Created as New Dataset,Monday, April 03 2023
cm-1,A
3667.00,0.0169
3666.00,0.0169
3665.00,0.0168
3664.00,0.0168
3663.00,0.0168
3662.00,0.0169
3661.00,0.0170
3660.00,0.0171
3659.00,0.0173
3658.00,0.0175
3657.00,0.0177
3656.00,0.0178
3655.00,0.0178
3654.00,0.0179
3653.00,0.0179
3652.00,0.0180
3651.00,0.0184
3650.00,0.0189
3649.00,0.0190
3648.00,0.0188
3647.00,0.0186
3646.00,0.0185
3645.00,0.0184
3644.00,0.0185
3643.00,0.0185
3642.00,0.0186
3641.00,0.0187
3640.00,0.0187
3639.00,0.0187
3638.00,0.0187
3637.00,0.0187
3636.00,0.0188
3635.00,0.0189
3634.00,0.0190
3633.00,0.0192
3632.00,0.0193
3631.00,0.0195
3630.00,0.0197
3629.00,0.0199
3628.00,0.0200
3627.00,0.0202
3626.00,0.0203
3625.00,0.0204
3624.00,0.0205
3623.00,0.0206
3622.00,0.0207
3621.00,0.0208
3620.00,0.0209
3619.00,0.0209
3618.00,0.0210
3617.00,0.0211
3616.00,0.0212
3615.00,0.0212
3614.00,0.0212
3613.00,0.0211
3612.00,0.0210
3611.00,0.0210
3610.00,0.0210
3609.00,0.0211
3608.00,0.0212
3607.00,0.0212
3606.00,0.0212
3605.00,0.0212
3604.00,0.0212
3603.00,0.0212
3602.00,0.0212
3601.00,0.0213
3600.00,0.0214
3599.00,0.0215
3598.00,0.0215
3597.00,0.0215
3596.00,0.0215
3595.00,0.0215
3594.00,0.0215
3593.00,0.0216
3592.00,0.0218
3591.00,0.0219
3590.00,0.0220
3589.00,0.0222
3588.00,0.0223
3587.00,0.0222
3586.00,0.0221
3585.00,0.0221
3584.00,0.0221
3583.00,0.0222
3582.00,0.0223
3581.00,0.0224
3580.00,0.0224
3579.00,0.0224
3578.00,0.0224
3577.00,0.0224
3576.00,0.0224
3575.00,0.0224
3574.00,0.0225
3573.00,0.0227
3572.00,0.0227
3571.00,0.0228
3570.00,0.0228
3569.00,0.0229
3568.00,0.0232
3567.00,0.0233
3566.00,0.0234
3565.00,0.0234
3564.00,0.0234
3563.00,0.0235
3562.00,0.0234
3561.00,0.0234
3560.00,0.0233
3559.00,0.0233
3558.00,0.0234
3557.00,0.0235
3556.00,0.0236
3555.00,0.0237
3554.00,0.0238
3553.00,0.0238
3552.00,0.0239
3551.00,0.0239
3550.00,0.0240
3549.00,0.0240
3548.00,0.0241
3547.00,0.0242
3546.00,0.0243
3545.00,0.0244
3544.00,0.0244
3543.00,0.0244
3542.00,0.0244
3541.00,0.0243
3540.00,0.0244
3539.00,0.0244
3538.00,0.0245
3537.00,0.0246
3536.00,0.0247
3535.00,0.0247
3534.00,0.0247
3533.00,0.0248
3532.00,0.0248
3531.00,0.0248
3530.00,0.0249
3529.00,0.0250
3528.00,0.0252
3527.00,0.0253
3526.00,0.0254
3525.00,0.0254
3524.00,0.0254
3523.00,0.0253
3522.00,0.0253
3521.00,0.0254
3520.00,0.0255
3519.00,0.0255
3518.00,0.0256
3517.00,0.0256
3516.00,0.0256
3515.00,0.0256
3514.00,0.0256
3513.00,0.0256
3512.00,0.0257
3511.00,0.0258
3510.00,0.0259
3509.00,0.0260
3508.00,0.0261
3507.00,0.0260
3506.00,0.0260
3505.00,0.0260
3504.00,0.0261
3503.00,0.0263
3502.00,0.0263
3501.00,0.0264
3500.00,0.0263
3499.00,0.0263
3498.00,0.0263
3497.00,0.0264
3496.00,0.0265
3495.00,0.0266
3494.00,0.0267
3493.00,0.0267
3492.00,0.0268
3491.00,0.0268
3490.00,0.0268
3489.00,0.0268
3488.00,0.0268
3487.00,0.0268
3486.00,0.0269
3485.00,0.0270
3484.00,0.0271
3483.00,0.0271
3482.00,0.0271
3481.00,0.0271
3480.00,0.0270
3479.00,0.0271
3478.00,0.0271
3477.00,0.0272
3476.00,0.0273
3475.00,0.0274
3474.00,0.0275
3473.00,0.0276
3472.00,0.0275
3471.00,0.0275
3470.00,0.0275
3469.00,0.0276
3468.00,0.0277
3467.00,0.0278
3466.00,0.0279
3465.00,0.0279
3464.00,0.0279
3463.00,0.0279
3462.00,0.0279
3461.00,0.0279
3460.00,0.0280
3459.00,0.0281
3458.00,0.0282
3457.00,0.0282
3456.00,0.0282
3455.00,0.0282
3454.00,0.0282
3453.00,0.0282
3452.00,0.0283
3451.00,0.0284
3450.00,0.0285
3449.00,0.0286
3448.00,0.0286
3447.00,0.0286
3446.00,0.0285
3445.00,0.0285
3444.00,0.0285
3443.00,0.0286
3442.00,0.0287
3441.00,0.0288
3440.00,0.0289
3439.00,0.0288
3438.00,0.0288
3437.00,0.0288
3436.00,0.0288
3435.00,0.0289
3434.00,0.0290
3433.00,0.0290
3432.00,0.0291
3431.00,0.0292
3430.00,0.0292
3429.00,0.0292
3428.00,0.0292
3427.00,0.0291
3426.00,0.0292
3425.00,0.0293
3424.00,0.0294
3423.00,0.0294
3422.00,0.0295
3421.00,0.0294
3420.00,0.0294
3419.00,0.0294
3418.00,0.0294
3417.00,0.0294
3416.00,0.0295
3415.00,0.0295
3414.00,0.0296
3413.00,0.0296
3412.00,0.0295
3411.00,0.0295
3410.00,0.0296
3409.00,0.0296
3408.00,0.0297
3407.00,0.0298
3406.00,0.0299
3405.00,0.0299
3404.00,0.0299
3403.00,0.0298
3402.00,0.0298
3401.00,0.0299
3400.00,0.0299
3399.00,0.0300
3398.00,0.0301
3397.00,0.0301
3396.00,0.0301
3395.00,0.0301
3394.00,0.0301
3393.00,0.0302
3392.00,0.0302
3391.00,0.0303
3390.00,0.0303
3389.00,0.0304
3388.00,0.0304
3387.00,0.0304
3386.00,0.0304
3385.00,0.0304
3384.00,0.0303
3383.00,0.0303
3382.00,0.0303
3381.00,0.0304
3380.00,0.0305
3379.00,0.0306
3378.00,0.0306
3377.00,0.0306
3376.00,0.0306
3375.00,0.0306
3374.00,0.0306
3373.00,0.0306
3372.00,0.0307
3371.00,0.0307
3370.00,0.0307
3369.00,0.0307
3368.00,0.0307
3367.00,0.0307
3366.00,0.0308
3365.00,0.0309
3364.00,0.0309
3363.00,0.0309
3362.00,0.0310
3361.00,0.0310
3360.00,0.0310
3359.00,0.0310
3358.00,0.0310
3357.00,0.0310
3356.00,0.0310
3355.00,0.0310
3354.00,0.0311
3353.00,0.0311
3352.00,0.0312
3351.00,0.0312
3350.00,0.0312
3349.00,0.0311
3348.00,0.0311
3347.00,0.0311
3346.00,0.0311
3345.00,0.0311
3344.00,0.0311
3343.00,0.0312
3342.00,0.0312
3341.00,0.0312
3340.00,0.0312
3339.00,0.0312
3338.00,0.0312
3337.00,0.0312
3336.00,0.0313
3335.00,0.0314
3334.00,0.0314
3333.00,0.0314
3332.00,0.0314
3331.00,0.0314
3330.00,0.0313
3329.00,0.0313
3328.00,0.0313
3327.00,0.0313
3326.00,0.0314
3325.00,0.0314
3324.00,0.0314
3323.00,0.0314
3322.00,0.0313
3321.00,0.0313
3320.00,0.0314
3319.00,0.0314
3318.00,0.0315
3317.00,0.0315
3316.00,0.0315
3315.00,0.0315
3314.00,0.0315
3313.00,0.0315
3312.00,0.0315
3311.00,0.0315
3310.00,0.0316
3309.00,0.0316
3308.00,0.0316
3307.00,0.0316
3306.00,0.0315
3305.00,0.0315
3304.00,0.0314
3303.00,0.0314
3302.00,0.0315
3301.00,0.0316
3300.00,0.0317
3299.00,0.0317
3298.00,0.0316
3297.00,0.0316
3296.00,0.0315
3295.00,0.0315
3294.00,0.0316
3293.00,0.0317
3292.00,0.0318
3291.00,0.0318
3290.00,0.0318
3289.00,0.0317
3288.00,0.0316
3287.00,0.0316
3286.00,0.0316
3285.00,0.0317
3284.00,0.0317
3283.00,0.0317
3282.00,0.0317
3281.00,0.0317
3280.00,0.0317
3279.00,0.0316
3278.00,0.0316
3277.00,0.0317
3276.00,0.0317
3275.00,0.0318
3274.00,0.0318
3273.00,0.0319
3272.00,0.0319
3271.00,0.0318
3270.00,0.0318
3269.00,0.0317
3268.00,0.0317
3267.00,0.0318
3266.00,0.0318
3265.00,0.0318
3264.00,0.0318
3263.00,0.0317
3262.00,0.0317
3261.00,0.0317
3260.00,0.0317
3259.00,0.0317
3258.00,0.0318
3257.00,0.0319
3256.00,0.0319
3255.00,0.0318
3254.00,0.0318
3253.00,0.0317
3252.00,0.0317
3251.00,0.0318
3250.00,0.0318
3249.00,0.0319
3248.00,0.0320
3247.00,0.0320
3246.00,0.0320
3245.00,0.0319
3244.00,0.0318
3243.00,0.0318
3242.00,0.0319
3241.00,0.0319
3240.00,0.0320
3239.00,0.0320
3238.00,0.0321
3237.00,0.0320
3236.00,0.0320
3235.00,0.0319
3234.00,0.0320
3233.00,0.0320
3232.00,0.0321
3231.00,0.0321
3230.00,0.0321
3229.00,0.0321
3228.00,0.0320
3227.00,0.0320
3226.00,0.0319
3225.00,0.0319
3224.00,0.0319
3223.00,0.0320
3222.00,0.0320
3221.00,0.0321
3220.00,0.0320
3219.00,0.0320
3218.00,0.0320
3217.00,0.0320
3216.00,0.0320
3215.00,0.0320
3214.00,0.0321
3213.00,0.0321
3212.00,0.0321
3211.00,0.0320
3210.00,0.0320
3209.00,0.0319
3208.00,0.0320
3207.00,0.0320
3206.00,0.0320
3205.00,0.0320
3204.00,0.0320
3203.00,0.0320
3202.00,0.0320
3201.00,0.0320
3200.00,0.0320
3199.00,0.0320
3198.00,0.0321
3197.00,0.0321
3196.00,0.0321
3195.00,0.0320
3194.00,0.0320
3193.00,0.0320
3192.00,0.0319
3191.00,0.0319
3190.00,0.0320
3189.00,0.0320
3188.00,0.0321
3187.00,0.0321
3186.00,0.0320
3185.00,0.0320
3184.00,0.0319
3183.00,0.0319
3182.00,0.0319
3181.00,0.0319
3180.00,0.0319
3179.00,0.0320
3178.00,0.0320
3177.00,0.0319
3176.00,0.0319
3175.00,0.0318
3174.00,0.0319
3173.00,0.0319
3172.00,0.0319
3171.00,0.0319
3170.00,0.0319
3169.00,0.0319
3168.00,0.0319
3167.00,0.0318
3166.00,0.0318
3165.00,0.0317
3164.00,0.0318
3163.00,0.0318
3162.00,0.0318
3161.00,0.0318
3160.00,0.0318
3159.00,0.0318
3158.00,0.0318
3157.00,0.0317
3156.00,0.0317
3155.00,0.0317
3154.00,0.0317
3153.00,0.0317
3152.00,0.0317
3151.00,0.0317
3150.00,0.0316
3149.00,0.0316
3148.00,0.0316
3147.00,0.0316
3146.00,0.0316
3145.00,0.0316
3144.00,0.0316
3143.00,0.0317
3142.00,0.0316
3141.00,0.0316
3140.00,0.0316
3139.00,0.0316
3138.00,0.0316
3137.00,0.0316
3136.00,0.0316
3135.00,0.0316
3134.00,0.0316
3133.00,0.0316
3132.00,0.0315
3131.00,0.0315
3130.00,0.0314
3129.00,0.0314
3128.00,0.0314
3127.00,0.0314
3126.00,0.0314
3125.00,0.0314
3124.00,0.0314
3123.00,0.0313
3122.00,0.0313
3121.00,0.0313
3120.00,0.0313
3119.00,0.0314
3118.00,0.0314
3117.00,0.0314
3116.00,0.0313
3115.00,0.0313
3114.00,0.0312
3113.00,0.0312
3112.00,0.0311
3111.00,0.0311
3110.00,0.0311
3109.00,0.0312
3108.00,0.0312
3107.00,0.0312
3106.00,0.0312
3105.00,0.0312
3104.00,0.0311
3103.00,0.0311
3102.00,0.0311
3101.00,0.0311
3100.00,0.0311
3099.00,0.0311
3098.00,0.0311
3097.00,0.0310
3096.00,0.0310
3095.00,0.0309
3094.00,0.0310
3093.00,0.0310
3092.00,0.0311
3091.00,0.0311
3090.00,0.0312
3089.00,0.0312
3088.00,0.0312
3087.00,0.0311
3086.00,0.0310
3085.00,0.0309
3084.00,0.0309
3083.00,0.0309
3082.00,0.0309
3081.00,0.0309
3080.00,0.0309
3079.00,0.0309
3078.00,0.0309
3077.00,0.0308
3076.00,0.0308
3075.00,0.0308
3074.00,0.0308
3073.00,0.0309
3072.00,0.0308
3071.00,0.0307
3070.00,0.0307
3069.00,0.0306
3068.00,0.0306
3067.00,0.0307
3066.00,0.0307
3065.00,0.0308
3064.00,0.0308
3063.00,0.0308
3062.00,0.0307
3061.00,0.0306
3060.00,0.0306
3059.00,0.0306
3058.00,0.0306
3057.00,0.0306
3056.00,0.0306
3055.00,0.0306
3054.00,0.0305
3053.00,0.0304
3052.00,0.0303
3051.00,0.0303
3050.00,0.0303
3049.00,0.0304
3048.00,0.0305
3047.00,0.0305
3046.00,0.0304
3045.00,0.0304
3044.00,0.0303
3043.00,0.0302
3042.00,0.0302
3041.00,0.0303
3040.00,0.0303
3039.00,0.0303
3038.00,0.0303
3037.00,0.0302
3036.00,0.0301
3035.00,0.0301
3034.00,0.0301
3033.00,0.0300
3032.00,0.0300
3031.00,0.0300
3030.00,0.0301
3029.00,0.0300
3028.00,0.0299
3027.00,0.0298
3026.00,0.0298
3025.00,0.0298
3024.00,0.0298
3023.00,0.0298
3022.00,0.0298
3021.00,0.0298
3020.00,0.0298
3019.00,0.0297
3018.00,0.0296
3017.00,0.0296
3016.00,0.0296
3015.00,0.0297
3014.00,0.0297
3013.00,0.0297
3012.00,0.0297
3011.00,0.0296
3010.00,0.0295
3009.00,0.0294
3008.00,0.0294
3007.00,0.0293
3006.00,0.0294
3005.00,0.0294
3004.00,0.0294
3003.00,0.0293
3002.00,0.0293
3001.00,0.0292
3000.00,0.0292
2999.00,0.0292
2998.00,0.0292
2997.00,0.0291
2996.00,0.0291
2995.00,0.0291
2994.00,0.0291
2993.00,0.0291
2992.00,0.0290
2991.00,0.0290
2990.00,0.0290
2989.00,0.0290
2988.00,0.0289
2987.00,0.0289
2986.00,0.0289
2985.00,0.0288
2984.00,0.0287
2983.00,0.0286
2982.00,0.0285
2981.00,0.0285
2980.00,0.0285
2979.00,0.0285
2978.00,0.0285
2977.00,0.0285
2976.00,0.0285
2975.00,0.0285
2974.00,0.0285
2973.00,0.0284
2972.00,0.0283
2971.00,0.0283
2970.00,0.0283
2969.00,0.0282
2968.00,0.0282
2967.00,0.0281
2966.00,0.0281
2965.00,0.0280
2964.00,0.0280
2963.00,0.0279
2962.00,0.0279
2961.00,0.0279
2960.00,0.0278
2959.00,0.0278
2958.00,0.0278
2957.00,0.0277
2956.00,0.0277
2955.00,0.0277
2954.00,0.0277
2953.00,0.0277
2952.00,0.0277
2951.00,0.0278
2950.00,0.0278
2949.00,0.0278
2948.00,0.0277
2947.00,0.0276
2946.00,0.0276
2945.00,0.0276
2944.00,0.0275
2943.00,0.0275
2942.00,0.0274
2941.00,0.0274
2940.00,0.0273
2939.00,0.0271
2938.00,0.0270
2937.00,0.0270
2936.00,0.0269
2935.00,0.0268
2934.00,0.0267
2933.00,0.0266
2932.00,0.0265
2931.00,0.0264
2930.00,0.0262
2929.00,0.0261
2928.00,0.0260
2927.00,0.0260
2926.00,0.0260
2925.00,0.0260
2924.00,0.0259
2923.00,0.0259
2922.00,0.0259
2921.00,0.0259
2920.00,0.0260
2919.00,0.0260
2918.00,0.0260
2917.00,0.0261
2916.00,0.0262
2915.00,0.0263
2914.00,0.0264
2913.00,0.0264
2912.00,0.0265
2911.00,0.0265
2910.00,0.0265
2909.00,0.0266
2908.00,0.0267
2907.00,0.0268
2906.00,0.0268
2905.00,0.0268
2904.00,0.0267
2903.00,0.0267
2902.00,0.0267
2901.00,0.0268
2900.00,0.0268
2899.00,0.0268
2898.00,0.0268
2897.00,0.0268
2896.00,0.0268
2895.00,0.0268
2894.00,0.0267
2893.00,0.0267
2892.00,0.0268
2891.00,0.0268
2890.00,0.0269
2889.00,0.0269
2888.00,0.0269
2887.00,0.0268
2886.00,0.0268
2885.00,0.0267
2884.00,0.0267
2883.00,0.0268
2882.00,0.0268
2881.00,0.0268
2880.00,0.0268
2879.00,0.0267
2878.00,0.0266
2877.00,0.0266
2876.00,0.0266
2875.00,0.0266
2874.00,0.0266
2873.00,0.0266
2872.00,0.0265
2871.00,0.0264
2870.00,0.0263
2869.00,0.0262
2868.00,0.0262
2867.00,0.0262
2866.00,0.0262
2865.00,0.0262
2864.00,0.0262
2863.00,0.0261
2862.00,0.0260
2861.00,0.0259
2860.00,0.0258
2859.00,0.0257
2858.00,0.0256
2857.00,0.0256
2856.00,0.0255
2855.00,0.0254
2854.00,0.0254
2853.00,0.0253
2852.00,0.0253
2851.00,0.0254
2850.00,0.0254
2849.00,0.0255
2848.00,0.0257
2847.00,0.0258
2846.00,0.0259
2845.00,0.0259
2844.00,0.0259
2843.00,0.0259
2842.00,0.0260
2841.00,0.0261
2840.00,0.0261
2839.00,0.0262
2838.00,0.0262
2837.00,0.0262
2836.00,0.0261
2835.00,0.0260
2834.00,0.0260
2833.00,0.0260
2832.00,0.0260
2831.00,0.0261
2830.00,0.0261
2829.00,0.0261
2828.00,0.0260
2827.00,0.0260
2826.00,0.0260
2825.00,0.0260
2824.00,0.0260
2823.00,0.0260
2822.00,0.0260
2821.00,0.0260
2820.00,0.0260
2819.00,0.0259
2818.00,0.0259
2817.00,0.0259
2816.00,0.0259
2815.00,0.0259
2814.00,0.0259
2813.00,0.0259
2812.00,0.0259
2811.00,0.0258
2810.00,0.0258
2809.00,0.0257
2808.00,0.0257
2807.00,0.0257
2806.00,0.0257
2805.00,0.0257
2804.00,0.0257
2803.00,0.0257
2802.00,0.0256
2801.00,0.0256
2800.00,0.0255
2799.00,0.0255
2798.00,0.0255
2797.00,0.0255
2796.00,0.0256
2795.00,0.0255
2794.00,0.0255
2793.00,0.0255
2792.00,0.0255
2791.00,0.0254
2790.00,0.0254
2789.00,0.0254
2788.00,0.0254
2787.00,0.0254
2786.00,0.0253
2785.00,0.0253
2784.00,0.0253
2783.00,0.0253
2782.00,0.0253
2781.00,0.0253
2780.00,0.0252
2779.00,0.0252
2778.00,0.0252
2777.00,0.0252
2776.00,0.0251
2775.00,0.0251
2774.00,0.0251
2773.00,0.0251
2772.00,0.0251
2771.00,0.0251
2770.00,0.0251
2769.00,0.0251
2768.00,0.0251
2767.00,0.0251
2766.00,0.0250
2765.00,0.0250
2764.00,0.0250
2763.00,0.0249
2762.00,0.0249
2761.00,0.0249
2760.00,0.0249
2759.00,0.0249
2758.00,0.0249
2757.00,0.0249
2756.00,0.0248
2755.00,0.0248
2754.00,0.0248
2753.00,0.0248
2752.00,0.0247
2751.00,0.0247
2750.00,0.0247
2749.00,0.0247
2748.00,0.0247
2747.00,0.0247
2746.00,0.0246
2745.00,0.0246
2744.00,0.0246
2743.00,0.0245
2742.00,0.0245
2741.00,0.0245
2740.00,0.0246
2739.00,0.0246
2738.00,0.0245
2737.00,0.0245
2736.00,0.0244
2735.00,0.0244
2734.00,0.0244
2733.00,0.0244
2732.00,0.0244
2731.00,0.0244
2730.00,0.0244
2729.00,0.0244
2728.00,0.0243
2727.00,0.0243
2726.00,0.0243
2725.00,0.0243
2724.00,0.0243
2723.00,0.0243
2722.00,0.0243
2721.00,0.0242
2720.00,0.0242
2719.00,0.0242
2718.00,0.0242
2717.00,0.0242
2716.00,0.0242
2715.00,0.0242
2714.00,0.0242
2713.00,0.0242
2712.00,0.0241
2711.00,0.0240
2710.00,0.0240
2709.00,0.0240
2708.00,0.0241
2707.00,0.0241
2706.00,0.0241
2705.00,0.0240
2704.00,0.0240
2703.00,0.0239
2702.00,0.0238
2701.00,0.0238
2700.00,0.0239
2699.00,0.0239
2698.00,0.0240
2697.00,0.0240
2696.00,0.0239
2695.00,0.0239
2694.00,0.0238
2693.00,0.0238
2692.00,0.0238
2691.00,0.0238
2690.00,0.0238
2689.00,0.0238
2688.00,0.0238
2687.00,0.0237
2686.00,0.0237
2685.00,0.0237
2684.00,0.0237
2683.00,0.0237
2682.00,0.0237
2681.00,0.0237
2680.00,0.0237
2679.00,0.0237
2678.00,0.0236
2677.00,0.0236
2676.00,0.0235
2675.00,0.0236
2674.00,0.0236
2673.00,0.0236
2672.00,0.0236
2671.00,0.0236
2670.00,0.0235
2669.00,0.0235
2668.00,0.0235
2667.00,0.0235
2666.00,0.0236
2665.00,0.0236
2664.00,0.0236
2663.00,0.0236
2662.00,0.0235
2661.00,0.0235
2660.00,0.0235
2659.00,0.0235
2658.00,0.0235
2657.00,0.0236
2656.00,0.0236
2655.00,0.0237
2654.00,0.0237
2653.00,0.0237
2652.00,0.0236
2651.00,0.0235
2650.00,0.0235
2649.00,0.0236
2648.00,0.0236
2647.00,0.0236
2646.00,0.0236
2645.00,0.0236
2644.00,0.0235
2643.00,0.0235
2642.00,0.0235
2641.00,0.0235
2640.00,0.0236
2639.00,0.0236
2638.00,0.0236
2637.00,0.0235
2636.00,0.0235
2635.00,0.0235
2634.00,0.0235
2633.00,0.0235
2632.00,0.0235
2631.00,0.0235
2630.00,0.0236
2629.00,0.0236
2628.00,0.0236
2627.00,0.0235
2626.00,0.0235
2625.00,0.0234
2624.00,0.0234
2623.00,0.0235
2622.00,0.0235
2621.00,0.0235
2620.00,0.0235
2619.00,0.0235
2618.00,0.0234
2617.00,0.0234
2616.00,0.0234
2615.00,0.0235
2614.00,0.0235
2613.00,0.0235
2612.00,0.0235
2611.00,0.0235
2610.00,0.0234
2609.00,0.0234
2608.00,0.0234
2607.00,0.0234
