Created as New Dataset,Monday, April 03 2023
cm-1,A
3890.00,0.0232
3889.00,0.0234
3888.00,0.0234
3887.00,0.0234
3886.00,0.0233
3885.00,0.0233
3884.00,0.0233
3883.00,0.0234
3882.00,0.0234
3881.00,0.0231
3880.00,0.0229
3879.00,0.0230
3878.00,0.0232
3877.00,0.0235
3876.00,0.0235
3875.00,0.0234
3874.00,0.0232
3873.00,0.0232
3872.00,0.0233
3871.00,0.0234
3870.00,0.0233
3869.00,0.0233
3868.00,0.0234
3867.00,0.0235
3866.00,0.0235
3865.00,0.0234
3864.00,0.0234
3863.00,0.0234
3862.00,0.0234
3861.00,0.0234
3860.00,0.0234
3859.00,0.0233
3858.00,0.0231
3857.00,0.0230
3856.00,0.0229
3855.00,0.0230
3854.00,0.0233
3853.00,0.0233
3852.00,0.0232
3851.00,0.0233
3850.00,0.0233
3849.00,0.0231
3848.00,0.0230
3847.00,0.0229
3846.00,0.0229
3845.00,0.0229
3844.00,0.0229
3843.00,0.0229
3842.00,0.0230
3841.00,0.0232
3840.00,0.0233
3839.00,0.0234
3838.00,0.0233
3837.00,0.0231
3836.00,0.0231
3835.00,0.0230
3834.00,0.0230
3833.00,0.0229
3832.00,0.0228
3831.00,0.0228
3830.00,0.0229
3829.00,0.0229
3828.00,0.0229
3827.00,0.0227
3826.00,0.0226
3825.00,0.0227
3824.00,0.0229
3823.00,0.0231
3822.00,0.0231
3821.00,0.0230
3820.00,0.0229
3819.00,0.0230
3818.00,0.0231
3817.00,0.0230
3816.00,0.0228
3815.00,0.0227
3814.00,0.0228
3813.00,0.0229
3812.00,0.0228
3811.00,0.0226
3810.00,0.0225
3809.00,0.0226
3808.00,0.0227
3807.00,0.0227
3806.00,0.0228
3805.00,0.0230
3804.00,0.0232
3803.00,0.0233
3802.00,0.0231
3801.00,0.0229
3800.00,0.0228
3799.00,0.0229
3798.00,0.0228
3797.00,0.0225
3796.00,0.0223
3795.00,0.0222
3794.00,0.0223
3793.00,0.0224
3792.00,0.0224
3791.00,0.0224
3790.00,0.0223
3789.00,0.0224
3788.00,0.0224
3787.00,0.0224
3786.00,0.0224
3785.00,0.0224
3784.00,0.0223
3783.00,0.0223
3782.00,0.0224
3781.00,0.0223
3780.00,0.0222
3779.00,0.0221
3778.00,0.0220
3777.00,0.0220
3776.00,0.0221
3775.00,0.0221
3774.00,0.0220
3773.00,0.0221
3772.00,0.0221
3771.00,0.0221
3770.00,0.0221
3769.00,0.0220
3768.00,0.0221
3767.00,0.0221
3766.00,0.0220
3765.00,0.0219
3764.00,0.0220
3763.00,0.0221
3762.00,0.0222
3761.00,0.0222
3760.00,0.0221
3759.00,0.0220
3758.00,0.0220
3757.00,0.0219
3756.00,0.0219
3755.00,0.0220
3754.00,0.0221
3753.00,0.0222
3752.00,0.0224
3751.00,0.0226
3750.00,0.0226
3749.00,0.0226
3748.00,0.0227
3747.00,0.0227
3746.00,0.0226
3745.00,0.0223
3744.00,0.0220
3743.00,0.0219
3742.00,0.0221
3741.00,0.0222
3740.00,0.0221
3739.00,0.0221
3738.00,0.0221
3737.00,0.0221
3736.00,0.0220
3735.00,0.0219
3734.00,0.0217
3733.00,0.0217
3732.00,0.0216
3731.00,0.0216
3730.00,0.0217
3729.00,0.0218
3728.00,0.0217
3727.00,0.0216
3726.00,0.0216
3725.00,0.0215
3724.00,0.0215
3723.00,0.0215
3722.00,0.0214
3721.00,0.0215
3720.00,0.0215
3719.00,0.0216
3718.00,0.0216
3717.00,0.0216
3716.00,0.0216
3715.00,0.0217
3714.00,0.0219
3713.00,0.0221
3712.00,0.0223
3711.00,0.0223
3710.00,0.0221
3709.00,0.0221
3708.00,0.0221
3707.00,0.0223
3706.00,0.0225
3705.00,0.0227
3704.00,0.0228
3703.00,0.0229
3702.00,0.0229
3701.00,0.0230
3700.00,0.0231
3699.00,0.0233
3698.00,0.0235
3697.00,0.0235
3696.00,0.0235
3695.00,0.0235
3694.00,0.0235
3693.00,0.0235
3692.00,0.0236
3691.00,0.0238
3690.00,0.0240
3689.00,0.0239
3688.00,0.0237
3687.00,0.0235
3686.00,0.0234
3685.00,0.0233
3684.00,0.0231
3683.00,0.0230
3682.00,0.0229
3681.00,0.0227
3680.00,0.0226
3679.00,0.0225
3678.00,0.0225
3677.00,0.0226
3676.00,0.0225
3675.00,0.0224
3674.00,0.0224
3673.00,0.0227
3672.00,0.0229
3671.00,0.0230
3670.00,0.0230
3669.00,0.0230
3668.00,0.0230
3667.00,0.0231
3666.00,0.0230
3665.00,0.0229
3664.00,0.0229
3663.00,0.0230
3662.00,0.0231
3661.00,0.0232
3660.00,0.0234
3659.00,0.0236
3658.00,0.0239
3657.00,0.0241
3656.00,0.0242
3655.00,0.0244
3654.00,0.0246
3653.00,0.0247
3652.00,0.0247
3651.00,0.0248
3650.00,0.0249
3649.00,0.0250
3648.00,0.0249
3647.00,0.0249
3646.00,0.0249
3645.00,0.0249
3644.00,0.0250
3643.00,0.0250
3642.00,0.0250
3641.00,0.0250
3640.00,0.0250
3639.00,0.0250
3638.00,0.0250
3637.00,0.0251
3636.00,0.0252
3635.00,0.0252
3634.00,0.0253
3633.00,0.0254
3632.00,0.0256
3631.00,0.0258
3630.00,0.0261
3629.00,0.0264
3628.00,0.0266
3627.00,0.0268
3626.00,0.0270
3625.00,0.0271
3624.00,0.0271
3623.00,0.0272
3622.00,0.0275
3621.00,0.0278
3620.00,0.0280
3619.00,0.0281
3618.00,0.0281
3617.00,0.0280
3616.00,0.0280
3615.00,0.0279
3614.00,0.0278
3613.00,0.0277
3612.00,0.0277
3611.00,0.0278
3610.00,0.0280
3609.00,0.0281
3608.00,0.0282
3607.00,0.0282
3606.00,0.0281
3605.00,0.0281
3604.00,0.0281
3603.00,0.0281
3602.00,0.0283
3601.00,0.0285
3600.00,0.0285
3599.00,0.0285
3598.00,0.0285
3597.00,0.0285
3596.00,0.0285
3595.00,0.0285
3594.00,0.0286
3593.00,0.0286
3592.00,0.0286
3591.00,0.0286
3590.00,0.0288
3589.00,0.0290
3588.00,0.0292
3587.00,0.0294
3586.00,0.0294
3585.00,0.0295
3584.00,0.0295
3583.00,0.0295
3582.00,0.0295
3581.00,0.0295
3580.00,0.0295
3579.00,0.0296
3578.00,0.0297
3577.00,0.0298
3576.00,0.0299
3575.00,0.0299
3574.00,0.0300
3573.00,0.0301
3572.00,0.0301
3571.00,0.0301
3570.00,0.0301
3569.00,0.0302
3568.00,0.0305
3567.00,0.0308
3566.00,0.0310
3565.00,0.0310
3564.00,0.0309
3563.00,0.0309
3562.00,0.0309
3561.00,0.0309
3560.00,0.0310
3559.00,0.0311
3558.00,0.0312
3557.00,0.0313
3556.00,0.0314
3555.00,0.0315
3554.00,0.0316
3553.00,0.0317
3552.00,0.0317
3551.00,0.0319
3550.00,0.0320
3549.00,0.0321
3548.00,0.0322
3547.00,0.0323
3546.00,0.0324
3545.00,0.0325
3544.00,0.0325
3543.00,0.0326
3542.00,0.0326
3541.00,0.0326
3540.00,0.0325
3539.00,0.0325
3538.00,0.0324
3537.00,0.0324
3536.00,0.0325
3535.00,0.0326
3534.00,0.0328
3533.00,0.0329
3532.00,0.0330
3531.00,0.0331
3530.00,0.0332
3529.00,0.0332
3528.00,0.0332
3527.00,0.0333
3526.00,0.0334
3525.00,0.0335
3524.00,0.0337
3523.00,0.0338
3522.00,0.0338
3521.00,0.0338
3520.00,0.0337
3519.00,0.0337
3518.00,0.0336
3517.00,0.0336
3516.00,0.0336
3515.00,0.0337
3514.00,0.0338
3513.00,0.0340
3512.00,0.0341
3511.00,0.0342
3510.00,0.0343
3509.00,0.0344
3508.00,0.0344
3507.00,0.0345
3506.00,0.0345
3505.00,0.0346
3504.00,0.0347
3503.00,0.0348
3502.00,0.0349
3501.00,0.0349
3500.00,0.0349
3499.00,0.0349
3498.00,0.0350
3497.00,0.0351
3496.00,0.0352
3495.00,0.0352
3494.00,0.0352
3493.00,0.0352
3492.00,0.0352
3491.00,0.0352
3490.00,0.0352
3489.00,0.0353
3488.00,0.0353
3487.00,0.0354
3486.00,0.0355
3485.00,0.0356
3484.00,0.0357
3483.00,0.0358
3482.00,0.0358
3481.00,0.0359
3480.00,0.0359
3479.00,0.0359
3478.00,0.0360
3477.00,0.0361
3476.00,0.0362
3475.00,0.0363
3474.00,0.0364
3473.00,0.0365
3472.00,0.0366
3471.00,0.0366
3470.00,0.0366
3469.00,0.0366
3468.00,0.0366
3467.00,0.0367
3466.00,0.0368
3465.00,0.0369
3464.00,0.0370
3463.00,0.0370
3462.00,0.0369
3461.00,0.0369
3460.00,0.0369
3459.00,0.0371
3458.00,0.0372
3457.00,0.0372
3456.00,0.0372
3455.00,0.0372
3454.00,0.0372
3453.00,0.0372
3452.00,0.0373
3451.00,0.0374
3450.00,0.0375
3449.00,0.0375
3448.00,0.0376
3447.00,0.0377
3446.00,0.0378
3445.00,0.0378
3444.00,0.0379
3443.00,0.0379
3442.00,0.0379
3441.00,0.0378
3440.00,0.0378
3439.00,0.0378
3438.00,0.0378
3437.00,0.0379
3436.00,0.0379
3435.00,0.0379
3434.00,0.0379
3433.00,0.0380
3432.00,0.0381
3431.00,0.0382
3430.00,0.0382
3429.00,0.0382
3428.00,0.0382
3427.00,0.0383
3426.00,0.0383
3425.00,0.0385
3424.00,0.0386
3423.00,0.0388
3422.00,0.0388
3421.00,0.0389
3420.00,0.0389
3419.00,0.0389
3418.00,0.0389
3417.00,0.0389
3416.00,0.0388
3415.00,0.0388
3414.00,0.0388
3413.00,0.0389
3412.00,0.0390
3411.00,0.0391
3410.00,0.0392
3409.00,0.0393
3408.00,0.0393
3407.00,0.0393
3406.00,0.0393
3405.00,0.0393
3404.00,0.0393
3403.00,0.0393
3402.00,0.0393
3401.00,0.0394
3400.00,0.0395
3399.00,0.0395
3398.00,0.0395
3397.00,0.0395
3396.00,0.0395
3395.00,0.0396
3394.00,0.0396
3393.00,0.0397
3392.00,0.0398
3391.00,0.0398
3390.00,0.0399
3389.00,0.0399
3388.00,0.0399
3387.00,0.0398
3386.00,0.0398
3385.00,0.0398
3384.00,0.0399
3383.00,0.0400
3382.00,0.0401
3381.00,0.0401
3380.00,0.0402
3379.00,0.0402
3378.00,0.0403
3377.00,0.0403
3376.00,0.0403
3375.00,0.0403
3374.00,0.0403
3373.00,0.0402
3372.00,0.0402
3371.00,0.0401
3370.00,0.0402
3369.00,0.0403
3368.00,0.0404
3367.00,0.0405
3366.00,0.0405
3365.00,0.0404
3364.00,0.0404
3363.00,0.0405
3362.00,0.0406
3361.00,0.0407
3360.00,0.0408
3359.00,0.0408
3358.00,0.0408
3357.00,0.0408
3356.00,0.0408
3355.00,0.0408
3354.00,0.0409
3353.00,0.0409
3352.00,0.0409
3351.00,0.0410
3350.00,0.0410
3349.00,0.0411
3348.00,0.0411
3347.00,0.0411
3346.00,0.0410
3345.00,0.0410
3344.00,0.0410
3343.00,0.0410
3342.00,0.0410
3341.00,0.0411
3340.00,0.0411
3339.00,0.0412
3338.00,0.0412
3337.00,0.0412
3336.00,0.0412
3335.00,0.0412
3334.00,0.0412
3333.00,0.0412
3332.00,0.0412
3331.00,0.0411
3330.00,0.0410
3329.00,0.0410
3328.00,0.0410
3327.00,0.0411
3326.00,0.0412
3325.00,0.0413
3324.00,0.0414
3323.00,0.0414
3322.00,0.0413
3321.00,0.0412
3320.00,0.0412
3319.00,0.0411
3318.00,0.0411
3317.00,0.0411
3316.00,0.0412
3315.00,0.0412
3314.00,0.0412
3313.00,0.0412
3312.00,0.0411
3311.00,0.0411
3310.00,0.0412
3309.00,0.0413
3308.00,0.0413
3307.00,0.0414
3306.00,0.0413
3305.00,0.0413
3304.00,0.0413
3303.00,0.0413
3302.00,0.0413
3301.00,0.0413
3300.00,0.0413
3299.00,0.0413
3298.00,0.0413
3297.00,0.0414
3296.00,0.0414
3295.00,0.0415
3294.00,0.0415
3293.00,0.0415
3292.00,0.0414
3291.00,0.0414
3290.00,0.0414
3289.00,0.0414
3288.00,0.0414
3287.00,0.0414
3286.00,0.0415
3285.00,0.0415
3284.00,0.0416
3283.00,0.0416
3282.00,0.0416
3281.00,0.0415
3280.00,0.0415
3279.00,0.0415
3278.00,0.0415
3277.00,0.0415
3276.00,0.0416
3275.00,0.0416
3274.00,0.0416
3273.00,0.0416
3272.00,0.0417
3271.00,0.0417
3270.00,0.0418
3269.00,0.0418
3268.00,0.0418
3267.00,0.0418
3266.00,0.0417
3265.00,0.0416
3264.00,0.0415
3263.00,0.0414
3262.00,0.0414
3261.00,0.0415
3260.00,0.0415
3259.00,0.0415
3258.00,0.0415
3257.00,0.0415
3256.00,0.0414
3255.00,0.0414
3254.00,0.0414
3253.00,0.0415
3252.00,0.0415
3251.00,0.0414
3250.00,0.0414
3249.00,0.0413
3248.00,0.0412
3247.00,0.0412
3246.00,0.0412
3245.00,0.0413
3244.00,0.0413
3243.00,0.0413
3242.00,0.0413
3241.00,0.0413
3240.00,0.0413
3239.00,0.0414
3238.00,0.0414
3237.00,0.0415
3236.00,0.0416
3235.00,0.0416
3234.00,0.0416
3233.00,0.0416
3232.00,0.0416
3231.00,0.0415
3230.00,0.0415
3229.00,0.0414
3228.00,0.0414
3227.00,0.0414
3226.00,0.0413
3225.00,0.0413
3224.00,0.0413
3223.00,0.0413
3222.00,0.0413
3221.00,0.0413
3220.00,0.0412
3219.00,0.0412
3218.00,0.0411
3217.00,0.0412
3216.00,0.0412
3215.00,0.0413
3214.00,0.0413
3213.00,0.0413
3212.00,0.0412
3211.00,0.0411
3210.00,0.0411
3209.00,0.0411
3208.00,0.0411
3207.00,0.0411
3206.00,0.0411
3205.00,0.0412
3204.00,0.0412
3203.00,0.0412
3202.00,0.0412
3201.00,0.0412
3200.00,0.0412
3199.00,0.0412
3198.00,0.0412
3197.00,0.0412
3196.00,0.0411
3195.00,0.0411
3194.00,0.0411
3193.00,0.0411
3192.00,0.0410
3191.00,0.0410
3190.00,0.0409
3189.00,0.0408
3188.00,0.0408
3187.00,0.0407
3186.00,0.0407
3185.00,0.0408
3184.00,0.0408
3183.00,0.0408
3182.00,0.0409
3181.00,0.0409
3180.00,0.0408
3179.00,0.0408
3178.00,0.0407
3177.00,0.0406
3176.00,0.0405
3175.00,0.0406
3174.00,0.0406
3173.00,0.0406
3172.00,0.0406
3171.00,0.0406
3170.00,0.0406
3169.00,0.0406
3168.00,0.0405
3167.00,0.0405
3166.00,0.0405
3165.00,0.0406
3164.00,0.0406
3163.00,0.0407
3162.00,0.0407
3161.00,0.0406
3160.00,0.0405
3159.00,0.0404
3158.00,0.0403
3157.00,0.0402
3156.00,0.0403
3155.00,0.0403
3154.00,0.0404
3153.00,0.0404
3152.00,0.0404
3151.00,0.0404
3150.00,0.0403
3149.00,0.0403
3148.00,0.0403
3147.00,0.0402
3146.00,0.0402
3145.00,0.0402
3144.00,0.0402
3143.00,0.0402
3142.00,0.0402
3141.00,0.0401
3140.00,0.0401
3139.00,0.0401
3138.00,0.0401
3137.00,0.0401
3136.00,0.0402
3135.00,0.0402
3134.00,0.0402
3133.00,0.0401
3132.00,0.0401
3131.00,0.0401
3130.00,0.0401
3129.00,0.0400
3128.00,0.0400
3127.00,0.0400
3126.00,0.0399
3125.00,0.0399
3124.00,0.0399
3123.00,0.0399
3122.00,0.0399
3121.00,0.0399
3120.00,0.0399
3119.00,0.0399
3118.00,0.0399
3117.00,0.0398
3116.00,0.0398
3115.00,0.0398
3114.00,0.0398
3113.00,0.0397
3112.00,0.0397
3111.00,0.0397
3110.00,0.0397
3109.00,0.0397
3108.00,0.0396
3107.00,0.0397
3106.00,0.0397
3105.00,0.0397
3104.00,0.0397
3103.00,0.0397
3102.00,0.0397
3101.00,0.0396
3100.00,0.0396
3099.00,0.0395
3098.00,0.0395
3097.00,0.0396
3096.00,0.0396
3095.00,0.0397
3094.00,0.0398
3093.00,0.0398
3092.00,0.0398
3091.00,0.0397
3090.00,0.0396
3089.00,0.0395
3088.00,0.0394
3087.00,0.0394
3086.00,0.0395
3085.00,0.0395
3084.00,0.0396
3083.00,0.0396
3082.00,0.0395
3081.00,0.0395
3080.00,0.0396
3079.00,0.0396
3078.00,0.0396
3077.00,0.0396
3076.00,0.0396
3075.00,0.0396
3074.00,0.0396
3073.00,0.0396
3072.00,0.0396
3071.00,0.0396
3070.00,0.0396
3069.00,0.0396
3068.00,0.0396
3067.00,0.0395
3066.00,0.0395
3065.00,0.0394
3064.00,0.0393
3063.00,0.0393
3062.00,0.0393
3061.00,0.0393
3060.00,0.0393
3059.00,0.0393
3058.00,0.0393
3057.00,0.0393
3056.00,0.0393
3055.00,0.0393
3054.00,0.0392
3053.00,0.0392
3052.00,0.0392
3051.00,0.0392
3050.00,0.0393
3049.00,0.0393
3048.00,0.0393
3047.00,0.0393
3046.00,0.0393
3045.00,0.0392
3044.00,0.0391
3043.00,0.0390
3042.00,0.0389
3041.00,0.0389
3040.00,0.0388
3039.00,0.0388
3038.00,0.0389
3037.00,0.0389
3036.00,0.0390
3035.00,0.0390
3034.00,0.0390
3033.00,0.0390
3032.00,0.0389
3031.00,0.0389
3030.00,0.0388
3029.00,0.0387
3028.00,0.0386
3027.00,0.0386
3026.00,0.0386
3025.00,0.0386
3024.00,0.0386
3023.00,0.0385
3022.00,0.0385
3021.00,0.0385
3020.00,0.0385
3019.00,0.0384
3018.00,0.0383
3017.00,0.0383
3016.00,0.0383
3015.00,0.0382
3014.00,0.0381
3013.00,0.0380
3012.00,0.0379
3011.00,0.0379
3010.00,0.0378
3009.00,0.0377
3008.00,0.0376
3007.00,0.0375
3006.00,0.0373
3005.00,0.0373
3004.00,0.0372
3003.00,0.0370
3002.00,0.0369
3001.00,0.0367
3000.00,0.0366
2999.00,0.0365
2998.00,0.0363
2997.00,0.0362
2996.00,0.0361
2995.00,0.0361
2994.00,0.0360
2993.00,0.0359
2992.00,0.0359
2991.00,0.0358
2990.00,0.0357
2989.00,0.0357
2988.00,0.0356
2987.00,0.0354
2986.00,0.0351
2985.00,0.0348
2984.00,0.0344
2983.00,0.0341
2982.00,0.0340
2981.00,0.0340
2980.00,0.0342
2979.00,0.0344
2978.00,0.0346
2977.00,0.0348
2976.00,0.0349
2975.00,0.0350
2974.00,0.0350
2973.00,0.0349
2972.00,0.0348
2971.00,0.0348
2970.00,0.0349
2969.00,0.0350
2968.00,0.0352
2967.00,0.0353
2966.00,0.0353
2965.00,0.0353
2964.00,0.0354
2963.00,0.0355
2962.00,0.0356
2961.00,0.0357
2960.00,0.0357
2959.00,0.0357
2958.00,0.0358
2957.00,0.0358
2956.00,0.0359
2955.00,0.0360
2954.00,0.0361
2953.00,0.0361
2952.00,0.0362
2951.00,0.0363
2950.00,0.0363
2949.00,0.0363
2948.00,0.0364
2947.00,0.0364
2946.00,0.0364
2945.00,0.0365
2944.00,0.0365
2943.00,0.0366
2942.00,0.0367
2941.00,0.0367
2940.00,0.0366
2939.00,0.0366
2938.00,0.0365
2937.00,0.0365
2936.00,0.0365
2935.00,0.0364
2934.00,0.0364
2933.00,0.0364
2932.00,0.0363
2931.00,0.0363
2930.00,0.0363
2929.00,0.0363
2928.00,0.0362
2927.00,0.0362
2926.00,0.0361
2925.00,0.0360
2924.00,0.0360
2923.00,0.0359
2922.00,0.0359
2921.00,0.0359
2920.00,0.0358
2919.00,0.0358
2918.00,0.0357
2917.00,0.0357
2916.00,0.0358
2915.00,0.0358
2914.00,0.0359
2913.00,0.0360
2912.00,0.0361
2911.00,0.0361
2910.00,0.0362
2909.00,0.0362
2908.00,0.0362
2907.00,0.0362
2906.00,0.0362
2905.00,0.0362
2904.00,0.0361
2903.00,0.0361
2902.00,0.0361
2901.00,0.0361
2900.00,0.0361
2899.00,0.0361
2898.00,0.0361
2897.00,0.0361
2896.00,0.0360
2895.00,0.0360
2894.00,0.0360
2893.00,0.0359
2892.00,0.0359
2891.00,0.0359
2890.00,0.0359
2889.00,0.0358
2888.00,0.0358
2887.00,0.0358
2886.00,0.0358
2885.00,0.0358
2884.00,0.0357
2883.00,0.0357
2882.00,0.0357
2881.00,0.0358
2880.00,0.0358
2879.00,0.0358
2878.00,0.0359
2877.00,0.0359
2876.00,0.0359
2875.00,0.0358
2874.00,0.0358
2873.00,0.0357
2872.00,0.0356
2871.00,0.0356
2870.00,0.0356
2869.00,0.0356
2868.00,0.0356
2867.00,0.0357
2866.00,0.0357
2865.00,0.0357
2864.00,0.0357
2863.00,0.0357
2862.00,0.0356
2861.00,0.0356
2860.00,0.0356
2859.00,0.0356
2858.00,0.0357
2857.00,0.0356
2856.00,0.0356
2855.00,0.0355
2854.00,0.0354
2853.00,0.0353
2852.00,0.0354
2851.00,0.0354
2850.00,0.0355
2849.00,0.0355
2848.00,0.0355
2847.00,0.0355
2846.00,0.0355
2845.00,0.0356
2844.00,0.0356
2843.00,0.0356
2842.00,0.0355
2841.00,0.0355
2840.00,0.0354
2839.00,0.0354
2838.00,0.0353
2837.00,0.0353
2836.00,0.0354
2835.00,0.0354
2834.00,0.0355
2833.00,0.0354
2832.00,0.0353
2831.00,0.0353
2830.00,0.0352
2829.00,0.0353
2828.00,0.0353
2827.00,0.0353
2826.00,0.0352
2825.00,0.0352
2824.00,0.0351
2823.00,0.0351
2822.00,0.0351
2821.00,0.0350
2820.00,0.0350
2819.00,0.0349
2818.00,0.0349
2817.00,0.0349
2816.00,0.0348
2815.00,0.0348
2814.00,0.0348
2813.00,0.0348
2812.00,0.0348
2811.00,0.0347
2810.00,0.0347
2809.00,0.0347
2808.00,0.0346
2807.00,0.0346
2806.00,0.0346
2805.00,0.0346
2804.00,0.0346
2803.00,0.0346
2802.00,0.0346
2801.00,0.0345
2800.00,0.0345
2799.00,0.0346
2798.00,0.0346
2797.00,0.0345
2796.00,0.0345
2795.00,0.0345
2794.00,0.0345
2793.00,0.0344
2792.00,0.0344
2791.00,0.0344
2790.00,0.0344
2789.00,0.0344
2788.00,0.0344
2787.00,0.0343
2786.00,0.0343
2785.00,0.0342
2784.00,0.0342
2783.00,0.0341
2782.00,0.0340
2781.00,0.0339
2780.00,0.0339
2779.00,0.0339
2778.00,0.0339
2777.00,0.0339
2776.00,0.0340
2775.00,0.0340
2774.00,0.0339
2773.00,0.0339
2772.00,0.0339
2771.00,0.0338
2770.00,0.0337
2769.00,0.0336
2768.00,0.0335
2767.00,0.0335
2766.00,0.0335
2765.00,0.0336
2764.00,0.0336
2763.00,0.0336
2762.00,0.0336
2761.00,0.0336
2760.00,0.0336
2759.00,0.0335
2758.00,0.0335
2757.00,0.0334
2756.00,0.0334
2755.00,0.0334
2754.00,0.0333
2753.00,0.0333
2752.00,0.0333
2751.00,0.0333
2750.00,0.0333
2749.00,0.0333
2748.00,0.0334
2747.00,0.0333
2746.00,0.0333
2745.00,0.0333
2744.00,0.0332
2743.00,0.0332
2742.00,0.0332
2741.00,0.0332
2740.00,0.0332
2739.00,0.0331
2738.00,0.0331
2737.00,0.0330
2736.00,0.0330
2735.00,0.0330
2734.00,0.0330
2733.00,0.0330
2732.00,0.0330
2731.00,0.0330
2730.00,0.0329
2729.00,0.0329
2728.00,0.0329
2727.00,0.0328
2726.00,0.0328
2725.00,0.0328
2724.00,0.0328
2723.00,0.0327
2722.00,0.0327
2721.00,0.0327
2720.00,0.0327
2719.00,0.0327
2718.00,0.0327
2717.00,0.0327
2716.00,0.0327
2715.00,0.0326
2714.00,0.0326
2713.00,0.0326
2712.00,0.0326
2711.00,0.0326
2710.00,0.0326
2709.00,0.0325
2708.00,0.0324
2707.00,0.0324
2706.00,0.0324
2705.00,0.0323
2704.00,0.0323
2703.00,0.0323
2702.00,0.0322
2701.00,0.0322
2700.00,0.0322
2699.00,0.0322
2698.00,0.0322
2697.00,0.0321
2696.00,0.0321
2695.00,0.0321
2694.00,0.0321
2693.00,0.0321
2692.00,0.0321
2691.00,0.0321
2690.00,0.0321
2689.00,0.0321
2688.00,0.0320
2687.00,0.0320
2686.00,0.0320
2685.00,0.0320
2684.00,0.0320
2683.00,0.0319
2682.00,0.0319
2681.00,0.0319
2680.00,0.0318
2679.00,0.0317
2678.00,0.0317
2677.00,0.0316
2676.00,0.0316
2675.00,0.0316
2674.00,0.0316
2673.00,0.0316
2672.00,0.0316
2671.00,0.0315
2670.00,0.0315
2669.00,0.0314
2668.00,0.0314
2667.00,0.0315
2666.00,0.0315
2665.00,0.0315
2664.00,0.0315
2663.00,0.0315
2662.00,0.0316
2661.00,0.0315
2660.00,0.0315
2659.00,0.0316
2658.00,0.0316
2657.00,0.0316
2656.00,0.0316
2655.00,0.0315
2654.00,0.0315
2653.00,0.0315
2652.00,0.0315
2651.00,0.0316
2650.00,0.0316
2649.00,0.0316
2648.00,0.0315
2647.00,0.0315
2646.00,0.0314
2645.00,0.0314
2644.00,0.0315
2643.00,0.0315
2642.00,0.0315
2641.00,0.0315
2640.00,0.0315
2639.00,0.0315
2638.00,0.0315
2637.00,0.0315
2636.00,0.0314
2635.00,0.0314
2634.00,0.0315
2633.00,0.0315
2632.00,0.0315
2631.00,0.0315
2630.00,0.0315
2629.00,0.0314
2628.00,0.0313
2627.00,0.0313
2626.00,0.0313
2625.00,0.0314
2624.00,0.0314
2623.00,0.0315
2622.00,0.0315
2621.00,0.0315
2620.00,0.0314
2619.00,0.0314
2618.00,0.0314
2617.00,0.0314
2616.00,0.0313
2615.00,0.0312
2614.00,0.0312
2613.00,0.0312
2612.00,0.0313
2611.00,0.0314
2610.00,0.0314
2609.00,0.0313
2608.00,0.0312
2607.00,0.0312
