Created as New Dataset,Monday, April 03 2023
cm-1,A
3401.00,0.0689
3400.00,0.0689
3399.00,0.0689
3398.00,0.0688
3397.00,0.0688
3396.00,0.0689
3395.00,0.0689
3394.00,0.0690
3393.00,0.0690
3392.00,0.0691
3391.00,0.0691
3390.00,0.0692
3389.00,0.0692
3388.00,0.0692
3387.00,0.0691
3386.00,0.0691
3385.00,0.0690
3384.00,0.0690
3383.00,0.0691
3382.00,0.0691
3381.00,0.0692
3380.00,0.0692
3379.00,0.0693
3378.00,0.0693
3377.00,0.0693
3376.00,0.0693
3375.00,0.0693
3374.00,0.0693
3373.00,0.0693
3372.00,0.0694
3371.00,0.0694
3370.00,0.0695
3369.00,0.0695
3368.00,0.0695
3367.00,0.0695
3366.00,0.0695
3365.00,0.0695
3364.00,0.0695
3363.00,0.0695
3362.00,0.0695
3361.00,0.0695
3360.00,0.0696
3359.00,0.0696
3358.00,0.0697
3357.00,0.0697
3356.00,0.0697
3355.00,0.0697
3354.00,0.0697
3353.00,0.0697
3352.00,0.0697
3351.00,0.0698
3350.00,0.0698
3349.00,0.0698
3348.00,0.0697
3347.00,0.0697
3346.00,0.0697
3345.00,0.0697
3344.00,0.0698
3343.00,0.0698
3342.00,0.0699
3341.00,0.0698
3340.00,0.0698
3339.00,0.0697
3338.00,0.0697
3337.00,0.0697
3336.00,0.0698
3335.00,0.0698
3334.00,0.0699
3333.00,0.0700
3332.00,0.0700
3331.00,0.0699
3330.00,0.0699
3329.00,0.0698
3328.00,0.0698
3327.00,0.0699
3326.00,0.0699
3325.00,0.0700
3324.00,0.0700
3323.00,0.0700
3322.00,0.0700
3321.00,0.0700
3320.00,0.0700
3319.00,0.0700
3318.00,0.0701
3317.00,0.0700
3316.00,0.0700
3315.00,0.0700
3314.00,0.0701
3313.00,0.0701
3312.00,0.0702
3311.00,0.0703
3310.00,0.0703
3309.00,0.0703
3308.00,0.0702
3307.00,0.0701
3306.00,0.0701
3305.00,0.0700
3304.00,0.0700
3303.00,0.0700
3302.00,0.0701
3301.00,0.0702
3300.00,0.0703
3299.00,0.0703
3298.00,0.0704
3297.00,0.0703
3296.00,0.0703
3295.00,0.0702
3294.00,0.0702
3293.00,0.0703
3292.00,0.0704
3291.00,0.0704
3290.00,0.0704
3289.00,0.0704
3288.00,0.0704
3287.00,0.0704
3286.00,0.0704
3285.00,0.0704
3284.00,0.0703
3283.00,0.0703
3282.00,0.0703
3281.00,0.0703
3280.00,0.0704
3279.00,0.0704
3278.00,0.0705
3277.00,0.0706
3276.00,0.0706
3275.00,0.0706
3274.00,0.0705
3273.00,0.0705
3272.00,0.0705
3271.00,0.0704
3270.00,0.0704
3269.00,0.0704
3268.00,0.0704
3267.00,0.0705
3266.00,0.0705
3265.00,0.0706
3264.00,0.0706
3263.00,0.0706
3262.00,0.0705
3261.00,0.0705
3260.00,0.0705
3259.00,0.0705
3258.00,0.0705
3257.00,0.0706
3256.00,0.0706
3255.00,0.0706
3254.00,0.0707
3253.00,0.0707
3252.00,0.0707
3251.00,0.0706
3250.00,0.0706
3249.00,0.0706
3248.00,0.0706
3247.00,0.0707
3246.00,0.0707
3245.00,0.0707
3244.00,0.0707
3243.00,0.0707
3242.00,0.0708
3241.00,0.0708
3240.00,0.0708
3239.00,0.0708
3238.00,0.0708
3237.00,0.0707
3236.00,0.0707
3235.00,0.0707
3234.00,0.0707
3233.00,0.0708
3232.00,0.0709
3231.00,0.0709
3230.00,0.0709
3229.00,0.0709
3228.00,0.0709
3227.00,0.0709
3226.00,0.0708
3225.00,0.0708
3224.00,0.0707
3223.00,0.0707
3222.00,0.0708
3221.00,0.0709
3220.00,0.0710
3219.00,0.0710
3218.00,0.0710
3217.00,0.0710
3216.00,0.0709
3215.00,0.0709
3214.00,0.0709
3213.00,0.0709
3212.00,0.0708
3211.00,0.0709
3210.00,0.0709
3209.00,0.0709
3208.00,0.0709
3207.00,0.0710
3206.00,0.0710
3205.00,0.0710
3204.00,0.0710
3203.00,0.0709
3202.00,0.0709
3201.00,0.0709
3200.00,0.0709
3199.00,0.0710
3198.00,0.0710
3197.00,0.0710
3196.00,0.0710
3195.00,0.0710
3194.00,0.0709
3193.00,0.0709
3192.00,0.0708
3191.00,0.0708
3190.00,0.0708
3189.00,0.0709
3188.00,0.0709
3187.00,0.0710
3186.00,0.0710
3185.00,0.0710
3184.00,0.0710
3183.00,0.0709
3182.00,0.0709
3181.00,0.0709
3180.00,0.0708
3179.00,0.0708
3178.00,0.0708
3177.00,0.0708
3176.00,0.0708
3175.00,0.0708
3174.00,0.0709
3173.00,0.0709
3172.00,0.0709
3171.00,0.0710
3170.00,0.0709
3169.00,0.0709
3168.00,0.0708
3167.00,0.0708
3166.00,0.0708
3165.00,0.0708
3164.00,0.0709
3163.00,0.0709
3162.00,0.0709
3161.00,0.0709
3160.00,0.0709
3159.00,0.0708
3158.00,0.0708
3157.00,0.0707
3156.00,0.0707
3155.00,0.0707
3154.00,0.0707
3153.00,0.0707
3152.00,0.0707
3151.00,0.0708
3150.00,0.0708
3149.00,0.0708
3148.00,0.0708
3147.00,0.0707
3146.00,0.0707
3145.00,0.0707
3144.00,0.0707
3143.00,0.0707
3142.00,0.0707
3141.00,0.0707
3140.00,0.0708
3139.00,0.0708
3138.00,0.0708
3137.00,0.0708
3136.00,0.0707
3135.00,0.0707
3134.00,0.0706
3133.00,0.0706
3132.00,0.0706
3131.00,0.0706
3130.00,0.0706
3129.00,0.0706
3128.00,0.0707
3127.00,0.0707
3126.00,0.0707
3125.00,0.0706
3124.00,0.0706
3123.00,0.0705
3122.00,0.0705
3121.00,0.0705
3120.00,0.0705
3119.00,0.0705
3118.00,0.0706
3117.00,0.0706
3116.00,0.0706
3115.00,0.0706
3114.00,0.0706
3113.00,0.0705
3112.00,0.0704
3111.00,0.0704
3110.00,0.0703
3109.00,0.0703
3108.00,0.0703
3107.00,0.0704
3106.00,0.0704
3105.00,0.0705
3104.00,0.0705
3103.00,0.0705
3102.00,0.0705
3101.00,0.0704
3100.00,0.0704
3099.00,0.0703
3098.00,0.0703
3097.00,0.0703
3096.00,0.0703
3095.00,0.0704
3094.00,0.0705
3093.00,0.0705
3092.00,0.0704
3091.00,0.0704
3090.00,0.0704
3089.00,0.0703
3088.00,0.0703
3087.00,0.0703
3086.00,0.0703
3085.00,0.0703
3084.00,0.0703
3083.00,0.0704
3082.00,0.0704
3081.00,0.0704
3080.00,0.0704
3079.00,0.0704
3078.00,0.0703
3077.00,0.0702
3076.00,0.0702
3075.00,0.0702
3074.00,0.0702
3073.00,0.0702
3072.00,0.0702
3071.00,0.0703
3070.00,0.0703
3069.00,0.0703
3068.00,0.0703
3067.00,0.0703
3066.00,0.0703
3065.00,0.0702
3064.00,0.0702
3063.00,0.0702
3062.00,0.0701
3061.00,0.0702
3060.00,0.0702
3059.00,0.0702
3058.00,0.0702
3057.00,0.0702
3056.00,0.0701
3055.00,0.0701
3054.00,0.0700
3053.00,0.0700
3052.00,0.0700
3051.00,0.0701
3050.00,0.0701
3049.00,0.0701
3048.00,0.0701
3047.00,0.0701
3046.00,0.0701
3045.00,0.0700
3044.00,0.0700
3043.00,0.0700
3042.00,0.0699
3041.00,0.0698
3040.00,0.0698
3039.00,0.0698
3038.00,0.0699
3037.00,0.0699
3036.00,0.0700
3035.00,0.0700
3034.00,0.0699
3033.00,0.0699
3032.00,0.0698
3031.00,0.0697
3030.00,0.0696
3029.00,0.0696
3028.00,0.0696
3027.00,0.0696
3026.00,0.0696
3025.00,0.0697
3024.00,0.0697
3023.00,0.0697
3022.00,0.0696
3021.00,0.0696
3020.00,0.0696
3019.00,0.0696
3018.00,0.0696
3017.00,0.0697
3016.00,0.0698
3015.00,0.0698
3014.00,0.0698
3013.00,0.0698
3012.00,0.0698
3011.00,0.0697
3010.00,0.0696
3009.00,0.0696
3008.00,0.0696
3007.00,0.0696
3006.00,0.0696
3005.00,0.0697
3004.00,0.0697
3003.00,0.0698
3002.00,0.0698
3001.00,0.0698
3000.00,0.0698
2999.00,0.0698
2998.00,0.0697
2997.00,0.0697
2996.00,0.0696
2995.00,0.0696
2994.00,0.0696
2993.00,0.0697
2992.00,0.0697
2991.00,0.0697
2990.00,0.0697
2989.00,0.0697
2988.00,0.0697
2987.00,0.0697
2986.00,0.0697
2985.00,0.0697
2984.00,0.0698
2983.00,0.0698
2982.00,0.0698
2981.00,0.0698
2980.00,0.0698
2979.00,0.0697
2978.00,0.0697
2977.00,0.0697
2976.00,0.0696
2975.00,0.0696
2974.00,0.0695
2973.00,0.0695
2972.00,0.0695
2971.00,0.0694
2970.00,0.0694
2969.00,0.0694
2968.00,0.0694
2967.00,0.0693
2966.00,0.0692
2965.00,0.0692
2964.00,0.0691
2963.00,0.0690
2962.00,0.0689
2961.00,0.0689
2960.00,0.0689
2959.00,0.0689
2958.00,0.0689
2957.00,0.0689
2956.00,0.0689
2955.00,0.0689
2954.00,0.0689
2953.00,0.0688
2952.00,0.0688
2951.00,0.0687
2950.00,0.0686
2949.00,0.0686
2948.00,0.0686
2947.00,0.0685
2946.00,0.0685
2945.00,0.0686
2944.00,0.0685
2943.00,0.0685
2942.00,0.0684
2941.00,0.0684
2940.00,0.0683
2939.00,0.0682
2938.00,0.0682
2937.00,0.0682
2936.00,0.0682
2935.00,0.0681
2934.00,0.0681
2933.00,0.0680
2932.00,0.0680
2931.00,0.0679
2930.00,0.0678
2929.00,0.0678
2928.00,0.0677
2927.00,0.0676
2926.00,0.0676
2925.00,0.0676
2924.00,0.0677
2923.00,0.0678
2922.00,0.0679
2921.00,0.0680
2920.00,0.0680
2919.00,0.0680
2918.00,0.0679
2917.00,0.0679
2916.00,0.0680
2915.00,0.0681
2914.00,0.0682
2913.00,0.0683
2912.00,0.0683
2911.00,0.0683
2910.00,0.0684
2909.00,0.0684
2908.00,0.0684
2907.00,0.0684
2906.00,0.0684
2905.00,0.0683
2904.00,0.0683
2903.00,0.0683
2902.00,0.0684
2901.00,0.0684
2900.00,0.0685
2899.00,0.0685
2898.00,0.0686
2897.00,0.0685
2896.00,0.0685
2895.00,0.0684
2894.00,0.0684
2893.00,0.0684
2892.00,0.0684
2891.00,0.0685
2890.00,0.0685
2889.00,0.0685
2888.00,0.0685
2887.00,0.0685
2886.00,0.0685
2885.00,0.0685
2884.00,0.0684
2883.00,0.0683
2882.00,0.0683
2881.00,0.0682
2880.00,0.0682
2879.00,0.0682
2878.00,0.0682
2877.00,0.0682
2876.00,0.0682
2875.00,0.0682
2874.00,0.0682
2873.00,0.0681
2872.00,0.0680
2871.00,0.0679
2870.00,0.0678
2869.00,0.0678
2868.00,0.0677
2867.00,0.0677
2866.00,0.0677
2865.00,0.0677
2864.00,0.0677
2863.00,0.0677
2862.00,0.0677
2861.00,0.0677
2860.00,0.0677
2859.00,0.0676
2858.00,0.0675
2857.00,0.0675
2856.00,0.0674
2855.00,0.0674
2854.00,0.0674
2853.00,0.0674
2852.00,0.0675
2851.00,0.0675
2850.00,0.0675
2849.00,0.0675
2848.00,0.0675
2847.00,0.0676
2846.00,0.0676
2845.00,0.0677
2844.00,0.0677
2843.00,0.0678
2842.00,0.0678
2841.00,0.0678
2840.00,0.0678
2839.00,0.0678
2838.00,0.0678
2837.00,0.0677
2836.00,0.0677
2835.00,0.0677
2834.00,0.0677
2833.00,0.0677
2832.00,0.0677
2831.00,0.0678
2830.00,0.0678
2829.00,0.0677
2828.00,0.0677
2827.00,0.0676
2826.00,0.0676
2825.00,0.0676
2824.00,0.0676
2823.00,0.0676
2822.00,0.0676
2821.00,0.0676
2820.00,0.0676
2819.00,0.0676
2818.00,0.0676
2817.00,0.0676
2816.00,0.0676
2815.00,0.0676
2814.00,0.0675
2813.00,0.0675
2812.00,0.0674
2811.00,0.0674
2810.00,0.0674
2809.00,0.0674
2808.00,0.0674
2807.00,0.0674
2806.00,0.0674
2805.00,0.0673
2804.00,0.0673
2803.00,0.0673
2802.00,0.0672
2801.00,0.0672
2800.00,0.0672
2799.00,0.0672
2798.00,0.0672
2797.00,0.0672
2796.00,0.0672
2795.00,0.0672
2794.00,0.0672
2793.00,0.0671
2792.00,0.0671
2791.00,0.0670
2790.00,0.0670
2789.00,0.0670
2788.00,0.0670
2787.00,0.0670
2786.00,0.0670
2785.00,0.0670
2784.00,0.0670
2783.00,0.0670
2782.00,0.0670
2781.00,0.0669
2780.00,0.0669
2779.00,0.0668
2778.00,0.0668
2777.00,0.0668
2776.00,0.0668
2775.00,0.0668
2774.00,0.0668
2773.00,0.0668
2772.00,0.0668
2771.00,0.0668
2770.00,0.0668
2769.00,0.0668
2768.00,0.0667
2767.00,0.0667
2766.00,0.0667
2765.00,0.0667
2764.00,0.0667
2763.00,0.0667
2762.00,0.0667
2761.00,0.0667
2760.00,0.0667
2759.00,0.0667
2758.00,0.0666
2757.00,0.0666
2756.00,0.0665
2755.00,0.0665
2754.00,0.0665
2753.00,0.0665
2752.00,0.0665
2751.00,0.0665
2750.00,0.0665
2749.00,0.0666
2748.00,0.0666
2747.00,0.0665
2746.00,0.0665
2745.00,0.0664
2744.00,0.0664
2743.00,0.0663
2742.00,0.0663
2741.00,0.0664
2740.00,0.0664
2739.00,0.0664
2738.00,0.0664
2737.00,0.0664
2736.00,0.0663
2735.00,0.0663
2734.00,0.0662
2733.00,0.0662
2732.00,0.0662
2731.00,0.0662
2730.00,0.0662
2729.00,0.0662
2728.00,0.0662
2727.00,0.0663
2726.00,0.0663
2725.00,0.0662
2724.00,0.0662
2723.00,0.0662
2722.00,0.0661
2721.00,0.0661
2720.00,0.0662
2719.00,0.0662
2718.00,0.0662
2717.00,0.0662
2716.00,0.0662
2715.00,0.0662
2714.00,0.0662
2713.00,0.0661
2712.00,0.0661
2711.00,0.0660
2710.00,0.0660
2709.00,0.0659
2708.00,0.0659
2707.00,0.0660
2706.00,0.0660
2705.00,0.0660
2704.00,0.0660
2703.00,0.0660
2702.00,0.0659
2701.00,0.0659
2700.00,0.0659
2699.00,0.0658
2698.00,0.0658
2697.00,0.0658
2696.00,0.0658
2695.00,0.0659
2694.00,0.0659
2693.00,0.0659
2692.00,0.0659
2691.00,0.0658
2690.00,0.0658
2689.00,0.0658
2688.00,0.0657
2687.00,0.0657
2686.00,0.0657
2685.00,0.0657
2684.00,0.0657
2683.00,0.0657
2682.00,0.0658
2681.00,0.0658
2680.00,0.0658
2679.00,0.0657
2678.00,0.0657
2677.00,0.0657
2676.00,0.0656
2675.00,0.0656
2674.00,0.0657
2673.00,0.0657
2672.00,0.0657
2671.00,0.0657
2670.00,0.0657
2669.00,0.0657
2668.00,0.0657
2667.00,0.0657
2666.00,0.0657
2665.00,0.0657
2664.00,0.0657
2663.00,0.0656
2662.00,0.0656
2661.00,0.0657
2660.00,0.0657
2659.00,0.0657
2658.00,0.0657
2657.00,0.0657
2656.00,0.0657
2655.00,0.0657
2654.00,0.0657
2653.00,0.0657
2652.00,0.0657
2651.00,0.0657
2650.00,0.0657
2649.00,0.0657
2648.00,0.0658
2647.00,0.0658
2646.00,0.0657
2645.00,0.0657
2644.00,0.0657
2643.00,0.0657
2642.00,0.0656
2641.00,0.0656
2640.00,0.0657
2639.00,0.0657
2638.00,0.0657
2637.00,0.0657
2636.00,0.0657
2635.00,0.0658
2634.00,0.0658
2633.00,0.0657
2632.00,0.0657
2631.00,0.0657
2630.00,0.0657
2629.00,0.0657
2628.00,0.0658
2627.00,0.0658
2626.00,0.0658
2625.00,0.0658
2624.00,0.0658
2623.00,0.0657
2622.00,0.0657
2621.00,0.0657
2620.00,0.0656
2619.00,0.0656
2618.00,0.0655
2617.00,0.0655
2616.00,0.0656
2615.00,0.0657
2614.00,0.0657
2613.00,0.0657
2612.00,0.0657
2611.00,0.0656
2610.00,0.0656
2609.00,0.0656
2608.00,0.0656
2607.00,0.0656
