Created as New Dataset,Monday, April 03 2023
cm-1,A
3860.00,0.0406
3859.00,0.0401
3858.00,0.0394
3857.00,0.0384
3856.00,0.0378
3855.00,0.0382
3854.00,0.0393
3853.00,0.0396
3852.00,0.0391
3851.00,0.0395
3850.00,0.0407
3849.00,0.0413
3848.00,0.0414
3847.00,0.0411
3846.00,0.0408
3845.00,0.0405
3844.00,0.0400
3843.00,0.0394
3842.00,0.0389
3841.00,0.0387
3840.00,0.0389
3839.00,0.0393
3838.00,0.0394
3837.00,0.0394
3836.00,0.0394
3835.00,0.0398
3834.00,0.0403
3833.00,0.0408
3832.00,0.0409
3831.00,0.0408
3830.00,0.0407
3829.00,0.0408
3828.00,0.0410
3827.00,0.0408
3826.00,0.0402
3825.00,0.0395
3824.00,0.0392
3823.00,0.0395
3822.00,0.0400
3821.00,0.0397
3820.00,0.0388
3819.00,0.0387
3818.00,0.0397
3817.00,0.0409
3816.00,0.0415
3815.00,0.0412
3814.00,0.0412
3813.00,0.0416
3812.00,0.0418
3811.00,0.0414
3810.00,0.0409
3809.00,0.0409
3808.00,0.0411
3807.00,0.0409
3806.00,0.0401
3805.00,0.0395
3804.00,0.0398
3803.00,0.0405
3802.00,0.0410
3801.00,0.0405
3800.00,0.0398
3799.00,0.0399
3798.00,0.0408
3797.00,0.0414
3796.00,0.0415
3795.00,0.0414
3794.00,0.0416
3793.00,0.0420
3792.00,0.0422
3791.00,0.0423
3790.00,0.0421
3789.00,0.0420
3788.00,0.0419
3787.00,0.0419
3786.00,0.0420
3785.00,0.0419
3784.00,0.0417
3783.00,0.0414
3782.00,0.0413
3781.00,0.0415
3780.00,0.0417
3779.00,0.0417
3778.00,0.0416
3777.00,0.0417
3776.00,0.0419
3775.00,0.0420
3774.00,0.0417
3773.00,0.0413
3772.00,0.0413
3771.00,0.0413
3770.00,0.0411
3769.00,0.0408
3768.00,0.0407
3767.00,0.0411
3766.00,0.0415
3765.00,0.0415
3764.00,0.0412
3763.00,0.0410
3762.00,0.0411
3761.00,0.0411
3760.00,0.0410
3759.00,0.0407
3758.00,0.0404
3757.00,0.0400
3756.00,0.0395
3755.00,0.0391
3754.00,0.0388
3753.00,0.0385
3752.00,0.0387
3751.00,0.0392
3750.00,0.0392
3749.00,0.0388
3748.00,0.0386
3747.00,0.0392
3746.00,0.0403
3745.00,0.0412
3744.00,0.0407
3743.00,0.0397
3742.00,0.0398
3741.00,0.0404
3740.00,0.0403
3739.00,0.0397
3738.00,0.0392
3737.00,0.0390
3736.00,0.0390
3735.00,0.0390
3734.00,0.0392
3733.00,0.0398
3732.00,0.0402
3731.00,0.0404
3730.00,0.0406
3729.00,0.0409
3728.00,0.0412
3727.00,0.0412
3726.00,0.0410
3725.00,0.0408
3724.00,0.0408
3723.00,0.0410
3722.00,0.0411
3721.00,0.0412
3720.00,0.0415
3719.00,0.0417
3718.00,0.0417
3717.00,0.0414
3716.00,0.0410
3715.00,0.0406
3714.00,0.0404
3713.00,0.0405
3712.00,0.0407
3711.00,0.0408
3710.00,0.0409
3709.00,0.0412
3708.00,0.0416
3707.00,0.0420
3706.00,0.0423
3705.00,0.0423
3704.00,0.0424
3703.00,0.0425
3702.00,0.0425
3701.00,0.0424
3700.00,0.0424
3699.00,0.0426
3698.00,0.0429
3697.00,0.0430
3696.00,0.0427
3695.00,0.0422
3694.00,0.0417
3693.00,0.0412
3692.00,0.0408
3691.00,0.0409
3690.00,0.0415
3689.00,0.0420
3688.00,0.0421
3687.00,0.0422
3686.00,0.0426
3685.00,0.0432
3684.00,0.0433
3683.00,0.0430
3682.00,0.0425
3681.00,0.0419
3680.00,0.0410
3679.00,0.0400
3678.00,0.0395
3677.00,0.0398
3676.00,0.0404
3675.00,0.0400
3674.00,0.0391
3673.00,0.0393
3672.00,0.0403
3671.00,0.0414
3670.00,0.0420
3669.00,0.0419
3668.00,0.0418
3667.00,0.0423
3666.00,0.0428
3665.00,0.0431
3664.00,0.0432
3663.00,0.0432
3662.00,0.0431
3661.00,0.0428
3660.00,0.0425
3659.00,0.0424
3658.00,0.0426
3657.00,0.0427
3656.00,0.0425
3655.00,0.0418
3654.00,0.0412
3653.00,0.0407
3652.00,0.0401
3651.00,0.0396
3650.00,0.0396
3649.00,0.0400
3648.00,0.0403
3647.00,0.0407
3646.00,0.0413
3645.00,0.0420
3644.00,0.0427
3643.00,0.0431
3642.00,0.0432
3641.00,0.0432
3640.00,0.0431
3639.00,0.0431
3638.00,0.0430
3637.00,0.0429
3636.00,0.0428
3635.00,0.0426
3634.00,0.0421
3633.00,0.0413
3632.00,0.0407
3631.00,0.0407
3630.00,0.0414
3629.00,0.0420
3628.00,0.0419
3627.00,0.0418
3626.00,0.0424
3625.00,0.0429
3624.00,0.0429
3623.00,0.0425
3622.00,0.0422
3621.00,0.0421
3620.00,0.0422
3619.00,0.0421
3618.00,0.0417
3617.00,0.0415
3616.00,0.0416
3615.00,0.0419
3614.00,0.0420
3613.00,0.0419
3612.00,0.0417
3611.00,0.0417
3610.00,0.0421
3609.00,0.0427
3608.00,0.0430
3607.00,0.0430
3606.00,0.0430
3605.00,0.0430
3604.00,0.0430
3603.00,0.0429
3602.00,0.0430
3601.00,0.0430
3600.00,0.0429
3599.00,0.0427
3598.00,0.0425
3597.00,0.0425
3596.00,0.0425
3595.00,0.0426
3594.00,0.0426
3593.00,0.0425
3592.00,0.0423
3591.00,0.0421
3590.00,0.0420
3589.00,0.0421
3588.00,0.0423
3587.00,0.0425
3586.00,0.0425
3585.00,0.0427
3584.00,0.0431
3583.00,0.0434
3582.00,0.0435
3581.00,0.0435
3580.00,0.0435
3579.00,0.0434
3578.00,0.0434
3577.00,0.0435
3576.00,0.0435
3575.00,0.0435
3574.00,0.0435
3573.00,0.0433
3572.00,0.0430
3571.00,0.0424
3570.00,0.0419
3569.00,0.0417
3568.00,0.0418
3567.00,0.0420
3566.00,0.0420
3565.00,0.0421
3564.00,0.0423
3563.00,0.0427
3562.00,0.0431
3561.00,0.0434
3560.00,0.0436
3559.00,0.0437
3558.00,0.0438
3557.00,0.0438
3556.00,0.0437
3555.00,0.0437
3554.00,0.0437
3553.00,0.0437
3552.00,0.0436
3551.00,0.0435
3550.00,0.0435
3549.00,0.0434
3548.00,0.0434
3547.00,0.0435
3546.00,0.0436
3545.00,0.0437
3544.00,0.0438
3543.00,0.0440
3542.00,0.0441
3541.00,0.0441
3540.00,0.0440
3539.00,0.0439
3538.00,0.0438
3537.00,0.0438
3536.00,0.0439
3535.00,0.0439
3534.00,0.0440
3533.00,0.0440
3532.00,0.0439
3531.00,0.0438
3530.00,0.0436
3529.00,0.0434
3528.00,0.0433
3527.00,0.0432
3526.00,0.0433
3525.00,0.0436
3524.00,0.0438
3523.00,0.0440
3522.00,0.0440
3521.00,0.0440
3520.00,0.0440
3519.00,0.0439
3518.00,0.0440
3517.00,0.0440
3516.00,0.0440
3515.00,0.0439
3514.00,0.0439
3513.00,0.0440
3512.00,0.0440
3511.00,0.0440
3510.00,0.0440
3509.00,0.0439
3508.00,0.0438
3507.00,0.0437
3506.00,0.0436
3505.00,0.0437
3504.00,0.0438
3503.00,0.0439
3502.00,0.0440
3501.00,0.0440
3500.00,0.0441
3499.00,0.0442
3498.00,0.0444
3497.00,0.0445
3496.00,0.0445
3495.00,0.0445
3494.00,0.0444
3493.00,0.0444
3492.00,0.0443
3491.00,0.0443
3490.00,0.0442
3489.00,0.0442
3488.00,0.0442
3487.00,0.0441
3486.00,0.0441
3485.00,0.0440
3484.00,0.0440
3483.00,0.0441
3482.00,0.0441
3481.00,0.0442
3480.00,0.0442
3479.00,0.0442
3478.00,0.0443
3477.00,0.0443
3476.00,0.0444
3475.00,0.0445
3474.00,0.0445
3473.00,0.0445
3472.00,0.0445
3471.00,0.0445
3470.00,0.0445
3469.00,0.0445
3468.00,0.0445
3467.00,0.0445
3466.00,0.0445
3465.00,0.0445
3464.00,0.0445
3463.00,0.0444
3462.00,0.0443
3461.00,0.0442
3460.00,0.0442
3459.00,0.0443
3458.00,0.0445
3457.00,0.0445
3456.00,0.0445
3455.00,0.0444
3454.00,0.0444
3453.00,0.0444
3452.00,0.0444
3451.00,0.0444
3450.00,0.0443
3449.00,0.0443
3448.00,0.0442
3447.00,0.0442
3446.00,0.0442
3445.00,0.0442
3444.00,0.0443
3443.00,0.0444
3442.00,0.0444
3441.00,0.0443
3440.00,0.0443
3439.00,0.0443
3438.00,0.0443
3437.00,0.0444
3436.00,0.0444
3435.00,0.0443
3434.00,0.0443
3433.00,0.0443
3432.00,0.0443
3431.00,0.0444
3430.00,0.0444
3429.00,0.0444
3428.00,0.0443
3427.00,0.0443
3426.00,0.0444
3425.00,0.0444
3424.00,0.0445
3423.00,0.0445
3422.00,0.0445
3421.00,0.0445
3420.00,0.0445
3419.00,0.0445
3418.00,0.0445
3417.00,0.0445
3416.00,0.0445
3415.00,0.0444
3414.00,0.0444
3413.00,0.0444
3412.00,0.0445
3411.00,0.0445
3410.00,0.0445
3409.00,0.0445
3408.00,0.0446
3407.00,0.0446
3406.00,0.0446
3405.00,0.0445
3404.00,0.0444
3403.00,0.0444
3402.00,0.0444
3401.00,0.0444
3400.00,0.0444
3399.00,0.0445
3398.00,0.0444
3397.00,0.0444
3396.00,0.0443
3395.00,0.0443
3394.00,0.0443
3393.00,0.0444
3392.00,0.0444
3391.00,0.0445
3390.00,0.0446
3389.00,0.0446
3388.00,0.0446
3387.00,0.0445
3386.00,0.0445
3385.00,0.0445
3384.00,0.0445
3383.00,0.0446
3382.00,0.0446
3381.00,0.0446
3380.00,0.0447
3379.00,0.0447
3378.00,0.0448
3377.00,0.0447
3376.00,0.0447
3375.00,0.0446
3374.00,0.0446
3373.00,0.0446
3372.00,0.0445
3371.00,0.0445
3370.00,0.0444
3369.00,0.0444
3368.00,0.0445
3367.00,0.0445
3366.00,0.0444
3365.00,0.0444
3364.00,0.0443
3363.00,0.0444
3362.00,0.0445
3361.00,0.0446
3360.00,0.0447
3359.00,0.0447
3358.00,0.0447
3357.00,0.0446
3356.00,0.0446
3355.00,0.0447
3354.00,0.0447
3353.00,0.0447
3352.00,0.0447
3351.00,0.0447
3350.00,0.0447
3349.00,0.0447
3348.00,0.0447
3347.00,0.0447
3346.00,0.0447
3345.00,0.0446
3344.00,0.0446
3343.00,0.0445
3342.00,0.0445
3341.00,0.0446
3340.00,0.0446
3339.00,0.0447
3338.00,0.0447
3337.00,0.0447
3336.00,0.0447
3335.00,0.0447
3334.00,0.0447
3333.00,0.0447
3332.00,0.0447
3331.00,0.0446
3330.00,0.0445
3329.00,0.0445
3328.00,0.0445
3327.00,0.0445
3326.00,0.0446
3325.00,0.0447
3324.00,0.0448
3323.00,0.0448
3322.00,0.0448
3321.00,0.0447
3320.00,0.0447
3319.00,0.0447
3318.00,0.0447
3317.00,0.0446
3316.00,0.0446
3315.00,0.0446
3314.00,0.0446
3313.00,0.0446
3312.00,0.0446
3311.00,0.0446
3310.00,0.0446
3309.00,0.0447
3308.00,0.0448
3307.00,0.0448
3306.00,0.0448
3305.00,0.0447
3304.00,0.0447
3303.00,0.0447
3302.00,0.0447
3301.00,0.0447
3300.00,0.0447
3299.00,0.0447
3298.00,0.0447
3297.00,0.0448
3296.00,0.0448
3295.00,0.0449
3294.00,0.0449
3293.00,0.0449
3292.00,0.0448
3291.00,0.0447
3290.00,0.0447
3289.00,0.0447
3288.00,0.0448
3287.00,0.0448
3286.00,0.0448
3285.00,0.0449
3284.00,0.0449
3283.00,0.0449
3282.00,0.0449
3281.00,0.0449
3280.00,0.0449
3279.00,0.0448
3278.00,0.0448
3277.00,0.0448
3276.00,0.0448
3275.00,0.0448
3274.00,0.0448
3273.00,0.0448
3272.00,0.0449
3271.00,0.0449
3270.00,0.0450
3269.00,0.0451
3268.00,0.0451
3267.00,0.0451
3266.00,0.0450
3265.00,0.0449
3264.00,0.0448
3263.00,0.0448
3262.00,0.0448
3261.00,0.0449
3260.00,0.0449
3259.00,0.0450
3258.00,0.0450
3257.00,0.0449
3256.00,0.0449
3255.00,0.0449
3254.00,0.0449
3253.00,0.0449
3252.00,0.0449
3251.00,0.0449
3250.00,0.0449
3249.00,0.0449
3248.00,0.0449
3247.00,0.0449
3246.00,0.0449
3245.00,0.0449
3244.00,0.0450
3243.00,0.0450
3242.00,0.0450
3241.00,0.0450
3240.00,0.0450
3239.00,0.0450
3238.00,0.0451
3237.00,0.0452
3236.00,0.0453
3235.00,0.0453
3234.00,0.0453
3233.00,0.0453
3232.00,0.0452
3231.00,0.0452
3230.00,0.0451
3229.00,0.0451
3228.00,0.0451
3227.00,0.0451
3226.00,0.0451
3225.00,0.0451
3224.00,0.0451
3223.00,0.0451
3222.00,0.0451
3221.00,0.0451
3220.00,0.0451
3219.00,0.0450
3218.00,0.0450
3217.00,0.0450
3216.00,0.0451
3215.00,0.0452
3214.00,0.0452
3213.00,0.0452
3212.00,0.0451
3211.00,0.0451
3210.00,0.0450
3209.00,0.0450
3208.00,0.0451
3207.00,0.0451
3206.00,0.0452
3205.00,0.0452
3204.00,0.0453
3203.00,0.0453
3202.00,0.0453
3201.00,0.0453
3200.00,0.0453
3199.00,0.0453
3198.00,0.0453
3197.00,0.0453
3196.00,0.0453
3195.00,0.0453
3194.00,0.0453
3193.00,0.0453
3192.00,0.0453
3191.00,0.0452
3190.00,0.0452
3189.00,0.0451
3188.00,0.0451
3187.00,0.0450
3186.00,0.0450
3185.00,0.0451
3184.00,0.0452
3183.00,0.0453
3182.00,0.0453
3181.00,0.0453
3180.00,0.0453
3179.00,0.0453
3178.00,0.0452
3177.00,0.0451
3176.00,0.0451
3175.00,0.0451
3174.00,0.0451
3173.00,0.0452
3172.00,0.0452
3171.00,0.0453
3170.00,0.0453
3169.00,0.0453
3168.00,0.0453
3167.00,0.0453
3166.00,0.0453
3165.00,0.0454
3164.00,0.0455
3163.00,0.0455
3162.00,0.0455
3161.00,0.0454
3160.00,0.0453
3159.00,0.0452
3158.00,0.0451
3157.00,0.0451
3156.00,0.0451
3155.00,0.0452
3154.00,0.0453
3153.00,0.0454
3152.00,0.0454
3151.00,0.0454
3150.00,0.0454
3149.00,0.0454
3148.00,0.0454
3147.00,0.0454
3146.00,0.0454
3145.00,0.0454
3144.00,0.0454
3143.00,0.0454
3142.00,0.0454
3141.00,0.0453
3140.00,0.0453
3139.00,0.0453
3138.00,0.0454
3137.00,0.0454
3136.00,0.0455
3135.00,0.0455
3134.00,0.0454
3133.00,0.0454
3132.00,0.0454
3131.00,0.0454
3130.00,0.0455
3129.00,0.0455
3128.00,0.0455
3127.00,0.0455
3126.00,0.0455
3125.00,0.0455
3124.00,0.0455
3123.00,0.0454
3122.00,0.0454
3121.00,0.0454
3120.00,0.0454
3119.00,0.0454
3118.00,0.0455
3117.00,0.0455
3116.00,0.0454
3115.00,0.0454
3114.00,0.0454
3113.00,0.0454
3112.00,0.0455
3111.00,0.0455
3110.00,0.0455
3109.00,0.0455
3108.00,0.0455
3107.00,0.0455
3106.00,0.0456
3105.00,0.0456
3104.00,0.0457
3103.00,0.0456
3102.00,0.0456
3101.00,0.0455
3100.00,0.0455
3099.00,0.0454
3098.00,0.0454
3097.00,0.0455
3096.00,0.0456
3095.00,0.0458
3094.00,0.0458
3093.00,0.0459
3092.00,0.0459
3091.00,0.0458
3090.00,0.0458
3089.00,0.0457
3088.00,0.0456
3087.00,0.0456
3086.00,0.0457
3085.00,0.0458
3084.00,0.0458
3083.00,0.0458
3082.00,0.0458
3081.00,0.0458
3080.00,0.0458
3079.00,0.0458
3078.00,0.0458
3077.00,0.0458
3076.00,0.0458
3075.00,0.0459
3074.00,0.0459
3073.00,0.0459
3072.00,0.0460
3071.00,0.0460
3070.00,0.0460
3069.00,0.0460
3068.00,0.0460
3067.00,0.0460
3066.00,0.0460
3065.00,0.0459
3064.00,0.0458
3063.00,0.0458
3062.00,0.0458
3061.00,0.0459
3060.00,0.0459
3059.00,0.0459
3058.00,0.0459
3057.00,0.0459
3056.00,0.0460
3055.00,0.0460
3054.00,0.0460
3053.00,0.0460
3052.00,0.0460
3051.00,0.0460
3050.00,0.0461
3049.00,0.0462
3048.00,0.0462
3047.00,0.0462
3046.00,0.0462
3045.00,0.0462
3044.00,0.0462
3043.00,0.0461
3042.00,0.0460
3041.00,0.0460
3040.00,0.0459
3039.00,0.0459
3038.00,0.0460
3037.00,0.0460
3036.00,0.0461
3035.00,0.0461
3034.00,0.0462
3033.00,0.0462
3032.00,0.0461
3031.00,0.0461
3030.00,0.0460
3029.00,0.0460
3028.00,0.0460
3027.00,0.0460
3026.00,0.0460
3025.00,0.0460
3024.00,0.0461
3023.00,0.0461
3022.00,0.0461
3021.00,0.0461
3020.00,0.0461
3019.00,0.0460
3018.00,0.0460
3017.00,0.0460
3016.00,0.0459
3015.00,0.0459
3014.00,0.0458
3013.00,0.0457
3012.00,0.0457
3011.00,0.0457
3010.00,0.0456
3009.00,0.0455
3008.00,0.0454
3007.00,0.0452
3006.00,0.0451
3005.00,0.0451
3004.00,0.0450
3003.00,0.0449
3002.00,0.0447
3001.00,0.0446
3000.00,0.0445
2999.00,0.0444
2998.00,0.0443
2997.00,0.0442
2996.00,0.0441
2995.00,0.0440
2994.00,0.0440
2993.00,0.0439
2992.00,0.0439
2991.00,0.0438
2990.00,0.0437
2989.00,0.0437
2988.00,0.0436
2987.00,0.0435
2986.00,0.0432
2985.00,0.0429
2984.00,0.0425
2983.00,0.0422
2982.00,0.0421
2981.00,0.0421
2980.00,0.0422
2979.00,0.0424
2978.00,0.0426
2977.00,0.0428
2976.00,0.0430
2975.00,0.0431
2974.00,0.0430
2973.00,0.0429
2972.00,0.0429
2971.00,0.0429
2970.00,0.0431
2969.00,0.0433
2968.00,0.0435
2967.00,0.0436
2966.00,0.0437
2965.00,0.0437
2964.00,0.0438
2963.00,0.0439
2962.00,0.0440
2961.00,0.0441
2960.00,0.0442
2959.00,0.0442
2958.00,0.0442
2957.00,0.0443
2956.00,0.0444
2955.00,0.0445
2954.00,0.0446
2953.00,0.0447
2952.00,0.0448
2951.00,0.0449
2950.00,0.0450
2949.00,0.0450
2948.00,0.0450
2947.00,0.0451
2946.00,0.0451
2945.00,0.0451
2944.00,0.0452
2943.00,0.0452
2942.00,0.0453
2941.00,0.0453
2940.00,0.0453
2939.00,0.0453
2938.00,0.0453
2937.00,0.0453
2936.00,0.0453
2935.00,0.0453
2934.00,0.0453
2933.00,0.0453
2932.00,0.0453
2931.00,0.0453
2930.00,0.0453
2929.00,0.0453
2928.00,0.0454
2927.00,0.0454
2926.00,0.0454
2925.00,0.0454
2924.00,0.0455
2923.00,0.0455
2922.00,0.0455
2921.00,0.0454
2920.00,0.0454
2919.00,0.0453
2918.00,0.0453
2917.00,0.0453
2916.00,0.0453
2915.00,0.0453
2914.00,0.0453
2913.00,0.0454
2912.00,0.0454
2911.00,0.0455
2910.00,0.0455
2909.00,0.0456
2908.00,0.0455
2907.00,0.0455
2906.00,0.0455
2905.00,0.0455
2904.00,0.0455
2903.00,0.0455
2902.00,0.0454
2901.00,0.0454
2900.00,0.0454
2899.00,0.0454
2898.00,0.0454
2897.00,0.0454
2896.00,0.0454
2895.00,0.0455
2894.00,0.0454
2893.00,0.0454
2892.00,0.0454
2891.00,0.0454
2890.00,0.0454
2889.00,0.0454
2888.00,0.0454
2887.00,0.0454
2886.00,0.0454
2885.00,0.0454
2884.00,0.0454
2883.00,0.0454
2882.00,0.0454
2881.00,0.0454
2880.00,0.0455
2879.00,0.0456
2878.00,0.0457
2877.00,0.0457
2876.00,0.0457
2875.00,0.0457
2874.00,0.0457
2873.00,0.0457
2872.00,0.0457
2871.00,0.0457
2870.00,0.0457
2869.00,0.0457
2868.00,0.0457
2867.00,0.0457
2866.00,0.0457
2865.00,0.0458
2864.00,0.0458
2863.00,0.0459
2862.00,0.0459
2861.00,0.0460
2860.00,0.0461
2859.00,0.0462
2858.00,0.0463
2857.00,0.0463
2856.00,0.0463
2855.00,0.0462
2854.00,0.0462
2853.00,0.0462
2852.00,0.0462
2851.00,0.0463
2850.00,0.0464
2849.00,0.0465
2848.00,0.0465
2847.00,0.0465
2846.00,0.0465
2845.00,0.0465
2844.00,0.0465
2843.00,0.0465
2842.00,0.0465
2841.00,0.0464
2840.00,0.0464
2839.00,0.0463
2838.00,0.0463
2837.00,0.0464
2836.00,0.0465
2835.00,0.0466
2834.00,0.0466
2833.00,0.0466
2832.00,0.0465
2831.00,0.0464
2830.00,0.0464
2829.00,0.0465
2828.00,0.0465
2827.00,0.0465
2826.00,0.0465
2825.00,0.0465
2824.00,0.0466
2823.00,0.0466
2822.00,0.0465
2821.00,0.0465
2820.00,0.0465
2819.00,0.0464
2818.00,0.0464
2817.00,0.0464
2816.00,0.0464
2815.00,0.0464
2814.00,0.0463
2813.00,0.0463
2812.00,0.0463
2811.00,0.0463
2810.00,0.0463
2809.00,0.0464
2808.00,0.0464
2807.00,0.0464
2806.00,0.0465
2805.00,0.0465
2804.00,0.0465
2803.00,0.0465
2802.00,0.0465
2801.00,0.0465
2800.00,0.0465
2799.00,0.0465
2798.00,0.0465
2797.00,0.0465
2796.00,0.0465
2795.00,0.0465
2794.00,0.0465
2793.00,0.0465
2792.00,0.0465
2791.00,0.0465
2790.00,0.0465
2789.00,0.0465
2788.00,0.0465
2787.00,0.0465
2786.00,0.0464
2785.00,0.0464
2784.00,0.0464
2783.00,0.0464
2782.00,0.0463
2781.00,0.0463
2780.00,0.0462
2779.00,0.0463
2778.00,0.0463
2777.00,0.0464
2776.00,0.0465
2775.00,0.0464
2774.00,0.0464
2773.00,0.0464
2772.00,0.0464
2771.00,0.0463
2770.00,0.0463
2769.00,0.0462
2768.00,0.0462
2767.00,0.0462
2766.00,0.0462
2765.00,0.0463
2764.00,0.0463
2763.00,0.0463
2762.00,0.0463
2761.00,0.0463
2760.00,0.0464
2759.00,0.0464
2758.00,0.0464
2757.00,0.0463
2756.00,0.0463
2755.00,0.0463
2754.00,0.0463
2753.00,0.0463
2752.00,0.0463
2751.00,0.0463
2750.00,0.0464
2749.00,0.0464
2748.00,0.0464
2747.00,0.0464
2746.00,0.0464
2745.00,0.0464
2744.00,0.0464
2743.00,0.0464
2742.00,0.0464
2741.00,0.0464
2740.00,0.0464
2739.00,0.0463
2738.00,0.0463
2737.00,0.0463
2736.00,0.0463
2735.00,0.0463
2734.00,0.0463
2733.00,0.0464
2732.00,0.0464
2731.00,0.0464
2730.00,0.0463
2729.00,0.0463
2728.00,0.0463
2727.00,0.0463
2726.00,0.0463
2725.00,0.0463
2724.00,0.0463
2723.00,0.0463
2722.00,0.0463
2721.00,0.0463
2720.00,0.0463
2719.00,0.0463
2718.00,0.0463
2717.00,0.0464
2716.00,0.0464
2715.00,0.0464
2714.00,0.0464
2713.00,0.0463
2712.00,0.0463
2711.00,0.0463
2710.00,0.0463
2709.00,0.0463
2708.00,0.0463
2707.00,0.0463
2706.00,0.0463
2705.00,0.0463
2704.00,0.0463
2703.00,0.0463
2702.00,0.0463
2701.00,0.0463
2700.00,0.0463
2699.00,0.0463
2698.00,0.0463
2697.00,0.0463
2696.00,0.0463
2695.00,0.0463
2694.00,0.0464
2693.00,0.0464
2692.00,0.0464
2691.00,0.0464
2690.00,0.0463
2689.00,0.0463
2688.00,0.0463
2687.00,0.0463
2686.00,0.0463
2685.00,0.0464
2684.00,0.0464
2683.00,0.0463
2682.00,0.0463
2681.00,0.0463
2680.00,0.0463
2679.00,0.0463
2678.00,0.0462
2677.00,0.0462
2676.00,0.0462
2675.00,0.0462
2674.00,0.0462
2673.00,0.0463
2672.00,0.0463
2671.00,0.0463
2670.00,0.0462
2669.00,0.0462
2668.00,0.0463
2667.00,0.0463
2666.00,0.0463
2665.00,0.0463
2664.00,0.0463
2663.00,0.0463
2662.00,0.0464
2661.00,0.0463
2660.00,0.0463
2659.00,0.0464
2658.00,0.0464
2657.00,0.0464
2656.00,0.0464
2655.00,0.0464
2654.00,0.0464
2653.00,0.0465
2652.00,0.0465
2651.00,0.0465
2650.00,0.0465
2649.00,0.0465
2648.00,0.0464
2647.00,0.0464
2646.00,0.0464
2645.00,0.0464
2644.00,0.0465
2643.00,0.0465
2642.00,0.0465
2641.00,0.0465
2640.00,0.0465
2639.00,0.0465
2638.00,0.0465
2637.00,0.0465
2636.00,0.0465
2635.00,0.0465
2634.00,0.0466
2633.00,0.0466
2632.00,0.0466
2631.00,0.0467
2630.00,0.0466
2629.00,0.0466
2628.00,0.0465
2627.00,0.0465
2626.00,0.0465
2625.00,0.0466
2624.00,0.0466
2623.00,0.0467
2622.00,0.0467
2621.00,0.0467
2620.00,0.0468
2619.00,0.0468
2618.00,0.0468
2617.00,0.0468
2616.00,0.0467
2615.00,0.0466
2614.00,0.0466
2613.00,0.0467
2612.00,0.0467
2611.00,0.0468
2610.00,0.0468
2609.00,0.0468
2608.00,0.0467
2607.00,0.0467
