Created as New Dataset,Monday, April 03 2023
cm-1,A
3885.00,0.0106
3884.00,0.0104
3883.00,0.0102
3882.00,0.0103
3881.00,0.0103
3880.00,0.0104
3879.00,0.0104
3878.00,0.0104
3877.00,0.0106
3876.00,0.0107
3875.00,0.0107
3874.00,0.0105
3873.00,0.0102
3872.00,0.0100
3871.00,0.0101
3870.00,0.0102
3869.00,0.0102
3868.00,0.0101
3867.00,0.0101
3866.00,0.0102
3865.00,0.0104
3864.00,0.0105
3863.00,0.0106
3862.00,0.0106
3861.00,0.0106
3860.00,0.0106
3859.00,0.0105
3858.00,0.0102
3857.00,0.0098
3856.00,0.0093
3855.00,0.0092
3854.00,0.0094
3853.00,0.0096
3852.00,0.0096
3851.00,0.0096
3850.00,0.0100
3849.00,0.0103
3848.00,0.0105
3847.00,0.0106
3846.00,0.0106
3845.00,0.0105
3844.00,0.0104
3843.00,0.0101
3842.00,0.0099
3841.00,0.0097
3840.00,0.0097
3839.00,0.0097
3838.00,0.0098
3837.00,0.0098
3836.00,0.0098
3835.00,0.0099
3834.00,0.0101
3833.00,0.0102
3832.00,0.0103
3831.00,0.0103
3830.00,0.0103
3829.00,0.0103
3828.00,0.0103
3827.00,0.0103
3826.00,0.0102
3825.00,0.0100
3824.00,0.0099
3823.00,0.0099
3822.00,0.0100
3821.00,0.0099
3820.00,0.0097
3819.00,0.0094
3818.00,0.0095
3817.00,0.0098
3816.00,0.0102
3815.00,0.0104
3814.00,0.0105
3813.00,0.0105
3812.00,0.0106
3811.00,0.0105
3810.00,0.0103
3809.00,0.0101
3808.00,0.0101
3807.00,0.0102
3806.00,0.0101
3805.00,0.0100
3804.00,0.0099
3803.00,0.0100
3802.00,0.0101
3801.00,0.0100
3800.00,0.0099
3799.00,0.0098
3798.00,0.0098
3797.00,0.0100
3796.00,0.0101
3795.00,0.0101
3794.00,0.0102
3793.00,0.0103
3792.00,0.0104
3791.00,0.0105
3790.00,0.0105
3789.00,0.0105
3788.00,0.0105
3787.00,0.0105
3786.00,0.0105
3785.00,0.0104
3784.00,0.0104
3783.00,0.0103
3782.00,0.0102
3781.00,0.0102
3780.00,0.0101
3779.00,0.0101
3778.00,0.0101
3777.00,0.0101
3776.00,0.0101
3775.00,0.0102
3774.00,0.0102
3773.00,0.0101
3772.00,0.0100
3771.00,0.0100
3770.00,0.0099
3769.00,0.0097
3768.00,0.0096
3767.00,0.0096
3766.00,0.0097
3765.00,0.0098
3764.00,0.0098
3763.00,0.0097
3762.00,0.0097
3761.00,0.0098
3760.00,0.0098
3759.00,0.0097
3758.00,0.0095
3757.00,0.0093
3756.00,0.0092
3755.00,0.0090
3754.00,0.0088
3753.00,0.0086
3752.00,0.0086
3751.00,0.0087
3750.00,0.0088
3749.00,0.0087
3748.00,0.0087
3747.00,0.0087
3746.00,0.0089
3745.00,0.0090
3744.00,0.0089
3743.00,0.0086
3742.00,0.0085
3741.00,0.0087
3740.00,0.0089
3739.00,0.0089
3738.00,0.0088
3737.00,0.0087
3736.00,0.0085
3735.00,0.0083
3734.00,0.0081
3733.00,0.0080
3732.00,0.0083
3731.00,0.0086
3730.00,0.0089
3729.00,0.0091
3728.00,0.0093
3727.00,0.0093
3726.00,0.0092
3725.00,0.0090
3724.00,0.0089
3723.00,0.0089
3722.00,0.0090
3721.00,0.0091
3720.00,0.0092
3719.00,0.0094
3718.00,0.0094
3717.00,0.0094
3716.00,0.0093
3715.00,0.0092
3714.00,0.0091
3713.00,0.0091
3712.00,0.0092
3711.00,0.0093
3710.00,0.0092
3709.00,0.0092
3708.00,0.0094
3707.00,0.0097
3706.00,0.0100
3705.00,0.0102
3704.00,0.0103
3703.00,0.0103
3702.00,0.0103
3701.00,0.0103
3700.00,0.0103
3699.00,0.0103
3698.00,0.0104
3697.00,0.0105
3696.00,0.0104
3695.00,0.0103
3694.00,0.0100
3693.00,0.0097
3692.00,0.0095
3691.00,0.0095
3690.00,0.0097
3689.00,0.0098
3688.00,0.0098
3687.00,0.0099
3686.00,0.0100
3685.00,0.0102
3684.00,0.0103
3683.00,0.0104
3682.00,0.0102
3681.00,0.0100
3680.00,0.0097
3679.00,0.0093
3678.00,0.0089
3677.00,0.0088
3676.00,0.0090
3675.00,0.0090
3674.00,0.0088
3673.00,0.0087
3672.00,0.0089
3671.00,0.0094
3670.00,0.0099
3669.00,0.0102
3668.00,0.0103
3667.00,0.0105
3666.00,0.0108
3665.00,0.0111
3664.00,0.0114
3663.00,0.0116
3662.00,0.0118
3661.00,0.0119
3660.00,0.0120
3659.00,0.0120
3658.00,0.0122
3657.00,0.0124
3656.00,0.0125
3655.00,0.0124
3654.00,0.0123
3653.00,0.0121
3652.00,0.0120
3651.00,0.0119
3650.00,0.0120
3649.00,0.0123
3648.00,0.0126
3647.00,0.0128
3646.00,0.0132
3645.00,0.0136
3644.00,0.0141
3643.00,0.0146
3642.00,0.0150
3641.00,0.0152
3640.00,0.0154
3639.00,0.0156
3638.00,0.0158
3637.00,0.0158
3636.00,0.0159
3635.00,0.0160
3634.00,0.0161
3633.00,0.0159
3632.00,0.0157
3631.00,0.0156
3630.00,0.0160
3629.00,0.0166
3628.00,0.0169
3627.00,0.0170
3626.00,0.0172
3625.00,0.0175
3624.00,0.0178
3623.00,0.0179
3622.00,0.0179
3621.00,0.0180
3620.00,0.0183
3619.00,0.0185
3618.00,0.0185
3617.00,0.0185
3616.00,0.0185
3615.00,0.0186
3614.00,0.0188
3613.00,0.0190
3612.00,0.0190
3611.00,0.0190
3610.00,0.0192
3609.00,0.0196
3608.00,0.0200
3607.00,0.0203
3606.00,0.0204
3605.00,0.0204
3604.00,0.0205
3603.00,0.0207
3602.00,0.0210
3601.00,0.0213
3600.00,0.0214
3599.00,0.0214
3598.00,0.0214
3597.00,0.0213
3596.00,0.0214
3595.00,0.0216
3594.00,0.0217
3593.00,0.0217
3592.00,0.0217
3591.00,0.0217
3590.00,0.0216
3589.00,0.0217
3588.00,0.0220
3587.00,0.0222
3586.00,0.0223
3585.00,0.0225
3584.00,0.0227
3583.00,0.0230
3582.00,0.0232
3581.00,0.0234
3580.00,0.0235
3579.00,0.0236
3578.00,0.0238
3577.00,0.0239
3576.00,0.0241
3575.00,0.0242
3574.00,0.0243
3573.00,0.0243
3572.00,0.0243
3571.00,0.0240
3570.00,0.0238
3569.00,0.0236
3568.00,0.0238
3567.00,0.0241
3566.00,0.0243
3565.00,0.0244
3564.00,0.0245
3563.00,0.0247
3562.00,0.0250
3561.00,0.0253
3560.00,0.0256
3559.00,0.0258
3558.00,0.0260
3557.00,0.0261
3556.00,0.0263
3555.00,0.0264
3554.00,0.0265
3553.00,0.0266
3552.00,0.0267
3551.00,0.0268
3550.00,0.0269
3549.00,0.0269
3548.00,0.0269
3547.00,0.0270
3546.00,0.0272
3545.00,0.0273
3544.00,0.0275
3543.00,0.0276
3542.00,0.0277
3541.00,0.0279
3540.00,0.0279
3539.00,0.0279
3538.00,0.0279
3537.00,0.0280
3536.00,0.0281
3535.00,0.0282
3534.00,0.0284
3533.00,0.0285
3532.00,0.0286
3531.00,0.0286
3530.00,0.0286
3529.00,0.0286
3528.00,0.0286
3527.00,0.0286
3526.00,0.0288
3525.00,0.0290
3524.00,0.0293
3523.00,0.0295
3522.00,0.0296
3521.00,0.0297
3520.00,0.0297
3519.00,0.0297
3518.00,0.0298
3517.00,0.0298
3516.00,0.0299
3515.00,0.0300
3514.00,0.0301
3513.00,0.0303
3512.00,0.0304
3511.00,0.0304
3510.00,0.0305
3509.00,0.0305
3508.00,0.0306
3507.00,0.0306
3506.00,0.0306
3505.00,0.0307
3504.00,0.0309
3503.00,0.0311
3502.00,0.0313
3501.00,0.0314
3500.00,0.0314
3499.00,0.0315
3498.00,0.0316
3497.00,0.0318
3496.00,0.0319
3495.00,0.0319
3494.00,0.0320
3493.00,0.0320
3492.00,0.0320
3491.00,0.0321
3490.00,0.0321
3489.00,0.0321
3488.00,0.0322
3487.00,0.0323
3486.00,0.0324
3485.00,0.0324
3484.00,0.0324
3483.00,0.0324
3482.00,0.0326
3481.00,0.0327
3480.00,0.0328
3479.00,0.0329
3478.00,0.0330
3477.00,0.0331
3476.00,0.0332
3475.00,0.0333
3474.00,0.0334
3473.00,0.0335
3472.00,0.0336
3471.00,0.0337
3470.00,0.0337
3469.00,0.0338
3468.00,0.0339
3467.00,0.0340
3466.00,0.0341
3465.00,0.0342
3464.00,0.0343
3463.00,0.0343
3462.00,0.0342
3461.00,0.0342
3460.00,0.0342
3459.00,0.0344
3458.00,0.0345
3457.00,0.0346
3456.00,0.0347
3455.00,0.0347
3454.00,0.0347
3453.00,0.0347
3452.00,0.0348
3451.00,0.0349
3450.00,0.0349
3449.00,0.0350
3448.00,0.0351
3447.00,0.0352
3446.00,0.0353
3445.00,0.0354
3444.00,0.0354
3443.00,0.0355
3442.00,0.0355
3441.00,0.0355
3440.00,0.0354
3439.00,0.0354
3438.00,0.0355
3437.00,0.0356
3436.00,0.0357
3435.00,0.0358
3434.00,0.0358
3433.00,0.0359
3432.00,0.0360
3431.00,0.0361
3430.00,0.0362
3429.00,0.0362
3428.00,0.0362
3427.00,0.0363
3426.00,0.0364
3425.00,0.0365
3424.00,0.0366
3423.00,0.0367
3422.00,0.0368
3421.00,0.0369
3420.00,0.0369
3419.00,0.0369
3418.00,0.0370
3417.00,0.0370
3416.00,0.0369
3415.00,0.0369
3414.00,0.0370
3413.00,0.0370
3412.00,0.0371
3411.00,0.0372
3410.00,0.0373
3409.00,0.0374
3408.00,0.0375
3407.00,0.0376
3406.00,0.0376
3405.00,0.0376
3404.00,0.0375
3403.00,0.0375
3402.00,0.0375
3401.00,0.0376
3400.00,0.0377
3399.00,0.0377
3398.00,0.0377
3397.00,0.0377
3396.00,0.0378
3395.00,0.0378
3394.00,0.0379
3393.00,0.0379
3392.00,0.0380
3391.00,0.0381
3390.00,0.0381
3389.00,0.0382
3388.00,0.0382
3387.00,0.0382
3386.00,0.0382
3385.00,0.0383
3384.00,0.0384
3383.00,0.0384
3382.00,0.0384
3381.00,0.0385
3380.00,0.0385
3379.00,0.0386
3378.00,0.0386
3377.00,0.0386
3376.00,0.0386
3375.00,0.0386
3374.00,0.0386
3373.00,0.0386
3372.00,0.0386
3371.00,0.0386
3370.00,0.0386
3369.00,0.0386
3368.00,0.0387
3367.00,0.0387
3366.00,0.0387
3365.00,0.0387
3364.00,0.0387
3363.00,0.0387
3362.00,0.0389
3361.00,0.0390
3360.00,0.0391
3359.00,0.0391
3358.00,0.0391
3357.00,0.0391
3356.00,0.0391
3355.00,0.0391
3354.00,0.0391
3353.00,0.0392
3352.00,0.0392
3351.00,0.0392
3350.00,0.0393
3349.00,0.0393
3348.00,0.0393
3347.00,0.0392
3346.00,0.0392
3345.00,0.0391
3344.00,0.0391
3343.00,0.0391
3342.00,0.0391
3341.00,0.0392
3340.00,0.0393
3339.00,0.0393
3338.00,0.0393
3337.00,0.0393
3336.00,0.0393
3335.00,0.0393
3334.00,0.0393
3333.00,0.0394
3332.00,0.0394
3331.00,0.0393
3330.00,0.0392
3329.00,0.0392
3328.00,0.0392
3327.00,0.0393
3326.00,0.0394
3325.00,0.0394
3324.00,0.0395
3323.00,0.0395
3322.00,0.0394
3321.00,0.0394
3320.00,0.0394
3319.00,0.0394
3318.00,0.0394
3317.00,0.0394
3316.00,0.0394
3315.00,0.0393
3314.00,0.0393
3313.00,0.0393
3312.00,0.0393
3311.00,0.0393
3310.00,0.0393
3309.00,0.0394
3308.00,0.0395
3307.00,0.0395
3306.00,0.0395
3305.00,0.0395
3304.00,0.0394
3303.00,0.0394
3302.00,0.0394
3301.00,0.0394
3300.00,0.0394
3299.00,0.0394
3298.00,0.0394
3297.00,0.0394
3296.00,0.0395
3295.00,0.0395
3294.00,0.0395
3293.00,0.0395
3292.00,0.0395
3291.00,0.0394
3290.00,0.0394
3289.00,0.0395
3288.00,0.0395
3287.00,0.0395
3286.00,0.0396
3285.00,0.0396
3284.00,0.0397
3283.00,0.0397
3282.00,0.0397
3281.00,0.0396
3280.00,0.0396
3279.00,0.0396
3278.00,0.0396
3277.00,0.0396
3276.00,0.0396
3275.00,0.0396
3274.00,0.0397
3273.00,0.0397
3272.00,0.0397
3271.00,0.0398
3270.00,0.0398
3269.00,0.0398
3268.00,0.0399
3267.00,0.0399
3266.00,0.0398
3265.00,0.0397
3264.00,0.0396
3263.00,0.0396
3262.00,0.0396
3261.00,0.0396
3260.00,0.0397
3259.00,0.0397
3258.00,0.0397
3257.00,0.0397
3256.00,0.0396
3255.00,0.0397
3254.00,0.0397
3253.00,0.0398
3252.00,0.0398
3251.00,0.0398
3250.00,0.0397
3249.00,0.0397
3248.00,0.0397
3247.00,0.0397
3246.00,0.0397
3245.00,0.0398
3244.00,0.0398
3243.00,0.0398
3242.00,0.0398
3241.00,0.0398
3240.00,0.0398
3239.00,0.0398
3238.00,0.0398
3237.00,0.0399
3236.00,0.0400
3235.00,0.0400
3234.00,0.0401
3233.00,0.0400
3232.00,0.0400
3231.00,0.0399
3230.00,0.0398
3229.00,0.0398
3228.00,0.0398
3227.00,0.0398
3226.00,0.0399
3225.00,0.0399
3224.00,0.0399
3223.00,0.0398
3222.00,0.0398
3221.00,0.0398
3220.00,0.0398
3219.00,0.0398
3218.00,0.0398
3217.00,0.0398
3216.00,0.0399
3215.00,0.0399
3214.00,0.0399
3213.00,0.0399
3212.00,0.0398
3211.00,0.0397
3210.00,0.0396
3209.00,0.0397
3208.00,0.0397
3207.00,0.0398
3206.00,0.0398
3205.00,0.0398
3204.00,0.0399
3203.00,0.0399
3202.00,0.0398
3201.00,0.0398
3200.00,0.0398
3199.00,0.0398
3198.00,0.0398
3197.00,0.0397
3196.00,0.0397
3195.00,0.0397
3194.00,0.0397
3193.00,0.0397
3192.00,0.0397
3191.00,0.0396
3190.00,0.0395
3189.00,0.0394
3188.00,0.0393
3187.00,0.0393
3186.00,0.0393
3185.00,0.0394
3184.00,0.0395
3183.00,0.0396
3182.00,0.0396
3181.00,0.0396
3180.00,0.0395
3179.00,0.0394
3178.00,0.0393
3177.00,0.0392
3176.00,0.0391
3175.00,0.0391
3174.00,0.0391
3173.00,0.0391
3172.00,0.0391
3171.00,0.0391
3170.00,0.0391
3169.00,0.0390
3168.00,0.0390
3167.00,0.0390
3166.00,0.0391
3165.00,0.0391
3164.00,0.0392
3163.00,0.0392
3162.00,0.0391
3161.00,0.0390
3160.00,0.0389
3159.00,0.0387
3158.00,0.0386
3157.00,0.0386
3156.00,0.0386
3155.00,0.0386
3154.00,0.0387
3153.00,0.0388
3152.00,0.0388
3151.00,0.0387
3150.00,0.0386
3149.00,0.0386
3148.00,0.0385
3147.00,0.0385
3146.00,0.0385
3145.00,0.0385
3144.00,0.0384
3143.00,0.0384
3142.00,0.0384
3141.00,0.0383
3140.00,0.0383
3139.00,0.0383
3138.00,0.0382
3137.00,0.0382
3136.00,0.0382
3135.00,0.0382
3134.00,0.0381
3133.00,0.0381
3132.00,0.0381
3131.00,0.0381
3130.00,0.0381
3129.00,0.0380
3128.00,0.0380
3127.00,0.0379
3126.00,0.0379
3125.00,0.0379
3124.00,0.0378
3123.00,0.0378
3122.00,0.0377
3121.00,0.0377
3120.00,0.0376
3119.00,0.0376
3118.00,0.0376
3117.00,0.0376
3116.00,0.0376
3115.00,0.0376
3114.00,0.0376
3113.00,0.0376
3112.00,0.0375
3111.00,0.0375
3110.00,0.0374
3109.00,0.0374
3108.00,0.0374
3107.00,0.0374
3106.00,0.0374
3105.00,0.0374
3104.00,0.0374
3103.00,0.0373
3102.00,0.0372
3101.00,0.0371
3100.00,0.0371
3099.00,0.0370
3098.00,0.0370
3097.00,0.0370
3096.00,0.0370
3095.00,0.0371
3094.00,0.0372
3093.00,0.0372
3092.00,0.0371
3091.00,0.0370
3090.00,0.0369
3089.00,0.0368
3088.00,0.0367
3087.00,0.0367
3086.00,0.0367
3085.00,0.0368
3084.00,0.0368
3083.00,0.0368
3082.00,0.0367
3081.00,0.0367
3080.00,0.0367
3079.00,0.0366
3078.00,0.0366
3077.00,0.0366
3076.00,0.0366
3075.00,0.0365
3074.00,0.0365
3073.00,0.0365
3072.00,0.0365
3071.00,0.0365
3070.00,0.0364
3069.00,0.0364
3068.00,0.0363
3067.00,0.0363
3066.00,0.0362
3065.00,0.0361
3064.00,0.0360
3063.00,0.0359
3062.00,0.0359
3061.00,0.0359
3060.00,0.0359
3059.00,0.0359
3058.00,0.0359
3057.00,0.0358
3056.00,0.0358
3055.00,0.0358
3054.00,0.0357
3053.00,0.0356
3052.00,0.0355
3051.00,0.0355
3050.00,0.0355
3049.00,0.0355
3048.00,0.0355
3047.00,0.0355
3046.00,0.0354
3045.00,0.0353
3044.00,0.0353
3043.00,0.0352
3042.00,0.0351
3041.00,0.0350
3040.00,0.0349
3039.00,0.0349
3038.00,0.0349
3037.00,0.0349
3036.00,0.0349
3035.00,0.0349
3034.00,0.0349
3033.00,0.0348
3032.00,0.0347
3031.00,0.0346
3030.00,0.0345
3029.00,0.0344
3028.00,0.0343
3027.00,0.0343
3026.00,0.0342
3025.00,0.0342
3024.00,0.0342
3023.00,0.0342
3022.00,0.0341
3021.00,0.0341
3020.00,0.0340
3019.00,0.0339
3018.00,0.0337
3017.00,0.0337
3016.00,0.0336
3015.00,0.0335
3014.00,0.0334
3013.00,0.0333
3012.00,0.0332
3011.00,0.0331
3010.00,0.0330
3009.00,0.0328
3008.00,0.0326
3007.00,0.0324
3006.00,0.0322
3005.00,0.0321
3004.00,0.0320
3003.00,0.0318
3002.00,0.0316
3001.00,0.0314
3000.00,0.0313
2999.00,0.0311
2998.00,0.0309
2997.00,0.0308
2996.00,0.0307
2995.00,0.0306
2994.00,0.0305
2993.00,0.0304
2992.00,0.0303
2991.00,0.0301
2990.00,0.0300
2989.00,0.0299
2988.00,0.0298
2987.00,0.0296
2986.00,0.0293
2985.00,0.0288
2984.00,0.0284
2983.00,0.0280
2982.00,0.0278
2981.00,0.0278
2980.00,0.0279
2979.00,0.0281
2978.00,0.0283
2977.00,0.0285
2976.00,0.0286
2975.00,0.0287
2974.00,0.0286
2973.00,0.0285
2972.00,0.0284
2971.00,0.0284
2970.00,0.0286
2969.00,0.0288
2968.00,0.0290
2967.00,0.0292
2966.00,0.0292
2965.00,0.0293
2964.00,0.0293
2963.00,0.0294
2962.00,0.0295
2961.00,0.0296
2960.00,0.0296
2959.00,0.0296
2958.00,0.0296
2957.00,0.0296
2956.00,0.0297
2955.00,0.0298
2954.00,0.0299
2953.00,0.0300
2952.00,0.0301
2951.00,0.0301
2950.00,0.0302
2949.00,0.0302
2948.00,0.0303
2947.00,0.0303
2946.00,0.0303
2945.00,0.0303
2944.00,0.0304
2943.00,0.0305
2942.00,0.0305
2941.00,0.0306
2940.00,0.0305
2939.00,0.0304
2938.00,0.0304
2937.00,0.0303
2936.00,0.0303
2935.00,0.0303
2934.00,0.0303
2933.00,0.0303
2932.00,0.0302
2931.00,0.0302
2930.00,0.0302
2929.00,0.0302
2928.00,0.0302
2927.00,0.0302
2926.00,0.0302
2925.00,0.0301
2924.00,0.0300
2923.00,0.0300
2922.00,0.0299
2921.00,0.0299
2920.00,0.0298
2919.00,0.0297
2918.00,0.0296
2917.00,0.0296
2916.00,0.0295
2915.00,0.0295
2914.00,0.0294
2913.00,0.0294
2912.00,0.0293
2911.00,0.0293
2910.00,0.0293
2909.00,0.0292
2908.00,0.0291
2907.00,0.0290
2906.00,0.0290
2905.00,0.0290
2904.00,0.0289
2903.00,0.0289
2902.00,0.0288
2901.00,0.0287
2900.00,0.0287
2899.00,0.0286
2898.00,0.0285
2897.00,0.0285
2896.00,0.0285
2895.00,0.0284
2894.00,0.0284
2893.00,0.0283
2892.00,0.0283
2891.00,0.0282
2890.00,0.0282
2889.00,0.0281
2888.00,0.0281
2887.00,0.0281
2886.00,0.0281
2885.00,0.0280
2884.00,0.0279
2883.00,0.0279
2882.00,0.0279
2881.00,0.0279
2880.00,0.0279
2879.00,0.0280
2878.00,0.0280
2877.00,0.0280
2876.00,0.0281
2875.00,0.0281
2874.00,0.0280
2873.00,0.0280
2872.00,0.0280
2871.00,0.0280
2870.00,0.0279
2869.00,0.0279
2868.00,0.0279
2867.00,0.0279
2866.00,0.0279
2865.00,0.0279
2864.00,0.0279
2863.00,0.0279
2862.00,0.0279
2861.00,0.0279
2860.00,0.0279
2859.00,0.0280
2858.00,0.0280
2857.00,0.0280
2856.00,0.0280
2855.00,0.0279
2854.00,0.0278
2853.00,0.0278
2852.00,0.0278
2851.00,0.0278
2850.00,0.0278
2849.00,0.0278
2848.00,0.0278
2847.00,0.0277
2846.00,0.0277
2845.00,0.0277
2844.00,0.0277
2843.00,0.0276
2842.00,0.0276
2841.00,0.0275
2840.00,0.0274
2839.00,0.0273
2838.00,0.0273
2837.00,0.0272
2836.00,0.0273
2835.00,0.0273
2834.00,0.0273
2833.00,0.0273
2832.00,0.0272
2831.00,0.0271
2830.00,0.0270
2829.00,0.0270
2828.00,0.0270
2827.00,0.0270
2826.00,0.0269
2825.00,0.0269
2824.00,0.0269
2823.00,0.0269
2822.00,0.0268
2821.00,0.0267
2820.00,0.0267
2819.00,0.0266
2818.00,0.0266
2817.00,0.0266
2816.00,0.0265
2815.00,0.0264
2814.00,0.0264
2813.00,0.0263
2812.00,0.0263
2811.00,0.0263
2810.00,0.0263
2809.00,0.0262
2808.00,0.0262
2807.00,0.0262
2806.00,0.0262
2805.00,0.0262
2804.00,0.0262
2803.00,0.0262
2802.00,0.0261
2801.00,0.0261
2800.00,0.0261
2799.00,0.0261
2798.00,0.0261
2797.00,0.0260
2796.00,0.0260
2795.00,0.0259
2794.00,0.0259
2793.00,0.0258
2792.00,0.0258
2791.00,0.0258
2790.00,0.0258
2789.00,0.0258
2788.00,0.0257
2787.00,0.0257
2786.00,0.0257
2785.00,0.0256
2784.00,0.0256
2783.00,0.0255
2782.00,0.0254
2781.00,0.0253
2780.00,0.0252
2779.00,0.0252
2778.00,0.0252
2777.00,0.0253
2776.00,0.0253
2775.00,0.0253
2774.00,0.0253
2773.00,0.0253
2772.00,0.0252
2771.00,0.0251
2770.00,0.0250
2769.00,0.0249
2768.00,0.0249
2767.00,0.0249
2766.00,0.0249
2765.00,0.0249
2764.00,0.0249
2763.00,0.0249
2762.00,0.0249
2761.00,0.0248
2760.00,0.0248
2759.00,0.0248
2758.00,0.0248
2757.00,0.0247
2756.00,0.0247
2755.00,0.0246
2754.00,0.0246
2753.00,0.0246
2752.00,0.0246
2751.00,0.0246
2750.00,0.0246
2749.00,0.0246
2748.00,0.0246
2747.00,0.0245
2746.00,0.0245
2745.00,0.0245
2744.00,0.0244
2743.00,0.0244
2742.00,0.0243
2741.00,0.0243
2740.00,0.0243
2739.00,0.0242
2738.00,0.0242
2737.00,0.0242
2736.00,0.0241
2735.00,0.0241
2734.00,0.0241
2733.00,0.0241
2732.00,0.0241
2731.00,0.0241
2730.00,0.0240
2729.00,0.0240
2728.00,0.0239
2727.00,0.0239
2726.00,0.0239
2725.00,0.0239
2724.00,0.0238
2723.00,0.0238
2722.00,0.0238
2721.00,0.0237
2720.00,0.0237
2719.00,0.0237
2718.00,0.0237
2717.00,0.0237
2716.00,0.0237
2715.00,0.0237
2714.00,0.0236
2713.00,0.0236
2712.00,0.0236
2711.00,0.0236
2710.00,0.0235
2709.00,0.0235
2708.00,0.0234
2707.00,0.0234
2706.00,0.0234
2705.00,0.0234
2704.00,0.0233
2703.00,0.0233
2702.00,0.0233
2701.00,0.0232
2700.00,0.0232
2699.00,0.0232
2698.00,0.0232
2697.00,0.0231
2696.00,0.0231
2695.00,0.0231
2694.00,0.0231
2693.00,0.0231
2692.00,0.0231
2691.00,0.0230
2690.00,0.0230
2689.00,0.0230
2688.00,0.0230
2687.00,0.0230
2686.00,0.0230
2685.00,0.0229
2684.00,0.0229
2683.00,0.0229
2682.00,0.0229
2681.00,0.0228
2680.00,0.0228
2679.00,0.0227
2678.00,0.0226
2677.00,0.0226
2676.00,0.0226
2675.00,0.0226
2674.00,0.0226
2673.00,0.0226
2672.00,0.0226
2671.00,0.0225
2670.00,0.0225
2669.00,0.0225
2668.00,0.0225
2667.00,0.0225
2666.00,0.0225
2665.00,0.0225
2664.00,0.0225
2663.00,0.0225
2662.00,0.0225
2661.00,0.0225
2660.00,0.0225
2659.00,0.0225
2658.00,0.0225
2657.00,0.0225
2656.00,0.0225
2655.00,0.0225
2654.00,0.0225
2653.00,0.0225
2652.00,0.0225
2651.00,0.0225
2650.00,0.0225
2649.00,0.0225
2648.00,0.0225
2647.00,0.0224
2646.00,0.0223
2645.00,0.0223
2644.00,0.0224
2643.00,0.0224
2642.00,0.0224
2641.00,0.0224
2640.00,0.0224
2639.00,0.0224
2638.00,0.0224
2637.00,0.0223
2636.00,0.0223
2635.00,0.0222
2634.00,0.0223
2633.00,0.0223
2632.00,0.0223
2631.00,0.0223
2630.00,0.0222
2629.00,0.0222
2628.00,0.0221
2627.00,0.0220
2626.00,0.0220
2625.00,0.0221
2624.00,0.0222
2623.00,0.0222
2622.00,0.0222
2621.00,0.0223
2620.00,0.0222
2619.00,0.0222
2618.00,0.0222
2617.00,0.0222
2616.00,0.0221
2615.00,0.0221
2614.00,0.0220
2613.00,0.0221
2612.00,0.0222
2611.00,0.0222
2610.00,0.0222
2609.00,0.0221
2608.00,0.0220
2607.00,0.0220
