Created as New Dataset,Monday, April 03 2023
cm-1,A
3883.00,0.0026
3882.00,0.0025
3881.00,0.0025
3880.00,0.0024
3879.00,0.0024
3878.00,0.0026
3877.00,0.0029
3876.00,0.0030
3875.00,0.0030
3874.00,0.0028
3873.00,0.0027
3872.00,0.0026
3871.00,0.0026
3870.00,0.0025
3869.00,0.0025
3868.00,0.0025
3867.00,0.0026
3866.00,0.0027
3865.00,0.0027
3864.00,0.0028
3863.00,0.0027
3862.00,0.0028
3861.00,0.0028
3860.00,0.0028
3859.00,0.0028
3858.00,0.0026
3857.00,0.0024
3856.00,0.0021
3855.00,0.0021
3854.00,0.0022
3853.00,0.0023
3852.00,0.0022
3851.00,0.0023
3850.00,0.0024
3849.00,0.0024
3848.00,0.0025
3847.00,0.0025
3846.00,0.0026
3845.00,0.0027
3844.00,0.0027
3843.00,0.0027
3842.00,0.0027
3841.00,0.0027
3840.00,0.0028
3839.00,0.0027
3838.00,0.0026
3837.00,0.0025
3836.00,0.0024
3835.00,0.0025
3834.00,0.0025
3833.00,0.0026
3832.00,0.0026
3831.00,0.0026
3830.00,0.0027
3829.00,0.0027
3828.00,0.0027
3827.00,0.0027
3826.00,0.0026
3825.00,0.0026
3824.00,0.0027
3823.00,0.0028
3822.00,0.0028
3821.00,0.0027
3820.00,0.0025
3819.00,0.0025
3818.00,0.0025
3817.00,0.0024
3816.00,0.0024
3815.00,0.0024
3814.00,0.0025
3813.00,0.0026
3812.00,0.0026
3811.00,0.0026
3810.00,0.0025
3809.00,0.0025
3808.00,0.0025
3807.00,0.0026
3806.00,0.0027
3805.00,0.0028
3804.00,0.0029
3803.00,0.0029
3802.00,0.0029
3801.00,0.0027
3800.00,0.0026
3799.00,0.0026
3798.00,0.0026
3797.00,0.0026
3796.00,0.0025
3795.00,0.0025
3794.00,0.0025
3793.00,0.0026
3792.00,0.0027
3791.00,0.0027
3790.00,0.0027
3789.00,0.0027
3788.00,0.0028
3787.00,0.0028
3786.00,0.0028
3785.00,0.0028
3784.00,0.0028
3783.00,0.0028
3782.00,0.0028
3781.00,0.0028
3780.00,0.0027
3779.00,0.0026
3778.00,0.0026
3777.00,0.0026
3776.00,0.0027
3775.00,0.0027
3774.00,0.0027
3773.00,0.0027
3772.00,0.0027
3771.00,0.0026
3770.00,0.0026
3769.00,0.0025
3768.00,0.0025
3767.00,0.0025
3766.00,0.0026
3765.00,0.0026
3764.00,0.0027
3763.00,0.0027
3762.00,0.0028
3761.00,0.0029
3760.00,0.0029
3759.00,0.0028
3758.00,0.0027
3757.00,0.0027
3756.00,0.0026
3755.00,0.0026
3754.00,0.0026
3753.00,0.0026
3752.00,0.0027
3751.00,0.0027
3750.00,0.0027
3749.00,0.0027
3748.00,0.0027
3747.00,0.0027
3746.00,0.0026
3745.00,0.0024
3744.00,0.0023
3743.00,0.0024
3742.00,0.0026
3741.00,0.0028
3740.00,0.0029
3739.00,0.0029
3738.00,0.0030
3737.00,0.0030
3736.00,0.0030
3735.00,0.0028
3734.00,0.0026
3733.00,0.0025
3732.00,0.0025
3731.00,0.0026
3730.00,0.0027
3729.00,0.0028
3728.00,0.0029
3727.00,0.0030
3726.00,0.0030
3725.00,0.0030
3724.00,0.0030
3723.00,0.0029
3722.00,0.0029
3721.00,0.0030
3720.00,0.0031
3719.00,0.0031
3718.00,0.0032
3717.00,0.0032
3716.00,0.0032
3715.00,0.0033
3714.00,0.0034
3713.00,0.0036
3712.00,0.0038
3711.00,0.0038
3710.00,0.0038
3709.00,0.0038
3708.00,0.0039
3707.00,0.0042
3706.00,0.0045
3705.00,0.0048
3704.00,0.0049
3703.00,0.0050
3702.00,0.0051
3701.00,0.0052
3700.00,0.0054
3699.00,0.0056
3698.00,0.0058
3697.00,0.0059
3696.00,0.0059
3695.00,0.0058
3694.00,0.0058
3693.00,0.0057
3692.00,0.0057
3691.00,0.0058
3690.00,0.0059
3689.00,0.0058
3688.00,0.0057
3687.00,0.0056
3686.00,0.0055
3685.00,0.0054
3684.00,0.0054
3683.00,0.0053
3682.00,0.0052
3681.00,0.0052
3680.00,0.0051
3679.00,0.0049
3678.00,0.0048
3677.00,0.0047
3676.00,0.0047
3675.00,0.0046
3674.00,0.0046
3673.00,0.0048
3672.00,0.0051
3671.00,0.0054
3670.00,0.0055
3669.00,0.0056
3668.00,0.0056
3667.00,0.0057
3666.00,0.0059
3665.00,0.0060
3664.00,0.0062
3663.00,0.0063
3662.00,0.0065
3661.00,0.0067
3660.00,0.0068
3659.00,0.0070
3658.00,0.0072
3657.00,0.0074
3656.00,0.0076
3655.00,0.0077
3654.00,0.0078
3653.00,0.0079
3652.00,0.0081
3651.00,0.0082
3650.00,0.0085
3649.00,0.0085
3648.00,0.0085
3647.00,0.0085
3646.00,0.0086
3645.00,0.0088
3644.00,0.0090
3643.00,0.0092
3642.00,0.0093
3641.00,0.0093
3640.00,0.0094
3639.00,0.0095
3638.00,0.0096
3637.00,0.0097
3636.00,0.0099
3635.00,0.0100
3634.00,0.0101
3633.00,0.0102
3632.00,0.0102
3631.00,0.0103
3630.00,0.0107
3629.00,0.0112
3628.00,0.0115
3627.00,0.0118
3626.00,0.0120
3625.00,0.0122
3624.00,0.0124
3623.00,0.0127
3622.00,0.0129
3621.00,0.0133
3620.00,0.0136
3619.00,0.0138
3618.00,0.0138
3617.00,0.0139
3616.00,0.0139
3615.00,0.0139
3614.00,0.0139
3613.00,0.0139
3612.00,0.0139
3611.00,0.0141
3610.00,0.0144
3609.00,0.0147
3608.00,0.0149
3607.00,0.0151
3606.00,0.0151
3605.00,0.0152
3604.00,0.0153
3603.00,0.0155
3602.00,0.0158
3601.00,0.0161
3600.00,0.0163
3599.00,0.0165
3598.00,0.0165
3597.00,0.0166
3596.00,0.0168
3595.00,0.0170
3594.00,0.0171
3593.00,0.0172
3592.00,0.0173
3591.00,0.0175
3590.00,0.0176
3589.00,0.0179
3588.00,0.0183
3587.00,0.0186
3586.00,0.0189
3585.00,0.0192
3584.00,0.0193
3583.00,0.0195
3582.00,0.0196
3581.00,0.0198
3580.00,0.0199
3579.00,0.0201
3578.00,0.0203
3577.00,0.0206
3576.00,0.0208
3575.00,0.0210
3574.00,0.0212
3573.00,0.0214
3572.00,0.0215
3571.00,0.0215
3570.00,0.0217
3569.00,0.0219
3568.00,0.0224
3567.00,0.0230
3566.00,0.0233
3565.00,0.0234
3564.00,0.0235
3563.00,0.0236
3562.00,0.0238
3561.00,0.0240
3560.00,0.0243
3559.00,0.0245
3558.00,0.0248
3557.00,0.0250
3556.00,0.0253
3555.00,0.0255
3554.00,0.0257
3553.00,0.0260
3552.00,0.0262
3551.00,0.0265
3550.00,0.0267
3549.00,0.0269
3548.00,0.0272
3547.00,0.0274
3546.00,0.0277
3545.00,0.0280
3544.00,0.0282
3543.00,0.0284
3542.00,0.0286
3541.00,0.0288
3540.00,0.0289
3539.00,0.0289
3538.00,0.0290
3537.00,0.0292
3536.00,0.0294
3535.00,0.0297
3534.00,0.0300
3533.00,0.0303
3532.00,0.0305
3531.00,0.0307
3530.00,0.0309
3529.00,0.0311
3528.00,0.0312
3527.00,0.0314
3526.00,0.0317
3525.00,0.0321
3524.00,0.0324
3523.00,0.0327
3522.00,0.0329
3521.00,0.0330
3520.00,0.0330
3519.00,0.0331
3518.00,0.0332
3517.00,0.0334
3516.00,0.0335
3515.00,0.0338
3514.00,0.0341
3513.00,0.0345
3512.00,0.0349
3511.00,0.0351
3510.00,0.0354
3509.00,0.0355
3508.00,0.0357
3507.00,0.0358
3506.00,0.0360
3505.00,0.0362
3504.00,0.0366
3503.00,0.0369
3502.00,0.0372
3501.00,0.0374
3500.00,0.0376
3499.00,0.0377
3498.00,0.0379
3497.00,0.0381
3496.00,0.0384
3495.00,0.0386
3494.00,0.0388
3493.00,0.0390
3492.00,0.0392
3491.00,0.0394
3490.00,0.0396
3489.00,0.0399
3488.00,0.0401
3487.00,0.0404
3486.00,0.0406
3485.00,0.0408
3484.00,0.0410
3483.00,0.0412
3482.00,0.0415
3481.00,0.0418
3480.00,0.0420
3479.00,0.0422
3478.00,0.0425
3477.00,0.0427
3476.00,0.0430
3475.00,0.0433
3474.00,0.0435
3473.00,0.0438
3472.00,0.0440
3471.00,0.0443
3470.00,0.0445
3469.00,0.0447
3468.00,0.0449
3467.00,0.0451
3466.00,0.0454
3465.00,0.0456
3464.00,0.0459
3463.00,0.0460
3462.00,0.0461
3461.00,0.0463
3460.00,0.0465
3459.00,0.0468
3458.00,0.0471
3457.00,0.0474
3456.00,0.0476
3455.00,0.0478
3454.00,0.0480
3453.00,0.0483
3452.00,0.0485
3451.00,0.0487
3450.00,0.0489
3449.00,0.0491
3448.00,0.0494
3447.00,0.0497
3446.00,0.0500
3445.00,0.0502
3444.00,0.0505
3443.00,0.0507
3442.00,0.0508
3441.00,0.0510
3440.00,0.0511
3439.00,0.0512
3438.00,0.0514
3437.00,0.0516
3436.00,0.0519
3435.00,0.0521
3434.00,0.0523
3433.00,0.0525
3432.00,0.0528
3431.00,0.0531
3430.00,0.0533
3429.00,0.0535
3428.00,0.0537
3427.00,0.0539
3426.00,0.0541
3425.00,0.0544
3424.00,0.0547
3423.00,0.0550
3422.00,0.0553
3421.00,0.0555
3420.00,0.0558
3419.00,0.0561
3418.00,0.0563
3417.00,0.0564
3416.00,0.0566
3415.00,0.0567
3414.00,0.0569
3413.00,0.0571
3412.00,0.0574
3411.00,0.0576
3410.00,0.0578
3409.00,0.0581
3408.00,0.0583
3407.00,0.0585
3406.00,0.0587
3405.00,0.0588
3404.00,0.0590
3403.00,0.0591
3402.00,0.0593
3401.00,0.0595
3400.00,0.0597
3399.00,0.0599
3398.00,0.0601
3397.00,0.0602
3396.00,0.0603
3395.00,0.0605
3394.00,0.0606
3393.00,0.0609
3392.00,0.0611
3391.00,0.0614
3390.00,0.0615
3389.00,0.0616
3388.00,0.0618
3387.00,0.0619
3386.00,0.0620
3385.00,0.0622
3384.00,0.0625
3383.00,0.0627
3382.00,0.0629
3381.00,0.0631
3380.00,0.0633
3379.00,0.0635
3378.00,0.0637
3377.00,0.0638
3376.00,0.0639
3375.00,0.0641
3374.00,0.0642
3373.00,0.0643
3372.00,0.0644
3371.00,0.0645
3370.00,0.0647
3369.00,0.0649
3368.00,0.0651
3367.00,0.0652
3366.00,0.0653
3365.00,0.0654
3364.00,0.0656
3363.00,0.0658
3362.00,0.0661
3361.00,0.0664
3360.00,0.0666
3359.00,0.0668
3358.00,0.0669
3357.00,0.0670
3356.00,0.0671
3355.00,0.0673
3354.00,0.0674
3353.00,0.0675
3352.00,0.0677
3351.00,0.0678
3350.00,0.0679
3349.00,0.0680
3348.00,0.0681
3347.00,0.0682
3346.00,0.0683
3345.00,0.0683
3344.00,0.0684
3343.00,0.0684
3342.00,0.0685
3341.00,0.0686
3340.00,0.0687
3339.00,0.0688
3338.00,0.0688
3337.00,0.0689
3336.00,0.0688
3335.00,0.0688
3334.00,0.0688
3333.00,0.0688
3332.00,0.0688
3331.00,0.0687
3330.00,0.0687
3329.00,0.0686
3328.00,0.0685
3327.00,0.0685
3326.00,0.0686
3325.00,0.0687
3324.00,0.0687
3323.00,0.0687
3322.00,0.0686
3321.00,0.0685
3320.00,0.0684
3319.00,0.0684
3318.00,0.0683
3317.00,0.0683
3316.00,0.0682
3315.00,0.0681
3314.00,0.0681
3313.00,0.0681
3312.00,0.0680
3311.00,0.0680
3310.00,0.0681
3309.00,0.0681
3308.00,0.0682
3307.00,0.0682
3306.00,0.0682
3305.00,0.0681
3304.00,0.0681
3303.00,0.0681
3302.00,0.0681
3301.00,0.0681
3300.00,0.0681
3299.00,0.0680
3298.00,0.0680
3297.00,0.0680
3296.00,0.0680
3295.00,0.0681
3294.00,0.0681
3293.00,0.0680
3292.00,0.0679
3291.00,0.0678
3290.00,0.0678
3289.00,0.0678
3288.00,0.0678
3287.00,0.0678
3286.00,0.0678
3285.00,0.0678
3284.00,0.0677
3283.00,0.0677
3282.00,0.0676
3281.00,0.0674
3280.00,0.0674
3279.00,0.0673
3278.00,0.0673
3277.00,0.0672
3276.00,0.0671
3275.00,0.0670
3274.00,0.0669
3273.00,0.0669
3272.00,0.0668
3271.00,0.0667
3270.00,0.0667
3269.00,0.0666
3268.00,0.0665
3267.00,0.0663
3266.00,0.0661
3265.00,0.0659
3264.00,0.0657
3263.00,0.0655
3262.00,0.0654
3261.00,0.0653
3260.00,0.0652
3259.00,0.0651
3258.00,0.0650
3257.00,0.0648
3256.00,0.0646
3255.00,0.0644
3254.00,0.0643
3253.00,0.0642
3252.00,0.0641
3251.00,0.0639
3250.00,0.0638
3249.00,0.0637
3248.00,0.0635
3247.00,0.0634
3246.00,0.0632
3245.00,0.0631
3244.00,0.0630
3243.00,0.0628
3242.00,0.0626
3241.00,0.0625
3240.00,0.0623
3239.00,0.0622
3238.00,0.0621
3237.00,0.0620
3236.00,0.0619
3235.00,0.0618
3234.00,0.0617
3233.00,0.0615
3232.00,0.0614
3231.00,0.0612
3230.00,0.0610
3229.00,0.0608
3228.00,0.0606
3227.00,0.0604
3226.00,0.0603
3225.00,0.0602
3224.00,0.0600
3223.00,0.0598
3222.00,0.0597
3221.00,0.0595
3220.00,0.0593
3219.00,0.0591
3218.00,0.0589
3217.00,0.0588
3216.00,0.0587
3215.00,0.0587
3214.00,0.0585
3213.00,0.0584
3212.00,0.0581
3211.00,0.0579
3210.00,0.0576
3209.00,0.0574
3208.00,0.0573
3207.00,0.0571
3206.00,0.0570
3205.00,0.0569
3204.00,0.0568
3203.00,0.0567
3202.00,0.0565
3201.00,0.0563
3200.00,0.0561
3199.00,0.0559
3198.00,0.0557
3197.00,0.0556
3196.00,0.0554
3195.00,0.0552
3194.00,0.0550
3193.00,0.0549
3192.00,0.0547
3191.00,0.0545
3190.00,0.0542
3189.00,0.0540
3188.00,0.0537
3187.00,0.0535
3186.00,0.0534
3185.00,0.0533
3184.00,0.0531
3183.00,0.0530
3182.00,0.0529
3181.00,0.0528
3180.00,0.0526
3179.00,0.0523
3178.00,0.0521
3177.00,0.0518
3176.00,0.0516
3175.00,0.0515
3174.00,0.0514
3173.00,0.0513
3172.00,0.0511
3171.00,0.0509
3170.00,0.0506
3169.00,0.0504
3168.00,0.0502
3167.00,0.0501
3166.00,0.0500
3165.00,0.0499
3164.00,0.0497
3163.00,0.0496
3162.00,0.0494
3161.00,0.0491
3160.00,0.0489
3159.00,0.0486
3158.00,0.0484
3157.00,0.0482
3156.00,0.0480
3155.00,0.0479
3154.00,0.0479
3153.00,0.0478
3152.00,0.0476
3151.00,0.0474
3150.00,0.0471
3149.00,0.0469
3148.00,0.0467
3147.00,0.0465
3146.00,0.0463
3145.00,0.0462
3144.00,0.0460
3143.00,0.0459
3142.00,0.0457
3141.00,0.0455
3140.00,0.0453
3139.00,0.0452
3138.00,0.0450
3137.00,0.0449
3136.00,0.0447
3135.00,0.0446
3134.00,0.0444
3133.00,0.0442
3132.00,0.0440
3131.00,0.0439
3130.00,0.0437
3129.00,0.0436
3128.00,0.0434
3127.00,0.0432
3126.00,0.0431
3125.00,0.0429
3124.00,0.0427
3123.00,0.0425
3122.00,0.0424
3121.00,0.0422
3120.00,0.0421
3119.00,0.0419
3118.00,0.0418
3117.00,0.0416
3116.00,0.0414
3115.00,0.0413
3114.00,0.0411
3113.00,0.0410
3112.00,0.0408
3111.00,0.0406
3110.00,0.0405
3109.00,0.0403
3108.00,0.0402
3107.00,0.0401
3106.00,0.0400
3105.00,0.0399
3104.00,0.0398
3103.00,0.0396
3102.00,0.0394
3101.00,0.0392
3100.00,0.0390
3099.00,0.0388
3098.00,0.0386
3097.00,0.0385
3096.00,0.0384
3095.00,0.0384
3094.00,0.0383
3093.00,0.0382
3092.00,0.0380
3091.00,0.0379
3090.00,0.0377
3089.00,0.0374
3088.00,0.0372
3087.00,0.0370
3086.00,0.0369
3085.00,0.0368
3084.00,0.0367
3083.00,0.0366
3082.00,0.0364
3081.00,0.0363
3080.00,0.0361
3079.00,0.0360
3078.00,0.0358
3077.00,0.0357
3076.00,0.0355
3075.00,0.0354
3074.00,0.0352
3073.00,0.0351
3072.00,0.0350
3071.00,0.0349
3070.00,0.0348
3069.00,0.0347
3068.00,0.0345
3067.00,0.0344
3066.00,0.0342
3065.00,0.0339
3064.00,0.0337
3063.00,0.0335
3062.00,0.0334
3061.00,0.0333
3060.00,0.0332
3059.00,0.0331
3058.00,0.0329
3057.00,0.0328
3056.00,0.0326
3055.00,0.0325
3054.00,0.0323
3053.00,0.0321
3052.00,0.0320
3051.00,0.0319
3050.00,0.0318
3049.00,0.0318
3048.00,0.0317
3047.00,0.0315
3046.00,0.0314
3045.00,0.0312
3044.00,0.0311
3043.00,0.0309
3042.00,0.0306
3041.00,0.0305
3040.00,0.0303
3039.00,0.0302
3038.00,0.0301
3037.00,0.0301
3036.00,0.0300
3035.00,0.0299
3034.00,0.0298
3033.00,0.0296
3032.00,0.0294
3031.00,0.0293
3030.00,0.0291
3029.00,0.0289
3028.00,0.0288
3027.00,0.0287
3026.00,0.0286
3025.00,0.0285
3024.00,0.0284
3023.00,0.0283
3022.00,0.0282
3021.00,0.0281
3020.00,0.0280
3019.00,0.0278
3018.00,0.0276
3017.00,0.0275
3016.00,0.0274
3015.00,0.0273
3014.00,0.0271
3013.00,0.0270
3012.00,0.0269
3011.00,0.0268
3010.00,0.0267
3009.00,0.0265
3008.00,0.0264
3007.00,0.0262
3006.00,0.0260
3005.00,0.0259
3004.00,0.0258
3003.00,0.0257
3002.00,0.0255
3001.00,0.0254
3000.00,0.0252
2999.00,0.0251
2998.00,0.0249
2997.00,0.0248
2996.00,0.0247
2995.00,0.0247
2994.00,0.0246
2993.00,0.0246
2992.00,0.0245
2991.00,0.0245
2990.00,0.0244
2989.00,0.0244
2988.00,0.0243
2987.00,0.0242
2986.00,0.0240
2985.00,0.0238
2984.00,0.0235
2983.00,0.0234
2982.00,0.0233
2981.00,0.0234
2980.00,0.0235
2979.00,0.0237
2978.00,0.0239
2977.00,0.0242
2976.00,0.0244
2975.00,0.0245
2974.00,0.0246
2973.00,0.0246
2972.00,0.0247
2971.00,0.0248
2970.00,0.0250
2969.00,0.0252
2968.00,0.0254
2967.00,0.0256
2966.00,0.0257
2965.00,0.0258
2964.00,0.0260
2963.00,0.0262
2962.00,0.0263
2961.00,0.0265
2960.00,0.0266
2959.00,0.0267
2958.00,0.0269
2957.00,0.0271
2956.00,0.0273
2955.00,0.0276
2954.00,0.0279
2953.00,0.0281
2952.00,0.0284
2951.00,0.0286
2950.00,0.0288
2949.00,0.0291
2948.00,0.0293
2947.00,0.0295
2946.00,0.0296
2945.00,0.0299
2944.00,0.0301
2943.00,0.0304
2942.00,0.0307
2941.00,0.0309
2940.00,0.0311
2939.00,0.0312
2938.00,0.0314
2937.00,0.0315
2936.00,0.0317
2935.00,0.0319
2934.00,0.0321
2933.00,0.0323
2932.00,0.0325
2931.00,0.0327
2930.00,0.0329
2929.00,0.0331
2928.00,0.0333
2927.00,0.0335
2926.00,0.0336
2925.00,0.0337
2924.00,0.0338
2923.00,0.0340
2922.00,0.0341
2921.00,0.0341
2920.00,0.0341
2919.00,0.0341
2918.00,0.0340
2917.00,0.0340
2916.00,0.0339
2915.00,0.0339
2914.00,0.0339
2913.00,0.0339
2912.00,0.0339
2911.00,0.0339
2910.00,0.0339
2909.00,0.0339
2908.00,0.0339
2907.00,0.0339
2906.00,0.0339
2905.00,0.0339
2904.00,0.0339
2903.00,0.0339
2902.00,0.0339
2901.00,0.0339
2900.00,0.0338
2899.00,0.0338
2898.00,0.0337
2897.00,0.0336
2896.00,0.0336
2895.00,0.0335
2894.00,0.0334
2893.00,0.0334
2892.00,0.0333
2891.00,0.0332
2890.00,0.0331
2889.00,0.0329
2888.00,0.0328
2887.00,0.0327
2886.00,0.0325
2885.00,0.0324
2884.00,0.0322
2883.00,0.0321
2882.00,0.0320
2881.00,0.0319
2880.00,0.0318
2879.00,0.0317
2878.00,0.0316
2877.00,0.0315
2876.00,0.0314
2875.00,0.0313
2874.00,0.0311
2873.00,0.0310
2872.00,0.0309
2871.00,0.0307
2870.00,0.0306
2869.00,0.0305
2868.00,0.0304
2867.00,0.0303
2866.00,0.0301
2865.00,0.0300
2864.00,0.0299
2863.00,0.0297
2862.00,0.0296
2861.00,0.0295
2860.00,0.0295
2859.00,0.0295
2858.00,0.0296
2857.00,0.0295
2856.00,0.0294
2855.00,0.0292
2854.00,0.0289
2853.00,0.0287
2852.00,0.0285
2851.00,0.0283
2850.00,0.0281
2849.00,0.0278
2848.00,0.0275
2847.00,0.0271
2846.00,0.0267
2845.00,0.0263
2844.00,0.0260
2843.00,0.0257
2842.00,0.0254
2841.00,0.0251
2840.00,0.0248
2839.00,0.0245
2838.00,0.0242
2837.00,0.0240
2836.00,0.0239
2835.00,0.0238
2834.00,0.0237
2833.00,0.0235
2832.00,0.0233
2831.00,0.0230
2830.00,0.0229
2829.00,0.0228
2828.00,0.0227
2827.00,0.0226
2826.00,0.0224
2825.00,0.0223
2824.00,0.0222
2823.00,0.0221
2822.00,0.0219
2821.00,0.0218
2820.00,0.0216
2819.00,0.0215
2818.00,0.0214
2817.00,0.0213
2816.00,0.0212
2815.00,0.0211
2814.00,0.0209
2813.00,0.0208
2812.00,0.0207
2811.00,0.0206
2810.00,0.0205
2809.00,0.0204
2808.00,0.0203
2807.00,0.0202
2806.00,0.0202
2805.00,0.0202
2804.00,0.0201
2803.00,0.0200
2802.00,0.0199
2801.00,0.0198
2800.00,0.0198
2799.00,0.0197
2798.00,0.0196
2797.00,0.0195
2796.00,0.0194
2795.00,0.0193
2794.00,0.0193
2793.00,0.0192
2792.00,0.0191
2791.00,0.0191
2790.00,0.0191
2789.00,0.0190
2788.00,0.0190
2787.00,0.0189
2786.00,0.0188
2785.00,0.0187
2784.00,0.0186
2783.00,0.0185
2782.00,0.0184
2781.00,0.0183
2780.00,0.0182
2779.00,0.0182
2778.00,0.0182
2777.00,0.0182
2776.00,0.0182
2775.00,0.0181
2774.00,0.0181
2773.00,0.0180
2772.00,0.0179
2771.00,0.0178
2770.00,0.0177
2769.00,0.0176
2768.00,0.0176
2767.00,0.0175
2766.00,0.0175
2765.00,0.0175
2764.00,0.0175
2763.00,0.0175
2762.00,0.0175
2761.00,0.0174
2760.00,0.0174
2759.00,0.0173
2758.00,0.0173
2757.00,0.0172
2756.00,0.0172
2755.00,0.0171
2754.00,0.0171
2753.00,0.0171
2752.00,0.0170
2751.00,0.0170
2750.00,0.0170
2749.00,0.0170
2748.00,0.0170
2747.00,0.0170
2746.00,0.0169
2745.00,0.0169
2744.00,0.0168
2743.00,0.0168
2742.00,0.0168
2741.00,0.0168
2740.00,0.0167
2739.00,0.0166
2738.00,0.0166
2737.00,0.0165
2736.00,0.0164
2735.00,0.0164
2734.00,0.0164
2733.00,0.0165
2732.00,0.0165
2731.00,0.0164
2730.00,0.0164
2729.00,0.0163
2728.00,0.0163
2727.00,0.0162
2726.00,0.0162
2725.00,0.0162
2724.00,0.0162
2723.00,0.0161
2722.00,0.0161
2721.00,0.0160
2720.00,0.0160
2719.00,0.0160
2718.00,0.0160
2717.00,0.0160
2716.00,0.0160
2715.00,0.0159
2714.00,0.0159
2713.00,0.0158
2712.00,0.0158
2711.00,0.0158
2710.00,0.0157
2709.00,0.0157
2708.00,0.0156
2707.00,0.0155
2706.00,0.0155
2705.00,0.0154
2704.00,0.0154
2703.00,0.0153
2702.00,0.0153
2701.00,0.0152
2700.00,0.0152
2699.00,0.0152
2698.00,0.0151
2697.00,0.0151
2696.00,0.0150
2695.00,0.0150
2694.00,0.0150
2693.00,0.0150
2692.00,0.0150
2691.00,0.0150
2690.00,0.0149
2689.00,0.0149
2688.00,0.0149
2687.00,0.0148
2686.00,0.0148
2685.00,0.0147
2684.00,0.0147
2683.00,0.0146
2682.00,0.0146
2681.00,0.0146
2680.00,0.0145
2679.00,0.0144
2678.00,0.0144
2677.00,0.0143
2676.00,0.0143
2675.00,0.0142
2674.00,0.0142
2673.00,0.0142
2672.00,0.0142
2671.00,0.0141
2670.00,0.0140
2669.00,0.0140
2668.00,0.0140
2667.00,0.0140
2666.00,0.0140
2665.00,0.0140
2664.00,0.0140
2663.00,0.0140
2662.00,0.0140
2661.00,0.0140
2660.00,0.0140
2659.00,0.0140
2658.00,0.0140
2657.00,0.0140
2656.00,0.0139
2655.00,0.0139
2654.00,0.0139
2653.00,0.0139
2652.00,0.0138
2651.00,0.0138
2650.00,0.0138
2649.00,0.0138
2648.00,0.0137
2647.00,0.0137
2646.00,0.0136
2645.00,0.0136
2644.00,0.0136
2643.00,0.0136
2642.00,0.0136
2641.00,0.0136
2640.00,0.0135
2639.00,0.0135
2638.00,0.0135
2637.00,0.0134
2636.00,0.0134
2635.00,0.0134
2634.00,0.0134
2633.00,0.0134
2632.00,0.0133
2631.00,0.0132
2630.00,0.0132
2629.00,0.0131
2628.00,0.0130
2627.00,0.0129
2626.00,0.0130
2625.00,0.0130
2624.00,0.0130
2623.00,0.0131
2622.00,0.0131
2621.00,0.0131
2620.00,0.0131
2619.00,0.0130
2618.00,0.0129
2617.00,0.0129
2616.00,0.0129
2615.00,0.0128
2614.00,0.0128
2613.00,0.0128
2612.00,0.0128
2611.00,0.0129
2610.00,0.0128
2609.00,0.0127
2608.00,0.0126
2607.00,0.0126
