Created as New Dataset,Monday, April 03 2023
cm-1,A
3714.00,0.0056
3713.00,0.0056
3712.00,0.0056
3711.00,0.0055
3710.00,0.0055
3709.00,0.0055
3708.00,0.0055
3707.00,0.0055
3706.00,0.0054
3705.00,0.0053
3704.00,0.0052
3703.00,0.0051
3702.00,0.0051
3701.00,0.0051
3700.00,0.0052
3699.00,0.0053
3698.00,0.0054
3697.00,0.0054
3696.00,0.0053
3695.00,0.0053
3694.00,0.0052
3693.00,0.0052
3692.00,0.0052
3691.00,0.0052
3690.00,0.0053
3689.00,0.0053
3688.00,0.0054
3687.00,0.0054
3686.00,0.0054
3685.00,0.0055
3684.00,0.0055
3683.00,0.0055
3682.00,0.0055
3681.00,0.0055
3680.00,0.0054
3679.00,0.0054
3678.00,0.0054
3677.00,0.0055
3676.00,0.0056
3675.00,0.0056
3674.00,0.0057
3673.00,0.0058
3672.00,0.0060
3671.00,0.0059
3670.00,0.0056
3669.00,0.0054
3668.00,0.0054
3667.00,0.0054
3666.00,0.0055
3665.00,0.0054
3664.00,0.0054
3663.00,0.0054
3662.00,0.0054
3661.00,0.0054
3660.00,0.0054
3659.00,0.0054
3658.00,0.0055
3657.00,0.0056
3656.00,0.0056
3655.00,0.0056
3654.00,0.0056
3653.00,0.0056
3652.00,0.0057
3651.00,0.0059
3650.00,0.0060
3649.00,0.0060
3648.00,0.0058
3647.00,0.0057
3646.00,0.0057
3645.00,0.0057
3644.00,0.0057
3643.00,0.0056
3642.00,0.0056
3641.00,0.0055
3640.00,0.0055
3639.00,0.0055
3638.00,0.0055
3637.00,0.0056
3636.00,0.0056
3635.00,0.0057
3634.00,0.0058
3633.00,0.0058
3632.00,0.0059
3631.00,0.0061
3630.00,0.0062
3629.00,0.0062
3628.00,0.0061
3627.00,0.0061
3626.00,0.0061
3625.00,0.0061
3624.00,0.0061
3623.00,0.0060
3622.00,0.0060
3621.00,0.0060
3620.00,0.0061
3619.00,0.0061
3618.00,0.0062
3617.00,0.0062
3616.00,0.0062
3615.00,0.0063
3614.00,0.0062
3613.00,0.0063
3612.00,0.0063
3611.00,0.0064
3610.00,0.0065
3609.00,0.0064
3608.00,0.0062
3607.00,0.0061
3606.00,0.0060
3605.00,0.0060
3604.00,0.0060
3603.00,0.0060
3602.00,0.0060
3601.00,0.0060
3600.00,0.0060
3599.00,0.0060
3598.00,0.0060
3597.00,0.0059
3596.00,0.0059
3595.00,0.0059
3594.00,0.0060
3593.00,0.0061
3592.00,0.0062
3591.00,0.0062
3590.00,0.0062
3589.00,0.0062
3588.00,0.0060
3587.00,0.0060
3586.00,0.0059
3585.00,0.0060
3584.00,0.0060
3583.00,0.0060
3582.00,0.0060
3581.00,0.0059
3580.00,0.0059
3579.00,0.0059
3578.00,0.0059
3577.00,0.0059
3576.00,0.0059
3575.00,0.0059
3574.00,0.0059
3573.00,0.0059
3572.00,0.0060
3571.00,0.0060
3570.00,0.0060
3569.00,0.0061
3568.00,0.0062
3567.00,0.0062
3566.00,0.0062
3565.00,0.0062
3564.00,0.0063
3563.00,0.0062
3562.00,0.0062
3561.00,0.0061
3560.00,0.0061
3559.00,0.0061
3558.00,0.0061
3557.00,0.0061
3556.00,0.0061
3555.00,0.0060
3554.00,0.0061
3553.00,0.0061
3552.00,0.0061
3551.00,0.0062
3550.00,0.0063
3549.00,0.0063
3548.00,0.0064
3547.00,0.0064
3546.00,0.0064
3545.00,0.0064
3544.00,0.0063
3543.00,0.0062
3542.00,0.0062
3541.00,0.0061
3540.00,0.0061
3539.00,0.0061
3538.00,0.0061
3537.00,0.0061
3536.00,0.0061
3535.00,0.0061
3534.00,0.0061
3533.00,0.0061
3532.00,0.0061
3531.00,0.0061
3530.00,0.0061
3529.00,0.0061
3528.00,0.0062
3527.00,0.0063
3526.00,0.0064
3525.00,0.0064
3524.00,0.0064
3523.00,0.0063
3522.00,0.0062
3521.00,0.0062
3520.00,0.0061
3519.00,0.0061
3518.00,0.0061
3517.00,0.0062
3516.00,0.0062
3515.00,0.0062
3514.00,0.0062
3513.00,0.0061
3512.00,0.0060
3511.00,0.0060
3510.00,0.0061
3509.00,0.0061
3508.00,0.0062
3507.00,0.0062
3506.00,0.0063
3505.00,0.0063
3504.00,0.0063
3503.00,0.0063
3502.00,0.0064
3501.00,0.0064
3500.00,0.0064
3499.00,0.0064
3498.00,0.0064
3497.00,0.0063
3496.00,0.0063
3495.00,0.0064
3494.00,0.0064
3493.00,0.0064
3492.00,0.0064
3491.00,0.0064
3490.00,0.0064
3489.00,0.0063
3488.00,0.0063
3487.00,0.0063
3486.00,0.0063
3485.00,0.0063
3484.00,0.0064
3483.00,0.0063
3482.00,0.0063
3481.00,0.0063
3480.00,0.0063
3479.00,0.0063
3478.00,0.0063
3477.00,0.0063
3476.00,0.0063
3475.00,0.0063
3474.00,0.0063
3473.00,0.0064
3472.00,0.0063
3471.00,0.0063
3470.00,0.0063
3469.00,0.0063
3468.00,0.0064
3467.00,0.0064
3466.00,0.0064
3465.00,0.0063
3464.00,0.0063
3463.00,0.0063
3462.00,0.0064
3461.00,0.0064
3460.00,0.0063
3459.00,0.0063
3458.00,0.0063
3457.00,0.0062
3456.00,0.0062
3455.00,0.0062
3454.00,0.0062
3453.00,0.0063
3452.00,0.0064
3451.00,0.0064
3450.00,0.0065
3449.00,0.0065
3448.00,0.0065
3447.00,0.0065
3446.00,0.0065
3445.00,0.0065
3444.00,0.0065
3443.00,0.0065
3442.00,0.0065
3441.00,0.0065
3440.00,0.0064
3439.00,0.0064
3438.00,0.0064
3437.00,0.0064
3436.00,0.0065
3435.00,0.0065
3434.00,0.0065
3433.00,0.0065
3432.00,0.0065
3431.00,0.0065
3430.00,0.0065
3429.00,0.0065
3428.00,0.0064
3427.00,0.0064
3426.00,0.0065
3425.00,0.0065
3424.00,0.0065
3423.00,0.0065
3422.00,0.0065
3421.00,0.0065
3420.00,0.0065
3419.00,0.0065
3418.00,0.0065
3417.00,0.0065
3416.00,0.0065
3415.00,0.0065
3414.00,0.0065
3413.00,0.0064
3412.00,0.0064
3411.00,0.0064
3410.00,0.0064
3409.00,0.0064
3408.00,0.0065
3407.00,0.0065
3406.00,0.0065
3405.00,0.0065
3404.00,0.0066
3403.00,0.0066
3402.00,0.0066
3401.00,0.0066
3400.00,0.0065
3399.00,0.0065
3398.00,0.0065
3397.00,0.0065
3396.00,0.0065
3395.00,0.0066
3394.00,0.0066
3393.00,0.0066
3392.00,0.0066
3391.00,0.0066
3390.00,0.0066
3389.00,0.0066
3388.00,0.0066
3387.00,0.0066
3386.00,0.0066
3385.00,0.0066
3384.00,0.0066
3383.00,0.0066
3382.00,0.0066
3381.00,0.0066
3380.00,0.0066
3379.00,0.0066
3378.00,0.0066
3377.00,0.0066
3376.00,0.0066
3375.00,0.0066
3374.00,0.0066
3373.00,0.0066
3372.00,0.0066
3371.00,0.0065
3370.00,0.0065
3369.00,0.0065
3368.00,0.0065
3367.00,0.0065
3366.00,0.0066
3365.00,0.0066
3364.00,0.0067
3363.00,0.0067
3362.00,0.0067
3361.00,0.0067
3360.00,0.0067
3359.00,0.0067
3358.00,0.0066
3357.00,0.0066
3356.00,0.0066
3355.00,0.0066
3354.00,0.0066
3353.00,0.0066
3352.00,0.0067
3351.00,0.0067
3350.00,0.0067
3349.00,0.0067
3348.00,0.0067
3347.00,0.0067
3346.00,0.0067
3345.00,0.0066
3344.00,0.0066
3343.00,0.0066
3342.00,0.0066
3341.00,0.0066
3340.00,0.0067
3339.00,0.0067
3338.00,0.0067
3337.00,0.0067
3336.00,0.0067
3335.00,0.0067
3334.00,0.0067
3333.00,0.0067
3332.00,0.0066
3331.00,0.0066
3330.00,0.0066
3329.00,0.0066
3328.00,0.0067
3327.00,0.0067
3326.00,0.0067
3325.00,0.0067
3324.00,0.0067
3323.00,0.0066
3322.00,0.0066
3321.00,0.0066
3320.00,0.0066
3319.00,0.0067
3318.00,0.0067
3317.00,0.0068
3316.00,0.0067
3315.00,0.0067
3314.00,0.0067
3313.00,0.0067
3312.00,0.0067
3311.00,0.0067
3310.00,0.0068
3309.00,0.0068
3308.00,0.0067
3307.00,0.0067
3306.00,0.0067
3305.00,0.0067
3304.00,0.0067
3303.00,0.0067
3302.00,0.0068
3301.00,0.0068
3300.00,0.0068
3299.00,0.0068
3298.00,0.0068
3297.00,0.0067
3296.00,0.0067
3295.00,0.0067
3294.00,0.0068
3293.00,0.0068
3292.00,0.0068
3291.00,0.0068
3290.00,0.0068
3289.00,0.0068
3288.00,0.0068
3287.00,0.0068
3286.00,0.0068
3285.00,0.0067
3284.00,0.0067
3283.00,0.0067
3282.00,0.0067
3281.00,0.0067
3280.00,0.0067
3279.00,0.0068
3278.00,0.0068
3277.00,0.0068
3276.00,0.0068
3275.00,0.0068
3274.00,0.0068
3273.00,0.0068
3272.00,0.0069
3271.00,0.0068
3270.00,0.0068
3269.00,0.0068
3268.00,0.0068
3267.00,0.0068
3266.00,0.0068
3265.00,0.0067
3264.00,0.0067
3263.00,0.0067
3262.00,0.0067
3261.00,0.0067
3260.00,0.0067
3259.00,0.0067
3258.00,0.0067
3257.00,0.0068
3256.00,0.0068
3255.00,0.0068
3254.00,0.0068
3253.00,0.0068
3252.00,0.0068
3251.00,0.0068
3250.00,0.0067
3249.00,0.0067
3248.00,0.0068
3247.00,0.0068
3246.00,0.0069
3245.00,0.0069
3244.00,0.0068
3243.00,0.0068
3242.00,0.0068
3241.00,0.0068
3240.00,0.0068
3239.00,0.0068
3238.00,0.0068
3237.00,0.0068
3236.00,0.0068
3235.00,0.0068
3234.00,0.0068
3233.00,0.0068
3232.00,0.0068
3231.00,0.0068
3230.00,0.0068
3229.00,0.0068
3228.00,0.0068
3227.00,0.0068
3226.00,0.0068
3225.00,0.0068
3224.00,0.0068
3223.00,0.0068
3222.00,0.0068
3221.00,0.0068
3220.00,0.0068
3219.00,0.0068
3218.00,0.0068
3217.00,0.0068
3216.00,0.0068
3215.00,0.0068
3214.00,0.0068
3213.00,0.0068
3212.00,0.0068
3211.00,0.0067
3210.00,0.0067
3209.00,0.0067
3208.00,0.0067
3207.00,0.0067
3206.00,0.0067
3205.00,0.0067
3204.00,0.0067
3203.00,0.0067
3202.00,0.0067
3201.00,0.0067
3200.00,0.0067
3199.00,0.0067
3198.00,0.0067
3197.00,0.0067
3196.00,0.0067
3195.00,0.0067
3194.00,0.0067
3193.00,0.0067
3192.00,0.0067
3191.00,0.0067
3190.00,0.0067
3189.00,0.0067
3188.00,0.0068
3187.00,0.0068
3186.00,0.0067
3185.00,0.0067
3184.00,0.0067
3183.00,0.0067
3182.00,0.0067
3181.00,0.0067
3180.00,0.0067
3179.00,0.0067
3178.00,0.0067
3177.00,0.0066
3176.00,0.0066
3175.00,0.0066
3174.00,0.0066
3173.00,0.0067
3172.00,0.0067
3171.00,0.0067
3170.00,0.0067
3169.00,0.0067
3168.00,0.0067
3167.00,0.0067
3166.00,0.0067
3165.00,0.0067
3164.00,0.0067
3163.00,0.0067
3162.00,0.0067
3161.00,0.0067
3160.00,0.0066
3159.00,0.0066
3158.00,0.0066
3157.00,0.0066
3156.00,0.0066
3155.00,0.0066
3154.00,0.0066
3153.00,0.0066
3152.00,0.0065
3151.00,0.0065
3150.00,0.0066
3149.00,0.0066
3148.00,0.0066
3147.00,0.0066
3146.00,0.0066
3145.00,0.0066
3144.00,0.0066
3143.00,0.0066
3142.00,0.0066
3141.00,0.0067
3140.00,0.0067
3139.00,0.0067
3138.00,0.0067
3137.00,0.0067
3136.00,0.0067
3135.00,0.0066
3134.00,0.0066
3133.00,0.0065
3132.00,0.0065
3131.00,0.0065
3130.00,0.0066
3129.00,0.0066
3128.00,0.0066
3127.00,0.0065
3126.00,0.0065
3125.00,0.0065
3124.00,0.0065
3123.00,0.0066
3122.00,0.0066
3121.00,0.0066
3120.00,0.0067
3119.00,0.0067
3118.00,0.0067
3117.00,0.0066
3116.00,0.0066
3115.00,0.0065
3114.00,0.0065
3113.00,0.0065
3112.00,0.0065
3111.00,0.0065
3110.00,0.0065
3109.00,0.0065
3108.00,0.0065
3107.00,0.0065
3106.00,0.0065
3105.00,0.0065
3104.00,0.0065
3103.00,0.0065
3102.00,0.0065
3101.00,0.0065
3100.00,0.0065
3099.00,0.0065
3098.00,0.0064
3097.00,0.0064
3096.00,0.0064
3095.00,0.0064
3094.00,0.0065
3093.00,0.0065
3092.00,0.0065
3091.00,0.0065
3090.00,0.0065
3089.00,0.0065
3088.00,0.0065
3087.00,0.0065
3086.00,0.0065
3085.00,0.0065
3084.00,0.0065
3083.00,0.0065
3082.00,0.0065
3081.00,0.0065
3080.00,0.0065
3079.00,0.0065
3078.00,0.0065
3077.00,0.0065
3076.00,0.0064
3075.00,0.0064
3074.00,0.0064
3073.00,0.0064
3072.00,0.0064
3071.00,0.0064
3070.00,0.0064
3069.00,0.0064
3068.00,0.0064
3067.00,0.0064
3066.00,0.0065
3065.00,0.0065
3064.00,0.0064
3063.00,0.0064
3062.00,0.0064
3061.00,0.0064
3060.00,0.0064
3059.00,0.0064
3058.00,0.0064
3057.00,0.0063
3056.00,0.0063
3055.00,0.0063
3054.00,0.0063
3053.00,0.0063
3052.00,0.0063
3051.00,0.0063
3050.00,0.0063
3049.00,0.0063
3048.00,0.0063
3047.00,0.0063
3046.00,0.0063
3045.00,0.0064
3044.00,0.0064
3043.00,0.0063
3042.00,0.0063
3041.00,0.0063
3040.00,0.0062
3039.00,0.0062
3038.00,0.0062
3037.00,0.0063
3036.00,0.0063
3035.00,0.0063
3034.00,0.0063
3033.00,0.0063
3032.00,0.0063
3031.00,0.0062
3030.00,0.0062
3029.00,0.0062
3028.00,0.0062
3027.00,0.0062
3026.00,0.0062
3025.00,0.0062
3024.00,0.0062
3023.00,0.0062
3022.00,0.0061
3021.00,0.0061
3020.00,0.0060
3019.00,0.0060
3018.00,0.0060
3017.00,0.0061
3016.00,0.0061
3015.00,0.0061
3014.00,0.0061
3013.00,0.0061
3012.00,0.0061
3011.00,0.0061
3010.00,0.0060
3009.00,0.0060
3008.00,0.0059
3007.00,0.0059
3006.00,0.0059
3005.00,0.0059
3004.00,0.0058
3003.00,0.0058
3002.00,0.0058
3001.00,0.0058
3000.00,0.0058
2999.00,0.0058
2998.00,0.0057
2997.00,0.0057
2996.00,0.0057
2995.00,0.0057
2994.00,0.0056
2993.00,0.0056
2992.00,0.0056
2991.00,0.0056
2990.00,0.0056
2989.00,0.0055
2988.00,0.0055
2987.00,0.0055
2986.00,0.0054
2985.00,0.0054
2984.00,0.0053
2983.00,0.0052
2982.00,0.0051
2981.00,0.0051
2980.00,0.0051
2979.00,0.0051
2978.00,0.0051
2977.00,0.0051
2976.00,0.0052
2975.00,0.0052
2974.00,0.0052
2973.00,0.0051
2972.00,0.0051
2971.00,0.0050
2970.00,0.0050
2969.00,0.0049
2968.00,0.0049
2967.00,0.0049
2966.00,0.0048
2965.00,0.0048
2964.00,0.0048
2963.00,0.0047
2962.00,0.0047
2961.00,0.0047
2960.00,0.0046
2959.00,0.0046
2958.00,0.0046
2957.00,0.0046
2956.00,0.0046
2955.00,0.0046
2954.00,0.0047
2953.00,0.0047
2952.00,0.0047
2951.00,0.0048
2950.00,0.0047
2949.00,0.0047
2948.00,0.0047
2947.00,0.0047
2946.00,0.0047
2945.00,0.0047
2944.00,0.0047
2943.00,0.0047
2942.00,0.0046
2941.00,0.0045
2940.00,0.0045
2939.00,0.0044
2938.00,0.0043
2937.00,0.0042
2936.00,0.0041
2935.00,0.0040
2934.00,0.0039
2933.00,0.0038
2932.00,0.0036
2931.00,0.0035
2930.00,0.0033
2929.00,0.0032
2928.00,0.0031
2927.00,0.0030
2926.00,0.0030
2925.00,0.0030
2924.00,0.0030
2923.00,0.0030
2922.00,0.0029
2921.00,0.0029
2920.00,0.0029
2919.00,0.0029
2918.00,0.0029
2917.00,0.0030
2916.00,0.0031
2915.00,0.0032
2914.00,0.0034
2913.00,0.0037
2912.00,0.0038
2911.00,0.0040
2910.00,0.0041
2909.00,0.0042
2908.00,0.0042
2907.00,0.0043
2906.00,0.0044
2905.00,0.0045
2904.00,0.0045
2903.00,0.0045
2902.00,0.0046
2901.00,0.0046
2900.00,0.0046
2899.00,0.0046
2898.00,0.0046
2897.00,0.0046
2896.00,0.0047
2895.00,0.0047
2894.00,0.0047
2893.00,0.0047
2892.00,0.0047
2891.00,0.0047
2890.00,0.0048
2889.00,0.0048
2888.00,0.0048
2887.00,0.0049
2886.00,0.0049
2885.00,0.0049
2884.00,0.0049
2883.00,0.0049
2882.00,0.0049
2881.00,0.0050
2880.00,0.0050
2879.00,0.0050
2878.00,0.0050
2877.00,0.0050
2876.00,0.0050
2875.00,0.0049
2874.00,0.0049
2873.00,0.0049
2872.00,0.0048
2871.00,0.0048
2870.00,0.0047
2869.00,0.0047
2868.00,0.0047
2867.00,0.0047
2866.00,0.0047
2865.00,0.0046
2864.00,0.0046
2863.00,0.0045
2862.00,0.0045
2861.00,0.0044
2860.00,0.0044
2859.00,0.0043
2858.00,0.0042
2857.00,0.0041
2856.00,0.0040
2855.00,0.0040
2854.00,0.0039
2853.00,0.0040
2852.00,0.0040
2851.00,0.0040
2850.00,0.0041
2849.00,0.0041
2848.00,0.0042
2847.00,0.0043
2846.00,0.0045
2845.00,0.0046
2844.00,0.0047
2843.00,0.0048
2842.00,0.0049
2841.00,0.0050
2840.00,0.0050
2839.00,0.0051
2838.00,0.0052
2837.00,0.0052
2836.00,0.0052
2835.00,0.0052
2834.00,0.0052
2833.00,0.0052
2832.00,0.0053
2831.00,0.0053
2830.00,0.0052
2829.00,0.0052
2828.00,0.0052
2827.00,0.0052
2826.00,0.0052
2825.00,0.0052
2824.00,0.0053
2823.00,0.0053
2822.00,0.0053
2821.00,0.0053
2820.00,0.0053
2819.00,0.0053
2818.00,0.0053
2817.00,0.0054
2816.00,0.0054
2815.00,0.0054
2814.00,0.0054
2813.00,0.0054
2812.00,0.0054
2811.00,0.0054
2810.00,0.0054
2809.00,0.0053
2808.00,0.0053
2807.00,0.0053
2806.00,0.0053
2805.00,0.0053
2804.00,0.0053
2803.00,0.0053
2802.00,0.0054
2801.00,0.0053
2800.00,0.0053
2799.00,0.0053
2798.00,0.0053
2797.00,0.0053
2796.00,0.0053
2795.00,0.0053
2794.00,0.0052
2793.00,0.0052
2792.00,0.0052
2791.00,0.0052
2790.00,0.0053
2789.00,0.0053
2788.00,0.0053
2787.00,0.0053
2786.00,0.0053
2785.00,0.0052
2784.00,0.0052
2783.00,0.0052
2782.00,0.0052
2781.00,0.0052
2780.00,0.0052
2779.00,0.0052
2778.00,0.0052
2777.00,0.0052
2776.00,0.0052
2775.00,0.0052
2774.00,0.0052
2773.00,0.0052
2772.00,0.0052
2771.00,0.0052
2770.00,0.0052
2769.00,0.0052
2768.00,0.0052
2767.00,0.0052
2766.00,0.0052
2765.00,0.0052
2764.00,0.0052
2763.00,0.0052
2762.00,0.0052
2761.00,0.0052
2760.00,0.0051
2759.00,0.0051
2758.00,0.0052
2757.00,0.0052
2756.00,0.0052
2755.00,0.0052
2754.00,0.0052
2753.00,0.0052
2752.00,0.0052
2751.00,0.0052
2750.00,0.0052
2749.00,0.0052
2748.00,0.0052
2747.00,0.0052
2746.00,0.0051
2745.00,0.0051
2744.00,0.0051
2743.00,0.0051
2742.00,0.0051
2741.00,0.0051
2740.00,0.0052
2739.00,0.0052
2738.00,0.0052
2737.00,0.0052
2736.00,0.0051
2735.00,0.0051
2734.00,0.0051
2733.00,0.0051
2732.00,0.0051
2731.00,0.0051
2730.00,0.0051
2729.00,0.0051
2728.00,0.0051
2727.00,0.0051
2726.00,0.0051
2725.00,0.0051
2724.00,0.0051
2723.00,0.0051
2722.00,0.0052
2721.00,0.0052
2720.00,0.0052
2719.00,0.0052
2718.00,0.0052
2717.00,0.0052
2716.00,0.0052
2715.00,0.0052
2714.00,0.0052
2713.00,0.0052
2712.00,0.0051
2711.00,0.0051
2710.00,0.0051
2709.00,0.0051
2708.00,0.0051
2707.00,0.0051
2706.00,0.0051
2705.00,0.0051
2704.00,0.0051
2703.00,0.0051
2702.00,0.0051
2701.00,0.0051
2700.00,0.0051
2699.00,0.0051
2698.00,0.0051
2697.00,0.0051
2696.00,0.0051
2695.00,0.0051
2694.00,0.0051
2693.00,0.0051
2692.00,0.0051
2691.00,0.0051
2690.00,0.0051
2689.00,0.0051
2688.00,0.0051
2687.00,0.0051
2686.00,0.0051
2685.00,0.0051
2684.00,0.0051
2683.00,0.0051
2682.00,0.0051
2681.00,0.0051
2680.00,0.0051
2679.00,0.0051
2678.00,0.0050
2677.00,0.0050
2676.00,0.0050
2675.00,0.0050
2674.00,0.0050
2673.00,0.0050
2672.00,0.0051
2671.00,0.0051
2670.00,0.0051
2669.00,0.0051
2668.00,0.0051
2667.00,0.0051
2666.00,0.0051
2665.00,0.0052
2664.00,0.0052
2663.00,0.0052
2662.00,0.0052
2661.00,0.0052
2660.00,0.0052
2659.00,0.0052
2658.00,0.0052
2657.00,0.0053
2656.00,0.0053
2655.00,0.0053
2654.00,0.0053
2653.00,0.0054
2652.00,0.0054
2651.00,0.0053
2650.00,0.0053
2649.00,0.0053
2648.00,0.0053
2647.00,0.0053
2646.00,0.0053
2645.00,0.0053
2644.00,0.0053
2643.00,0.0053
2642.00,0.0053
2641.00,0.0053
2640.00,0.0053
2639.00,0.0053
2638.00,0.0053
2637.00,0.0053
2636.00,0.0053
2635.00,0.0053
2634.00,0.0053
2633.00,0.0053
2632.00,0.0053
2631.00,0.0053
2630.00,0.0053
2629.00,0.0053
2628.00,0.0054
2627.00,0.0054
2626.00,0.0054
2625.00,0.0053
2624.00,0.0053
2623.00,0.0053
2622.00,0.0053
2621.00,0.0053
2620.00,0.0053
2619.00,0.0053
2618.00,0.0053
2617.00,0.0053
2616.00,0.0053
2615.00,0.0053
2614.00,0.0053
2613.00,0.0053
2612.00,0.0054
2611.00,0.0054
2610.00,0.0054
2609.00,0.0054
2608.00,0.0054
2607.00,0.0054
