Created as New Dataset,Monday, April 03 2023
cm-1,A
3447.00,0.0507
3446.00,0.0509
3445.00,0.0510
3444.00,0.0511
3443.00,0.0511
3442.00,0.0511
3441.00,0.0511
3440.00,0.0511
3439.00,0.0511
3438.00,0.0512
3437.00,0.0513
3436.00,0.0515
3435.00,0.0515
3434.00,0.0516
3433.00,0.0517
3432.00,0.0519
3431.00,0.0520
3430.00,0.0521
3429.00,0.0521
3428.00,0.0521
3427.00,0.0522
3426.00,0.0523
3425.00,0.0525
3424.00,0.0526
3423.00,0.0527
3422.00,0.0529
3421.00,0.0530
3420.00,0.0532
3419.00,0.0533
3418.00,0.0534
3417.00,0.0534
3416.00,0.0534
3415.00,0.0534
3414.00,0.0534
3413.00,0.0535
3412.00,0.0537
3411.00,0.0538
3410.00,0.0538
3409.00,0.0539
3408.00,0.0541
3407.00,0.0542
3406.00,0.0542
3405.00,0.0543
3404.00,0.0543
3403.00,0.0543
3402.00,0.0543
3401.00,0.0544
3400.00,0.0545
3399.00,0.0546
3398.00,0.0546
3397.00,0.0547
3396.00,0.0547
3395.00,0.0547
3394.00,0.0548
3393.00,0.0549
3392.00,0.0550
3391.00,0.0551
3390.00,0.0552
3389.00,0.0553
3388.00,0.0553
3387.00,0.0553
3386.00,0.0553
3385.00,0.0554
3384.00,0.0555
3383.00,0.0556
3382.00,0.0557
3381.00,0.0557
3380.00,0.0558
3379.00,0.0559
3378.00,0.0559
3377.00,0.0559
3376.00,0.0559
3375.00,0.0559
3374.00,0.0559
3373.00,0.0560
3372.00,0.0560
3371.00,0.0560
3370.00,0.0560
3369.00,0.0560
3368.00,0.0561
3367.00,0.0562
3366.00,0.0562
3365.00,0.0562
3364.00,0.0562
3363.00,0.0563
3362.00,0.0564
3361.00,0.0565
3360.00,0.0566
3359.00,0.0566
3358.00,0.0566
3357.00,0.0566
3356.00,0.0566
3355.00,0.0566
3354.00,0.0567
3353.00,0.0567
3352.00,0.0567
3351.00,0.0567
3350.00,0.0567
3349.00,0.0568
3348.00,0.0568
3347.00,0.0568
3346.00,0.0568
3345.00,0.0568
3344.00,0.0568
3343.00,0.0567
3342.00,0.0567
3341.00,0.0568
3340.00,0.0568
3339.00,0.0569
3338.00,0.0569
3337.00,0.0570
3336.00,0.0570
3335.00,0.0569
3334.00,0.0570
3333.00,0.0570
3332.00,0.0569
3331.00,0.0569
3330.00,0.0568
3329.00,0.0567
3328.00,0.0567
3327.00,0.0568
3326.00,0.0569
3325.00,0.0570
3324.00,0.0570
3323.00,0.0571
3322.00,0.0570
3321.00,0.0570
3320.00,0.0570
3319.00,0.0569
3318.00,0.0570
3317.00,0.0570
3316.00,0.0570
3315.00,0.0570
3314.00,0.0570
3313.00,0.0570
3312.00,0.0570
3311.00,0.0569
3310.00,0.0569
3309.00,0.0570
3308.00,0.0571
3307.00,0.0572
3306.00,0.0572
3305.00,0.0571
3304.00,0.0570
3303.00,0.0570
3302.00,0.0570
3301.00,0.0570
3300.00,0.0570
3299.00,0.0570
3298.00,0.0570
3297.00,0.0570
3296.00,0.0570
3295.00,0.0571
3294.00,0.0571
3293.00,0.0571
3292.00,0.0571
3291.00,0.0571
3290.00,0.0570
3289.00,0.0570
3288.00,0.0571
3287.00,0.0571
3286.00,0.0571
3285.00,0.0572
3284.00,0.0572
3283.00,0.0572
3282.00,0.0572
3281.00,0.0572
3280.00,0.0572
3279.00,0.0571
3278.00,0.0571
3277.00,0.0571
3276.00,0.0571
3275.00,0.0571
3274.00,0.0572
3273.00,0.0573
3272.00,0.0573
3271.00,0.0574
3270.00,0.0574
3269.00,0.0575
3268.00,0.0575
3267.00,0.0575
3266.00,0.0574
3265.00,0.0573
3264.00,0.0572
3263.00,0.0572
3262.00,0.0572
3261.00,0.0572
3260.00,0.0572
3259.00,0.0573
3258.00,0.0573
3257.00,0.0573
3256.00,0.0573
3255.00,0.0572
3254.00,0.0573
3253.00,0.0573
3252.00,0.0573
3251.00,0.0573
3250.00,0.0573
3249.00,0.0572
3248.00,0.0572
3247.00,0.0572
3246.00,0.0573
3245.00,0.0573
3244.00,0.0574
3243.00,0.0573
3242.00,0.0573
3241.00,0.0573
3240.00,0.0573
3239.00,0.0573
3238.00,0.0573
3237.00,0.0574
3236.00,0.0575
3235.00,0.0576
3234.00,0.0576
3233.00,0.0575
3232.00,0.0575
3231.00,0.0575
3230.00,0.0574
3229.00,0.0574
3228.00,0.0573
3227.00,0.0573
3226.00,0.0574
3225.00,0.0574
3224.00,0.0574
3223.00,0.0574
3222.00,0.0574
3221.00,0.0574
3220.00,0.0573
3219.00,0.0573
3218.00,0.0573
3217.00,0.0574
3216.00,0.0574
3215.00,0.0575
3214.00,0.0575
3213.00,0.0574
3212.00,0.0573
3211.00,0.0572
3210.00,0.0572
3209.00,0.0572
3208.00,0.0572
3207.00,0.0572
3206.00,0.0572
3205.00,0.0572
3204.00,0.0573
3203.00,0.0573
3202.00,0.0573
3201.00,0.0573
3200.00,0.0572
3199.00,0.0572
3198.00,0.0572
3197.00,0.0572
3196.00,0.0572
3195.00,0.0571
3194.00,0.0570
3193.00,0.0570
3192.00,0.0570
3191.00,0.0569
3190.00,0.0568
3189.00,0.0567
3188.00,0.0566
3187.00,0.0565
3186.00,0.0565
3185.00,0.0565
3184.00,0.0566
3183.00,0.0567
3182.00,0.0567
3181.00,0.0567
3180.00,0.0566
3179.00,0.0564
3178.00,0.0563
3177.00,0.0563
3176.00,0.0562
3175.00,0.0562
3174.00,0.0562
3173.00,0.0563
3172.00,0.0563
3171.00,0.0562
3170.00,0.0562
3169.00,0.0562
3168.00,0.0561
3167.00,0.0561
3166.00,0.0561
3165.00,0.0561
3164.00,0.0561
3163.00,0.0561
3162.00,0.0560
3161.00,0.0559
3160.00,0.0558
3159.00,0.0556
3158.00,0.0555
3157.00,0.0555
3156.00,0.0555
3155.00,0.0555
3154.00,0.0556
3153.00,0.0556
3152.00,0.0556
3151.00,0.0555
3150.00,0.0554
3149.00,0.0553
3148.00,0.0553
3147.00,0.0552
3146.00,0.0552
3145.00,0.0552
3144.00,0.0551
3143.00,0.0551
3142.00,0.0550
3141.00,0.0549
3140.00,0.0549
3139.00,0.0548
3138.00,0.0548
3137.00,0.0548
3136.00,0.0548
3135.00,0.0548
3134.00,0.0547
3133.00,0.0547
3132.00,0.0546
3131.00,0.0546
3130.00,0.0546
3129.00,0.0545
3128.00,0.0545
3127.00,0.0544
3126.00,0.0544
3125.00,0.0543
3124.00,0.0543
3123.00,0.0542
3122.00,0.0542
3121.00,0.0541
3120.00,0.0541
3119.00,0.0540
3118.00,0.0540
3117.00,0.0539
3116.00,0.0539
3115.00,0.0538
3114.00,0.0538
3113.00,0.0537
3112.00,0.0537
3111.00,0.0536
3110.00,0.0535
3109.00,0.0535
3108.00,0.0535
3107.00,0.0535
3106.00,0.0535
3105.00,0.0535
3104.00,0.0535
3103.00,0.0534
3102.00,0.0533
3101.00,0.0532
3100.00,0.0531
3099.00,0.0530
3098.00,0.0529
3097.00,0.0529
3096.00,0.0529
3095.00,0.0530
3094.00,0.0531
3093.00,0.0531
3092.00,0.0530
3091.00,0.0529
3090.00,0.0527
3089.00,0.0526
3088.00,0.0525
3087.00,0.0524
3086.00,0.0525
3085.00,0.0525
3084.00,0.0525
3083.00,0.0524
3082.00,0.0523
3081.00,0.0523
3080.00,0.0523
3079.00,0.0522
3078.00,0.0522
3077.00,0.0522
3076.00,0.0521
3075.00,0.0520
3074.00,0.0520
3073.00,0.0519
3072.00,0.0519
3071.00,0.0518
3070.00,0.0517
3069.00,0.0517
3068.00,0.0516
3067.00,0.0516
3066.00,0.0515
3065.00,0.0514
3064.00,0.0513
3063.00,0.0512
3062.00,0.0511
3061.00,0.0511
3060.00,0.0511
3059.00,0.0510
3058.00,0.0510
3057.00,0.0509
3056.00,0.0509
3055.00,0.0508
3054.00,0.0507
3053.00,0.0506
3052.00,0.0506
3051.00,0.0505
3050.00,0.0505
3049.00,0.0505
3048.00,0.0505
3047.00,0.0504
3046.00,0.0503
3045.00,0.0502
3044.00,0.0501
3043.00,0.0500
3042.00,0.0498
3041.00,0.0497
3040.00,0.0496
3039.00,0.0496
3038.00,0.0496
3037.00,0.0496
3036.00,0.0495
3035.00,0.0495
3034.00,0.0495
3033.00,0.0494
3032.00,0.0494
3031.00,0.0493
3030.00,0.0491
3029.00,0.0490
3028.00,0.0489
3027.00,0.0488
3026.00,0.0488
3025.00,0.0488
3024.00,0.0488
3023.00,0.0488
3022.00,0.0487
3021.00,0.0486
3020.00,0.0485
3019.00,0.0484
3018.00,0.0483
3017.00,0.0482
3016.00,0.0481
3015.00,0.0480
3014.00,0.0479
3013.00,0.0478
3012.00,0.0477
3011.00,0.0477
3010.00,0.0476
3009.00,0.0474
3008.00,0.0472
3007.00,0.0470
3006.00,0.0468
3005.00,0.0467
3004.00,0.0466
3003.00,0.0465
3002.00,0.0463
3001.00,0.0461
3000.00,0.0460
2999.00,0.0458
2998.00,0.0457
2997.00,0.0456
2996.00,0.0455
2995.00,0.0454
2994.00,0.0453
2993.00,0.0453
2992.00,0.0451
2991.00,0.0450
2990.00,0.0449
2989.00,0.0448
2988.00,0.0447
2987.00,0.0446
2986.00,0.0443
2985.00,0.0439
2984.00,0.0436
2983.00,0.0433
2982.00,0.0431
2981.00,0.0431
2980.00,0.0432
2979.00,0.0434
2978.00,0.0436
2977.00,0.0438
2976.00,0.0439
2975.00,0.0440
2974.00,0.0439
2973.00,0.0439
2972.00,0.0438
2971.00,0.0439
2970.00,0.0440
2969.00,0.0442
2968.00,0.0443
2967.00,0.0444
2966.00,0.0445
2965.00,0.0446
2964.00,0.0447
2963.00,0.0448
2962.00,0.0449
2961.00,0.0450
2960.00,0.0451
2959.00,0.0451
2958.00,0.0451
2957.00,0.0451
2956.00,0.0452
2955.00,0.0453
2954.00,0.0453
2953.00,0.0454
2952.00,0.0455
2951.00,0.0455
2950.00,0.0455
2949.00,0.0455
2948.00,0.0455
2947.00,0.0455
2946.00,0.0455
2945.00,0.0456
2944.00,0.0456
2943.00,0.0458
2942.00,0.0459
2941.00,0.0460
2940.00,0.0460
2939.00,0.0460
2938.00,0.0461
2937.00,0.0462
2936.00,0.0462
2935.00,0.0463
2934.00,0.0464
2933.00,0.0464
2932.00,0.0465
2931.00,0.0465
2930.00,0.0465
2929.00,0.0466
2928.00,0.0467
2927.00,0.0467
2926.00,0.0467
2925.00,0.0466
2924.00,0.0466
2923.00,0.0465
2922.00,0.0465
2921.00,0.0464
2920.00,0.0463
2919.00,0.0461
2918.00,0.0459
2917.00,0.0457
2916.00,0.0455
2915.00,0.0453
2914.00,0.0450
2913.00,0.0448
2912.00,0.0446
2911.00,0.0445
2910.00,0.0444
2909.00,0.0443
2908.00,0.0441
2907.00,0.0440
2906.00,0.0438
2905.00,0.0437
2904.00,0.0435
2903.00,0.0434
2902.00,0.0433
2901.00,0.0432
2900.00,0.0431
2899.00,0.0430
2898.00,0.0428
2897.00,0.0427
2896.00,0.0427
2895.00,0.0426
2894.00,0.0425
2893.00,0.0424
2892.00,0.0423
2891.00,0.0422
2890.00,0.0421
2889.00,0.0420
2888.00,0.0420
2887.00,0.0420
2886.00,0.0419
2885.00,0.0418
2884.00,0.0417
2883.00,0.0416
2882.00,0.0416
2881.00,0.0416
2880.00,0.0416
2879.00,0.0416
2878.00,0.0416
2877.00,0.0416
2876.00,0.0416
2875.00,0.0416
2874.00,0.0415
2873.00,0.0414
2872.00,0.0413
2871.00,0.0413
2870.00,0.0413
2869.00,0.0413
2868.00,0.0413
2867.00,0.0412
2866.00,0.0412
2865.00,0.0412
2864.00,0.0412
2863.00,0.0412
2862.00,0.0413
2861.00,0.0413
2860.00,0.0414
2859.00,0.0415
2858.00,0.0416
2857.00,0.0417
2856.00,0.0417
2855.00,0.0417
2854.00,0.0416
2853.00,0.0415
2852.00,0.0414
2851.00,0.0414
2850.00,0.0414
2849.00,0.0413
2848.00,0.0411
2847.00,0.0409
2846.00,0.0408
2845.00,0.0406
2844.00,0.0405
2843.00,0.0403
2842.00,0.0402
2841.00,0.0400
2840.00,0.0398
2839.00,0.0396
2838.00,0.0395
2837.00,0.0395
2836.00,0.0394
2835.00,0.0394
2834.00,0.0394
2833.00,0.0393
2832.00,0.0391
2831.00,0.0390
2830.00,0.0389
2829.00,0.0389
2828.00,0.0388
2827.00,0.0388
2826.00,0.0387
2825.00,0.0386
2824.00,0.0386
2823.00,0.0385
2822.00,0.0384
2821.00,0.0384
2820.00,0.0383
2819.00,0.0382
2818.00,0.0381
2817.00,0.0380
2816.00,0.0379
2815.00,0.0379
2814.00,0.0378
2813.00,0.0378
2812.00,0.0378
2811.00,0.0377
2810.00,0.0376
2809.00,0.0376
2808.00,0.0375
2807.00,0.0375
2806.00,0.0374
2805.00,0.0374
2804.00,0.0373
2803.00,0.0373
2802.00,0.0372
2801.00,0.0372
2800.00,0.0371
2799.00,0.0371
2798.00,0.0371
2797.00,0.0370
2796.00,0.0370
2795.00,0.0369
2794.00,0.0368
2793.00,0.0368
2792.00,0.0367
2791.00,0.0367
2790.00,0.0367
2789.00,0.0366
2788.00,0.0366
2787.00,0.0365
2786.00,0.0364
2785.00,0.0364
2784.00,0.0363
2783.00,0.0362
2782.00,0.0361
2781.00,0.0360
2780.00,0.0359
2779.00,0.0359
2778.00,0.0359
2777.00,0.0359
2776.00,0.0359
2775.00,0.0359
2774.00,0.0359
2773.00,0.0358
2772.00,0.0358
2771.00,0.0357
2770.00,0.0355
2769.00,0.0354
2768.00,0.0353
2767.00,0.0353
2766.00,0.0353
2765.00,0.0353
2764.00,0.0353
2763.00,0.0353
2762.00,0.0353
2761.00,0.0352
2760.00,0.0352
2759.00,0.0351
2758.00,0.0351
2757.00,0.0350
2756.00,0.0350
2755.00,0.0349
2754.00,0.0349
2753.00,0.0349
2752.00,0.0348
2751.00,0.0348
2750.00,0.0348
2749.00,0.0348
2748.00,0.0347
2747.00,0.0347
2746.00,0.0346
2745.00,0.0346
2744.00,0.0346
2743.00,0.0345
2742.00,0.0345
2741.00,0.0345
2740.00,0.0344
2739.00,0.0343
2738.00,0.0342
2737.00,0.0341
2736.00,0.0341
2735.00,0.0341
2734.00,0.0341
2733.00,0.0341
2732.00,0.0341
2731.00,0.0340
2730.00,0.0340
2729.00,0.0339
2728.00,0.0338
2727.00,0.0338
2726.00,0.0338
2725.00,0.0337
2724.00,0.0337
2723.00,0.0337
2722.00,0.0336
2721.00,0.0335
2720.00,0.0335
2719.00,0.0335
2718.00,0.0335
2717.00,0.0334
2716.00,0.0334
2715.00,0.0334
2714.00,0.0334
2713.00,0.0333
2712.00,0.0333
2711.00,0.0332
2710.00,0.0332
2709.00,0.0331
2708.00,0.0330
2707.00,0.0330
2706.00,0.0329
2705.00,0.0329
2704.00,0.0328
2703.00,0.0328
2702.00,0.0327
2701.00,0.0327
2700.00,0.0327
2699.00,0.0326
2698.00,0.0326
2697.00,0.0326
2696.00,0.0325
2695.00,0.0325
2694.00,0.0326
2693.00,0.0326
2692.00,0.0325
2691.00,0.0325
2690.00,0.0324
2689.00,0.0323
2688.00,0.0323
2687.00,0.0323
2686.00,0.0323
2685.00,0.0322
2684.00,0.0322
2683.00,0.0322
2682.00,0.0322
2681.00,0.0321
2680.00,0.0321
2679.00,0.0320
2678.00,0.0319
2677.00,0.0318
2676.00,0.0317
2675.00,0.0317
2674.00,0.0317
2673.00,0.0317
2672.00,0.0317
2671.00,0.0317
2670.00,0.0316
2669.00,0.0316
2668.00,0.0316
2667.00,0.0315
2666.00,0.0315
2665.00,0.0316
2664.00,0.0316
2663.00,0.0316
2662.00,0.0316
2661.00,0.0316
2660.00,0.0316
2659.00,0.0316
2658.00,0.0316
2657.00,0.0316
2656.00,0.0316
2655.00,0.0316
2654.00,0.0316
2653.00,0.0316
2652.00,0.0316
2651.00,0.0316
2650.00,0.0316
2649.00,0.0316
2648.00,0.0315
2647.00,0.0314
2646.00,0.0314
2645.00,0.0314
2644.00,0.0315
2643.00,0.0315
2642.00,0.0315
2641.00,0.0315
2640.00,0.0315
2639.00,0.0314
2638.00,0.0314
2637.00,0.0313
2636.00,0.0313
2635.00,0.0313
2634.00,0.0313
2633.00,0.0313
2632.00,0.0313
2631.00,0.0313
2630.00,0.0312
2629.00,0.0311
2628.00,0.0310
2627.00,0.0310
2626.00,0.0310
2625.00,0.0311
2624.00,0.0311
2623.00,0.0311
2622.00,0.0311
2621.00,0.0312
2620.00,0.0312
2619.00,0.0311
2618.00,0.0311
2617.00,0.0311
2616.00,0.0310
2615.00,0.0309
2614.00,0.0308
2613.00,0.0308
2612.00,0.0309
2611.00,0.0309
2610.00,0.0309
2609.00,0.0308
2608.00,0.0307
2607.00,0.0307
