Created as New Dataset,Monday, April 03 2023
cm-1,A
3814.00,0.0365
3813.00,0.0367
3812.00,0.0369
3811.00,0.0367
3810.00,0.0363
3809.00,0.0361
3808.00,0.0362
3807.00,0.0361
3806.00,0.0357
3805.00,0.0352
3804.00,0.0353
3803.00,0.0359
3802.00,0.0364
3801.00,0.0362
3800.00,0.0357
3799.00,0.0357
3798.00,0.0362
3797.00,0.0368
3796.00,0.0369
3795.00,0.0367
3794.00,0.0368
3793.00,0.0370
3792.00,0.0372
3791.00,0.0373
3790.00,0.0373
3789.00,0.0372
3788.00,0.0371
3787.00,0.0372
3786.00,0.0373
3785.00,0.0373
3784.00,0.0371
3783.00,0.0368
3782.00,0.0366
3781.00,0.0367
3780.00,0.0368
3779.00,0.0368
3778.00,0.0367
3777.00,0.0367
3776.00,0.0369
3775.00,0.0369
3774.00,0.0367
3773.00,0.0364
3772.00,0.0363
3771.00,0.0363
3770.00,0.0362
3769.00,0.0359
3768.00,0.0359
3767.00,0.0361
3766.00,0.0365
3765.00,0.0366
3764.00,0.0364
3763.00,0.0362
3762.00,0.0362
3761.00,0.0363
3760.00,0.0363
3759.00,0.0362
3758.00,0.0359
3757.00,0.0355
3756.00,0.0351
3755.00,0.0347
3754.00,0.0343
3753.00,0.0341
3752.00,0.0343
3751.00,0.0347
3750.00,0.0346
3749.00,0.0342
3748.00,0.0339
3747.00,0.0341
3746.00,0.0348
3745.00,0.0354
3744.00,0.0353
3743.00,0.0346
3742.00,0.0347
3741.00,0.0353
3740.00,0.0355
3739.00,0.0351
3738.00,0.0347
3737.00,0.0345
3736.00,0.0345
3735.00,0.0345
3734.00,0.0345
3733.00,0.0348
3732.00,0.0351
3731.00,0.0353
3730.00,0.0355
3729.00,0.0358
3728.00,0.0361
3727.00,0.0362
3726.00,0.0360
3725.00,0.0358
3724.00,0.0357
3723.00,0.0358
3722.00,0.0360
3721.00,0.0361
3720.00,0.0363
3719.00,0.0365
3718.00,0.0365
3717.00,0.0363
3716.00,0.0358
3715.00,0.0354
3714.00,0.0351
3713.00,0.0351
3712.00,0.0353
3711.00,0.0355
3710.00,0.0355
3709.00,0.0357
3708.00,0.0361
3707.00,0.0364
3706.00,0.0366
3705.00,0.0367
3704.00,0.0367
3703.00,0.0367
3702.00,0.0367
3701.00,0.0366
3700.00,0.0366
3699.00,0.0368
3698.00,0.0370
3697.00,0.0371
3696.00,0.0369
3695.00,0.0365
3694.00,0.0360
3693.00,0.0356
3692.00,0.0352
3691.00,0.0353
3690.00,0.0358
3689.00,0.0361
3688.00,0.0362
3687.00,0.0362
3686.00,0.0366
3685.00,0.0371
3684.00,0.0373
3683.00,0.0371
3682.00,0.0368
3681.00,0.0363
3680.00,0.0356
3679.00,0.0347
3678.00,0.0340
3677.00,0.0341
3676.00,0.0345
3675.00,0.0343
3674.00,0.0336
3673.00,0.0335
3672.00,0.0342
3671.00,0.0352
3670.00,0.0358
3669.00,0.0358
3668.00,0.0357
3667.00,0.0360
3666.00,0.0365
3665.00,0.0368
3664.00,0.0369
3663.00,0.0368
3662.00,0.0368
3661.00,0.0366
3660.00,0.0363
3659.00,0.0362
3658.00,0.0362
3657.00,0.0364
3656.00,0.0362
3655.00,0.0357
3654.00,0.0351
3653.00,0.0347
3652.00,0.0342
3651.00,0.0339
3650.00,0.0341
3649.00,0.0345
3648.00,0.0347
3647.00,0.0350
3646.00,0.0354
3645.00,0.0360
3644.00,0.0366
3643.00,0.0370
3642.00,0.0371
3641.00,0.0371
3640.00,0.0370
3639.00,0.0370
3638.00,0.0369
3637.00,0.0368
3636.00,0.0367
3635.00,0.0366
3634.00,0.0362
3633.00,0.0355
3632.00,0.0349
3631.00,0.0347
3630.00,0.0351
3629.00,0.0357
3628.00,0.0357
3627.00,0.0356
3626.00,0.0361
3625.00,0.0367
3624.00,0.0368
3623.00,0.0366
3622.00,0.0364
3621.00,0.0363
3620.00,0.0364
3619.00,0.0363
3618.00,0.0361
3617.00,0.0359
3616.00,0.0360
3615.00,0.0363
3614.00,0.0365
3613.00,0.0363
3612.00,0.0361
3611.00,0.0360
3610.00,0.0362
3609.00,0.0367
3608.00,0.0370
3607.00,0.0371
3606.00,0.0371
3605.00,0.0371
3604.00,0.0372
3603.00,0.0373
3602.00,0.0374
3601.00,0.0375
3600.00,0.0375
3599.00,0.0373
3598.00,0.0372
3597.00,0.0371
3596.00,0.0372
3595.00,0.0373
3594.00,0.0373
3593.00,0.0371
3592.00,0.0369
3591.00,0.0366
3590.00,0.0366
3589.00,0.0367
3588.00,0.0370
3587.00,0.0371
3586.00,0.0371
3585.00,0.0372
3584.00,0.0375
3583.00,0.0378
3582.00,0.0380
3581.00,0.0380
3580.00,0.0380
3579.00,0.0381
3578.00,0.0381
3577.00,0.0382
3576.00,0.0383
3575.00,0.0383
3574.00,0.0383
3573.00,0.0382
3572.00,0.0379
3571.00,0.0375
3570.00,0.0371
3569.00,0.0369
3568.00,0.0371
3567.00,0.0374
3566.00,0.0374
3565.00,0.0375
3564.00,0.0377
3563.00,0.0380
3562.00,0.0383
3561.00,0.0386
3560.00,0.0387
3559.00,0.0387
3558.00,0.0388
3557.00,0.0388
3556.00,0.0388
3555.00,0.0388
3554.00,0.0389
3553.00,0.0389
3552.00,0.0389
3551.00,0.0388
3550.00,0.0387
3549.00,0.0387
3548.00,0.0387
3547.00,0.0388
3546.00,0.0389
3545.00,0.0390
3544.00,0.0390
3543.00,0.0391
3542.00,0.0392
3541.00,0.0393
3540.00,0.0393
3539.00,0.0392
3538.00,0.0392
3537.00,0.0393
3536.00,0.0393
3535.00,0.0393
3534.00,0.0393
3533.00,0.0394
3532.00,0.0394
3531.00,0.0393
3530.00,0.0392
3529.00,0.0391
3528.00,0.0390
3527.00,0.0390
3526.00,0.0391
3525.00,0.0393
3524.00,0.0395
3523.00,0.0397
3522.00,0.0397
3521.00,0.0396
3520.00,0.0396
3519.00,0.0395
3518.00,0.0395
3517.00,0.0395
3516.00,0.0395
3515.00,0.0396
3514.00,0.0396
3513.00,0.0397
3512.00,0.0398
3511.00,0.0398
3510.00,0.0398
3509.00,0.0397
3508.00,0.0397
3507.00,0.0396
3506.00,0.0397
3505.00,0.0398
3504.00,0.0399
3503.00,0.0400
3502.00,0.0400
3501.00,0.0400
3500.00,0.0401
3499.00,0.0402
3498.00,0.0403
3497.00,0.0404
3496.00,0.0404
3495.00,0.0404
3494.00,0.0403
3493.00,0.0403
3492.00,0.0402
3491.00,0.0402
3490.00,0.0402
3489.00,0.0402
3488.00,0.0402
3487.00,0.0402
3486.00,0.0402
3485.00,0.0401
3484.00,0.0401
3483.00,0.0402
3482.00,0.0403
3481.00,0.0403
3480.00,0.0403
3479.00,0.0403
3478.00,0.0404
3477.00,0.0405
3476.00,0.0406
3475.00,0.0408
3474.00,0.0408
3473.00,0.0408
3472.00,0.0408
3471.00,0.0407
3470.00,0.0407
3469.00,0.0407
3468.00,0.0408
3467.00,0.0408
3466.00,0.0409
3465.00,0.0410
3464.00,0.0410
3463.00,0.0409
3462.00,0.0408
3461.00,0.0407
3460.00,0.0408
3459.00,0.0409
3458.00,0.0411
3457.00,0.0412
3456.00,0.0411
3455.00,0.0411
3454.00,0.0410
3453.00,0.0411
3452.00,0.0411
3451.00,0.0411
3450.00,0.0411
3449.00,0.0411
3448.00,0.0411
3447.00,0.0411
3446.00,0.0411
3445.00,0.0411
3444.00,0.0412
3443.00,0.0413
3442.00,0.0412
3441.00,0.0411
3440.00,0.0411
3439.00,0.0411
3438.00,0.0411
3437.00,0.0411
3436.00,0.0412
3435.00,0.0412
3434.00,0.0412
3433.00,0.0412
3432.00,0.0413
3431.00,0.0414
3430.00,0.0414
3429.00,0.0414
3428.00,0.0413
3427.00,0.0413
3426.00,0.0413
3425.00,0.0414
3424.00,0.0415
3423.00,0.0415
3422.00,0.0416
3421.00,0.0416
3420.00,0.0416
3419.00,0.0416
3418.00,0.0416
3417.00,0.0416
3416.00,0.0416
3415.00,0.0416
3414.00,0.0416
3413.00,0.0416
3412.00,0.0417
3411.00,0.0417
3410.00,0.0417
3409.00,0.0417
3408.00,0.0418
3407.00,0.0418
3406.00,0.0419
3405.00,0.0419
3404.00,0.0418
3403.00,0.0418
3402.00,0.0417
3401.00,0.0417
3400.00,0.0418
3399.00,0.0419
3398.00,0.0419
3397.00,0.0418
3396.00,0.0418
3395.00,0.0417
3394.00,0.0417
3393.00,0.0418
3392.00,0.0419
3391.00,0.0420
3390.00,0.0420
3389.00,0.0420
3388.00,0.0420
3387.00,0.0420
3386.00,0.0419
3385.00,0.0419
3384.00,0.0420
3383.00,0.0420
3382.00,0.0421
3381.00,0.0421
3380.00,0.0422
3379.00,0.0422
3378.00,0.0423
3377.00,0.0422
3376.00,0.0422
3375.00,0.0422
3374.00,0.0421
3373.00,0.0421
3372.00,0.0421
3371.00,0.0421
3370.00,0.0421
3369.00,0.0421
3368.00,0.0422
3367.00,0.0421
3366.00,0.0421
3365.00,0.0420
3364.00,0.0420
3363.00,0.0420
3362.00,0.0422
3361.00,0.0423
3360.00,0.0424
3359.00,0.0424
3358.00,0.0424
3357.00,0.0423
3356.00,0.0423
3355.00,0.0423
3354.00,0.0424
3353.00,0.0424
3352.00,0.0424
3351.00,0.0424
3350.00,0.0424
3349.00,0.0424
3348.00,0.0424
3347.00,0.0423
3346.00,0.0423
3345.00,0.0423
3344.00,0.0423
3343.00,0.0423
3342.00,0.0423
3341.00,0.0423
3340.00,0.0424
3339.00,0.0424
3338.00,0.0424
3337.00,0.0424
3336.00,0.0424
3335.00,0.0424
3334.00,0.0424
3333.00,0.0424
3332.00,0.0424
3331.00,0.0424
3330.00,0.0423
3329.00,0.0423
3328.00,0.0424
3327.00,0.0424
3326.00,0.0425
3325.00,0.0426
3324.00,0.0426
3323.00,0.0426
3322.00,0.0426
3321.00,0.0426
3320.00,0.0425
3319.00,0.0425
3318.00,0.0425
3317.00,0.0425
3316.00,0.0425
3315.00,0.0425
3314.00,0.0424
3313.00,0.0424
3312.00,0.0424
3311.00,0.0424
3310.00,0.0424
3309.00,0.0425
3308.00,0.0426
3307.00,0.0427
3306.00,0.0427
3305.00,0.0427
3304.00,0.0426
3303.00,0.0426
3302.00,0.0427
3301.00,0.0427
3300.00,0.0426
3299.00,0.0426
3298.00,0.0426
3297.00,0.0427
3296.00,0.0427
3295.00,0.0428
3294.00,0.0428
3293.00,0.0428
3292.00,0.0427
3291.00,0.0427
3290.00,0.0426
3289.00,0.0426
3288.00,0.0427
3287.00,0.0427
3286.00,0.0427
3285.00,0.0428
3284.00,0.0428
3283.00,0.0428
3282.00,0.0428
3281.00,0.0428
3280.00,0.0428
3279.00,0.0427
3278.00,0.0427
3277.00,0.0427
3276.00,0.0427
3275.00,0.0427
3274.00,0.0427
3273.00,0.0427
3272.00,0.0428
3271.00,0.0429
3270.00,0.0430
3269.00,0.0431
3268.00,0.0431
3267.00,0.0431
3266.00,0.0430
3265.00,0.0429
3264.00,0.0428
3263.00,0.0427
3262.00,0.0427
3261.00,0.0428
3260.00,0.0429
3259.00,0.0430
3258.00,0.0430
3257.00,0.0429
3256.00,0.0428
3255.00,0.0428
3254.00,0.0428
3253.00,0.0428
3252.00,0.0428
3251.00,0.0428
3250.00,0.0429
3249.00,0.0429
3248.00,0.0428
3247.00,0.0428
3246.00,0.0428
3245.00,0.0428
3244.00,0.0428
3243.00,0.0428
3242.00,0.0429
3241.00,0.0429
3240.00,0.0429
3239.00,0.0429
3238.00,0.0429
3237.00,0.0430
3236.00,0.0430
3235.00,0.0431
3234.00,0.0432
3233.00,0.0432
3232.00,0.0432
3231.00,0.0432
3230.00,0.0431
3229.00,0.0430
3228.00,0.0429
3227.00,0.0429
3226.00,0.0429
3225.00,0.0429
3224.00,0.0429
3223.00,0.0429
3222.00,0.0429
3221.00,0.0429
3220.00,0.0428
3219.00,0.0428
3218.00,0.0428
3217.00,0.0428
3216.00,0.0429
3215.00,0.0430
3214.00,0.0431
3213.00,0.0430
3212.00,0.0430
3211.00,0.0429
3210.00,0.0429
3209.00,0.0429
3208.00,0.0429
3207.00,0.0430
3206.00,0.0430
3205.00,0.0430
3204.00,0.0431
3203.00,0.0431
3202.00,0.0430
3201.00,0.0430
3200.00,0.0430
3199.00,0.0430
3198.00,0.0430
3197.00,0.0430
3196.00,0.0430
3195.00,0.0430
3194.00,0.0430
3193.00,0.0430
3192.00,0.0429
3191.00,0.0429
3190.00,0.0429
3189.00,0.0428
3188.00,0.0428
3187.00,0.0427
3186.00,0.0427
3185.00,0.0427
3184.00,0.0428
3183.00,0.0429
3182.00,0.0429
3181.00,0.0429
3180.00,0.0429
3179.00,0.0428
3178.00,0.0428
3177.00,0.0427
3176.00,0.0427
3175.00,0.0428
3174.00,0.0428
3173.00,0.0428
3172.00,0.0428
3171.00,0.0428
3170.00,0.0427
3169.00,0.0427
3168.00,0.0427
3167.00,0.0428
3166.00,0.0428
3165.00,0.0429
3164.00,0.0430
3163.00,0.0430
3162.00,0.0430
3161.00,0.0429
3160.00,0.0428
3159.00,0.0426
3158.00,0.0426
3157.00,0.0425
3156.00,0.0426
3155.00,0.0426
3154.00,0.0427
3153.00,0.0428
3152.00,0.0428
3151.00,0.0428
3150.00,0.0427
3149.00,0.0427
3148.00,0.0427
3147.00,0.0427
3146.00,0.0427
3145.00,0.0427
3144.00,0.0427
3143.00,0.0427
3142.00,0.0427
3141.00,0.0427
3140.00,0.0426
3139.00,0.0426
3138.00,0.0426
3137.00,0.0427
3136.00,0.0427
3135.00,0.0427
3134.00,0.0426
3133.00,0.0426
3132.00,0.0426
3131.00,0.0426
3130.00,0.0426
3129.00,0.0426
3128.00,0.0426
3127.00,0.0426
3126.00,0.0426
3125.00,0.0425
3124.00,0.0425
3123.00,0.0425
3122.00,0.0425
3121.00,0.0425
3120.00,0.0425
3119.00,0.0425
3118.00,0.0425
3117.00,0.0425
3116.00,0.0425
3115.00,0.0425
3114.00,0.0425
3113.00,0.0425
3112.00,0.0425
3111.00,0.0425
3110.00,0.0425
3109.00,0.0425
3108.00,0.0425
3107.00,0.0426
3106.00,0.0426
3105.00,0.0427
3104.00,0.0427
3103.00,0.0426
3102.00,0.0425
3101.00,0.0424
3100.00,0.0424
3099.00,0.0423
3098.00,0.0423
3097.00,0.0423
3096.00,0.0424
3095.00,0.0425
3094.00,0.0425
3093.00,0.0426
3092.00,0.0426
3091.00,0.0425
3090.00,0.0424
3089.00,0.0423
3088.00,0.0422
3087.00,0.0422
3086.00,0.0423
3085.00,0.0424
3084.00,0.0424
3083.00,0.0424
3082.00,0.0424
3081.00,0.0425
3080.00,0.0425
3079.00,0.0425
3078.00,0.0425
3077.00,0.0425
3076.00,0.0425
3075.00,0.0425
3074.00,0.0425
3073.00,0.0425
3072.00,0.0425
3071.00,0.0425
3070.00,0.0425
3069.00,0.0425
3068.00,0.0425
3067.00,0.0425
3066.00,0.0425
3065.00,0.0424
3064.00,0.0423
3063.00,0.0423
3062.00,0.0423
3061.00,0.0423
3060.00,0.0424
3059.00,0.0424
3058.00,0.0424
3057.00,0.0424
3056.00,0.0424
3055.00,0.0424
3054.00,0.0424
3053.00,0.0424
3052.00,0.0424
3051.00,0.0424
3050.00,0.0425
3049.00,0.0425
3048.00,0.0425
3047.00,0.0425
3046.00,0.0425
3045.00,0.0424
3044.00,0.0424
3043.00,0.0423
3042.00,0.0422
3041.00,0.0422
3040.00,0.0422
3039.00,0.0422
3038.00,0.0422
3037.00,0.0422
3036.00,0.0423
3035.00,0.0423
3034.00,0.0423
3033.00,0.0423
3032.00,0.0423
3031.00,0.0422
3030.00,0.0422
3029.00,0.0421
3028.00,0.0420
3027.00,0.0420
3026.00,0.0421
3025.00,0.0421
3024.00,0.0421
3023.00,0.0421
3022.00,0.0421
3021.00,0.0421
3020.00,0.0420
3019.00,0.0420
3018.00,0.0419
3017.00,0.0419
3016.00,0.0419
3015.00,0.0419
3014.00,0.0418
3013.00,0.0417
3012.00,0.0416
3011.00,0.0416
3010.00,0.0415
3009.00,0.0413
3008.00,0.0412
3007.00,0.0410
3006.00,0.0409
3005.00,0.0408
3004.00,0.0407
3003.00,0.0406
3002.00,0.0405
3001.00,0.0403
3000.00,0.0402
2999.00,0.0400
2998.00,0.0399
2997.00,0.0398
2996.00,0.0397
2995.00,0.0397
2994.00,0.0396
2993.00,0.0396
2992.00,0.0395
2991.00,0.0394
2990.00,0.0393
2989.00,0.0392
2988.00,0.0391
2987.00,0.0390
2986.00,0.0387
2985.00,0.0383
2984.00,0.0379
2983.00,0.0375
2982.00,0.0373
2981.00,0.0373
2980.00,0.0375
2979.00,0.0377
2978.00,0.0379
2977.00,0.0382
2976.00,0.0383
2975.00,0.0385
2974.00,0.0385
2973.00,0.0384
2972.00,0.0384
2971.00,0.0384
2970.00,0.0386
2969.00,0.0388
2968.00,0.0390
2967.00,0.0392
2966.00,0.0393
2965.00,0.0394
2964.00,0.0396
2963.00,0.0397
2962.00,0.0399
2961.00,0.0400
2960.00,0.0400
2959.00,0.0401
2958.00,0.0401
2957.00,0.0402
2956.00,0.0403
2955.00,0.0404
2954.00,0.0406
2953.00,0.0407
2952.00,0.0407
2951.00,0.0408
2950.00,0.0409
2949.00,0.0409
2948.00,0.0410
2947.00,0.0410
2946.00,0.0410
2945.00,0.0411
2944.00,0.0412
2943.00,0.0413
2942.00,0.0415
2941.00,0.0416
2940.00,0.0416
2939.00,0.0417
2938.00,0.0417
2937.00,0.0418
2936.00,0.0419
2935.00,0.0419
2934.00,0.0420
2933.00,0.0421
2932.00,0.0422
2931.00,0.0422
2930.00,0.0423
2929.00,0.0425
2928.00,0.0426
2927.00,0.0427
2926.00,0.0427
2925.00,0.0427
2924.00,0.0428
2923.00,0.0428
2922.00,0.0428
2921.00,0.0428
2920.00,0.0428
2919.00,0.0427
2918.00,0.0426
2917.00,0.0425
2916.00,0.0424
2915.00,0.0423
2914.00,0.0421
2913.00,0.0420
2912.00,0.0420
2911.00,0.0419
2910.00,0.0418
2909.00,0.0418
2908.00,0.0417
2907.00,0.0416
2906.00,0.0415
2905.00,0.0414
2904.00,0.0414
2903.00,0.0413
2902.00,0.0413
2901.00,0.0413
2900.00,0.0413
2899.00,0.0412
2898.00,0.0411
2897.00,0.0411
2896.00,0.0410
2895.00,0.0410
2894.00,0.0410
2893.00,0.0409
2892.00,0.0409
2891.00,0.0409
2890.00,0.0408
2889.00,0.0408
2888.00,0.0408
2887.00,0.0408
2886.00,0.0408
2885.00,0.0408
2884.00,0.0407
2883.00,0.0407
2882.00,0.0407
2881.00,0.0408
2880.00,0.0408
2879.00,0.0409
2878.00,0.0410
2877.00,0.0410
2876.00,0.0410
2875.00,0.0410
2874.00,0.0410
2873.00,0.0410
2872.00,0.0410
2871.00,0.0410
2870.00,0.0411
2869.00,0.0411
2868.00,0.0412
2867.00,0.0412
2866.00,0.0412
2865.00,0.0413
2864.00,0.0414
2863.00,0.0414
2862.00,0.0415
2861.00,0.0416
2860.00,0.0417
2859.00,0.0419
2858.00,0.0421
2857.00,0.0422
2856.00,0.0422
2855.00,0.0422
2854.00,0.0422
2853.00,0.0422
2852.00,0.0422
2851.00,0.0423
2850.00,0.0423
2849.00,0.0423
2848.00,0.0422
2847.00,0.0421
2846.00,0.0420
2845.00,0.0419
2844.00,0.0418
2843.00,0.0417
2842.00,0.0417
2841.00,0.0416
2840.00,0.0414
2839.00,0.0413
2838.00,0.0413
2837.00,0.0413
2836.00,0.0413
2835.00,0.0414
2834.00,0.0414
2833.00,0.0414
2832.00,0.0413
2831.00,0.0412
2830.00,0.0412
2829.00,0.0412
2828.00,0.0412
2827.00,0.0412
2826.00,0.0412
2825.00,0.0412
2824.00,0.0412
2823.00,0.0411
2822.00,0.0411
2821.00,0.0411
2820.00,0.0410
2819.00,0.0409
2818.00,0.0409
2817.00,0.0409
2816.00,0.0409
2815.00,0.0409
2814.00,0.0409
2813.00,0.0409
2812.00,0.0409
2811.00,0.0409
2810.00,0.0409
2809.00,0.0409
2808.00,0.0409
2807.00,0.0409
2806.00,0.0409
2805.00,0.0409
2804.00,0.0409
2803.00,0.0409
2802.00,0.0409
2801.00,0.0409
2800.00,0.0409
2799.00,0.0409
2798.00,0.0409
2797.00,0.0409
2796.00,0.0408
2795.00,0.0408
2794.00,0.0408
2793.00,0.0408
2792.00,0.0408
2791.00,0.0408
2790.00,0.0409
2789.00,0.0409
2788.00,0.0409
2787.00,0.0408
2786.00,0.0408
2785.00,0.0408
2784.00,0.0407
2783.00,0.0407
2782.00,0.0406
2781.00,0.0406
2780.00,0.0405
2779.00,0.0405
2778.00,0.0406
2777.00,0.0406
2776.00,0.0407
2775.00,0.0407
2774.00,0.0407
2773.00,0.0407
2772.00,0.0407
2771.00,0.0406
2770.00,0.0404
2769.00,0.0403
2768.00,0.0403
2767.00,0.0403
2766.00,0.0404
2765.00,0.0404
2764.00,0.0405
2763.00,0.0405
2762.00,0.0405
2761.00,0.0405
2760.00,0.0405
2759.00,0.0405
2758.00,0.0405
2757.00,0.0404
2756.00,0.0404
2755.00,0.0404
2754.00,0.0404
2753.00,0.0404
2752.00,0.0404
2751.00,0.0404
2750.00,0.0405
2749.00,0.0405
2748.00,0.0405
2747.00,0.0405
2746.00,0.0405
2745.00,0.0405
2744.00,0.0405
2743.00,0.0405
2742.00,0.0404
2741.00,0.0404
2740.00,0.0404
2739.00,0.0403
2738.00,0.0403
2737.00,0.0402
2736.00,0.0402
2735.00,0.0403
2734.00,0.0403
2733.00,0.0403
2732.00,0.0404
2731.00,0.0404
2730.00,0.0403
2729.00,0.0403
2728.00,0.0402
2727.00,0.0402
2726.00,0.0402
2725.00,0.0403
2724.00,0.0403
2723.00,0.0403
2722.00,0.0403
2721.00,0.0402
2720.00,0.0402
2719.00,0.0402
2718.00,0.0402
2717.00,0.0402
2716.00,0.0403
2715.00,0.0403
2714.00,0.0403
2713.00,0.0402
2712.00,0.0402
2711.00,0.0402
2710.00,0.0402
2709.00,0.0402
2708.00,0.0401
2707.00,0.0401
2706.00,0.0401
2705.00,0.0401
2704.00,0.0401
2703.00,0.0401
2702.00,0.0401
2701.00,0.0401
2700.00,0.0401
2699.00,0.0401
2698.00,0.0401
2697.00,0.0401
2696.00,0.0400
2695.00,0.0401
2694.00,0.0401
2693.00,0.0402
2692.00,0.0402
2691.00,0.0401
2690.00,0.0401
2689.00,0.0401
2688.00,0.0401
2687.00,0.0401
2686.00,0.0401
2685.00,0.0401
2684.00,0.0401
2683.00,0.0401
2682.00,0.0401
2681.00,0.0401
2680.00,0.0400
2679.00,0.0400
2678.00,0.0399
2677.00,0.0399
2676.00,0.0399
2675.00,0.0399
2674.00,0.0399
2673.00,0.0399
2672.00,0.0399
2671.00,0.0399
2670.00,0.0399
2669.00,0.0399
2668.00,0.0399
2667.00,0.0399
2666.00,0.0399
2665.00,0.0399
2664.00,0.0399
2663.00,0.0400
2662.00,0.0400
2661.00,0.0400
2660.00,0.0400
2659.00,0.0401
2658.00,0.0401
2657.00,0.0401
2656.00,0.0401
2655.00,0.0400
2654.00,0.0400
2653.00,0.0401
2652.00,0.0401
2651.00,0.0401
2650.00,0.0401
2649.00,0.0401
2648.00,0.0401
2647.00,0.0400
2646.00,0.0400
2645.00,0.0400
2644.00,0.0400
2643.00,0.0401
2642.00,0.0401
2641.00,0.0401
2640.00,0.0401
2639.00,0.0401
2638.00,0.0401
2637.00,0.0400
2636.00,0.0400
2635.00,0.0400
2634.00,0.0400
2633.00,0.0401
2632.00,0.0401
2631.00,0.0400
2630.00,0.0400
2629.00,0.0399
2628.00,0.0398
2627.00,0.0398
2626.00,0.0399
2625.00,0.0400
2624.00,0.0401
2623.00,0.0401
2622.00,0.0402
2621.00,0.0402
2620.00,0.0402
2619.00,0.0401
2618.00,0.0401
2617.00,0.0401
2616.00,0.0400
2615.00,0.0400
2614.00,0.0399
2613.00,0.0399
2612.00,0.0400
2611.00,0.0401
2610.00,0.0400
2609.00,0.0400
2608.00,0.0399
2607.00,0.0399
