Created as New Dataset,Monday, April 03 2023
cm-1,A
3729.00,0.0104
3728.00,0.0105
3727.00,0.0105
3726.00,0.0104
3725.00,0.0103
3724.00,0.0102
3723.00,0.0101
3722.00,0.0100
3721.00,0.0099
3720.00,0.0098
3719.00,0.0098
3718.00,0.0098
3717.00,0.0098
3716.00,0.0098
3715.00,0.0099
3714.00,0.0100
3713.00,0.0100
3712.00,0.0100
3711.00,0.0100
3710.00,0.0100
3709.00,0.0100
3708.00,0.0100
3707.00,0.0099
3706.00,0.0099
3705.00,0.0098
3704.00,0.0097
3703.00,0.0096
3702.00,0.0095
3701.00,0.0096
3700.00,0.0097
3699.00,0.0098
3698.00,0.0098
3697.00,0.0098
3696.00,0.0097
3695.00,0.0097
3694.00,0.0097
3693.00,0.0097
3692.00,0.0097
3691.00,0.0097
3690.00,0.0098
3689.00,0.0099
3688.00,0.0099
3687.00,0.0099
3686.00,0.0099
3685.00,0.0099
3684.00,0.0099
3683.00,0.0099
3682.00,0.0099
3681.00,0.0099
3680.00,0.0099
3679.00,0.0099
3678.00,0.0100
3677.00,0.0101
3676.00,0.0102
3675.00,0.0103
3674.00,0.0104
3673.00,0.0106
3672.00,0.0107
3671.00,0.0106
3670.00,0.0103
3669.00,0.0102
3668.00,0.0102
3667.00,0.0102
3666.00,0.0103
3665.00,0.0102
3664.00,0.0102
3663.00,0.0102
3662.00,0.0102
3661.00,0.0102
3660.00,0.0103
3659.00,0.0104
3658.00,0.0106
3657.00,0.0107
3656.00,0.0108
3655.00,0.0108
3654.00,0.0109
3653.00,0.0109
3652.00,0.0110
3651.00,0.0112
3650.00,0.0114
3649.00,0.0115
3648.00,0.0114
3647.00,0.0113
3646.00,0.0114
3645.00,0.0114
3644.00,0.0114
3643.00,0.0114
3642.00,0.0113
3641.00,0.0113
3640.00,0.0113
3639.00,0.0114
3638.00,0.0114
3637.00,0.0115
3636.00,0.0115
3635.00,0.0117
3634.00,0.0118
3633.00,0.0119
3632.00,0.0121
3631.00,0.0124
3630.00,0.0127
3629.00,0.0128
3628.00,0.0128
3627.00,0.0127
3626.00,0.0127
3625.00,0.0125
3624.00,0.0124
3623.00,0.0123
3622.00,0.0123
3621.00,0.0124
3620.00,0.0126
3619.00,0.0127
3618.00,0.0129
3617.00,0.0129
3616.00,0.0130
3615.00,0.0130
3614.00,0.0131
3613.00,0.0132
3612.00,0.0133
3611.00,0.0135
3610.00,0.0135
3609.00,0.0134
3608.00,0.0133
3607.00,0.0132
3606.00,0.0132
3605.00,0.0132
3604.00,0.0132
3603.00,0.0132
3602.00,0.0132
3601.00,0.0132
3600.00,0.0132
3599.00,0.0132
3598.00,0.0132
3597.00,0.0132
3596.00,0.0133
3595.00,0.0134
3594.00,0.0135
3593.00,0.0136
3592.00,0.0137
3591.00,0.0137
3590.00,0.0138
3589.00,0.0138
3588.00,0.0138
3587.00,0.0137
3586.00,0.0138
3585.00,0.0138
3584.00,0.0138
3583.00,0.0138
3582.00,0.0137
3581.00,0.0137
3580.00,0.0137
3579.00,0.0137
3578.00,0.0138
3577.00,0.0138
3576.00,0.0138
3575.00,0.0138
3574.00,0.0139
3573.00,0.0140
3572.00,0.0141
3571.00,0.0141
3570.00,0.0142
3569.00,0.0144
3568.00,0.0146
3567.00,0.0146
3566.00,0.0147
3565.00,0.0147
3564.00,0.0146
3563.00,0.0146
3562.00,0.0145
3561.00,0.0144
3560.00,0.0144
3559.00,0.0144
3558.00,0.0144
3557.00,0.0145
3556.00,0.0145
3555.00,0.0145
3554.00,0.0145
3553.00,0.0146
3552.00,0.0146
3551.00,0.0147
3550.00,0.0148
3549.00,0.0149
3548.00,0.0150
3547.00,0.0151
3546.00,0.0151
3545.00,0.0151
3544.00,0.0151
3543.00,0.0150
3542.00,0.0150
3541.00,0.0150
3540.00,0.0150
3539.00,0.0150
3538.00,0.0150
3537.00,0.0150
3536.00,0.0150
3535.00,0.0151
3534.00,0.0152
3533.00,0.0152
3532.00,0.0152
3531.00,0.0152
3530.00,0.0153
3529.00,0.0153
3528.00,0.0154
3527.00,0.0156
3526.00,0.0157
3525.00,0.0157
3524.00,0.0157
3523.00,0.0156
3522.00,0.0155
3521.00,0.0155
3520.00,0.0155
3519.00,0.0156
3518.00,0.0156
3517.00,0.0157
3516.00,0.0157
3515.00,0.0157
3514.00,0.0157
3513.00,0.0157
3512.00,0.0157
3511.00,0.0157
3510.00,0.0158
3509.00,0.0159
3508.00,0.0160
3507.00,0.0160
3506.00,0.0160
3505.00,0.0160
3504.00,0.0161
3503.00,0.0162
3502.00,0.0162
3501.00,0.0162
3500.00,0.0162
3499.00,0.0162
3498.00,0.0162
3497.00,0.0162
3496.00,0.0162
3495.00,0.0163
3494.00,0.0163
3493.00,0.0163
3492.00,0.0163
3491.00,0.0163
3490.00,0.0163
3489.00,0.0164
3488.00,0.0164
3487.00,0.0165
3486.00,0.0165
3485.00,0.0166
3484.00,0.0166
3483.00,0.0165
3482.00,0.0165
3481.00,0.0166
3480.00,0.0166
3479.00,0.0167
3478.00,0.0167
3477.00,0.0167
3476.00,0.0167
3475.00,0.0167
3474.00,0.0168
3473.00,0.0168
3472.00,0.0168
3471.00,0.0168
3470.00,0.0168
3469.00,0.0168
3468.00,0.0168
3467.00,0.0169
3466.00,0.0170
3465.00,0.0170
3464.00,0.0170
3463.00,0.0170
3462.00,0.0170
3461.00,0.0170
3460.00,0.0170
3459.00,0.0170
3458.00,0.0170
3457.00,0.0170
3456.00,0.0170
3455.00,0.0170
3454.00,0.0171
3453.00,0.0171
3452.00,0.0172
3451.00,0.0173
3450.00,0.0174
3449.00,0.0174
3448.00,0.0174
3447.00,0.0174
3446.00,0.0174
3445.00,0.0175
3444.00,0.0175
3443.00,0.0175
3442.00,0.0175
3441.00,0.0175
3440.00,0.0175
3439.00,0.0175
3438.00,0.0175
3437.00,0.0175
3436.00,0.0175
3435.00,0.0175
3434.00,0.0176
3433.00,0.0176
3432.00,0.0176
3431.00,0.0177
3430.00,0.0177
3429.00,0.0177
3428.00,0.0177
3427.00,0.0178
3426.00,0.0178
3425.00,0.0179
3424.00,0.0179
3423.00,0.0179
3422.00,0.0179
3421.00,0.0178
3420.00,0.0179
3419.00,0.0179
3418.00,0.0179
3417.00,0.0180
3416.00,0.0180
3415.00,0.0180
3414.00,0.0180
3413.00,0.0180
3412.00,0.0180
3411.00,0.0180
3410.00,0.0180
3409.00,0.0180
3408.00,0.0180
3407.00,0.0180
3406.00,0.0180
3405.00,0.0180
3404.00,0.0181
3403.00,0.0181
3402.00,0.0182
3401.00,0.0182
3400.00,0.0183
3399.00,0.0182
3398.00,0.0182
3397.00,0.0182
3396.00,0.0182
3395.00,0.0183
3394.00,0.0183
3393.00,0.0184
3392.00,0.0184
3391.00,0.0184
3390.00,0.0184
3389.00,0.0184
3388.00,0.0184
3387.00,0.0184
3386.00,0.0184
3385.00,0.0184
3384.00,0.0184
3383.00,0.0184
3382.00,0.0184
3381.00,0.0184
3380.00,0.0184
3379.00,0.0184
3378.00,0.0185
3377.00,0.0185
3376.00,0.0186
3375.00,0.0186
3374.00,0.0186
3373.00,0.0186
3372.00,0.0186
3371.00,0.0186
3370.00,0.0186
3369.00,0.0186
3368.00,0.0186
3367.00,0.0185
3366.00,0.0186
3365.00,0.0186
3364.00,0.0186
3363.00,0.0186
3362.00,0.0186
3361.00,0.0186
3360.00,0.0186
3359.00,0.0187
3358.00,0.0187
3357.00,0.0187
3356.00,0.0187
3355.00,0.0187
3354.00,0.0187
3353.00,0.0187
3352.00,0.0187
3351.00,0.0187
3350.00,0.0187
3349.00,0.0187
3348.00,0.0187
3347.00,0.0187
3346.00,0.0187
3345.00,0.0186
3344.00,0.0186
3343.00,0.0186
3342.00,0.0186
3341.00,0.0186
3340.00,0.0187
3339.00,0.0187
3338.00,0.0188
3337.00,0.0188
3336.00,0.0188
3335.00,0.0188
3334.00,0.0188
3333.00,0.0188
3332.00,0.0188
3331.00,0.0188
3330.00,0.0187
3329.00,0.0187
3328.00,0.0187
3327.00,0.0187
3326.00,0.0188
3325.00,0.0188
3324.00,0.0188
3323.00,0.0188
3322.00,0.0187
3321.00,0.0187
3320.00,0.0188
3319.00,0.0188
3318.00,0.0189
3317.00,0.0189
3316.00,0.0189
3315.00,0.0188
3314.00,0.0188
3313.00,0.0188
3312.00,0.0188
3311.00,0.0188
3310.00,0.0188
3309.00,0.0188
3308.00,0.0188
3307.00,0.0188
3306.00,0.0188
3305.00,0.0188
3304.00,0.0188
3303.00,0.0188
3302.00,0.0189
3301.00,0.0189
3300.00,0.0189
3299.00,0.0189
3298.00,0.0189
3297.00,0.0189
3296.00,0.0189
3295.00,0.0189
3294.00,0.0189
3293.00,0.0189
3292.00,0.0189
3291.00,0.0189
3290.00,0.0189
3289.00,0.0189
3288.00,0.0190
3287.00,0.0190
3286.00,0.0190
3285.00,0.0190
3284.00,0.0190
3283.00,0.0189
3282.00,0.0189
3281.00,0.0189
3280.00,0.0189
3279.00,0.0189
3278.00,0.0190
3277.00,0.0190
3276.00,0.0190
3275.00,0.0190
3274.00,0.0190
3273.00,0.0190
3272.00,0.0190
3271.00,0.0190
3270.00,0.0190
3269.00,0.0190
3268.00,0.0190
3267.00,0.0190
3266.00,0.0190
3265.00,0.0190
3264.00,0.0190
3263.00,0.0189
3262.00,0.0189
3261.00,0.0189
3260.00,0.0189
3259.00,0.0190
3258.00,0.0190
3257.00,0.0189
3256.00,0.0189
3255.00,0.0190
3254.00,0.0190
3253.00,0.0190
3252.00,0.0190
3251.00,0.0190
3250.00,0.0190
3249.00,0.0190
3248.00,0.0190
3247.00,0.0190
3246.00,0.0190
3245.00,0.0191
3244.00,0.0191
3243.00,0.0190
3242.00,0.0190
3241.00,0.0190
3240.00,0.0190
3239.00,0.0191
3238.00,0.0191
3237.00,0.0191
3236.00,0.0191
3235.00,0.0191
3234.00,0.0190
3233.00,0.0190
3232.00,0.0190
3231.00,0.0190
3230.00,0.0190
3229.00,0.0190
3228.00,0.0191
3227.00,0.0191
3226.00,0.0191
3225.00,0.0191
3224.00,0.0190
3223.00,0.0190
3222.00,0.0190
3221.00,0.0190
3220.00,0.0190
3219.00,0.0190
3218.00,0.0190
3217.00,0.0190
3216.00,0.0189
3215.00,0.0189
3214.00,0.0189
3213.00,0.0189
3212.00,0.0189
3211.00,0.0189
3210.00,0.0189
3209.00,0.0189
3208.00,0.0189
3207.00,0.0189
3206.00,0.0189
3205.00,0.0189
3204.00,0.0189
3203.00,0.0189
3202.00,0.0189
3201.00,0.0189
3200.00,0.0189
3199.00,0.0189
3198.00,0.0189
3197.00,0.0188
3196.00,0.0188
3195.00,0.0188
3194.00,0.0188
3193.00,0.0188
3192.00,0.0188
3191.00,0.0188
3190.00,0.0188
3189.00,0.0188
3188.00,0.0188
3187.00,0.0189
3186.00,0.0189
3185.00,0.0189
3184.00,0.0188
3183.00,0.0188
3182.00,0.0187
3181.00,0.0187
3180.00,0.0187
3179.00,0.0187
3178.00,0.0187
3177.00,0.0186
3176.00,0.0186
3175.00,0.0186
3174.00,0.0187
3173.00,0.0187
3172.00,0.0187
3171.00,0.0187
3170.00,0.0187
3169.00,0.0187
3168.00,0.0187
3167.00,0.0187
3166.00,0.0186
3165.00,0.0186
3164.00,0.0185
3163.00,0.0185
3162.00,0.0185
3161.00,0.0185
3160.00,0.0185
3159.00,0.0185
3158.00,0.0184
3157.00,0.0184
3156.00,0.0184
3155.00,0.0184
3154.00,0.0184
3153.00,0.0184
3152.00,0.0184
3151.00,0.0184
3150.00,0.0184
3149.00,0.0184
3148.00,0.0183
3147.00,0.0183
3146.00,0.0183
3145.00,0.0183
3144.00,0.0183
3143.00,0.0183
3142.00,0.0182
3141.00,0.0183
3140.00,0.0183
3139.00,0.0183
3138.00,0.0183
3137.00,0.0183
3136.00,0.0183
3135.00,0.0182
3134.00,0.0182
3133.00,0.0182
3132.00,0.0181
3131.00,0.0181
3130.00,0.0181
3129.00,0.0181
3128.00,0.0181
3127.00,0.0181
3126.00,0.0181
3125.00,0.0180
3124.00,0.0180
3123.00,0.0180
3122.00,0.0180
3121.00,0.0180
3120.00,0.0180
3119.00,0.0180
3118.00,0.0180
3117.00,0.0180
3116.00,0.0179
3115.00,0.0179
3114.00,0.0179
3113.00,0.0179
3112.00,0.0179
3111.00,0.0178
3110.00,0.0178
3109.00,0.0178
3108.00,0.0178
3107.00,0.0178
3106.00,0.0178
3105.00,0.0178
3104.00,0.0178
3103.00,0.0178
3102.00,0.0178
3101.00,0.0178
3100.00,0.0178
3099.00,0.0177
3098.00,0.0177
3097.00,0.0176
3096.00,0.0176
3095.00,0.0176
3094.00,0.0176
3093.00,0.0177
3092.00,0.0177
3091.00,0.0177
3090.00,0.0177
3089.00,0.0177
3088.00,0.0176
3087.00,0.0176
3086.00,0.0176
3085.00,0.0176
3084.00,0.0175
3083.00,0.0175
3082.00,0.0175
3081.00,0.0175
3080.00,0.0175
3079.00,0.0175
3078.00,0.0174
3077.00,0.0174
3076.00,0.0173
3075.00,0.0173
3074.00,0.0173
3073.00,0.0173
3072.00,0.0173
3071.00,0.0173
3070.00,0.0173
3069.00,0.0173
3068.00,0.0173
3067.00,0.0173
3066.00,0.0173
3065.00,0.0173
3064.00,0.0173
3063.00,0.0172
3062.00,0.0172
3061.00,0.0171
3060.00,0.0171
3059.00,0.0171
3058.00,0.0171
3057.00,0.0171
3056.00,0.0171
3055.00,0.0171
3054.00,0.0171
3053.00,0.0170
3052.00,0.0170
3051.00,0.0170
3050.00,0.0169
3049.00,0.0169
3048.00,0.0169
3047.00,0.0169
3046.00,0.0169
3045.00,0.0169
3044.00,0.0169
3043.00,0.0169
3042.00,0.0169
3041.00,0.0168
3040.00,0.0168
3039.00,0.0168
3038.00,0.0167
3037.00,0.0167
3036.00,0.0168
3035.00,0.0168
3034.00,0.0167
3033.00,0.0167
3032.00,0.0167
3031.00,0.0166
3030.00,0.0166
3029.00,0.0166
3028.00,0.0165
3027.00,0.0165
3026.00,0.0165
3025.00,0.0165
3024.00,0.0165
3023.00,0.0165
3022.00,0.0165
3021.00,0.0165
3020.00,0.0164
3019.00,0.0164
3018.00,0.0164
3017.00,0.0163
3016.00,0.0163
3015.00,0.0163
3014.00,0.0163
3013.00,0.0163
3012.00,0.0163
3011.00,0.0162
3010.00,0.0162
3009.00,0.0161
3008.00,0.0161
3007.00,0.0161
3006.00,0.0160
3005.00,0.0160
3004.00,0.0160
3003.00,0.0160
3002.00,0.0160
3001.00,0.0159
3000.00,0.0159
2999.00,0.0159
2998.00,0.0159
2997.00,0.0158
2996.00,0.0158
2995.00,0.0158
2994.00,0.0158
2993.00,0.0158
2992.00,0.0158
2991.00,0.0157
2990.00,0.0157
2989.00,0.0156
2988.00,0.0156
2987.00,0.0156
2986.00,0.0155
2985.00,0.0155
2984.00,0.0154
2983.00,0.0153
2982.00,0.0152
2981.00,0.0152
2980.00,0.0152
2979.00,0.0152
2978.00,0.0152
2977.00,0.0152
2976.00,0.0153
2975.00,0.0153
2974.00,0.0153
2973.00,0.0152
2972.00,0.0152
2971.00,0.0151
2970.00,0.0151
2969.00,0.0151
2968.00,0.0151
2967.00,0.0151
2966.00,0.0150
2965.00,0.0150
2964.00,0.0150
2963.00,0.0149
2962.00,0.0149
2961.00,0.0149
2960.00,0.0149
2959.00,0.0148
2958.00,0.0148
2957.00,0.0148
2956.00,0.0148
2955.00,0.0148
2954.00,0.0148
2953.00,0.0148
2952.00,0.0148
2951.00,0.0148
2950.00,0.0148
2949.00,0.0148
2948.00,0.0148
2947.00,0.0148
2946.00,0.0148
2945.00,0.0148
2944.00,0.0148
2943.00,0.0147
2942.00,0.0146
2941.00,0.0145
2940.00,0.0144
2939.00,0.0143
2938.00,0.0143
2937.00,0.0142
2936.00,0.0142
2935.00,0.0141
2934.00,0.0140
2933.00,0.0139
2932.00,0.0138
2931.00,0.0137
2930.00,0.0136
2929.00,0.0135
2928.00,0.0135
2927.00,0.0134
2926.00,0.0134
2925.00,0.0133
2924.00,0.0133
2923.00,0.0133
2922.00,0.0133
2921.00,0.0134
2920.00,0.0134
2919.00,0.0134
2918.00,0.0134
2917.00,0.0134
2916.00,0.0134
2915.00,0.0135
2914.00,0.0136
2913.00,0.0137
2912.00,0.0138
2911.00,0.0139
2910.00,0.0139
2909.00,0.0140
2908.00,0.0140
2907.00,0.0140
2906.00,0.0141
2905.00,0.0141
2904.00,0.0141
2903.00,0.0141
2902.00,0.0142
2901.00,0.0142
2900.00,0.0142
2899.00,0.0142
2898.00,0.0142
2897.00,0.0142
2896.00,0.0142
2895.00,0.0142
2894.00,0.0142
2893.00,0.0142
2892.00,0.0142
2891.00,0.0142
2890.00,0.0142
2889.00,0.0142
2888.00,0.0142
2887.00,0.0142
2886.00,0.0142
2885.00,0.0142
2884.00,0.0142
2883.00,0.0142
2882.00,0.0142
2881.00,0.0142
2880.00,0.0142
2879.00,0.0142
2878.00,0.0142
2877.00,0.0141
2876.00,0.0141
2875.00,0.0141
2874.00,0.0140
2873.00,0.0140
2872.00,0.0139
2871.00,0.0139
2870.00,0.0139
2869.00,0.0138
2868.00,0.0138
2867.00,0.0138
2866.00,0.0138
2865.00,0.0137
2864.00,0.0137
2863.00,0.0137
2862.00,0.0136
2861.00,0.0136
2860.00,0.0135
2859.00,0.0134
2858.00,0.0133
2857.00,0.0132
2856.00,0.0132
2855.00,0.0131
2854.00,0.0131
2853.00,0.0131
2852.00,0.0131
2851.00,0.0131
2850.00,0.0131
2849.00,0.0132
2848.00,0.0133
2847.00,0.0134
2846.00,0.0135
2845.00,0.0135
2844.00,0.0136
2843.00,0.0136
2842.00,0.0137
2841.00,0.0137
2840.00,0.0137
2839.00,0.0138
2838.00,0.0138
2837.00,0.0138
2836.00,0.0137
2835.00,0.0137
2834.00,0.0137
2833.00,0.0137
2832.00,0.0137
2831.00,0.0137
2830.00,0.0137
2829.00,0.0137
2828.00,0.0137
2827.00,0.0137
2826.00,0.0136
2825.00,0.0136
2824.00,0.0136
2823.00,0.0136
2822.00,0.0136
2821.00,0.0137
2820.00,0.0137
2819.00,0.0137
2818.00,0.0137
2817.00,0.0136
2816.00,0.0136
2815.00,0.0136
2814.00,0.0136
2813.00,0.0136
2812.00,0.0136
2811.00,0.0136
2810.00,0.0135
2809.00,0.0135
2808.00,0.0135
2807.00,0.0135
2806.00,0.0135
2805.00,0.0134
2804.00,0.0134
2803.00,0.0134
2802.00,0.0134
2801.00,0.0134
2800.00,0.0134
2799.00,0.0134
2798.00,0.0134
2797.00,0.0133
2796.00,0.0133
2795.00,0.0133
2794.00,0.0133
2793.00,0.0132
2792.00,0.0132
2791.00,0.0132
2790.00,0.0132
2789.00,0.0132
2788.00,0.0132
2787.00,0.0132
2786.00,0.0132
2785.00,0.0132
2784.00,0.0132
2783.00,0.0132
2782.00,0.0132
2781.00,0.0131
2780.00,0.0131
2779.00,0.0131
2778.00,0.0131
2777.00,0.0131
2776.00,0.0130
2775.00,0.0130
2774.00,0.0130
2773.00,0.0130
2772.00,0.0130
2771.00,0.0130
2770.00,0.0130
2769.00,0.0130
2768.00,0.0130
2767.00,0.0130
2766.00,0.0129
2765.00,0.0129
2764.00,0.0129
2763.00,0.0129
2762.00,0.0129
2761.00,0.0129
2760.00,0.0129
2759.00,0.0128
2758.00,0.0128
2757.00,0.0128
2756.00,0.0128
2755.00,0.0128
2754.00,0.0128
2753.00,0.0128
2752.00,0.0128
2751.00,0.0128
2750.00,0.0128
2749.00,0.0128
2748.00,0.0128
2747.00,0.0127
2746.00,0.0127
2745.00,0.0127
2744.00,0.0127
2743.00,0.0127
2742.00,0.0127
2741.00,0.0127
2740.00,0.0126
2739.00,0.0126
2738.00,0.0126
2737.00,0.0126
2736.00,0.0126
2735.00,0.0126
2734.00,0.0126
2733.00,0.0126
2732.00,0.0126
2731.00,0.0126
2730.00,0.0125
2729.00,0.0125
2728.00,0.0125
2727.00,0.0125
2726.00,0.0125
2725.00,0.0125
2724.00,0.0125
2723.00,0.0125
2722.00,0.0124
2721.00,0.0124
2720.00,0.0125
2719.00,0.0125
2718.00,0.0125
2717.00,0.0125
2716.00,0.0125
2715.00,0.0124
2714.00,0.0124
2713.00,0.0124
2712.00,0.0124
2711.00,0.0124
2710.00,0.0124
2709.00,0.0123
2708.00,0.0123
2707.00,0.0123
2706.00,0.0123
2705.00,0.0123
2704.00,0.0122
2703.00,0.0122
2702.00,0.0122
2701.00,0.0122
2700.00,0.0122
2699.00,0.0122
2698.00,0.0122
2697.00,0.0122
2696.00,0.0122
2695.00,0.0122
2694.00,0.0122
2693.00,0.0122
2692.00,0.0122
2691.00,0.0122
2690.00,0.0122
2689.00,0.0122
2688.00,0.0121
2687.00,0.0121
2686.00,0.0121
2685.00,0.0121
2684.00,0.0121
2683.00,0.0121
2682.00,0.0121
2681.00,0.0121
2680.00,0.0121
2679.00,0.0120
2678.00,0.0120
2677.00,0.0120
2676.00,0.0120
2675.00,0.0120
2674.00,0.0120
2673.00,0.0120
2672.00,0.0121
2671.00,0.0121
2670.00,0.0121
2669.00,0.0121
2668.00,0.0121
2667.00,0.0121
2666.00,0.0121
2665.00,0.0121
2664.00,0.0121
2663.00,0.0121
2662.00,0.0121
2661.00,0.0121
2660.00,0.0121
2659.00,0.0121
2658.00,0.0121
2657.00,0.0121
2656.00,0.0122
2655.00,0.0122
2654.00,0.0123
2653.00,0.0123
2652.00,0.0123
2651.00,0.0123
2650.00,0.0122
2649.00,0.0122
2648.00,0.0122
2647.00,0.0122
2646.00,0.0122
2645.00,0.0122
2644.00,0.0122
2643.00,0.0122
2642.00,0.0121
2641.00,0.0121
2640.00,0.0121
2639.00,0.0121
2638.00,0.0121
2637.00,0.0121
2636.00,0.0121
2635.00,0.0121
2634.00,0.0121
2633.00,0.0121
2632.00,0.0121
2631.00,0.0121
2630.00,0.0122
2629.00,0.0122
2628.00,0.0122
2627.00,0.0121
2626.00,0.0121
2625.00,0.0121
2624.00,0.0121
2623.00,0.0121
2622.00,0.0121
2621.00,0.0121
2620.00,0.0120
2619.00,0.0120
2618.00,0.0120
2617.00,0.0120
2616.00,0.0120
2615.00,0.0120
2614.00,0.0120
2613.00,0.0120
2612.00,0.0120
2611.00,0.0120
2610.00,0.0120
2609.00,0.0120
2608.00,0.0120
2607.00,0.0120
