Created as New Dataset,Monday, April 03 2023
cm-1,A
3358.00,0.0425
3357.00,0.0424
3356.00,0.0424
3355.00,0.0424
3354.00,0.0424
3353.00,0.0425
3352.00,0.0425
3351.00,0.0425
3350.00,0.0425
3349.00,0.0426
3348.00,0.0426
3347.00,0.0426
3346.00,0.0426
3345.00,0.0426
3344.00,0.0426
3343.00,0.0425
3342.00,0.0425
3341.00,0.0426
3340.00,0.0426
3339.00,0.0427
3338.00,0.0428
3337.00,0.0428
3336.00,0.0427
3335.00,0.0427
3334.00,0.0427
3333.00,0.0427
3332.00,0.0427
3331.00,0.0426
3330.00,0.0426
3329.00,0.0426
3328.00,0.0426
3327.00,0.0426
3326.00,0.0427
3325.00,0.0428
3324.00,0.0429
3323.00,0.0429
3322.00,0.0429
3321.00,0.0428
3320.00,0.0428
3319.00,0.0428
3318.00,0.0428
3317.00,0.0428
3316.00,0.0428
3315.00,0.0428
3314.00,0.0427
3313.00,0.0427
3312.00,0.0427
3311.00,0.0427
3310.00,0.0428
3309.00,0.0429
3308.00,0.0430
3307.00,0.0430
3306.00,0.0430
3305.00,0.0430
3304.00,0.0430
3303.00,0.0429
3302.00,0.0429
3301.00,0.0430
3300.00,0.0430
3299.00,0.0430
3298.00,0.0430
3297.00,0.0431
3296.00,0.0431
3295.00,0.0432
3294.00,0.0432
3293.00,0.0431
3292.00,0.0431
3291.00,0.0431
3290.00,0.0431
3289.00,0.0431
3288.00,0.0431
3287.00,0.0431
3286.00,0.0432
3285.00,0.0432
3284.00,0.0433
3283.00,0.0433
3282.00,0.0433
3281.00,0.0432
3280.00,0.0432
3279.00,0.0432
3278.00,0.0432
3277.00,0.0432
3276.00,0.0432
3275.00,0.0432
3274.00,0.0432
3273.00,0.0432
3272.00,0.0432
3271.00,0.0433
3270.00,0.0434
3269.00,0.0434
3268.00,0.0435
3267.00,0.0435
3266.00,0.0434
3265.00,0.0434
3264.00,0.0433
3263.00,0.0433
3262.00,0.0433
3261.00,0.0433
3260.00,0.0433
3259.00,0.0434
3258.00,0.0434
3257.00,0.0434
3256.00,0.0434
3255.00,0.0434
3254.00,0.0434
3253.00,0.0434
3252.00,0.0435
3251.00,0.0434
3250.00,0.0434
3249.00,0.0434
3248.00,0.0433
3247.00,0.0433
3246.00,0.0433
3245.00,0.0434
3244.00,0.0434
3243.00,0.0434
3242.00,0.0434
3241.00,0.0435
3240.00,0.0435
3239.00,0.0435
3238.00,0.0436
3237.00,0.0437
3236.00,0.0438
3235.00,0.0439
3234.00,0.0439
3233.00,0.0438
3232.00,0.0438
3231.00,0.0437
3230.00,0.0437
3229.00,0.0436
3228.00,0.0436
3227.00,0.0436
3226.00,0.0436
3225.00,0.0436
3224.00,0.0436
3223.00,0.0436
3222.00,0.0436
3221.00,0.0436
3220.00,0.0436
3219.00,0.0435
3218.00,0.0435
3217.00,0.0436
3216.00,0.0437
3215.00,0.0438
3214.00,0.0438
3213.00,0.0438
3212.00,0.0437
3211.00,0.0436
3210.00,0.0435
3209.00,0.0435
3208.00,0.0436
3207.00,0.0436
3206.00,0.0436
3205.00,0.0437
3204.00,0.0437
3203.00,0.0437
3202.00,0.0437
3201.00,0.0437
3200.00,0.0437
3199.00,0.0437
3198.00,0.0438
3197.00,0.0438
3196.00,0.0438
3195.00,0.0438
3194.00,0.0437
3193.00,0.0437
3192.00,0.0436
3191.00,0.0436
3190.00,0.0435
3189.00,0.0435
3188.00,0.0434
3187.00,0.0433
3186.00,0.0433
3185.00,0.0434
3184.00,0.0434
3183.00,0.0435
3182.00,0.0436
3181.00,0.0436
3180.00,0.0436
3179.00,0.0435
3178.00,0.0434
3177.00,0.0433
3176.00,0.0432
3175.00,0.0432
3174.00,0.0433
3173.00,0.0433
3172.00,0.0433
3171.00,0.0433
3170.00,0.0432
3169.00,0.0432
3168.00,0.0432
3167.00,0.0432
3166.00,0.0432
3165.00,0.0433
3164.00,0.0434
3163.00,0.0434
3162.00,0.0433
3161.00,0.0432
3160.00,0.0431
3159.00,0.0430
3158.00,0.0429
3157.00,0.0429
3156.00,0.0429
3155.00,0.0430
3154.00,0.0430
3153.00,0.0430
3152.00,0.0430
3151.00,0.0430
3150.00,0.0429
3149.00,0.0428
3148.00,0.0428
3147.00,0.0428
3146.00,0.0427
3145.00,0.0428
3144.00,0.0428
3143.00,0.0429
3142.00,0.0429
3141.00,0.0428
3140.00,0.0428
3139.00,0.0427
3138.00,0.0427
3137.00,0.0427
3136.00,0.0427
3135.00,0.0427
3134.00,0.0426
3133.00,0.0426
3132.00,0.0425
3131.00,0.0426
3130.00,0.0426
3129.00,0.0425
3128.00,0.0425
3127.00,0.0424
3126.00,0.0424
3125.00,0.0424
3124.00,0.0424
3123.00,0.0423
3122.00,0.0423
3121.00,0.0423
3120.00,0.0423
3119.00,0.0423
3118.00,0.0424
3117.00,0.0423
3116.00,0.0423
3115.00,0.0422
3114.00,0.0422
3113.00,0.0422
3112.00,0.0421
3111.00,0.0421
3110.00,0.0421
3109.00,0.0421
3108.00,0.0420
3107.00,0.0421
3106.00,0.0421
3105.00,0.0421
3104.00,0.0421
3103.00,0.0421
3102.00,0.0420
3101.00,0.0419
3100.00,0.0419
3099.00,0.0418
3098.00,0.0418
3097.00,0.0418
3096.00,0.0419
3095.00,0.0419
3094.00,0.0420
3093.00,0.0420
3092.00,0.0420
3091.00,0.0419
3090.00,0.0417
3089.00,0.0416
3088.00,0.0415
3087.00,0.0415
3086.00,0.0416
3085.00,0.0416
3084.00,0.0417
3083.00,0.0417
3082.00,0.0416
3081.00,0.0416
3080.00,0.0416
3079.00,0.0416
3078.00,0.0415
3077.00,0.0415
3076.00,0.0415
3075.00,0.0415
3074.00,0.0415
3073.00,0.0415
3072.00,0.0414
3071.00,0.0414
3070.00,0.0414
3069.00,0.0414
3068.00,0.0414
3067.00,0.0414
3066.00,0.0414
3065.00,0.0413
3064.00,0.0412
3063.00,0.0411
3062.00,0.0411
3061.00,0.0411
3060.00,0.0411
3059.00,0.0411
3058.00,0.0410
3057.00,0.0410
3056.00,0.0410
3055.00,0.0410
3054.00,0.0409
3053.00,0.0409
3052.00,0.0409
3051.00,0.0409
3050.00,0.0409
3049.00,0.0409
3048.00,0.0409
3047.00,0.0409
3046.00,0.0409
3045.00,0.0408
3044.00,0.0407
3043.00,0.0406
3042.00,0.0405
3041.00,0.0404
3040.00,0.0404
3039.00,0.0404
3038.00,0.0404
3037.00,0.0404
3036.00,0.0404
3035.00,0.0404
3034.00,0.0404
3033.00,0.0403
3032.00,0.0403
3031.00,0.0402
3030.00,0.0402
3029.00,0.0401
3028.00,0.0400
3027.00,0.0400
3026.00,0.0400
3025.00,0.0399
3024.00,0.0399
3023.00,0.0399
3022.00,0.0399
3021.00,0.0398
3020.00,0.0397
3019.00,0.0396
3018.00,0.0396
3017.00,0.0395
3016.00,0.0395
3015.00,0.0395
3014.00,0.0394
3013.00,0.0394
3012.00,0.0393
3011.00,0.0392
3010.00,0.0391
3009.00,0.0390
3008.00,0.0388
3007.00,0.0386
3006.00,0.0385
3005.00,0.0384
3004.00,0.0382
3003.00,0.0381
3002.00,0.0379
3001.00,0.0377
3000.00,0.0376
2999.00,0.0374
2998.00,0.0372
2997.00,0.0371
2996.00,0.0370
2995.00,0.0369
2994.00,0.0368
2993.00,0.0368
2992.00,0.0367
2991.00,0.0366
2990.00,0.0365
2989.00,0.0365
2988.00,0.0364
2987.00,0.0362
2986.00,0.0359
2985.00,0.0356
2984.00,0.0352
2983.00,0.0348
2982.00,0.0347
2981.00,0.0347
2980.00,0.0348
2979.00,0.0350
2978.00,0.0352
2977.00,0.0355
2976.00,0.0357
2975.00,0.0357
2974.00,0.0357
2973.00,0.0356
2972.00,0.0355
2971.00,0.0356
2970.00,0.0358
2969.00,0.0361
2968.00,0.0363
2967.00,0.0365
2966.00,0.0366
2965.00,0.0367
2964.00,0.0368
2963.00,0.0370
2962.00,0.0372
2961.00,0.0373
2960.00,0.0373
2959.00,0.0373
2958.00,0.0374
2957.00,0.0375
2956.00,0.0376
2955.00,0.0377
2954.00,0.0378
2953.00,0.0379
2952.00,0.0380
2951.00,0.0380
2950.00,0.0381
2949.00,0.0381
2948.00,0.0381
2947.00,0.0381
2946.00,0.0382
2945.00,0.0383
2944.00,0.0384
2943.00,0.0385
2942.00,0.0387
2941.00,0.0388
2940.00,0.0389
2939.00,0.0391
2938.00,0.0392
2937.00,0.0394
2936.00,0.0396
2935.00,0.0398
2934.00,0.0399
2933.00,0.0401
2932.00,0.0403
2931.00,0.0405
2930.00,0.0407
2929.00,0.0409
2928.00,0.0411
2927.00,0.0412
2926.00,0.0413
2925.00,0.0413
2924.00,0.0413
2923.00,0.0413
2922.00,0.0412
2921.00,0.0410
2920.00,0.0407
2919.00,0.0404
2918.00,0.0402
2917.00,0.0399
2916.00,0.0397
2915.00,0.0395
2914.00,0.0393
2913.00,0.0392
2912.00,0.0390
2911.00,0.0389
2910.00,0.0388
2909.00,0.0386
2908.00,0.0385
2907.00,0.0384
2906.00,0.0382
2905.00,0.0381
2904.00,0.0380
2903.00,0.0379
2902.00,0.0378
2901.00,0.0377
2900.00,0.0376
2899.00,0.0375
2898.00,0.0374
2897.00,0.0373
2896.00,0.0372
2895.00,0.0371
2894.00,0.0370
2893.00,0.0369
2892.00,0.0369
2891.00,0.0368
2890.00,0.0367
2889.00,0.0366
2888.00,0.0366
2887.00,0.0365
2886.00,0.0365
2885.00,0.0364
2884.00,0.0363
2883.00,0.0363
2882.00,0.0362
2881.00,0.0362
2880.00,0.0363
2879.00,0.0363
2878.00,0.0364
2877.00,0.0365
2876.00,0.0365
2875.00,0.0365
2874.00,0.0365
2873.00,0.0364
2872.00,0.0364
2871.00,0.0364
2870.00,0.0364
2869.00,0.0365
2868.00,0.0365
2867.00,0.0365
2866.00,0.0366
2865.00,0.0367
2864.00,0.0368
2863.00,0.0369
2862.00,0.0371
2861.00,0.0373
2860.00,0.0375
2859.00,0.0377
2858.00,0.0380
2857.00,0.0382
2856.00,0.0383
2855.00,0.0384
2854.00,0.0384
2853.00,0.0383
2852.00,0.0382
2851.00,0.0381
2850.00,0.0380
2849.00,0.0378
2848.00,0.0375
2847.00,0.0373
2846.00,0.0371
2845.00,0.0369
2844.00,0.0368
2843.00,0.0366
2842.00,0.0365
2841.00,0.0363
2840.00,0.0362
2839.00,0.0360
2838.00,0.0359
2837.00,0.0358
2836.00,0.0358
2835.00,0.0358
2834.00,0.0358
2833.00,0.0357
2832.00,0.0356
2831.00,0.0355
2830.00,0.0354
2829.00,0.0353
2828.00,0.0353
2827.00,0.0352
2826.00,0.0352
2825.00,0.0352
2824.00,0.0352
2823.00,0.0352
2822.00,0.0351
2821.00,0.0351
2820.00,0.0350
2819.00,0.0349
2818.00,0.0349
2817.00,0.0348
2816.00,0.0348
2815.00,0.0347
2814.00,0.0347
2813.00,0.0347
2812.00,0.0347
2811.00,0.0346
2810.00,0.0346
2809.00,0.0346
2808.00,0.0345
2807.00,0.0345
2806.00,0.0345
2805.00,0.0345
2804.00,0.0345
2803.00,0.0345
2802.00,0.0344
2801.00,0.0344
2800.00,0.0344
2799.00,0.0344
2798.00,0.0344
2797.00,0.0344
2796.00,0.0344
2795.00,0.0343
2794.00,0.0343
2793.00,0.0343
2792.00,0.0343
2791.00,0.0343
2790.00,0.0343
2789.00,0.0342
2788.00,0.0342
2787.00,0.0341
2786.00,0.0341
2785.00,0.0341
2784.00,0.0340
2783.00,0.0340
2782.00,0.0339
2781.00,0.0338
2780.00,0.0337
2779.00,0.0337
2778.00,0.0337
2777.00,0.0338
2776.00,0.0338
2775.00,0.0338
2774.00,0.0338
2773.00,0.0338
2772.00,0.0338
2771.00,0.0337
2770.00,0.0336
2769.00,0.0335
2768.00,0.0335
2767.00,0.0335
2766.00,0.0335
2765.00,0.0335
2764.00,0.0335
2763.00,0.0335
2762.00,0.0334
2761.00,0.0334
2760.00,0.0334
2759.00,0.0334
2758.00,0.0334
2757.00,0.0333
2756.00,0.0333
2755.00,0.0333
2754.00,0.0333
2753.00,0.0333
2752.00,0.0333
2751.00,0.0333
2750.00,0.0333
2749.00,0.0333
2748.00,0.0333
2747.00,0.0333
2746.00,0.0333
2745.00,0.0333
2744.00,0.0333
2743.00,0.0332
2742.00,0.0332
2741.00,0.0332
2740.00,0.0331
2739.00,0.0331
2738.00,0.0330
2737.00,0.0329
2736.00,0.0329
2735.00,0.0329
2734.00,0.0329
2733.00,0.0330
2732.00,0.0330
2731.00,0.0330
2730.00,0.0329
2729.00,0.0329
2728.00,0.0329
2727.00,0.0329
2726.00,0.0329
2725.00,0.0328
2724.00,0.0328
2723.00,0.0328
2722.00,0.0327
2721.00,0.0327
2720.00,0.0327
2719.00,0.0327
2718.00,0.0327
2717.00,0.0327
2716.00,0.0327
2715.00,0.0327
2714.00,0.0327
2713.00,0.0327
2712.00,0.0327
2711.00,0.0327
2710.00,0.0326
2709.00,0.0326
2708.00,0.0326
2707.00,0.0325
2706.00,0.0325
2705.00,0.0325
2704.00,0.0325
2703.00,0.0324
2702.00,0.0324
2701.00,0.0324
2700.00,0.0324
2699.00,0.0324
2698.00,0.0323
2697.00,0.0323
2696.00,0.0323
2695.00,0.0323
2694.00,0.0323
2693.00,0.0323
2692.00,0.0323
2691.00,0.0323
2690.00,0.0323
2689.00,0.0323
2688.00,0.0322
2687.00,0.0322
2686.00,0.0322
2685.00,0.0322
2684.00,0.0322
2683.00,0.0322
2682.00,0.0321
2681.00,0.0321
2680.00,0.0321
2679.00,0.0320
2678.00,0.0319
2677.00,0.0319
2676.00,0.0319
2675.00,0.0319
2674.00,0.0319
2673.00,0.0319
2672.00,0.0319
2671.00,0.0319
2670.00,0.0318
2669.00,0.0318
2668.00,0.0318
2667.00,0.0318
2666.00,0.0319
2665.00,0.0319
2664.00,0.0319
2663.00,0.0320
2662.00,0.0320
2661.00,0.0320
2660.00,0.0320
2659.00,0.0320
2658.00,0.0320
2657.00,0.0320
2656.00,0.0319
2655.00,0.0319
2654.00,0.0319
2653.00,0.0319
2652.00,0.0320
2651.00,0.0320
2650.00,0.0320
2649.00,0.0320
2648.00,0.0320
2647.00,0.0319
2646.00,0.0319
2645.00,0.0319
2644.00,0.0319
2643.00,0.0319
2642.00,0.0320
2641.00,0.0320
2640.00,0.0320
2639.00,0.0320
2638.00,0.0320
2637.00,0.0320
2636.00,0.0319
2635.00,0.0319
2634.00,0.0319
2633.00,0.0319
2632.00,0.0319
2631.00,0.0319
2630.00,0.0319
2629.00,0.0318
2628.00,0.0317
2627.00,0.0317
2626.00,0.0317
2625.00,0.0318
2624.00,0.0318
2623.00,0.0319
2622.00,0.0319
2621.00,0.0319
2620.00,0.0319
2619.00,0.0318
2618.00,0.0318
2617.00,0.0318
2616.00,0.0318
2615.00,0.0318
2614.00,0.0317
2613.00,0.0318
2612.00,0.0318
2611.00,0.0319
2610.00,0.0319
2609.00,0.0318
2608.00,0.0317
2607.00,0.0317
