Created as New Dataset,Monday, April 03 2023
cm-1,A
3883.00,0.0093
3882.00,0.0093
3881.00,0.0093
3880.00,0.0093
3879.00,0.0093
3878.00,0.0094
3877.00,0.0096
3876.00,0.0098
3875.00,0.0098
3874.00,0.0096
3873.00,0.0095
3872.00,0.0094
3871.00,0.0094
3870.00,0.0094
3869.00,0.0094
3868.00,0.0093
3867.00,0.0093
3866.00,0.0094
3865.00,0.0096
3864.00,0.0096
3863.00,0.0096
3862.00,0.0096
3861.00,0.0096
3860.00,0.0095
3859.00,0.0095
3858.00,0.0093
3857.00,0.0091
3856.00,0.0088
3855.00,0.0087
3854.00,0.0088
3853.00,0.0091
3852.00,0.0091
3851.00,0.0092
3850.00,0.0093
3849.00,0.0094
3848.00,0.0094
3847.00,0.0094
3846.00,0.0093
3845.00,0.0093
3844.00,0.0093
3843.00,0.0092
3842.00,0.0091
3841.00,0.0091
3840.00,0.0091
3839.00,0.0092
3838.00,0.0092
3837.00,0.0092
3836.00,0.0092
3835.00,0.0093
3834.00,0.0094
3833.00,0.0094
3832.00,0.0094
3831.00,0.0094
3830.00,0.0094
3829.00,0.0094
3828.00,0.0094
3827.00,0.0093
3826.00,0.0092
3825.00,0.0091
3824.00,0.0091
3823.00,0.0092
3822.00,0.0093
3821.00,0.0093
3820.00,0.0091
3819.00,0.0090
3818.00,0.0091
3817.00,0.0092
3816.00,0.0094
3815.00,0.0094
3814.00,0.0094
3813.00,0.0094
3812.00,0.0094
3811.00,0.0093
3810.00,0.0091
3809.00,0.0089
3808.00,0.0089
3807.00,0.0090
3806.00,0.0091
3805.00,0.0091
3804.00,0.0092
3803.00,0.0093
3802.00,0.0094
3801.00,0.0093
3800.00,0.0092
3799.00,0.0092
3798.00,0.0091
3797.00,0.0091
3796.00,0.0091
3795.00,0.0090
3794.00,0.0091
3793.00,0.0091
3792.00,0.0092
3791.00,0.0092
3790.00,0.0091
3789.00,0.0091
3788.00,0.0091
3787.00,0.0092
3786.00,0.0092
3785.00,0.0092
3784.00,0.0092
3783.00,0.0091
3782.00,0.0091
3781.00,0.0090
3780.00,0.0090
3779.00,0.0089
3778.00,0.0089
3777.00,0.0089
3776.00,0.0089
3775.00,0.0089
3774.00,0.0089
3773.00,0.0089
3772.00,0.0088
3771.00,0.0088
3770.00,0.0088
3769.00,0.0087
3768.00,0.0086
3767.00,0.0087
3766.00,0.0087
3765.00,0.0087
3764.00,0.0087
3763.00,0.0087
3762.00,0.0088
3761.00,0.0088
3760.00,0.0088
3759.00,0.0087
3758.00,0.0086
3757.00,0.0085
3756.00,0.0085
3755.00,0.0084
3754.00,0.0083
3753.00,0.0082
3752.00,0.0082
3751.00,0.0083
3750.00,0.0084
3749.00,0.0085
3748.00,0.0085
3747.00,0.0085
3746.00,0.0085
3745.00,0.0084
3744.00,0.0083
3743.00,0.0081
3742.00,0.0081
3741.00,0.0083
3740.00,0.0084
3739.00,0.0084
3738.00,0.0084
3737.00,0.0083
3736.00,0.0082
3735.00,0.0080
3734.00,0.0079
3733.00,0.0078
3732.00,0.0078
3731.00,0.0080
3730.00,0.0081
3729.00,0.0082
3728.00,0.0083
3727.00,0.0083
3726.00,0.0082
3725.00,0.0081
3724.00,0.0080
3723.00,0.0080
3722.00,0.0081
3721.00,0.0082
3720.00,0.0083
3719.00,0.0084
3718.00,0.0084
3717.00,0.0084
3716.00,0.0083
3715.00,0.0082
3714.00,0.0083
3713.00,0.0084
3712.00,0.0085
3711.00,0.0086
3710.00,0.0085
3709.00,0.0085
3708.00,0.0085
3707.00,0.0087
3706.00,0.0088
3705.00,0.0090
3704.00,0.0090
3703.00,0.0089
3702.00,0.0089
3701.00,0.0089
3700.00,0.0089
3699.00,0.0090
3698.00,0.0091
3697.00,0.0092
3696.00,0.0092
3695.00,0.0091
3694.00,0.0090
3693.00,0.0090
3692.00,0.0090
3691.00,0.0092
3690.00,0.0094
3689.00,0.0095
3688.00,0.0095
3687.00,0.0094
3686.00,0.0095
3685.00,0.0095
3684.00,0.0096
3683.00,0.0095
3682.00,0.0095
3681.00,0.0094
3680.00,0.0093
3679.00,0.0091
3678.00,0.0089
3677.00,0.0090
3676.00,0.0092
3675.00,0.0093
3674.00,0.0093
3673.00,0.0094
3672.00,0.0097
3671.00,0.0101
3670.00,0.0105
3669.00,0.0107
3668.00,0.0107
3667.00,0.0108
3666.00,0.0109
3665.00,0.0111
3664.00,0.0113
3663.00,0.0114
3662.00,0.0116
3661.00,0.0118
3660.00,0.0119
3659.00,0.0121
3658.00,0.0123
3657.00,0.0125
3656.00,0.0127
3655.00,0.0129
3654.00,0.0130
3653.00,0.0131
3652.00,0.0132
3651.00,0.0133
3650.00,0.0136
3649.00,0.0139
3648.00,0.0141
3647.00,0.0142
3646.00,0.0144
3645.00,0.0147
3644.00,0.0151
3643.00,0.0154
3642.00,0.0157
3641.00,0.0159
3640.00,0.0162
3639.00,0.0164
3638.00,0.0166
3637.00,0.0167
3636.00,0.0169
3635.00,0.0171
3634.00,0.0172
3633.00,0.0172
3632.00,0.0172
3631.00,0.0173
3630.00,0.0177
3629.00,0.0183
3628.00,0.0186
3627.00,0.0188
3626.00,0.0189
3625.00,0.0191
3624.00,0.0192
3623.00,0.0193
3622.00,0.0194
3621.00,0.0197
3620.00,0.0201
3619.00,0.0204
3618.00,0.0206
3617.00,0.0207
3616.00,0.0208
3615.00,0.0210
3614.00,0.0212
3613.00,0.0214
3612.00,0.0215
3611.00,0.0216
3610.00,0.0218
3609.00,0.0221
3608.00,0.0224
3607.00,0.0226
3606.00,0.0226
3605.00,0.0227
3604.00,0.0228
3603.00,0.0230
3602.00,0.0233
3601.00,0.0236
3600.00,0.0238
3599.00,0.0239
3598.00,0.0239
3597.00,0.0240
3596.00,0.0241
3595.00,0.0243
3594.00,0.0244
3593.00,0.0244
3592.00,0.0244
3591.00,0.0244
3590.00,0.0245
3589.00,0.0247
3588.00,0.0251
3587.00,0.0254
3586.00,0.0255
3585.00,0.0256
3584.00,0.0258
3583.00,0.0260
3582.00,0.0261
3581.00,0.0263
3580.00,0.0264
3579.00,0.0266
3578.00,0.0267
3577.00,0.0269
3576.00,0.0271
3575.00,0.0272
3574.00,0.0274
3573.00,0.0275
3572.00,0.0275
3571.00,0.0274
3570.00,0.0274
3569.00,0.0274
3568.00,0.0277
3567.00,0.0280
3566.00,0.0283
3565.00,0.0283
3564.00,0.0284
3563.00,0.0286
3562.00,0.0289
3561.00,0.0291
3560.00,0.0293
3559.00,0.0294
3558.00,0.0295
3557.00,0.0297
3556.00,0.0298
3555.00,0.0300
3554.00,0.0302
3553.00,0.0303
3552.00,0.0305
3551.00,0.0306
3550.00,0.0307
3549.00,0.0308
3548.00,0.0310
3547.00,0.0311
3546.00,0.0313
3545.00,0.0314
3544.00,0.0315
3543.00,0.0317
3542.00,0.0318
3541.00,0.0319
3540.00,0.0320
3539.00,0.0320
3538.00,0.0320
3537.00,0.0321
3536.00,0.0323
3535.00,0.0325
3534.00,0.0326
3533.00,0.0328
3532.00,0.0329
3531.00,0.0330
3530.00,0.0331
3529.00,0.0332
3528.00,0.0332
3527.00,0.0333
3526.00,0.0335
3525.00,0.0337
3524.00,0.0340
3523.00,0.0342
3522.00,0.0343
3521.00,0.0343
3520.00,0.0343
3519.00,0.0343
3518.00,0.0343
3517.00,0.0344
3516.00,0.0345
3515.00,0.0346
3514.00,0.0348
3513.00,0.0350
3512.00,0.0352
3511.00,0.0353
3510.00,0.0354
3509.00,0.0355
3508.00,0.0355
3507.00,0.0356
3506.00,0.0357
3505.00,0.0359
3504.00,0.0362
3503.00,0.0364
3502.00,0.0365
3501.00,0.0365
3500.00,0.0365
3499.00,0.0366
3498.00,0.0367
3497.00,0.0369
3496.00,0.0371
3495.00,0.0371
3494.00,0.0372
3493.00,0.0372
3492.00,0.0373
3491.00,0.0374
3490.00,0.0374
3489.00,0.0375
3488.00,0.0376
3487.00,0.0377
3486.00,0.0378
3485.00,0.0378
3484.00,0.0379
3483.00,0.0380
3482.00,0.0382
3481.00,0.0383
3480.00,0.0384
3479.00,0.0385
3478.00,0.0386
3477.00,0.0387
3476.00,0.0389
3475.00,0.0390
3474.00,0.0391
3473.00,0.0392
3472.00,0.0393
3471.00,0.0394
3470.00,0.0395
3469.00,0.0396
3468.00,0.0396
3467.00,0.0397
3466.00,0.0398
3465.00,0.0400
3464.00,0.0400
3463.00,0.0400
3462.00,0.0400
3461.00,0.0400
3460.00,0.0402
3459.00,0.0404
3458.00,0.0405
3457.00,0.0406
3456.00,0.0406
3455.00,0.0406
3454.00,0.0407
3453.00,0.0408
3452.00,0.0409
3451.00,0.0410
3450.00,0.0410
3449.00,0.0411
3448.00,0.0413
3447.00,0.0414
3446.00,0.0415
3445.00,0.0415
3444.00,0.0416
3443.00,0.0417
3442.00,0.0417
3441.00,0.0417
3440.00,0.0417
3439.00,0.0417
3438.00,0.0417
3437.00,0.0418
3436.00,0.0419
3435.00,0.0419
3434.00,0.0420
3433.00,0.0421
3432.00,0.0422
3431.00,0.0424
3430.00,0.0425
3429.00,0.0426
3428.00,0.0426
3427.00,0.0426
3426.00,0.0427
3425.00,0.0429
3424.00,0.0430
3423.00,0.0432
3422.00,0.0433
3421.00,0.0433
3420.00,0.0433
3419.00,0.0434
3418.00,0.0434
3417.00,0.0434
3416.00,0.0434
3415.00,0.0434
3414.00,0.0434
3413.00,0.0435
3412.00,0.0436
3411.00,0.0437
3410.00,0.0438
3409.00,0.0439
3408.00,0.0440
3407.00,0.0441
3406.00,0.0442
3405.00,0.0442
3404.00,0.0442
3403.00,0.0442
3402.00,0.0442
3401.00,0.0443
3400.00,0.0444
3399.00,0.0445
3398.00,0.0445
3397.00,0.0445
3396.00,0.0445
3395.00,0.0445
3394.00,0.0445
3393.00,0.0445
3392.00,0.0447
3391.00,0.0448
3390.00,0.0449
3389.00,0.0450
3388.00,0.0450
3387.00,0.0450
3386.00,0.0450
3385.00,0.0450
3384.00,0.0450
3383.00,0.0451
3382.00,0.0452
3381.00,0.0452
3380.00,0.0453
3379.00,0.0453
3378.00,0.0453
3377.00,0.0453
3376.00,0.0453
3375.00,0.0454
3374.00,0.0454
3373.00,0.0454
3372.00,0.0454
3371.00,0.0454
3370.00,0.0454
3369.00,0.0455
3368.00,0.0455
3367.00,0.0456
3366.00,0.0456
3365.00,0.0455
3364.00,0.0455
3363.00,0.0456
3362.00,0.0457
3361.00,0.0459
3360.00,0.0460
3359.00,0.0460
3358.00,0.0460
3357.00,0.0460
3356.00,0.0460
3355.00,0.0460
3354.00,0.0460
3353.00,0.0460
3352.00,0.0460
3351.00,0.0460
3350.00,0.0460
3349.00,0.0460
3348.00,0.0460
3347.00,0.0460
3346.00,0.0460
3345.00,0.0460
3344.00,0.0460
3343.00,0.0459
3342.00,0.0460
3341.00,0.0460
3340.00,0.0460
3339.00,0.0461
3338.00,0.0460
3337.00,0.0460
3336.00,0.0460
3335.00,0.0460
3334.00,0.0460
3333.00,0.0460
3332.00,0.0460
3331.00,0.0459
3330.00,0.0459
3329.00,0.0458
3328.00,0.0459
3327.00,0.0459
3326.00,0.0460
3325.00,0.0461
3324.00,0.0461
3323.00,0.0461
3322.00,0.0461
3321.00,0.0460
3320.00,0.0460
3319.00,0.0460
3318.00,0.0460
3317.00,0.0460
3316.00,0.0460
3315.00,0.0459
3314.00,0.0459
3313.00,0.0459
3312.00,0.0458
3311.00,0.0459
3310.00,0.0459
3309.00,0.0460
3308.00,0.0461
3307.00,0.0461
3306.00,0.0461
3305.00,0.0461
3304.00,0.0460
3303.00,0.0460
3302.00,0.0460
3301.00,0.0460
3300.00,0.0460
3299.00,0.0460
3298.00,0.0460
3297.00,0.0460
3296.00,0.0460
3295.00,0.0460
3294.00,0.0460
3293.00,0.0460
3292.00,0.0460
3291.00,0.0460
3290.00,0.0460
3289.00,0.0460
3288.00,0.0461
3287.00,0.0461
3286.00,0.0461
3285.00,0.0462
3284.00,0.0462
3283.00,0.0462
3282.00,0.0462
3281.00,0.0462
3280.00,0.0461
3279.00,0.0461
3278.00,0.0461
3277.00,0.0461
3276.00,0.0461
3275.00,0.0461
3274.00,0.0461
3273.00,0.0462
3272.00,0.0462
3271.00,0.0462
3270.00,0.0462
3269.00,0.0463
3268.00,0.0463
3267.00,0.0464
3266.00,0.0463
3265.00,0.0462
3264.00,0.0461
3263.00,0.0461
3262.00,0.0461
3261.00,0.0461
3260.00,0.0461
3259.00,0.0462
3258.00,0.0462
3257.00,0.0462
3256.00,0.0462
3255.00,0.0462
3254.00,0.0462
3253.00,0.0462
3252.00,0.0463
3251.00,0.0463
3250.00,0.0462
3249.00,0.0462
3248.00,0.0461
3247.00,0.0461
3246.00,0.0461
3245.00,0.0462
3244.00,0.0462
3243.00,0.0462
3242.00,0.0462
3241.00,0.0462
3240.00,0.0462
3239.00,0.0462
3238.00,0.0463
3237.00,0.0463
3236.00,0.0464
3235.00,0.0464
3234.00,0.0464
3233.00,0.0464
3232.00,0.0464
3231.00,0.0463
3230.00,0.0463
3229.00,0.0462
3228.00,0.0462
3227.00,0.0462
3226.00,0.0462
3225.00,0.0462
3224.00,0.0462
3223.00,0.0462
3222.00,0.0462
3221.00,0.0462
3220.00,0.0462
3219.00,0.0462
3218.00,0.0462
3217.00,0.0462
3216.00,0.0463
3215.00,0.0463
3214.00,0.0463
3213.00,0.0463
3212.00,0.0462
3211.00,0.0461
3210.00,0.0461
3209.00,0.0461
3208.00,0.0461
3207.00,0.0461
3206.00,0.0461
3205.00,0.0461
3204.00,0.0461
3203.00,0.0461
3202.00,0.0461
3201.00,0.0461
3200.00,0.0461
3199.00,0.0462
3198.00,0.0462
3197.00,0.0462
3196.00,0.0461
3195.00,0.0461
3194.00,0.0461
3193.00,0.0461
3192.00,0.0460
3191.00,0.0459
3190.00,0.0458
3189.00,0.0457
3188.00,0.0456
3187.00,0.0456
3186.00,0.0456
3185.00,0.0456
3184.00,0.0457
3183.00,0.0457
3182.00,0.0458
3181.00,0.0457
3180.00,0.0457
3179.00,0.0456
3178.00,0.0455
3177.00,0.0454
3176.00,0.0453
3175.00,0.0453
3174.00,0.0454
3173.00,0.0454
3172.00,0.0454
3171.00,0.0454
3170.00,0.0453
3169.00,0.0452
3168.00,0.0452
3167.00,0.0451
3166.00,0.0452
3165.00,0.0452
3164.00,0.0453
3163.00,0.0453
3162.00,0.0452
3161.00,0.0451
3160.00,0.0449
3159.00,0.0447
3158.00,0.0446
3157.00,0.0446
3156.00,0.0446
3155.00,0.0446
3154.00,0.0447
3153.00,0.0447
3152.00,0.0447
3151.00,0.0447
3150.00,0.0446
3149.00,0.0445
3148.00,0.0445
3147.00,0.0445
3146.00,0.0444
3145.00,0.0444
3144.00,0.0444
3143.00,0.0443
3142.00,0.0443
3141.00,0.0442
3140.00,0.0442
3139.00,0.0442
3138.00,0.0442
3137.00,0.0442
3136.00,0.0441
3135.00,0.0441
3134.00,0.0441
3133.00,0.0440
3132.00,0.0440
3131.00,0.0440
3130.00,0.0440
3129.00,0.0439
3128.00,0.0439
3127.00,0.0439
3126.00,0.0438
3125.00,0.0438
3124.00,0.0437
3123.00,0.0436
3122.00,0.0436
3121.00,0.0435
3120.00,0.0435
3119.00,0.0435
3118.00,0.0435
3117.00,0.0435
3116.00,0.0434
3115.00,0.0434
3114.00,0.0433
3113.00,0.0433
3112.00,0.0433
3111.00,0.0432
3110.00,0.0432
3109.00,0.0431
3108.00,0.0431
3107.00,0.0431
3106.00,0.0431
3105.00,0.0431
3104.00,0.0431
3103.00,0.0430
3102.00,0.0429
3101.00,0.0428
3100.00,0.0427
3099.00,0.0427
3098.00,0.0426
3097.00,0.0426
3096.00,0.0426
3095.00,0.0427
3094.00,0.0427
3093.00,0.0427
3092.00,0.0427
3091.00,0.0426
3090.00,0.0425
3089.00,0.0424
3088.00,0.0423
3087.00,0.0423
3086.00,0.0423
3085.00,0.0423
3084.00,0.0423
3083.00,0.0423
3082.00,0.0422
3081.00,0.0422
3080.00,0.0422
3079.00,0.0421
3078.00,0.0421
3077.00,0.0420
3076.00,0.0420
3075.00,0.0419
3074.00,0.0419
3073.00,0.0419
3072.00,0.0419
3071.00,0.0418
3070.00,0.0418
3069.00,0.0418
3068.00,0.0418
3067.00,0.0417
3066.00,0.0416
3065.00,0.0415
3064.00,0.0414
3063.00,0.0413
3062.00,0.0412
3061.00,0.0412
3060.00,0.0412
3059.00,0.0412
3058.00,0.0411
3057.00,0.0411
3056.00,0.0410
3055.00,0.0410
3054.00,0.0409
3053.00,0.0408
3052.00,0.0407
3051.00,0.0407
3050.00,0.0407
3049.00,0.0408
3048.00,0.0407
3047.00,0.0407
3046.00,0.0406
3045.00,0.0405
3044.00,0.0404
3043.00,0.0403
3042.00,0.0402
3041.00,0.0401
3040.00,0.0401
3039.00,0.0400
3038.00,0.0400
3037.00,0.0400
3036.00,0.0400
3035.00,0.0400
3034.00,0.0399
3033.00,0.0399
3032.00,0.0398
3031.00,0.0398
3030.00,0.0396
3029.00,0.0395
3028.00,0.0394
3027.00,0.0394
3026.00,0.0394
3025.00,0.0394
3024.00,0.0393
3023.00,0.0393
3022.00,0.0392
3021.00,0.0392
3020.00,0.0391
3019.00,0.0390
3018.00,0.0389
3017.00,0.0388
3016.00,0.0388
3015.00,0.0387
3014.00,0.0386
3013.00,0.0385
3012.00,0.0385
3011.00,0.0384
3010.00,0.0383
3009.00,0.0382
3008.00,0.0380
3007.00,0.0378
3006.00,0.0377
3005.00,0.0376
3004.00,0.0375
3003.00,0.0374
3002.00,0.0372
3001.00,0.0370
3000.00,0.0368
2999.00,0.0367
2998.00,0.0366
2997.00,0.0364
2996.00,0.0364
2995.00,0.0363
2994.00,0.0362
2993.00,0.0362
2992.00,0.0361
2991.00,0.0360
2990.00,0.0359
2989.00,0.0359
2988.00,0.0358
2987.00,0.0356
2986.00,0.0353
2985.00,0.0349
2984.00,0.0345
2983.00,0.0343
2982.00,0.0341
2981.00,0.0342
2980.00,0.0343
2979.00,0.0345
2978.00,0.0347
2977.00,0.0349
2976.00,0.0351
2975.00,0.0352
2974.00,0.0352
2973.00,0.0351
2972.00,0.0351
2971.00,0.0351
2970.00,0.0353
2969.00,0.0355
2968.00,0.0357
2967.00,0.0359
2966.00,0.0360
2965.00,0.0361
2964.00,0.0362
2963.00,0.0363
2962.00,0.0364
2961.00,0.0365
2960.00,0.0365
2959.00,0.0365
2958.00,0.0366
2957.00,0.0366
2956.00,0.0367
2955.00,0.0368
2954.00,0.0369
2953.00,0.0370
2952.00,0.0371
2951.00,0.0371
2950.00,0.0372
2949.00,0.0372
2948.00,0.0373
2947.00,0.0373
2946.00,0.0374
2945.00,0.0374
2944.00,0.0376
2943.00,0.0377
2942.00,0.0379
2941.00,0.0380
2940.00,0.0380
2939.00,0.0380
2938.00,0.0381
2937.00,0.0382
2936.00,0.0383
2935.00,0.0384
2934.00,0.0385
2933.00,0.0386
2932.00,0.0387
2931.00,0.0387
2930.00,0.0387
2929.00,0.0388
2928.00,0.0389
2927.00,0.0389
2926.00,0.0389
2925.00,0.0388
2924.00,0.0388
2923.00,0.0387
2922.00,0.0386
2921.00,0.0385
2920.00,0.0384
2919.00,0.0382
2918.00,0.0379
2917.00,0.0377
2916.00,0.0375
2915.00,0.0373
2914.00,0.0371
2913.00,0.0370
2912.00,0.0368
2911.00,0.0367
2910.00,0.0366
2909.00,0.0365
2908.00,0.0363
2907.00,0.0362
2906.00,0.0360
2905.00,0.0359
2904.00,0.0358
2903.00,0.0356
2902.00,0.0355
2901.00,0.0355
2900.00,0.0354
2899.00,0.0352
2898.00,0.0351
2897.00,0.0350
2896.00,0.0349
2895.00,0.0348
2894.00,0.0347
2893.00,0.0346
2892.00,0.0346
2891.00,0.0345
2890.00,0.0344
2889.00,0.0343
2888.00,0.0343
2887.00,0.0342
2886.00,0.0342
2885.00,0.0341
2884.00,0.0340
2883.00,0.0340
2882.00,0.0340
2881.00,0.0340
2880.00,0.0340
2879.00,0.0340
2878.00,0.0340
2877.00,0.0340
2876.00,0.0340
2875.00,0.0340
2874.00,0.0339
2873.00,0.0339
2872.00,0.0338
2871.00,0.0338
2870.00,0.0338
2869.00,0.0338
2868.00,0.0338
2867.00,0.0338
2866.00,0.0339
2865.00,0.0339
2864.00,0.0339
2863.00,0.0339
2862.00,0.0339
2861.00,0.0340
2860.00,0.0341
2859.00,0.0342
2858.00,0.0344
2857.00,0.0344
2856.00,0.0345
2855.00,0.0344
2854.00,0.0343
2853.00,0.0343
2852.00,0.0343
2851.00,0.0342
2850.00,0.0342
2849.00,0.0340
2848.00,0.0338
2847.00,0.0336
2846.00,0.0334
2845.00,0.0333
2844.00,0.0331
2843.00,0.0330
2842.00,0.0329
2841.00,0.0327
2840.00,0.0325
2839.00,0.0324
2838.00,0.0323
2837.00,0.0322
2836.00,0.0322
2835.00,0.0322
2834.00,0.0322
2833.00,0.0322
2832.00,0.0320
2831.00,0.0319
2830.00,0.0318
2829.00,0.0317
2828.00,0.0317
2827.00,0.0316
2826.00,0.0316
2825.00,0.0315
2824.00,0.0314
2823.00,0.0313
2822.00,0.0313
2821.00,0.0312
2820.00,0.0311
2819.00,0.0310
2818.00,0.0309
2817.00,0.0309
2816.00,0.0308
2815.00,0.0308
2814.00,0.0307
2813.00,0.0306
2812.00,0.0306
2811.00,0.0306
2810.00,0.0305
2809.00,0.0305
2808.00,0.0304
2807.00,0.0304
2806.00,0.0304
2805.00,0.0303
2804.00,0.0303
2803.00,0.0303
2802.00,0.0302
2801.00,0.0302
2800.00,0.0301
2799.00,0.0301
2798.00,0.0301
2797.00,0.0300
2796.00,0.0300
2795.00,0.0299
2794.00,0.0299
2793.00,0.0298
2792.00,0.0298
2791.00,0.0298
2790.00,0.0298
2789.00,0.0297
2788.00,0.0297
2787.00,0.0296
2786.00,0.0296
2785.00,0.0295
2784.00,0.0295
2783.00,0.0294
2782.00,0.0293
2781.00,0.0292
2780.00,0.0291
2779.00,0.0291
2778.00,0.0291
2777.00,0.0292
2776.00,0.0292
2775.00,0.0291
2774.00,0.0291
2773.00,0.0290
2772.00,0.0290
2771.00,0.0289
2770.00,0.0288
2769.00,0.0287
2768.00,0.0286
2767.00,0.0286
2766.00,0.0286
2765.00,0.0286
2764.00,0.0286
2763.00,0.0286
2762.00,0.0285
2761.00,0.0285
2760.00,0.0285
2759.00,0.0285
2758.00,0.0284
2757.00,0.0284
2756.00,0.0283
2755.00,0.0283
2754.00,0.0283
2753.00,0.0282
2752.00,0.0282
2751.00,0.0282
2750.00,0.0282
2749.00,0.0282
2748.00,0.0282
2747.00,0.0282
2746.00,0.0281
2745.00,0.0281
2744.00,0.0281
2743.00,0.0280
2742.00,0.0280
2741.00,0.0280
2740.00,0.0279
2739.00,0.0279
2738.00,0.0278
2737.00,0.0277
2736.00,0.0277
2735.00,0.0276
2734.00,0.0277
2733.00,0.0277
2732.00,0.0277
2731.00,0.0276
2730.00,0.0276
2729.00,0.0275
2728.00,0.0275
2727.00,0.0274
2726.00,0.0274
2725.00,0.0274
2724.00,0.0274
2723.00,0.0273
2722.00,0.0273
2721.00,0.0272
2720.00,0.0271
2719.00,0.0271
2718.00,0.0271
2717.00,0.0272
2716.00,0.0272
2715.00,0.0271
2714.00,0.0271
2713.00,0.0271
2712.00,0.0270
2711.00,0.0270
2710.00,0.0269
2709.00,0.0269
2708.00,0.0268
2707.00,0.0268
2706.00,0.0267
2705.00,0.0267
2704.00,0.0267
2703.00,0.0267
2702.00,0.0266
2701.00,0.0266
2700.00,0.0266
2699.00,0.0266
2698.00,0.0266
2697.00,0.0265
2696.00,0.0265
2695.00,0.0265
2694.00,0.0265
2693.00,0.0265
2692.00,0.0265
2691.00,0.0264
2690.00,0.0264
2689.00,0.0263
2688.00,0.0263
2687.00,0.0262
2686.00,0.0262
2685.00,0.0262
2684.00,0.0262
2683.00,0.0262
2682.00,0.0261
2681.00,0.0261
2680.00,0.0260
2679.00,0.0260
2678.00,0.0259
2677.00,0.0258
2676.00,0.0258
2675.00,0.0258
2674.00,0.0258
2673.00,0.0258
2672.00,0.0258
2671.00,0.0258
2670.00,0.0257
2669.00,0.0257
2668.00,0.0257
2667.00,0.0257
2666.00,0.0257
2665.00,0.0257
2664.00,0.0257
2663.00,0.0257
2662.00,0.0258
2661.00,0.0258
2660.00,0.0258
2659.00,0.0258
2658.00,0.0259
2657.00,0.0259
2656.00,0.0258
2655.00,0.0258
2654.00,0.0258
2653.00,0.0258
2652.00,0.0258
2651.00,0.0258
2650.00,0.0258
2649.00,0.0258
2648.00,0.0257
2647.00,0.0256
2646.00,0.0256
2645.00,0.0256
2644.00,0.0256
2643.00,0.0257
2642.00,0.0257
2641.00,0.0257
2640.00,0.0257
2639.00,0.0257
2638.00,0.0256
2637.00,0.0256
2636.00,0.0256
2635.00,0.0256
2634.00,0.0256
2633.00,0.0257
2632.00,0.0257
2631.00,0.0257
2630.00,0.0256
2629.00,0.0255
2628.00,0.0254
2627.00,0.0254
2626.00,0.0254
2625.00,0.0254
2624.00,0.0255
2623.00,0.0255
2622.00,0.0255
2621.00,0.0255
2620.00,0.0255
2619.00,0.0255
2618.00,0.0255
2617.00,0.0255
2616.00,0.0255
2615.00,0.0254
2614.00,0.0253
2613.00,0.0253
2612.00,0.0253
2611.00,0.0253
2610.00,0.0253
2609.00,0.0253
2608.00,0.0252
2607.00,0.0252
