Created as New Dataset,Monday, April 03 2023
cm-1,A
3654.00,-0.0003
3653.00,-0.0003
3652.00,-0.0003
3651.00,-0.0002
3650.00,-0.0001
3649.00,-0.0001
3648.00,-0.0002
3647.00,-0.0003
3646.00,-0.0002
3645.00,-0.0002
3644.00,-0.0002
3643.00,-0.0002
3642.00,-0.0003
3641.00,-0.0003
3640.00,-0.0004
3639.00,-0.0004
3638.00,-0.0004
3637.00,-0.0004
3636.00,-0.0004
3635.00,-0.0003
3634.00,-0.0003
3633.00,-0.0002
3632.00,-0.0001
3631.00,0.0001
3630.00,0.0001
3629.00,0.0001
3628.00,-0.0000
3627.00,-0.0001
3626.00,-0.0001
3625.00,-0.0001
3624.00,-0.0002
3623.00,-0.0002
3622.00,-0.0002
3621.00,-0.0002
3620.00,-0.0002
3619.00,-0.0002
3618.00,-0.0001
3617.00,-0.0001
3616.00,-0.0001
3615.00,-0.0000
3614.00,0.0000
3613.00,0.0001
3612.00,0.0002
3611.00,0.0003
3610.00,0.0002
3609.00,0.0001
3608.00,-0.0001
3607.00,-0.0002
3606.00,-0.0002
3605.00,-0.0002
3604.00,-0.0002
3603.00,-0.0002
3602.00,-0.0003
3601.00,-0.0003
3600.00,-0.0003
3599.00,-0.0003
3598.00,-0.0004
3597.00,-0.0004
3596.00,-0.0005
3595.00,-0.0004
3594.00,-0.0004
3593.00,-0.0003
3592.00,-0.0002
3591.00,-0.0001
3590.00,-0.0002
3589.00,-0.0003
3588.00,-0.0004
3587.00,-0.0005
3586.00,-0.0005
3585.00,-0.0004
3584.00,-0.0004
3583.00,-0.0004
3582.00,-0.0004
3581.00,-0.0004
3580.00,-0.0004
3579.00,-0.0004
3578.00,-0.0004
3577.00,-0.0004
3576.00,-0.0004
3575.00,-0.0004
3574.00,-0.0003
3573.00,-0.0003
3572.00,-0.0004
3571.00,-0.0004
3570.00,-0.0004
3569.00,-0.0004
3568.00,-0.0003
3567.00,-0.0003
3566.00,-0.0003
3565.00,-0.0003
3564.00,-0.0003
3563.00,-0.0003
3562.00,-0.0003
3561.00,-0.0003
3560.00,-0.0004
3559.00,-0.0004
3558.00,-0.0004
3557.00,-0.0004
3556.00,-0.0005
3555.00,-0.0005
3554.00,-0.0005
3553.00,-0.0005
3552.00,-0.0004
3551.00,-0.0004
3550.00,-0.0004
3549.00,-0.0004
3548.00,-0.0003
3547.00,-0.0003
3546.00,-0.0003
3545.00,-0.0003
3544.00,-0.0003
3543.00,-0.0004
3542.00,-0.0004
3541.00,-0.0004
3540.00,-0.0004
3539.00,-0.0004
3538.00,-0.0004
3537.00,-0.0004
3536.00,-0.0004
3535.00,-0.0003
3534.00,-0.0003
3533.00,-0.0003
3532.00,-0.0004
3531.00,-0.0005
3530.00,-0.0005
3529.00,-0.0005
3528.00,-0.0005
3527.00,-0.0004
3526.00,-0.0004
3525.00,-0.0004
3524.00,-0.0004
3523.00,-0.0004
3522.00,-0.0004
3521.00,-0.0004
3520.00,-0.0004
3519.00,-0.0004
3518.00,-0.0004
3517.00,-0.0004
3516.00,-0.0004
3515.00,-0.0004
3514.00,-0.0005
3513.00,-0.0005
3512.00,-0.0005
3511.00,-0.0005
3510.00,-0.0004
3509.00,-0.0004
3508.00,-0.0004
3507.00,-0.0004
3506.00,-0.0005
3505.00,-0.0005
3504.00,-0.0005
3503.00,-0.0005
3502.00,-0.0004
3501.00,-0.0004
3500.00,-0.0004
3499.00,-0.0004
3498.00,-0.0004
3497.00,-0.0004
3496.00,-0.0004
3495.00,-0.0004
3494.00,-0.0004
3493.00,-0.0004
3492.00,-0.0004
3491.00,-0.0004
3490.00,-0.0004
3489.00,-0.0004
3488.00,-0.0005
3487.00,-0.0004
3486.00,-0.0004
3485.00,-0.0004
3484.00,-0.0004
3483.00,-0.0004
3482.00,-0.0005
3481.00,-0.0005
3480.00,-0.0006
3479.00,-0.0006
3478.00,-0.0005
3477.00,-0.0005
3476.00,-0.0005
3475.00,-0.0004
3474.00,-0.0004
3473.00,-0.0004
3472.00,-0.0004
3471.00,-0.0004
3470.00,-0.0004
3469.00,-0.0005
3468.00,-0.0005
3467.00,-0.0005
3466.00,-0.0005
3465.00,-0.0005
3464.00,-0.0005
3463.00,-0.0005
3462.00,-0.0004
3461.00,-0.0004
3460.00,-0.0004
3459.00,-0.0004
3458.00,-0.0004
3457.00,-0.0005
3456.00,-0.0005
3455.00,-0.0005
3454.00,-0.0005
3453.00,-0.0005
3452.00,-0.0005
3451.00,-0.0005
3450.00,-0.0005
3449.00,-0.0005
3448.00,-0.0005
3447.00,-0.0005
3446.00,-0.0005
3445.00,-0.0005
3444.00,-0.0005
3443.00,-0.0004
3442.00,-0.0005
3441.00,-0.0005
3440.00,-0.0005
3439.00,-0.0005
3438.00,-0.0005
3437.00,-0.0005
3436.00,-0.0005
3435.00,-0.0005
3434.00,-0.0005
3433.00,-0.0004
3432.00,-0.0004
3431.00,-0.0004
3430.00,-0.0005
3429.00,-0.0005
3428.00,-0.0006
3427.00,-0.0006
3426.00,-0.0006
3425.00,-0.0006
3424.00,-0.0005
3423.00,-0.0005
3422.00,-0.0004
3421.00,-0.0003
3420.00,-0.0003
3419.00,-0.0003
3418.00,-0.0004
3417.00,-0.0004
3416.00,-0.0005
3415.00,-0.0005
3414.00,-0.0005
3413.00,-0.0005
3412.00,-0.0005
3411.00,-0.0005
3410.00,-0.0006
3409.00,-0.0006
3408.00,-0.0006
3407.00,-0.0006
3406.00,-0.0006
3405.00,-0.0006
3404.00,-0.0006
3403.00,-0.0005
3402.00,-0.0005
3401.00,-0.0005
3400.00,-0.0005
3399.00,-0.0005
3398.00,-0.0006
3397.00,-0.0006
3396.00,-0.0006
3395.00,-0.0005
3394.00,-0.0005
3393.00,-0.0005
3392.00,-0.0005
3391.00,-0.0005
3390.00,-0.0005
3389.00,-0.0005
3388.00,-0.0005
3387.00,-0.0005
3386.00,-0.0005
3385.00,-0.0005
3384.00,-0.0005
3383.00,-0.0005
3382.00,-0.0005
3381.00,-0.0005
3380.00,-0.0006
3379.00,-0.0006
3378.00,-0.0006
3377.00,-0.0006
3376.00,-0.0006
3375.00,-0.0006
3374.00,-0.0006
3373.00,-0.0006
3372.00,-0.0006
3371.00,-0.0006
3370.00,-0.0006
3369.00,-0.0006
3368.00,-0.0006
3367.00,-0.0006
3366.00,-0.0006
3365.00,-0.0006
3364.00,-0.0006
3363.00,-0.0006
3362.00,-0.0006
3361.00,-0.0006
3360.00,-0.0006
3359.00,-0.0007
3358.00,-0.0006
3357.00,-0.0006
3356.00,-0.0006
3355.00,-0.0005
3354.00,-0.0005
3353.00,-0.0005
3352.00,-0.0004
3351.00,-0.0004
3350.00,-0.0004
3349.00,-0.0004
3348.00,-0.0005
3347.00,-0.0006
3346.00,-0.0006
3345.00,-0.0007
3344.00,-0.0006
3343.00,-0.0006
3342.00,-0.0006
3341.00,-0.0005
3340.00,-0.0005
3339.00,-0.0006
3338.00,-0.0006
3337.00,-0.0006
3336.00,-0.0007
3335.00,-0.0007
3334.00,-0.0007
3333.00,-0.0007
3332.00,-0.0006
3331.00,-0.0006
3330.00,-0.0006
3329.00,-0.0006
3328.00,-0.0006
3327.00,-0.0006
3326.00,-0.0006
3325.00,-0.0006
3324.00,-0.0006
3323.00,-0.0006
3322.00,-0.0006
3321.00,-0.0006
3320.00,-0.0005
3319.00,-0.0005
3318.00,-0.0005
3317.00,-0.0005
3316.00,-0.0005
3315.00,-0.0006
3314.00,-0.0006
3313.00,-0.0006
3312.00,-0.0006
3311.00,-0.0006
3310.00,-0.0006
3309.00,-0.0006
3308.00,-0.0006
3307.00,-0.0006
3306.00,-0.0006
3305.00,-0.0006
3304.00,-0.0007
3303.00,-0.0006
3302.00,-0.0006
3301.00,-0.0005
3300.00,-0.0005
3299.00,-0.0004
3298.00,-0.0004
3297.00,-0.0005
3296.00,-0.0005
3295.00,-0.0006
3294.00,-0.0006
3293.00,-0.0005
3292.00,-0.0005
3291.00,-0.0005
3290.00,-0.0005
3289.00,-0.0005
3288.00,-0.0005
3287.00,-0.0005
3286.00,-0.0005
3285.00,-0.0005
3284.00,-0.0006
3283.00,-0.0006
3282.00,-0.0007
3281.00,-0.0007
3280.00,-0.0006
3279.00,-0.0006
3278.00,-0.0006
3277.00,-0.0005
3276.00,-0.0006
3275.00,-0.0006
3274.00,-0.0006
3273.00,-0.0006
3272.00,-0.0005
3271.00,-0.0005
3270.00,-0.0005
3269.00,-0.0006
3268.00,-0.0006
3267.00,-0.0006
3266.00,-0.0007
3265.00,-0.0007
3264.00,-0.0007
3263.00,-0.0007
3262.00,-0.0007
3261.00,-0.0007
3260.00,-0.0007
3259.00,-0.0007
3258.00,-0.0007
3257.00,-0.0007
3256.00,-0.0007
3255.00,-0.0006
3254.00,-0.0006
3253.00,-0.0006
3252.00,-0.0006
3251.00,-0.0006
3250.00,-0.0005
3249.00,-0.0005
3248.00,-0.0005
3247.00,-0.0005
3246.00,-0.0005
3245.00,-0.0005
3244.00,-0.0005
3243.00,-0.0006
3242.00,-0.0006
3241.00,-0.0005
3240.00,-0.0005
3239.00,-0.0005
3238.00,-0.0005
3237.00,-0.0005
3236.00,-0.0005
3235.00,-0.0005
3234.00,-0.0005
3233.00,-0.0006
3232.00,-0.0006
3231.00,-0.0006
3230.00,-0.0006
3229.00,-0.0006
3228.00,-0.0005
3227.00,-0.0005
3226.00,-0.0005
3225.00,-0.0005
3224.00,-0.0005
3223.00,-0.0006
3222.00,-0.0006
3221.00,-0.0006
3220.00,-0.0006
3219.00,-0.0006
3218.00,-0.0006
3217.00,-0.0006
3216.00,-0.0006
3215.00,-0.0006
3214.00,-0.0006
3213.00,-0.0006
3212.00,-0.0006
3211.00,-0.0006
3210.00,-0.0006
3209.00,-0.0006
3208.00,-0.0006
3207.00,-0.0005
3206.00,-0.0005
3205.00,-0.0005
3204.00,-0.0006
3203.00,-0.0006
3202.00,-0.0006
3201.00,-0.0006
3200.00,-0.0006
3199.00,-0.0005
3198.00,-0.0005
3197.00,-0.0006
3196.00,-0.0006
3195.00,-0.0006
3194.00,-0.0006
3193.00,-0.0006
3192.00,-0.0006
3191.00,-0.0006
3190.00,-0.0006
3189.00,-0.0005
3188.00,-0.0005
3187.00,-0.0005
3186.00,-0.0005
3185.00,-0.0005
3184.00,-0.0006
3183.00,-0.0006
3182.00,-0.0006
3181.00,-0.0005
3180.00,-0.0005
3179.00,-0.0005
3178.00,-0.0005
3177.00,-0.0006
3176.00,-0.0006
3175.00,-0.0006
3174.00,-0.0007
3173.00,-0.0006
3172.00,-0.0006
3171.00,-0.0006
3170.00,-0.0006
3169.00,-0.0005
3168.00,-0.0006
3167.00,-0.0006
3166.00,-0.0006
3165.00,-0.0006
3164.00,-0.0006
3163.00,-0.0006
3162.00,-0.0006
3161.00,-0.0006
3160.00,-0.0006
3159.00,-0.0006
3158.00,-0.0005
3157.00,-0.0006
3156.00,-0.0006
3155.00,-0.0006
3154.00,-0.0007
3153.00,-0.0007
3152.00,-0.0007
3151.00,-0.0007
3150.00,-0.0006
3149.00,-0.0006
3148.00,-0.0006
3147.00,-0.0006
3146.00,-0.0006
3145.00,-0.0006
3144.00,-0.0006
3143.00,-0.0006
3142.00,-0.0006
3141.00,-0.0006
3140.00,-0.0006
3139.00,-0.0006
3138.00,-0.0005
3137.00,-0.0005
3136.00,-0.0005
3135.00,-0.0006
3134.00,-0.0006
3133.00,-0.0007
3132.00,-0.0006
3131.00,-0.0006
3130.00,-0.0006
3129.00,-0.0006
3128.00,-0.0006
3127.00,-0.0006
3126.00,-0.0006
3125.00,-0.0006
3124.00,-0.0006
3123.00,-0.0006
3122.00,-0.0006
3121.00,-0.0006
3120.00,-0.0006
3119.00,-0.0005
3118.00,-0.0005
3117.00,-0.0006
3116.00,-0.0006
3115.00,-0.0006
3114.00,-0.0006
3113.00,-0.0006
3112.00,-0.0006
3111.00,-0.0006
3110.00,-0.0006
3109.00,-0.0006
3108.00,-0.0006
3107.00,-0.0006
3106.00,-0.0006
3105.00,-0.0007
3104.00,-0.0007
3103.00,-0.0007
3102.00,-0.0006
3101.00,-0.0006
3100.00,-0.0006
3099.00,-0.0006
3098.00,-0.0006
3097.00,-0.0006
3096.00,-0.0006
3095.00,-0.0006
3094.00,-0.0006
3093.00,-0.0006
3092.00,-0.0006
3091.00,-0.0006
3090.00,-0.0006
3089.00,-0.0006
3088.00,-0.0005
3087.00,-0.0006
3086.00,-0.0006
3085.00,-0.0006
3084.00,-0.0006
3083.00,-0.0007
3082.00,-0.0007
3081.00,-0.0007
3080.00,-0.0006
3079.00,-0.0006
3078.00,-0.0006
3077.00,-0.0006
3076.00,-0.0006
3075.00,-0.0006
3074.00,-0.0006
3073.00,-0.0006
3072.00,-0.0007
3071.00,-0.0007
3070.00,-0.0007
3069.00,-0.0007
3068.00,-0.0007
3067.00,-0.0007
3066.00,-0.0006
3065.00,-0.0006
3064.00,-0.0006
3063.00,-0.0006
3062.00,-0.0006
3061.00,-0.0006
3060.00,-0.0006
3059.00,-0.0006
3058.00,-0.0006
3057.00,-0.0006
3056.00,-0.0006
3055.00,-0.0006
3054.00,-0.0007
3053.00,-0.0007
3052.00,-0.0007
3051.00,-0.0007
3050.00,-0.0006
3049.00,-0.0006
3048.00,-0.0006
3047.00,-0.0006
3046.00,-0.0006
3045.00,-0.0006
3044.00,-0.0006
3043.00,-0.0007
3042.00,-0.0007
3041.00,-0.0007
3040.00,-0.0007
3039.00,-0.0007
3038.00,-0.0007
3037.00,-0.0007
3036.00,-0.0007
3035.00,-0.0006
3034.00,-0.0006
3033.00,-0.0006
3032.00,-0.0006
3031.00,-0.0006
3030.00,-0.0006
3029.00,-0.0006
3028.00,-0.0006
3027.00,-0.0006
3026.00,-0.0006
3025.00,-0.0006
3024.00,-0.0006
3023.00,-0.0006
3022.00,-0.0007
3021.00,-0.0007
3020.00,-0.0007
3019.00,-0.0007
3018.00,-0.0007
3017.00,-0.0007
3016.00,-0.0007
3015.00,-0.0007
3014.00,-0.0007
3013.00,-0.0007
3012.00,-0.0007
3011.00,-0.0007
3010.00,-0.0007
3009.00,-0.0007
3008.00,-0.0007
3007.00,-0.0007
3006.00,-0.0008
3005.00,-0.0008
3004.00,-0.0008
3003.00,-0.0008
3002.00,-0.0007
3001.00,-0.0007
3000.00,-0.0007
2999.00,-0.0007
2998.00,-0.0008
2997.00,-0.0008
2996.00,-0.0008
2995.00,-0.0008
2994.00,-0.0008
2993.00,-0.0007
2992.00,-0.0007
2991.00,-0.0008
2990.00,-0.0008
2989.00,-0.0008
2988.00,-0.0009
2987.00,-0.0009
2986.00,-0.0009
2985.00,-0.0009
2984.00,-0.0009
2983.00,-0.0010
2982.00,-0.0010
2981.00,-0.0010
2980.00,-0.0010
2979.00,-0.0010
2978.00,-0.0010
2977.00,-0.0010
2976.00,-0.0010
2975.00,-0.0010
2974.00,-0.0010
2973.00,-0.0010
2972.00,-0.0010
2971.00,-0.0010
2970.00,-0.0010
2969.00,-0.0010
2968.00,-0.0010
2967.00,-0.0010
2966.00,-0.0010
2965.00,-0.0010
2964.00,-0.0010
2963.00,-0.0010
2962.00,-0.0010
2961.00,-0.0011
2960.00,-0.0011
2959.00,-0.0011
2958.00,-0.0011
2957.00,-0.0011
2956.00,-0.0011
2955.00,-0.0011
2954.00,-0.0011
2953.00,-0.0011
2952.00,-0.0011
2951.00,-0.0011
2950.00,-0.0011
2949.00,-0.0011
2948.00,-0.0011
2947.00,-0.0011
2946.00,-0.0010
2945.00,-0.0010
2944.00,-0.0010
2943.00,-0.0011
2942.00,-0.0011
2941.00,-0.0011
2940.00,-0.0011
2939.00,-0.0012
2938.00,-0.0012
2937.00,-0.0012
2936.00,-0.0013
2935.00,-0.0014
2934.00,-0.0014
2933.00,-0.0015
2932.00,-0.0015
2931.00,-0.0016
2930.00,-0.0016
2929.00,-0.0016
2928.00,-0.0017
2927.00,-0.0017
2926.00,-0.0017
2925.00,-0.0017
2924.00,-0.0017
2923.00,-0.0017
2922.00,-0.0017
2921.00,-0.0017
2920.00,-0.0017
2919.00,-0.0017
2918.00,-0.0017
2917.00,-0.0017
2916.00,-0.0017
2915.00,-0.0016
2914.00,-0.0016
2913.00,-0.0015
2912.00,-0.0014
2911.00,-0.0014
2910.00,-0.0014
2909.00,-0.0013
2908.00,-0.0013
2907.00,-0.0013
2906.00,-0.0012
2905.00,-0.0012
2904.00,-0.0011
2903.00,-0.0011
2902.00,-0.0011
2901.00,-0.0010
2900.00,-0.0011
2899.00,-0.0011
2898.00,-0.0011
2897.00,-0.0011
2896.00,-0.0011
2895.00,-0.0011
2894.00,-0.0011
2893.00,-0.0011
2892.00,-0.0010
2891.00,-0.0010
2890.00,-0.0010
2889.00,-0.0010
2888.00,-0.0010
2887.00,-0.0010
2886.00,-0.0010
2885.00,-0.0010
2884.00,-0.0010
2883.00,-0.0010
2882.00,-0.0010
2881.00,-0.0010
2880.00,-0.0009
2879.00,-0.0009
2878.00,-0.0009
2877.00,-0.0009
2876.00,-0.0009
2875.00,-0.0009
2874.00,-0.0009
2873.00,-0.0009
2872.00,-0.0010
2871.00,-0.0010
2870.00,-0.0010
2869.00,-0.0010
2868.00,-0.0010
2867.00,-0.0010
2866.00,-0.0010
2865.00,-0.0011
2864.00,-0.0011
2863.00,-0.0011
2862.00,-0.0011
2861.00,-0.0012
2860.00,-0.0012
2859.00,-0.0012
2858.00,-0.0013
2857.00,-0.0013
2856.00,-0.0013
2855.00,-0.0014
2854.00,-0.0014
2853.00,-0.0014
2852.00,-0.0014
2851.00,-0.0014
2850.00,-0.0014
2849.00,-0.0013
2848.00,-0.0013
2847.00,-0.0012
2846.00,-0.0011
2845.00,-0.0010
2844.00,-0.0010
2843.00,-0.0009
2842.00,-0.0009
2841.00,-0.0009
2840.00,-0.0009
2839.00,-0.0009
2838.00,-0.0008
2837.00,-0.0008
2836.00,-0.0008
2835.00,-0.0008
2834.00,-0.0008
2833.00,-0.0008
2832.00,-0.0008
2831.00,-0.0008
2830.00,-0.0008
2829.00,-0.0008
2828.00,-0.0008
2827.00,-0.0008
2826.00,-0.0008
2825.00,-0.0007
2824.00,-0.0007
2823.00,-0.0007
2822.00,-0.0007
2821.00,-0.0007
2820.00,-0.0007
2819.00,-0.0007
2818.00,-0.0007
2817.00,-0.0007
2816.00,-0.0007
2815.00,-0.0007
2814.00,-0.0007
2813.00,-0.0007
2812.00,-0.0007
2811.00,-0.0007
2810.00,-0.0007
2809.00,-0.0007
2808.00,-0.0007
2807.00,-0.0007
2806.00,-0.0007
2805.00,-0.0008
2804.00,-0.0008
2803.00,-0.0007
2802.00,-0.0007
2801.00,-0.0007
2800.00,-0.0007
2799.00,-0.0007
2798.00,-0.0007
2797.00,-0.0007
2796.00,-0.0007
2795.00,-0.0007
2794.00,-0.0007
2793.00,-0.0007
2792.00,-0.0008
2791.00,-0.0008
2790.00,-0.0008
2789.00,-0.0008
2788.00,-0.0007
2787.00,-0.0007
2786.00,-0.0007
2785.00,-0.0007
2784.00,-0.0007
2783.00,-0.0007
2782.00,-0.0008
2781.00,-0.0008
2780.00,-0.0008
2779.00,-0.0008
2778.00,-0.0008
2777.00,-0.0008
2776.00,-0.0008
2775.00,-0.0008
2774.00,-0.0008
2773.00,-0.0007
2772.00,-0.0007
2771.00,-0.0007
2770.00,-0.0007
2769.00,-0.0007
2768.00,-0.0007
2767.00,-0.0007
2766.00,-0.0007
2765.00,-0.0007
2764.00,-0.0007
2763.00,-0.0007
2762.00,-0.0007
2761.00,-0.0007
2760.00,-0.0008
2759.00,-0.0008
2758.00,-0.0008
2757.00,-0.0007
2756.00,-0.0007
2755.00,-0.0007
2754.00,-0.0007
2753.00,-0.0007
2752.00,-0.0007
2751.00,-0.0008
2750.00,-0.0008
2749.00,-0.0008
2748.00,-0.0008
2747.00,-0.0008
2746.00,-0.0008
2745.00,-0.0008
2744.00,-0.0008
2743.00,-0.0008
2742.00,-0.0008
2741.00,-0.0008
2740.00,-0.0008
2739.00,-0.0008
2738.00,-0.0008
2737.00,-0.0007
2736.00,-0.0007
2735.00,-0.0007
2734.00,-0.0008
2733.00,-0.0008
2732.00,-0.0008
2731.00,-0.0008
