Created as New Dataset,Monday, April 03 2023
cm-1,A
3706.00,0.0166
3705.00,0.0167
3704.00,0.0168
3703.00,0.0168
3702.00,0.0167
3701.00,0.0166
3700.00,0.0166
3699.00,0.0166
3698.00,0.0165
3697.00,0.0164
3696.00,0.0165
3695.00,0.0166
3694.00,0.0168
3693.00,0.0170
3692.00,0.0172
3691.00,0.0174
3690.00,0.0176
3689.00,0.0175
3688.00,0.0172
3687.00,0.0169
3686.00,0.0166
3685.00,0.0164
3684.00,0.0163
3683.00,0.0162
3682.00,0.0162
3681.00,0.0163
3680.00,0.0164
3679.00,0.0165
3678.00,0.0167
3677.00,0.0166
3676.00,0.0164
3675.00,0.0163
3674.00,0.0164
3673.00,0.0166
3672.00,0.0166
3671.00,0.0166
3670.00,0.0167
3669.00,0.0168
3668.00,0.0168
3667.00,0.0167
3666.00,0.0165
3665.00,0.0163
3664.00,0.0161
3663.00,0.0161
3662.00,0.0161
3661.00,0.0163
3660.00,0.0166
3659.00,0.0169
3658.00,0.0172
3657.00,0.0174
3656.00,0.0175
3655.00,0.0177
3654.00,0.0180
3653.00,0.0182
3652.00,0.0182
3651.00,0.0181
3650.00,0.0182
3649.00,0.0184
3648.00,0.0187
3647.00,0.0187
3646.00,0.0186
3645.00,0.0185
3644.00,0.0184
3643.00,0.0182
3642.00,0.0181
3641.00,0.0180
3640.00,0.0180
3639.00,0.0180
3638.00,0.0181
3637.00,0.0182
3636.00,0.0183
3635.00,0.0184
3634.00,0.0186
3633.00,0.0190
3632.00,0.0194
3631.00,0.0197
3630.00,0.0198
3629.00,0.0199
3628.00,0.0199
3627.00,0.0199
3626.00,0.0197
3625.00,0.0195
3624.00,0.0194
3623.00,0.0196
3622.00,0.0199
3621.00,0.0203
3620.00,0.0206
3619.00,0.0208
3618.00,0.0209
3617.00,0.0209
3616.00,0.0208
3615.00,0.0206
3614.00,0.0205
3613.00,0.0204
3612.00,0.0204
3611.00,0.0205
3610.00,0.0207
3609.00,0.0209
3608.00,0.0210
3607.00,0.0210
3606.00,0.0209
3605.00,0.0207
3604.00,0.0206
3603.00,0.0205
3602.00,0.0206
3601.00,0.0207
3600.00,0.0208
3599.00,0.0209
3598.00,0.0210
3597.00,0.0210
3596.00,0.0211
3595.00,0.0212
3594.00,0.0212
3593.00,0.0212
3592.00,0.0212
3591.00,0.0212
3590.00,0.0212
3589.00,0.0213
3588.00,0.0214
3587.00,0.0217
3586.00,0.0220
3585.00,0.0220
3584.00,0.0220
3583.00,0.0218
3582.00,0.0217
3581.00,0.0216
3580.00,0.0216
3579.00,0.0216
3578.00,0.0216
3577.00,0.0216
3576.00,0.0216
3575.00,0.0217
3574.00,0.0219
3573.00,0.0220
3572.00,0.0222
3571.00,0.0222
3570.00,0.0223
3569.00,0.0224
3568.00,0.0226
3567.00,0.0228
3566.00,0.0229
3565.00,0.0229
3564.00,0.0227
3563.00,0.0226
3562.00,0.0225
3561.00,0.0225
3560.00,0.0226
3559.00,0.0227
3558.00,0.0228
3557.00,0.0229
3556.00,0.0230
3555.00,0.0230
3554.00,0.0230
3553.00,0.0230
3552.00,0.0231
3551.00,0.0233
3550.00,0.0234
3549.00,0.0235
3548.00,0.0235
3547.00,0.0236
3546.00,0.0238
3545.00,0.0239
3544.00,0.0239
3543.00,0.0238
3542.00,0.0237
3541.00,0.0236
3540.00,0.0235
3539.00,0.0234
3538.00,0.0234
3537.00,0.0234
3536.00,0.0235
3535.00,0.0237
3534.00,0.0239
3533.00,0.0240
3532.00,0.0241
3531.00,0.0240
3530.00,0.0240
3529.00,0.0239
3528.00,0.0239
3527.00,0.0239
3526.00,0.0241
3525.00,0.0243
3524.00,0.0246
3523.00,0.0247
3522.00,0.0247
3521.00,0.0246
3520.00,0.0245
3519.00,0.0242
3518.00,0.0241
3517.00,0.0240
3516.00,0.0240
3515.00,0.0241
3514.00,0.0242
3513.00,0.0245
3512.00,0.0247
3511.00,0.0248
3510.00,0.0249
3509.00,0.0249
3508.00,0.0248
3507.00,0.0248
3506.00,0.0247
3505.00,0.0248
3504.00,0.0249
3503.00,0.0251
3502.00,0.0252
3501.00,0.0253
3500.00,0.0254
3499.00,0.0254
3498.00,0.0254
3497.00,0.0255
3496.00,0.0254
3495.00,0.0254
3494.00,0.0253
3493.00,0.0252
3492.00,0.0252
3491.00,0.0252
3490.00,0.0252
3489.00,0.0253
3488.00,0.0254
3487.00,0.0255
3486.00,0.0256
3485.00,0.0257
3484.00,0.0256
3483.00,0.0256
3482.00,0.0256
3481.00,0.0257
3480.00,0.0257
3479.00,0.0257
3478.00,0.0257
3477.00,0.0258
3476.00,0.0259
3475.00,0.0260
3474.00,0.0261
3473.00,0.0262
3472.00,0.0262
3471.00,0.0262
3470.00,0.0262
3469.00,0.0262
3468.00,0.0261
3467.00,0.0262
3466.00,0.0263
3465.00,0.0264
3464.00,0.0265
3463.00,0.0265
3462.00,0.0264
3461.00,0.0264
3460.00,0.0264
3459.00,0.0266
3458.00,0.0267
3457.00,0.0267
3456.00,0.0266
3455.00,0.0264
3454.00,0.0264
3453.00,0.0265
3452.00,0.0267
3451.00,0.0268
3450.00,0.0269
3449.00,0.0270
3448.00,0.0270
3447.00,0.0270
3446.00,0.0270
3445.00,0.0270
3444.00,0.0269
3443.00,0.0269
3442.00,0.0269
3441.00,0.0269
3440.00,0.0269
3439.00,0.0269
3438.00,0.0269
3437.00,0.0270
3436.00,0.0270
3435.00,0.0270
3434.00,0.0270
3433.00,0.0270
3432.00,0.0270
3431.00,0.0270
3430.00,0.0271
3429.00,0.0271
3428.00,0.0271
3427.00,0.0272
3426.00,0.0273
3425.00,0.0275
3424.00,0.0276
3423.00,0.0277
3422.00,0.0277
3421.00,0.0277
3420.00,0.0276
3419.00,0.0276
3418.00,0.0276
3417.00,0.0276
3416.00,0.0275
3415.00,0.0275
3414.00,0.0276
3413.00,0.0277
3412.00,0.0278
3411.00,0.0278
3410.00,0.0278
3409.00,0.0278
3408.00,0.0278
3407.00,0.0278
3406.00,0.0279
3405.00,0.0279
3404.00,0.0279
3403.00,0.0279
3402.00,0.0279
3401.00,0.0280
3400.00,0.0281
3399.00,0.0281
3398.00,0.0281
3397.00,0.0281
3396.00,0.0280
3395.00,0.0280
3394.00,0.0280
3393.00,0.0280
3392.00,0.0281
3391.00,0.0282
3390.00,0.0283
3389.00,0.0283
3388.00,0.0283
3387.00,0.0282
3386.00,0.0281
3385.00,0.0281
3384.00,0.0282
3383.00,0.0282
3382.00,0.0283
3381.00,0.0283
3380.00,0.0284
3379.00,0.0284
3378.00,0.0285
3377.00,0.0286
3376.00,0.0286
3375.00,0.0285
3374.00,0.0285
3373.00,0.0284
3372.00,0.0283
3371.00,0.0282
3370.00,0.0282
3369.00,0.0283
3368.00,0.0284
3367.00,0.0284
3366.00,0.0284
3365.00,0.0284
3364.00,0.0283
3363.00,0.0284
3362.00,0.0285
3361.00,0.0287
3360.00,0.0288
3359.00,0.0288
3358.00,0.0287
3357.00,0.0286
3356.00,0.0286
3355.00,0.0287
3354.00,0.0288
3353.00,0.0289
3352.00,0.0289
3351.00,0.0289
3350.00,0.0289
3349.00,0.0289
3348.00,0.0289
3347.00,0.0288
3346.00,0.0287
3345.00,0.0286
3344.00,0.0286
3343.00,0.0287
3342.00,0.0288
3341.00,0.0289
3340.00,0.0290
3339.00,0.0291
3338.00,0.0291
3337.00,0.0290
3336.00,0.0288
3335.00,0.0287
3334.00,0.0287
3333.00,0.0287
3332.00,0.0287
3331.00,0.0287
3330.00,0.0287
3329.00,0.0287
3328.00,0.0288
3327.00,0.0288
3326.00,0.0289
3325.00,0.0290
3324.00,0.0291
3323.00,0.0290
3322.00,0.0289
3321.00,0.0288
3320.00,0.0287
3319.00,0.0288
3318.00,0.0289
3317.00,0.0289
3316.00,0.0290
3315.00,0.0290
3314.00,0.0290
3313.00,0.0290
3312.00,0.0289
3311.00,0.0288
3310.00,0.0288
3309.00,0.0288
3308.00,0.0289
3307.00,0.0290
3306.00,0.0291
3305.00,0.0291
3304.00,0.0291
3303.00,0.0291
3302.00,0.0291
3301.00,0.0291
3300.00,0.0290
3299.00,0.0289
3298.00,0.0289
3297.00,0.0289
3296.00,0.0290
3295.00,0.0290
3294.00,0.0291
3293.00,0.0291
3292.00,0.0291
3291.00,0.0291
3290.00,0.0292
3289.00,0.0292
3288.00,0.0292
3287.00,0.0292
3286.00,0.0291
3285.00,0.0291
3284.00,0.0291
3283.00,0.0291
3282.00,0.0292
3281.00,0.0292
3280.00,0.0292
3279.00,0.0293
3278.00,0.0293
3277.00,0.0293
3276.00,0.0293
3275.00,0.0292
3274.00,0.0291
3273.00,0.0291
3272.00,0.0292
3271.00,0.0293
3270.00,0.0294
3269.00,0.0295
3268.00,0.0295
3267.00,0.0295
3266.00,0.0295
3265.00,0.0294
3264.00,0.0293
3263.00,0.0291
3262.00,0.0291
3261.00,0.0291
3260.00,0.0291
3259.00,0.0292
3258.00,0.0293
3257.00,0.0293
3256.00,0.0293
3255.00,0.0294
3254.00,0.0294
3253.00,0.0295
3252.00,0.0294
3251.00,0.0294
3250.00,0.0293
3249.00,0.0292
3248.00,0.0292
3247.00,0.0292
3246.00,0.0292
3245.00,0.0293
3244.00,0.0294
3243.00,0.0295
3242.00,0.0295
3241.00,0.0295
3240.00,0.0294
3239.00,0.0293
3238.00,0.0292
3237.00,0.0293
3236.00,0.0294
3235.00,0.0295
3234.00,0.0296
3233.00,0.0297
3232.00,0.0297
3231.00,0.0297
3230.00,0.0296
3229.00,0.0296
3228.00,0.0295
3227.00,0.0294
3226.00,0.0294
3225.00,0.0294
3224.00,0.0293
3223.00,0.0293
3222.00,0.0293
3221.00,0.0294
3220.00,0.0295
3219.00,0.0296
3218.00,0.0296
3217.00,0.0296
3216.00,0.0296
3215.00,0.0296
3214.00,0.0296
3213.00,0.0295
3212.00,0.0294
3211.00,0.0293
3210.00,0.0293
3209.00,0.0293
3208.00,0.0295
3207.00,0.0296
3206.00,0.0297
3205.00,0.0297
3204.00,0.0296
3203.00,0.0296
3202.00,0.0295
3201.00,0.0295
3200.00,0.0295
3199.00,0.0295
3198.00,0.0295
3197.00,0.0296
3196.00,0.0297
3195.00,0.0298
3194.00,0.0298
3193.00,0.0297
3192.00,0.0296
3191.00,0.0294
3190.00,0.0293
3189.00,0.0293
3188.00,0.0292
3187.00,0.0291
3186.00,0.0291
3185.00,0.0292
3184.00,0.0294
3183.00,0.0296
3182.00,0.0297
3181.00,0.0297
3180.00,0.0296
3179.00,0.0294
3178.00,0.0293
3177.00,0.0291
3176.00,0.0290
3175.00,0.0290
3174.00,0.0290
3173.00,0.0292
3172.00,0.0293
3171.00,0.0294
3170.00,0.0294
3169.00,0.0294
3168.00,0.0293
3167.00,0.0292
3166.00,0.0292
3165.00,0.0293
3164.00,0.0293
3163.00,0.0293
3162.00,0.0293
3161.00,0.0293
3160.00,0.0293
3159.00,0.0292
3158.00,0.0291
3157.00,0.0290
3156.00,0.0290
3155.00,0.0291
3154.00,0.0291
3153.00,0.0291
3152.00,0.0291
3151.00,0.0290
3150.00,0.0290
3149.00,0.0291
3148.00,0.0291
3147.00,0.0292
3146.00,0.0291
3145.00,0.0291
3144.00,0.0291
3143.00,0.0291
3142.00,0.0291
3141.00,0.0290
3140.00,0.0289
3139.00,0.0288
3138.00,0.0288
3137.00,0.0290
3136.00,0.0291
3135.00,0.0291
3134.00,0.0291
3133.00,0.0290
3132.00,0.0290
3131.00,0.0289
3130.00,0.0289
3129.00,0.0288
3128.00,0.0287
3127.00,0.0287
3126.00,0.0287
3125.00,0.0288
3124.00,0.0289
3123.00,0.0289
3122.00,0.0289
3121.00,0.0288
3120.00,0.0289
3119.00,0.0289
3118.00,0.0288
3117.00,0.0287
3116.00,0.0286
3115.00,0.0286
3114.00,0.0286
3113.00,0.0287
3112.00,0.0287
3111.00,0.0288
3110.00,0.0287
3109.00,0.0287
3108.00,0.0287
3107.00,0.0287
3106.00,0.0287
3105.00,0.0286
3104.00,0.0286
3103.00,0.0285
3102.00,0.0285
3101.00,0.0286
3100.00,0.0286
3099.00,0.0286
3098.00,0.0286
3097.00,0.0286
3096.00,0.0287
3095.00,0.0288
3094.00,0.0288
3093.00,0.0287
3092.00,0.0286
3091.00,0.0285
3090.00,0.0285
3089.00,0.0284
3088.00,0.0283
3087.00,0.0283
3086.00,0.0284
3085.00,0.0286
3084.00,0.0286
3083.00,0.0286
3082.00,0.0285
3081.00,0.0284
3080.00,0.0284
3079.00,0.0284
3078.00,0.0285
3077.00,0.0285
3076.00,0.0285
3075.00,0.0285
3074.00,0.0286
3073.00,0.0287
3072.00,0.0287
3071.00,0.0287
3070.00,0.0286
3069.00,0.0285
3068.00,0.0284
3067.00,0.0284
3066.00,0.0283
3065.00,0.0283
3064.00,0.0282
3063.00,0.0282
3062.00,0.0282
3061.00,0.0283
3060.00,0.0284
3059.00,0.0283
3058.00,0.0283
3057.00,0.0282
3056.00,0.0282
3055.00,0.0281
3054.00,0.0281
3053.00,0.0280
3052.00,0.0280
3051.00,0.0281
3050.00,0.0282
3049.00,0.0284
3048.00,0.0284
3047.00,0.0283
3046.00,0.0282
3045.00,0.0281
3044.00,0.0280
3043.00,0.0279
3042.00,0.0278
3041.00,0.0278
3040.00,0.0278
3039.00,0.0278
3038.00,0.0279
3037.00,0.0280
3036.00,0.0280
3035.00,0.0280
3034.00,0.0280
3033.00,0.0279
3032.00,0.0279
3031.00,0.0278
3030.00,0.0277
3029.00,0.0276
3028.00,0.0276
3027.00,0.0276
3026.00,0.0277
3025.00,0.0277
3024.00,0.0277
3023.00,0.0277
3022.00,0.0276
3021.00,0.0276
3020.00,0.0275
3019.00,0.0274
3018.00,0.0272
3017.00,0.0272
3016.00,0.0272
3015.00,0.0273
3014.00,0.0273
3013.00,0.0273
3012.00,0.0272
3011.00,0.0271
3010.00,0.0270
3009.00,0.0268
3008.00,0.0266
3007.00,0.0264
3006.00,0.0263
3005.00,0.0263
3004.00,0.0263
3003.00,0.0262
3002.00,0.0262
3001.00,0.0260
3000.00,0.0258
2999.00,0.0257
2998.00,0.0255
2997.00,0.0254
2996.00,0.0252
2995.00,0.0251
2994.00,0.0250
2993.00,0.0250
2992.00,0.0250
2991.00,0.0249
2990.00,0.0249
2989.00,0.0249
2988.00,0.0248
2987.00,0.0246
2986.00,0.0243
2985.00,0.0240
2984.00,0.0236
2983.00,0.0233
2982.00,0.0231
2981.00,0.0232
2980.00,0.0233
2979.00,0.0235
2978.00,0.0237
2977.00,0.0239
2976.00,0.0241
2975.00,0.0242
2974.00,0.0241
2973.00,0.0240
2972.00,0.0239
2971.00,0.0239
2970.00,0.0240
2969.00,0.0242
2968.00,0.0245
2967.00,0.0247
2966.00,0.0248
2965.00,0.0249
2964.00,0.0250
2963.00,0.0251
2962.00,0.0252
2961.00,0.0253
2960.00,0.0252
2959.00,0.0251
2958.00,0.0251
2957.00,0.0252
2956.00,0.0254
2955.00,0.0255
2954.00,0.0257
2953.00,0.0258
2952.00,0.0259
2951.00,0.0259
2950.00,0.0260
2949.00,0.0259
2948.00,0.0259
2947.00,0.0259
2946.00,0.0259
2945.00,0.0260
2944.00,0.0261
2943.00,0.0262
2942.00,0.0264
2941.00,0.0265
2940.00,0.0266
2939.00,0.0267
2938.00,0.0267
2937.00,0.0267
2936.00,0.0267
2935.00,0.0267
2934.00,0.0268
2933.00,0.0269
2932.00,0.0270
2931.00,0.0271
2930.00,0.0272
2929.00,0.0273
2928.00,0.0275
2927.00,0.0275
2926.00,0.0275
2925.00,0.0274
2924.00,0.0272
2923.00,0.0272
2922.00,0.0271
2921.00,0.0270
2920.00,0.0269
2919.00,0.0267
2918.00,0.0265
2917.00,0.0264
2916.00,0.0263
2915.00,0.0263
2914.00,0.0262
2913.00,0.0261
2912.00,0.0261
2911.00,0.0261
2910.00,0.0261
2909.00,0.0260
2908.00,0.0259
2907.00,0.0258
2906.00,0.0257
2905.00,0.0258
2904.00,0.0258
2903.00,0.0257
2902.00,0.0256
2901.00,0.0255
2900.00,0.0255
2899.00,0.0254
2898.00,0.0253
2897.00,0.0252
2896.00,0.0251
2895.00,0.0251
2894.00,0.0251
2893.00,0.0252
2892.00,0.0252
2891.00,0.0251
2890.00,0.0251
2889.00,0.0250
2888.00,0.0250
2887.00,0.0249
2886.00,0.0249
2885.00,0.0248
2884.00,0.0247
2883.00,0.0247
2882.00,0.0248
2881.00,0.0249
2880.00,0.0249
2879.00,0.0250
2878.00,0.0250
2877.00,0.0250
2876.00,0.0251
2875.00,0.0250
2874.00,0.0249
2873.00,0.0248
2872.00,0.0248
2871.00,0.0249
2870.00,0.0250
2869.00,0.0251
2868.00,0.0252
2867.00,0.0252
2866.00,0.0252
2865.00,0.0253
2864.00,0.0253
2863.00,0.0253
2862.00,0.0254
2861.00,0.0254
2860.00,0.0256
2859.00,0.0258
2858.00,0.0260
2857.00,0.0261
2856.00,0.0261
2855.00,0.0261
2854.00,0.0260
2853.00,0.0259
2852.00,0.0259
2851.00,0.0258
2850.00,0.0257
2849.00,0.0255
2848.00,0.0254
2847.00,0.0254
2846.00,0.0253
2845.00,0.0253
2844.00,0.0252
2843.00,0.0252
2842.00,0.0251
2841.00,0.0251
2840.00,0.0250
2839.00,0.0248
2838.00,0.0247
2837.00,0.0246
2836.00,0.0247
2835.00,0.0248
2834.00,0.0248
2833.00,0.0248
2832.00,0.0247
2831.00,0.0247
2830.00,0.0247
2829.00,0.0247
2828.00,0.0246
2827.00,0.0245
2826.00,0.0245
2825.00,0.0245
2824.00,0.0245
2823.00,0.0245
2822.00,0.0245
2821.00,0.0245
2820.00,0.0244
2819.00,0.0244
2818.00,0.0244
2817.00,0.0244
2816.00,0.0244
2815.00,0.0243
2814.00,0.0242
2813.00,0.0242
2812.00,0.0242
2811.00,0.0242
2810.00,0.0241
2809.00,0.0241
2808.00,0.0242
2807.00,0.0242
2806.00,0.0243
2805.00,0.0243
2804.00,0.0242
2803.00,0.0241
2802.00,0.0241
2801.00,0.0240
2800.00,0.0240
2799.00,0.0240
2798.00,0.0240
2797.00,0.0240
2796.00,0.0241
2795.00,0.0241
2794.00,0.0241
2793.00,0.0241
2792.00,0.0241
2791.00,0.0240
2790.00,0.0240
2789.00,0.0240
2788.00,0.0240
2787.00,0.0239
2786.00,0.0239
2785.00,0.0239
2784.00,0.0239
2783.00,0.0239
2782.00,0.0239
2781.00,0.0238
2780.00,0.0237
2779.00,0.0236
2778.00,0.0236
2777.00,0.0237
2776.00,0.0237
2775.00,0.0236
2774.00,0.0236
2773.00,0.0237
2772.00,0.0237
2771.00,0.0237
2770.00,0.0236
2769.00,0.0235
2768.00,0.0234
2767.00,0.0235
2766.00,0.0235
2765.00,0.0235
2764.00,0.0234
2763.00,0.0234
2762.00,0.0234
2761.00,0.0234
2760.00,0.0235
2759.00,0.0236
2758.00,0.0235
2757.00,0.0235
2756.00,0.0234
2755.00,0.0234
2754.00,0.0234
2753.00,0.0233
2752.00,0.0233
2751.00,0.0233
2750.00,0.0233
2749.00,0.0234
2748.00,0.0234
2747.00,0.0234
2746.00,0.0234
2745.00,0.0234
2744.00,0.0234
2743.00,0.0234
2742.00,0.0233
2741.00,0.0232
2740.00,0.0231
2739.00,0.0230
2738.00,0.0230
2737.00,0.0230
2736.00,0.0231
2735.00,0.0231
2734.00,0.0232
2733.00,0.0232
2732.00,0.0232
2731.00,0.0232
2730.00,0.0231
2729.00,0.0230
2728.00,0.0229
2727.00,0.0229
2726.00,0.0230
2725.00,0.0230
2724.00,0.0230
2723.00,0.0230
2722.00,0.0230
2721.00,0.0230
2720.00,0.0230
2719.00,0.0230
2718.00,0.0230
2717.00,0.0229
2716.00,0.0229
2715.00,0.0229
2714.00,0.0229
2713.00,0.0229
2712.00,0.0229
2711.00,0.0228
2710.00,0.0229
2709.00,0.0229
2708.00,0.0229
2707.00,0.0229
2706.00,0.0228
2705.00,0.0227
2704.00,0.0226
2703.00,0.0226
2702.00,0.0226
2701.00,0.0226
2700.00,0.0226
2699.00,0.0226
2698.00,0.0227
2697.00,0.0228
2696.00,0.0228
2695.00,0.0228
2694.00,0.0227
2693.00,0.0226
2692.00,0.0226
2691.00,0.0226
2690.00,0.0226
2689.00,0.0226
2688.00,0.0226
2687.00,0.0226
2686.00,0.0226
2685.00,0.0227
2684.00,0.0227
2683.00,0.0226
2682.00,0.0225
2681.00,0.0225
2680.00,0.0224
2679.00,0.0224
2678.00,0.0223
2677.00,0.0223
2676.00,0.0222
2675.00,0.0223
2674.00,0.0224
2673.00,0.0225
2672.00,0.0225
2671.00,0.0224
2670.00,0.0223
2669.00,0.0223
2668.00,0.0223
2667.00,0.0223
2666.00,0.0223
2665.00,0.0222
2664.00,0.0222
2663.00,0.0223
2662.00,0.0225
2661.00,0.0226
2660.00,0.0226
2659.00,0.0225
2658.00,0.0224
2657.00,0.0224
2656.00,0.0224
2655.00,0.0224
2654.00,0.0224
2653.00,0.0224
2652.00,0.0224
2651.00,0.0225
2650.00,0.0226
2649.00,0.0226
2648.00,0.0225
2647.00,0.0224
2646.00,0.0224
2645.00,0.0224
2644.00,0.0224
2643.00,0.0224
2642.00,0.0223
2641.00,0.0223
2640.00,0.0223
2639.00,0.0225
2638.00,0.0226
2637.00,0.0226
2636.00,0.0225
2635.00,0.0224
2634.00,0.0225
2633.00,0.0226
2632.00,0.0226
2631.00,0.0224
2630.00,0.0223
2629.00,0.0221
2628.00,0.0221
2627.00,0.0222
2626.00,0.0224
2625.00,0.0225
2624.00,0.0225
2623.00,0.0225
2622.00,0.0226
2621.00,0.0226
2620.00,0.0225
2619.00,0.0224
2618.00,0.0223
2617.00,0.0223
2616.00,0.0223
2615.00,0.0224
2614.00,0.0224
2613.00,0.0225
2612.00,0.0225
2611.00,0.0226
2610.00,0.0227
2609.00,0.0226
2608.00,0.0225
2607.00,0.0223
