Created as New Dataset,Monday, April 03 2023
cm-1,A
3371.00,0.0109
3370.00,0.0109
3369.00,0.0109
3368.00,0.0109
3367.00,0.0109
3366.00,0.0109
3365.00,0.0108
3364.00,0.0107
3363.00,0.0108
3362.00,0.0109
3361.00,0.0110
3360.00,0.0111
3359.00,0.0112
3358.00,0.0112
3357.00,0.0111
3356.00,0.0111
3355.00,0.0110
3354.00,0.0110
3353.00,0.0111
3352.00,0.0111
3351.00,0.0111
3350.00,0.0111
3349.00,0.0111
3348.00,0.0110
3347.00,0.0110
3346.00,0.0110
3345.00,0.0110
3344.00,0.0109
3343.00,0.0109
3342.00,0.0109
3341.00,0.0110
3340.00,0.0110
3339.00,0.0111
3338.00,0.0111
3337.00,0.0111
3336.00,0.0111
3335.00,0.0110
3334.00,0.0110
3333.00,0.0110
3332.00,0.0110
3331.00,0.0109
3330.00,0.0109
3329.00,0.0108
3328.00,0.0108
3327.00,0.0109
3326.00,0.0109
3325.00,0.0110
3324.00,0.0111
3323.00,0.0111
3322.00,0.0110
3321.00,0.0110
3320.00,0.0110
3319.00,0.0110
3318.00,0.0111
3317.00,0.0111
3316.00,0.0110
3315.00,0.0110
3314.00,0.0110
3313.00,0.0109
3312.00,0.0109
3311.00,0.0109
3310.00,0.0110
3309.00,0.0110
3308.00,0.0111
3307.00,0.0111
3306.00,0.0111
3305.00,0.0110
3304.00,0.0110
3303.00,0.0109
3302.00,0.0109
3301.00,0.0109
3300.00,0.0109
3299.00,0.0109
3298.00,0.0109
3297.00,0.0110
3296.00,0.0110
3295.00,0.0111
3294.00,0.0111
3293.00,0.0111
3292.00,0.0111
3291.00,0.0111
3290.00,0.0110
3289.00,0.0110
3288.00,0.0110
3287.00,0.0110
3286.00,0.0110
3285.00,0.0111
3284.00,0.0111
3283.00,0.0112
3282.00,0.0111
3281.00,0.0111
3280.00,0.0110
3279.00,0.0110
3278.00,0.0110
3277.00,0.0110
3276.00,0.0110
3275.00,0.0110
3274.00,0.0110
3273.00,0.0111
3272.00,0.0111
3271.00,0.0112
3270.00,0.0113
3269.00,0.0113
3268.00,0.0113
3267.00,0.0112
3266.00,0.0111
3265.00,0.0110
3264.00,0.0109
3263.00,0.0109
3262.00,0.0109
3261.00,0.0110
3260.00,0.0110
3259.00,0.0110
3258.00,0.0110
3257.00,0.0110
3256.00,0.0110
3255.00,0.0110
3254.00,0.0109
3253.00,0.0110
3252.00,0.0110
3251.00,0.0110
3250.00,0.0110
3249.00,0.0110
3248.00,0.0110
3247.00,0.0111
3246.00,0.0111
3245.00,0.0110
3244.00,0.0110
3243.00,0.0110
3242.00,0.0110
3241.00,0.0109
3240.00,0.0109
3239.00,0.0109
3238.00,0.0110
3237.00,0.0111
3236.00,0.0112
3235.00,0.0113
3234.00,0.0114
3233.00,0.0113
3232.00,0.0113
3231.00,0.0112
3230.00,0.0111
3229.00,0.0110
3228.00,0.0110
3227.00,0.0109
3226.00,0.0109
3225.00,0.0109
3224.00,0.0109
3223.00,0.0110
3222.00,0.0110
3221.00,0.0110
3220.00,0.0109
3219.00,0.0109
3218.00,0.0109
3217.00,0.0109
3216.00,0.0110
3215.00,0.0111
3214.00,0.0111
3213.00,0.0110
3212.00,0.0110
3211.00,0.0109
3210.00,0.0108
3209.00,0.0109
3208.00,0.0109
3207.00,0.0109
3206.00,0.0109
3205.00,0.0109
3204.00,0.0109
3203.00,0.0109
3202.00,0.0110
3201.00,0.0110
3200.00,0.0110
3199.00,0.0110
3198.00,0.0110
3197.00,0.0110
3196.00,0.0110
3195.00,0.0110
3194.00,0.0110
3193.00,0.0110
3192.00,0.0109
3191.00,0.0109
3190.00,0.0108
3189.00,0.0108
3188.00,0.0107
3187.00,0.0107
3186.00,0.0107
3185.00,0.0107
3184.00,0.0108
3183.00,0.0108
3182.00,0.0109
3181.00,0.0109
3180.00,0.0109
3179.00,0.0108
3178.00,0.0107
3177.00,0.0106
3176.00,0.0106
3175.00,0.0106
3174.00,0.0106
3173.00,0.0107
3172.00,0.0107
3171.00,0.0107
3170.00,0.0107
3169.00,0.0106
3168.00,0.0106
3167.00,0.0106
3166.00,0.0106
3165.00,0.0107
3164.00,0.0108
3163.00,0.0108
3162.00,0.0108
3161.00,0.0107
3160.00,0.0106
3159.00,0.0105
3158.00,0.0104
3157.00,0.0104
3156.00,0.0104
3155.00,0.0104
3154.00,0.0105
3153.00,0.0106
3152.00,0.0106
3151.00,0.0106
3150.00,0.0106
3149.00,0.0105
3148.00,0.0105
3147.00,0.0105
3146.00,0.0105
3145.00,0.0105
3144.00,0.0105
3143.00,0.0104
3142.00,0.0104
3141.00,0.0104
3140.00,0.0104
3139.00,0.0104
3138.00,0.0104
3137.00,0.0105
3136.00,0.0105
3135.00,0.0105
3134.00,0.0104
3133.00,0.0104
3132.00,0.0104
3131.00,0.0104
3130.00,0.0104
3129.00,0.0104
3128.00,0.0104
3127.00,0.0104
3126.00,0.0104
3125.00,0.0104
3124.00,0.0104
3123.00,0.0103
3122.00,0.0103
3121.00,0.0103
3120.00,0.0103
3119.00,0.0103
3118.00,0.0104
3117.00,0.0104
3116.00,0.0104
3115.00,0.0103
3114.00,0.0103
3113.00,0.0103
3112.00,0.0103
3111.00,0.0103
3110.00,0.0103
3109.00,0.0103
3108.00,0.0103
3107.00,0.0103
3106.00,0.0103
3105.00,0.0104
3104.00,0.0104
3103.00,0.0103
3102.00,0.0103
3101.00,0.0102
3100.00,0.0102
3099.00,0.0102
3098.00,0.0102
3097.00,0.0102
3096.00,0.0102
3095.00,0.0103
3094.00,0.0104
3093.00,0.0104
3092.00,0.0104
3091.00,0.0103
3090.00,0.0103
3089.00,0.0102
3088.00,0.0101
3087.00,0.0100
3086.00,0.0101
3085.00,0.0102
3084.00,0.0102
3083.00,0.0102
3082.00,0.0102
3081.00,0.0102
3080.00,0.0102
3079.00,0.0102
3078.00,0.0102
3077.00,0.0102
3076.00,0.0102
3075.00,0.0102
3074.00,0.0102
3073.00,0.0102
3072.00,0.0102
3071.00,0.0102
3070.00,0.0102
3069.00,0.0102
3068.00,0.0103
3067.00,0.0103
3066.00,0.0102
3065.00,0.0101
3064.00,0.0100
3063.00,0.0099
3062.00,0.0099
3061.00,0.0100
3060.00,0.0100
3059.00,0.0101
3058.00,0.0101
3057.00,0.0101
3056.00,0.0101
3055.00,0.0101
3054.00,0.0101
3053.00,0.0101
3052.00,0.0101
3051.00,0.0102
3050.00,0.0102
3049.00,0.0103
3048.00,0.0103
3047.00,0.0102
3046.00,0.0102
3045.00,0.0101
3044.00,0.0101
3043.00,0.0100
3042.00,0.0099
3041.00,0.0099
3040.00,0.0098
3039.00,0.0098
3038.00,0.0099
3037.00,0.0099
3036.00,0.0100
3035.00,0.0100
3034.00,0.0101
3033.00,0.0101
3032.00,0.0100
3031.00,0.0100
3030.00,0.0099
3029.00,0.0099
3028.00,0.0098
3027.00,0.0098
3026.00,0.0098
3025.00,0.0098
3024.00,0.0098
3023.00,0.0098
3022.00,0.0098
3021.00,0.0098
3020.00,0.0098
3019.00,0.0097
3018.00,0.0096
3017.00,0.0096
3016.00,0.0096
3015.00,0.0096
3014.00,0.0096
3013.00,0.0095
3012.00,0.0094
3011.00,0.0094
3010.00,0.0094
3009.00,0.0093
3008.00,0.0091
3007.00,0.0090
3006.00,0.0089
3005.00,0.0089
3004.00,0.0088
3003.00,0.0087
3002.00,0.0086
3001.00,0.0085
3000.00,0.0084
2999.00,0.0083
2998.00,0.0082
2997.00,0.0081
2996.00,0.0081
2995.00,0.0080
2994.00,0.0080
2993.00,0.0080
2992.00,0.0079
2991.00,0.0078
2990.00,0.0077
2989.00,0.0076
2988.00,0.0076
2987.00,0.0074
2986.00,0.0072
2985.00,0.0070
2984.00,0.0067
2983.00,0.0064
2982.00,0.0063
2981.00,0.0064
2980.00,0.0065
2979.00,0.0066
2978.00,0.0068
2977.00,0.0070
2976.00,0.0071
2975.00,0.0072
2974.00,0.0071
2973.00,0.0070
2972.00,0.0069
2971.00,0.0070
2970.00,0.0071
2969.00,0.0072
2968.00,0.0074
2967.00,0.0074
2966.00,0.0075
2965.00,0.0075
2964.00,0.0076
2963.00,0.0076
2962.00,0.0077
2961.00,0.0078
2960.00,0.0078
2959.00,0.0078
2958.00,0.0078
2957.00,0.0079
2956.00,0.0080
2955.00,0.0081
2954.00,0.0082
2953.00,0.0082
2952.00,0.0083
2951.00,0.0084
2950.00,0.0084
2949.00,0.0085
2948.00,0.0085
2947.00,0.0085
2946.00,0.0084
2945.00,0.0084
2944.00,0.0085
2943.00,0.0085
2942.00,0.0086
2941.00,0.0086
2940.00,0.0085
2939.00,0.0085
2938.00,0.0084
2937.00,0.0084
2936.00,0.0084
2935.00,0.0084
2934.00,0.0084
2933.00,0.0083
2932.00,0.0083
2931.00,0.0082
2930.00,0.0082
2929.00,0.0082
2928.00,0.0082
2927.00,0.0083
2926.00,0.0082
2925.00,0.0082
2924.00,0.0081
2923.00,0.0081
2922.00,0.0081
2921.00,0.0081
2920.00,0.0080
2919.00,0.0080
2918.00,0.0080
2917.00,0.0080
2916.00,0.0080
2915.00,0.0081
2914.00,0.0082
2913.00,0.0082
2912.00,0.0083
2911.00,0.0084
2910.00,0.0084
2909.00,0.0084
2908.00,0.0084
2907.00,0.0084
2906.00,0.0084
2905.00,0.0084
2904.00,0.0084
2903.00,0.0084
2902.00,0.0084
2901.00,0.0084
2900.00,0.0084
2899.00,0.0084
2898.00,0.0084
2897.00,0.0084
2896.00,0.0084
2895.00,0.0084
2894.00,0.0084
2893.00,0.0084
2892.00,0.0084
2891.00,0.0084
2890.00,0.0084
2889.00,0.0084
2888.00,0.0085
2887.00,0.0085
2886.00,0.0085
2885.00,0.0085
2884.00,0.0084
2883.00,0.0084
2882.00,0.0084
2881.00,0.0084
2880.00,0.0085
2879.00,0.0085
2878.00,0.0086
2877.00,0.0087
2876.00,0.0087
2875.00,0.0087
2874.00,0.0086
2873.00,0.0086
2872.00,0.0086
2871.00,0.0087
2870.00,0.0087
2869.00,0.0087
2868.00,0.0087
2867.00,0.0087
2866.00,0.0087
2865.00,0.0087
2864.00,0.0087
2863.00,0.0087
2862.00,0.0087
2861.00,0.0087
2860.00,0.0087
2859.00,0.0087
2858.00,0.0088
2857.00,0.0088
2856.00,0.0088
2855.00,0.0088
2854.00,0.0087
2853.00,0.0087
2852.00,0.0087
2851.00,0.0088
2850.00,0.0089
2849.00,0.0090
2848.00,0.0090
2847.00,0.0090
2846.00,0.0090
2845.00,0.0090
2844.00,0.0091
2843.00,0.0091
2842.00,0.0091
2841.00,0.0091
2840.00,0.0091
2839.00,0.0091
2838.00,0.0090
2837.00,0.0091
2836.00,0.0091
2835.00,0.0092
2834.00,0.0093
2833.00,0.0093
2832.00,0.0092
2831.00,0.0091
2830.00,0.0091
2829.00,0.0091
2828.00,0.0092
2827.00,0.0092
2826.00,0.0092
2825.00,0.0092
2824.00,0.0092
2823.00,0.0092
2822.00,0.0092
2821.00,0.0091
2820.00,0.0091
2819.00,0.0090
2818.00,0.0090
2817.00,0.0090
2816.00,0.0090
2815.00,0.0090
2814.00,0.0090
2813.00,0.0090
2812.00,0.0090
2811.00,0.0090
2810.00,0.0090
2809.00,0.0090
2808.00,0.0091
2807.00,0.0091
2806.00,0.0091
2805.00,0.0091
2804.00,0.0091
2803.00,0.0091
2802.00,0.0091
2801.00,0.0091
2800.00,0.0091
2799.00,0.0091
2798.00,0.0091
2797.00,0.0091
2796.00,0.0091
2795.00,0.0091
2794.00,0.0091
2793.00,0.0091
2792.00,0.0091
2791.00,0.0091
2790.00,0.0091
2789.00,0.0091
2788.00,0.0091
2787.00,0.0091
2786.00,0.0091
2785.00,0.0090
2784.00,0.0090
2783.00,0.0090
2782.00,0.0090
2781.00,0.0089
2780.00,0.0089
2779.00,0.0089
2778.00,0.0090
2777.00,0.0090
2776.00,0.0090
2775.00,0.0090
2774.00,0.0091
2773.00,0.0091
2772.00,0.0091
2771.00,0.0090
2770.00,0.0090
2769.00,0.0089
2768.00,0.0088
2767.00,0.0088
2766.00,0.0089
2765.00,0.0089
2764.00,0.0089
2763.00,0.0089
2762.00,0.0089
2761.00,0.0089
2760.00,0.0089
2759.00,0.0090
2758.00,0.0090
2757.00,0.0089
2756.00,0.0089
2755.00,0.0089
2754.00,0.0089
2753.00,0.0089
2752.00,0.0089
2751.00,0.0090
2750.00,0.0090
2749.00,0.0090
2748.00,0.0090
2747.00,0.0090
2746.00,0.0090
2745.00,0.0090
2744.00,0.0090
2743.00,0.0090
2742.00,0.0090
2741.00,0.0090
2740.00,0.0090
2739.00,0.0089
2738.00,0.0089
2737.00,0.0088
2736.00,0.0088
2735.00,0.0088
2734.00,0.0089
2733.00,0.0089
2732.00,0.0090
2731.00,0.0090
2730.00,0.0089
2729.00,0.0089
2728.00,0.0089
2727.00,0.0089
2726.00,0.0089
2725.00,0.0089
2724.00,0.0089
2723.00,0.0089
2722.00,0.0088
2721.00,0.0088
2720.00,0.0088
2719.00,0.0088
2718.00,0.0089
2717.00,0.0089
2716.00,0.0089
2715.00,0.0089
2714.00,0.0089
2713.00,0.0090
2712.00,0.0090
2711.00,0.0089
2710.00,0.0089
2709.00,0.0088
2708.00,0.0088
2707.00,0.0088
2706.00,0.0088
2705.00,0.0088
2704.00,0.0088
2703.00,0.0088
2702.00,0.0088
2701.00,0.0088
2700.00,0.0088
2699.00,0.0088
2698.00,0.0089
2697.00,0.0088
2696.00,0.0088
2695.00,0.0088
2694.00,0.0088
2693.00,0.0089
2692.00,0.0089
2691.00,0.0089
2690.00,0.0089
2689.00,0.0089
2688.00,0.0088
2687.00,0.0088
2686.00,0.0088
2685.00,0.0088
2684.00,0.0089
2683.00,0.0088
2682.00,0.0088
2681.00,0.0088
2680.00,0.0087
2679.00,0.0087
2678.00,0.0086
2677.00,0.0086
2676.00,0.0087
2675.00,0.0087
2674.00,0.0087
2673.00,0.0087
2672.00,0.0087
2671.00,0.0087
2670.00,0.0087
2669.00,0.0087
2668.00,0.0087
2667.00,0.0087
2666.00,0.0087
2665.00,0.0087
2664.00,0.0088
2663.00,0.0088
2662.00,0.0088
2661.00,0.0088
2660.00,0.0088
2659.00,0.0089
2658.00,0.0089
2657.00,0.0089
2656.00,0.0089
2655.00,0.0088
2654.00,0.0088
2653.00,0.0088
2652.00,0.0089
2651.00,0.0089
2650.00,0.0089
2649.00,0.0089
2648.00,0.0089
2647.00,0.0088
2646.00,0.0088
2645.00,0.0088
2644.00,0.0088
2643.00,0.0089
2642.00,0.0089
2641.00,0.0089
2640.00,0.0089
2639.00,0.0089
2638.00,0.0089
2637.00,0.0089
2636.00,0.0089
2635.00,0.0089
2634.00,0.0089
2633.00,0.0089
2632.00,0.0089
2631.00,0.0089
2630.00,0.0089
2629.00,0.0088
2628.00,0.0087
2627.00,0.0087
2626.00,0.0087
2625.00,0.0087
2624.00,0.0088
2623.00,0.0089
2622.00,0.0089
2621.00,0.0090
2620.00,0.0090
2619.00,0.0089
2618.00,0.0089
2617.00,0.0089
2616.00,0.0089
2615.00,0.0089
2614.00,0.0089
2613.00,0.0089
2612.00,0.0090
2611.00,0.0090
2610.00,0.0090
2609.00,0.0089
2608.00,0.0089
2607.00,0.0088
