Created as New Dataset,Monday, April 03 2023
cm-1,A
3807.00,0.0198
3806.00,0.0200
3805.00,0.0203
3804.00,0.0205
3803.00,0.0204
3802.00,0.0203
3801.00,0.0202
3800.00,0.0203
3799.00,0.0203
3798.00,0.0201
3797.00,0.0198
3796.00,0.0197
3795.00,0.0196
3794.00,0.0197
3793.00,0.0196
3792.00,0.0196
3791.00,0.0195
3790.00,0.0195
3789.00,0.0196
3788.00,0.0197
3787.00,0.0197
3786.00,0.0198
3785.00,0.0198
3784.00,0.0198
3783.00,0.0198
3782.00,0.0198
3781.00,0.0196
3780.00,0.0195
3779.00,0.0194
3778.00,0.0194
3777.00,0.0195
3776.00,0.0195
3775.00,0.0195
3774.00,0.0195
3773.00,0.0195
3772.00,0.0196
3771.00,0.0195
3770.00,0.0195
3769.00,0.0195
3768.00,0.0195
3767.00,0.0195
3766.00,0.0194
3765.00,0.0194
3764.00,0.0195
3763.00,0.0196
3762.00,0.0197
3761.00,0.0197
3760.00,0.0196
3759.00,0.0196
3758.00,0.0197
3757.00,0.0197
3756.00,0.0197
3755.00,0.0198
3754.00,0.0198
3753.00,0.0197
3752.00,0.0196
3751.00,0.0198
3750.00,0.0200
3749.00,0.0202
3748.00,0.0204
3747.00,0.0206
3746.00,0.0205
3745.00,0.0201
3744.00,0.0199
3743.00,0.0198
3742.00,0.0198
3741.00,0.0198
3740.00,0.0198
3739.00,0.0199
3738.00,0.0201
3737.00,0.0201
3736.00,0.0201
3735.00,0.0201
3734.00,0.0200
3733.00,0.0198
3732.00,0.0196
3731.00,0.0194
3730.00,0.0194
3729.00,0.0194
3728.00,0.0194
3727.00,0.0194
3726.00,0.0194
3725.00,0.0194
3724.00,0.0194
3723.00,0.0193
3722.00,0.0192
3721.00,0.0192
3720.00,0.0193
3719.00,0.0193
3718.00,0.0193
3717.00,0.0193
3716.00,0.0193
3715.00,0.0194
3714.00,0.0195
3713.00,0.0196
3712.00,0.0197
3711.00,0.0198
3710.00,0.0198
3709.00,0.0197
3708.00,0.0197
3707.00,0.0197
3706.00,0.0198
3705.00,0.0200
3704.00,0.0200
3703.00,0.0199
3702.00,0.0199
3701.00,0.0199
3700.00,0.0200
3699.00,0.0200
3698.00,0.0200
3697.00,0.0199
3696.00,0.0198
3695.00,0.0198
3694.00,0.0198
3693.00,0.0199
3692.00,0.0200
3691.00,0.0202
3690.00,0.0203
3689.00,0.0204
3688.00,0.0202
3687.00,0.0201
3686.00,0.0199
3685.00,0.0197
3684.00,0.0195
3683.00,0.0194
3682.00,0.0194
3681.00,0.0194
3680.00,0.0195
3679.00,0.0196
3678.00,0.0197
3677.00,0.0196
3676.00,0.0196
3675.00,0.0197
3674.00,0.0200
3673.00,0.0202
3672.00,0.0202
3671.00,0.0202
3670.00,0.0202
3669.00,0.0204
3668.00,0.0204
3667.00,0.0204
3666.00,0.0203
3665.00,0.0203
3664.00,0.0203
3663.00,0.0204
3662.00,0.0205
3661.00,0.0208
3660.00,0.0210
3659.00,0.0213
3658.00,0.0215
3657.00,0.0217
3656.00,0.0219
3655.00,0.0222
3654.00,0.0225
3653.00,0.0228
3652.00,0.0230
3651.00,0.0232
3650.00,0.0235
3649.00,0.0239
3648.00,0.0242
3647.00,0.0242
3646.00,0.0240
3645.00,0.0239
3644.00,0.0238
3643.00,0.0238
3642.00,0.0238
3641.00,0.0238
3640.00,0.0240
3639.00,0.0241
3638.00,0.0242
3637.00,0.0244
3636.00,0.0246
3635.00,0.0248
3634.00,0.0250
3633.00,0.0252
3632.00,0.0254
3631.00,0.0256
3630.00,0.0258
3629.00,0.0262
3628.00,0.0266
3627.00,0.0268
3626.00,0.0267
3625.00,0.0266
3624.00,0.0266
3623.00,0.0267
3622.00,0.0270
3621.00,0.0273
3620.00,0.0276
3619.00,0.0279
3618.00,0.0281
3617.00,0.0281
3616.00,0.0281
3615.00,0.0280
3614.00,0.0280
3613.00,0.0280
3612.00,0.0281
3611.00,0.0282
3610.00,0.0284
3609.00,0.0285
3608.00,0.0287
3607.00,0.0288
3606.00,0.0287
3605.00,0.0286
3604.00,0.0285
3603.00,0.0285
3602.00,0.0286
3601.00,0.0289
3600.00,0.0291
3599.00,0.0291
3598.00,0.0292
3597.00,0.0292
3596.00,0.0292
3595.00,0.0293
3594.00,0.0294
3593.00,0.0295
3592.00,0.0295
3591.00,0.0296
3590.00,0.0297
3589.00,0.0298
3588.00,0.0300
3587.00,0.0303
3586.00,0.0305
3585.00,0.0306
3584.00,0.0305
3583.00,0.0304
3582.00,0.0304
3581.00,0.0303
3580.00,0.0304
3579.00,0.0304
3578.00,0.0305
3577.00,0.0306
3576.00,0.0307
3575.00,0.0308
3574.00,0.0309
3573.00,0.0310
3572.00,0.0311
3571.00,0.0311
3570.00,0.0312
3569.00,0.0314
3568.00,0.0318
3567.00,0.0322
3566.00,0.0325
3565.00,0.0325
3564.00,0.0323
3563.00,0.0321
3562.00,0.0321
3561.00,0.0321
3560.00,0.0322
3559.00,0.0323
3558.00,0.0323
3557.00,0.0324
3556.00,0.0325
3555.00,0.0326
3554.00,0.0328
3553.00,0.0329
3552.00,0.0331
3551.00,0.0333
3550.00,0.0334
3549.00,0.0335
3548.00,0.0336
3547.00,0.0338
3546.00,0.0339
3545.00,0.0341
3544.00,0.0341
3543.00,0.0342
3542.00,0.0341
3541.00,0.0340
3540.00,0.0340
3539.00,0.0339
3538.00,0.0339
3537.00,0.0339
3536.00,0.0341
3535.00,0.0342
3534.00,0.0344
3533.00,0.0346
3532.00,0.0347
3531.00,0.0348
3530.00,0.0349
3529.00,0.0349
3528.00,0.0349
3527.00,0.0350
3526.00,0.0352
3525.00,0.0354
3524.00,0.0357
3523.00,0.0358
3522.00,0.0358
3521.00,0.0358
3520.00,0.0357
3519.00,0.0356
3518.00,0.0355
3517.00,0.0355
3516.00,0.0356
3515.00,0.0356
3514.00,0.0358
3513.00,0.0359
3512.00,0.0361
3511.00,0.0363
3510.00,0.0364
3509.00,0.0364
3508.00,0.0365
3507.00,0.0365
3506.00,0.0365
3505.00,0.0366
3504.00,0.0368
3503.00,0.0371
3502.00,0.0372
3501.00,0.0373
3500.00,0.0373
3499.00,0.0373
3498.00,0.0373
3497.00,0.0374
3496.00,0.0374
3495.00,0.0375
3494.00,0.0375
3493.00,0.0375
3492.00,0.0375
3491.00,0.0376
3490.00,0.0376
3489.00,0.0376
3488.00,0.0377
3487.00,0.0378
3486.00,0.0379
3485.00,0.0379
3484.00,0.0380
3483.00,0.0381
3482.00,0.0382
3481.00,0.0382
3480.00,0.0383
3479.00,0.0383
3478.00,0.0383
3477.00,0.0384
3476.00,0.0385
3475.00,0.0386
3474.00,0.0387
3473.00,0.0388
3472.00,0.0389
3471.00,0.0390
3470.00,0.0391
3469.00,0.0391
3468.00,0.0391
3467.00,0.0392
3466.00,0.0392
3465.00,0.0393
3464.00,0.0394
3463.00,0.0393
3462.00,0.0393
3461.00,0.0394
3460.00,0.0395
3459.00,0.0396
3458.00,0.0398
3457.00,0.0398
3456.00,0.0397
3455.00,0.0397
3454.00,0.0397
3453.00,0.0397
3452.00,0.0399
3451.00,0.0400
3450.00,0.0400
3449.00,0.0401
3448.00,0.0402
3447.00,0.0403
3446.00,0.0404
3445.00,0.0404
3444.00,0.0405
3443.00,0.0405
3442.00,0.0405
3441.00,0.0405
3440.00,0.0404
3439.00,0.0404
3438.00,0.0404
3437.00,0.0405
3436.00,0.0406
3435.00,0.0406
3434.00,0.0406
3433.00,0.0406
3432.00,0.0407
3431.00,0.0407
3430.00,0.0408
3429.00,0.0408
3428.00,0.0408
3427.00,0.0408
3426.00,0.0409
3425.00,0.0411
3424.00,0.0412
3423.00,0.0414
3422.00,0.0415
3421.00,0.0415
3420.00,0.0416
3419.00,0.0416
3418.00,0.0417
3417.00,0.0417
3416.00,0.0416
3415.00,0.0415
3414.00,0.0415
3413.00,0.0416
3412.00,0.0416
3411.00,0.0417
3410.00,0.0418
3409.00,0.0419
3408.00,0.0419
3407.00,0.0420
3406.00,0.0420
3405.00,0.0420
3404.00,0.0420
3403.00,0.0420
3402.00,0.0420
3401.00,0.0421
3400.00,0.0421
3399.00,0.0422
3398.00,0.0422
3397.00,0.0422
3396.00,0.0422
3395.00,0.0422
3394.00,0.0422
3393.00,0.0422
3392.00,0.0422
3391.00,0.0423
3390.00,0.0424
3389.00,0.0424
3388.00,0.0424
3387.00,0.0424
3386.00,0.0424
3385.00,0.0424
3384.00,0.0425
3383.00,0.0426
3382.00,0.0426
3381.00,0.0427
3380.00,0.0427
3379.00,0.0427
3378.00,0.0427
3377.00,0.0427
3376.00,0.0427
3375.00,0.0427
3374.00,0.0427
3373.00,0.0427
3372.00,0.0426
3371.00,0.0426
3370.00,0.0426
3369.00,0.0427
3368.00,0.0427
3367.00,0.0427
3366.00,0.0427
3365.00,0.0427
3364.00,0.0427
3363.00,0.0428
3362.00,0.0429
3361.00,0.0430
3360.00,0.0431
3359.00,0.0431
3358.00,0.0431
3357.00,0.0430
3356.00,0.0429
3355.00,0.0429
3354.00,0.0429
3353.00,0.0429
3352.00,0.0430
3351.00,0.0430
3350.00,0.0431
3349.00,0.0431
3348.00,0.0430
3347.00,0.0430
3346.00,0.0429
3345.00,0.0429
3344.00,0.0428
3343.00,0.0428
3342.00,0.0428
3341.00,0.0429
3340.00,0.0429
3339.00,0.0429
3338.00,0.0429
3337.00,0.0429
3336.00,0.0429
3335.00,0.0429
3334.00,0.0429
3333.00,0.0429
3332.00,0.0429
3331.00,0.0429
3330.00,0.0428
3329.00,0.0427
3328.00,0.0427
3327.00,0.0427
3326.00,0.0428
3325.00,0.0429
3324.00,0.0430
3323.00,0.0430
3322.00,0.0430
3321.00,0.0429
3320.00,0.0429
3319.00,0.0429
3318.00,0.0429
3317.00,0.0428
3316.00,0.0428
3315.00,0.0427
3314.00,0.0427
3313.00,0.0427
3312.00,0.0427
3311.00,0.0427
3310.00,0.0428
3309.00,0.0429
3308.00,0.0429
3307.00,0.0430
3306.00,0.0429
3305.00,0.0428
3304.00,0.0427
3303.00,0.0427
3302.00,0.0427
3301.00,0.0427
3300.00,0.0427
3299.00,0.0427
3298.00,0.0427
3297.00,0.0428
3296.00,0.0428
3295.00,0.0429
3294.00,0.0429
3293.00,0.0429
3292.00,0.0428
3291.00,0.0427
3290.00,0.0427
3289.00,0.0427
3288.00,0.0427
3287.00,0.0428
3286.00,0.0428
3285.00,0.0429
3284.00,0.0429
3283.00,0.0429
3282.00,0.0429
3281.00,0.0429
3280.00,0.0428
3279.00,0.0428
3278.00,0.0428
3277.00,0.0428
3276.00,0.0428
3275.00,0.0428
3274.00,0.0429
3273.00,0.0429
3272.00,0.0429
3271.00,0.0430
3270.00,0.0430
3269.00,0.0430
3268.00,0.0430
3267.00,0.0430
3266.00,0.0429
3265.00,0.0429
3264.00,0.0428
3263.00,0.0428
3262.00,0.0428
3261.00,0.0428
3260.00,0.0429
3259.00,0.0429
3258.00,0.0429
3257.00,0.0428
3256.00,0.0428
3255.00,0.0428
3254.00,0.0428
3253.00,0.0429
3252.00,0.0429
3251.00,0.0429
3250.00,0.0429
3249.00,0.0429
3248.00,0.0428
3247.00,0.0428
3246.00,0.0428
3245.00,0.0429
3244.00,0.0429
3243.00,0.0429
3242.00,0.0429
3241.00,0.0429
3240.00,0.0429
3239.00,0.0429
3238.00,0.0429
3237.00,0.0430
3236.00,0.0431
3235.00,0.0432
3234.00,0.0432
3233.00,0.0432
3232.00,0.0431
3231.00,0.0431
3230.00,0.0431
3229.00,0.0430
3228.00,0.0430
3227.00,0.0430
3226.00,0.0430
3225.00,0.0430
3224.00,0.0429
3223.00,0.0429
3222.00,0.0429
3221.00,0.0429
3220.00,0.0429
3219.00,0.0428
3218.00,0.0428
3217.00,0.0429
3216.00,0.0430
3215.00,0.0431
3214.00,0.0431
3213.00,0.0430
3212.00,0.0429
3211.00,0.0428
3210.00,0.0428
3209.00,0.0428
3208.00,0.0428
3207.00,0.0428
3206.00,0.0429
3205.00,0.0430
3204.00,0.0430
3203.00,0.0430
3202.00,0.0430
3201.00,0.0429
3200.00,0.0429
3199.00,0.0429
3198.00,0.0430
3197.00,0.0430
3196.00,0.0429
3195.00,0.0429
3194.00,0.0429
3193.00,0.0428
3192.00,0.0428
3191.00,0.0427
3190.00,0.0426
3189.00,0.0426
3188.00,0.0425
3187.00,0.0425
3186.00,0.0425
3185.00,0.0425
3184.00,0.0426
3183.00,0.0426
3182.00,0.0426
3181.00,0.0426
3180.00,0.0426
3179.00,0.0425
3178.00,0.0425
3177.00,0.0424
3176.00,0.0423
3175.00,0.0422
3174.00,0.0422
3173.00,0.0422
3172.00,0.0423
3171.00,0.0423
3170.00,0.0423
3169.00,0.0423
3168.00,0.0422
3167.00,0.0423
3166.00,0.0423
3165.00,0.0424
3164.00,0.0424
3163.00,0.0424
3162.00,0.0424
3161.00,0.0422
3160.00,0.0421
3159.00,0.0419
3158.00,0.0418
3157.00,0.0418
3156.00,0.0418
3155.00,0.0419
3154.00,0.0419
3153.00,0.0420
3152.00,0.0419
3151.00,0.0419
3150.00,0.0418
3149.00,0.0418
3148.00,0.0418
3147.00,0.0418
3146.00,0.0418
3145.00,0.0418
3144.00,0.0418
3143.00,0.0417
3142.00,0.0417
3141.00,0.0417
3140.00,0.0416
3139.00,0.0416
3138.00,0.0416
3137.00,0.0416
3136.00,0.0416
3135.00,0.0415
3134.00,0.0415
3133.00,0.0415
3132.00,0.0415
3131.00,0.0415
3130.00,0.0415
3129.00,0.0414
3128.00,0.0414
3127.00,0.0413
3126.00,0.0413
3125.00,0.0413
3124.00,0.0413
3123.00,0.0413
3122.00,0.0412
3121.00,0.0412
3120.00,0.0412
3119.00,0.0412
3118.00,0.0412
3117.00,0.0412
3116.00,0.0411
3115.00,0.0411
3114.00,0.0411
3113.00,0.0411
3112.00,0.0411
3111.00,0.0410
3110.00,0.0410
3109.00,0.0409
3108.00,0.0409
3107.00,0.0410
3106.00,0.0410
3105.00,0.0410
3104.00,0.0410
3103.00,0.0409
3102.00,0.0409
3101.00,0.0408
3100.00,0.0407
3099.00,0.0407
3098.00,0.0406
3097.00,0.0406
3096.00,0.0407
3095.00,0.0408
3094.00,0.0408
3093.00,0.0409
3092.00,0.0408
3091.00,0.0408
3090.00,0.0407
3089.00,0.0405
3088.00,0.0405
3087.00,0.0404
3086.00,0.0405
3085.00,0.0405
3084.00,0.0405
3083.00,0.0405
3082.00,0.0404
3081.00,0.0404
3080.00,0.0404
3079.00,0.0404
3078.00,0.0404
3077.00,0.0403
3076.00,0.0403
3075.00,0.0403
3074.00,0.0403
3073.00,0.0403
3072.00,0.0403
3071.00,0.0403
3070.00,0.0402
3069.00,0.0402
3068.00,0.0402
3067.00,0.0402
3066.00,0.0401
3065.00,0.0400
3064.00,0.0400
3063.00,0.0399
3062.00,0.0399
3061.00,0.0399
3060.00,0.0399
3059.00,0.0398
3058.00,0.0398
3057.00,0.0398
3056.00,0.0398
3055.00,0.0397
3054.00,0.0396
3053.00,0.0396
3052.00,0.0395
3051.00,0.0395
3050.00,0.0396
3049.00,0.0396
3048.00,0.0396
3047.00,0.0396
3046.00,0.0395
3045.00,0.0395
3044.00,0.0394
3043.00,0.0392
3042.00,0.0391
3041.00,0.0390
3040.00,0.0390
3039.00,0.0390
3038.00,0.0390
3037.00,0.0390
3036.00,0.0390
3035.00,0.0390
3034.00,0.0390
3033.00,0.0389
3032.00,0.0389
3031.00,0.0388
3030.00,0.0388
3029.00,0.0387
3028.00,0.0386
3027.00,0.0386
3026.00,0.0385
3025.00,0.0385
3024.00,0.0385
3023.00,0.0385
3022.00,0.0385
3021.00,0.0384
3020.00,0.0384
3019.00,0.0383
3018.00,0.0382
3017.00,0.0381
3016.00,0.0381
3015.00,0.0381
3014.00,0.0380
3013.00,0.0380
3012.00,0.0379
3011.00,0.0379
3010.00,0.0378
3009.00,0.0377
3008.00,0.0375
3007.00,0.0373
3006.00,0.0372
3005.00,0.0372
3004.00,0.0371
3003.00,0.0370
3002.00,0.0368
3001.00,0.0367
3000.00,0.0365
2999.00,0.0364
2998.00,0.0363
2997.00,0.0362
2996.00,0.0361
2995.00,0.0361
2994.00,0.0360
2993.00,0.0359
2992.00,0.0358
2991.00,0.0357
2990.00,0.0357
2989.00,0.0356
2988.00,0.0356
2987.00,0.0355
2986.00,0.0353
2985.00,0.0350
2984.00,0.0347
2983.00,0.0344
2982.00,0.0344
2981.00,0.0344
2980.00,0.0346
2979.00,0.0348
2978.00,0.0350
2977.00,0.0352
2976.00,0.0354
2975.00,0.0355
2974.00,0.0355
2973.00,0.0355
2972.00,0.0355
2971.00,0.0357
2970.00,0.0359
2969.00,0.0361
2968.00,0.0364
2967.00,0.0366
2966.00,0.0367
2965.00,0.0369
2964.00,0.0370
2963.00,0.0372
2962.00,0.0374
2961.00,0.0376
2960.00,0.0377
2959.00,0.0377
2958.00,0.0378
2957.00,0.0379
2956.00,0.0380
2955.00,0.0381
2954.00,0.0382
2953.00,0.0383
2952.00,0.0384
2951.00,0.0385
2950.00,0.0385
2949.00,0.0386
2948.00,0.0387
2947.00,0.0387
2946.00,0.0388
2945.00,0.0390
2944.00,0.0392
2943.00,0.0394
2942.00,0.0396
2941.00,0.0398
2940.00,0.0400
2939.00,0.0402
2938.00,0.0404
2937.00,0.0406
2936.00,0.0409
2935.00,0.0411
2934.00,0.0414
2933.00,0.0416
2932.00,0.0419
2931.00,0.0421
2930.00,0.0424
2929.00,0.0426
2928.00,0.0428
2927.00,0.0430
2926.00,0.0431
2925.00,0.0432
2924.00,0.0432
2923.00,0.0431
2922.00,0.0431
2921.00,0.0429
2920.00,0.0427
2919.00,0.0425
2918.00,0.0422
2917.00,0.0419
2916.00,0.0415
2915.00,0.0412
2914.00,0.0409
2913.00,0.0407
2912.00,0.0405
2911.00,0.0403
2910.00,0.0401
2909.00,0.0399
2908.00,0.0397
2907.00,0.0396
2906.00,0.0394
2905.00,0.0392
2904.00,0.0390
2903.00,0.0388
2902.00,0.0387
2901.00,0.0385
2900.00,0.0384
2899.00,0.0383
2898.00,0.0381
2897.00,0.0380
2896.00,0.0379
2895.00,0.0378
2894.00,0.0377
2893.00,0.0376
2892.00,0.0375
2891.00,0.0374
2890.00,0.0373
2889.00,0.0372
2888.00,0.0371
2887.00,0.0370
2886.00,0.0370
2885.00,0.0368
2884.00,0.0367
2883.00,0.0367
2882.00,0.0367
2881.00,0.0367
2880.00,0.0367
2879.00,0.0368
2878.00,0.0368
2877.00,0.0368
2876.00,0.0369
2875.00,0.0370
2874.00,0.0370
2873.00,0.0370
2872.00,0.0370
2871.00,0.0370
2870.00,0.0370
2869.00,0.0370
2868.00,0.0370
2867.00,0.0371
2866.00,0.0371
2865.00,0.0372
2864.00,0.0373
2863.00,0.0374
2862.00,0.0376
2861.00,0.0378
2860.00,0.0380
2859.00,0.0383
2858.00,0.0386
2857.00,0.0389
2856.00,0.0391
2855.00,0.0391
2854.00,0.0392
2853.00,0.0391
2852.00,0.0390
2851.00,0.0390
2850.00,0.0388
2849.00,0.0386
2848.00,0.0383
2847.00,0.0380
2846.00,0.0376
2845.00,0.0373
2844.00,0.0371
2843.00,0.0368
2842.00,0.0366
2841.00,0.0364
2840.00,0.0362
2839.00,0.0360
2838.00,0.0358
2837.00,0.0357
2836.00,0.0357
2835.00,0.0356
2834.00,0.0356
2833.00,0.0355
2832.00,0.0354
2831.00,0.0352
2830.00,0.0351
2829.00,0.0350
2828.00,0.0350
2827.00,0.0350
2826.00,0.0349
2825.00,0.0348
2824.00,0.0348
2823.00,0.0347
2822.00,0.0347
2821.00,0.0346
2820.00,0.0345
2819.00,0.0344
2818.00,0.0343
2817.00,0.0342
2816.00,0.0342
2815.00,0.0341
2814.00,0.0341
2813.00,0.0340
2812.00,0.0340
2811.00,0.0340
2810.00,0.0340
2809.00,0.0339
2808.00,0.0339
2807.00,0.0338
2806.00,0.0338
2805.00,0.0338
2804.00,0.0337
2803.00,0.0337
2802.00,0.0336
2801.00,0.0336
2800.00,0.0336
2799.00,0.0336
2798.00,0.0336
2797.00,0.0335
2796.00,0.0335
2795.00,0.0335
2794.00,0.0334
2793.00,0.0334
2792.00,0.0334
2791.00,0.0334
2790.00,0.0334
2789.00,0.0333
2788.00,0.0333
2787.00,0.0332
2786.00,0.0332
2785.00,0.0331
2784.00,0.0331
2783.00,0.0331
2782.00,0.0330
2781.00,0.0329
2780.00,0.0328
2779.00,0.0328
2778.00,0.0328
2777.00,0.0328
2776.00,0.0328
2775.00,0.0328
2774.00,0.0328
2773.00,0.0328
2772.00,0.0328
2771.00,0.0327
2770.00,0.0326
2769.00,0.0325
2768.00,0.0325
2767.00,0.0324
2766.00,0.0324
2765.00,0.0325
2764.00,0.0325
2763.00,0.0325
2762.00,0.0325
2761.00,0.0325
2760.00,0.0324
2759.00,0.0324
2758.00,0.0324
2757.00,0.0323
2756.00,0.0323
2755.00,0.0323
2754.00,0.0323
2753.00,0.0322
2752.00,0.0322
2751.00,0.0322
2750.00,0.0323
2749.00,0.0323
2748.00,0.0323
2747.00,0.0322
2746.00,0.0322
2745.00,0.0322
2744.00,0.0321
2743.00,0.0321
2742.00,0.0321
2741.00,0.0321
2740.00,0.0320
2739.00,0.0320
2738.00,0.0319
2737.00,0.0319
2736.00,0.0319
2735.00,0.0319
2734.00,0.0319
2733.00,0.0319
2732.00,0.0319
2731.00,0.0319
2730.00,0.0318
2729.00,0.0318
2728.00,0.0318
2727.00,0.0318
2726.00,0.0317
2725.00,0.0317
2724.00,0.0317
2723.00,0.0316
2722.00,0.0316
2721.00,0.0316
2720.00,0.0316
2719.00,0.0316
2718.00,0.0316
2717.00,0.0316
2716.00,0.0316
2715.00,0.0316
2714.00,0.0315
2713.00,0.0315
2712.00,0.0315
2711.00,0.0315
2710.00,0.0314
2709.00,0.0314
2708.00,0.0314
2707.00,0.0313
2706.00,0.0313
2705.00,0.0313
2704.00,0.0313
2703.00,0.0312
2702.00,0.0312
2701.00,0.0312
2700.00,0.0312
2699.00,0.0312
2698.00,0.0312
2697.00,0.0312
2696.00,0.0311
2695.00,0.0311
2694.00,0.0312
2693.00,0.0312
2692.00,0.0312
2691.00,0.0312
2690.00,0.0311
2689.00,0.0311
2688.00,0.0311
2687.00,0.0310
2686.00,0.0310
2685.00,0.0310
2684.00,0.0310
2683.00,0.0310
2682.00,0.0310
2681.00,0.0310
2680.00,0.0309
2679.00,0.0309
2678.00,0.0308
2677.00,0.0308
2676.00,0.0307
2675.00,0.0308
2674.00,0.0308
2673.00,0.0308
2672.00,0.0307
2671.00,0.0307
2670.00,0.0307
2669.00,0.0307
2668.00,0.0307
2667.00,0.0307
2666.00,0.0307
2665.00,0.0307
2664.00,0.0307
2663.00,0.0308
2662.00,0.0308
2661.00,0.0308
2660.00,0.0308
2659.00,0.0308
2658.00,0.0308
2657.00,0.0308
2656.00,0.0308
2655.00,0.0308
2654.00,0.0309
2653.00,0.0309
2652.00,0.0309
2651.00,0.0309
2650.00,0.0309
2649.00,0.0309
2648.00,0.0309
2647.00,0.0308
2646.00,0.0308
2645.00,0.0308
2644.00,0.0309
2643.00,0.0309
2642.00,0.0309
2641.00,0.0309
2640.00,0.0308
2639.00,0.0308
2638.00,0.0308
2637.00,0.0308
2636.00,0.0308
2635.00,0.0308
2634.00,0.0308
2633.00,0.0309
2632.00,0.0309
2631.00,0.0309
2630.00,0.0308
2629.00,0.0307
2628.00,0.0307
2627.00,0.0307
2626.00,0.0307
2625.00,0.0308
2624.00,0.0309
2623.00,0.0309
2622.00,0.0309
2621.00,0.0310
2620.00,0.0310
2619.00,0.0309
2618.00,0.0309
2617.00,0.0309
2616.00,0.0309
2615.00,0.0309
2614.00,0.0309
2613.00,0.0309
2612.00,0.0309
2611.00,0.0310
2610.00,0.0310
2609.00,0.0309
2608.00,0.0308
2607.00,0.0308
