Created as New Dataset,Monday, April 03 2023
cm-1,A
3661.00,0.0090
3660.00,0.0091
3659.00,0.0091
3658.00,0.0091
3657.00,0.0092
3656.00,0.0092
3655.00,0.0091
3654.00,0.0090
3653.00,0.0089
3652.00,0.0088
3651.00,0.0086
3650.00,0.0086
3649.00,0.0086
3648.00,0.0087
3647.00,0.0088
3646.00,0.0089
3645.00,0.0090
3644.00,0.0091
3643.00,0.0093
3642.00,0.0094
3641.00,0.0094
3640.00,0.0094
3639.00,0.0094
3638.00,0.0094
3637.00,0.0094
3636.00,0.0094
3635.00,0.0094
3634.00,0.0094
3633.00,0.0092
3632.00,0.0091
3631.00,0.0089
3630.00,0.0090
3629.00,0.0091
3628.00,0.0091
3627.00,0.0091
3626.00,0.0090
3625.00,0.0091
3624.00,0.0092
3623.00,0.0092
3622.00,0.0092
3621.00,0.0092
3620.00,0.0093
3619.00,0.0094
3618.00,0.0094
3617.00,0.0094
3616.00,0.0094
3615.00,0.0095
3614.00,0.0095
3613.00,0.0095
3612.00,0.0094
3611.00,0.0093
3610.00,0.0094
3609.00,0.0095
3608.00,0.0095
3607.00,0.0095
3606.00,0.0095
3605.00,0.0095
3604.00,0.0095
3603.00,0.0096
3602.00,0.0097
3601.00,0.0098
3600.00,0.0098
3599.00,0.0098
3598.00,0.0097
3597.00,0.0096
3596.00,0.0096
3595.00,0.0096
3594.00,0.0096
3593.00,0.0095
3592.00,0.0094
3591.00,0.0093
3590.00,0.0093
3589.00,0.0094
3588.00,0.0094
3587.00,0.0094
3586.00,0.0094
3585.00,0.0094
3584.00,0.0095
3583.00,0.0095
3582.00,0.0095
3581.00,0.0095
3580.00,0.0095
3579.00,0.0096
3578.00,0.0096
3577.00,0.0096
3576.00,0.0097
3575.00,0.0097
3574.00,0.0097
3573.00,0.0097
3572.00,0.0097
3571.00,0.0096
3570.00,0.0094
3569.00,0.0094
3568.00,0.0094
3567.00,0.0095
3566.00,0.0096
3565.00,0.0096
3564.00,0.0096
3563.00,0.0096
3562.00,0.0096
3561.00,0.0097
3560.00,0.0097
3559.00,0.0097
3558.00,0.0098
3557.00,0.0098
3556.00,0.0099
3555.00,0.0099
3554.00,0.0099
3553.00,0.0099
3552.00,0.0099
3551.00,0.0099
3550.00,0.0100
3549.00,0.0100
3548.00,0.0099
3547.00,0.0099
3546.00,0.0099
3545.00,0.0100
3544.00,0.0100
3543.00,0.0100
3542.00,0.0100
3541.00,0.0100
3540.00,0.0099
3539.00,0.0098
3538.00,0.0097
3537.00,0.0096
3536.00,0.0097
3535.00,0.0098
3534.00,0.0099
3533.00,0.0100
3532.00,0.0101
3531.00,0.0100
3530.00,0.0099
3529.00,0.0098
3528.00,0.0097
3527.00,0.0097
3526.00,0.0098
3525.00,0.0099
3524.00,0.0100
3523.00,0.0101
3522.00,0.0101
3521.00,0.0100
3520.00,0.0098
3519.00,0.0097
3518.00,0.0096
3517.00,0.0096
3516.00,0.0096
3515.00,0.0096
3514.00,0.0097
3513.00,0.0098
3512.00,0.0099
3511.00,0.0099
3510.00,0.0099
3509.00,0.0099
3508.00,0.0098
3507.00,0.0098
3506.00,0.0098
3505.00,0.0098
3504.00,0.0099
3503.00,0.0099
3502.00,0.0099
3501.00,0.0099
3500.00,0.0099
3499.00,0.0099
3498.00,0.0100
3497.00,0.0100
3496.00,0.0100
3495.00,0.0100
3494.00,0.0099
3493.00,0.0099
3492.00,0.0099
3491.00,0.0099
3490.00,0.0098
3489.00,0.0098
3488.00,0.0098
3487.00,0.0098
3486.00,0.0098
3485.00,0.0098
3484.00,0.0098
3483.00,0.0099
3482.00,0.0099
3481.00,0.0099
3480.00,0.0099
3479.00,0.0099
3478.00,0.0099
3477.00,0.0099
3476.00,0.0099
3475.00,0.0100
3474.00,0.0100
3473.00,0.0100
3472.00,0.0100
3471.00,0.0100
3470.00,0.0101
3469.00,0.0101
3468.00,0.0100
3467.00,0.0100
3466.00,0.0100
3465.00,0.0100
3464.00,0.0100
3463.00,0.0099
3462.00,0.0098
3461.00,0.0097
3460.00,0.0097
3459.00,0.0098
3458.00,0.0099
3457.00,0.0099
3456.00,0.0099
3455.00,0.0098
3454.00,0.0098
3453.00,0.0098
3452.00,0.0099
3451.00,0.0099
3450.00,0.0100
3449.00,0.0100
3448.00,0.0100
3447.00,0.0100
3446.00,0.0100
3445.00,0.0100
3444.00,0.0100
3443.00,0.0100
3442.00,0.0099
3441.00,0.0098
3440.00,0.0098
3439.00,0.0098
3438.00,0.0098
3437.00,0.0098
3436.00,0.0097
3435.00,0.0097
3434.00,0.0096
3433.00,0.0096
3432.00,0.0097
3431.00,0.0097
3430.00,0.0097
3429.00,0.0097
3428.00,0.0097
3427.00,0.0097
3426.00,0.0098
3425.00,0.0099
3424.00,0.0100
3423.00,0.0100
3422.00,0.0101
3421.00,0.0100
3420.00,0.0100
3419.00,0.0100
3418.00,0.0100
3417.00,0.0100
3416.00,0.0099
3415.00,0.0098
3414.00,0.0098
3413.00,0.0098
3412.00,0.0098
3411.00,0.0099
3410.00,0.0099
3409.00,0.0099
3408.00,0.0099
3407.00,0.0100
3406.00,0.0100
3405.00,0.0099
3404.00,0.0099
3403.00,0.0098
3402.00,0.0098
3401.00,0.0098
3400.00,0.0099
3399.00,0.0099
3398.00,0.0099
3397.00,0.0098
3396.00,0.0097
3395.00,0.0096
3394.00,0.0096
3393.00,0.0097
3392.00,0.0098
3391.00,0.0099
3390.00,0.0100
3389.00,0.0100
3388.00,0.0099
3387.00,0.0098
3386.00,0.0098
3385.00,0.0098
3384.00,0.0098
3383.00,0.0099
3382.00,0.0099
3381.00,0.0099
3380.00,0.0099
3379.00,0.0100
3378.00,0.0100
3377.00,0.0099
3376.00,0.0099
3375.00,0.0099
3374.00,0.0098
3373.00,0.0098
3372.00,0.0098
3371.00,0.0097
3370.00,0.0097
3369.00,0.0097
3368.00,0.0098
3367.00,0.0098
3366.00,0.0097
3365.00,0.0097
3364.00,0.0096
3363.00,0.0097
3362.00,0.0098
3361.00,0.0099
3360.00,0.0100
3359.00,0.0101
3358.00,0.0101
3357.00,0.0100
3356.00,0.0100
3355.00,0.0100
3354.00,0.0100
3353.00,0.0100
3352.00,0.0099
3351.00,0.0099
3350.00,0.0099
3349.00,0.0099
3348.00,0.0099
3347.00,0.0099
3346.00,0.0099
3345.00,0.0098
3344.00,0.0098
3343.00,0.0098
3342.00,0.0098
3341.00,0.0098
3340.00,0.0099
3339.00,0.0099
3338.00,0.0100
3337.00,0.0100
3336.00,0.0099
3335.00,0.0099
3334.00,0.0099
3333.00,0.0099
3332.00,0.0098
3331.00,0.0098
3330.00,0.0097
3329.00,0.0096
3328.00,0.0097
3327.00,0.0097
3326.00,0.0098
3325.00,0.0099
3324.00,0.0100
3323.00,0.0100
3322.00,0.0099
3321.00,0.0099
3320.00,0.0099
3319.00,0.0099
3318.00,0.0098
3317.00,0.0098
3316.00,0.0098
3315.00,0.0098
3314.00,0.0097
3313.00,0.0097
3312.00,0.0097
3311.00,0.0097
3310.00,0.0097
3309.00,0.0098
3308.00,0.0099
3307.00,0.0099
3306.00,0.0099
3305.00,0.0099
3304.00,0.0098
3303.00,0.0098
3302.00,0.0098
3301.00,0.0098
3300.00,0.0098
3299.00,0.0098
3298.00,0.0098
3297.00,0.0098
3296.00,0.0099
3295.00,0.0099
3294.00,0.0100
3293.00,0.0099
3292.00,0.0099
3291.00,0.0098
3290.00,0.0097
3289.00,0.0097
3288.00,0.0098
3287.00,0.0098
3286.00,0.0099
3285.00,0.0099
3284.00,0.0100
3283.00,0.0100
3282.00,0.0099
3281.00,0.0099
3280.00,0.0098
3279.00,0.0098
3278.00,0.0098
3277.00,0.0098
3276.00,0.0098
3275.00,0.0099
3274.00,0.0099
3273.00,0.0099
3272.00,0.0099
3271.00,0.0100
3270.00,0.0100
3269.00,0.0100
3268.00,0.0101
3267.00,0.0101
3266.00,0.0100
3265.00,0.0099
3264.00,0.0098
3263.00,0.0097
3262.00,0.0097
3261.00,0.0098
3260.00,0.0098
3259.00,0.0099
3258.00,0.0099
3257.00,0.0099
3256.00,0.0098
3255.00,0.0097
3254.00,0.0098
3253.00,0.0098
3252.00,0.0098
3251.00,0.0098
3250.00,0.0098
3249.00,0.0097
3248.00,0.0097
3247.00,0.0097
3246.00,0.0098
3245.00,0.0098
3244.00,0.0098
3243.00,0.0098
3242.00,0.0098
3241.00,0.0097
3240.00,0.0097
3239.00,0.0097
3238.00,0.0097
3237.00,0.0098
3236.00,0.0099
3235.00,0.0100
3234.00,0.0100
3233.00,0.0100
3232.00,0.0099
3231.00,0.0099
3230.00,0.0098
3229.00,0.0098
3228.00,0.0097
3227.00,0.0097
3226.00,0.0098
3225.00,0.0098
3224.00,0.0098
3223.00,0.0098
3222.00,0.0098
3221.00,0.0098
3220.00,0.0098
3219.00,0.0097
3218.00,0.0097
3217.00,0.0097
3216.00,0.0098
3215.00,0.0098
3214.00,0.0099
3213.00,0.0098
3212.00,0.0098
3211.00,0.0097
3210.00,0.0096
3209.00,0.0096
3208.00,0.0096
3207.00,0.0097
3206.00,0.0097
3205.00,0.0097
3204.00,0.0097
3203.00,0.0097
3202.00,0.0098
3201.00,0.0098
3200.00,0.0098
3199.00,0.0098
3198.00,0.0098
3197.00,0.0098
3196.00,0.0098
3195.00,0.0098
3194.00,0.0097
3193.00,0.0097
3192.00,0.0097
3191.00,0.0096
3190.00,0.0096
3189.00,0.0095
3188.00,0.0095
3187.00,0.0095
3186.00,0.0095
3185.00,0.0095
3184.00,0.0096
3183.00,0.0096
3182.00,0.0097
3181.00,0.0097
3180.00,0.0097
3179.00,0.0096
3178.00,0.0095
3177.00,0.0095
3176.00,0.0094
3175.00,0.0094
3174.00,0.0095
3173.00,0.0095
3172.00,0.0096
3171.00,0.0095
3170.00,0.0095
3169.00,0.0095
3168.00,0.0095
3167.00,0.0095
3166.00,0.0096
3165.00,0.0096
3164.00,0.0097
3163.00,0.0097
3162.00,0.0097
3161.00,0.0096
3160.00,0.0095
3159.00,0.0094
3158.00,0.0093
3157.00,0.0093
3156.00,0.0093
3155.00,0.0094
3154.00,0.0095
3153.00,0.0095
3152.00,0.0095
3151.00,0.0095
3150.00,0.0095
3149.00,0.0094
3148.00,0.0094
3147.00,0.0094
3146.00,0.0094
3145.00,0.0094
3144.00,0.0094
3143.00,0.0094
3142.00,0.0094
3141.00,0.0094
3140.00,0.0094
3139.00,0.0093
3138.00,0.0094
3137.00,0.0094
3136.00,0.0094
3135.00,0.0095
3134.00,0.0095
3133.00,0.0095
3132.00,0.0095
3131.00,0.0095
3130.00,0.0095
3129.00,0.0094
3128.00,0.0094
3127.00,0.0094
3126.00,0.0094
3125.00,0.0094
3124.00,0.0094
3123.00,0.0094
3122.00,0.0094
3121.00,0.0094
3120.00,0.0094
3119.00,0.0095
3118.00,0.0095
3117.00,0.0095
3116.00,0.0094
3115.00,0.0094
3114.00,0.0093
3113.00,0.0093
3112.00,0.0093
3111.00,0.0093
3110.00,0.0093
3109.00,0.0093
3108.00,0.0093
3107.00,0.0093
3106.00,0.0094
3105.00,0.0094
3104.00,0.0095
3103.00,0.0094
3102.00,0.0094
3101.00,0.0094
3100.00,0.0093
3099.00,0.0093
3098.00,0.0093
3097.00,0.0093
3096.00,0.0093
3095.00,0.0094
3094.00,0.0095
3093.00,0.0095
3092.00,0.0095
3091.00,0.0094
3090.00,0.0093
3089.00,0.0092
3088.00,0.0092
3087.00,0.0092
3086.00,0.0092
3085.00,0.0093
3084.00,0.0094
3083.00,0.0094
3082.00,0.0093
3081.00,0.0093
3080.00,0.0093
3079.00,0.0093
3078.00,0.0094
3077.00,0.0094
3076.00,0.0094
3075.00,0.0094
3074.00,0.0094
3073.00,0.0094
3072.00,0.0094
3071.00,0.0094
3070.00,0.0095
3069.00,0.0095
3068.00,0.0095
3067.00,0.0095
3066.00,0.0094
3065.00,0.0094
3064.00,0.0093
3063.00,0.0092
3062.00,0.0092
3061.00,0.0092
3060.00,0.0093
3059.00,0.0093
3058.00,0.0093
3057.00,0.0094
3056.00,0.0094
3055.00,0.0094
3054.00,0.0093
3053.00,0.0093
3052.00,0.0093
3051.00,0.0093
3050.00,0.0094
3049.00,0.0095
3048.00,0.0095
3047.00,0.0095
3046.00,0.0095
3045.00,0.0094
3044.00,0.0093
3043.00,0.0093
3042.00,0.0092
3041.00,0.0092
3040.00,0.0092
3039.00,0.0092
3038.00,0.0093
3037.00,0.0094
3036.00,0.0094
3035.00,0.0094
3034.00,0.0094
3033.00,0.0094
3032.00,0.0093
3031.00,0.0093
3030.00,0.0092
3029.00,0.0092
3028.00,0.0092
3027.00,0.0092
3026.00,0.0092
3025.00,0.0092
3024.00,0.0092
3023.00,0.0092
3022.00,0.0093
3021.00,0.0093
3020.00,0.0092
3019.00,0.0092
3018.00,0.0092
3017.00,0.0092
3016.00,0.0092
3015.00,0.0091
3014.00,0.0091
3013.00,0.0090
3012.00,0.0090
3011.00,0.0090
3010.00,0.0090
3009.00,0.0089
3008.00,0.0087
3007.00,0.0086
3006.00,0.0085
3005.00,0.0084
3004.00,0.0084
3003.00,0.0082
3002.00,0.0080
3001.00,0.0079
3000.00,0.0077
2999.00,0.0076
2998.00,0.0075
2997.00,0.0073
2996.00,0.0073
2995.00,0.0072
2994.00,0.0072
2993.00,0.0072
2992.00,0.0071
2991.00,0.0070
2990.00,0.0069
2989.00,0.0069
2988.00,0.0068
2987.00,0.0066
2986.00,0.0064
2985.00,0.0060
2984.00,0.0057
2983.00,0.0054
2982.00,0.0054
2981.00,0.0054
2980.00,0.0056
2979.00,0.0059
2978.00,0.0062
2977.00,0.0065
2976.00,0.0067
2975.00,0.0068
2974.00,0.0069
2973.00,0.0069
2972.00,0.0070
2971.00,0.0071
2970.00,0.0074
2969.00,0.0078
2968.00,0.0081
2967.00,0.0084
2966.00,0.0086
2965.00,0.0088
2964.00,0.0091
2963.00,0.0093
2962.00,0.0096
2961.00,0.0098
2960.00,0.0100
2959.00,0.0101
2958.00,0.0102
2957.00,0.0104
2956.00,0.0105
2955.00,0.0107
2954.00,0.0108
2953.00,0.0109
2952.00,0.0110
2951.00,0.0110
2950.00,0.0111
2949.00,0.0112
2948.00,0.0112
2947.00,0.0114
2946.00,0.0115
2945.00,0.0117
2944.00,0.0120
2943.00,0.0123
2942.00,0.0126
2941.00,0.0130
2940.00,0.0133
2939.00,0.0136
2938.00,0.0140
2937.00,0.0144
2936.00,0.0149
2935.00,0.0154
2934.00,0.0158
2933.00,0.0163
2932.00,0.0167
2931.00,0.0172
2930.00,0.0177
2929.00,0.0181
2928.00,0.0186
2927.00,0.0189
2926.00,0.0191
2925.00,0.0193
2924.00,0.0193
2923.00,0.0193
2922.00,0.0191
2921.00,0.0188
2920.00,0.0184
2919.00,0.0179
2918.00,0.0174
2917.00,0.0169
2916.00,0.0164
2915.00,0.0159
2914.00,0.0155
2913.00,0.0151
2912.00,0.0148
2911.00,0.0144
2910.00,0.0141
2909.00,0.0138
2908.00,0.0135
2907.00,0.0133
2906.00,0.0131
2905.00,0.0129
2904.00,0.0127
2903.00,0.0125
2902.00,0.0123
2901.00,0.0122
2900.00,0.0121
2899.00,0.0119
2898.00,0.0117
2897.00,0.0116
2896.00,0.0114
2895.00,0.0113
2894.00,0.0111
2893.00,0.0110
2892.00,0.0109
2891.00,0.0108
2890.00,0.0106
2889.00,0.0105
2888.00,0.0104
2887.00,0.0104
2886.00,0.0103
2885.00,0.0101
2884.00,0.0100
2883.00,0.0100
2882.00,0.0100
2881.00,0.0100
2880.00,0.0101
2879.00,0.0102
2878.00,0.0103
2877.00,0.0104
2876.00,0.0104
2875.00,0.0105
2874.00,0.0106
2873.00,0.0106
2872.00,0.0107
2871.00,0.0108
2870.00,0.0108
2869.00,0.0109
2868.00,0.0110
2867.00,0.0111
2866.00,0.0113
2865.00,0.0115
2864.00,0.0118
2863.00,0.0121
2862.00,0.0124
2861.00,0.0128
2860.00,0.0132
2859.00,0.0138
2858.00,0.0143
2857.00,0.0147
2856.00,0.0151
2855.00,0.0153
2854.00,0.0154
2853.00,0.0153
2852.00,0.0152
2851.00,0.0150
2850.00,0.0147
2849.00,0.0142
2848.00,0.0136
2847.00,0.0130
2846.00,0.0125
2845.00,0.0121
2844.00,0.0117
2843.00,0.0114
2842.00,0.0111
2841.00,0.0108
2840.00,0.0106
2839.00,0.0104
2838.00,0.0102
2837.00,0.0101
2836.00,0.0100
2835.00,0.0100
2834.00,0.0099
2833.00,0.0098
2832.00,0.0097
2831.00,0.0096
2830.00,0.0095
2829.00,0.0094
2828.00,0.0094
2827.00,0.0094
2826.00,0.0094
2825.00,0.0093
2824.00,0.0093
2823.00,0.0093
2822.00,0.0092
2821.00,0.0092
2820.00,0.0091
2819.00,0.0090
2818.00,0.0090
2817.00,0.0090
2816.00,0.0090
2815.00,0.0089
2814.00,0.0089
2813.00,0.0088
2812.00,0.0088
2811.00,0.0088
2810.00,0.0088
2809.00,0.0087
2808.00,0.0087
2807.00,0.0087
2806.00,0.0088
2805.00,0.0088
2804.00,0.0088
2803.00,0.0088
2802.00,0.0088
2801.00,0.0088
2800.00,0.0088
2799.00,0.0088
2798.00,0.0088
2797.00,0.0088
2796.00,0.0087
2795.00,0.0087
2794.00,0.0087
2793.00,0.0087
2792.00,0.0087
2791.00,0.0087
2790.00,0.0087
2789.00,0.0087
2788.00,0.0087
2787.00,0.0087
2786.00,0.0086
2785.00,0.0086
2784.00,0.0086
2783.00,0.0086
2782.00,0.0085
2781.00,0.0084
2780.00,0.0084
2779.00,0.0084
2778.00,0.0084
2777.00,0.0085
2776.00,0.0085
2775.00,0.0085
2774.00,0.0085
2773.00,0.0085
2772.00,0.0085
2771.00,0.0084
2770.00,0.0083
2769.00,0.0083
2768.00,0.0082
2767.00,0.0083
2766.00,0.0083
2765.00,0.0083
2764.00,0.0084
2763.00,0.0084
2762.00,0.0084
2761.00,0.0084
2760.00,0.0083
2759.00,0.0083
2758.00,0.0083
2757.00,0.0083
2756.00,0.0083
2755.00,0.0083
2754.00,0.0083
2753.00,0.0083
2752.00,0.0083
2751.00,0.0083
2750.00,0.0083
2749.00,0.0084
2748.00,0.0084
2747.00,0.0084
2746.00,0.0084
2745.00,0.0084
2744.00,0.0084
2743.00,0.0084
2742.00,0.0084
2741.00,0.0084
2740.00,0.0083
2739.00,0.0083
2738.00,0.0082
2737.00,0.0082
2736.00,0.0082
2735.00,0.0082
2734.00,0.0083
2733.00,0.0083
2732.00,0.0083
2731.00,0.0083
2730.00,0.0083
2729.00,0.0082
2728.00,0.0082
2727.00,0.0082
2726.00,0.0083
2725.00,0.0083
2724.00,0.0083
2723.00,0.0083
2722.00,0.0082
2721.00,0.0082
2720.00,0.0082
2719.00,0.0082
2718.00,0.0083
2717.00,0.0083
2716.00,0.0083
2715.00,0.0082
2714.00,0.0082
2713.00,0.0082
2712.00,0.0082
2711.00,0.0082
2710.00,0.0082
2709.00,0.0082
2708.00,0.0082
2707.00,0.0082
2706.00,0.0082
2705.00,0.0082
2704.00,0.0082
2703.00,0.0082
2702.00,0.0081
2701.00,0.0081
2700.00,0.0081
2699.00,0.0081
2698.00,0.0081
2697.00,0.0081
2696.00,0.0081
2695.00,0.0081
2694.00,0.0082
2693.00,0.0082
2692.00,0.0082
2691.00,0.0082
2690.00,0.0082
2689.00,0.0082
2688.00,0.0082
2687.00,0.0082
2686.00,0.0082
2685.00,0.0082
2684.00,0.0082
2683.00,0.0082
2682.00,0.0081
2681.00,0.0081
2680.00,0.0081
2679.00,0.0081
2678.00,0.0081
2677.00,0.0080
2676.00,0.0080
2675.00,0.0080
2674.00,0.0080
2673.00,0.0081
2672.00,0.0081
2671.00,0.0080
2670.00,0.0080
2669.00,0.0080
2668.00,0.0080
2667.00,0.0080
2666.00,0.0081
2665.00,0.0081
2664.00,0.0081
2663.00,0.0082
2662.00,0.0082
2661.00,0.0082
2660.00,0.0082
2659.00,0.0082
2658.00,0.0082
2657.00,0.0082
2656.00,0.0082
2655.00,0.0082
2654.00,0.0082
2653.00,0.0082
2652.00,0.0082
2651.00,0.0083
2650.00,0.0083
2649.00,0.0082
2648.00,0.0082
2647.00,0.0081
2646.00,0.0081
2645.00,0.0081
2644.00,0.0081
2643.00,0.0082
2642.00,0.0082
2641.00,0.0082
2640.00,0.0082
2639.00,0.0082
2638.00,0.0082
2637.00,0.0082
2636.00,0.0082
2635.00,0.0081
2634.00,0.0082
2633.00,0.0082
2632.00,0.0082
2631.00,0.0082
2630.00,0.0081
2629.00,0.0081
2628.00,0.0080
2627.00,0.0080
2626.00,0.0080
2625.00,0.0080
2624.00,0.0081
2623.00,0.0082
2622.00,0.0082
2621.00,0.0083
2620.00,0.0083
2619.00,0.0082
2618.00,0.0082
2617.00,0.0082
2616.00,0.0082
2615.00,0.0082
2614.00,0.0081
2613.00,0.0081
2612.00,0.0082
2611.00,0.0083
2610.00,0.0083
2609.00,0.0082
2608.00,0.0081
2607.00,0.0081
