Created as New Dataset,Monday, April 03 2023
cm-1,A
3641.00,0.0180
3640.00,0.0181
3639.00,0.0182
3638.00,0.0183
3637.00,0.0184
3636.00,0.0186
3635.00,0.0187
3634.00,0.0188
3633.00,0.0189
3632.00,0.0189
3631.00,0.0191
3630.00,0.0195
3629.00,0.0199
3628.00,0.0201
3627.00,0.0202
3626.00,0.0202
3625.00,0.0202
3624.00,0.0202
3623.00,0.0202
3622.00,0.0203
3621.00,0.0205
3620.00,0.0208
3619.00,0.0210
3618.00,0.0211
3617.00,0.0212
3616.00,0.0213
3615.00,0.0214
3614.00,0.0214
3613.00,0.0214
3612.00,0.0215
3611.00,0.0217
3610.00,0.0219
3609.00,0.0222
3608.00,0.0224
3607.00,0.0225
3606.00,0.0225
3605.00,0.0224
3604.00,0.0224
3603.00,0.0225
3602.00,0.0227
3601.00,0.0229
3600.00,0.0231
3599.00,0.0231
3598.00,0.0231
3597.00,0.0231
3596.00,0.0232
3595.00,0.0233
3594.00,0.0234
3593.00,0.0234
3592.00,0.0234
3591.00,0.0234
3590.00,0.0235
3589.00,0.0237
3588.00,0.0239
3587.00,0.0241
3586.00,0.0242
3585.00,0.0243
3584.00,0.0243
3583.00,0.0244
3582.00,0.0244
3581.00,0.0245
3580.00,0.0245
3579.00,0.0246
3578.00,0.0247
3577.00,0.0247
3576.00,0.0248
3575.00,0.0249
3574.00,0.0250
3573.00,0.0251
3572.00,0.0251
3571.00,0.0251
3570.00,0.0250
3569.00,0.0251
3568.00,0.0254
3567.00,0.0258
3566.00,0.0260
3565.00,0.0261
3564.00,0.0260
3563.00,0.0260
3562.00,0.0260
3561.00,0.0260
3560.00,0.0261
3559.00,0.0262
3558.00,0.0263
3557.00,0.0264
3556.00,0.0265
3555.00,0.0266
3554.00,0.0267
3553.00,0.0268
3552.00,0.0269
3551.00,0.0270
3550.00,0.0271
3549.00,0.0271
3548.00,0.0272
3547.00,0.0273
3546.00,0.0275
3545.00,0.0276
3544.00,0.0276
3543.00,0.0276
3542.00,0.0277
3541.00,0.0277
3540.00,0.0277
3539.00,0.0277
3538.00,0.0276
3537.00,0.0277
3536.00,0.0278
3535.00,0.0279
3534.00,0.0281
3533.00,0.0282
3532.00,0.0283
3531.00,0.0283
3530.00,0.0283
3529.00,0.0283
3528.00,0.0283
3527.00,0.0283
3526.00,0.0284
3525.00,0.0286
3524.00,0.0288
3523.00,0.0290
3522.00,0.0290
3521.00,0.0290
3520.00,0.0289
3519.00,0.0289
3518.00,0.0288
3517.00,0.0289
3516.00,0.0289
3515.00,0.0290
3514.00,0.0291
3513.00,0.0292
3512.00,0.0294
3511.00,0.0295
3510.00,0.0295
3509.00,0.0295
3508.00,0.0295
3507.00,0.0296
3506.00,0.0297
3505.00,0.0298
3504.00,0.0299
3503.00,0.0300
3502.00,0.0301
3501.00,0.0301
3500.00,0.0301
3499.00,0.0302
3498.00,0.0302
3497.00,0.0303
3496.00,0.0304
3495.00,0.0304
3494.00,0.0304
3493.00,0.0304
3492.00,0.0304
3491.00,0.0304
3490.00,0.0304
3489.00,0.0304
3488.00,0.0305
3487.00,0.0306
3486.00,0.0307
3485.00,0.0307
3484.00,0.0308
3483.00,0.0308
3482.00,0.0309
3481.00,0.0310
3480.00,0.0311
3479.00,0.0311
3478.00,0.0311
3477.00,0.0312
3476.00,0.0312
3475.00,0.0313
3474.00,0.0314
3473.00,0.0314
3472.00,0.0315
3471.00,0.0316
3470.00,0.0316
3469.00,0.0316
3468.00,0.0317
3467.00,0.0317
3466.00,0.0318
3465.00,0.0319
3464.00,0.0320
3463.00,0.0320
3462.00,0.0319
3461.00,0.0319
3460.00,0.0319
3459.00,0.0320
3458.00,0.0322
3457.00,0.0322
3456.00,0.0322
3455.00,0.0321
3454.00,0.0321
3453.00,0.0322
3452.00,0.0323
3451.00,0.0324
3450.00,0.0325
3449.00,0.0326
3448.00,0.0327
3447.00,0.0328
3446.00,0.0328
3445.00,0.0329
3444.00,0.0329
3443.00,0.0329
3442.00,0.0328
3441.00,0.0327
3440.00,0.0326
3439.00,0.0326
3438.00,0.0327
3437.00,0.0327
3436.00,0.0328
3435.00,0.0328
3434.00,0.0329
3433.00,0.0329
3432.00,0.0330
3431.00,0.0331
3430.00,0.0332
3429.00,0.0332
3428.00,0.0332
3427.00,0.0332
3426.00,0.0333
3425.00,0.0334
3424.00,0.0335
3423.00,0.0336
3422.00,0.0337
3421.00,0.0337
3420.00,0.0338
3419.00,0.0338
3418.00,0.0338
3417.00,0.0338
3416.00,0.0337
3415.00,0.0337
3414.00,0.0337
3413.00,0.0337
3412.00,0.0338
3411.00,0.0339
3410.00,0.0340
3409.00,0.0340
3408.00,0.0341
3407.00,0.0341
3406.00,0.0341
3405.00,0.0341
3404.00,0.0341
3403.00,0.0341
3402.00,0.0341
3401.00,0.0342
3400.00,0.0342
3399.00,0.0343
3398.00,0.0343
3397.00,0.0343
3396.00,0.0342
3395.00,0.0342
3394.00,0.0342
3393.00,0.0343
3392.00,0.0344
3391.00,0.0345
3390.00,0.0345
3389.00,0.0345
3388.00,0.0345
3387.00,0.0344
3386.00,0.0344
3385.00,0.0345
3384.00,0.0345
3383.00,0.0346
3382.00,0.0346
3381.00,0.0347
3380.00,0.0347
3379.00,0.0348
3378.00,0.0349
3377.00,0.0349
3376.00,0.0349
3375.00,0.0348
3374.00,0.0348
3373.00,0.0348
3372.00,0.0348
3371.00,0.0348
3370.00,0.0348
3369.00,0.0348
3368.00,0.0349
3367.00,0.0349
3366.00,0.0349
3365.00,0.0348
3364.00,0.0348
3363.00,0.0348
3362.00,0.0350
3361.00,0.0351
3360.00,0.0352
3359.00,0.0353
3358.00,0.0352
3357.00,0.0352
3356.00,0.0352
3355.00,0.0352
3354.00,0.0352
3353.00,0.0352
3352.00,0.0352
3351.00,0.0352
3350.00,0.0352
3349.00,0.0352
3348.00,0.0352
3347.00,0.0352
3346.00,0.0351
3345.00,0.0351
3344.00,0.0351
3343.00,0.0351
3342.00,0.0351
3341.00,0.0352
3340.00,0.0352
3339.00,0.0352
3338.00,0.0352
3337.00,0.0352
3336.00,0.0352
3335.00,0.0352
3334.00,0.0353
3333.00,0.0354
3332.00,0.0354
3331.00,0.0353
3330.00,0.0353
3329.00,0.0352
3328.00,0.0352
3327.00,0.0353
3326.00,0.0354
3325.00,0.0355
3324.00,0.0355
3323.00,0.0355
3322.00,0.0354
3321.00,0.0354
3320.00,0.0354
3319.00,0.0354
3318.00,0.0354
3317.00,0.0354
3316.00,0.0354
3315.00,0.0354
3314.00,0.0353
3313.00,0.0353
3312.00,0.0352
3311.00,0.0352
3310.00,0.0353
3309.00,0.0355
3308.00,0.0356
3307.00,0.0356
3306.00,0.0356
3305.00,0.0355
3304.00,0.0354
3303.00,0.0354
3302.00,0.0355
3301.00,0.0355
3300.00,0.0355
3299.00,0.0355
3298.00,0.0355
3297.00,0.0355
3296.00,0.0356
3295.00,0.0357
3294.00,0.0357
3293.00,0.0357
3292.00,0.0356
3291.00,0.0356
3290.00,0.0356
3289.00,0.0356
3288.00,0.0356
3287.00,0.0357
3286.00,0.0357
3285.00,0.0358
3284.00,0.0358
3283.00,0.0358
3282.00,0.0358
3281.00,0.0358
3280.00,0.0358
3279.00,0.0358
3278.00,0.0358
3277.00,0.0358
3276.00,0.0358
3275.00,0.0358
3274.00,0.0358
3273.00,0.0359
3272.00,0.0359
3271.00,0.0359
3270.00,0.0359
3269.00,0.0360
3268.00,0.0360
3267.00,0.0360
3266.00,0.0360
3265.00,0.0359
3264.00,0.0358
3263.00,0.0358
3262.00,0.0358
3261.00,0.0359
3260.00,0.0359
3259.00,0.0360
3258.00,0.0360
3257.00,0.0359
3256.00,0.0359
3255.00,0.0359
3254.00,0.0359
3253.00,0.0360
3252.00,0.0360
3251.00,0.0360
3250.00,0.0360
3249.00,0.0360
3248.00,0.0360
3247.00,0.0360
3246.00,0.0360
3245.00,0.0360
3244.00,0.0361
3243.00,0.0361
3242.00,0.0361
3241.00,0.0361
3240.00,0.0361
3239.00,0.0361
3238.00,0.0362
3237.00,0.0362
3236.00,0.0363
3235.00,0.0364
3234.00,0.0364
3233.00,0.0364
3232.00,0.0364
3231.00,0.0364
3230.00,0.0363
3229.00,0.0363
3228.00,0.0363
3227.00,0.0363
3226.00,0.0363
3225.00,0.0362
3224.00,0.0362
3223.00,0.0362
3222.00,0.0362
3221.00,0.0362
3220.00,0.0362
3219.00,0.0362
3218.00,0.0362
3217.00,0.0363
3216.00,0.0363
3215.00,0.0364
3214.00,0.0364
3213.00,0.0363
3212.00,0.0363
3211.00,0.0362
3210.00,0.0362
3209.00,0.0362
3208.00,0.0363
3207.00,0.0363
3206.00,0.0363
3205.00,0.0364
3204.00,0.0364
3203.00,0.0364
3202.00,0.0364
3201.00,0.0364
3200.00,0.0364
3199.00,0.0364
3198.00,0.0364
3197.00,0.0364
3196.00,0.0364
3195.00,0.0364
3194.00,0.0364
3193.00,0.0364
3192.00,0.0364
3191.00,0.0363
3190.00,0.0363
3189.00,0.0362
3188.00,0.0362
3187.00,0.0361
3186.00,0.0361
3185.00,0.0361
3184.00,0.0362
3183.00,0.0363
3182.00,0.0364
3181.00,0.0365
3180.00,0.0364
3179.00,0.0363
3178.00,0.0362
3177.00,0.0361
3176.00,0.0361
3175.00,0.0361
3174.00,0.0361
3173.00,0.0362
3172.00,0.0362
3171.00,0.0362
3170.00,0.0362
3169.00,0.0362
3168.00,0.0361
3167.00,0.0362
3166.00,0.0362
3165.00,0.0363
3164.00,0.0364
3163.00,0.0364
3162.00,0.0363
3161.00,0.0362
3160.00,0.0361
3159.00,0.0359
3158.00,0.0358
3157.00,0.0358
3156.00,0.0358
3155.00,0.0359
3154.00,0.0360
3153.00,0.0361
3152.00,0.0361
3151.00,0.0360
3150.00,0.0360
3149.00,0.0360
3148.00,0.0360
3147.00,0.0360
3146.00,0.0360
3145.00,0.0360
3144.00,0.0359
3143.00,0.0359
3142.00,0.0359
3141.00,0.0359
3140.00,0.0359
3139.00,0.0359
3138.00,0.0359
3137.00,0.0359
3136.00,0.0359
3135.00,0.0359
3134.00,0.0359
3133.00,0.0359
3132.00,0.0359
3131.00,0.0359
3130.00,0.0359
3129.00,0.0359
3128.00,0.0359
3127.00,0.0359
3126.00,0.0358
3125.00,0.0358
3124.00,0.0358
3123.00,0.0358
3122.00,0.0357
3121.00,0.0357
3120.00,0.0357
3119.00,0.0358
3118.00,0.0358
3117.00,0.0358
3116.00,0.0358
3115.00,0.0358
3114.00,0.0357
3113.00,0.0357
3112.00,0.0357
3111.00,0.0357
3110.00,0.0357
3109.00,0.0357
3108.00,0.0357
3107.00,0.0357
3106.00,0.0357
3105.00,0.0358
3104.00,0.0357
3103.00,0.0357
3102.00,0.0357
3101.00,0.0356
3100.00,0.0356
3099.00,0.0355
3098.00,0.0355
3097.00,0.0355
3096.00,0.0356
3095.00,0.0357
3094.00,0.0358
3093.00,0.0358
3092.00,0.0358
3091.00,0.0357
3090.00,0.0356
3089.00,0.0355
3088.00,0.0354
3087.00,0.0354
3086.00,0.0355
3085.00,0.0355
3084.00,0.0356
3083.00,0.0356
3082.00,0.0356
3081.00,0.0356
3080.00,0.0356
3079.00,0.0356
3078.00,0.0356
3077.00,0.0356
3076.00,0.0355
3075.00,0.0355
3074.00,0.0355
3073.00,0.0355
3072.00,0.0355
3071.00,0.0355
3070.00,0.0355
3069.00,0.0355
3068.00,0.0355
3067.00,0.0355
3066.00,0.0355
3065.00,0.0354
3064.00,0.0353
3063.00,0.0353
3062.00,0.0352
3061.00,0.0353
3060.00,0.0353
3059.00,0.0353
3058.00,0.0353
3057.00,0.0353
3056.00,0.0353
3055.00,0.0352
3054.00,0.0352
3053.00,0.0352
3052.00,0.0352
3051.00,0.0352
3050.00,0.0352
3049.00,0.0353
3048.00,0.0352
3047.00,0.0352
3046.00,0.0352
3045.00,0.0352
3044.00,0.0351
3043.00,0.0350
3042.00,0.0349
3041.00,0.0349
3040.00,0.0348
3039.00,0.0348
3038.00,0.0348
3037.00,0.0349
3036.00,0.0349
3035.00,0.0349
3034.00,0.0349
3033.00,0.0349
3032.00,0.0349
3031.00,0.0348
3030.00,0.0347
3029.00,0.0346
3028.00,0.0346
3027.00,0.0346
3026.00,0.0347
3025.00,0.0347
3024.00,0.0347
3023.00,0.0347
3022.00,0.0347
3021.00,0.0346
3020.00,0.0345
3019.00,0.0344
3018.00,0.0343
3017.00,0.0342
3016.00,0.0342
3015.00,0.0342
3014.00,0.0342
3013.00,0.0341
3012.00,0.0340
3011.00,0.0339
3010.00,0.0338
3009.00,0.0336
3008.00,0.0334
3007.00,0.0333
3006.00,0.0332
3005.00,0.0331
3004.00,0.0330
3003.00,0.0329
3002.00,0.0328
3001.00,0.0326
3000.00,0.0324
2999.00,0.0323
2998.00,0.0321
2997.00,0.0320
2996.00,0.0319
2995.00,0.0318
2994.00,0.0318
2993.00,0.0317
2992.00,0.0316
2991.00,0.0315
2990.00,0.0314
2989.00,0.0314
2988.00,0.0313
2987.00,0.0311
2986.00,0.0308
2985.00,0.0304
2984.00,0.0300
2983.00,0.0296
2982.00,0.0295
2981.00,0.0295
2980.00,0.0297
2979.00,0.0299
2978.00,0.0301
2977.00,0.0303
2976.00,0.0305
2975.00,0.0305
2974.00,0.0305
2973.00,0.0304
2972.00,0.0303
2971.00,0.0303
2970.00,0.0304
2969.00,0.0306
2968.00,0.0308
2967.00,0.0309
2966.00,0.0309
2965.00,0.0310
2964.00,0.0310
2963.00,0.0311
2962.00,0.0312
2961.00,0.0313
2960.00,0.0314
2959.00,0.0314
2958.00,0.0314
2957.00,0.0314
2956.00,0.0315
2955.00,0.0316
2954.00,0.0317
2953.00,0.0318
2952.00,0.0319
2951.00,0.0319
2950.00,0.0320
2949.00,0.0320
2948.00,0.0320
2947.00,0.0320
2946.00,0.0320
2945.00,0.0320
2944.00,0.0321
2943.00,0.0322
2942.00,0.0323
2941.00,0.0323
2940.00,0.0322
2939.00,0.0322
2938.00,0.0321
2937.00,0.0321
2936.00,0.0321
2935.00,0.0322
2934.00,0.0322
2933.00,0.0321
2932.00,0.0321
2931.00,0.0321
2930.00,0.0321
2929.00,0.0321
2928.00,0.0321
2927.00,0.0320
2926.00,0.0320
2925.00,0.0319
2924.00,0.0319
2923.00,0.0319
2922.00,0.0319
2921.00,0.0318
2920.00,0.0317
2919.00,0.0316
2918.00,0.0315
2917.00,0.0314
2916.00,0.0314
2915.00,0.0314
2914.00,0.0315
2913.00,0.0315
2912.00,0.0316
2911.00,0.0316
2910.00,0.0317
2909.00,0.0317
2908.00,0.0317
2907.00,0.0316
2906.00,0.0316
2905.00,0.0315
2904.00,0.0315
2903.00,0.0314
2902.00,0.0314
2901.00,0.0314
2900.00,0.0314
2899.00,0.0314
2898.00,0.0313
2897.00,0.0313
2896.00,0.0313
2895.00,0.0313
2894.00,0.0312
2893.00,0.0312
2892.00,0.0312
2891.00,0.0312
2890.00,0.0311
2889.00,0.0311
2888.00,0.0311
2887.00,0.0311
2886.00,0.0310
2885.00,0.0310
2884.00,0.0309
2883.00,0.0309
2882.00,0.0309
2881.00,0.0310
2880.00,0.0310
2879.00,0.0311
2878.00,0.0312
2877.00,0.0312
2876.00,0.0312
2875.00,0.0311
2874.00,0.0311
2873.00,0.0311
2872.00,0.0310
2871.00,0.0310
2870.00,0.0310
2869.00,0.0310
2868.00,0.0310
2867.00,0.0310
2866.00,0.0310
2865.00,0.0310
2864.00,0.0310
2863.00,0.0310
2862.00,0.0310
2861.00,0.0310
2860.00,0.0311
2859.00,0.0312
2858.00,0.0313
2857.00,0.0313
2856.00,0.0313
2855.00,0.0312
2854.00,0.0311
2853.00,0.0311
2852.00,0.0311
2851.00,0.0311
2850.00,0.0312
2849.00,0.0312
2848.00,0.0311
2847.00,0.0311
2846.00,0.0311
2845.00,0.0311
2844.00,0.0311
2843.00,0.0311
2842.00,0.0311
2841.00,0.0310
2840.00,0.0309
2839.00,0.0309
2838.00,0.0308
2837.00,0.0309
2836.00,0.0310
2835.00,0.0310
2834.00,0.0311
2833.00,0.0310
2832.00,0.0309
2831.00,0.0308
2830.00,0.0307
2829.00,0.0307
2828.00,0.0307
2827.00,0.0308
2826.00,0.0308
2825.00,0.0308
2824.00,0.0308
2823.00,0.0308
2822.00,0.0307
2821.00,0.0306
2820.00,0.0306
2819.00,0.0305
2818.00,0.0304
2817.00,0.0304
2816.00,0.0304
2815.00,0.0304
2814.00,0.0304
2813.00,0.0304
2812.00,0.0303
2811.00,0.0303
2810.00,0.0303
2809.00,0.0303
2808.00,0.0302
2807.00,0.0302
2806.00,0.0303
2805.00,0.0303
2804.00,0.0303
2803.00,0.0303
2802.00,0.0302
2801.00,0.0302
2800.00,0.0302
2799.00,0.0302
2798.00,0.0302
2797.00,0.0301
2796.00,0.0300
2795.00,0.0300
2794.00,0.0300
2793.00,0.0300
2792.00,0.0300
2791.00,0.0300
2790.00,0.0300
2789.00,0.0300
2788.00,0.0300
2787.00,0.0299
2786.00,0.0299
2785.00,0.0298
2784.00,0.0298
2783.00,0.0298
2782.00,0.0297
2781.00,0.0296
2780.00,0.0295
2779.00,0.0295
2778.00,0.0295
2777.00,0.0296
2776.00,0.0296
2775.00,0.0296
2774.00,0.0296
2773.00,0.0295
2772.00,0.0295
2771.00,0.0294
2770.00,0.0293
2769.00,0.0292
2768.00,0.0292
2767.00,0.0292
2766.00,0.0292
2765.00,0.0293
2764.00,0.0293
2763.00,0.0293
2762.00,0.0293
2761.00,0.0293
2760.00,0.0293
2759.00,0.0292
2758.00,0.0292
2757.00,0.0291
2756.00,0.0291
2755.00,0.0290
2754.00,0.0290
2753.00,0.0290
2752.00,0.0290
2751.00,0.0290
2750.00,0.0291
2749.00,0.0291
2748.00,0.0291
2747.00,0.0290
2746.00,0.0290
2745.00,0.0290
2744.00,0.0290
2743.00,0.0289
2742.00,0.0289
2741.00,0.0289
2740.00,0.0288
2739.00,0.0288
2738.00,0.0287
2737.00,0.0287
2736.00,0.0287
2735.00,0.0287
2734.00,0.0287
2733.00,0.0287
2732.00,0.0287
2731.00,0.0287
2730.00,0.0286
2729.00,0.0286
2728.00,0.0285
2727.00,0.0285
2726.00,0.0285
2725.00,0.0284
2724.00,0.0284
2723.00,0.0284
2722.00,0.0284
2721.00,0.0283
2720.00,0.0283
2719.00,0.0283
2718.00,0.0283
2717.00,0.0283
2716.00,0.0283
2715.00,0.0282
2714.00,0.0282
2713.00,0.0282
2712.00,0.0282
2711.00,0.0282
2710.00,0.0282
2709.00,0.0281
2708.00,0.0281
2707.00,0.0280
2706.00,0.0280
2705.00,0.0280
2704.00,0.0280
2703.00,0.0279
2702.00,0.0279
2701.00,0.0279
2700.00,0.0279
2699.00,0.0279
2698.00,0.0278
2697.00,0.0278
2696.00,0.0278
2695.00,0.0278
2694.00,0.0279
2693.00,0.0279
2692.00,0.0279
2691.00,0.0279
2690.00,0.0278
2689.00,0.0278
2688.00,0.0278
2687.00,0.0277
2686.00,0.0278
2685.00,0.0278
2684.00,0.0278
2683.00,0.0277
2682.00,0.0277
2681.00,0.0276
2680.00,0.0276
2679.00,0.0275
2678.00,0.0274
2677.00,0.0274
2676.00,0.0274
2675.00,0.0274
2674.00,0.0274
2673.00,0.0274
2672.00,0.0274
2671.00,0.0274
2670.00,0.0273
2669.00,0.0273
2668.00,0.0273
2667.00,0.0273
2666.00,0.0273
2665.00,0.0273
2664.00,0.0273
2663.00,0.0273
2662.00,0.0273
2661.00,0.0274
2660.00,0.0273
2659.00,0.0273
2658.00,0.0274
2657.00,0.0273
2656.00,0.0273
2655.00,0.0273
2654.00,0.0273
2653.00,0.0273
2652.00,0.0274
2651.00,0.0274
2650.00,0.0274
2649.00,0.0274
2648.00,0.0273
2647.00,0.0273
2646.00,0.0272
2645.00,0.0272
2644.00,0.0272
2643.00,0.0273
2642.00,0.0273
2641.00,0.0273
2640.00,0.0273
2639.00,0.0273
2638.00,0.0273
2637.00,0.0273
2636.00,0.0273
2635.00,0.0273
2634.00,0.0273
2633.00,0.0273
2632.00,0.0273
2631.00,0.0273
2630.00,0.0272
2629.00,0.0272
2628.00,0.0271
2627.00,0.0271
2626.00,0.0271
2625.00,0.0272
2624.00,0.0273
2623.00,0.0273
2622.00,0.0273
2621.00,0.0273
2620.00,0.0273
2619.00,0.0273
2618.00,0.0273
2617.00,0.0273
2616.00,0.0273
2615.00,0.0272
2614.00,0.0272
2613.00,0.0272
2612.00,0.0273
2611.00,0.0273
2610.00,0.0273
2609.00,0.0272
2608.00,0.0271
2607.00,0.0271
