Created as New Dataset,Monday, April 03 2023
cm-1,A
3714.00,0.0043
3713.00,0.0043
3712.00,0.0042
3711.00,0.0042
3710.00,0.0042
3709.00,0.0042
3708.00,0.0042
3707.00,0.0042
3706.00,0.0041
3705.00,0.0040
3704.00,0.0040
3703.00,0.0039
3702.00,0.0038
3701.00,0.0038
3700.00,0.0039
3699.00,0.0039
3698.00,0.0039
3697.00,0.0039
3696.00,0.0039
3695.00,0.0039
3694.00,0.0039
3693.00,0.0040
3692.00,0.0040
3691.00,0.0040
3690.00,0.0040
3689.00,0.0040
3688.00,0.0041
3687.00,0.0041
3686.00,0.0041
3685.00,0.0041
3684.00,0.0041
3683.00,0.0040
3682.00,0.0040
3681.00,0.0041
3680.00,0.0041
3679.00,0.0041
3678.00,0.0042
3677.00,0.0043
3676.00,0.0044
3675.00,0.0044
3674.00,0.0044
3673.00,0.0045
3672.00,0.0046
3671.00,0.0045
3670.00,0.0043
3669.00,0.0042
3668.00,0.0041
3667.00,0.0041
3666.00,0.0041
3665.00,0.0041
3664.00,0.0041
3663.00,0.0042
3662.00,0.0042
3661.00,0.0042
3660.00,0.0042
3659.00,0.0043
3658.00,0.0043
3657.00,0.0044
3656.00,0.0044
3655.00,0.0044
3654.00,0.0045
3653.00,0.0045
3652.00,0.0046
3651.00,0.0047
3650.00,0.0048
3649.00,0.0048
3648.00,0.0047
3647.00,0.0046
3646.00,0.0046
3645.00,0.0046
3644.00,0.0045
3643.00,0.0045
3642.00,0.0044
3641.00,0.0044
3640.00,0.0044
3639.00,0.0044
3638.00,0.0044
3637.00,0.0044
3636.00,0.0045
3635.00,0.0045
3634.00,0.0046
3633.00,0.0047
3632.00,0.0048
3631.00,0.0051
3630.00,0.0052
3629.00,0.0053
3628.00,0.0053
3627.00,0.0052
3626.00,0.0051
3625.00,0.0050
3624.00,0.0049
3623.00,0.0049
3622.00,0.0049
3621.00,0.0049
3620.00,0.0050
3619.00,0.0050
3618.00,0.0051
3617.00,0.0051
3616.00,0.0050
3615.00,0.0050
3614.00,0.0051
3613.00,0.0051
3612.00,0.0053
3611.00,0.0054
3610.00,0.0054
3609.00,0.0053
3608.00,0.0052
3607.00,0.0051
3606.00,0.0050
3605.00,0.0050
3604.00,0.0050
3603.00,0.0050
3602.00,0.0049
3601.00,0.0049
3600.00,0.0049
3599.00,0.0049
3598.00,0.0050
3597.00,0.0050
3596.00,0.0050
3595.00,0.0050
3594.00,0.0050
3593.00,0.0051
3592.00,0.0051
3591.00,0.0051
3590.00,0.0051
3589.00,0.0051
3588.00,0.0049
3587.00,0.0049
3586.00,0.0048
3585.00,0.0048
3584.00,0.0048
3583.00,0.0048
3582.00,0.0048
3581.00,0.0048
3580.00,0.0049
3579.00,0.0049
3578.00,0.0049
3577.00,0.0048
3576.00,0.0048
3575.00,0.0048
3574.00,0.0049
3573.00,0.0049
3572.00,0.0050
3571.00,0.0050
3570.00,0.0051
3569.00,0.0051
3568.00,0.0052
3567.00,0.0052
3566.00,0.0052
3565.00,0.0052
3564.00,0.0052
3563.00,0.0051
3562.00,0.0050
3561.00,0.0050
3560.00,0.0050
3559.00,0.0050
3558.00,0.0050
3557.00,0.0051
3556.00,0.0051
3555.00,0.0051
3554.00,0.0051
3553.00,0.0051
3552.00,0.0051
3551.00,0.0051
3550.00,0.0051
3549.00,0.0052
3548.00,0.0052
3547.00,0.0053
3546.00,0.0053
3545.00,0.0053
3544.00,0.0053
3543.00,0.0053
3542.00,0.0052
3541.00,0.0052
3540.00,0.0051
3539.00,0.0051
3538.00,0.0051
3537.00,0.0051
3536.00,0.0051
3535.00,0.0052
3534.00,0.0052
3533.00,0.0052
3532.00,0.0052
3531.00,0.0052
3530.00,0.0051
3529.00,0.0052
3528.00,0.0052
3527.00,0.0053
3526.00,0.0054
3525.00,0.0054
3524.00,0.0053
3523.00,0.0052
3522.00,0.0052
3521.00,0.0051
3520.00,0.0051
3519.00,0.0052
3518.00,0.0052
3517.00,0.0053
3516.00,0.0053
3515.00,0.0053
3514.00,0.0053
3513.00,0.0052
3512.00,0.0052
3511.00,0.0051
3510.00,0.0052
3509.00,0.0052
3508.00,0.0053
3507.00,0.0053
3506.00,0.0053
3505.00,0.0053
3504.00,0.0053
3503.00,0.0054
3502.00,0.0054
3501.00,0.0054
3500.00,0.0054
3499.00,0.0053
3498.00,0.0053
3497.00,0.0053
3496.00,0.0054
3495.00,0.0054
3494.00,0.0054
3493.00,0.0053
3492.00,0.0053
3491.00,0.0053
3490.00,0.0054
3489.00,0.0054
3488.00,0.0054
3487.00,0.0054
3486.00,0.0054
3485.00,0.0054
3484.00,0.0054
3483.00,0.0053
3482.00,0.0053
3481.00,0.0053
3480.00,0.0054
3479.00,0.0054
3478.00,0.0054
3477.00,0.0054
3476.00,0.0054
3475.00,0.0054
3474.00,0.0054
3473.00,0.0054
3472.00,0.0054
3471.00,0.0054
3470.00,0.0053
3469.00,0.0053
3468.00,0.0054
3467.00,0.0054
3466.00,0.0054
3465.00,0.0054
3464.00,0.0054
3463.00,0.0054
3462.00,0.0054
3461.00,0.0054
3460.00,0.0054
3459.00,0.0054
3458.00,0.0054
3457.00,0.0054
3456.00,0.0054
3455.00,0.0054
3454.00,0.0054
3453.00,0.0054
3452.00,0.0055
3451.00,0.0055
3450.00,0.0055
3449.00,0.0055
3448.00,0.0055
3447.00,0.0055
3446.00,0.0055
3445.00,0.0055
3444.00,0.0055
3443.00,0.0055
3442.00,0.0055
3441.00,0.0055
3440.00,0.0055
3439.00,0.0055
3438.00,0.0055
3437.00,0.0055
3436.00,0.0055
3435.00,0.0055
3434.00,0.0055
3433.00,0.0056
3432.00,0.0056
3431.00,0.0056
3430.00,0.0055
3429.00,0.0055
3428.00,0.0054
3427.00,0.0055
3426.00,0.0055
3425.00,0.0055
3424.00,0.0055
3423.00,0.0055
3422.00,0.0056
3421.00,0.0056
3420.00,0.0056
3419.00,0.0056
3418.00,0.0055
3417.00,0.0055
3416.00,0.0055
3415.00,0.0055
3414.00,0.0055
3413.00,0.0055
3412.00,0.0055
3411.00,0.0055
3410.00,0.0054
3409.00,0.0054
3408.00,0.0054
3407.00,0.0055
3406.00,0.0055
3405.00,0.0054
3404.00,0.0054
3403.00,0.0054
3402.00,0.0055
3401.00,0.0055
3400.00,0.0055
3399.00,0.0055
3398.00,0.0055
3397.00,0.0055
3396.00,0.0055
3395.00,0.0055
3394.00,0.0056
3393.00,0.0056
3392.00,0.0056
3391.00,0.0055
3390.00,0.0055
3389.00,0.0055
3388.00,0.0055
3387.00,0.0055
3386.00,0.0055
3385.00,0.0055
3384.00,0.0055
3383.00,0.0055
3382.00,0.0055
3381.00,0.0055
3380.00,0.0055
3379.00,0.0055
3378.00,0.0056
3377.00,0.0056
3376.00,0.0056
3375.00,0.0056
3374.00,0.0056
3373.00,0.0055
3372.00,0.0055
3371.00,0.0054
3370.00,0.0054
3369.00,0.0054
3368.00,0.0054
3367.00,0.0054
3366.00,0.0054
3365.00,0.0055
3364.00,0.0055
3363.00,0.0055
3362.00,0.0055
3361.00,0.0055
3360.00,0.0055
3359.00,0.0055
3358.00,0.0055
3357.00,0.0055
3356.00,0.0056
3355.00,0.0056
3354.00,0.0056
3353.00,0.0056
3352.00,0.0056
3351.00,0.0056
3350.00,0.0056
3349.00,0.0056
3348.00,0.0055
3347.00,0.0054
3346.00,0.0054
3345.00,0.0053
3344.00,0.0053
3343.00,0.0053
3342.00,0.0054
3341.00,0.0054
3340.00,0.0055
3339.00,0.0055
3338.00,0.0055
3337.00,0.0055
3336.00,0.0055
3335.00,0.0055
3334.00,0.0055
3333.00,0.0055
3332.00,0.0055
3331.00,0.0055
3330.00,0.0055
3329.00,0.0055
3328.00,0.0055
3327.00,0.0055
3326.00,0.0055
3325.00,0.0054
3324.00,0.0054
3323.00,0.0054
3322.00,0.0053
3321.00,0.0053
3320.00,0.0054
3319.00,0.0055
3318.00,0.0055
3317.00,0.0055
3316.00,0.0055
3315.00,0.0055
3314.00,0.0055
3313.00,0.0055
3312.00,0.0055
3311.00,0.0055
3310.00,0.0055
3309.00,0.0055
3308.00,0.0055
3307.00,0.0055
3306.00,0.0055
3305.00,0.0055
3304.00,0.0055
3303.00,0.0055
3302.00,0.0055
3301.00,0.0055
3300.00,0.0056
3299.00,0.0055
3298.00,0.0055
3297.00,0.0055
3296.00,0.0054
3295.00,0.0054
3294.00,0.0055
3293.00,0.0055
3292.00,0.0055
3291.00,0.0055
3290.00,0.0055
3289.00,0.0054
3288.00,0.0054
3287.00,0.0054
3286.00,0.0054
3285.00,0.0054
3284.00,0.0054
3283.00,0.0054
3282.00,0.0054
3281.00,0.0054
3280.00,0.0054
3279.00,0.0054
3278.00,0.0054
3277.00,0.0054
3276.00,0.0055
3275.00,0.0055
3274.00,0.0055
3273.00,0.0055
3272.00,0.0055
3271.00,0.0055
3270.00,0.0055
3269.00,0.0055
3268.00,0.0055
3267.00,0.0054
3266.00,0.0054
3265.00,0.0054
3264.00,0.0054
3263.00,0.0053
3262.00,0.0053
3261.00,0.0053
3260.00,0.0053
3259.00,0.0053
3258.00,0.0053
3257.00,0.0054
3256.00,0.0054
3255.00,0.0054
3254.00,0.0054
3253.00,0.0054
3252.00,0.0054
3251.00,0.0054
3250.00,0.0054
3249.00,0.0055
3248.00,0.0055
3247.00,0.0055
3246.00,0.0055
3245.00,0.0055
3244.00,0.0054
3243.00,0.0054
3242.00,0.0054
3241.00,0.0054
3240.00,0.0055
3239.00,0.0055
3238.00,0.0055
3237.00,0.0055
3236.00,0.0055
3235.00,0.0055
3234.00,0.0055
3233.00,0.0054
3232.00,0.0054
3231.00,0.0055
3230.00,0.0055
3229.00,0.0055
3228.00,0.0055
3227.00,0.0055
3226.00,0.0054
3225.00,0.0054
3224.00,0.0054
3223.00,0.0054
3222.00,0.0054
3221.00,0.0055
3220.00,0.0055
3219.00,0.0055
3218.00,0.0055
3217.00,0.0054
3216.00,0.0054
3215.00,0.0054
3214.00,0.0054
3213.00,0.0054
3212.00,0.0054
3211.00,0.0054
3210.00,0.0053
3209.00,0.0053
3208.00,0.0053
3207.00,0.0053
3206.00,0.0053
3205.00,0.0054
3204.00,0.0054
3203.00,0.0054
3202.00,0.0054
3201.00,0.0054
3200.00,0.0054
3199.00,0.0054
3198.00,0.0054
3197.00,0.0054
3196.00,0.0053
3195.00,0.0053
3194.00,0.0053
3193.00,0.0053
3192.00,0.0053
3191.00,0.0054
3190.00,0.0054
3189.00,0.0054
3188.00,0.0054
3187.00,0.0054
3186.00,0.0053
3185.00,0.0053
3184.00,0.0053
3183.00,0.0053
3182.00,0.0053
3181.00,0.0053
3180.00,0.0053
3179.00,0.0053
3178.00,0.0053
3177.00,0.0053
3176.00,0.0053
3175.00,0.0053
3174.00,0.0053
3173.00,0.0053
3172.00,0.0053
3171.00,0.0053
3170.00,0.0053
3169.00,0.0053
3168.00,0.0053
3167.00,0.0053
3166.00,0.0053
3165.00,0.0053
3164.00,0.0053
3163.00,0.0053
3162.00,0.0053
3161.00,0.0053
3160.00,0.0053
3159.00,0.0053
3158.00,0.0053
3157.00,0.0053
3156.00,0.0052
3155.00,0.0052
3154.00,0.0052
3153.00,0.0052
3152.00,0.0052
3151.00,0.0052
3150.00,0.0053
3149.00,0.0053
3148.00,0.0053
3147.00,0.0053
3146.00,0.0053
3145.00,0.0053
3144.00,0.0053
3143.00,0.0052
3142.00,0.0052
3141.00,0.0052
3140.00,0.0053
3139.00,0.0053
3138.00,0.0053
3137.00,0.0053
3136.00,0.0053
3135.00,0.0053
3134.00,0.0053
3133.00,0.0053
3132.00,0.0053
3131.00,0.0053
3130.00,0.0053
3129.00,0.0053
3128.00,0.0052
3127.00,0.0052
3126.00,0.0052
3125.00,0.0052
3124.00,0.0052
3123.00,0.0052
3122.00,0.0052
3121.00,0.0052
3120.00,0.0052
3119.00,0.0052
3118.00,0.0053
3117.00,0.0053
3116.00,0.0052
3115.00,0.0052
3114.00,0.0052
3113.00,0.0052
3112.00,0.0051
3111.00,0.0051
3110.00,0.0051
3109.00,0.0051
3108.00,0.0051
3107.00,0.0051
3106.00,0.0051
3105.00,0.0051
3104.00,0.0051
3103.00,0.0051
3102.00,0.0051
3101.00,0.0052
3100.00,0.0052
3099.00,0.0051
3098.00,0.0051
3097.00,0.0051
3096.00,0.0051
3095.00,0.0052
3094.00,0.0052
3093.00,0.0051
3092.00,0.0051
3091.00,0.0051
3090.00,0.0052
3089.00,0.0052
3088.00,0.0052
3087.00,0.0052
3086.00,0.0052
3085.00,0.0052
3084.00,0.0052
3083.00,0.0052
3082.00,0.0052
3081.00,0.0052
3080.00,0.0052
3079.00,0.0052
3078.00,0.0052
3077.00,0.0052
3076.00,0.0051
3075.00,0.0051
3074.00,0.0051
3073.00,0.0051
3072.00,0.0051
3071.00,0.0051
3070.00,0.0051
3069.00,0.0051
3068.00,0.0051
3067.00,0.0052
3066.00,0.0052
3065.00,0.0052
3064.00,0.0052
3063.00,0.0052
3062.00,0.0051
3061.00,0.0051
3060.00,0.0051
3059.00,0.0051
3058.00,0.0051
3057.00,0.0051
3056.00,0.0051
3055.00,0.0051
3054.00,0.0051
3053.00,0.0051
3052.00,0.0050
3051.00,0.0050
3050.00,0.0050
3049.00,0.0050
3048.00,0.0051
3047.00,0.0051
3046.00,0.0051
3045.00,0.0051
3044.00,0.0051
3043.00,0.0050
3042.00,0.0050
3041.00,0.0049
3040.00,0.0049
3039.00,0.0050
3038.00,0.0050
3037.00,0.0050
3036.00,0.0050
3035.00,0.0050
3034.00,0.0050
3033.00,0.0050
3032.00,0.0050
3031.00,0.0050
3030.00,0.0050
3029.00,0.0050
3028.00,0.0050
3027.00,0.0050
3026.00,0.0050
3025.00,0.0050
3024.00,0.0050
3023.00,0.0050
3022.00,0.0049
3021.00,0.0049
3020.00,0.0049
3019.00,0.0049
3018.00,0.0049
3017.00,0.0050
3016.00,0.0050
3015.00,0.0050
3014.00,0.0050
3013.00,0.0050
3012.00,0.0050
3011.00,0.0050
3010.00,0.0050
3009.00,0.0049
3008.00,0.0049
3007.00,0.0049
3006.00,0.0049
3005.00,0.0049
3004.00,0.0050
3003.00,0.0050
3002.00,0.0050
3001.00,0.0050
3000.00,0.0050
2999.00,0.0050
2998.00,0.0049
2997.00,0.0049
2996.00,0.0049
2995.00,0.0049
2994.00,0.0049
2993.00,0.0050
2992.00,0.0049
2991.00,0.0049
2990.00,0.0049
2989.00,0.0048
2988.00,0.0048
2987.00,0.0048
2986.00,0.0049
2985.00,0.0049
2984.00,0.0049
2983.00,0.0049
2982.00,0.0049
2981.00,0.0048
2980.00,0.0048
2979.00,0.0048
2978.00,0.0048
2977.00,0.0048
2976.00,0.0047
2975.00,0.0047
2974.00,0.0047
2973.00,0.0047
2972.00,0.0046
2971.00,0.0046
2970.00,0.0045
2969.00,0.0045
2968.00,0.0044
2967.00,0.0044
2966.00,0.0043
2965.00,0.0042
2964.00,0.0042
2963.00,0.0041
2962.00,0.0041
2961.00,0.0040
2960.00,0.0040
2959.00,0.0039
2958.00,0.0039
2957.00,0.0039
2956.00,0.0039
2955.00,0.0039
2954.00,0.0039
2953.00,0.0040
2952.00,0.0040
2951.00,0.0040
2950.00,0.0040
2949.00,0.0040
2948.00,0.0039
2947.00,0.0039
2946.00,0.0039
2945.00,0.0039
2944.00,0.0039
2943.00,0.0038
2942.00,0.0038
2941.00,0.0037
2940.00,0.0037
2939.00,0.0036
2938.00,0.0035
2937.00,0.0035
2936.00,0.0033
2935.00,0.0032
2934.00,0.0031
2933.00,0.0031
2932.00,0.0030
2931.00,0.0029
2930.00,0.0028
2929.00,0.0027
2928.00,0.0026
2927.00,0.0025
2926.00,0.0024
2925.00,0.0024
2924.00,0.0023
2923.00,0.0023
2922.00,0.0023
2921.00,0.0023
2920.00,0.0023
2919.00,0.0022
2918.00,0.0022
2917.00,0.0022
2916.00,0.0023
2915.00,0.0024
2914.00,0.0027
2913.00,0.0029
2912.00,0.0030
2911.00,0.0032
2910.00,0.0032
2909.00,0.0033
2908.00,0.0034
2907.00,0.0034
2906.00,0.0035
2905.00,0.0035
2904.00,0.0036
2903.00,0.0036
2902.00,0.0037
2901.00,0.0037
2900.00,0.0038
2899.00,0.0038
2898.00,0.0039
2897.00,0.0039
2896.00,0.0039
2895.00,0.0039
2894.00,0.0039
2893.00,0.0039
2892.00,0.0039
2891.00,0.0040
2890.00,0.0040
2889.00,0.0040
2888.00,0.0040
2887.00,0.0040
2886.00,0.0040
2885.00,0.0040
2884.00,0.0040
2883.00,0.0040
2882.00,0.0040
2881.00,0.0040
2880.00,0.0040
2879.00,0.0040
2878.00,0.0040
2877.00,0.0040
2876.00,0.0039
2875.00,0.0039
2874.00,0.0039
2873.00,0.0039
2872.00,0.0039
2871.00,0.0039
2870.00,0.0039
2869.00,0.0039
2868.00,0.0038
2867.00,0.0038
2866.00,0.0037
2865.00,0.0037
2864.00,0.0036
2863.00,0.0036
2862.00,0.0036
2861.00,0.0035
2860.00,0.0035
2859.00,0.0034
2858.00,0.0033
2857.00,0.0032
2856.00,0.0031
2855.00,0.0031
2854.00,0.0030
2853.00,0.0030
2852.00,0.0031
2851.00,0.0031
2850.00,0.0031
2849.00,0.0031
2848.00,0.0032
2847.00,0.0033
2846.00,0.0034
2845.00,0.0035
2844.00,0.0036
2843.00,0.0037
2842.00,0.0038
2841.00,0.0038
2840.00,0.0038
2839.00,0.0039
2838.00,0.0039
2837.00,0.0039
2836.00,0.0039
2835.00,0.0039
2834.00,0.0040
2833.00,0.0040
2832.00,0.0040
2831.00,0.0040
2830.00,0.0040
2829.00,0.0040
2828.00,0.0040
2827.00,0.0040
2826.00,0.0040
2825.00,0.0040
2824.00,0.0040
2823.00,0.0040
2822.00,0.0040
2821.00,0.0040
2820.00,0.0040
2819.00,0.0040
2818.00,0.0040
2817.00,0.0040
2816.00,0.0040
2815.00,0.0040
2814.00,0.0040
2813.00,0.0040
2812.00,0.0040
2811.00,0.0040
2810.00,0.0040
2809.00,0.0040
2808.00,0.0040
2807.00,0.0040
2806.00,0.0040
2805.00,0.0040
2804.00,0.0040
2803.00,0.0040
2802.00,0.0040
2801.00,0.0040
2800.00,0.0040
2799.00,0.0040
2798.00,0.0040
2797.00,0.0040
2796.00,0.0040
2795.00,0.0039
2794.00,0.0039
2793.00,0.0039
2792.00,0.0039
2791.00,0.0039
2790.00,0.0039
2789.00,0.0039
2788.00,0.0039
2787.00,0.0039
2786.00,0.0039
2785.00,0.0039
2784.00,0.0039
2783.00,0.0039
2782.00,0.0039
2781.00,0.0039
2780.00,0.0038
2779.00,0.0038
2778.00,0.0038
2777.00,0.0038
2776.00,0.0038
2775.00,0.0038
2774.00,0.0038
2773.00,0.0038
2772.00,0.0038
2771.00,0.0038
2770.00,0.0038
2769.00,0.0038
2768.00,0.0038
2767.00,0.0038
2766.00,0.0038
2765.00,0.0037
2764.00,0.0037
2763.00,0.0038
2762.00,0.0038
2761.00,0.0038
2760.00,0.0038
2759.00,0.0038
2758.00,0.0038
2757.00,0.0037
2756.00,0.0037
2755.00,0.0037
2754.00,0.0037
2753.00,0.0037
2752.00,0.0036
2751.00,0.0037
2750.00,0.0037
2749.00,0.0037
2748.00,0.0037
2747.00,0.0037
2746.00,0.0037
2745.00,0.0037
2744.00,0.0036
2743.00,0.0036
2742.00,0.0036
2741.00,0.0036
2740.00,0.0036
2739.00,0.0036
2738.00,0.0036
2737.00,0.0036
2736.00,0.0036
2735.00,0.0036
2734.00,0.0035
2733.00,0.0035
2732.00,0.0035
2731.00,0.0035
2730.00,0.0035
2729.00,0.0035
2728.00,0.0035
2727.00,0.0035
2726.00,0.0035
2725.00,0.0035
2724.00,0.0035
2723.00,0.0035
2722.00,0.0035
2721.00,0.0035
2720.00,0.0036
2719.00,0.0036
2718.00,0.0036
2717.00,0.0035
2716.00,0.0035
2715.00,0.0035
2714.00,0.0035
2713.00,0.0035
2712.00,0.0035
2711.00,0.0035
2710.00,0.0034
2709.00,0.0034
2708.00,0.0034
2707.00,0.0034
2706.00,0.0034
2705.00,0.0034
2704.00,0.0034
2703.00,0.0034
2702.00,0.0034
2701.00,0.0034
2700.00,0.0034
2699.00,0.0034
2698.00,0.0034
2697.00,0.0034
2696.00,0.0034
2695.00,0.0034
2694.00,0.0034
2693.00,0.0034
2692.00,0.0034
2691.00,0.0034
2690.00,0.0034
2689.00,0.0034
2688.00,0.0033
2687.00,0.0033
2686.00,0.0033
2685.00,0.0033
2684.00,0.0033
2683.00,0.0033
2682.00,0.0034
2681.00,0.0034
2680.00,0.0034
2679.00,0.0034
2678.00,0.0033
2677.00,0.0033
2676.00,0.0033
2675.00,0.0033
2674.00,0.0033
2673.00,0.0033
2672.00,0.0033
2671.00,0.0033
2670.00,0.0033
2669.00,0.0033
2668.00,0.0033
2667.00,0.0033
2666.00,0.0034
2665.00,0.0034
2664.00,0.0034
2663.00,0.0034
2662.00,0.0034
2661.00,0.0034
2660.00,0.0034
2659.00,0.0033
2658.00,0.0033
2657.00,0.0034
2656.00,0.0034
2655.00,0.0034
2654.00,0.0034
2653.00,0.0035
2652.00,0.0034
2651.00,0.0034
2650.00,0.0034
2649.00,0.0033
2648.00,0.0033
2647.00,0.0033
2646.00,0.0033
2645.00,0.0033
2644.00,0.0034
2643.00,0.0034
2642.00,0.0034
2641.00,0.0034
2640.00,0.0034
2639.00,0.0033
2638.00,0.0033
2637.00,0.0033
2636.00,0.0033
2635.00,0.0033
2634.00,0.0033
2633.00,0.0033
2632.00,0.0033
2631.00,0.0033
2630.00,0.0033
2629.00,0.0033
2628.00,0.0033
2627.00,0.0033
2626.00,0.0033
2625.00,0.0033
2624.00,0.0032
2623.00,0.0032
2622.00,0.0032
2621.00,0.0032
2620.00,0.0033
2619.00,0.0033
2618.00,0.0032
2617.00,0.0032
2616.00,0.0032
2615.00,0.0032
2614.00,0.0032
2613.00,0.0032
2612.00,0.0032
2611.00,0.0032
2610.00,0.0032
2609.00,0.0032
2608.00,0.0032
2607.00,0.0033
