Created as New Dataset,Monday, April 03 2023
cm-1,A
3163.00,0.0379
3162.00,0.0378
3161.00,0.0377
3160.00,0.0376
3159.00,0.0375
3158.00,0.0375
3157.00,0.0374
3156.00,0.0374
3155.00,0.0375
3154.00,0.0376
3153.00,0.0376
3152.00,0.0376
3151.00,0.0375
3150.00,0.0375
3149.00,0.0375
3148.00,0.0375
3147.00,0.0375
3146.00,0.0375
3145.00,0.0375
3144.00,0.0375
3143.00,0.0375
3142.00,0.0375
3141.00,0.0375
3140.00,0.0375
3139.00,0.0375
3138.00,0.0375
3137.00,0.0375
3136.00,0.0375
3135.00,0.0375
3134.00,0.0375
3133.00,0.0374
3132.00,0.0374
3131.00,0.0374
3130.00,0.0374
3129.00,0.0374
3128.00,0.0374
3127.00,0.0374
3126.00,0.0374
3125.00,0.0374
3124.00,0.0374
3123.00,0.0373
3122.00,0.0373
3121.00,0.0373
3120.00,0.0373
3119.00,0.0373
3118.00,0.0373
3117.00,0.0373
3116.00,0.0374
3115.00,0.0374
3114.00,0.0374
3113.00,0.0374
3112.00,0.0374
3111.00,0.0374
3110.00,0.0374
3109.00,0.0374
3108.00,0.0374
3107.00,0.0374
3106.00,0.0374
3105.00,0.0375
3104.00,0.0375
3103.00,0.0374
3102.00,0.0374
3101.00,0.0373
3100.00,0.0373
3099.00,0.0372
3098.00,0.0372
3097.00,0.0372
3096.00,0.0373
3095.00,0.0374
3094.00,0.0374
3093.00,0.0375
3092.00,0.0375
3091.00,0.0374
3090.00,0.0374
3089.00,0.0373
3088.00,0.0372
3087.00,0.0372
3086.00,0.0372
3085.00,0.0373
3084.00,0.0373
3083.00,0.0373
3082.00,0.0373
3081.00,0.0373
3080.00,0.0373
3079.00,0.0373
3078.00,0.0373
3077.00,0.0373
3076.00,0.0373
3075.00,0.0373
3074.00,0.0373
3073.00,0.0374
3072.00,0.0374
3071.00,0.0374
3070.00,0.0374
3069.00,0.0374
3068.00,0.0374
3067.00,0.0374
3066.00,0.0374
3065.00,0.0373
3064.00,0.0372
3063.00,0.0372
3062.00,0.0372
3061.00,0.0372
3060.00,0.0372
3059.00,0.0372
3058.00,0.0372
3057.00,0.0372
3056.00,0.0372
3055.00,0.0373
3054.00,0.0373
3053.00,0.0372
3052.00,0.0372
3051.00,0.0373
3050.00,0.0373
3049.00,0.0373
3048.00,0.0374
3047.00,0.0373
3046.00,0.0373
3045.00,0.0373
3044.00,0.0373
3043.00,0.0373
3042.00,0.0372
3041.00,0.0371
3040.00,0.0370
3039.00,0.0370
3038.00,0.0371
3037.00,0.0371
3036.00,0.0372
3035.00,0.0372
3034.00,0.0372
3033.00,0.0372
3032.00,0.0372
3031.00,0.0371
3030.00,0.0371
3029.00,0.0370
3028.00,0.0370
3027.00,0.0370
3026.00,0.0370
3025.00,0.0370
3024.00,0.0370
3023.00,0.0370
3022.00,0.0370
3021.00,0.0370
3020.00,0.0370
3019.00,0.0368
3018.00,0.0368
3017.00,0.0367
3016.00,0.0367
3015.00,0.0367
3014.00,0.0367
3013.00,0.0366
3012.00,0.0366
3011.00,0.0366
3010.00,0.0365
3009.00,0.0363
3008.00,0.0362
3007.00,0.0360
3006.00,0.0359
3005.00,0.0359
3004.00,0.0358
3003.00,0.0357
3002.00,0.0356
3001.00,0.0354
3000.00,0.0353
2999.00,0.0352
2998.00,0.0351
2997.00,0.0350
2996.00,0.0349
2995.00,0.0348
2994.00,0.0348
2993.00,0.0348
2992.00,0.0347
2991.00,0.0346
2990.00,0.0346
2989.00,0.0345
2988.00,0.0344
2987.00,0.0342
2986.00,0.0340
2985.00,0.0336
2984.00,0.0333
2983.00,0.0330
2982.00,0.0328
2981.00,0.0329
2980.00,0.0330
2979.00,0.0332
2978.00,0.0334
2977.00,0.0336
2976.00,0.0338
2975.00,0.0339
2974.00,0.0338
2973.00,0.0338
2972.00,0.0337
2971.00,0.0338
2970.00,0.0339
2969.00,0.0342
2968.00,0.0344
2967.00,0.0345
2966.00,0.0345
2965.00,0.0346
2964.00,0.0347
2963.00,0.0348
2962.00,0.0349
2961.00,0.0350
2960.00,0.0351
2959.00,0.0351
2958.00,0.0351
2957.00,0.0352
2956.00,0.0353
2955.00,0.0355
2954.00,0.0356
2953.00,0.0357
2952.00,0.0358
2951.00,0.0358
2950.00,0.0359
2949.00,0.0359
2948.00,0.0360
2947.00,0.0360
2946.00,0.0360
2945.00,0.0361
2944.00,0.0362
2943.00,0.0363
2942.00,0.0364
2941.00,0.0365
2940.00,0.0365
2939.00,0.0365
2938.00,0.0365
2937.00,0.0365
2936.00,0.0366
2935.00,0.0367
2934.00,0.0368
2933.00,0.0368
2932.00,0.0369
2931.00,0.0369
2930.00,0.0369
2929.00,0.0370
2928.00,0.0370
2927.00,0.0370
2926.00,0.0370
2925.00,0.0370
2924.00,0.0370
2923.00,0.0371
2922.00,0.0371
2921.00,0.0370
2920.00,0.0370
2919.00,0.0369
2918.00,0.0368
2917.00,0.0367
2916.00,0.0367
2915.00,0.0367
2914.00,0.0366
2913.00,0.0366
2912.00,0.0365
2911.00,0.0365
2910.00,0.0365
2909.00,0.0364
2908.00,0.0364
2907.00,0.0364
2906.00,0.0363
2905.00,0.0363
2904.00,0.0363
2903.00,0.0362
2902.00,0.0361
2901.00,0.0361
2900.00,0.0361
2899.00,0.0361
2898.00,0.0361
2897.00,0.0361
2896.00,0.0361
2895.00,0.0361
2894.00,0.0361
2893.00,0.0360
2892.00,0.0360
2891.00,0.0360
2890.00,0.0360
2889.00,0.0360
2888.00,0.0360
2887.00,0.0360
2886.00,0.0360
2885.00,0.0359
2884.00,0.0359
2883.00,0.0359
2882.00,0.0359
2881.00,0.0359
2880.00,0.0360
2879.00,0.0361
2878.00,0.0362
2877.00,0.0362
2876.00,0.0362
2875.00,0.0362
2874.00,0.0362
2873.00,0.0362
2872.00,0.0362
2871.00,0.0362
2870.00,0.0362
2869.00,0.0362
2868.00,0.0362
2867.00,0.0362
2866.00,0.0362
2865.00,0.0363
2864.00,0.0364
2863.00,0.0364
2862.00,0.0365
2861.00,0.0366
2860.00,0.0367
2859.00,0.0368
2858.00,0.0369
2857.00,0.0370
2856.00,0.0370
2855.00,0.0370
2854.00,0.0370
2853.00,0.0369
2852.00,0.0369
2851.00,0.0370
2850.00,0.0370
2849.00,0.0370
2848.00,0.0370
2847.00,0.0370
2846.00,0.0369
2845.00,0.0369
2844.00,0.0368
2843.00,0.0368
2842.00,0.0367
2841.00,0.0367
2840.00,0.0366
2839.00,0.0365
2838.00,0.0365
2837.00,0.0365
2836.00,0.0366
2835.00,0.0366
2834.00,0.0367
2833.00,0.0366
2832.00,0.0366
2831.00,0.0365
2830.00,0.0365
2829.00,0.0365
2828.00,0.0365
2827.00,0.0365
2826.00,0.0365
2825.00,0.0365
2824.00,0.0365
2823.00,0.0365
2822.00,0.0365
2821.00,0.0364
2820.00,0.0364
2819.00,0.0363
2818.00,0.0363
2817.00,0.0363
2816.00,0.0363
2815.00,0.0363
2814.00,0.0363
2813.00,0.0363
2812.00,0.0363
2811.00,0.0363
2810.00,0.0363
2809.00,0.0363
2808.00,0.0363
2807.00,0.0363
2806.00,0.0363
2805.00,0.0364
2804.00,0.0364
2803.00,0.0363
2802.00,0.0363
2801.00,0.0363
2800.00,0.0363
2799.00,0.0363
2798.00,0.0363
2797.00,0.0363
2796.00,0.0363
2795.00,0.0363
2794.00,0.0363
2793.00,0.0363
2792.00,0.0363
2791.00,0.0363
2790.00,0.0363
2789.00,0.0364
2788.00,0.0364
2787.00,0.0364
2786.00,0.0363
2785.00,0.0363
2784.00,0.0363
2783.00,0.0362
2782.00,0.0362
2781.00,0.0361
2780.00,0.0360
2779.00,0.0360
2778.00,0.0361
2777.00,0.0361
2776.00,0.0362
2775.00,0.0362
2774.00,0.0362
2773.00,0.0362
2772.00,0.0362
2771.00,0.0362
2770.00,0.0361
2769.00,0.0360
2768.00,0.0360
2767.00,0.0360
2766.00,0.0360
2765.00,0.0360
2764.00,0.0361
2763.00,0.0361
2762.00,0.0361
2761.00,0.0361
2760.00,0.0361
2759.00,0.0361
2758.00,0.0361
2757.00,0.0361
2756.00,0.0361
2755.00,0.0361
2754.00,0.0361
2753.00,0.0361
2752.00,0.0361
2751.00,0.0361
2750.00,0.0361
2749.00,0.0361
2748.00,0.0361
2747.00,0.0361
2746.00,0.0361
2745.00,0.0361
2744.00,0.0361
2743.00,0.0362
2742.00,0.0362
2741.00,0.0362
2740.00,0.0361
2739.00,0.0361
2738.00,0.0360
2737.00,0.0360
2736.00,0.0360
2735.00,0.0360
2734.00,0.0360
2733.00,0.0361
2732.00,0.0361
2731.00,0.0361
2730.00,0.0361
2729.00,0.0361
2728.00,0.0361
2727.00,0.0361
2726.00,0.0361
2725.00,0.0361
2724.00,0.0361
2723.00,0.0361
2722.00,0.0361
2721.00,0.0361
2720.00,0.0361
2719.00,0.0361
2718.00,0.0361
2717.00,0.0361
2716.00,0.0361
2715.00,0.0361
2714.00,0.0362
2713.00,0.0362
2712.00,0.0362
2711.00,0.0362
2710.00,0.0362
2709.00,0.0361
2708.00,0.0361
2707.00,0.0360
2706.00,0.0360
2705.00,0.0360
2704.00,0.0360
2703.00,0.0360
2702.00,0.0360
2701.00,0.0360
2700.00,0.0360
2699.00,0.0360
2698.00,0.0360
2697.00,0.0360
2696.00,0.0361
2695.00,0.0361
2694.00,0.0361
2693.00,0.0362
2692.00,0.0362
2691.00,0.0361
2690.00,0.0361
2689.00,0.0361
2688.00,0.0361
2687.00,0.0361
2686.00,0.0361
2685.00,0.0361
2684.00,0.0361
2683.00,0.0361
2682.00,0.0361
2681.00,0.0361
2680.00,0.0361
2679.00,0.0361
2678.00,0.0360
2677.00,0.0360
2676.00,0.0360
2675.00,0.0360
2674.00,0.0360
2673.00,0.0360
2672.00,0.0360
2671.00,0.0360
2670.00,0.0360
2669.00,0.0360
2668.00,0.0360
2667.00,0.0361
2666.00,0.0361
2665.00,0.0361
2664.00,0.0362
2663.00,0.0362
2662.00,0.0362
2661.00,0.0363
2660.00,0.0363
2659.00,0.0363
2658.00,0.0363
2657.00,0.0363
2656.00,0.0363
2655.00,0.0363
2654.00,0.0363
2653.00,0.0364
2652.00,0.0364
2651.00,0.0364
2650.00,0.0364
2649.00,0.0364
2648.00,0.0363
2647.00,0.0363
2646.00,0.0362
2645.00,0.0363
2644.00,0.0363
2643.00,0.0363
2642.00,0.0363
2641.00,0.0363
2640.00,0.0363
2639.00,0.0364
2638.00,0.0364
2637.00,0.0364
2636.00,0.0363
2635.00,0.0363
2634.00,0.0363
2633.00,0.0364
2632.00,0.0364
2631.00,0.0363
2630.00,0.0363
2629.00,0.0362
2628.00,0.0361
2627.00,0.0361
2626.00,0.0361
2625.00,0.0362
2624.00,0.0363
2623.00,0.0364
2622.00,0.0364
2621.00,0.0364
2620.00,0.0364
2619.00,0.0364
2618.00,0.0364
2617.00,0.0364
2616.00,0.0364
2615.00,0.0363
2614.00,0.0363
2613.00,0.0363
2612.00,0.0364
2611.00,0.0364
2610.00,0.0364
2609.00,0.0363
2608.00,0.0362
2607.00,0.0362
