Created as New Dataset,Monday, April 03 2023
cm-1,A
3752.00,0.0375
3751.00,0.0377
3750.00,0.0376
3749.00,0.0375
3748.00,0.0373
3747.00,0.0370
3746.00,0.0368
3745.00,0.0367
3744.00,0.0367
3743.00,0.0369
3742.00,0.0371
3741.00,0.0371
3740.00,0.0371
3739.00,0.0370
3738.00,0.0370
3737.00,0.0371
3736.00,0.0371
3735.00,0.0370
3734.00,0.0369
3733.00,0.0369
3732.00,0.0369
3731.00,0.0369
3730.00,0.0369
3729.00,0.0369
3728.00,0.0368
3727.00,0.0368
3726.00,0.0368
3725.00,0.0367
3724.00,0.0367
3723.00,0.0365
3722.00,0.0365
3721.00,0.0364
3720.00,0.0364
3719.00,0.0364
3718.00,0.0364
3717.00,0.0364
3716.00,0.0365
3715.00,0.0366
3714.00,0.0366
3713.00,0.0368
3712.00,0.0369
3711.00,0.0368
3710.00,0.0368
3709.00,0.0368
3708.00,0.0369
3707.00,0.0369
3706.00,0.0369
3705.00,0.0368
3704.00,0.0367
3703.00,0.0365
3702.00,0.0364
3701.00,0.0364
3700.00,0.0365
3699.00,0.0367
3698.00,0.0367
3697.00,0.0367
3696.00,0.0367
3695.00,0.0368
3694.00,0.0368
3693.00,0.0368
3692.00,0.0367
3691.00,0.0368
3690.00,0.0368
3689.00,0.0367
3688.00,0.0367
3687.00,0.0368
3686.00,0.0369
3685.00,0.0369
3684.00,0.0369
3683.00,0.0369
3682.00,0.0369
3681.00,0.0368
3680.00,0.0367
3679.00,0.0367
3678.00,0.0367
3677.00,0.0368
3676.00,0.0369
3675.00,0.0369
3674.00,0.0371
3673.00,0.0374
3672.00,0.0375
3671.00,0.0373
3670.00,0.0370
3669.00,0.0367
3668.00,0.0367
3667.00,0.0368
3666.00,0.0369
3665.00,0.0369
3664.00,0.0369
3663.00,0.0369
3662.00,0.0369
3661.00,0.0369
3660.00,0.0369
3659.00,0.0369
3658.00,0.0370
3657.00,0.0371
3656.00,0.0371
3655.00,0.0371
3654.00,0.0371
3653.00,0.0370
3652.00,0.0369
3651.00,0.0371
3650.00,0.0374
3649.00,0.0373
3648.00,0.0370
3647.00,0.0369
3646.00,0.0370
3645.00,0.0371
3644.00,0.0372
3643.00,0.0372
3642.00,0.0371
3641.00,0.0371
3640.00,0.0371
3639.00,0.0370
3638.00,0.0370
3637.00,0.0370
3636.00,0.0370
3635.00,0.0370
3634.00,0.0371
3633.00,0.0371
3632.00,0.0371
3631.00,0.0373
3630.00,0.0374
3629.00,0.0376
3628.00,0.0376
3627.00,0.0377
3626.00,0.0377
3625.00,0.0377
3624.00,0.0376
3623.00,0.0375
3622.00,0.0374
3621.00,0.0374
3620.00,0.0375
3619.00,0.0375
3618.00,0.0375
3617.00,0.0376
3616.00,0.0376
3615.00,0.0375
3614.00,0.0374
3613.00,0.0374
3612.00,0.0376
3611.00,0.0377
3610.00,0.0378
3609.00,0.0378
3608.00,0.0377
3607.00,0.0376
3606.00,0.0376
3605.00,0.0376
3604.00,0.0376
3603.00,0.0376
3602.00,0.0376
3601.00,0.0376
3600.00,0.0375
3599.00,0.0375
3598.00,0.0375
3597.00,0.0375
3596.00,0.0374
3595.00,0.0375
3594.00,0.0375
3593.00,0.0376
3592.00,0.0377
3591.00,0.0378
3590.00,0.0378
3589.00,0.0377
3588.00,0.0376
3587.00,0.0375
3586.00,0.0374
3585.00,0.0375
3584.00,0.0376
3583.00,0.0376
3582.00,0.0376
3581.00,0.0376
3580.00,0.0376
3579.00,0.0376
3578.00,0.0376
3577.00,0.0376
3576.00,0.0376
3575.00,0.0376
3574.00,0.0376
3573.00,0.0376
3572.00,0.0376
3571.00,0.0376
3570.00,0.0376
3569.00,0.0377
3568.00,0.0378
3567.00,0.0379
3566.00,0.0379
3565.00,0.0379
3564.00,0.0379
3563.00,0.0379
3562.00,0.0378
3561.00,0.0378
3560.00,0.0378
3559.00,0.0379
3558.00,0.0379
3557.00,0.0380
3556.00,0.0380
3555.00,0.0381
3554.00,0.0380
3553.00,0.0380
3552.00,0.0380
3551.00,0.0381
3550.00,0.0381
3549.00,0.0382
3548.00,0.0382
3547.00,0.0382
3546.00,0.0383
3545.00,0.0382
3544.00,0.0382
3543.00,0.0382
3542.00,0.0382
3541.00,0.0382
3540.00,0.0382
3539.00,0.0382
3538.00,0.0382
3537.00,0.0382
3536.00,0.0382
3535.00,0.0383
3534.00,0.0383
3533.00,0.0383
3532.00,0.0383
3531.00,0.0383
3530.00,0.0383
3529.00,0.0384
3528.00,0.0384
3527.00,0.0385
3526.00,0.0386
3525.00,0.0386
3524.00,0.0386
3523.00,0.0385
3522.00,0.0384
3521.00,0.0384
3520.00,0.0384
3519.00,0.0384
3518.00,0.0385
3517.00,0.0385
3516.00,0.0385
3515.00,0.0386
3514.00,0.0385
3513.00,0.0385
3512.00,0.0385
3511.00,0.0385
3510.00,0.0385
3509.00,0.0386
3508.00,0.0386
3507.00,0.0387
3506.00,0.0387
3505.00,0.0387
3504.00,0.0387
3503.00,0.0387
3502.00,0.0387
3501.00,0.0388
3500.00,0.0388
3499.00,0.0388
3498.00,0.0388
3497.00,0.0388
3496.00,0.0388
3495.00,0.0388
3494.00,0.0388
3493.00,0.0388
3492.00,0.0389
3491.00,0.0389
3490.00,0.0389
3489.00,0.0390
3488.00,0.0389
3487.00,0.0389
3486.00,0.0390
3485.00,0.0390
3484.00,0.0390
3483.00,0.0390
3482.00,0.0390
3481.00,0.0390
3480.00,0.0390
3479.00,0.0390
3478.00,0.0390
3477.00,0.0390
3476.00,0.0390
3475.00,0.0390
3474.00,0.0391
3473.00,0.0392
3472.00,0.0392
3471.00,0.0392
3470.00,0.0392
3469.00,0.0392
3468.00,0.0392
3467.00,0.0392
3466.00,0.0392
3465.00,0.0392
3464.00,0.0392
3463.00,0.0392
3462.00,0.0392
3461.00,0.0392
3460.00,0.0393
3459.00,0.0393
3458.00,0.0393
3457.00,0.0393
3456.00,0.0393
3455.00,0.0393
3454.00,0.0393
3453.00,0.0393
3452.00,0.0393
3451.00,0.0394
3450.00,0.0394
3449.00,0.0395
3448.00,0.0395
3447.00,0.0395
3446.00,0.0395
3445.00,0.0395
3444.00,0.0395
3443.00,0.0396
3442.00,0.0396
3441.00,0.0396
3440.00,0.0396
3439.00,0.0395
3438.00,0.0395
3437.00,0.0395
3436.00,0.0395
3435.00,0.0396
3434.00,0.0396
3433.00,0.0396
3432.00,0.0396
3431.00,0.0396
3430.00,0.0396
3429.00,0.0397
3428.00,0.0397
3427.00,0.0397
3426.00,0.0397
3425.00,0.0397
3424.00,0.0397
3423.00,0.0397
3422.00,0.0397
3421.00,0.0398
3420.00,0.0398
3419.00,0.0398
3418.00,0.0398
3417.00,0.0398
3416.00,0.0398
3415.00,0.0397
3414.00,0.0397
3413.00,0.0397
3412.00,0.0397
3411.00,0.0397
3410.00,0.0397
3409.00,0.0397
3408.00,0.0397
3407.00,0.0397
3406.00,0.0397
3405.00,0.0398
3404.00,0.0398
3403.00,0.0398
3402.00,0.0399
3401.00,0.0399
3400.00,0.0399
3399.00,0.0399
3398.00,0.0399
3397.00,0.0399
3396.00,0.0399
3395.00,0.0400
3394.00,0.0400
3393.00,0.0400
3392.00,0.0400
3391.00,0.0400
3390.00,0.0400
3389.00,0.0400
3388.00,0.0400
3387.00,0.0400
3386.00,0.0400
3385.00,0.0400
3384.00,0.0400
3383.00,0.0400
3382.00,0.0400
3381.00,0.0400
3380.00,0.0401
3379.00,0.0401
3378.00,0.0401
3377.00,0.0401
3376.00,0.0401
3375.00,0.0401
3374.00,0.0401
3373.00,0.0401
3372.00,0.0402
3371.00,0.0402
3370.00,0.0401
3369.00,0.0401
3368.00,0.0401
3367.00,0.0401
3366.00,0.0402
3365.00,0.0402
3364.00,0.0402
3363.00,0.0402
3362.00,0.0402
3361.00,0.0402
3360.00,0.0402
3359.00,0.0402
3358.00,0.0402
3357.00,0.0402
3356.00,0.0402
3355.00,0.0402
3354.00,0.0403
3353.00,0.0403
3352.00,0.0403
3351.00,0.0403
3350.00,0.0403
3349.00,0.0403
3348.00,0.0402
3347.00,0.0402
3346.00,0.0402
3345.00,0.0402
3344.00,0.0403
3343.00,0.0403
3342.00,0.0403
3341.00,0.0403
3340.00,0.0403
3339.00,0.0403
3338.00,0.0403
3337.00,0.0403
3336.00,0.0403
3335.00,0.0403
3334.00,0.0403
3333.00,0.0403
3332.00,0.0403
3331.00,0.0403
3330.00,0.0404
3329.00,0.0404
3328.00,0.0404
3327.00,0.0405
3326.00,0.0405
3325.00,0.0405
3324.00,0.0404
3323.00,0.0404
3322.00,0.0404
3321.00,0.0404
3320.00,0.0404
3319.00,0.0404
3318.00,0.0405
3317.00,0.0405
3316.00,0.0406
3315.00,0.0405
3314.00,0.0405
3313.00,0.0405
3312.00,0.0405
3311.00,0.0405
3310.00,0.0405
3309.00,0.0405
3308.00,0.0405
3307.00,0.0405
3306.00,0.0405
3305.00,0.0405
3304.00,0.0405
3303.00,0.0405
3302.00,0.0405
3301.00,0.0406
3300.00,0.0406
3299.00,0.0406
3298.00,0.0406
3297.00,0.0406
3296.00,0.0406
3295.00,0.0406
3294.00,0.0406
3293.00,0.0406
3292.00,0.0407
3291.00,0.0407
3290.00,0.0407
3289.00,0.0406
3288.00,0.0406
3287.00,0.0407
3286.00,0.0407
3285.00,0.0407
3284.00,0.0407
3283.00,0.0406
3282.00,0.0406
3281.00,0.0406
3280.00,0.0406
3279.00,0.0406
3278.00,0.0406
3277.00,0.0407
3276.00,0.0407
3275.00,0.0407
3274.00,0.0408
3273.00,0.0408
3272.00,0.0409
3271.00,0.0408
3270.00,0.0408
3269.00,0.0408
3268.00,0.0407
3267.00,0.0407
3266.00,0.0407
3265.00,0.0407
3264.00,0.0407
3263.00,0.0407
3262.00,0.0407
3261.00,0.0407
3260.00,0.0407
3259.00,0.0407
3258.00,0.0406
3257.00,0.0407
3256.00,0.0407
3255.00,0.0407
3254.00,0.0408
3253.00,0.0408
3252.00,0.0408
3251.00,0.0409
3250.00,0.0409
3249.00,0.0409
3248.00,0.0409
3247.00,0.0409
3246.00,0.0409
3245.00,0.0408
3244.00,0.0408
3243.00,0.0408
3242.00,0.0409
3241.00,0.0409
3240.00,0.0409
3239.00,0.0410
3238.00,0.0410
3237.00,0.0410
3236.00,0.0409
3235.00,0.0409
3234.00,0.0409
3233.00,0.0409
3232.00,0.0409
3231.00,0.0409
3230.00,0.0409
3229.00,0.0409
3228.00,0.0410
3227.00,0.0410
3226.00,0.0409
3225.00,0.0409
3224.00,0.0409
3223.00,0.0409
3222.00,0.0409
3221.00,0.0410
3220.00,0.0410
3219.00,0.0410
3218.00,0.0410
3217.00,0.0410
3216.00,0.0410
3215.00,0.0409
3214.00,0.0409
3213.00,0.0409
3212.00,0.0409
3211.00,0.0410
3210.00,0.0410
3209.00,0.0410
3208.00,0.0410
3207.00,0.0410
3206.00,0.0410
3205.00,0.0410
3204.00,0.0410
3203.00,0.0410
3202.00,0.0410
3201.00,0.0410
3200.00,0.0410
3199.00,0.0411
3198.00,0.0411
3197.00,0.0411
3196.00,0.0410
3195.00,0.0410
3194.00,0.0409
3193.00,0.0409
3192.00,0.0409
3191.00,0.0409
3190.00,0.0410
3189.00,0.0410
3188.00,0.0410
3187.00,0.0410
3186.00,0.0411
3185.00,0.0411
3184.00,0.0410
3183.00,0.0410
3182.00,0.0410
3181.00,0.0410
3180.00,0.0409
3179.00,0.0409
3178.00,0.0409
3177.00,0.0409
3176.00,0.0409
3175.00,0.0410
3174.00,0.0410
3173.00,0.0410
3172.00,0.0410
3171.00,0.0410
3170.00,0.0410
3169.00,0.0411
3168.00,0.0411
3167.00,0.0411
3166.00,0.0411
3165.00,0.0410
3164.00,0.0410
3163.00,0.0410
3162.00,0.0410
3161.00,0.0410
3160.00,0.0410
3159.00,0.0410
3158.00,0.0410
3157.00,0.0410
3156.00,0.0409
3155.00,0.0409
3154.00,0.0409
3153.00,0.0409
3152.00,0.0409
3151.00,0.0410
3150.00,0.0410
3149.00,0.0410
3148.00,0.0410
3147.00,0.0410
3146.00,0.0410
3145.00,0.0410
3144.00,0.0409
3143.00,0.0409
3142.00,0.0409
3141.00,0.0410
3140.00,0.0410
3139.00,0.0410
3138.00,0.0410
3137.00,0.0410
3136.00,0.0410
3135.00,0.0409
3134.00,0.0409
3133.00,0.0409
3132.00,0.0409
3131.00,0.0409
3130.00,0.0409
3129.00,0.0409
3128.00,0.0409
3127.00,0.0409
3126.00,0.0410
3125.00,0.0410
3124.00,0.0410
3123.00,0.0409
3122.00,0.0409
3121.00,0.0409
3120.00,0.0410
3119.00,0.0410
3118.00,0.0410
3117.00,0.0409
3116.00,0.0409
3115.00,0.0409
3114.00,0.0409
3113.00,0.0409
3112.00,0.0408
3111.00,0.0408
3110.00,0.0408
3109.00,0.0409
3108.00,0.0409
3107.00,0.0409
3106.00,0.0409
3105.00,0.0409
3104.00,0.0409
3103.00,0.0409
3102.00,0.0410
3101.00,0.0410
3100.00,0.0410
3099.00,0.0410
3098.00,0.0409
3097.00,0.0409
3096.00,0.0408
3095.00,0.0408
3094.00,0.0408
3093.00,0.0409
3092.00,0.0409
3091.00,0.0410
3090.00,0.0410
3089.00,0.0410
3088.00,0.0410
3087.00,0.0409
3086.00,0.0409
3085.00,0.0409
3084.00,0.0409
3083.00,0.0409
3082.00,0.0410
3081.00,0.0410
3080.00,0.0410
3079.00,0.0409
3078.00,0.0409
3077.00,0.0409
3076.00,0.0409
3075.00,0.0409
3074.00,0.0409
3073.00,0.0409
3072.00,0.0409
3071.00,0.0409
3070.00,0.0409
3069.00,0.0409
3068.00,0.0409
3067.00,0.0409
3066.00,0.0410
3065.00,0.0410
3064.00,0.0410
3063.00,0.0410
3062.00,0.0410
3061.00,0.0410
3060.00,0.0409
3059.00,0.0409
3058.00,0.0409
3057.00,0.0409
3056.00,0.0409
3055.00,0.0409
3054.00,0.0409
3053.00,0.0409
3052.00,0.0409
3051.00,0.0409
3050.00,0.0409
3049.00,0.0409
3048.00,0.0409
3047.00,0.0409
3046.00,0.0409
3045.00,0.0409
3044.00,0.0409
3043.00,0.0409
3042.00,0.0409
3041.00,0.0410
3040.00,0.0410
3039.00,0.0409
3038.00,0.0409
3037.00,0.0409
3036.00,0.0409
3035.00,0.0409
3034.00,0.0409
3033.00,0.0409
3032.00,0.0408
3031.00,0.0408
3030.00,0.0408
3029.00,0.0408
3028.00,0.0408
3027.00,0.0408
3026.00,0.0409
3025.00,0.0409
3024.00,0.0409
3023.00,0.0408
3022.00,0.0408
3021.00,0.0408
3020.00,0.0407
3019.00,0.0407
3018.00,0.0407
3017.00,0.0408
3016.00,0.0408
3015.00,0.0408
3014.00,0.0409
3013.00,0.0408
3012.00,0.0408
3011.00,0.0408
3010.00,0.0408
3009.00,0.0407
3008.00,0.0407
3007.00,0.0407
3006.00,0.0407
3005.00,0.0407
3004.00,0.0408
3003.00,0.0408
3002.00,0.0407
3001.00,0.0407
3000.00,0.0407
2999.00,0.0407
2998.00,0.0407
2997.00,0.0407
2996.00,0.0407
2995.00,0.0407
2994.00,0.0407
2993.00,0.0407
2992.00,0.0407
2991.00,0.0406
2990.00,0.0406
2989.00,0.0406
2988.00,0.0406
2987.00,0.0406
2986.00,0.0406
2985.00,0.0406
2984.00,0.0406
2983.00,0.0405
2982.00,0.0405
2981.00,0.0404
2980.00,0.0404
2979.00,0.0404
2978.00,0.0404
2977.00,0.0404
2976.00,0.0404
2975.00,0.0404
2974.00,0.0404
2973.00,0.0404
2972.00,0.0403
2971.00,0.0403
2970.00,0.0402
2969.00,0.0402
2968.00,0.0402
2967.00,0.0401
2966.00,0.0401
2965.00,0.0401
2964.00,0.0400
2963.00,0.0400
2962.00,0.0400
2961.00,0.0399
2960.00,0.0399
2959.00,0.0398
2958.00,0.0398
2957.00,0.0398
2956.00,0.0398
2955.00,0.0398
2954.00,0.0399
2953.00,0.0399
2952.00,0.0399
2951.00,0.0400
2950.00,0.0399
2949.00,0.0399
2948.00,0.0399
2947.00,0.0398
2946.00,0.0398
2945.00,0.0398
2944.00,0.0398
2943.00,0.0398
2942.00,0.0397
2941.00,0.0396
2940.00,0.0395
2939.00,0.0394
2938.00,0.0394
2937.00,0.0393
2936.00,0.0392
2935.00,0.0391
2934.00,0.0391
2933.00,0.0390
2932.00,0.0389
2931.00,0.0387
2930.00,0.0386
2929.00,0.0385
2928.00,0.0384
2927.00,0.0384
2926.00,0.0384
2925.00,0.0384
2924.00,0.0384
2923.00,0.0384
2922.00,0.0383
2921.00,0.0383
2920.00,0.0383
2919.00,0.0383
2918.00,0.0383
2917.00,0.0384
2916.00,0.0385
2915.00,0.0387
2914.00,0.0389
2913.00,0.0390
2912.00,0.0392
2911.00,0.0393
2910.00,0.0394
2909.00,0.0394
2908.00,0.0395
2907.00,0.0396
2906.00,0.0397
2905.00,0.0397
2904.00,0.0398
2903.00,0.0398
2902.00,0.0399
2901.00,0.0399
2900.00,0.0399
2899.00,0.0399
2898.00,0.0399
2897.00,0.0399
2896.00,0.0399
2895.00,0.0399
2894.00,0.0399
2893.00,0.0400
2892.00,0.0400
2891.00,0.0401
2890.00,0.0401
2889.00,0.0401
2888.00,0.0402
2887.00,0.0402
2886.00,0.0402
2885.00,0.0401
2884.00,0.0401
2883.00,0.0401
2882.00,0.0401
2881.00,0.0401
2880.00,0.0401
2879.00,0.0401
2878.00,0.0401
2877.00,0.0401
2876.00,0.0401
2875.00,0.0401
2874.00,0.0400
2873.00,0.0400
2872.00,0.0400
2871.00,0.0399
2870.00,0.0399
2869.00,0.0399
2868.00,0.0398
2867.00,0.0398
2866.00,0.0398
2865.00,0.0397
2864.00,0.0397
2863.00,0.0397
2862.00,0.0396
2861.00,0.0396
2860.00,0.0395
2859.00,0.0395
2858.00,0.0394
2857.00,0.0394
2856.00,0.0393
2855.00,0.0393
2854.00,0.0392
2853.00,0.0392
2852.00,0.0392
2851.00,0.0393
2850.00,0.0393
2849.00,0.0394
2848.00,0.0395
2847.00,0.0396
2846.00,0.0397
2845.00,0.0398
2844.00,0.0399
2843.00,0.0400
2842.00,0.0401
2841.00,0.0401
2840.00,0.0402
2839.00,0.0402
2838.00,0.0403
2837.00,0.0403
2836.00,0.0403
2835.00,0.0403
2834.00,0.0403
2833.00,0.0403
2832.00,0.0403
2831.00,0.0403
2830.00,0.0404
2829.00,0.0404
2828.00,0.0404
2827.00,0.0404
2826.00,0.0404
2825.00,0.0403
2824.00,0.0403
2823.00,0.0403
2822.00,0.0403
2821.00,0.0404
2820.00,0.0404
2819.00,0.0404
2818.00,0.0404
2817.00,0.0404
2816.00,0.0405
2815.00,0.0405
2814.00,0.0405
2813.00,0.0404
2812.00,0.0404
2811.00,0.0404
2810.00,0.0404
2809.00,0.0404
2808.00,0.0404
2807.00,0.0404
2806.00,0.0403
2805.00,0.0403
2804.00,0.0403
2803.00,0.0403
2802.00,0.0404
2801.00,0.0404
2800.00,0.0404
2799.00,0.0403
2798.00,0.0403
2797.00,0.0403
2796.00,0.0403
2795.00,0.0403
2794.00,0.0403
2793.00,0.0403
2792.00,0.0403
2791.00,0.0403
2790.00,0.0403
2789.00,0.0404
2788.00,0.0404
2787.00,0.0404
2786.00,0.0404
2785.00,0.0403
2784.00,0.0403
2783.00,0.0403
2782.00,0.0403
2781.00,0.0403
2780.00,0.0402
2779.00,0.0402
2778.00,0.0402
2777.00,0.0402
2776.00,0.0402
2775.00,0.0402
2774.00,0.0402
2773.00,0.0402
2772.00,0.0402
2771.00,0.0403
2770.00,0.0403
2769.00,0.0403
2768.00,0.0403
2767.00,0.0403
2766.00,0.0403
2765.00,0.0402
2764.00,0.0402
2763.00,0.0402
2762.00,0.0402
2761.00,0.0402
2760.00,0.0402
2759.00,0.0402
2758.00,0.0402
2757.00,0.0402
2756.00,0.0403
2755.00,0.0403
2754.00,0.0403
2753.00,0.0402
2752.00,0.0402
2751.00,0.0402
2750.00,0.0402
2749.00,0.0402
2748.00,0.0402
2747.00,0.0402
2746.00,0.0402
2745.00,0.0402
2744.00,0.0402
2743.00,0.0402
2742.00,0.0402
2741.00,0.0402
2740.00,0.0402
2739.00,0.0402
2738.00,0.0402
2737.00,0.0402
2736.00,0.0402
2735.00,0.0402
2734.00,0.0402
2733.00,0.0401
2732.00,0.0401
2731.00,0.0402
2730.00,0.0402
2729.00,0.0402
2728.00,0.0402
2727.00,0.0402
2726.00,0.0402
2725.00,0.0402
2724.00,0.0402
2723.00,0.0402
2722.00,0.0402
2721.00,0.0402
2720.00,0.0402
2719.00,0.0402
2718.00,0.0402
2717.00,0.0402
2716.00,0.0402
2715.00,0.0402
2714.00,0.0401
2713.00,0.0401
2712.00,0.0401
2711.00,0.0402
2710.00,0.0402
2709.00,0.0402
2708.00,0.0402
2707.00,0.0401
2706.00,0.0401
2705.00,0.0401
2704.00,0.0401
2703.00,0.0401
2702.00,0.0401
2701.00,0.0401
2700.00,0.0401
2699.00,0.0401
2698.00,0.0401
2697.00,0.0402
2696.00,0.0402
2695.00,0.0402
2694.00,0.0402
2693.00,0.0402
2692.00,0.0402
2691.00,0.0402
2690.00,0.0402
2689.00,0.0402
2688.00,0.0401
2687.00,0.0401
2686.00,0.0401
2685.00,0.0401
2684.00,0.0402
2683.00,0.0402
2682.00,0.0402
2681.00,0.0402
2680.00,0.0401
2679.00,0.0401
2678.00,0.0401
2677.00,0.0401
2676.00,0.0401
2675.00,0.0401
2674.00,0.0401
2673.00,0.0402
2672.00,0.0401
2671.00,0.0401
2670.00,0.0401
2669.00,0.0401
2668.00,0.0401
2667.00,0.0402
2666.00,0.0402
2665.00,0.0402
2664.00,0.0403
2663.00,0.0403
2662.00,0.0403
2661.00,0.0402
2660.00,0.0402
2659.00,0.0402
2658.00,0.0402
2657.00,0.0402
2656.00,0.0403
2655.00,0.0403
2654.00,0.0404
2653.00,0.0404
2652.00,0.0404
2651.00,0.0404
2650.00,0.0404
2649.00,0.0404
2648.00,0.0403
2647.00,0.0403
2646.00,0.0403
2645.00,0.0403
2644.00,0.0403
2643.00,0.0403
2642.00,0.0404
2641.00,0.0404
2640.00,0.0404
2639.00,0.0404
2638.00,0.0404
2637.00,0.0404
2636.00,0.0405
2635.00,0.0405
2634.00,0.0404
2633.00,0.0404
2632.00,0.0405
2631.00,0.0405
2630.00,0.0405
2629.00,0.0405
2628.00,0.0405
2627.00,0.0405
2626.00,0.0405
2625.00,0.0405
2624.00,0.0405
2623.00,0.0406
2622.00,0.0406
2621.00,0.0406
2620.00,0.0406
2619.00,0.0406
2618.00,0.0406
2617.00,0.0406
2616.00,0.0406
2615.00,0.0405
2614.00,0.0405
2613.00,0.0405
2612.00,0.0405
2611.00,0.0405
2610.00,0.0406
2609.00,0.0406
2608.00,0.0406
2607.00,0.0407
