Created as New Dataset,Monday, April 03 2023
cm-1,A
3840.00,0.0183
3839.00,0.0184
3838.00,0.0183
3837.00,0.0182
3836.00,0.0181
3835.00,0.0181
3834.00,0.0183
3833.00,0.0185
3832.00,0.0187
3831.00,0.0188
3830.00,0.0188
3829.00,0.0188
3828.00,0.0189
3827.00,0.0189
3826.00,0.0188
3825.00,0.0186
3824.00,0.0184
3823.00,0.0184
3822.00,0.0185
3821.00,0.0185
3820.00,0.0183
3819.00,0.0180
3818.00,0.0180
3817.00,0.0183
3816.00,0.0186
3815.00,0.0187
3814.00,0.0187
3813.00,0.0188
3812.00,0.0189
3811.00,0.0188
3810.00,0.0186
3809.00,0.0185
3808.00,0.0186
3807.00,0.0187
3806.00,0.0186
3805.00,0.0184
3804.00,0.0184
3803.00,0.0185
3802.00,0.0188
3801.00,0.0188
3800.00,0.0186
3799.00,0.0185
3798.00,0.0186
3797.00,0.0188
3796.00,0.0189
3795.00,0.0189
3794.00,0.0189
3793.00,0.0189
3792.00,0.0191
3791.00,0.0191
3790.00,0.0192
3789.00,0.0192
3788.00,0.0192
3787.00,0.0192
3786.00,0.0193
3785.00,0.0193
3784.00,0.0192
3783.00,0.0191
3782.00,0.0189
3781.00,0.0189
3780.00,0.0189
3779.00,0.0189
3778.00,0.0189
3777.00,0.0189
3776.00,0.0190
3775.00,0.0190
3774.00,0.0189
3773.00,0.0188
3772.00,0.0187
3771.00,0.0187
3770.00,0.0187
3769.00,0.0186
3768.00,0.0185
3767.00,0.0185
3766.00,0.0187
3765.00,0.0188
3764.00,0.0188
3763.00,0.0188
3762.00,0.0188
3761.00,0.0188
3760.00,0.0189
3759.00,0.0188
3758.00,0.0187
3757.00,0.0185
3756.00,0.0182
3755.00,0.0180
3754.00,0.0177
3753.00,0.0175
3752.00,0.0176
3751.00,0.0178
3750.00,0.0178
3749.00,0.0177
3748.00,0.0175
3747.00,0.0175
3746.00,0.0177
3745.00,0.0179
3744.00,0.0178
3743.00,0.0176
3742.00,0.0176
3741.00,0.0179
3740.00,0.0182
3739.00,0.0183
3738.00,0.0182
3737.00,0.0182
3736.00,0.0181
3735.00,0.0180
3734.00,0.0178
3733.00,0.0177
3732.00,0.0177
3731.00,0.0179
3730.00,0.0180
3729.00,0.0182
3728.00,0.0184
3727.00,0.0186
3726.00,0.0186
3725.00,0.0186
3724.00,0.0185
3723.00,0.0186
3722.00,0.0187
3721.00,0.0188
3720.00,0.0189
3719.00,0.0190
3718.00,0.0189
3717.00,0.0188
3716.00,0.0186
3715.00,0.0184
3714.00,0.0182
3713.00,0.0183
3712.00,0.0184
3711.00,0.0184
3710.00,0.0183
3709.00,0.0183
3708.00,0.0184
3707.00,0.0187
3706.00,0.0189
3705.00,0.0191
3704.00,0.0191
3703.00,0.0191
3702.00,0.0191
3701.00,0.0191
3700.00,0.0191
3699.00,0.0191
3698.00,0.0192
3697.00,0.0193
3696.00,0.0193
3695.00,0.0192
3694.00,0.0190
3693.00,0.0188
3692.00,0.0187
3691.00,0.0187
3690.00,0.0189
3689.00,0.0190
3688.00,0.0189
3687.00,0.0188
3686.00,0.0188
3685.00,0.0190
3684.00,0.0192
3683.00,0.0192
3682.00,0.0191
3681.00,0.0189
3680.00,0.0186
3679.00,0.0182
3678.00,0.0178
3677.00,0.0177
3676.00,0.0178
3675.00,0.0178
3674.00,0.0174
3673.00,0.0173
3672.00,0.0175
3671.00,0.0181
3670.00,0.0186
3669.00,0.0188
3668.00,0.0187
3667.00,0.0188
3666.00,0.0189
3665.00,0.0191
3664.00,0.0193
3663.00,0.0194
3662.00,0.0194
3661.00,0.0194
3660.00,0.0194
3659.00,0.0194
3658.00,0.0194
3657.00,0.0195
3656.00,0.0195
3655.00,0.0194
3654.00,0.0191
3653.00,0.0189
3652.00,0.0187
3651.00,0.0186
3650.00,0.0187
3649.00,0.0189
3648.00,0.0189
3647.00,0.0188
3646.00,0.0190
3645.00,0.0193
3644.00,0.0197
3643.00,0.0200
3642.00,0.0202
3641.00,0.0203
3640.00,0.0203
3639.00,0.0204
3638.00,0.0203
3637.00,0.0203
3636.00,0.0203
3635.00,0.0202
3634.00,0.0201
3633.00,0.0199
3632.00,0.0196
3631.00,0.0194
3630.00,0.0195
3629.00,0.0199
3628.00,0.0199
3627.00,0.0198
3626.00,0.0199
3625.00,0.0201
3624.00,0.0203
3623.00,0.0204
3622.00,0.0203
3621.00,0.0203
3620.00,0.0204
3619.00,0.0205
3618.00,0.0205
3617.00,0.0204
3616.00,0.0204
3615.00,0.0205
3614.00,0.0206
3613.00,0.0205
3612.00,0.0204
3611.00,0.0203
3610.00,0.0204
3609.00,0.0206
3608.00,0.0208
3607.00,0.0209
3606.00,0.0209
3605.00,0.0208
3604.00,0.0208
3603.00,0.0209
3602.00,0.0211
3601.00,0.0212
3600.00,0.0212
3599.00,0.0212
3598.00,0.0210
3597.00,0.0210
3596.00,0.0210
3595.00,0.0211
3594.00,0.0210
3593.00,0.0209
3592.00,0.0208
3591.00,0.0206
3590.00,0.0206
3589.00,0.0207
3588.00,0.0209
3587.00,0.0210
3586.00,0.0210
3585.00,0.0210
3584.00,0.0210
3583.00,0.0212
3582.00,0.0213
3581.00,0.0214
3580.00,0.0215
3579.00,0.0214
3578.00,0.0214
3577.00,0.0214
3576.00,0.0215
3575.00,0.0215
3574.00,0.0216
3573.00,0.0216
3572.00,0.0215
3571.00,0.0212
3570.00,0.0210
3569.00,0.0209
3568.00,0.0211
3567.00,0.0213
3566.00,0.0214
3565.00,0.0213
3564.00,0.0213
3563.00,0.0214
3562.00,0.0215
3561.00,0.0217
3560.00,0.0218
3559.00,0.0219
3558.00,0.0219
3557.00,0.0220
3556.00,0.0220
3555.00,0.0221
3554.00,0.0221
3553.00,0.0222
3552.00,0.0222
3551.00,0.0222
3550.00,0.0221
3549.00,0.0221
3548.00,0.0222
3547.00,0.0223
3546.00,0.0224
3545.00,0.0224
3544.00,0.0224
3543.00,0.0223
3542.00,0.0223
3541.00,0.0223
3540.00,0.0223
3539.00,0.0222
3538.00,0.0221
3537.00,0.0221
3536.00,0.0221
3535.00,0.0222
3534.00,0.0223
3533.00,0.0224
3532.00,0.0224
3531.00,0.0224
3530.00,0.0223
3529.00,0.0222
3528.00,0.0221
3527.00,0.0221
3526.00,0.0221
3525.00,0.0223
3524.00,0.0225
3523.00,0.0226
3522.00,0.0226
3521.00,0.0225
3520.00,0.0224
3519.00,0.0224
3518.00,0.0223
3517.00,0.0223
3516.00,0.0223
3515.00,0.0223
3514.00,0.0224
3513.00,0.0226
3512.00,0.0227
3511.00,0.0228
3510.00,0.0228
3509.00,0.0227
3508.00,0.0226
3507.00,0.0225
3506.00,0.0225
3505.00,0.0226
3504.00,0.0227
3503.00,0.0228
3502.00,0.0228
3501.00,0.0228
3500.00,0.0228
3499.00,0.0228
3498.00,0.0229
3497.00,0.0230
3496.00,0.0230
3495.00,0.0229
3494.00,0.0229
3493.00,0.0228
3492.00,0.0228
3491.00,0.0228
3490.00,0.0228
3489.00,0.0228
3488.00,0.0229
3487.00,0.0229
3486.00,0.0230
3485.00,0.0229
3484.00,0.0230
3483.00,0.0230
3482.00,0.0230
3481.00,0.0230
3480.00,0.0230
3479.00,0.0229
3478.00,0.0229
3477.00,0.0230
3476.00,0.0231
3475.00,0.0232
3474.00,0.0232
3473.00,0.0232
3472.00,0.0231
3471.00,0.0232
3470.00,0.0232
3469.00,0.0232
3468.00,0.0233
3467.00,0.0233
3466.00,0.0234
3465.00,0.0235
3464.00,0.0235
3463.00,0.0234
3462.00,0.0233
3461.00,0.0232
3460.00,0.0232
3459.00,0.0233
3458.00,0.0234
3457.00,0.0234
3456.00,0.0233
3455.00,0.0233
3454.00,0.0233
3453.00,0.0234
3452.00,0.0234
3451.00,0.0234
3450.00,0.0234
3449.00,0.0235
3448.00,0.0235
3447.00,0.0235
3446.00,0.0235
3445.00,0.0235
3444.00,0.0236
3443.00,0.0235
3442.00,0.0235
3441.00,0.0234
3440.00,0.0234
3439.00,0.0234
3438.00,0.0234
3437.00,0.0234
3436.00,0.0234
3435.00,0.0234
3434.00,0.0234
3433.00,0.0234
3432.00,0.0235
3431.00,0.0235
3430.00,0.0235
3429.00,0.0235
3428.00,0.0234
3427.00,0.0234
3426.00,0.0235
3425.00,0.0235
3424.00,0.0237
3423.00,0.0238
3422.00,0.0238
3421.00,0.0238
3420.00,0.0238
3419.00,0.0238
3418.00,0.0238
3417.00,0.0238
3416.00,0.0238
3415.00,0.0237
3414.00,0.0237
3413.00,0.0237
3412.00,0.0238
3411.00,0.0238
3410.00,0.0239
3409.00,0.0239
3408.00,0.0239
3407.00,0.0239
3406.00,0.0239
3405.00,0.0238
3404.00,0.0238
3403.00,0.0238
3402.00,0.0238
3401.00,0.0238
3400.00,0.0239
3399.00,0.0239
3398.00,0.0239
3397.00,0.0239
3396.00,0.0238
3395.00,0.0238
3394.00,0.0239
3393.00,0.0239
3392.00,0.0240
3391.00,0.0240
3390.00,0.0240
3389.00,0.0240
3388.00,0.0240
3387.00,0.0240
3386.00,0.0240
3385.00,0.0240
3384.00,0.0241
3383.00,0.0241
3382.00,0.0241
3381.00,0.0241
3380.00,0.0241
3379.00,0.0242
3378.00,0.0243
3377.00,0.0243
3376.00,0.0242
3375.00,0.0242
3374.00,0.0241
3373.00,0.0241
3372.00,0.0241
3371.00,0.0241
3370.00,0.0241
3369.00,0.0241
3368.00,0.0241
3367.00,0.0241
3366.00,0.0240
3365.00,0.0240
3364.00,0.0240
3363.00,0.0241
3362.00,0.0242
3361.00,0.0243
3360.00,0.0243
3359.00,0.0244
3358.00,0.0243
3357.00,0.0243
3356.00,0.0243
3355.00,0.0243
3354.00,0.0243
3353.00,0.0243
3352.00,0.0243
3351.00,0.0243
3350.00,0.0243
3349.00,0.0243
3348.00,0.0243
3347.00,0.0243
3346.00,0.0242
3345.00,0.0241
3344.00,0.0241
3343.00,0.0241
3342.00,0.0241
3341.00,0.0242
3340.00,0.0243
3339.00,0.0243
3338.00,0.0243
3337.00,0.0243
3336.00,0.0243
3335.00,0.0243
3334.00,0.0243
3333.00,0.0243
3332.00,0.0242
3331.00,0.0242
3330.00,0.0241
3329.00,0.0241
3328.00,0.0242
3327.00,0.0242
3326.00,0.0243
3325.00,0.0244
3324.00,0.0244
3323.00,0.0244
3322.00,0.0244
3321.00,0.0243
3320.00,0.0243
3319.00,0.0243
3318.00,0.0244
3317.00,0.0243
3316.00,0.0243
3315.00,0.0243
3314.00,0.0243
3313.00,0.0242
3312.00,0.0242
3311.00,0.0242
3310.00,0.0242
3309.00,0.0243
3308.00,0.0244
3307.00,0.0245
3306.00,0.0245
3305.00,0.0244
3304.00,0.0244
3303.00,0.0243
3302.00,0.0243
3301.00,0.0243
3300.00,0.0243
3299.00,0.0243
3298.00,0.0243
3297.00,0.0244
3296.00,0.0244
3295.00,0.0245
3294.00,0.0245
3293.00,0.0244
3292.00,0.0244
3291.00,0.0243
3290.00,0.0243
3289.00,0.0243
3288.00,0.0244
3287.00,0.0244
3286.00,0.0244
3285.00,0.0244
3284.00,0.0244
3283.00,0.0244
3282.00,0.0244
3281.00,0.0243
3280.00,0.0243
3279.00,0.0243
3278.00,0.0243
3277.00,0.0243
3276.00,0.0243
3275.00,0.0244
3274.00,0.0245
3273.00,0.0246
3272.00,0.0246
3271.00,0.0246
3270.00,0.0246
3269.00,0.0247
3268.00,0.0247
3267.00,0.0247
3266.00,0.0246
3265.00,0.0245
3264.00,0.0244
3263.00,0.0243
3262.00,0.0243
3261.00,0.0244
3260.00,0.0245
3259.00,0.0245
3258.00,0.0245
3257.00,0.0245
3256.00,0.0244
3255.00,0.0244
3254.00,0.0244
3253.00,0.0245
3252.00,0.0245
3251.00,0.0245
3250.00,0.0245
3249.00,0.0244
3248.00,0.0243
3247.00,0.0243
3246.00,0.0244
3245.00,0.0245
3244.00,0.0245
3243.00,0.0245
3242.00,0.0245
3241.00,0.0245
3240.00,0.0245
3239.00,0.0245
3238.00,0.0245
3237.00,0.0246
3236.00,0.0247
3235.00,0.0248
3234.00,0.0248
3233.00,0.0248
3232.00,0.0247
3231.00,0.0247
3230.00,0.0246
3229.00,0.0246
3228.00,0.0245
3227.00,0.0245
3226.00,0.0245
3225.00,0.0245
3224.00,0.0245
3223.00,0.0245
3222.00,0.0246
3221.00,0.0246
3220.00,0.0245
3219.00,0.0245
3218.00,0.0244
3217.00,0.0245
3216.00,0.0246
3215.00,0.0247
3214.00,0.0247
3213.00,0.0246
3212.00,0.0245
3211.00,0.0244
3210.00,0.0244
3209.00,0.0244
3208.00,0.0244
3207.00,0.0245
3206.00,0.0245
3205.00,0.0245
3204.00,0.0246
3203.00,0.0246
3202.00,0.0246
3201.00,0.0246
3200.00,0.0246
3199.00,0.0247
3198.00,0.0247
3197.00,0.0247
3196.00,0.0247
3195.00,0.0247
3194.00,0.0246
3193.00,0.0246
3192.00,0.0246
3191.00,0.0245
3190.00,0.0244
3189.00,0.0243
3188.00,0.0243
3187.00,0.0242
3186.00,0.0243
3185.00,0.0243
3184.00,0.0244
3183.00,0.0245
3182.00,0.0246
3181.00,0.0246
3180.00,0.0246
3179.00,0.0245
3178.00,0.0244
3177.00,0.0244
3176.00,0.0243
3175.00,0.0243
3174.00,0.0243
3173.00,0.0244
3172.00,0.0244
3171.00,0.0244
3170.00,0.0244
3169.00,0.0243
3168.00,0.0243
3167.00,0.0243
3166.00,0.0244
3165.00,0.0244
3164.00,0.0245
3163.00,0.0245
3162.00,0.0245
3161.00,0.0244
3160.00,0.0243
3159.00,0.0242
3158.00,0.0241
3157.00,0.0241
3156.00,0.0241
3155.00,0.0242
3154.00,0.0243
3153.00,0.0243
3152.00,0.0243
3151.00,0.0243
3150.00,0.0243
3149.00,0.0242
3148.00,0.0242
3147.00,0.0242
3146.00,0.0242
3145.00,0.0241
3144.00,0.0241
3143.00,0.0241
3142.00,0.0241
3141.00,0.0241
3140.00,0.0241
3139.00,0.0242
3138.00,0.0242
3137.00,0.0242
3136.00,0.0242
3135.00,0.0242
3134.00,0.0242
3133.00,0.0242
3132.00,0.0242
3131.00,0.0242
3130.00,0.0242
3129.00,0.0242
3128.00,0.0241
3127.00,0.0241
3126.00,0.0241
3125.00,0.0242
3124.00,0.0242
3123.00,0.0242
3122.00,0.0241
3121.00,0.0241
3120.00,0.0241
3119.00,0.0241
3118.00,0.0241
3117.00,0.0241
3116.00,0.0240
3115.00,0.0240
3114.00,0.0240
3113.00,0.0240
3112.00,0.0240
3111.00,0.0240
3110.00,0.0240
3109.00,0.0240
3108.00,0.0240
3107.00,0.0241
3106.00,0.0241
3105.00,0.0241
3104.00,0.0241
3103.00,0.0240
3102.00,0.0240
3101.00,0.0239
3100.00,0.0239
3099.00,0.0238
3098.00,0.0238
3097.00,0.0239
3096.00,0.0240
3095.00,0.0241
3094.00,0.0242
3093.00,0.0242
3092.00,0.0242
3091.00,0.0241
3090.00,0.0239
3089.00,0.0238
3088.00,0.0237
3087.00,0.0237
3086.00,0.0237
3085.00,0.0239
3084.00,0.0239
3083.00,0.0240
3082.00,0.0240
3081.00,0.0241
3080.00,0.0241
3079.00,0.0241
3078.00,0.0241
3077.00,0.0240
3076.00,0.0239
3075.00,0.0239
3074.00,0.0239
3073.00,0.0239
3072.00,0.0240
3071.00,0.0240
3070.00,0.0241
3069.00,0.0241
3068.00,0.0241
3067.00,0.0241
3066.00,0.0241
3065.00,0.0240
3064.00,0.0239
3063.00,0.0238
3062.00,0.0237
3061.00,0.0238
3060.00,0.0238
3059.00,0.0238
3058.00,0.0238
3057.00,0.0239
3056.00,0.0239
3055.00,0.0239
3054.00,0.0238
3053.00,0.0238
3052.00,0.0239
3051.00,0.0240
3050.00,0.0240
3049.00,0.0241
3048.00,0.0241
3047.00,0.0240
3046.00,0.0239
3045.00,0.0239
3044.00,0.0238
3043.00,0.0238
3042.00,0.0237
3041.00,0.0237
3040.00,0.0236
3039.00,0.0236
3038.00,0.0236
3037.00,0.0237
3036.00,0.0238
3035.00,0.0238
3034.00,0.0238
3033.00,0.0238
3032.00,0.0237
3031.00,0.0237
3030.00,0.0236
3029.00,0.0235
3028.00,0.0235
3027.00,0.0235
3026.00,0.0235
3025.00,0.0235
3024.00,0.0235
3023.00,0.0235
3022.00,0.0235
3021.00,0.0235
3020.00,0.0235
3019.00,0.0235
3018.00,0.0233
3017.00,0.0233
3016.00,0.0232
3015.00,0.0232
3014.00,0.0231
3013.00,0.0231
3012.00,0.0231
3011.00,0.0230
3010.00,0.0229
3009.00,0.0228
3008.00,0.0226
3007.00,0.0224
3006.00,0.0224
3005.00,0.0223
3004.00,0.0222
3003.00,0.0220
3002.00,0.0218
3001.00,0.0216
3000.00,0.0215
2999.00,0.0214
2998.00,0.0213
2997.00,0.0212
2996.00,0.0211
2995.00,0.0210
2994.00,0.0210
2993.00,0.0209
2992.00,0.0208
2991.00,0.0207
2990.00,0.0207
2989.00,0.0206
2988.00,0.0205
2987.00,0.0203
2986.00,0.0200
2985.00,0.0197
2984.00,0.0193
2983.00,0.0190
2982.00,0.0189
2981.00,0.0189
2980.00,0.0190
2979.00,0.0192
2978.00,0.0194
2977.00,0.0196
2976.00,0.0198
2975.00,0.0199
2974.00,0.0199
2973.00,0.0197
2972.00,0.0197
2971.00,0.0197
2970.00,0.0198
2969.00,0.0200
2968.00,0.0202
2967.00,0.0204
2966.00,0.0204
2965.00,0.0205
2964.00,0.0206
2963.00,0.0207
2962.00,0.0209
2961.00,0.0210
2960.00,0.0210
2959.00,0.0210
2958.00,0.0210
2957.00,0.0211
2956.00,0.0211
2955.00,0.0212
2954.00,0.0214
2953.00,0.0215
2952.00,0.0216
2951.00,0.0216
2950.00,0.0217
2949.00,0.0217
2948.00,0.0218
2947.00,0.0218
2946.00,0.0219
2945.00,0.0219
2944.00,0.0220
2943.00,0.0221
2942.00,0.0222
2941.00,0.0222
2940.00,0.0222
2939.00,0.0222
2938.00,0.0222
2937.00,0.0223
2936.00,0.0223
2935.00,0.0224
2934.00,0.0224
2933.00,0.0224
2932.00,0.0224
2931.00,0.0225
2930.00,0.0225
2929.00,0.0225
2928.00,0.0225
2927.00,0.0225
2926.00,0.0224
2925.00,0.0224
2924.00,0.0224
2923.00,0.0224
2922.00,0.0224
2921.00,0.0224
2920.00,0.0223
2919.00,0.0221
2918.00,0.0221
2917.00,0.0220
2916.00,0.0220
2915.00,0.0220
2914.00,0.0220
2913.00,0.0219
2912.00,0.0219
2911.00,0.0219
2910.00,0.0219
2909.00,0.0219
2908.00,0.0218
2907.00,0.0218
2906.00,0.0218
2905.00,0.0218
2904.00,0.0218
2903.00,0.0218
2902.00,0.0218
2901.00,0.0218
2900.00,0.0217
2899.00,0.0217
2898.00,0.0216
2897.00,0.0215
2896.00,0.0215
2895.00,0.0215
2894.00,0.0215
2893.00,0.0215
2892.00,0.0215
2891.00,0.0215
2890.00,0.0215
2889.00,0.0215
2888.00,0.0215
2887.00,0.0215
2886.00,0.0215
2885.00,0.0214
2884.00,0.0214
2883.00,0.0213
2882.00,0.0213
2881.00,0.0214
2880.00,0.0214
2879.00,0.0215
2878.00,0.0216
2877.00,0.0216
2876.00,0.0217
2875.00,0.0217
2874.00,0.0217
2873.00,0.0217
2872.00,0.0217
2871.00,0.0217
2870.00,0.0217
2869.00,0.0217
2868.00,0.0217
2867.00,0.0217
2866.00,0.0217
2865.00,0.0218
2864.00,0.0219
2863.00,0.0219
2862.00,0.0220
2861.00,0.0220
2860.00,0.0221
2859.00,0.0222
2858.00,0.0223
2857.00,0.0224
2856.00,0.0224
2855.00,0.0224
2854.00,0.0223
2853.00,0.0222
2852.00,0.0222
2851.00,0.0223
2850.00,0.0223
2849.00,0.0224
2848.00,0.0223
2847.00,0.0223
2846.00,0.0223
2845.00,0.0222
2844.00,0.0222
2843.00,0.0222
2842.00,0.0221
2841.00,0.0221
2840.00,0.0220
2839.00,0.0220
2838.00,0.0219
2837.00,0.0220
2836.00,0.0220
2835.00,0.0221
2834.00,0.0222
2833.00,0.0222
2832.00,0.0221
2831.00,0.0221
2830.00,0.0220
2829.00,0.0220
2828.00,0.0220
2827.00,0.0221
2826.00,0.0221
2825.00,0.0221
2824.00,0.0221
2823.00,0.0220
2822.00,0.0220
2821.00,0.0219
2820.00,0.0218
2819.00,0.0218
2818.00,0.0218
2817.00,0.0219
2816.00,0.0219
2815.00,0.0218
2814.00,0.0218
2813.00,0.0218
2812.00,0.0218
2811.00,0.0218
2810.00,0.0218
2809.00,0.0217
2808.00,0.0217
2807.00,0.0217
2806.00,0.0217
2805.00,0.0218
2804.00,0.0218
2803.00,0.0218
2802.00,0.0219
2801.00,0.0219
2800.00,0.0219
2799.00,0.0219
2798.00,0.0219
2797.00,0.0219
2796.00,0.0219
2795.00,0.0218
2794.00,0.0218
2793.00,0.0217
2792.00,0.0217
2791.00,0.0217
2790.00,0.0218
2789.00,0.0218
2788.00,0.0218
2787.00,0.0218
2786.00,0.0217
2785.00,0.0217
2784.00,0.0216
2783.00,0.0216
2782.00,0.0215
2781.00,0.0215
2780.00,0.0214
2779.00,0.0214
2778.00,0.0214
2777.00,0.0215
2776.00,0.0215
2775.00,0.0216
2774.00,0.0216
2773.00,0.0216
2772.00,0.0216
2771.00,0.0215
2770.00,0.0215
2769.00,0.0214
2768.00,0.0214
2767.00,0.0214
2766.00,0.0214
2765.00,0.0215
2764.00,0.0214
2763.00,0.0214
2762.00,0.0214
2761.00,0.0215
2760.00,0.0215
2759.00,0.0215
2758.00,0.0216
2757.00,0.0215
2756.00,0.0215
2755.00,0.0215
2754.00,0.0214
2753.00,0.0214
2752.00,0.0215
2751.00,0.0215
2750.00,0.0215
2749.00,0.0214
2748.00,0.0214
2747.00,0.0214
2746.00,0.0214
2745.00,0.0214
2744.00,0.0214
2743.00,0.0214
2742.00,0.0214
2741.00,0.0214
2740.00,0.0214
2739.00,0.0213
2738.00,0.0213
2737.00,0.0213
2736.00,0.0212
2735.00,0.0213
2734.00,0.0213
2733.00,0.0213
2732.00,0.0213
2731.00,0.0213
2730.00,0.0213
2729.00,0.0213
2728.00,0.0213
2727.00,0.0213
2726.00,0.0213
2725.00,0.0213
2724.00,0.0213
2723.00,0.0213
2722.00,0.0213
2721.00,0.0212
2720.00,0.0212
2719.00,0.0212
2718.00,0.0212
2717.00,0.0212
2716.00,0.0212
2715.00,0.0212
2714.00,0.0212
2713.00,0.0212
2712.00,0.0212
2711.00,0.0212
2710.00,0.0212
2709.00,0.0212
2708.00,0.0212
2707.00,0.0212
2706.00,0.0211
2705.00,0.0211
2704.00,0.0211
2703.00,0.0211
2702.00,0.0211
2701.00,0.0211
2700.00,0.0211
2699.00,0.0212
2698.00,0.0212
2697.00,0.0211
2696.00,0.0211
2695.00,0.0211
2694.00,0.0212
2693.00,0.0212
2692.00,0.0212
2691.00,0.0212
2690.00,0.0212
2689.00,0.0211
2688.00,0.0211
2687.00,0.0211
2686.00,0.0211
2685.00,0.0211
2684.00,0.0211
2683.00,0.0212
2682.00,0.0212
2681.00,0.0211
2680.00,0.0211
2679.00,0.0211
2678.00,0.0210
2677.00,0.0210
2676.00,0.0209
2675.00,0.0209
2674.00,0.0209
2673.00,0.0209
2672.00,0.0209
2671.00,0.0209
2670.00,0.0209
2669.00,0.0209
2668.00,0.0209
2667.00,0.0209
2666.00,0.0209
2665.00,0.0210
2664.00,0.0210
2663.00,0.0210
2662.00,0.0211
2661.00,0.0211
2660.00,0.0210
2659.00,0.0210
2658.00,0.0210
2657.00,0.0210
2656.00,0.0210
2655.00,0.0211
2654.00,0.0211
2653.00,0.0211
2652.00,0.0212
2651.00,0.0212
2650.00,0.0212
2649.00,0.0212
2648.00,0.0212
2647.00,0.0211
2646.00,0.0210
2645.00,0.0210
2644.00,0.0210
2643.00,0.0210
2642.00,0.0211
2641.00,0.0211
2640.00,0.0212
2639.00,0.0212
2638.00,0.0212
2637.00,0.0211
2636.00,0.0211
2635.00,0.0211
2634.00,0.0211
2633.00,0.0212
2632.00,0.0212
2631.00,0.0212
2630.00,0.0211
2629.00,0.0210
2628.00,0.0209
2627.00,0.0209
2626.00,0.0210
2625.00,0.0211
2624.00,0.0212
2623.00,0.0213
2622.00,0.0213
2621.00,0.0213
2620.00,0.0213
2619.00,0.0212
2618.00,0.0212
2617.00,0.0212
2616.00,0.0211
2615.00,0.0211
2614.00,0.0210
2613.00,0.0211
2612.00,0.0212
2611.00,0.0213
2610.00,0.0213
2609.00,0.0213
2608.00,0.0212
2607.00,0.0211
