Created as New Dataset,Monday, April 03 2023
cm-1,A
3826.00,0.0357
3825.00,0.0352
3824.00,0.0349
3823.00,0.0350
3822.00,0.0353
3821.00,0.0353
3820.00,0.0348
3819.00,0.0345
3818.00,0.0348
3817.00,0.0355
3816.00,0.0360
3815.00,0.0360
3814.00,0.0359
3813.00,0.0361
3812.00,0.0363
3811.00,0.0361
3810.00,0.0358
3809.00,0.0356
3808.00,0.0357
3807.00,0.0357
3806.00,0.0353
3805.00,0.0350
3804.00,0.0350
3803.00,0.0354
3802.00,0.0358
3801.00,0.0356
3800.00,0.0352
3799.00,0.0351
3798.00,0.0355
3797.00,0.0360
3796.00,0.0361
3795.00,0.0361
3794.00,0.0362
3793.00,0.0364
3792.00,0.0365
3791.00,0.0366
3790.00,0.0366
3789.00,0.0365
3788.00,0.0364
3787.00,0.0364
3786.00,0.0365
3785.00,0.0364
3784.00,0.0362
3783.00,0.0360
3782.00,0.0359
3781.00,0.0360
3780.00,0.0361
3779.00,0.0362
3778.00,0.0361
3777.00,0.0361
3776.00,0.0362
3775.00,0.0362
3774.00,0.0360
3773.00,0.0358
3772.00,0.0357
3771.00,0.0357
3770.00,0.0356
3769.00,0.0353
3768.00,0.0352
3767.00,0.0354
3766.00,0.0357
3765.00,0.0357
3764.00,0.0356
3763.00,0.0354
3762.00,0.0354
3761.00,0.0355
3760.00,0.0355
3759.00,0.0354
3758.00,0.0352
3757.00,0.0349
3756.00,0.0345
3755.00,0.0340
3754.00,0.0336
3753.00,0.0334
3752.00,0.0334
3751.00,0.0337
3750.00,0.0337
3749.00,0.0334
3748.00,0.0332
3747.00,0.0334
3746.00,0.0339
3745.00,0.0344
3744.00,0.0344
3743.00,0.0339
3742.00,0.0339
3741.00,0.0344
3740.00,0.0346
3739.00,0.0343
3738.00,0.0340
3737.00,0.0338
3736.00,0.0338
3735.00,0.0337
3734.00,0.0336
3733.00,0.0339
3732.00,0.0343
3731.00,0.0346
3730.00,0.0348
3729.00,0.0350
3728.00,0.0351
3727.00,0.0352
3726.00,0.0350
3725.00,0.0348
3724.00,0.0348
3723.00,0.0349
3722.00,0.0351
3721.00,0.0353
3720.00,0.0355
3719.00,0.0357
3718.00,0.0357
3717.00,0.0355
3716.00,0.0352
3715.00,0.0348
3714.00,0.0347
3713.00,0.0348
3712.00,0.0351
3711.00,0.0353
3710.00,0.0353
3709.00,0.0355
3708.00,0.0358
3707.00,0.0363
3706.00,0.0366
3705.00,0.0368
3704.00,0.0369
3703.00,0.0370
3702.00,0.0371
3701.00,0.0372
3700.00,0.0372
3699.00,0.0374
3698.00,0.0377
3697.00,0.0378
3696.00,0.0377
3695.00,0.0374
3694.00,0.0370
3693.00,0.0366
3692.00,0.0363
3691.00,0.0363
3690.00,0.0365
3689.00,0.0367
3688.00,0.0367
3687.00,0.0366
3686.00,0.0369
3685.00,0.0372
3684.00,0.0374
3683.00,0.0372
3682.00,0.0368
3681.00,0.0363
3680.00,0.0357
3679.00,0.0349
3678.00,0.0343
3677.00,0.0342
3676.00,0.0346
3675.00,0.0344
3674.00,0.0339
3673.00,0.0339
3672.00,0.0345
3671.00,0.0354
3670.00,0.0360
3669.00,0.0362
3668.00,0.0361
3667.00,0.0364
3666.00,0.0369
3665.00,0.0372
3664.00,0.0374
3663.00,0.0375
3662.00,0.0375
3661.00,0.0374
3660.00,0.0373
3659.00,0.0373
3658.00,0.0375
3657.00,0.0378
3656.00,0.0379
3655.00,0.0375
3654.00,0.0371
3653.00,0.0368
3652.00,0.0365
3651.00,0.0363
3650.00,0.0365
3649.00,0.0368
3648.00,0.0369
3647.00,0.0370
3646.00,0.0374
3645.00,0.0379
3644.00,0.0385
3643.00,0.0388
3642.00,0.0390
3641.00,0.0391
3640.00,0.0391
3639.00,0.0392
3638.00,0.0392
3637.00,0.0392
3636.00,0.0391
3635.00,0.0391
3634.00,0.0389
3633.00,0.0384
3632.00,0.0379
3631.00,0.0378
3630.00,0.0383
3629.00,0.0390
3628.00,0.0392
3627.00,0.0393
3626.00,0.0397
3625.00,0.0403
3624.00,0.0406
3623.00,0.0406
3622.00,0.0405
3621.00,0.0405
3620.00,0.0406
3619.00,0.0406
3618.00,0.0404
3617.00,0.0401
3616.00,0.0401
3615.00,0.0401
3614.00,0.0401
3613.00,0.0400
3612.00,0.0397
3611.00,0.0396
3610.00,0.0398
3609.00,0.0403
3608.00,0.0407
3607.00,0.0409
3606.00,0.0410
3605.00,0.0410
3604.00,0.0410
3603.00,0.0411
3602.00,0.0413
3601.00,0.0414
3600.00,0.0414
3599.00,0.0413
3598.00,0.0412
3597.00,0.0412
3596.00,0.0413
3595.00,0.0413
3594.00,0.0414
3593.00,0.0413
3592.00,0.0411
3591.00,0.0409
3590.00,0.0409
3589.00,0.0410
3588.00,0.0412
3587.00,0.0414
3586.00,0.0414
3585.00,0.0416
3584.00,0.0419
3583.00,0.0422
3582.00,0.0424
3581.00,0.0425
3580.00,0.0426
3579.00,0.0426
3578.00,0.0427
3577.00,0.0427
3576.00,0.0428
3575.00,0.0429
3574.00,0.0429
3573.00,0.0429
3572.00,0.0426
3571.00,0.0423
3570.00,0.0419
3569.00,0.0418
3568.00,0.0419
3567.00,0.0422
3566.00,0.0424
3565.00,0.0424
3564.00,0.0426
3563.00,0.0429
3562.00,0.0432
3561.00,0.0435
3560.00,0.0436
3559.00,0.0438
3558.00,0.0439
3557.00,0.0440
3556.00,0.0441
3555.00,0.0441
3554.00,0.0441
3553.00,0.0442
3552.00,0.0442
3551.00,0.0442
3550.00,0.0442
3549.00,0.0442
3548.00,0.0443
3547.00,0.0444
3546.00,0.0445
3545.00,0.0446
3544.00,0.0447
3543.00,0.0448
3542.00,0.0449
3541.00,0.0450
3540.00,0.0451
3539.00,0.0450
3538.00,0.0450
3537.00,0.0450
3536.00,0.0451
3535.00,0.0452
3534.00,0.0453
3533.00,0.0454
3532.00,0.0454
3531.00,0.0454
3530.00,0.0453
3529.00,0.0452
3528.00,0.0451
3527.00,0.0450
3526.00,0.0451
3525.00,0.0454
3524.00,0.0457
3523.00,0.0459
3522.00,0.0460
3521.00,0.0459
3520.00,0.0459
3519.00,0.0459
3518.00,0.0460
3517.00,0.0460
3516.00,0.0461
3515.00,0.0461
3514.00,0.0462
3513.00,0.0463
3512.00,0.0464
3511.00,0.0465
3510.00,0.0465
3509.00,0.0465
3508.00,0.0464
3507.00,0.0464
3506.00,0.0464
3505.00,0.0466
3504.00,0.0467
3503.00,0.0469
3502.00,0.0469
3501.00,0.0469
3500.00,0.0470
3499.00,0.0471
3498.00,0.0472
3497.00,0.0474
3496.00,0.0474
3495.00,0.0474
3494.00,0.0474
3493.00,0.0474
3492.00,0.0474
3491.00,0.0475
3490.00,0.0475
3489.00,0.0475
3488.00,0.0476
3487.00,0.0476
3486.00,0.0476
3485.00,0.0476
3484.00,0.0476
3483.00,0.0476
3482.00,0.0477
3481.00,0.0477
3480.00,0.0478
3479.00,0.0478
3478.00,0.0479
3477.00,0.0480
3476.00,0.0481
3475.00,0.0483
3474.00,0.0483
3473.00,0.0484
3472.00,0.0484
3471.00,0.0484
3470.00,0.0485
3469.00,0.0485
3468.00,0.0486
3467.00,0.0486
3466.00,0.0487
3465.00,0.0488
3464.00,0.0488
3463.00,0.0487
3462.00,0.0486
3461.00,0.0486
3460.00,0.0487
3459.00,0.0488
3458.00,0.0490
3457.00,0.0491
3456.00,0.0491
3455.00,0.0490
3454.00,0.0490
3453.00,0.0490
3452.00,0.0491
3451.00,0.0491
3450.00,0.0491
3449.00,0.0492
3448.00,0.0492
3447.00,0.0493
3446.00,0.0493
3445.00,0.0493
3444.00,0.0494
3443.00,0.0495
3442.00,0.0496
3441.00,0.0495
3440.00,0.0495
3439.00,0.0495
3438.00,0.0496
3437.00,0.0496
3436.00,0.0497
3435.00,0.0497
3434.00,0.0496
3433.00,0.0496
3432.00,0.0497
3431.00,0.0498
3430.00,0.0499
3429.00,0.0499
3428.00,0.0499
3427.00,0.0499
3426.00,0.0499
3425.00,0.0500
3424.00,0.0501
3423.00,0.0502
3422.00,0.0502
3421.00,0.0502
3420.00,0.0502
3419.00,0.0503
3418.00,0.0503
3417.00,0.0503
3416.00,0.0503
3415.00,0.0503
3414.00,0.0503
3413.00,0.0504
3412.00,0.0504
3411.00,0.0505
3410.00,0.0505
3409.00,0.0506
3408.00,0.0506
3407.00,0.0507
3406.00,0.0507
3405.00,0.0506
3404.00,0.0506
3403.00,0.0506
3402.00,0.0506
3401.00,0.0507
3400.00,0.0507
3399.00,0.0508
3398.00,0.0508
3397.00,0.0508
3396.00,0.0508
3395.00,0.0507
3394.00,0.0508
3393.00,0.0508
3392.00,0.0509
3391.00,0.0510
3390.00,0.0511
3389.00,0.0511
3388.00,0.0511
3387.00,0.0510
3386.00,0.0510
3385.00,0.0510
3384.00,0.0511
3383.00,0.0512
3382.00,0.0512
3381.00,0.0512
3380.00,0.0513
3379.00,0.0513
3378.00,0.0514
3377.00,0.0513
3376.00,0.0513
3375.00,0.0513
3374.00,0.0513
3373.00,0.0512
3372.00,0.0512
3371.00,0.0511
3370.00,0.0511
3369.00,0.0512
3368.00,0.0512
3367.00,0.0512
3366.00,0.0512
3365.00,0.0511
3364.00,0.0511
3363.00,0.0512
3362.00,0.0513
3361.00,0.0514
3360.00,0.0515
3359.00,0.0515
3358.00,0.0514
3357.00,0.0514
3356.00,0.0514
3355.00,0.0515
3354.00,0.0515
3353.00,0.0515
3352.00,0.0516
3351.00,0.0516
3350.00,0.0516
3349.00,0.0516
3348.00,0.0516
3347.00,0.0515
3346.00,0.0515
3345.00,0.0514
3344.00,0.0514
3343.00,0.0514
3342.00,0.0514
3341.00,0.0515
3340.00,0.0515
3339.00,0.0515
3338.00,0.0516
3337.00,0.0516
3336.00,0.0516
3335.00,0.0516
3334.00,0.0516
3333.00,0.0515
3332.00,0.0515
3331.00,0.0515
3330.00,0.0514
3329.00,0.0514
3328.00,0.0514
3327.00,0.0514
3326.00,0.0515
3325.00,0.0516
3324.00,0.0516
3323.00,0.0517
3322.00,0.0516
3321.00,0.0516
3320.00,0.0515
3319.00,0.0515
3318.00,0.0515
3317.00,0.0515
3316.00,0.0515
3315.00,0.0515
3314.00,0.0514
3313.00,0.0514
3312.00,0.0514
3311.00,0.0514
3310.00,0.0515
3309.00,0.0516
3308.00,0.0517
3307.00,0.0517
3306.00,0.0517
3305.00,0.0516
3304.00,0.0516
3303.00,0.0516
3302.00,0.0516
3301.00,0.0515
3300.00,0.0515
3299.00,0.0514
3298.00,0.0514
3297.00,0.0514
3296.00,0.0515
3295.00,0.0516
3294.00,0.0516
3293.00,0.0516
3292.00,0.0515
3291.00,0.0515
3290.00,0.0515
3289.00,0.0515
3288.00,0.0516
3287.00,0.0516
3286.00,0.0516
3285.00,0.0517
3284.00,0.0517
3283.00,0.0517
3282.00,0.0517
3281.00,0.0516
3280.00,0.0515
3279.00,0.0515
3278.00,0.0515
3277.00,0.0515
3276.00,0.0515
3275.00,0.0516
3274.00,0.0516
3273.00,0.0516
3272.00,0.0516
3271.00,0.0517
3270.00,0.0518
3269.00,0.0518
3268.00,0.0518
3267.00,0.0518
3266.00,0.0518
3265.00,0.0517
3264.00,0.0516
3263.00,0.0515
3262.00,0.0515
3261.00,0.0516
3260.00,0.0516
3259.00,0.0517
3258.00,0.0516
3257.00,0.0516
3256.00,0.0515
3255.00,0.0515
3254.00,0.0515
3253.00,0.0516
3252.00,0.0516
3251.00,0.0516
3250.00,0.0516
3249.00,0.0516
3248.00,0.0516
3247.00,0.0515
3246.00,0.0516
3245.00,0.0516
3244.00,0.0516
3243.00,0.0516
3242.00,0.0516
3241.00,0.0516
3240.00,0.0516
3239.00,0.0517
3238.00,0.0517
3237.00,0.0518
3236.00,0.0519
3235.00,0.0519
3234.00,0.0519
3233.00,0.0519
3232.00,0.0519
3231.00,0.0518
3230.00,0.0517
3229.00,0.0516
3228.00,0.0516
3227.00,0.0515
3226.00,0.0516
3225.00,0.0516
3224.00,0.0516
3223.00,0.0516
3222.00,0.0516
3221.00,0.0516
3220.00,0.0516
3219.00,0.0516
3218.00,0.0516
3217.00,0.0516
3216.00,0.0516
3215.00,0.0517
3214.00,0.0517
3213.00,0.0516
3212.00,0.0516
3211.00,0.0515
3210.00,0.0515
3209.00,0.0516
3208.00,0.0516
3207.00,0.0516
3206.00,0.0516
3205.00,0.0516
3204.00,0.0516
3203.00,0.0516
3202.00,0.0516
3201.00,0.0516
3200.00,0.0516
3199.00,0.0516
3198.00,0.0516
3197.00,0.0516
3196.00,0.0516
3195.00,0.0516
3194.00,0.0516
3193.00,0.0515
3192.00,0.0515
3191.00,0.0514
3190.00,0.0513
3189.00,0.0512
3188.00,0.0511
3187.00,0.0511
3186.00,0.0511
3185.00,0.0512
3184.00,0.0512
3183.00,0.0513
3182.00,0.0514
3181.00,0.0514
3180.00,0.0513
3179.00,0.0512
3178.00,0.0511
3177.00,0.0510
3176.00,0.0509
3175.00,0.0510
3174.00,0.0510
3173.00,0.0510
3172.00,0.0510
3171.00,0.0510
3170.00,0.0510
3169.00,0.0510
3168.00,0.0510
3167.00,0.0510
3166.00,0.0511
3165.00,0.0511
3164.00,0.0512
3163.00,0.0512
3162.00,0.0511
3161.00,0.0511
3160.00,0.0510
3159.00,0.0509
3158.00,0.0508
3157.00,0.0507
3156.00,0.0507
3155.00,0.0507
3154.00,0.0508
3153.00,0.0508
3152.00,0.0508
3151.00,0.0508
3150.00,0.0508
3149.00,0.0507
3148.00,0.0507
3147.00,0.0506
3146.00,0.0506
3145.00,0.0505
3144.00,0.0505
3143.00,0.0505
3142.00,0.0505
3141.00,0.0505
3140.00,0.0505
3139.00,0.0505
3138.00,0.0505
3137.00,0.0505
3136.00,0.0506
3135.00,0.0505
3134.00,0.0504
3133.00,0.0504
3132.00,0.0503
3131.00,0.0503
3130.00,0.0503
3129.00,0.0503
3128.00,0.0503
3127.00,0.0503
3126.00,0.0503
3125.00,0.0503
3124.00,0.0502
3123.00,0.0502
3122.00,0.0501
3121.00,0.0501
3120.00,0.0501
3119.00,0.0501
3118.00,0.0501
3117.00,0.0501
3116.00,0.0501
3115.00,0.0501
3114.00,0.0501
3113.00,0.0500
3112.00,0.0500
3111.00,0.0500
3110.00,0.0499
3109.00,0.0499
3108.00,0.0498
3107.00,0.0499
3106.00,0.0499
3105.00,0.0500
3104.00,0.0500
3103.00,0.0499
3102.00,0.0499
3101.00,0.0498
3100.00,0.0497
3099.00,0.0497
3098.00,0.0497
3097.00,0.0497
3096.00,0.0498
3095.00,0.0498
3094.00,0.0499
3093.00,0.0499
3092.00,0.0499
3091.00,0.0499
3090.00,0.0498
3089.00,0.0496
3088.00,0.0495
3087.00,0.0495
3086.00,0.0495
3085.00,0.0496
3084.00,0.0497
3083.00,0.0497
3082.00,0.0496
3081.00,0.0496
3080.00,0.0496
3079.00,0.0496
3078.00,0.0496
3077.00,0.0496
3076.00,0.0496
3075.00,0.0496
3074.00,0.0496
3073.00,0.0496
3072.00,0.0495
3071.00,0.0495
3070.00,0.0495
3069.00,0.0495
3068.00,0.0494
3067.00,0.0494
3066.00,0.0494
3065.00,0.0493
3064.00,0.0492
3063.00,0.0492
3062.00,0.0492
3061.00,0.0492
3060.00,0.0492
3059.00,0.0491
3058.00,0.0491
3057.00,0.0491
3056.00,0.0491
3055.00,0.0491
3054.00,0.0491
3053.00,0.0491
3052.00,0.0491
3051.00,0.0491
3050.00,0.0491
3049.00,0.0492
3048.00,0.0492
3047.00,0.0491
3046.00,0.0491
3045.00,0.0490
3044.00,0.0490
3043.00,0.0489
3042.00,0.0488
3041.00,0.0487
3040.00,0.0487
3039.00,0.0487
3038.00,0.0487
3037.00,0.0487
3036.00,0.0487
3035.00,0.0487
3034.00,0.0487
3033.00,0.0486
3032.00,0.0486
3031.00,0.0485
3030.00,0.0485
3029.00,0.0484
3028.00,0.0483
3027.00,0.0483
3026.00,0.0483
3025.00,0.0483
3024.00,0.0483
3023.00,0.0483
3022.00,0.0482
3021.00,0.0482
3020.00,0.0481
3019.00,0.0480
3018.00,0.0480
3017.00,0.0479
3016.00,0.0479
3015.00,0.0479
3014.00,0.0478
3013.00,0.0477
3012.00,0.0476
3011.00,0.0476
3010.00,0.0475
3009.00,0.0474
3008.00,0.0472
3007.00,0.0470
3006.00,0.0469
3005.00,0.0468
3004.00,0.0467
3003.00,0.0465
3002.00,0.0464
3001.00,0.0462
3000.00,0.0461
2999.00,0.0459
2998.00,0.0457
2997.00,0.0456
2996.00,0.0455
2995.00,0.0454
2994.00,0.0454
2993.00,0.0453
2992.00,0.0452
2991.00,0.0451
2990.00,0.0450
2989.00,0.0450
2988.00,0.0449
2987.00,0.0447
2986.00,0.0445
2985.00,0.0441
2984.00,0.0437
2983.00,0.0434
2982.00,0.0432
2981.00,0.0432
2980.00,0.0433
2979.00,0.0435
2978.00,0.0437
2977.00,0.0439
2976.00,0.0441
2975.00,0.0441
2974.00,0.0441
2973.00,0.0440
2972.00,0.0439
2971.00,0.0439
2970.00,0.0440
2969.00,0.0442
2968.00,0.0444
2967.00,0.0445
2966.00,0.0446
2965.00,0.0446
2964.00,0.0447
2963.00,0.0447
2962.00,0.0448
2961.00,0.0449
2960.00,0.0449
2959.00,0.0448
2958.00,0.0448
2957.00,0.0449
2956.00,0.0450
2955.00,0.0451
2954.00,0.0453
2953.00,0.0453
2952.00,0.0454
2951.00,0.0455
2950.00,0.0455
2949.00,0.0455
2948.00,0.0455
2947.00,0.0455
2946.00,0.0455
2945.00,0.0456
2944.00,0.0456
2943.00,0.0457
2942.00,0.0458
2941.00,0.0458
2940.00,0.0457
2939.00,0.0457
2938.00,0.0457
2937.00,0.0457
2936.00,0.0457
2935.00,0.0457
2934.00,0.0456
2933.00,0.0456
2932.00,0.0455
2931.00,0.0455
2930.00,0.0455
2929.00,0.0455
2928.00,0.0455
2927.00,0.0455
2926.00,0.0455
2925.00,0.0454
2924.00,0.0454
2923.00,0.0454
2922.00,0.0454
2921.00,0.0454
2920.00,0.0453
2919.00,0.0453
2918.00,0.0452
2917.00,0.0452
2916.00,0.0452
2915.00,0.0452
2914.00,0.0452
2913.00,0.0452
2912.00,0.0452
2911.00,0.0452
2910.00,0.0452
2909.00,0.0452
2908.00,0.0452
2907.00,0.0451
2906.00,0.0451
2905.00,0.0451
2904.00,0.0450
2903.00,0.0449
2902.00,0.0449
2901.00,0.0449
2900.00,0.0449
2899.00,0.0449
2898.00,0.0449
2897.00,0.0448
2896.00,0.0448
2895.00,0.0448
2894.00,0.0447
2893.00,0.0447
2892.00,0.0446
2891.00,0.0446
2890.00,0.0446
2889.00,0.0446
2888.00,0.0446
2887.00,0.0446
2886.00,0.0445
2885.00,0.0444
2884.00,0.0444
2883.00,0.0444
2882.00,0.0444
2881.00,0.0445
2880.00,0.0446
2879.00,0.0446
2878.00,0.0446
2877.00,0.0447
2876.00,0.0446
2875.00,0.0446
2874.00,0.0446
2873.00,0.0445
2872.00,0.0445
2871.00,0.0445
2870.00,0.0445
2869.00,0.0446
2868.00,0.0446
2867.00,0.0446
2866.00,0.0446
2865.00,0.0445
2864.00,0.0445
2863.00,0.0445
2862.00,0.0445
2861.00,0.0445
2860.00,0.0446
2859.00,0.0447
2858.00,0.0448
2857.00,0.0448
2856.00,0.0448
2855.00,0.0447
2854.00,0.0446
2853.00,0.0446
2852.00,0.0446
2851.00,0.0446
2850.00,0.0447
2849.00,0.0447
2848.00,0.0447
2847.00,0.0447
2846.00,0.0447
2845.00,0.0447
2844.00,0.0447
2843.00,0.0447
2842.00,0.0447
2841.00,0.0446
2840.00,0.0445
2839.00,0.0444
2838.00,0.0444
2837.00,0.0444
2836.00,0.0445
2835.00,0.0445
2834.00,0.0446
2833.00,0.0445
2832.00,0.0444
2831.00,0.0444
2830.00,0.0443
2829.00,0.0443
2828.00,0.0444
2827.00,0.0444
2826.00,0.0444
2825.00,0.0443
2824.00,0.0443
2823.00,0.0443
2822.00,0.0443
2821.00,0.0442
2820.00,0.0442
2819.00,0.0441
2818.00,0.0441
2817.00,0.0441
2816.00,0.0441
2815.00,0.0440
2814.00,0.0440
2813.00,0.0440
2812.00,0.0439
2811.00,0.0439
2810.00,0.0439
2809.00,0.0439
2808.00,0.0439
2807.00,0.0439
2806.00,0.0439
2805.00,0.0439
2804.00,0.0439
2803.00,0.0439
2802.00,0.0439
2801.00,0.0438
2800.00,0.0438
2799.00,0.0438
2798.00,0.0438
2797.00,0.0438
2796.00,0.0437
2795.00,0.0437
2794.00,0.0437
2793.00,0.0437
2792.00,0.0437
2791.00,0.0437
2790.00,0.0437
2789.00,0.0437
2788.00,0.0437
2787.00,0.0436
2786.00,0.0436
2785.00,0.0436
2784.00,0.0436
2783.00,0.0435
2782.00,0.0434
2781.00,0.0434
2780.00,0.0433
2779.00,0.0433
2778.00,0.0433
2777.00,0.0434
2776.00,0.0434
2775.00,0.0434
2774.00,0.0433
2773.00,0.0433
2772.00,0.0433
2771.00,0.0432
2770.00,0.0431
2769.00,0.0431
2768.00,0.0430
2767.00,0.0430
2766.00,0.0430
2765.00,0.0431
2764.00,0.0431
2763.00,0.0431
2762.00,0.0431
2761.00,0.0430
2760.00,0.0430
2759.00,0.0430
2758.00,0.0430
2757.00,0.0430
2756.00,0.0430
2755.00,0.0430
2754.00,0.0429
2753.00,0.0429
2752.00,0.0429
2751.00,0.0429
2750.00,0.0429
2749.00,0.0429
2748.00,0.0430
2747.00,0.0430
2746.00,0.0429
2745.00,0.0429
2744.00,0.0429
2743.00,0.0429
2742.00,0.0429
2741.00,0.0428
2740.00,0.0428
2739.00,0.0427
2738.00,0.0426
2737.00,0.0426
2736.00,0.0426
2735.00,0.0426
2734.00,0.0426
2733.00,0.0427
2732.00,0.0427
2731.00,0.0427
2730.00,0.0426
2729.00,0.0426
2728.00,0.0426
2727.00,0.0425
2726.00,0.0425
2725.00,0.0425
2724.00,0.0425
2723.00,0.0425
2722.00,0.0424
2721.00,0.0424
2720.00,0.0424
2719.00,0.0424
2718.00,0.0424
2717.00,0.0424
2716.00,0.0424
2715.00,0.0424
2714.00,0.0424
2713.00,0.0423
2712.00,0.0423
2711.00,0.0423
2710.00,0.0423
2709.00,0.0422
2708.00,0.0422
2707.00,0.0422
2706.00,0.0422
2705.00,0.0422
2704.00,0.0422
2703.00,0.0422
2702.00,0.0421
2701.00,0.0421
2700.00,0.0421
2699.00,0.0421
2698.00,0.0421
2697.00,0.0420
2696.00,0.0420
2695.00,0.0420
2694.00,0.0420
2693.00,0.0421
2692.00,0.0421
2691.00,0.0421
2690.00,0.0420
2689.00,0.0420
2688.00,0.0420
2687.00,0.0420
2686.00,0.0420
2685.00,0.0420
2684.00,0.0420
2683.00,0.0419
2682.00,0.0419
2681.00,0.0419
2680.00,0.0419
2679.00,0.0418
2678.00,0.0418
2677.00,0.0417
2676.00,0.0417
2675.00,0.0417
2674.00,0.0418
2673.00,0.0418
2672.00,0.0417
2671.00,0.0417
2670.00,0.0416
2669.00,0.0416
2668.00,0.0417
2667.00,0.0417
2666.00,0.0417
2665.00,0.0417
2664.00,0.0418
2663.00,0.0418
2662.00,0.0418
2661.00,0.0418
2660.00,0.0418
2659.00,0.0418
2658.00,0.0419
2657.00,0.0419
2656.00,0.0419
2655.00,0.0419
2654.00,0.0419
2653.00,0.0419
2652.00,0.0419
2651.00,0.0420
2650.00,0.0420
2649.00,0.0420
2648.00,0.0419
2647.00,0.0418
2646.00,0.0418
2645.00,0.0418
2644.00,0.0418
2643.00,0.0419
2642.00,0.0419
2641.00,0.0420
2640.00,0.0420
2639.00,0.0420
2638.00,0.0419
2637.00,0.0419
2636.00,0.0419
2635.00,0.0419
2634.00,0.0419
2633.00,0.0420
2632.00,0.0420
2631.00,0.0420
2630.00,0.0419
2629.00,0.0418
2628.00,0.0418
2627.00,0.0417
2626.00,0.0418
2625.00,0.0419
2624.00,0.0419
2623.00,0.0420
2622.00,0.0420
2621.00,0.0420
2620.00,0.0420
2619.00,0.0420
2618.00,0.0420
2617.00,0.0420
2616.00,0.0420
2615.00,0.0419
2614.00,0.0419
2613.00,0.0419
2612.00,0.0420
2611.00,0.0420
2610.00,0.0420
2609.00,0.0419
2608.00,0.0419
2607.00,0.0419
