Created as New Dataset,Monday, April 03 2023
cm-1,A
3661.00,0.0270
3660.00,0.0268
3659.00,0.0267
3658.00,0.0268
3657.00,0.0269
3656.00,0.0268
3655.00,0.0265
3654.00,0.0261
3653.00,0.0257
3652.00,0.0254
3651.00,0.0253
3650.00,0.0254
3649.00,0.0257
3648.00,0.0259
3647.00,0.0261
3646.00,0.0265
3645.00,0.0270
3644.00,0.0275
3643.00,0.0279
3642.00,0.0280
3641.00,0.0281
3640.00,0.0281
3639.00,0.0281
3638.00,0.0281
3637.00,0.0281
3636.00,0.0280
3635.00,0.0280
3634.00,0.0278
3633.00,0.0274
3632.00,0.0269
3631.00,0.0267
3630.00,0.0271
3629.00,0.0277
3628.00,0.0277
3627.00,0.0277
3626.00,0.0280
3625.00,0.0284
3624.00,0.0285
3623.00,0.0284
3622.00,0.0282
3621.00,0.0282
3620.00,0.0283
3619.00,0.0284
3618.00,0.0283
3617.00,0.0282
3616.00,0.0283
3615.00,0.0285
3614.00,0.0286
3613.00,0.0286
3612.00,0.0284
3611.00,0.0284
3610.00,0.0286
3609.00,0.0290
3608.00,0.0293
3607.00,0.0295
3606.00,0.0295
3605.00,0.0295
3604.00,0.0296
3603.00,0.0297
3602.00,0.0299
3601.00,0.0301
3600.00,0.0301
3599.00,0.0300
3598.00,0.0298
3597.00,0.0298
3596.00,0.0298
3595.00,0.0299
3594.00,0.0299
3593.00,0.0298
3592.00,0.0297
3591.00,0.0295
3590.00,0.0294
3589.00,0.0296
3588.00,0.0298
3587.00,0.0300
3586.00,0.0300
3585.00,0.0302
3584.00,0.0304
3583.00,0.0307
3582.00,0.0308
3581.00,0.0309
3580.00,0.0309
3579.00,0.0310
3578.00,0.0310
3577.00,0.0311
3576.00,0.0311
3575.00,0.0311
3574.00,0.0312
3573.00,0.0311
3572.00,0.0309
3571.00,0.0306
3570.00,0.0302
3569.00,0.0301
3568.00,0.0302
3567.00,0.0305
3566.00,0.0307
3565.00,0.0307
3564.00,0.0308
3563.00,0.0311
3562.00,0.0313
3561.00,0.0316
3560.00,0.0317
3559.00,0.0318
3558.00,0.0319
3557.00,0.0320
3556.00,0.0321
3555.00,0.0321
3554.00,0.0322
3553.00,0.0322
3552.00,0.0323
3551.00,0.0323
3550.00,0.0322
3549.00,0.0322
3548.00,0.0322
3547.00,0.0323
3546.00,0.0324
3545.00,0.0325
3544.00,0.0326
3543.00,0.0326
3542.00,0.0327
3541.00,0.0328
3540.00,0.0328
3539.00,0.0327
3538.00,0.0327
3537.00,0.0327
3536.00,0.0328
3535.00,0.0329
3534.00,0.0330
3533.00,0.0331
3532.00,0.0331
3531.00,0.0331
3530.00,0.0330
3529.00,0.0329
3528.00,0.0328
3527.00,0.0328
3526.00,0.0329
3525.00,0.0331
3524.00,0.0333
3523.00,0.0335
3522.00,0.0335
3521.00,0.0335
3520.00,0.0334
3519.00,0.0334
3518.00,0.0334
3517.00,0.0334
3516.00,0.0334
3515.00,0.0335
3514.00,0.0336
3513.00,0.0337
3512.00,0.0338
3511.00,0.0338
3510.00,0.0338
3509.00,0.0338
3508.00,0.0337
3507.00,0.0336
3506.00,0.0336
3505.00,0.0337
3504.00,0.0339
3503.00,0.0341
3502.00,0.0341
3501.00,0.0341
3500.00,0.0342
3499.00,0.0342
3498.00,0.0343
3497.00,0.0345
3496.00,0.0345
3495.00,0.0345
3494.00,0.0345
3493.00,0.0345
3492.00,0.0345
3491.00,0.0345
3490.00,0.0345
3489.00,0.0345
3488.00,0.0345
3487.00,0.0346
3486.00,0.0346
3485.00,0.0346
3484.00,0.0346
3483.00,0.0346
3482.00,0.0347
3481.00,0.0348
3480.00,0.0348
3479.00,0.0348
3478.00,0.0348
3477.00,0.0348
3476.00,0.0349
3475.00,0.0350
3474.00,0.0351
3473.00,0.0351
3472.00,0.0352
3471.00,0.0352
3470.00,0.0353
3469.00,0.0353
3468.00,0.0353
3467.00,0.0354
3466.00,0.0354
3465.00,0.0355
3464.00,0.0355
3463.00,0.0354
3462.00,0.0354
3461.00,0.0354
3460.00,0.0355
3459.00,0.0356
3458.00,0.0357
3457.00,0.0358
3456.00,0.0357
3455.00,0.0357
3454.00,0.0357
3453.00,0.0357
3452.00,0.0357
3451.00,0.0357
3450.00,0.0357
3449.00,0.0357
3448.00,0.0358
3447.00,0.0359
3446.00,0.0360
3445.00,0.0360
3444.00,0.0361
3443.00,0.0361
3442.00,0.0361
3441.00,0.0360
3440.00,0.0359
3439.00,0.0358
3438.00,0.0359
3437.00,0.0359
3436.00,0.0359
3435.00,0.0359
3434.00,0.0359
3433.00,0.0360
3432.00,0.0361
3431.00,0.0362
3430.00,0.0362
3429.00,0.0362
3428.00,0.0362
3427.00,0.0362
3426.00,0.0362
3425.00,0.0364
3424.00,0.0365
3423.00,0.0366
3422.00,0.0366
3421.00,0.0366
3420.00,0.0366
3419.00,0.0366
3418.00,0.0367
3417.00,0.0367
3416.00,0.0367
3415.00,0.0367
3414.00,0.0366
3413.00,0.0366
3412.00,0.0366
3411.00,0.0367
3410.00,0.0368
3409.00,0.0369
3408.00,0.0370
3407.00,0.0370
3406.00,0.0370
3405.00,0.0369
3404.00,0.0368
3403.00,0.0368
3402.00,0.0368
3401.00,0.0369
3400.00,0.0369
3399.00,0.0370
3398.00,0.0370
3397.00,0.0369
3396.00,0.0369
3395.00,0.0369
3394.00,0.0369
3393.00,0.0370
3392.00,0.0371
3391.00,0.0372
3390.00,0.0372
3389.00,0.0372
3388.00,0.0372
3387.00,0.0372
3386.00,0.0372
3385.00,0.0372
3384.00,0.0372
3383.00,0.0373
3382.00,0.0373
3381.00,0.0373
3380.00,0.0374
3379.00,0.0375
3378.00,0.0375
3377.00,0.0375
3376.00,0.0374
3375.00,0.0374
3374.00,0.0374
3373.00,0.0374
3372.00,0.0374
3371.00,0.0373
3370.00,0.0373
3369.00,0.0373
3368.00,0.0374
3367.00,0.0374
3366.00,0.0374
3365.00,0.0373
3364.00,0.0373
3363.00,0.0374
3362.00,0.0375
3361.00,0.0376
3360.00,0.0377
3359.00,0.0377
3358.00,0.0377
3357.00,0.0377
3356.00,0.0377
3355.00,0.0377
3354.00,0.0378
3353.00,0.0378
3352.00,0.0378
3351.00,0.0379
3350.00,0.0379
3349.00,0.0379
3348.00,0.0379
3347.00,0.0379
3346.00,0.0379
3345.00,0.0378
3344.00,0.0378
3343.00,0.0377
3342.00,0.0378
3341.00,0.0378
3340.00,0.0379
3339.00,0.0379
3338.00,0.0379
3337.00,0.0379
3336.00,0.0379
3335.00,0.0379
3334.00,0.0379
3333.00,0.0379
3332.00,0.0379
3331.00,0.0378
3330.00,0.0377
3329.00,0.0377
3328.00,0.0377
3327.00,0.0377
3326.00,0.0378
3325.00,0.0380
3324.00,0.0380
3323.00,0.0381
3322.00,0.0380
3321.00,0.0380
3320.00,0.0380
3319.00,0.0380
3318.00,0.0380
3317.00,0.0380
3316.00,0.0380
3315.00,0.0380
3314.00,0.0379
3313.00,0.0379
3312.00,0.0379
3311.00,0.0379
3310.00,0.0379
3309.00,0.0381
3308.00,0.0382
3307.00,0.0382
3306.00,0.0382
3305.00,0.0381
3304.00,0.0381
3303.00,0.0381
3302.00,0.0381
3301.00,0.0381
3300.00,0.0381
3299.00,0.0381
3298.00,0.0381
3297.00,0.0381
3296.00,0.0381
3295.00,0.0381
3294.00,0.0382
3293.00,0.0382
3292.00,0.0381
3291.00,0.0381
3290.00,0.0381
3289.00,0.0382
3288.00,0.0382
3287.00,0.0382
3286.00,0.0382
3285.00,0.0383
3284.00,0.0383
3283.00,0.0384
3282.00,0.0383
3281.00,0.0383
3280.00,0.0383
3279.00,0.0382
3278.00,0.0382
3277.00,0.0382
3276.00,0.0382
3275.00,0.0382
3274.00,0.0382
3273.00,0.0382
3272.00,0.0382
3271.00,0.0383
3270.00,0.0384
3269.00,0.0384
3268.00,0.0385
3267.00,0.0385
3266.00,0.0384
3265.00,0.0383
3264.00,0.0383
3263.00,0.0382
3262.00,0.0382
3261.00,0.0382
3260.00,0.0383
3259.00,0.0383
3258.00,0.0383
3257.00,0.0383
3256.00,0.0383
3255.00,0.0382
3254.00,0.0383
3253.00,0.0383
3252.00,0.0384
3251.00,0.0384
3250.00,0.0384
3249.00,0.0383
3248.00,0.0383
3247.00,0.0382
3246.00,0.0382
3245.00,0.0383
3244.00,0.0383
3243.00,0.0383
3242.00,0.0383
3241.00,0.0383
3240.00,0.0383
3239.00,0.0383
3238.00,0.0383
3237.00,0.0384
3236.00,0.0385
3235.00,0.0386
3234.00,0.0386
3233.00,0.0386
3232.00,0.0386
3231.00,0.0385
3230.00,0.0385
3229.00,0.0384
3228.00,0.0383
3227.00,0.0383
3226.00,0.0384
3225.00,0.0384
3224.00,0.0384
3223.00,0.0384
3222.00,0.0384
3221.00,0.0385
3220.00,0.0385
3219.00,0.0384
3218.00,0.0384
3217.00,0.0384
3216.00,0.0385
3215.00,0.0386
3214.00,0.0387
3213.00,0.0386
3212.00,0.0386
3211.00,0.0385
3210.00,0.0384
3209.00,0.0384
3208.00,0.0384
3207.00,0.0384
3206.00,0.0384
3205.00,0.0385
3204.00,0.0386
3203.00,0.0386
3202.00,0.0386
3201.00,0.0385
3200.00,0.0385
3199.00,0.0386
3198.00,0.0386
3197.00,0.0386
3196.00,0.0386
3195.00,0.0386
3194.00,0.0386
3193.00,0.0386
3192.00,0.0386
3191.00,0.0385
3190.00,0.0384
3189.00,0.0384
3188.00,0.0383
3187.00,0.0383
3186.00,0.0383
3185.00,0.0383
3184.00,0.0384
3183.00,0.0384
3182.00,0.0385
3181.00,0.0385
3180.00,0.0385
3179.00,0.0384
3178.00,0.0384
3177.00,0.0383
3176.00,0.0383
3175.00,0.0383
3174.00,0.0383
3173.00,0.0383
3172.00,0.0383
3171.00,0.0383
3170.00,0.0383
3169.00,0.0383
3168.00,0.0383
3167.00,0.0383
3166.00,0.0383
3165.00,0.0384
3164.00,0.0385
3163.00,0.0385
3162.00,0.0384
3161.00,0.0384
3160.00,0.0382
3159.00,0.0381
3158.00,0.0380
3157.00,0.0380
3156.00,0.0381
3155.00,0.0381
3154.00,0.0382
3153.00,0.0383
3152.00,0.0383
3151.00,0.0383
3150.00,0.0383
3149.00,0.0383
3148.00,0.0382
3147.00,0.0382
3146.00,0.0382
3145.00,0.0381
3144.00,0.0381
3143.00,0.0382
3142.00,0.0381
3141.00,0.0381
3140.00,0.0381
3139.00,0.0381
3138.00,0.0381
3137.00,0.0381
3136.00,0.0382
3135.00,0.0382
3134.00,0.0382
3133.00,0.0381
3132.00,0.0381
3131.00,0.0381
3130.00,0.0381
3129.00,0.0381
3128.00,0.0381
3127.00,0.0381
3126.00,0.0380
3125.00,0.0380
3124.00,0.0380
3123.00,0.0380
3122.00,0.0379
3121.00,0.0379
3120.00,0.0379
3119.00,0.0379
3118.00,0.0379
3117.00,0.0380
3116.00,0.0379
3115.00,0.0379
3114.00,0.0379
3113.00,0.0380
3112.00,0.0380
3111.00,0.0380
3110.00,0.0380
3109.00,0.0379
3108.00,0.0379
3107.00,0.0379
3106.00,0.0379
3105.00,0.0380
3104.00,0.0380
3103.00,0.0380
3102.00,0.0379
3101.00,0.0379
3100.00,0.0378
3099.00,0.0378
3098.00,0.0378
3097.00,0.0378
3096.00,0.0379
3095.00,0.0380
3094.00,0.0380
3093.00,0.0381
3092.00,0.0380
3091.00,0.0380
3090.00,0.0379
3089.00,0.0378
3088.00,0.0377
3087.00,0.0377
3086.00,0.0377
3085.00,0.0378
3084.00,0.0378
3083.00,0.0378
3082.00,0.0378
3081.00,0.0378
3080.00,0.0379
3079.00,0.0379
3078.00,0.0379
3077.00,0.0379
3076.00,0.0379
3075.00,0.0379
3074.00,0.0380
3073.00,0.0380
3072.00,0.0380
3071.00,0.0379
3070.00,0.0379
3069.00,0.0380
3068.00,0.0380
3067.00,0.0380
3066.00,0.0379
3065.00,0.0379
3064.00,0.0378
3063.00,0.0378
3062.00,0.0378
3061.00,0.0378
3060.00,0.0378
3059.00,0.0378
3058.00,0.0379
3057.00,0.0379
3056.00,0.0379
3055.00,0.0378
3054.00,0.0378
3053.00,0.0377
3052.00,0.0377
3051.00,0.0378
3050.00,0.0378
3049.00,0.0379
3048.00,0.0379
3047.00,0.0378
3046.00,0.0378
3045.00,0.0378
3044.00,0.0377
3043.00,0.0376
3042.00,0.0376
3041.00,0.0375
3040.00,0.0375
3039.00,0.0375
3038.00,0.0375
3037.00,0.0375
3036.00,0.0375
3035.00,0.0376
3034.00,0.0376
3033.00,0.0376
3032.00,0.0375
3031.00,0.0375
3030.00,0.0374
3029.00,0.0373
3028.00,0.0373
3027.00,0.0373
3026.00,0.0373
3025.00,0.0373
3024.00,0.0373
3023.00,0.0373
3022.00,0.0373
3021.00,0.0373
3020.00,0.0373
3019.00,0.0372
3018.00,0.0371
3017.00,0.0370
3016.00,0.0370
3015.00,0.0369
3014.00,0.0369
3013.00,0.0368
3012.00,0.0367
3011.00,0.0367
3010.00,0.0365
3009.00,0.0364
3008.00,0.0362
3007.00,0.0361
3006.00,0.0360
3005.00,0.0359
3004.00,0.0358
3003.00,0.0356
3002.00,0.0354
3001.00,0.0352
3000.00,0.0351
2999.00,0.0350
2998.00,0.0349
2997.00,0.0348
2996.00,0.0347
2995.00,0.0346
2994.00,0.0345
2993.00,0.0345
2992.00,0.0344
2991.00,0.0343
2990.00,0.0343
2989.00,0.0342
2988.00,0.0341
2987.00,0.0339
2986.00,0.0336
2985.00,0.0332
2984.00,0.0328
2983.00,0.0325
2982.00,0.0323
2981.00,0.0323
2980.00,0.0324
2979.00,0.0326
2978.00,0.0329
2977.00,0.0331
2976.00,0.0333
2975.00,0.0333
2974.00,0.0333
2973.00,0.0332
2972.00,0.0331
2971.00,0.0332
2970.00,0.0333
2969.00,0.0335
2968.00,0.0337
2967.00,0.0338
2966.00,0.0339
2965.00,0.0340
2964.00,0.0341
2963.00,0.0342
2962.00,0.0344
2961.00,0.0344
2960.00,0.0345
2959.00,0.0345
2958.00,0.0345
2957.00,0.0345
2956.00,0.0346
2955.00,0.0348
2954.00,0.0349
2953.00,0.0350
2952.00,0.0351
2951.00,0.0351
2950.00,0.0352
2949.00,0.0352
2948.00,0.0352
2947.00,0.0352
2946.00,0.0352
2945.00,0.0353
2944.00,0.0354
2943.00,0.0355
2942.00,0.0355
2941.00,0.0356
2940.00,0.0356
2939.00,0.0355
2938.00,0.0355
2937.00,0.0354
2936.00,0.0354
2935.00,0.0354
2934.00,0.0354
2933.00,0.0354
2932.00,0.0354
2931.00,0.0354
2930.00,0.0354
2929.00,0.0355
2928.00,0.0355
2927.00,0.0355
2926.00,0.0355
2925.00,0.0355
2924.00,0.0355
2923.00,0.0355
2922.00,0.0355
2921.00,0.0356
2920.00,0.0355
2919.00,0.0354
2918.00,0.0354
2917.00,0.0354
2916.00,0.0353
2915.00,0.0353
2914.00,0.0354
2913.00,0.0354
2912.00,0.0354
2911.00,0.0354
2910.00,0.0354
2909.00,0.0353
2908.00,0.0353
2907.00,0.0353
2906.00,0.0352
2905.00,0.0352
2904.00,0.0351
2903.00,0.0351
2902.00,0.0351
2901.00,0.0351
2900.00,0.0351
2899.00,0.0350
2898.00,0.0350
2897.00,0.0350
2896.00,0.0350
2895.00,0.0349
2894.00,0.0349
2893.00,0.0348
2892.00,0.0348
2891.00,0.0348
2890.00,0.0348
2889.00,0.0348
2888.00,0.0348
2887.00,0.0348
2886.00,0.0348
2885.00,0.0347
2884.00,0.0347
2883.00,0.0347
2882.00,0.0347
2881.00,0.0348
2880.00,0.0349
2879.00,0.0349
2878.00,0.0350
2877.00,0.0351
2876.00,0.0351
2875.00,0.0351
2874.00,0.0350
2873.00,0.0350
2872.00,0.0350
2871.00,0.0350
2870.00,0.0350
2869.00,0.0350
2868.00,0.0350
2867.00,0.0350
2866.00,0.0350
2865.00,0.0351
2864.00,0.0351
2863.00,0.0351
2862.00,0.0351
2861.00,0.0351
2860.00,0.0352
2859.00,0.0352
2858.00,0.0353
2857.00,0.0354
2856.00,0.0353
2855.00,0.0353
2854.00,0.0352
2853.00,0.0352
2852.00,0.0352
2851.00,0.0353
2850.00,0.0354
2849.00,0.0355
2848.00,0.0356
2847.00,0.0356
2846.00,0.0356
2845.00,0.0355
2844.00,0.0355
2843.00,0.0355
2842.00,0.0354
2841.00,0.0354
2840.00,0.0353
2839.00,0.0353
2838.00,0.0352
2837.00,0.0353
2836.00,0.0353
2835.00,0.0354
2834.00,0.0354
2833.00,0.0354
2832.00,0.0353
2831.00,0.0352
2830.00,0.0351
2829.00,0.0351
2828.00,0.0352
2827.00,0.0352
2826.00,0.0352
2825.00,0.0353
2824.00,0.0353
2823.00,0.0352
2822.00,0.0352
2821.00,0.0352
2820.00,0.0351
2819.00,0.0350
2818.00,0.0350
2817.00,0.0349
2816.00,0.0349
2815.00,0.0349
2814.00,0.0349
2813.00,0.0348
2812.00,0.0349
2811.00,0.0349
2810.00,0.0349
2809.00,0.0349
2808.00,0.0349
2807.00,0.0349
2806.00,0.0349
2805.00,0.0349
2804.00,0.0349
2803.00,0.0349
2802.00,0.0349
2801.00,0.0349
2800.00,0.0349
2799.00,0.0349
2798.00,0.0349
2797.00,0.0349
2796.00,0.0348
2795.00,0.0348
2794.00,0.0348
2793.00,0.0347
2792.00,0.0347
2791.00,0.0347
2790.00,0.0348
2789.00,0.0348
2788.00,0.0347
2787.00,0.0347
2786.00,0.0347
2785.00,0.0346
2784.00,0.0346
2783.00,0.0346
2782.00,0.0345
2781.00,0.0344
2780.00,0.0344
2779.00,0.0344
2778.00,0.0344
2777.00,0.0345
2776.00,0.0345
2775.00,0.0345
2774.00,0.0345
2773.00,0.0345
2772.00,0.0345
2771.00,0.0344
2770.00,0.0343
2769.00,0.0342
2768.00,0.0342
2767.00,0.0342
2766.00,0.0342
2765.00,0.0342
2764.00,0.0342
2763.00,0.0342
2762.00,0.0342
2761.00,0.0342
2760.00,0.0342
2759.00,0.0342
2758.00,0.0342
2757.00,0.0341
2756.00,0.0341
2755.00,0.0341
2754.00,0.0341
2753.00,0.0341
2752.00,0.0342
2751.00,0.0342
2750.00,0.0342
2749.00,0.0342
2748.00,0.0342
2747.00,0.0342
2746.00,0.0342
2745.00,0.0342
2744.00,0.0342
2743.00,0.0342
2742.00,0.0341
2741.00,0.0341
2740.00,0.0341
2739.00,0.0340
2738.00,0.0340
2737.00,0.0339
2736.00,0.0339
2735.00,0.0339
2734.00,0.0340
2733.00,0.0340
2732.00,0.0341
2731.00,0.0340
2730.00,0.0340
2729.00,0.0339
2728.00,0.0339
2727.00,0.0339
2726.00,0.0339
2725.00,0.0339
2724.00,0.0339
2723.00,0.0339
2722.00,0.0338
2721.00,0.0338
2720.00,0.0338
2719.00,0.0338
2718.00,0.0338
2717.00,0.0338
2716.00,0.0338
2715.00,0.0338
2714.00,0.0338
2713.00,0.0338
2712.00,0.0338
2711.00,0.0338
2710.00,0.0338
2709.00,0.0337
2708.00,0.0337
2707.00,0.0337
2706.00,0.0337
2705.00,0.0337
2704.00,0.0337
2703.00,0.0336
2702.00,0.0336
2701.00,0.0336
2700.00,0.0336
2699.00,0.0336
2698.00,0.0336
2697.00,0.0336
2696.00,0.0336
2695.00,0.0336
2694.00,0.0336
2693.00,0.0337
2692.00,0.0337
2691.00,0.0336
2690.00,0.0336
2689.00,0.0336
2688.00,0.0336
2687.00,0.0336
2686.00,0.0336
2685.00,0.0336
2684.00,0.0336
2683.00,0.0335
2682.00,0.0335
2681.00,0.0335
2680.00,0.0334
2679.00,0.0334
2678.00,0.0333
2677.00,0.0333
2676.00,0.0333
2675.00,0.0333
2674.00,0.0333
2673.00,0.0333
2672.00,0.0333
2671.00,0.0333
2670.00,0.0332
2669.00,0.0332
2668.00,0.0332
2667.00,0.0333
2666.00,0.0333
2665.00,0.0333
2664.00,0.0334
2663.00,0.0334
2662.00,0.0335
2661.00,0.0335
2660.00,0.0334
2659.00,0.0334
2658.00,0.0334
2657.00,0.0334
2656.00,0.0334
2655.00,0.0334
2654.00,0.0334
2653.00,0.0334
2652.00,0.0335
2651.00,0.0335
2650.00,0.0335
2649.00,0.0335
2648.00,0.0335
2647.00,0.0334
2646.00,0.0334
2645.00,0.0334
2644.00,0.0334
2643.00,0.0335
2642.00,0.0335
2641.00,0.0335
2640.00,0.0335
2639.00,0.0335
2638.00,0.0335
2637.00,0.0335
2636.00,0.0335
2635.00,0.0335
2634.00,0.0335
2633.00,0.0335
2632.00,0.0335
2631.00,0.0335
2630.00,0.0334
2629.00,0.0334
2628.00,0.0333
2627.00,0.0333
2626.00,0.0333
2625.00,0.0334
2624.00,0.0335
2623.00,0.0335
2622.00,0.0335
2621.00,0.0335
2620.00,0.0335
2619.00,0.0335
2618.00,0.0335
2617.00,0.0336
2616.00,0.0335
2615.00,0.0335
2614.00,0.0335
2613.00,0.0335
2612.00,0.0336
2611.00,0.0336
2610.00,0.0336
2609.00,0.0335
2608.00,0.0335
2607.00,0.0335
