Created as New Dataset,Monday, April 03 2023
cm-1,A
3841.00,0.0201
3840.00,0.0202
3839.00,0.0203
3838.00,0.0203
3837.00,0.0202
3836.00,0.0202
3835.00,0.0202
3834.00,0.0203
3833.00,0.0202
3832.00,0.0202
3831.00,0.0201
3830.00,0.0201
3829.00,0.0202
3828.00,0.0201
3827.00,0.0199
3826.00,0.0198
3825.00,0.0199
3824.00,0.0202
3823.00,0.0204
3822.00,0.0203
3821.00,0.0202
3820.00,0.0202
3819.00,0.0203
3818.00,0.0204
3817.00,0.0203
3816.00,0.0202
3815.00,0.0202
3814.00,0.0202
3813.00,0.0202
3812.00,0.0201
3811.00,0.0200
3810.00,0.0199
3809.00,0.0200
3808.00,0.0199
3807.00,0.0199
3806.00,0.0200
3805.00,0.0202
3804.00,0.0205
3803.00,0.0206
3802.00,0.0205
3801.00,0.0204
3800.00,0.0204
3799.00,0.0205
3798.00,0.0204
3797.00,0.0203
3796.00,0.0202
3795.00,0.0202
3794.00,0.0202
3793.00,0.0202
3792.00,0.0202
3791.00,0.0202
3790.00,0.0202
3789.00,0.0202
3788.00,0.0202
3787.00,0.0203
3786.00,0.0203
3785.00,0.0204
3784.00,0.0204
3783.00,0.0204
3782.00,0.0205
3781.00,0.0204
3780.00,0.0204
3779.00,0.0203
3778.00,0.0203
3777.00,0.0204
3776.00,0.0204
3775.00,0.0203
3774.00,0.0202
3773.00,0.0202
3772.00,0.0202
3771.00,0.0202
3770.00,0.0202
3769.00,0.0202
3768.00,0.0203
3767.00,0.0203
3766.00,0.0203
3765.00,0.0203
3764.00,0.0203
3763.00,0.0204
3762.00,0.0205
3761.00,0.0205
3760.00,0.0204
3759.00,0.0204
3758.00,0.0203
3757.00,0.0203
3756.00,0.0202
3755.00,0.0202
3754.00,0.0202
3753.00,0.0200
3752.00,0.0200
3751.00,0.0201
3750.00,0.0203
3749.00,0.0204
3748.00,0.0206
3747.00,0.0209
3746.00,0.0210
3745.00,0.0208
3744.00,0.0205
3743.00,0.0204
3742.00,0.0204
3741.00,0.0205
3740.00,0.0205
3739.00,0.0206
3738.00,0.0206
3737.00,0.0207
3736.00,0.0206
3735.00,0.0207
3734.00,0.0207
3733.00,0.0207
3732.00,0.0206
3731.00,0.0204
3730.00,0.0204
3729.00,0.0205
3728.00,0.0205
3727.00,0.0204
3726.00,0.0204
3725.00,0.0204
3724.00,0.0205
3723.00,0.0205
3722.00,0.0205
3721.00,0.0205
3720.00,0.0206
3719.00,0.0205
3718.00,0.0205
3717.00,0.0204
3716.00,0.0204
3715.00,0.0205
3714.00,0.0206
3713.00,0.0206
3712.00,0.0207
3711.00,0.0207
3710.00,0.0207
3709.00,0.0206
3708.00,0.0206
3707.00,0.0206
3706.00,0.0207
3705.00,0.0207
3704.00,0.0207
3703.00,0.0206
3702.00,0.0205
3701.00,0.0205
3700.00,0.0206
3699.00,0.0206
3698.00,0.0206
3697.00,0.0206
3696.00,0.0206
3695.00,0.0206
3694.00,0.0206
3693.00,0.0206
3692.00,0.0206
3691.00,0.0207
3690.00,0.0209
3689.00,0.0210
3688.00,0.0210
3687.00,0.0209
3686.00,0.0208
3685.00,0.0208
3684.00,0.0207
3683.00,0.0206
3682.00,0.0205
3681.00,0.0205
3680.00,0.0204
3679.00,0.0204
3678.00,0.0204
3677.00,0.0204
3676.00,0.0203
3675.00,0.0203
3674.00,0.0204
3673.00,0.0205
3672.00,0.0206
3671.00,0.0206
3670.00,0.0206
3669.00,0.0207
3668.00,0.0207
3667.00,0.0207
3666.00,0.0206
3665.00,0.0204
3664.00,0.0204
3663.00,0.0203
3662.00,0.0204
3661.00,0.0204
3660.00,0.0206
3659.00,0.0207
3658.00,0.0208
3657.00,0.0207
3656.00,0.0207
3655.00,0.0207
3654.00,0.0209
3653.00,0.0211
3652.00,0.0211
3651.00,0.0209
3650.00,0.0208
3649.00,0.0210
3648.00,0.0211
3647.00,0.0210
3646.00,0.0209
3645.00,0.0208
3644.00,0.0208
3643.00,0.0207
3642.00,0.0207
3641.00,0.0207
3640.00,0.0207
3639.00,0.0207
3638.00,0.0207
3637.00,0.0207
3636.00,0.0207
3635.00,0.0207
3634.00,0.0207
3633.00,0.0207
3632.00,0.0208
3631.00,0.0208
3630.00,0.0208
3629.00,0.0208
3628.00,0.0209
3627.00,0.0209
3626.00,0.0208
3625.00,0.0207
3624.00,0.0206
3623.00,0.0206
3622.00,0.0207
3621.00,0.0208
3620.00,0.0209
3619.00,0.0210
3618.00,0.0210
3617.00,0.0210
3616.00,0.0210
3615.00,0.0210
3614.00,0.0209
3613.00,0.0208
3612.00,0.0208
3611.00,0.0208
3610.00,0.0209
3609.00,0.0210
3608.00,0.0211
3607.00,0.0210
3606.00,0.0210
3605.00,0.0209
3604.00,0.0208
3603.00,0.0208
3602.00,0.0208
3601.00,0.0209
3600.00,0.0209
3599.00,0.0209
3598.00,0.0208
3597.00,0.0208
3596.00,0.0207
3595.00,0.0207
3594.00,0.0207
3593.00,0.0207
3592.00,0.0207
3591.00,0.0208
3590.00,0.0208
3589.00,0.0209
3588.00,0.0209
3587.00,0.0209
3586.00,0.0210
3585.00,0.0210
3584.00,0.0209
3583.00,0.0208
3582.00,0.0207
3581.00,0.0207
3580.00,0.0206
3579.00,0.0206
3578.00,0.0207
3577.00,0.0207
3576.00,0.0207
3575.00,0.0208
3574.00,0.0208
3573.00,0.0208
3572.00,0.0208
3571.00,0.0208
3570.00,0.0209
3569.00,0.0209
3568.00,0.0209
3567.00,0.0210
3566.00,0.0211
3565.00,0.0210
3564.00,0.0209
3563.00,0.0209
3562.00,0.0208
3561.00,0.0208
3560.00,0.0208
3559.00,0.0208
3558.00,0.0209
3557.00,0.0210
3556.00,0.0211
3555.00,0.0211
3554.00,0.0210
3553.00,0.0210
3552.00,0.0210
3551.00,0.0211
3550.00,0.0212
3549.00,0.0212
3548.00,0.0212
3547.00,0.0211
3546.00,0.0211
3545.00,0.0212
3544.00,0.0212
3543.00,0.0212
3542.00,0.0212
3541.00,0.0211
3540.00,0.0210
3539.00,0.0209
3538.00,0.0207
3537.00,0.0207
3536.00,0.0207
3535.00,0.0208
3534.00,0.0209
3533.00,0.0210
3532.00,0.0211
3531.00,0.0211
3530.00,0.0210
3529.00,0.0209
3528.00,0.0208
3527.00,0.0208
3526.00,0.0208
3525.00,0.0210
3524.00,0.0211
3523.00,0.0212
3522.00,0.0212
3521.00,0.0210
3520.00,0.0209
3519.00,0.0207
3518.00,0.0206
3517.00,0.0205
3516.00,0.0205
3515.00,0.0206
3514.00,0.0207
3513.00,0.0209
3512.00,0.0210
3511.00,0.0210
3510.00,0.0210
3509.00,0.0209
3508.00,0.0208
3507.00,0.0208
3506.00,0.0209
3505.00,0.0209
3504.00,0.0209
3503.00,0.0210
3502.00,0.0210
3501.00,0.0210
3500.00,0.0209
3499.00,0.0209
3498.00,0.0209
3497.00,0.0210
3496.00,0.0210
3495.00,0.0210
3494.00,0.0209
3493.00,0.0209
3492.00,0.0208
3491.00,0.0207
3490.00,0.0207
3489.00,0.0207
3488.00,0.0207
3487.00,0.0207
3486.00,0.0207
3485.00,0.0207
3484.00,0.0207
3483.00,0.0207
3482.00,0.0207
3481.00,0.0207
3480.00,0.0208
3479.00,0.0208
3478.00,0.0208
3477.00,0.0208
3476.00,0.0208
3475.00,0.0209
3474.00,0.0209
3473.00,0.0209
3472.00,0.0209
3471.00,0.0210
3470.00,0.0209
3469.00,0.0209
3468.00,0.0209
3467.00,0.0209
3466.00,0.0209
3465.00,0.0210
3464.00,0.0210
3463.00,0.0209
3462.00,0.0207
3461.00,0.0207
3460.00,0.0207
3459.00,0.0208
3458.00,0.0209
3457.00,0.0209
3456.00,0.0209
3455.00,0.0208
3454.00,0.0207
3453.00,0.0208
3452.00,0.0208
3451.00,0.0209
3450.00,0.0209
3449.00,0.0209
3448.00,0.0209
3447.00,0.0209
3446.00,0.0209
3445.00,0.0210
3444.00,0.0210
3443.00,0.0209
3442.00,0.0208
3441.00,0.0207
3440.00,0.0205
3439.00,0.0205
3438.00,0.0205
3437.00,0.0206
3436.00,0.0206
3435.00,0.0206
3434.00,0.0206
3433.00,0.0206
3432.00,0.0206
3431.00,0.0207
3430.00,0.0207
3429.00,0.0207
3428.00,0.0206
3427.00,0.0206
3426.00,0.0206
3425.00,0.0207
3424.00,0.0208
3423.00,0.0209
3422.00,0.0209
3421.00,0.0209
3420.00,0.0209
3419.00,0.0209
3418.00,0.0209
3417.00,0.0208
3416.00,0.0207
3415.00,0.0206
3414.00,0.0206
3413.00,0.0206
3412.00,0.0207
3411.00,0.0207
3410.00,0.0208
3409.00,0.0208
3408.00,0.0209
3407.00,0.0209
3406.00,0.0208
3405.00,0.0208
3404.00,0.0207
3403.00,0.0207
3402.00,0.0207
3401.00,0.0207
3400.00,0.0207
3399.00,0.0207
3398.00,0.0207
3397.00,0.0206
3396.00,0.0206
3395.00,0.0206
3394.00,0.0206
3393.00,0.0207
3392.00,0.0207
3391.00,0.0207
3390.00,0.0208
3389.00,0.0208
3388.00,0.0207
3387.00,0.0207
3386.00,0.0206
3385.00,0.0206
3384.00,0.0207
3383.00,0.0207
3382.00,0.0207
3381.00,0.0207
3380.00,0.0208
3379.00,0.0208
3378.00,0.0208
3377.00,0.0208
3376.00,0.0208
3375.00,0.0208
3374.00,0.0208
3373.00,0.0207
3372.00,0.0207
3371.00,0.0206
3370.00,0.0206
3369.00,0.0207
3368.00,0.0208
3367.00,0.0208
3366.00,0.0207
3365.00,0.0206
3364.00,0.0206
3363.00,0.0206
3362.00,0.0207
3361.00,0.0209
3360.00,0.0210
3359.00,0.0210
3358.00,0.0209
3357.00,0.0209
3356.00,0.0208
3355.00,0.0208
3354.00,0.0209
3353.00,0.0209
3352.00,0.0208
3351.00,0.0208
3350.00,0.0208
3349.00,0.0208
3348.00,0.0208
3347.00,0.0207
3346.00,0.0207
3345.00,0.0207
3344.00,0.0207
3343.00,0.0207
3342.00,0.0207
3341.00,0.0208
3340.00,0.0208
3339.00,0.0209
3338.00,0.0209
3337.00,0.0209
3336.00,0.0209
3335.00,0.0209
3334.00,0.0209
3333.00,0.0209
3332.00,0.0208
3331.00,0.0208
3330.00,0.0207
3329.00,0.0206
3328.00,0.0206
3327.00,0.0206
3326.00,0.0207
3325.00,0.0208
3324.00,0.0208
3323.00,0.0208
3322.00,0.0208
3321.00,0.0208
3320.00,0.0207
3319.00,0.0207
3318.00,0.0208
3317.00,0.0208
3316.00,0.0208
3315.00,0.0208
3314.00,0.0207
3313.00,0.0207
3312.00,0.0207
3311.00,0.0207
3310.00,0.0207
3309.00,0.0208
3308.00,0.0209
3307.00,0.0210
3306.00,0.0210
3305.00,0.0209
3304.00,0.0209
3303.00,0.0209
3302.00,0.0209
3301.00,0.0209
3300.00,0.0209
3299.00,0.0208
3298.00,0.0208
3297.00,0.0209
3296.00,0.0209
3295.00,0.0210
3294.00,0.0210
3293.00,0.0210
3292.00,0.0209
3291.00,0.0208
3290.00,0.0208
3289.00,0.0208
3288.00,0.0208
3287.00,0.0208
3286.00,0.0208
3285.00,0.0209
3284.00,0.0210
3283.00,0.0210
3282.00,0.0210
3281.00,0.0210
3280.00,0.0209
3279.00,0.0209
3278.00,0.0209
3277.00,0.0209
3276.00,0.0209
3275.00,0.0209
3274.00,0.0209
3273.00,0.0210
3272.00,0.0210
3271.00,0.0211
3270.00,0.0212
3269.00,0.0212
3268.00,0.0213
3267.00,0.0212
3266.00,0.0211
3265.00,0.0210
3264.00,0.0209
3263.00,0.0209
3262.00,0.0209
3261.00,0.0210
3260.00,0.0210
3259.00,0.0211
3258.00,0.0210
3257.00,0.0210
3256.00,0.0209
3255.00,0.0209
3254.00,0.0209
3253.00,0.0209
3252.00,0.0210
3251.00,0.0210
3250.00,0.0210
3249.00,0.0211
3248.00,0.0210
3247.00,0.0210
3246.00,0.0210
3245.00,0.0210
3244.00,0.0210
3243.00,0.0210
3242.00,0.0210
3241.00,0.0210
3240.00,0.0210
3239.00,0.0211
3238.00,0.0211
3237.00,0.0212
3236.00,0.0213
3235.00,0.0214
3234.00,0.0214
3233.00,0.0214
3232.00,0.0214
3231.00,0.0213
3230.00,0.0212
3229.00,0.0211
3228.00,0.0210
3227.00,0.0210
3226.00,0.0211
3225.00,0.0211
3224.00,0.0211
3223.00,0.0211
3222.00,0.0211
3221.00,0.0211
3220.00,0.0211
3219.00,0.0210
3218.00,0.0211
3217.00,0.0211
3216.00,0.0212
3215.00,0.0213
3214.00,0.0213
3213.00,0.0213
3212.00,0.0212
3211.00,0.0211
3210.00,0.0210
3209.00,0.0210
3208.00,0.0210
3207.00,0.0211
3206.00,0.0211
3205.00,0.0211
3204.00,0.0212
3203.00,0.0212
3202.00,0.0212
3201.00,0.0213
3200.00,0.0213
3199.00,0.0213
3198.00,0.0213
3197.00,0.0213
3196.00,0.0213
3195.00,0.0213
3194.00,0.0213
3193.00,0.0213
3192.00,0.0212
3191.00,0.0212
3190.00,0.0212
3189.00,0.0211
3188.00,0.0211
3187.00,0.0211
3186.00,0.0210
3185.00,0.0211
3184.00,0.0212
3183.00,0.0213
3182.00,0.0213
3181.00,0.0214
3180.00,0.0214
3179.00,0.0213
3178.00,0.0211
3177.00,0.0211
3176.00,0.0210
3175.00,0.0211
3174.00,0.0211
3173.00,0.0212
3172.00,0.0212
3171.00,0.0212
3170.00,0.0212
3169.00,0.0211
3168.00,0.0212
3167.00,0.0212
3166.00,0.0213
3165.00,0.0214
3164.00,0.0214
3163.00,0.0215
3162.00,0.0215
3161.00,0.0214
3160.00,0.0213
3159.00,0.0212
3158.00,0.0211
3157.00,0.0211
3156.00,0.0211
3155.00,0.0212
3154.00,0.0213
3153.00,0.0213
3152.00,0.0214
3151.00,0.0214
3150.00,0.0213
3149.00,0.0213
3148.00,0.0213
3147.00,0.0212
3146.00,0.0212
3145.00,0.0212
3144.00,0.0212
3143.00,0.0213
3142.00,0.0213
3141.00,0.0213
3140.00,0.0213
3139.00,0.0213
3138.00,0.0213
3137.00,0.0213
3136.00,0.0214
3135.00,0.0214
3134.00,0.0213
3133.00,0.0213
3132.00,0.0213
3131.00,0.0213
3130.00,0.0213
3129.00,0.0214
3128.00,0.0214
3127.00,0.0213
3126.00,0.0214
3125.00,0.0214
3124.00,0.0214
3123.00,0.0214
3122.00,0.0214
3121.00,0.0214
3120.00,0.0214
3119.00,0.0214
3118.00,0.0215
3117.00,0.0215
3116.00,0.0214
3115.00,0.0214
3114.00,0.0214
3113.00,0.0214
3112.00,0.0214
3111.00,0.0214
3110.00,0.0214
3109.00,0.0214
3108.00,0.0214
3107.00,0.0214
3106.00,0.0215
3105.00,0.0215
3104.00,0.0216
3103.00,0.0215
3102.00,0.0214
3101.00,0.0213
3100.00,0.0213
3099.00,0.0213
3098.00,0.0213
3097.00,0.0214
3096.00,0.0214
3095.00,0.0215
3094.00,0.0216
3093.00,0.0216
3092.00,0.0216
3091.00,0.0215
3090.00,0.0215
3089.00,0.0214
3088.00,0.0213
3087.00,0.0213
3086.00,0.0214
3085.00,0.0215
3084.00,0.0215
3083.00,0.0215
3082.00,0.0215
3081.00,0.0216
3080.00,0.0216
3079.00,0.0216
3078.00,0.0216
3077.00,0.0216
3076.00,0.0216
3075.00,0.0216
3074.00,0.0216
3073.00,0.0217
3072.00,0.0217
3071.00,0.0218
3070.00,0.0218
3069.00,0.0218
3068.00,0.0218
3067.00,0.0218
3066.00,0.0217
3065.00,0.0216
3064.00,0.0216
3063.00,0.0215
3062.00,0.0215
3061.00,0.0216
3060.00,0.0216
3059.00,0.0216
3058.00,0.0216
3057.00,0.0216
3056.00,0.0216
3055.00,0.0216
3054.00,0.0216
3053.00,0.0216
3052.00,0.0216
3051.00,0.0217
3050.00,0.0218
3049.00,0.0218
3048.00,0.0219
3047.00,0.0218
3046.00,0.0218
3045.00,0.0218
3044.00,0.0218
3043.00,0.0217
3042.00,0.0217
3041.00,0.0216
3040.00,0.0216
3039.00,0.0217
3038.00,0.0217
3037.00,0.0218
3036.00,0.0218
3035.00,0.0218
3034.00,0.0218
3033.00,0.0218
3032.00,0.0218
3031.00,0.0218
3030.00,0.0217
3029.00,0.0217
3028.00,0.0217
3027.00,0.0217
3026.00,0.0217
3025.00,0.0217
3024.00,0.0217
3023.00,0.0217
3022.00,0.0217
3021.00,0.0217
3020.00,0.0217
3019.00,0.0216
3018.00,0.0216
3017.00,0.0215
3016.00,0.0215
3015.00,0.0215
3014.00,0.0215
3013.00,0.0214
3012.00,0.0214
3011.00,0.0214
3010.00,0.0214
3009.00,0.0213
3008.00,0.0212
3007.00,0.0210
3006.00,0.0210
3005.00,0.0209
3004.00,0.0208
3003.00,0.0207
3002.00,0.0206
3001.00,0.0205
3000.00,0.0203
2999.00,0.0202
2998.00,0.0201
2997.00,0.0200
2996.00,0.0200
2995.00,0.0200
2994.00,0.0200
2993.00,0.0199
2992.00,0.0199
2991.00,0.0198
2990.00,0.0198
2989.00,0.0197
2988.00,0.0196
2987.00,0.0195
2986.00,0.0193
2985.00,0.0190
2984.00,0.0187
2983.00,0.0184
2982.00,0.0183
2981.00,0.0183
2980.00,0.0185
2979.00,0.0186
2978.00,0.0188
2977.00,0.0190
2976.00,0.0191
2975.00,0.0192
2974.00,0.0191
2973.00,0.0190
2972.00,0.0190
2971.00,0.0190
2970.00,0.0191
2969.00,0.0192
2968.00,0.0193
2967.00,0.0195
2966.00,0.0195
2965.00,0.0196
2964.00,0.0197
2963.00,0.0198
2962.00,0.0198
2961.00,0.0199
2960.00,0.0199
2959.00,0.0199
2958.00,0.0199
2957.00,0.0199
2956.00,0.0200
2955.00,0.0201
2954.00,0.0202
2953.00,0.0203
2952.00,0.0204
2951.00,0.0205
2950.00,0.0206
2949.00,0.0206
2948.00,0.0206
2947.00,0.0206
2946.00,0.0206
2945.00,0.0207
2944.00,0.0207
2943.00,0.0208
2942.00,0.0209
2941.00,0.0209
2940.00,0.0209
2939.00,0.0208
2938.00,0.0208
2937.00,0.0207
2936.00,0.0207
2935.00,0.0207
2934.00,0.0206
2933.00,0.0206
2932.00,0.0206
2931.00,0.0205
2930.00,0.0205
2929.00,0.0205
2928.00,0.0206
2927.00,0.0206
2926.00,0.0206
2925.00,0.0205
2924.00,0.0205
2923.00,0.0205
2922.00,0.0205
2921.00,0.0204
2920.00,0.0204
2919.00,0.0203
2918.00,0.0203
2917.00,0.0203
2916.00,0.0204
2915.00,0.0205
2914.00,0.0206
2913.00,0.0207
2912.00,0.0208
2911.00,0.0209
2910.00,0.0210
2909.00,0.0210
2908.00,0.0210
2907.00,0.0210
2906.00,0.0210
2905.00,0.0210
2904.00,0.0210
2903.00,0.0210
2902.00,0.0210
2901.00,0.0210
2900.00,0.0210
2899.00,0.0210
2898.00,0.0210
2897.00,0.0210
2896.00,0.0210
2895.00,0.0210
2894.00,0.0210
2893.00,0.0210
2892.00,0.0211
2891.00,0.0211
2890.00,0.0211
2889.00,0.0211
2888.00,0.0212
2887.00,0.0212
2886.00,0.0212
2885.00,0.0212
2884.00,0.0212
2883.00,0.0212
2882.00,0.0212
2881.00,0.0212
2880.00,0.0212
2879.00,0.0213
2878.00,0.0213
2877.00,0.0214
2876.00,0.0214
2875.00,0.0214
2874.00,0.0214
2873.00,0.0214
2872.00,0.0214
2871.00,0.0214
2870.00,0.0214
2869.00,0.0215
2868.00,0.0215
2867.00,0.0215
2866.00,0.0215
2865.00,0.0215
2864.00,0.0215
2863.00,0.0215
2862.00,0.0215
2861.00,0.0215
2860.00,0.0216
2859.00,0.0216
2858.00,0.0217
2857.00,0.0218
2856.00,0.0218
2855.00,0.0218
2854.00,0.0217
2853.00,0.0217
2852.00,0.0217
2851.00,0.0218
2850.00,0.0219
2849.00,0.0220
2848.00,0.0220
2847.00,0.0220
2846.00,0.0220
2845.00,0.0221
2844.00,0.0221
2843.00,0.0222
2842.00,0.0222
2841.00,0.0222
2840.00,0.0222
2839.00,0.0221
2838.00,0.0221
2837.00,0.0222
2836.00,0.0223
2835.00,0.0224
2834.00,0.0224
2833.00,0.0224
2832.00,0.0224
2831.00,0.0223
2830.00,0.0223
2829.00,0.0223
2828.00,0.0223
2827.00,0.0224
2826.00,0.0224
2825.00,0.0224
2824.00,0.0225
2823.00,0.0225
2822.00,0.0225
2821.00,0.0224
2820.00,0.0224
2819.00,0.0223
2818.00,0.0223
2817.00,0.0223
2816.00,0.0223
2815.00,0.0223
2814.00,0.0223
2813.00,0.0223
2812.00,0.0223
2811.00,0.0223
2810.00,0.0224
2809.00,0.0224
2808.00,0.0224
2807.00,0.0224
2806.00,0.0224
2805.00,0.0225
2804.00,0.0225
2803.00,0.0225
2802.00,0.0225
2801.00,0.0225
2800.00,0.0225
2799.00,0.0226
2798.00,0.0226
2797.00,0.0226
2796.00,0.0226
2795.00,0.0226
2794.00,0.0226
2793.00,0.0225
2792.00,0.0225
2791.00,0.0226
2790.00,0.0226
2789.00,0.0226
2788.00,0.0226
2787.00,0.0226
2786.00,0.0226
2785.00,0.0226
2784.00,0.0226
2783.00,0.0225
2782.00,0.0225
2781.00,0.0224
2780.00,0.0224
2779.00,0.0224
2778.00,0.0225
2777.00,0.0225
2776.00,0.0226
2775.00,0.0226
2774.00,0.0226
2773.00,0.0226
2772.00,0.0226
2771.00,0.0226
2770.00,0.0225
2769.00,0.0225
2768.00,0.0224
2767.00,0.0224
2766.00,0.0225
2765.00,0.0225
2764.00,0.0225
2763.00,0.0226
2762.00,0.0226
2761.00,0.0226
2760.00,0.0226
2759.00,0.0226
2758.00,0.0226
2757.00,0.0226
2756.00,0.0226
2755.00,0.0226
2754.00,0.0226
2753.00,0.0226
2752.00,0.0226
2751.00,0.0226
2750.00,0.0227
2749.00,0.0227
2748.00,0.0227
2747.00,0.0227
2746.00,0.0227
2745.00,0.0227
2744.00,0.0227
2743.00,0.0227
2742.00,0.0228
2741.00,0.0228
2740.00,0.0227
2739.00,0.0227
2738.00,0.0226
2737.00,0.0226
2736.00,0.0226
2735.00,0.0226
2734.00,0.0226
2733.00,0.0227
2732.00,0.0227
2731.00,0.0227
2730.00,0.0227
2729.00,0.0227
2728.00,0.0227
2727.00,0.0227
2726.00,0.0227
2725.00,0.0227
2724.00,0.0227
2723.00,0.0228
2722.00,0.0228
2721.00,0.0227
2720.00,0.0227
2719.00,0.0227
2718.00,0.0228
2717.00,0.0228
2716.00,0.0228
2715.00,0.0228
2714.00,0.0228
2713.00,0.0228
2712.00,0.0228
2711.00,0.0228
2710.00,0.0228
2709.00,0.0228
2708.00,0.0228
2707.00,0.0228
2706.00,0.0228
2705.00,0.0228
2704.00,0.0228
2703.00,0.0228
2702.00,0.0228
2701.00,0.0228
2700.00,0.0228
2699.00,0.0229
2698.00,0.0229
2697.00,0.0228
2696.00,0.0228
2695.00,0.0228
2694.00,0.0229
2693.00,0.0229
2692.00,0.0230
2691.00,0.0230
2690.00,0.0230
2689.00,0.0229
2688.00,0.0229
2687.00,0.0229
2686.00,0.0229
2685.00,0.0229
2684.00,0.0229
2683.00,0.0229
2682.00,0.0229
2681.00,0.0229
2680.00,0.0229
2679.00,0.0229
2678.00,0.0229
2677.00,0.0228
2676.00,0.0228
2675.00,0.0228
2674.00,0.0229
2673.00,0.0229
2672.00,0.0229
2671.00,0.0229
2670.00,0.0229
2669.00,0.0229
2668.00,0.0229
2667.00,0.0229
2666.00,0.0229
2665.00,0.0230
2664.00,0.0230
2663.00,0.0230
2662.00,0.0230
2661.00,0.0230
2660.00,0.0230
2659.00,0.0230
2658.00,0.0231
2657.00,0.0231
2656.00,0.0231
2655.00,0.0231
2654.00,0.0231
2653.00,0.0232
2652.00,0.0232
2651.00,0.0232
2650.00,0.0232
2649.00,0.0232
2648.00,0.0232
2647.00,0.0231
2646.00,0.0230
2645.00,0.0231
2644.00,0.0231
2643.00,0.0232
2642.00,0.0232
2641.00,0.0232
2640.00,0.0232
2639.00,0.0232
2638.00,0.0232
2637.00,0.0232
2636.00,0.0232
2635.00,0.0232
2634.00,0.0232
2633.00,0.0233
2632.00,0.0233
2631.00,0.0232
2630.00,0.0232
2629.00,0.0231
2628.00,0.0231
2627.00,0.0231
2626.00,0.0231
2625.00,0.0232
2624.00,0.0233
2623.00,0.0233
2622.00,0.0234
2621.00,0.0234
2620.00,0.0234
2619.00,0.0234
2618.00,0.0233
2617.00,0.0233
2616.00,0.0233
2615.00,0.0232
2614.00,0.0232
2613.00,0.0233
2612.00,0.0233
2611.00,0.0234
2610.00,0.0234
2609.00,0.0233
2608.00,0.0233
2607.00,0.0233
