Created as New Dataset,Monday, April 03 2023
cm-1,A
3840.00,0.0194
3839.00,0.0195
3838.00,0.0195
3837.00,0.0194
3836.00,0.0194
3835.00,0.0193
3834.00,0.0193
3833.00,0.0193
3832.00,0.0193
3831.00,0.0193
3830.00,0.0193
3829.00,0.0194
3828.00,0.0194
3827.00,0.0194
3826.00,0.0193
3825.00,0.0192
3824.00,0.0192
3823.00,0.0192
3822.00,0.0193
3821.00,0.0193
3820.00,0.0192
3819.00,0.0192
3818.00,0.0194
3817.00,0.0195
3816.00,0.0194
3815.00,0.0193
3814.00,0.0192
3813.00,0.0193
3812.00,0.0193
3811.00,0.0192
3810.00,0.0190
3809.00,0.0190
3808.00,0.0190
3807.00,0.0191
3806.00,0.0191
3805.00,0.0192
3804.00,0.0193
3803.00,0.0194
3802.00,0.0195
3801.00,0.0194
3800.00,0.0193
3799.00,0.0194
3798.00,0.0195
3797.00,0.0194
3796.00,0.0193
3795.00,0.0191
3794.00,0.0191
3793.00,0.0191
3792.00,0.0190
3791.00,0.0190
3790.00,0.0190
3789.00,0.0191
3788.00,0.0191
3787.00,0.0191
3786.00,0.0191
3785.00,0.0191
3784.00,0.0190
3783.00,0.0190
3782.00,0.0190
3781.00,0.0190
3780.00,0.0190
3779.00,0.0190
3778.00,0.0189
3777.00,0.0189
3776.00,0.0189
3775.00,0.0189
3774.00,0.0189
3773.00,0.0189
3772.00,0.0189
3771.00,0.0190
3770.00,0.0190
3769.00,0.0189
3768.00,0.0189
3767.00,0.0190
3766.00,0.0190
3765.00,0.0189
3764.00,0.0188
3763.00,0.0188
3762.00,0.0189
3761.00,0.0190
3760.00,0.0191
3759.00,0.0191
3758.00,0.0190
3757.00,0.0190
3756.00,0.0189
3755.00,0.0188
3754.00,0.0188
3753.00,0.0188
3752.00,0.0189
3751.00,0.0191
3750.00,0.0191
3749.00,0.0191
3748.00,0.0190
3747.00,0.0190
3746.00,0.0190
3745.00,0.0190
3744.00,0.0189
3743.00,0.0187
3742.00,0.0188
3741.00,0.0190
3740.00,0.0191
3739.00,0.0190
3738.00,0.0189
3737.00,0.0189
3736.00,0.0189
3735.00,0.0188
3734.00,0.0187
3733.00,0.0186
3732.00,0.0185
3731.00,0.0185
3730.00,0.0185
3729.00,0.0187
3728.00,0.0188
3727.00,0.0188
3726.00,0.0187
3725.00,0.0186
3724.00,0.0186
3723.00,0.0186
3722.00,0.0186
3721.00,0.0186
3720.00,0.0186
3719.00,0.0186
3718.00,0.0186
3717.00,0.0186
3716.00,0.0187
3715.00,0.0187
3714.00,0.0187
3713.00,0.0186
3712.00,0.0186
3711.00,0.0186
3710.00,0.0186
3709.00,0.0186
3708.00,0.0187
3707.00,0.0188
3706.00,0.0188
3705.00,0.0188
3704.00,0.0188
3703.00,0.0189
3702.00,0.0189
3701.00,0.0189
3700.00,0.0189
3699.00,0.0190
3698.00,0.0191
3697.00,0.0192
3696.00,0.0191
3695.00,0.0191
3694.00,0.0191
3693.00,0.0190
3692.00,0.0190
3691.00,0.0190
3690.00,0.0191
3689.00,0.0192
3688.00,0.0192
3687.00,0.0192
3686.00,0.0192
3685.00,0.0192
3684.00,0.0192
3683.00,0.0191
3682.00,0.0190
3681.00,0.0189
3680.00,0.0188
3679.00,0.0187
3678.00,0.0186
3677.00,0.0188
3676.00,0.0190
3675.00,0.0191
3674.00,0.0190
3673.00,0.0191
3672.00,0.0193
3671.00,0.0193
3670.00,0.0192
3669.00,0.0191
3668.00,0.0190
3667.00,0.0191
3666.00,0.0192
3665.00,0.0192
3664.00,0.0193
3663.00,0.0193
3662.00,0.0194
3661.00,0.0194
3660.00,0.0194
3659.00,0.0195
3658.00,0.0196
3657.00,0.0197
3656.00,0.0198
3655.00,0.0198
3654.00,0.0199
3653.00,0.0200
3652.00,0.0200
3651.00,0.0201
3650.00,0.0204
3649.00,0.0206
3648.00,0.0206
3647.00,0.0205
3646.00,0.0204
3645.00,0.0205
3644.00,0.0205
3643.00,0.0206
3642.00,0.0206
3641.00,0.0207
3640.00,0.0207
3639.00,0.0207
3638.00,0.0207
3637.00,0.0207
3636.00,0.0208
3635.00,0.0209
3634.00,0.0209
3633.00,0.0209
3632.00,0.0209
3631.00,0.0210
3630.00,0.0212
3629.00,0.0215
3628.00,0.0215
3627.00,0.0215
3626.00,0.0217
3625.00,0.0219
3624.00,0.0220
3623.00,0.0220
3622.00,0.0220
3621.00,0.0222
3620.00,0.0224
3619.00,0.0225
3618.00,0.0225
3617.00,0.0225
3616.00,0.0225
3615.00,0.0226
3614.00,0.0226
3613.00,0.0225
3612.00,0.0225
3611.00,0.0226
3610.00,0.0227
3609.00,0.0228
3608.00,0.0228
3607.00,0.0227
3606.00,0.0227
3605.00,0.0228
3604.00,0.0228
3603.00,0.0229
3602.00,0.0230
3601.00,0.0230
3600.00,0.0231
3599.00,0.0231
3598.00,0.0231
3597.00,0.0232
3596.00,0.0232
3595.00,0.0233
3594.00,0.0234
3593.00,0.0234
3592.00,0.0234
3591.00,0.0235
3590.00,0.0235
3589.00,0.0235
3588.00,0.0236
3587.00,0.0235
3586.00,0.0235
3585.00,0.0235
3584.00,0.0236
3583.00,0.0237
3582.00,0.0237
3581.00,0.0238
3580.00,0.0238
3579.00,0.0239
3578.00,0.0239
3577.00,0.0239
3576.00,0.0239
3575.00,0.0240
3574.00,0.0240
3573.00,0.0241
3572.00,0.0241
3571.00,0.0241
3570.00,0.0242
3569.00,0.0243
3568.00,0.0246
3567.00,0.0247
3566.00,0.0247
3565.00,0.0247
3564.00,0.0247
3563.00,0.0247
3562.00,0.0247
3561.00,0.0246
3560.00,0.0246
3559.00,0.0246
3558.00,0.0246
3557.00,0.0247
3556.00,0.0248
3555.00,0.0249
3554.00,0.0250
3553.00,0.0251
3552.00,0.0252
3551.00,0.0252
3550.00,0.0253
3549.00,0.0253
3548.00,0.0254
3547.00,0.0255
3546.00,0.0255
3545.00,0.0255
3544.00,0.0255
3543.00,0.0255
3542.00,0.0255
3541.00,0.0255
3540.00,0.0255
3539.00,0.0255
3538.00,0.0256
3537.00,0.0257
3536.00,0.0258
3535.00,0.0258
3534.00,0.0258
3533.00,0.0258
3532.00,0.0259
3531.00,0.0259
3530.00,0.0259
3529.00,0.0260
3528.00,0.0261
3527.00,0.0262
3526.00,0.0263
3525.00,0.0263
3524.00,0.0263
3523.00,0.0263
3522.00,0.0263
3521.00,0.0263
3520.00,0.0263
3519.00,0.0264
3518.00,0.0264
3517.00,0.0265
3516.00,0.0265
3515.00,0.0265
3514.00,0.0265
3513.00,0.0265
3512.00,0.0265
3511.00,0.0266
3510.00,0.0266
3509.00,0.0267
3508.00,0.0268
3507.00,0.0268
3506.00,0.0269
3505.00,0.0269
3504.00,0.0270
3503.00,0.0271
3502.00,0.0271
3501.00,0.0271
3500.00,0.0271
3499.00,0.0271
3498.00,0.0272
3497.00,0.0273
3496.00,0.0274
3495.00,0.0274
3494.00,0.0274
3493.00,0.0274
3492.00,0.0274
3491.00,0.0274
3490.00,0.0275
3489.00,0.0275
3488.00,0.0276
3487.00,0.0276
3486.00,0.0276
3485.00,0.0276
3484.00,0.0277
3483.00,0.0277
3482.00,0.0277
3481.00,0.0278
3480.00,0.0278
3479.00,0.0279
3478.00,0.0279
3477.00,0.0280
3476.00,0.0280
3475.00,0.0281
3474.00,0.0281
3473.00,0.0281
3472.00,0.0281
3471.00,0.0282
3470.00,0.0282
3469.00,0.0283
3468.00,0.0283
3467.00,0.0284
3466.00,0.0284
3465.00,0.0284
3464.00,0.0284
3463.00,0.0284
3462.00,0.0285
3461.00,0.0285
3460.00,0.0286
3459.00,0.0286
3458.00,0.0286
3457.00,0.0286
3456.00,0.0286
3455.00,0.0286
3454.00,0.0286
3453.00,0.0287
3452.00,0.0288
3451.00,0.0288
3450.00,0.0289
3449.00,0.0289
3448.00,0.0290
3447.00,0.0290
3446.00,0.0290
3445.00,0.0291
3444.00,0.0291
3443.00,0.0292
3442.00,0.0292
3441.00,0.0292
3440.00,0.0292
3439.00,0.0292
3438.00,0.0293
3437.00,0.0293
3436.00,0.0293
3435.00,0.0294
3434.00,0.0294
3433.00,0.0294
3432.00,0.0295
3431.00,0.0295
3430.00,0.0295
3429.00,0.0295
3428.00,0.0295
3427.00,0.0296
3426.00,0.0296
3425.00,0.0297
3424.00,0.0297
3423.00,0.0298
3422.00,0.0298
3421.00,0.0298
3420.00,0.0299
3419.00,0.0299
3418.00,0.0299
3417.00,0.0299
3416.00,0.0299
3415.00,0.0299
3414.00,0.0299
3413.00,0.0299
3412.00,0.0300
3411.00,0.0300
3410.00,0.0300
3409.00,0.0300
3408.00,0.0300
3407.00,0.0300
3406.00,0.0301
3405.00,0.0302
3404.00,0.0303
3403.00,0.0303
3402.00,0.0304
3401.00,0.0304
3400.00,0.0304
3399.00,0.0303
3398.00,0.0303
3397.00,0.0303
3396.00,0.0303
3395.00,0.0304
3394.00,0.0304
3393.00,0.0305
3392.00,0.0305
3391.00,0.0305
3390.00,0.0305
3389.00,0.0305
3388.00,0.0305
3387.00,0.0305
3386.00,0.0306
3385.00,0.0306
3384.00,0.0307
3383.00,0.0307
3382.00,0.0307
3381.00,0.0307
3380.00,0.0308
3379.00,0.0308
3378.00,0.0308
3377.00,0.0308
3376.00,0.0308
3375.00,0.0308
3374.00,0.0308
3373.00,0.0308
3372.00,0.0308
3371.00,0.0308
3370.00,0.0308
3369.00,0.0309
3368.00,0.0309
3367.00,0.0309
3366.00,0.0309
3365.00,0.0310
3364.00,0.0311
3363.00,0.0311
3362.00,0.0311
3361.00,0.0311
3360.00,0.0311
3359.00,0.0311
3358.00,0.0311
3357.00,0.0311
3356.00,0.0312
3355.00,0.0312
3354.00,0.0312
3353.00,0.0312
3352.00,0.0312
3351.00,0.0313
3350.00,0.0313
3349.00,0.0313
3348.00,0.0313
3347.00,0.0313
3346.00,0.0312
3345.00,0.0312
3344.00,0.0312
3343.00,0.0313
3342.00,0.0313
3341.00,0.0314
3340.00,0.0314
3339.00,0.0314
3338.00,0.0314
3337.00,0.0314
3336.00,0.0314
3335.00,0.0314
3334.00,0.0314
3333.00,0.0314
3332.00,0.0314
3331.00,0.0314
3330.00,0.0314
3329.00,0.0314
3328.00,0.0314
3327.00,0.0315
3326.00,0.0315
3325.00,0.0315
3324.00,0.0315
3323.00,0.0315
3322.00,0.0315
3321.00,0.0315
3320.00,0.0315
3319.00,0.0316
3318.00,0.0316
3317.00,0.0316
3316.00,0.0316
3315.00,0.0316
3314.00,0.0316
3313.00,0.0316
3312.00,0.0316
3311.00,0.0316
3310.00,0.0316
3309.00,0.0316
3308.00,0.0316
3307.00,0.0316
3306.00,0.0316
3305.00,0.0316
3304.00,0.0316
3303.00,0.0316
3302.00,0.0317
3301.00,0.0318
3300.00,0.0318
3299.00,0.0318
3298.00,0.0318
3297.00,0.0318
3296.00,0.0318
3295.00,0.0317
3294.00,0.0317
3293.00,0.0317
3292.00,0.0318
3291.00,0.0318
3290.00,0.0319
3289.00,0.0319
3288.00,0.0319
3287.00,0.0319
3286.00,0.0319
3285.00,0.0319
3284.00,0.0318
3283.00,0.0318
3282.00,0.0318
3281.00,0.0318
3280.00,0.0318
3279.00,0.0318
3278.00,0.0319
3277.00,0.0319
3276.00,0.0320
3275.00,0.0320
3274.00,0.0319
3273.00,0.0319
3272.00,0.0319
3271.00,0.0319
3270.00,0.0319
3269.00,0.0319
3268.00,0.0319
3267.00,0.0319
3266.00,0.0319
3265.00,0.0319
3264.00,0.0319
3263.00,0.0319
3262.00,0.0319
3261.00,0.0319
3260.00,0.0319
3259.00,0.0319
3258.00,0.0319
3257.00,0.0319
3256.00,0.0319
3255.00,0.0319
3254.00,0.0319
3253.00,0.0319
3252.00,0.0319
3251.00,0.0320
3250.00,0.0320
3249.00,0.0320
3248.00,0.0320
3247.00,0.0320
3246.00,0.0320
3245.00,0.0320
3244.00,0.0320
3243.00,0.0320
3242.00,0.0320
3241.00,0.0320
3240.00,0.0320
3239.00,0.0320
3238.00,0.0320
3237.00,0.0321
3236.00,0.0320
3235.00,0.0320
3234.00,0.0320
3233.00,0.0320
3232.00,0.0320
3231.00,0.0320
3230.00,0.0320
3229.00,0.0320
3228.00,0.0320
3227.00,0.0320
3226.00,0.0320
3225.00,0.0320
3224.00,0.0320
3223.00,0.0320
3222.00,0.0320
3221.00,0.0320
3220.00,0.0320
3219.00,0.0320
3218.00,0.0320
3217.00,0.0320
3216.00,0.0320
3215.00,0.0320
3214.00,0.0320
3213.00,0.0320
3212.00,0.0319
3211.00,0.0319
3210.00,0.0319
3209.00,0.0319
3208.00,0.0318
3207.00,0.0318
3206.00,0.0318
3205.00,0.0319
3204.00,0.0319
3203.00,0.0319
3202.00,0.0319
3201.00,0.0319
3200.00,0.0319
3199.00,0.0319
3198.00,0.0319
3197.00,0.0318
3196.00,0.0318
3195.00,0.0318
3194.00,0.0318
3193.00,0.0318
3192.00,0.0318
3191.00,0.0318
3190.00,0.0318
3189.00,0.0317
3188.00,0.0317
3187.00,0.0317
3186.00,0.0318
3185.00,0.0318
3184.00,0.0318
3183.00,0.0317
3182.00,0.0317
3181.00,0.0316
3180.00,0.0316
3179.00,0.0316
3178.00,0.0316
3177.00,0.0315
3176.00,0.0315
3175.00,0.0315
3174.00,0.0315
3173.00,0.0315
3172.00,0.0315
3171.00,0.0316
3170.00,0.0316
3169.00,0.0316
3168.00,0.0316
3167.00,0.0315
3166.00,0.0315
3165.00,0.0315
3164.00,0.0315
3163.00,0.0315
3162.00,0.0314
3161.00,0.0314
3160.00,0.0314
3159.00,0.0314
3158.00,0.0314
3157.00,0.0313
3156.00,0.0313
3155.00,0.0312
3154.00,0.0312
3153.00,0.0312
3152.00,0.0312
3151.00,0.0312
3150.00,0.0312
3149.00,0.0312
3148.00,0.0312
3147.00,0.0312
3146.00,0.0312
3145.00,0.0312
3144.00,0.0312
3143.00,0.0311
3142.00,0.0311
3141.00,0.0310
3140.00,0.0311
3139.00,0.0311
3138.00,0.0311
3137.00,0.0310
3136.00,0.0310
3135.00,0.0310
3134.00,0.0309
3133.00,0.0309
3132.00,0.0309
3131.00,0.0309
3130.00,0.0309
3129.00,0.0309
3128.00,0.0309
3127.00,0.0308
3126.00,0.0308
3125.00,0.0308
3124.00,0.0308
3123.00,0.0307
3122.00,0.0307
3121.00,0.0307
3120.00,0.0308
3119.00,0.0308
3118.00,0.0308
3117.00,0.0307
3116.00,0.0307
3115.00,0.0306
3114.00,0.0306
3113.00,0.0306
3112.00,0.0306
3111.00,0.0305
3110.00,0.0305
3109.00,0.0305
3108.00,0.0305
3107.00,0.0306
3106.00,0.0306
3105.00,0.0306
3104.00,0.0305
3103.00,0.0305
3102.00,0.0305
3101.00,0.0305
3100.00,0.0305
3099.00,0.0304
3098.00,0.0303
3097.00,0.0303
3096.00,0.0303
3095.00,0.0303
3094.00,0.0303
3093.00,0.0303
3092.00,0.0303
3091.00,0.0303
3090.00,0.0303
3089.00,0.0303
3088.00,0.0303
3087.00,0.0303
3086.00,0.0303
3085.00,0.0303
3084.00,0.0303
3083.00,0.0303
3082.00,0.0303
3081.00,0.0303
3080.00,0.0303
3079.00,0.0302
3078.00,0.0302
3077.00,0.0302
3076.00,0.0301
3075.00,0.0301
3074.00,0.0301
3073.00,0.0301
3072.00,0.0300
3071.00,0.0300
3070.00,0.0300
3069.00,0.0300
3068.00,0.0300
3067.00,0.0300
3066.00,0.0301
3065.00,0.0301
3064.00,0.0300
3063.00,0.0300
3062.00,0.0299
3061.00,0.0299
3060.00,0.0299
3059.00,0.0298
3058.00,0.0298
3057.00,0.0298
3056.00,0.0298
3055.00,0.0298
3054.00,0.0297
3053.00,0.0297
3052.00,0.0297
3051.00,0.0297
3050.00,0.0297
3049.00,0.0297
3048.00,0.0297
3047.00,0.0297
3046.00,0.0296
3045.00,0.0296
3044.00,0.0296
3043.00,0.0296
3042.00,0.0295
3041.00,0.0294
3040.00,0.0294
3039.00,0.0294
3038.00,0.0294
3037.00,0.0294
3036.00,0.0294
3035.00,0.0294
3034.00,0.0294
3033.00,0.0293
3032.00,0.0293
3031.00,0.0292
3030.00,0.0292
3029.00,0.0291
3028.00,0.0291
3027.00,0.0291
3026.00,0.0291
3025.00,0.0291
3024.00,0.0291
3023.00,0.0291
3022.00,0.0290
3021.00,0.0290
3020.00,0.0289
3019.00,0.0289
3018.00,0.0289
3017.00,0.0289
3016.00,0.0289
3015.00,0.0289
3014.00,0.0289
3013.00,0.0289
3012.00,0.0288
3011.00,0.0288
3010.00,0.0287
3009.00,0.0287
3008.00,0.0286
3007.00,0.0286
3006.00,0.0286
3005.00,0.0286
3004.00,0.0286
3003.00,0.0286
3002.00,0.0285
3001.00,0.0285
3000.00,0.0285
2999.00,0.0284
2998.00,0.0284
2997.00,0.0283
2996.00,0.0283
2995.00,0.0283
2994.00,0.0283
2993.00,0.0283
2992.00,0.0282
2991.00,0.0282
2990.00,0.0281
2989.00,0.0281
2988.00,0.0280
2987.00,0.0280
2986.00,0.0280
2985.00,0.0280
2984.00,0.0279
2983.00,0.0279
2982.00,0.0278
2981.00,0.0278
2980.00,0.0278
2979.00,0.0278
2978.00,0.0279
2977.00,0.0279
2976.00,0.0279
2975.00,0.0280
2974.00,0.0280
2973.00,0.0280
2972.00,0.0279
2971.00,0.0279
2970.00,0.0279
2969.00,0.0279
2968.00,0.0280
2967.00,0.0280
2966.00,0.0279
2965.00,0.0279
2964.00,0.0279
2963.00,0.0279
2962.00,0.0279
2961.00,0.0279
2960.00,0.0279
2959.00,0.0279
2958.00,0.0280
2957.00,0.0280
2956.00,0.0281
2955.00,0.0282
2954.00,0.0282
2953.00,0.0282
2952.00,0.0283
2951.00,0.0283
2950.00,0.0283
2949.00,0.0284
2948.00,0.0284
2947.00,0.0284
2946.00,0.0285
2945.00,0.0285
2944.00,0.0286
2943.00,0.0286
2942.00,0.0287
2941.00,0.0287
2940.00,0.0288
2939.00,0.0288
2938.00,0.0289
2937.00,0.0289
2936.00,0.0290
2935.00,0.0290
2934.00,0.0291
2933.00,0.0291
2932.00,0.0292
2931.00,0.0293
2930.00,0.0293
2929.00,0.0293
2928.00,0.0293
2927.00,0.0294
2926.00,0.0294
2925.00,0.0295
2924.00,0.0295
2923.00,0.0295
2922.00,0.0294
2921.00,0.0293
2920.00,0.0292
2919.00,0.0290
2918.00,0.0287
2917.00,0.0285
2916.00,0.0285
2915.00,0.0285
2914.00,0.0286
2913.00,0.0287
2912.00,0.0287
2911.00,0.0287
2910.00,0.0287
2909.00,0.0286
2908.00,0.0286
2907.00,0.0286
2906.00,0.0286
2905.00,0.0286
2904.00,0.0285
2903.00,0.0285
2902.00,0.0284
2901.00,0.0284
2900.00,0.0284
2899.00,0.0284
2898.00,0.0283
2897.00,0.0282
2896.00,0.0282
2895.00,0.0281
2894.00,0.0281
2893.00,0.0280
2892.00,0.0280
2891.00,0.0279
2890.00,0.0279
2889.00,0.0279
2888.00,0.0278
2887.00,0.0278
2886.00,0.0278
2885.00,0.0277
2884.00,0.0277
2883.00,0.0276
2882.00,0.0276
2881.00,0.0276
2880.00,0.0275
2879.00,0.0275
2878.00,0.0275
2877.00,0.0275
2876.00,0.0275
2875.00,0.0275
2874.00,0.0274
2873.00,0.0274
2872.00,0.0274
2871.00,0.0274
2870.00,0.0274
2869.00,0.0273
2868.00,0.0273
2867.00,0.0274
2866.00,0.0274
2865.00,0.0274
2864.00,0.0274
2863.00,0.0275
2862.00,0.0275
2861.00,0.0276
2860.00,0.0277
2859.00,0.0277
2858.00,0.0278
2857.00,0.0279
2856.00,0.0280
2855.00,0.0280
2854.00,0.0281
2853.00,0.0281
2852.00,0.0280
2851.00,0.0279
2850.00,0.0278
2849.00,0.0277
2848.00,0.0276
2847.00,0.0275
2846.00,0.0274
2845.00,0.0273
2844.00,0.0273
2843.00,0.0272
2842.00,0.0272
2841.00,0.0271
2840.00,0.0270
2839.00,0.0270
2838.00,0.0269
2837.00,0.0268
2836.00,0.0267
2835.00,0.0266
2834.00,0.0265
2833.00,0.0265
2832.00,0.0265
2831.00,0.0264
2830.00,0.0264
2829.00,0.0264
2828.00,0.0263
2827.00,0.0263
2826.00,0.0263
2825.00,0.0263
2824.00,0.0263
2823.00,0.0263
2822.00,0.0263
2821.00,0.0262
2820.00,0.0262
2819.00,0.0261
2818.00,0.0261
2817.00,0.0261
2816.00,0.0260
2815.00,0.0260
2814.00,0.0260
2813.00,0.0260
2812.00,0.0260
2811.00,0.0259
2810.00,0.0259
2809.00,0.0259
2808.00,0.0258
2807.00,0.0258
2806.00,0.0258
2805.00,0.0258
2804.00,0.0258
2803.00,0.0258
2802.00,0.0257
2801.00,0.0257
2800.00,0.0257
2799.00,0.0256
2798.00,0.0256
2797.00,0.0256
2796.00,0.0256
2795.00,0.0256
2794.00,0.0256
2793.00,0.0256
2792.00,0.0255
2791.00,0.0255
2790.00,0.0255
2789.00,0.0255
2788.00,0.0254
2787.00,0.0254
2786.00,0.0254
2785.00,0.0254
2784.00,0.0253
2783.00,0.0253
2782.00,0.0253
2781.00,0.0253
2780.00,0.0253
2779.00,0.0253
2778.00,0.0253
2777.00,0.0253
2776.00,0.0253
2775.00,0.0252
2774.00,0.0252
2773.00,0.0251
2772.00,0.0251
2771.00,0.0252
2770.00,0.0252
2769.00,0.0252
2768.00,0.0252
2767.00,0.0251
2766.00,0.0251
2765.00,0.0250
2764.00,0.0250
2763.00,0.0250
2762.00,0.0250
2761.00,0.0250
2760.00,0.0250
2759.00,0.0250
2758.00,0.0250
2757.00,0.0250
2756.00,0.0250
2755.00,0.0249
2754.00,0.0249
2753.00,0.0249
2752.00,0.0249
2751.00,0.0249
2750.00,0.0249
2749.00,0.0249
2748.00,0.0249
2747.00,0.0248
2746.00,0.0248
2745.00,0.0248
2744.00,0.0247
2743.00,0.0247
2742.00,0.0247
2741.00,0.0247
2740.00,0.0247
2739.00,0.0247
2738.00,0.0247
2737.00,0.0247
2736.00,0.0247
2735.00,0.0247
2734.00,0.0247
2733.00,0.0246
2732.00,0.0246
2731.00,0.0246
2730.00,0.0246
2729.00,0.0246
2728.00,0.0245
2727.00,0.0245
2726.00,0.0245
2725.00,0.0245
2724.00,0.0246
2723.00,0.0245
2722.00,0.0245
2721.00,0.0245
2720.00,0.0245
2719.00,0.0245
2718.00,0.0245
2717.00,0.0245
2716.00,0.0245
2715.00,0.0244
2714.00,0.0244
2713.00,0.0244
2712.00,0.0244
2711.00,0.0244
2710.00,0.0244
2709.00,0.0244
2708.00,0.0243
2707.00,0.0243
2706.00,0.0243
2705.00,0.0242
2704.00,0.0242
2703.00,0.0242
2702.00,0.0242
2701.00,0.0242
2700.00,0.0242
2699.00,0.0242
2698.00,0.0242
2697.00,0.0242
2696.00,0.0242
2695.00,0.0242
2694.00,0.0242
2693.00,0.0242
2692.00,0.0242
2691.00,0.0242
2690.00,0.0241
2689.00,0.0241
2688.00,0.0241
2687.00,0.0241
2686.00,0.0241
2685.00,0.0241
2684.00,0.0241
2683.00,0.0241
2682.00,0.0241
2681.00,0.0240
2680.00,0.0240
2679.00,0.0240
2678.00,0.0240
2677.00,0.0240
2676.00,0.0240
2675.00,0.0240
2674.00,0.0240
2673.00,0.0240
2672.00,0.0240
2671.00,0.0240
2670.00,0.0240
2669.00,0.0240
2668.00,0.0239
2667.00,0.0239
2666.00,0.0239
2665.00,0.0240
2664.00,0.0240
2663.00,0.0240
2662.00,0.0240
2661.00,0.0240
2660.00,0.0240
2659.00,0.0240
2658.00,0.0240
2657.00,0.0240
2656.00,0.0240
2655.00,0.0241
2654.00,0.0241
2653.00,0.0241
2652.00,0.0241
2651.00,0.0241
2650.00,0.0241
2649.00,0.0240
2648.00,0.0240
2647.00,0.0240
2646.00,0.0240
2645.00,0.0240
2644.00,0.0240
2643.00,0.0240
2642.00,0.0240
2641.00,0.0240
2640.00,0.0240
2639.00,0.0240
2638.00,0.0240
2637.00,0.0240
2636.00,0.0240
2635.00,0.0240
2634.00,0.0240
2633.00,0.0240
2632.00,0.0240
2631.00,0.0240
2630.00,0.0240
2629.00,0.0240
2628.00,0.0241
2627.00,0.0240
2626.00,0.0240
2625.00,0.0240
2624.00,0.0239
2623.00,0.0239
2622.00,0.0239
2621.00,0.0240
2620.00,0.0240
2619.00,0.0240
2618.00,0.0240
2617.00,0.0240
2616.00,0.0240
2615.00,0.0240
2614.00,0.0240
2613.00,0.0240
2612.00,0.0239
2611.00,0.0239
2610.00,0.0240
2609.00,0.0240
2608.00,0.0240
2607.00,0.0240
