Created as New Dataset,Monday, April 03 2023
cm-1,A
3819.00,0.0036
3818.00,0.0036
3817.00,0.0035
3816.00,0.0034
3815.00,0.0034
3814.00,0.0035
3813.00,0.0035
3812.00,0.0034
3811.00,0.0033
3810.00,0.0033
3809.00,0.0033
3808.00,0.0033
3807.00,0.0033
3806.00,0.0034
3805.00,0.0036
3804.00,0.0038
3803.00,0.0038
3802.00,0.0037
3801.00,0.0036
3800.00,0.0036
3799.00,0.0037
3798.00,0.0036
3797.00,0.0035
3796.00,0.0034
3795.00,0.0034
3794.00,0.0034
3793.00,0.0034
3792.00,0.0034
3791.00,0.0033
3790.00,0.0033
3789.00,0.0033
3788.00,0.0033
3787.00,0.0034
3786.00,0.0034
3785.00,0.0035
3784.00,0.0035
3783.00,0.0036
3782.00,0.0036
3781.00,0.0035
3780.00,0.0034
3779.00,0.0034
3778.00,0.0034
3777.00,0.0034
3776.00,0.0034
3775.00,0.0033
3774.00,0.0033
3773.00,0.0033
3772.00,0.0033
3771.00,0.0033
3770.00,0.0033
3769.00,0.0033
3768.00,0.0033
3767.00,0.0033
3766.00,0.0032
3765.00,0.0032
3764.00,0.0032
3763.00,0.0033
3762.00,0.0034
3761.00,0.0034
3760.00,0.0034
3759.00,0.0033
3758.00,0.0032
3757.00,0.0032
3756.00,0.0031
3755.00,0.0031
3754.00,0.0031
3753.00,0.0030
3752.00,0.0030
3751.00,0.0031
3750.00,0.0033
3749.00,0.0034
3748.00,0.0037
3747.00,0.0039
3746.00,0.0039
3745.00,0.0036
3744.00,0.0033
3743.00,0.0033
3742.00,0.0033
3741.00,0.0034
3740.00,0.0035
3739.00,0.0037
3738.00,0.0038
3737.00,0.0038
3736.00,0.0038
3735.00,0.0038
3734.00,0.0037
3733.00,0.0035
3732.00,0.0034
3731.00,0.0033
3730.00,0.0033
3729.00,0.0033
3728.00,0.0034
3727.00,0.0033
3726.00,0.0033
3725.00,0.0033
3724.00,0.0033
3723.00,0.0033
3722.00,0.0033
3721.00,0.0033
3720.00,0.0033
3719.00,0.0034
3718.00,0.0033
3717.00,0.0032
3716.00,0.0032
3715.00,0.0032
3714.00,0.0033
3713.00,0.0034
3712.00,0.0035
3711.00,0.0036
3710.00,0.0035
3709.00,0.0034
3708.00,0.0034
3707.00,0.0034
3706.00,0.0035
3705.00,0.0037
3704.00,0.0037
3703.00,0.0037
3702.00,0.0036
3701.00,0.0035
3700.00,0.0036
3699.00,0.0036
3698.00,0.0036
3697.00,0.0035
3696.00,0.0034
3695.00,0.0034
3694.00,0.0034
3693.00,0.0034
3692.00,0.0034
3691.00,0.0035
3690.00,0.0037
3689.00,0.0038
3688.00,0.0037
3687.00,0.0037
3686.00,0.0036
3685.00,0.0035
3684.00,0.0034
3683.00,0.0034
3682.00,0.0034
3681.00,0.0033
3680.00,0.0033
3679.00,0.0033
3678.00,0.0034
3677.00,0.0034
3676.00,0.0034
3675.00,0.0034
3674.00,0.0035
3673.00,0.0037
3672.00,0.0038
3671.00,0.0039
3670.00,0.0040
3669.00,0.0041
3668.00,0.0041
3667.00,0.0041
3666.00,0.0040
3665.00,0.0039
3664.00,0.0039
3663.00,0.0040
3662.00,0.0041
3661.00,0.0042
3660.00,0.0044
3659.00,0.0046
3658.00,0.0048
3657.00,0.0049
3656.00,0.0050
3655.00,0.0052
3654.00,0.0054
3653.00,0.0056
3652.00,0.0056
3651.00,0.0057
3650.00,0.0058
3649.00,0.0061
3648.00,0.0062
3647.00,0.0062
3646.00,0.0061
3645.00,0.0061
3644.00,0.0061
3643.00,0.0061
3642.00,0.0062
3641.00,0.0062
3640.00,0.0063
3639.00,0.0064
3638.00,0.0064
3637.00,0.0065
3636.00,0.0067
3635.00,0.0068
3634.00,0.0070
3633.00,0.0072
3632.00,0.0074
3631.00,0.0076
3630.00,0.0078
3629.00,0.0081
3628.00,0.0083
3627.00,0.0083
3626.00,0.0082
3625.00,0.0080
3624.00,0.0080
3623.00,0.0080
3622.00,0.0082
3621.00,0.0084
3620.00,0.0086
3619.00,0.0088
3618.00,0.0090
3617.00,0.0090
3616.00,0.0091
3615.00,0.0091
3614.00,0.0090
3613.00,0.0090
3612.00,0.0091
3611.00,0.0092
3610.00,0.0093
3609.00,0.0095
3608.00,0.0096
3607.00,0.0096
3606.00,0.0095
3605.00,0.0094
3604.00,0.0093
3603.00,0.0094
3602.00,0.0095
3601.00,0.0097
3600.00,0.0099
3599.00,0.0100
3598.00,0.0100
3597.00,0.0100
3596.00,0.0100
3595.00,0.0101
3594.00,0.0102
3593.00,0.0102
3592.00,0.0102
3591.00,0.0103
3590.00,0.0103
3589.00,0.0104
3588.00,0.0106
3587.00,0.0108
3586.00,0.0109
3585.00,0.0109
3584.00,0.0109
3583.00,0.0108
3582.00,0.0108
3581.00,0.0107
3580.00,0.0108
3579.00,0.0108
3578.00,0.0109
3577.00,0.0110
3576.00,0.0110
3575.00,0.0111
3574.00,0.0111
3573.00,0.0112
3572.00,0.0112
3571.00,0.0113
3570.00,0.0113
3569.00,0.0114
3568.00,0.0117
3567.00,0.0120
3566.00,0.0122
3565.00,0.0122
3564.00,0.0121
3563.00,0.0120
3562.00,0.0119
3561.00,0.0119
3560.00,0.0120
3559.00,0.0121
3558.00,0.0121
3557.00,0.0122
3556.00,0.0123
3555.00,0.0123
3554.00,0.0124
3553.00,0.0125
3552.00,0.0126
3551.00,0.0127
3550.00,0.0128
3549.00,0.0129
3548.00,0.0129
3547.00,0.0130
3546.00,0.0132
3545.00,0.0133
3544.00,0.0134
3543.00,0.0134
3542.00,0.0134
3541.00,0.0133
3540.00,0.0132
3539.00,0.0131
3538.00,0.0130
3537.00,0.0130
3536.00,0.0131
3535.00,0.0132
3534.00,0.0134
3533.00,0.0135
3532.00,0.0135
3531.00,0.0135
3530.00,0.0135
3529.00,0.0135
3528.00,0.0136
3527.00,0.0137
3526.00,0.0138
3525.00,0.0140
3524.00,0.0141
3523.00,0.0142
3522.00,0.0142
3521.00,0.0142
3520.00,0.0140
3519.00,0.0139
3518.00,0.0139
3517.00,0.0139
3516.00,0.0139
3515.00,0.0140
3514.00,0.0141
3513.00,0.0142
3512.00,0.0143
3511.00,0.0144
3510.00,0.0145
3509.00,0.0145
3508.00,0.0145
3507.00,0.0145
3506.00,0.0145
3505.00,0.0146
3504.00,0.0147
3503.00,0.0148
3502.00,0.0150
3501.00,0.0150
3500.00,0.0150
3499.00,0.0150
3498.00,0.0150
3497.00,0.0151
3496.00,0.0151
3495.00,0.0151
3494.00,0.0151
3493.00,0.0151
3492.00,0.0151
3491.00,0.0151
3490.00,0.0151
3489.00,0.0151
3488.00,0.0152
3487.00,0.0152
3486.00,0.0153
3485.00,0.0154
3484.00,0.0154
3483.00,0.0155
3482.00,0.0155
3481.00,0.0156
3480.00,0.0156
3479.00,0.0156
3478.00,0.0156
3477.00,0.0157
3476.00,0.0157
3475.00,0.0158
3474.00,0.0159
3473.00,0.0160
3472.00,0.0160
3471.00,0.0161
3470.00,0.0161
3469.00,0.0161
3468.00,0.0161
3467.00,0.0162
3466.00,0.0163
3465.00,0.0164
3464.00,0.0164
3463.00,0.0164
3462.00,0.0163
3461.00,0.0163
3460.00,0.0163
3459.00,0.0165
3458.00,0.0166
3457.00,0.0166
3456.00,0.0165
3455.00,0.0164
3454.00,0.0164
3453.00,0.0165
3452.00,0.0166
3451.00,0.0167
3450.00,0.0168
3449.00,0.0168
3448.00,0.0169
3447.00,0.0169
3446.00,0.0170
3445.00,0.0170
3444.00,0.0170
3443.00,0.0170
3442.00,0.0169
3441.00,0.0169
3440.00,0.0168
3439.00,0.0168
3438.00,0.0168
3437.00,0.0169
3436.00,0.0169
3435.00,0.0170
3434.00,0.0170
3433.00,0.0171
3432.00,0.0171
3431.00,0.0172
3430.00,0.0172
3429.00,0.0172
3428.00,0.0172
3427.00,0.0172
3426.00,0.0173
3425.00,0.0174
3424.00,0.0175
3423.00,0.0176
3422.00,0.0176
3421.00,0.0177
3420.00,0.0177
3419.00,0.0178
3418.00,0.0178
3417.00,0.0177
3416.00,0.0176
3415.00,0.0176
3414.00,0.0176
3413.00,0.0177
3412.00,0.0178
3411.00,0.0179
3410.00,0.0179
3409.00,0.0180
3408.00,0.0180
3407.00,0.0180
3406.00,0.0180
3405.00,0.0180
3404.00,0.0179
3403.00,0.0179
3402.00,0.0179
3401.00,0.0180
3400.00,0.0181
3399.00,0.0181
3398.00,0.0182
3397.00,0.0182
3396.00,0.0181
3395.00,0.0181
3394.00,0.0181
3393.00,0.0182
3392.00,0.0183
3391.00,0.0184
3390.00,0.0184
3389.00,0.0184
3388.00,0.0184
3387.00,0.0183
3386.00,0.0183
3385.00,0.0183
3384.00,0.0184
3383.00,0.0184
3382.00,0.0185
3381.00,0.0185
3380.00,0.0185
3379.00,0.0185
3378.00,0.0185
3377.00,0.0185
3376.00,0.0185
3375.00,0.0185
3374.00,0.0185
3373.00,0.0185
3372.00,0.0185
3371.00,0.0184
3370.00,0.0184
3369.00,0.0184
3368.00,0.0185
3367.00,0.0185
3366.00,0.0185
3365.00,0.0184
3364.00,0.0184
3363.00,0.0185
3362.00,0.0186
3361.00,0.0188
3360.00,0.0189
3359.00,0.0189
3358.00,0.0188
3357.00,0.0188
3356.00,0.0188
3355.00,0.0188
3354.00,0.0188
3353.00,0.0188
3352.00,0.0187
3351.00,0.0187
3350.00,0.0188
3349.00,0.0188
3348.00,0.0188
3347.00,0.0188
3346.00,0.0188
3345.00,0.0187
3344.00,0.0187
3343.00,0.0187
3342.00,0.0187
3341.00,0.0188
3340.00,0.0188
3339.00,0.0189
3338.00,0.0189
3337.00,0.0189
3336.00,0.0188
3335.00,0.0188
3334.00,0.0188
3333.00,0.0188
3332.00,0.0188
3331.00,0.0187
3330.00,0.0187
3329.00,0.0186
3328.00,0.0186
3327.00,0.0187
3326.00,0.0187
3325.00,0.0188
3324.00,0.0189
3323.00,0.0189
3322.00,0.0189
3321.00,0.0189
3320.00,0.0189
3319.00,0.0189
3318.00,0.0189
3317.00,0.0189
3316.00,0.0189
3315.00,0.0188
3314.00,0.0188
3313.00,0.0187
3312.00,0.0187
3311.00,0.0186
3310.00,0.0187
3309.00,0.0188
3308.00,0.0189
3307.00,0.0190
3306.00,0.0189
3305.00,0.0188
3304.00,0.0188
3303.00,0.0187
3302.00,0.0187
3301.00,0.0188
3300.00,0.0188
3299.00,0.0188
3298.00,0.0188
3297.00,0.0188
3296.00,0.0189
3295.00,0.0190
3294.00,0.0190
3293.00,0.0190
3292.00,0.0189
3291.00,0.0189
3290.00,0.0189
3289.00,0.0188
3288.00,0.0188
3287.00,0.0188
3286.00,0.0188
3285.00,0.0189
3284.00,0.0190
3283.00,0.0190
3282.00,0.0190
3281.00,0.0189
3280.00,0.0189
3279.00,0.0189
3278.00,0.0189
3277.00,0.0189
3276.00,0.0189
3275.00,0.0189
3274.00,0.0189
3273.00,0.0190
3272.00,0.0190
3271.00,0.0191
3270.00,0.0191
3269.00,0.0192
3268.00,0.0192
3267.00,0.0191
3266.00,0.0190
3265.00,0.0189
3264.00,0.0188
3263.00,0.0188
3262.00,0.0188
3261.00,0.0189
3260.00,0.0190
3259.00,0.0190
3258.00,0.0190
3257.00,0.0190
3256.00,0.0190
3255.00,0.0190
3254.00,0.0190
3253.00,0.0190
3252.00,0.0190
3251.00,0.0190
3250.00,0.0190
3249.00,0.0190
3248.00,0.0190
3247.00,0.0190
3246.00,0.0190
3245.00,0.0190
3244.00,0.0190
3243.00,0.0190
3242.00,0.0190
3241.00,0.0190
3240.00,0.0190
3239.00,0.0190
3238.00,0.0190
3237.00,0.0190
3236.00,0.0191
3235.00,0.0192
3234.00,0.0192
3233.00,0.0192
3232.00,0.0192
3231.00,0.0192
3230.00,0.0191
3229.00,0.0191
3228.00,0.0191
3227.00,0.0191
3226.00,0.0191
3225.00,0.0191
3224.00,0.0191
3223.00,0.0190
3222.00,0.0190
3221.00,0.0190
3220.00,0.0189
3219.00,0.0189
3218.00,0.0189
3217.00,0.0190
3216.00,0.0191
3215.00,0.0191
3214.00,0.0191
3213.00,0.0190
3212.00,0.0189
3211.00,0.0188
3210.00,0.0188
3209.00,0.0189
3208.00,0.0189
3207.00,0.0189
3206.00,0.0190
3205.00,0.0190
3204.00,0.0191
3203.00,0.0191
3202.00,0.0190
3201.00,0.0190
3200.00,0.0190
3199.00,0.0190
3198.00,0.0190
3197.00,0.0190
3196.00,0.0190
3195.00,0.0190
3194.00,0.0190
3193.00,0.0189
3192.00,0.0189
3191.00,0.0188
3190.00,0.0188
3189.00,0.0187
3188.00,0.0186
3187.00,0.0186
3186.00,0.0186
3185.00,0.0187
3184.00,0.0187
3183.00,0.0188
3182.00,0.0188
3181.00,0.0188
3180.00,0.0188
3179.00,0.0187
3178.00,0.0186
3177.00,0.0185
3176.00,0.0184
3175.00,0.0184
3174.00,0.0185
3173.00,0.0185
3172.00,0.0185
3171.00,0.0185
3170.00,0.0185
3169.00,0.0185
3168.00,0.0184
3167.00,0.0184
3166.00,0.0185
3165.00,0.0186
3164.00,0.0186
3163.00,0.0187
3162.00,0.0186
3161.00,0.0185
3160.00,0.0184
3159.00,0.0182
3158.00,0.0181
3157.00,0.0181
3156.00,0.0182
3155.00,0.0182
3154.00,0.0183
3153.00,0.0184
3152.00,0.0184
3151.00,0.0183
3150.00,0.0182
3149.00,0.0182
3148.00,0.0181
3147.00,0.0181
3146.00,0.0181
3145.00,0.0181
3144.00,0.0181
3143.00,0.0181
3142.00,0.0181
3141.00,0.0180
3140.00,0.0180
3139.00,0.0180
3138.00,0.0180
3137.00,0.0180
3136.00,0.0180
3135.00,0.0180
3134.00,0.0179
3133.00,0.0179
3132.00,0.0179
3131.00,0.0179
3130.00,0.0179
3129.00,0.0179
3128.00,0.0178
3127.00,0.0178
3126.00,0.0178
3125.00,0.0177
3124.00,0.0177
3123.00,0.0177
3122.00,0.0176
3121.00,0.0176
3120.00,0.0176
3119.00,0.0176
3118.00,0.0176
3117.00,0.0176
3116.00,0.0176
3115.00,0.0176
3114.00,0.0176
3113.00,0.0176
3112.00,0.0175
3111.00,0.0175
3110.00,0.0174
3109.00,0.0174
3108.00,0.0174
3107.00,0.0174
3106.00,0.0175
3105.00,0.0175
3104.00,0.0175
3103.00,0.0174
3102.00,0.0173
3101.00,0.0173
3100.00,0.0172
3099.00,0.0172
3098.00,0.0172
3097.00,0.0172
3096.00,0.0172
3095.00,0.0173
3094.00,0.0173
3093.00,0.0173
3092.00,0.0173
3091.00,0.0173
3090.00,0.0171
3089.00,0.0170
3088.00,0.0169
3087.00,0.0169
3086.00,0.0170
3085.00,0.0171
3084.00,0.0171
3083.00,0.0170
3082.00,0.0170
3081.00,0.0170
3080.00,0.0170
3079.00,0.0170
3078.00,0.0170
3077.00,0.0169
3076.00,0.0169
3075.00,0.0169
3074.00,0.0169
3073.00,0.0169
3072.00,0.0169
3071.00,0.0169
3070.00,0.0169
3069.00,0.0169
3068.00,0.0169
3067.00,0.0168
3066.00,0.0168
3065.00,0.0167
3064.00,0.0166
3063.00,0.0165
3062.00,0.0165
3061.00,0.0166
3060.00,0.0166
3059.00,0.0166
3058.00,0.0165
3057.00,0.0165
3056.00,0.0165
3055.00,0.0165
3054.00,0.0164
3053.00,0.0164
3052.00,0.0164
3051.00,0.0164
3050.00,0.0165
3049.00,0.0165
3048.00,0.0165
3047.00,0.0165
3046.00,0.0164
3045.00,0.0164
3044.00,0.0163
3043.00,0.0162
3042.00,0.0161
3041.00,0.0160
3040.00,0.0159
3039.00,0.0159
3038.00,0.0159
3037.00,0.0160
3036.00,0.0160
3035.00,0.0160
3034.00,0.0160
3033.00,0.0159
3032.00,0.0159
3031.00,0.0158
3030.00,0.0158
3029.00,0.0157
3028.00,0.0156
3027.00,0.0156
3026.00,0.0155
3025.00,0.0155
3024.00,0.0155
3023.00,0.0155
3022.00,0.0155
3021.00,0.0155
3020.00,0.0154
3019.00,0.0153
3018.00,0.0152
3017.00,0.0152
3016.00,0.0151
3015.00,0.0151
3014.00,0.0150
3013.00,0.0149
3012.00,0.0148
3011.00,0.0147
3010.00,0.0146
3009.00,0.0145
3008.00,0.0143
3007.00,0.0141
3006.00,0.0139
3005.00,0.0138
3004.00,0.0137
3003.00,0.0135
3002.00,0.0134
3001.00,0.0132
3000.00,0.0130
2999.00,0.0128
2998.00,0.0127
2997.00,0.0125
2996.00,0.0124
2995.00,0.0124
2994.00,0.0123
2993.00,0.0123
2992.00,0.0122
2991.00,0.0121
2990.00,0.0119
2989.00,0.0118
2988.00,0.0117
2987.00,0.0115
2986.00,0.0112
2985.00,0.0107
2984.00,0.0103
2983.00,0.0099
2982.00,0.0097
2981.00,0.0097
2980.00,0.0098
2979.00,0.0100
2978.00,0.0103
2977.00,0.0105
2976.00,0.0107
2975.00,0.0107
2974.00,0.0107
2973.00,0.0105
2972.00,0.0104
2971.00,0.0104
2970.00,0.0106
2969.00,0.0108
2968.00,0.0111
2967.00,0.0112
2966.00,0.0113
2965.00,0.0113
2964.00,0.0114
2963.00,0.0115
2962.00,0.0116
2961.00,0.0116
2960.00,0.0116
2959.00,0.0116
2958.00,0.0117
2957.00,0.0117
2956.00,0.0118
2955.00,0.0119
2954.00,0.0120
2953.00,0.0121
2952.00,0.0122
2951.00,0.0122
2950.00,0.0123
2949.00,0.0123
2948.00,0.0123
2947.00,0.0123
2946.00,0.0124
2945.00,0.0124
2944.00,0.0125
2943.00,0.0126
2942.00,0.0126
2941.00,0.0127
2940.00,0.0126
2939.00,0.0126
2938.00,0.0125
2937.00,0.0125
2936.00,0.0125
2935.00,0.0125
2934.00,0.0124
2933.00,0.0123
2932.00,0.0123
2931.00,0.0122
2930.00,0.0123
2929.00,0.0123
2928.00,0.0123
2927.00,0.0122
2926.00,0.0122
2925.00,0.0121
2924.00,0.0121
2923.00,0.0121
2922.00,0.0121
2921.00,0.0121
2920.00,0.0120
2919.00,0.0120
2918.00,0.0120
2917.00,0.0120
2916.00,0.0120
2915.00,0.0120
2914.00,0.0120
2913.00,0.0120
2912.00,0.0120
2911.00,0.0119
2910.00,0.0119
2909.00,0.0119
2908.00,0.0118
2907.00,0.0118
2906.00,0.0118
2905.00,0.0117
2904.00,0.0117
2903.00,0.0117
2902.00,0.0116
2901.00,0.0116
2900.00,0.0116
2899.00,0.0116
2898.00,0.0116
2897.00,0.0116
2896.00,0.0115
2895.00,0.0115
2894.00,0.0115
2893.00,0.0114
2892.00,0.0114
2891.00,0.0114
2890.00,0.0114
2889.00,0.0113
2888.00,0.0113
2887.00,0.0113
2886.00,0.0113
2885.00,0.0112
2884.00,0.0112
2883.00,0.0112
2882.00,0.0112
2881.00,0.0113
2880.00,0.0113
2879.00,0.0114
2878.00,0.0115
2877.00,0.0115
2876.00,0.0115
2875.00,0.0115
2874.00,0.0115
2873.00,0.0114
2872.00,0.0114
2871.00,0.0114
2870.00,0.0115
2869.00,0.0115
2868.00,0.0115
2867.00,0.0115
2866.00,0.0115
2865.00,0.0115
2864.00,0.0116
2863.00,0.0116
2862.00,0.0115
2861.00,0.0115
2860.00,0.0116
2859.00,0.0116
2858.00,0.0116
2857.00,0.0117
2856.00,0.0116
2855.00,0.0116
2854.00,0.0115
2853.00,0.0114
2852.00,0.0114
2851.00,0.0115
2850.00,0.0116
2849.00,0.0117
2848.00,0.0117
2847.00,0.0117
2846.00,0.0117
2845.00,0.0117
2844.00,0.0117
2843.00,0.0117
2842.00,0.0117
2841.00,0.0116
2840.00,0.0115
2839.00,0.0114
2838.00,0.0114
2837.00,0.0114
2836.00,0.0115
2835.00,0.0116
2834.00,0.0116
2833.00,0.0116
2832.00,0.0115
2831.00,0.0115
2830.00,0.0114
2829.00,0.0114
2828.00,0.0114
2827.00,0.0114
2826.00,0.0114
2825.00,0.0114
2824.00,0.0114
2823.00,0.0114
2822.00,0.0114
2821.00,0.0113
2820.00,0.0113
2819.00,0.0112
2818.00,0.0112
2817.00,0.0111
2816.00,0.0111
2815.00,0.0111
2814.00,0.0110
2813.00,0.0110
2812.00,0.0110
2811.00,0.0111
2810.00,0.0111
2809.00,0.0111
2808.00,0.0111
2807.00,0.0111
2806.00,0.0111
2805.00,0.0111
2804.00,0.0111
2803.00,0.0111
2802.00,0.0111
2801.00,0.0110
2800.00,0.0110
2799.00,0.0111
2798.00,0.0111
2797.00,0.0111
2796.00,0.0110
2795.00,0.0110
2794.00,0.0110
2793.00,0.0109
2792.00,0.0109
2791.00,0.0109
2790.00,0.0109
2789.00,0.0110
2788.00,0.0110
2787.00,0.0109
2786.00,0.0109
2785.00,0.0108
2784.00,0.0108
2783.00,0.0107
2782.00,0.0106
2781.00,0.0106
2780.00,0.0105
2779.00,0.0105
2778.00,0.0105
2777.00,0.0106
2776.00,0.0106
2775.00,0.0106
2774.00,0.0106
2773.00,0.0106
2772.00,0.0106
2771.00,0.0105
2770.00,0.0104
2769.00,0.0104
2768.00,0.0103
2767.00,0.0104
2766.00,0.0104
2765.00,0.0104
2764.00,0.0104
2763.00,0.0103
2762.00,0.0103
2761.00,0.0103
2760.00,0.0104
2759.00,0.0104
2758.00,0.0103
2757.00,0.0103
2756.00,0.0102
2755.00,0.0102
2754.00,0.0102
2753.00,0.0102
2752.00,0.0102
2751.00,0.0102
2750.00,0.0103
2749.00,0.0103
2748.00,0.0103
2747.00,0.0103
2746.00,0.0102
2745.00,0.0102
2744.00,0.0102
2743.00,0.0101
2742.00,0.0101
2741.00,0.0101
2740.00,0.0101
2739.00,0.0100
2738.00,0.0100
2737.00,0.0099
2736.00,0.0099
2735.00,0.0099
2734.00,0.0099
2733.00,0.0100
2732.00,0.0100
2731.00,0.0100
2730.00,0.0100
2729.00,0.0100
2728.00,0.0099
2727.00,0.0099
2726.00,0.0099
2725.00,0.0099
2724.00,0.0099
2723.00,0.0098
2722.00,0.0098
2721.00,0.0097
2720.00,0.0097
2719.00,0.0097
2718.00,0.0097
2717.00,0.0097
2716.00,0.0097
2715.00,0.0097
2714.00,0.0097
2713.00,0.0097
2712.00,0.0097
2711.00,0.0097
2710.00,0.0097
2709.00,0.0097
2708.00,0.0097
2707.00,0.0096
2706.00,0.0096
2705.00,0.0096
2704.00,0.0096
2703.00,0.0095
2702.00,0.0095
2701.00,0.0095
2700.00,0.0095
2699.00,0.0095
2698.00,0.0095
2697.00,0.0095
2696.00,0.0094
2695.00,0.0094
2694.00,0.0095
2693.00,0.0095
2692.00,0.0095
2691.00,0.0095
2690.00,0.0094
2689.00,0.0094
2688.00,0.0094
2687.00,0.0094
2686.00,0.0094
2685.00,0.0094
2684.00,0.0094
2683.00,0.0094
2682.00,0.0094
2681.00,0.0094
2680.00,0.0093
2679.00,0.0092
2678.00,0.0092
2677.00,0.0091
2676.00,0.0091
2675.00,0.0091
2674.00,0.0091
2673.00,0.0092
2672.00,0.0091
2671.00,0.0091
2670.00,0.0091
2669.00,0.0091
2668.00,0.0091
2667.00,0.0091
2666.00,0.0091
2665.00,0.0090
2664.00,0.0091
2663.00,0.0091
2662.00,0.0091
2661.00,0.0091
2660.00,0.0091
2659.00,0.0091
2658.00,0.0091
2657.00,0.0091
2656.00,0.0091
2655.00,0.0091
2654.00,0.0091
2653.00,0.0091
2652.00,0.0091
2651.00,0.0091
2650.00,0.0091
2649.00,0.0091
2648.00,0.0091
2647.00,0.0090
2646.00,0.0090
2645.00,0.0090
2644.00,0.0090
2643.00,0.0091
2642.00,0.0091
2641.00,0.0091
2640.00,0.0091
2639.00,0.0090
2638.00,0.0090
2637.00,0.0090
2636.00,0.0089
2635.00,0.0089
2634.00,0.0090
2633.00,0.0090
2632.00,0.0090
2631.00,0.0089
2630.00,0.0089
2629.00,0.0088
2628.00,0.0087
2627.00,0.0087
2626.00,0.0088
2625.00,0.0088
2624.00,0.0089
2623.00,0.0089
2622.00,0.0089
2621.00,0.0089
2620.00,0.0090
2619.00,0.0090
2618.00,0.0090
2617.00,0.0090
2616.00,0.0089
2615.00,0.0088
2614.00,0.0088
2613.00,0.0088
2612.00,0.0088
2611.00,0.0089
2610.00,0.0089
2609.00,0.0088
2608.00,0.0087
2607.00,0.0087
