Created as New Dataset,Monday, April 03 2023
cm-1,A
3274.00,-0.0008
3273.00,-0.0007
3272.00,-0.0006
3271.00,-0.0006
3270.00,-0.0006
3269.00,-0.0006
3268.00,-0.0006
3267.00,-0.0006
3266.00,-0.0007
3265.00,-0.0008
3264.00,-0.0008
3263.00,-0.0009
3262.00,-0.0009
3261.00,-0.0008
3260.00,-0.0008
3259.00,-0.0007
3258.00,-0.0007
3257.00,-0.0008
3256.00,-0.0008
3255.00,-0.0009
3254.00,-0.0009
3253.00,-0.0008
3252.00,-0.0008
3251.00,-0.0008
3250.00,-0.0008
3249.00,-0.0009
3248.00,-0.0009
3247.00,-0.0009
3246.00,-0.0010
3245.00,-0.0010
3244.00,-0.0009
3243.00,-0.0009
3242.00,-0.0009
3241.00,-0.0009
3240.00,-0.0009
3239.00,-0.0009
3238.00,-0.0009
3237.00,-0.0008
3236.00,-0.0007
3235.00,-0.0007
3234.00,-0.0007
3233.00,-0.0007
3232.00,-0.0007
3231.00,-0.0007
3230.00,-0.0008
3229.00,-0.0008
3228.00,-0.0008
3227.00,-0.0009
3226.00,-0.0009
3225.00,-0.0009
3224.00,-0.0009
3223.00,-0.0009
3222.00,-0.0009
3221.00,-0.0009
3220.00,-0.0010
3219.00,-0.0010
3218.00,-0.0010
3217.00,-0.0010
3216.00,-0.0009
3215.00,-0.0008
3214.00,-0.0008
3213.00,-0.0008
3212.00,-0.0009
3211.00,-0.0010
3210.00,-0.0011
3209.00,-0.0011
3208.00,-0.0010
3207.00,-0.0010
3206.00,-0.0009
3205.00,-0.0008
3204.00,-0.0008
3203.00,-0.0007
3202.00,-0.0007
3201.00,-0.0008
3200.00,-0.0008
3199.00,-0.0008
3198.00,-0.0008
3197.00,-0.0009
3196.00,-0.0009
3195.00,-0.0009
3194.00,-0.0009
3193.00,-0.0009
3192.00,-0.0009
3191.00,-0.0009
3190.00,-0.0010
3189.00,-0.0010
3188.00,-0.0010
3187.00,-0.0011
3186.00,-0.0011
3185.00,-0.0010
3184.00,-0.0010
3183.00,-0.0009
3182.00,-0.0009
3181.00,-0.0008
3180.00,-0.0009
3179.00,-0.0009
3178.00,-0.0010
3177.00,-0.0011
3176.00,-0.0011
3175.00,-0.0011
3174.00,-0.0010
3173.00,-0.0010
3172.00,-0.0010
3171.00,-0.0010
3170.00,-0.0009
3169.00,-0.0010
3168.00,-0.0010
3167.00,-0.0009
3166.00,-0.0009
3165.00,-0.0008
3164.00,-0.0007
3163.00,-0.0007
3162.00,-0.0007
3161.00,-0.0008
3160.00,-0.0010
3159.00,-0.0011
3158.00,-0.0012
3157.00,-0.0012
3156.00,-0.0012
3155.00,-0.0011
3154.00,-0.0010
3153.00,-0.0009
3152.00,-0.0009
3151.00,-0.0009
3150.00,-0.0009
3149.00,-0.0010
3148.00,-0.0010
3147.00,-0.0010
3146.00,-0.0010
3145.00,-0.0010
3144.00,-0.0010
3143.00,-0.0009
3142.00,-0.0010
3141.00,-0.0010
3140.00,-0.0010
3139.00,-0.0010
3138.00,-0.0009
3137.00,-0.0009
3136.00,-0.0008
3135.00,-0.0008
3134.00,-0.0009
3133.00,-0.0009
3132.00,-0.0009
3131.00,-0.0009
3130.00,-0.0009
3129.00,-0.0009
3128.00,-0.0009
3127.00,-0.0009
3126.00,-0.0009
3125.00,-0.0009
3124.00,-0.0010
3123.00,-0.0010
3122.00,-0.0010
3121.00,-0.0010
3120.00,-0.0010
3119.00,-0.0009
3118.00,-0.0009
3117.00,-0.0009
3116.00,-0.0009
3115.00,-0.0010
3114.00,-0.0009
3113.00,-0.0009
3112.00,-0.0009
3111.00,-0.0009
3110.00,-0.0009
3109.00,-0.0010
3108.00,-0.0010
3107.00,-0.0009
3106.00,-0.0009
3105.00,-0.0009
3104.00,-0.0009
3103.00,-0.0009
3102.00,-0.0010
3101.00,-0.0010
3100.00,-0.0010
3099.00,-0.0011
3098.00,-0.0011
3097.00,-0.0011
3096.00,-0.0010
3095.00,-0.0009
3094.00,-0.0008
3093.00,-0.0008
3092.00,-0.0008
3091.00,-0.0008
3090.00,-0.0009
3089.00,-0.0010
3088.00,-0.0010
3087.00,-0.0010
3086.00,-0.0010
3085.00,-0.0010
3084.00,-0.0009
3083.00,-0.0009
3082.00,-0.0009
3081.00,-0.0009
3080.00,-0.0009
3079.00,-0.0008
3078.00,-0.0008
3077.00,-0.0008
3076.00,-0.0008
3075.00,-0.0008
3074.00,-0.0008
3073.00,-0.0008
3072.00,-0.0008
3071.00,-0.0008
3070.00,-0.0008
3069.00,-0.0008
3068.00,-0.0008
3067.00,-0.0008
3066.00,-0.0009
3065.00,-0.0009
3064.00,-0.0010
3063.00,-0.0010
3062.00,-0.0010
3061.00,-0.0009
3060.00,-0.0009
3059.00,-0.0008
3058.00,-0.0008
3057.00,-0.0008
3056.00,-0.0008
3055.00,-0.0008
3054.00,-0.0008
3053.00,-0.0008
3052.00,-0.0008
3051.00,-0.0008
3050.00,-0.0008
3049.00,-0.0007
3048.00,-0.0007
3047.00,-0.0007
3046.00,-0.0007
3045.00,-0.0008
3044.00,-0.0008
3043.00,-0.0009
3042.00,-0.0009
3041.00,-0.0009
3040.00,-0.0009
3039.00,-0.0009
3038.00,-0.0009
3037.00,-0.0008
3036.00,-0.0008
3035.00,-0.0008
3034.00,-0.0007
3033.00,-0.0007
3032.00,-0.0007
3031.00,-0.0008
3030.00,-0.0008
3029.00,-0.0009
3028.00,-0.0009
3027.00,-0.0009
3026.00,-0.0009
3025.00,-0.0009
3024.00,-0.0009
3023.00,-0.0009
3022.00,-0.0009
3021.00,-0.0009
3020.00,-0.0010
3019.00,-0.0010
3018.00,-0.0011
3017.00,-0.0011
3016.00,-0.0011
3015.00,-0.0012
3014.00,-0.0013
3013.00,-0.0013
3012.00,-0.0014
3011.00,-0.0014
3010.00,-0.0014
3009.00,-0.0015
3008.00,-0.0017
3007.00,-0.0018
3006.00,-0.0019
3005.00,-0.0020
3004.00,-0.0021
3003.00,-0.0022
3002.00,-0.0023
3001.00,-0.0025
3000.00,-0.0026
2999.00,-0.0027
2998.00,-0.0029
2997.00,-0.0030
2996.00,-0.0030
2995.00,-0.0030
2994.00,-0.0030
2993.00,-0.0031
2992.00,-0.0032
2991.00,-0.0033
2990.00,-0.0034
2989.00,-0.0035
2988.00,-0.0036
2987.00,-0.0038
2986.00,-0.0040
2985.00,-0.0043
2984.00,-0.0047
2983.00,-0.0049
2982.00,-0.0051
2981.00,-0.0051
2980.00,-0.0049
2979.00,-0.0047
2978.00,-0.0045
2977.00,-0.0043
2976.00,-0.0041
2975.00,-0.0041
2974.00,-0.0041
2973.00,-0.0042
2972.00,-0.0043
2971.00,-0.0043
2970.00,-0.0041
2969.00,-0.0039
2968.00,-0.0037
2967.00,-0.0036
2966.00,-0.0035
2965.00,-0.0035
2964.00,-0.0034
2963.00,-0.0033
2962.00,-0.0032
2961.00,-0.0031
2960.00,-0.0031
2959.00,-0.0031
2958.00,-0.0031
2957.00,-0.0030
2956.00,-0.0029
2955.00,-0.0028
2954.00,-0.0027
2953.00,-0.0026
2952.00,-0.0025
2951.00,-0.0025
2950.00,-0.0024
2949.00,-0.0023
2948.00,-0.0023
2947.00,-0.0022
2946.00,-0.0022
2945.00,-0.0022
2944.00,-0.0021
2943.00,-0.0020
2942.00,-0.0019
2941.00,-0.0019
2940.00,-0.0019
2939.00,-0.0019
2938.00,-0.0020
2937.00,-0.0020
2936.00,-0.0020
2935.00,-0.0020
2934.00,-0.0019
2933.00,-0.0019
2932.00,-0.0020
2931.00,-0.0020
2930.00,-0.0020
2929.00,-0.0020
2928.00,-0.0019
2927.00,-0.0019
2926.00,-0.0020
2925.00,-0.0020
2924.00,-0.0021
2923.00,-0.0021
2922.00,-0.0021
2921.00,-0.0022
2920.00,-0.0023
2919.00,-0.0024
2918.00,-0.0025
2917.00,-0.0026
2916.00,-0.0026
2915.00,-0.0025
2914.00,-0.0024
2913.00,-0.0023
2912.00,-0.0022
2911.00,-0.0021
2910.00,-0.0021
2909.00,-0.0021
2908.00,-0.0021
2907.00,-0.0021
2906.00,-0.0021
2905.00,-0.0021
2904.00,-0.0021
2903.00,-0.0021
2902.00,-0.0021
2901.00,-0.0021
2900.00,-0.0021
2899.00,-0.0021
2898.00,-0.0021
2897.00,-0.0021
2896.00,-0.0021
2895.00,-0.0021
2894.00,-0.0022
2893.00,-0.0022
2892.00,-0.0022
2891.00,-0.0022
2890.00,-0.0022
2889.00,-0.0022
2888.00,-0.0022
2887.00,-0.0021
2886.00,-0.0021
2885.00,-0.0022
2884.00,-0.0022
2883.00,-0.0022
2882.00,-0.0022
2881.00,-0.0021
2880.00,-0.0020
2879.00,-0.0020
2878.00,-0.0019
2877.00,-0.0019
2876.00,-0.0019
2875.00,-0.0019
2874.00,-0.0019
2873.00,-0.0019
2872.00,-0.0019
2871.00,-0.0019
2870.00,-0.0018
2869.00,-0.0018
2868.00,-0.0017
2867.00,-0.0017
2866.00,-0.0017
2865.00,-0.0016
2864.00,-0.0016
2863.00,-0.0015
2862.00,-0.0015
2861.00,-0.0015
2860.00,-0.0014
2859.00,-0.0013
2858.00,-0.0012
2857.00,-0.0012
2856.00,-0.0012
2855.00,-0.0013
2854.00,-0.0013
2853.00,-0.0014
2852.00,-0.0014
2851.00,-0.0013
2850.00,-0.0013
2849.00,-0.0013
2848.00,-0.0013
2847.00,-0.0013
2846.00,-0.0013
2845.00,-0.0012
2844.00,-0.0012
2843.00,-0.0012
2842.00,-0.0012
2841.00,-0.0012
2840.00,-0.0012
2839.00,-0.0012
2838.00,-0.0013
2837.00,-0.0012
2836.00,-0.0011
2835.00,-0.0010
2834.00,-0.0010
2833.00,-0.0010
2832.00,-0.0011
2831.00,-0.0011
2830.00,-0.0011
2829.00,-0.0011
2828.00,-0.0011
2827.00,-0.0010
2826.00,-0.0010
2825.00,-0.0010
2824.00,-0.0010
2823.00,-0.0010
2822.00,-0.0010
2821.00,-0.0011
2820.00,-0.0011
2819.00,-0.0011
2818.00,-0.0012
2817.00,-0.0012
2816.00,-0.0012
2815.00,-0.0012
2814.00,-0.0012
2813.00,-0.0012
2812.00,-0.0012
2811.00,-0.0012
2810.00,-0.0012
2809.00,-0.0011
2808.00,-0.0011
2807.00,-0.0011
2806.00,-0.0011
2805.00,-0.0011
2804.00,-0.0011
2803.00,-0.0011
2802.00,-0.0012
2801.00,-0.0011
2800.00,-0.0011
2799.00,-0.0010
2798.00,-0.0010
2797.00,-0.0010
2796.00,-0.0010
2795.00,-0.0010
2794.00,-0.0010
2793.00,-0.0010
2792.00,-0.0010
2791.00,-0.0010
2790.00,-0.0010
2789.00,-0.0010
2788.00,-0.0010
2787.00,-0.0010
2786.00,-0.0011
2785.00,-0.0011
2784.00,-0.0011
2783.00,-0.0011
2782.00,-0.0011
2781.00,-0.0012
2780.00,-0.0012
2779.00,-0.0012
2778.00,-0.0011
2777.00,-0.0011
2776.00,-0.0010
2775.00,-0.0010
2774.00,-0.0010
2773.00,-0.0011
2772.00,-0.0011
2771.00,-0.0012
2770.00,-0.0012
2769.00,-0.0013
2768.00,-0.0013
2767.00,-0.0013
2766.00,-0.0012
2765.00,-0.0012
2764.00,-0.0011
2763.00,-0.0011
2762.00,-0.0011
2761.00,-0.0011
2760.00,-0.0011
2759.00,-0.0011
2758.00,-0.0011
2757.00,-0.0012
2756.00,-0.0012
2755.00,-0.0012
2754.00,-0.0012
2753.00,-0.0012
2752.00,-0.0012
2751.00,-0.0012
2750.00,-0.0011
2749.00,-0.0011
2748.00,-0.0011
2747.00,-0.0011
2746.00,-0.0011
2745.00,-0.0011
2744.00,-0.0011
2743.00,-0.0011
2742.00,-0.0011
2741.00,-0.0011
2740.00,-0.0011
2739.00,-0.0012
2738.00,-0.0012
2737.00,-0.0012
2736.00,-0.0012
2735.00,-0.0012
2734.00,-0.0011
2733.00,-0.0011
2732.00,-0.0011
2731.00,-0.0011
2730.00,-0.0011
2729.00,-0.0011
2728.00,-0.0011
2727.00,-0.0011
2726.00,-0.0011
2725.00,-0.0011
2724.00,-0.0011
2723.00,-0.0011
2722.00,-0.0012
2721.00,-0.0012
2720.00,-0.0012
2719.00,-0.0012
2718.00,-0.0012
2717.00,-0.0011
2716.00,-0.0011
2715.00,-0.0011
2714.00,-0.0011
2713.00,-0.0011
2712.00,-0.0011
2711.00,-0.0011
2710.00,-0.0011
2709.00,-0.0011
2708.00,-0.0012
2707.00,-0.0012
2706.00,-0.0012
2705.00,-0.0012
2704.00,-0.0012
2703.00,-0.0012
2702.00,-0.0012
2701.00,-0.0012
2700.00,-0.0012
2699.00,-0.0012
2698.00,-0.0012
2697.00,-0.0012
2696.00,-0.0012
2695.00,-0.0012
2694.00,-0.0011
2693.00,-0.0011
2692.00,-0.0011
2691.00,-0.0011
2690.00,-0.0011
2689.00,-0.0011
2688.00,-0.0011
