Created as New Dataset,Monday, April 03 2023
cm-1,A
3544.00,0.0163
3543.00,0.0163
3542.00,0.0163
3541.00,0.0162
3540.00,0.0162
3539.00,0.0162
3538.00,0.0163
3537.00,0.0163
3536.00,0.0163
3535.00,0.0164
3534.00,0.0163
3533.00,0.0163
3532.00,0.0162
3531.00,0.0162
3530.00,0.0162
3529.00,0.0162
3528.00,0.0163
3527.00,0.0164
3526.00,0.0165
3525.00,0.0165
3524.00,0.0165
3523.00,0.0165
3522.00,0.0165
3521.00,0.0165
3520.00,0.0165
3519.00,0.0165
3518.00,0.0166
3517.00,0.0166
3516.00,0.0166
3515.00,0.0166
3514.00,0.0166
3513.00,0.0166
3512.00,0.0166
3511.00,0.0166
3510.00,0.0166
3509.00,0.0167
3508.00,0.0168
3507.00,0.0168
3506.00,0.0168
3505.00,0.0167
3504.00,0.0167
3503.00,0.0167
3502.00,0.0168
3501.00,0.0168
3500.00,0.0168
3499.00,0.0168
3498.00,0.0168
3497.00,0.0168
3496.00,0.0168
3495.00,0.0168
3494.00,0.0168
3493.00,0.0169
3492.00,0.0169
3491.00,0.0169
3490.00,0.0169
3489.00,0.0169
3488.00,0.0169
3487.00,0.0169
3486.00,0.0169
3485.00,0.0169
3484.00,0.0169
3483.00,0.0168
3482.00,0.0168
3481.00,0.0168
3480.00,0.0168
3479.00,0.0169
3478.00,0.0169
3477.00,0.0169
3476.00,0.0170
3475.00,0.0170
3474.00,0.0170
3473.00,0.0170
3472.00,0.0170
3471.00,0.0170
3470.00,0.0170
3469.00,0.0170
3468.00,0.0170
3467.00,0.0170
3466.00,0.0170
3465.00,0.0171
3464.00,0.0171
3463.00,0.0171
3462.00,0.0171
3461.00,0.0171
3460.00,0.0171
3459.00,0.0171
3458.00,0.0171
3457.00,0.0171
3456.00,0.0172
3455.00,0.0172
3454.00,0.0172
3453.00,0.0172
3452.00,0.0172
3451.00,0.0173
3450.00,0.0173
3449.00,0.0173
3448.00,0.0173
3447.00,0.0173
3446.00,0.0173
3445.00,0.0174
3444.00,0.0174
3443.00,0.0174
3442.00,0.0174
3441.00,0.0174
3440.00,0.0173
3439.00,0.0173
3438.00,0.0173
3437.00,0.0173
3436.00,0.0173
3435.00,0.0173
3434.00,0.0173
3433.00,0.0173
3432.00,0.0173
3431.00,0.0173
3430.00,0.0174
3429.00,0.0174
3428.00,0.0174
3427.00,0.0174
3426.00,0.0175
3425.00,0.0175
3424.00,0.0176
3423.00,0.0176
3422.00,0.0176
3421.00,0.0176
3420.00,0.0175
3419.00,0.0175
3418.00,0.0175
3417.00,0.0175
3416.00,0.0175
3415.00,0.0175
3414.00,0.0176
3413.00,0.0176
3412.00,0.0176
3411.00,0.0175
3410.00,0.0175
3409.00,0.0174
3408.00,0.0174
3407.00,0.0174
3406.00,0.0173
3405.00,0.0173
3404.00,0.0174
3403.00,0.0175
3402.00,0.0175
3401.00,0.0176
3400.00,0.0176
3399.00,0.0175
3398.00,0.0175
3397.00,0.0175
3396.00,0.0175
3395.00,0.0176
3394.00,0.0177
3393.00,0.0177
3392.00,0.0177
3391.00,0.0177
3390.00,0.0176
3389.00,0.0176
3388.00,0.0176
3387.00,0.0176
3386.00,0.0176
3385.00,0.0176
3384.00,0.0176
3383.00,0.0176
3382.00,0.0176
3381.00,0.0176
3380.00,0.0176
3379.00,0.0176
3378.00,0.0176
3377.00,0.0176
3376.00,0.0176
3375.00,0.0176
3374.00,0.0176
3373.00,0.0176
3372.00,0.0176
3371.00,0.0175
3370.00,0.0175
3369.00,0.0175
3368.00,0.0175
3367.00,0.0176
3366.00,0.0176
3365.00,0.0176
3364.00,0.0176
3363.00,0.0176
3362.00,0.0176
3361.00,0.0176
3360.00,0.0176
3359.00,0.0176
3358.00,0.0177
3357.00,0.0177
3356.00,0.0177
3355.00,0.0177
3354.00,0.0176
3353.00,0.0176
3352.00,0.0176
3351.00,0.0177
3350.00,0.0177
3349.00,0.0177
3348.00,0.0176
3347.00,0.0175
3346.00,0.0174
3345.00,0.0174
3344.00,0.0174
3343.00,0.0175
3342.00,0.0175
3341.00,0.0175
3340.00,0.0175
3339.00,0.0175
3338.00,0.0175
3337.00,0.0175
3336.00,0.0175
3335.00,0.0175
3334.00,0.0175
3333.00,0.0175
3332.00,0.0175
3331.00,0.0175
3330.00,0.0175
3329.00,0.0175
3328.00,0.0175
3327.00,0.0175
3326.00,0.0175
3325.00,0.0175
3324.00,0.0175
3323.00,0.0175
3322.00,0.0174
3321.00,0.0174
3320.00,0.0174
3319.00,0.0175
3318.00,0.0175
3317.00,0.0175
3316.00,0.0175
3315.00,0.0174
3314.00,0.0174
3313.00,0.0173
3312.00,0.0173
3311.00,0.0173
3310.00,0.0173
3309.00,0.0173
3308.00,0.0174
3307.00,0.0174
3306.00,0.0175
3305.00,0.0175
3304.00,0.0175
3303.00,0.0175
3302.00,0.0175
3301.00,0.0175
3300.00,0.0175
3299.00,0.0175
3298.00,0.0175
3297.00,0.0175
3296.00,0.0174
3295.00,0.0174
3294.00,0.0175
3293.00,0.0175
3292.00,0.0176
3291.00,0.0175
3290.00,0.0175
3289.00,0.0174
3288.00,0.0174
3287.00,0.0174
3286.00,0.0174
3285.00,0.0174
3284.00,0.0173
3283.00,0.0173
3282.00,0.0174
3281.00,0.0174
3280.00,0.0174
3279.00,0.0174
3278.00,0.0174
3277.00,0.0174
3276.00,0.0174
3275.00,0.0174
3274.00,0.0174
3273.00,0.0175
3272.00,0.0175
3271.00,0.0174
3270.00,0.0174
3269.00,0.0174
3268.00,0.0174
3267.00,0.0174
3266.00,0.0174
3265.00,0.0174
3264.00,0.0174
3263.00,0.0174
3262.00,0.0174
3261.00,0.0174
3260.00,0.0174
3259.00,0.0174
3258.00,0.0174
3257.00,0.0173
3256.00,0.0173
3255.00,0.0173
3254.00,0.0174
3253.00,0.0174
3252.00,0.0174
3251.00,0.0174
3250.00,0.0174
3249.00,0.0174
3248.00,0.0174
3247.00,0.0174
3246.00,0.0174
3245.00,0.0174
3244.00,0.0174
3243.00,0.0174
3242.00,0.0174
3241.00,0.0174
3240.00,0.0175
3239.00,0.0175
3238.00,0.0175
3237.00,0.0175
3236.00,0.0175
3235.00,0.0174
3234.00,0.0174
3233.00,0.0174
3232.00,0.0174
3231.00,0.0174
3230.00,0.0175
3229.00,0.0175
3228.00,0.0175
3227.00,0.0175
3226.00,0.0175
3225.00,0.0175
3224.00,0.0174
3223.00,0.0174
3222.00,0.0174
3221.00,0.0174
3220.00,0.0174
3219.00,0.0173
3218.00,0.0173
3217.00,0.0173
3216.00,0.0173
3215.00,0.0173
3214.00,0.0173
3213.00,0.0173
3212.00,0.0173
3211.00,0.0173
3210.00,0.0173
3209.00,0.0173
3208.00,0.0173
3207.00,0.0173
3206.00,0.0173
3205.00,0.0173
3204.00,0.0174
3203.00,0.0174
3202.00,0.0174
3201.00,0.0174
3200.00,0.0175
3199.00,0.0175
3198.00,0.0175
3197.00,0.0174
3196.00,0.0174
3195.00,0.0174
3194.00,0.0174
3193.00,0.0174
3192.00,0.0174
3191.00,0.0174
3190.00,0.0173
3189.00,0.0173
3188.00,0.0173
3187.00,0.0173
3186.00,0.0173
3185.00,0.0173
3184.00,0.0172
3183.00,0.0172
3182.00,0.0172
3181.00,0.0172
3180.00,0.0172
3179.00,0.0172
3178.00,0.0172
3177.00,0.0171
3176.00,0.0171
3175.00,0.0172
3174.00,0.0172
3173.00,0.0172
3172.00,0.0172
3171.00,0.0172
3170.00,0.0172
3169.00,0.0172
3168.00,0.0172
3167.00,0.0172
3166.00,0.0171
3165.00,0.0171
3164.00,0.0171
3163.00,0.0171
3162.00,0.0171
3161.00,0.0171
3160.00,0.0171
3159.00,0.0170
3158.00,0.0170
3157.00,0.0170
3156.00,0.0170
3155.00,0.0170
3154.00,0.0170
3153.00,0.0170
3152.00,0.0169
3151.00,0.0170
3150.00,0.0170
3149.00,0.0170
3148.00,0.0170
3147.00,0.0170
3146.00,0.0171
3145.00,0.0171
3144.00,0.0171
3143.00,0.0170
3142.00,0.0170
3141.00,0.0170
3140.00,0.0170
3139.00,0.0170
3138.00,0.0170
3137.00,0.0170
3136.00,0.0170
3135.00,0.0170
3134.00,0.0170
3133.00,0.0170
3132.00,0.0170
3131.00,0.0170
3130.00,0.0170
3129.00,0.0170
3128.00,0.0169
3127.00,0.0169
3126.00,0.0169
3125.00,0.0169
3124.00,0.0169
3123.00,0.0169
3122.00,0.0169
3121.00,0.0169
3120.00,0.0168
3119.00,0.0168
3118.00,0.0169
3117.00,0.0169
3116.00,0.0169
3115.00,0.0169
3114.00,0.0169
3113.00,0.0169
3112.00,0.0169
3111.00,0.0169
3110.00,0.0169
3109.00,0.0169
3108.00,0.0169
3107.00,0.0169
3106.00,0.0169
3105.00,0.0169
3104.00,0.0169
3103.00,0.0169
3102.00,0.0169
3101.00,0.0169
3100.00,0.0169
3099.00,0.0168
3098.00,0.0168
3097.00,0.0167
3096.00,0.0167
3095.00,0.0167
3094.00,0.0167
3093.00,0.0168
3092.00,0.0168
3091.00,0.0168
3090.00,0.0168
3089.00,0.0169
3088.00,0.0169
3087.00,0.0168
3086.00,0.0168
3085.00,0.0168
3084.00,0.0168
3083.00,0.0168
3082.00,0.0168
3081.00,0.0169
3080.00,0.0169
3079.00,0.0169
3078.00,0.0169
3077.00,0.0169
3076.00,0.0169
3075.00,0.0168
3074.00,0.0168
3073.00,0.0168
3072.00,0.0168
3071.00,0.0168
3070.00,0.0168
3069.00,0.0168
3068.00,0.0168
3067.00,0.0168
3066.00,0.0168
3065.00,0.0168
3064.00,0.0168
3063.00,0.0167
3062.00,0.0167
3061.00,0.0167
3060.00,0.0167
3059.00,0.0167
3058.00,0.0167
3057.00,0.0167
3056.00,0.0167
3055.00,0.0167
3054.00,0.0167
3053.00,0.0167
3052.00,0.0166
3051.00,0.0166
3050.00,0.0166
3049.00,0.0167
3048.00,0.0167
3047.00,0.0167
3046.00,0.0168
3045.00,0.0168
3044.00,0.0168
3043.00,0.0167
3042.00,0.0167
3041.00,0.0167
3040.00,0.0166
3039.00,0.0166
3038.00,0.0166
3037.00,0.0166
3036.00,0.0166
3035.00,0.0166
3034.00,0.0166
3033.00,0.0165
3032.00,0.0165
3031.00,0.0165
3030.00,0.0165
3029.00,0.0165
3028.00,0.0165
3027.00,0.0165
3026.00,0.0165
3025.00,0.0165
3024.00,0.0165
3023.00,0.0165
3022.00,0.0165
3021.00,0.0166
3020.00,0.0166
3019.00,0.0166
3018.00,0.0167
3017.00,0.0168
3016.00,0.0169
3015.00,0.0170
3014.00,0.0171
3013.00,0.0172
3012.00,0.0173
3011.00,0.0174
3010.00,0.0174
3009.00,0.0175
3008.00,0.0176
3007.00,0.0178
3006.00,0.0180
3005.00,0.0181
3004.00,0.0184
3003.00,0.0185
3002.00,0.0187
3001.00,0.0188
3000.00,0.0190
2999.00,0.0191
2998.00,0.0192
2997.00,0.0193
2996.00,0.0194
2995.00,0.0195
2994.00,0.0196
2993.00,0.0197
2992.00,0.0197
2991.00,0.0198
2990.00,0.0199
2989.00,0.0200
2988.00,0.0201
2987.00,0.0203
2986.00,0.0206
2985.00,0.0211
2984.00,0.0217
2983.00,0.0222
2982.00,0.0225
2981.00,0.0225
2980.00,0.0223
2979.00,0.0219
2978.00,0.0216
2977.00,0.0213
2976.00,0.0212
2975.00,0.0212
2974.00,0.0212
2973.00,0.0213
2972.00,0.0213
2971.00,0.0212
2970.00,0.0210
2969.00,0.0207
2968.00,0.0205
2967.00,0.0203
2966.00,0.0202
2965.00,0.0200
2964.00,0.0198
2963.00,0.0197
2962.00,0.0196
2961.00,0.0195
2960.00,0.0194
2959.00,0.0193
2958.00,0.0192
2957.00,0.0191
2956.00,0.0190
2955.00,0.0190
2954.00,0.0189
2953.00,0.0188
2952.00,0.0187
2951.00,0.0186
2950.00,0.0185
2949.00,0.0184
2948.00,0.0184
2947.00,0.0183
2946.00,0.0182
2945.00,0.0181
2944.00,0.0180
2943.00,0.0180
2942.00,0.0180
2941.00,0.0180
2940.00,0.0180
2939.00,0.0180
2938.00,0.0180
2937.00,0.0181
2936.00,0.0181
2935.00,0.0181
2934.00,0.0181
2933.00,0.0182
2932.00,0.0182
2931.00,0.0183
2930.00,0.0182
2929.00,0.0182
2928.00,0.0182
2927.00,0.0182
2926.00,0.0182
2925.00,0.0182
2924.00,0.0182
2923.00,0.0181
2922.00,0.0181
2921.00,0.0181
2920.00,0.0180
2919.00,0.0179
2918.00,0.0178
2917.00,0.0178
2916.00,0.0177
2915.00,0.0177
2914.00,0.0177
2913.00,0.0177
2912.00,0.0178
2911.00,0.0178
2910.00,0.0178
2909.00,0.0178
2908.00,0.0178
2907.00,0.0177
2906.00,0.0177
2905.00,0.0177
2904.00,0.0177
2903.00,0.0177
2902.00,0.0177
2901.00,0.0177
2900.00,0.0177
2899.00,0.0177
2898.00,0.0177
2897.00,0.0177
2896.00,0.0177
2895.00,0.0178
2894.00,0.0178
2893.00,0.0178
2892.00,0.0179
2891.00,0.0179
2890.00,0.0180
2889.00,0.0180
2888.00,0.0179
2887.00,0.0179
2886.00,0.0178
2885.00,0.0178
2884.00,0.0177
2883.00,0.0177
2882.00,0.0176
2881.00,0.0175
2880.00,0.0174
2879.00,0.0173
2878.00,0.0172
2877.00,0.0171
2876.00,0.0171
2875.00,0.0171
2874.00,0.0170
2873.00,0.0170
2872.00,0.0169
2871.00,0.0168
2870.00,0.0168
2869.00,0.0167
2868.00,0.0167
2867.00,0.0167
2866.00,0.0166
2865.00,0.0166
2864.00,0.0166
2863.00,0.0166
2862.00,0.0167
2861.00,0.0167
2860.00,0.0167
2859.00,0.0167
2858.00,0.0166
2857.00,0.0166
2856.00,0.0166
2855.00,0.0166
2854.00,0.0165
2853.00,0.0165
2852.00,0.0164
2851.00,0.0164
2850.00,0.0163
2849.00,0.0162
2848.00,0.0162
2847.00,0.0161
2846.00,0.0160
2845.00,0.0160
2844.00,0.0159
2843.00,0.0159
2842.00,0.0158
2841.00,0.0158
2840.00,0.0157
2839.00,0.0157
2838.00,0.0157
2837.00,0.0157
2836.00,0.0157
2835.00,0.0156
2834.00,0.0156
2833.00,0.0156
2832.00,0.0156
2831.00,0.0156
2830.00,0.0156
2829.00,0.0156
2828.00,0.0156
2827.00,0.0156
2826.00,0.0155
2825.00,0.0155
2824.00,0.0155
2823.00,0.0155
2822.00,0.0155
2821.00,0.0155
2820.00,0.0155
2819.00,0.0155
2818.00,0.0155
2817.00,0.0154
2816.00,0.0154
2815.00,0.0154
2814.00,0.0154
2813.00,0.0154
2812.00,0.0154
2811.00,0.0153
2810.00,0.0153
2809.00,0.0153
2808.00,0.0152
2807.00,0.0152
2806.00,0.0152
2805.00,0.0152
2804.00,0.0152
2803.00,0.0152
2802.00,0.0152
2801.00,0.0152
2800.00,0.0152
2799.00,0.0152
2798.00,0.0152
2797.00,0.0152
2796.00,0.0152
2795.00,0.0152
2794.00,0.0152
2793.00,0.0151
2792.00,0.0151
2791.00,0.0151
2790.00,0.0151
2789.00,0.0151
2788.00,0.0151
2787.00,0.0151
2786.00,0.0151
2785.00,0.0151
2784.00,0.0151
2783.00,0.0151
2782.00,0.0150
2781.00,0.0150
2780.00,0.0150
2779.00,0.0149
2778.00,0.0149
2777.00,0.0149
2776.00,0.0149
2775.00,0.0149
2774.00,0.0149
2773.00,0.0150
2772.00,0.0150
2771.00,0.0150
2770.00,0.0150
2769.00,0.0150
2768.00,0.0150
2767.00,0.0150
2766.00,0.0149
2765.00,0.0149
2764.00,0.0149
2763.00,0.0149
2762.00,0.0149
2761.00,0.0149
2760.00,0.0148
2759.00,0.0148
2758.00,0.0148
2757.00,0.0148
2756.00,0.0148
2755.00,0.0149
2754.00,0.0148
2753.00,0.0148
2752.00,0.0147
2751.00,0.0147
2750.00,0.0147
2749.00,0.0147
2748.00,0.0147
2747.00,0.0147
2746.00,0.0147
2745.00,0.0147
2744.00,0.0146
2743.00,0.0146
2742.00,0.0146
2741.00,0.0146
2740.00,0.0147
2739.00,0.0147
2738.00,0.0147
2737.00,0.0147
2736.00,0.0147
2735.00,0.0147
2734.00,0.0146
2733.00,0.0146
2732.00,0.0146
2731.00,0.0146
2730.00,0.0146
2729.00,0.0146
2728.00,0.0146
2727.00,0.0146
2726.00,0.0146
2725.00,0.0146
2724.00,0.0146
2723.00,0.0146
2722.00,0.0146
2721.00,0.0146
2720.00,0.0145
2719.00,0.0145
2718.00,0.0144
2717.00,0.0144
2716.00,0.0144
2715.00,0.0144
2714.00,0.0144
2713.00,0.0144
2712.00,0.0144
2711.00,0.0144
2710.00,0.0144
2709.00,0.0144
2708.00,0.0144
2707.00,0.0144
2706.00,0.0144
2705.00,0.0144
2704.00,0.0144
2703.00,0.0144
2702.00,0.0143
2701.00,0.0143
2700.00,0.0143
2699.00,0.0143
2698.00,0.0143
2697.00,0.0143
2696.00,0.0143
2695.00,0.0143
2694.00,0.0143
2693.00,0.0143
2692.00,0.0143
2691.00,0.0143
2690.00,0.0143
2689.00,0.0143
2688.00,0.0143
2687.00,0.0143
2686.00,0.0142
2685.00,0.0142
2684.00,0.0142
2683.00,0.0142
2682.00,0.0142
2681.00,0.0142
2680.00,0.0142
2679.00,0.0142
2678.00,0.0142
2677.00,0.0142
2676.00,0.0142
2675.00,0.0142
2674.00,0.0142
2673.00,0.0142
2672.00,0.0142
2671.00,0.0142
2670.00,0.0142
2669.00,0.0142
2668.00,0.0143
2667.00,0.0143
2666.00,0.0143
2665.00,0.0143
2664.00,0.0143
2663.00,0.0143
2662.00,0.0143
2661.00,0.0142
2660.00,0.0142
2659.00,0.0142
2658.00,0.0142
2657.00,0.0142
2656.00,0.0142
2655.00,0.0142
2654.00,0.0142
2653.00,0.0142
2652.00,0.0142
2651.00,0.0142
2650.00,0.0142
2649.00,0.0142
2648.00,0.0142
2647.00,0.0142
2646.00,0.0142
2645.00,0.0142
2644.00,0.0142
2643.00,0.0142
2642.00,0.0142
2641.00,0.0142
2640.00,0.0142
2639.00,0.0142
2638.00,0.0142
2637.00,0.0142
2636.00,0.0142
2635.00,0.0142
2634.00,0.0142
2633.00,0.0143
2632.00,0.0142
2631.00,0.0142
2630.00,0.0142
2629.00,0.0142
2628.00,0.0142
2627.00,0.0142
2626.00,0.0142
2625.00,0.0141
2624.00,0.0141
2623.00,0.0141
2622.00,0.0141
2621.00,0.0141
2620.00,0.0141
2619.00,0.0141
2618.00,0.0141
2617.00,0.0141
2616.00,0.0141
2615.00,0.0141
2614.00,0.0142
2613.00,0.0142
2612.00,0.0142
2611.00,0.0141
2610.00,0.0141
2609.00,0.0141
2608.00,0.0141
2607.00,0.0142
