Created as New Dataset,Monday, April 03 2023
cm-1,A
3873.00,0.0218
3872.00,0.0219
3871.00,0.0219
3870.00,0.0217
3869.00,0.0217
3868.00,0.0218
3867.00,0.0220
3866.00,0.0220
3865.00,0.0218
3864.00,0.0217
3863.00,0.0216
3862.00,0.0216
3861.00,0.0216
3860.00,0.0217
3859.00,0.0217
3858.00,0.0216
3857.00,0.0216
3856.00,0.0216
3855.00,0.0218
3854.00,0.0220
3853.00,0.0219
3852.00,0.0217
3851.00,0.0217
3850.00,0.0218
3849.00,0.0217
3848.00,0.0216
3847.00,0.0216
3846.00,0.0215
3845.00,0.0215
3844.00,0.0215
3843.00,0.0216
3842.00,0.0217
3841.00,0.0218
3840.00,0.0218
3839.00,0.0217
3838.00,0.0217
3837.00,0.0217
3836.00,0.0217
3835.00,0.0217
3834.00,0.0217
3833.00,0.0216
3832.00,0.0216
3831.00,0.0216
3830.00,0.0217
3829.00,0.0217
3828.00,0.0217
3827.00,0.0215
3826.00,0.0214
3825.00,0.0215
3824.00,0.0216
3823.00,0.0217
3822.00,0.0218
3821.00,0.0217
3820.00,0.0217
3819.00,0.0218
3818.00,0.0219
3817.00,0.0217
3816.00,0.0215
3815.00,0.0213
3814.00,0.0214
3813.00,0.0215
3812.00,0.0214
3811.00,0.0214
3810.00,0.0213
3809.00,0.0214
3808.00,0.0214
3807.00,0.0214
3806.00,0.0215
3805.00,0.0217
3804.00,0.0218
3803.00,0.0218
3802.00,0.0217
3801.00,0.0216
3800.00,0.0216
3799.00,0.0216
3798.00,0.0215
3797.00,0.0213
3796.00,0.0211
3795.00,0.0212
3794.00,0.0212
3793.00,0.0212
3792.00,0.0211
3791.00,0.0211
3790.00,0.0211
3789.00,0.0211
3788.00,0.0212
3787.00,0.0212
3786.00,0.0212
3785.00,0.0211
3784.00,0.0211
3783.00,0.0211
3782.00,0.0212
3781.00,0.0212
3780.00,0.0211
3779.00,0.0210
3778.00,0.0210
3777.00,0.0211
3776.00,0.0211
3775.00,0.0211
3774.00,0.0211
3773.00,0.0211
3772.00,0.0211
3771.00,0.0212
3770.00,0.0212
3769.00,0.0212
3768.00,0.0212
3767.00,0.0212
3766.00,0.0211
3765.00,0.0210
3764.00,0.0211
3763.00,0.0212
3762.00,0.0214
3761.00,0.0213
3760.00,0.0213
3759.00,0.0212
3758.00,0.0211
3757.00,0.0211
3756.00,0.0212
3755.00,0.0212
3754.00,0.0213
3753.00,0.0215
3752.00,0.0217
3751.00,0.0218
3750.00,0.0218
3749.00,0.0218
3748.00,0.0217
3747.00,0.0216
3746.00,0.0214
3745.00,0.0212
3744.00,0.0211
3743.00,0.0212
3742.00,0.0214
3741.00,0.0214
3740.00,0.0213
3739.00,0.0212
3738.00,0.0212
3737.00,0.0212
3736.00,0.0212
3735.00,0.0210
3734.00,0.0209
3733.00,0.0208
3732.00,0.0207
3731.00,0.0208
3730.00,0.0208
3729.00,0.0208
3728.00,0.0208
3727.00,0.0207
3726.00,0.0207
3725.00,0.0207
3724.00,0.0207
3723.00,0.0207
3722.00,0.0206
3721.00,0.0206
3720.00,0.0206
3719.00,0.0207
3718.00,0.0207
3717.00,0.0208
3716.00,0.0208
3715.00,0.0208
3714.00,0.0208
3713.00,0.0208
3712.00,0.0208
3711.00,0.0208
3710.00,0.0207
3709.00,0.0207
3708.00,0.0207
3707.00,0.0207
3706.00,0.0207
3705.00,0.0207
3704.00,0.0207
3703.00,0.0206
3702.00,0.0206
3701.00,0.0205
3700.00,0.0205
3699.00,0.0206
3698.00,0.0207
3697.00,0.0207
3696.00,0.0207
3695.00,0.0207
3694.00,0.0208
3693.00,0.0209
3692.00,0.0210
3691.00,0.0211
3690.00,0.0211
3689.00,0.0210
3688.00,0.0209
3687.00,0.0209
3686.00,0.0210
3685.00,0.0210
3684.00,0.0210
3683.00,0.0210
3682.00,0.0210
3681.00,0.0210
3680.00,0.0210
3679.00,0.0210
3678.00,0.0211
3677.00,0.0213
3676.00,0.0213
3675.00,0.0213
3674.00,0.0214
3673.00,0.0218
3672.00,0.0219
3671.00,0.0217
3670.00,0.0215
3669.00,0.0212
3668.00,0.0212
3667.00,0.0213
3666.00,0.0214
3665.00,0.0215
3664.00,0.0216
3663.00,0.0216
3662.00,0.0217
3661.00,0.0217
3660.00,0.0218
3659.00,0.0219
3658.00,0.0221
3657.00,0.0222
3656.00,0.0223
3655.00,0.0224
3654.00,0.0225
3653.00,0.0225
3652.00,0.0226
3651.00,0.0228
3650.00,0.0233
3649.00,0.0235
3648.00,0.0233
3647.00,0.0232
3646.00,0.0232
3645.00,0.0234
3644.00,0.0235
3643.00,0.0235
3642.00,0.0235
3641.00,0.0236
3640.00,0.0236
3639.00,0.0237
3638.00,0.0238
3637.00,0.0238
3636.00,0.0239
3635.00,0.0240
3634.00,0.0240
3633.00,0.0241
3632.00,0.0242
3631.00,0.0244
3630.00,0.0247
3629.00,0.0250
3628.00,0.0252
3627.00,0.0253
3626.00,0.0254
3625.00,0.0254
3624.00,0.0253
3623.00,0.0253
3622.00,0.0254
3621.00,0.0256
3620.00,0.0258
3619.00,0.0260
3618.00,0.0261
3617.00,0.0262
3616.00,0.0262
3615.00,0.0262
3614.00,0.0262
3613.00,0.0262
3612.00,0.0263
3611.00,0.0265
3610.00,0.0266
3609.00,0.0267
3608.00,0.0267
3607.00,0.0268
3606.00,0.0268
3605.00,0.0268
3604.00,0.0269
3603.00,0.0269
3602.00,0.0269
3601.00,0.0270
3600.00,0.0270
3599.00,0.0271
3598.00,0.0271
3597.00,0.0271
3596.00,0.0272
3595.00,0.0273
3594.00,0.0275
3593.00,0.0276
3592.00,0.0277
3591.00,0.0277
3590.00,0.0277
3589.00,0.0278
3588.00,0.0278
3587.00,0.0279
3586.00,0.0280
3585.00,0.0280
3584.00,0.0281
3583.00,0.0281
3582.00,0.0282
3581.00,0.0282
3580.00,0.0283
3579.00,0.0284
3578.00,0.0284
3577.00,0.0285
3576.00,0.0286
3575.00,0.0286
3574.00,0.0287
3573.00,0.0288
3572.00,0.0288
3571.00,0.0288
3570.00,0.0288
3569.00,0.0289
3568.00,0.0292
3567.00,0.0293
3566.00,0.0294
3565.00,0.0294
3564.00,0.0295
3563.00,0.0295
3562.00,0.0295
3561.00,0.0295
3560.00,0.0296
3559.00,0.0296
3558.00,0.0297
3557.00,0.0297
3556.00,0.0297
3555.00,0.0298
3554.00,0.0299
3553.00,0.0300
3552.00,0.0301
3551.00,0.0302
3550.00,0.0302
3549.00,0.0303
3548.00,0.0303
3547.00,0.0305
3546.00,0.0306
3545.00,0.0308
3544.00,0.0308
3543.00,0.0308
3542.00,0.0308
3541.00,0.0307
3540.00,0.0307
3539.00,0.0308
3538.00,0.0309
3537.00,0.0310
3536.00,0.0311
3535.00,0.0312
3534.00,0.0312
3533.00,0.0313
3532.00,0.0313
3531.00,0.0313
3530.00,0.0314
3529.00,0.0314
3528.00,0.0315
3527.00,0.0316
3526.00,0.0317
3525.00,0.0318
3524.00,0.0318
3523.00,0.0318
3522.00,0.0318
3521.00,0.0319
3520.00,0.0319
3519.00,0.0319
3518.00,0.0319
3517.00,0.0320
3516.00,0.0321
3515.00,0.0321
3514.00,0.0322
3513.00,0.0322
3512.00,0.0322
3511.00,0.0323
3510.00,0.0324
3509.00,0.0325
3508.00,0.0325
3507.00,0.0325
3506.00,0.0326
3505.00,0.0326
3504.00,0.0327
3503.00,0.0328
3502.00,0.0329
3501.00,0.0329
3500.00,0.0329
3499.00,0.0329
3498.00,0.0330
3497.00,0.0330
3496.00,0.0331
3495.00,0.0332
3494.00,0.0333
3493.00,0.0333
3492.00,0.0333
3491.00,0.0333
3490.00,0.0334
3489.00,0.0334
3488.00,0.0334
3487.00,0.0335
3486.00,0.0335
3485.00,0.0336
3484.00,0.0336
3483.00,0.0337
3482.00,0.0338
3481.00,0.0339
3480.00,0.0339
3479.00,0.0339
3478.00,0.0339
3477.00,0.0339
3476.00,0.0340
3475.00,0.0341
3474.00,0.0342
3473.00,0.0342
3472.00,0.0343
3471.00,0.0343
3470.00,0.0343
3469.00,0.0343
3468.00,0.0344
3467.00,0.0344
3466.00,0.0345
3465.00,0.0345
3464.00,0.0346
3463.00,0.0346
3462.00,0.0346
3461.00,0.0347
3460.00,0.0347
3459.00,0.0348
3458.00,0.0348
3457.00,0.0349
3456.00,0.0349
3455.00,0.0349
3454.00,0.0349
3453.00,0.0350
3452.00,0.0350
3451.00,0.0351
3450.00,0.0352
3449.00,0.0353
3448.00,0.0353
3447.00,0.0354
3446.00,0.0355
3445.00,0.0355
3444.00,0.0355
3443.00,0.0355
3442.00,0.0355
3441.00,0.0355
3440.00,0.0355
3439.00,0.0356
3438.00,0.0356
3437.00,0.0356
3436.00,0.0357
3435.00,0.0357
3434.00,0.0357
3433.00,0.0358
3432.00,0.0359
3431.00,0.0359
3430.00,0.0360
3429.00,0.0360
3428.00,0.0360
3427.00,0.0360
3426.00,0.0361
3425.00,0.0361
3424.00,0.0361
3423.00,0.0362
3422.00,0.0362
3421.00,0.0363
3420.00,0.0363
3419.00,0.0363
3418.00,0.0364
3417.00,0.0364
3416.00,0.0364
3415.00,0.0364
3414.00,0.0365
3413.00,0.0365
3412.00,0.0365
3411.00,0.0365
3410.00,0.0365
3409.00,0.0365
3408.00,0.0365
3407.00,0.0366
3406.00,0.0366
3405.00,0.0367
3404.00,0.0368
3403.00,0.0368
3402.00,0.0368
3401.00,0.0368
3400.00,0.0368
3399.00,0.0368
3398.00,0.0368
3397.00,0.0368
3396.00,0.0369
3395.00,0.0369
3394.00,0.0370
3393.00,0.0371
3392.00,0.0371
3391.00,0.0372
3390.00,0.0371
3389.00,0.0371
3388.00,0.0372
3387.00,0.0372
3386.00,0.0372
3385.00,0.0373
3384.00,0.0373
3383.00,0.0372
3382.00,0.0372
3381.00,0.0373
3380.00,0.0373
3379.00,0.0374
3378.00,0.0374
3377.00,0.0375
3376.00,0.0375
3375.00,0.0375
3374.00,0.0376
3373.00,0.0376
3372.00,0.0376
3371.00,0.0376
3370.00,0.0376
3369.00,0.0375
3368.00,0.0375
3367.00,0.0376
3366.00,0.0376
3365.00,0.0377
3364.00,0.0378
3363.00,0.0378
3362.00,0.0378
3361.00,0.0378
3360.00,0.0378
3359.00,0.0378
3358.00,0.0378
3357.00,0.0378
3356.00,0.0378
3355.00,0.0379
3354.00,0.0379
3353.00,0.0379
3352.00,0.0380
3351.00,0.0380
3350.00,0.0381
3349.00,0.0381
3348.00,0.0380
3347.00,0.0380
3346.00,0.0379
3345.00,0.0379
3344.00,0.0379
3343.00,0.0379
3342.00,0.0379
3341.00,0.0380
3340.00,0.0380
3339.00,0.0380
3338.00,0.0380
3337.00,0.0381
3336.00,0.0381
3335.00,0.0381
3334.00,0.0381
3333.00,0.0381
3332.00,0.0381
3331.00,0.0381
3330.00,0.0381
3329.00,0.0381
3328.00,0.0382
3327.00,0.0382
3326.00,0.0382
3325.00,0.0382
3324.00,0.0382
3323.00,0.0382
3322.00,0.0382
3321.00,0.0382
3320.00,0.0382
3319.00,0.0382
3318.00,0.0383
3317.00,0.0383
3316.00,0.0383
3315.00,0.0382
3314.00,0.0382
3313.00,0.0382
3312.00,0.0382
3311.00,0.0382
3310.00,0.0383
3309.00,0.0383
3308.00,0.0383
3307.00,0.0383
3306.00,0.0383
3305.00,0.0383
3304.00,0.0383
3303.00,0.0383
3302.00,0.0383
3301.00,0.0383
3300.00,0.0384
3299.00,0.0384
3298.00,0.0384
3297.00,0.0384
3296.00,0.0384
3295.00,0.0384
3294.00,0.0384
3293.00,0.0384
3292.00,0.0385
3291.00,0.0385
3290.00,0.0385
3289.00,0.0385
3288.00,0.0385
3287.00,0.0385
3286.00,0.0385
3285.00,0.0385
3284.00,0.0385
3283.00,0.0385
3282.00,0.0385
3281.00,0.0385
3280.00,0.0385
3279.00,0.0385
3278.00,0.0385
3277.00,0.0385
3276.00,0.0386
3275.00,0.0386
3274.00,0.0387
3273.00,0.0387
3272.00,0.0387
3271.00,0.0386
3270.00,0.0386
3269.00,0.0386
3268.00,0.0386
3267.00,0.0386
3266.00,0.0386
3265.00,0.0387
3264.00,0.0387
3263.00,0.0386
3262.00,0.0386
3261.00,0.0386
3260.00,0.0386
3259.00,0.0386
3258.00,0.0386
3257.00,0.0387
3256.00,0.0388
3255.00,0.0388
3254.00,0.0388
3253.00,0.0388
3252.00,0.0388
3251.00,0.0388
3250.00,0.0388
3249.00,0.0388
3248.00,0.0388
3247.00,0.0389
3246.00,0.0389
3245.00,0.0390
3244.00,0.0390
3243.00,0.0390
3242.00,0.0390
3241.00,0.0390
3240.00,0.0390
3239.00,0.0390
3238.00,0.0391
3237.00,0.0391
3236.00,0.0391
3235.00,0.0391
3234.00,0.0391
3233.00,0.0391
3232.00,0.0391
3231.00,0.0391
3230.00,0.0390
3229.00,0.0390
3228.00,0.0390
3227.00,0.0391
3226.00,0.0391
3225.00,0.0391
3224.00,0.0391
3223.00,0.0391
3222.00,0.0391
3221.00,0.0391
3220.00,0.0392
3219.00,0.0392
3218.00,0.0392
3217.00,0.0392
3216.00,0.0391
3215.00,0.0391
3214.00,0.0391
3213.00,0.0391
3212.00,0.0391
3211.00,0.0391
3210.00,0.0391
3209.00,0.0391
3208.00,0.0391
3207.00,0.0392
3206.00,0.0392
3205.00,0.0392
3204.00,0.0392
3203.00,0.0391
3202.00,0.0391
3201.00,0.0392
3200.00,0.0392
3199.00,0.0393
3198.00,0.0393
3197.00,0.0393
3196.00,0.0393
3195.00,0.0393
3194.00,0.0392
3193.00,0.0392
3192.00,0.0392
3191.00,0.0392
3190.00,0.0392
3189.00,0.0393
3188.00,0.0393
3187.00,0.0393
3186.00,0.0393
3185.00,0.0393
3184.00,0.0393
3183.00,0.0392
3182.00,0.0392
3181.00,0.0391
3180.00,0.0391
3179.00,0.0391
3178.00,0.0391
3177.00,0.0391
3176.00,0.0392
3175.00,0.0392
3174.00,0.0392
3173.00,0.0392
3172.00,0.0391
3171.00,0.0391
3170.00,0.0392
3169.00,0.0392
3168.00,0.0392
3167.00,0.0391
3166.00,0.0391
3165.00,0.0391
3164.00,0.0391
3163.00,0.0391
3162.00,0.0392
3161.00,0.0392
3160.00,0.0392
3159.00,0.0392
3158.00,0.0391
3157.00,0.0391
3156.00,0.0391
3155.00,0.0390
3154.00,0.0390
3153.00,0.0390
3152.00,0.0390
3151.00,0.0390
3150.00,0.0390
3149.00,0.0390
3148.00,0.0390
3147.00,0.0390
3146.00,0.0390
3145.00,0.0390
3144.00,0.0390
3143.00,0.0390
3142.00,0.0390
3141.00,0.0389
3140.00,0.0390
3139.00,0.0390
3138.00,0.0390
3137.00,0.0390
3136.00,0.0390
3135.00,0.0389
3134.00,0.0389
3133.00,0.0388
3132.00,0.0388
3131.00,0.0388
3130.00,0.0389
3129.00,0.0389
3128.00,0.0389
3127.00,0.0389
3126.00,0.0389
3125.00,0.0389
3124.00,0.0389
3123.00,0.0389
3122.00,0.0389
3121.00,0.0389
3120.00,0.0389
3119.00,0.0389
3118.00,0.0389
3117.00,0.0389
3116.00,0.0388
3115.00,0.0388
3114.00,0.0388
3113.00,0.0388
3112.00,0.0388
3111.00,0.0387
3110.00,0.0387
3109.00,0.0387
3108.00,0.0387
3107.00,0.0387
3106.00,0.0387
3105.00,0.0388
3104.00,0.0388
3103.00,0.0388
3102.00,0.0388
3101.00,0.0388
3100.00,0.0387
3099.00,0.0387
3098.00,0.0386
3097.00,0.0386
3096.00,0.0386
3095.00,0.0386
3094.00,0.0387
3093.00,0.0387
3092.00,0.0387
3091.00,0.0387
3090.00,0.0387
3089.00,0.0387
3088.00,0.0387
3087.00,0.0387
3086.00,0.0386
3085.00,0.0386
3084.00,0.0385
3083.00,0.0385
3082.00,0.0386
3081.00,0.0386
3080.00,0.0386
3079.00,0.0387
3078.00,0.0386
3077.00,0.0386
3076.00,0.0386
3075.00,0.0386
3074.00,0.0386
3073.00,0.0385
3072.00,0.0385
3071.00,0.0384
3070.00,0.0384
3069.00,0.0384
3068.00,0.0384
3067.00,0.0384
3066.00,0.0384
3065.00,0.0385
3064.00,0.0385
3063.00,0.0385
3062.00,0.0384
3061.00,0.0384
3060.00,0.0383
3059.00,0.0383
3058.00,0.0382
3057.00,0.0382
3056.00,0.0382
3055.00,0.0382
3054.00,0.0382
3053.00,0.0382
3052.00,0.0382
3051.00,0.0382
3050.00,0.0381
3049.00,0.0381
3048.00,0.0381
3047.00,0.0381
3046.00,0.0381
3045.00,0.0381
3044.00,0.0381
3043.00,0.0381
3042.00,0.0381
3041.00,0.0381
3040.00,0.0380
3039.00,0.0380
3038.00,0.0379
3037.00,0.0379
3036.00,0.0379
3035.00,0.0379
3034.00,0.0378
3033.00,0.0378
3032.00,0.0377
3031.00,0.0377
3030.00,0.0377
3029.00,0.0377
3028.00,0.0376
3027.00,0.0376
3026.00,0.0376
3025.00,0.0376
3024.00,0.0376
3023.00,0.0376
3022.00,0.0375
3021.00,0.0375
3020.00,0.0375
3019.00,0.0375
3018.00,0.0374
3017.00,0.0374
3016.00,0.0375
3015.00,0.0375
3014.00,0.0375
3013.00,0.0374
3012.00,0.0374
3011.00,0.0374
3010.00,0.0373
3009.00,0.0372
3008.00,0.0372
3007.00,0.0372
3006.00,0.0372
3005.00,0.0372
3004.00,0.0372
3003.00,0.0371
3002.00,0.0371
3001.00,0.0371
3000.00,0.0371
2999.00,0.0371
2998.00,0.0370
2997.00,0.0370
2996.00,0.0370
2995.00,0.0370
2994.00,0.0370
2993.00,0.0369
2992.00,0.0369
2991.00,0.0369
2990.00,0.0369
2989.00,0.0368
2988.00,0.0368
2987.00,0.0368
2986.00,0.0368
2985.00,0.0367
2984.00,0.0367
2983.00,0.0366
2982.00,0.0366
2981.00,0.0365
2980.00,0.0365
2979.00,0.0365
2978.00,0.0365
2977.00,0.0365
2976.00,0.0365
2975.00,0.0365
2974.00,0.0365
2973.00,0.0365
2972.00,0.0364
2971.00,0.0364
2970.00,0.0363
2969.00,0.0363
2968.00,0.0363
2967.00,0.0362
2966.00,0.0362
2965.00,0.0362
2964.00,0.0362
2963.00,0.0362
2962.00,0.0361
2961.00,0.0361
2960.00,0.0360
2959.00,0.0360
2958.00,0.0360
2957.00,0.0360
2956.00,0.0360
2955.00,0.0360
2954.00,0.0359
2953.00,0.0360
2952.00,0.0360
2951.00,0.0360
2950.00,0.0360
2949.00,0.0359
2948.00,0.0359
2947.00,0.0359
2946.00,0.0359
2945.00,0.0359
2944.00,0.0358
2943.00,0.0358
2942.00,0.0358
2941.00,0.0357
2940.00,0.0357
2939.00,0.0356
2938.00,0.0356
2937.00,0.0355
2936.00,0.0354
2935.00,0.0354
2934.00,0.0353
2933.00,0.0352
2932.00,0.0352
2931.00,0.0351
2930.00,0.0350
2929.00,0.0350
2928.00,0.0349
2927.00,0.0349
2926.00,0.0349
2925.00,0.0348
2924.00,0.0348
2923.00,0.0348
2922.00,0.0348
2921.00,0.0348
2920.00,0.0348
2919.00,0.0348
2918.00,0.0348
2917.00,0.0347
2916.00,0.0347
2915.00,0.0347
2914.00,0.0348
2913.00,0.0349
2912.00,0.0349
2911.00,0.0349
2910.00,0.0349
2909.00,0.0349
2908.00,0.0349
2907.00,0.0350
2906.00,0.0350
2905.00,0.0350
2904.00,0.0350
2903.00,0.0350
2902.00,0.0350
2901.00,0.0350
2900.00,0.0350
2899.00,0.0350
2898.00,0.0349
2897.00,0.0349
2896.00,0.0349
2895.00,0.0349
2894.00,0.0348
2893.00,0.0348
2892.00,0.0347
2891.00,0.0347
2890.00,0.0348
2889.00,0.0348
2888.00,0.0348
2887.00,0.0349
2886.00,0.0349
2885.00,0.0348
2884.00,0.0348
2883.00,0.0348
2882.00,0.0347
2881.00,0.0347
2880.00,0.0347
2879.00,0.0347
2878.00,0.0346
2877.00,0.0346
2876.00,0.0346
2875.00,0.0345
2874.00,0.0345
2873.00,0.0345
2872.00,0.0344
2871.00,0.0344
2870.00,0.0343
2869.00,0.0343
2868.00,0.0343
2867.00,0.0342
2866.00,0.0342
2865.00,0.0341
2864.00,0.0341
2863.00,0.0341
2862.00,0.0341
2861.00,0.0341
2860.00,0.0341
2859.00,0.0340
2858.00,0.0339
2857.00,0.0339
2856.00,0.0338
2855.00,0.0338
2854.00,0.0337
2853.00,0.0337
2852.00,0.0337
2851.00,0.0337
2850.00,0.0337
2849.00,0.0337
2848.00,0.0337
2847.00,0.0338
2846.00,0.0338
2845.00,0.0338
2844.00,0.0339
2843.00,0.0339
2842.00,0.0339
2841.00,0.0339
2840.00,0.0339
2839.00,0.0339
2838.00,0.0339
2837.00,0.0339
2836.00,0.0338
2835.00,0.0338
2834.00,0.0338
2833.00,0.0338
2832.00,0.0338
2831.00,0.0337
2830.00,0.0337
2829.00,0.0337
2828.00,0.0337
2827.00,0.0336
2826.00,0.0336
2825.00,0.0336
2824.00,0.0336
2823.00,0.0336
2822.00,0.0336
2821.00,0.0336
2820.00,0.0336
2819.00,0.0336
2818.00,0.0335
2817.00,0.0335
2816.00,0.0335
2815.00,0.0335
2814.00,0.0335
2813.00,0.0335
2812.00,0.0334
2811.00,0.0334
2810.00,0.0334
2809.00,0.0334
2808.00,0.0333
2807.00,0.0333
2806.00,0.0333
2805.00,0.0333
2804.00,0.0332
2803.00,0.0332
2802.00,0.0332
2801.00,0.0332
2800.00,0.0331
2799.00,0.0331
2798.00,0.0331
2797.00,0.0331
2796.00,0.0331
2795.00,0.0331
2794.00,0.0331
2793.00,0.0330
2792.00,0.0330
2791.00,0.0330
2790.00,0.0330
2789.00,0.0329
2788.00,0.0329
2787.00,0.0329
2786.00,0.0329
2785.00,0.0329
2784.00,0.0328
2783.00,0.0328
2782.00,0.0328
2781.00,0.0327
2780.00,0.0327
2779.00,0.0327
2778.00,0.0327
2777.00,0.0327
2776.00,0.0327
2775.00,0.0326
2774.00,0.0326
2773.00,0.0326
2772.00,0.0326
2771.00,0.0326
2770.00,0.0326
2769.00,0.0326
2768.00,0.0326
2767.00,0.0326
2766.00,0.0325
2765.00,0.0325
2764.00,0.0325
2763.00,0.0324
2762.00,0.0324
2761.00,0.0324
2760.00,0.0324
2759.00,0.0324
2758.00,0.0324
2757.00,0.0323
2756.00,0.0323
2755.00,0.0323
2754.00,0.0323
2753.00,0.0323
2752.00,0.0323
2751.00,0.0323
2750.00,0.0322
2749.00,0.0322
2748.00,0.0322
2747.00,0.0322
2746.00,0.0321
2745.00,0.0321
2744.00,0.0320
2743.00,0.0320
2742.00,0.0320
2741.00,0.0320
2740.00,0.0320
2739.00,0.0320
2738.00,0.0320
2737.00,0.0320
2736.00,0.0319
2735.00,0.0319
2734.00,0.0319
2733.00,0.0319
2732.00,0.0318
2731.00,0.0318
2730.00,0.0318
2729.00,0.0318
2728.00,0.0318
2727.00,0.0318
2726.00,0.0318
2725.00,0.0318
2724.00,0.0317
2723.00,0.0317
2722.00,0.0317
2721.00,0.0317
2720.00,0.0317
2719.00,0.0317
2718.00,0.0317
2717.00,0.0317
2716.00,0.0316
2715.00,0.0316
2714.00,0.0316
2713.00,0.0316
2712.00,0.0315
2711.00,0.0315
2710.00,0.0314
2709.00,0.0314
2708.00,0.0314
2707.00,0.0314
2706.00,0.0314
2705.00,0.0314
2704.00,0.0313
2703.00,0.0313
2702.00,0.0313
2701.00,0.0313
2700.00,0.0313
2699.00,0.0312
2698.00,0.0313
2697.00,0.0313
2696.00,0.0313
2695.00,0.0312
2694.00,0.0312
2693.00,0.0312
2692.00,0.0312
2691.00,0.0311
2690.00,0.0311
2689.00,0.0311
2688.00,0.0311
2687.00,0.0311
2686.00,0.0311
2685.00,0.0310
2684.00,0.0310
2683.00,0.0310
2682.00,0.0310
2681.00,0.0310
2680.00,0.0310
2679.00,0.0310
2678.00,0.0310
2677.00,0.0310
2676.00,0.0309
2675.00,0.0309
2674.00,0.0309
2673.00,0.0309
2672.00,0.0309
2671.00,0.0309
2670.00,0.0309
2669.00,0.0309
2668.00,0.0309
2667.00,0.0309
2666.00,0.0309
2665.00,0.0310
2664.00,0.0310
2663.00,0.0310
2662.00,0.0310
2661.00,0.0310
2660.00,0.0310
2659.00,0.0310
2658.00,0.0310
2657.00,0.0310
2656.00,0.0310
2655.00,0.0310
2654.00,0.0310
2653.00,0.0311
2652.00,0.0311
2651.00,0.0311
2650.00,0.0311
2649.00,0.0310
2648.00,0.0310
2647.00,0.0310
2646.00,0.0310
2645.00,0.0310
2644.00,0.0310
2643.00,0.0310
2642.00,0.0310
2641.00,0.0310
2640.00,0.0310
2639.00,0.0310
2638.00,0.0310
2637.00,0.0310
2636.00,0.0310
2635.00,0.0310
2634.00,0.0310
2633.00,0.0310
2632.00,0.0310
2631.00,0.0310
2630.00,0.0310
2629.00,0.0311
2628.00,0.0311
2627.00,0.0311
2626.00,0.0310
2625.00,0.0310
2624.00,0.0310
2623.00,0.0310
2622.00,0.0310
2621.00,0.0311
2620.00,0.0310
2619.00,0.0310
2618.00,0.0309
2617.00,0.0309
2616.00,0.0309
2615.00,0.0309
2614.00,0.0310
2613.00,0.0311
2612.00,0.0311
2611.00,0.0311
2610.00,0.0311
2609.00,0.0311
2608.00,0.0311
2607.00,0.0311
