Created as New Dataset,Monday, April 03 2023
cm-1,A
3816.00,0.0083
3815.00,0.0085
3814.00,0.0087
3813.00,0.0088
3812.00,0.0088
3811.00,0.0087
3810.00,0.0085
3809.00,0.0084
3808.00,0.0084
3807.00,0.0084
3806.00,0.0084
3805.00,0.0083
3804.00,0.0083
3803.00,0.0084
3802.00,0.0085
3801.00,0.0086
3800.00,0.0085
3799.00,0.0085
3798.00,0.0085
3797.00,0.0086
3796.00,0.0087
3795.00,0.0087
3794.00,0.0088
3793.00,0.0089
3792.00,0.0089
3791.00,0.0090
3790.00,0.0091
3789.00,0.0091
3788.00,0.0091
3787.00,0.0091
3786.00,0.0092
3785.00,0.0092
3784.00,0.0092
3783.00,0.0091
3782.00,0.0089
3781.00,0.0088
3780.00,0.0088
3779.00,0.0088
3778.00,0.0089
3777.00,0.0089
3776.00,0.0089
3775.00,0.0089
3774.00,0.0088
3773.00,0.0087
3772.00,0.0086
3771.00,0.0086
3770.00,0.0086
3769.00,0.0085
3768.00,0.0084
3767.00,0.0085
3766.00,0.0086
3765.00,0.0087
3764.00,0.0087
3763.00,0.0087
3762.00,0.0087
3761.00,0.0087
3760.00,0.0088
3759.00,0.0088
3758.00,0.0086
3757.00,0.0084
3756.00,0.0082
3755.00,0.0079
3754.00,0.0076
3753.00,0.0074
3752.00,0.0075
3751.00,0.0076
3750.00,0.0076
3749.00,0.0075
3748.00,0.0073
3747.00,0.0072
3746.00,0.0072
3745.00,0.0072
3744.00,0.0072
3743.00,0.0072
3742.00,0.0073
3741.00,0.0077
3740.00,0.0080
3739.00,0.0082
3738.00,0.0083
3737.00,0.0083
3736.00,0.0083
3735.00,0.0083
3734.00,0.0082
3733.00,0.0080
3732.00,0.0080
3731.00,0.0080
3730.00,0.0081
3729.00,0.0083
3728.00,0.0084
3727.00,0.0086
3726.00,0.0087
3725.00,0.0087
3724.00,0.0086
3723.00,0.0086
3722.00,0.0087
3721.00,0.0088
3720.00,0.0088
3719.00,0.0089
3718.00,0.0088
3717.00,0.0087
3716.00,0.0085
3715.00,0.0083
3714.00,0.0082
3713.00,0.0082
3712.00,0.0084
3711.00,0.0084
3710.00,0.0083
3709.00,0.0082
3708.00,0.0083
3707.00,0.0085
3706.00,0.0087
3705.00,0.0089
3704.00,0.0090
3703.00,0.0089
3702.00,0.0089
3701.00,0.0088
3700.00,0.0088
3699.00,0.0088
3698.00,0.0089
3697.00,0.0089
3696.00,0.0089
3695.00,0.0088
3694.00,0.0086
3693.00,0.0084
3692.00,0.0082
3691.00,0.0083
3690.00,0.0084
3689.00,0.0085
3688.00,0.0084
3687.00,0.0084
3686.00,0.0085
3685.00,0.0086
3684.00,0.0088
3683.00,0.0088
3682.00,0.0088
3681.00,0.0086
3680.00,0.0083
3679.00,0.0079
3678.00,0.0075
3677.00,0.0073
3676.00,0.0073
3675.00,0.0072
3674.00,0.0070
3673.00,0.0070
3672.00,0.0071
3671.00,0.0075
3670.00,0.0080
3669.00,0.0082
3668.00,0.0082
3667.00,0.0082
3666.00,0.0083
3665.00,0.0084
3664.00,0.0086
3663.00,0.0087
3662.00,0.0088
3661.00,0.0088
3660.00,0.0088
3659.00,0.0087
3658.00,0.0087
3657.00,0.0087
3656.00,0.0086
3655.00,0.0084
3654.00,0.0082
3653.00,0.0080
3652.00,0.0078
3651.00,0.0077
3650.00,0.0078
3649.00,0.0079
3648.00,0.0079
3647.00,0.0079
3646.00,0.0081
3645.00,0.0083
3644.00,0.0086
3643.00,0.0089
3642.00,0.0091
3641.00,0.0092
3640.00,0.0093
3639.00,0.0092
3638.00,0.0092
3637.00,0.0092
3636.00,0.0091
3635.00,0.0091
3634.00,0.0090
3633.00,0.0088
3632.00,0.0085
3631.00,0.0083
3630.00,0.0083
3629.00,0.0085
3628.00,0.0085
3627.00,0.0085
3626.00,0.0086
3625.00,0.0088
3624.00,0.0090
3623.00,0.0090
3622.00,0.0090
3621.00,0.0090
3620.00,0.0091
3619.00,0.0092
3618.00,0.0092
3617.00,0.0092
3616.00,0.0092
3615.00,0.0092
3614.00,0.0093
3613.00,0.0093
3612.00,0.0092
3611.00,0.0091
3610.00,0.0091
3609.00,0.0092
3608.00,0.0094
3607.00,0.0095
3606.00,0.0095
3605.00,0.0094
3604.00,0.0094
3603.00,0.0095
3602.00,0.0097
3601.00,0.0099
3600.00,0.0100
3599.00,0.0099
3598.00,0.0098
3597.00,0.0097
3596.00,0.0097
3595.00,0.0097
3594.00,0.0097
3593.00,0.0096
3592.00,0.0095
3591.00,0.0094
3590.00,0.0093
3589.00,0.0093
3588.00,0.0094
3587.00,0.0095
3586.00,0.0095
3585.00,0.0095
3584.00,0.0096
3583.00,0.0097
3582.00,0.0098
3581.00,0.0098
3580.00,0.0099
3579.00,0.0099
3578.00,0.0099
3577.00,0.0100
3576.00,0.0100
3575.00,0.0100
3574.00,0.0100
3573.00,0.0100
3572.00,0.0099
3571.00,0.0097
3570.00,0.0095
3569.00,0.0094
3568.00,0.0096
3567.00,0.0098
3566.00,0.0099
3565.00,0.0099
3564.00,0.0098
3563.00,0.0098
3562.00,0.0099
3561.00,0.0100
3560.00,0.0101
3559.00,0.0102
3558.00,0.0102
3557.00,0.0102
3556.00,0.0103
3555.00,0.0103
3554.00,0.0103
3553.00,0.0104
3552.00,0.0104
3551.00,0.0105
3550.00,0.0105
3549.00,0.0105
3548.00,0.0105
3547.00,0.0105
3546.00,0.0106
3545.00,0.0106
3544.00,0.0106
3543.00,0.0106
3542.00,0.0106
3541.00,0.0105
3540.00,0.0105
3539.00,0.0104
3538.00,0.0104
3537.00,0.0104
3536.00,0.0104
3535.00,0.0105
3534.00,0.0105
3533.00,0.0106
3532.00,0.0106
3531.00,0.0106
3530.00,0.0105
3529.00,0.0104
3528.00,0.0104
3527.00,0.0103
3526.00,0.0104
3525.00,0.0105
3524.00,0.0106
3523.00,0.0107
3522.00,0.0107
3521.00,0.0106
3520.00,0.0105
3519.00,0.0104
3518.00,0.0104
3517.00,0.0103
3516.00,0.0103
3515.00,0.0103
3514.00,0.0104
3513.00,0.0105
3512.00,0.0106
3511.00,0.0107
3510.00,0.0106
3509.00,0.0106
3508.00,0.0105
3507.00,0.0105
3506.00,0.0105
3505.00,0.0106
3504.00,0.0107
3503.00,0.0108
3502.00,0.0109
3501.00,0.0108
3500.00,0.0108
3499.00,0.0108
3498.00,0.0108
3497.00,0.0109
3496.00,0.0109
3495.00,0.0108
3494.00,0.0108
3493.00,0.0107
3492.00,0.0107
3491.00,0.0107
3490.00,0.0107
3489.00,0.0106
3488.00,0.0106
3487.00,0.0106
3486.00,0.0106
3485.00,0.0106
3484.00,0.0106
3483.00,0.0106
3482.00,0.0107
3481.00,0.0107
3480.00,0.0107
3479.00,0.0107
3478.00,0.0107
3477.00,0.0107
3476.00,0.0108
3475.00,0.0109
3474.00,0.0109
3473.00,0.0109
3472.00,0.0109
3471.00,0.0109
3470.00,0.0109
3469.00,0.0110
3468.00,0.0109
3467.00,0.0109
3466.00,0.0109
3465.00,0.0110
3464.00,0.0110
3463.00,0.0109
3462.00,0.0108
3461.00,0.0108
3460.00,0.0107
3459.00,0.0108
3458.00,0.0109
3457.00,0.0109
3456.00,0.0109
3455.00,0.0108
3454.00,0.0108
3453.00,0.0108
3452.00,0.0108
3451.00,0.0109
3450.00,0.0109
3449.00,0.0110
3448.00,0.0110
3447.00,0.0110
3446.00,0.0110
3445.00,0.0110
3444.00,0.0110
3443.00,0.0110
3442.00,0.0109
3441.00,0.0108
3440.00,0.0107
3439.00,0.0107
3438.00,0.0107
3437.00,0.0107
3436.00,0.0107
3435.00,0.0107
3434.00,0.0106
3433.00,0.0107
3432.00,0.0107
3431.00,0.0108
3430.00,0.0108
3429.00,0.0108
3428.00,0.0108
3427.00,0.0108
3426.00,0.0108
3425.00,0.0109
3424.00,0.0110
3423.00,0.0110
3422.00,0.0110
3421.00,0.0110
3420.00,0.0110
3419.00,0.0110
3418.00,0.0111
3417.00,0.0110
3416.00,0.0109
3415.00,0.0108
3414.00,0.0108
3413.00,0.0108
3412.00,0.0109
3411.00,0.0109
3410.00,0.0110
3409.00,0.0110
3408.00,0.0110
3407.00,0.0110
3406.00,0.0110
3405.00,0.0110
3404.00,0.0109
3403.00,0.0108
3402.00,0.0108
3401.00,0.0109
3400.00,0.0109
3399.00,0.0110
3398.00,0.0109
3397.00,0.0109
3396.00,0.0108
3395.00,0.0108
3394.00,0.0108
3393.00,0.0108
3392.00,0.0109
3391.00,0.0110
3390.00,0.0110
3389.00,0.0110
3388.00,0.0110
3387.00,0.0110
3386.00,0.0109
3385.00,0.0109
3384.00,0.0109
3383.00,0.0110
3382.00,0.0110
3381.00,0.0110
3380.00,0.0110
3379.00,0.0110
3378.00,0.0110
3377.00,0.0110
3376.00,0.0110
3375.00,0.0110
3374.00,0.0110
3373.00,0.0110
3372.00,0.0109
3371.00,0.0108
3370.00,0.0108
3369.00,0.0108
3368.00,0.0108
3367.00,0.0108
3366.00,0.0108
3365.00,0.0107
3364.00,0.0107
3363.00,0.0108
3362.00,0.0109
3361.00,0.0110
3360.00,0.0111
3359.00,0.0111
3358.00,0.0111
3357.00,0.0110
3356.00,0.0110
3355.00,0.0111
3354.00,0.0111
3353.00,0.0111
3352.00,0.0111
3351.00,0.0111
3350.00,0.0111
3349.00,0.0111
3348.00,0.0111
3347.00,0.0111
3346.00,0.0110
3345.00,0.0110
3344.00,0.0109
3343.00,0.0109
3342.00,0.0109
3341.00,0.0109
3340.00,0.0109
3339.00,0.0110
3338.00,0.0110
3337.00,0.0110
3336.00,0.0110
3335.00,0.0110
3334.00,0.0109
3333.00,0.0109
3332.00,0.0109
3331.00,0.0108
3330.00,0.0108
3329.00,0.0107
3328.00,0.0107
3327.00,0.0108
3326.00,0.0109
3325.00,0.0110
3324.00,0.0111
3323.00,0.0111
3322.00,0.0110
3321.00,0.0109
3320.00,0.0109
3319.00,0.0109
3318.00,0.0109
3317.00,0.0109
3316.00,0.0109
3315.00,0.0109
3314.00,0.0109
3313.00,0.0109
3312.00,0.0108
3311.00,0.0108
3310.00,0.0108
3309.00,0.0109
3308.00,0.0110
3307.00,0.0110
3306.00,0.0110
3305.00,0.0110
3304.00,0.0109
3303.00,0.0109
3302.00,0.0109
3301.00,0.0108
3300.00,0.0108
3299.00,0.0108
3298.00,0.0108
3297.00,0.0109
3296.00,0.0110
3295.00,0.0111
3294.00,0.0111
3293.00,0.0110
3292.00,0.0110
3291.00,0.0109
3290.00,0.0109
3289.00,0.0109
3288.00,0.0109
3287.00,0.0109
3286.00,0.0109
3285.00,0.0110
3284.00,0.0110
3283.00,0.0110
3282.00,0.0110
3281.00,0.0110
3280.00,0.0109
3279.00,0.0109
3278.00,0.0109
3277.00,0.0109
3276.00,0.0109
3275.00,0.0109
3274.00,0.0109
3273.00,0.0109
3272.00,0.0110
3271.00,0.0110
3270.00,0.0110
3269.00,0.0111
3268.00,0.0111
3267.00,0.0110
3266.00,0.0110
3265.00,0.0109
3264.00,0.0108
3263.00,0.0108
3262.00,0.0108
3261.00,0.0108
3260.00,0.0109
3259.00,0.0110
3258.00,0.0110
3257.00,0.0109
3256.00,0.0109
3255.00,0.0109
3254.00,0.0109
3253.00,0.0109
3252.00,0.0110
3251.00,0.0109
3250.00,0.0109
3249.00,0.0109
3248.00,0.0109
3247.00,0.0109
3246.00,0.0109
3245.00,0.0109
3244.00,0.0109
3243.00,0.0108
3242.00,0.0108
3241.00,0.0108
3240.00,0.0108
3239.00,0.0108
3238.00,0.0109
3237.00,0.0110
3236.00,0.0111
3235.00,0.0112
3234.00,0.0112
3233.00,0.0111
3232.00,0.0111
3231.00,0.0110
3230.00,0.0110
3229.00,0.0109
3228.00,0.0109
3227.00,0.0109
3226.00,0.0109
3225.00,0.0109
3224.00,0.0109
3223.00,0.0109
3222.00,0.0109
3221.00,0.0109
3220.00,0.0109
3219.00,0.0109
3218.00,0.0109
3217.00,0.0109
3216.00,0.0110
3215.00,0.0110
3214.00,0.0111
3213.00,0.0110
3212.00,0.0110
3211.00,0.0109
3210.00,0.0108
3209.00,0.0108
3208.00,0.0108
3207.00,0.0108
3206.00,0.0109
3205.00,0.0109
3204.00,0.0110
3203.00,0.0110
3202.00,0.0110
3201.00,0.0110
3200.00,0.0110
3199.00,0.0110
3198.00,0.0110
3197.00,0.0110
3196.00,0.0110
3195.00,0.0109
3194.00,0.0110
3193.00,0.0110
3192.00,0.0109
3191.00,0.0109
3190.00,0.0108
3189.00,0.0108
3188.00,0.0107
3187.00,0.0107
3186.00,0.0107
3185.00,0.0108
3184.00,0.0108
3183.00,0.0109
3182.00,0.0110
3181.00,0.0110
3180.00,0.0110
3179.00,0.0109
3178.00,0.0107
3177.00,0.0106
3176.00,0.0106
3175.00,0.0107
3174.00,0.0107
3173.00,0.0108
3172.00,0.0108
3171.00,0.0107
3170.00,0.0107
3169.00,0.0107
3168.00,0.0108
3167.00,0.0108
3166.00,0.0109
3165.00,0.0109
3164.00,0.0110
3163.00,0.0110
3162.00,0.0110
3161.00,0.0109
3160.00,0.0108
3159.00,0.0107
3158.00,0.0106
3157.00,0.0106
3156.00,0.0107
3155.00,0.0107
3154.00,0.0108
3153.00,0.0109
3152.00,0.0109
3151.00,0.0108
3150.00,0.0108
3149.00,0.0108
3148.00,0.0108
3147.00,0.0108
3146.00,0.0107
3145.00,0.0107
3144.00,0.0107
3143.00,0.0107
3142.00,0.0107
3141.00,0.0107
3140.00,0.0107
3139.00,0.0107
3138.00,0.0108
3137.00,0.0108
3136.00,0.0108
3135.00,0.0108
3134.00,0.0108
3133.00,0.0108
3132.00,0.0108
3131.00,0.0108
3130.00,0.0108
3129.00,0.0108
3128.00,0.0108
3127.00,0.0107
3126.00,0.0107
3125.00,0.0107
3124.00,0.0108
3123.00,0.0108
3122.00,0.0107
3121.00,0.0107
3120.00,0.0107
3119.00,0.0107
3118.00,0.0107
3117.00,0.0107
3116.00,0.0107
3115.00,0.0107
3114.00,0.0108
3113.00,0.0108
3112.00,0.0108
3111.00,0.0107
3110.00,0.0107
3109.00,0.0107
3108.00,0.0107
3107.00,0.0107
3106.00,0.0108
3105.00,0.0108
3104.00,0.0108
3103.00,0.0108
3102.00,0.0108
3101.00,0.0107
3100.00,0.0107
3099.00,0.0107
3098.00,0.0106
3097.00,0.0107
3096.00,0.0107
3095.00,0.0109
3094.00,0.0110
3093.00,0.0110
3092.00,0.0110
3091.00,0.0109
3090.00,0.0108
3089.00,0.0107
3088.00,0.0106
3087.00,0.0106
3086.00,0.0107
3085.00,0.0107
3084.00,0.0107
3083.00,0.0107
3082.00,0.0108
3081.00,0.0108
3080.00,0.0108
3079.00,0.0108
3078.00,0.0108
3077.00,0.0108
3076.00,0.0108
3075.00,0.0108
3074.00,0.0109
3073.00,0.0109
3072.00,0.0109
3071.00,0.0109
3070.00,0.0109
3069.00,0.0109
3068.00,0.0109
3067.00,0.0109
3066.00,0.0109
3065.00,0.0108
3064.00,0.0108
3063.00,0.0107
3062.00,0.0107
3061.00,0.0108
3060.00,0.0108
3059.00,0.0108
3058.00,0.0108
3057.00,0.0108
3056.00,0.0108
3055.00,0.0108
3054.00,0.0107
3053.00,0.0107
3052.00,0.0107
3051.00,0.0108
3050.00,0.0108
3049.00,0.0109
3048.00,0.0109
3047.00,0.0109
3046.00,0.0109
3045.00,0.0109
3044.00,0.0109
3043.00,0.0108
3042.00,0.0107
3041.00,0.0107
3040.00,0.0107
3039.00,0.0107
3038.00,0.0107
3037.00,0.0108
3036.00,0.0108
3035.00,0.0109
3034.00,0.0109
3033.00,0.0109
3032.00,0.0109
3031.00,0.0108
3030.00,0.0107
3029.00,0.0107
3028.00,0.0106
3027.00,0.0106
3026.00,0.0106
3025.00,0.0107
3024.00,0.0106
3023.00,0.0107
3022.00,0.0107
3021.00,0.0107
3020.00,0.0106
3019.00,0.0106
3018.00,0.0105
3017.00,0.0104
3016.00,0.0104
3015.00,0.0104
3014.00,0.0103
3013.00,0.0102
3012.00,0.0102
3011.00,0.0101
3010.00,0.0100
3009.00,0.0099
3008.00,0.0097
3007.00,0.0095
3006.00,0.0094
3005.00,0.0093
3004.00,0.0092
3003.00,0.0091
3002.00,0.0089
3001.00,0.0088
3000.00,0.0086
2999.00,0.0085
2998.00,0.0084
2997.00,0.0083
2996.00,0.0082
2995.00,0.0081
2994.00,0.0081
2993.00,0.0080
2992.00,0.0079
2991.00,0.0078
2990.00,0.0078
2989.00,0.0077
2988.00,0.0076
2987.00,0.0074
2986.00,0.0071
2985.00,0.0067
2984.00,0.0062
2983.00,0.0059
2982.00,0.0057
2981.00,0.0057
2980.00,0.0059
2979.00,0.0062
2978.00,0.0064
2977.00,0.0066
2976.00,0.0068
2975.00,0.0068
2974.00,0.0068
2973.00,0.0067
2972.00,0.0066
2971.00,0.0067
2970.00,0.0068
2969.00,0.0071
2968.00,0.0073
2967.00,0.0074
2966.00,0.0075
2965.00,0.0076
2964.00,0.0077
2963.00,0.0078
2962.00,0.0079
2961.00,0.0080
2960.00,0.0080
2959.00,0.0080
2958.00,0.0080
2957.00,0.0081
2956.00,0.0082
2955.00,0.0084
2954.00,0.0085
2953.00,0.0086
2952.00,0.0087
2951.00,0.0088
2950.00,0.0088
2949.00,0.0089
2948.00,0.0089
2947.00,0.0089
2946.00,0.0090
2945.00,0.0090
2944.00,0.0091
2943.00,0.0092
2942.00,0.0092
2941.00,0.0093
2940.00,0.0092
2939.00,0.0092
2938.00,0.0091
2937.00,0.0092
2936.00,0.0092
2935.00,0.0093
2934.00,0.0093
2933.00,0.0092
2932.00,0.0092
2931.00,0.0092
2930.00,0.0092
2929.00,0.0093
2928.00,0.0093
2927.00,0.0093
2926.00,0.0093
2925.00,0.0092
2924.00,0.0092
2923.00,0.0092
2922.00,0.0091
2921.00,0.0091
2920.00,0.0090
2919.00,0.0090
2918.00,0.0089
2917.00,0.0089
2916.00,0.0089
2915.00,0.0090
2914.00,0.0090
2913.00,0.0090
2912.00,0.0090
2911.00,0.0091
2910.00,0.0091
2909.00,0.0091
2908.00,0.0090
2907.00,0.0090
2906.00,0.0090
2905.00,0.0090
2904.00,0.0090
2903.00,0.0090
2902.00,0.0090
2901.00,0.0090
2900.00,0.0090
2899.00,0.0090
2898.00,0.0089
2897.00,0.0089
2896.00,0.0089
2895.00,0.0089
2894.00,0.0088
2893.00,0.0088
2892.00,0.0088
2891.00,0.0088
2890.00,0.0089
2889.00,0.0089
2888.00,0.0089
2887.00,0.0089
2886.00,0.0089
2885.00,0.0088
2884.00,0.0088
2883.00,0.0088
2882.00,0.0089
2881.00,0.0090
2880.00,0.0091
2879.00,0.0091
2878.00,0.0092
2877.00,0.0092
2876.00,0.0092
2875.00,0.0092
2874.00,0.0093
2873.00,0.0093
2872.00,0.0093
2871.00,0.0093
2870.00,0.0093
2869.00,0.0093
2868.00,0.0093
2867.00,0.0093
2866.00,0.0094
2865.00,0.0094
2864.00,0.0095
2863.00,0.0095
2862.00,0.0095
2861.00,0.0096
2860.00,0.0096
2859.00,0.0097
2858.00,0.0097
2857.00,0.0098
2856.00,0.0098
2855.00,0.0097
2854.00,0.0097
2853.00,0.0096
2852.00,0.0097
2851.00,0.0097
2850.00,0.0098
2849.00,0.0098
2848.00,0.0098
2847.00,0.0098
2846.00,0.0098
2845.00,0.0098
2844.00,0.0099
2843.00,0.0099
2842.00,0.0099
2841.00,0.0099
2840.00,0.0098
2839.00,0.0098
2838.00,0.0098
2837.00,0.0099
2836.00,0.0099
2835.00,0.0100
2834.00,0.0100
2833.00,0.0100
2832.00,0.0099
2831.00,0.0098
2830.00,0.0098
2829.00,0.0098
2828.00,0.0099
2827.00,0.0100
2826.00,0.0100
2825.00,0.0100
2824.00,0.0100
2823.00,0.0099
2822.00,0.0099
2821.00,0.0099
2820.00,0.0098
2819.00,0.0098
2818.00,0.0098
2817.00,0.0098
2816.00,0.0098
2815.00,0.0098
2814.00,0.0097
2813.00,0.0097
2812.00,0.0098
2811.00,0.0098
2810.00,0.0098
2809.00,0.0098
2808.00,0.0098
2807.00,0.0098
2806.00,0.0098
2805.00,0.0099
2804.00,0.0099
2803.00,0.0099
2802.00,0.0098
2801.00,0.0098
2800.00,0.0099
2799.00,0.0099
2798.00,0.0099
2797.00,0.0099
2796.00,0.0099
2795.00,0.0098
2794.00,0.0098
2793.00,0.0099
2792.00,0.0099
2791.00,0.0099
2790.00,0.0099
2789.00,0.0099
2788.00,0.0099
2787.00,0.0098
2786.00,0.0098
2785.00,0.0098
2784.00,0.0098
2783.00,0.0098
2782.00,0.0097
2781.00,0.0097
2780.00,0.0096
2779.00,0.0096
2778.00,0.0096
2777.00,0.0097
2776.00,0.0097
2775.00,0.0098
2774.00,0.0098
2773.00,0.0098
2772.00,0.0098
2771.00,0.0097
2770.00,0.0096
2769.00,0.0095
2768.00,0.0095
2767.00,0.0095
2766.00,0.0095
2765.00,0.0096
2764.00,0.0096
2763.00,0.0096
2762.00,0.0096
2761.00,0.0096
2760.00,0.0096
2759.00,0.0096
2758.00,0.0096
2757.00,0.0096
2756.00,0.0096
2755.00,0.0096
2754.00,0.0096
2753.00,0.0096
2752.00,0.0096
2751.00,0.0096
2750.00,0.0097
2749.00,0.0097
2748.00,0.0097
2747.00,0.0097
2746.00,0.0097
2745.00,0.0097
2744.00,0.0097
2743.00,0.0097
2742.00,0.0097
2741.00,0.0097
2740.00,0.0096
2739.00,0.0096
2738.00,0.0095
2737.00,0.0095
2736.00,0.0095
2735.00,0.0095
2734.00,0.0095
2733.00,0.0095
2732.00,0.0096
2731.00,0.0096
2730.00,0.0096
2729.00,0.0096
2728.00,0.0095
2727.00,0.0095
2726.00,0.0095
2725.00,0.0095
2724.00,0.0095
2723.00,0.0095
2722.00,0.0095
2721.00,0.0095
2720.00,0.0095
2719.00,0.0095
2718.00,0.0096
2717.00,0.0096
2716.00,0.0096
2715.00,0.0095
2714.00,0.0095
2713.00,0.0095
2712.00,0.0095
2711.00,0.0095
2710.00,0.0095
2709.00,0.0095
2708.00,0.0094
2707.00,0.0094
2706.00,0.0094
2705.00,0.0094
2704.00,0.0094
2703.00,0.0094
2702.00,0.0094
2701.00,0.0094
2700.00,0.0094
2699.00,0.0094
2698.00,0.0094
2697.00,0.0094
2696.00,0.0094
2695.00,0.0094
2694.00,0.0094
2693.00,0.0095
2692.00,0.0095
2691.00,0.0095
2690.00,0.0095
2689.00,0.0095
2688.00,0.0094
2687.00,0.0094
2686.00,0.0094
2685.00,0.0094
2684.00,0.0094
2683.00,0.0094
2682.00,0.0094
2681.00,0.0094
2680.00,0.0094
2679.00,0.0093
2678.00,0.0092
2677.00,0.0092
2676.00,0.0092
2675.00,0.0092
2674.00,0.0092
2673.00,0.0093
2672.00,0.0093
2671.00,0.0093
2670.00,0.0093
2669.00,0.0092
2668.00,0.0093
2667.00,0.0093
2666.00,0.0093
2665.00,0.0093
2664.00,0.0093
2663.00,0.0093
2662.00,0.0093
2661.00,0.0093
2660.00,0.0093
2659.00,0.0093
2658.00,0.0094
2657.00,0.0094
2656.00,0.0094
2655.00,0.0094
2654.00,0.0094
2653.00,0.0094
2652.00,0.0094
2651.00,0.0094
2650.00,0.0094
2649.00,0.0094
2648.00,0.0094
2647.00,0.0093
2646.00,0.0093
2645.00,0.0093
2644.00,0.0093
2643.00,0.0094
2642.00,0.0094
2641.00,0.0094
2640.00,0.0094
2639.00,0.0094
2638.00,0.0094
2637.00,0.0094
2636.00,0.0094
2635.00,0.0094
2634.00,0.0094
2633.00,0.0094
2632.00,0.0094
2631.00,0.0094
2630.00,0.0094
2629.00,0.0093
2628.00,0.0092
2627.00,0.0092
2626.00,0.0093
2625.00,0.0093
2624.00,0.0094
2623.00,0.0095
2622.00,0.0095
2621.00,0.0095
2620.00,0.0095
2619.00,0.0095
2618.00,0.0095
2617.00,0.0095
2616.00,0.0094
2615.00,0.0094
2614.00,0.0094
2613.00,0.0094
2612.00,0.0095
2611.00,0.0096
2610.00,0.0096
2609.00,0.0095
2608.00,0.0094
2607.00,0.0094
