Created as New Dataset,Monday, April 03 2023
cm-1,A
3495.00,0.0428
3494.00,0.0428
3493.00,0.0428
3492.00,0.0429
3491.00,0.0430
3490.00,0.0430
3489.00,0.0431
3488.00,0.0432
3487.00,0.0433
3486.00,0.0434
3485.00,0.0434
3484.00,0.0435
3483.00,0.0436
3482.00,0.0438
3481.00,0.0440
3480.00,0.0441
3479.00,0.0441
3478.00,0.0441
3477.00,0.0441
3476.00,0.0442
3475.00,0.0443
3474.00,0.0445
3473.00,0.0446
3472.00,0.0447
3471.00,0.0447
3470.00,0.0448
3469.00,0.0449
3468.00,0.0449
3467.00,0.0451
3466.00,0.0452
3465.00,0.0454
3464.00,0.0454
3463.00,0.0454
3462.00,0.0454
3461.00,0.0454
3460.00,0.0455
3459.00,0.0456
3458.00,0.0458
3457.00,0.0459
3456.00,0.0459
3455.00,0.0460
3454.00,0.0460
3453.00,0.0461
3452.00,0.0462
3451.00,0.0463
3450.00,0.0464
3449.00,0.0465
3448.00,0.0466
3447.00,0.0467
3446.00,0.0468
3445.00,0.0469
3444.00,0.0470
3443.00,0.0470
3442.00,0.0470
3441.00,0.0469
3440.00,0.0469
3439.00,0.0469
3438.00,0.0470
3437.00,0.0470
3436.00,0.0471
3435.00,0.0472
3434.00,0.0473
3433.00,0.0473
3432.00,0.0474
3431.00,0.0475
3430.00,0.0476
3429.00,0.0476
3428.00,0.0477
3427.00,0.0478
3426.00,0.0479
3425.00,0.0480
3424.00,0.0482
3423.00,0.0483
3422.00,0.0484
3421.00,0.0485
3420.00,0.0486
3419.00,0.0487
3418.00,0.0487
3417.00,0.0487
3416.00,0.0486
3415.00,0.0486
3414.00,0.0486
3413.00,0.0487
3412.00,0.0488
3411.00,0.0489
3410.00,0.0490
3409.00,0.0491
3408.00,0.0492
3407.00,0.0493
3406.00,0.0494
3405.00,0.0494
3404.00,0.0493
3403.00,0.0493
3402.00,0.0493
3401.00,0.0494
3400.00,0.0495
3399.00,0.0496
3398.00,0.0496
3397.00,0.0496
3396.00,0.0497
3395.00,0.0497
3394.00,0.0498
3393.00,0.0498
3392.00,0.0499
3391.00,0.0499
3390.00,0.0500
3389.00,0.0500
3388.00,0.0501
3387.00,0.0501
3386.00,0.0501
3385.00,0.0501
3384.00,0.0502
3383.00,0.0503
3382.00,0.0503
3381.00,0.0504
3380.00,0.0504
3379.00,0.0505
3378.00,0.0506
3377.00,0.0506
3376.00,0.0506
3375.00,0.0506
3374.00,0.0506
3373.00,0.0506
3372.00,0.0506
3371.00,0.0506
3370.00,0.0506
3369.00,0.0506
3368.00,0.0507
3367.00,0.0508
3366.00,0.0508
3365.00,0.0507
3364.00,0.0507
3363.00,0.0507
3362.00,0.0508
3361.00,0.0510
3360.00,0.0511
3359.00,0.0511
3358.00,0.0511
3357.00,0.0511
3356.00,0.0511
3355.00,0.0511
3354.00,0.0512
3353.00,0.0512
3352.00,0.0512
3351.00,0.0513
3350.00,0.0513
3349.00,0.0513
3348.00,0.0513
3347.00,0.0513
3346.00,0.0512
3345.00,0.0511
3344.00,0.0511
3343.00,0.0511
3342.00,0.0511
3341.00,0.0512
3340.00,0.0513
3339.00,0.0514
3338.00,0.0514
3337.00,0.0514
3336.00,0.0514
3335.00,0.0514
3334.00,0.0514
3333.00,0.0514
3332.00,0.0513
3331.00,0.0513
3330.00,0.0512
3329.00,0.0512
3328.00,0.0512
3327.00,0.0512
3326.00,0.0513
3325.00,0.0514
3324.00,0.0514
3323.00,0.0514
3322.00,0.0514
3321.00,0.0513
3320.00,0.0513
3319.00,0.0513
3318.00,0.0514
3317.00,0.0514
3316.00,0.0513
3315.00,0.0513
3314.00,0.0513
3313.00,0.0513
3312.00,0.0513
3311.00,0.0513
3310.00,0.0513
3309.00,0.0513
3308.00,0.0513
3307.00,0.0514
3306.00,0.0514
3305.00,0.0514
3304.00,0.0514
3303.00,0.0514
3302.00,0.0514
3301.00,0.0514
3300.00,0.0514
3299.00,0.0514
3298.00,0.0514
3297.00,0.0514
3296.00,0.0514
3295.00,0.0514
3294.00,0.0514
3293.00,0.0514
3292.00,0.0514
3291.00,0.0514
3290.00,0.0514
3289.00,0.0515
3288.00,0.0515
3287.00,0.0515
3286.00,0.0515
3285.00,0.0516
3284.00,0.0516
3283.00,0.0517
3282.00,0.0517
3281.00,0.0516
3280.00,0.0516
3279.00,0.0515
3278.00,0.0515
3277.00,0.0515
3276.00,0.0515
3275.00,0.0515
3274.00,0.0515
3273.00,0.0516
3272.00,0.0516
3271.00,0.0517
3270.00,0.0517
3269.00,0.0517
3268.00,0.0517
3267.00,0.0517
3266.00,0.0517
3265.00,0.0516
3264.00,0.0516
3263.00,0.0516
3262.00,0.0516
3261.00,0.0517
3260.00,0.0517
3259.00,0.0518
3258.00,0.0518
3257.00,0.0518
3256.00,0.0517
3255.00,0.0518
3254.00,0.0518
3253.00,0.0518
3252.00,0.0518
3251.00,0.0518
3250.00,0.0518
3249.00,0.0518
3248.00,0.0518
3247.00,0.0518
3246.00,0.0518
3245.00,0.0518
3244.00,0.0518
3243.00,0.0518
3242.00,0.0518
3241.00,0.0518
3240.00,0.0518
3239.00,0.0518
3238.00,0.0519
3237.00,0.0520
3236.00,0.0521
3235.00,0.0522
3234.00,0.0522
3233.00,0.0522
3232.00,0.0522
3231.00,0.0521
3230.00,0.0521
3229.00,0.0520
3228.00,0.0519
3227.00,0.0520
3226.00,0.0520
3225.00,0.0520
3224.00,0.0520
3223.00,0.0520
3222.00,0.0520
3221.00,0.0520
3220.00,0.0519
3219.00,0.0519
3218.00,0.0519
3217.00,0.0520
3216.00,0.0520
3215.00,0.0521
3214.00,0.0522
3213.00,0.0521
3212.00,0.0520
3211.00,0.0519
3210.00,0.0519
3209.00,0.0519
3208.00,0.0520
3207.00,0.0520
3206.00,0.0520
3205.00,0.0520
3204.00,0.0521
3203.00,0.0521
3202.00,0.0521
3201.00,0.0521
3200.00,0.0521
3199.00,0.0521
3198.00,0.0521
3197.00,0.0520
3196.00,0.0520
3195.00,0.0519
3194.00,0.0519
3193.00,0.0518
3192.00,0.0518
3191.00,0.0517
3190.00,0.0517
3189.00,0.0516
3188.00,0.0516
3187.00,0.0515
3186.00,0.0515
3185.00,0.0515
3184.00,0.0516
3183.00,0.0517
3182.00,0.0518
3181.00,0.0518
3180.00,0.0518
3179.00,0.0517
3178.00,0.0516
3177.00,0.0515
3176.00,0.0514
3175.00,0.0513
3174.00,0.0513
3173.00,0.0513
3172.00,0.0513
3171.00,0.0513
3170.00,0.0512
3169.00,0.0512
3168.00,0.0512
3167.00,0.0512
3166.00,0.0512
3165.00,0.0513
3164.00,0.0514
3163.00,0.0513
3162.00,0.0513
3161.00,0.0512
3160.00,0.0510
3159.00,0.0509
3158.00,0.0508
3157.00,0.0508
3156.00,0.0508
3155.00,0.0508
3154.00,0.0509
3153.00,0.0509
3152.00,0.0509
3151.00,0.0508
3150.00,0.0508
3149.00,0.0507
3148.00,0.0506
3147.00,0.0506
3146.00,0.0506
3145.00,0.0505
3144.00,0.0505
3143.00,0.0505
3142.00,0.0505
3141.00,0.0505
3140.00,0.0504
3139.00,0.0504
3138.00,0.0504
3137.00,0.0504
3136.00,0.0504
3135.00,0.0503
3134.00,0.0503
3133.00,0.0502
3132.00,0.0502
3131.00,0.0502
3130.00,0.0502
3129.00,0.0502
3128.00,0.0501
3127.00,0.0501
3126.00,0.0500
3125.00,0.0500
3124.00,0.0499
3123.00,0.0499
3122.00,0.0498
3121.00,0.0498
3120.00,0.0498
3119.00,0.0498
3118.00,0.0499
3117.00,0.0498
3116.00,0.0498
3115.00,0.0497
3114.00,0.0497
3113.00,0.0497
3112.00,0.0497
3111.00,0.0496
3110.00,0.0495
3109.00,0.0495
3108.00,0.0495
3107.00,0.0495
3106.00,0.0495
3105.00,0.0495
3104.00,0.0495
3103.00,0.0494
3102.00,0.0494
3101.00,0.0493
3100.00,0.0493
3099.00,0.0492
3098.00,0.0491
3097.00,0.0491
3096.00,0.0491
3095.00,0.0491
3094.00,0.0492
3093.00,0.0492
3092.00,0.0492
3091.00,0.0492
3090.00,0.0491
3089.00,0.0489
3088.00,0.0488
3087.00,0.0488
3086.00,0.0488
3085.00,0.0489
3084.00,0.0489
3083.00,0.0488
3082.00,0.0488
3081.00,0.0487
3080.00,0.0487
3079.00,0.0486
3078.00,0.0486
3077.00,0.0486
3076.00,0.0486
3075.00,0.0486
3074.00,0.0486
3073.00,0.0486
3072.00,0.0485
3071.00,0.0485
3070.00,0.0485
3069.00,0.0485
3068.00,0.0485
3067.00,0.0484
3066.00,0.0483
3065.00,0.0482
3064.00,0.0481
3063.00,0.0480
3062.00,0.0479
3061.00,0.0479
3060.00,0.0479
3059.00,0.0478
3058.00,0.0478
3057.00,0.0478
3056.00,0.0477
3055.00,0.0477
3054.00,0.0477
3053.00,0.0476
3052.00,0.0476
3051.00,0.0475
3050.00,0.0475
3049.00,0.0475
3048.00,0.0475
3047.00,0.0474
3046.00,0.0473
3045.00,0.0473
3044.00,0.0472
3043.00,0.0471
3042.00,0.0469
3041.00,0.0468
3040.00,0.0467
3039.00,0.0467
3038.00,0.0467
3037.00,0.0467
3036.00,0.0467
3035.00,0.0467
3034.00,0.0467
3033.00,0.0467
3032.00,0.0466
3031.00,0.0465
3030.00,0.0464
3029.00,0.0462
3028.00,0.0461
3027.00,0.0461
3026.00,0.0461
3025.00,0.0460
3024.00,0.0460
3023.00,0.0460
3022.00,0.0460
3021.00,0.0459
3020.00,0.0458
3019.00,0.0457
3018.00,0.0456
3017.00,0.0455
3016.00,0.0454
3015.00,0.0454
3014.00,0.0453
3013.00,0.0452
3012.00,0.0452
3011.00,0.0451
3010.00,0.0450
3009.00,0.0449
3008.00,0.0447
3007.00,0.0446
3006.00,0.0445
3005.00,0.0444
3004.00,0.0443
3003.00,0.0442
3002.00,0.0440
3001.00,0.0438
3000.00,0.0437
2999.00,0.0436
2998.00,0.0434
2997.00,0.0433
2996.00,0.0432
2995.00,0.0432
2994.00,0.0431
2993.00,0.0430
2992.00,0.0429
2991.00,0.0428
2990.00,0.0428
2989.00,0.0427
2988.00,0.0426
2987.00,0.0425
2986.00,0.0422
2985.00,0.0419
2984.00,0.0416
2983.00,0.0414
2982.00,0.0413
2981.00,0.0413
2980.00,0.0414
2979.00,0.0415
2978.00,0.0416
2977.00,0.0418
2976.00,0.0419
2975.00,0.0419
2974.00,0.0419
2973.00,0.0418
2972.00,0.0417
2971.00,0.0418
2970.00,0.0419
2969.00,0.0421
2968.00,0.0422
2967.00,0.0423
2966.00,0.0423
2965.00,0.0423
2964.00,0.0424
2963.00,0.0425
2962.00,0.0426
2961.00,0.0426
2960.00,0.0427
2959.00,0.0426
2958.00,0.0426
2957.00,0.0426
2956.00,0.0427
2955.00,0.0428
2954.00,0.0428
2953.00,0.0429
2952.00,0.0429
2951.00,0.0430
2950.00,0.0430
2949.00,0.0430
2948.00,0.0430
2947.00,0.0430
2946.00,0.0429
2945.00,0.0430
2944.00,0.0430
2943.00,0.0431
2942.00,0.0433
2941.00,0.0434
2940.00,0.0434
2939.00,0.0435
2938.00,0.0435
2937.00,0.0435
2936.00,0.0436
2935.00,0.0437
2934.00,0.0438
2933.00,0.0438
2932.00,0.0439
2931.00,0.0440
2930.00,0.0441
2929.00,0.0441
2928.00,0.0442
2927.00,0.0442
2926.00,0.0442
2925.00,0.0441
2924.00,0.0441
2923.00,0.0441
2922.00,0.0440
2921.00,0.0439
2920.00,0.0438
2919.00,0.0435
2918.00,0.0433
2917.00,0.0431
2916.00,0.0430
2915.00,0.0428
2914.00,0.0428
2913.00,0.0427
2912.00,0.0426
2911.00,0.0426
2910.00,0.0425
2909.00,0.0424
2908.00,0.0423
2907.00,0.0422
2906.00,0.0421
2905.00,0.0420
2904.00,0.0419
2903.00,0.0418
2902.00,0.0418
2901.00,0.0418
2900.00,0.0417
2899.00,0.0416
2898.00,0.0415
2897.00,0.0414
2896.00,0.0413
2895.00,0.0412
2894.00,0.0412
2893.00,0.0411
2892.00,0.0411
2891.00,0.0410
2890.00,0.0410
2889.00,0.0409
2888.00,0.0409
2887.00,0.0408
2886.00,0.0408
2885.00,0.0407
2884.00,0.0405
2883.00,0.0405
2882.00,0.0404
2881.00,0.0404
2880.00,0.0404
2879.00,0.0405
2878.00,0.0405
2877.00,0.0405
2876.00,0.0405
2875.00,0.0405
2874.00,0.0404
2873.00,0.0404
2872.00,0.0403
2871.00,0.0403
2870.00,0.0403
2869.00,0.0403
2868.00,0.0403
2867.00,0.0403
2866.00,0.0403
2865.00,0.0403
2864.00,0.0403
2863.00,0.0403
2862.00,0.0403
2861.00,0.0404
2860.00,0.0405
2859.00,0.0406
2858.00,0.0407
2857.00,0.0408
2856.00,0.0409
2855.00,0.0409
2854.00,0.0409
2853.00,0.0408
2852.00,0.0407
2851.00,0.0407
2850.00,0.0406
2849.00,0.0405
2848.00,0.0403
2847.00,0.0402
2846.00,0.0401
2845.00,0.0400
2844.00,0.0399
2843.00,0.0398
2842.00,0.0396
2841.00,0.0395
2840.00,0.0394
2839.00,0.0392
2838.00,0.0392
2837.00,0.0391
2836.00,0.0392
2835.00,0.0392
2834.00,0.0392
2833.00,0.0391
2832.00,0.0390
2831.00,0.0389
2830.00,0.0388
2829.00,0.0388
2828.00,0.0388
2827.00,0.0388
2826.00,0.0387
2825.00,0.0387
2824.00,0.0386
2823.00,0.0386
2822.00,0.0385
2821.00,0.0384
2820.00,0.0383
2819.00,0.0382
2818.00,0.0382
2817.00,0.0382
2816.00,0.0381
2815.00,0.0381
2814.00,0.0380
2813.00,0.0379
2812.00,0.0379
2811.00,0.0379
2810.00,0.0379
2809.00,0.0378
2808.00,0.0378
2807.00,0.0378
2806.00,0.0378
2805.00,0.0378
2804.00,0.0377
2803.00,0.0377
2802.00,0.0376
2801.00,0.0376
2800.00,0.0376
2799.00,0.0376
2798.00,0.0375
2797.00,0.0375
2796.00,0.0375
2795.00,0.0374
2794.00,0.0374
2793.00,0.0374
2792.00,0.0373
2791.00,0.0373
2790.00,0.0373
2789.00,0.0373
2788.00,0.0372
2787.00,0.0371
2786.00,0.0371
2785.00,0.0371
2784.00,0.0370
2783.00,0.0370
2782.00,0.0369
2781.00,0.0368
2780.00,0.0367
2779.00,0.0367
2778.00,0.0368
2777.00,0.0368
2776.00,0.0368
2775.00,0.0368
2774.00,0.0368
2773.00,0.0367
2772.00,0.0367
2771.00,0.0366
2770.00,0.0365
2769.00,0.0364
2768.00,0.0364
2767.00,0.0364
2766.00,0.0364
2765.00,0.0364
2764.00,0.0363
2763.00,0.0363
2762.00,0.0363
2761.00,0.0363
2760.00,0.0363
2759.00,0.0363
2758.00,0.0362
2757.00,0.0362
2756.00,0.0362
2755.00,0.0361
2754.00,0.0361
2753.00,0.0361
2752.00,0.0361
2751.00,0.0361
2750.00,0.0361
2749.00,0.0361
2748.00,0.0361
2747.00,0.0361
2746.00,0.0361
2745.00,0.0361
2744.00,0.0360
2743.00,0.0359
2742.00,0.0359
2741.00,0.0359
2740.00,0.0358
2739.00,0.0358
2738.00,0.0357
2737.00,0.0356
2736.00,0.0356
2735.00,0.0356
2734.00,0.0356
2733.00,0.0356
2732.00,0.0357
2731.00,0.0356
2730.00,0.0356
2729.00,0.0356
2728.00,0.0355
2727.00,0.0355
2726.00,0.0355
2725.00,0.0355
2724.00,0.0354
2723.00,0.0354
2722.00,0.0353
2721.00,0.0353
2720.00,0.0353
2719.00,0.0352
2718.00,0.0352
2717.00,0.0352
2716.00,0.0352
2715.00,0.0352
2714.00,0.0351
2713.00,0.0351
2712.00,0.0351
2711.00,0.0351
2710.00,0.0351
2709.00,0.0351
2708.00,0.0350
2707.00,0.0349
2706.00,0.0349
2705.00,0.0349
2704.00,0.0349
2703.00,0.0348
2702.00,0.0348
2701.00,0.0348
2700.00,0.0348
2699.00,0.0348
2698.00,0.0348
2697.00,0.0347
2696.00,0.0347
2695.00,0.0347
2694.00,0.0347
2693.00,0.0347
2692.00,0.0347
2691.00,0.0347
2690.00,0.0346
2689.00,0.0346
2688.00,0.0345
2687.00,0.0345
2686.00,0.0345
2685.00,0.0345
2684.00,0.0345
2683.00,0.0345
2682.00,0.0344
2681.00,0.0344
2680.00,0.0344
2679.00,0.0343
2678.00,0.0342
2677.00,0.0342
2676.00,0.0341
2675.00,0.0342
2674.00,0.0342
2673.00,0.0342
2672.00,0.0342
2671.00,0.0342
2670.00,0.0341
2669.00,0.0341
2668.00,0.0341
2667.00,0.0340
2666.00,0.0340
2665.00,0.0341
2664.00,0.0341
2663.00,0.0341
2662.00,0.0341
2661.00,0.0341
2660.00,0.0341
2659.00,0.0341
2658.00,0.0341
2657.00,0.0341
2656.00,0.0341
2655.00,0.0341
2654.00,0.0341
2653.00,0.0341
2652.00,0.0341
2651.00,0.0341
2650.00,0.0341
2649.00,0.0341
2648.00,0.0340
2647.00,0.0340
2646.00,0.0339
2645.00,0.0340
2644.00,0.0340
2643.00,0.0340
2642.00,0.0340
2641.00,0.0340
2640.00,0.0340
2639.00,0.0340
2638.00,0.0340
2637.00,0.0340
2636.00,0.0339
2635.00,0.0339
2634.00,0.0339
2633.00,0.0340
2632.00,0.0340
2631.00,0.0340
2630.00,0.0339
2629.00,0.0338
2628.00,0.0338
2627.00,0.0337
2626.00,0.0338
2625.00,0.0339
2624.00,0.0339
2623.00,0.0339
2622.00,0.0339
2621.00,0.0339
2620.00,0.0339
2619.00,0.0339
2618.00,0.0340
2617.00,0.0340
2616.00,0.0340
2615.00,0.0340
2614.00,0.0339
2613.00,0.0339
2612.00,0.0339
2611.00,0.0339
2610.00,0.0339
2609.00,0.0338
2608.00,0.0337
2607.00,0.0337
