Created as New Dataset,Monday, April 03 2023
cm-1,A
3833.00,0.0296
3832.00,0.0297
3831.00,0.0297
3830.00,0.0298
3829.00,0.0298
3828.00,0.0297
3827.00,0.0296
3826.00,0.0296
3825.00,0.0297
3824.00,0.0298
3823.00,0.0300
3822.00,0.0300
3821.00,0.0300
3820.00,0.0300
3819.00,0.0300
3818.00,0.0299
3817.00,0.0297
3816.00,0.0296
3815.00,0.0294
3814.00,0.0294
3813.00,0.0295
3812.00,0.0295
3811.00,0.0295
3810.00,0.0294
3809.00,0.0294
3808.00,0.0296
3807.00,0.0297
3806.00,0.0299
3805.00,0.0300
3804.00,0.0300
3803.00,0.0300
3802.00,0.0298
3801.00,0.0297
3800.00,0.0296
3799.00,0.0296
3798.00,0.0295
3797.00,0.0294
3796.00,0.0294
3795.00,0.0294
3794.00,0.0294
3793.00,0.0294
3792.00,0.0293
3791.00,0.0293
3790.00,0.0293
3789.00,0.0293
3788.00,0.0294
3787.00,0.0294
3786.00,0.0294
3785.00,0.0294
3784.00,0.0294
3783.00,0.0294
3782.00,0.0294
3781.00,0.0293
3780.00,0.0292
3779.00,0.0291
3778.00,0.0292
3777.00,0.0293
3776.00,0.0294
3775.00,0.0294
3774.00,0.0294
3773.00,0.0295
3772.00,0.0295
3771.00,0.0296
3770.00,0.0297
3769.00,0.0297
3768.00,0.0297
3767.00,0.0297
3766.00,0.0296
3765.00,0.0296
3764.00,0.0297
3763.00,0.0298
3762.00,0.0298
3761.00,0.0298
3760.00,0.0297
3759.00,0.0296
3758.00,0.0296
3757.00,0.0297
3756.00,0.0297
3755.00,0.0298
3754.00,0.0300
3753.00,0.0302
3752.00,0.0303
3751.00,0.0304
3750.00,0.0305
3749.00,0.0304
3748.00,0.0303
3747.00,0.0301
3746.00,0.0299
3745.00,0.0298
3744.00,0.0298
3743.00,0.0298
3742.00,0.0299
3741.00,0.0299
3740.00,0.0300
3739.00,0.0300
3738.00,0.0301
3737.00,0.0302
3736.00,0.0302
3735.00,0.0300
3734.00,0.0298
3733.00,0.0298
3732.00,0.0298
3731.00,0.0297
3730.00,0.0297
3729.00,0.0296
3728.00,0.0296
3727.00,0.0296
3726.00,0.0295
3725.00,0.0295
3724.00,0.0295
3723.00,0.0295
3722.00,0.0294
3721.00,0.0294
3720.00,0.0294
3719.00,0.0294
3718.00,0.0295
3717.00,0.0296
3716.00,0.0297
3715.00,0.0298
3714.00,0.0298
3713.00,0.0297
3712.00,0.0296
3711.00,0.0294
3710.00,0.0294
3709.00,0.0294
3708.00,0.0294
3707.00,0.0294
3706.00,0.0294
3705.00,0.0294
3704.00,0.0294
3703.00,0.0293
3702.00,0.0293
3701.00,0.0293
3700.00,0.0293
3699.00,0.0294
3698.00,0.0294
3697.00,0.0295
3696.00,0.0295
3695.00,0.0296
3694.00,0.0296
3693.00,0.0297
3692.00,0.0297
3691.00,0.0297
3690.00,0.0296
3689.00,0.0296
3688.00,0.0296
3687.00,0.0296
3686.00,0.0296
3685.00,0.0296
3684.00,0.0297
3683.00,0.0297
3682.00,0.0298
3681.00,0.0298
3680.00,0.0298
3679.00,0.0298
3678.00,0.0298
3677.00,0.0299
3676.00,0.0299
3675.00,0.0300
3674.00,0.0301
3673.00,0.0303
3672.00,0.0304
3671.00,0.0302
3670.00,0.0300
3669.00,0.0298
3668.00,0.0298
3667.00,0.0299
3666.00,0.0299
3665.00,0.0300
3664.00,0.0300
3663.00,0.0300
3662.00,0.0301
3661.00,0.0301
3660.00,0.0302
3659.00,0.0303
3658.00,0.0304
3657.00,0.0306
3656.00,0.0308
3655.00,0.0309
3654.00,0.0309
3653.00,0.0310
3652.00,0.0311
3651.00,0.0313
3650.00,0.0316
3649.00,0.0316
3648.00,0.0314
3647.00,0.0313
3646.00,0.0313
3645.00,0.0313
3644.00,0.0313
3643.00,0.0313
3642.00,0.0312
3641.00,0.0312
3640.00,0.0312
3639.00,0.0312
3638.00,0.0312
3637.00,0.0313
3636.00,0.0314
3635.00,0.0315
3634.00,0.0315
3633.00,0.0316
3632.00,0.0317
3631.00,0.0318
3630.00,0.0320
3629.00,0.0321
3628.00,0.0321
3627.00,0.0322
3626.00,0.0323
3625.00,0.0323
3624.00,0.0323
3623.00,0.0323
3622.00,0.0323
3621.00,0.0324
3620.00,0.0325
3619.00,0.0326
3618.00,0.0327
3617.00,0.0328
3616.00,0.0328
3615.00,0.0328
3614.00,0.0327
3613.00,0.0327
3612.00,0.0327
3611.00,0.0328
3610.00,0.0328
3609.00,0.0327
3608.00,0.0325
3607.00,0.0325
3606.00,0.0325
3605.00,0.0326
3604.00,0.0326
3603.00,0.0326
3602.00,0.0326
3601.00,0.0326
3600.00,0.0326
3599.00,0.0326
3598.00,0.0325
3597.00,0.0325
3596.00,0.0325
3595.00,0.0326
3594.00,0.0327
3593.00,0.0329
3592.00,0.0330
3591.00,0.0330
3590.00,0.0330
3589.00,0.0330
3588.00,0.0328
3587.00,0.0327
3586.00,0.0328
3585.00,0.0329
3584.00,0.0329
3583.00,0.0329
3582.00,0.0329
3581.00,0.0329
3580.00,0.0329
3579.00,0.0329
3578.00,0.0329
3577.00,0.0329
3576.00,0.0329
3575.00,0.0330
3574.00,0.0330
3573.00,0.0331
3572.00,0.0331
3571.00,0.0331
3570.00,0.0331
3569.00,0.0332
3568.00,0.0333
3567.00,0.0334
3566.00,0.0334
3565.00,0.0334
3564.00,0.0335
3563.00,0.0334
3562.00,0.0334
3561.00,0.0333
3560.00,0.0333
3559.00,0.0333
3558.00,0.0333
3557.00,0.0334
3556.00,0.0334
3555.00,0.0335
3554.00,0.0335
3553.00,0.0335
3552.00,0.0336
3551.00,0.0336
3550.00,0.0336
3549.00,0.0336
3548.00,0.0337
3547.00,0.0337
3546.00,0.0338
3545.00,0.0338
3544.00,0.0338
3543.00,0.0338
3542.00,0.0338
3541.00,0.0337
3540.00,0.0337
3539.00,0.0337
3538.00,0.0338
3537.00,0.0338
3536.00,0.0339
3535.00,0.0340
3534.00,0.0340
3533.00,0.0341
3532.00,0.0341
3531.00,0.0341
3530.00,0.0342
3529.00,0.0342
3528.00,0.0343
3527.00,0.0344
3526.00,0.0344
3525.00,0.0344
3524.00,0.0343
3523.00,0.0342
3522.00,0.0341
3521.00,0.0340
3520.00,0.0340
3519.00,0.0340
3518.00,0.0341
3517.00,0.0342
3516.00,0.0343
3515.00,0.0343
3514.00,0.0344
3513.00,0.0344
3512.00,0.0344
3511.00,0.0344
3510.00,0.0344
3509.00,0.0345
3508.00,0.0346
3507.00,0.0347
3506.00,0.0347
3505.00,0.0347
3504.00,0.0347
3503.00,0.0347
3502.00,0.0347
3501.00,0.0347
3500.00,0.0347
3499.00,0.0347
3498.00,0.0347
3497.00,0.0347
3496.00,0.0347
3495.00,0.0348
3494.00,0.0348
3493.00,0.0348
3492.00,0.0348
3491.00,0.0348
3490.00,0.0348
3489.00,0.0349
3488.00,0.0349
3487.00,0.0350
3486.00,0.0350
3485.00,0.0350
3484.00,0.0350
3483.00,0.0350
3482.00,0.0350
3481.00,0.0350
3480.00,0.0350
3479.00,0.0351
3478.00,0.0352
3477.00,0.0352
3476.00,0.0353
3475.00,0.0352
3474.00,0.0352
3473.00,0.0352
3472.00,0.0352
3471.00,0.0352
3470.00,0.0353
3469.00,0.0353
3468.00,0.0354
3467.00,0.0354
3466.00,0.0355
3465.00,0.0355
3464.00,0.0354
3463.00,0.0354
3462.00,0.0354
3461.00,0.0354
3460.00,0.0354
3459.00,0.0354
3458.00,0.0355
3457.00,0.0355
3456.00,0.0355
3455.00,0.0354
3454.00,0.0354
3453.00,0.0354
3452.00,0.0355
3451.00,0.0356
3450.00,0.0357
3449.00,0.0358
3448.00,0.0358
3447.00,0.0358
3446.00,0.0358
3445.00,0.0358
3444.00,0.0358
3443.00,0.0358
3442.00,0.0358
3441.00,0.0358
3440.00,0.0358
3439.00,0.0358
3438.00,0.0359
3437.00,0.0359
3436.00,0.0359
3435.00,0.0359
3434.00,0.0359
3433.00,0.0359
3432.00,0.0359
3431.00,0.0359
3430.00,0.0359
3429.00,0.0359
3428.00,0.0359
3427.00,0.0359
3426.00,0.0360
3425.00,0.0361
3424.00,0.0361
3423.00,0.0362
3422.00,0.0363
3421.00,0.0363
3420.00,0.0363
3419.00,0.0363
3418.00,0.0363
3417.00,0.0363
3416.00,0.0363
3415.00,0.0362
3414.00,0.0362
3413.00,0.0363
3412.00,0.0363
3411.00,0.0363
3410.00,0.0363
3409.00,0.0363
3408.00,0.0363
3407.00,0.0363
3406.00,0.0363
3405.00,0.0363
3404.00,0.0364
3403.00,0.0364
3402.00,0.0365
3401.00,0.0365
3400.00,0.0365
3399.00,0.0364
3398.00,0.0364
3397.00,0.0364
3396.00,0.0365
3395.00,0.0366
3394.00,0.0366
3393.00,0.0366
3392.00,0.0366
3391.00,0.0366
3390.00,0.0367
3389.00,0.0367
3388.00,0.0367
3387.00,0.0368
3386.00,0.0368
3385.00,0.0368
3384.00,0.0367
3383.00,0.0367
3382.00,0.0367
3381.00,0.0367
3380.00,0.0368
3379.00,0.0368
3378.00,0.0368
3377.00,0.0368
3376.00,0.0368
3375.00,0.0368
3374.00,0.0368
3373.00,0.0368
3372.00,0.0367
3371.00,0.0367
3370.00,0.0367
3369.00,0.0367
3368.00,0.0368
3367.00,0.0368
3366.00,0.0369
3365.00,0.0369
3364.00,0.0370
3363.00,0.0370
3362.00,0.0370
3361.00,0.0370
3360.00,0.0370
3359.00,0.0370
3358.00,0.0371
3357.00,0.0371
3356.00,0.0371
3355.00,0.0371
3354.00,0.0370
3353.00,0.0370
3352.00,0.0370
3351.00,0.0371
3350.00,0.0371
3349.00,0.0371
3348.00,0.0371
3347.00,0.0371
3346.00,0.0371
3345.00,0.0370
3344.00,0.0370
3343.00,0.0370
3342.00,0.0370
3341.00,0.0370
3340.00,0.0371
3339.00,0.0372
3338.00,0.0372
3337.00,0.0372
3336.00,0.0372
3335.00,0.0372
3334.00,0.0371
3333.00,0.0371
3332.00,0.0372
3331.00,0.0372
3330.00,0.0373
3329.00,0.0373
3328.00,0.0374
3327.00,0.0374
3326.00,0.0374
3325.00,0.0374
3324.00,0.0373
3323.00,0.0373
3322.00,0.0372
3321.00,0.0372
3320.00,0.0372
3319.00,0.0372
3318.00,0.0372
3317.00,0.0373
3316.00,0.0373
3315.00,0.0373
3314.00,0.0373
3313.00,0.0373
3312.00,0.0373
3311.00,0.0373
3310.00,0.0374
3309.00,0.0374
3308.00,0.0374
3307.00,0.0374
3306.00,0.0374
3305.00,0.0373
3304.00,0.0373
3303.00,0.0373
3302.00,0.0373
3301.00,0.0373
3300.00,0.0374
3299.00,0.0374
3298.00,0.0374
3297.00,0.0374
3296.00,0.0374
3295.00,0.0374
3294.00,0.0374
3293.00,0.0375
3292.00,0.0375
3291.00,0.0375
3290.00,0.0375
3289.00,0.0374
3288.00,0.0374
3287.00,0.0374
3286.00,0.0374
3285.00,0.0374
3284.00,0.0374
3283.00,0.0374
3282.00,0.0373
3281.00,0.0373
3280.00,0.0373
3279.00,0.0374
3278.00,0.0375
3277.00,0.0375
3276.00,0.0376
3275.00,0.0376
3274.00,0.0376
3273.00,0.0376
3272.00,0.0376
3271.00,0.0376
3270.00,0.0376
3269.00,0.0376
3268.00,0.0376
3267.00,0.0376
3266.00,0.0376
3265.00,0.0376
3264.00,0.0376
3263.00,0.0376
3262.00,0.0376
3261.00,0.0375
3260.00,0.0375
3259.00,0.0375
3258.00,0.0375
3257.00,0.0375
3256.00,0.0375
3255.00,0.0375
3254.00,0.0376
3253.00,0.0375
3252.00,0.0375
3251.00,0.0375
3250.00,0.0375
3249.00,0.0376
3248.00,0.0376
3247.00,0.0377
3246.00,0.0377
3245.00,0.0377
3244.00,0.0376
3243.00,0.0376
3242.00,0.0376
3241.00,0.0377
3240.00,0.0377
3239.00,0.0377
3238.00,0.0378
3237.00,0.0378
3236.00,0.0378
3235.00,0.0378
3234.00,0.0378
3233.00,0.0377
3232.00,0.0377
3231.00,0.0377
3230.00,0.0377
3229.00,0.0377
3228.00,0.0377
3227.00,0.0377
3226.00,0.0377
3225.00,0.0377
3224.00,0.0376
3223.00,0.0376
3222.00,0.0376
3221.00,0.0376
3220.00,0.0376
3219.00,0.0377
3218.00,0.0378
3217.00,0.0378
3216.00,0.0378
3215.00,0.0377
3214.00,0.0377
3213.00,0.0377
3212.00,0.0377
3211.00,0.0378
3210.00,0.0378
3209.00,0.0378
3208.00,0.0378
3207.00,0.0378
3206.00,0.0378
3205.00,0.0378
3204.00,0.0377
3203.00,0.0377
3202.00,0.0377
3201.00,0.0377
3200.00,0.0377
3199.00,0.0377
3198.00,0.0377
3197.00,0.0377
3196.00,0.0376
3195.00,0.0376
3194.00,0.0376
3193.00,0.0376
3192.00,0.0376
3191.00,0.0376
3190.00,0.0377
3189.00,0.0377
3188.00,0.0377
3187.00,0.0377
3186.00,0.0377
3185.00,0.0377
3184.00,0.0377
3183.00,0.0376
3182.00,0.0376
3181.00,0.0376
3180.00,0.0376
3179.00,0.0376
3178.00,0.0376
3177.00,0.0376
3176.00,0.0375
3175.00,0.0375
3174.00,0.0375
3173.00,0.0375
3172.00,0.0375
3171.00,0.0375
3170.00,0.0375
3169.00,0.0375
3168.00,0.0375
3167.00,0.0375
3166.00,0.0375
3165.00,0.0374
3164.00,0.0374
3163.00,0.0374
3162.00,0.0374
3161.00,0.0374
3160.00,0.0374
3159.00,0.0374
3158.00,0.0374
3157.00,0.0374
3156.00,0.0374
3155.00,0.0374
3154.00,0.0374
3153.00,0.0374
3152.00,0.0374
3151.00,0.0374
3150.00,0.0374
3149.00,0.0374
3148.00,0.0374
3147.00,0.0375
3146.00,0.0374
3145.00,0.0374
3144.00,0.0374
3143.00,0.0373
3142.00,0.0373
3141.00,0.0372
3140.00,0.0372
3139.00,0.0373
3138.00,0.0373
3137.00,0.0373
3136.00,0.0373
3135.00,0.0372
3134.00,0.0372
3133.00,0.0372
3132.00,0.0372
3131.00,0.0372
3130.00,0.0372
3129.00,0.0372
3128.00,0.0372
3127.00,0.0372
3126.00,0.0372
3125.00,0.0372
3124.00,0.0372
3123.00,0.0372
3122.00,0.0372
3121.00,0.0372
3120.00,0.0373
3119.00,0.0373
3118.00,0.0374
3117.00,0.0374
3116.00,0.0373
3115.00,0.0373
3114.00,0.0372
3113.00,0.0372
3112.00,0.0371
3111.00,0.0371
3110.00,0.0370
3109.00,0.0370
3108.00,0.0371
3107.00,0.0371
3106.00,0.0371
3105.00,0.0371
3104.00,0.0371
3103.00,0.0370
3102.00,0.0370
3101.00,0.0370
3100.00,0.0370
3099.00,0.0371
3098.00,0.0371
3097.00,0.0370
3096.00,0.0370
3095.00,0.0370
3094.00,0.0370
3093.00,0.0370
3092.00,0.0371
3091.00,0.0371
3090.00,0.0371
3089.00,0.0372
3088.00,0.0372
3087.00,0.0372
3086.00,0.0372
3085.00,0.0371
3084.00,0.0371
3083.00,0.0370
3082.00,0.0370
3081.00,0.0369
3080.00,0.0369
3079.00,0.0369
3078.00,0.0369
3077.00,0.0369
3076.00,0.0369
3075.00,0.0369
3074.00,0.0369
3073.00,0.0368
3072.00,0.0368
3071.00,0.0368
3070.00,0.0368
3069.00,0.0369
3068.00,0.0369
3067.00,0.0370
3066.00,0.0370
3065.00,0.0370
3064.00,0.0370
3063.00,0.0370
3062.00,0.0370
3061.00,0.0369
3060.00,0.0369
3059.00,0.0368
3058.00,0.0368
3057.00,0.0368
3056.00,0.0368
3055.00,0.0368
3054.00,0.0367
3053.00,0.0367
3052.00,0.0367
3051.00,0.0366
3050.00,0.0366
3049.00,0.0366
3048.00,0.0366
3047.00,0.0366
3046.00,0.0366
3045.00,0.0366
3044.00,0.0366
3043.00,0.0366
3042.00,0.0366
3041.00,0.0366
3040.00,0.0365
3039.00,0.0365
3038.00,0.0365
3037.00,0.0366
3036.00,0.0366
3035.00,0.0366
3034.00,0.0366
3033.00,0.0366
3032.00,0.0365
3031.00,0.0364
3030.00,0.0363
3029.00,0.0363
3028.00,0.0362
3027.00,0.0362
3026.00,0.0362
3025.00,0.0362
3024.00,0.0362
3023.00,0.0362
3022.00,0.0361
3021.00,0.0361
3020.00,0.0360
3019.00,0.0360
3018.00,0.0360
3017.00,0.0360
3016.00,0.0360
3015.00,0.0360
3014.00,0.0360
3013.00,0.0360
3012.00,0.0360
3011.00,0.0359
3010.00,0.0359
3009.00,0.0358
3008.00,0.0357
3007.00,0.0357
3006.00,0.0357
3005.00,0.0356
3004.00,0.0356
3003.00,0.0356
3002.00,0.0355
3001.00,0.0355
3000.00,0.0354
2999.00,0.0354
2998.00,0.0353
2997.00,0.0353
2996.00,0.0352
2995.00,0.0352
2994.00,0.0351
2993.00,0.0350
2992.00,0.0350
2991.00,0.0349
2990.00,0.0349
2989.00,0.0349
2988.00,0.0349
2987.00,0.0348
2986.00,0.0348
2985.00,0.0347
2984.00,0.0346
2983.00,0.0344
2982.00,0.0343
2981.00,0.0343
2980.00,0.0343
2979.00,0.0344
2978.00,0.0344
2977.00,0.0345
2976.00,0.0345
2975.00,0.0345
2974.00,0.0345
2973.00,0.0344
2972.00,0.0343
2971.00,0.0342
2970.00,0.0342
2969.00,0.0342
2968.00,0.0342
2967.00,0.0342
2966.00,0.0341
2965.00,0.0341
2964.00,0.0340
2963.00,0.0340
2962.00,0.0339
2961.00,0.0339
2960.00,0.0338
2959.00,0.0338
2958.00,0.0338
2957.00,0.0339
2956.00,0.0340
2955.00,0.0340
2954.00,0.0340
2953.00,0.0340
2952.00,0.0340
2951.00,0.0340
2950.00,0.0341
2949.00,0.0341
2948.00,0.0341
2947.00,0.0341
2946.00,0.0341
2945.00,0.0340
2944.00,0.0340
2943.00,0.0339
2942.00,0.0338
2941.00,0.0338
2940.00,0.0337
2939.00,0.0336
2938.00,0.0335
2937.00,0.0334
2936.00,0.0333
2935.00,0.0332
2934.00,0.0330
2933.00,0.0329
2932.00,0.0328
2931.00,0.0327
2930.00,0.0326
2929.00,0.0325
2928.00,0.0324
2927.00,0.0323
2926.00,0.0323
2925.00,0.0322
2924.00,0.0322
2923.00,0.0322
2922.00,0.0323
2921.00,0.0323
2920.00,0.0324
2919.00,0.0325
2918.00,0.0325
2917.00,0.0325
2916.00,0.0326
2915.00,0.0326
2914.00,0.0328
2913.00,0.0329
2912.00,0.0330
2911.00,0.0331
2910.00,0.0332
2909.00,0.0332
2908.00,0.0333
2907.00,0.0333
2906.00,0.0334
2905.00,0.0334
2904.00,0.0335
2903.00,0.0335
2902.00,0.0335
2901.00,0.0335
2900.00,0.0335
2899.00,0.0335
2898.00,0.0335
2897.00,0.0336
2896.00,0.0336
2895.00,0.0336
2894.00,0.0336
2893.00,0.0337
2892.00,0.0337
2891.00,0.0337
2890.00,0.0337
2889.00,0.0337
2888.00,0.0338
2887.00,0.0338
2886.00,0.0338
2885.00,0.0337
2884.00,0.0337
2883.00,0.0337
2882.00,0.0337
2881.00,0.0337
2880.00,0.0337
2879.00,0.0337
2878.00,0.0337
2877.00,0.0337
2876.00,0.0337
2875.00,0.0336
2874.00,0.0336
2873.00,0.0335
2872.00,0.0335
2871.00,0.0334
2870.00,0.0334
2869.00,0.0333
2868.00,0.0333
2867.00,0.0333
2866.00,0.0333
2865.00,0.0333
2864.00,0.0333
2863.00,0.0333
2862.00,0.0332
2861.00,0.0332
2860.00,0.0331
2859.00,0.0330
2858.00,0.0329
2857.00,0.0329
2856.00,0.0328
2855.00,0.0327
2854.00,0.0327
2853.00,0.0327
2852.00,0.0327
2851.00,0.0327
2850.00,0.0328
2849.00,0.0329
2848.00,0.0330
2847.00,0.0331
2846.00,0.0332
2845.00,0.0333
2844.00,0.0334
2843.00,0.0335
2842.00,0.0336
2841.00,0.0336
2840.00,0.0336
2839.00,0.0337
2838.00,0.0337
2837.00,0.0337
2836.00,0.0337
2835.00,0.0337
2834.00,0.0337
2833.00,0.0337
2832.00,0.0337
2831.00,0.0338
2830.00,0.0338
2829.00,0.0338
2828.00,0.0338
2827.00,0.0338
2826.00,0.0338
2825.00,0.0337
2824.00,0.0337
2823.00,0.0337
2822.00,0.0338
2821.00,0.0338
2820.00,0.0338
2819.00,0.0338
2818.00,0.0338
2817.00,0.0337
2816.00,0.0337
2815.00,0.0337
2814.00,0.0337
2813.00,0.0337
2812.00,0.0337
2811.00,0.0337
2810.00,0.0337
2809.00,0.0337
2808.00,0.0336
2807.00,0.0336
2806.00,0.0336
2805.00,0.0336
2804.00,0.0336
2803.00,0.0336
2802.00,0.0337
2801.00,0.0337
2800.00,0.0336
2799.00,0.0336
2798.00,0.0336
2797.00,0.0336
2796.00,0.0336
2795.00,0.0335
2794.00,0.0335
2793.00,0.0335
2792.00,0.0335
2791.00,0.0335
2790.00,0.0335
2789.00,0.0335
2788.00,0.0335
2787.00,0.0335
2786.00,0.0334
2785.00,0.0334
2784.00,0.0334
2783.00,0.0334
2782.00,0.0335
2781.00,0.0335
2780.00,0.0335
2779.00,0.0334
2778.00,0.0334
2777.00,0.0334
2776.00,0.0334
2775.00,0.0334
2774.00,0.0335
2773.00,0.0335
2772.00,0.0335
2771.00,0.0335
2770.00,0.0335
2769.00,0.0335
2768.00,0.0334
2767.00,0.0334
2766.00,0.0334
2765.00,0.0334
2764.00,0.0334
2763.00,0.0334
2762.00,0.0334
2761.00,0.0333
2760.00,0.0333
2759.00,0.0332
2758.00,0.0332
2757.00,0.0332
2756.00,0.0332
2755.00,0.0332
2754.00,0.0332
2753.00,0.0332
2752.00,0.0332
2751.00,0.0332
2750.00,0.0332
2749.00,0.0332
2748.00,0.0332
2747.00,0.0332
2746.00,0.0332
2745.00,0.0332
2744.00,0.0332
2743.00,0.0332
2742.00,0.0332
2741.00,0.0332
2740.00,0.0332
2739.00,0.0332
2738.00,0.0331
2737.00,0.0331
2736.00,0.0331
2735.00,0.0331
2734.00,0.0331
2733.00,0.0331
2732.00,0.0331
2731.00,0.0331
2730.00,0.0332
2729.00,0.0332
2728.00,0.0332
2727.00,0.0331
2726.00,0.0331
2725.00,0.0331
2724.00,0.0331
2723.00,0.0331
2722.00,0.0331
2721.00,0.0331
2720.00,0.0331
2719.00,0.0331
2718.00,0.0331
2717.00,0.0331
2716.00,0.0330
2715.00,0.0330
2714.00,0.0330
2713.00,0.0330
2712.00,0.0331
2711.00,0.0331
2710.00,0.0331
2709.00,0.0331
2708.00,0.0331
2707.00,0.0330
2706.00,0.0330
2705.00,0.0330
2704.00,0.0329
2703.00,0.0329
2702.00,0.0329
2701.00,0.0329
2700.00,0.0330
2699.00,0.0330
2698.00,0.0330
2697.00,0.0330
2696.00,0.0329
2695.00,0.0329
2694.00,0.0329
2693.00,0.0329
2692.00,0.0329
2691.00,0.0329
2690.00,0.0330
2689.00,0.0330
2688.00,0.0329
2687.00,0.0329
2686.00,0.0329
2685.00,0.0328
2684.00,0.0328
2683.00,0.0328
2682.00,0.0329
2681.00,0.0329
2680.00,0.0330
2679.00,0.0330
2678.00,0.0329
2677.00,0.0329
2676.00,0.0329
2675.00,0.0328
2674.00,0.0328
2673.00,0.0328
2672.00,0.0328
2671.00,0.0329
2670.00,0.0329
2669.00,0.0329
2668.00,0.0329
2667.00,0.0329
2666.00,0.0329
2665.00,0.0329
2664.00,0.0329
2663.00,0.0329
2662.00,0.0330
2661.00,0.0330
2660.00,0.0331
2659.00,0.0331
2658.00,0.0331
2657.00,0.0331
2656.00,0.0330
2655.00,0.0331
2654.00,0.0331
2653.00,0.0332
2652.00,0.0333
2651.00,0.0333
2650.00,0.0333
2649.00,0.0333
2648.00,0.0333
2647.00,0.0332
2646.00,0.0332
2645.00,0.0332
2644.00,0.0332
2643.00,0.0332
2642.00,0.0332
2641.00,0.0332
2640.00,0.0332
2639.00,0.0332
2638.00,0.0332
2637.00,0.0331
2636.00,0.0331
2635.00,0.0331
2634.00,0.0331
2633.00,0.0332
2632.00,0.0332
2631.00,0.0333
2630.00,0.0333
2629.00,0.0333
2628.00,0.0333
2627.00,0.0333
2626.00,0.0332
2625.00,0.0332
2624.00,0.0332
2623.00,0.0332
2622.00,0.0332
2621.00,0.0333
2620.00,0.0333
2619.00,0.0333
2618.00,0.0333
2617.00,0.0333
2616.00,0.0332
2615.00,0.0332
2614.00,0.0332
2613.00,0.0333
2612.00,0.0333
2611.00,0.0333
2610.00,0.0333
2609.00,0.0334
2608.00,0.0334
2607.00,0.0334
