Created as New Dataset,Monday, April 03 2023
cm-1,A
3742.00,0.0059
3741.00,0.0061
3740.00,0.0062
3739.00,0.0062
3738.00,0.0063
3737.00,0.0063
3736.00,0.0063
3735.00,0.0061
3734.00,0.0058
3733.00,0.0057
3732.00,0.0056
3731.00,0.0056
3730.00,0.0057
3729.00,0.0059
3728.00,0.0059
3727.00,0.0060
3726.00,0.0059
3725.00,0.0059
3724.00,0.0058
3723.00,0.0057
3722.00,0.0057
3721.00,0.0057
3720.00,0.0058
3719.00,0.0059
3718.00,0.0059
3717.00,0.0058
3716.00,0.0058
3715.00,0.0059
3714.00,0.0060
3713.00,0.0062
3712.00,0.0063
3711.00,0.0062
3710.00,0.0060
3709.00,0.0058
3708.00,0.0058
3707.00,0.0060
3706.00,0.0061
3705.00,0.0062
3704.00,0.0062
3703.00,0.0061
3702.00,0.0060
3701.00,0.0059
3700.00,0.0060
3699.00,0.0061
3698.00,0.0062
3697.00,0.0062
3696.00,0.0061
3695.00,0.0060
3694.00,0.0060
3693.00,0.0060
3692.00,0.0060
3691.00,0.0062
3690.00,0.0063
3689.00,0.0064
3688.00,0.0063
3687.00,0.0063
3686.00,0.0063
3685.00,0.0062
3684.00,0.0062
3683.00,0.0061
3682.00,0.0061
3681.00,0.0060
3680.00,0.0059
3679.00,0.0058
3678.00,0.0057
3677.00,0.0057
3676.00,0.0057
3675.00,0.0056
3674.00,0.0056
3673.00,0.0057
3672.00,0.0058
3671.00,0.0059
3670.00,0.0060
3669.00,0.0060
3668.00,0.0060
3667.00,0.0060
3666.00,0.0060
3665.00,0.0060
3664.00,0.0060
3663.00,0.0060
3662.00,0.0061
3661.00,0.0061
3660.00,0.0062
3659.00,0.0063
3658.00,0.0063
3657.00,0.0063
3656.00,0.0063
3655.00,0.0064
3654.00,0.0064
3653.00,0.0065
3652.00,0.0065
3651.00,0.0066
3650.00,0.0066
3649.00,0.0066
3648.00,0.0064
3647.00,0.0063
3646.00,0.0063
3645.00,0.0064
3644.00,0.0065
3643.00,0.0066
3642.00,0.0066
3641.00,0.0066
3640.00,0.0067
3639.00,0.0067
3638.00,0.0067
3637.00,0.0067
3636.00,0.0067
3635.00,0.0067
3634.00,0.0067
3633.00,0.0067
3632.00,0.0066
3631.00,0.0066
3630.00,0.0067
3629.00,0.0068
3628.00,0.0069
3627.00,0.0069
3626.00,0.0069
3625.00,0.0069
3624.00,0.0070
3623.00,0.0070
3622.00,0.0070
3621.00,0.0071
3620.00,0.0072
3619.00,0.0073
3618.00,0.0073
3617.00,0.0074
3616.00,0.0074
3615.00,0.0075
3614.00,0.0074
3613.00,0.0073
3612.00,0.0073
3611.00,0.0073
3610.00,0.0074
3609.00,0.0075
3608.00,0.0075
3607.00,0.0074
3606.00,0.0073
3605.00,0.0073
3604.00,0.0073
3603.00,0.0074
3602.00,0.0076
3601.00,0.0077
3600.00,0.0078
3599.00,0.0078
3598.00,0.0077
3597.00,0.0076
3596.00,0.0076
3595.00,0.0075
3594.00,0.0074
3593.00,0.0073
3592.00,0.0073
3591.00,0.0073
3590.00,0.0073
3589.00,0.0074
3588.00,0.0074
3587.00,0.0075
3586.00,0.0075
3585.00,0.0075
3584.00,0.0076
3583.00,0.0076
3582.00,0.0076
3581.00,0.0076
3580.00,0.0076
3579.00,0.0076
3578.00,0.0076
3577.00,0.0076
3576.00,0.0077
3575.00,0.0077
3574.00,0.0078
3573.00,0.0078
3572.00,0.0079
3571.00,0.0078
3570.00,0.0078
3569.00,0.0079
3568.00,0.0080
3567.00,0.0081
3566.00,0.0081
3565.00,0.0080
3564.00,0.0079
3563.00,0.0079
3562.00,0.0079
3561.00,0.0080
3560.00,0.0080
3559.00,0.0080
3558.00,0.0080
3557.00,0.0081
3556.00,0.0082
3555.00,0.0082
3554.00,0.0082
3553.00,0.0082
3552.00,0.0083
3551.00,0.0083
3550.00,0.0084
3549.00,0.0084
3548.00,0.0085
3547.00,0.0085
3546.00,0.0085
3545.00,0.0085
3544.00,0.0085
3543.00,0.0085
3542.00,0.0084
3541.00,0.0084
3540.00,0.0083
3539.00,0.0082
3538.00,0.0082
3537.00,0.0082
3536.00,0.0082
3535.00,0.0082
3534.00,0.0083
3533.00,0.0084
3532.00,0.0085
3531.00,0.0085
3530.00,0.0085
3529.00,0.0084
3528.00,0.0084
3527.00,0.0084
3526.00,0.0085
3525.00,0.0086
3524.00,0.0087
3523.00,0.0087
3522.00,0.0087
3521.00,0.0086
3520.00,0.0085
3519.00,0.0084
3518.00,0.0083
3517.00,0.0082
3516.00,0.0082
3515.00,0.0082
3514.00,0.0083
3513.00,0.0085
3512.00,0.0086
3511.00,0.0086
3510.00,0.0086
3509.00,0.0086
3508.00,0.0086
3507.00,0.0086
3506.00,0.0087
3505.00,0.0087
3504.00,0.0088
3503.00,0.0088
3502.00,0.0088
3501.00,0.0087
3500.00,0.0087
3499.00,0.0087
3498.00,0.0087
3497.00,0.0088
3496.00,0.0088
3495.00,0.0088
3494.00,0.0087
3493.00,0.0087
3492.00,0.0087
3491.00,0.0087
3490.00,0.0086
3489.00,0.0086
3488.00,0.0086
3487.00,0.0086
3486.00,0.0086
3485.00,0.0086
3484.00,0.0086
3483.00,0.0087
3482.00,0.0087
3481.00,0.0087
3480.00,0.0087
3479.00,0.0087
3478.00,0.0087
3477.00,0.0088
3476.00,0.0088
3475.00,0.0089
3474.00,0.0089
3473.00,0.0089
3472.00,0.0089
3471.00,0.0089
3470.00,0.0090
3469.00,0.0090
3468.00,0.0090
3467.00,0.0090
3466.00,0.0091
3465.00,0.0091
3464.00,0.0092
3463.00,0.0091
3462.00,0.0089
3461.00,0.0088
3460.00,0.0088
3459.00,0.0089
3458.00,0.0090
3457.00,0.0090
3456.00,0.0089
3455.00,0.0089
3454.00,0.0088
3453.00,0.0088
3452.00,0.0089
3451.00,0.0090
3450.00,0.0091
3449.00,0.0091
3448.00,0.0091
3447.00,0.0091
3446.00,0.0091
3445.00,0.0091
3444.00,0.0091
3443.00,0.0091
3442.00,0.0090
3441.00,0.0089
3440.00,0.0089
3439.00,0.0088
3438.00,0.0089
3437.00,0.0089
3436.00,0.0089
3435.00,0.0089
3434.00,0.0088
3433.00,0.0089
3432.00,0.0089
3431.00,0.0090
3430.00,0.0090
3429.00,0.0090
3428.00,0.0089
3427.00,0.0089
3426.00,0.0090
3425.00,0.0091
3424.00,0.0092
3423.00,0.0093
3422.00,0.0094
3421.00,0.0093
3420.00,0.0093
3419.00,0.0092
3418.00,0.0092
3417.00,0.0092
3416.00,0.0091
3415.00,0.0090
3414.00,0.0090
3413.00,0.0091
3412.00,0.0092
3411.00,0.0093
3410.00,0.0093
3409.00,0.0093
3408.00,0.0093
3407.00,0.0093
3406.00,0.0092
3405.00,0.0092
3404.00,0.0092
3403.00,0.0091
3402.00,0.0091
3401.00,0.0092
3400.00,0.0092
3399.00,0.0093
3398.00,0.0093
3397.00,0.0092
3396.00,0.0092
3395.00,0.0092
3394.00,0.0092
3393.00,0.0092
3392.00,0.0093
3391.00,0.0093
3390.00,0.0094
3389.00,0.0094
3388.00,0.0094
3387.00,0.0093
3386.00,0.0093
3385.00,0.0092
3384.00,0.0093
3383.00,0.0093
3382.00,0.0093
3381.00,0.0093
3380.00,0.0094
3379.00,0.0094
3378.00,0.0094
3377.00,0.0094
3376.00,0.0093
3375.00,0.0093
3374.00,0.0092
3373.00,0.0092
3372.00,0.0092
3371.00,0.0092
3370.00,0.0092
3369.00,0.0092
3368.00,0.0093
3367.00,0.0093
3366.00,0.0093
3365.00,0.0092
3364.00,0.0092
3363.00,0.0092
3362.00,0.0093
3361.00,0.0094
3360.00,0.0095
3359.00,0.0095
3358.00,0.0095
3357.00,0.0094
3356.00,0.0094
3355.00,0.0095
3354.00,0.0095
3353.00,0.0096
3352.00,0.0096
3351.00,0.0095
3350.00,0.0095
3349.00,0.0095
3348.00,0.0095
3347.00,0.0095
3346.00,0.0094
3345.00,0.0094
3344.00,0.0094
3343.00,0.0094
3342.00,0.0094
3341.00,0.0094
3340.00,0.0095
3339.00,0.0095
3338.00,0.0095
3337.00,0.0095
3336.00,0.0095
3335.00,0.0094
3334.00,0.0094
3333.00,0.0094
3332.00,0.0094
3331.00,0.0093
3330.00,0.0093
3329.00,0.0092
3328.00,0.0093
3327.00,0.0093
3326.00,0.0094
3325.00,0.0095
3324.00,0.0096
3323.00,0.0095
3322.00,0.0095
3321.00,0.0094
3320.00,0.0094
3319.00,0.0094
3318.00,0.0094
3317.00,0.0094
3316.00,0.0094
3315.00,0.0094
3314.00,0.0094
3313.00,0.0094
3312.00,0.0094
3311.00,0.0094
3310.00,0.0094
3309.00,0.0095
3308.00,0.0096
3307.00,0.0096
3306.00,0.0096
3305.00,0.0095
3304.00,0.0095
3303.00,0.0094
3302.00,0.0094
3301.00,0.0094
3300.00,0.0094
3299.00,0.0094
3298.00,0.0094
3297.00,0.0095
3296.00,0.0096
3295.00,0.0096
3294.00,0.0097
3293.00,0.0096
3292.00,0.0096
3291.00,0.0095
3290.00,0.0095
3289.00,0.0095
3288.00,0.0095
3287.00,0.0095
3286.00,0.0096
3285.00,0.0096
3284.00,0.0097
3283.00,0.0096
3282.00,0.0096
3281.00,0.0096
3280.00,0.0096
3279.00,0.0096
3278.00,0.0096
3277.00,0.0096
3276.00,0.0096
3275.00,0.0096
3274.00,0.0096
3273.00,0.0096
3272.00,0.0097
3271.00,0.0098
3270.00,0.0098
3269.00,0.0098
3268.00,0.0098
3267.00,0.0098
3266.00,0.0098
3265.00,0.0097
3264.00,0.0096
3263.00,0.0095
3262.00,0.0095
3261.00,0.0096
3260.00,0.0096
3259.00,0.0096
3258.00,0.0097
3257.00,0.0096
3256.00,0.0096
3255.00,0.0096
3254.00,0.0096
3253.00,0.0097
3252.00,0.0097
3251.00,0.0097
3250.00,0.0097
3249.00,0.0096
3248.00,0.0096
3247.00,0.0096
3246.00,0.0096
3245.00,0.0096
3244.00,0.0096
3243.00,0.0096
3242.00,0.0095
3241.00,0.0095
3240.00,0.0095
3239.00,0.0095
3238.00,0.0096
3237.00,0.0097
3236.00,0.0098
3235.00,0.0099
3234.00,0.0100
3233.00,0.0099
3232.00,0.0099
3231.00,0.0098
3230.00,0.0098
3229.00,0.0097
3228.00,0.0097
3227.00,0.0097
3226.00,0.0097
3225.00,0.0097
3224.00,0.0096
3223.00,0.0096
3222.00,0.0097
3221.00,0.0097
3220.00,0.0097
3219.00,0.0096
3218.00,0.0096
3217.00,0.0097
3216.00,0.0098
3215.00,0.0098
3214.00,0.0098
3213.00,0.0098
3212.00,0.0097
3211.00,0.0096
3210.00,0.0096
3209.00,0.0096
3208.00,0.0096
3207.00,0.0096
3206.00,0.0096
3205.00,0.0097
3204.00,0.0097
3203.00,0.0098
3202.00,0.0098
3201.00,0.0098
3200.00,0.0097
3199.00,0.0097
3198.00,0.0097
3197.00,0.0097
3196.00,0.0097
3195.00,0.0097
3194.00,0.0097
3193.00,0.0097
3192.00,0.0096
3191.00,0.0096
3190.00,0.0095
3189.00,0.0095
3188.00,0.0094
3187.00,0.0094
3186.00,0.0094
3185.00,0.0095
3184.00,0.0096
3183.00,0.0097
3182.00,0.0097
3181.00,0.0098
3180.00,0.0098
3179.00,0.0097
3178.00,0.0096
3177.00,0.0095
3176.00,0.0095
3175.00,0.0095
3174.00,0.0095
3173.00,0.0095
3172.00,0.0095
3171.00,0.0095
3170.00,0.0095
3169.00,0.0095
3168.00,0.0095
3167.00,0.0095
3166.00,0.0095
3165.00,0.0096
3164.00,0.0097
3163.00,0.0097
3162.00,0.0097
3161.00,0.0096
3160.00,0.0094
3159.00,0.0093
3158.00,0.0093
3157.00,0.0092
3156.00,0.0093
3155.00,0.0094
3154.00,0.0095
3153.00,0.0096
3152.00,0.0096
3151.00,0.0096
3150.00,0.0095
3149.00,0.0095
3148.00,0.0094
3147.00,0.0094
3146.00,0.0094
3145.00,0.0094
3144.00,0.0094
3143.00,0.0095
3142.00,0.0095
3141.00,0.0095
3140.00,0.0094
3139.00,0.0094
3138.00,0.0094
3137.00,0.0095
3136.00,0.0095
3135.00,0.0095
3134.00,0.0095
3133.00,0.0095
3132.00,0.0095
3131.00,0.0095
3130.00,0.0095
3129.00,0.0095
3128.00,0.0094
3127.00,0.0094
3126.00,0.0094
3125.00,0.0094
3124.00,0.0094
3123.00,0.0094
3122.00,0.0094
3121.00,0.0094
3120.00,0.0094
3119.00,0.0094
3118.00,0.0095
3117.00,0.0095
3116.00,0.0095
3115.00,0.0094
3114.00,0.0094
3113.00,0.0094
3112.00,0.0094
3111.00,0.0094
3110.00,0.0094
3109.00,0.0094
3108.00,0.0094
3107.00,0.0094
3106.00,0.0094
3105.00,0.0095
3104.00,0.0095
3103.00,0.0094
3102.00,0.0094
3101.00,0.0093
3100.00,0.0093
3099.00,0.0093
3098.00,0.0093
3097.00,0.0093
3096.00,0.0094
3095.00,0.0095
3094.00,0.0095
3093.00,0.0095
3092.00,0.0095
3091.00,0.0095
3090.00,0.0094
3089.00,0.0092
3088.00,0.0091
3087.00,0.0091
3086.00,0.0092
3085.00,0.0093
3084.00,0.0094
3083.00,0.0094
3082.00,0.0094
3081.00,0.0094
3080.00,0.0094
3079.00,0.0094
3078.00,0.0094
3077.00,0.0094
3076.00,0.0094
3075.00,0.0094
3074.00,0.0094
3073.00,0.0094
3072.00,0.0094
3071.00,0.0095
3070.00,0.0095
3069.00,0.0095
3068.00,0.0095
3067.00,0.0095
3066.00,0.0094
3065.00,0.0094
3064.00,0.0093
3063.00,0.0092
3062.00,0.0092
3061.00,0.0093
3060.00,0.0093
3059.00,0.0093
3058.00,0.0093
3057.00,0.0093
3056.00,0.0093
3055.00,0.0093
3054.00,0.0093
3053.00,0.0093
3052.00,0.0093
3051.00,0.0093
3050.00,0.0094
3049.00,0.0094
3048.00,0.0094
3047.00,0.0094
3046.00,0.0094
3045.00,0.0093
3044.00,0.0093
3043.00,0.0092
3042.00,0.0091
3041.00,0.0091
3040.00,0.0091
3039.00,0.0091
3038.00,0.0092
3037.00,0.0092
3036.00,0.0093
3035.00,0.0093
3034.00,0.0093
3033.00,0.0093
3032.00,0.0093
3031.00,0.0092
3030.00,0.0091
3029.00,0.0091
3028.00,0.0090
3027.00,0.0090
3026.00,0.0091
3025.00,0.0091
3024.00,0.0090
3023.00,0.0090
3022.00,0.0090
3021.00,0.0090
3020.00,0.0090
3019.00,0.0090
3018.00,0.0089
3017.00,0.0089
3016.00,0.0089
3015.00,0.0089
3014.00,0.0089
3013.00,0.0088
3012.00,0.0088
3011.00,0.0087
3010.00,0.0087
3009.00,0.0086
3008.00,0.0085
3007.00,0.0084
3006.00,0.0083
3005.00,0.0083
3004.00,0.0082
3003.00,0.0081
3002.00,0.0079
3001.00,0.0078
3000.00,0.0077
2999.00,0.0076
2998.00,0.0076
2997.00,0.0075
2996.00,0.0075
2995.00,0.0074
2994.00,0.0074
2993.00,0.0074
2992.00,0.0073
2991.00,0.0072
2990.00,0.0072
2989.00,0.0071
2988.00,0.0070
2987.00,0.0069
2986.00,0.0067
2985.00,0.0065
2984.00,0.0062
2983.00,0.0060
2982.00,0.0060
2981.00,0.0060
2980.00,0.0062
2979.00,0.0063
2978.00,0.0065
2977.00,0.0066
2976.00,0.0067
2975.00,0.0067
2974.00,0.0066
2973.00,0.0065
2972.00,0.0064
2971.00,0.0065
2970.00,0.0066
2969.00,0.0068
2968.00,0.0069
2967.00,0.0070
2966.00,0.0071
2965.00,0.0071
2964.00,0.0072
2963.00,0.0073
2962.00,0.0074
2961.00,0.0074
2960.00,0.0074
2959.00,0.0074
2958.00,0.0074
2957.00,0.0074
2956.00,0.0075
2955.00,0.0077
2954.00,0.0078
2953.00,0.0078
2952.00,0.0078
2951.00,0.0079
2950.00,0.0079
2949.00,0.0079
2948.00,0.0080
2947.00,0.0080
2946.00,0.0080
2945.00,0.0081
2944.00,0.0081
2943.00,0.0082
2942.00,0.0083
2941.00,0.0084
2940.00,0.0084
2939.00,0.0084
2938.00,0.0083
2937.00,0.0083
2936.00,0.0084
2935.00,0.0084
2934.00,0.0084
2933.00,0.0084
2932.00,0.0084
2931.00,0.0085
2930.00,0.0085
2929.00,0.0085
2928.00,0.0085
2927.00,0.0085
2926.00,0.0085
2925.00,0.0085
2924.00,0.0084
2923.00,0.0084
2922.00,0.0083
2921.00,0.0083
2920.00,0.0082
2919.00,0.0081
2918.00,0.0079
2917.00,0.0079
2916.00,0.0079
2915.00,0.0079
2914.00,0.0079
2913.00,0.0080
2912.00,0.0080
2911.00,0.0080
2910.00,0.0081
2909.00,0.0081
2908.00,0.0080
2907.00,0.0080
2906.00,0.0080
2905.00,0.0079
2904.00,0.0079
2903.00,0.0079
2902.00,0.0079
2901.00,0.0079
2900.00,0.0079
2899.00,0.0079
2898.00,0.0079
2897.00,0.0078
2896.00,0.0078
2895.00,0.0078
2894.00,0.0078
2893.00,0.0078
2892.00,0.0078
2891.00,0.0078
2890.00,0.0078
2889.00,0.0078
2888.00,0.0078
2887.00,0.0078
2886.00,0.0078
2885.00,0.0078
2884.00,0.0077
2883.00,0.0077
2882.00,0.0077
2881.00,0.0077
2880.00,0.0077
2879.00,0.0078
2878.00,0.0079
2877.00,0.0079
2876.00,0.0079
2875.00,0.0079
2874.00,0.0078
2873.00,0.0078
2872.00,0.0078
2871.00,0.0078
2870.00,0.0079
2869.00,0.0079
2868.00,0.0079
2867.00,0.0079
2866.00,0.0079
2865.00,0.0080
2864.00,0.0080
2863.00,0.0080
2862.00,0.0081
2861.00,0.0081
2860.00,0.0082
2859.00,0.0083
2858.00,0.0084
2857.00,0.0084
2856.00,0.0085
2855.00,0.0084
2854.00,0.0083
2853.00,0.0083
2852.00,0.0083
2851.00,0.0083
2850.00,0.0083
2849.00,0.0083
2848.00,0.0083
2847.00,0.0083
2846.00,0.0082
2845.00,0.0082
2844.00,0.0082
2843.00,0.0082
2842.00,0.0082
2841.00,0.0082
2840.00,0.0081
2839.00,0.0080
2838.00,0.0080
2837.00,0.0080
2836.00,0.0081
2835.00,0.0082
2834.00,0.0082
2833.00,0.0082
2832.00,0.0081
2831.00,0.0080
2830.00,0.0080
2829.00,0.0081
2828.00,0.0081
2827.00,0.0081
2826.00,0.0081
2825.00,0.0081
2824.00,0.0081
2823.00,0.0081
2822.00,0.0081
2821.00,0.0080
2820.00,0.0080
2819.00,0.0080
2818.00,0.0079
2817.00,0.0079
2816.00,0.0079
2815.00,0.0079
2814.00,0.0079
2813.00,0.0079
2812.00,0.0079
2811.00,0.0079
2810.00,0.0079
2809.00,0.0079
2808.00,0.0079
2807.00,0.0079
2806.00,0.0079
2805.00,0.0080
2804.00,0.0080
2803.00,0.0079
2802.00,0.0079
2801.00,0.0079
2800.00,0.0079
2799.00,0.0079
2798.00,0.0079
2797.00,0.0079
2796.00,0.0079
2795.00,0.0079
2794.00,0.0079
2793.00,0.0079
2792.00,0.0079
2791.00,0.0079
2790.00,0.0080
2789.00,0.0079
2788.00,0.0079
2787.00,0.0079
2786.00,0.0078
2785.00,0.0078
2784.00,0.0078
2783.00,0.0078
2782.00,0.0078
2781.00,0.0077
2780.00,0.0077
2779.00,0.0077
2778.00,0.0077
2777.00,0.0077
2776.00,0.0078
2775.00,0.0078
2774.00,0.0078
2773.00,0.0078
2772.00,0.0078
2771.00,0.0077
2770.00,0.0076
2769.00,0.0075
2768.00,0.0075
2767.00,0.0075
2766.00,0.0075
2765.00,0.0076
2764.00,0.0076
2763.00,0.0077
2762.00,0.0077
2761.00,0.0077
2760.00,0.0077
2759.00,0.0076
2758.00,0.0076
2757.00,0.0076
2756.00,0.0076
2755.00,0.0076
2754.00,0.0076
2753.00,0.0076
2752.00,0.0076
2751.00,0.0076
2750.00,0.0076
2749.00,0.0076
2748.00,0.0076
2747.00,0.0076
2746.00,0.0076
2745.00,0.0076
2744.00,0.0076
2743.00,0.0076
2742.00,0.0077
2741.00,0.0076
2740.00,0.0076
2739.00,0.0075
2738.00,0.0075
2737.00,0.0074
2736.00,0.0074
2735.00,0.0075
2734.00,0.0075
2733.00,0.0076
2732.00,0.0076
2731.00,0.0076
2730.00,0.0076
2729.00,0.0075
2728.00,0.0075
2727.00,0.0075
2726.00,0.0075
2725.00,0.0075
2724.00,0.0075
2723.00,0.0074
2722.00,0.0074
2721.00,0.0074
2720.00,0.0074
2719.00,0.0074
2718.00,0.0074
2717.00,0.0075
2716.00,0.0075
2715.00,0.0075
2714.00,0.0075
2713.00,0.0075
2712.00,0.0074
2711.00,0.0074
2710.00,0.0074
2709.00,0.0074
2708.00,0.0074
2707.00,0.0073
2706.00,0.0073
2705.00,0.0073
2704.00,0.0073
2703.00,0.0073
2702.00,0.0073
2701.00,0.0073
2700.00,0.0073
2699.00,0.0073
2698.00,0.0074
2697.00,0.0074
2696.00,0.0073
2695.00,0.0073
2694.00,0.0074
2693.00,0.0074
2692.00,0.0074
2691.00,0.0074
2690.00,0.0074
2689.00,0.0073
2688.00,0.0073
2687.00,0.0074
2686.00,0.0074
2685.00,0.0074
2684.00,0.0074
2683.00,0.0074
2682.00,0.0074
2681.00,0.0073
2680.00,0.0073
2679.00,0.0073
2678.00,0.0072
2677.00,0.0072
2676.00,0.0072
2675.00,0.0072
2674.00,0.0072
2673.00,0.0072
2672.00,0.0072
2671.00,0.0072
2670.00,0.0071
2669.00,0.0071
2668.00,0.0071
2667.00,0.0072
2666.00,0.0072
2665.00,0.0072
2664.00,0.0073
2663.00,0.0073
2662.00,0.0073
2661.00,0.0073
2660.00,0.0073
2659.00,0.0073
2658.00,0.0074
2657.00,0.0074
2656.00,0.0074
2655.00,0.0074
2654.00,0.0074
2653.00,0.0074
2652.00,0.0074
2651.00,0.0074
2650.00,0.0075
2649.00,0.0074
2648.00,0.0074
2647.00,0.0073
2646.00,0.0073
2645.00,0.0073
2644.00,0.0073
2643.00,0.0074
2642.00,0.0074
2641.00,0.0074
2640.00,0.0074
2639.00,0.0074
2638.00,0.0074
2637.00,0.0073
2636.00,0.0073
2635.00,0.0073
2634.00,0.0073
2633.00,0.0074
2632.00,0.0074
2631.00,0.0074
2630.00,0.0073
2629.00,0.0073
2628.00,0.0072
2627.00,0.0072
2626.00,0.0072
2625.00,0.0073
2624.00,0.0073
2623.00,0.0074
2622.00,0.0074
2621.00,0.0074
2620.00,0.0075
2619.00,0.0074
2618.00,0.0074
2617.00,0.0074
2616.00,0.0074
2615.00,0.0073
2614.00,0.0073
2613.00,0.0073
2612.00,0.0074
2611.00,0.0074
2610.00,0.0074
2609.00,0.0074
2608.00,0.0073
2607.00,0.0073
