Created as New Dataset,Monday, April 03 2023
cm-1,A
3805.00,0.0348
3804.00,0.0350
3803.00,0.0354
3802.00,0.0356
3801.00,0.0354
3800.00,0.0350
3799.00,0.0350
3798.00,0.0354
3797.00,0.0356
3796.00,0.0356
3795.00,0.0355
3794.00,0.0356
3793.00,0.0358
3792.00,0.0359
3791.00,0.0359
3790.00,0.0359
3789.00,0.0358
3788.00,0.0358
3787.00,0.0358
3786.00,0.0359
3785.00,0.0359
3784.00,0.0358
3783.00,0.0356
3782.00,0.0355
3781.00,0.0355
3780.00,0.0356
3779.00,0.0356
3778.00,0.0355
3777.00,0.0355
3776.00,0.0357
3775.00,0.0357
3774.00,0.0355
3773.00,0.0353
3772.00,0.0353
3771.00,0.0353
3770.00,0.0352
3769.00,0.0350
3768.00,0.0350
3767.00,0.0351
3766.00,0.0354
3765.00,0.0354
3764.00,0.0352
3763.00,0.0352
3762.00,0.0352
3761.00,0.0352
3760.00,0.0352
3759.00,0.0350
3758.00,0.0349
3757.00,0.0346
3756.00,0.0344
3755.00,0.0341
3754.00,0.0338
3753.00,0.0337
3752.00,0.0338
3751.00,0.0341
3750.00,0.0341
3749.00,0.0339
3748.00,0.0338
3747.00,0.0340
3746.00,0.0344
3745.00,0.0347
3744.00,0.0344
3743.00,0.0339
3742.00,0.0340
3741.00,0.0344
3740.00,0.0345
3739.00,0.0343
3738.00,0.0340
3737.00,0.0340
3736.00,0.0340
3735.00,0.0339
3734.00,0.0338
3733.00,0.0340
3732.00,0.0341
3731.00,0.0342
3730.00,0.0343
3729.00,0.0346
3728.00,0.0348
3727.00,0.0348
3726.00,0.0347
3725.00,0.0346
3724.00,0.0346
3723.00,0.0347
3722.00,0.0348
3721.00,0.0349
3720.00,0.0351
3719.00,0.0353
3718.00,0.0353
3717.00,0.0351
3716.00,0.0349
3715.00,0.0346
3714.00,0.0345
3713.00,0.0346
3712.00,0.0348
3711.00,0.0349
3710.00,0.0348
3709.00,0.0349
3708.00,0.0351
3707.00,0.0354
3706.00,0.0356
3705.00,0.0358
3704.00,0.0359
3703.00,0.0360
3702.00,0.0361
3701.00,0.0361
3700.00,0.0361
3699.00,0.0363
3698.00,0.0366
3697.00,0.0367
3696.00,0.0366
3695.00,0.0364
3694.00,0.0362
3693.00,0.0360
3692.00,0.0358
3691.00,0.0360
3690.00,0.0363
3689.00,0.0365
3688.00,0.0364
3687.00,0.0363
3686.00,0.0364
3685.00,0.0367
3684.00,0.0367
3683.00,0.0366
3682.00,0.0363
3681.00,0.0360
3680.00,0.0354
3679.00,0.0348
3678.00,0.0344
3677.00,0.0345
3676.00,0.0348
3675.00,0.0346
3674.00,0.0342
3673.00,0.0342
3672.00,0.0348
3671.00,0.0353
3670.00,0.0356
3669.00,0.0355
3668.00,0.0355
3667.00,0.0357
3666.00,0.0360
3665.00,0.0363
3664.00,0.0364
3663.00,0.0364
3662.00,0.0364
3661.00,0.0364
3660.00,0.0363
3659.00,0.0363
3658.00,0.0365
3657.00,0.0366
3656.00,0.0366
3655.00,0.0363
3654.00,0.0361
3653.00,0.0359
3652.00,0.0357
3651.00,0.0355
3650.00,0.0356
3649.00,0.0359
3648.00,0.0359
3647.00,0.0360
3646.00,0.0362
3645.00,0.0366
3644.00,0.0370
3643.00,0.0372
3642.00,0.0373
3641.00,0.0373
3640.00,0.0373
3639.00,0.0372
3638.00,0.0372
3637.00,0.0371
3636.00,0.0371
3635.00,0.0371
3634.00,0.0369
3633.00,0.0365
3632.00,0.0362
3631.00,0.0361
3630.00,0.0364
3629.00,0.0368
3628.00,0.0369
3627.00,0.0369
3626.00,0.0372
3625.00,0.0376
3624.00,0.0378
3623.00,0.0377
3622.00,0.0377
3621.00,0.0378
3620.00,0.0379
3619.00,0.0380
3618.00,0.0378
3617.00,0.0377
3616.00,0.0377
3615.00,0.0378
3614.00,0.0378
3613.00,0.0376
3612.00,0.0374
3611.00,0.0374
3610.00,0.0376
3609.00,0.0379
3608.00,0.0381
3607.00,0.0382
3606.00,0.0381
3605.00,0.0381
3604.00,0.0381
3603.00,0.0381
3602.00,0.0382
3601.00,0.0383
3600.00,0.0383
3599.00,0.0382
3598.00,0.0381
3597.00,0.0381
3596.00,0.0381
3595.00,0.0382
3594.00,0.0382
3593.00,0.0381
3592.00,0.0380
3591.00,0.0379
3590.00,0.0378
3589.00,0.0380
3588.00,0.0382
3587.00,0.0384
3586.00,0.0384
3585.00,0.0386
3584.00,0.0388
3583.00,0.0390
3582.00,0.0391
3581.00,0.0391
3580.00,0.0391
3579.00,0.0391
3578.00,0.0391
3577.00,0.0391
3576.00,0.0392
3575.00,0.0393
3574.00,0.0393
3573.00,0.0392
3572.00,0.0390
3571.00,0.0388
3570.00,0.0385
3569.00,0.0384
3568.00,0.0385
3567.00,0.0388
3566.00,0.0389
3565.00,0.0389
3564.00,0.0391
3563.00,0.0393
3562.00,0.0395
3561.00,0.0397
3560.00,0.0398
3559.00,0.0398
3558.00,0.0399
3557.00,0.0400
3556.00,0.0401
3555.00,0.0401
3554.00,0.0402
3553.00,0.0402
3552.00,0.0402
3551.00,0.0402
3550.00,0.0402
3549.00,0.0402
3548.00,0.0402
3547.00,0.0403
3546.00,0.0404
3545.00,0.0405
3544.00,0.0406
3543.00,0.0407
3542.00,0.0407
3541.00,0.0408
3540.00,0.0407
3539.00,0.0406
3538.00,0.0406
3537.00,0.0406
3536.00,0.0406
3535.00,0.0407
3534.00,0.0408
3533.00,0.0409
3532.00,0.0409
3531.00,0.0409
3530.00,0.0409
3529.00,0.0408
3528.00,0.0408
3527.00,0.0408
3526.00,0.0409
3525.00,0.0410
3524.00,0.0412
3523.00,0.0413
3522.00,0.0414
3521.00,0.0414
3520.00,0.0413
3519.00,0.0413
3518.00,0.0413
3517.00,0.0412
3516.00,0.0412
3515.00,0.0412
3514.00,0.0413
3513.00,0.0414
3512.00,0.0416
3511.00,0.0416
3510.00,0.0417
3509.00,0.0417
3508.00,0.0416
3507.00,0.0416
3506.00,0.0416
3505.00,0.0417
3504.00,0.0418
3503.00,0.0419
3502.00,0.0420
3501.00,0.0421
3500.00,0.0421
3499.00,0.0422
3498.00,0.0423
3497.00,0.0424
3496.00,0.0425
3495.00,0.0425
3494.00,0.0425
3493.00,0.0424
3492.00,0.0424
3491.00,0.0424
3490.00,0.0424
3489.00,0.0424
3488.00,0.0424
3487.00,0.0424
3486.00,0.0424
3485.00,0.0424
3484.00,0.0424
3483.00,0.0425
3482.00,0.0426
3481.00,0.0426
3480.00,0.0426
3479.00,0.0427
3478.00,0.0427
3477.00,0.0428
3476.00,0.0429
3475.00,0.0430
3474.00,0.0430
3473.00,0.0431
3472.00,0.0431
3471.00,0.0431
3470.00,0.0431
3469.00,0.0431
3468.00,0.0431
3467.00,0.0431
3466.00,0.0432
3465.00,0.0433
3464.00,0.0434
3463.00,0.0434
3462.00,0.0433
3461.00,0.0432
3460.00,0.0433
3459.00,0.0434
3458.00,0.0435
3457.00,0.0436
3456.00,0.0436
3455.00,0.0435
3454.00,0.0435
3453.00,0.0435
3452.00,0.0436
3451.00,0.0436
3450.00,0.0436
3449.00,0.0437
3448.00,0.0437
3447.00,0.0438
3446.00,0.0438
3445.00,0.0439
3444.00,0.0440
3443.00,0.0440
3442.00,0.0440
3441.00,0.0439
3440.00,0.0438
3439.00,0.0438
3438.00,0.0438
3437.00,0.0439
3436.00,0.0439
3435.00,0.0439
3434.00,0.0439
3433.00,0.0440
3432.00,0.0441
3431.00,0.0442
3430.00,0.0442
3429.00,0.0442
3428.00,0.0441
3427.00,0.0442
3426.00,0.0442
3425.00,0.0443
3424.00,0.0444
3423.00,0.0445
3422.00,0.0445
3421.00,0.0445
3420.00,0.0445
3419.00,0.0445
3418.00,0.0445
3417.00,0.0446
3416.00,0.0445
3415.00,0.0445
3414.00,0.0445
3413.00,0.0446
3412.00,0.0447
3411.00,0.0447
3410.00,0.0448
3409.00,0.0449
3408.00,0.0449
3407.00,0.0449
3406.00,0.0449
3405.00,0.0449
3404.00,0.0448
3403.00,0.0448
3402.00,0.0448
3401.00,0.0449
3400.00,0.0450
3399.00,0.0451
3398.00,0.0451
3397.00,0.0450
3396.00,0.0449
3395.00,0.0448
3394.00,0.0449
3393.00,0.0449
3392.00,0.0450
3391.00,0.0451
3390.00,0.0452
3389.00,0.0452
3388.00,0.0452
3387.00,0.0451
3386.00,0.0451
3385.00,0.0451
3384.00,0.0452
3383.00,0.0452
3382.00,0.0453
3381.00,0.0454
3380.00,0.0455
3379.00,0.0455
3378.00,0.0455
3377.00,0.0455
3376.00,0.0455
3375.00,0.0455
3374.00,0.0455
3373.00,0.0454
3372.00,0.0453
3371.00,0.0453
3370.00,0.0453
3369.00,0.0453
3368.00,0.0454
3367.00,0.0455
3366.00,0.0454
3365.00,0.0454
3364.00,0.0453
3363.00,0.0453
3362.00,0.0454
3361.00,0.0456
3360.00,0.0457
3359.00,0.0457
3358.00,0.0457
3357.00,0.0457
3356.00,0.0457
3355.00,0.0457
3354.00,0.0457
3353.00,0.0457
3352.00,0.0457
3351.00,0.0458
3350.00,0.0458
3349.00,0.0458
3348.00,0.0459
3347.00,0.0459
3346.00,0.0459
3345.00,0.0458
3344.00,0.0458
3343.00,0.0458
3342.00,0.0458
3341.00,0.0458
3340.00,0.0458
3339.00,0.0459
3338.00,0.0459
3337.00,0.0459
3336.00,0.0459
3335.00,0.0458
3334.00,0.0459
3333.00,0.0459
3332.00,0.0459
3331.00,0.0458
3330.00,0.0458
3329.00,0.0457
3328.00,0.0457
3327.00,0.0458
3326.00,0.0458
3325.00,0.0459
3324.00,0.0460
3323.00,0.0460
3322.00,0.0460
3321.00,0.0460
3320.00,0.0459
3319.00,0.0459
3318.00,0.0459
3317.00,0.0459
3316.00,0.0459
3315.00,0.0459
3314.00,0.0459
3313.00,0.0459
3312.00,0.0458
3311.00,0.0459
3310.00,0.0459
3309.00,0.0460
3308.00,0.0461
3307.00,0.0461
3306.00,0.0461
3305.00,0.0460
3304.00,0.0460
3303.00,0.0460
3302.00,0.0460
3301.00,0.0460
3300.00,0.0460
3299.00,0.0460
3298.00,0.0460
3297.00,0.0460
3296.00,0.0461
3295.00,0.0461
3294.00,0.0462
3293.00,0.0461
3292.00,0.0461
3291.00,0.0460
3290.00,0.0460
3289.00,0.0460
3288.00,0.0461
3287.00,0.0461
3286.00,0.0461
3285.00,0.0462
3284.00,0.0462
3283.00,0.0462
3282.00,0.0462
3281.00,0.0461
3280.00,0.0461
3279.00,0.0461
3278.00,0.0461
3277.00,0.0461
3276.00,0.0461
3275.00,0.0461
3274.00,0.0461
3273.00,0.0462
3272.00,0.0462
3271.00,0.0463
3270.00,0.0463
3269.00,0.0464
3268.00,0.0464
3267.00,0.0464
3266.00,0.0463
3265.00,0.0462
3264.00,0.0461
3263.00,0.0461
3262.00,0.0461
3261.00,0.0462
3260.00,0.0462
3259.00,0.0463
3258.00,0.0463
3257.00,0.0462
3256.00,0.0461
3255.00,0.0461
3254.00,0.0461
3253.00,0.0461
3252.00,0.0462
3251.00,0.0462
3250.00,0.0462
3249.00,0.0462
3248.00,0.0462
3247.00,0.0461
3246.00,0.0462
3245.00,0.0462
3244.00,0.0462
3243.00,0.0462
3242.00,0.0462
3241.00,0.0462
3240.00,0.0462
3239.00,0.0462
3238.00,0.0462
3237.00,0.0463
3236.00,0.0464
3235.00,0.0464
3234.00,0.0465
3233.00,0.0465
3232.00,0.0464
3231.00,0.0464
3230.00,0.0462
3229.00,0.0461
3228.00,0.0461
3227.00,0.0461
3226.00,0.0461
3225.00,0.0461
3224.00,0.0461
3223.00,0.0461
3222.00,0.0461
3221.00,0.0461
3220.00,0.0461
3219.00,0.0461
3218.00,0.0461
3217.00,0.0461
3216.00,0.0462
3215.00,0.0462
3214.00,0.0462
3213.00,0.0461
3212.00,0.0461
3211.00,0.0460
3210.00,0.0460
3209.00,0.0460
3208.00,0.0460
3207.00,0.0461
3206.00,0.0461
3205.00,0.0462
3204.00,0.0462
3203.00,0.0462
3202.00,0.0462
3201.00,0.0462
3200.00,0.0461
3199.00,0.0462
3198.00,0.0462
3197.00,0.0461
3196.00,0.0461
3195.00,0.0461
3194.00,0.0460
3193.00,0.0460
3192.00,0.0459
3191.00,0.0459
3190.00,0.0458
3189.00,0.0458
3188.00,0.0457
3187.00,0.0458
3186.00,0.0458
3185.00,0.0458
3184.00,0.0459
3183.00,0.0459
3182.00,0.0460
3181.00,0.0460
3180.00,0.0459
3179.00,0.0458
3178.00,0.0457
3177.00,0.0456
3176.00,0.0456
3175.00,0.0456
3174.00,0.0456
3173.00,0.0457
3172.00,0.0457
3171.00,0.0457
3170.00,0.0457
3169.00,0.0457
3168.00,0.0456
3167.00,0.0456
3166.00,0.0457
3165.00,0.0458
3164.00,0.0458
3163.00,0.0458
3162.00,0.0458
3161.00,0.0457
3160.00,0.0455
3159.00,0.0454
3158.00,0.0452
3157.00,0.0452
3156.00,0.0453
3155.00,0.0454
3154.00,0.0455
3153.00,0.0455
3152.00,0.0455
3151.00,0.0455
3150.00,0.0454
3149.00,0.0454
3148.00,0.0454
3147.00,0.0454
3146.00,0.0453
3145.00,0.0453
3144.00,0.0452
3143.00,0.0452
3142.00,0.0452
3141.00,0.0452
3140.00,0.0452
3139.00,0.0452
3138.00,0.0452
3137.00,0.0452
3136.00,0.0453
3135.00,0.0452
3134.00,0.0452
3133.00,0.0451
3132.00,0.0451
3131.00,0.0451
3130.00,0.0451
3129.00,0.0451
3128.00,0.0451
3127.00,0.0450
3126.00,0.0450
3125.00,0.0450
3124.00,0.0450
3123.00,0.0450
3122.00,0.0449
3121.00,0.0449
3120.00,0.0449
3119.00,0.0449
3118.00,0.0449
3117.00,0.0449
3116.00,0.0449
3115.00,0.0448
3114.00,0.0448
3113.00,0.0448
3112.00,0.0448
3111.00,0.0448
3110.00,0.0447
3109.00,0.0447
3108.00,0.0447
3107.00,0.0447
3106.00,0.0448
3105.00,0.0449
3104.00,0.0449
3103.00,0.0448
3102.00,0.0448
3101.00,0.0447
3100.00,0.0446
3099.00,0.0446
3098.00,0.0446
3097.00,0.0446
3096.00,0.0446
3095.00,0.0447
3094.00,0.0448
3093.00,0.0448
3092.00,0.0448
3091.00,0.0447
3090.00,0.0446
3089.00,0.0445
3088.00,0.0444
3087.00,0.0444
3086.00,0.0444
3085.00,0.0445
3084.00,0.0446
3083.00,0.0446
3082.00,0.0446
3081.00,0.0446
3080.00,0.0446
3079.00,0.0446
3078.00,0.0445
3077.00,0.0445
3076.00,0.0445
3075.00,0.0445
3074.00,0.0445
3073.00,0.0446
3072.00,0.0446
3071.00,0.0446
3070.00,0.0446
3069.00,0.0445
3068.00,0.0445
3067.00,0.0445
3066.00,0.0445
3065.00,0.0444
3064.00,0.0443
3063.00,0.0442
3062.00,0.0442
3061.00,0.0443
3060.00,0.0443
3059.00,0.0443
3058.00,0.0442
3057.00,0.0442
3056.00,0.0442
3055.00,0.0442
3054.00,0.0442
3053.00,0.0442
3052.00,0.0442
3051.00,0.0443
3050.00,0.0443
3049.00,0.0444
3048.00,0.0443
3047.00,0.0443
3046.00,0.0443
3045.00,0.0442
3044.00,0.0442
3043.00,0.0441
3042.00,0.0440
3041.00,0.0439
3040.00,0.0439
3039.00,0.0439
3038.00,0.0439
3037.00,0.0439
3036.00,0.0440
3035.00,0.0440
3034.00,0.0440
3033.00,0.0440
3032.00,0.0440
3031.00,0.0439
3030.00,0.0438
3029.00,0.0437
3028.00,0.0437
3027.00,0.0437
3026.00,0.0437
3025.00,0.0437
3024.00,0.0437
3023.00,0.0436
3022.00,0.0437
3021.00,0.0437
3020.00,0.0436
3019.00,0.0436
3018.00,0.0435
3017.00,0.0435
3016.00,0.0435
3015.00,0.0434
3014.00,0.0434
3013.00,0.0433
3012.00,0.0433
3011.00,0.0432
3010.00,0.0432
3009.00,0.0430
3008.00,0.0429
3007.00,0.0427
3006.00,0.0427
3005.00,0.0427
3004.00,0.0427
3003.00,0.0426
3002.00,0.0425
3001.00,0.0424
3000.00,0.0423
2999.00,0.0422
2998.00,0.0421
2997.00,0.0420
2996.00,0.0419
2995.00,0.0419
2994.00,0.0419
2993.00,0.0418
2992.00,0.0417
2991.00,0.0416
2990.00,0.0416
2989.00,0.0415
2988.00,0.0415
2987.00,0.0414
2986.00,0.0411
2985.00,0.0409
2984.00,0.0406
2983.00,0.0404
2982.00,0.0403
2981.00,0.0403
2980.00,0.0405
2979.00,0.0406
2978.00,0.0408
2977.00,0.0410
2976.00,0.0411
2975.00,0.0412
2974.00,0.0412
2973.00,0.0412
2972.00,0.0412
2971.00,0.0412
2970.00,0.0414
2969.00,0.0415
2968.00,0.0417
2967.00,0.0419
2966.00,0.0419
2965.00,0.0420
2964.00,0.0421
2963.00,0.0422
2962.00,0.0423
2961.00,0.0424
2960.00,0.0425
2959.00,0.0425
2958.00,0.0426
2957.00,0.0427
2956.00,0.0428
2955.00,0.0429
2954.00,0.0430
2953.00,0.0431
2952.00,0.0431
2951.00,0.0431
2950.00,0.0432
2949.00,0.0432
2948.00,0.0432
2947.00,0.0433
2946.00,0.0433
2945.00,0.0434
2944.00,0.0435
2943.00,0.0436
2942.00,0.0438
2941.00,0.0439
2940.00,0.0440
2939.00,0.0440
2938.00,0.0441
2937.00,0.0442
2936.00,0.0443
2935.00,0.0444
2934.00,0.0445
2933.00,0.0446
2932.00,0.0446
2931.00,0.0447
2930.00,0.0448
2929.00,0.0449
2928.00,0.0450
2927.00,0.0451
2926.00,0.0451
2925.00,0.0451
2924.00,0.0451
2923.00,0.0451
2922.00,0.0451
2921.00,0.0450
2920.00,0.0448
2919.00,0.0446
2918.00,0.0445
2917.00,0.0443
2916.00,0.0442
2915.00,0.0441
2914.00,0.0441
2913.00,0.0441
2912.00,0.0441
2911.00,0.0441
2910.00,0.0440
2909.00,0.0439
2908.00,0.0439
2907.00,0.0438
2906.00,0.0437
2905.00,0.0437
2904.00,0.0436
2903.00,0.0435
2902.00,0.0435
2901.00,0.0434
2900.00,0.0434
2899.00,0.0433
2898.00,0.0432
2897.00,0.0432
2896.00,0.0431
2895.00,0.0431
2894.00,0.0430
2893.00,0.0430
2892.00,0.0430
2891.00,0.0429
2890.00,0.0428
2889.00,0.0428
2888.00,0.0427
2887.00,0.0427
2886.00,0.0427
2885.00,0.0426
2884.00,0.0425
2883.00,0.0424
2882.00,0.0424
2881.00,0.0424
2880.00,0.0425
2879.00,0.0426
2878.00,0.0426
2877.00,0.0427
2876.00,0.0427
2875.00,0.0428
2874.00,0.0428
2873.00,0.0428
2872.00,0.0427
2871.00,0.0427
2870.00,0.0427
2869.00,0.0428
2868.00,0.0428
2867.00,0.0428
2866.00,0.0429
2865.00,0.0429
2864.00,0.0430
2863.00,0.0431
2862.00,0.0431
2861.00,0.0432
2860.00,0.0433
2859.00,0.0435
2858.00,0.0437
2857.00,0.0438
2856.00,0.0439
2855.00,0.0439
2854.00,0.0438
2853.00,0.0438
2852.00,0.0437
2851.00,0.0437
2850.00,0.0436
2849.00,0.0435
2848.00,0.0434
2847.00,0.0433
2846.00,0.0432
2845.00,0.0431
2844.00,0.0430
2843.00,0.0429
2842.00,0.0428
2841.00,0.0426
2840.00,0.0425
2839.00,0.0424
2838.00,0.0423
2837.00,0.0423
2836.00,0.0423
2835.00,0.0423
2834.00,0.0423
2833.00,0.0423
2832.00,0.0421
2831.00,0.0420
2830.00,0.0420
2829.00,0.0420
2828.00,0.0420
2827.00,0.0420
2826.00,0.0420
2825.00,0.0420
2824.00,0.0419
2823.00,0.0419
2822.00,0.0418
2821.00,0.0417
2820.00,0.0417
2819.00,0.0416
2818.00,0.0416
2817.00,0.0415
2816.00,0.0415
2815.00,0.0415
2814.00,0.0415
2813.00,0.0415
2812.00,0.0415
2811.00,0.0415
2810.00,0.0415
2809.00,0.0415
2808.00,0.0414
2807.00,0.0414
2806.00,0.0414
2805.00,0.0414
2804.00,0.0414
2803.00,0.0414
2802.00,0.0413
2801.00,0.0413
2800.00,0.0413
2799.00,0.0413
2798.00,0.0413
2797.00,0.0413
2796.00,0.0413
2795.00,0.0412
2794.00,0.0412
2793.00,0.0412
2792.00,0.0412
2791.00,0.0412
2790.00,0.0412
2789.00,0.0412
2788.00,0.0411
2787.00,0.0411
2786.00,0.0411
2785.00,0.0411
2784.00,0.0410
2783.00,0.0410
2782.00,0.0409
2781.00,0.0408
2780.00,0.0408
2779.00,0.0408
2778.00,0.0408
2777.00,0.0409
2776.00,0.0409
2775.00,0.0409
2774.00,0.0409
2773.00,0.0409
2772.00,0.0409
2771.00,0.0408
2770.00,0.0407
2769.00,0.0406
2768.00,0.0406
2767.00,0.0406
2766.00,0.0406
2765.00,0.0406
2764.00,0.0406
2763.00,0.0406
2762.00,0.0406
2761.00,0.0406
2760.00,0.0406
2759.00,0.0406
2758.00,0.0406
2757.00,0.0406
2756.00,0.0405
2755.00,0.0405
2754.00,0.0405
2753.00,0.0405
2752.00,0.0405
2751.00,0.0405
2750.00,0.0405
2749.00,0.0405
2748.00,0.0405
2747.00,0.0405
2746.00,0.0405
2745.00,0.0405
2744.00,0.0405
2743.00,0.0405
2742.00,0.0405
2741.00,0.0405
2740.00,0.0404
2739.00,0.0404
2738.00,0.0403
2737.00,0.0403
2736.00,0.0402
2735.00,0.0402
2734.00,0.0403
2733.00,0.0403
2732.00,0.0403
2731.00,0.0403
2730.00,0.0402
2729.00,0.0402
2728.00,0.0401
2727.00,0.0401
2726.00,0.0401
2725.00,0.0402
2724.00,0.0402
2723.00,0.0402
2722.00,0.0401
2721.00,0.0401
2720.00,0.0401
2719.00,0.0401
2718.00,0.0401
2717.00,0.0402
2716.00,0.0402
2715.00,0.0401
2714.00,0.0401
2713.00,0.0401
2712.00,0.0401
2711.00,0.0400
2710.00,0.0400
2709.00,0.0400
2708.00,0.0400
2707.00,0.0399
2706.00,0.0399
2705.00,0.0399
2704.00,0.0399
2703.00,0.0399
2702.00,0.0399
2701.00,0.0399
2700.00,0.0399
2699.00,0.0399
2698.00,0.0399
2697.00,0.0399
2696.00,0.0399
2695.00,0.0399
2694.00,0.0399
2693.00,0.0399
2692.00,0.0399
2691.00,0.0399
2690.00,0.0399
2689.00,0.0398
2688.00,0.0398
2687.00,0.0398
2686.00,0.0398
2685.00,0.0399
2684.00,0.0399
2683.00,0.0399
2682.00,0.0398
2681.00,0.0398
2680.00,0.0397
2679.00,0.0397
2678.00,0.0396
2677.00,0.0395
2676.00,0.0395
2675.00,0.0395
2674.00,0.0396
2673.00,0.0396
2672.00,0.0396
2671.00,0.0395
2670.00,0.0395
2669.00,0.0395
2668.00,0.0395
2667.00,0.0395
2666.00,0.0395
2665.00,0.0396
2664.00,0.0396
2663.00,0.0396
2662.00,0.0396
2661.00,0.0396
2660.00,0.0396
2659.00,0.0396
2658.00,0.0396
2657.00,0.0396
2656.00,0.0396
2655.00,0.0396
2654.00,0.0396
2653.00,0.0396
2652.00,0.0397
2651.00,0.0397
2650.00,0.0397
2649.00,0.0397
2648.00,0.0396
2647.00,0.0396
2646.00,0.0396
2645.00,0.0396
2644.00,0.0396
2643.00,0.0397
2642.00,0.0397
2641.00,0.0397
2640.00,0.0397
2639.00,0.0397
2638.00,0.0397
2637.00,0.0396
2636.00,0.0396
2635.00,0.0396
2634.00,0.0396
2633.00,0.0396
2632.00,0.0397
2631.00,0.0397
2630.00,0.0396
2629.00,0.0396
2628.00,0.0395
2627.00,0.0395
2626.00,0.0396
2625.00,0.0397
2624.00,0.0397
2623.00,0.0397
2622.00,0.0397
2621.00,0.0397
2620.00,0.0397
2619.00,0.0397
2618.00,0.0397
2617.00,0.0397
2616.00,0.0397
2615.00,0.0396
2614.00,0.0396
2613.00,0.0396
2612.00,0.0397
2611.00,0.0398
2610.00,0.0398
2609.00,0.0397
2608.00,0.0397
2607.00,0.0397
