Created as New Dataset,Monday, April 03 2023
cm-1,A
3880.00,0.0006
3879.00,0.0006
3878.00,0.0006
3877.00,0.0007
3876.00,0.0008
3875.00,0.0008
3874.00,0.0007
3873.00,0.0006
3872.00,0.0005
3871.00,0.0006
3870.00,0.0006
3869.00,0.0006
3868.00,0.0004
3867.00,0.0004
3866.00,0.0005
3865.00,0.0007
3864.00,0.0008
3863.00,0.0009
3862.00,0.0010
3861.00,0.0009
3860.00,0.0009
3859.00,0.0007
3858.00,0.0005
3857.00,0.0002
3856.00,-0.0000
3855.00,-0.0001
3854.00,0.0000
3853.00,0.0001
3852.00,0.0001
3851.00,0.0001
3850.00,0.0003
3849.00,0.0006
3848.00,0.0007
3847.00,0.0008
3846.00,0.0008
3845.00,0.0008
3844.00,0.0007
3843.00,0.0006
3842.00,0.0005
3841.00,0.0005
3840.00,0.0005
3839.00,0.0006
3838.00,0.0006
3837.00,0.0006
3836.00,0.0005
3835.00,0.0005
3834.00,0.0005
3833.00,0.0006
3832.00,0.0007
3831.00,0.0008
3830.00,0.0008
3829.00,0.0008
3828.00,0.0009
3827.00,0.0008
3826.00,0.0007
3825.00,0.0006
3824.00,0.0006
3823.00,0.0007
3822.00,0.0008
3821.00,0.0007
3820.00,0.0005
3819.00,0.0003
3818.00,0.0004
3817.00,0.0006
3816.00,0.0008
3815.00,0.0009
3814.00,0.0009
3813.00,0.0009
3812.00,0.0009
3811.00,0.0008
3810.00,0.0007
3809.00,0.0006
3808.00,0.0006
3807.00,0.0007
3806.00,0.0007
3805.00,0.0006
3804.00,0.0007
3803.00,0.0008
3802.00,0.0009
3801.00,0.0009
3800.00,0.0008
3799.00,0.0007
3798.00,0.0007
3797.00,0.0008
3796.00,0.0009
3795.00,0.0009
3794.00,0.0009
3793.00,0.0009
3792.00,0.0010
3791.00,0.0010
3790.00,0.0010
3789.00,0.0011
3788.00,0.0011
3787.00,0.0011
3786.00,0.0012
3785.00,0.0012
3784.00,0.0012
3783.00,0.0011
3782.00,0.0011
3781.00,0.0010
3780.00,0.0010
3779.00,0.0010
3778.00,0.0009
3777.00,0.0009
3776.00,0.0010
3775.00,0.0010
3774.00,0.0009
3773.00,0.0009
3772.00,0.0008
3771.00,0.0008
3770.00,0.0008
3769.00,0.0007
3768.00,0.0007
3767.00,0.0007
3766.00,0.0009
3765.00,0.0009
3764.00,0.0009
3763.00,0.0009
3762.00,0.0009
3761.00,0.0009
3760.00,0.0009
3759.00,0.0008
3758.00,0.0007
3757.00,0.0006
3756.00,0.0005
3755.00,0.0004
3754.00,0.0002
3753.00,0.0001
3752.00,0.0001
3751.00,0.0002
3750.00,0.0002
3749.00,0.0002
3748.00,0.0001
3747.00,0.0002
3746.00,0.0003
3745.00,0.0004
3744.00,0.0003
3743.00,0.0001
3742.00,0.0001
3741.00,0.0003
3740.00,0.0005
3739.00,0.0006
3738.00,0.0006
3737.00,0.0006
3736.00,0.0006
3735.00,0.0005
3734.00,0.0004
3733.00,0.0004
3732.00,0.0005
3731.00,0.0005
3730.00,0.0005
3729.00,0.0006
3728.00,0.0007
3727.00,0.0007
3726.00,0.0007
3725.00,0.0007
3724.00,0.0006
3723.00,0.0006
3722.00,0.0007
3721.00,0.0007
3720.00,0.0008
3719.00,0.0008
3718.00,0.0008
3717.00,0.0007
3716.00,0.0006
3715.00,0.0005
3714.00,0.0005
3713.00,0.0006
3712.00,0.0007
3711.00,0.0007
3710.00,0.0006
3709.00,0.0005
3708.00,0.0005
3707.00,0.0007
3706.00,0.0008
3705.00,0.0009
3704.00,0.0009
3703.00,0.0008
3702.00,0.0008
3701.00,0.0008
3700.00,0.0007
3699.00,0.0008
3698.00,0.0008
3697.00,0.0008
3696.00,0.0007
3695.00,0.0006
3694.00,0.0005
3693.00,0.0004
3692.00,0.0004
3691.00,0.0005
3690.00,0.0007
3689.00,0.0008
3688.00,0.0008
3687.00,0.0007
3686.00,0.0007
3685.00,0.0008
3684.00,0.0009
3683.00,0.0009
3682.00,0.0008
3681.00,0.0006
3680.00,0.0003
3679.00,0.0000
3678.00,-0.0002
3677.00,-0.0003
3676.00,-0.0002
3675.00,-0.0003
3674.00,-0.0004
3673.00,-0.0005
3672.00,-0.0003
3671.00,0.0001
3670.00,0.0003
3669.00,0.0004
3668.00,0.0004
3667.00,0.0004
3666.00,0.0005
3665.00,0.0006
3664.00,0.0006
3663.00,0.0007
3662.00,0.0007
3661.00,0.0007
3660.00,0.0007
3659.00,0.0007
3658.00,0.0007
3657.00,0.0007
3656.00,0.0006
3655.00,0.0005
3654.00,0.0004
3653.00,0.0004
3652.00,0.0003
3651.00,0.0001
3650.00,0.0001
3649.00,0.0001
3648.00,0.0001
3647.00,0.0002
3646.00,0.0002
3645.00,0.0004
3644.00,0.0006
3643.00,0.0007
3642.00,0.0008
3641.00,0.0008
3640.00,0.0008
3639.00,0.0008
3638.00,0.0008
3637.00,0.0008
3636.00,0.0008
3635.00,0.0008
3634.00,0.0008
3633.00,0.0006
3632.00,0.0005
3631.00,0.0004
3630.00,0.0005
3629.00,0.0006
3628.00,0.0006
3627.00,0.0005
3626.00,0.0005
3625.00,0.0006
3624.00,0.0007
3623.00,0.0006
3622.00,0.0006
3621.00,0.0006
3620.00,0.0007
3619.00,0.0007
3618.00,0.0007
3617.00,0.0006
3616.00,0.0006
3615.00,0.0007
3614.00,0.0007
3613.00,0.0007
3612.00,0.0007
3611.00,0.0007
3610.00,0.0008
3609.00,0.0010
3608.00,0.0011
3607.00,0.0010
3606.00,0.0010
3605.00,0.0010
3604.00,0.0010
3603.00,0.0011
3602.00,0.0012
3601.00,0.0013
3600.00,0.0013
3599.00,0.0013
3598.00,0.0011
3597.00,0.0011
3596.00,0.0010
3595.00,0.0010
3594.00,0.0010
3593.00,0.0010
3592.00,0.0009
3591.00,0.0008
3590.00,0.0008
3589.00,0.0008
3588.00,0.0009
3587.00,0.0009
3586.00,0.0009
3585.00,0.0010
3584.00,0.0011
3583.00,0.0012
3582.00,0.0012
3581.00,0.0013
3580.00,0.0013
3579.00,0.0012
3578.00,0.0012
3577.00,0.0013
3576.00,0.0013
3575.00,0.0013
3574.00,0.0013
3573.00,0.0013
3572.00,0.0012
3571.00,0.0011
3570.00,0.0010
3569.00,0.0009
3568.00,0.0010
3567.00,0.0011
3566.00,0.0011
3565.00,0.0011
3564.00,0.0010
3563.00,0.0011
3562.00,0.0012
3561.00,0.0014
3560.00,0.0015
3559.00,0.0015
3558.00,0.0015
3557.00,0.0015
3556.00,0.0015
3555.00,0.0015
3554.00,0.0016
3553.00,0.0016
3552.00,0.0016
3551.00,0.0016
3550.00,0.0017
3549.00,0.0017
3548.00,0.0017
3547.00,0.0017
3546.00,0.0018
3545.00,0.0018
3544.00,0.0018
3543.00,0.0018
3542.00,0.0018
3541.00,0.0018
3540.00,0.0017
3539.00,0.0016
3538.00,0.0015
3537.00,0.0014
3536.00,0.0014
3535.00,0.0015
3534.00,0.0016
3533.00,0.0016
3532.00,0.0017
3531.00,0.0017
3530.00,0.0017
3529.00,0.0016
3528.00,0.0015
3527.00,0.0015
3526.00,0.0015
3525.00,0.0016
3524.00,0.0017
3523.00,0.0018
3522.00,0.0018
3521.00,0.0017
3520.00,0.0016
3519.00,0.0015
3518.00,0.0014
3517.00,0.0014
3516.00,0.0014
3515.00,0.0014
3514.00,0.0015
3513.00,0.0016
3512.00,0.0017
3511.00,0.0018
3510.00,0.0018
3509.00,0.0017
3508.00,0.0017
3507.00,0.0016
3506.00,0.0016
3505.00,0.0016
3504.00,0.0017
3503.00,0.0018
3502.00,0.0018
3501.00,0.0017
3500.00,0.0017
3499.00,0.0018
3498.00,0.0018
3497.00,0.0019
3496.00,0.0019
3495.00,0.0019
3494.00,0.0018
3493.00,0.0018
3492.00,0.0017
3491.00,0.0017
3490.00,0.0016
3489.00,0.0016
3488.00,0.0016
3487.00,0.0016
3486.00,0.0016
3485.00,0.0016
3484.00,0.0016
3483.00,0.0016
3482.00,0.0016
3481.00,0.0017
3480.00,0.0017
3479.00,0.0017
3478.00,0.0017
3477.00,0.0017
3476.00,0.0018
3475.00,0.0018
3474.00,0.0019
3473.00,0.0019
3472.00,0.0019
3471.00,0.0019
3470.00,0.0019
3469.00,0.0019
3468.00,0.0018
3467.00,0.0019
3466.00,0.0019
3465.00,0.0020
3464.00,0.0020
3463.00,0.0019
3462.00,0.0018
3461.00,0.0017
3460.00,0.0017
3459.00,0.0018
3458.00,0.0018
3457.00,0.0018
3456.00,0.0018
3455.00,0.0017
3454.00,0.0016
3453.00,0.0017
3452.00,0.0017
3451.00,0.0018
3450.00,0.0018
3449.00,0.0019
3448.00,0.0019
3447.00,0.0019
3446.00,0.0018
3445.00,0.0019
3444.00,0.0019
3443.00,0.0019
3442.00,0.0018
3441.00,0.0017
3440.00,0.0016
3439.00,0.0016
3438.00,0.0016
3437.00,0.0016
3436.00,0.0016
3435.00,0.0016
3434.00,0.0015
3433.00,0.0016
3432.00,0.0016
3431.00,0.0017
3430.00,0.0017
3429.00,0.0017
3428.00,0.0017
3427.00,0.0017
3426.00,0.0017
3425.00,0.0018
3424.00,0.0019
3423.00,0.0019
3422.00,0.0019
3421.00,0.0019
3420.00,0.0018
3419.00,0.0018
3418.00,0.0018
3417.00,0.0018
3416.00,0.0018
3415.00,0.0017
3414.00,0.0017
3413.00,0.0017
3412.00,0.0017
3411.00,0.0018
3410.00,0.0018
3409.00,0.0018
3408.00,0.0019
3407.00,0.0019
3406.00,0.0019
3405.00,0.0018
3404.00,0.0017
3403.00,0.0017
3402.00,0.0017
3401.00,0.0017
3400.00,0.0018
3399.00,0.0019
3398.00,0.0019
3397.00,0.0018
3396.00,0.0017
3395.00,0.0017
3394.00,0.0016
3393.00,0.0017
3392.00,0.0017
3391.00,0.0018
3390.00,0.0019
3389.00,0.0019
3388.00,0.0019
3387.00,0.0019
3386.00,0.0018
3385.00,0.0018
3384.00,0.0018
3383.00,0.0018
3382.00,0.0019
3381.00,0.0019
3380.00,0.0019
3379.00,0.0019
3378.00,0.0019
3377.00,0.0019
3376.00,0.0019
3375.00,0.0018
3374.00,0.0018
3373.00,0.0017
3372.00,0.0017
3371.00,0.0017
3370.00,0.0017
3369.00,0.0017
3368.00,0.0018
3367.00,0.0018
3366.00,0.0017
3365.00,0.0016
3364.00,0.0016
3363.00,0.0016
3362.00,0.0018
3361.00,0.0019
3360.00,0.0020
3359.00,0.0020
3358.00,0.0019
3357.00,0.0019
3356.00,0.0018
3355.00,0.0019
3354.00,0.0019
3353.00,0.0019
3352.00,0.0019
3351.00,0.0019
3350.00,0.0019
3349.00,0.0019
3348.00,0.0019
3347.00,0.0019
3346.00,0.0018
3345.00,0.0018
3344.00,0.0018
3343.00,0.0017
3342.00,0.0017
3341.00,0.0018
3340.00,0.0018
3339.00,0.0019
3338.00,0.0019
3337.00,0.0019
3336.00,0.0019
3335.00,0.0018
3334.00,0.0018
3333.00,0.0018
3332.00,0.0018
3331.00,0.0017
3330.00,0.0017
3329.00,0.0016
3328.00,0.0017
3327.00,0.0017
3326.00,0.0018
3325.00,0.0019
3324.00,0.0019
3323.00,0.0020
3322.00,0.0019
3321.00,0.0019
3320.00,0.0019
3319.00,0.0019
3318.00,0.0019
3317.00,0.0019
3316.00,0.0019
3315.00,0.0018
3314.00,0.0018
3313.00,0.0018
3312.00,0.0017
3311.00,0.0017
3310.00,0.0017
3309.00,0.0018
3308.00,0.0019
3307.00,0.0019
3306.00,0.0019
3305.00,0.0019
3304.00,0.0018
3303.00,0.0018
3302.00,0.0018
3301.00,0.0018
3300.00,0.0018
3299.00,0.0018
3298.00,0.0018
3297.00,0.0018
3296.00,0.0018
3295.00,0.0019
3294.00,0.0019
3293.00,0.0019
3292.00,0.0018
3291.00,0.0018
3290.00,0.0018
3289.00,0.0018
3288.00,0.0018
3287.00,0.0019
3286.00,0.0019
3285.00,0.0019
3284.00,0.0019
3283.00,0.0019
3282.00,0.0018
3281.00,0.0018
3280.00,0.0018
3279.00,0.0019
3278.00,0.0019
3277.00,0.0019
3276.00,0.0019
3275.00,0.0018
3274.00,0.0018
3273.00,0.0018
3272.00,0.0018
3271.00,0.0019
3270.00,0.0020
3269.00,0.0020
3268.00,0.0020
3267.00,0.0020
3266.00,0.0019
3265.00,0.0018
3264.00,0.0017
3263.00,0.0017
3262.00,0.0017
3261.00,0.0018
3260.00,0.0019
3259.00,0.0019
3258.00,0.0019
3257.00,0.0018
3256.00,0.0017
3255.00,0.0017
3254.00,0.0017
3253.00,0.0017
3252.00,0.0017
3251.00,0.0017
3250.00,0.0017
3249.00,0.0017
3248.00,0.0017
3247.00,0.0017
3246.00,0.0018
3245.00,0.0018
3244.00,0.0018
3243.00,0.0018
3242.00,0.0018
3241.00,0.0018
3240.00,0.0018
3239.00,0.0018
3238.00,0.0019
3237.00,0.0019
3236.00,0.0020
3235.00,0.0021
3234.00,0.0021
3233.00,0.0020
3232.00,0.0020
3231.00,0.0019
3230.00,0.0018
3229.00,0.0017
3228.00,0.0016
3227.00,0.0016
3226.00,0.0017
3225.00,0.0017
3224.00,0.0017
3223.00,0.0018
3222.00,0.0018
3221.00,0.0018
3220.00,0.0017
3219.00,0.0017
3218.00,0.0017
3217.00,0.0017
3216.00,0.0017
3215.00,0.0018
3214.00,0.0018
3213.00,0.0018
3212.00,0.0017
3211.00,0.0016
3210.00,0.0016
3209.00,0.0016
3208.00,0.0016
3207.00,0.0016
3206.00,0.0017
3205.00,0.0017
3204.00,0.0018
3203.00,0.0019
3202.00,0.0018
3201.00,0.0018
3200.00,0.0018
3199.00,0.0018
3198.00,0.0018
3197.00,0.0018
3196.00,0.0018
3195.00,0.0018
3194.00,0.0018
3193.00,0.0018
3192.00,0.0018
3191.00,0.0017
3190.00,0.0017
3189.00,0.0016
3188.00,0.0015
3187.00,0.0015
3186.00,0.0015
3185.00,0.0015
3184.00,0.0016
3183.00,0.0016
3182.00,0.0017
3181.00,0.0018
3180.00,0.0018
3179.00,0.0018
3178.00,0.0017
3177.00,0.0016
3176.00,0.0016
3175.00,0.0016
3174.00,0.0016
3173.00,0.0016
3172.00,0.0016
3171.00,0.0016
3170.00,0.0016
3169.00,0.0016
3168.00,0.0016
3167.00,0.0016
3166.00,0.0016
3165.00,0.0017
3164.00,0.0018
3163.00,0.0018
3162.00,0.0018
3161.00,0.0017
3160.00,0.0016
3159.00,0.0015
3158.00,0.0014
3157.00,0.0014
3156.00,0.0014
3155.00,0.0015
3154.00,0.0015
3153.00,0.0016
3152.00,0.0016
3151.00,0.0016
3150.00,0.0016
3149.00,0.0015
3148.00,0.0015
3147.00,0.0015
3146.00,0.0015
3145.00,0.0015
3144.00,0.0015
3143.00,0.0015
3142.00,0.0015
3141.00,0.0015
3140.00,0.0015
3139.00,0.0015
3138.00,0.0015
3137.00,0.0016
3136.00,0.0016
3135.00,0.0016
3134.00,0.0015
3133.00,0.0015
3132.00,0.0015
3131.00,0.0015
3130.00,0.0016
3129.00,0.0016
3128.00,0.0016
3127.00,0.0016
3126.00,0.0016
3125.00,0.0016
3124.00,0.0016
3123.00,0.0015
3122.00,0.0015
3121.00,0.0015
3120.00,0.0015
3119.00,0.0015
3118.00,0.0016
3117.00,0.0016
3116.00,0.0015
3115.00,0.0015
3114.00,0.0015
3113.00,0.0015
3112.00,0.0015
3111.00,0.0015
3110.00,0.0015
3109.00,0.0015
3108.00,0.0015
3107.00,0.0015
3106.00,0.0016
3105.00,0.0016
3104.00,0.0016
3103.00,0.0015
3102.00,0.0015
3101.00,0.0014
3100.00,0.0014
3099.00,0.0014
3098.00,0.0014
3097.00,0.0014
3096.00,0.0015
3095.00,0.0016
3094.00,0.0017
3093.00,0.0017
3092.00,0.0017
3091.00,0.0016
3090.00,0.0016
3089.00,0.0015
3088.00,0.0014
3087.00,0.0013
3086.00,0.0014
3085.00,0.0015
3084.00,0.0015
3083.00,0.0015
3082.00,0.0016
3081.00,0.0016
3080.00,0.0016
3079.00,0.0016
3078.00,0.0016
3077.00,0.0016
3076.00,0.0016
3075.00,0.0016
3074.00,0.0016
3073.00,0.0017
3072.00,0.0017
3071.00,0.0017
3070.00,0.0017
3069.00,0.0017
3068.00,0.0017
3067.00,0.0018
3066.00,0.0017
3065.00,0.0017
3064.00,0.0016
3063.00,0.0016
3062.00,0.0016
3061.00,0.0016
3060.00,0.0016
3059.00,0.0016
3058.00,0.0016
3057.00,0.0016
3056.00,0.0016
3055.00,0.0016
3054.00,0.0016
3053.00,0.0016
3052.00,0.0017
3051.00,0.0017
3050.00,0.0018
3049.00,0.0018
3048.00,0.0018
3047.00,0.0018
3046.00,0.0017
3045.00,0.0017
3044.00,0.0016
3043.00,0.0016
3042.00,0.0015
3041.00,0.0014
3040.00,0.0015
3039.00,0.0015
3038.00,0.0016
3037.00,0.0017
3036.00,0.0017
3035.00,0.0018
3034.00,0.0018
3033.00,0.0018
3032.00,0.0018
3031.00,0.0017
3030.00,0.0017
3029.00,0.0016
3028.00,0.0016
3027.00,0.0016
3026.00,0.0017
3025.00,0.0017
3024.00,0.0018
3023.00,0.0018
3022.00,0.0018
3021.00,0.0018
3020.00,0.0018
3019.00,0.0017
3018.00,0.0017
3017.00,0.0017
3016.00,0.0017
3015.00,0.0018
3014.00,0.0018
3013.00,0.0017
3012.00,0.0018
3011.00,0.0018
3010.00,0.0017
3009.00,0.0016
3008.00,0.0015
3007.00,0.0014
3006.00,0.0013
3005.00,0.0013
3004.00,0.0012
3003.00,0.0011
3002.00,0.0009
3001.00,0.0007
3000.00,0.0006
2999.00,0.0004
2998.00,0.0003
2997.00,0.0002
2996.00,0.0001
2995.00,0.0001
2994.00,0.0000
2993.00,-0.0001
2992.00,-0.0001
2991.00,-0.0001
2990.00,-0.0002
2989.00,-0.0002
2988.00,-0.0003
2987.00,-0.0004
2986.00,-0.0007
2985.00,-0.0009
2984.00,-0.0012
2983.00,-0.0014
2982.00,-0.0015
2981.00,-0.0014
2980.00,-0.0011
2979.00,-0.0008
2978.00,-0.0005
2977.00,-0.0002
2976.00,0.0001
2975.00,0.0004
2974.00,0.0005
2973.00,0.0006
2972.00,0.0007
2971.00,0.0010
2970.00,0.0014
2969.00,0.0019
2968.00,0.0024
2967.00,0.0029
2966.00,0.0032
2965.00,0.0036
2964.00,0.0039
2963.00,0.0044
2962.00,0.0048
2961.00,0.0051
2960.00,0.0053
2959.00,0.0055
2958.00,0.0057
2957.00,0.0059
2956.00,0.0061
2955.00,0.0062
2954.00,0.0064
2953.00,0.0065
2952.00,0.0066
2951.00,0.0066
2950.00,0.0067
2949.00,0.0068
2948.00,0.0069
2947.00,0.0071
2946.00,0.0073
2945.00,0.0077
2944.00,0.0081
2943.00,0.0086
2942.00,0.0092
2941.00,0.0098
2940.00,0.0104
2939.00,0.0110
2938.00,0.0116
2937.00,0.0124
2936.00,0.0132
2935.00,0.0141
2934.00,0.0150
2933.00,0.0158
2932.00,0.0167
2931.00,0.0176
2930.00,0.0184
2929.00,0.0192
2928.00,0.0200
2927.00,0.0206
2926.00,0.0211
2925.00,0.0214
2924.00,0.0215
2923.00,0.0215
2922.00,0.0212
2921.00,0.0207
2920.00,0.0201
2919.00,0.0193
2918.00,0.0185
2917.00,0.0176
2916.00,0.0167
2915.00,0.0158
2914.00,0.0150
2913.00,0.0141
2912.00,0.0134
2911.00,0.0128
2910.00,0.0122
2909.00,0.0117
2908.00,0.0112
2907.00,0.0107
2906.00,0.0104
2905.00,0.0100
2904.00,0.0097
2903.00,0.0093
2902.00,0.0090
2901.00,0.0088
2900.00,0.0085
2899.00,0.0082
2898.00,0.0079
2897.00,0.0076
2896.00,0.0074
2895.00,0.0072
2894.00,0.0069
2893.00,0.0067
2892.00,0.0064
2891.00,0.0062
2890.00,0.0059
2889.00,0.0057
2888.00,0.0056
2887.00,0.0054
2886.00,0.0053
2885.00,0.0051
2884.00,0.0049
2883.00,0.0048
2882.00,0.0048
2881.00,0.0048
2880.00,0.0049
2879.00,0.0050
2878.00,0.0051
2877.00,0.0053
2876.00,0.0054
2875.00,0.0055
2874.00,0.0056
2873.00,0.0057
2872.00,0.0058
2871.00,0.0059
2870.00,0.0060
2869.00,0.0061
2868.00,0.0062
2867.00,0.0064
2866.00,0.0067
2865.00,0.0071
2864.00,0.0075
2863.00,0.0081
2862.00,0.0087
2861.00,0.0094
2860.00,0.0102
2859.00,0.0111
2858.00,0.0119
2857.00,0.0127
2856.00,0.0134
2855.00,0.0138
2854.00,0.0140
2853.00,0.0139
2852.00,0.0136
2851.00,0.0132
2850.00,0.0125
2849.00,0.0116
2848.00,0.0107
2847.00,0.0098
2846.00,0.0089
2845.00,0.0080
2844.00,0.0073
2843.00,0.0067
2842.00,0.0061
2841.00,0.0056
2840.00,0.0051
2839.00,0.0047
2838.00,0.0043
2837.00,0.0041
2836.00,0.0040
2835.00,0.0039
2834.00,0.0037
2833.00,0.0036
2832.00,0.0034
2831.00,0.0032
2830.00,0.0031
2829.00,0.0030
2828.00,0.0029
2827.00,0.0029
2826.00,0.0028
2825.00,0.0027
2824.00,0.0027
2823.00,0.0026
2822.00,0.0025
2821.00,0.0024
2820.00,0.0023
2819.00,0.0022
2818.00,0.0021
2817.00,0.0021
2816.00,0.0021
2815.00,0.0020
2814.00,0.0020
2813.00,0.0020
2812.00,0.0019
2811.00,0.0019
2810.00,0.0019
2809.00,0.0018
2808.00,0.0018
2807.00,0.0018
2806.00,0.0018
2805.00,0.0018
2804.00,0.0018
2803.00,0.0018
2802.00,0.0017
2801.00,0.0017
2800.00,0.0017
2799.00,0.0017
2798.00,0.0017
2797.00,0.0016
2796.00,0.0016
2795.00,0.0016
2794.00,0.0016
2793.00,0.0016
2792.00,0.0016
2791.00,0.0016
2790.00,0.0016
2789.00,0.0016
2788.00,0.0016
2787.00,0.0015
2786.00,0.0015
2785.00,0.0015
2784.00,0.0015
2783.00,0.0014
2782.00,0.0013
2781.00,0.0012
2780.00,0.0012
2779.00,0.0011
2778.00,0.0012
2777.00,0.0012
2776.00,0.0013
2775.00,0.0013
2774.00,0.0013
2773.00,0.0013
2772.00,0.0013
2771.00,0.0012
2770.00,0.0011
2769.00,0.0011
2768.00,0.0010
2767.00,0.0010
2766.00,0.0010
2765.00,0.0010
2764.00,0.0011
2763.00,0.0011
2762.00,0.0011
2761.00,0.0011
2760.00,0.0011
2759.00,0.0011
2758.00,0.0011
2757.00,0.0010
2756.00,0.0010
2755.00,0.0010
2754.00,0.0010
2753.00,0.0010
2752.00,0.0010
2751.00,0.0011
2750.00,0.0011
2749.00,0.0011
2748.00,0.0011
2747.00,0.0011
2746.00,0.0011
2745.00,0.0011
2744.00,0.0011
2743.00,0.0011
2742.00,0.0011
2741.00,0.0011
2740.00,0.0011
2739.00,0.0010
2738.00,0.0010
2737.00,0.0009
2736.00,0.0009
2735.00,0.0009
2734.00,0.0010
2733.00,0.0010
2732.00,0.0011
2731.00,0.0011
2730.00,0.0011
2729.00,0.0010
2728.00,0.0010
2727.00,0.0010
2726.00,0.0010
2725.00,0.0010
2724.00,0.0010
2723.00,0.0009
2722.00,0.0009
2721.00,0.0009
2720.00,0.0009
2719.00,0.0009
2718.00,0.0009
2717.00,0.0010
2716.00,0.0010
2715.00,0.0010
2714.00,0.0010
2713.00,0.0009
2712.00,0.0009
2711.00,0.0009
2710.00,0.0009
2709.00,0.0009
2708.00,0.0009
2707.00,0.0009
2706.00,0.0009
2705.00,0.0009
2704.00,0.0008
2703.00,0.0008
2702.00,0.0008
2701.00,0.0008
2700.00,0.0008
2699.00,0.0009
2698.00,0.0009
2697.00,0.0009
2696.00,0.0009
2695.00,0.0009
2694.00,0.0009
2693.00,0.0009
2692.00,0.0009
2691.00,0.0009
2690.00,0.0009
2689.00,0.0009
2688.00,0.0009
2687.00,0.0009
2686.00,0.0009
2685.00,0.0009
2684.00,0.0009
2683.00,0.0009
2682.00,0.0009
2681.00,0.0009
2680.00,0.0009
2679.00,0.0008
2678.00,0.0008
2677.00,0.0008
2676.00,0.0007
2675.00,0.0007
2674.00,0.0008
2673.00,0.0008
2672.00,0.0008
2671.00,0.0008
2670.00,0.0007
2669.00,0.0007
2668.00,0.0007
2667.00,0.0007
2666.00,0.0007
2665.00,0.0007
2664.00,0.0008
2663.00,0.0008
2662.00,0.0008
2661.00,0.0009
2660.00,0.0009
2659.00,0.0009
2658.00,0.0009
2657.00,0.0008
2656.00,0.0008
2655.00,0.0008
2654.00,0.0008
2653.00,0.0008
2652.00,0.0008
2651.00,0.0008
2650.00,0.0008
2649.00,0.0008
2648.00,0.0008
2647.00,0.0007
2646.00,0.0007
2645.00,0.0007
2644.00,0.0007
2643.00,0.0008
2642.00,0.0008
2641.00,0.0008
2640.00,0.0008
2639.00,0.0008
2638.00,0.0007
2637.00,0.0007
2636.00,0.0007
2635.00,0.0007
2634.00,0.0007
2633.00,0.0008
2632.00,0.0008
2631.00,0.0008
2630.00,0.0007
2629.00,0.0006
2628.00,0.0006
2627.00,0.0005
2626.00,0.0006
2625.00,0.0007
2624.00,0.0008
2623.00,0.0008
2622.00,0.0009
2621.00,0.0009
2620.00,0.0009
2619.00,0.0008
2618.00,0.0008
2617.00,0.0008
2616.00,0.0007
2615.00,0.0007
2614.00,0.0007
2613.00,0.0007
2612.00,0.0008
2611.00,0.0008
2610.00,0.0008
