Created as New Dataset,Monday, April 03 2023
cm-1,A
3725.00,0.0043
3724.00,0.0042
3723.00,0.0042
3722.00,0.0042
3721.00,0.0042
3720.00,0.0042
3719.00,0.0042
3718.00,0.0042
3717.00,0.0041
3716.00,0.0040
3715.00,0.0041
3714.00,0.0041
3713.00,0.0043
3712.00,0.0044
3711.00,0.0044
3710.00,0.0042
3709.00,0.0040
3708.00,0.0040
3707.00,0.0041
3706.00,0.0042
3705.00,0.0043
3704.00,0.0043
3703.00,0.0042
3702.00,0.0040
3701.00,0.0040
3700.00,0.0040
3699.00,0.0041
3698.00,0.0041
3697.00,0.0041
3696.00,0.0041
3695.00,0.0040
3694.00,0.0040
3693.00,0.0040
3692.00,0.0040
3691.00,0.0042
3690.00,0.0044
3689.00,0.0044
3688.00,0.0043
3687.00,0.0043
3686.00,0.0043
3685.00,0.0043
3684.00,0.0043
3683.00,0.0042
3682.00,0.0042
3681.00,0.0041
3680.00,0.0040
3679.00,0.0038
3678.00,0.0038
3677.00,0.0037
3676.00,0.0037
3675.00,0.0036
3674.00,0.0035
3673.00,0.0037
3672.00,0.0039
3671.00,0.0040
3670.00,0.0040
3669.00,0.0039
3668.00,0.0038
3667.00,0.0038
3666.00,0.0038
3665.00,0.0038
3664.00,0.0038
3663.00,0.0038
3662.00,0.0039
3661.00,0.0039
3660.00,0.0040
3659.00,0.0040
3658.00,0.0040
3657.00,0.0040
3656.00,0.0040
3655.00,0.0040
3654.00,0.0040
3653.00,0.0041
3652.00,0.0041
3651.00,0.0041
3650.00,0.0042
3649.00,0.0042
3648.00,0.0041
3647.00,0.0039
3646.00,0.0039
3645.00,0.0039
3644.00,0.0040
3643.00,0.0040
3642.00,0.0040
3641.00,0.0040
3640.00,0.0040
3639.00,0.0039
3638.00,0.0039
3637.00,0.0039
3636.00,0.0039
3635.00,0.0039
3634.00,0.0039
3633.00,0.0038
3632.00,0.0038
3631.00,0.0038
3630.00,0.0039
3629.00,0.0039
3628.00,0.0039
3627.00,0.0038
3626.00,0.0039
3625.00,0.0039
3624.00,0.0039
3623.00,0.0038
3622.00,0.0038
3621.00,0.0039
3620.00,0.0040
3619.00,0.0040
3618.00,0.0040
3617.00,0.0041
3616.00,0.0041
3615.00,0.0042
3614.00,0.0041
3613.00,0.0040
3612.00,0.0040
3611.00,0.0040
3610.00,0.0041
3609.00,0.0042
3608.00,0.0042
3607.00,0.0042
3606.00,0.0040
3605.00,0.0039
3604.00,0.0039
3603.00,0.0040
3602.00,0.0041
3601.00,0.0042
3600.00,0.0043
3599.00,0.0042
3598.00,0.0042
3597.00,0.0041
3596.00,0.0040
3595.00,0.0040
3594.00,0.0039
3593.00,0.0039
3592.00,0.0038
3591.00,0.0038
3590.00,0.0038
3589.00,0.0039
3588.00,0.0039
3587.00,0.0039
3586.00,0.0039
3585.00,0.0039
3584.00,0.0039
3583.00,0.0039
3582.00,0.0039
3581.00,0.0038
3580.00,0.0038
3579.00,0.0038
3578.00,0.0038
3577.00,0.0038
3576.00,0.0038
3575.00,0.0038
3574.00,0.0038
3573.00,0.0038
3572.00,0.0038
3571.00,0.0038
3570.00,0.0038
3569.00,0.0039
3568.00,0.0040
3567.00,0.0041
3566.00,0.0041
3565.00,0.0040
3564.00,0.0038
3563.00,0.0038
3562.00,0.0037
3561.00,0.0037
3560.00,0.0037
3559.00,0.0038
3558.00,0.0038
3557.00,0.0039
3556.00,0.0040
3555.00,0.0040
3554.00,0.0040
3553.00,0.0040
3552.00,0.0040
3551.00,0.0041
3550.00,0.0041
3549.00,0.0042
3548.00,0.0043
3547.00,0.0043
3546.00,0.0043
3545.00,0.0042
3544.00,0.0042
3543.00,0.0041
3542.00,0.0040
3541.00,0.0040
3540.00,0.0039
3539.00,0.0038
3538.00,0.0037
3537.00,0.0037
3536.00,0.0036
3535.00,0.0037
3534.00,0.0038
3533.00,0.0038
3532.00,0.0039
3531.00,0.0039
3530.00,0.0039
3529.00,0.0038
3528.00,0.0037
3527.00,0.0037
3526.00,0.0038
3525.00,0.0039
3524.00,0.0041
3523.00,0.0041
3522.00,0.0040
3521.00,0.0039
3520.00,0.0037
3519.00,0.0036
3518.00,0.0034
3517.00,0.0034
3516.00,0.0033
3515.00,0.0034
3514.00,0.0035
3513.00,0.0036
3512.00,0.0037
3511.00,0.0037
3510.00,0.0037
3509.00,0.0036
3508.00,0.0035
3507.00,0.0035
3506.00,0.0036
3505.00,0.0037
3504.00,0.0038
3503.00,0.0039
3502.00,0.0039
3501.00,0.0038
3500.00,0.0037
3499.00,0.0037
3498.00,0.0037
3497.00,0.0037
3496.00,0.0037
3495.00,0.0036
3494.00,0.0036
3493.00,0.0035
3492.00,0.0035
3491.00,0.0034
3490.00,0.0034
3489.00,0.0033
3488.00,0.0033
3487.00,0.0033
3486.00,0.0033
3485.00,0.0034
3484.00,0.0034
3483.00,0.0034
3482.00,0.0034
3481.00,0.0034
3480.00,0.0034
3479.00,0.0034
3478.00,0.0034
3477.00,0.0034
3476.00,0.0034
3475.00,0.0035
3474.00,0.0035
3473.00,0.0035
3472.00,0.0035
3471.00,0.0035
3470.00,0.0035
3469.00,0.0035
3468.00,0.0035
3467.00,0.0035
3466.00,0.0035
3465.00,0.0035
3464.00,0.0035
3463.00,0.0035
3462.00,0.0033
3461.00,0.0033
3460.00,0.0033
3459.00,0.0034
3458.00,0.0034
3457.00,0.0034
3456.00,0.0033
3455.00,0.0032
3454.00,0.0032
3453.00,0.0032
3452.00,0.0032
3451.00,0.0033
3450.00,0.0034
3449.00,0.0034
3448.00,0.0034
3447.00,0.0034
3446.00,0.0033
3445.00,0.0034
3444.00,0.0034
3443.00,0.0033
3442.00,0.0033
3441.00,0.0032
3440.00,0.0031
3439.00,0.0030
3438.00,0.0030
3437.00,0.0030
3436.00,0.0031
3435.00,0.0030
3434.00,0.0030
3433.00,0.0030
3432.00,0.0031
3431.00,0.0031
3430.00,0.0031
3429.00,0.0030
3428.00,0.0030
3427.00,0.0030
3426.00,0.0031
3425.00,0.0032
3424.00,0.0033
3423.00,0.0034
3422.00,0.0033
3421.00,0.0033
3420.00,0.0032
3419.00,0.0031
3418.00,0.0031
3417.00,0.0031
3416.00,0.0030
3415.00,0.0030
3414.00,0.0030
3413.00,0.0030
3412.00,0.0031
3411.00,0.0031
3410.00,0.0031
3409.00,0.0031
3408.00,0.0031
3407.00,0.0031
3406.00,0.0031
3405.00,0.0031
3404.00,0.0030
3403.00,0.0030
3402.00,0.0030
3401.00,0.0030
3400.00,0.0031
3399.00,0.0031
3398.00,0.0031
3397.00,0.0030
3396.00,0.0029
3395.00,0.0029
3394.00,0.0029
3393.00,0.0030
3392.00,0.0030
3391.00,0.0031
3390.00,0.0031
3389.00,0.0031
3388.00,0.0030
3387.00,0.0029
3386.00,0.0029
3385.00,0.0029
3384.00,0.0029
3383.00,0.0029
3382.00,0.0029
3381.00,0.0029
3380.00,0.0030
3379.00,0.0030
3378.00,0.0030
3377.00,0.0030
3376.00,0.0030
3375.00,0.0030
3374.00,0.0029
3373.00,0.0029
3372.00,0.0028
3371.00,0.0028
3370.00,0.0028
3369.00,0.0028
3368.00,0.0029
3367.00,0.0029
3366.00,0.0028
3365.00,0.0027
3364.00,0.0027
3363.00,0.0028
3362.00,0.0029
3361.00,0.0031
3360.00,0.0031
3359.00,0.0031
3358.00,0.0031
3357.00,0.0030
3356.00,0.0029
3355.00,0.0029
3354.00,0.0030
3353.00,0.0030
3352.00,0.0030
3351.00,0.0030
3350.00,0.0030
3349.00,0.0030
3348.00,0.0030
3347.00,0.0029
3346.00,0.0029
3345.00,0.0029
3344.00,0.0029
3343.00,0.0028
3342.00,0.0028
3341.00,0.0029
3340.00,0.0029
3339.00,0.0030
3338.00,0.0030
3337.00,0.0030
3336.00,0.0029
3335.00,0.0029
3334.00,0.0028
3333.00,0.0028
3332.00,0.0028
3331.00,0.0028
3330.00,0.0027
3329.00,0.0027
3328.00,0.0027
3327.00,0.0027
3326.00,0.0028
3325.00,0.0029
3324.00,0.0029
3323.00,0.0029
3322.00,0.0029
3321.00,0.0028
3320.00,0.0028
3319.00,0.0028
3318.00,0.0028
3317.00,0.0028
3316.00,0.0028
3315.00,0.0027
3314.00,0.0027
3313.00,0.0027
3312.00,0.0027
3311.00,0.0027
3310.00,0.0028
3309.00,0.0029
3308.00,0.0029
3307.00,0.0030
3306.00,0.0030
3305.00,0.0029
3304.00,0.0029
3303.00,0.0028
3302.00,0.0028
3301.00,0.0028
3300.00,0.0029
3299.00,0.0029
3298.00,0.0029
3297.00,0.0029
3296.00,0.0029
3295.00,0.0029
3294.00,0.0030
3293.00,0.0030
3292.00,0.0029
3291.00,0.0029
3290.00,0.0029
3289.00,0.0028
3288.00,0.0029
3287.00,0.0029
3286.00,0.0030
3285.00,0.0030
3284.00,0.0030
3283.00,0.0030
3282.00,0.0030
3281.00,0.0029
3280.00,0.0029
3279.00,0.0029
3278.00,0.0029
3277.00,0.0029
3276.00,0.0029
3275.00,0.0029
3274.00,0.0029
3273.00,0.0029
3272.00,0.0029
3271.00,0.0030
3270.00,0.0031
3269.00,0.0031
3268.00,0.0031
3267.00,0.0031
3266.00,0.0030
3265.00,0.0029
3264.00,0.0028
3263.00,0.0027
3262.00,0.0028
3261.00,0.0028
3260.00,0.0029
3259.00,0.0030
3258.00,0.0030
3257.00,0.0030
3256.00,0.0029
3255.00,0.0029
3254.00,0.0029
3253.00,0.0029
3252.00,0.0029
3251.00,0.0029
3250.00,0.0029
3249.00,0.0028
3248.00,0.0028
3247.00,0.0028
3246.00,0.0029
3245.00,0.0029
3244.00,0.0029
3243.00,0.0029
3242.00,0.0029
3241.00,0.0029
3240.00,0.0029
3239.00,0.0029
3238.00,0.0029
3237.00,0.0030
3236.00,0.0031
3235.00,0.0031
3234.00,0.0032
3233.00,0.0032
3232.00,0.0031
3231.00,0.0031
3230.00,0.0030
3229.00,0.0029
3228.00,0.0028
3227.00,0.0028
3226.00,0.0028
3225.00,0.0028
3224.00,0.0029
3223.00,0.0029
3222.00,0.0029
3221.00,0.0029
3220.00,0.0028
3219.00,0.0028
3218.00,0.0028
3217.00,0.0028
3216.00,0.0029
3215.00,0.0030
3214.00,0.0030
3213.00,0.0029
3212.00,0.0029
3211.00,0.0028
3210.00,0.0028
3209.00,0.0028
3208.00,0.0028
3207.00,0.0028
3206.00,0.0029
3205.00,0.0029
3204.00,0.0029
3203.00,0.0030
3202.00,0.0030
3201.00,0.0030
3200.00,0.0030
3199.00,0.0030
3198.00,0.0030
3197.00,0.0029
3196.00,0.0029
3195.00,0.0029
3194.00,0.0029
3193.00,0.0029
3192.00,0.0029
3191.00,0.0028
3190.00,0.0028
3189.00,0.0028
3188.00,0.0027
3187.00,0.0027
3186.00,0.0027
3185.00,0.0027
3184.00,0.0028
3183.00,0.0029
3182.00,0.0030
3181.00,0.0030
3180.00,0.0030
3179.00,0.0029
3178.00,0.0028
3177.00,0.0028
3176.00,0.0027
3175.00,0.0027
3174.00,0.0028
3173.00,0.0028
3172.00,0.0028
3171.00,0.0028
3170.00,0.0028
3169.00,0.0028
3168.00,0.0028
3167.00,0.0028
3166.00,0.0029
3165.00,0.0029
3164.00,0.0030
3163.00,0.0030
3162.00,0.0030
3161.00,0.0029
3160.00,0.0028
3159.00,0.0027
3158.00,0.0026
3157.00,0.0026
3156.00,0.0027
3155.00,0.0027
3154.00,0.0028
3153.00,0.0029
3152.00,0.0029
3151.00,0.0028
3150.00,0.0028
3149.00,0.0028
3148.00,0.0028
3147.00,0.0028
3146.00,0.0028
3145.00,0.0028
3144.00,0.0029
3143.00,0.0029
3142.00,0.0029
3141.00,0.0029
3140.00,0.0029
3139.00,0.0028
3138.00,0.0028
3137.00,0.0028
3136.00,0.0029
3135.00,0.0029
3134.00,0.0028
3133.00,0.0028
3132.00,0.0028
3131.00,0.0028
3130.00,0.0029
3129.00,0.0029
3128.00,0.0029
3127.00,0.0029
3126.00,0.0028
3125.00,0.0028
3124.00,0.0028
3123.00,0.0028
3122.00,0.0028
3121.00,0.0028
3120.00,0.0028
3119.00,0.0029
3118.00,0.0029
3117.00,0.0029
3116.00,0.0029
3115.00,0.0029
3114.00,0.0028
3113.00,0.0028
3112.00,0.0028
3111.00,0.0028
3110.00,0.0028
3109.00,0.0028
3108.00,0.0028
3107.00,0.0028
3106.00,0.0028
3105.00,0.0029
3104.00,0.0030
3103.00,0.0029
3102.00,0.0029
3101.00,0.0028
3100.00,0.0028
3099.00,0.0028
3098.00,0.0027
3097.00,0.0028
3096.00,0.0028
3095.00,0.0029
3094.00,0.0030
3093.00,0.0030
3092.00,0.0030
3091.00,0.0030
3090.00,0.0029
3089.00,0.0028
3088.00,0.0027
3087.00,0.0027
3086.00,0.0028
3085.00,0.0028
3084.00,0.0029
3083.00,0.0029
3082.00,0.0029
3081.00,0.0029
3080.00,0.0029
3079.00,0.0029
3078.00,0.0029
3077.00,0.0028
3076.00,0.0028
3075.00,0.0029
3074.00,0.0029
3073.00,0.0029
3072.00,0.0029
3071.00,0.0029
3070.00,0.0030
3069.00,0.0030
3068.00,0.0030
3067.00,0.0031
3066.00,0.0030
3065.00,0.0030
3064.00,0.0029
3063.00,0.0028
3062.00,0.0028
3061.00,0.0028
3060.00,0.0029
3059.00,0.0029
3058.00,0.0029
3057.00,0.0029
3056.00,0.0029
3055.00,0.0029
3054.00,0.0029
3053.00,0.0028
3052.00,0.0029
3051.00,0.0029
3050.00,0.0030
3049.00,0.0030
3048.00,0.0030
3047.00,0.0030
3046.00,0.0030
3045.00,0.0030
3044.00,0.0029
3043.00,0.0029
3042.00,0.0028
3041.00,0.0027
3040.00,0.0027
3039.00,0.0027
3038.00,0.0028
3037.00,0.0029
3036.00,0.0029
3035.00,0.0030
3034.00,0.0030
3033.00,0.0030
3032.00,0.0030
3031.00,0.0030
3030.00,0.0029
3029.00,0.0028
3028.00,0.0028
3027.00,0.0028
3026.00,0.0029
3025.00,0.0029
3024.00,0.0029
3023.00,0.0029
3022.00,0.0029
3021.00,0.0029
3020.00,0.0029
3019.00,0.0028
3018.00,0.0027
3017.00,0.0027
3016.00,0.0027
3015.00,0.0027
3014.00,0.0027
3013.00,0.0026
3012.00,0.0026
3011.00,0.0026
3010.00,0.0026
3009.00,0.0025
3008.00,0.0023
3007.00,0.0022
3006.00,0.0022
3005.00,0.0021
3004.00,0.0020
3003.00,0.0019
3002.00,0.0018
3001.00,0.0017
3000.00,0.0016
2999.00,0.0015
2998.00,0.0014
2997.00,0.0012
2996.00,0.0012
2995.00,0.0012
2994.00,0.0011
2993.00,0.0011
2992.00,0.0010
2991.00,0.0009
2990.00,0.0009
2989.00,0.0008
2988.00,0.0008
2987.00,0.0007
2986.00,0.0005
2985.00,0.0002
2984.00,-0.0001
2983.00,-0.0004
2982.00,-0.0005
2981.00,-0.0004
2980.00,-0.0003
2979.00,-0.0001
2978.00,0.0001
2977.00,0.0003
2976.00,0.0005
2975.00,0.0006
2974.00,0.0006
2973.00,0.0005
2972.00,0.0005
2971.00,0.0005
2970.00,0.0007
2969.00,0.0009
2968.00,0.0011
2967.00,0.0013
2966.00,0.0014
2965.00,0.0015
2964.00,0.0016
2963.00,0.0018
2962.00,0.0019
2961.00,0.0020
2960.00,0.0021
2959.00,0.0021
2958.00,0.0021
2957.00,0.0022
2956.00,0.0023
2955.00,0.0025
2954.00,0.0026
2953.00,0.0027
2952.00,0.0027
2951.00,0.0028
2950.00,0.0028
2949.00,0.0029
2948.00,0.0029
2947.00,0.0030
2946.00,0.0030
2945.00,0.0031
2944.00,0.0032
2943.00,0.0034
2942.00,0.0036
2941.00,0.0037
2940.00,0.0038
2939.00,0.0039
2938.00,0.0039
2937.00,0.0041
2936.00,0.0042
2935.00,0.0044
2934.00,0.0046
2933.00,0.0047
2932.00,0.0049
2931.00,0.0050
2930.00,0.0052
2929.00,0.0053
2928.00,0.0055
2927.00,0.0056
2926.00,0.0056
2925.00,0.0056
2924.00,0.0056
2923.00,0.0055
2922.00,0.0054
2921.00,0.0053
2920.00,0.0050
2919.00,0.0048
2918.00,0.0045
2917.00,0.0043
2916.00,0.0042
2915.00,0.0041
2914.00,0.0040
2913.00,0.0040
2912.00,0.0039
2911.00,0.0039
2910.00,0.0038
2909.00,0.0037
2908.00,0.0037
2907.00,0.0036
2906.00,0.0035
2905.00,0.0035
2904.00,0.0034
2903.00,0.0033
2902.00,0.0033
2901.00,0.0032
2900.00,0.0032
2899.00,0.0031
2898.00,0.0030
2897.00,0.0030
2896.00,0.0030
2895.00,0.0029
2894.00,0.0029
2893.00,0.0028
2892.00,0.0028
2891.00,0.0028
2890.00,0.0027
2889.00,0.0027
2888.00,0.0027
2887.00,0.0027
2886.00,0.0026
2885.00,0.0026
2884.00,0.0025
2883.00,0.0025
2882.00,0.0025
2881.00,0.0025
2880.00,0.0026
2879.00,0.0027
2878.00,0.0028
2877.00,0.0028
2876.00,0.0029
2875.00,0.0028
2874.00,0.0028
2873.00,0.0028
2872.00,0.0028
2871.00,0.0029
2870.00,0.0030
2869.00,0.0030
2868.00,0.0031
2867.00,0.0032
2866.00,0.0032
2865.00,0.0033
2864.00,0.0034
2863.00,0.0035
2862.00,0.0036
2861.00,0.0038
2860.00,0.0040
2859.00,0.0042
2858.00,0.0044
2857.00,0.0046
2856.00,0.0047
2855.00,0.0047
2854.00,0.0047
2853.00,0.0046
2852.00,0.0046
2851.00,0.0045
2850.00,0.0044
2849.00,0.0043
2848.00,0.0041
2847.00,0.0039
2846.00,0.0038
2845.00,0.0037
2844.00,0.0036
2843.00,0.0035
2842.00,0.0034
2841.00,0.0032
2840.00,0.0031
2839.00,0.0030
2838.00,0.0030
2837.00,0.0030
2836.00,0.0030
2835.00,0.0031
2834.00,0.0032
2833.00,0.0031
2832.00,0.0030
2831.00,0.0029
2830.00,0.0029
2829.00,0.0029
2828.00,0.0029
2827.00,0.0029
2826.00,0.0029
2825.00,0.0029
2824.00,0.0029
2823.00,0.0029
2822.00,0.0029
2821.00,0.0029
2820.00,0.0028
2819.00,0.0027
2818.00,0.0027
2817.00,0.0027
2816.00,0.0027
2815.00,0.0027
2814.00,0.0027
2813.00,0.0027
2812.00,0.0027
2811.00,0.0027
2810.00,0.0027
2809.00,0.0027
2808.00,0.0027
2807.00,0.0027
2806.00,0.0027
2805.00,0.0027
2804.00,0.0027
2803.00,0.0027
2802.00,0.0027
2801.00,0.0027
2800.00,0.0027
2799.00,0.0028
2798.00,0.0028
2797.00,0.0028
2796.00,0.0028
2795.00,0.0027
2794.00,0.0027
2793.00,0.0027
2792.00,0.0028
2791.00,0.0028
2790.00,0.0029
2789.00,0.0029
2788.00,0.0029
2787.00,0.0028
2786.00,0.0028
2785.00,0.0027
2784.00,0.0027
2783.00,0.0027
2782.00,0.0026
2781.00,0.0025
2780.00,0.0025
2779.00,0.0025
2778.00,0.0025
2777.00,0.0026
2776.00,0.0026
2775.00,0.0026
2774.00,0.0026
2773.00,0.0027
2772.00,0.0026
2771.00,0.0026
2770.00,0.0025
2769.00,0.0024
2768.00,0.0024
2767.00,0.0024
2766.00,0.0025
2765.00,0.0025
2764.00,0.0026
2763.00,0.0026
2762.00,0.0026
2761.00,0.0026
2760.00,0.0026
2759.00,0.0026
2758.00,0.0026
2757.00,0.0026
2756.00,0.0026
2755.00,0.0026
2754.00,0.0026
2753.00,0.0026
2752.00,0.0026
2751.00,0.0026
2750.00,0.0027
2749.00,0.0027
2748.00,0.0027
2747.00,0.0027
2746.00,0.0027
2745.00,0.0027
2744.00,0.0027
2743.00,0.0027
2742.00,0.0027
2741.00,0.0027
2740.00,0.0026
2739.00,0.0026
2738.00,0.0025
2737.00,0.0025
2736.00,0.0025
2735.00,0.0026
2734.00,0.0026
2733.00,0.0027
2732.00,0.0027
2731.00,0.0027
2730.00,0.0027
2729.00,0.0026
2728.00,0.0026
2727.00,0.0026
2726.00,0.0026
2725.00,0.0026
2724.00,0.0026
2723.00,0.0026
2722.00,0.0026
2721.00,0.0026
2720.00,0.0026
2719.00,0.0026
2718.00,0.0027
2717.00,0.0027
2716.00,0.0027
2715.00,0.0027
2714.00,0.0027
2713.00,0.0027
2712.00,0.0027
2711.00,0.0027
2710.00,0.0027
2709.00,0.0027
2708.00,0.0026
2707.00,0.0026
2706.00,0.0026
2705.00,0.0026
2704.00,0.0026
2703.00,0.0026
2702.00,0.0026
2701.00,0.0026
2700.00,0.0026
2699.00,0.0026
2698.00,0.0026
2697.00,0.0026
2696.00,0.0026
2695.00,0.0026
2694.00,0.0026
2693.00,0.0027
2692.00,0.0027
2691.00,0.0027
2690.00,0.0027
2689.00,0.0027
2688.00,0.0027
2687.00,0.0027
2686.00,0.0027
2685.00,0.0027
2684.00,0.0027
2683.00,0.0027
2682.00,0.0026
2681.00,0.0026
2680.00,0.0026
2679.00,0.0026
2678.00,0.0025
2677.00,0.0025
2676.00,0.0025
2675.00,0.0025
2674.00,0.0026
2673.00,0.0026
2672.00,0.0026
2671.00,0.0026
2670.00,0.0025
2669.00,0.0025
2668.00,0.0026
2667.00,0.0026
2666.00,0.0026
2665.00,0.0027
2664.00,0.0027
2663.00,0.0027
2662.00,0.0027
2661.00,0.0027
2660.00,0.0027
2659.00,0.0028
2658.00,0.0028
2657.00,0.0028
2656.00,0.0028
2655.00,0.0028
2654.00,0.0028
2653.00,0.0028
2652.00,0.0028
2651.00,0.0028
2650.00,0.0028
2649.00,0.0028
2648.00,0.0028
2647.00,0.0027
2646.00,0.0027
2645.00,0.0027
2644.00,0.0028
2643.00,0.0028
2642.00,0.0028
2641.00,0.0028
2640.00,0.0028
2639.00,0.0028
2638.00,0.0028
2637.00,0.0028
2636.00,0.0027
2635.00,0.0027
2634.00,0.0028
2633.00,0.0028
2632.00,0.0028
2631.00,0.0028
2630.00,0.0027
2629.00,0.0027
2628.00,0.0026
2627.00,0.0026
2626.00,0.0026
2625.00,0.0028
2624.00,0.0029
2623.00,0.0029
2622.00,0.0029
2621.00,0.0029
2620.00,0.0029
2619.00,0.0029
2618.00,0.0029
2617.00,0.0029
2616.00,0.0029
2615.00,0.0028
2614.00,0.0027
2613.00,0.0027
2612.00,0.0028
2611.00,0.0029
2610.00,0.0029
2609.00,0.0028
2608.00,0.0027
