Created as New Dataset,Monday, April 03 2023
cm-1,A
3725.00,-0.0019
3724.00,-0.0019
3723.00,-0.0019
3722.00,-0.0019
3721.00,-0.0019
3720.00,-0.0018
3719.00,-0.0018
3718.00,-0.0019
3717.00,-0.0020
3716.00,-0.0020
3715.00,-0.0019
3714.00,-0.0018
3713.00,-0.0017
3712.00,-0.0017
3711.00,-0.0017
3710.00,-0.0017
3709.00,-0.0018
3708.00,-0.0019
3707.00,-0.0019
3706.00,-0.0018
3705.00,-0.0017
3704.00,-0.0017
3703.00,-0.0018
3702.00,-0.0019
3701.00,-0.0019
3700.00,-0.0019
3699.00,-0.0019
3698.00,-0.0019
3697.00,-0.0019
3696.00,-0.0019
3695.00,-0.0019
3694.00,-0.0019
3693.00,-0.0019
3692.00,-0.0019
3691.00,-0.0018
3690.00,-0.0016
3689.00,-0.0016
3688.00,-0.0016
3687.00,-0.0016
3686.00,-0.0017
3685.00,-0.0018
3684.00,-0.0018
3683.00,-0.0018
3682.00,-0.0018
3681.00,-0.0019
3680.00,-0.0020
3679.00,-0.0021
3678.00,-0.0021
3677.00,-0.0022
3676.00,-0.0023
3675.00,-0.0023
3674.00,-0.0023
3673.00,-0.0022
3672.00,-0.0021
3671.00,-0.0020
3670.00,-0.0020
3669.00,-0.0019
3668.00,-0.0019
3667.00,-0.0020
3666.00,-0.0020
3665.00,-0.0021
3664.00,-0.0021
3663.00,-0.0022
3662.00,-0.0021
3661.00,-0.0021
3660.00,-0.0020
3659.00,-0.0019
3658.00,-0.0019
3657.00,-0.0019
3656.00,-0.0020
3655.00,-0.0020
3654.00,-0.0019
3653.00,-0.0018
3652.00,-0.0018
3651.00,-0.0020
3650.00,-0.0021
3649.00,-0.0021
3648.00,-0.0020
3647.00,-0.0020
3646.00,-0.0020
3645.00,-0.0021
3644.00,-0.0021
3643.00,-0.0021
3642.00,-0.0021
3641.00,-0.0021
3640.00,-0.0021
3639.00,-0.0021
3638.00,-0.0021
3637.00,-0.0021
3636.00,-0.0021
3635.00,-0.0021
3634.00,-0.0021
3633.00,-0.0021
3632.00,-0.0021
3631.00,-0.0020
3630.00,-0.0019
3629.00,-0.0019
3628.00,-0.0018
3627.00,-0.0019
3626.00,-0.0019
3625.00,-0.0020
3624.00,-0.0021
3623.00,-0.0021
3622.00,-0.0021
3621.00,-0.0020
3620.00,-0.0019
3619.00,-0.0018
3618.00,-0.0017
3617.00,-0.0017
3616.00,-0.0017
3615.00,-0.0017
3614.00,-0.0018
3613.00,-0.0019
3612.00,-0.0019
3611.00,-0.0018
3610.00,-0.0018
3609.00,-0.0017
3608.00,-0.0017
3607.00,-0.0018
3606.00,-0.0019
3605.00,-0.0020
3604.00,-0.0021
3603.00,-0.0020
3602.00,-0.0020
3601.00,-0.0019
3600.00,-0.0019
3599.00,-0.0019
3598.00,-0.0020
3597.00,-0.0021
3596.00,-0.0021
3595.00,-0.0021
3594.00,-0.0022
3593.00,-0.0022
3592.00,-0.0022
3591.00,-0.0022
3590.00,-0.0022
3589.00,-0.0022
3588.00,-0.0022
3587.00,-0.0022
3586.00,-0.0021
3585.00,-0.0021
3584.00,-0.0021
3583.00,-0.0021
3582.00,-0.0021
3581.00,-0.0022
3580.00,-0.0022
3579.00,-0.0022
3578.00,-0.0022
3577.00,-0.0021
3576.00,-0.0022
3575.00,-0.0021
3574.00,-0.0021
3573.00,-0.0021
3572.00,-0.0021
3571.00,-0.0021
3570.00,-0.0021
3569.00,-0.0021
3568.00,-0.0020
3567.00,-0.0019
3566.00,-0.0018
3565.00,-0.0019
3564.00,-0.0020
3563.00,-0.0021
3562.00,-0.0021
3561.00,-0.0021
3560.00,-0.0021
3559.00,-0.0021
3558.00,-0.0020
3557.00,-0.0019
3556.00,-0.0018
3555.00,-0.0018
3554.00,-0.0018
3553.00,-0.0018
3552.00,-0.0018
3551.00,-0.0017
3550.00,-0.0016
3549.00,-0.0016
3548.00,-0.0017
3547.00,-0.0017
3546.00,-0.0018
3545.00,-0.0018
3544.00,-0.0018
3543.00,-0.0019
3542.00,-0.0019
3541.00,-0.0019
3540.00,-0.0020
3539.00,-0.0021
3538.00,-0.0023
3537.00,-0.0023
3536.00,-0.0023
3535.00,-0.0022
3534.00,-0.0021
3533.00,-0.0020
3532.00,-0.0020
3531.00,-0.0020
3530.00,-0.0021
3529.00,-0.0023
3528.00,-0.0024
3527.00,-0.0024
3526.00,-0.0024
3525.00,-0.0022
3524.00,-0.0021
3523.00,-0.0020
3522.00,-0.0020
3521.00,-0.0021
3520.00,-0.0022
3519.00,-0.0023
3518.00,-0.0024
3517.00,-0.0025
3516.00,-0.0025
3515.00,-0.0025
3514.00,-0.0024
3513.00,-0.0022
3512.00,-0.0022
3511.00,-0.0022
3510.00,-0.0022
3509.00,-0.0023
3508.00,-0.0024
3507.00,-0.0024
3506.00,-0.0023
3505.00,-0.0023
3504.00,-0.0022
3503.00,-0.0022
3502.00,-0.0021
3501.00,-0.0021
3500.00,-0.0021
3499.00,-0.0021
3498.00,-0.0021
3497.00,-0.0021
3496.00,-0.0021
3495.00,-0.0022
3494.00,-0.0023
3493.00,-0.0023
3492.00,-0.0023
3491.00,-0.0023
3490.00,-0.0023
3489.00,-0.0024
3488.00,-0.0024
3487.00,-0.0024
3486.00,-0.0024
3485.00,-0.0024
3484.00,-0.0023
3483.00,-0.0023
3482.00,-0.0023
3481.00,-0.0023
3480.00,-0.0023
3479.00,-0.0024
3478.00,-0.0024
3477.00,-0.0024
3476.00,-0.0024
3475.00,-0.0024
3474.00,-0.0024
3473.00,-0.0024
3472.00,-0.0024
3471.00,-0.0023
3470.00,-0.0023
3469.00,-0.0023
3468.00,-0.0023
3467.00,-0.0023
3466.00,-0.0023
3465.00,-0.0022
3464.00,-0.0023
3463.00,-0.0024
3462.00,-0.0026
3461.00,-0.0027
3460.00,-0.0026
3459.00,-0.0026
3458.00,-0.0025
3457.00,-0.0025
3456.00,-0.0025
3455.00,-0.0026
3454.00,-0.0026
3453.00,-0.0025
3452.00,-0.0024
3451.00,-0.0024
3450.00,-0.0023
3449.00,-0.0024
3448.00,-0.0024
3447.00,-0.0024
3446.00,-0.0024
3445.00,-0.0024
3444.00,-0.0024
3443.00,-0.0024
3442.00,-0.0025
3441.00,-0.0026
3440.00,-0.0027
3439.00,-0.0027
3438.00,-0.0027
3437.00,-0.0027
3436.00,-0.0027
3435.00,-0.0028
3434.00,-0.0028
3433.00,-0.0027
3432.00,-0.0027
3431.00,-0.0026
3430.00,-0.0026
3429.00,-0.0027
3428.00,-0.0028
3427.00,-0.0028
3426.00,-0.0027
3425.00,-0.0026
3424.00,-0.0025
3423.00,-0.0024
3422.00,-0.0024
3421.00,-0.0024
3420.00,-0.0024
3419.00,-0.0025
3418.00,-0.0025
3417.00,-0.0025
3416.00,-0.0026
3415.00,-0.0027
3414.00,-0.0027
3413.00,-0.0028
3412.00,-0.0027
3411.00,-0.0027
3410.00,-0.0027
3409.00,-0.0027
3408.00,-0.0026
3407.00,-0.0026
3406.00,-0.0026
3405.00,-0.0027
3404.00,-0.0027
3403.00,-0.0027
3402.00,-0.0027
3401.00,-0.0027
3400.00,-0.0027
3399.00,-0.0027
3398.00,-0.0027
3397.00,-0.0028
3396.00,-0.0028
3395.00,-0.0029
3394.00,-0.0029
3393.00,-0.0029
3392.00,-0.0028
3391.00,-0.0028
3390.00,-0.0027
3389.00,-0.0027
3388.00,-0.0028
3387.00,-0.0028
3386.00,-0.0029
3385.00,-0.0029
3384.00,-0.0028
3383.00,-0.0027
3382.00,-0.0027
3381.00,-0.0027
3380.00,-0.0027
3379.00,-0.0027
3378.00,-0.0027
3377.00,-0.0028
3376.00,-0.0028
3375.00,-0.0028
3374.00,-0.0028
3373.00,-0.0028
3372.00,-0.0028
3371.00,-0.0028
3370.00,-0.0028
3369.00,-0.0028
3368.00,-0.0028
3367.00,-0.0028
3366.00,-0.0028
3365.00,-0.0029
3364.00,-0.0030
3363.00,-0.0030
3362.00,-0.0029
3361.00,-0.0028
3360.00,-0.0027
3359.00,-0.0027
3358.00,-0.0027
3357.00,-0.0028
3356.00,-0.0028
3355.00,-0.0028
3354.00,-0.0027
3353.00,-0.0027
3352.00,-0.0027
3351.00,-0.0027
3350.00,-0.0028
3349.00,-0.0028
3348.00,-0.0028
3347.00,-0.0029
3346.00,-0.0029
3345.00,-0.0030
3344.00,-0.0030
3343.00,-0.0030
3342.00,-0.0029
3341.00,-0.0029
3340.00,-0.0028
3339.00,-0.0027
3338.00,-0.0027
3337.00,-0.0027
3336.00,-0.0027
3335.00,-0.0028
3334.00,-0.0028
3333.00,-0.0028
3332.00,-0.0029
3331.00,-0.0030
3330.00,-0.0030
3329.00,-0.0031
3328.00,-0.0031
3327.00,-0.0031
3326.00,-0.0030
3325.00,-0.0029
3324.00,-0.0028
3323.00,-0.0027
3322.00,-0.0027
3321.00,-0.0028
3320.00,-0.0029
3319.00,-0.0029
3318.00,-0.0029
3317.00,-0.0029
3316.00,-0.0029
3315.00,-0.0029
3314.00,-0.0030
3313.00,-0.0030
3312.00,-0.0031
3311.00,-0.0031
3310.00,-0.0030
3309.00,-0.0029
3308.00,-0.0029
3307.00,-0.0028
3306.00,-0.0028
3305.00,-0.0029
3304.00,-0.0029
3303.00,-0.0030
3302.00,-0.0029
3301.00,-0.0029
3300.00,-0.0029
3299.00,-0.0029
3298.00,-0.0029
3297.00,-0.0028
3296.00,-0.0028
3295.00,-0.0028
3294.00,-0.0028
3293.00,-0.0028
3292.00,-0.0029
3291.00,-0.0030
3290.00,-0.0030
3289.00,-0.0029
3288.00,-0.0029
3287.00,-0.0028
3286.00,-0.0028
3285.00,-0.0028
3284.00,-0.0028
3283.00,-0.0028
3282.00,-0.0028
3281.00,-0.0029
3280.00,-0.0029
3279.00,-0.0029
3278.00,-0.0029
3277.00,-0.0028
3276.00,-0.0028
3275.00,-0.0028
3274.00,-0.0028
3273.00,-0.0028
3272.00,-0.0027
3271.00,-0.0027
3270.00,-0.0027
3269.00,-0.0027
3268.00,-0.0026
3267.00,-0.0026
3266.00,-0.0027
3265.00,-0.0029
3264.00,-0.0030
3263.00,-0.0030
3262.00,-0.0030
3261.00,-0.0029
3260.00,-0.0028
3259.00,-0.0028
3258.00,-0.0027
3257.00,-0.0028
3256.00,-0.0028
3255.00,-0.0029
3254.00,-0.0029
3253.00,-0.0029
3252.00,-0.0029
3251.00,-0.0029
3250.00,-0.0029
3249.00,-0.0029
3248.00,-0.0029
3247.00,-0.0029
3246.00,-0.0029
3245.00,-0.0029
3244.00,-0.0029
3243.00,-0.0029
3242.00,-0.0029
3241.00,-0.0029
3240.00,-0.0029
3239.00,-0.0029
3238.00,-0.0029
3237.00,-0.0029
3236.00,-0.0028
3235.00,-0.0027
3234.00,-0.0027
3233.00,-0.0027
3232.00,-0.0027
3231.00,-0.0027
3230.00,-0.0028
3229.00,-0.0029
3228.00,-0.0029
3227.00,-0.0029
3226.00,-0.0029
3225.00,-0.0029
3224.00,-0.0028
3223.00,-0.0028
3222.00,-0.0028
3221.00,-0.0029
3220.00,-0.0029
3219.00,-0.0029
3218.00,-0.0030
3217.00,-0.0029
3216.00,-0.0028
3215.00,-0.0028
3214.00,-0.0028
3213.00,-0.0028
3212.00,-0.0029
3211.00,-0.0029
3210.00,-0.0030
3209.00,-0.0030
3208.00,-0.0030
3207.00,-0.0029
3206.00,-0.0029
3205.00,-0.0029
3204.00,-0.0028
3203.00,-0.0028
3202.00,-0.0028
3201.00,-0.0028
3200.00,-0.0029
3199.00,-0.0029
3198.00,-0.0029
3197.00,-0.0029
3196.00,-0.0029
3195.00,-0.0029
3194.00,-0.0029
3193.00,-0.0029
3192.00,-0.0029
3191.00,-0.0029
3190.00,-0.0030
3189.00,-0.0031
3188.00,-0.0031
3187.00,-0.0032
3186.00,-0.0031
3185.00,-0.0031
3184.00,-0.0030
3183.00,-0.0029
3182.00,-0.0029
3181.00,-0.0029
3180.00,-0.0030
3179.00,-0.0031
3178.00,-0.0031
3177.00,-0.0032
3176.00,-0.0032
3175.00,-0.0031
3174.00,-0.0031
3173.00,-0.0030
3172.00,-0.0030
3171.00,-0.0030
3170.00,-0.0030
3169.00,-0.0031
3168.00,-0.0031
3167.00,-0.0030
3166.00,-0.0030
3165.00,-0.0029
3164.00,-0.0028
3163.00,-0.0028
3162.00,-0.0028
3161.00,-0.0028
3160.00,-0.0029
3159.00,-0.0031
3158.00,-0.0031
3157.00,-0.0032
3156.00,-0.0031
3155.00,-0.0031
3154.00,-0.0030
3153.00,-0.0029
3152.00,-0.0029
3151.00,-0.0029
3150.00,-0.0030
3149.00,-0.0030
3148.00,-0.0031
3147.00,-0.0031
3146.00,-0.0031
3145.00,-0.0031
3144.00,-0.0030
3143.00,-0.0030
3142.00,-0.0030
3141.00,-0.0030
3140.00,-0.0030
3139.00,-0.0030
3138.00,-0.0030
3137.00,-0.0030
3136.00,-0.0030
3135.00,-0.0029
3134.00,-0.0030
3133.00,-0.0030
3132.00,-0.0031
3131.00,-0.0030
3130.00,-0.0030
3129.00,-0.0030
3128.00,-0.0030
3127.00,-0.0030
3126.00,-0.0030
3125.00,-0.0030
3124.00,-0.0030
3123.00,-0.0030
3122.00,-0.0030
3121.00,-0.0030
3120.00,-0.0030
3119.00,-0.0030
3118.00,-0.0030
3117.00,-0.0030
3116.00,-0.0030
3115.00,-0.0030
3114.00,-0.0030
3113.00,-0.0030
3112.00,-0.0030
3111.00,-0.0030
3110.00,-0.0031
3109.00,-0.0031
3108.00,-0.0030
3107.00,-0.0030
3106.00,-0.0029
3105.00,-0.0028
3104.00,-0.0028
3103.00,-0.0029
3102.00,-0.0029
3101.00,-0.0030
3100.00,-0.0031
3099.00,-0.0031
3098.00,-0.0031
3097.00,-0.0031
3096.00,-0.0030
3095.00,-0.0029
3094.00,-0.0028
3093.00,-0.0027
3092.00,-0.0027
3091.00,-0.0028
3090.00,-0.0029
3089.00,-0.0031
3088.00,-0.0031
3087.00,-0.0032
3086.00,-0.0031
3085.00,-0.0030
3084.00,-0.0029
3083.00,-0.0029
3082.00,-0.0029
3081.00,-0.0029
3080.00,-0.0029
3079.00,-0.0029
3078.00,-0.0029
3077.00,-0.0029
3076.00,-0.0029
3075.00,-0.0029
3074.00,-0.0029
3073.00,-0.0029
3072.00,-0.0029
3071.00,-0.0029
3070.00,-0.0029
3069.00,-0.0029
3068.00,-0.0029
3067.00,-0.0029
3066.00,-0.0029
3065.00,-0.0030
3064.00,-0.0031
3063.00,-0.0031
3062.00,-0.0030
3061.00,-0.0030
3060.00,-0.0029
3059.00,-0.0029
3058.00,-0.0029
3057.00,-0.0029
3056.00,-0.0028
3055.00,-0.0029
3054.00,-0.0029
3053.00,-0.0030
3052.00,-0.0029
3051.00,-0.0029
3050.00,-0.0028
3049.00,-0.0028
3048.00,-0.0027
3047.00,-0.0027
3046.00,-0.0027
3045.00,-0.0027
3044.00,-0.0028
3043.00,-0.0028
3042.00,-0.0029
3041.00,-0.0030
3040.00,-0.0030
3039.00,-0.0030
3038.00,-0.0030
3037.00,-0.0029
3036.00,-0.0028
3035.00,-0.0028
3034.00,-0.0028
3033.00,-0.0028
3032.00,-0.0028
3031.00,-0.0028
3030.00,-0.0029
3029.00,-0.0030
3028.00,-0.0030
3027.00,-0.0029
3026.00,-0.0029
3025.00,-0.0029
3024.00,-0.0029
3023.00,-0.0029
3022.00,-0.0030
3021.00,-0.0030
3020.00,-0.0031
3019.00,-0.0031
3018.00,-0.0032
3017.00,-0.0032
3016.00,-0.0033
3015.00,-0.0033
3014.00,-0.0033
3013.00,-0.0034
3012.00,-0.0035
3011.00,-0.0035
3010.00,-0.0036
3009.00,-0.0037
3008.00,-0.0039
3007.00,-0.0040
3006.00,-0.0041
3005.00,-0.0042
3004.00,-0.0042
3003.00,-0.0044
3002.00,-0.0045
3001.00,-0.0047
3000.00,-0.0048
2999.00,-0.0049
2998.00,-0.0050
2997.00,-0.0050
2996.00,-0.0051
2995.00,-0.0051
2994.00,-0.0051
2993.00,-0.0051
2992.00,-0.0052
2991.00,-0.0053
2990.00,-0.0054
2989.00,-0.0054
2988.00,-0.0055
2987.00,-0.0057
2986.00,-0.0060
2985.00,-0.0063
2984.00,-0.0067
2983.00,-0.0070
2982.00,-0.0071
2981.00,-0.0071
2980.00,-0.0069
2979.00,-0.0067
2978.00,-0.0065
2977.00,-0.0063
2976.00,-0.0061
2975.00,-0.0061
2974.00,-0.0061
2973.00,-0.0062
2972.00,-0.0063
2971.00,-0.0063
2970.00,-0.0062
2969.00,-0.0060
2968.00,-0.0059
2967.00,-0.0058
2966.00,-0.0057
2965.00,-0.0056
2964.00,-0.0056
2963.00,-0.0055
2962.00,-0.0054
2961.00,-0.0053
2960.00,-0.0053
2959.00,-0.0053
2958.00,-0.0053
2957.00,-0.0052
2956.00,-0.0052
2955.00,-0.0051
2954.00,-0.0050
2953.00,-0.0049
2952.00,-0.0049
2951.00,-0.0048
2950.00,-0.0047
2949.00,-0.0046
2948.00,-0.0046
2947.00,-0.0046
2946.00,-0.0045
2945.00,-0.0045
2944.00,-0.0044
2943.00,-0.0044
2942.00,-0.0043
2941.00,-0.0043
2940.00,-0.0043
2939.00,-0.0044
2938.00,-0.0044
2937.00,-0.0045
2936.00,-0.0045
2935.00,-0.0045
2934.00,-0.0045
2933.00,-0.0045
2932.00,-0.0045
2931.00,-0.0045
2930.00,-0.0045
2929.00,-0.0045
2928.00,-0.0045
2927.00,-0.0045
2926.00,-0.0046
2925.00,-0.0046
2924.00,-0.0047
2923.00,-0.0047
2922.00,-0.0046
2921.00,-0.0047
2920.00,-0.0047
2919.00,-0.0048
2918.00,-0.0047
2917.00,-0.0047
2916.00,-0.0046
2915.00,-0.0046
2914.00,-0.0045
2913.00,-0.0045
2912.00,-0.0044
2911.00,-0.0044
2910.00,-0.0043
2909.00,-0.0043
2908.00,-0.0043
2907.00,-0.0043
2906.00,-0.0043
2905.00,-0.0044
2904.00,-0.0044
2903.00,-0.0044
2902.00,-0.0044
2901.00,-0.0043
2900.00,-0.0043
2899.00,-0.0043
2898.00,-0.0043
2897.00,-0.0043
2896.00,-0.0043
2895.00,-0.0044
2894.00,-0.0044
2893.00,-0.0044
2892.00,-0.0043
2891.00,-0.0044
2890.00,-0.0044
2889.00,-0.0044
2888.00,-0.0043
2887.00,-0.0043
2886.00,-0.0043
2885.00,-0.0043
2884.00,-0.0043
2883.00,-0.0043
2882.00,-0.0043
2881.00,-0.0043
2880.00,-0.0042
2879.00,-0.0041
2878.00,-0.0040
2877.00,-0.0039
2876.00,-0.0039
2875.00,-0.0039
2874.00,-0.0039
2873.00,-0.0039
2872.00,-0.0039
2871.00,-0.0039
2870.00,-0.0039
2869.00,-0.0038
2868.00,-0.0038
2867.00,-0.0038
2866.00,-0.0038
2865.00,-0.0038
2864.00,-0.0037
2863.00,-0.0037
2862.00,-0.0037
2861.00,-0.0037
2860.00,-0.0037
2859.00,-0.0036
2858.00,-0.0035
2857.00,-0.0035
2856.00,-0.0036
2855.00,-0.0037
2854.00,-0.0038
2853.00,-0.0038
2852.00,-0.0038
2851.00,-0.0037
2850.00,-0.0036
2849.00,-0.0035
2848.00,-0.0034
2847.00,-0.0034
2846.00,-0.0033
2845.00,-0.0033
2844.00,-0.0032
2843.00,-0.0032
2842.00,-0.0032
2841.00,-0.0032
2840.00,-0.0033
2839.00,-0.0033
2838.00,-0.0033
2837.00,-0.0032
2836.00,-0.0032
2835.00,-0.0030
2834.00,-0.0030
2833.00,-0.0030
2832.00,-0.0030
2831.00,-0.0031
2830.00,-0.0031
2829.00,-0.0031
2828.00,-0.0031
2827.00,-0.0030
2826.00,-0.0030
2825.00,-0.0030
2824.00,-0.0030
2823.00,-0.0030
2822.00,-0.0030
2821.00,-0.0030
2820.00,-0.0030
2819.00,-0.0030
2818.00,-0.0030
2817.00,-0.0030
2816.00,-0.0029
2815.00,-0.0029
2814.00,-0.0030
2813.00,-0.0030
2812.00,-0.0030
2811.00,-0.0030
2810.00,-0.0030
2809.00,-0.0030
2808.00,-0.0030
2807.00,-0.0030
2806.00,-0.0029
2805.00,-0.0029
2804.00,-0.0029
2803.00,-0.0028
2802.00,-0.0028
2801.00,-0.0028
2800.00,-0.0028
2799.00,-0.0028
2798.00,-0.0028
2797.00,-0.0028
2796.00,-0.0029
2795.00,-0.0029
2794.00,-0.0029
2793.00,-0.0029
2792.00,-0.0029
2791.00,-0.0029
2790.00,-0.0029
2789.00,-0.0028
2788.00,-0.0028
2787.00,-0.0028
2786.00,-0.0028
2785.00,-0.0028
2784.00,-0.0029
2783.00,-0.0029
2782.00,-0.0030
2781.00,-0.0031
2780.00,-0.0031
2779.00,-0.0031
2778.00,-0.0031
2777.00,-0.0030
2776.00,-0.0030
2775.00,-0.0030
2774.00,-0.0030
2773.00,-0.0029
2772.00,-0.0029
2771.00,-0.0030
2770.00,-0.0030
2769.00,-0.0031
2768.00,-0.0031
2767.00,-0.0031
2766.00,-0.0031
2765.00,-0.0030
2764.00,-0.0030
2763.00,-0.0030
2762.00,-0.0030
2761.00,-0.0030
2760.00,-0.0029
2759.00,-0.0029
2758.00,-0.0029
2757.00,-0.0029
2756.00,-0.0029
2755.00,-0.0029
2754.00,-0.0029
2753.00,-0.0029
2752.00,-0.0029
2751.00,-0.0029
2750.00,-0.0028
2749.00,-0.0028
2748.00,-0.0028
2747.00,-0.0028
2746.00,-0.0028
2745.00,-0.0028
2744.00,-0.0028
2743.00,-0.0028
2742.00,-0.0028
2741.00,-0.0028
2740.00,-0.0028
2739.00,-0.0029
2738.00,-0.0029
2737.00,-0.0029
2736.00,-0.0029
2735.00,-0.0028
2734.00,-0.0028
