Created as New Dataset,Monday, April 03 2023
cm-1,A
3707.00,0.0042
3706.00,0.0043
3705.00,0.0044
3704.00,0.0044
3703.00,0.0043
3702.00,0.0043
3701.00,0.0042
3700.00,0.0043
3699.00,0.0044
3698.00,0.0045
3697.00,0.0045
3696.00,0.0044
3695.00,0.0043
3694.00,0.0043
3693.00,0.0043
3692.00,0.0044
3691.00,0.0045
3690.00,0.0047
3689.00,0.0046
3688.00,0.0045
3687.00,0.0045
3686.00,0.0045
3685.00,0.0045
3684.00,0.0044
3683.00,0.0044
3682.00,0.0043
3681.00,0.0042
3680.00,0.0041
3679.00,0.0039
3678.00,0.0038
3677.00,0.0039
3676.00,0.0038
3675.00,0.0037
3674.00,0.0038
3673.00,0.0040
3672.00,0.0043
3671.00,0.0044
3670.00,0.0045
3669.00,0.0045
3668.00,0.0045
3667.00,0.0045
3666.00,0.0046
3665.00,0.0046
3664.00,0.0047
3663.00,0.0047
3662.00,0.0048
3661.00,0.0048
3660.00,0.0049
3659.00,0.0050
3658.00,0.0052
3657.00,0.0052
3656.00,0.0053
3655.00,0.0053
3654.00,0.0054
3653.00,0.0054
3652.00,0.0054
3651.00,0.0054
3650.00,0.0055
3649.00,0.0056
3648.00,0.0055
3647.00,0.0055
3646.00,0.0056
3645.00,0.0058
3644.00,0.0059
3643.00,0.0060
3642.00,0.0061
3641.00,0.0061
3640.00,0.0062
3639.00,0.0063
3638.00,0.0063
3637.00,0.0064
3636.00,0.0065
3635.00,0.0065
3634.00,0.0065
3633.00,0.0064
3632.00,0.0064
3631.00,0.0065
3630.00,0.0067
3629.00,0.0070
3628.00,0.0071
3627.00,0.0071
3626.00,0.0071
3625.00,0.0071
3624.00,0.0070
3623.00,0.0069
3622.00,0.0070
3621.00,0.0072
3620.00,0.0074
3619.00,0.0075
3618.00,0.0076
3617.00,0.0077
3616.00,0.0078
3615.00,0.0078
3614.00,0.0077
3613.00,0.0076
3612.00,0.0076
3611.00,0.0077
3610.00,0.0078
3609.00,0.0080
3608.00,0.0081
3607.00,0.0081
3606.00,0.0081
3605.00,0.0081
3604.00,0.0080
3603.00,0.0081
3602.00,0.0082
3601.00,0.0083
3600.00,0.0084
3599.00,0.0084
3598.00,0.0084
3597.00,0.0083
3596.00,0.0083
3595.00,0.0083
3594.00,0.0082
3593.00,0.0082
3592.00,0.0081
3591.00,0.0081
3590.00,0.0082
3589.00,0.0083
3588.00,0.0085
3587.00,0.0086
3586.00,0.0087
3585.00,0.0088
3584.00,0.0088
3583.00,0.0089
3582.00,0.0089
3581.00,0.0089
3580.00,0.0088
3579.00,0.0089
3578.00,0.0089
3577.00,0.0089
3576.00,0.0090
3575.00,0.0090
3574.00,0.0090
3573.00,0.0090
3572.00,0.0090
3571.00,0.0089
3570.00,0.0089
3569.00,0.0090
3568.00,0.0092
3567.00,0.0094
3566.00,0.0094
3565.00,0.0094
3564.00,0.0094
3563.00,0.0095
3562.00,0.0095
3561.00,0.0095
3560.00,0.0096
3559.00,0.0096
3558.00,0.0097
3557.00,0.0097
3556.00,0.0098
3555.00,0.0099
3554.00,0.0099
3553.00,0.0100
3552.00,0.0100
3551.00,0.0101
3550.00,0.0101
3549.00,0.0102
3548.00,0.0103
3547.00,0.0104
3546.00,0.0105
3545.00,0.0105
3544.00,0.0105
3543.00,0.0105
3542.00,0.0105
3541.00,0.0104
3540.00,0.0103
3539.00,0.0102
3538.00,0.0101
3537.00,0.0101
3536.00,0.0102
3535.00,0.0103
3534.00,0.0105
3533.00,0.0106
3532.00,0.0106
3531.00,0.0107
3530.00,0.0107
3529.00,0.0106
3528.00,0.0106
3527.00,0.0106
3526.00,0.0107
3525.00,0.0108
3524.00,0.0110
3523.00,0.0110
3522.00,0.0111
3521.00,0.0110
3520.00,0.0109
3519.00,0.0108
3518.00,0.0108
3517.00,0.0107
3516.00,0.0107
3515.00,0.0108
3514.00,0.0109
3513.00,0.0110
3512.00,0.0111
3511.00,0.0111
3510.00,0.0111
3509.00,0.0111
3508.00,0.0111
3507.00,0.0111
3506.00,0.0111
3505.00,0.0112
3504.00,0.0113
3503.00,0.0114
3502.00,0.0114
3501.00,0.0115
3500.00,0.0115
3499.00,0.0115
3498.00,0.0116
3497.00,0.0117
3496.00,0.0117
3495.00,0.0117
3494.00,0.0116
3493.00,0.0116
3492.00,0.0116
3491.00,0.0116
3490.00,0.0116
3489.00,0.0116
3488.00,0.0117
3487.00,0.0117
3486.00,0.0118
3485.00,0.0118
3484.00,0.0118
3483.00,0.0118
3482.00,0.0118
3481.00,0.0119
3480.00,0.0119
3479.00,0.0119
3478.00,0.0119
3477.00,0.0120
3476.00,0.0120
3475.00,0.0121
3474.00,0.0122
3473.00,0.0122
3472.00,0.0123
3471.00,0.0123
3470.00,0.0124
3469.00,0.0124
3468.00,0.0124
3467.00,0.0124
3466.00,0.0124
3465.00,0.0124
3464.00,0.0124
3463.00,0.0124
3462.00,0.0123
3461.00,0.0122
3460.00,0.0123
3459.00,0.0124
3458.00,0.0125
3457.00,0.0125
3456.00,0.0125
3455.00,0.0124
3454.00,0.0124
3453.00,0.0124
3452.00,0.0125
3451.00,0.0126
3450.00,0.0126
3449.00,0.0127
3448.00,0.0127
3447.00,0.0128
3446.00,0.0128
3445.00,0.0128
3444.00,0.0128
3443.00,0.0128
3442.00,0.0128
3441.00,0.0127
3440.00,0.0126
3439.00,0.0126
3438.00,0.0126
3437.00,0.0126
3436.00,0.0127
3435.00,0.0127
3434.00,0.0127
3433.00,0.0128
3432.00,0.0128
3431.00,0.0129
3430.00,0.0129
3429.00,0.0129
3428.00,0.0129
3427.00,0.0129
3426.00,0.0130
3425.00,0.0131
3424.00,0.0132
3423.00,0.0133
3422.00,0.0133
3421.00,0.0133
3420.00,0.0133
3419.00,0.0133
3418.00,0.0133
3417.00,0.0133
3416.00,0.0133
3415.00,0.0132
3414.00,0.0132
3413.00,0.0133
3412.00,0.0133
3411.00,0.0134
3410.00,0.0134
3409.00,0.0134
3408.00,0.0134
3407.00,0.0134
3406.00,0.0134
3405.00,0.0134
3404.00,0.0133
3403.00,0.0133
3402.00,0.0134
3401.00,0.0135
3400.00,0.0135
3399.00,0.0136
3398.00,0.0136
3397.00,0.0135
3396.00,0.0135
3395.00,0.0134
3394.00,0.0135
3393.00,0.0135
3392.00,0.0136
3391.00,0.0136
3390.00,0.0137
3389.00,0.0137
3388.00,0.0137
3387.00,0.0136
3386.00,0.0136
3385.00,0.0137
3384.00,0.0137
3383.00,0.0138
3382.00,0.0138
3381.00,0.0138
3380.00,0.0138
3379.00,0.0138
3378.00,0.0139
3377.00,0.0138
3376.00,0.0138
3375.00,0.0138
3374.00,0.0137
3373.00,0.0137
3372.00,0.0137
3371.00,0.0136
3370.00,0.0136
3369.00,0.0137
3368.00,0.0137
3367.00,0.0138
3366.00,0.0138
3365.00,0.0137
3364.00,0.0137
3363.00,0.0138
3362.00,0.0139
3361.00,0.0140
3360.00,0.0141
3359.00,0.0141
3358.00,0.0140
3357.00,0.0140
3356.00,0.0140
3355.00,0.0140
3354.00,0.0140
3353.00,0.0140
3352.00,0.0141
3351.00,0.0141
3350.00,0.0141
3349.00,0.0141
3348.00,0.0141
3347.00,0.0140
3346.00,0.0139
3345.00,0.0139
3344.00,0.0138
3343.00,0.0138
3342.00,0.0139
3341.00,0.0140
3340.00,0.0140
3339.00,0.0141
3338.00,0.0142
3337.00,0.0141
3336.00,0.0141
3335.00,0.0140
3334.00,0.0140
3333.00,0.0140
3332.00,0.0140
3331.00,0.0139
3330.00,0.0139
3329.00,0.0138
3328.00,0.0138
3327.00,0.0139
3326.00,0.0139
3325.00,0.0140
3324.00,0.0140
3323.00,0.0140
3322.00,0.0140
3321.00,0.0139
3320.00,0.0139
3319.00,0.0139
3318.00,0.0139
3317.00,0.0139
3316.00,0.0139
3315.00,0.0138
3314.00,0.0138
3313.00,0.0138
3312.00,0.0138
3311.00,0.0138
3310.00,0.0138
3309.00,0.0138
3308.00,0.0139
3307.00,0.0139
3306.00,0.0139
3305.00,0.0139
3304.00,0.0139
3303.00,0.0139
3302.00,0.0139
3301.00,0.0139
3300.00,0.0139
3299.00,0.0138
3298.00,0.0139
3297.00,0.0139
3296.00,0.0140
3295.00,0.0140
3294.00,0.0140
3293.00,0.0139
3292.00,0.0138
3291.00,0.0138
3290.00,0.0138
3289.00,0.0138
3288.00,0.0138
3287.00,0.0139
3286.00,0.0139
3285.00,0.0140
3284.00,0.0140
3283.00,0.0140
3282.00,0.0140
3281.00,0.0139
3280.00,0.0139
3279.00,0.0139
3278.00,0.0139
3277.00,0.0139
3276.00,0.0139
3275.00,0.0139
3274.00,0.0139
3273.00,0.0139
3272.00,0.0139
3271.00,0.0140
3270.00,0.0140
3269.00,0.0141
3268.00,0.0141
3267.00,0.0141
3266.00,0.0140
3265.00,0.0139
3264.00,0.0138
3263.00,0.0138
3262.00,0.0137
3261.00,0.0138
3260.00,0.0138
3259.00,0.0138
3258.00,0.0138
3257.00,0.0138
3256.00,0.0137
3255.00,0.0137
3254.00,0.0137
3253.00,0.0138
3252.00,0.0138
3251.00,0.0138
3250.00,0.0138
3249.00,0.0137
3248.00,0.0137
3247.00,0.0137
3246.00,0.0137
3245.00,0.0137
3244.00,0.0137
3243.00,0.0137
3242.00,0.0137
3241.00,0.0137
3240.00,0.0137
3239.00,0.0137
3238.00,0.0137
3237.00,0.0138
3236.00,0.0138
3235.00,0.0139
3234.00,0.0139
3233.00,0.0138
3232.00,0.0138
3231.00,0.0138
3230.00,0.0137
3229.00,0.0137
3228.00,0.0136
3227.00,0.0136
3226.00,0.0136
3225.00,0.0135
3224.00,0.0135
3223.00,0.0135
3222.00,0.0135
3221.00,0.0135
3220.00,0.0135
3219.00,0.0134
3218.00,0.0134
3217.00,0.0135
3216.00,0.0136
3215.00,0.0136
3214.00,0.0136
3213.00,0.0135
3212.00,0.0135
3211.00,0.0134
3210.00,0.0133
3209.00,0.0134
3208.00,0.0134
3207.00,0.0134
3206.00,0.0134
3205.00,0.0134
3204.00,0.0135
3203.00,0.0135
3202.00,0.0135
3201.00,0.0135
3200.00,0.0135
3199.00,0.0135
3198.00,0.0135
3197.00,0.0135
3196.00,0.0134
3195.00,0.0134
3194.00,0.0134
3193.00,0.0134
3192.00,0.0133
3191.00,0.0133
3190.00,0.0132
3189.00,0.0131
3188.00,0.0131
3187.00,0.0130
3186.00,0.0130
3185.00,0.0131
3184.00,0.0131
3183.00,0.0132
3182.00,0.0133
3181.00,0.0133
3180.00,0.0132
3179.00,0.0131
3178.00,0.0130
3177.00,0.0129
3176.00,0.0129
3175.00,0.0129
3174.00,0.0130
3173.00,0.0130
3172.00,0.0130
3171.00,0.0130
3170.00,0.0130
3169.00,0.0129
3168.00,0.0129
3167.00,0.0129
3166.00,0.0129
3165.00,0.0130
3164.00,0.0130
3163.00,0.0131
3162.00,0.0130
3161.00,0.0129
3160.00,0.0128
3159.00,0.0127
3158.00,0.0126
3157.00,0.0126
3156.00,0.0126
3155.00,0.0127
3154.00,0.0128
3153.00,0.0129
3152.00,0.0129
3151.00,0.0128
3150.00,0.0128
3149.00,0.0128
3148.00,0.0127
3147.00,0.0127
3146.00,0.0127
3145.00,0.0127
3144.00,0.0127
3143.00,0.0127
3142.00,0.0126
3141.00,0.0126
3140.00,0.0126
3139.00,0.0125
3138.00,0.0126
3137.00,0.0126
3136.00,0.0126
3135.00,0.0126
3134.00,0.0125
3133.00,0.0125
3132.00,0.0124
3131.00,0.0124
3130.00,0.0124
3129.00,0.0124
3128.00,0.0124
3127.00,0.0124
3126.00,0.0124
3125.00,0.0124
3124.00,0.0124
3123.00,0.0124
3122.00,0.0123
3121.00,0.0123
3120.00,0.0123
3119.00,0.0123
3118.00,0.0124
3117.00,0.0124
3116.00,0.0124
3115.00,0.0123
3114.00,0.0123
3113.00,0.0123
3112.00,0.0123
3111.00,0.0123
3110.00,0.0123
3109.00,0.0122
3108.00,0.0122
3107.00,0.0122
3106.00,0.0123
3105.00,0.0123
3104.00,0.0123
3103.00,0.0123
3102.00,0.0122
3101.00,0.0121
3100.00,0.0121
3099.00,0.0121
3098.00,0.0120
3097.00,0.0120
3096.00,0.0121
3095.00,0.0122
3094.00,0.0122
3093.00,0.0122
3092.00,0.0122
3091.00,0.0122
3090.00,0.0121
3089.00,0.0120
3088.00,0.0119
3087.00,0.0119
3086.00,0.0119
3085.00,0.0120
3084.00,0.0121
3083.00,0.0121
3082.00,0.0120
3081.00,0.0120
3080.00,0.0120
3079.00,0.0120
3078.00,0.0119
3077.00,0.0119
3076.00,0.0119
3075.00,0.0119
3074.00,0.0119
3073.00,0.0119
3072.00,0.0119
3071.00,0.0119
3070.00,0.0119
3069.00,0.0120
3068.00,0.0120
3067.00,0.0120
3066.00,0.0119
3065.00,0.0118
3064.00,0.0117
3063.00,0.0116
3062.00,0.0116
3061.00,0.0117
3060.00,0.0118
3059.00,0.0118
3058.00,0.0118
3057.00,0.0118
3056.00,0.0118
3055.00,0.0117
3054.00,0.0117
3053.00,0.0116
3052.00,0.0116
3051.00,0.0117
3050.00,0.0117
3049.00,0.0117
3048.00,0.0117
3047.00,0.0117
3046.00,0.0117
3045.00,0.0117
3044.00,0.0116
3043.00,0.0115
3042.00,0.0114
3041.00,0.0113
3040.00,0.0113
3039.00,0.0113
3038.00,0.0113
3037.00,0.0114
3036.00,0.0114
3035.00,0.0114
3034.00,0.0115
3033.00,0.0115
3032.00,0.0115
3031.00,0.0114
3030.00,0.0113
3029.00,0.0113
3028.00,0.0112
3027.00,0.0112
3026.00,0.0112
3025.00,0.0112
3024.00,0.0111
3023.00,0.0111
3022.00,0.0111
3021.00,0.0111
3020.00,0.0110
3019.00,0.0109
3018.00,0.0109
3017.00,0.0108
3016.00,0.0108
3015.00,0.0108
3014.00,0.0107
3013.00,0.0106
3012.00,0.0105
3011.00,0.0104
3010.00,0.0103
3009.00,0.0102
3008.00,0.0100
3007.00,0.0098
3006.00,0.0097
3005.00,0.0096
3004.00,0.0095
3003.00,0.0093
3002.00,0.0091
3001.00,0.0090
3000.00,0.0088
2999.00,0.0087
2998.00,0.0085
2997.00,0.0084
2996.00,0.0083
2995.00,0.0082
2994.00,0.0082
2993.00,0.0081
2992.00,0.0080
2991.00,0.0080
2990.00,0.0079
2989.00,0.0078
2988.00,0.0077
2987.00,0.0075
2986.00,0.0072
2985.00,0.0068
2984.00,0.0063
2983.00,0.0060
2982.00,0.0058
2981.00,0.0058
2980.00,0.0059
2979.00,0.0062
2978.00,0.0064
2977.00,0.0066
2976.00,0.0068
2975.00,0.0069
2974.00,0.0068
2973.00,0.0067
2972.00,0.0067
2971.00,0.0067
2970.00,0.0069
2969.00,0.0071
2968.00,0.0073
2967.00,0.0075
2966.00,0.0076
2965.00,0.0077
2964.00,0.0078
2963.00,0.0079
2962.00,0.0080
2961.00,0.0081
2960.00,0.0081
2959.00,0.0080
2958.00,0.0080
2957.00,0.0081
2956.00,0.0082
2955.00,0.0084
2954.00,0.0085
2953.00,0.0086
2952.00,0.0087
2951.00,0.0088
2950.00,0.0089
2949.00,0.0090
2948.00,0.0090
2947.00,0.0090
2946.00,0.0091
2945.00,0.0091
2944.00,0.0092
2943.00,0.0093
2942.00,0.0094
2941.00,0.0094
2940.00,0.0094
2939.00,0.0094
2938.00,0.0093
2937.00,0.0093
2936.00,0.0093
2935.00,0.0093
2934.00,0.0093
2933.00,0.0093
2932.00,0.0093
2931.00,0.0093
2930.00,0.0093
2929.00,0.0093
2928.00,0.0092
2927.00,0.0092
2926.00,0.0092
2925.00,0.0092
2924.00,0.0092
2923.00,0.0092
2922.00,0.0091
2921.00,0.0091
2920.00,0.0090
2919.00,0.0089
2918.00,0.0089
2917.00,0.0088
2916.00,0.0089
2915.00,0.0089
2914.00,0.0089
2913.00,0.0089
2912.00,0.0090
2911.00,0.0090
2910.00,0.0091
2909.00,0.0090
2908.00,0.0090
2907.00,0.0089
2906.00,0.0089
2905.00,0.0089
2904.00,0.0088
2903.00,0.0088
2902.00,0.0088
2901.00,0.0088
2900.00,0.0088
2899.00,0.0088
2898.00,0.0087
2897.00,0.0086
2896.00,0.0086
2895.00,0.0086
2894.00,0.0085
2893.00,0.0085
2892.00,0.0085
2891.00,0.0085
2890.00,0.0085
2889.00,0.0085
2888.00,0.0085
2887.00,0.0085
2886.00,0.0085
2885.00,0.0084
2884.00,0.0084
2883.00,0.0084
2882.00,0.0085
2881.00,0.0085
2880.00,0.0086
2879.00,0.0087
2878.00,0.0088
2877.00,0.0088
2876.00,0.0088
2875.00,0.0088
2874.00,0.0087
2873.00,0.0087
2872.00,0.0087
2871.00,0.0087
2870.00,0.0087
2869.00,0.0087
2868.00,0.0087
2867.00,0.0087
2866.00,0.0087
2865.00,0.0088
2864.00,0.0088
2863.00,0.0088
2862.00,0.0089
2861.00,0.0089
2860.00,0.0090
2859.00,0.0090
2858.00,0.0091
2857.00,0.0091
2856.00,0.0091
2855.00,0.0090
2854.00,0.0090
2853.00,0.0089
2852.00,0.0089
2851.00,0.0090
2850.00,0.0091
2849.00,0.0091
2848.00,0.0091
2847.00,0.0090
2846.00,0.0090
2845.00,0.0090
2844.00,0.0090
2843.00,0.0090
2842.00,0.0090
2841.00,0.0089
2840.00,0.0089
2839.00,0.0088
2838.00,0.0088
2837.00,0.0088
2836.00,0.0089
2835.00,0.0090
2834.00,0.0090
2833.00,0.0090
2832.00,0.0089
2831.00,0.0089
2830.00,0.0088
2829.00,0.0089
2828.00,0.0089
2827.00,0.0089
2826.00,0.0088
2825.00,0.0088
2824.00,0.0088
2823.00,0.0088
2822.00,0.0088
2821.00,0.0087
2820.00,0.0087
2819.00,0.0087
2818.00,0.0086
2817.00,0.0086
2816.00,0.0086
2815.00,0.0086
2814.00,0.0086
2813.00,0.0085
2812.00,0.0085
2811.00,0.0085
2810.00,0.0085
2809.00,0.0085
2808.00,0.0085
2807.00,0.0085
2806.00,0.0085
2805.00,0.0085
2804.00,0.0085
2803.00,0.0085
2802.00,0.0084
2801.00,0.0084
2800.00,0.0085
2799.00,0.0085
2798.00,0.0085
2797.00,0.0085
2796.00,0.0085
2795.00,0.0084
2794.00,0.0084
2793.00,0.0084
2792.00,0.0084
2791.00,0.0084
2790.00,0.0085
2789.00,0.0085
2788.00,0.0085
2787.00,0.0084
2786.00,0.0084
2785.00,0.0083
2784.00,0.0083
2783.00,0.0082
2782.00,0.0082
2781.00,0.0081
2780.00,0.0080
2779.00,0.0080
2778.00,0.0081
2777.00,0.0081
2776.00,0.0082
2775.00,0.0081
2774.00,0.0081
2773.00,0.0081
2772.00,0.0081
2771.00,0.0080
2770.00,0.0079
2769.00,0.0079
2768.00,0.0079
2767.00,0.0079
2766.00,0.0079
2765.00,0.0079
2764.00,0.0079
2763.00,0.0079
2762.00,0.0079
2761.00,0.0079
2760.00,0.0079
2759.00,0.0079
2758.00,0.0079
2757.00,0.0079
2756.00,0.0079
2755.00,0.0079
2754.00,0.0079
2753.00,0.0079
2752.00,0.0079
2751.00,0.0079
2750.00,0.0079
2749.00,0.0079
2748.00,0.0079
2747.00,0.0079
2746.00,0.0078
2745.00,0.0078
2744.00,0.0078
2743.00,0.0078
2742.00,0.0078
2741.00,0.0078
2740.00,0.0078
2739.00,0.0077
2738.00,0.0076
2737.00,0.0076
2736.00,0.0076
2735.00,0.0076
2734.00,0.0076
2733.00,0.0077
2732.00,0.0077
2731.00,0.0077
2730.00,0.0076
2729.00,0.0076
2728.00,0.0076
2727.00,0.0076
2726.00,0.0076
2725.00,0.0076
2724.00,0.0076
2723.00,0.0076
2722.00,0.0075
2721.00,0.0075
2720.00,0.0075
2719.00,0.0075
2718.00,0.0076
2717.00,0.0076
2716.00,0.0076
2715.00,0.0075
2714.00,0.0075
2713.00,0.0075
2712.00,0.0075
2711.00,0.0075
2710.00,0.0075
2709.00,0.0075
2708.00,0.0074
2707.00,0.0074
2706.00,0.0074
2705.00,0.0073
2704.00,0.0073
2703.00,0.0073
2702.00,0.0072
2701.00,0.0072
2700.00,0.0072
2699.00,0.0072
2698.00,0.0072
2697.00,0.0072
2696.00,0.0072
2695.00,0.0072
2694.00,0.0073
2693.00,0.0073
2692.00,0.0073
2691.00,0.0073
2690.00,0.0073
2689.00,0.0073
2688.00,0.0072
2687.00,0.0072
2686.00,0.0072
2685.00,0.0073
2684.00,0.0072
2683.00,0.0072
2682.00,0.0072
2681.00,0.0072
2680.00,0.0071
2679.00,0.0071
2678.00,0.0070
2677.00,0.0070
2676.00,0.0070
2675.00,0.0070
2674.00,0.0070
2673.00,0.0070
2672.00,0.0070
2671.00,0.0069
2670.00,0.0069
2669.00,0.0069
2668.00,0.0069
2667.00,0.0069
2666.00,0.0069
2665.00,0.0070
2664.00,0.0070
2663.00,0.0071
2662.00,0.0071
2661.00,0.0071
2660.00,0.0071
2659.00,0.0071
2658.00,0.0071
2657.00,0.0071
2656.00,0.0071
2655.00,0.0071
2654.00,0.0071
2653.00,0.0071
2652.00,0.0071
2651.00,0.0071
2650.00,0.0071
2649.00,0.0071
2648.00,0.0070
2647.00,0.0070
2646.00,0.0070
2645.00,0.0070
2644.00,0.0071
2643.00,0.0071
2642.00,0.0071
2641.00,0.0071
2640.00,0.0071
2639.00,0.0071
2638.00,0.0071
2637.00,0.0070
2636.00,0.0070
2635.00,0.0070
2634.00,0.0070
2633.00,0.0071
2632.00,0.0071
2631.00,0.0071
2630.00,0.0070
2629.00,0.0069
2628.00,0.0069
2627.00,0.0069
2626.00,0.0069
2625.00,0.0070
2624.00,0.0071
2623.00,0.0071
2622.00,0.0071
2621.00,0.0071
2620.00,0.0071
2619.00,0.0071
2618.00,0.0071
2617.00,0.0071
2616.00,0.0071
2615.00,0.0070
2614.00,0.0069
2613.00,0.0069
2612.00,0.0070
2611.00,0.0071
2610.00,0.0071
2609.00,0.0070
2608.00,0.0069
2607.00,0.0069
