Created as New Dataset,Monday, April 03 2023
cm-1,A
3855.00,0.0015
3854.00,0.0014
3853.00,0.0016
3852.00,0.0017
3851.00,0.0017
3850.00,0.0016
3849.00,0.0015
3848.00,0.0014
3847.00,0.0014
3846.00,0.0014
3845.00,0.0015
3844.00,0.0015
3843.00,0.0015
3842.00,0.0016
3841.00,0.0017
3840.00,0.0018
3839.00,0.0018
3838.00,0.0018
3837.00,0.0017
3836.00,0.0016
3835.00,0.0016
3834.00,0.0017
3833.00,0.0017
3832.00,0.0016
3831.00,0.0016
3830.00,0.0016
3829.00,0.0016
3828.00,0.0016
3827.00,0.0015
3826.00,0.0014
3825.00,0.0015
3824.00,0.0017
3823.00,0.0019
3822.00,0.0018
3821.00,0.0017
3820.00,0.0016
3819.00,0.0017
3818.00,0.0018
3817.00,0.0017
3816.00,0.0016
3815.00,0.0016
3814.00,0.0016
3813.00,0.0016
3812.00,0.0015
3811.00,0.0014
3810.00,0.0013
3809.00,0.0014
3808.00,0.0014
3807.00,0.0014
3806.00,0.0015
3805.00,0.0017
3804.00,0.0019
3803.00,0.0020
3802.00,0.0019
3801.00,0.0018
3800.00,0.0018
3799.00,0.0017
3798.00,0.0017
3797.00,0.0015
3796.00,0.0014
3795.00,0.0014
3794.00,0.0015
3793.00,0.0015
3792.00,0.0014
3791.00,0.0014
3790.00,0.0014
3789.00,0.0014
3788.00,0.0015
3787.00,0.0016
3786.00,0.0016
3785.00,0.0016
3784.00,0.0016
3783.00,0.0017
3782.00,0.0017
3781.00,0.0017
3780.00,0.0016
3779.00,0.0015
3778.00,0.0014
3777.00,0.0014
3776.00,0.0014
3775.00,0.0014
3774.00,0.0014
3773.00,0.0014
3772.00,0.0014
3771.00,0.0013
3770.00,0.0013
3769.00,0.0013
3768.00,0.0014
3767.00,0.0014
3766.00,0.0014
3765.00,0.0014
3764.00,0.0015
3763.00,0.0016
3762.00,0.0016
3761.00,0.0016
3760.00,0.0015
3759.00,0.0015
3758.00,0.0014
3757.00,0.0014
3756.00,0.0015
3755.00,0.0015
3754.00,0.0015
3753.00,0.0015
3752.00,0.0014
3751.00,0.0015
3750.00,0.0015
3749.00,0.0016
3748.00,0.0017
3747.00,0.0019
3746.00,0.0020
3745.00,0.0018
3744.00,0.0016
3743.00,0.0015
3742.00,0.0015
3741.00,0.0015
3740.00,0.0016
3739.00,0.0017
3738.00,0.0018
3737.00,0.0019
3736.00,0.0018
3735.00,0.0018
3734.00,0.0018
3733.00,0.0017
3732.00,0.0016
3731.00,0.0015
3730.00,0.0015
3729.00,0.0015
3728.00,0.0015
3727.00,0.0014
3726.00,0.0014
3725.00,0.0015
3724.00,0.0015
3723.00,0.0015
3722.00,0.0015
3721.00,0.0015
3720.00,0.0016
3719.00,0.0016
3718.00,0.0015
3717.00,0.0014
3716.00,0.0014
3715.00,0.0015
3714.00,0.0016
3713.00,0.0016
3712.00,0.0017
3711.00,0.0017
3710.00,0.0017
3709.00,0.0017
3708.00,0.0017
3707.00,0.0017
3706.00,0.0018
3705.00,0.0019
3704.00,0.0020
3703.00,0.0019
3702.00,0.0018
3701.00,0.0018
3700.00,0.0019
3699.00,0.0020
3698.00,0.0020
3697.00,0.0019
3696.00,0.0018
3695.00,0.0018
3694.00,0.0018
3693.00,0.0018
3692.00,0.0019
3691.00,0.0021
3690.00,0.0022
3689.00,0.0023
3688.00,0.0022
3687.00,0.0020
3686.00,0.0019
3685.00,0.0018
3684.00,0.0018
3683.00,0.0017
3682.00,0.0017
3681.00,0.0016
3680.00,0.0015
3679.00,0.0014
3678.00,0.0015
3677.00,0.0015
3676.00,0.0015
3675.00,0.0016
3674.00,0.0017
3673.00,0.0018
3672.00,0.0019
3671.00,0.0019
3670.00,0.0019
3669.00,0.0020
3668.00,0.0020
3667.00,0.0020
3666.00,0.0019
3665.00,0.0018
3664.00,0.0018
3663.00,0.0018
3662.00,0.0018
3661.00,0.0019
3660.00,0.0020
3659.00,0.0021
3658.00,0.0022
3657.00,0.0022
3656.00,0.0022
3655.00,0.0023
3654.00,0.0024
3653.00,0.0026
3652.00,0.0027
3651.00,0.0027
3650.00,0.0027
3649.00,0.0028
3648.00,0.0028
3647.00,0.0028
3646.00,0.0027
3645.00,0.0027
3644.00,0.0027
3643.00,0.0026
3642.00,0.0026
3641.00,0.0026
3640.00,0.0026
3639.00,0.0027
3638.00,0.0027
3637.00,0.0027
3636.00,0.0028
3635.00,0.0028
3634.00,0.0028
3633.00,0.0029
3632.00,0.0030
3631.00,0.0031
3630.00,0.0032
3629.00,0.0033
3628.00,0.0034
3627.00,0.0034
3626.00,0.0033
3625.00,0.0032
3624.00,0.0031
3623.00,0.0031
3622.00,0.0032
3621.00,0.0034
3620.00,0.0035
3619.00,0.0037
3618.00,0.0038
3617.00,0.0038
3616.00,0.0038
3615.00,0.0037
3614.00,0.0036
3613.00,0.0034
3612.00,0.0034
3611.00,0.0035
3610.00,0.0036
3609.00,0.0038
3608.00,0.0038
3607.00,0.0038
3606.00,0.0037
3605.00,0.0036
3604.00,0.0036
3603.00,0.0036
3602.00,0.0037
3601.00,0.0038
3600.00,0.0039
3599.00,0.0039
3598.00,0.0039
3597.00,0.0038
3596.00,0.0038
3595.00,0.0038
3594.00,0.0037
3593.00,0.0037
3592.00,0.0037
3591.00,0.0037
3590.00,0.0038
3589.00,0.0039
3588.00,0.0039
3587.00,0.0040
3586.00,0.0041
3585.00,0.0041
3584.00,0.0040
3583.00,0.0039
3582.00,0.0039
3581.00,0.0038
3580.00,0.0039
3579.00,0.0039
3578.00,0.0039
3577.00,0.0039
3576.00,0.0039
3575.00,0.0040
3574.00,0.0040
3573.00,0.0040
3572.00,0.0040
3571.00,0.0040
3570.00,0.0040
3569.00,0.0041
3568.00,0.0043
3567.00,0.0044
3566.00,0.0046
3565.00,0.0045
3564.00,0.0044
3563.00,0.0043
3562.00,0.0042
3561.00,0.0042
3560.00,0.0043
3559.00,0.0043
3558.00,0.0043
3557.00,0.0044
3556.00,0.0045
3555.00,0.0045
3554.00,0.0046
3553.00,0.0046
3552.00,0.0046
3551.00,0.0047
3550.00,0.0048
3549.00,0.0048
3548.00,0.0047
3547.00,0.0047
3546.00,0.0048
3545.00,0.0048
3544.00,0.0048
3543.00,0.0048
3542.00,0.0048
3541.00,0.0048
3540.00,0.0047
3539.00,0.0046
3538.00,0.0045
3537.00,0.0045
3536.00,0.0045
3535.00,0.0046
3534.00,0.0047
3533.00,0.0049
3532.00,0.0049
3531.00,0.0049
3530.00,0.0048
3529.00,0.0047
3528.00,0.0047
3527.00,0.0046
3526.00,0.0047
3525.00,0.0049
3524.00,0.0051
3523.00,0.0051
3522.00,0.0051
3521.00,0.0050
3520.00,0.0048
3519.00,0.0047
3518.00,0.0046
3517.00,0.0046
3516.00,0.0046
3515.00,0.0046
3514.00,0.0047
3513.00,0.0049
3512.00,0.0050
3511.00,0.0051
3510.00,0.0050
3509.00,0.0050
3508.00,0.0049
3507.00,0.0049
3506.00,0.0050
3505.00,0.0050
3504.00,0.0051
3503.00,0.0052
3502.00,0.0053
3501.00,0.0053
3500.00,0.0052
3499.00,0.0052
3498.00,0.0053
3497.00,0.0053
3496.00,0.0053
3495.00,0.0052
3494.00,0.0052
3493.00,0.0052
3492.00,0.0052
3491.00,0.0052
3490.00,0.0052
3489.00,0.0052
3488.00,0.0052
3487.00,0.0052
3486.00,0.0052
3485.00,0.0052
3484.00,0.0052
3483.00,0.0052
3482.00,0.0052
3481.00,0.0053
3480.00,0.0053
3479.00,0.0053
3478.00,0.0053
3477.00,0.0053
3476.00,0.0054
3475.00,0.0054
3474.00,0.0054
3473.00,0.0054
3472.00,0.0054
3471.00,0.0054
3470.00,0.0054
3469.00,0.0054
3468.00,0.0055
3467.00,0.0055
3466.00,0.0056
3465.00,0.0057
3464.00,0.0057
3463.00,0.0056
3462.00,0.0054
3461.00,0.0054
3460.00,0.0054
3459.00,0.0055
3458.00,0.0056
3457.00,0.0056
3456.00,0.0055
3455.00,0.0054
3454.00,0.0054
3453.00,0.0055
3452.00,0.0055
3451.00,0.0056
3450.00,0.0057
3449.00,0.0057
3448.00,0.0057
3447.00,0.0058
3446.00,0.0058
3445.00,0.0058
3444.00,0.0058
3443.00,0.0058
3442.00,0.0057
3441.00,0.0056
3440.00,0.0055
3439.00,0.0055
3438.00,0.0055
3437.00,0.0055
3436.00,0.0055
3435.00,0.0055
3434.00,0.0055
3433.00,0.0055
3432.00,0.0056
3431.00,0.0056
3430.00,0.0057
3429.00,0.0056
3428.00,0.0056
3427.00,0.0056
3426.00,0.0057
3425.00,0.0058
3424.00,0.0059
3423.00,0.0059
3422.00,0.0060
3421.00,0.0060
3420.00,0.0060
3419.00,0.0059
3418.00,0.0059
3417.00,0.0059
3416.00,0.0058
3415.00,0.0057
3414.00,0.0057
3413.00,0.0057
3412.00,0.0058
3411.00,0.0058
3410.00,0.0058
3409.00,0.0059
3408.00,0.0059
3407.00,0.0059
3406.00,0.0059
3405.00,0.0058
3404.00,0.0058
3403.00,0.0057
3402.00,0.0058
3401.00,0.0059
3400.00,0.0060
3399.00,0.0060
3398.00,0.0060
3397.00,0.0059
3396.00,0.0059
3395.00,0.0058
3394.00,0.0058
3393.00,0.0058
3392.00,0.0059
3391.00,0.0059
3390.00,0.0060
3389.00,0.0060
3388.00,0.0060
3387.00,0.0059
3386.00,0.0059
3385.00,0.0059
3384.00,0.0059
3383.00,0.0059
3382.00,0.0060
3381.00,0.0060
3380.00,0.0060
3379.00,0.0061
3378.00,0.0061
3377.00,0.0061
3376.00,0.0060
3375.00,0.0060
3374.00,0.0060
3373.00,0.0059
3372.00,0.0059
3371.00,0.0058
3370.00,0.0058
3369.00,0.0059
3368.00,0.0059
3367.00,0.0059
3366.00,0.0059
3365.00,0.0058
3364.00,0.0058
3363.00,0.0058
3362.00,0.0059
3361.00,0.0060
3360.00,0.0061
3359.00,0.0062
3358.00,0.0061
3357.00,0.0061
3356.00,0.0060
3355.00,0.0060
3354.00,0.0060
3353.00,0.0060
3352.00,0.0061
3351.00,0.0061
3350.00,0.0061
3349.00,0.0061
3348.00,0.0061
3347.00,0.0060
3346.00,0.0060
3345.00,0.0060
3344.00,0.0060
3343.00,0.0060
3342.00,0.0060
3341.00,0.0060
3340.00,0.0061
3339.00,0.0061
3338.00,0.0061
3337.00,0.0061
3336.00,0.0061
3335.00,0.0060
3334.00,0.0060
3333.00,0.0060
3332.00,0.0059
3331.00,0.0059
3330.00,0.0058
3329.00,0.0058
3328.00,0.0058
3327.00,0.0058
3326.00,0.0059
3325.00,0.0059
3324.00,0.0060
3323.00,0.0060
3322.00,0.0060
3321.00,0.0059
3320.00,0.0059
3319.00,0.0059
3318.00,0.0059
3317.00,0.0059
3316.00,0.0059
3315.00,0.0059
3314.00,0.0058
3313.00,0.0058
3312.00,0.0058
3311.00,0.0058
3310.00,0.0059
3309.00,0.0060
3308.00,0.0060
3307.00,0.0061
3306.00,0.0060
3305.00,0.0059
3304.00,0.0058
3303.00,0.0058
3302.00,0.0058
3301.00,0.0059
3300.00,0.0059
3299.00,0.0058
3298.00,0.0058
3297.00,0.0059
3296.00,0.0059
3295.00,0.0060
3294.00,0.0060
3293.00,0.0059
3292.00,0.0058
3291.00,0.0058
3290.00,0.0057
3289.00,0.0057
3288.00,0.0058
3287.00,0.0058
3286.00,0.0059
3285.00,0.0059
3284.00,0.0060
3283.00,0.0060
3282.00,0.0060
3281.00,0.0059
3280.00,0.0059
3279.00,0.0058
3278.00,0.0058
3277.00,0.0058
3276.00,0.0058
3275.00,0.0058
3274.00,0.0058
3273.00,0.0059
3272.00,0.0059
3271.00,0.0060
3270.00,0.0060
3269.00,0.0060
3268.00,0.0060
3267.00,0.0060
3266.00,0.0060
3265.00,0.0058
3264.00,0.0057
3263.00,0.0057
3262.00,0.0057
3261.00,0.0057
3260.00,0.0058
3259.00,0.0058
3258.00,0.0058
3257.00,0.0057
3256.00,0.0057
3255.00,0.0057
3254.00,0.0057
3253.00,0.0058
3252.00,0.0058
3251.00,0.0058
3250.00,0.0058
3249.00,0.0057
3248.00,0.0057
3247.00,0.0057
3246.00,0.0057
3245.00,0.0057
3244.00,0.0057
3243.00,0.0056
3242.00,0.0056
3241.00,0.0056
3240.00,0.0057
3239.00,0.0057
3238.00,0.0058
3237.00,0.0059
3236.00,0.0060
3235.00,0.0060
3234.00,0.0060
3233.00,0.0060
3232.00,0.0060
3231.00,0.0059
3230.00,0.0058
3229.00,0.0058
3228.00,0.0057
3227.00,0.0057
3226.00,0.0057
3225.00,0.0057
3224.00,0.0056
3223.00,0.0056
3222.00,0.0057
3221.00,0.0057
3220.00,0.0057
3219.00,0.0057
3218.00,0.0057
3217.00,0.0057
3216.00,0.0058
3215.00,0.0058
3214.00,0.0058
3213.00,0.0057
3212.00,0.0056
3211.00,0.0056
3210.00,0.0055
3209.00,0.0055
3208.00,0.0055
3207.00,0.0056
3206.00,0.0056
3205.00,0.0057
3204.00,0.0057
3203.00,0.0057
3202.00,0.0057
3201.00,0.0057
3200.00,0.0057
3199.00,0.0057
3198.00,0.0057
3197.00,0.0057
3196.00,0.0057
3195.00,0.0056
3194.00,0.0056
3193.00,0.0056
3192.00,0.0056
3191.00,0.0055
3190.00,0.0055
3189.00,0.0054
3188.00,0.0054
3187.00,0.0053
3186.00,0.0053
3185.00,0.0054
3184.00,0.0054
3183.00,0.0055
3182.00,0.0056
3181.00,0.0056
3180.00,0.0056
3179.00,0.0055
3178.00,0.0054
3177.00,0.0053
3176.00,0.0053
3175.00,0.0053
3174.00,0.0053
3173.00,0.0054
3172.00,0.0054
3171.00,0.0054
3170.00,0.0053
3169.00,0.0053
3168.00,0.0053
3167.00,0.0053
3166.00,0.0054
3165.00,0.0055
3164.00,0.0056
3163.00,0.0056
3162.00,0.0055
3161.00,0.0054
3160.00,0.0053
3159.00,0.0052
3158.00,0.0051
3157.00,0.0051
3156.00,0.0051
3155.00,0.0052
3154.00,0.0053
3153.00,0.0054
3152.00,0.0054
3151.00,0.0054
3150.00,0.0053
3149.00,0.0053
3148.00,0.0053
3147.00,0.0053
3146.00,0.0052
3145.00,0.0052
3144.00,0.0052
3143.00,0.0052
3142.00,0.0052
3141.00,0.0052
3140.00,0.0052
3139.00,0.0052
3138.00,0.0052
3137.00,0.0053
3136.00,0.0053
3135.00,0.0052
3134.00,0.0052
3133.00,0.0052
3132.00,0.0052
3131.00,0.0052
3130.00,0.0052
3129.00,0.0052
3128.00,0.0051
3127.00,0.0051
3126.00,0.0051
3125.00,0.0051
3124.00,0.0051
3123.00,0.0051
3122.00,0.0051
3121.00,0.0051
3120.00,0.0051
3119.00,0.0051
3118.00,0.0051
3117.00,0.0051
3116.00,0.0051
3115.00,0.0050
3114.00,0.0050
3113.00,0.0050
3112.00,0.0050
3111.00,0.0050
3110.00,0.0050
3109.00,0.0050
3108.00,0.0050
3107.00,0.0051
3106.00,0.0051
3105.00,0.0051
3104.00,0.0051
3103.00,0.0051
3102.00,0.0050
3101.00,0.0050
3100.00,0.0049
3099.00,0.0049
3098.00,0.0049
3097.00,0.0049
3096.00,0.0049
3095.00,0.0050
3094.00,0.0051
3093.00,0.0051
3092.00,0.0051
3091.00,0.0051
3090.00,0.0050
3089.00,0.0049
3088.00,0.0048
3087.00,0.0048
3086.00,0.0048
3085.00,0.0049
3084.00,0.0049
3083.00,0.0049
3082.00,0.0049
3081.00,0.0049
3080.00,0.0050
3079.00,0.0050
3078.00,0.0050
3077.00,0.0050
3076.00,0.0049
3075.00,0.0049
3074.00,0.0049
3073.00,0.0050
3072.00,0.0050
3071.00,0.0050
3070.00,0.0050
3069.00,0.0050
3068.00,0.0050
3067.00,0.0050
3066.00,0.0050
3065.00,0.0049
3064.00,0.0048
3063.00,0.0047
3062.00,0.0048
3061.00,0.0048
3060.00,0.0048
3059.00,0.0048
3058.00,0.0048
3057.00,0.0048
3056.00,0.0047
3055.00,0.0047
3054.00,0.0047
3053.00,0.0046
3052.00,0.0047
3051.00,0.0047
3050.00,0.0048
3049.00,0.0049
3048.00,0.0049
3047.00,0.0049
3046.00,0.0049
3045.00,0.0049
3044.00,0.0048
3043.00,0.0047
3042.00,0.0046
3041.00,0.0046
3040.00,0.0045
3039.00,0.0046
3038.00,0.0046
3037.00,0.0047
3036.00,0.0047
3035.00,0.0047
3034.00,0.0047
3033.00,0.0047
3032.00,0.0046
3031.00,0.0046
3030.00,0.0045
3029.00,0.0045
3028.00,0.0044
3027.00,0.0044
3026.00,0.0045
3025.00,0.0045
3024.00,0.0044
3023.00,0.0044
3022.00,0.0044
3021.00,0.0044
3020.00,0.0044
3019.00,0.0043
3018.00,0.0042
3017.00,0.0041
3016.00,0.0041
3015.00,0.0040
3014.00,0.0040
3013.00,0.0039
3012.00,0.0039
3011.00,0.0039
3010.00,0.0038
3009.00,0.0037
3008.00,0.0035
3007.00,0.0034
3006.00,0.0033
3005.00,0.0032
3004.00,0.0031
3003.00,0.0029
3002.00,0.0027
3001.00,0.0026
3000.00,0.0025
2999.00,0.0023
2998.00,0.0022
2997.00,0.0021
2996.00,0.0020
2995.00,0.0020
2994.00,0.0019
2993.00,0.0019
2992.00,0.0018
2991.00,0.0017
2990.00,0.0017
2989.00,0.0016
2988.00,0.0015
2987.00,0.0014
2986.00,0.0011
2985.00,0.0007
2984.00,0.0003
2983.00,-0.0000
2982.00,-0.0002
2981.00,-0.0002
2980.00,-0.0001
2979.00,0.0001
2978.00,0.0004
2977.00,0.0006
2976.00,0.0007
2975.00,0.0008
2974.00,0.0007
2973.00,0.0006
2972.00,0.0006
2971.00,0.0006
2970.00,0.0008
2969.00,0.0010
2968.00,0.0012
2967.00,0.0013
2966.00,0.0014
2965.00,0.0014
2964.00,0.0015
2963.00,0.0016
2962.00,0.0017
2961.00,0.0017
2960.00,0.0018
2959.00,0.0018
2958.00,0.0018
2957.00,0.0018
2956.00,0.0019
2955.00,0.0020
2954.00,0.0022
2953.00,0.0023
2952.00,0.0024
2951.00,0.0024
2950.00,0.0025
2949.00,0.0025
2948.00,0.0026
2947.00,0.0026
2946.00,0.0026
2945.00,0.0027
2944.00,0.0027
2943.00,0.0028
2942.00,0.0029
2941.00,0.0029
2940.00,0.0028
2939.00,0.0028
2938.00,0.0027
2937.00,0.0027
2936.00,0.0028
2935.00,0.0028
2934.00,0.0028
2933.00,0.0028
2932.00,0.0027
2931.00,0.0027
2930.00,0.0027
2929.00,0.0027
2928.00,0.0027
2927.00,0.0027
2926.00,0.0027
2925.00,0.0026
2924.00,0.0026
2923.00,0.0026
2922.00,0.0026
2921.00,0.0026
2920.00,0.0025
2919.00,0.0025
2918.00,0.0024
2917.00,0.0024
2916.00,0.0024
2915.00,0.0024
2914.00,0.0024
2913.00,0.0024
2912.00,0.0025
2911.00,0.0025
2910.00,0.0026
2909.00,0.0026
2908.00,0.0025
2907.00,0.0025
2906.00,0.0025
2905.00,0.0024
2904.00,0.0024
2903.00,0.0024
2902.00,0.0024
2901.00,0.0024
2900.00,0.0024
2899.00,0.0024
2898.00,0.0024
2897.00,0.0024
2896.00,0.0024
2895.00,0.0024
2894.00,0.0024
2893.00,0.0023
2892.00,0.0023
2891.00,0.0023
2890.00,0.0023
2889.00,0.0023
2888.00,0.0023
2887.00,0.0023
2886.00,0.0023
2885.00,0.0023
2884.00,0.0022
2883.00,0.0022
2882.00,0.0023
2881.00,0.0023
2880.00,0.0024
2879.00,0.0025
2878.00,0.0026
2877.00,0.0026
2876.00,0.0026
2875.00,0.0026
2874.00,0.0026
2873.00,0.0025
2872.00,0.0025
2871.00,0.0025
2870.00,0.0026
2869.00,0.0026
2868.00,0.0026
2867.00,0.0026
2866.00,0.0027
2865.00,0.0027
2864.00,0.0027
2863.00,0.0027
2862.00,0.0027
2861.00,0.0027
2860.00,0.0028
2859.00,0.0028
2858.00,0.0029
2857.00,0.0030
2856.00,0.0029
2855.00,0.0029
2854.00,0.0028
2853.00,0.0027
2852.00,0.0028
2851.00,0.0029
2850.00,0.0029
2849.00,0.0030
2848.00,0.0030
2847.00,0.0030
2846.00,0.0030
2845.00,0.0030
2844.00,0.0031
2843.00,0.0031
2842.00,0.0031
2841.00,0.0031
2840.00,0.0030
2839.00,0.0029
2838.00,0.0029
2837.00,0.0029
2836.00,0.0030
2835.00,0.0031
2834.00,0.0032
2833.00,0.0031
2832.00,0.0031
2831.00,0.0030
2830.00,0.0030
2829.00,0.0030
2828.00,0.0031
2827.00,0.0031
2826.00,0.0031
2825.00,0.0031
2824.00,0.0031
2823.00,0.0031
2822.00,0.0030
2821.00,0.0030
2820.00,0.0030
2819.00,0.0029
2818.00,0.0029
2817.00,0.0029
2816.00,0.0029
2815.00,0.0029
2814.00,0.0029
2813.00,0.0029
2812.00,0.0029
2811.00,0.0029
2810.00,0.0029
2809.00,0.0029
2808.00,0.0028
2807.00,0.0028
2806.00,0.0029
2805.00,0.0029
2804.00,0.0029
2803.00,0.0029
2802.00,0.0029
2801.00,0.0029
2800.00,0.0029
2799.00,0.0029
2798.00,0.0029
2797.00,0.0029
2796.00,0.0029
2795.00,0.0029
2794.00,0.0029
2793.00,0.0028
2792.00,0.0028
2791.00,0.0028
2790.00,0.0028
2789.00,0.0028
2788.00,0.0028
2787.00,0.0028
2786.00,0.0028
2785.00,0.0028
2784.00,0.0028
2783.00,0.0028
2782.00,0.0027
2781.00,0.0026
2780.00,0.0026
2779.00,0.0026
2778.00,0.0026
2777.00,0.0027
2776.00,0.0027
2775.00,0.0028
2774.00,0.0027
2773.00,0.0027
2772.00,0.0027
2771.00,0.0027
2770.00,0.0026
2769.00,0.0025
2768.00,0.0025
2767.00,0.0025
2766.00,0.0025
2765.00,0.0025
2764.00,0.0026
2763.00,0.0026
2762.00,0.0026
2761.00,0.0026
2760.00,0.0026
2759.00,0.0025
2758.00,0.0025
2757.00,0.0025
2756.00,0.0025
2755.00,0.0025
2754.00,0.0025
2753.00,0.0025
2752.00,0.0025
2751.00,0.0026
2750.00,0.0026
2749.00,0.0026
2748.00,0.0026
2747.00,0.0026
2746.00,0.0026
2745.00,0.0026
2744.00,0.0026
2743.00,0.0026
2742.00,0.0025
2741.00,0.0025
2740.00,0.0025
2739.00,0.0024
2738.00,0.0024
2737.00,0.0023
2736.00,0.0024
2735.00,0.0024
2734.00,0.0025
2733.00,0.0025
2732.00,0.0025
2731.00,0.0025
2730.00,0.0025
2729.00,0.0025
2728.00,0.0025
2727.00,0.0025
2726.00,0.0025
2725.00,0.0025
2724.00,0.0025
2723.00,0.0024
2722.00,0.0024
2721.00,0.0024
2720.00,0.0024
2719.00,0.0024
2718.00,0.0024
2717.00,0.0024
2716.00,0.0025
2715.00,0.0025
2714.00,0.0024
2713.00,0.0024
2712.00,0.0024
2711.00,0.0024
2710.00,0.0024
2709.00,0.0024
2708.00,0.0024
2707.00,0.0024
2706.00,0.0023
2705.00,0.0023
2704.00,0.0023
2703.00,0.0023
2702.00,0.0023
2701.00,0.0023
2700.00,0.0023
2699.00,0.0023
2698.00,0.0023
2697.00,0.0023
2696.00,0.0023
2695.00,0.0023
2694.00,0.0023
2693.00,0.0024
2692.00,0.0024
2691.00,0.0024
2690.00,0.0024
2689.00,0.0024
2688.00,0.0023
2687.00,0.0023
2686.00,0.0023
2685.00,0.0023
2684.00,0.0023
2683.00,0.0023
2682.00,0.0023
2681.00,0.0023
2680.00,0.0022
2679.00,0.0022
2678.00,0.0021
2677.00,0.0021
2676.00,0.0021
2675.00,0.0021
2674.00,0.0021
2673.00,0.0022
2672.00,0.0022
2671.00,0.0021
2670.00,0.0021
2669.00,0.0021
2668.00,0.0021
2667.00,0.0021
2666.00,0.0021
2665.00,0.0022
2664.00,0.0022
2663.00,0.0022
2662.00,0.0022
2661.00,0.0022
2660.00,0.0022
2659.00,0.0022
2658.00,0.0022
2657.00,0.0022
2656.00,0.0022
2655.00,0.0022
2654.00,0.0022
2653.00,0.0022
2652.00,0.0022
2651.00,0.0023
2650.00,0.0023
2649.00,0.0023
2648.00,0.0022
2647.00,0.0022
2646.00,0.0021
2645.00,0.0021
2644.00,0.0021
2643.00,0.0022
2642.00,0.0022
2641.00,0.0022
2640.00,0.0022
2639.00,0.0022
2638.00,0.0021
2637.00,0.0021
2636.00,0.0021
2635.00,0.0021
2634.00,0.0021
2633.00,0.0022
2632.00,0.0022
2631.00,0.0022
2630.00,0.0022
2629.00,0.0021
2628.00,0.0020
2627.00,0.0020
2626.00,0.0020
2625.00,0.0021
2624.00,0.0022
2623.00,0.0022
2622.00,0.0022
2621.00,0.0022
2620.00,0.0022
2619.00,0.0022
2618.00,0.0022
2617.00,0.0022
2616.00,0.0022
2615.00,0.0022
2614.00,0.0021
2613.00,0.0022
2612.00,0.0023
2611.00,0.0023
2610.00,0.0023
2609.00,0.0022
2608.00,0.0021
2607.00,0.0020
