Created as New Dataset,Monday, April 03 2023
cm-1,A
3869.00,0.0174
3868.00,0.0173
3867.00,0.0175
3866.00,0.0176
3865.00,0.0176
3864.00,0.0175
3863.00,0.0175
3862.00,0.0175
3861.00,0.0175
3860.00,0.0175
3859.00,0.0175
3858.00,0.0174
3857.00,0.0172
3856.00,0.0170
3855.00,0.0171
3854.00,0.0174
3853.00,0.0175
3852.00,0.0173
3851.00,0.0173
3850.00,0.0175
3849.00,0.0176
3848.00,0.0176
3847.00,0.0176
3846.00,0.0175
3845.00,0.0175
3844.00,0.0175
3843.00,0.0175
3842.00,0.0175
3841.00,0.0175
3840.00,0.0176
3839.00,0.0176
3838.00,0.0175
3837.00,0.0174
3836.00,0.0173
3835.00,0.0173
3834.00,0.0173
3833.00,0.0174
3832.00,0.0174
3831.00,0.0174
3830.00,0.0175
3829.00,0.0175
3828.00,0.0175
3827.00,0.0175
3826.00,0.0174
3825.00,0.0173
3824.00,0.0172
3823.00,0.0172
3822.00,0.0173
3821.00,0.0173
3820.00,0.0172
3819.00,0.0172
3818.00,0.0173
3817.00,0.0174
3816.00,0.0173
3815.00,0.0172
3814.00,0.0172
3813.00,0.0173
3812.00,0.0173
3811.00,0.0172
3810.00,0.0171
3809.00,0.0170
3808.00,0.0171
3807.00,0.0172
3806.00,0.0171
3805.00,0.0172
3804.00,0.0173
3803.00,0.0174
3802.00,0.0175
3801.00,0.0174
3800.00,0.0173
3799.00,0.0173
3798.00,0.0173
3797.00,0.0173
3796.00,0.0172
3795.00,0.0171
3794.00,0.0171
3793.00,0.0171
3792.00,0.0171
3791.00,0.0171
3790.00,0.0171
3789.00,0.0171
3788.00,0.0172
3787.00,0.0172
3786.00,0.0172
3785.00,0.0171
3784.00,0.0171
3783.00,0.0170
3782.00,0.0170
3781.00,0.0171
3780.00,0.0171
3779.00,0.0170
3778.00,0.0169
3777.00,0.0169
3776.00,0.0169
3775.00,0.0170
3774.00,0.0169
3773.00,0.0169
3772.00,0.0170
3771.00,0.0170
3770.00,0.0169
3769.00,0.0169
3768.00,0.0168
3767.00,0.0169
3766.00,0.0169
3765.00,0.0169
3764.00,0.0168
3763.00,0.0168
3762.00,0.0169
3761.00,0.0169
3760.00,0.0170
3759.00,0.0170
3758.00,0.0170
3757.00,0.0169
3756.00,0.0169
3755.00,0.0168
3754.00,0.0168
3753.00,0.0168
3752.00,0.0169
3751.00,0.0170
3750.00,0.0170
3749.00,0.0169
3748.00,0.0168
3747.00,0.0167
3746.00,0.0166
3745.00,0.0165
3744.00,0.0164
3743.00,0.0163
3742.00,0.0165
3741.00,0.0167
3740.00,0.0168
3739.00,0.0167
3738.00,0.0167
3737.00,0.0167
3736.00,0.0167
3735.00,0.0165
3734.00,0.0163
3733.00,0.0161
3732.00,0.0161
3731.00,0.0161
3730.00,0.0162
3729.00,0.0164
3728.00,0.0165
3727.00,0.0165
3726.00,0.0164
3725.00,0.0164
3724.00,0.0164
3723.00,0.0164
3722.00,0.0164
3721.00,0.0163
3720.00,0.0163
3719.00,0.0163
3718.00,0.0164
3717.00,0.0164
3716.00,0.0163
3715.00,0.0163
3714.00,0.0162
3713.00,0.0162
3712.00,0.0162
3711.00,0.0162
3710.00,0.0161
3709.00,0.0161
3708.00,0.0161
3707.00,0.0161
3706.00,0.0162
3705.00,0.0162
3704.00,0.0161
3703.00,0.0161
3702.00,0.0161
3701.00,0.0161
3700.00,0.0161
3699.00,0.0162
3698.00,0.0163
3697.00,0.0163
3696.00,0.0163
3695.00,0.0162
3694.00,0.0162
3693.00,0.0162
3692.00,0.0161
3691.00,0.0162
3690.00,0.0163
3689.00,0.0163
3688.00,0.0163
3687.00,0.0163
3686.00,0.0163
3685.00,0.0164
3684.00,0.0165
3683.00,0.0164
3682.00,0.0164
3681.00,0.0164
3680.00,0.0163
3679.00,0.0161
3678.00,0.0161
3677.00,0.0162
3676.00,0.0164
3675.00,0.0164
3674.00,0.0163
3673.00,0.0165
3672.00,0.0167
3671.00,0.0168
3670.00,0.0167
3669.00,0.0166
3668.00,0.0164
3667.00,0.0165
3666.00,0.0167
3665.00,0.0168
3664.00,0.0169
3663.00,0.0169
3662.00,0.0170
3661.00,0.0170
3660.00,0.0170
3659.00,0.0171
3658.00,0.0171
3657.00,0.0172
3656.00,0.0173
3655.00,0.0173
3654.00,0.0173
3653.00,0.0173
3652.00,0.0172
3651.00,0.0173
3650.00,0.0177
3649.00,0.0179
3648.00,0.0180
3647.00,0.0179
3646.00,0.0179
3645.00,0.0181
3644.00,0.0183
3643.00,0.0184
3642.00,0.0185
3641.00,0.0186
3640.00,0.0187
3639.00,0.0187
3638.00,0.0188
3637.00,0.0188
3636.00,0.0189
3635.00,0.0190
3634.00,0.0190
3633.00,0.0190
3632.00,0.0189
3631.00,0.0190
3630.00,0.0192
3629.00,0.0195
3628.00,0.0195
3627.00,0.0195
3626.00,0.0197
3625.00,0.0199
3624.00,0.0199
3623.00,0.0199
3622.00,0.0200
3621.00,0.0202
3620.00,0.0204
3619.00,0.0206
3618.00,0.0207
3617.00,0.0207
3616.00,0.0208
3615.00,0.0209
3614.00,0.0210
3613.00,0.0210
3612.00,0.0210
3611.00,0.0210
3610.00,0.0211
3609.00,0.0212
3608.00,0.0213
3607.00,0.0214
3606.00,0.0214
3605.00,0.0215
3604.00,0.0216
3603.00,0.0217
3602.00,0.0218
3601.00,0.0219
3600.00,0.0220
3599.00,0.0219
3598.00,0.0219
3597.00,0.0219
3596.00,0.0220
3595.00,0.0221
3594.00,0.0223
3593.00,0.0223
3592.00,0.0223
3591.00,0.0223
3590.00,0.0223
3589.00,0.0224
3588.00,0.0225
3587.00,0.0226
3586.00,0.0226
3585.00,0.0226
3584.00,0.0227
3583.00,0.0228
3582.00,0.0229
3581.00,0.0230
3580.00,0.0231
3579.00,0.0231
3578.00,0.0232
3577.00,0.0232
3576.00,0.0233
3575.00,0.0233
3574.00,0.0234
3573.00,0.0234
3572.00,0.0234
3571.00,0.0234
3570.00,0.0235
3569.00,0.0237
3568.00,0.0240
3567.00,0.0242
3566.00,0.0242
3565.00,0.0241
3564.00,0.0241
3563.00,0.0241
3562.00,0.0242
3561.00,0.0242
3560.00,0.0243
3559.00,0.0243
3558.00,0.0243
3557.00,0.0244
3556.00,0.0245
3555.00,0.0245
3554.00,0.0246
3553.00,0.0247
3552.00,0.0248
3551.00,0.0248
3550.00,0.0248
3549.00,0.0249
3548.00,0.0249
3547.00,0.0251
3546.00,0.0252
3545.00,0.0252
3544.00,0.0252
3543.00,0.0252
3542.00,0.0252
3541.00,0.0252
3540.00,0.0252
3539.00,0.0253
3538.00,0.0253
3537.00,0.0254
3536.00,0.0255
3535.00,0.0255
3534.00,0.0256
3533.00,0.0256
3532.00,0.0256
3531.00,0.0257
3530.00,0.0258
3529.00,0.0259
3528.00,0.0260
3527.00,0.0261
3526.00,0.0262
3525.00,0.0263
3524.00,0.0263
3523.00,0.0263
3522.00,0.0262
3521.00,0.0262
3520.00,0.0263
3519.00,0.0263
3518.00,0.0264
3517.00,0.0264
3516.00,0.0265
3515.00,0.0265
3514.00,0.0265
3513.00,0.0265
3512.00,0.0265
3511.00,0.0266
3510.00,0.0267
3509.00,0.0268
3508.00,0.0268
3507.00,0.0268
3506.00,0.0268
3505.00,0.0269
3504.00,0.0269
3503.00,0.0271
3502.00,0.0271
3501.00,0.0271
3500.00,0.0271
3499.00,0.0272
3498.00,0.0272
3497.00,0.0273
3496.00,0.0274
3495.00,0.0275
3494.00,0.0275
3493.00,0.0275
3492.00,0.0275
3491.00,0.0276
3490.00,0.0276
3489.00,0.0277
3488.00,0.0277
3487.00,0.0278
3486.00,0.0278
3485.00,0.0278
3484.00,0.0278
3483.00,0.0279
3482.00,0.0279
3481.00,0.0280
3480.00,0.0280
3479.00,0.0281
3478.00,0.0281
3477.00,0.0281
3476.00,0.0282
3475.00,0.0282
3474.00,0.0282
3473.00,0.0282
3472.00,0.0282
3471.00,0.0282
3470.00,0.0283
3469.00,0.0283
3468.00,0.0284
3467.00,0.0284
3466.00,0.0285
3465.00,0.0285
3464.00,0.0285
3463.00,0.0286
3462.00,0.0287
3461.00,0.0288
3460.00,0.0288
3459.00,0.0288
3458.00,0.0288
3457.00,0.0289
3456.00,0.0289
3455.00,0.0289
3454.00,0.0290
3453.00,0.0291
3452.00,0.0291
3451.00,0.0291
3450.00,0.0291
3449.00,0.0292
3448.00,0.0293
3447.00,0.0294
3446.00,0.0294
3445.00,0.0294
3444.00,0.0295
3443.00,0.0295
3442.00,0.0295
3441.00,0.0296
3440.00,0.0296
3439.00,0.0296
3438.00,0.0296
3437.00,0.0296
3436.00,0.0297
3435.00,0.0297
3434.00,0.0297
3433.00,0.0297
3432.00,0.0298
3431.00,0.0298
3430.00,0.0299
3429.00,0.0299
3428.00,0.0300
3427.00,0.0300
3426.00,0.0300
3425.00,0.0300
3424.00,0.0301
3423.00,0.0301
3422.00,0.0302
3421.00,0.0302
3420.00,0.0303
3419.00,0.0303
3418.00,0.0303
3417.00,0.0303
3416.00,0.0303
3415.00,0.0303
3414.00,0.0303
3413.00,0.0304
3412.00,0.0304
3411.00,0.0304
3410.00,0.0305
3409.00,0.0305
3408.00,0.0305
3407.00,0.0305
3406.00,0.0306
3405.00,0.0306
3404.00,0.0307
3403.00,0.0308
3402.00,0.0308
3401.00,0.0309
3400.00,0.0309
3399.00,0.0308
3398.00,0.0308
3397.00,0.0308
3396.00,0.0309
3395.00,0.0310
3394.00,0.0310
3393.00,0.0311
3392.00,0.0311
3391.00,0.0310
3390.00,0.0310
3389.00,0.0310
3388.00,0.0310
3387.00,0.0311
3386.00,0.0311
3385.00,0.0312
3384.00,0.0312
3383.00,0.0312
3382.00,0.0312
3381.00,0.0312
3380.00,0.0312
3379.00,0.0313
3378.00,0.0314
3377.00,0.0314
3376.00,0.0314
3375.00,0.0314
3374.00,0.0314
3373.00,0.0314
3372.00,0.0314
3371.00,0.0314
3370.00,0.0314
3369.00,0.0314
3368.00,0.0315
3367.00,0.0315
3366.00,0.0316
3365.00,0.0317
3364.00,0.0317
3363.00,0.0317
3362.00,0.0317
3361.00,0.0317
3360.00,0.0317
3359.00,0.0317
3358.00,0.0317
3357.00,0.0317
3356.00,0.0318
3355.00,0.0318
3354.00,0.0318
3353.00,0.0318
3352.00,0.0318
3351.00,0.0319
3350.00,0.0319
3349.00,0.0319
3348.00,0.0319
3347.00,0.0319
3346.00,0.0318
3345.00,0.0318
3344.00,0.0319
3343.00,0.0319
3342.00,0.0320
3341.00,0.0320
3340.00,0.0321
3339.00,0.0321
3338.00,0.0321
3337.00,0.0321
3336.00,0.0321
3335.00,0.0321
3334.00,0.0322
3333.00,0.0322
3332.00,0.0322
3331.00,0.0322
3330.00,0.0322
3329.00,0.0322
3328.00,0.0322
3327.00,0.0323
3326.00,0.0323
3325.00,0.0323
3324.00,0.0323
3323.00,0.0323
3322.00,0.0322
3321.00,0.0323
3320.00,0.0323
3319.00,0.0323
3318.00,0.0324
3317.00,0.0324
3316.00,0.0324
3315.00,0.0323
3314.00,0.0323
3313.00,0.0323
3312.00,0.0323
3311.00,0.0323
3310.00,0.0324
3309.00,0.0324
3308.00,0.0325
3307.00,0.0325
3306.00,0.0325
3305.00,0.0325
3304.00,0.0325
3303.00,0.0325
3302.00,0.0325
3301.00,0.0326
3300.00,0.0326
3299.00,0.0326
3298.00,0.0326
3297.00,0.0326
3296.00,0.0326
3295.00,0.0326
3294.00,0.0326
3293.00,0.0327
3292.00,0.0327
3291.00,0.0327
3290.00,0.0327
3289.00,0.0327
3288.00,0.0327
3287.00,0.0327
3286.00,0.0328
3285.00,0.0328
3284.00,0.0328
3283.00,0.0328
3282.00,0.0329
3281.00,0.0329
3280.00,0.0329
3279.00,0.0329
3278.00,0.0329
3277.00,0.0329
3276.00,0.0329
3275.00,0.0329
3274.00,0.0330
3273.00,0.0330
3272.00,0.0330
3271.00,0.0330
3270.00,0.0330
3269.00,0.0330
3268.00,0.0330
3267.00,0.0330
3266.00,0.0330
3265.00,0.0331
3264.00,0.0331
3263.00,0.0331
3262.00,0.0331
3261.00,0.0331
3260.00,0.0331
3259.00,0.0331
3258.00,0.0331
3257.00,0.0331
3256.00,0.0332
3255.00,0.0332
3254.00,0.0332
3253.00,0.0332
3252.00,0.0333
3251.00,0.0333
3250.00,0.0333
3249.00,0.0333
3248.00,0.0333
3247.00,0.0333
3246.00,0.0333
3245.00,0.0334
3244.00,0.0334
3243.00,0.0333
3242.00,0.0333
3241.00,0.0334
3240.00,0.0334
3239.00,0.0334
3238.00,0.0335
3237.00,0.0335
3236.00,0.0335
3235.00,0.0335
3234.00,0.0334
3233.00,0.0334
3232.00,0.0334
3231.00,0.0334
3230.00,0.0334
3229.00,0.0334
3228.00,0.0335
3227.00,0.0335
3226.00,0.0335
3225.00,0.0335
3224.00,0.0334
3223.00,0.0334
3222.00,0.0335
3221.00,0.0335
3220.00,0.0336
3219.00,0.0336
3218.00,0.0336
3217.00,0.0336
3216.00,0.0336
3215.00,0.0335
3214.00,0.0335
3213.00,0.0335
3212.00,0.0335
3211.00,0.0336
3210.00,0.0336
3209.00,0.0336
3208.00,0.0336
3207.00,0.0336
3206.00,0.0336
3205.00,0.0337
3204.00,0.0337
3203.00,0.0337
3202.00,0.0337
3201.00,0.0337
3200.00,0.0337
3199.00,0.0337
3198.00,0.0337
3197.00,0.0337
3196.00,0.0337
3195.00,0.0337
3194.00,0.0337
3193.00,0.0337
3192.00,0.0337
3191.00,0.0337
3190.00,0.0337
3189.00,0.0337
3188.00,0.0338
3187.00,0.0338
3186.00,0.0338
3185.00,0.0337
3184.00,0.0337
3183.00,0.0337
3182.00,0.0337
3181.00,0.0337
3180.00,0.0337
3179.00,0.0337
3178.00,0.0337
3177.00,0.0337
3176.00,0.0337
3175.00,0.0337
3174.00,0.0337
3173.00,0.0337
3172.00,0.0337
3171.00,0.0337
3170.00,0.0337
3169.00,0.0338
3168.00,0.0337
3167.00,0.0337
3166.00,0.0337
3165.00,0.0336
3164.00,0.0336
3163.00,0.0337
3162.00,0.0337
3161.00,0.0337
3160.00,0.0337
3159.00,0.0337
3158.00,0.0337
3157.00,0.0336
3156.00,0.0336
3155.00,0.0336
3154.00,0.0336
3153.00,0.0336
3152.00,0.0336
3151.00,0.0336
3150.00,0.0336
3149.00,0.0336
3148.00,0.0336
3147.00,0.0336
3146.00,0.0336
3145.00,0.0336
3144.00,0.0336
3143.00,0.0336
3142.00,0.0335
3141.00,0.0335
3140.00,0.0335
3139.00,0.0335
3138.00,0.0335
3137.00,0.0335
3136.00,0.0335
3135.00,0.0335
3134.00,0.0335
3133.00,0.0335
3132.00,0.0335
3131.00,0.0335
3130.00,0.0335
3129.00,0.0334
3128.00,0.0334
3127.00,0.0334
3126.00,0.0334
3125.00,0.0333
3124.00,0.0333
3123.00,0.0333
3122.00,0.0333
3121.00,0.0334
3120.00,0.0334
3119.00,0.0334
3118.00,0.0334
3117.00,0.0334
3116.00,0.0333
3115.00,0.0333
3114.00,0.0333
3113.00,0.0333
3112.00,0.0333
3111.00,0.0333
3110.00,0.0332
3109.00,0.0332
3108.00,0.0332
3107.00,0.0332
3106.00,0.0332
3105.00,0.0332
3104.00,0.0332
3103.00,0.0332
3102.00,0.0332
3101.00,0.0332
3100.00,0.0332
3099.00,0.0331
3098.00,0.0331
3097.00,0.0331
3096.00,0.0331
3095.00,0.0331
3094.00,0.0331
3093.00,0.0331
3092.00,0.0331
3091.00,0.0331
3090.00,0.0331
3089.00,0.0331
3088.00,0.0331
3087.00,0.0331
3086.00,0.0331
3085.00,0.0330
3084.00,0.0330
3083.00,0.0330
3082.00,0.0329
3081.00,0.0330
3080.00,0.0330
3079.00,0.0330
3078.00,0.0330
3077.00,0.0330
3076.00,0.0329
3075.00,0.0329
3074.00,0.0329
3073.00,0.0329
3072.00,0.0329
3071.00,0.0329
3070.00,0.0328
3069.00,0.0328
3068.00,0.0328
3067.00,0.0328
3066.00,0.0328
3065.00,0.0328
3064.00,0.0328
3063.00,0.0328
3062.00,0.0327
3061.00,0.0327
3060.00,0.0327
3059.00,0.0326
3058.00,0.0326
3057.00,0.0326
3056.00,0.0326
3055.00,0.0326
3054.00,0.0326
3053.00,0.0325
3052.00,0.0325
3051.00,0.0325
3050.00,0.0325
3049.00,0.0325
3048.00,0.0325
3047.00,0.0325
3046.00,0.0325
3045.00,0.0325
3044.00,0.0325
3043.00,0.0325
3042.00,0.0324
3041.00,0.0324
3040.00,0.0323
3039.00,0.0323
3038.00,0.0323
3037.00,0.0323
3036.00,0.0323
3035.00,0.0322
3034.00,0.0322
3033.00,0.0322
3032.00,0.0321
3031.00,0.0321
3030.00,0.0321
3029.00,0.0320
3028.00,0.0320
3027.00,0.0320
3026.00,0.0320
3025.00,0.0320
3024.00,0.0319
3023.00,0.0319
3022.00,0.0319
3021.00,0.0318
3020.00,0.0318
3019.00,0.0317
3018.00,0.0317
3017.00,0.0317
3016.00,0.0316
3015.00,0.0316
3014.00,0.0317
3013.00,0.0317
3012.00,0.0316
3011.00,0.0316
3010.00,0.0315
3009.00,0.0314
3008.00,0.0313
3007.00,0.0313
3006.00,0.0312
3005.00,0.0312
3004.00,0.0312
3003.00,0.0312
3002.00,0.0311
3001.00,0.0311
3000.00,0.0310
2999.00,0.0310
2998.00,0.0309
2997.00,0.0308
2996.00,0.0308
2995.00,0.0308
2994.00,0.0308
2993.00,0.0308
2992.00,0.0307
2991.00,0.0307
2990.00,0.0306
2989.00,0.0305
2988.00,0.0305
2987.00,0.0304
2986.00,0.0304
2985.00,0.0303
2984.00,0.0301
2983.00,0.0300
2982.00,0.0299
2981.00,0.0298
2980.00,0.0298
2979.00,0.0298
2978.00,0.0299
2977.00,0.0299
2976.00,0.0299
2975.00,0.0299
2974.00,0.0299
2973.00,0.0298
2972.00,0.0298
2971.00,0.0297
2970.00,0.0297
2969.00,0.0296
2968.00,0.0296
2967.00,0.0296
2966.00,0.0296
2965.00,0.0295
2964.00,0.0295
2963.00,0.0295
2962.00,0.0294
2961.00,0.0294
2960.00,0.0293
2959.00,0.0293
2958.00,0.0293
2957.00,0.0293
2956.00,0.0293
2955.00,0.0293
2954.00,0.0293
2953.00,0.0293
2952.00,0.0293
2951.00,0.0293
2950.00,0.0293
2949.00,0.0293
2948.00,0.0293
2947.00,0.0292
2946.00,0.0293
2945.00,0.0293
2944.00,0.0292
2943.00,0.0292
2942.00,0.0291
2941.00,0.0290
2940.00,0.0289
2939.00,0.0289
2938.00,0.0288
2937.00,0.0287
2936.00,0.0286
2935.00,0.0284
2934.00,0.0283
2933.00,0.0282
2932.00,0.0281
2931.00,0.0279
2930.00,0.0278
2929.00,0.0277
2928.00,0.0276
2927.00,0.0275
2926.00,0.0274
2925.00,0.0274
2924.00,0.0273
2923.00,0.0273
2922.00,0.0273
2921.00,0.0272
2920.00,0.0272
2919.00,0.0272
2918.00,0.0272
2917.00,0.0272
2916.00,0.0273
2915.00,0.0274
2914.00,0.0276
2913.00,0.0278
2912.00,0.0279
2911.00,0.0280
2910.00,0.0281
2909.00,0.0281
2908.00,0.0282
2907.00,0.0282
2906.00,0.0283
2905.00,0.0283
2904.00,0.0283
2903.00,0.0284
2902.00,0.0284
2901.00,0.0284
2900.00,0.0284
2899.00,0.0284
2898.00,0.0284
2897.00,0.0284
2896.00,0.0284
2895.00,0.0284
2894.00,0.0284
2893.00,0.0284
2892.00,0.0284
2891.00,0.0284
2890.00,0.0284
2889.00,0.0284
2888.00,0.0284
2887.00,0.0284
2886.00,0.0284
2885.00,0.0284
2884.00,0.0284
2883.00,0.0284
2882.00,0.0285
2881.00,0.0285
2880.00,0.0284
2879.00,0.0284
2878.00,0.0284
2877.00,0.0284
2876.00,0.0283
2875.00,0.0283
2874.00,0.0282
2873.00,0.0282
2872.00,0.0281
2871.00,0.0281
2870.00,0.0281
2869.00,0.0281
2868.00,0.0280
2867.00,0.0280
2866.00,0.0279
2865.00,0.0279
2864.00,0.0278
2863.00,0.0278
2862.00,0.0278
2861.00,0.0277
2860.00,0.0277
2859.00,0.0276
2858.00,0.0275
2857.00,0.0273
2856.00,0.0273
2855.00,0.0272
2854.00,0.0271
2853.00,0.0271
2852.00,0.0271
2851.00,0.0271
2850.00,0.0271
2849.00,0.0272
2848.00,0.0273
2847.00,0.0274
2846.00,0.0275
2845.00,0.0276
2844.00,0.0277
2843.00,0.0278
2842.00,0.0278
2841.00,0.0279
2840.00,0.0279
2839.00,0.0279
2838.00,0.0280
2837.00,0.0280
2836.00,0.0280
2835.00,0.0280
2834.00,0.0279
2833.00,0.0279
2832.00,0.0279
2831.00,0.0279
2830.00,0.0280
2829.00,0.0279
2828.00,0.0279
2827.00,0.0279
2826.00,0.0279
2825.00,0.0279
2824.00,0.0279
2823.00,0.0279
2822.00,0.0279
2821.00,0.0279
2820.00,0.0279
2819.00,0.0279
2818.00,0.0279
2817.00,0.0279
2816.00,0.0278
2815.00,0.0278
2814.00,0.0278
2813.00,0.0278
2812.00,0.0278
2811.00,0.0278
2810.00,0.0278
2809.00,0.0277
2808.00,0.0277
2807.00,0.0277
2806.00,0.0277
2805.00,0.0276
2804.00,0.0276
2803.00,0.0276
2802.00,0.0276
2801.00,0.0275
2800.00,0.0275
2799.00,0.0275
2798.00,0.0275
2797.00,0.0275
2796.00,0.0275
2795.00,0.0275
2794.00,0.0274
2793.00,0.0274
2792.00,0.0274
2791.00,0.0273
2790.00,0.0273
2789.00,0.0273
2788.00,0.0273
2787.00,0.0273
2786.00,0.0273
2785.00,0.0273
2784.00,0.0273
2783.00,0.0273
2782.00,0.0273
2781.00,0.0272
2780.00,0.0272
2779.00,0.0271
2778.00,0.0271
2777.00,0.0271
2776.00,0.0271
2775.00,0.0270
2774.00,0.0270
2773.00,0.0270
2772.00,0.0270
2771.00,0.0270
2770.00,0.0270
2769.00,0.0270
2768.00,0.0270
2767.00,0.0270
2766.00,0.0269
2765.00,0.0269
2764.00,0.0269
2763.00,0.0269
2762.00,0.0269
2761.00,0.0269
2760.00,0.0269
2759.00,0.0268
2758.00,0.0268
2757.00,0.0268
2756.00,0.0268
2755.00,0.0268
2754.00,0.0268
2753.00,0.0268
2752.00,0.0268
2751.00,0.0267
2750.00,0.0267
2749.00,0.0267
2748.00,0.0266
2747.00,0.0266
2746.00,0.0266
2745.00,0.0266
2744.00,0.0265
2743.00,0.0265
2742.00,0.0265
2741.00,0.0264
2740.00,0.0264
2739.00,0.0265
2738.00,0.0265
2737.00,0.0264
2736.00,0.0264
2735.00,0.0264
2734.00,0.0264
2733.00,0.0263
2732.00,0.0263
2731.00,0.0263
2730.00,0.0263
2729.00,0.0263
2728.00,0.0263
2727.00,0.0263
2726.00,0.0263
2725.00,0.0262
2724.00,0.0262
2723.00,0.0262
2722.00,0.0262
2721.00,0.0263
2720.00,0.0263
2719.00,0.0263
2718.00,0.0262
2717.00,0.0262
2716.00,0.0262
2715.00,0.0261
2714.00,0.0261
2713.00,0.0261
2712.00,0.0261
2711.00,0.0261
2710.00,0.0260
2709.00,0.0260
2708.00,0.0260
2707.00,0.0260
2706.00,0.0260
2705.00,0.0260
2704.00,0.0260
2703.00,0.0259
2702.00,0.0259
2701.00,0.0259
2700.00,0.0259
2699.00,0.0258
2698.00,0.0258
2697.00,0.0258
2696.00,0.0258
2695.00,0.0258
2694.00,0.0258
2693.00,0.0258
2692.00,0.0258
2691.00,0.0258
2690.00,0.0258
2689.00,0.0257
2688.00,0.0257
2687.00,0.0257
2686.00,0.0257
2685.00,0.0257
2684.00,0.0257
2683.00,0.0257
2682.00,0.0257
2681.00,0.0256
2680.00,0.0256
2679.00,0.0256
2678.00,0.0256
2677.00,0.0255
2676.00,0.0255
2675.00,0.0255
2674.00,0.0255
2673.00,0.0255
2672.00,0.0255
2671.00,0.0255
2670.00,0.0255
2669.00,0.0254
2668.00,0.0254
2667.00,0.0255
2666.00,0.0255
2665.00,0.0256
2664.00,0.0256
2663.00,0.0256
2662.00,0.0256
2661.00,0.0255
2660.00,0.0255
2659.00,0.0255
2658.00,0.0255
2657.00,0.0256
2656.00,0.0256
2655.00,0.0256
2654.00,0.0256
2653.00,0.0256
2652.00,0.0256
2651.00,0.0256
2650.00,0.0256
2649.00,0.0256
2648.00,0.0256
2647.00,0.0256
2646.00,0.0256
2645.00,0.0255
2644.00,0.0255
2643.00,0.0255
2642.00,0.0255
2641.00,0.0255
2640.00,0.0255
2639.00,0.0255
2638.00,0.0255
2637.00,0.0255
2636.00,0.0255
2635.00,0.0255
2634.00,0.0255
2633.00,0.0255
2632.00,0.0255
2631.00,0.0255
2630.00,0.0255
2629.00,0.0256
2628.00,0.0256
2627.00,0.0256
2626.00,0.0256
2625.00,0.0256
2624.00,0.0256
2623.00,0.0256
2622.00,0.0255
2621.00,0.0255
2620.00,0.0255
2619.00,0.0255
2618.00,0.0255
2617.00,0.0255
2616.00,0.0255
2615.00,0.0255
2614.00,0.0255
2613.00,0.0255
2612.00,0.0255
2611.00,0.0255
2610.00,0.0255
2609.00,0.0255
2608.00,0.0255
2607.00,0.0255
