Created as New Dataset,Monday, April 03 2023
cm-1,A
3868.00,-0.0018
3867.00,-0.0018
3866.00,-0.0018
3865.00,-0.0018
3864.00,-0.0018
3863.00,-0.0017
3862.00,-0.0017
3861.00,-0.0016
3860.00,-0.0017
3859.00,-0.0017
3858.00,-0.0019
3857.00,-0.0020
3856.00,-0.0021
3855.00,-0.0020
3854.00,-0.0020
3853.00,-0.0020
3852.00,-0.0020
3851.00,-0.0020
3850.00,-0.0020
3849.00,-0.0021
3848.00,-0.0021
3847.00,-0.0020
3846.00,-0.0020
3845.00,-0.0019
3844.00,-0.0019
3843.00,-0.0019
3842.00,-0.0019
3841.00,-0.0018
3840.00,-0.0018
3839.00,-0.0019
3838.00,-0.0019
3837.00,-0.0020
3836.00,-0.0020
3835.00,-0.0020
3834.00,-0.0019
3833.00,-0.0018
3832.00,-0.0017
3831.00,-0.0017
3830.00,-0.0017
3829.00,-0.0017
3828.00,-0.0018
3827.00,-0.0019
3826.00,-0.0019
3825.00,-0.0019
3824.00,-0.0017
3823.00,-0.0016
3822.00,-0.0016
3821.00,-0.0017
3820.00,-0.0018
3819.00,-0.0019
3818.00,-0.0020
3817.00,-0.0020
3816.00,-0.0021
3815.00,-0.0020
3814.00,-0.0019
3813.00,-0.0019
3812.00,-0.0019
3811.00,-0.0019
3810.00,-0.0020
3809.00,-0.0020
3808.00,-0.0019
3807.00,-0.0018
3806.00,-0.0017
3805.00,-0.0017
3804.00,-0.0016
3803.00,-0.0016
3802.00,-0.0017
3801.00,-0.0019
3800.00,-0.0019
3799.00,-0.0019
3798.00,-0.0019
3797.00,-0.0019
3796.00,-0.0019
3795.00,-0.0019
3794.00,-0.0019
3793.00,-0.0019
3792.00,-0.0019
3791.00,-0.0019
3790.00,-0.0019
3789.00,-0.0018
3788.00,-0.0018
3787.00,-0.0017
3786.00,-0.0017
3785.00,-0.0017
3784.00,-0.0017
3783.00,-0.0017
3782.00,-0.0017
3781.00,-0.0018
3780.00,-0.0018
3779.00,-0.0019
3778.00,-0.0019
3777.00,-0.0019
3776.00,-0.0019
3775.00,-0.0019
3774.00,-0.0019
3773.00,-0.0019
3772.00,-0.0019
3771.00,-0.0019
3770.00,-0.0019
3769.00,-0.0019
3768.00,-0.0019
3767.00,-0.0018
3766.00,-0.0018
3765.00,-0.0018
3764.00,-0.0018
3763.00,-0.0017
3762.00,-0.0017
3761.00,-0.0017
3760.00,-0.0017
3759.00,-0.0018
3758.00,-0.0018
3757.00,-0.0018
3756.00,-0.0019
3755.00,-0.0019
3754.00,-0.0020
3753.00,-0.0020
3752.00,-0.0019
3751.00,-0.0018
3750.00,-0.0018
3749.00,-0.0017
3748.00,-0.0016
3747.00,-0.0016
3746.00,-0.0016
3745.00,-0.0016
3744.00,-0.0017
3743.00,-0.0018
3742.00,-0.0018
3741.00,-0.0017
3740.00,-0.0016
3739.00,-0.0015
3738.00,-0.0014
3737.00,-0.0014
3736.00,-0.0015
3735.00,-0.0016
3734.00,-0.0016
3733.00,-0.0016
3732.00,-0.0016
3731.00,-0.0016
3730.00,-0.0016
3729.00,-0.0017
3728.00,-0.0017
3727.00,-0.0016
3726.00,-0.0017
3725.00,-0.0017
3724.00,-0.0017
3723.00,-0.0018
3722.00,-0.0017
3721.00,-0.0017
3720.00,-0.0016
3719.00,-0.0016
3718.00,-0.0017
3717.00,-0.0017
3716.00,-0.0018
3715.00,-0.0017
3714.00,-0.0016
3713.00,-0.0015
3712.00,-0.0015
3711.00,-0.0016
3710.00,-0.0018
3709.00,-0.0018
3708.00,-0.0017
3707.00,-0.0016
3706.00,-0.0014
3705.00,-0.0013
3704.00,-0.0014
3703.00,-0.0015
3702.00,-0.0016
3701.00,-0.0017
3700.00,-0.0016
3699.00,-0.0016
3698.00,-0.0015
3697.00,-0.0016
3696.00,-0.0016
3695.00,-0.0016
3694.00,-0.0016
3693.00,-0.0016
3692.00,-0.0016
3691.00,-0.0016
3690.00,-0.0015
3689.00,-0.0014
3688.00,-0.0014
3687.00,-0.0014
3686.00,-0.0014
3685.00,-0.0015
3684.00,-0.0015
3683.00,-0.0015
3682.00,-0.0016
3681.00,-0.0016
3680.00,-0.0017
3679.00,-0.0018
3678.00,-0.0019
3677.00,-0.0018
3676.00,-0.0018
3675.00,-0.0018
3674.00,-0.0018
3673.00,-0.0018
3672.00,-0.0016
3671.00,-0.0015
3670.00,-0.0014
3669.00,-0.0014
3668.00,-0.0014
3667.00,-0.0015
3666.00,-0.0015
3665.00,-0.0015
3664.00,-0.0015
3663.00,-0.0015
3662.00,-0.0015
3661.00,-0.0014
3660.00,-0.0013
3659.00,-0.0011
3658.00,-0.0010
3657.00,-0.0010
3656.00,-0.0009
3655.00,-0.0009
3654.00,-0.0009
3653.00,-0.0009
3652.00,-0.0009
3651.00,-0.0009
3650.00,-0.0010
3649.00,-0.0011
3648.00,-0.0011
3647.00,-0.0011
3646.00,-0.0011
3645.00,-0.0010
3644.00,-0.0009
3643.00,-0.0009
3642.00,-0.0008
3641.00,-0.0008
3640.00,-0.0008
3639.00,-0.0007
3638.00,-0.0007
3637.00,-0.0007
3636.00,-0.0006
3635.00,-0.0006
3634.00,-0.0005
3633.00,-0.0005
3632.00,-0.0005
3631.00,-0.0004
3630.00,-0.0003
3629.00,-0.0002
3628.00,-0.0001
3627.00,-0.0002
3626.00,-0.0002
3625.00,-0.0003
3624.00,-0.0004
3623.00,-0.0004
3622.00,-0.0004
3621.00,-0.0003
3620.00,-0.0001
3619.00,-0.0000
3618.00,-0.0000
3617.00,-0.0000
3616.00,-0.0000
3615.00,-0.0000
3614.00,-0.0000
3613.00,-0.0000
3612.00,0.0000
3611.00,0.0002
3610.00,0.0003
3609.00,0.0004
3608.00,0.0005
3607.00,0.0004
3606.00,0.0003
3605.00,0.0002
3604.00,0.0002
3603.00,0.0002
3602.00,0.0003
3601.00,0.0004
3600.00,0.0004
3599.00,0.0003
3598.00,0.0003
3597.00,0.0002
3596.00,0.0002
3595.00,0.0002
3594.00,0.0002
3593.00,0.0002
3592.00,0.0003
3591.00,0.0003
3590.00,0.0004
3589.00,0.0005
3588.00,0.0005
3587.00,0.0005
3586.00,0.0006
3585.00,0.0006
3584.00,0.0006
3583.00,0.0005
3582.00,0.0005
3581.00,0.0005
3580.00,0.0004
3579.00,0.0005
3578.00,0.0005
3577.00,0.0005
3576.00,0.0006
3575.00,0.0007
3574.00,0.0008
3573.00,0.0008
3572.00,0.0008
3571.00,0.0008
3570.00,0.0007
3569.00,0.0007
3568.00,0.0008
3567.00,0.0010
3566.00,0.0010
3565.00,0.0010
3564.00,0.0009
3563.00,0.0009
3562.00,0.0009
3561.00,0.0009
3560.00,0.0009
3559.00,0.0010
3558.00,0.0011
3557.00,0.0012
3556.00,0.0012
3555.00,0.0013
3554.00,0.0013
3553.00,0.0013
3552.00,0.0013
3551.00,0.0014
3550.00,0.0015
3549.00,0.0015
3548.00,0.0016
3547.00,0.0016
3546.00,0.0016
3545.00,0.0016
3544.00,0.0016
3543.00,0.0016
3542.00,0.0016
3541.00,0.0016
3540.00,0.0015
3539.00,0.0014
3538.00,0.0014
3537.00,0.0013
3536.00,0.0014
3535.00,0.0015
3534.00,0.0016
3533.00,0.0016
3532.00,0.0017
3531.00,0.0016
3530.00,0.0016
3529.00,0.0015
3528.00,0.0014
3527.00,0.0014
3526.00,0.0015
3525.00,0.0016
3524.00,0.0018
3523.00,0.0018
3522.00,0.0018
3521.00,0.0017
3520.00,0.0016
3519.00,0.0016
3518.00,0.0015
3517.00,0.0015
3516.00,0.0014
3515.00,0.0015
3514.00,0.0015
3513.00,0.0016
3512.00,0.0017
3511.00,0.0018
3510.00,0.0018
3509.00,0.0018
3508.00,0.0018
3507.00,0.0019
3506.00,0.0019
3505.00,0.0019
3504.00,0.0020
3503.00,0.0020
3502.00,0.0021
3501.00,0.0020
3500.00,0.0020
3499.00,0.0020
3498.00,0.0021
3497.00,0.0021
3496.00,0.0021
3495.00,0.0020
3494.00,0.0020
3493.00,0.0020
3492.00,0.0020
3491.00,0.0020
3490.00,0.0020
3489.00,0.0020
3488.00,0.0020
3487.00,0.0020
3486.00,0.0020
3485.00,0.0020
3484.00,0.0020
3483.00,0.0020
3482.00,0.0021
3481.00,0.0021
3480.00,0.0020
3479.00,0.0020
3478.00,0.0021
3477.00,0.0021
3476.00,0.0022
3475.00,0.0022
3474.00,0.0023
3473.00,0.0023
3472.00,0.0023
3471.00,0.0024
3470.00,0.0024
3469.00,0.0024
3468.00,0.0023
3467.00,0.0023
3466.00,0.0024
3465.00,0.0024
3464.00,0.0024
3463.00,0.0024
3462.00,0.0022
3461.00,0.0021
3460.00,0.0021
3459.00,0.0022
3458.00,0.0024
3457.00,0.0024
3456.00,0.0023
3455.00,0.0022
3454.00,0.0022
3453.00,0.0022
3452.00,0.0022
3451.00,0.0023
3450.00,0.0024
3449.00,0.0024
3448.00,0.0024
3447.00,0.0024
3446.00,0.0024
3445.00,0.0024
3444.00,0.0024
3443.00,0.0024
3442.00,0.0024
3441.00,0.0023
3440.00,0.0022
3439.00,0.0022
3438.00,0.0022
3437.00,0.0022
3436.00,0.0022
3435.00,0.0022
3434.00,0.0022
3433.00,0.0022
3432.00,0.0022
3431.00,0.0023
3430.00,0.0023
3429.00,0.0023
3428.00,0.0023
3427.00,0.0023
3426.00,0.0023
3425.00,0.0024
3424.00,0.0025
3423.00,0.0025
3422.00,0.0025
3421.00,0.0025
3420.00,0.0024
3419.00,0.0025
3418.00,0.0025
3417.00,0.0025
3416.00,0.0024
3415.00,0.0024
3414.00,0.0024
3413.00,0.0024
3412.00,0.0024
3411.00,0.0025
3410.00,0.0025
3409.00,0.0025
3408.00,0.0025
3407.00,0.0025
3406.00,0.0025
3405.00,0.0025
3404.00,0.0024
3403.00,0.0023
3402.00,0.0023
3401.00,0.0023
3400.00,0.0024
3399.00,0.0024
3398.00,0.0024
3397.00,0.0024
3396.00,0.0023
3395.00,0.0023
3394.00,0.0023
3393.00,0.0023
3392.00,0.0024
3391.00,0.0024
3390.00,0.0025
3389.00,0.0025
3388.00,0.0025
3387.00,0.0024
3386.00,0.0023
3385.00,0.0023
3384.00,0.0023
3383.00,0.0024
3382.00,0.0024
3381.00,0.0025
3380.00,0.0025
3379.00,0.0025
3378.00,0.0025
3377.00,0.0025
3376.00,0.0024
3375.00,0.0024
3374.00,0.0024
3373.00,0.0023
3372.00,0.0022
3371.00,0.0022
3370.00,0.0021
3369.00,0.0022
3368.00,0.0022
3367.00,0.0022
3366.00,0.0022
3365.00,0.0021
3364.00,0.0020
3363.00,0.0021
3362.00,0.0022
3361.00,0.0023
3360.00,0.0023
3359.00,0.0023
3358.00,0.0023
3357.00,0.0022
3356.00,0.0022
3355.00,0.0022
3354.00,0.0022
3353.00,0.0023
3352.00,0.0023
3351.00,0.0023
3350.00,0.0023
3349.00,0.0023
3348.00,0.0022
3347.00,0.0022
3346.00,0.0021
3345.00,0.0021
3344.00,0.0021
3343.00,0.0021
3342.00,0.0021
3341.00,0.0021
3340.00,0.0022
3339.00,0.0022
3338.00,0.0022
3337.00,0.0022
3336.00,0.0021
3335.00,0.0021
3334.00,0.0021
3333.00,0.0021
3332.00,0.0021
3331.00,0.0020
3330.00,0.0019
3329.00,0.0018
3328.00,0.0017
3327.00,0.0018
3326.00,0.0019
3325.00,0.0020
3324.00,0.0021
3323.00,0.0021
3322.00,0.0020
3321.00,0.0019
3320.00,0.0019
3319.00,0.0018
3318.00,0.0018
3317.00,0.0018
3316.00,0.0018
3315.00,0.0018
3314.00,0.0018
3313.00,0.0018
3312.00,0.0018
3311.00,0.0018
3310.00,0.0018
3309.00,0.0019
3308.00,0.0019
3307.00,0.0019
3306.00,0.0018
3305.00,0.0017
3304.00,0.0017
3303.00,0.0017
3302.00,0.0017
3301.00,0.0017
3300.00,0.0017
3299.00,0.0017
3298.00,0.0017
3297.00,0.0018
3296.00,0.0018
3295.00,0.0018
3294.00,0.0018
3293.00,0.0017
3292.00,0.0016
3291.00,0.0015
3290.00,0.0015
3289.00,0.0016
3288.00,0.0016
3287.00,0.0016
3286.00,0.0017
3285.00,0.0017
3284.00,0.0017
3283.00,0.0017
3282.00,0.0017
3281.00,0.0016
3280.00,0.0016
3279.00,0.0016
3278.00,0.0015
3277.00,0.0015
3276.00,0.0016
3275.00,0.0016
3274.00,0.0016
3273.00,0.0016
3272.00,0.0016
3271.00,0.0017
3270.00,0.0017
3269.00,0.0017
3268.00,0.0017
3267.00,0.0017
3266.00,0.0016
3265.00,0.0015
3264.00,0.0014
3263.00,0.0013
3262.00,0.0013
3261.00,0.0014
3260.00,0.0014
3259.00,0.0015
3258.00,0.0015
3257.00,0.0014
3256.00,0.0014
3255.00,0.0013
3254.00,0.0013
3253.00,0.0013
3252.00,0.0013
3251.00,0.0013
3250.00,0.0012
3249.00,0.0012
3248.00,0.0012
3247.00,0.0012
3246.00,0.0012
3245.00,0.0012
3244.00,0.0012
3243.00,0.0012
3242.00,0.0012
3241.00,0.0012
3240.00,0.0012
3239.00,0.0012
3238.00,0.0012
3237.00,0.0012
3236.00,0.0013
3235.00,0.0013
3234.00,0.0014
3233.00,0.0013
3232.00,0.0013
3231.00,0.0012
3230.00,0.0011
3229.00,0.0010
3228.00,0.0009
3227.00,0.0009
3226.00,0.0010
3225.00,0.0010
3224.00,0.0010
3223.00,0.0010
3222.00,0.0009
3221.00,0.0009
3220.00,0.0009
3219.00,0.0008
3218.00,0.0008
3217.00,0.0009
3216.00,0.0010
3215.00,0.0010
3214.00,0.0010
3213.00,0.0010
3212.00,0.0009
3211.00,0.0008
3210.00,0.0007
3209.00,0.0007
3208.00,0.0007
3207.00,0.0007
3206.00,0.0007
3205.00,0.0008
3204.00,0.0008
3203.00,0.0008
3202.00,0.0008
3201.00,0.0008
3200.00,0.0007
3199.00,0.0007
3198.00,0.0007
3197.00,0.0007
3196.00,0.0006
3195.00,0.0006
3194.00,0.0006
3193.00,0.0005
3192.00,0.0005
3191.00,0.0004
3190.00,0.0004
3189.00,0.0003
3188.00,0.0003
3187.00,0.0002
3186.00,0.0002
3185.00,0.0002
3184.00,0.0003
3183.00,0.0004
3182.00,0.0004
3181.00,0.0004
3180.00,0.0004
3179.00,0.0003
3178.00,0.0002
3177.00,0.0001
3176.00,0.0000
3175.00,0.0000
3174.00,0.0001
3173.00,0.0001
3172.00,0.0001
3171.00,0.0001
3170.00,0.0000
3169.00,0.0000
3168.00,-0.0000
3167.00,0.0000
3166.00,0.0001
3165.00,0.0002
3164.00,0.0002
3163.00,0.0002
3162.00,0.0001
3161.00,0.0000
3160.00,-0.0001
3159.00,-0.0002
3158.00,-0.0003
3157.00,-0.0003
3156.00,-0.0003
3155.00,-0.0002
3154.00,-0.0001
3153.00,-0.0001
3152.00,-0.0001
3151.00,-0.0001
3150.00,-0.0002
3149.00,-0.0003
3148.00,-0.0003
3147.00,-0.0003
3146.00,-0.0003
3145.00,-0.0003
3144.00,-0.0003
3143.00,-0.0003
3142.00,-0.0003
3141.00,-0.0003
3140.00,-0.0003
3139.00,-0.0003
3138.00,-0.0003
3137.00,-0.0003
3136.00,-0.0003
3135.00,-0.0003
3134.00,-0.0004
3133.00,-0.0005
3132.00,-0.0005
3131.00,-0.0005
3130.00,-0.0005
3129.00,-0.0005
3128.00,-0.0005
3127.00,-0.0005
3126.00,-0.0005
3125.00,-0.0005
3124.00,-0.0005
3123.00,-0.0005
3122.00,-0.0006
3121.00,-0.0006
3120.00,-0.0006
3119.00,-0.0006
3118.00,-0.0006
3117.00,-0.0006
3116.00,-0.0006
3115.00,-0.0007
3114.00,-0.0007
3113.00,-0.0007
3112.00,-0.0007
3111.00,-0.0007
3110.00,-0.0007
3109.00,-0.0007
3108.00,-0.0007
3107.00,-0.0007
3106.00,-0.0007
3105.00,-0.0006
3104.00,-0.0006
3103.00,-0.0007
3102.00,-0.0007
3101.00,-0.0008
3100.00,-0.0008
3099.00,-0.0009
3098.00,-0.0009
3097.00,-0.0009
3096.00,-0.0008
3095.00,-0.0008
3094.00,-0.0007
3093.00,-0.0007
3092.00,-0.0007
3091.00,-0.0008
3090.00,-0.0009
3089.00,-0.0010
3088.00,-0.0011
3087.00,-0.0011
3086.00,-0.0010
3085.00,-0.0009
3084.00,-0.0008
3083.00,-0.0008
3082.00,-0.0008
3081.00,-0.0008
3080.00,-0.0008
3079.00,-0.0009
3078.00,-0.0009
3077.00,-0.0010
3076.00,-0.0010
3075.00,-0.0010
3074.00,-0.0010
3073.00,-0.0010
3072.00,-0.0010
3071.00,-0.0010
3070.00,-0.0009
3069.00,-0.0009
3068.00,-0.0009
3067.00,-0.0009
3066.00,-0.0009
3065.00,-0.0010
3064.00,-0.0011
3063.00,-0.0012
3062.00,-0.0012
3061.00,-0.0012
3060.00,-0.0011
3059.00,-0.0011
3058.00,-0.0011
3057.00,-0.0011
3056.00,-0.0011
3055.00,-0.0012
3054.00,-0.0012
3053.00,-0.0012
3052.00,-0.0012
3051.00,-0.0011
3050.00,-0.0011
3049.00,-0.0011
3048.00,-0.0011
3047.00,-0.0011
3046.00,-0.0011
3045.00,-0.0011
3044.00,-0.0012
3043.00,-0.0012
3042.00,-0.0013
3041.00,-0.0013
3040.00,-0.0014
3039.00,-0.0014
3038.00,-0.0014
3037.00,-0.0014
3036.00,-0.0013
3035.00,-0.0013
3034.00,-0.0012
3033.00,-0.0012
3032.00,-0.0012
3031.00,-0.0013
3030.00,-0.0014
3029.00,-0.0015
3028.00,-0.0015
3027.00,-0.0015
3026.00,-0.0015
3025.00,-0.0015
3024.00,-0.0014
3023.00,-0.0015
3022.00,-0.0015
3021.00,-0.0015
3020.00,-0.0016
3019.00,-0.0017
3018.00,-0.0018
3017.00,-0.0018
3016.00,-0.0018
3015.00,-0.0018
3014.00,-0.0019
3013.00,-0.0020
3012.00,-0.0020
3011.00,-0.0021
3010.00,-0.0022
3009.00,-0.0024
3008.00,-0.0026
3007.00,-0.0027
3006.00,-0.0028
3005.00,-0.0029
3004.00,-0.0030
3003.00,-0.0031
3002.00,-0.0033
3001.00,-0.0035
3000.00,-0.0036
2999.00,-0.0037
2998.00,-0.0039
2997.00,-0.0040
2996.00,-0.0041
2995.00,-0.0042
2994.00,-0.0042
2993.00,-0.0043
2992.00,-0.0043
2991.00,-0.0044
2990.00,-0.0045
2989.00,-0.0046
2988.00,-0.0047
2987.00,-0.0049
2986.00,-0.0052
2985.00,-0.0056
2984.00,-0.0061
2983.00,-0.0064
2982.00,-0.0066
2981.00,-0.0066
2980.00,-0.0064
2979.00,-0.0062
2978.00,-0.0059
2977.00,-0.0057
2976.00,-0.0055
2975.00,-0.0054
2974.00,-0.0055
2973.00,-0.0056
2972.00,-0.0057
2971.00,-0.0056
2970.00,-0.0054
2969.00,-0.0052
2968.00,-0.0050
2967.00,-0.0048
2966.00,-0.0048
2965.00,-0.0047
2964.00,-0.0046
2963.00,-0.0045
2962.00,-0.0043
2961.00,-0.0042
2960.00,-0.0042
2959.00,-0.0041
2958.00,-0.0041
2957.00,-0.0040
2956.00,-0.0039
2955.00,-0.0038
2954.00,-0.0037
2953.00,-0.0036
2952.00,-0.0035
2951.00,-0.0034
2950.00,-0.0034
2949.00,-0.0033
2948.00,-0.0032
2947.00,-0.0032
2946.00,-0.0032
2945.00,-0.0031
2944.00,-0.0030
2943.00,-0.0029
2942.00,-0.0028
2941.00,-0.0028
2940.00,-0.0028
2939.00,-0.0028
2938.00,-0.0028
2937.00,-0.0028
2936.00,-0.0028
2935.00,-0.0028
2934.00,-0.0028
2933.00,-0.0028
2932.00,-0.0028
2931.00,-0.0028
2930.00,-0.0028
2929.00,-0.0028
2928.00,-0.0028
2927.00,-0.0028
2926.00,-0.0028
2925.00,-0.0029
2924.00,-0.0029
2923.00,-0.0030
2922.00,-0.0030
2921.00,-0.0030
2920.00,-0.0031
2919.00,-0.0032
2918.00,-0.0033
2917.00,-0.0034
2916.00,-0.0034
2915.00,-0.0034
2914.00,-0.0033
2913.00,-0.0033
2912.00,-0.0032
2911.00,-0.0031
2910.00,-0.0031
2909.00,-0.0031
2908.00,-0.0031
2907.00,-0.0032
2906.00,-0.0032
2905.00,-0.0032
2904.00,-0.0033
2903.00,-0.0033
2902.00,-0.0033
2901.00,-0.0033
2900.00,-0.0033
2899.00,-0.0034
2898.00,-0.0034
2897.00,-0.0034
2896.00,-0.0034
2895.00,-0.0034
2894.00,-0.0034
2893.00,-0.0034
2892.00,-0.0034
2891.00,-0.0035
2890.00,-0.0035
2889.00,-0.0035
2888.00,-0.0034
2887.00,-0.0034
2886.00,-0.0034
2885.00,-0.0035
2884.00,-0.0035
2883.00,-0.0035
2882.00,-0.0034
2881.00,-0.0034
2880.00,-0.0033
2879.00,-0.0032
2878.00,-0.0031
2877.00,-0.0031
2876.00,-0.0030
2875.00,-0.0030
2874.00,-0.0031
2873.00,-0.0031
2872.00,-0.0031
2871.00,-0.0031
2870.00,-0.0030
2869.00,-0.0030
2868.00,-0.0030
2867.00,-0.0030
2866.00,-0.0030
2865.00,-0.0030
2864.00,-0.0030
2863.00,-0.0030
2862.00,-0.0029
2861.00,-0.0029
2860.00,-0.0028
2859.00,-0.0027
2858.00,-0.0027
2857.00,-0.0026
2856.00,-0.0025
2855.00,-0.0026
2854.00,-0.0026
2853.00,-0.0027
2852.00,-0.0027
2851.00,-0.0027
2850.00,-0.0026
2849.00,-0.0026
2848.00,-0.0026
2847.00,-0.0026
2846.00,-0.0026
2845.00,-0.0026
2844.00,-0.0026
2843.00,-0.0026
2842.00,-0.0026
2841.00,-0.0026
2840.00,-0.0027
2839.00,-0.0027
2838.00,-0.0027
2837.00,-0.0027
2836.00,-0.0026
2835.00,-0.0025
2834.00,-0.0024
2833.00,-0.0025
2832.00,-0.0026
2831.00,-0.0026
2830.00,-0.0027
2829.00,-0.0026
2828.00,-0.0026
2827.00,-0.0025
2826.00,-0.0025
2825.00,-0.0025
2824.00,-0.0025
2823.00,-0.0026
2822.00,-0.0026
2821.00,-0.0026
2820.00,-0.0027
2819.00,-0.0027
2818.00,-0.0027
2817.00,-0.0027
2816.00,-0.0027
2815.00,-0.0027
2814.00,-0.0028
2813.00,-0.0028
2812.00,-0.0028
2811.00,-0.0027
2810.00,-0.0027
2809.00,-0.0027
2808.00,-0.0027
2807.00,-0.0027
2806.00,-0.0027
2805.00,-0.0027
2804.00,-0.0027
2803.00,-0.0027
2802.00,-0.0027
2801.00,-0.0026
2800.00,-0.0026
2799.00,-0.0026
2798.00,-0.0026
2797.00,-0.0026
2796.00,-0.0026
2795.00,-0.0027
2794.00,-0.0027
2793.00,-0.0027
2792.00,-0.0027
2791.00,-0.0026
2790.00,-0.0026
2789.00,-0.0026
2788.00,-0.0026
2787.00,-0.0027
2786.00,-0.0027
2785.00,-0.0027
2784.00,-0.0027
2783.00,-0.0028
2782.00,-0.0028
2781.00,-0.0029
2780.00,-0.0029
2779.00,-0.0029
2778.00,-0.0029
2777.00,-0.0028
2776.00,-0.0028
2775.00,-0.0028
2774.00,-0.0028
2773.00,-0.0028
2772.00,-0.0028
2771.00,-0.0028
2770.00,-0.0029
2769.00,-0.0029
2768.00,-0.0030
2767.00,-0.0030
2766.00,-0.0029
2765.00,-0.0029
2764.00,-0.0029
2763.00,-0.0029
2762.00,-0.0029
2761.00,-0.0029
2760.00,-0.0029
2759.00,-0.0029
2758.00,-0.0029
2757.00,-0.0029
2756.00,-0.0029
2755.00,-0.0029
2754.00,-0.0029
2753.00,-0.0029
2752.00,-0.0029
2751.00,-0.0028
2750.00,-0.0028
2749.00,-0.0028
2748.00,-0.0028
2747.00,-0.0028
2746.00,-0.0028
2745.00,-0.0028
2744.00,-0.0029
2743.00,-0.0029
2742.00,-0.0029
2741.00,-0.0029
2740.00,-0.0029
2739.00,-0.0029
2738.00,-0.0030
2737.00,-0.0030
2736.00,-0.0030
2735.00,-0.0030
2734.00,-0.0030
2733.00,-0.0029
2732.00,-0.0029
2731.00,-0.0029
2730.00,-0.0029
2729.00,-0.0030
2728.00,-0.0030
2727.00,-0.0030
2726.00,-0.0030
2725.00,-0.0030
2724.00,-0.0029
2723.00,-0.0029
2722.00,-0.0030
2721.00,-0.0030
2720.00,-0.0030
2719.00,-0.0030
2718.00,-0.0030
2717.00,-0.0029
2716.00,-0.0029
2715.00,-0.0029
2714.00,-0.0030
2713.00,-0.0030
2712.00,-0.0030
2711.00,-0.0029
2710.00,-0.0030
2709.00,-0.0030
2708.00,-0.0030
2707.00,-0.0030
2706.00,-0.0030
2705.00,-0.0030
2704.00,-0.0030
2703.00,-0.0031
2702.00,-0.0030
2701.00,-0.0030
2700.00,-0.0030
2699.00,-0.0030
2698.00,-0.0030
2697.00,-0.0031
2696.00,-0.0031
2695.00,-0.0031
2694.00,-0.0030
2693.00,-0.0030
