Created as New Dataset,Monday, April 03 2023
cm-1,A
3877.00,0.0187
3876.00,0.0188
3875.00,0.0186
3874.00,0.0184
3873.00,0.0183
3872.00,0.0184
3871.00,0.0185
3870.00,0.0185
3869.00,0.0184
3868.00,0.0185
3867.00,0.0186
3866.00,0.0187
3865.00,0.0186
3864.00,0.0186
3863.00,0.0186
3862.00,0.0186
3861.00,0.0186
3860.00,0.0186
3859.00,0.0185
3858.00,0.0183
3857.00,0.0180
3856.00,0.0179
3855.00,0.0180
3854.00,0.0183
3853.00,0.0183
3852.00,0.0182
3851.00,0.0183
3850.00,0.0183
3849.00,0.0183
3848.00,0.0182
3847.00,0.0182
3846.00,0.0182
3845.00,0.0182
3844.00,0.0182
3843.00,0.0182
3842.00,0.0182
3841.00,0.0183
3840.00,0.0185
3839.00,0.0185
3838.00,0.0184
3837.00,0.0183
3836.00,0.0182
3835.00,0.0183
3834.00,0.0183
3833.00,0.0184
3832.00,0.0183
3831.00,0.0183
3830.00,0.0184
3829.00,0.0184
3828.00,0.0184
3827.00,0.0182
3826.00,0.0181
3825.00,0.0181
3824.00,0.0183
3823.00,0.0185
3822.00,0.0185
3821.00,0.0183
3820.00,0.0181
3819.00,0.0182
3818.00,0.0183
3817.00,0.0183
3816.00,0.0182
3815.00,0.0182
3814.00,0.0183
3813.00,0.0184
3812.00,0.0184
3811.00,0.0182
3810.00,0.0181
3809.00,0.0181
3808.00,0.0182
3807.00,0.0182
3806.00,0.0182
3805.00,0.0183
3804.00,0.0185
3803.00,0.0186
3802.00,0.0185
3801.00,0.0182
3800.00,0.0181
3799.00,0.0182
3798.00,0.0182
3797.00,0.0181
3796.00,0.0180
3795.00,0.0180
3794.00,0.0181
3793.00,0.0182
3792.00,0.0182
3791.00,0.0181
3790.00,0.0181
3789.00,0.0182
3788.00,0.0182
3787.00,0.0182
3786.00,0.0182
3785.00,0.0182
3784.00,0.0182
3783.00,0.0182
3782.00,0.0182
3781.00,0.0182
3780.00,0.0181
3779.00,0.0180
3778.00,0.0179
3777.00,0.0180
3776.00,0.0181
3775.00,0.0181
3774.00,0.0180
3773.00,0.0180
3772.00,0.0180
3771.00,0.0180
3770.00,0.0179
3769.00,0.0178
3768.00,0.0178
3767.00,0.0179
3766.00,0.0179
3765.00,0.0179
3764.00,0.0179
3763.00,0.0180
3762.00,0.0181
3761.00,0.0181
3760.00,0.0180
3759.00,0.0179
3758.00,0.0178
3757.00,0.0177
3756.00,0.0177
3755.00,0.0176
3754.00,0.0176
3753.00,0.0176
3752.00,0.0178
3751.00,0.0180
3750.00,0.0181
3749.00,0.0180
3748.00,0.0181
3747.00,0.0183
3746.00,0.0183
3745.00,0.0182
3744.00,0.0179
3743.00,0.0178
3742.00,0.0179
3741.00,0.0181
3740.00,0.0180
3739.00,0.0180
3738.00,0.0180
3737.00,0.0180
3736.00,0.0179
3735.00,0.0178
3734.00,0.0177
3733.00,0.0176
3732.00,0.0176
3731.00,0.0176
3730.00,0.0177
3729.00,0.0178
3728.00,0.0178
3727.00,0.0178
3726.00,0.0177
3725.00,0.0177
3724.00,0.0177
3723.00,0.0177
3722.00,0.0177
3721.00,0.0177
3720.00,0.0178
3719.00,0.0179
3718.00,0.0179
3717.00,0.0178
3716.00,0.0179
3715.00,0.0179
3714.00,0.0181
3713.00,0.0183
3712.00,0.0185
3711.00,0.0186
3710.00,0.0185
3709.00,0.0185
3708.00,0.0186
3707.00,0.0188
3706.00,0.0191
3705.00,0.0193
3704.00,0.0194
3703.00,0.0194
3702.00,0.0195
3701.00,0.0195
3700.00,0.0197
3699.00,0.0199
3698.00,0.0200
3697.00,0.0200
3696.00,0.0199
3695.00,0.0198
3694.00,0.0197
3693.00,0.0196
3692.00,0.0197
3691.00,0.0199
3690.00,0.0201
3689.00,0.0201
3688.00,0.0199
3687.00,0.0197
3686.00,0.0196
3685.00,0.0195
3684.00,0.0194
3683.00,0.0192
3682.00,0.0191
3681.00,0.0190
3680.00,0.0187
3679.00,0.0185
3678.00,0.0184
3677.00,0.0184
3676.00,0.0184
3675.00,0.0183
3674.00,0.0183
3673.00,0.0185
3672.00,0.0188
3671.00,0.0189
3670.00,0.0190
3669.00,0.0190
3668.00,0.0190
3667.00,0.0191
3666.00,0.0192
3665.00,0.0192
3664.00,0.0192
3663.00,0.0192
3662.00,0.0193
3661.00,0.0194
3660.00,0.0196
3659.00,0.0197
3658.00,0.0200
3657.00,0.0201
3656.00,0.0202
3655.00,0.0202
3654.00,0.0203
3653.00,0.0203
3652.00,0.0203
3651.00,0.0203
3650.00,0.0205
3649.00,0.0206
3648.00,0.0206
3647.00,0.0205
3646.00,0.0206
3645.00,0.0207
3644.00,0.0208
3643.00,0.0208
3642.00,0.0208
3641.00,0.0208
3640.00,0.0209
3639.00,0.0209
3638.00,0.0209
3637.00,0.0209
3636.00,0.0210
3635.00,0.0210
3634.00,0.0210
3633.00,0.0209
3632.00,0.0209
3631.00,0.0211
3630.00,0.0214
3629.00,0.0217
3628.00,0.0219
3627.00,0.0220
3626.00,0.0221
3625.00,0.0222
3624.00,0.0223
3623.00,0.0223
3622.00,0.0225
3621.00,0.0227
3620.00,0.0229
3619.00,0.0229
3618.00,0.0228
3617.00,0.0227
3616.00,0.0227
3615.00,0.0226
3614.00,0.0225
3613.00,0.0224
3612.00,0.0224
3611.00,0.0226
3610.00,0.0227
3609.00,0.0229
3608.00,0.0229
3607.00,0.0229
3606.00,0.0229
3605.00,0.0229
3604.00,0.0228
3603.00,0.0228
3602.00,0.0229
3601.00,0.0230
3600.00,0.0230
3599.00,0.0230
3598.00,0.0229
3597.00,0.0229
3596.00,0.0229
3595.00,0.0229
3594.00,0.0229
3593.00,0.0229
3592.00,0.0229
3591.00,0.0229
3590.00,0.0230
3589.00,0.0231
3588.00,0.0232
3587.00,0.0233
3586.00,0.0234
3585.00,0.0235
3584.00,0.0236
3583.00,0.0236
3582.00,0.0236
3581.00,0.0235
3580.00,0.0235
3579.00,0.0236
3578.00,0.0236
3577.00,0.0237
3576.00,0.0238
3575.00,0.0238
3574.00,0.0239
3573.00,0.0239
3572.00,0.0238
3571.00,0.0238
3570.00,0.0237
3569.00,0.0239
3568.00,0.0241
3567.00,0.0243
3566.00,0.0244
3565.00,0.0244
3564.00,0.0243
3563.00,0.0243
3562.00,0.0243
3561.00,0.0244
3560.00,0.0245
3559.00,0.0246
3558.00,0.0246
3557.00,0.0247
3556.00,0.0248
3555.00,0.0248
3554.00,0.0249
3553.00,0.0249
3552.00,0.0250
3551.00,0.0251
3550.00,0.0252
3549.00,0.0252
3548.00,0.0252
3547.00,0.0253
3546.00,0.0254
3545.00,0.0254
3544.00,0.0255
3543.00,0.0255
3542.00,0.0255
3541.00,0.0255
3540.00,0.0255
3539.00,0.0255
3538.00,0.0254
3537.00,0.0254
3536.00,0.0254
3535.00,0.0255
3534.00,0.0257
3533.00,0.0258
3532.00,0.0259
3531.00,0.0259
3530.00,0.0259
3529.00,0.0258
3528.00,0.0258
3527.00,0.0258
3526.00,0.0260
3525.00,0.0262
3524.00,0.0264
3523.00,0.0265
3522.00,0.0265
3521.00,0.0264
3520.00,0.0263
3519.00,0.0262
3518.00,0.0262
3517.00,0.0261
3516.00,0.0262
3515.00,0.0262
3514.00,0.0263
3513.00,0.0265
3512.00,0.0266
3511.00,0.0267
3510.00,0.0267
3509.00,0.0267
3508.00,0.0267
3507.00,0.0267
3506.00,0.0267
3505.00,0.0268
3504.00,0.0269
3503.00,0.0270
3502.00,0.0270
3501.00,0.0271
3500.00,0.0271
3499.00,0.0271
3498.00,0.0272
3497.00,0.0273
3496.00,0.0273
3495.00,0.0273
3494.00,0.0273
3493.00,0.0273
3492.00,0.0273
3491.00,0.0273
3490.00,0.0273
3489.00,0.0273
3488.00,0.0274
3487.00,0.0274
3486.00,0.0274
3485.00,0.0274
3484.00,0.0275
3483.00,0.0275
3482.00,0.0276
3481.00,0.0276
3480.00,0.0277
3479.00,0.0277
3478.00,0.0278
3477.00,0.0278
3476.00,0.0279
3475.00,0.0279
3474.00,0.0280
3473.00,0.0281
3472.00,0.0281
3471.00,0.0282
3470.00,0.0282
3469.00,0.0282
3468.00,0.0282
3467.00,0.0283
3466.00,0.0284
3465.00,0.0285
3464.00,0.0285
3463.00,0.0284
3462.00,0.0283
3461.00,0.0282
3460.00,0.0283
3459.00,0.0284
3458.00,0.0285
3457.00,0.0286
3456.00,0.0286
3455.00,0.0285
3454.00,0.0285
3453.00,0.0286
3452.00,0.0286
3451.00,0.0287
3450.00,0.0287
3449.00,0.0288
3448.00,0.0288
3447.00,0.0289
3446.00,0.0290
3445.00,0.0290
3444.00,0.0290
3443.00,0.0290
3442.00,0.0290
3441.00,0.0289
3440.00,0.0289
3439.00,0.0289
3438.00,0.0289
3437.00,0.0290
3436.00,0.0290
3435.00,0.0290
3434.00,0.0291
3433.00,0.0291
3432.00,0.0292
3431.00,0.0292
3430.00,0.0293
3429.00,0.0293
3428.00,0.0293
3427.00,0.0293
3426.00,0.0294
3425.00,0.0295
3424.00,0.0296
3423.00,0.0297
3422.00,0.0297
3421.00,0.0297
3420.00,0.0297
3419.00,0.0297
3418.00,0.0297
3417.00,0.0297
3416.00,0.0297
3415.00,0.0296
3414.00,0.0296
3413.00,0.0296
3412.00,0.0297
3411.00,0.0298
3410.00,0.0298
3409.00,0.0299
3408.00,0.0299
3407.00,0.0300
3406.00,0.0300
3405.00,0.0300
3404.00,0.0299
3403.00,0.0299
3402.00,0.0299
3401.00,0.0299
3400.00,0.0300
3399.00,0.0301
3398.00,0.0301
3397.00,0.0301
3396.00,0.0301
3395.00,0.0300
3394.00,0.0300
3393.00,0.0301
3392.00,0.0301
3391.00,0.0302
3390.00,0.0302
3389.00,0.0303
3388.00,0.0303
3387.00,0.0302
3386.00,0.0302
3385.00,0.0302
3384.00,0.0303
3383.00,0.0303
3382.00,0.0303
3381.00,0.0303
3380.00,0.0304
3379.00,0.0304
3378.00,0.0305
3377.00,0.0305
3376.00,0.0305
3375.00,0.0304
3374.00,0.0304
3373.00,0.0304
3372.00,0.0304
3371.00,0.0304
3370.00,0.0304
3369.00,0.0305
3368.00,0.0305
3367.00,0.0305
3366.00,0.0305
3365.00,0.0304
3364.00,0.0304
3363.00,0.0304
3362.00,0.0306
3361.00,0.0307
3360.00,0.0308
3359.00,0.0309
3358.00,0.0308
3357.00,0.0308
3356.00,0.0307
3355.00,0.0307
3354.00,0.0308
3353.00,0.0308
3352.00,0.0308
3351.00,0.0309
3350.00,0.0309
3349.00,0.0308
3348.00,0.0308
3347.00,0.0308
3346.00,0.0308
3345.00,0.0308
3344.00,0.0308
3343.00,0.0308
3342.00,0.0308
3341.00,0.0309
3340.00,0.0309
3339.00,0.0309
3338.00,0.0310
3337.00,0.0310
3336.00,0.0310
3335.00,0.0309
3334.00,0.0309
3333.00,0.0309
3332.00,0.0309
3331.00,0.0308
3330.00,0.0307
3329.00,0.0307
3328.00,0.0307
3327.00,0.0308
3326.00,0.0309
3325.00,0.0310
3324.00,0.0311
3323.00,0.0311
3322.00,0.0310
3321.00,0.0310
3320.00,0.0309
3319.00,0.0309
3318.00,0.0309
3317.00,0.0309
3316.00,0.0309
3315.00,0.0309
3314.00,0.0309
3313.00,0.0308
3312.00,0.0308
3311.00,0.0308
3310.00,0.0309
3309.00,0.0310
3308.00,0.0311
3307.00,0.0311
3306.00,0.0311
3305.00,0.0310
3304.00,0.0310
3303.00,0.0309
3302.00,0.0309
3301.00,0.0309
3300.00,0.0309
3299.00,0.0309
3298.00,0.0309
3297.00,0.0310
3296.00,0.0311
3295.00,0.0311
3294.00,0.0311
3293.00,0.0310
3292.00,0.0309
3291.00,0.0309
3290.00,0.0309
3289.00,0.0309
3288.00,0.0309
3287.00,0.0309
3286.00,0.0310
3285.00,0.0310
3284.00,0.0310
3283.00,0.0310
3282.00,0.0310
3281.00,0.0310
3280.00,0.0310
3279.00,0.0309
3278.00,0.0309
3277.00,0.0309
3276.00,0.0309
3275.00,0.0309
3274.00,0.0310
3273.00,0.0310
3272.00,0.0310
3271.00,0.0311
3270.00,0.0311
3269.00,0.0311
3268.00,0.0312
3267.00,0.0311
3266.00,0.0311
3265.00,0.0310
3264.00,0.0310
3263.00,0.0309
3262.00,0.0309
3261.00,0.0309
3260.00,0.0309
3259.00,0.0309
3258.00,0.0309
3257.00,0.0309
3256.00,0.0309
3255.00,0.0309
3254.00,0.0309
3253.00,0.0309
3252.00,0.0309
3251.00,0.0309
3250.00,0.0309
3249.00,0.0309
3248.00,0.0309
3247.00,0.0309
3246.00,0.0309
3245.00,0.0308
3244.00,0.0308
3243.00,0.0308
3242.00,0.0308
3241.00,0.0308
3240.00,0.0307
3239.00,0.0307
3238.00,0.0308
3237.00,0.0309
3236.00,0.0310
3235.00,0.0310
3234.00,0.0310
3233.00,0.0310
3232.00,0.0309
3231.00,0.0309
3230.00,0.0308
3229.00,0.0308
3228.00,0.0307
3227.00,0.0307
3226.00,0.0307
3225.00,0.0307
3224.00,0.0307
3223.00,0.0307
3222.00,0.0307
3221.00,0.0307
3220.00,0.0307
3219.00,0.0306
3218.00,0.0306
3217.00,0.0307
3216.00,0.0308
3215.00,0.0309
3214.00,0.0309
3213.00,0.0308
3212.00,0.0307
3211.00,0.0306
3210.00,0.0306
3209.00,0.0306
3208.00,0.0306
3207.00,0.0306
3206.00,0.0306
3205.00,0.0306
3204.00,0.0307
3203.00,0.0307
3202.00,0.0307
3201.00,0.0306
3200.00,0.0306
3199.00,0.0306
3198.00,0.0306
3197.00,0.0306
3196.00,0.0306
3195.00,0.0305
3194.00,0.0305
3193.00,0.0305
3192.00,0.0305
3191.00,0.0304
3190.00,0.0304
3189.00,0.0303
3188.00,0.0303
3187.00,0.0302
3186.00,0.0302
3185.00,0.0302
3184.00,0.0303
3183.00,0.0304
3182.00,0.0304
3181.00,0.0305
3180.00,0.0304
3179.00,0.0303
3178.00,0.0302
3177.00,0.0302
3176.00,0.0301
3175.00,0.0301
3174.00,0.0301
3173.00,0.0302
3172.00,0.0302
3171.00,0.0302
3170.00,0.0301
3169.00,0.0301
3168.00,0.0300
3167.00,0.0300
3166.00,0.0301
3165.00,0.0302
3164.00,0.0302
3163.00,0.0303
3162.00,0.0302
3161.00,0.0301
3160.00,0.0300
3159.00,0.0299
3158.00,0.0297
3157.00,0.0297
3156.00,0.0297
3155.00,0.0298
3154.00,0.0299
3153.00,0.0299
3152.00,0.0299
3151.00,0.0299
3150.00,0.0298
3149.00,0.0298
3148.00,0.0297
3147.00,0.0297
3146.00,0.0297
3145.00,0.0297
3144.00,0.0297
3143.00,0.0297
3142.00,0.0297
3141.00,0.0297
3140.00,0.0296
3139.00,0.0296
3138.00,0.0296
3137.00,0.0296
3136.00,0.0296
3135.00,0.0296
3134.00,0.0295
3133.00,0.0295
3132.00,0.0295
3131.00,0.0295
3130.00,0.0295
3129.00,0.0295
3128.00,0.0295
3127.00,0.0295
3126.00,0.0294
3125.00,0.0294
3124.00,0.0294
3123.00,0.0294
3122.00,0.0294
3121.00,0.0294
3120.00,0.0294
3119.00,0.0294
3118.00,0.0294
3117.00,0.0294
3116.00,0.0294
3115.00,0.0294
3114.00,0.0293
3113.00,0.0293
3112.00,0.0293
3111.00,0.0292
3110.00,0.0292
3109.00,0.0292
3108.00,0.0292
3107.00,0.0292
3106.00,0.0292
3105.00,0.0293
3104.00,0.0292
3103.00,0.0292
3102.00,0.0291
3101.00,0.0291
3100.00,0.0291
3099.00,0.0290
3098.00,0.0290
3097.00,0.0290
3096.00,0.0290
3095.00,0.0291
3094.00,0.0292
3093.00,0.0292
3092.00,0.0292
3091.00,0.0291
3090.00,0.0290
3089.00,0.0289
3088.00,0.0289
3087.00,0.0289
3086.00,0.0289
3085.00,0.0290
3084.00,0.0290
3083.00,0.0290
3082.00,0.0290
3081.00,0.0290
3080.00,0.0290
3079.00,0.0290
3078.00,0.0290
3077.00,0.0289
3076.00,0.0289
3075.00,0.0289
3074.00,0.0289
3073.00,0.0289
3072.00,0.0290
3071.00,0.0290
3070.00,0.0290
3069.00,0.0290
3068.00,0.0290
3067.00,0.0289
3066.00,0.0289
3065.00,0.0288
3064.00,0.0287
3063.00,0.0287
3062.00,0.0287
3061.00,0.0287
3060.00,0.0287
3059.00,0.0287
3058.00,0.0287
3057.00,0.0288
3056.00,0.0288
3055.00,0.0288
3054.00,0.0287
3053.00,0.0287
3052.00,0.0286
3051.00,0.0287
3050.00,0.0287
3049.00,0.0288
3048.00,0.0288
3047.00,0.0287
3046.00,0.0287
3045.00,0.0287
3044.00,0.0286
3043.00,0.0285
3042.00,0.0285
3041.00,0.0284
3040.00,0.0284
3039.00,0.0284
3038.00,0.0284
3037.00,0.0285
3036.00,0.0285
3035.00,0.0285
3034.00,0.0285
3033.00,0.0284
3032.00,0.0284
3031.00,0.0283
3030.00,0.0282
3029.00,0.0282
3028.00,0.0281
3027.00,0.0281
3026.00,0.0281
3025.00,0.0281
3024.00,0.0281
3023.00,0.0281
3022.00,0.0281
3021.00,0.0281
3020.00,0.0280
3019.00,0.0279
3018.00,0.0278
3017.00,0.0277
3016.00,0.0277
3015.00,0.0276
3014.00,0.0276
3013.00,0.0275
3012.00,0.0274
3011.00,0.0274
3010.00,0.0273
3009.00,0.0271
3008.00,0.0269
3007.00,0.0267
3006.00,0.0265
3005.00,0.0264
3004.00,0.0263
3003.00,0.0262
3002.00,0.0260
3001.00,0.0259
3000.00,0.0257
2999.00,0.0256
2998.00,0.0254
2997.00,0.0253
2996.00,0.0252
2995.00,0.0252
2994.00,0.0251
2993.00,0.0250
2992.00,0.0249
2991.00,0.0248
2990.00,0.0247
2989.00,0.0246
2988.00,0.0244
2987.00,0.0242
2986.00,0.0239
2985.00,0.0235
2984.00,0.0231
2983.00,0.0227
2982.00,0.0225
2981.00,0.0225
2980.00,0.0227
2979.00,0.0229
2978.00,0.0231
2977.00,0.0234
2976.00,0.0235
2975.00,0.0236
2974.00,0.0236
2973.00,0.0235
2972.00,0.0234
2971.00,0.0234
2970.00,0.0235
2969.00,0.0238
2968.00,0.0240
2967.00,0.0241
2966.00,0.0242
2965.00,0.0242
2964.00,0.0243
2963.00,0.0245
2962.00,0.0246
2961.00,0.0246
2960.00,0.0247
2959.00,0.0247
2958.00,0.0247
2957.00,0.0248
2956.00,0.0249
2955.00,0.0251
2954.00,0.0252
2953.00,0.0253
2952.00,0.0254
2951.00,0.0255
2950.00,0.0256
2949.00,0.0256
2948.00,0.0256
2947.00,0.0257
2946.00,0.0257
2945.00,0.0258
2944.00,0.0259
2943.00,0.0260
2942.00,0.0261
2941.00,0.0261
2940.00,0.0260
2939.00,0.0259
2938.00,0.0259
2937.00,0.0259
2936.00,0.0259
2935.00,0.0259
2934.00,0.0259
2933.00,0.0259
2932.00,0.0259
2931.00,0.0258
2930.00,0.0258
2929.00,0.0259
2928.00,0.0259
2927.00,0.0259
2926.00,0.0258
2925.00,0.0257
2924.00,0.0257
2923.00,0.0257
2922.00,0.0257
2921.00,0.0256
2920.00,0.0256
2919.00,0.0255
2918.00,0.0254
2917.00,0.0254
2916.00,0.0254
2915.00,0.0255
2914.00,0.0255
2913.00,0.0255
2912.00,0.0256
2911.00,0.0257
2910.00,0.0257
2909.00,0.0258
2908.00,0.0257
2907.00,0.0257
2906.00,0.0257
2905.00,0.0257
2904.00,0.0257
2903.00,0.0257
2902.00,0.0257
2901.00,0.0257
2900.00,0.0257
2899.00,0.0256
2898.00,0.0256
2897.00,0.0256
2896.00,0.0255
2895.00,0.0255
2894.00,0.0254
2893.00,0.0254
2892.00,0.0254
2891.00,0.0254
2890.00,0.0254
2889.00,0.0254
2888.00,0.0254
2887.00,0.0254
2886.00,0.0254
2885.00,0.0253
2884.00,0.0253
2883.00,0.0253
2882.00,0.0253
2881.00,0.0253
2880.00,0.0254
2879.00,0.0255
2878.00,0.0255
2877.00,0.0256
2876.00,0.0256
2875.00,0.0256
2874.00,0.0255
2873.00,0.0255
2872.00,0.0255
2871.00,0.0255
2870.00,0.0255
2869.00,0.0255
2868.00,0.0255
2867.00,0.0256
2866.00,0.0256
2865.00,0.0256
2864.00,0.0256
2863.00,0.0256
2862.00,0.0256
2861.00,0.0256
2860.00,0.0256
2859.00,0.0257
2858.00,0.0258
2857.00,0.0258
2856.00,0.0258
2855.00,0.0257
2854.00,0.0256
2853.00,0.0256
2852.00,0.0256
2851.00,0.0257
2850.00,0.0257
2849.00,0.0257
2848.00,0.0257
2847.00,0.0257
2846.00,0.0257
2845.00,0.0257
2844.00,0.0257
2843.00,0.0257
2842.00,0.0257
2841.00,0.0257
2840.00,0.0257
2839.00,0.0256
2838.00,0.0256
2837.00,0.0256
2836.00,0.0257
2835.00,0.0257
2834.00,0.0257
2833.00,0.0257
2832.00,0.0256
2831.00,0.0256
2830.00,0.0255
2829.00,0.0256
2828.00,0.0256
2827.00,0.0256
2826.00,0.0256
2825.00,0.0256
2824.00,0.0256
2823.00,0.0256
2822.00,0.0255
2821.00,0.0255
2820.00,0.0254
2819.00,0.0254
2818.00,0.0253
2817.00,0.0253
2816.00,0.0253
2815.00,0.0253
2814.00,0.0253
2813.00,0.0252
2812.00,0.0252
2811.00,0.0252
2810.00,0.0252
2809.00,0.0252
2808.00,0.0252
2807.00,0.0252
2806.00,0.0252
2805.00,0.0252
2804.00,0.0252
2803.00,0.0252
2802.00,0.0252
2801.00,0.0252
2800.00,0.0252
2799.00,0.0252
2798.00,0.0252
2797.00,0.0251
2796.00,0.0251
2795.00,0.0251
2794.00,0.0250
2793.00,0.0250
2792.00,0.0250
2791.00,0.0250
2790.00,0.0251
2789.00,0.0251
2788.00,0.0251
2787.00,0.0250
2786.00,0.0250
2785.00,0.0249
2784.00,0.0249
2783.00,0.0248
2782.00,0.0247
2781.00,0.0247
2780.00,0.0246
2779.00,0.0246
2778.00,0.0247
2777.00,0.0247
2776.00,0.0248
2775.00,0.0247
2774.00,0.0247
2773.00,0.0247
2772.00,0.0247
2771.00,0.0246
2770.00,0.0245
2769.00,0.0245
2768.00,0.0244
2767.00,0.0244
2766.00,0.0244
2765.00,0.0245
2764.00,0.0245
2763.00,0.0245
2762.00,0.0245
2761.00,0.0245
2760.00,0.0245
2759.00,0.0245
2758.00,0.0245
2757.00,0.0244
2756.00,0.0244
2755.00,0.0244
2754.00,0.0244
2753.00,0.0244
2752.00,0.0244
2751.00,0.0244
2750.00,0.0244
2749.00,0.0244
2748.00,0.0244
2747.00,0.0243
2746.00,0.0243
2745.00,0.0243
2744.00,0.0243
2743.00,0.0243
2742.00,0.0243
2741.00,0.0243
2740.00,0.0243
2739.00,0.0242
2738.00,0.0242
2737.00,0.0241
2736.00,0.0241
2735.00,0.0241
2734.00,0.0241
2733.00,0.0242
2732.00,0.0242
2731.00,0.0241
2730.00,0.0241
2729.00,0.0240
2728.00,0.0240
2727.00,0.0240
2726.00,0.0240
2725.00,0.0240
2724.00,0.0240
2723.00,0.0240
2722.00,0.0240
2721.00,0.0240
2720.00,0.0240
2719.00,0.0240
2718.00,0.0240
2717.00,0.0240
2716.00,0.0240
2715.00,0.0240
2714.00,0.0240
2713.00,0.0239
2712.00,0.0239
2711.00,0.0239
2710.00,0.0239
2709.00,0.0238
2708.00,0.0238
2707.00,0.0238
2706.00,0.0238
2705.00,0.0238
2704.00,0.0238
2703.00,0.0238
2702.00,0.0237
2701.00,0.0237
2700.00,0.0237
2699.00,0.0238
2698.00,0.0237
2697.00,0.0237
2696.00,0.0237
2695.00,0.0237
2694.00,0.0237
2693.00,0.0237
2692.00,0.0237
2691.00,0.0237
2690.00,0.0236
2689.00,0.0236
2688.00,0.0236
2687.00,0.0236
2686.00,0.0236
2685.00,0.0236
2684.00,0.0236
2683.00,0.0236
2682.00,0.0236
2681.00,0.0236
2680.00,0.0235
2679.00,0.0234
2678.00,0.0234
2677.00,0.0233
2676.00,0.0233
2675.00,0.0233
2674.00,0.0234
2673.00,0.0234
2672.00,0.0234
2671.00,0.0233
2670.00,0.0233
2669.00,0.0233
2668.00,0.0233
2667.00,0.0233
2666.00,0.0234
2665.00,0.0234
2664.00,0.0234
2663.00,0.0234
2662.00,0.0234
2661.00,0.0234
2660.00,0.0235
2659.00,0.0235
2658.00,0.0235
2657.00,0.0235
2656.00,0.0234
2655.00,0.0234
2654.00,0.0234
2653.00,0.0234
2652.00,0.0234
2651.00,0.0234
2650.00,0.0235
2649.00,0.0235
2648.00,0.0234
2647.00,0.0233
2646.00,0.0233
2645.00,0.0233
2644.00,0.0234
2643.00,0.0234
2642.00,0.0234
2641.00,0.0235
2640.00,0.0235
2639.00,0.0235
2638.00,0.0234
2637.00,0.0234
2636.00,0.0234
2635.00,0.0234
2634.00,0.0234
2633.00,0.0235
2632.00,0.0235
2631.00,0.0234
2630.00,0.0234
2629.00,0.0233
2628.00,0.0232
2627.00,0.0232
2626.00,0.0232
2625.00,0.0233
2624.00,0.0234
2623.00,0.0234
2622.00,0.0234
2621.00,0.0235
2620.00,0.0235
2619.00,0.0235
2618.00,0.0235
2617.00,0.0235
2616.00,0.0235
2615.00,0.0234
2614.00,0.0234
2613.00,0.0234
2612.00,0.0235
2611.00,0.0235
2610.00,0.0235
2609.00,0.0234
2608.00,0.0233
2607.00,0.0233
