Created as New Dataset,Monday, April 03 2023
cm-1,A
3799.00,0.0320
3798.00,0.0319
3797.00,0.0318
3796.00,0.0318
3795.00,0.0317
3794.00,0.0317
3793.00,0.0317
3792.00,0.0317
3791.00,0.0317
3790.00,0.0317
3789.00,0.0317
3788.00,0.0318
3787.00,0.0318
3786.00,0.0318
3785.00,0.0317
3784.00,0.0317
3783.00,0.0317
3782.00,0.0317
3781.00,0.0316
3780.00,0.0316
3779.00,0.0315
3778.00,0.0315
3777.00,0.0315
3776.00,0.0316
3775.00,0.0316
3774.00,0.0316
3773.00,0.0316
3772.00,0.0316
3771.00,0.0317
3770.00,0.0317
3769.00,0.0317
3768.00,0.0316
3767.00,0.0316
3766.00,0.0316
3765.00,0.0316
3764.00,0.0316
3763.00,0.0317
3762.00,0.0317
3761.00,0.0318
3760.00,0.0317
3759.00,0.0316
3758.00,0.0316
3757.00,0.0316
3756.00,0.0316
3755.00,0.0317
3754.00,0.0318
3753.00,0.0318
3752.00,0.0319
3751.00,0.0319
3750.00,0.0320
3749.00,0.0320
3748.00,0.0319
3747.00,0.0316
3746.00,0.0315
3745.00,0.0315
3744.00,0.0316
3743.00,0.0315
3742.00,0.0315
3741.00,0.0316
3740.00,0.0317
3739.00,0.0317
3738.00,0.0317
3737.00,0.0318
3736.00,0.0317
3735.00,0.0316
3734.00,0.0314
3733.00,0.0313
3732.00,0.0313
3731.00,0.0313
3730.00,0.0312
3729.00,0.0312
3728.00,0.0312
3727.00,0.0312
3726.00,0.0312
3725.00,0.0311
3724.00,0.0311
3723.00,0.0310
3722.00,0.0309
3721.00,0.0308
3720.00,0.0308
3719.00,0.0308
3718.00,0.0308
3717.00,0.0309
3716.00,0.0310
3715.00,0.0310
3714.00,0.0310
3713.00,0.0310
3712.00,0.0309
3711.00,0.0308
3710.00,0.0308
3709.00,0.0308
3708.00,0.0309
3707.00,0.0309
3706.00,0.0309
3705.00,0.0309
3704.00,0.0308
3703.00,0.0308
3702.00,0.0307
3701.00,0.0308
3700.00,0.0308
3699.00,0.0309
3698.00,0.0309
3697.00,0.0309
3696.00,0.0308
3695.00,0.0308
3694.00,0.0308
3693.00,0.0309
3692.00,0.0309
3691.00,0.0309
3690.00,0.0309
3689.00,0.0309
3688.00,0.0309
3687.00,0.0308
3686.00,0.0307
3685.00,0.0306
3684.00,0.0306
3683.00,0.0306
3682.00,0.0307
3681.00,0.0307
3680.00,0.0308
3679.00,0.0307
3678.00,0.0307
3677.00,0.0308
3676.00,0.0309
3675.00,0.0310
3674.00,0.0311
3673.00,0.0311
3672.00,0.0312
3671.00,0.0312
3670.00,0.0311
3669.00,0.0309
3668.00,0.0309
3667.00,0.0310
3666.00,0.0311
3665.00,0.0311
3664.00,0.0312
3663.00,0.0313
3662.00,0.0314
3661.00,0.0315
3660.00,0.0316
3659.00,0.0317
3658.00,0.0319
3657.00,0.0321
3656.00,0.0324
3655.00,0.0325
3654.00,0.0326
3653.00,0.0327
3652.00,0.0329
3651.00,0.0331
3650.00,0.0333
3649.00,0.0334
3648.00,0.0334
3647.00,0.0334
3646.00,0.0335
3645.00,0.0336
3644.00,0.0337
3643.00,0.0337
3642.00,0.0337
3641.00,0.0338
3640.00,0.0338
3639.00,0.0339
3638.00,0.0340
3637.00,0.0341
3636.00,0.0342
3635.00,0.0344
3634.00,0.0346
3633.00,0.0347
3632.00,0.0348
3631.00,0.0350
3630.00,0.0352
3629.00,0.0354
3628.00,0.0355
3627.00,0.0356
3626.00,0.0357
3625.00,0.0359
3624.00,0.0360
3623.00,0.0361
3622.00,0.0363
3621.00,0.0365
3620.00,0.0367
3619.00,0.0368
3618.00,0.0369
3617.00,0.0369
3616.00,0.0369
3615.00,0.0369
3614.00,0.0370
3613.00,0.0370
3612.00,0.0371
3611.00,0.0372
3610.00,0.0373
3609.00,0.0373
3608.00,0.0373
3607.00,0.0373
3606.00,0.0373
3605.00,0.0374
3604.00,0.0375
3603.00,0.0375
3602.00,0.0375
3601.00,0.0376
3600.00,0.0377
3599.00,0.0378
3598.00,0.0379
3597.00,0.0379
3596.00,0.0380
3595.00,0.0382
3594.00,0.0383
3593.00,0.0384
3592.00,0.0385
3591.00,0.0385
3590.00,0.0386
3589.00,0.0386
3588.00,0.0386
3587.00,0.0386
3586.00,0.0387
3585.00,0.0387
3584.00,0.0387
3583.00,0.0388
3582.00,0.0388
3581.00,0.0389
3580.00,0.0390
3579.00,0.0390
3578.00,0.0391
3577.00,0.0391
3576.00,0.0392
3575.00,0.0393
3574.00,0.0394
3573.00,0.0395
3572.00,0.0396
3571.00,0.0397
3570.00,0.0398
3569.00,0.0399
3568.00,0.0401
3567.00,0.0402
3566.00,0.0403
3565.00,0.0403
3564.00,0.0404
3563.00,0.0404
3562.00,0.0404
3561.00,0.0404
3560.00,0.0404
3559.00,0.0405
3558.00,0.0406
3557.00,0.0407
3556.00,0.0408
3555.00,0.0409
3554.00,0.0409
3553.00,0.0410
3552.00,0.0411
3551.00,0.0411
3550.00,0.0412
3549.00,0.0413
3548.00,0.0415
3547.00,0.0416
3546.00,0.0417
3545.00,0.0417
3544.00,0.0417
3543.00,0.0417
3542.00,0.0417
3541.00,0.0417
3540.00,0.0417
3539.00,0.0417
3538.00,0.0418
3537.00,0.0420
3536.00,0.0421
3535.00,0.0422
3534.00,0.0423
3533.00,0.0423
3532.00,0.0424
3531.00,0.0425
3530.00,0.0425
3529.00,0.0426
3528.00,0.0427
3527.00,0.0428
3526.00,0.0429
3525.00,0.0430
3524.00,0.0431
3523.00,0.0431
3522.00,0.0431
3521.00,0.0432
3520.00,0.0432
3519.00,0.0432
3518.00,0.0433
3517.00,0.0433
3516.00,0.0434
3515.00,0.0435
3514.00,0.0435
3513.00,0.0436
3512.00,0.0436
3511.00,0.0437
3510.00,0.0438
3509.00,0.0440
3508.00,0.0441
3507.00,0.0442
3506.00,0.0443
3505.00,0.0443
3504.00,0.0443
3503.00,0.0444
3502.00,0.0445
3501.00,0.0445
3500.00,0.0446
3499.00,0.0446
3498.00,0.0447
3497.00,0.0448
3496.00,0.0448
3495.00,0.0449
3494.00,0.0450
3493.00,0.0450
3492.00,0.0451
3491.00,0.0452
3490.00,0.0453
3489.00,0.0453
3488.00,0.0454
3487.00,0.0455
3486.00,0.0455
3485.00,0.0456
3484.00,0.0456
3483.00,0.0456
3482.00,0.0457
3481.00,0.0458
3480.00,0.0459
3479.00,0.0459
3478.00,0.0460
3477.00,0.0460
3476.00,0.0461
3475.00,0.0462
3474.00,0.0462
3473.00,0.0463
3472.00,0.0463
3471.00,0.0463
3470.00,0.0464
3469.00,0.0464
3468.00,0.0465
3467.00,0.0466
3466.00,0.0467
3465.00,0.0468
3464.00,0.0469
3463.00,0.0469
3462.00,0.0470
3461.00,0.0471
3460.00,0.0472
3459.00,0.0472
3458.00,0.0473
3457.00,0.0473
3456.00,0.0473
3455.00,0.0473
3454.00,0.0474
3453.00,0.0475
3452.00,0.0476
3451.00,0.0477
3450.00,0.0478
3449.00,0.0478
3448.00,0.0479
3447.00,0.0479
3446.00,0.0480
3445.00,0.0481
3444.00,0.0482
3443.00,0.0482
3442.00,0.0483
3441.00,0.0484
3440.00,0.0484
3439.00,0.0485
3438.00,0.0485
3437.00,0.0486
3436.00,0.0486
3435.00,0.0486
3434.00,0.0486
3433.00,0.0487
3432.00,0.0488
3431.00,0.0488
3430.00,0.0489
3429.00,0.0490
3428.00,0.0491
3427.00,0.0491
3426.00,0.0491
3425.00,0.0491
3424.00,0.0492
3423.00,0.0492
3422.00,0.0493
3421.00,0.0494
3420.00,0.0494
3419.00,0.0495
3418.00,0.0495
3417.00,0.0495
3416.00,0.0496
3415.00,0.0496
3414.00,0.0497
3413.00,0.0498
3412.00,0.0498
3411.00,0.0499
3410.00,0.0499
3409.00,0.0499
3408.00,0.0499
3407.00,0.0500
3406.00,0.0501
3405.00,0.0501
3404.00,0.0502
3403.00,0.0503
3402.00,0.0504
3401.00,0.0504
3400.00,0.0504
3399.00,0.0504
3398.00,0.0504
3397.00,0.0505
3396.00,0.0505
3395.00,0.0507
3394.00,0.0507
3393.00,0.0508
3392.00,0.0508
3391.00,0.0508
3390.00,0.0508
3389.00,0.0508
3388.00,0.0509
3387.00,0.0510
3386.00,0.0510
3385.00,0.0511
3384.00,0.0511
3383.00,0.0511
3382.00,0.0511
3381.00,0.0512
3380.00,0.0512
3379.00,0.0513
3378.00,0.0514
3377.00,0.0515
3376.00,0.0515
3375.00,0.0515
3374.00,0.0515
3373.00,0.0515
3372.00,0.0515
3371.00,0.0515
3370.00,0.0515
3369.00,0.0516
3368.00,0.0516
3367.00,0.0517
3366.00,0.0518
3365.00,0.0518
3364.00,0.0519
3363.00,0.0519
3362.00,0.0519
3361.00,0.0519
3360.00,0.0519
3359.00,0.0520
3358.00,0.0520
3357.00,0.0521
3356.00,0.0522
3355.00,0.0523
3354.00,0.0523
3353.00,0.0523
3352.00,0.0524
3351.00,0.0524
3350.00,0.0524
3349.00,0.0524
3348.00,0.0524
3347.00,0.0524
3346.00,0.0524
3345.00,0.0524
3344.00,0.0524
3343.00,0.0525
3342.00,0.0525
3341.00,0.0526
3340.00,0.0526
3339.00,0.0527
3338.00,0.0527
3337.00,0.0527
3336.00,0.0527
3335.00,0.0527
3334.00,0.0527
3333.00,0.0528
3332.00,0.0528
3331.00,0.0528
3330.00,0.0529
3329.00,0.0529
3328.00,0.0528
3327.00,0.0528
3326.00,0.0528
3325.00,0.0528
3324.00,0.0528
3323.00,0.0528
3322.00,0.0528
3321.00,0.0529
3320.00,0.0529
3319.00,0.0530
3318.00,0.0530
3317.00,0.0530
3316.00,0.0530
3315.00,0.0530
3314.00,0.0530
3313.00,0.0530
3312.00,0.0530
3311.00,0.0530
3310.00,0.0530
3309.00,0.0530
3308.00,0.0530
3307.00,0.0530
3306.00,0.0530
3305.00,0.0530
3304.00,0.0530
3303.00,0.0530
3302.00,0.0531
3301.00,0.0531
3300.00,0.0532
3299.00,0.0533
3298.00,0.0533
3297.00,0.0532
3296.00,0.0532
3295.00,0.0532
3294.00,0.0532
3293.00,0.0533
3292.00,0.0534
3291.00,0.0534
3290.00,0.0533
3289.00,0.0533
3288.00,0.0533
3287.00,0.0533
3286.00,0.0534
3285.00,0.0534
3284.00,0.0534
3283.00,0.0534
3282.00,0.0533
3281.00,0.0533
3280.00,0.0534
3279.00,0.0534
3278.00,0.0535
3277.00,0.0535
3276.00,0.0535
3275.00,0.0535
3274.00,0.0535
3273.00,0.0535
3272.00,0.0535
3271.00,0.0535
3270.00,0.0536
3269.00,0.0536
3268.00,0.0536
3267.00,0.0536
3266.00,0.0535
3265.00,0.0535
3264.00,0.0535
3263.00,0.0534
3262.00,0.0534
3261.00,0.0534
3260.00,0.0534
3259.00,0.0534
3258.00,0.0535
3257.00,0.0535
3256.00,0.0535
3255.00,0.0535
3254.00,0.0535
3253.00,0.0535
3252.00,0.0535
3251.00,0.0535
3250.00,0.0535
3249.00,0.0536
3248.00,0.0536
3247.00,0.0537
3246.00,0.0537
3245.00,0.0536
3244.00,0.0536
3243.00,0.0535
3242.00,0.0535
3241.00,0.0535
3240.00,0.0535
3239.00,0.0536
3238.00,0.0536
3237.00,0.0536
3236.00,0.0535
3235.00,0.0535
3234.00,0.0535
3233.00,0.0535
3232.00,0.0535
3231.00,0.0535
3230.00,0.0535
3229.00,0.0536
3228.00,0.0536
3227.00,0.0536
3226.00,0.0536
3225.00,0.0535
3224.00,0.0535
3223.00,0.0535
3222.00,0.0535
3221.00,0.0535
3220.00,0.0535
3219.00,0.0535
3218.00,0.0535
3217.00,0.0535
3216.00,0.0534
3215.00,0.0534
3214.00,0.0534
3213.00,0.0534
3212.00,0.0534
3211.00,0.0533
3210.00,0.0533
3209.00,0.0533
3208.00,0.0533
3207.00,0.0533
3206.00,0.0533
3205.00,0.0533
3204.00,0.0533
3203.00,0.0533
3202.00,0.0533
3201.00,0.0533
3200.00,0.0533
3199.00,0.0534
3198.00,0.0534
3197.00,0.0533
3196.00,0.0532
3195.00,0.0532
3194.00,0.0531
3193.00,0.0531
3192.00,0.0531
3191.00,0.0531
3190.00,0.0531
3189.00,0.0531
3188.00,0.0531
3187.00,0.0531
3186.00,0.0531
3185.00,0.0531
3184.00,0.0530
3183.00,0.0530
3182.00,0.0529
3181.00,0.0529
3180.00,0.0529
3179.00,0.0528
3178.00,0.0528
3177.00,0.0528
3176.00,0.0527
3175.00,0.0527
3174.00,0.0527
3173.00,0.0527
3172.00,0.0527
3171.00,0.0527
3170.00,0.0527
3169.00,0.0527
3168.00,0.0527
3167.00,0.0526
3166.00,0.0526
3165.00,0.0525
3164.00,0.0525
3163.00,0.0525
3162.00,0.0525
3161.00,0.0525
3160.00,0.0525
3159.00,0.0524
3158.00,0.0524
3157.00,0.0523
3156.00,0.0523
3155.00,0.0523
3154.00,0.0522
3153.00,0.0522
3152.00,0.0521
3151.00,0.0521
3150.00,0.0521
3149.00,0.0521
3148.00,0.0521
3147.00,0.0521
3146.00,0.0521
3145.00,0.0520
3144.00,0.0520
3143.00,0.0520
3142.00,0.0520
3141.00,0.0520
3140.00,0.0520
3139.00,0.0520
3138.00,0.0519
3137.00,0.0519
3136.00,0.0519
3135.00,0.0518
3134.00,0.0518
3133.00,0.0517
3132.00,0.0517
3131.00,0.0517
3130.00,0.0517
3129.00,0.0517
3128.00,0.0516
3127.00,0.0516
3126.00,0.0515
3125.00,0.0515
3124.00,0.0515
3123.00,0.0514
3122.00,0.0514
3121.00,0.0514
3120.00,0.0514
3119.00,0.0514
3118.00,0.0514
3117.00,0.0513
3116.00,0.0512
3115.00,0.0512
3114.00,0.0511
3113.00,0.0512
3112.00,0.0512
3111.00,0.0511
3110.00,0.0511
3109.00,0.0511
3108.00,0.0511
3107.00,0.0510
3106.00,0.0510
3105.00,0.0510
3104.00,0.0510
3103.00,0.0510
3102.00,0.0510
3101.00,0.0510
3100.00,0.0509
3099.00,0.0509
3098.00,0.0508
3097.00,0.0508
3096.00,0.0508
3095.00,0.0508
3094.00,0.0508
3093.00,0.0508
3092.00,0.0508
3091.00,0.0508
3090.00,0.0508
3089.00,0.0508
3088.00,0.0508
3087.00,0.0507
3086.00,0.0507
3085.00,0.0506
3084.00,0.0506
3083.00,0.0506
3082.00,0.0505
3081.00,0.0505
3080.00,0.0505
3079.00,0.0505
3078.00,0.0505
3077.00,0.0504
3076.00,0.0504
3075.00,0.0504
3074.00,0.0503
3073.00,0.0503
3072.00,0.0502
3071.00,0.0502
3070.00,0.0502
3069.00,0.0502
3068.00,0.0502
3067.00,0.0502
3066.00,0.0501
3065.00,0.0501
3064.00,0.0501
3063.00,0.0501
3062.00,0.0500
3061.00,0.0500
3060.00,0.0499
3059.00,0.0498
3058.00,0.0498
3057.00,0.0497
3056.00,0.0496
3055.00,0.0496
3054.00,0.0495
3053.00,0.0495
3052.00,0.0495
3051.00,0.0495
3050.00,0.0495
3049.00,0.0494
3048.00,0.0494
3047.00,0.0494
3046.00,0.0494
3045.00,0.0493
3044.00,0.0493
3043.00,0.0492
3042.00,0.0492
3041.00,0.0491
3040.00,0.0490
3039.00,0.0490
3038.00,0.0489
3037.00,0.0489
3036.00,0.0488
3035.00,0.0488
3034.00,0.0488
3033.00,0.0487
3032.00,0.0486
3031.00,0.0486
3030.00,0.0485
3029.00,0.0485
3028.00,0.0484
3027.00,0.0483
3026.00,0.0483
3025.00,0.0483
3024.00,0.0482
3023.00,0.0482
3022.00,0.0482
3021.00,0.0482
3020.00,0.0481
3019.00,0.0481
3018.00,0.0480
3017.00,0.0480
3016.00,0.0480
3015.00,0.0480
3014.00,0.0480
3013.00,0.0479
3012.00,0.0479
3011.00,0.0478
3010.00,0.0477
3009.00,0.0476
3008.00,0.0476
3007.00,0.0475
3006.00,0.0475
3005.00,0.0475
3004.00,0.0474
3003.00,0.0474
3002.00,0.0473
3001.00,0.0473
3000.00,0.0473
2999.00,0.0472
2998.00,0.0472
2997.00,0.0471
2996.00,0.0471
2995.00,0.0471
2994.00,0.0470
2993.00,0.0470
2992.00,0.0470
2991.00,0.0469
2990.00,0.0469
2989.00,0.0468
2988.00,0.0468
2987.00,0.0467
2986.00,0.0467
2985.00,0.0467
2984.00,0.0466
2983.00,0.0466
2982.00,0.0465
2981.00,0.0465
2980.00,0.0464
2979.00,0.0464
2978.00,0.0464
2977.00,0.0465
2976.00,0.0465
2975.00,0.0464
2974.00,0.0464
2973.00,0.0464
2972.00,0.0463
2971.00,0.0463
2970.00,0.0462
2969.00,0.0462
2968.00,0.0462
2967.00,0.0462
2966.00,0.0461
2965.00,0.0461
2964.00,0.0460
2963.00,0.0459
2962.00,0.0459
2961.00,0.0458
2960.00,0.0458
2959.00,0.0457
2958.00,0.0457
2957.00,0.0457
2956.00,0.0457
2955.00,0.0457
2954.00,0.0457
2953.00,0.0457
2952.00,0.0458
2951.00,0.0458
2950.00,0.0458
2949.00,0.0458
2948.00,0.0458
2947.00,0.0458
2946.00,0.0457
2945.00,0.0457
2944.00,0.0457
2943.00,0.0457
2942.00,0.0457
2941.00,0.0457
2940.00,0.0456
2939.00,0.0456
2938.00,0.0455
2937.00,0.0454
2936.00,0.0454
2935.00,0.0453
2934.00,0.0452
2933.00,0.0451
2932.00,0.0450
2931.00,0.0449
2930.00,0.0448
2929.00,0.0447
2928.00,0.0446
2927.00,0.0445
2926.00,0.0445
2925.00,0.0444
2924.00,0.0443
2923.00,0.0443
2922.00,0.0442
2921.00,0.0442
2920.00,0.0441
2919.00,0.0440
2918.00,0.0438
2917.00,0.0438
2916.00,0.0438
2915.00,0.0439
2914.00,0.0441
2913.00,0.0443
2912.00,0.0445
2911.00,0.0446
2910.00,0.0447
2909.00,0.0447
2908.00,0.0448
2907.00,0.0448
2906.00,0.0448
2905.00,0.0449
2904.00,0.0449
2903.00,0.0449
2902.00,0.0449
2901.00,0.0449
2900.00,0.0449
2899.00,0.0449
2898.00,0.0449
2897.00,0.0449
2896.00,0.0449
2895.00,0.0449
2894.00,0.0449
2893.00,0.0448
2892.00,0.0448
2891.00,0.0448
2890.00,0.0448
2889.00,0.0448
2888.00,0.0448
2887.00,0.0448
2886.00,0.0448
2885.00,0.0448
2884.00,0.0447
2883.00,0.0446
2882.00,0.0446
2881.00,0.0446
2880.00,0.0446
2879.00,0.0446
2878.00,0.0445
2877.00,0.0445
2876.00,0.0445
2875.00,0.0445
2874.00,0.0444
2873.00,0.0444
2872.00,0.0443
2871.00,0.0443
2870.00,0.0443
2869.00,0.0442
2868.00,0.0441
2867.00,0.0441
2866.00,0.0440
2865.00,0.0439
2864.00,0.0439
2863.00,0.0439
2862.00,0.0438
2861.00,0.0438
2860.00,0.0437
2859.00,0.0436
2858.00,0.0435
2857.00,0.0434
2856.00,0.0434
2855.00,0.0433
2854.00,0.0433
2853.00,0.0432
2852.00,0.0432
2851.00,0.0431
2850.00,0.0431
2849.00,0.0430
2848.00,0.0431
2847.00,0.0431
2846.00,0.0432
2845.00,0.0432
2844.00,0.0433
2843.00,0.0434
2842.00,0.0434
2841.00,0.0434
2840.00,0.0434
2839.00,0.0434
2838.00,0.0434
2837.00,0.0434
2836.00,0.0433
2835.00,0.0433
2834.00,0.0432
2833.00,0.0432
2832.00,0.0432
2831.00,0.0432
2830.00,0.0432
2829.00,0.0432
2828.00,0.0432
2827.00,0.0432
2826.00,0.0431
2825.00,0.0431
2824.00,0.0431
2823.00,0.0430
2822.00,0.0430
2821.00,0.0430
2820.00,0.0430
2819.00,0.0430
2818.00,0.0430
2817.00,0.0430
2816.00,0.0429
2815.00,0.0429
2814.00,0.0429
2813.00,0.0428
2812.00,0.0428
2811.00,0.0428
2810.00,0.0428
2809.00,0.0428
2808.00,0.0427
2807.00,0.0426
2806.00,0.0426
2805.00,0.0426
2804.00,0.0425
2803.00,0.0425
2802.00,0.0425
2801.00,0.0425
2800.00,0.0425
2799.00,0.0425
2798.00,0.0424
2797.00,0.0424
2796.00,0.0424
2795.00,0.0424
2794.00,0.0423
2793.00,0.0423
2792.00,0.0423
2791.00,0.0422
2790.00,0.0422
2789.00,0.0422
2788.00,0.0422
2787.00,0.0422
2786.00,0.0422
2785.00,0.0422
2784.00,0.0422
2783.00,0.0421
2782.00,0.0421
2781.00,0.0421
2780.00,0.0421
2779.00,0.0420
2778.00,0.0420
2777.00,0.0420
2776.00,0.0420
2775.00,0.0420
2774.00,0.0419
2773.00,0.0419
2772.00,0.0419
2771.00,0.0419
2770.00,0.0419
2769.00,0.0419
2768.00,0.0418
2767.00,0.0418
2766.00,0.0418
2765.00,0.0418
2764.00,0.0418
2763.00,0.0418
2762.00,0.0417
2761.00,0.0417
2760.00,0.0417
2759.00,0.0417
2758.00,0.0417
2757.00,0.0417
2756.00,0.0416
2755.00,0.0416
2754.00,0.0416
2753.00,0.0416
2752.00,0.0416
2751.00,0.0416
2750.00,0.0415
2749.00,0.0415
2748.00,0.0415
2747.00,0.0415
2746.00,0.0415
2745.00,0.0414
2744.00,0.0414
2743.00,0.0414
2742.00,0.0414
2741.00,0.0414
2740.00,0.0414
2739.00,0.0413
2738.00,0.0413
2737.00,0.0413
2736.00,0.0413
2735.00,0.0412
2734.00,0.0412
2733.00,0.0412
2732.00,0.0412
2731.00,0.0412
2730.00,0.0411
2729.00,0.0411
2728.00,0.0411
2727.00,0.0411
2726.00,0.0411
2725.00,0.0411
2724.00,0.0411
2723.00,0.0411
2722.00,0.0411
2721.00,0.0411
2720.00,0.0411
2719.00,0.0411
2718.00,0.0411
2717.00,0.0410
2716.00,0.0410
2715.00,0.0409
2714.00,0.0409
2713.00,0.0409
2712.00,0.0409
2711.00,0.0409
2710.00,0.0409
2709.00,0.0409
2708.00,0.0409
2707.00,0.0408
2706.00,0.0408
2705.00,0.0408
2704.00,0.0407
2703.00,0.0407
2702.00,0.0407
2701.00,0.0407
2700.00,0.0406
2699.00,0.0406
2698.00,0.0406
2697.00,0.0406
2696.00,0.0406
2695.00,0.0406
2694.00,0.0406
2693.00,0.0406
2692.00,0.0406
2691.00,0.0406
2690.00,0.0405
2689.00,0.0405
2688.00,0.0405
2687.00,0.0405
2686.00,0.0405
2685.00,0.0405
2684.00,0.0405
2683.00,0.0405
2682.00,0.0405
2681.00,0.0404
2680.00,0.0404
2679.00,0.0404
2678.00,0.0404
2677.00,0.0403
2676.00,0.0403
2675.00,0.0403
2674.00,0.0403
2673.00,0.0403
2672.00,0.0403
2671.00,0.0403
2670.00,0.0403
2669.00,0.0403
2668.00,0.0403
2667.00,0.0403
2666.00,0.0403
2665.00,0.0403
2664.00,0.0403
2663.00,0.0403
2662.00,0.0403
2661.00,0.0403
2660.00,0.0403
2659.00,0.0403
2658.00,0.0404
2657.00,0.0404
2656.00,0.0404
2655.00,0.0404
2654.00,0.0405
2653.00,0.0405
2652.00,0.0405
2651.00,0.0405
2650.00,0.0404
2649.00,0.0404
2648.00,0.0404
2647.00,0.0405
2646.00,0.0405
2645.00,0.0405
2644.00,0.0405
2643.00,0.0405
2642.00,0.0405
2641.00,0.0405
2640.00,0.0405
2639.00,0.0405
2638.00,0.0405
2637.00,0.0405
2636.00,0.0405
2635.00,0.0405
2634.00,0.0405
2633.00,0.0405
2632.00,0.0404
2631.00,0.0404
2630.00,0.0404
2629.00,0.0405
2628.00,0.0405
2627.00,0.0405
2626.00,0.0405
2625.00,0.0405
2624.00,0.0404
2623.00,0.0404
2622.00,0.0404
2621.00,0.0404
2620.00,0.0404
2619.00,0.0404
2618.00,0.0404
2617.00,0.0404
2616.00,0.0404
2615.00,0.0404
2614.00,0.0404
2613.00,0.0404
2612.00,0.0404
2611.00,0.0404
2610.00,0.0404
2609.00,0.0404
2608.00,0.0405
2607.00,0.0405
