Created as New Dataset,Monday, April 03 2023
cm-1,A
3348.00,0.0374
3347.00,0.0373
3346.00,0.0373
3345.00,0.0373
3344.00,0.0373
3343.00,0.0373
3342.00,0.0374
3341.00,0.0374
3340.00,0.0374
3339.00,0.0374
3338.00,0.0374
3337.00,0.0374
3336.00,0.0375
3335.00,0.0375
3334.00,0.0375
3333.00,0.0374
3332.00,0.0374
3331.00,0.0374
3330.00,0.0374
3329.00,0.0374
3328.00,0.0374
3327.00,0.0374
3326.00,0.0374
3325.00,0.0374
3324.00,0.0374
3323.00,0.0374
3322.00,0.0374
3321.00,0.0374
3320.00,0.0374
3319.00,0.0374
3318.00,0.0374
3317.00,0.0375
3316.00,0.0374
3315.00,0.0374
3314.00,0.0374
3313.00,0.0374
3312.00,0.0374
3311.00,0.0374
3310.00,0.0374
3309.00,0.0374
3308.00,0.0374
3307.00,0.0374
3306.00,0.0374
3305.00,0.0374
3304.00,0.0374
3303.00,0.0374
3302.00,0.0374
3301.00,0.0374
3300.00,0.0375
3299.00,0.0375
3298.00,0.0374
3297.00,0.0374
3296.00,0.0374
3295.00,0.0374
3294.00,0.0375
3293.00,0.0375
3292.00,0.0375
3291.00,0.0375
3290.00,0.0374
3289.00,0.0374
3288.00,0.0374
3287.00,0.0374
3286.00,0.0375
3285.00,0.0375
3284.00,0.0375
3283.00,0.0375
3282.00,0.0374
3281.00,0.0374
3280.00,0.0375
3279.00,0.0375
3278.00,0.0375
3277.00,0.0376
3276.00,0.0375
3275.00,0.0375
3274.00,0.0375
3273.00,0.0375
3272.00,0.0375
3271.00,0.0375
3270.00,0.0375
3269.00,0.0375
3268.00,0.0375
3267.00,0.0375
3266.00,0.0374
3265.00,0.0374
3264.00,0.0374
3263.00,0.0374
3262.00,0.0374
3261.00,0.0374
3260.00,0.0374
3259.00,0.0373
3258.00,0.0373
3257.00,0.0373
3256.00,0.0374
3255.00,0.0374
3254.00,0.0375
3253.00,0.0375
3252.00,0.0375
3251.00,0.0374
3250.00,0.0374
3249.00,0.0374
3248.00,0.0374
3247.00,0.0374
3246.00,0.0375
3245.00,0.0375
3244.00,0.0374
3243.00,0.0374
3242.00,0.0374
3241.00,0.0374
3240.00,0.0374
3239.00,0.0374
3238.00,0.0374
3237.00,0.0375
3236.00,0.0375
3235.00,0.0374
3234.00,0.0374
3233.00,0.0374
3232.00,0.0374
3231.00,0.0374
3230.00,0.0374
3229.00,0.0374
3228.00,0.0374
3227.00,0.0374
3226.00,0.0374
3225.00,0.0373
3224.00,0.0373
3223.00,0.0373
3222.00,0.0373
3221.00,0.0374
3220.00,0.0374
3219.00,0.0374
3218.00,0.0373
3217.00,0.0373
3216.00,0.0372
3215.00,0.0372
3214.00,0.0373
3213.00,0.0373
3212.00,0.0373
3211.00,0.0373
3210.00,0.0372
3209.00,0.0372
3208.00,0.0372
3207.00,0.0372
3206.00,0.0372
3205.00,0.0372
3204.00,0.0372
3203.00,0.0372
3202.00,0.0372
3201.00,0.0372
3200.00,0.0372
3199.00,0.0372
3198.00,0.0372
3197.00,0.0372
3196.00,0.0372
3195.00,0.0371
3194.00,0.0371
3193.00,0.0370
3192.00,0.0370
3191.00,0.0370
3190.00,0.0370
3189.00,0.0370
3188.00,0.0370
3187.00,0.0370
3186.00,0.0371
3185.00,0.0370
3184.00,0.0370
3183.00,0.0370
3182.00,0.0369
3181.00,0.0369
3180.00,0.0368
3179.00,0.0368
3178.00,0.0368
3177.00,0.0368
3176.00,0.0368
3175.00,0.0368
3174.00,0.0368
3173.00,0.0368
3172.00,0.0368
3171.00,0.0367
3170.00,0.0367
3169.00,0.0366
3168.00,0.0366
3167.00,0.0366
3166.00,0.0366
3165.00,0.0366
3164.00,0.0366
3163.00,0.0365
3162.00,0.0365
3161.00,0.0365
3160.00,0.0365
3159.00,0.0365
3158.00,0.0364
3157.00,0.0364
3156.00,0.0363
3155.00,0.0363
3154.00,0.0363
3153.00,0.0363
3152.00,0.0363
3151.00,0.0363
3150.00,0.0363
3149.00,0.0363
3148.00,0.0363
3147.00,0.0363
3146.00,0.0362
3145.00,0.0362
3144.00,0.0362
3143.00,0.0361
3142.00,0.0361
3141.00,0.0361
3140.00,0.0361
3139.00,0.0361
3138.00,0.0361
3137.00,0.0361
3136.00,0.0361
3135.00,0.0360
3134.00,0.0360
3133.00,0.0360
3132.00,0.0360
3131.00,0.0359
3130.00,0.0359
3129.00,0.0359
3128.00,0.0359
3127.00,0.0359
3126.00,0.0358
3125.00,0.0358
3124.00,0.0358
3123.00,0.0357
3122.00,0.0357
3121.00,0.0357
3120.00,0.0357
3119.00,0.0357
3118.00,0.0358
3117.00,0.0357
3116.00,0.0357
3115.00,0.0357
3114.00,0.0356
3113.00,0.0356
3112.00,0.0356
3111.00,0.0355
3110.00,0.0355
3109.00,0.0354
3108.00,0.0354
3107.00,0.0354
3106.00,0.0354
3105.00,0.0354
3104.00,0.0354
3103.00,0.0354
3102.00,0.0353
3101.00,0.0353
3100.00,0.0353
3099.00,0.0352
3098.00,0.0352
3097.00,0.0352
3096.00,0.0352
3095.00,0.0352
3094.00,0.0352
3093.00,0.0353
3092.00,0.0353
3091.00,0.0353
3090.00,0.0353
3089.00,0.0353
3088.00,0.0352
3087.00,0.0352
3086.00,0.0351
3085.00,0.0351
3084.00,0.0351
3083.00,0.0350
3082.00,0.0350
3081.00,0.0350
3080.00,0.0350
3079.00,0.0350
3078.00,0.0350
3077.00,0.0349
3076.00,0.0349
3075.00,0.0349
3074.00,0.0348
3073.00,0.0348
3072.00,0.0347
3071.00,0.0347
3070.00,0.0347
3069.00,0.0346
3068.00,0.0346
3067.00,0.0346
3066.00,0.0346
3065.00,0.0346
3064.00,0.0346
3063.00,0.0346
3062.00,0.0345
3061.00,0.0345
3060.00,0.0345
3059.00,0.0344
3058.00,0.0344
3057.00,0.0344
3056.00,0.0344
3055.00,0.0344
3054.00,0.0344
3053.00,0.0343
3052.00,0.0342
3051.00,0.0342
3050.00,0.0342
3049.00,0.0342
3048.00,0.0341
3047.00,0.0341
3046.00,0.0341
3045.00,0.0341
3044.00,0.0341
3043.00,0.0340
3042.00,0.0340
3041.00,0.0339
3040.00,0.0339
3039.00,0.0338
3038.00,0.0338
3037.00,0.0337
3036.00,0.0337
3035.00,0.0337
3034.00,0.0336
3033.00,0.0336
3032.00,0.0335
3031.00,0.0335
3030.00,0.0334
3029.00,0.0334
3028.00,0.0333
3027.00,0.0333
3026.00,0.0333
3025.00,0.0333
3024.00,0.0333
3023.00,0.0332
3022.00,0.0332
3021.00,0.0331
3020.00,0.0331
3019.00,0.0330
3018.00,0.0330
3017.00,0.0330
3016.00,0.0330
3015.00,0.0330
3014.00,0.0330
3013.00,0.0329
3012.00,0.0329
3011.00,0.0328
3010.00,0.0328
3009.00,0.0327
3008.00,0.0326
3007.00,0.0326
3006.00,0.0325
3005.00,0.0325
3004.00,0.0325
3003.00,0.0324
3002.00,0.0324
3001.00,0.0323
3000.00,0.0323
2999.00,0.0322
2998.00,0.0322
2997.00,0.0321
2996.00,0.0321
2995.00,0.0321
2994.00,0.0321
2993.00,0.0321
2992.00,0.0320
2991.00,0.0320
2990.00,0.0319
2989.00,0.0319
2988.00,0.0319
2987.00,0.0318
2986.00,0.0318
2985.00,0.0317
2984.00,0.0316
2983.00,0.0315
2982.00,0.0314
2981.00,0.0313
2980.00,0.0313
2979.00,0.0313
2978.00,0.0313
2977.00,0.0313
2976.00,0.0313
2975.00,0.0313
2974.00,0.0313
2973.00,0.0313
2972.00,0.0312
2971.00,0.0312
2970.00,0.0311
2969.00,0.0311
2968.00,0.0311
2967.00,0.0311
2966.00,0.0310
2965.00,0.0310
2964.00,0.0310
2963.00,0.0310
2962.00,0.0309
2961.00,0.0308
2960.00,0.0308
2959.00,0.0308
2958.00,0.0307
2957.00,0.0307
2956.00,0.0307
2955.00,0.0307
2954.00,0.0307
2953.00,0.0307
2952.00,0.0307
2951.00,0.0307
2950.00,0.0307
2949.00,0.0307
2948.00,0.0307
2947.00,0.0307
2946.00,0.0307
2945.00,0.0306
2944.00,0.0306
2943.00,0.0305
2942.00,0.0304
2941.00,0.0304
2940.00,0.0303
2939.00,0.0302
2938.00,0.0302
2937.00,0.0301
2936.00,0.0300
2935.00,0.0299
2934.00,0.0298
2933.00,0.0297
2932.00,0.0296
2931.00,0.0295
2930.00,0.0294
2929.00,0.0293
2928.00,0.0292
2927.00,0.0292
2926.00,0.0291
2925.00,0.0291
2924.00,0.0291
2923.00,0.0291
2922.00,0.0291
2921.00,0.0291
2920.00,0.0292
2919.00,0.0292
2918.00,0.0292
2917.00,0.0292
2916.00,0.0292
2915.00,0.0292
2914.00,0.0293
2913.00,0.0294
2912.00,0.0294
2911.00,0.0295
2910.00,0.0295
2909.00,0.0295
2908.00,0.0295
2907.00,0.0296
2906.00,0.0296
2905.00,0.0296
2904.00,0.0296
2903.00,0.0296
2902.00,0.0296
2901.00,0.0296
2900.00,0.0296
2899.00,0.0296
2898.00,0.0296
2897.00,0.0296
2896.00,0.0296
2895.00,0.0296
2894.00,0.0295
2893.00,0.0295
2892.00,0.0295
2891.00,0.0296
2890.00,0.0296
2889.00,0.0296
2888.00,0.0296
2887.00,0.0296
2886.00,0.0295
2885.00,0.0295
2884.00,0.0295
2883.00,0.0295
2882.00,0.0294
2881.00,0.0294
2880.00,0.0294
2879.00,0.0294
2878.00,0.0294
2877.00,0.0293
2876.00,0.0293
2875.00,0.0293
2874.00,0.0292
2873.00,0.0292
2872.00,0.0291
2871.00,0.0290
2870.00,0.0290
2869.00,0.0289
2868.00,0.0288
2867.00,0.0288
2866.00,0.0288
2865.00,0.0287
2864.00,0.0286
2863.00,0.0286
2862.00,0.0285
2861.00,0.0285
2860.00,0.0284
2859.00,0.0283
2858.00,0.0282
2857.00,0.0281
2856.00,0.0280
2855.00,0.0280
2854.00,0.0279
2853.00,0.0279
2852.00,0.0279
2851.00,0.0280
2850.00,0.0280
2849.00,0.0281
2848.00,0.0281
2847.00,0.0282
2846.00,0.0282
2845.00,0.0283
2844.00,0.0283
2843.00,0.0284
2842.00,0.0284
2841.00,0.0284
2840.00,0.0284
2839.00,0.0284
2838.00,0.0284
2837.00,0.0284
2836.00,0.0283
2835.00,0.0283
2834.00,0.0283
2833.00,0.0283
2832.00,0.0283
2831.00,0.0283
2830.00,0.0282
2829.00,0.0282
2828.00,0.0282
2827.00,0.0282
2826.00,0.0282
2825.00,0.0281
2824.00,0.0281
2823.00,0.0281
2822.00,0.0282
2821.00,0.0282
2820.00,0.0282
2819.00,0.0281
2818.00,0.0281
2817.00,0.0281
2816.00,0.0280
2815.00,0.0280
2814.00,0.0280
2813.00,0.0279
2812.00,0.0279
2811.00,0.0279
2810.00,0.0279
2809.00,0.0279
2808.00,0.0278
2807.00,0.0278
2806.00,0.0277
2805.00,0.0277
2804.00,0.0277
2803.00,0.0277
2802.00,0.0277
2801.00,0.0277
2800.00,0.0277
2799.00,0.0276
2798.00,0.0276
2797.00,0.0276
2796.00,0.0276
2795.00,0.0275
2794.00,0.0275
2793.00,0.0275
2792.00,0.0274
2791.00,0.0274
2790.00,0.0274
2789.00,0.0274
2788.00,0.0274
2787.00,0.0274
2786.00,0.0274
2785.00,0.0274
2784.00,0.0273
2783.00,0.0273
2782.00,0.0273
2781.00,0.0272
2780.00,0.0272
2779.00,0.0271
2778.00,0.0271
2777.00,0.0271
2776.00,0.0271
2775.00,0.0271
2774.00,0.0271
2773.00,0.0271
2772.00,0.0270
2771.00,0.0270
2770.00,0.0270
2769.00,0.0270
2768.00,0.0270
2767.00,0.0270
2766.00,0.0270
2765.00,0.0269
2764.00,0.0269
2763.00,0.0269
2762.00,0.0269
2761.00,0.0269
2760.00,0.0269
2759.00,0.0268
2758.00,0.0268
2757.00,0.0268
2756.00,0.0268
2755.00,0.0267
2754.00,0.0267
2753.00,0.0267
2752.00,0.0267
2751.00,0.0267
2750.00,0.0266
2749.00,0.0266
2748.00,0.0266
2747.00,0.0266
2746.00,0.0266
2745.00,0.0265
2744.00,0.0265
2743.00,0.0265
2742.00,0.0265
2741.00,0.0265
2740.00,0.0265
2739.00,0.0264
2738.00,0.0264
2737.00,0.0264
2736.00,0.0264
2735.00,0.0263
2734.00,0.0263
2733.00,0.0263
2732.00,0.0263
2731.00,0.0263
2730.00,0.0262
2729.00,0.0262
2728.00,0.0262
2727.00,0.0262
2726.00,0.0262
2725.00,0.0261
2724.00,0.0261
2723.00,0.0261
2722.00,0.0261
2721.00,0.0261
2720.00,0.0261
2719.00,0.0261
2718.00,0.0261
2717.00,0.0261
2716.00,0.0261
2715.00,0.0261
2714.00,0.0261
2713.00,0.0260
2712.00,0.0260
2711.00,0.0260
2710.00,0.0259
2709.00,0.0259
2708.00,0.0258
2707.00,0.0258
2706.00,0.0258
2705.00,0.0258
2704.00,0.0258
2703.00,0.0257
2702.00,0.0257
2701.00,0.0257
2700.00,0.0257
2699.00,0.0257
2698.00,0.0257
2697.00,0.0257
2696.00,0.0257
2695.00,0.0257
2694.00,0.0257
2693.00,0.0257
2692.00,0.0256
2691.00,0.0256
2690.00,0.0256
2689.00,0.0256
2688.00,0.0256
2687.00,0.0256
2686.00,0.0256
2685.00,0.0255
2684.00,0.0255
2683.00,0.0255
2682.00,0.0255
2681.00,0.0255
2680.00,0.0254
2679.00,0.0254
2678.00,0.0254
2677.00,0.0254
2676.00,0.0254
2675.00,0.0254
2674.00,0.0254
2673.00,0.0254
2672.00,0.0253
2671.00,0.0253
2670.00,0.0253
2669.00,0.0253
2668.00,0.0253
2667.00,0.0253
2666.00,0.0253
2665.00,0.0254
2664.00,0.0254
2663.00,0.0254
2662.00,0.0254
2661.00,0.0254
2660.00,0.0254
2659.00,0.0254
2658.00,0.0254
2657.00,0.0254
2656.00,0.0254
2655.00,0.0255
2654.00,0.0255
2653.00,0.0255
2652.00,0.0255
2651.00,0.0255
2650.00,0.0254
2649.00,0.0254
2648.00,0.0254
2647.00,0.0255
2646.00,0.0255
2645.00,0.0254
2644.00,0.0254
2643.00,0.0254
2642.00,0.0254
2641.00,0.0254
2640.00,0.0254
2639.00,0.0254
2638.00,0.0254
2637.00,0.0254
2636.00,0.0254
2635.00,0.0255
2634.00,0.0255
2633.00,0.0255
2632.00,0.0255
2631.00,0.0254
2630.00,0.0254
2629.00,0.0255
2628.00,0.0255
2627.00,0.0255
2626.00,0.0254
2625.00,0.0254
2624.00,0.0254
2623.00,0.0254
2622.00,0.0254
2621.00,0.0254
2620.00,0.0254
2619.00,0.0254
2618.00,0.0254
2617.00,0.0253
2616.00,0.0253
2615.00,0.0253
2614.00,0.0253
2613.00,0.0253
2612.00,0.0253
2611.00,0.0253
2610.00,0.0253
2609.00,0.0253
2608.00,0.0253
2607.00,0.0254
