Created as New Dataset,Monday, April 03 2023
cm-1,A
3666.00,0.0181
3665.00,0.0181
3664.00,0.0181
3663.00,0.0182
3662.00,0.0182
3661.00,0.0183
3660.00,0.0185
3659.00,0.0187
3658.00,0.0189
3657.00,0.0190
3656.00,0.0192
3655.00,0.0193
3654.00,0.0195
3653.00,0.0195
3652.00,0.0196
3651.00,0.0196
3650.00,0.0198
3649.00,0.0198
3648.00,0.0196
3647.00,0.0194
3646.00,0.0194
3645.00,0.0195
3644.00,0.0196
3643.00,0.0196
3642.00,0.0196
3641.00,0.0195
3640.00,0.0195
3639.00,0.0194
3638.00,0.0194
3637.00,0.0194
3636.00,0.0194
3635.00,0.0195
3634.00,0.0195
3633.00,0.0195
3632.00,0.0195
3631.00,0.0195
3630.00,0.0197
3629.00,0.0199
3628.00,0.0201
3627.00,0.0202
3626.00,0.0205
3625.00,0.0207
3624.00,0.0209
3623.00,0.0211
3622.00,0.0213
3621.00,0.0216
3620.00,0.0217
3619.00,0.0216
3618.00,0.0214
3617.00,0.0212
3616.00,0.0211
3615.00,0.0210
3614.00,0.0208
3613.00,0.0206
3612.00,0.0205
3611.00,0.0205
3610.00,0.0206
3609.00,0.0207
3608.00,0.0207
3607.00,0.0207
3606.00,0.0206
3605.00,0.0205
3604.00,0.0205
3603.00,0.0205
3602.00,0.0206
3601.00,0.0207
3600.00,0.0207
3599.00,0.0207
3598.00,0.0206
3597.00,0.0205
3596.00,0.0205
3595.00,0.0205
3594.00,0.0205
3593.00,0.0205
3592.00,0.0205
3591.00,0.0205
3590.00,0.0205
3589.00,0.0206
3588.00,0.0207
3587.00,0.0207
3586.00,0.0207
3585.00,0.0208
3584.00,0.0208
3583.00,0.0209
3582.00,0.0209
3581.00,0.0209
3580.00,0.0209
3579.00,0.0209
3578.00,0.0210
3577.00,0.0210
3576.00,0.0211
3575.00,0.0211
3574.00,0.0211
3573.00,0.0211
3572.00,0.0211
3571.00,0.0211
3570.00,0.0211
3569.00,0.0212
3568.00,0.0214
3567.00,0.0216
3566.00,0.0216
3565.00,0.0215
3564.00,0.0214
3563.00,0.0214
3562.00,0.0214
3561.00,0.0215
3560.00,0.0215
3559.00,0.0216
3558.00,0.0216
3557.00,0.0217
3556.00,0.0219
3555.00,0.0219
3554.00,0.0219
3553.00,0.0220
3552.00,0.0220
3551.00,0.0221
3550.00,0.0222
3549.00,0.0223
3548.00,0.0224
3547.00,0.0225
3546.00,0.0225
3545.00,0.0225
3544.00,0.0225
3543.00,0.0225
3542.00,0.0225
3541.00,0.0225
3540.00,0.0224
3539.00,0.0224
3538.00,0.0223
3537.00,0.0224
3536.00,0.0224
3535.00,0.0225
3534.00,0.0227
3533.00,0.0228
3532.00,0.0229
3531.00,0.0229
3530.00,0.0229
3529.00,0.0228
3528.00,0.0227
3527.00,0.0227
3526.00,0.0228
3525.00,0.0230
3524.00,0.0232
3523.00,0.0233
3522.00,0.0233
3521.00,0.0232
3520.00,0.0231
3519.00,0.0230
3518.00,0.0229
3517.00,0.0229
3516.00,0.0229
3515.00,0.0230
3514.00,0.0231
3513.00,0.0233
3512.00,0.0234
3511.00,0.0234
3510.00,0.0234
3509.00,0.0234
3508.00,0.0234
3507.00,0.0234
3506.00,0.0235
3505.00,0.0236
3504.00,0.0236
3503.00,0.0237
3502.00,0.0237
3501.00,0.0237
3500.00,0.0238
3499.00,0.0238
3498.00,0.0239
3497.00,0.0239
3496.00,0.0240
3495.00,0.0240
3494.00,0.0239
3493.00,0.0239
3492.00,0.0239
3491.00,0.0239
3490.00,0.0239
3489.00,0.0239
3488.00,0.0239
3487.00,0.0240
3486.00,0.0240
3485.00,0.0240
3484.00,0.0241
3483.00,0.0241
3482.00,0.0242
3481.00,0.0242
3480.00,0.0243
3479.00,0.0243
3478.00,0.0243
3477.00,0.0244
3476.00,0.0244
3475.00,0.0245
3474.00,0.0245
3473.00,0.0246
3472.00,0.0246
3471.00,0.0247
3470.00,0.0247
3469.00,0.0248
3468.00,0.0248
3467.00,0.0248
3466.00,0.0249
3465.00,0.0249
3464.00,0.0249
3463.00,0.0248
3462.00,0.0247
3461.00,0.0247
3460.00,0.0247
3459.00,0.0249
3458.00,0.0250
3457.00,0.0250
3456.00,0.0250
3455.00,0.0249
3454.00,0.0249
3453.00,0.0250
3452.00,0.0250
3451.00,0.0251
3450.00,0.0252
3449.00,0.0253
3448.00,0.0253
3447.00,0.0253
3446.00,0.0254
3445.00,0.0254
3444.00,0.0254
3443.00,0.0254
3442.00,0.0254
3441.00,0.0253
3440.00,0.0253
3439.00,0.0253
3438.00,0.0253
3437.00,0.0253
3436.00,0.0254
3435.00,0.0254
3434.00,0.0253
3433.00,0.0253
3432.00,0.0254
3431.00,0.0255
3430.00,0.0256
3429.00,0.0256
3428.00,0.0256
3427.00,0.0256
3426.00,0.0257
3425.00,0.0257
3424.00,0.0259
3423.00,0.0259
3422.00,0.0260
3421.00,0.0260
3420.00,0.0260
3419.00,0.0260
3418.00,0.0260
3417.00,0.0260
3416.00,0.0259
3415.00,0.0258
3414.00,0.0259
3413.00,0.0259
3412.00,0.0260
3411.00,0.0261
3410.00,0.0261
3409.00,0.0262
3408.00,0.0262
3407.00,0.0263
3406.00,0.0263
3405.00,0.0263
3404.00,0.0262
3403.00,0.0262
3402.00,0.0261
3401.00,0.0262
3400.00,0.0263
3399.00,0.0263
3398.00,0.0264
3397.00,0.0263
3396.00,0.0263
3395.00,0.0262
3394.00,0.0262
3393.00,0.0263
3392.00,0.0263
3391.00,0.0264
3390.00,0.0265
3389.00,0.0265
3388.00,0.0265
3387.00,0.0265
3386.00,0.0265
3385.00,0.0265
3384.00,0.0265
3383.00,0.0266
3382.00,0.0266
3381.00,0.0266
3380.00,0.0267
3379.00,0.0267
3378.00,0.0267
3377.00,0.0267
3376.00,0.0267
3375.00,0.0267
3374.00,0.0267
3373.00,0.0267
3372.00,0.0266
3371.00,0.0266
3370.00,0.0266
3369.00,0.0266
3368.00,0.0267
3367.00,0.0267
3366.00,0.0267
3365.00,0.0267
3364.00,0.0266
3363.00,0.0266
3362.00,0.0267
3361.00,0.0268
3360.00,0.0269
3359.00,0.0270
3358.00,0.0269
3357.00,0.0269
3356.00,0.0269
3355.00,0.0269
3354.00,0.0269
3353.00,0.0269
3352.00,0.0270
3351.00,0.0270
3350.00,0.0270
3349.00,0.0270
3348.00,0.0270
3347.00,0.0270
3346.00,0.0270
3345.00,0.0270
3344.00,0.0270
3343.00,0.0270
3342.00,0.0270
3341.00,0.0270
3340.00,0.0270
3339.00,0.0271
3338.00,0.0271
3337.00,0.0270
3336.00,0.0270
3335.00,0.0270
3334.00,0.0270
3333.00,0.0270
3332.00,0.0270
3331.00,0.0269
3330.00,0.0269
3329.00,0.0269
3328.00,0.0269
3327.00,0.0269
3326.00,0.0270
3325.00,0.0271
3324.00,0.0271
3323.00,0.0271
3322.00,0.0271
3321.00,0.0271
3320.00,0.0270
3319.00,0.0271
3318.00,0.0271
3317.00,0.0271
3316.00,0.0271
3315.00,0.0271
3314.00,0.0271
3313.00,0.0271
3312.00,0.0270
3311.00,0.0271
3310.00,0.0271
3309.00,0.0272
3308.00,0.0273
3307.00,0.0272
3306.00,0.0272
3305.00,0.0271
3304.00,0.0271
3303.00,0.0270
3302.00,0.0270
3301.00,0.0270
3300.00,0.0271
3299.00,0.0271
3298.00,0.0271
3297.00,0.0271
3296.00,0.0272
3295.00,0.0272
3294.00,0.0272
3293.00,0.0272
3292.00,0.0272
3291.00,0.0272
3290.00,0.0272
3289.00,0.0272
3288.00,0.0272
3287.00,0.0272
3286.00,0.0272
3285.00,0.0272
3284.00,0.0272
3283.00,0.0273
3282.00,0.0272
3281.00,0.0272
3280.00,0.0272
3279.00,0.0272
3278.00,0.0272
3277.00,0.0271
3276.00,0.0271
3275.00,0.0271
3274.00,0.0272
3273.00,0.0272
3272.00,0.0273
3271.00,0.0273
3270.00,0.0273
3269.00,0.0273
3268.00,0.0274
3267.00,0.0274
3266.00,0.0273
3265.00,0.0272
3264.00,0.0271
3263.00,0.0271
3262.00,0.0271
3261.00,0.0272
3260.00,0.0273
3259.00,0.0273
3258.00,0.0273
3257.00,0.0272
3256.00,0.0271
3255.00,0.0271
3254.00,0.0271
3253.00,0.0272
3252.00,0.0272
3251.00,0.0272
3250.00,0.0272
3249.00,0.0272
3248.00,0.0272
3247.00,0.0271
3246.00,0.0271
3245.00,0.0271
3244.00,0.0272
3243.00,0.0271
3242.00,0.0271
3241.00,0.0271
3240.00,0.0271
3239.00,0.0272
3238.00,0.0272
3237.00,0.0273
3236.00,0.0274
3235.00,0.0274
3234.00,0.0274
3233.00,0.0274
3232.00,0.0274
3231.00,0.0273
3230.00,0.0273
3229.00,0.0272
3228.00,0.0271
3227.00,0.0271
3226.00,0.0271
3225.00,0.0271
3224.00,0.0271
3223.00,0.0271
3222.00,0.0271
3221.00,0.0271
3220.00,0.0271
3219.00,0.0270
3218.00,0.0270
3217.00,0.0270
3216.00,0.0271
3215.00,0.0272
3214.00,0.0272
3213.00,0.0272
3212.00,0.0271
3211.00,0.0270
3210.00,0.0270
3209.00,0.0270
3208.00,0.0270
3207.00,0.0270
3206.00,0.0270
3205.00,0.0271
3204.00,0.0271
3203.00,0.0271
3202.00,0.0271
3201.00,0.0271
3200.00,0.0271
3199.00,0.0271
3198.00,0.0271
3197.00,0.0271
3196.00,0.0271
3195.00,0.0270
3194.00,0.0270
3193.00,0.0269
3192.00,0.0269
3191.00,0.0268
3190.00,0.0268
3189.00,0.0267
3188.00,0.0267
3187.00,0.0266
3186.00,0.0266
3185.00,0.0267
3184.00,0.0267
3183.00,0.0268
3182.00,0.0268
3181.00,0.0268
3180.00,0.0268
3179.00,0.0267
3178.00,0.0266
3177.00,0.0266
3176.00,0.0265
3175.00,0.0265
3174.00,0.0266
3173.00,0.0266
3172.00,0.0267
3171.00,0.0266
3170.00,0.0266
3169.00,0.0266
3168.00,0.0265
3167.00,0.0265
3166.00,0.0266
3165.00,0.0267
3164.00,0.0267
3163.00,0.0267
3162.00,0.0266
3161.00,0.0265
3160.00,0.0264
3159.00,0.0263
3158.00,0.0262
3157.00,0.0262
3156.00,0.0262
3155.00,0.0263
3154.00,0.0264
3153.00,0.0264
3152.00,0.0264
3151.00,0.0264
3150.00,0.0263
3149.00,0.0262
3148.00,0.0262
3147.00,0.0262
3146.00,0.0262
3145.00,0.0262
3144.00,0.0262
3143.00,0.0263
3142.00,0.0263
3141.00,0.0262
3140.00,0.0262
3139.00,0.0262
3138.00,0.0262
3137.00,0.0262
3136.00,0.0262
3135.00,0.0261
3134.00,0.0261
3133.00,0.0261
3132.00,0.0261
3131.00,0.0261
3130.00,0.0261
3129.00,0.0261
3128.00,0.0260
3127.00,0.0260
3126.00,0.0260
3125.00,0.0260
3124.00,0.0260
3123.00,0.0260
3122.00,0.0259
3121.00,0.0259
3120.00,0.0259
3119.00,0.0259
3118.00,0.0259
3117.00,0.0259
3116.00,0.0258
3115.00,0.0258
3114.00,0.0258
3113.00,0.0258
3112.00,0.0258
3111.00,0.0257
3110.00,0.0257
3109.00,0.0256
3108.00,0.0256
3107.00,0.0257
3106.00,0.0257
3105.00,0.0258
3104.00,0.0258
3103.00,0.0258
3102.00,0.0257
3101.00,0.0257
3100.00,0.0256
3099.00,0.0255
3098.00,0.0255
3097.00,0.0255
3096.00,0.0255
3095.00,0.0256
3094.00,0.0257
3093.00,0.0257
3092.00,0.0257
3091.00,0.0257
3090.00,0.0256
3089.00,0.0255
3088.00,0.0254
3087.00,0.0254
3086.00,0.0255
3085.00,0.0256
3084.00,0.0256
3083.00,0.0256
3082.00,0.0256
3081.00,0.0255
3080.00,0.0255
3079.00,0.0255
3078.00,0.0255
3077.00,0.0255
3076.00,0.0255
3075.00,0.0255
3074.00,0.0255
3073.00,0.0255
3072.00,0.0255
3071.00,0.0255
3070.00,0.0255
3069.00,0.0255
3068.00,0.0255
3067.00,0.0255
3066.00,0.0255
3065.00,0.0254
3064.00,0.0253
3063.00,0.0252
3062.00,0.0253
3061.00,0.0253
3060.00,0.0253
3059.00,0.0253
3058.00,0.0253
3057.00,0.0253
3056.00,0.0253
3055.00,0.0252
3054.00,0.0252
3053.00,0.0252
3052.00,0.0251
3051.00,0.0252
3050.00,0.0252
3049.00,0.0252
3048.00,0.0253
3047.00,0.0252
3046.00,0.0252
3045.00,0.0252
3044.00,0.0251
3043.00,0.0250
3042.00,0.0250
3041.00,0.0249
3040.00,0.0249
3039.00,0.0249
3038.00,0.0249
3037.00,0.0249
3036.00,0.0250
3035.00,0.0250
3034.00,0.0250
3033.00,0.0250
3032.00,0.0249
3031.00,0.0248
3030.00,0.0247
3029.00,0.0246
3028.00,0.0246
3027.00,0.0246
3026.00,0.0246
3025.00,0.0246
3024.00,0.0246
3023.00,0.0246
3022.00,0.0246
3021.00,0.0246
3020.00,0.0245
3019.00,0.0244
3018.00,0.0244
3017.00,0.0243
3016.00,0.0242
3015.00,0.0242
3014.00,0.0241
3013.00,0.0240
3012.00,0.0239
3011.00,0.0238
3010.00,0.0237
3009.00,0.0236
3008.00,0.0234
3007.00,0.0232
3006.00,0.0231
3005.00,0.0229
3004.00,0.0228
3003.00,0.0226
3002.00,0.0224
3001.00,0.0223
3000.00,0.0222
2999.00,0.0220
2998.00,0.0219
2997.00,0.0217
2996.00,0.0216
2995.00,0.0216
2994.00,0.0215
2993.00,0.0214
2992.00,0.0213
2991.00,0.0212
2990.00,0.0211
2989.00,0.0210
2988.00,0.0209
2987.00,0.0207
2986.00,0.0204
2985.00,0.0199
2984.00,0.0195
2983.00,0.0191
2982.00,0.0189
2981.00,0.0189
2980.00,0.0190
2979.00,0.0193
2978.00,0.0195
2977.00,0.0198
2976.00,0.0199
2975.00,0.0200
2974.00,0.0200
2973.00,0.0199
2972.00,0.0198
2971.00,0.0199
2970.00,0.0200
2969.00,0.0202
2968.00,0.0205
2967.00,0.0206
2966.00,0.0207
2965.00,0.0207
2964.00,0.0208
2963.00,0.0209
2962.00,0.0211
2961.00,0.0212
2960.00,0.0213
2959.00,0.0213
2958.00,0.0213
2957.00,0.0214
2956.00,0.0215
2955.00,0.0216
2954.00,0.0217
2953.00,0.0219
2952.00,0.0220
2951.00,0.0221
2950.00,0.0222
2949.00,0.0223
2948.00,0.0223
2947.00,0.0224
2946.00,0.0224
2945.00,0.0225
2944.00,0.0226
2943.00,0.0227
2942.00,0.0228
2941.00,0.0229
2940.00,0.0229
2939.00,0.0229
2938.00,0.0228
2937.00,0.0229
2936.00,0.0229
2935.00,0.0229
2934.00,0.0229
2933.00,0.0229
2932.00,0.0229
2931.00,0.0229
2930.00,0.0229
2929.00,0.0229
2928.00,0.0229
2927.00,0.0229
2926.00,0.0229
2925.00,0.0228
2924.00,0.0228
2923.00,0.0228
2922.00,0.0227
2921.00,0.0227
2920.00,0.0226
2919.00,0.0224
2918.00,0.0223
2917.00,0.0223
2916.00,0.0223
2915.00,0.0223
2914.00,0.0223
2913.00,0.0224
2912.00,0.0225
2911.00,0.0225
2910.00,0.0226
2909.00,0.0226
2908.00,0.0226
2907.00,0.0226
2906.00,0.0226
2905.00,0.0225
2904.00,0.0225
2903.00,0.0224
2902.00,0.0224
2901.00,0.0224
2900.00,0.0223
2899.00,0.0223
2898.00,0.0222
2897.00,0.0222
2896.00,0.0222
2895.00,0.0221
2894.00,0.0221
2893.00,0.0221
2892.00,0.0220
2891.00,0.0220
2890.00,0.0220
2889.00,0.0220
2888.00,0.0220
2887.00,0.0220
2886.00,0.0220
2885.00,0.0219
2884.00,0.0218
2883.00,0.0218
2882.00,0.0219
2881.00,0.0219
2880.00,0.0220
2879.00,0.0221
2878.00,0.0221
2877.00,0.0222
2876.00,0.0222
2875.00,0.0222
2874.00,0.0222
2873.00,0.0222
2872.00,0.0222
2871.00,0.0222
2870.00,0.0222
2869.00,0.0222
2868.00,0.0222
2867.00,0.0222
2866.00,0.0222
2865.00,0.0223
2864.00,0.0223
2863.00,0.0223
2862.00,0.0224
2861.00,0.0224
2860.00,0.0225
2859.00,0.0226
2858.00,0.0227
2857.00,0.0227
2856.00,0.0227
2855.00,0.0227
2854.00,0.0226
2853.00,0.0226
2852.00,0.0226
2851.00,0.0227
2850.00,0.0227
2849.00,0.0227
2848.00,0.0226
2847.00,0.0226
2846.00,0.0226
2845.00,0.0226
2844.00,0.0227
2843.00,0.0226
2842.00,0.0226
2841.00,0.0225
2840.00,0.0224
2839.00,0.0224
2838.00,0.0223
2837.00,0.0224
2836.00,0.0224
2835.00,0.0225
2834.00,0.0226
2833.00,0.0225
2832.00,0.0224
2831.00,0.0223
2830.00,0.0223
2829.00,0.0223
2828.00,0.0223
2827.00,0.0223
2826.00,0.0223
2825.00,0.0223
2824.00,0.0223
2823.00,0.0223
2822.00,0.0223
2821.00,0.0222
2820.00,0.0222
2819.00,0.0221
2818.00,0.0221
2817.00,0.0221
2816.00,0.0221
2815.00,0.0220
2814.00,0.0220
2813.00,0.0220
2812.00,0.0220
2811.00,0.0220
2810.00,0.0220
2809.00,0.0220
2808.00,0.0220
2807.00,0.0220
2806.00,0.0220
2805.00,0.0220
2804.00,0.0220
2803.00,0.0220
2802.00,0.0219
2801.00,0.0219
2800.00,0.0219
2799.00,0.0219
2798.00,0.0219
2797.00,0.0219
2796.00,0.0219
2795.00,0.0219
2794.00,0.0219
2793.00,0.0219
2792.00,0.0218
2791.00,0.0218
2790.00,0.0218
2789.00,0.0218
2788.00,0.0218
2787.00,0.0218
2786.00,0.0218
2785.00,0.0217
2784.00,0.0217
2783.00,0.0217
2782.00,0.0216
2781.00,0.0216
2780.00,0.0215
2779.00,0.0215
2778.00,0.0216
2777.00,0.0216
2776.00,0.0216
2775.00,0.0216
2774.00,0.0216
2773.00,0.0216
2772.00,0.0216
2771.00,0.0215
2770.00,0.0214
2769.00,0.0213
2768.00,0.0213
2767.00,0.0213
2766.00,0.0214
2765.00,0.0214
2764.00,0.0214
2763.00,0.0214
2762.00,0.0214
2761.00,0.0214
2760.00,0.0214
2759.00,0.0214
2758.00,0.0214
2757.00,0.0213
2756.00,0.0213
2755.00,0.0213
2754.00,0.0213
2753.00,0.0213
2752.00,0.0213
2751.00,0.0213
2750.00,0.0213
2749.00,0.0213
2748.00,0.0213
2747.00,0.0213
2746.00,0.0213
2745.00,0.0213
2744.00,0.0213
2743.00,0.0213
2742.00,0.0213
2741.00,0.0213
2740.00,0.0213
2739.00,0.0212
2738.00,0.0212
2737.00,0.0212
2736.00,0.0211
2735.00,0.0211
2734.00,0.0211
2733.00,0.0212
2732.00,0.0212
2731.00,0.0212
2730.00,0.0211
2729.00,0.0211
2728.00,0.0210
2727.00,0.0210
2726.00,0.0210
2725.00,0.0210
2724.00,0.0210
2723.00,0.0210
2722.00,0.0210
2721.00,0.0209
2720.00,0.0210
2719.00,0.0210
2718.00,0.0210
2717.00,0.0210
2716.00,0.0210
2715.00,0.0210
2714.00,0.0210
2713.00,0.0210
2712.00,0.0209
2711.00,0.0209
2710.00,0.0209
2709.00,0.0209
2708.00,0.0208
2707.00,0.0208
2706.00,0.0208
2705.00,0.0208
2704.00,0.0208
2703.00,0.0208
2702.00,0.0208
2701.00,0.0208
2700.00,0.0208
2699.00,0.0208
2698.00,0.0208
2697.00,0.0207
2696.00,0.0207
2695.00,0.0207
2694.00,0.0207
2693.00,0.0208
2692.00,0.0208
2691.00,0.0208
2690.00,0.0208
2689.00,0.0207
2688.00,0.0207
2687.00,0.0207
2686.00,0.0207
2685.00,0.0207
2684.00,0.0207
2683.00,0.0207
2682.00,0.0207
2681.00,0.0206
2680.00,0.0206
2679.00,0.0206
2678.00,0.0205
2677.00,0.0205
2676.00,0.0205
2675.00,0.0205
2674.00,0.0205
2673.00,0.0205
2672.00,0.0205
2671.00,0.0205
2670.00,0.0205
2669.00,0.0204
2668.00,0.0204
2667.00,0.0204
2666.00,0.0204
2665.00,0.0204
2664.00,0.0204
2663.00,0.0205
2662.00,0.0205
2661.00,0.0206
2660.00,0.0206
2659.00,0.0206
2658.00,0.0206
2657.00,0.0206
2656.00,0.0205
2655.00,0.0205
2654.00,0.0205
2653.00,0.0205
2652.00,0.0206
2651.00,0.0206
2650.00,0.0206
2649.00,0.0206
2648.00,0.0206
2647.00,0.0205
2646.00,0.0205
2645.00,0.0205
2644.00,0.0205
2643.00,0.0205
2642.00,0.0205
2641.00,0.0206
2640.00,0.0206
2639.00,0.0206
2638.00,0.0206
2637.00,0.0206
2636.00,0.0205
2635.00,0.0205
2634.00,0.0205
2633.00,0.0206
2632.00,0.0206
2631.00,0.0206
2630.00,0.0205
2629.00,0.0205
2628.00,0.0204
2627.00,0.0204
2626.00,0.0204
2625.00,0.0205
2624.00,0.0205
2623.00,0.0206
2622.00,0.0206
2621.00,0.0207
2620.00,0.0207
2619.00,0.0207
2618.00,0.0207
2617.00,0.0207
2616.00,0.0207
2615.00,0.0206
2614.00,0.0206
2613.00,0.0206
2612.00,0.0206
2611.00,0.0207
2610.00,0.0207
2609.00,0.0206
2608.00,0.0206
2607.00,0.0206
