Created as New Dataset,Monday, April 03 2023
cm-1,A
3794.00,0.0196
3793.00,0.0196
3792.00,0.0195
3791.00,0.0195
3790.00,0.0194
3789.00,0.0195
3788.00,0.0196
3787.00,0.0197
3786.00,0.0197
3785.00,0.0197
3784.00,0.0197
3783.00,0.0197
3782.00,0.0198
3781.00,0.0197
3780.00,0.0196
3779.00,0.0195
3778.00,0.0195
3777.00,0.0195
3776.00,0.0195
3775.00,0.0194
3774.00,0.0193
3773.00,0.0193
3772.00,0.0193
3771.00,0.0193
3770.00,0.0192
3769.00,0.0192
3768.00,0.0194
3767.00,0.0194
3766.00,0.0194
3765.00,0.0192
3764.00,0.0193
3763.00,0.0194
3762.00,0.0196
3761.00,0.0196
3760.00,0.0195
3759.00,0.0194
3758.00,0.0194
3757.00,0.0193
3756.00,0.0192
3755.00,0.0193
3754.00,0.0192
3753.00,0.0191
3752.00,0.0190
3751.00,0.0191
3750.00,0.0191
3749.00,0.0192
3748.00,0.0195
3747.00,0.0199
3746.00,0.0200
3745.00,0.0196
3744.00,0.0192
3743.00,0.0192
3742.00,0.0193
3741.00,0.0194
3740.00,0.0195
3739.00,0.0196
3738.00,0.0198
3737.00,0.0198
3736.00,0.0197
3735.00,0.0197
3734.00,0.0197
3733.00,0.0196
3732.00,0.0194
3731.00,0.0192
3730.00,0.0192
3729.00,0.0193
3728.00,0.0193
3727.00,0.0193
3726.00,0.0194
3725.00,0.0195
3724.00,0.0196
3723.00,0.0197
3722.00,0.0198
3721.00,0.0199
3720.00,0.0201
3719.00,0.0202
3718.00,0.0203
3717.00,0.0203
3716.00,0.0204
3715.00,0.0207
3714.00,0.0210
3713.00,0.0213
3712.00,0.0217
3711.00,0.0221
3710.00,0.0224
3709.00,0.0227
3708.00,0.0229
3707.00,0.0232
3706.00,0.0236
3705.00,0.0241
3704.00,0.0246
3703.00,0.0250
3702.00,0.0254
3701.00,0.0259
3700.00,0.0264
3699.00,0.0267
3698.00,0.0270
3697.00,0.0271
3696.00,0.0271
3695.00,0.0271
3694.00,0.0271
3693.00,0.0271
3692.00,0.0271
3691.00,0.0272
3690.00,0.0273
3689.00,0.0273
3688.00,0.0270
3687.00,0.0266
3686.00,0.0263
3685.00,0.0258
3684.00,0.0254
3683.00,0.0251
3682.00,0.0247
3681.00,0.0244
3680.00,0.0240
3679.00,0.0238
3678.00,0.0238
3677.00,0.0237
3676.00,0.0235
3675.00,0.0235
3674.00,0.0237
3673.00,0.0239
3672.00,0.0241
3671.00,0.0242
3670.00,0.0243
3669.00,0.0246
3668.00,0.0248
3667.00,0.0248
3666.00,0.0247
3665.00,0.0247
3664.00,0.0247
3663.00,0.0249
3662.00,0.0251
3661.00,0.0254
3660.00,0.0257
3659.00,0.0262
3658.00,0.0266
3657.00,0.0270
3656.00,0.0272
3655.00,0.0275
3654.00,0.0279
3653.00,0.0282
3652.00,0.0283
3651.00,0.0284
3650.00,0.0287
3649.00,0.0293
3648.00,0.0296
3647.00,0.0296
3646.00,0.0294
3645.00,0.0292
3644.00,0.0289
3643.00,0.0287
3642.00,0.0286
3641.00,0.0284
3640.00,0.0284
3639.00,0.0283
3638.00,0.0282
3637.00,0.0282
3636.00,0.0283
3635.00,0.0283
3634.00,0.0282
3633.00,0.0282
3632.00,0.0284
3631.00,0.0287
3630.00,0.0291
3629.00,0.0297
3628.00,0.0304
3627.00,0.0311
3626.00,0.0315
3625.00,0.0319
3624.00,0.0324
3623.00,0.0330
3622.00,0.0337
3621.00,0.0342
3620.00,0.0344
3619.00,0.0343
3618.00,0.0339
3617.00,0.0334
3616.00,0.0329
3615.00,0.0323
3614.00,0.0318
3613.00,0.0314
3612.00,0.0312
3611.00,0.0311
3610.00,0.0311
3609.00,0.0311
3608.00,0.0311
3607.00,0.0311
3606.00,0.0310
3605.00,0.0308
3604.00,0.0307
3603.00,0.0306
3602.00,0.0307
3601.00,0.0309
3600.00,0.0310
3599.00,0.0310
3598.00,0.0310
3597.00,0.0310
3596.00,0.0310
3595.00,0.0310
3594.00,0.0310
3593.00,0.0310
3592.00,0.0309
3591.00,0.0309
3590.00,0.0310
3589.00,0.0311
3588.00,0.0314
3587.00,0.0317
3586.00,0.0319
3585.00,0.0319
3584.00,0.0318
3583.00,0.0317
3582.00,0.0316
3581.00,0.0316
3580.00,0.0316
3579.00,0.0317
3578.00,0.0318
3577.00,0.0318
3576.00,0.0319
3575.00,0.0320
3574.00,0.0321
3573.00,0.0321
3572.00,0.0322
3571.00,0.0322
3570.00,0.0323
3569.00,0.0324
3568.00,0.0327
3567.00,0.0331
3566.00,0.0334
3565.00,0.0335
3564.00,0.0334
3563.00,0.0333
3562.00,0.0332
3561.00,0.0332
3560.00,0.0333
3559.00,0.0333
3558.00,0.0334
3557.00,0.0335
3556.00,0.0336
3555.00,0.0337
3554.00,0.0339
3553.00,0.0340
3552.00,0.0342
3551.00,0.0343
3550.00,0.0344
3549.00,0.0345
3548.00,0.0346
3547.00,0.0347
3546.00,0.0349
3545.00,0.0350
3544.00,0.0351
3543.00,0.0351
3542.00,0.0351
3541.00,0.0351
3540.00,0.0350
3539.00,0.0349
3538.00,0.0349
3537.00,0.0349
3536.00,0.0350
3535.00,0.0352
3534.00,0.0353
3533.00,0.0354
3532.00,0.0355
3531.00,0.0356
3530.00,0.0357
3529.00,0.0357
3528.00,0.0357
3527.00,0.0358
3526.00,0.0360
3525.00,0.0362
3524.00,0.0365
3523.00,0.0367
3522.00,0.0368
3521.00,0.0367
3520.00,0.0366
3519.00,0.0365
3518.00,0.0364
3517.00,0.0364
3516.00,0.0364
3515.00,0.0365
3514.00,0.0367
3513.00,0.0368
3512.00,0.0370
3511.00,0.0371
3510.00,0.0372
3509.00,0.0373
3508.00,0.0374
3507.00,0.0374
3506.00,0.0375
3505.00,0.0376
3504.00,0.0377
3503.00,0.0379
3502.00,0.0380
3501.00,0.0381
3500.00,0.0381
3499.00,0.0381
3498.00,0.0382
3497.00,0.0382
3496.00,0.0383
3495.00,0.0384
3494.00,0.0384
3493.00,0.0384
3492.00,0.0384
3491.00,0.0385
3490.00,0.0385
3489.00,0.0386
3488.00,0.0387
3487.00,0.0388
3486.00,0.0388
3485.00,0.0389
3484.00,0.0389
3483.00,0.0390
3482.00,0.0391
3481.00,0.0392
3480.00,0.0393
3479.00,0.0394
3478.00,0.0395
3477.00,0.0396
3476.00,0.0397
3475.00,0.0398
3474.00,0.0399
3473.00,0.0399
3472.00,0.0400
3471.00,0.0401
3470.00,0.0401
3469.00,0.0402
3468.00,0.0403
3467.00,0.0404
3466.00,0.0405
3465.00,0.0406
3464.00,0.0406
3463.00,0.0406
3462.00,0.0405
3461.00,0.0405
3460.00,0.0406
3459.00,0.0407
3458.00,0.0409
3457.00,0.0410
3456.00,0.0410
3455.00,0.0410
3454.00,0.0410
3453.00,0.0411
3452.00,0.0412
3451.00,0.0413
3450.00,0.0414
3449.00,0.0415
3448.00,0.0416
3447.00,0.0417
3446.00,0.0417
3445.00,0.0418
3444.00,0.0419
3443.00,0.0419
3442.00,0.0419
3441.00,0.0418
3440.00,0.0418
3439.00,0.0418
3438.00,0.0418
3437.00,0.0419
3436.00,0.0419
3435.00,0.0420
3434.00,0.0420
3433.00,0.0420
3432.00,0.0421
3431.00,0.0422
3430.00,0.0423
3429.00,0.0423
3428.00,0.0423
3427.00,0.0423
3426.00,0.0424
3425.00,0.0426
3424.00,0.0427
3423.00,0.0428
3422.00,0.0429
3421.00,0.0429
3420.00,0.0430
3419.00,0.0431
3418.00,0.0431
3417.00,0.0431
3416.00,0.0430
3415.00,0.0430
3414.00,0.0430
3413.00,0.0431
3412.00,0.0432
3411.00,0.0433
3410.00,0.0434
3409.00,0.0434
3408.00,0.0435
3407.00,0.0435
3406.00,0.0435
3405.00,0.0435
3404.00,0.0435
3403.00,0.0435
3402.00,0.0435
3401.00,0.0436
3400.00,0.0437
3399.00,0.0437
3398.00,0.0438
3397.00,0.0438
3396.00,0.0437
3395.00,0.0438
3394.00,0.0438
3393.00,0.0439
3392.00,0.0439
3391.00,0.0440
3390.00,0.0441
3389.00,0.0441
3388.00,0.0441
3387.00,0.0441
3386.00,0.0441
3385.00,0.0441
3384.00,0.0442
3383.00,0.0443
3382.00,0.0444
3381.00,0.0444
3380.00,0.0444
3379.00,0.0444
3378.00,0.0445
3377.00,0.0444
3376.00,0.0444
3375.00,0.0444
3374.00,0.0444
3373.00,0.0444
3372.00,0.0443
3371.00,0.0443
3370.00,0.0444
3369.00,0.0445
3368.00,0.0446
3367.00,0.0446
3366.00,0.0446
3365.00,0.0445
3364.00,0.0445
3363.00,0.0445
3362.00,0.0447
3361.00,0.0448
3360.00,0.0449
3359.00,0.0449
3358.00,0.0449
3357.00,0.0449
3356.00,0.0448
3355.00,0.0449
3354.00,0.0449
3353.00,0.0449
3352.00,0.0448
3351.00,0.0448
3350.00,0.0449
3349.00,0.0449
3348.00,0.0449
3347.00,0.0449
3346.00,0.0449
3345.00,0.0448
3344.00,0.0448
3343.00,0.0447
3342.00,0.0447
3341.00,0.0448
3340.00,0.0449
3339.00,0.0449
3338.00,0.0450
3337.00,0.0450
3336.00,0.0449
3335.00,0.0449
3334.00,0.0449
3333.00,0.0449
3332.00,0.0449
3331.00,0.0448
3330.00,0.0448
3329.00,0.0447
3328.00,0.0447
3327.00,0.0448
3326.00,0.0449
3325.00,0.0450
3324.00,0.0450
3323.00,0.0450
3322.00,0.0450
3321.00,0.0449
3320.00,0.0449
3319.00,0.0449
3318.00,0.0449
3317.00,0.0449
3316.00,0.0449
3315.00,0.0448
3314.00,0.0448
3313.00,0.0448
3312.00,0.0448
3311.00,0.0448
3310.00,0.0449
3309.00,0.0450
3308.00,0.0450
3307.00,0.0450
3306.00,0.0450
3305.00,0.0450
3304.00,0.0450
3303.00,0.0449
3302.00,0.0449
3301.00,0.0449
3300.00,0.0449
3299.00,0.0448
3298.00,0.0448
3297.00,0.0449
3296.00,0.0450
3295.00,0.0450
3294.00,0.0450
3293.00,0.0450
3292.00,0.0449
3291.00,0.0449
3290.00,0.0449
3289.00,0.0449
3288.00,0.0450
3287.00,0.0450
3286.00,0.0450
3285.00,0.0451
3284.00,0.0451
3283.00,0.0451
3282.00,0.0450
3281.00,0.0450
3280.00,0.0450
3279.00,0.0450
3278.00,0.0450
3277.00,0.0450
3276.00,0.0451
3275.00,0.0451
3274.00,0.0451
3273.00,0.0451
3272.00,0.0451
3271.00,0.0451
3270.00,0.0451
3269.00,0.0451
3268.00,0.0451
3267.00,0.0451
3266.00,0.0451
3265.00,0.0450
3264.00,0.0450
3263.00,0.0449
3262.00,0.0449
3261.00,0.0450
3260.00,0.0450
3259.00,0.0451
3258.00,0.0451
3257.00,0.0450
3256.00,0.0449
3255.00,0.0449
3254.00,0.0449
3253.00,0.0449
3252.00,0.0449
3251.00,0.0449
3250.00,0.0449
3249.00,0.0449
3248.00,0.0449
3247.00,0.0449
3246.00,0.0449
3245.00,0.0449
3244.00,0.0449
3243.00,0.0449
3242.00,0.0448
3241.00,0.0448
3240.00,0.0448
3239.00,0.0448
3238.00,0.0449
3237.00,0.0450
3236.00,0.0450
3235.00,0.0451
3234.00,0.0451
3233.00,0.0451
3232.00,0.0451
3231.00,0.0450
3230.00,0.0450
3229.00,0.0449
3228.00,0.0449
3227.00,0.0448
3226.00,0.0449
3225.00,0.0449
3224.00,0.0448
3223.00,0.0448
3222.00,0.0448
3221.00,0.0448
3220.00,0.0448
3219.00,0.0447
3218.00,0.0447
3217.00,0.0447
3216.00,0.0448
3215.00,0.0449
3214.00,0.0449
3213.00,0.0449
3212.00,0.0448
3211.00,0.0447
3210.00,0.0446
3209.00,0.0446
3208.00,0.0446
3207.00,0.0446
3206.00,0.0446
3205.00,0.0446
3204.00,0.0447
3203.00,0.0447
3202.00,0.0447
3201.00,0.0446
3200.00,0.0446
3199.00,0.0446
3198.00,0.0446
3197.00,0.0446
3196.00,0.0446
3195.00,0.0446
3194.00,0.0445
3193.00,0.0445
3192.00,0.0445
3191.00,0.0444
3190.00,0.0443
3189.00,0.0443
3188.00,0.0442
3187.00,0.0442
3186.00,0.0442
3185.00,0.0442
3184.00,0.0442
3183.00,0.0442
3182.00,0.0442
3181.00,0.0442
3180.00,0.0442
3179.00,0.0441
3178.00,0.0440
3177.00,0.0439
3176.00,0.0438
3175.00,0.0438
3174.00,0.0439
3173.00,0.0439
3172.00,0.0439
3171.00,0.0439
3170.00,0.0439
3169.00,0.0438
3168.00,0.0438
3167.00,0.0438
3166.00,0.0438
3165.00,0.0439
3164.00,0.0440
3163.00,0.0440
3162.00,0.0439
3161.00,0.0438
3160.00,0.0436
3159.00,0.0434
3158.00,0.0433
3157.00,0.0433
3156.00,0.0433
3155.00,0.0433
3154.00,0.0434
3153.00,0.0435
3152.00,0.0434
3151.00,0.0434
3150.00,0.0433
3149.00,0.0433
3148.00,0.0433
3147.00,0.0433
3146.00,0.0433
3145.00,0.0432
3144.00,0.0432
3143.00,0.0431
3142.00,0.0431
3141.00,0.0431
3140.00,0.0430
3139.00,0.0430
3138.00,0.0430
3137.00,0.0430
3136.00,0.0431
3135.00,0.0430
3134.00,0.0430
3133.00,0.0429
3132.00,0.0429
3131.00,0.0429
3130.00,0.0429
3129.00,0.0429
3128.00,0.0428
3127.00,0.0428
3126.00,0.0427
3125.00,0.0427
3124.00,0.0427
3123.00,0.0427
3122.00,0.0426
3121.00,0.0426
3120.00,0.0425
3119.00,0.0426
3118.00,0.0426
3117.00,0.0425
3116.00,0.0425
3115.00,0.0425
3114.00,0.0425
3113.00,0.0424
3112.00,0.0424
3111.00,0.0423
3110.00,0.0423
3109.00,0.0422
3108.00,0.0422
3107.00,0.0422
3106.00,0.0423
3105.00,0.0423
3104.00,0.0423
3103.00,0.0422
3102.00,0.0421
3101.00,0.0421
3100.00,0.0420
3099.00,0.0420
3098.00,0.0420
3097.00,0.0420
3096.00,0.0420
3095.00,0.0421
3094.00,0.0422
3093.00,0.0422
3092.00,0.0422
3091.00,0.0421
3090.00,0.0419
3089.00,0.0418
3088.00,0.0417
3087.00,0.0417
3086.00,0.0417
3085.00,0.0418
3084.00,0.0418
3083.00,0.0418
3082.00,0.0418
3081.00,0.0418
3080.00,0.0418
3079.00,0.0418
3078.00,0.0418
3077.00,0.0417
3076.00,0.0417
3075.00,0.0417
3074.00,0.0417
3073.00,0.0417
3072.00,0.0417
3071.00,0.0416
3070.00,0.0416
3069.00,0.0416
3068.00,0.0416
3067.00,0.0416
3066.00,0.0415
3065.00,0.0414
3064.00,0.0413
3063.00,0.0413
3062.00,0.0412
3061.00,0.0412
3060.00,0.0412
3059.00,0.0412
3058.00,0.0411
3057.00,0.0411
3056.00,0.0411
3055.00,0.0410
3054.00,0.0410
3053.00,0.0409
3052.00,0.0409
3051.00,0.0409
3050.00,0.0410
3049.00,0.0410
3048.00,0.0410
3047.00,0.0409
3046.00,0.0409
3045.00,0.0409
3044.00,0.0408
3043.00,0.0407
3042.00,0.0406
3041.00,0.0405
3040.00,0.0404
3039.00,0.0404
3038.00,0.0404
3037.00,0.0404
3036.00,0.0405
3035.00,0.0405
3034.00,0.0405
3033.00,0.0404
3032.00,0.0404
3031.00,0.0403
3030.00,0.0402
3029.00,0.0401
3028.00,0.0400
3027.00,0.0400
3026.00,0.0400
3025.00,0.0399
3024.00,0.0399
3023.00,0.0399
3022.00,0.0398
3021.00,0.0398
3020.00,0.0397
3019.00,0.0396
3018.00,0.0395
3017.00,0.0395
3016.00,0.0394
3015.00,0.0394
3014.00,0.0393
3013.00,0.0392
3012.00,0.0392
3011.00,0.0391
3010.00,0.0390
3009.00,0.0389
3008.00,0.0386
3007.00,0.0385
3006.00,0.0383
3005.00,0.0382
3004.00,0.0381
3003.00,0.0380
3002.00,0.0378
3001.00,0.0377
3000.00,0.0375
2999.00,0.0374
2998.00,0.0373
2997.00,0.0371
2996.00,0.0370
2995.00,0.0370
2994.00,0.0369
2993.00,0.0368
2992.00,0.0367
2991.00,0.0366
2990.00,0.0365
2989.00,0.0365
2988.00,0.0364
2987.00,0.0362
2986.00,0.0359
2985.00,0.0355
2984.00,0.0351
2983.00,0.0348
2982.00,0.0346
2981.00,0.0347
2980.00,0.0348
2979.00,0.0350
2978.00,0.0352
2977.00,0.0355
2976.00,0.0356
2975.00,0.0357
2974.00,0.0357
2973.00,0.0355
2972.00,0.0355
2971.00,0.0355
2970.00,0.0357
2969.00,0.0359
2968.00,0.0361
2967.00,0.0362
2966.00,0.0363
2965.00,0.0364
2964.00,0.0365
2963.00,0.0366
2962.00,0.0367
2961.00,0.0368
2960.00,0.0368
2959.00,0.0368
2958.00,0.0368
2957.00,0.0369
2956.00,0.0370
2955.00,0.0371
2954.00,0.0373
2953.00,0.0374
2952.00,0.0375
2951.00,0.0375
2950.00,0.0376
2949.00,0.0377
2948.00,0.0377
2947.00,0.0377
2946.00,0.0377
2945.00,0.0378
2944.00,0.0379
2943.00,0.0380
2942.00,0.0381
2941.00,0.0382
2940.00,0.0382
2939.00,0.0382
2938.00,0.0382
2937.00,0.0383
2936.00,0.0383
2935.00,0.0384
2934.00,0.0384
2933.00,0.0384
2932.00,0.0384
2931.00,0.0384
2930.00,0.0385
2929.00,0.0385
2928.00,0.0386
2927.00,0.0386
2926.00,0.0386
2925.00,0.0385
2924.00,0.0385
2923.00,0.0385
2922.00,0.0384
2921.00,0.0384
2920.00,0.0383
2919.00,0.0381
2918.00,0.0380
2917.00,0.0379
2916.00,0.0378
2915.00,0.0377
2914.00,0.0376
2913.00,0.0375
2912.00,0.0375
2911.00,0.0375
2910.00,0.0375
2909.00,0.0374
2908.00,0.0373
2907.00,0.0372
2906.00,0.0372
2905.00,0.0371
2904.00,0.0370
2903.00,0.0369
2902.00,0.0369
2901.00,0.0368
2900.00,0.0368
2899.00,0.0367
2898.00,0.0366
2897.00,0.0366
2896.00,0.0365
2895.00,0.0365
2894.00,0.0364
2893.00,0.0363
2892.00,0.0363
2891.00,0.0362
2890.00,0.0361
2889.00,0.0361
2888.00,0.0361
2887.00,0.0361
2886.00,0.0361
2885.00,0.0360
2884.00,0.0360
2883.00,0.0359
2882.00,0.0359
2881.00,0.0359
2880.00,0.0360
2879.00,0.0360
2878.00,0.0361
2877.00,0.0361
2876.00,0.0361
2875.00,0.0361
2874.00,0.0360
2873.00,0.0360
2872.00,0.0359
2871.00,0.0359
2870.00,0.0359
2869.00,0.0359
2868.00,0.0360
2867.00,0.0360
2866.00,0.0360
2865.00,0.0360
2864.00,0.0360
2863.00,0.0360
2862.00,0.0361
2861.00,0.0362
2860.00,0.0363
2859.00,0.0364
2858.00,0.0365
2857.00,0.0365
2856.00,0.0365
2855.00,0.0364
2854.00,0.0363
2853.00,0.0362
2852.00,0.0362
2851.00,0.0362
2850.00,0.0362
2849.00,0.0362
2848.00,0.0361
2847.00,0.0361
2846.00,0.0360
2845.00,0.0359
2844.00,0.0358
2843.00,0.0357
2842.00,0.0356
2841.00,0.0355
2840.00,0.0354
2839.00,0.0353
2838.00,0.0352
2837.00,0.0352
2836.00,0.0352
2835.00,0.0352
2834.00,0.0352
2833.00,0.0352
2832.00,0.0351
2831.00,0.0349
2830.00,0.0349
2829.00,0.0349
2828.00,0.0349
2827.00,0.0349
2826.00,0.0349
2825.00,0.0348
2824.00,0.0348
2823.00,0.0347
2822.00,0.0347
2821.00,0.0346
2820.00,0.0345
2819.00,0.0344
2818.00,0.0344
2817.00,0.0344
2816.00,0.0343
2815.00,0.0343
2814.00,0.0342
2813.00,0.0342
2812.00,0.0341
2811.00,0.0341
2810.00,0.0341
2809.00,0.0341
2808.00,0.0341
2807.00,0.0341
2806.00,0.0341
2805.00,0.0341
2804.00,0.0340
2803.00,0.0340
2802.00,0.0340
2801.00,0.0339
2800.00,0.0339
2799.00,0.0339
2798.00,0.0338
2797.00,0.0338
2796.00,0.0338
2795.00,0.0338
2794.00,0.0337
2793.00,0.0337
2792.00,0.0337
2791.00,0.0336
2790.00,0.0336
2789.00,0.0336
2788.00,0.0336
2787.00,0.0335
2786.00,0.0335
2785.00,0.0334
2784.00,0.0334
2783.00,0.0333
2782.00,0.0333
2781.00,0.0332
2780.00,0.0331
2779.00,0.0331
2778.00,0.0331
2777.00,0.0332
2776.00,0.0332
2775.00,0.0332
2774.00,0.0331
2773.00,0.0331
2772.00,0.0330
2771.00,0.0329
2770.00,0.0328
2769.00,0.0327
2768.00,0.0327
2767.00,0.0327
2766.00,0.0327
2765.00,0.0327
2764.00,0.0327
2763.00,0.0327
2762.00,0.0326
2761.00,0.0326
2760.00,0.0326
2759.00,0.0326
2758.00,0.0326
2757.00,0.0325
2756.00,0.0325
2755.00,0.0325
2754.00,0.0325
2753.00,0.0325
2752.00,0.0324
2751.00,0.0324
2750.00,0.0324
2749.00,0.0324
2748.00,0.0323
2747.00,0.0323
2746.00,0.0323
2745.00,0.0323
2744.00,0.0323
2743.00,0.0323
2742.00,0.0322
2741.00,0.0322
2740.00,0.0322
2739.00,0.0321
2738.00,0.0320
2737.00,0.0319
2736.00,0.0319
2735.00,0.0319
2734.00,0.0319
2733.00,0.0320
2732.00,0.0320
2731.00,0.0319
2730.00,0.0318
2729.00,0.0318
2728.00,0.0318
2727.00,0.0317
2726.00,0.0317
2725.00,0.0317
2724.00,0.0317
2723.00,0.0317
2722.00,0.0316
2721.00,0.0316
2720.00,0.0315
2719.00,0.0315
2718.00,0.0315
2717.00,0.0315
2716.00,0.0315
2715.00,0.0315
2714.00,0.0314
2713.00,0.0314
2712.00,0.0314
2711.00,0.0314
2710.00,0.0314
2709.00,0.0313
2708.00,0.0313
2707.00,0.0312
2706.00,0.0312
2705.00,0.0311
2704.00,0.0311
2703.00,0.0311
2702.00,0.0311
2701.00,0.0311
2700.00,0.0311
2699.00,0.0310
2698.00,0.0310
2697.00,0.0310
2696.00,0.0310
2695.00,0.0310
2694.00,0.0310
2693.00,0.0310
2692.00,0.0310
2691.00,0.0310
2690.00,0.0309
2689.00,0.0309
2688.00,0.0309
2687.00,0.0309
2686.00,0.0308
2685.00,0.0308
2684.00,0.0308
2683.00,0.0308
2682.00,0.0307
2681.00,0.0307
2680.00,0.0307
2679.00,0.0306
2678.00,0.0305
2677.00,0.0304
2676.00,0.0304
2675.00,0.0304
2674.00,0.0304
2673.00,0.0304
2672.00,0.0304
2671.00,0.0303
2670.00,0.0303
2669.00,0.0303
2668.00,0.0303
2667.00,0.0303
2666.00,0.0303
2665.00,0.0303
2664.00,0.0303
2663.00,0.0304
2662.00,0.0304
2661.00,0.0304
2660.00,0.0304
2659.00,0.0304
2658.00,0.0304
2657.00,0.0304
2656.00,0.0304
2655.00,0.0304
2654.00,0.0304
2653.00,0.0304
2652.00,0.0304
2651.00,0.0304
2650.00,0.0304
2649.00,0.0304
2648.00,0.0304
2647.00,0.0303
2646.00,0.0302
2645.00,0.0303
2644.00,0.0303
2643.00,0.0303
2642.00,0.0303
2641.00,0.0303
2640.00,0.0303
2639.00,0.0303
2638.00,0.0303
2637.00,0.0303
2636.00,0.0303
2635.00,0.0303
2634.00,0.0303
2633.00,0.0303
2632.00,0.0303
2631.00,0.0303
2630.00,0.0302
2629.00,0.0301
2628.00,0.0301
2627.00,0.0300
2626.00,0.0301
2625.00,0.0302
2624.00,0.0303
2623.00,0.0303
2622.00,0.0304
2621.00,0.0304
2620.00,0.0304
2619.00,0.0304
2618.00,0.0303
2617.00,0.0303
2616.00,0.0303
2615.00,0.0302
2614.00,0.0302
2613.00,0.0302
2612.00,0.0303
2611.00,0.0303
2610.00,0.0303
2609.00,0.0302
2608.00,0.0301
2607.00,0.0301
