Created as New Dataset,Monday, April 03 2023
cm-1,A
3449.00,0.0406
3448.00,0.0406
3447.00,0.0407
3446.00,0.0408
3445.00,0.0408
3444.00,0.0409
3443.00,0.0409
3442.00,0.0409
3441.00,0.0410
3440.00,0.0411
3439.00,0.0411
3438.00,0.0412
3437.00,0.0412
3436.00,0.0412
3435.00,0.0413
3434.00,0.0413
3433.00,0.0414
3432.00,0.0414
3431.00,0.0415
3430.00,0.0415
3429.00,0.0416
3428.00,0.0416
3427.00,0.0416
3426.00,0.0416
3425.00,0.0416
3424.00,0.0417
3423.00,0.0418
3422.00,0.0418
3421.00,0.0419
3420.00,0.0419
3419.00,0.0420
3418.00,0.0420
3417.00,0.0420
3416.00,0.0421
3415.00,0.0421
3414.00,0.0421
3413.00,0.0421
3412.00,0.0421
3411.00,0.0422
3410.00,0.0422
3409.00,0.0422
3408.00,0.0422
3407.00,0.0423
3406.00,0.0423
3405.00,0.0424
3404.00,0.0424
3403.00,0.0425
3402.00,0.0426
3401.00,0.0426
3400.00,0.0426
3399.00,0.0426
3398.00,0.0426
3397.00,0.0426
3396.00,0.0427
3395.00,0.0427
3394.00,0.0428
3393.00,0.0428
3392.00,0.0428
3391.00,0.0429
3390.00,0.0429
3389.00,0.0429
3388.00,0.0429
3387.00,0.0430
3386.00,0.0430
3385.00,0.0430
3384.00,0.0430
3383.00,0.0431
3382.00,0.0431
3381.00,0.0431
3380.00,0.0431
3379.00,0.0432
3378.00,0.0432
3377.00,0.0433
3376.00,0.0433
3375.00,0.0433
3374.00,0.0434
3373.00,0.0434
3372.00,0.0434
3371.00,0.0434
3370.00,0.0434
3369.00,0.0434
3368.00,0.0434
3367.00,0.0434
3366.00,0.0435
3365.00,0.0435
3364.00,0.0436
3363.00,0.0436
3362.00,0.0436
3361.00,0.0436
3360.00,0.0436
3359.00,0.0436
3358.00,0.0436
3357.00,0.0436
3356.00,0.0436
3355.00,0.0437
3354.00,0.0437
3353.00,0.0437
3352.00,0.0438
3351.00,0.0438
3350.00,0.0438
3349.00,0.0438
3348.00,0.0438
3347.00,0.0438
3346.00,0.0438
3345.00,0.0438
3344.00,0.0438
3343.00,0.0439
3342.00,0.0439
3341.00,0.0440
3340.00,0.0440
3339.00,0.0440
3338.00,0.0440
3337.00,0.0440
3336.00,0.0440
3335.00,0.0440
3334.00,0.0440
3333.00,0.0440
3332.00,0.0440
3331.00,0.0440
3330.00,0.0441
3329.00,0.0441
3328.00,0.0441
3327.00,0.0441
3326.00,0.0441
3325.00,0.0442
3324.00,0.0441
3323.00,0.0441
3322.00,0.0441
3321.00,0.0441
3320.00,0.0441
3319.00,0.0442
3318.00,0.0442
3317.00,0.0443
3316.00,0.0443
3315.00,0.0443
3314.00,0.0443
3313.00,0.0443
3312.00,0.0443
3311.00,0.0443
3310.00,0.0443
3309.00,0.0443
3308.00,0.0443
3307.00,0.0443
3306.00,0.0442
3305.00,0.0442
3304.00,0.0442
3303.00,0.0442
3302.00,0.0442
3301.00,0.0443
3300.00,0.0443
3299.00,0.0444
3298.00,0.0444
3297.00,0.0444
3296.00,0.0444
3295.00,0.0444
3294.00,0.0444
3293.00,0.0445
3292.00,0.0445
3291.00,0.0445
3290.00,0.0445
3289.00,0.0445
3288.00,0.0445
3287.00,0.0445
3286.00,0.0445
3285.00,0.0445
3284.00,0.0445
3283.00,0.0445
3282.00,0.0445
3281.00,0.0445
3280.00,0.0445
3279.00,0.0445
3278.00,0.0445
3277.00,0.0445
3276.00,0.0445
3275.00,0.0446
3274.00,0.0446
3273.00,0.0446
3272.00,0.0447
3271.00,0.0447
3270.00,0.0447
3269.00,0.0447
3268.00,0.0447
3267.00,0.0447
3266.00,0.0447
3265.00,0.0447
3264.00,0.0447
3263.00,0.0446
3262.00,0.0446
3261.00,0.0446
3260.00,0.0446
3259.00,0.0445
3258.00,0.0445
3257.00,0.0445
3256.00,0.0445
3255.00,0.0446
3254.00,0.0446
3253.00,0.0447
3252.00,0.0447
3251.00,0.0447
3250.00,0.0447
3249.00,0.0447
3248.00,0.0447
3247.00,0.0448
3246.00,0.0448
3245.00,0.0448
3244.00,0.0448
3243.00,0.0448
3242.00,0.0447
3241.00,0.0447
3240.00,0.0447
3239.00,0.0447
3238.00,0.0447
3237.00,0.0447
3236.00,0.0448
3235.00,0.0448
3234.00,0.0448
3233.00,0.0448
3232.00,0.0448
3231.00,0.0448
3230.00,0.0448
3229.00,0.0448
3228.00,0.0448
3227.00,0.0448
3226.00,0.0448
3225.00,0.0447
3224.00,0.0447
3223.00,0.0447
3222.00,0.0448
3221.00,0.0448
3220.00,0.0448
3219.00,0.0448
3218.00,0.0448
3217.00,0.0447
3216.00,0.0447
3215.00,0.0447
3214.00,0.0447
3213.00,0.0448
3212.00,0.0448
3211.00,0.0448
3210.00,0.0448
3209.00,0.0447
3208.00,0.0447
3207.00,0.0447
3206.00,0.0448
3205.00,0.0448
3204.00,0.0447
3203.00,0.0447
3202.00,0.0447
3201.00,0.0447
3200.00,0.0447
3199.00,0.0448
3198.00,0.0448
3197.00,0.0448
3196.00,0.0448
3195.00,0.0448
3194.00,0.0447
3193.00,0.0447
3192.00,0.0447
3191.00,0.0447
3190.00,0.0447
3189.00,0.0448
3188.00,0.0448
3187.00,0.0447
3186.00,0.0447
3185.00,0.0447
3184.00,0.0447
3183.00,0.0446
3182.00,0.0446
3181.00,0.0446
3180.00,0.0446
3179.00,0.0446
3178.00,0.0446
3177.00,0.0446
3176.00,0.0446
3175.00,0.0446
3174.00,0.0446
3173.00,0.0446
3172.00,0.0446
3171.00,0.0446
3170.00,0.0446
3169.00,0.0446
3168.00,0.0445
3167.00,0.0445
3166.00,0.0444
3165.00,0.0444
3164.00,0.0444
3163.00,0.0445
3162.00,0.0445
3161.00,0.0445
3160.00,0.0445
3159.00,0.0444
3158.00,0.0444
3157.00,0.0443
3156.00,0.0443
3155.00,0.0443
3154.00,0.0442
3153.00,0.0442
3152.00,0.0442
3151.00,0.0442
3150.00,0.0442
3149.00,0.0443
3148.00,0.0443
3147.00,0.0443
3146.00,0.0443
3145.00,0.0443
3144.00,0.0443
3143.00,0.0442
3142.00,0.0442
3141.00,0.0442
3140.00,0.0443
3139.00,0.0443
3138.00,0.0442
3137.00,0.0442
3136.00,0.0441
3135.00,0.0441
3134.00,0.0440
3133.00,0.0440
3132.00,0.0441
3131.00,0.0441
3130.00,0.0441
3129.00,0.0441
3128.00,0.0441
3127.00,0.0441
3126.00,0.0441
3125.00,0.0441
3124.00,0.0441
3123.00,0.0441
3122.00,0.0440
3121.00,0.0440
3120.00,0.0440
3119.00,0.0440
3118.00,0.0440
3117.00,0.0440
3116.00,0.0440
3115.00,0.0440
3114.00,0.0440
3113.00,0.0440
3112.00,0.0440
3111.00,0.0439
3110.00,0.0439
3109.00,0.0439
3108.00,0.0439
3107.00,0.0439
3106.00,0.0439
3105.00,0.0439
3104.00,0.0439
3103.00,0.0439
3102.00,0.0439
3101.00,0.0439
3100.00,0.0439
3099.00,0.0439
3098.00,0.0439
3097.00,0.0439
3096.00,0.0439
3095.00,0.0440
3094.00,0.0440
3093.00,0.0440
3092.00,0.0439
3091.00,0.0439
3090.00,0.0440
3089.00,0.0440
3088.00,0.0440
3087.00,0.0439
3086.00,0.0439
3085.00,0.0439
3084.00,0.0438
3083.00,0.0438
3082.00,0.0438
3081.00,0.0438
3080.00,0.0438
3079.00,0.0439
3078.00,0.0438
3077.00,0.0438
3076.00,0.0438
3075.00,0.0438
3074.00,0.0438
3073.00,0.0438
3072.00,0.0437
3071.00,0.0437
3070.00,0.0437
3069.00,0.0437
3068.00,0.0437
3067.00,0.0438
3066.00,0.0438
3065.00,0.0438
3064.00,0.0437
3063.00,0.0437
3062.00,0.0437
3061.00,0.0437
3060.00,0.0437
3059.00,0.0437
3058.00,0.0436
3057.00,0.0436
3056.00,0.0436
3055.00,0.0435
3054.00,0.0435
3053.00,0.0435
3052.00,0.0435
3051.00,0.0434
3050.00,0.0434
3049.00,0.0434
3048.00,0.0434
3047.00,0.0434
3046.00,0.0434
3045.00,0.0434
3044.00,0.0434
3043.00,0.0433
3042.00,0.0433
3041.00,0.0433
3040.00,0.0432
3039.00,0.0432
3038.00,0.0432
3037.00,0.0432
3036.00,0.0431
3035.00,0.0431
3034.00,0.0431
3033.00,0.0431
3032.00,0.0431
3031.00,0.0430
3030.00,0.0430
3029.00,0.0430
3028.00,0.0429
3027.00,0.0429
3026.00,0.0429
3025.00,0.0429
3024.00,0.0429
3023.00,0.0429
3022.00,0.0429
3021.00,0.0428
3020.00,0.0428
3019.00,0.0428
3018.00,0.0428
3017.00,0.0428
3016.00,0.0427
3015.00,0.0427
3014.00,0.0427
3013.00,0.0427
3012.00,0.0427
3011.00,0.0426
3010.00,0.0426
3009.00,0.0425
3008.00,0.0425
3007.00,0.0425
3006.00,0.0425
3005.00,0.0425
3004.00,0.0425
3003.00,0.0425
3002.00,0.0425
3001.00,0.0425
3000.00,0.0426
2999.00,0.0426
2998.00,0.0425
2997.00,0.0425
2996.00,0.0425
2995.00,0.0424
2994.00,0.0424
2993.00,0.0424
2992.00,0.0424
2991.00,0.0424
2990.00,0.0424
2989.00,0.0423
2988.00,0.0423
2987.00,0.0423
2986.00,0.0424
2985.00,0.0424
2984.00,0.0424
2983.00,0.0423
2982.00,0.0423
2981.00,0.0423
2980.00,0.0423
2979.00,0.0422
2978.00,0.0422
2977.00,0.0422
2976.00,0.0422
2975.00,0.0422
2974.00,0.0421
2973.00,0.0421
2972.00,0.0420
2971.00,0.0420
2970.00,0.0419
2969.00,0.0418
2968.00,0.0418
2967.00,0.0417
2966.00,0.0417
2965.00,0.0416
2964.00,0.0416
2963.00,0.0416
2962.00,0.0415
2961.00,0.0414
2960.00,0.0414
2959.00,0.0413
2958.00,0.0413
2957.00,0.0413
2956.00,0.0413
2955.00,0.0413
2954.00,0.0413
2953.00,0.0413
2952.00,0.0413
2951.00,0.0413
2950.00,0.0413
2949.00,0.0412
2948.00,0.0412
2947.00,0.0412
2946.00,0.0411
2945.00,0.0411
2944.00,0.0411
2943.00,0.0410
2942.00,0.0410
2941.00,0.0409
2940.00,0.0408
2939.00,0.0408
2938.00,0.0407
2937.00,0.0406
2936.00,0.0405
2935.00,0.0404
2934.00,0.0403
2933.00,0.0402
2932.00,0.0401
2931.00,0.0400
2930.00,0.0399
2929.00,0.0398
2928.00,0.0397
2927.00,0.0397
2926.00,0.0396
2925.00,0.0395
2924.00,0.0395
2923.00,0.0395
2922.00,0.0395
2921.00,0.0395
2920.00,0.0395
2919.00,0.0395
2918.00,0.0394
2917.00,0.0394
2916.00,0.0395
2915.00,0.0396
2914.00,0.0397
2913.00,0.0398
2912.00,0.0399
2911.00,0.0400
2910.00,0.0400
2909.00,0.0401
2908.00,0.0402
2907.00,0.0402
2906.00,0.0402
2905.00,0.0402
2904.00,0.0402
2903.00,0.0402
2902.00,0.0403
2901.00,0.0403
2900.00,0.0403
2899.00,0.0403
2898.00,0.0403
2897.00,0.0403
2896.00,0.0403
2895.00,0.0403
2894.00,0.0403
2893.00,0.0403
2892.00,0.0403
2891.00,0.0403
2890.00,0.0402
2889.00,0.0402
2888.00,0.0402
2887.00,0.0402
2886.00,0.0403
2885.00,0.0403
2884.00,0.0403
2883.00,0.0402
2882.00,0.0401
2881.00,0.0401
2880.00,0.0401
2879.00,0.0401
2878.00,0.0401
2877.00,0.0401
2876.00,0.0400
2875.00,0.0400
2874.00,0.0400
2873.00,0.0399
2872.00,0.0398
2871.00,0.0397
2870.00,0.0397
2869.00,0.0396
2868.00,0.0396
2867.00,0.0395
2866.00,0.0395
2865.00,0.0394
2864.00,0.0394
2863.00,0.0393
2862.00,0.0393
2861.00,0.0392
2860.00,0.0391
2859.00,0.0390
2858.00,0.0389
2857.00,0.0388
2856.00,0.0387
2855.00,0.0386
2854.00,0.0386
2853.00,0.0386
2852.00,0.0386
2851.00,0.0386
2850.00,0.0386
2849.00,0.0386
2848.00,0.0387
2847.00,0.0388
2846.00,0.0388
2845.00,0.0389
2844.00,0.0389
2843.00,0.0390
2842.00,0.0390
2841.00,0.0390
2840.00,0.0390
2839.00,0.0391
2838.00,0.0391
2837.00,0.0390
2836.00,0.0390
2835.00,0.0390
2834.00,0.0390
2833.00,0.0389
2832.00,0.0389
2831.00,0.0389
2830.00,0.0389
2829.00,0.0389
2828.00,0.0388
2827.00,0.0388
2826.00,0.0388
2825.00,0.0388
2824.00,0.0388
2823.00,0.0388
2822.00,0.0388
2821.00,0.0387
2820.00,0.0387
2819.00,0.0387
2818.00,0.0387
2817.00,0.0386
2816.00,0.0386
2815.00,0.0386
2814.00,0.0385
2813.00,0.0385
2812.00,0.0385
2811.00,0.0384
2810.00,0.0384
2809.00,0.0384
2808.00,0.0384
2807.00,0.0384
2806.00,0.0383
2805.00,0.0383
2804.00,0.0383
2803.00,0.0382
2802.00,0.0382
2801.00,0.0382
2800.00,0.0382
2799.00,0.0381
2798.00,0.0381
2797.00,0.0381
2796.00,0.0381
2795.00,0.0381
2794.00,0.0380
2793.00,0.0380
2792.00,0.0379
2791.00,0.0379
2790.00,0.0379
2789.00,0.0379
2788.00,0.0379
2787.00,0.0378
2786.00,0.0378
2785.00,0.0377
2784.00,0.0377
2783.00,0.0377
2782.00,0.0377
2781.00,0.0377
2780.00,0.0376
2779.00,0.0376
2778.00,0.0375
2777.00,0.0375
2776.00,0.0375
2775.00,0.0375
2774.00,0.0374
2773.00,0.0374
2772.00,0.0374
2771.00,0.0374
2770.00,0.0374
2769.00,0.0374
2768.00,0.0373
2767.00,0.0373
2766.00,0.0373
2765.00,0.0372
2764.00,0.0372
2763.00,0.0371
2762.00,0.0371
2761.00,0.0371
2760.00,0.0370
2759.00,0.0370
2758.00,0.0370
2757.00,0.0370
2756.00,0.0370
2755.00,0.0370
2754.00,0.0370
2753.00,0.0369
2752.00,0.0369
2751.00,0.0369
2750.00,0.0369
2749.00,0.0368
2748.00,0.0368
2747.00,0.0368
2746.00,0.0367
2745.00,0.0367
2744.00,0.0367
2743.00,0.0366
2742.00,0.0366
2741.00,0.0366
2740.00,0.0366
2739.00,0.0366
2738.00,0.0366
2737.00,0.0365
2736.00,0.0365
2735.00,0.0364
2734.00,0.0364
2733.00,0.0364
2732.00,0.0363
2731.00,0.0363
2730.00,0.0363
2729.00,0.0363
2728.00,0.0362
2727.00,0.0362
2726.00,0.0362
2725.00,0.0361
2724.00,0.0361
2723.00,0.0361
2722.00,0.0361
2721.00,0.0361
2720.00,0.0361
2719.00,0.0360
2718.00,0.0360
2717.00,0.0360
2716.00,0.0360
2715.00,0.0360
2714.00,0.0359
2713.00,0.0359
2712.00,0.0359
2711.00,0.0359
2710.00,0.0358
2709.00,0.0358
2708.00,0.0358
2707.00,0.0357
2706.00,0.0357
2705.00,0.0357
2704.00,0.0356
2703.00,0.0356
2702.00,0.0355
2701.00,0.0355
2700.00,0.0355
2699.00,0.0354
2698.00,0.0354
2697.00,0.0354
2696.00,0.0354
2695.00,0.0354
2694.00,0.0354
2693.00,0.0353
2692.00,0.0353
2691.00,0.0353
2690.00,0.0353
2689.00,0.0353
2688.00,0.0353
2687.00,0.0353
2686.00,0.0353
2685.00,0.0352
2684.00,0.0352
2683.00,0.0352
2682.00,0.0352
2681.00,0.0351
2680.00,0.0351
2679.00,0.0351
2678.00,0.0350
2677.00,0.0350
2676.00,0.0350
2675.00,0.0350
2674.00,0.0350
2673.00,0.0350
2672.00,0.0350
2671.00,0.0350
2670.00,0.0349
2669.00,0.0349
2668.00,0.0349
2667.00,0.0349
2666.00,0.0349
2665.00,0.0349
2664.00,0.0349
2663.00,0.0349
2662.00,0.0349
2661.00,0.0349
2660.00,0.0349
2659.00,0.0349
2658.00,0.0349
2657.00,0.0349
2656.00,0.0349
2655.00,0.0350
2654.00,0.0350
2653.00,0.0350
2652.00,0.0350
2651.00,0.0350
2650.00,0.0349
2649.00,0.0349
2648.00,0.0349
2647.00,0.0349
2646.00,0.0349
2645.00,0.0349
2644.00,0.0349
2643.00,0.0349
2642.00,0.0349
2641.00,0.0349
2640.00,0.0349
2639.00,0.0349
2638.00,0.0348
2637.00,0.0348
2636.00,0.0348
2635.00,0.0348
2634.00,0.0348
2633.00,0.0348
2632.00,0.0348
2631.00,0.0348
2630.00,0.0348
2629.00,0.0349
2628.00,0.0349
2627.00,0.0349
2626.00,0.0348
2625.00,0.0348
2624.00,0.0348
2623.00,0.0348
2622.00,0.0348
2621.00,0.0348
2620.00,0.0348
2619.00,0.0347
2618.00,0.0347
2617.00,0.0346
2616.00,0.0346
2615.00,0.0346
2614.00,0.0347
2613.00,0.0347
2612.00,0.0348
2611.00,0.0348
2610.00,0.0347
2609.00,0.0347
2608.00,0.0348
2607.00,0.0348
