Created as New Dataset,
cm-1,A
2607.00,0.0319
2606.00,0.0319
2605.00,0.0319
2604.00,0.0319
2603.00,0.0319
2602.00,0.0319
2601.00,0.0319
2600.00,0.0319
2599.00,0.0319
2598.00,0.0319
2597.00,0.0318
2596.00,0.0318
2595.00,0.0318
2594.00,0.0318
2593.00,0.0319
2592.00,0.0319
2591.00,0.0319
2590.00,0.0319
2589.00,0.0319
2588.00,0.0318
2587.00,0.0318
2586.00,0.0318
2585.00,0.0318
2584.00,0.0318
2583.00,0.0318
2582.00,0.0318
2581.00,0.0318
2580.00,0.0318
2579.00,0.0318
2578.00,0.0318
2577.00,0.0318
2576.00,0.0318
2575.00,0.0318
2574.00,0.0318
2573.00,0.0318
2572.00,0.0318
2571.00,0.0317
2570.00,0.0317
2569.00,0.0316
2568.00,0.0316
2567.00,0.0317
2566.00,0.0318
2565.00,0.0318
2564.00,0.0319
2563.00,0.0318
2562.00,0.0318
2561.00,0.0318
2560.00,0.0318
2559.00,0.0317
2558.00,0.0317
2557.00,0.0317
2556.00,0.0318
2555.00,0.0318
2554.00,0.0318
2553.00,0.0318
2552.00,0.0318
2551.00,0.0318
2550.00,0.0318
2549.00,0.0318
2548.00,0.0317
2547.00,0.0317
2546.00,0.0316
2545.00,0.0316
2544.00,0.0316
2543.00,0.0317
2542.00,0.0317
2541.00,0.0318
2540.00,0.0318
2539.00,0.0318
2538.00,0.0318
2537.00,0.0317
2536.00,0.0317
2535.00,0.0318
2534.00,0.0318
2533.00,0.0318
2532.00,0.0318
2531.00,0.0317
2530.00,0.0317
2529.00,0.0317
2528.00,0.0317
2527.00,0.0317
2526.00,0.0317
2525.00,0.0317
2524.00,0.0317
2523.00,0.0317
2522.00,0.0317
2521.00,0.0317
2520.00,0.0317
2519.00,0.0317
2518.00,0.0316
2517.00,0.0315
2516.00,0.0315
2515.00,0.0315
2514.00,0.0315
2513.00,0.0316
2512.00,0.0316
2511.00,0.0316
2510.00,0.0315
2509.00,0.0314
2508.00,0.0314
2507.00,0.0314
2506.00,0.0314
2505.00,0.0314
2504.00,0.0314
2503.00,0.0315
2502.00,0.0316
2501.00,0.0316
2500.00,0.0316
2499.00,0.0316
2498.00,0.0315
2497.00,0.0315
2496.00,0.0314
2495.00,0.0314
2494.00,0.0314
2493.00,0.0314
2492.00,0.0314
2491.00,0.0314
2490.00,0.0315
2489.00,0.0315
2488.00,0.0315
2487.00,0.0315
2486.00,0.0314
2485.00,0.0314
2484.00,0.0314
2483.00,0.0314
2482.00,0.0315
2481.00,0.0315
2480.00,0.0315
2479.00,0.0315
2478.00,0.0314
2477.00,0.0314
2476.00,0.0313
2475.00,0.0313
2474.00,0.0314
2473.00,0.0314
2472.00,0.0314
2471.00,0.0313
2470.00,0.0313
2469.00,0.0312
2468.00,0.0312
2467.00,0.0312
2466.00,0.0312
2465.00,0.0312
2464.00,0.0312
2463.00,0.0312
2462.00,0.0312
2461.00,0.0312
2460.00,0.0312
2459.00,0.0313
2458.00,0.0313
2457.00,0.0313
2456.00,0.0313
2455.00,0.0313
2454.00,0.0312
2453.00,0.0312
2452.00,0.0313
2451.00,0.0313
2450.00,0.0313
2449.00,0.0312
2448.00,0.0312
2447.00,0.0311
2446.00,0.0311
2445.00,0.0310
2444.00,0.0310
2443.00,0.0310
2442.00,0.0310
2441.00,0.0311
2440.00,0.0310
2439.00,0.0310
2438.00,0.0310
2437.00,0.0310
2436.00,0.0310
2435.00,0.0310
2434.00,0.0310
2433.00,0.0310
2432.00,0.0310
2431.00,0.0310
2430.00,0.0310
2429.00,0.0310
2428.00,0.0310
2427.00,0.0309
2426.00,0.0309
2425.00,0.0309
2424.00,0.0309
2423.00,0.0309
2422.00,0.0309
2421.00,0.0308
2420.00,0.0308
2419.00,0.0308
2418.00,0.0308
2417.00,0.0308
2416.00,0.0308
2415.00,0.0308
2414.00,0.0308
2413.00,0.0308
2412.00,0.0308
2411.00,0.0307
2410.00,0.0307
2409.00,0.0307
2408.00,0.0307
2407.00,0.0306
2406.00,0.0306
2405.00,0.0306
2404.00,0.0307
2403.00,0.0306
2402.00,0.0306
2401.00,0.0306
2400.00,0.0305
2399.00,0.0305
2398.00,0.0305
2397.00,0.0305
2396.00,0.0305
2395.00,0.0305
2394.00,0.0305
2393.00,0.0305
2392.00,0.0305
2391.00,0.0304
2390.00,0.0304
2389.00,0.0303
2388.00,0.0302
2387.00,0.0301
2386.00,0.0300
2385.00,0.0298
2384.00,0.0296
2383.00,0.0294
2382.00,0.0292
2381.00,0.0291
2380.00,0.0290
2379.00,0.0289
2378.00,0.0289
2377.00,0.0289
2376.00,0.0290
2375.00,0.0291
2374.00,0.0292
2373.00,0.0293
2372.00,0.0294
2371.00,0.0294
2370.00,0.0293
2369.00,0.0291
2368.00,0.0290
2367.00,0.0289
2366.00,0.0289
2365.00,0.0288
2364.00,0.0288
2363.00,0.0288
2362.00,0.0290
2361.00,0.0292
2360.00,0.0294
2359.00,0.0295
2358.00,0.0294
2357.00,0.0294
2356.00,0.0295
2355.00,0.0297
2354.00,0.0297
2353.00,0.0294
2352.00,0.0290
2351.00,0.0286
2350.00,0.0284
2349.00,0.0280
2348.00,0.0276
2347.00,0.0274
2346.00,0.0275
2345.00,0.0281
2344.00,0.0288
2343.00,0.0292
2342.00,0.0294
2341.00,0.0294
2340.00,0.0294
2339.00,0.0294
2338.00,0.0295
2337.00,0.0295
2336.00,0.0295
2335.00,0.0296
2334.00,0.0296
2333.00,0.0296
2332.00,0.0297
2331.00,0.0299
2330.00,0.0301
2329.00,0.0302
2328.00,0.0304
2327.00,0.0304
2326.00,0.0304
2325.00,0.0303
2324.00,0.0304
2323.00,0.0304
2322.00,0.0305
2321.00,0.0305
2320.00,0.0304
2319.00,0.0303
2318.00,0.0303
2317.00,0.0302
2316.00,0.0301
2315.00,0.0300
2314.00,0.0300
2313.00,0.0300
2312.00,0.0301
2311.00,0.0301
2310.00,0.0300
2309.00,0.0299
2308.00,0.0298
2307.00,0.0298
2306.00,0.0299
2305.00,0.0299
2304.00,0.0299
2303.00,0.0299
2302.00,0.0299
2301.00,0.0298
2300.00,0.0298
2299.00,0.0298
2298.00,0.0298
2297.00,0.0298
2296.00,0.0297
2295.00,0.0297
2294.00,0.0297
2293.00,0.0296
2292.00,0.0296
2291.00,0.0297
2290.00,0.0297
2289.00,0.0297
2288.00,0.0298
2287.00,0.0298
2286.00,0.0298
2285.00,0.0298
2284.00,0.0297
2283.00,0.0296
2282.00,0.0296
2281.00,0.0297
2280.00,0.0297
2279.00,0.0297
2278.00,0.0296
2277.00,0.0296
2276.00,0.0296
2275.00,0.0296
2274.00,0.0297
2273.00,0.0297
2272.00,0.0297
2271.00,0.0296
2270.00,0.0294
2269.00,0.0294
2268.00,0.0293
2267.00,0.0294
2266.00,0.0294
2265.00,0.0294
2264.00,0.0293
2263.00,0.0293
2262.00,0.0293
2261.00,0.0293
2260.00,0.0294
2259.00,0.0295
2258.00,0.0296
2257.00,0.0296
2256.00,0.0296
2255.00,0.0295
2254.00,0.0294
2253.00,0.0292
2252.00,0.0292
2251.00,0.0292
2250.00,0.0293
2249.00,0.0294
2248.00,0.0294
2247.00,0.0294
2246.00,0.0292
2245.00,0.0291
2244.00,0.0290
2243.00,0.0290
2242.00,0.0292
2241.00,0.0293
2240.00,0.0293
2239.00,0.0293
2238.00,0.0292
2237.00,0.0292
2236.00,0.0292
2235.00,0.0292
2234.00,0.0292
2233.00,0.0292
2232.00,0.0292
2231.00,0.0292
2230.00,0.0293
2229.00,0.0294
2228.00,0.0295
2227.00,0.0296
2226.00,0.0296
2225.00,0.0295
2224.00,0.0294
2223.00,0.0293
2222.00,0.0293
2221.00,0.0294
2220.00,0.0294
2219.00,0.0294
2218.00,0.0293
2217.00,0.0292
2216.00,0.0292
2215.00,0.0292
2214.00,0.0292
2213.00,0.0292
2212.00,0.0292
2211.00,0.0290
2210.00,0.0289
2209.00,0.0288
2208.00,0.0287
2207.00,0.0288
2206.00,0.0290
2205.00,0.0292
2204.00,0.0295
2203.00,0.0295
2202.00,0.0295
2201.00,0.0294
2200.00,0.0293
2199.00,0.0292
2198.00,0.0291
2197.00,0.0291
2196.00,0.0291
2195.00,0.0291
2194.00,0.0291
2193.00,0.0290
2192.00,0.0289
2191.00,0.0290
2190.00,0.0291
2189.00,0.0293
2188.00,0.0293
2187.00,0.0292
2186.00,0.0291
2185.00,0.0290
2184.00,0.0291
2183.00,0.0292
2182.00,0.0293
2181.00,0.0293
2180.00,0.0293
2179.00,0.0292
2178.00,0.0290
2177.00,0.0288
2176.00,0.0287
2175.00,0.0287
2174.00,0.0288
2173.00,0.0289
2172.00,0.0289
2171.00,0.0288
2170.00,0.0288
2169.00,0.0288
2168.00,0.0289
2167.00,0.0290
2166.00,0.0291
2165.00,0.0291
2164.00,0.0291
2163.00,0.0291
2162.00,0.0291
2161.00,0.0289
2160.00,0.0285
2159.00,0.0281
2158.00,0.0280
2157.00,0.0280
2156.00,0.0281
2155.00,0.0283
2154.00,0.0284
2153.00,0.0285
2152.00,0.0285
2151.00,0.0284
2150.00,0.0283
2149.00,0.0282
2148.00,0.0281
2147.00,0.0281
2146.00,0.0280
2145.00,0.0280
2144.00,0.0279
2143.00,0.0280
2142.00,0.0280
2141.00,0.0280
2140.00,0.0280
2139.00,0.0280
2138.00,0.0278
2137.00,0.0276
2136.00,0.0273
2135.00,0.0272
2134.00,0.0272
2133.00,0.0272
2132.00,0.0273
2131.00,0.0274
2130.00,0.0274
2129.00,0.0273
2128.00,0.0272
2127.00,0.0272
2126.00,0.0271
2125.00,0.0271
2124.00,0.0271
2123.00,0.0272
2122.00,0.0273
2121.00,0.0275
2120.00,0.0276
2119.00,0.0277
2118.00,0.0278
2117.00,0.0278
2116.00,0.0277
2115.00,0.0276
2114.00,0.0275
2113.00,0.0274
2112.00,0.0273
2111.00,0.0273
2110.00,0.0273
2109.00,0.0273
2108.00,0.0273
2107.00,0.0272
2106.00,0.0272
2105.00,0.0272
2104.00,0.0272
2103.00,0.0272
2102.00,0.0272
2101.00,0.0272
2100.00,0.0272
2099.00,0.0272
2098.00,0.0273
2097.00,0.0274
2096.00,0.0274
2095.00,0.0273
2094.00,0.0272
2093.00,0.0271
2092.00,0.0271
2091.00,0.0272
2090.00,0.0273
2089.00,0.0273
2088.00,0.0273
2087.00,0.0273
2086.00,0.0273
2085.00,0.0273
2084.00,0.0273
2083.00,0.0272
2082.00,0.0271
2081.00,0.0270
2080.00,0.0269
2079.00,0.0268
2078.00,0.0269
2077.00,0.0270
2076.00,0.0271
2075.00,0.0271
2074.00,0.0271
2073.00,0.0270
2072.00,0.0269
2071.00,0.0268
2070.00,0.0269
2069.00,0.0270
2068.00,0.0270
2067.00,0.0270
2066.00,0.0271
2065.00,0.0271
2064.00,0.0271
2063.00,0.0270
2062.00,0.0270
2061.00,0.0270
2060.00,0.0270
2059.00,0.0270
2058.00,0.0270
2057.00,0.0270
2056.00,0.0270
2055.00,0.0270
2054.00,0.0270
2053.00,0.0271
2052.00,0.0271
2051.00,0.0271
2050.00,0.0272
2049.00,0.0271
2048.00,0.0270
2047.00,0.0269
2046.00,0.0269
2045.00,0.0270
2044.00,0.0270
2043.00,0.0269
2042.00,0.0269
2041.00,0.0270
2040.00,0.0272
2039.00,0.0273
2038.00,0.0274
2037.00,0.0274
2036.00,0.0273
2035.00,0.0271
2034.00,0.0269
2033.00,0.0267
2032.00,0.0266
2031.00,0.0265
2030.00,0.0266
2029.00,0.0267
2028.00,0.0267
2027.00,0.0266
2026.00,0.0265
2025.00,0.0265
2024.00,0.0265
2023.00,0.0265
2022.00,0.0265
2021.00,0.0266
2020.00,0.0266
2019.00,0.0265
2018.00,0.0264
2017.00,0.0264
2016.00,0.0264
2015.00,0.0264
2014.00,0.0265
2013.00,0.0265
2012.00,0.0264
2011.00,0.0263
2010.00,0.0261
2009.00,0.0260
2008.00,0.0259
2007.00,0.0257
2006.00,0.0256
2005.00,0.0256
2004.00,0.0257
2003.00,0.0259
2002.00,0.0261
2001.00,0.0262
2000.00,0.0263
1999.00,0.0263
1998.00,0.0264
1997.00,0.0264
1996.00,0.0264
1995.00,0.0265
1994.00,0.0266
1993.00,0.0267
1992.00,0.0267
1991.00,0.0264
1990.00,0.0261
1989.00,0.0259
1988.00,0.0257
1987.00,0.0257
1986.00,0.0257
1985.00,0.0257
1984.00,0.0258
1983.00,0.0260
1982.00,0.0262
1981.00,0.0265
1980.00,0.0265
1979.00,0.0264
1978.00,0.0263
1977.00,0.0262
1976.00,0.0263
1975.00,0.0263
1974.00,0.0262
1973.00,0.0260
1972.00,0.0259
1971.00,0.0259
1970.00,0.0260
1969.00,0.0261
1968.00,0.0260
1967.00,0.0258
1966.00,0.0257
1965.00,0.0256
1964.00,0.0256
1963.00,0.0257
1962.00,0.0259
1961.00,0.0259
1960.00,0.0257
1959.00,0.0255
1958.00,0.0252
1957.00,0.0249
1956.00,0.0247
1955.00,0.0246
1954.00,0.0246
1953.00,0.0246
1952.00,0.0245
1951.00,0.0244
1950.00,0.0243
1949.00,0.0244
1948.00,0.0244
1947.00,0.0246
1946.00,0.0248
1945.00,0.0249
1944.00,0.0250
1943.00,0.0249
1942.00,0.0247
1941.00,0.0245
1940.00,0.0245
1939.00,0.0244
1938.00,0.0244
1937.00,0.0243
1936.00,0.0243
1935.00,0.0242
1934.00,0.0241
1933.00,0.0242
1932.00,0.0242
1931.00,0.0242
1930.00,0.0241
1929.00,0.0241
1928.00,0.0240
1927.00,0.0241
1926.00,0.0242
1925.00,0.0243
1924.00,0.0244
1923.00,0.0243
1922.00,0.0242
1921.00,0.0241
1920.00,0.0241
1919.00,0.0240
1918.00,0.0239
1917.00,0.0238
1916.00,0.0238
1915.00,0.0237
1914.00,0.0236
1913.00,0.0235
1912.00,0.0235
1911.00,0.0235
1910.00,0.0235
1909.00,0.0235
1908.00,0.0235
1907.00,0.0234
1906.00,0.0234
1905.00,0.0234
1904.00,0.0233
1903.00,0.0232
1902.00,0.0232
1901.00,0.0231
1900.00,0.0231
1899.00,0.0230
1898.00,0.0230
1897.00,0.0230
1896.00,0.0231
1895.00,0.0230
1894.00,0.0230
1893.00,0.0230
1892.00,0.0230
1891.00,0.0229
1890.00,0.0228
1889.00,0.0226
1888.00,0.0225
1887.00,0.0225
1886.00,0.0225
1885.00,0.0225
1884.00,0.0225
1883.00,0.0224
1882.00,0.0224
1881.00,0.0223
1880.00,0.0223
1879.00,0.0222
1878.00,0.0220
1877.00,0.0220
1876.00,0.0219
1875.00,0.0219
1874.00,0.0219
1873.00,0.0221
1872.00,0.0222
1871.00,0.0223
1870.00,0.0222
1869.00,0.0219
1868.00,0.0217
1867.00,0.0217
1866.00,0.0217
1865.00,0.0217
1864.00,0.0216
1863.00,0.0215
1862.00,0.0213
1861.00,0.0213
1860.00,0.0212
1859.00,0.0212
1858.00,0.0212
1857.00,0.0213
1856.00,0.0213
1855.00,0.0213
1854.00,0.0212
1853.00,0.0211
1852.00,0.0210
1851.00,0.0210
1850.00,0.0210
1849.00,0.0209
1848.00,0.0210
1847.00,0.0210
1846.00,0.0210
1845.00,0.0208
1844.00,0.0205
1843.00,0.0203
1842.00,0.0204
1841.00,0.0205
1840.00,0.0205
1839.00,0.0205
1838.00,0.0204
1837.00,0.0203
1836.00,0.0202
1835.00,0.0202
1834.00,0.0202
1833.00,0.0203
1832.00,0.0205
1831.00,0.0204
1830.00,0.0202
1829.00,0.0200
1828.00,0.0199
1827.00,0.0199
1826.00,0.0198
1825.00,0.0197
1824.00,0.0195
1823.00,0.0195
1822.00,0.0194
1821.00,0.0194
1820.00,0.0193
1819.00,0.0193
1818.00,0.0191
1817.00,0.0191
1816.00,0.0190
1815.00,0.0190
1814.00,0.0190
1813.00,0.0190
1812.00,0.0190
1811.00,0.0189
1810.00,0.0188
1809.00,0.0187
1808.00,0.0186
1807.00,0.0186
1806.00,0.0187
1805.00,0.0188
1804.00,0.0189
1803.00,0.0189
1802.00,0.0189
1801.00,0.0188
1800.00,0.0187
1799.00,0.0186
1798.00,0.0186
1797.00,0.0186
1796.00,0.0188
1795.00,0.0189
1794.00,0.0188
1793.00,0.0187
1792.00,0.0186
1791.00,0.0185
1790.00,0.0185
1789.00,0.0186
1788.00,0.0187
1787.00,0.0188
1786.00,0.0187
1785.00,0.0188
1784.00,0.0189
1783.00,0.0190
1782.00,0.0192
1781.00,0.0193
1780.00,0.0194
1779.00,0.0194
1778.00,0.0195
1777.00,0.0197
1776.00,0.0200
1775.00,0.0203
1774.00,0.0204
1773.00,0.0204
1772.00,0.0203
1771.00,0.0203
1770.00,0.0204
1769.00,0.0205
1768.00,0.0206
1767.00,0.0207
1766.00,0.0209
1765.00,0.0212
1764.00,0.0215
1763.00,0.0216
1762.00,0.0217
1761.00,0.0217
1760.00,0.0219
1759.00,0.0221
1758.00,0.0223
1757.00,0.0223
1756.00,0.0223
1755.00,0.0224
1754.00,0.0226
1753.00,0.0227
1752.00,0.0229
1751.00,0.0231
1750.00,0.0235
1749.00,0.0238
1748.00,0.0241
1747.00,0.0243
1746.00,0.0244
1745.00,0.0246
1744.00,0.0248
1743.00,0.0251
1742.00,0.0253
1741.00,0.0254
1740.00,0.0255
1739.00,0.0256
1738.00,0.0259
1737.00,0.0263
1736.00,0.0265
1735.00,0.0264
1734.00,0.0264
1733.00,0.0266
1732.00,0.0270
1731.00,0.0274
1730.00,0.0277
1729.00,0.0279
1728.00,0.0280
1727.00,0.0282
1726.00,0.0283
1725.00,0.0284
1724.00,0.0286
1723.00,0.0287
1722.00,0.0289
1721.00,0.0292
1720.00,0.0293
1719.00,0.0292
1718.00,0.0291
1717.00,0.0293
1716.00,0.0295
1715.00,0.0297
1714.00,0.0297
1713.00,0.0298
1712.00,0.0298
1711.00,0.0297
1710.00,0.0297
1709.00,0.0298
1708.00,0.0300
1707.00,0.0301
1706.00,0.0301
1705.00,0.0302
1704.00,0.0303
1703.00,0.0305
1702.00,0.0305
1701.00,0.0301
1700.00,0.0297
1699.00,0.0295
1698.00,0.0298
1697.00,0.0300
1696.00,0.0298
1695.00,0.0294
1694.00,0.0293
1693.00,0.0295
1692.00,0.0297
1691.00,0.0298
1690.00,0.0298
1689.00,0.0299
1688.00,0.0300
1687.00,0.0301
1686.00,0.0300
1685.00,0.0297
1684.00,0.0297
1683.00,0.0299
1682.00,0.0300
1681.00,0.0302
1680.00,0.0303
1679.00,0.0304
1678.00,0.0305
1677.00,0.0306
1676.00,0.0305
1675.00,0.0305
1674.00,0.0306
1673.00,0.0308
1672.00,0.0311
1671.00,0.0313
1670.00,0.0314
1669.00,0.0315
1668.00,0.0315
1667.00,0.0316
1666.00,0.0317
1665.00,0.0319
1664.00,0.0320
1663.00,0.0321
1662.00,0.0322
1661.00,0.0323
1660.00,0.0325
1659.00,0.0327
1658.00,0.0329
1657.00,0.0331
1656.00,0.0335
1655.00,0.0336
1654.00,0.0336
1653.00,0.0337
1652.00,0.0336
1651.00,0.0338
1650.00,0.0343
1649.00,0.0348
1648.00,0.0350
1647.00,0.0352
1646.00,0.0353
1645.00,0.0353
1644.00,0.0354
1643.00,0.0356
1642.00,0.0358
1641.00,0.0359
1640.00,0.0361
1639.00,0.0362
1638.00,0.0364
1637.00,0.0366
1636.00,0.0370
1635.00,0.0373
1634.00,0.0374
1633.00,0.0375
1632.00,0.0377
1631.00,0.0379
1630.00,0.0381
1629.00,0.0384
1628.00,0.0387
1627.00,0.0389
1626.00,0.0391
1625.00,0.0394
1624.00,0.0396
1623.00,0.0399
1622.00,0.0401
1621.00,0.0402
1620.00,0.0403
1619.00,0.0404
1618.00,0.0404
1617.00,0.0406
1616.00,0.0408
1615.00,0.0411
1614.00,0.0414
1613.00,0.0415
1612.00,0.0416
1611.00,0.0417
1610.00,0.0420
1609.00,0.0422
1608.00,0.0424
1607.00,0.0426
1606.00,0.0428
1605.00,0.0429
1604.00,0.0430
1603.00,0.0433
1602.00,0.0434
1601.00,0.0436
1600.00,0.0437
1599.00,0.0438
1598.00,0.0439
1597.00,0.0441
1596.00,0.0443
1595.00,0.0445
1594.00,0.0446
1593.00,0.0447
1592.00,0.0448
1591.00,0.0449
1590.00,0.0451
1589.00,0.0452
1588.00,0.0452
1587.00,0.0453
1586.00,0.0454
1585.00,0.0455
1584.00,0.0455
1583.00,0.0456
1582.00,0.0457
1581.00,0.0458
1580.00,0.0458
1579.00,0.0459
1578.00,0.0460
1577.00,0.0460
1576.00,0.0462
1575.00,0.0463
1574.00,0.0464
1573.00,0.0465
1572.00,0.0465
1571.00,0.0465
1570.00,0.0466
1569.00,0.0467
1568.00,0.0466
1567.00,0.0466
1566.00,0.0466
1565.00,0.0465
1564.00,0.0465
1563.00,0.0465
1562.00,0.0464
1561.00,0.0461
1560.00,0.0459
1559.00,0.0467
1558.00,0.0471
1557.00,0.0466
1556.00,0.0463
1555.00,0.0461
1554.00,0.0459
1553.00,0.0457
1552.00,0.0456
1551.00,0.0456
1550.00,0.0456
1549.00,0.0455
1548.00,0.0452
1547.00,0.0450
1546.00,0.0449
1545.00,0.0448
1544.00,0.0449
1543.00,0.0448
1542.00,0.0444
1541.00,0.0441
1540.00,0.0442
1539.00,0.0441
1538.00,0.0437
1537.00,0.0435
1536.00,0.0435
1535.00,0.0435
1534.00,0.0435
1533.00,0.0435
1532.00,0.0433
1531.00,0.0430
1530.00,0.0428
1529.00,0.0427
1528.00,0.0427
1527.00,0.0427
1526.00,0.0426
1525.00,0.0424
1524.00,0.0423
1523.00,0.0421
1522.00,0.0420
1521.00,0.0420
1520.00,0.0419
1519.00,0.0418
1518.00,0.0417
1517.00,0.0417
1516.00,0.0416
1515.00,0.0414
1514.00,0.0411
1513.00,0.0409
1512.00,0.0407
1511.00,0.0407
1510.00,0.0408
1509.00,0.0408
1508.00,0.0409
1507.00,0.0410
1506.00,0.0406
1505.00,0.0400
1504.00,0.0396
1503.00,0.0395
1502.00,0.0395
1501.00,0.0393
1500.00,0.0392
1499.00,0.0390
1498.00,0.0388
1497.00,0.0388
1496.00,0.0388
1495.00,0.0388
1494.00,0.0389
1493.00,0.0389
1492.00,0.0390
1491.00,0.0392
1490.00,0.0394
1489.00,0.0396
1488.00,0.0396
1487.00,0.0394
1486.00,0.0392
1485.00,0.0390
1484.00,0.0388
1483.00,0.0387
1482.00,0.0387
1481.00,0.0387
1480.00,0.0387
1479.00,0.0387
1478.00,0.0387
1477.00,0.0388
1476.00,0.0389
1475.00,0.0389
1474.00,0.0389
1473.00,0.0390
1472.00,0.0390
1471.00,0.0389
1470.00,0.0388
1469.00,0.0388
1468.00,0.0388
1467.00,0.0388
1466.00,0.0389
1465.00,0.0390
1464.00,0.0390
1463.00,0.0390
1462.00,0.0390
1461.00,0.0390
1460.00,0.0391
1459.00,0.0390
1458.00,0.0390
1457.00,0.0392
1456.00,0.0393
1455.00,0.0393
1454.00,0.0394
1453.00,0.0395
1452.00,0.0396
1451.00,0.0398
1450.00,0.0399
1449.00,0.0401
1448.00,0.0403
1447.00,0.0404
1446.00,0.0403
1445.00,0.0403
1444.00,0.0403
1443.00,0.0404
1442.00,0.0405
1441.00,0.0405
1440.00,0.0407
1439.00,0.0407
1438.00,0.0407
1437.00,0.0409
1436.00,0.0411
1435.00,0.0412
1434.00,0.0413
1433.00,0.0413
1432.00,0.0414
1431.00,0.0415
1430.00,0.0416
1429.00,0.0417
1428.00,0.0418
1427.00,0.0418
1426.00,0.0418
1425.00,0.0419
1424.00,0.0420
1423.00,0.0421
1422.00,0.0421
1421.00,0.0420
1420.00,0.0421
1419.00,0.0423
1418.00,0.0425
1417.00,0.0426
1416.00,0.0427
1415.00,0.0427
1414.00,0.0426
1413.00,0.0425
1412.00,0.0426
1411.00,0.0427
1410.00,0.0427
1409.00,0.0427
1408.00,0.0427
1407.00,0.0428
1406.00,0.0429
1405.00,0.0430
1404.00,0.0432
1403.00,0.0433
1402.00,0.0434
1401.00,0.0435
1400.00,0.0436
1399.00,0.0438
1398.00,0.0440
1397.00,0.0442
1396.00,0.0443
1395.00,0.0444
1394.00,0.0444
1393.00,0.0443
1392.00,0.0443
1391.00,0.0442
1390.00,0.0442
1389.00,0.0443
1388.00,0.0444
1387.00,0.0446
1386.00,0.0447
1385.00,0.0448
1384.00,0.0448
1383.00,0.0449
1382.00,0.0449
1381.00,0.0449
1380.00,0.0449
1379.00,0.0450
1378.00,0.0450
1377.00,0.0451
1376.00,0.0452
1375.00,0.0453
1374.00,0.0455
1373.00,0.0455
1372.00,0.0454
1371.00,0.0453
1370.00,0.0453
1369.00,0.0453
1368.00,0.0453
1367.00,0.0452
1366.00,0.0451
1365.00,0.0451
1364.00,0.0451
1363.00,0.0453
1362.00,0.0454
1361.00,0.0454
1360.00,0.0453
1359.00,0.0453
1358.00,0.0452
1357.00,0.0450
1356.00,0.0450
1355.00,0.0449
1354.00,0.0449
1353.00,0.0449
1352.00,0.0449
1351.00,0.0448
1350.00,0.0447
1349.00,0.0447
1348.00,0.0447
1347.00,0.0447
1346.00,0.0447
1345.00,0.0447
1344.00,0.0447
1343.00,0.0446
1342.00,0.0447
1341.00,0.0447
1340.00,0.0449
1339.00,0.0450
1338.00,0.0450
1337.00,0.0449
1336.00,0.0448
1335.00,0.0447
1334.00,0.0446
1333.00,0.0445
1332.00,0.0444
1331.00,0.0444
1330.00,0.0443
1329.00,0.0443
1328.00,0.0442
1327.00,0.0441
1326.00,0.0441
1325.00,0.0441
1324.00,0.0441
1323.00,0.0441
1322.00,0.0440
1321.00,0.0440
1320.00,0.0441
1319.00,0.0441
1318.00,0.0442
1317.00,0.0442
1316.00,0.0442
1315.00,0.0442
1314.00,0.0442
1313.00,0.0441
1312.00,0.0441
1311.00,0.0440
1310.00,0.0440
1309.00,0.0439
1308.00,0.0439
1307.00,0.0439
1306.00,0.0439
1305.00,0.0439
1304.00,0.0439
1303.00,0.0439
1302.00,0.0439
1301.00,0.0439
1300.00,0.0439
1299.00,0.0439
1298.00,0.0439
1297.00,0.0439
1296.00,0.0439
1295.00,0.0439
1294.00,0.0439
1293.00,0.0440
1292.00,0.0440
1291.00,0.0441
1290.00,0.0441
1289.00,0.0442
1288.00,0.0443
1287.00,0.0443
1286.00,0.0444
1285.00,0.0444
1284.00,0.0444
1283.00,0.0444
1282.00,0.0444
1281.00,0.0444
1280.00,0.0445
1279.00,0.0446
1278.00,0.0447
1277.00,0.0448
1276.00,0.0449
1275.00,0.0449
1274.00,0.0450
1273.00,0.0450
1272.00,0.0450
1271.00,0.0450
1270.00,0.0450
1269.00,0.0450
1268.00,0.0450
1267.00,0.0451
1266.00,0.0451
1265.00,0.0451
1264.00,0.0451
1263.00,0.0451
1262.00,0.0451
1261.00,0.0452
1260.00,0.0454
1259.00,0.0455
1258.00,0.0456
1257.00,0.0457
1256.00,0.0457
1255.00,0.0458
1254.00,0.0458
1253.00,0.0459
1252.00,0.0461
1251.00,0.0461
1250.00,0.0462
1249.00,0.0462
1248.00,0.0462
1247.00,0.0462
1246.00,0.0462
1245.00,0.0463
1244.00,0.0463
1243.00,0.0463
1242.00,0.0463
1241.00,0.0463
1240.00,0.0463
1239.00,0.0463
1238.00,0.0463
1237.00,0.0463
1236.00,0.0463
1235.00,0.0463
1234.00,0.0462
1233.00,0.0462
1232.00,0.0461
1231.00,0.0461
1230.00,0.0461
1229.00,0.0461
1228.00,0.0461
1227.00,0.0460
1226.00,0.0460
1225.00,0.0460
1224.00,0.0460
1223.00,0.0460
1222.00,0.0459
1221.00,0.0458
1220.00,0.0457
1219.00,0.0457
1218.00,0.0456
1217.00,0.0456
1216.00,0.0456
1215.00,0.0455
1214.00,0.0455
1213.00,0.0455
1212.00,0.0454
1211.00,0.0454
1210.00,0.0454
