Created as New Dataset,Monday, April 03 2023
cm-1,A
3742.00,0.0191
3741.00,0.0193
3740.00,0.0194
3739.00,0.0192
3738.00,0.0190
3737.00,0.0190
3736.00,0.0189
3735.00,0.0189
3734.00,0.0188
3733.00,0.0189
3732.00,0.0190
3731.00,0.0190
3730.00,0.0192
3729.00,0.0193
3728.00,0.0194
3727.00,0.0194
3726.00,0.0192
3725.00,0.0191
3724.00,0.0191
3723.00,0.0191
3722.00,0.0191
3721.00,0.0191
3720.00,0.0192
3719.00,0.0192
3718.00,0.0193
3717.00,0.0192
3716.00,0.0192
3715.00,0.0191
3714.00,0.0189
3713.00,0.0189
3712.00,0.0189
3711.00,0.0190
3710.00,0.0191
3709.00,0.0192
3708.00,0.0194
3707.00,0.0195
3706.00,0.0195
3705.00,0.0195
3704.00,0.0195
3703.00,0.0195
3702.00,0.0195
3701.00,0.0195
3700.00,0.0195
3699.00,0.0196
3698.00,0.0197
3697.00,0.0197
3696.00,0.0196
3695.00,0.0195
3694.00,0.0193
3693.00,0.0192
3692.00,0.0190
3691.00,0.0189
3690.00,0.0191
3689.00,0.0193
3688.00,0.0193
3687.00,0.0193
3686.00,0.0195
3685.00,0.0196
3684.00,0.0197
3683.00,0.0197
3682.00,0.0197
3681.00,0.0196
3680.00,0.0193
3679.00,0.0190
3678.00,0.0188
3677.00,0.0189
3676.00,0.0192
3675.00,0.0193
3674.00,0.0192
3673.00,0.0193
3672.00,0.0196
3671.00,0.0198
3670.00,0.0198
3669.00,0.0198
3668.00,0.0198
3667.00,0.0200
3666.00,0.0203
3665.00,0.0204
3664.00,0.0205
3663.00,0.0206
3662.00,0.0207
3661.00,0.0207
3660.00,0.0207
3659.00,0.0207
3658.00,0.0208
3657.00,0.0210
3656.00,0.0210
3655.00,0.0210
3654.00,0.0208
3653.00,0.0207
3652.00,0.0206
3651.00,0.0205
3650.00,0.0208
3649.00,0.0212
3648.00,0.0214
3647.00,0.0215
3646.00,0.0217
3645.00,0.0219
3644.00,0.0222
3643.00,0.0224
3642.00,0.0225
3641.00,0.0226
3640.00,0.0227
3639.00,0.0228
3638.00,0.0228
3637.00,0.0229
3636.00,0.0229
3635.00,0.0230
3634.00,0.0230
3633.00,0.0229
3632.00,0.0228
3631.00,0.0228
3630.00,0.0231
3629.00,0.0235
3628.00,0.0237
3627.00,0.0237
3626.00,0.0239
3625.00,0.0241
3624.00,0.0242
3623.00,0.0241
3622.00,0.0240
3621.00,0.0241
3620.00,0.0243
3619.00,0.0245
3618.00,0.0246
3617.00,0.0246
3616.00,0.0246
3615.00,0.0247
3614.00,0.0247
3613.00,0.0248
3612.00,0.0248
3611.00,0.0248
3610.00,0.0250
3609.00,0.0252
3608.00,0.0255
3607.00,0.0256
3606.00,0.0258
3605.00,0.0259
3604.00,0.0259
3603.00,0.0259
3602.00,0.0259
3601.00,0.0260
3600.00,0.0260
3599.00,0.0260
3598.00,0.0260
3597.00,0.0260
3596.00,0.0261
3595.00,0.0263
3594.00,0.0265
3593.00,0.0265
3592.00,0.0265
3591.00,0.0265
3590.00,0.0265
3589.00,0.0265
3588.00,0.0267
3587.00,0.0268
3586.00,0.0269
3585.00,0.0270
3584.00,0.0271
3583.00,0.0272
3582.00,0.0274
3581.00,0.0275
3580.00,0.0276
3579.00,0.0276
3578.00,0.0277
3577.00,0.0277
3576.00,0.0278
3575.00,0.0279
3574.00,0.0279
3573.00,0.0279
3572.00,0.0278
3571.00,0.0276
3570.00,0.0275
3569.00,0.0276
3568.00,0.0278
3567.00,0.0281
3566.00,0.0283
3565.00,0.0284
3564.00,0.0284
3563.00,0.0285
3562.00,0.0285
3561.00,0.0286
3560.00,0.0287
3559.00,0.0288
3558.00,0.0289
3557.00,0.0289
3556.00,0.0289
3555.00,0.0289
3554.00,0.0290
3553.00,0.0291
3552.00,0.0292
3551.00,0.0293
3550.00,0.0293
3549.00,0.0293
3548.00,0.0294
3547.00,0.0295
3546.00,0.0296
3545.00,0.0297
3544.00,0.0298
3543.00,0.0298
3542.00,0.0299
3541.00,0.0299
3540.00,0.0299
3539.00,0.0300
3538.00,0.0301
3537.00,0.0302
3536.00,0.0303
3535.00,0.0303
3534.00,0.0304
3533.00,0.0303
3532.00,0.0303
3531.00,0.0302
3530.00,0.0302
3529.00,0.0303
3528.00,0.0304
3527.00,0.0305
3526.00,0.0306
3525.00,0.0307
3524.00,0.0308
3523.00,0.0308
3522.00,0.0309
3521.00,0.0309
3520.00,0.0309
3519.00,0.0310
3518.00,0.0310
3517.00,0.0311
3516.00,0.0312
3515.00,0.0312
3514.00,0.0312
3513.00,0.0312
3512.00,0.0312
3511.00,0.0312
3510.00,0.0314
3509.00,0.0315
3508.00,0.0315
3507.00,0.0315
3506.00,0.0314
3505.00,0.0314
3504.00,0.0316
3503.00,0.0317
3502.00,0.0319
3501.00,0.0319
3500.00,0.0319
3499.00,0.0319
3498.00,0.0320
3497.00,0.0321
3496.00,0.0322
3495.00,0.0323
3494.00,0.0324
3493.00,0.0324
3492.00,0.0324
3491.00,0.0324
3490.00,0.0324
3489.00,0.0324
3488.00,0.0325
3487.00,0.0325
3486.00,0.0326
3485.00,0.0326
3484.00,0.0326
3483.00,0.0326
3482.00,0.0326
3481.00,0.0327
3480.00,0.0328
3479.00,0.0328
3478.00,0.0329
3477.00,0.0330
3476.00,0.0330
3475.00,0.0331
3474.00,0.0331
3473.00,0.0332
3472.00,0.0332
3471.00,0.0332
3470.00,0.0333
3469.00,0.0333
3468.00,0.0333
3467.00,0.0333
3466.00,0.0334
3465.00,0.0334
3464.00,0.0335
3463.00,0.0335
3462.00,0.0336
3461.00,0.0336
3460.00,0.0336
3459.00,0.0336
3458.00,0.0336
3457.00,0.0337
3456.00,0.0337
3455.00,0.0338
3454.00,0.0338
3453.00,0.0339
3452.00,0.0339
3451.00,0.0339
3450.00,0.0340
3449.00,0.0340
3448.00,0.0341
3447.00,0.0342
3446.00,0.0342
3445.00,0.0343
3444.00,0.0343
3443.00,0.0343
3442.00,0.0344
3441.00,0.0344
3440.00,0.0344
3439.00,0.0345
3438.00,0.0345
3437.00,0.0346
3436.00,0.0346
3435.00,0.0347
3434.00,0.0347
3433.00,0.0347
3432.00,0.0348
3431.00,0.0348
3430.00,0.0348
3429.00,0.0348
3428.00,0.0348
3427.00,0.0348
3426.00,0.0348
3425.00,0.0348
3424.00,0.0349
3423.00,0.0349
3422.00,0.0350
3421.00,0.0351
3420.00,0.0351
3419.00,0.0352
3418.00,0.0352
3417.00,0.0351
3416.00,0.0351
3415.00,0.0351
3414.00,0.0352
3413.00,0.0352
3412.00,0.0352
3411.00,0.0352
3410.00,0.0352
3409.00,0.0352
3408.00,0.0353
3407.00,0.0354
3406.00,0.0354
3405.00,0.0354
3404.00,0.0355
3403.00,0.0355
3402.00,0.0356
3401.00,0.0356
3400.00,0.0356
3399.00,0.0356
3398.00,0.0356
3397.00,0.0356
3396.00,0.0356
3395.00,0.0357
3394.00,0.0358
3393.00,0.0358
3392.00,0.0358
3391.00,0.0358
3390.00,0.0358
3389.00,0.0358
3388.00,0.0358
3387.00,0.0359
3386.00,0.0359
3385.00,0.0359
3384.00,0.0359
3383.00,0.0359
3382.00,0.0359
3381.00,0.0360
3380.00,0.0360
3379.00,0.0361
3378.00,0.0361
3377.00,0.0361
3376.00,0.0361
3375.00,0.0361
3374.00,0.0361
3373.00,0.0361
3372.00,0.0361
3371.00,0.0361
3370.00,0.0361
3369.00,0.0361
3368.00,0.0361
3367.00,0.0361
3366.00,0.0362
3365.00,0.0362
3364.00,0.0363
3363.00,0.0363
3362.00,0.0363
3361.00,0.0363
3360.00,0.0363
3359.00,0.0363
3358.00,0.0363
3357.00,0.0363
3356.00,0.0364
3355.00,0.0364
3354.00,0.0364
3353.00,0.0364
3352.00,0.0365
3351.00,0.0365
3350.00,0.0365
3349.00,0.0365
3348.00,0.0365
3347.00,0.0365
3346.00,0.0365
3345.00,0.0366
3344.00,0.0366
3343.00,0.0366
3342.00,0.0366
3341.00,0.0366
3340.00,0.0366
3339.00,0.0366
3338.00,0.0366
3337.00,0.0366
3336.00,0.0367
3335.00,0.0367
3334.00,0.0367
3333.00,0.0366
3332.00,0.0366
3331.00,0.0366
3330.00,0.0365
3329.00,0.0366
3328.00,0.0366
3327.00,0.0366
3326.00,0.0367
3325.00,0.0367
3324.00,0.0367
3323.00,0.0367
3322.00,0.0366
3321.00,0.0366
3320.00,0.0367
3319.00,0.0367
3318.00,0.0368
3317.00,0.0368
3316.00,0.0368
3315.00,0.0368
3314.00,0.0368
3313.00,0.0368
3312.00,0.0368
3311.00,0.0368
3310.00,0.0368
3309.00,0.0368
3308.00,0.0369
3307.00,0.0369
3306.00,0.0368
3305.00,0.0368
3304.00,0.0368
3303.00,0.0368
3302.00,0.0368
3301.00,0.0368
3300.00,0.0369
3299.00,0.0369
3298.00,0.0369
3297.00,0.0369
3296.00,0.0368
3295.00,0.0368
3294.00,0.0368
3293.00,0.0369
3292.00,0.0369
3291.00,0.0370
3290.00,0.0369
3289.00,0.0369
3288.00,0.0369
3287.00,0.0369
3286.00,0.0369
3285.00,0.0369
3284.00,0.0369
3283.00,0.0369
3282.00,0.0369
3281.00,0.0369
3280.00,0.0369
3279.00,0.0369
3278.00,0.0370
3277.00,0.0370
3276.00,0.0370
3275.00,0.0371
3274.00,0.0371
3273.00,0.0371
3272.00,0.0371
3271.00,0.0371
3270.00,0.0371
3269.00,0.0371
3268.00,0.0371
3267.00,0.0371
3266.00,0.0372
3265.00,0.0371
3264.00,0.0371
3263.00,0.0371
3262.00,0.0371
3261.00,0.0371
3260.00,0.0371
3259.00,0.0371
3258.00,0.0371
3257.00,0.0371
3256.00,0.0371
3255.00,0.0371
3254.00,0.0372
3253.00,0.0372
3252.00,0.0372
3251.00,0.0372
3250.00,0.0373
3249.00,0.0373
3248.00,0.0373
3247.00,0.0373
3246.00,0.0373
3245.00,0.0373
3244.00,0.0373
3243.00,0.0373
3242.00,0.0373
3241.00,0.0373
3240.00,0.0373
3239.00,0.0374
3238.00,0.0374
3237.00,0.0374
3236.00,0.0374
3235.00,0.0373
3234.00,0.0373
3233.00,0.0373
3232.00,0.0374
3231.00,0.0374
3230.00,0.0374
3229.00,0.0374
3228.00,0.0374
3227.00,0.0374
3226.00,0.0374
3225.00,0.0374
3224.00,0.0373
3223.00,0.0373
3222.00,0.0373
3221.00,0.0373
3220.00,0.0374
3219.00,0.0374
3218.00,0.0374
3217.00,0.0374
3216.00,0.0373
3215.00,0.0373
3214.00,0.0373
3213.00,0.0373
3212.00,0.0374
3211.00,0.0374
3210.00,0.0374
3209.00,0.0374
3208.00,0.0373
3207.00,0.0373
3206.00,0.0373
3205.00,0.0373
3204.00,0.0373
3203.00,0.0373
3202.00,0.0373
3201.00,0.0373
3200.00,0.0373
3199.00,0.0373
3198.00,0.0374
3197.00,0.0373
3196.00,0.0373
3195.00,0.0373
3194.00,0.0373
3193.00,0.0373
3192.00,0.0373
3191.00,0.0373
3190.00,0.0373
3189.00,0.0373
3188.00,0.0373
3187.00,0.0373
3186.00,0.0373
3185.00,0.0373
3184.00,0.0372
3183.00,0.0372
3182.00,0.0372
3181.00,0.0371
3180.00,0.0371
3179.00,0.0371
3178.00,0.0371
3177.00,0.0371
3176.00,0.0371
3175.00,0.0371
3174.00,0.0371
3173.00,0.0371
3172.00,0.0371
3171.00,0.0371
3170.00,0.0371
3169.00,0.0371
3168.00,0.0370
3167.00,0.0370
3166.00,0.0370
3165.00,0.0370
3164.00,0.0371
3163.00,0.0371
3162.00,0.0371
3161.00,0.0371
3160.00,0.0371
3159.00,0.0371
3158.00,0.0370
3157.00,0.0370
3156.00,0.0369
3155.00,0.0369
3154.00,0.0368
3153.00,0.0368
3152.00,0.0368
3151.00,0.0368
3150.00,0.0368
3149.00,0.0368
3148.00,0.0368
3147.00,0.0368
3146.00,0.0368
3145.00,0.0368
3144.00,0.0368
3143.00,0.0367
3142.00,0.0367
3141.00,0.0367
3140.00,0.0367
3139.00,0.0368
3138.00,0.0368
3137.00,0.0367
3136.00,0.0367
3135.00,0.0366
3134.00,0.0366
3133.00,0.0366
3132.00,0.0366
3131.00,0.0366
3130.00,0.0366
3129.00,0.0366
3128.00,0.0366
3127.00,0.0365
3126.00,0.0365
3125.00,0.0364
3124.00,0.0364
3123.00,0.0364
3122.00,0.0364
3121.00,0.0364
3120.00,0.0365
3119.00,0.0365
3118.00,0.0365
3117.00,0.0365
3116.00,0.0364
3115.00,0.0364
3114.00,0.0364
3113.00,0.0364
3112.00,0.0364
3111.00,0.0363
3110.00,0.0363
3109.00,0.0363
3108.00,0.0363
3107.00,0.0363
3106.00,0.0363
3105.00,0.0363
3104.00,0.0362
3103.00,0.0362
3102.00,0.0362
3101.00,0.0362
3100.00,0.0362
3099.00,0.0361
3098.00,0.0361
3097.00,0.0361
3096.00,0.0361
3095.00,0.0361
3094.00,0.0361
3093.00,0.0361
3092.00,0.0361
3091.00,0.0362
3090.00,0.0362
3089.00,0.0362
3088.00,0.0362
3087.00,0.0361
3086.00,0.0361
3085.00,0.0361
3084.00,0.0361
3083.00,0.0361
3082.00,0.0360
3081.00,0.0360
3080.00,0.0361
3079.00,0.0361
3078.00,0.0360
3077.00,0.0360
3076.00,0.0360
3075.00,0.0360
3074.00,0.0359
3073.00,0.0359
3072.00,0.0359
3071.00,0.0359
3070.00,0.0358
3069.00,0.0358
3068.00,0.0358
3067.00,0.0358
3066.00,0.0358
3065.00,0.0358
3064.00,0.0358
3063.00,0.0358
3062.00,0.0357
3061.00,0.0357
3060.00,0.0357
3059.00,0.0357
3058.00,0.0356
3057.00,0.0356
3056.00,0.0356
3055.00,0.0356
3054.00,0.0355
3053.00,0.0355
3052.00,0.0354
3051.00,0.0354
3050.00,0.0354
3049.00,0.0353
3048.00,0.0353
3047.00,0.0353
3046.00,0.0353
3045.00,0.0353
3044.00,0.0353
3043.00,0.0353
3042.00,0.0353
3041.00,0.0353
3040.00,0.0352
3039.00,0.0352
3038.00,0.0352
3037.00,0.0352
3036.00,0.0351
3035.00,0.0351
3034.00,0.0351
3033.00,0.0350
3032.00,0.0350
3031.00,0.0349
3030.00,0.0349
3029.00,0.0349
3028.00,0.0349
3027.00,0.0349
3026.00,0.0349
3025.00,0.0348
3024.00,0.0348
3023.00,0.0348
3022.00,0.0348
3021.00,0.0347
3020.00,0.0347
3019.00,0.0346
3018.00,0.0346
3017.00,0.0346
3016.00,0.0346
3015.00,0.0346
3014.00,0.0346
3013.00,0.0346
3012.00,0.0346
3011.00,0.0346
3010.00,0.0345
3009.00,0.0345
3008.00,0.0344
3007.00,0.0344
3006.00,0.0344
3005.00,0.0344
3004.00,0.0344
3003.00,0.0344
3002.00,0.0344
3001.00,0.0344
3000.00,0.0344
2999.00,0.0344
2998.00,0.0343
2997.00,0.0343
2996.00,0.0343
2995.00,0.0343
2994.00,0.0343
2993.00,0.0343
2992.00,0.0342
2991.00,0.0342
2990.00,0.0342
2989.00,0.0341
2988.00,0.0341
2987.00,0.0340
2986.00,0.0340
2985.00,0.0340
2984.00,0.0340
2983.00,0.0340
2982.00,0.0339
2981.00,0.0339
2980.00,0.0339
2979.00,0.0338
2978.00,0.0338
2977.00,0.0337
2976.00,0.0337
2975.00,0.0337
2974.00,0.0337
2973.00,0.0336
2972.00,0.0335
2971.00,0.0334
2970.00,0.0334
2969.00,0.0333
2968.00,0.0332
2967.00,0.0332
2966.00,0.0331
2965.00,0.0330
2964.00,0.0329
2963.00,0.0329
2962.00,0.0328
2961.00,0.0327
2960.00,0.0326
2959.00,0.0326
2958.00,0.0325
2957.00,0.0325
2956.00,0.0325
2955.00,0.0325
2954.00,0.0325
2953.00,0.0325
2952.00,0.0325
2951.00,0.0325
2950.00,0.0324
2949.00,0.0324
2948.00,0.0324
2947.00,0.0323
2946.00,0.0323
2945.00,0.0323
2944.00,0.0322
2943.00,0.0321
2942.00,0.0320
2941.00,0.0319
2940.00,0.0318
2939.00,0.0317
2938.00,0.0316
2937.00,0.0315
2936.00,0.0314
2935.00,0.0312
2934.00,0.0311
2933.00,0.0310
2932.00,0.0308
2931.00,0.0307
2930.00,0.0306
2929.00,0.0304
2928.00,0.0303
2927.00,0.0302
2926.00,0.0301
2925.00,0.0300
2924.00,0.0300
2923.00,0.0299
2922.00,0.0299
2921.00,0.0299
2920.00,0.0298
2919.00,0.0298
2918.00,0.0298
2917.00,0.0298
2916.00,0.0298
2915.00,0.0300
2914.00,0.0302
2913.00,0.0304
2912.00,0.0306
2911.00,0.0308
2910.00,0.0308
2909.00,0.0309
2908.00,0.0310
2907.00,0.0310
2906.00,0.0311
2905.00,0.0311
2904.00,0.0312
2903.00,0.0312
2902.00,0.0313
2901.00,0.0313
2900.00,0.0313
2899.00,0.0313
2898.00,0.0313
2897.00,0.0313
2896.00,0.0313
2895.00,0.0313
2894.00,0.0313
2893.00,0.0313
2892.00,0.0313
2891.00,0.0313
2890.00,0.0313
2889.00,0.0313
2888.00,0.0313
2887.00,0.0313
2886.00,0.0313
2885.00,0.0313
2884.00,0.0313
2883.00,0.0313
2882.00,0.0312
2881.00,0.0312
2880.00,0.0311
2879.00,0.0311
2878.00,0.0311
2877.00,0.0311
2876.00,0.0311
2875.00,0.0310
2874.00,0.0310
2873.00,0.0309
2872.00,0.0308
2871.00,0.0308
2870.00,0.0307
2869.00,0.0306
2868.00,0.0306
2867.00,0.0305
2866.00,0.0304
2865.00,0.0304
2864.00,0.0303
2863.00,0.0303
2862.00,0.0303
2861.00,0.0302
2860.00,0.0301
2859.00,0.0300
2858.00,0.0299
2857.00,0.0298
2856.00,0.0297
2855.00,0.0296
2854.00,0.0295
2853.00,0.0295
2852.00,0.0295
2851.00,0.0295
2850.00,0.0295
2849.00,0.0296
2848.00,0.0297
2847.00,0.0298
2846.00,0.0299
2845.00,0.0301
2844.00,0.0302
2843.00,0.0302
2842.00,0.0303
2841.00,0.0303
2840.00,0.0304
2839.00,0.0304
2838.00,0.0304
2837.00,0.0304
2836.00,0.0304
2835.00,0.0304
2834.00,0.0303
2833.00,0.0303
2832.00,0.0303
2831.00,0.0303
2830.00,0.0303
2829.00,0.0303
2828.00,0.0303
2827.00,0.0303
2826.00,0.0303
2825.00,0.0303
2824.00,0.0303
2823.00,0.0303
2822.00,0.0303
2821.00,0.0302
2820.00,0.0302
2819.00,0.0302
2818.00,0.0302
2817.00,0.0302
2816.00,0.0302
2815.00,0.0302
2814.00,0.0301
2813.00,0.0301
2812.00,0.0301
2811.00,0.0301
2810.00,0.0301
2809.00,0.0301
2808.00,0.0300
2807.00,0.0300
2806.00,0.0299
2805.00,0.0299
2804.00,0.0299
2803.00,0.0299
2802.00,0.0299
2801.00,0.0299
2800.00,0.0299
2799.00,0.0298
2798.00,0.0298
2797.00,0.0298
2796.00,0.0298
2795.00,0.0298
2794.00,0.0297
2793.00,0.0297
2792.00,0.0297
2791.00,0.0296
2790.00,0.0296
2789.00,0.0296
2788.00,0.0296
2787.00,0.0296
2786.00,0.0296
2785.00,0.0295
2784.00,0.0295
2783.00,0.0294
2782.00,0.0294
2781.00,0.0294
2780.00,0.0294
2779.00,0.0294
2778.00,0.0294
2777.00,0.0293
2776.00,0.0293
2775.00,0.0293
2774.00,0.0293
2773.00,0.0293
2772.00,0.0293
2771.00,0.0293
2770.00,0.0293
2769.00,0.0293
2768.00,0.0292
2767.00,0.0292
2766.00,0.0291
2765.00,0.0291
2764.00,0.0291
2763.00,0.0291
2762.00,0.0291
2761.00,0.0291
2760.00,0.0291
2759.00,0.0290
2758.00,0.0290
2757.00,0.0290
2756.00,0.0290
2755.00,0.0289
2754.00,0.0289
2753.00,0.0289
2752.00,0.0289
2751.00,0.0289
2750.00,0.0289
2749.00,0.0289
2748.00,0.0288
2747.00,0.0288
2746.00,0.0288
2745.00,0.0287
2744.00,0.0287
2743.00,0.0287
2742.00,0.0287
2741.00,0.0287
2740.00,0.0287
2739.00,0.0286
2738.00,0.0286
2737.00,0.0286
2736.00,0.0286
2735.00,0.0285
2734.00,0.0285
2733.00,0.0284
2732.00,0.0284
2731.00,0.0284
2730.00,0.0284
2729.00,0.0284
2728.00,0.0284
2727.00,0.0284
2726.00,0.0284
2725.00,0.0284
2724.00,0.0284
2723.00,0.0284
2722.00,0.0283
2721.00,0.0283
2720.00,0.0283
2719.00,0.0283
2718.00,0.0283
2717.00,0.0283
2716.00,0.0282
2715.00,0.0282
2714.00,0.0282
2713.00,0.0282
2712.00,0.0281
2711.00,0.0281
2710.00,0.0281
2709.00,0.0281
2708.00,0.0281
2707.00,0.0280
2706.00,0.0280
2705.00,0.0280
2704.00,0.0279
2703.00,0.0279
2702.00,0.0279
2701.00,0.0279
2700.00,0.0279
2699.00,0.0279
2698.00,0.0279
2697.00,0.0279
2696.00,0.0278
2695.00,0.0278
2694.00,0.0278
2693.00,0.0278
2692.00,0.0278
2691.00,0.0278
2690.00,0.0278
2689.00,0.0278
2688.00,0.0277
2687.00,0.0277
2686.00,0.0277
2685.00,0.0276
2684.00,0.0276
2683.00,0.0276
2682.00,0.0276
2681.00,0.0276
2680.00,0.0276
2679.00,0.0276
2678.00,0.0276
2677.00,0.0276
2676.00,0.0276
2675.00,0.0276
2674.00,0.0276
2673.00,0.0276
2672.00,0.0276
2671.00,0.0275
2670.00,0.0275
2669.00,0.0275
2668.00,0.0275
2667.00,0.0275
2666.00,0.0275
2665.00,0.0275
2664.00,0.0275
2663.00,0.0275
2662.00,0.0275
2661.00,0.0275
2660.00,0.0275
2659.00,0.0275
2658.00,0.0275
2657.00,0.0275
2656.00,0.0275
2655.00,0.0275
2654.00,0.0275
2653.00,0.0276
2652.00,0.0276
2651.00,0.0275
2650.00,0.0275
2649.00,0.0275
2648.00,0.0275
2647.00,0.0275
2646.00,0.0275
2645.00,0.0275
2644.00,0.0275
2643.00,0.0275
2642.00,0.0275
2641.00,0.0275
2640.00,0.0275
2639.00,0.0275
2638.00,0.0275
2637.00,0.0274
2636.00,0.0274
2635.00,0.0274
2634.00,0.0274
2633.00,0.0274
2632.00,0.0274
2631.00,0.0274
2630.00,0.0274
2629.00,0.0274
2628.00,0.0275
2627.00,0.0275
2626.00,0.0274
2625.00,0.0274
2624.00,0.0274
2623.00,0.0274
2622.00,0.0274
2621.00,0.0274
2620.00,0.0274
2619.00,0.0274
2618.00,0.0274
2617.00,0.0274
2616.00,0.0274
2615.00,0.0274
2614.00,0.0274
2613.00,0.0274
2612.00,0.0274
2611.00,0.0274
2610.00,0.0274
2609.00,0.0274
2608.00,0.0274
2607.00,0.0274
