Created as New Dataset,Monday, April 03 2023
cm-1,A
3800.00,0.0175
3799.00,0.0174
3798.00,0.0173
3797.00,0.0171
3796.00,0.0171
3795.00,0.0171
3794.00,0.0171
3793.00,0.0171
3792.00,0.0171
3791.00,0.0171
3790.00,0.0171
3789.00,0.0171
3788.00,0.0171
3787.00,0.0171
3786.00,0.0171
3785.00,0.0170
3784.00,0.0170
3783.00,0.0171
3782.00,0.0171
3781.00,0.0171
3780.00,0.0170
3779.00,0.0169
3778.00,0.0168
3777.00,0.0169
3776.00,0.0169
3775.00,0.0170
3774.00,0.0171
3773.00,0.0171
3772.00,0.0171
3771.00,0.0171
3770.00,0.0171
3769.00,0.0170
3768.00,0.0170
3767.00,0.0170
3766.00,0.0169
3765.00,0.0169
3764.00,0.0170
3763.00,0.0171
3762.00,0.0172
3761.00,0.0172
3760.00,0.0172
3759.00,0.0171
3758.00,0.0171
3757.00,0.0171
3756.00,0.0172
3755.00,0.0172
3754.00,0.0173
3753.00,0.0175
3752.00,0.0176
3751.00,0.0177
3750.00,0.0177
3749.00,0.0177
3748.00,0.0176
3747.00,0.0175
3746.00,0.0173
3745.00,0.0172
3744.00,0.0172
3743.00,0.0174
3742.00,0.0174
3741.00,0.0174
3740.00,0.0174
3739.00,0.0174
3738.00,0.0174
3737.00,0.0175
3736.00,0.0174
3735.00,0.0171
3734.00,0.0169
3733.00,0.0168
3732.00,0.0168
3731.00,0.0169
3730.00,0.0170
3729.00,0.0170
3728.00,0.0170
3727.00,0.0169
3726.00,0.0169
3725.00,0.0169
3724.00,0.0168
3723.00,0.0167
3722.00,0.0166
3721.00,0.0165
3720.00,0.0165
3719.00,0.0165
3718.00,0.0166
3717.00,0.0167
3716.00,0.0168
3715.00,0.0169
3714.00,0.0170
3713.00,0.0171
3712.00,0.0171
3711.00,0.0169
3710.00,0.0168
3709.00,0.0168
3708.00,0.0169
3707.00,0.0169
3706.00,0.0169
3705.00,0.0169
3704.00,0.0168
3703.00,0.0167
3702.00,0.0166
3701.00,0.0166
3700.00,0.0167
3699.00,0.0168
3698.00,0.0169
3697.00,0.0170
3696.00,0.0170
3695.00,0.0171
3694.00,0.0171
3693.00,0.0171
3692.00,0.0171
3691.00,0.0171
3690.00,0.0170
3689.00,0.0169
3688.00,0.0168
3687.00,0.0169
3686.00,0.0170
3685.00,0.0170
3684.00,0.0170
3683.00,0.0170
3682.00,0.0171
3681.00,0.0171
3680.00,0.0171
3679.00,0.0171
3678.00,0.0172
3677.00,0.0172
3676.00,0.0172
3675.00,0.0173
3674.00,0.0174
3673.00,0.0176
3672.00,0.0177
3671.00,0.0176
3670.00,0.0173
3669.00,0.0171
3668.00,0.0171
3667.00,0.0172
3666.00,0.0173
3665.00,0.0174
3664.00,0.0175
3663.00,0.0175
3662.00,0.0176
3661.00,0.0176
3660.00,0.0177
3659.00,0.0177
3658.00,0.0179
3657.00,0.0180
3656.00,0.0181
3655.00,0.0182
3654.00,0.0183
3653.00,0.0184
3652.00,0.0184
3651.00,0.0186
3650.00,0.0188
3649.00,0.0188
3648.00,0.0186
3647.00,0.0186
3646.00,0.0187
3645.00,0.0189
3644.00,0.0190
3643.00,0.0190
3642.00,0.0190
3641.00,0.0191
3640.00,0.0192
3639.00,0.0193
3638.00,0.0194
3637.00,0.0195
3636.00,0.0196
3635.00,0.0197
3634.00,0.0198
3633.00,0.0199
3632.00,0.0199
3631.00,0.0201
3630.00,0.0203
3629.00,0.0206
3628.00,0.0207
3627.00,0.0208
3626.00,0.0208
3625.00,0.0208
3624.00,0.0208
3623.00,0.0209
3622.00,0.0209
3621.00,0.0210
3620.00,0.0211
3619.00,0.0212
3618.00,0.0213
3617.00,0.0214
3616.00,0.0214
3615.00,0.0214
3614.00,0.0215
3613.00,0.0215
3612.00,0.0217
3611.00,0.0219
3610.00,0.0220
3609.00,0.0221
3608.00,0.0221
3607.00,0.0221
3606.00,0.0221
3605.00,0.0222
3604.00,0.0222
3603.00,0.0223
3602.00,0.0223
3601.00,0.0224
3600.00,0.0224
3599.00,0.0224
3598.00,0.0224
3597.00,0.0224
3596.00,0.0224
3595.00,0.0225
3594.00,0.0226
3593.00,0.0228
3592.00,0.0229
3591.00,0.0229
3590.00,0.0230
3589.00,0.0230
3588.00,0.0231
3587.00,0.0231
3586.00,0.0231
3585.00,0.0232
3584.00,0.0232
3583.00,0.0232
3582.00,0.0233
3581.00,0.0234
3580.00,0.0235
3579.00,0.0236
3578.00,0.0236
3577.00,0.0237
3576.00,0.0237
3575.00,0.0238
3574.00,0.0239
3573.00,0.0239
3572.00,0.0239
3571.00,0.0239
3570.00,0.0240
3569.00,0.0241
3568.00,0.0243
3567.00,0.0244
3566.00,0.0244
3565.00,0.0244
3564.00,0.0244
3563.00,0.0244
3562.00,0.0244
3561.00,0.0245
3560.00,0.0245
3559.00,0.0246
3558.00,0.0247
3557.00,0.0247
3556.00,0.0248
3555.00,0.0249
3554.00,0.0249
3553.00,0.0250
3552.00,0.0250
3551.00,0.0251
3550.00,0.0252
3549.00,0.0252
3548.00,0.0253
3547.00,0.0253
3546.00,0.0254
3545.00,0.0255
3544.00,0.0256
3543.00,0.0256
3542.00,0.0256
3541.00,0.0256
3540.00,0.0256
3539.00,0.0256
3538.00,0.0257
3537.00,0.0257
3536.00,0.0258
3535.00,0.0259
3534.00,0.0259
3533.00,0.0260
3532.00,0.0261
3531.00,0.0261
3530.00,0.0261
3529.00,0.0261
3528.00,0.0262
3527.00,0.0263
3526.00,0.0264
3525.00,0.0265
3524.00,0.0265
3523.00,0.0265
3522.00,0.0265
3521.00,0.0265
3520.00,0.0265
3519.00,0.0265
3518.00,0.0266
3517.00,0.0266
3516.00,0.0267
3515.00,0.0267
3514.00,0.0267
3513.00,0.0267
3512.00,0.0267
3511.00,0.0268
3510.00,0.0268
3509.00,0.0269
3508.00,0.0270
3507.00,0.0270
3506.00,0.0271
3505.00,0.0271
3504.00,0.0272
3503.00,0.0272
3502.00,0.0272
3501.00,0.0273
3500.00,0.0273
3499.00,0.0274
3498.00,0.0274
3497.00,0.0275
3496.00,0.0275
3495.00,0.0276
3494.00,0.0277
3493.00,0.0277
3492.00,0.0277
3491.00,0.0277
3490.00,0.0277
3489.00,0.0278
3488.00,0.0278
3487.00,0.0279
3486.00,0.0280
3485.00,0.0280
3484.00,0.0280
3483.00,0.0280
3482.00,0.0280
3481.00,0.0280
3480.00,0.0280
3479.00,0.0280
3478.00,0.0281
3477.00,0.0281
3476.00,0.0282
3475.00,0.0283
3474.00,0.0283
3473.00,0.0283
3472.00,0.0284
3471.00,0.0284
3470.00,0.0284
3469.00,0.0285
3468.00,0.0285
3467.00,0.0286
3466.00,0.0286
3465.00,0.0286
3464.00,0.0287
3463.00,0.0288
3462.00,0.0288
3461.00,0.0288
3460.00,0.0288
3459.00,0.0289
3458.00,0.0289
3457.00,0.0289
3456.00,0.0290
3455.00,0.0290
3454.00,0.0290
3453.00,0.0291
3452.00,0.0291
3451.00,0.0292
3450.00,0.0293
3449.00,0.0293
3448.00,0.0292
3447.00,0.0293
3446.00,0.0293
3445.00,0.0294
3444.00,0.0294
3443.00,0.0295
3442.00,0.0295
3441.00,0.0295
3440.00,0.0295
3439.00,0.0295
3438.00,0.0295
3437.00,0.0296
3436.00,0.0296
3435.00,0.0297
3434.00,0.0297
3433.00,0.0297
3432.00,0.0297
3431.00,0.0298
3430.00,0.0298
3429.00,0.0298
3428.00,0.0298
3427.00,0.0298
3426.00,0.0298
3425.00,0.0299
3424.00,0.0299
3423.00,0.0300
3422.00,0.0300
3421.00,0.0301
3420.00,0.0301
3419.00,0.0301
3418.00,0.0301
3417.00,0.0301
3416.00,0.0301
3415.00,0.0301
3414.00,0.0301
3413.00,0.0301
3412.00,0.0301
3411.00,0.0302
3410.00,0.0302
3409.00,0.0302
3408.00,0.0303
3407.00,0.0303
3406.00,0.0303
3405.00,0.0303
3404.00,0.0304
3403.00,0.0304
3402.00,0.0305
3401.00,0.0305
3400.00,0.0305
3399.00,0.0305
3398.00,0.0304
3397.00,0.0304
3396.00,0.0305
3395.00,0.0305
3394.00,0.0306
3393.00,0.0306
3392.00,0.0307
3391.00,0.0307
3390.00,0.0307
3389.00,0.0307
3388.00,0.0307
3387.00,0.0307
3386.00,0.0308
3385.00,0.0308
3384.00,0.0308
3383.00,0.0308
3382.00,0.0308
3381.00,0.0308
3380.00,0.0308
3379.00,0.0309
3378.00,0.0309
3377.00,0.0310
3376.00,0.0310
3375.00,0.0311
3374.00,0.0311
3373.00,0.0310
3372.00,0.0310
3371.00,0.0310
3370.00,0.0310
3369.00,0.0310
3368.00,0.0310
3367.00,0.0311
3366.00,0.0312
3365.00,0.0312
3364.00,0.0312
3363.00,0.0312
3362.00,0.0313
3361.00,0.0313
3360.00,0.0313
3359.00,0.0313
3358.00,0.0313
3357.00,0.0313
3356.00,0.0313
3355.00,0.0313
3354.00,0.0314
3353.00,0.0314
3352.00,0.0315
3351.00,0.0315
3350.00,0.0315
3349.00,0.0315
3348.00,0.0315
3347.00,0.0314
3346.00,0.0314
3345.00,0.0314
3344.00,0.0314
3343.00,0.0315
3342.00,0.0315
3341.00,0.0315
3340.00,0.0315
3339.00,0.0315
3338.00,0.0315
3337.00,0.0315
3336.00,0.0315
3335.00,0.0315
3334.00,0.0315
3333.00,0.0315
3332.00,0.0315
3331.00,0.0315
3330.00,0.0315
3329.00,0.0315
3328.00,0.0315
3327.00,0.0316
3326.00,0.0316
3325.00,0.0316
3324.00,0.0316
3323.00,0.0316
3322.00,0.0316
3321.00,0.0316
3320.00,0.0316
3319.00,0.0316
3318.00,0.0317
3317.00,0.0317
3316.00,0.0317
3315.00,0.0317
3314.00,0.0317
3313.00,0.0317
3312.00,0.0317
3311.00,0.0317
3310.00,0.0317
3309.00,0.0317
3308.00,0.0316
3307.00,0.0316
3306.00,0.0316
3305.00,0.0316
3304.00,0.0317
3303.00,0.0317
3302.00,0.0317
3301.00,0.0318
3300.00,0.0318
3299.00,0.0319
3298.00,0.0319
3297.00,0.0318
3296.00,0.0318
3295.00,0.0317
3294.00,0.0317
3293.00,0.0317
3292.00,0.0318
3291.00,0.0318
3290.00,0.0318
3289.00,0.0318
3288.00,0.0318
3287.00,0.0319
3286.00,0.0319
3285.00,0.0319
3284.00,0.0319
3283.00,0.0319
3282.00,0.0318
3281.00,0.0318
3280.00,0.0319
3279.00,0.0319
3278.00,0.0319
3277.00,0.0320
3276.00,0.0320
3275.00,0.0320
3274.00,0.0320
3273.00,0.0320
3272.00,0.0321
3271.00,0.0321
3270.00,0.0321
3269.00,0.0321
3268.00,0.0321
3267.00,0.0321
3266.00,0.0320
3265.00,0.0320
3264.00,0.0320
3263.00,0.0320
3262.00,0.0320
3261.00,0.0320
3260.00,0.0320
3259.00,0.0320
3258.00,0.0320
3257.00,0.0320
3256.00,0.0320
3255.00,0.0320
3254.00,0.0320
3253.00,0.0320
3252.00,0.0320
3251.00,0.0320
3250.00,0.0320
3249.00,0.0320
3248.00,0.0321
3247.00,0.0321
3246.00,0.0322
3245.00,0.0322
3244.00,0.0322
3243.00,0.0322
3242.00,0.0321
3241.00,0.0321
3240.00,0.0322
3239.00,0.0322
3238.00,0.0322
3237.00,0.0323
3236.00,0.0323
3235.00,0.0323
3234.00,0.0323
3233.00,0.0322
3232.00,0.0322
3231.00,0.0322
3230.00,0.0322
3229.00,0.0323
3228.00,0.0323
3227.00,0.0323
3226.00,0.0323
3225.00,0.0322
3224.00,0.0322
3223.00,0.0322
3222.00,0.0322
3221.00,0.0323
3220.00,0.0323
3219.00,0.0323
3218.00,0.0323
3217.00,0.0322
3216.00,0.0322
3215.00,0.0321
3214.00,0.0322
3213.00,0.0322
3212.00,0.0323
3211.00,0.0323
3210.00,0.0323
3209.00,0.0323
3208.00,0.0323
3207.00,0.0323
3206.00,0.0323
3205.00,0.0323
3204.00,0.0324
3203.00,0.0324
3202.00,0.0324
3201.00,0.0324
3200.00,0.0324
3199.00,0.0324
3198.00,0.0324
3197.00,0.0324
3196.00,0.0324
3195.00,0.0324
3194.00,0.0323
3193.00,0.0323
3192.00,0.0323
3191.00,0.0323
3190.00,0.0323
3189.00,0.0323
3188.00,0.0323
3187.00,0.0323
3186.00,0.0323
3185.00,0.0323
3184.00,0.0323
3183.00,0.0323
3182.00,0.0323
3181.00,0.0322
3180.00,0.0322
3179.00,0.0322
3178.00,0.0322
3177.00,0.0323
3176.00,0.0323
3175.00,0.0323
3174.00,0.0323
3173.00,0.0323
3172.00,0.0323
3171.00,0.0323
3170.00,0.0323
3169.00,0.0323
3168.00,0.0323
3167.00,0.0323
3166.00,0.0323
3165.00,0.0323
3164.00,0.0323
3163.00,0.0323
3162.00,0.0323
3161.00,0.0323
3160.00,0.0322
3159.00,0.0322
3158.00,0.0322
3157.00,0.0321
3156.00,0.0321
3155.00,0.0321
3154.00,0.0321
3153.00,0.0320
3152.00,0.0320
3151.00,0.0320
3150.00,0.0321
3149.00,0.0321
3148.00,0.0321
3147.00,0.0322
3146.00,0.0322
3145.00,0.0322
3144.00,0.0321
3143.00,0.0321
3142.00,0.0321
3141.00,0.0321
3140.00,0.0321
3139.00,0.0321
3138.00,0.0321
3137.00,0.0321
3136.00,0.0321
3135.00,0.0320
3134.00,0.0320
3133.00,0.0320
3132.00,0.0320
3131.00,0.0320
3130.00,0.0320
3129.00,0.0320
3128.00,0.0320
3127.00,0.0320
3126.00,0.0320
3125.00,0.0320
3124.00,0.0320
3123.00,0.0320
3122.00,0.0320
3121.00,0.0320
3120.00,0.0320
3119.00,0.0320
3118.00,0.0320
3117.00,0.0320
3116.00,0.0319
3115.00,0.0319
3114.00,0.0319
3113.00,0.0319
3112.00,0.0319
3111.00,0.0319
3110.00,0.0318
3109.00,0.0318
3108.00,0.0318
3107.00,0.0318
3106.00,0.0318
3105.00,0.0318
3104.00,0.0318
3103.00,0.0319
3102.00,0.0319
3101.00,0.0319
3100.00,0.0319
3099.00,0.0319
3098.00,0.0319
3097.00,0.0318
3096.00,0.0318
3095.00,0.0319
3094.00,0.0319
3093.00,0.0319
3092.00,0.0319
3091.00,0.0319
3090.00,0.0319
3089.00,0.0319
3088.00,0.0319
3087.00,0.0318
3086.00,0.0318
3085.00,0.0318
3084.00,0.0319
3083.00,0.0319
3082.00,0.0319
3081.00,0.0319
3080.00,0.0319
3079.00,0.0319
3078.00,0.0319
3077.00,0.0318
3076.00,0.0318
3075.00,0.0318
3074.00,0.0318
3073.00,0.0318
3072.00,0.0318
3071.00,0.0318
3070.00,0.0317
3069.00,0.0317
3068.00,0.0317
3067.00,0.0317
3066.00,0.0318
3065.00,0.0318
3064.00,0.0318
3063.00,0.0318
3062.00,0.0317
3061.00,0.0317
3060.00,0.0317
3059.00,0.0317
3058.00,0.0317
3057.00,0.0317
3056.00,0.0317
3055.00,0.0317
3054.00,0.0316
3053.00,0.0316
3052.00,0.0316
3051.00,0.0316
3050.00,0.0316
3049.00,0.0316
3048.00,0.0316
3047.00,0.0316
3046.00,0.0315
3045.00,0.0315
3044.00,0.0315
3043.00,0.0315
3042.00,0.0315
3041.00,0.0315
3040.00,0.0315
3039.00,0.0314
3038.00,0.0314
3037.00,0.0314
3036.00,0.0314
3035.00,0.0314
3034.00,0.0314
3033.00,0.0314
3032.00,0.0314
3031.00,0.0313
3030.00,0.0313
3029.00,0.0313
3028.00,0.0312
3027.00,0.0312
3026.00,0.0312
3025.00,0.0312
3024.00,0.0312
3023.00,0.0312
3022.00,0.0312
3021.00,0.0312
3020.00,0.0312
3019.00,0.0311
3018.00,0.0311
3017.00,0.0310
3016.00,0.0310
3015.00,0.0310
3014.00,0.0311
3013.00,0.0311
3012.00,0.0311
3011.00,0.0310
3010.00,0.0309
3009.00,0.0309
3008.00,0.0308
3007.00,0.0308
3006.00,0.0308
3005.00,0.0308
3004.00,0.0308
3003.00,0.0308
3002.00,0.0307
3001.00,0.0307
3000.00,0.0307
2999.00,0.0307
2998.00,0.0306
2997.00,0.0306
2996.00,0.0305
2995.00,0.0305
2994.00,0.0305
2993.00,0.0305
2992.00,0.0305
2991.00,0.0305
2990.00,0.0304
2989.00,0.0304
2988.00,0.0303
2987.00,0.0303
2986.00,0.0302
2985.00,0.0302
2984.00,0.0301
2983.00,0.0301
2982.00,0.0300
2981.00,0.0299
2980.00,0.0299
2979.00,0.0299
2978.00,0.0299
2977.00,0.0299
2976.00,0.0300
2975.00,0.0300
2974.00,0.0299
2973.00,0.0299
2972.00,0.0298
2971.00,0.0297
2970.00,0.0297
2969.00,0.0297
2968.00,0.0296
2967.00,0.0296
2966.00,0.0296
2965.00,0.0295
2964.00,0.0295
2963.00,0.0294
2962.00,0.0294
2961.00,0.0293
2960.00,0.0292
2959.00,0.0292
2958.00,0.0292
2957.00,0.0291
2956.00,0.0291
2955.00,0.0291
2954.00,0.0292
2953.00,0.0292
2952.00,0.0292
2951.00,0.0292
2950.00,0.0293
2949.00,0.0293
2948.00,0.0292
2947.00,0.0292
2946.00,0.0292
2945.00,0.0292
2944.00,0.0291
2943.00,0.0291
2942.00,0.0290
2941.00,0.0289
2940.00,0.0289
2939.00,0.0288
2938.00,0.0287
2937.00,0.0286
2936.00,0.0284
2935.00,0.0283
2934.00,0.0282
2933.00,0.0281
2932.00,0.0280
2931.00,0.0278
2930.00,0.0277
2929.00,0.0275
2928.00,0.0274
2927.00,0.0273
2926.00,0.0272
2925.00,0.0272
2924.00,0.0271
2923.00,0.0271
2922.00,0.0271
2921.00,0.0271
2920.00,0.0271
2919.00,0.0270
2918.00,0.0270
2917.00,0.0270
2916.00,0.0271
2915.00,0.0272
2914.00,0.0274
2913.00,0.0277
2912.00,0.0279
2911.00,0.0280
2910.00,0.0281
2909.00,0.0282
2908.00,0.0282
2907.00,0.0283
2906.00,0.0284
2905.00,0.0284
2904.00,0.0284
2903.00,0.0285
2902.00,0.0285
2901.00,0.0286
2900.00,0.0286
2899.00,0.0286
2898.00,0.0286
2897.00,0.0286
2896.00,0.0286
2895.00,0.0286
2894.00,0.0287
2893.00,0.0287
2892.00,0.0287
2891.00,0.0287
2890.00,0.0287
2889.00,0.0286
2888.00,0.0286
2887.00,0.0286
2886.00,0.0286
2885.00,0.0286
2884.00,0.0286
2883.00,0.0286
2882.00,0.0286
2881.00,0.0286
2880.00,0.0285
2879.00,0.0286
2878.00,0.0286
2877.00,0.0286
2876.00,0.0285
2875.00,0.0285
2874.00,0.0284
2873.00,0.0284
2872.00,0.0283
2871.00,0.0283
2870.00,0.0283
2869.00,0.0282
2868.00,0.0282
2867.00,0.0282
2866.00,0.0282
2865.00,0.0281
2864.00,0.0280
2863.00,0.0280
2862.00,0.0279
2861.00,0.0279
2860.00,0.0278
2859.00,0.0277
2858.00,0.0275
2857.00,0.0274
2856.00,0.0273
2855.00,0.0273
2854.00,0.0272
2853.00,0.0272
2852.00,0.0272
2851.00,0.0272
2850.00,0.0272
2849.00,0.0273
2848.00,0.0274
2847.00,0.0275
2846.00,0.0276
2845.00,0.0278
2844.00,0.0279
2843.00,0.0280
2842.00,0.0281
2841.00,0.0281
2840.00,0.0281
2839.00,0.0282
2838.00,0.0282
2837.00,0.0282
2836.00,0.0282
2835.00,0.0281
2834.00,0.0281
2833.00,0.0281
2832.00,0.0281
2831.00,0.0281
2830.00,0.0281
2829.00,0.0281
2828.00,0.0281
2827.00,0.0281
2826.00,0.0281
2825.00,0.0281
2824.00,0.0281
2823.00,0.0281
2822.00,0.0281
2821.00,0.0281
2820.00,0.0281
2819.00,0.0281
2818.00,0.0281
2817.00,0.0281
2816.00,0.0280
2815.00,0.0280
2814.00,0.0280
2813.00,0.0280
2812.00,0.0280
2811.00,0.0280
2810.00,0.0279
2809.00,0.0279
2808.00,0.0279
2807.00,0.0279
2806.00,0.0279
2805.00,0.0279
2804.00,0.0279
2803.00,0.0279
2802.00,0.0278
2801.00,0.0278
2800.00,0.0278
2799.00,0.0277
2798.00,0.0277
2797.00,0.0277
2796.00,0.0276
2795.00,0.0276
2794.00,0.0276
2793.00,0.0276
2792.00,0.0276
2791.00,0.0276
2790.00,0.0275
2789.00,0.0275
2788.00,0.0275
2787.00,0.0275
2786.00,0.0275
2785.00,0.0275
2784.00,0.0274
2783.00,0.0274
2782.00,0.0274
2781.00,0.0274
2780.00,0.0273
2779.00,0.0273
2778.00,0.0273
2777.00,0.0273
2776.00,0.0273
2775.00,0.0273
2774.00,0.0272
2773.00,0.0272
2772.00,0.0272
2771.00,0.0271
2770.00,0.0272
2769.00,0.0272
2768.00,0.0272
2767.00,0.0272
2766.00,0.0271
2765.00,0.0271
2764.00,0.0271
2763.00,0.0271
2762.00,0.0270
2761.00,0.0270
2760.00,0.0270
2759.00,0.0269
2758.00,0.0269
2757.00,0.0269
2756.00,0.0269
2755.00,0.0269
2754.00,0.0269
2753.00,0.0269
2752.00,0.0269
2751.00,0.0269
2750.00,0.0268
2749.00,0.0268
2748.00,0.0268
2747.00,0.0267
2746.00,0.0267
2745.00,0.0267
2744.00,0.0267
2743.00,0.0267
2742.00,0.0267
2741.00,0.0266
2740.00,0.0266
2739.00,0.0266
2738.00,0.0266
2737.00,0.0265
2736.00,0.0265
2735.00,0.0265
2734.00,0.0264
2733.00,0.0264
2732.00,0.0264
2731.00,0.0264
2730.00,0.0264
2729.00,0.0264
2728.00,0.0264
2727.00,0.0263
2726.00,0.0263
2725.00,0.0263
2724.00,0.0263
2723.00,0.0262
2722.00,0.0262
2721.00,0.0262
2720.00,0.0262
2719.00,0.0262
2718.00,0.0262
2717.00,0.0262
2716.00,0.0261
2715.00,0.0261
2714.00,0.0261
2713.00,0.0261
2712.00,0.0261
2711.00,0.0261
2710.00,0.0261
2709.00,0.0260
2708.00,0.0260
2707.00,0.0260
2706.00,0.0260
2705.00,0.0259
2704.00,0.0259
2703.00,0.0258
2702.00,0.0258
2701.00,0.0258
2700.00,0.0258
2699.00,0.0258
2698.00,0.0258
2697.00,0.0258
2696.00,0.0258
2695.00,0.0258
2694.00,0.0258
2693.00,0.0257
2692.00,0.0257
2691.00,0.0257
2690.00,0.0257
2689.00,0.0257
2688.00,0.0257
2687.00,0.0257
2686.00,0.0256
2685.00,0.0256
2684.00,0.0256
2683.00,0.0256
2682.00,0.0255
2681.00,0.0255
2680.00,0.0255
2679.00,0.0255
2678.00,0.0255
2677.00,0.0255
2676.00,0.0254
2675.00,0.0254
2674.00,0.0254
2673.00,0.0254
2672.00,0.0254
2671.00,0.0254
2670.00,0.0254
2669.00,0.0253
2668.00,0.0253
2667.00,0.0253
2666.00,0.0254
2665.00,0.0254
2664.00,0.0254
2663.00,0.0254
2662.00,0.0254
2661.00,0.0254
2660.00,0.0254
2659.00,0.0254
2658.00,0.0254
2657.00,0.0254
2656.00,0.0254
2655.00,0.0254
2654.00,0.0254
2653.00,0.0255
2652.00,0.0255
2651.00,0.0255
2650.00,0.0255
2649.00,0.0254
2648.00,0.0254
2647.00,0.0254
2646.00,0.0253
2645.00,0.0253
2644.00,0.0253
2643.00,0.0253
2642.00,0.0253
2641.00,0.0253
2640.00,0.0253
2639.00,0.0253
2638.00,0.0253
2637.00,0.0253
2636.00,0.0253
2635.00,0.0253
2634.00,0.0253
2633.00,0.0253
2632.00,0.0253
2631.00,0.0253
2630.00,0.0253
2629.00,0.0253
2628.00,0.0253
2627.00,0.0254
2626.00,0.0253
2625.00,0.0253
2624.00,0.0253
2623.00,0.0253
2622.00,0.0252
2621.00,0.0252
2620.00,0.0252
2619.00,0.0252
2618.00,0.0252
2617.00,0.0252
2616.00,0.0252
2615.00,0.0252
2614.00,0.0252
2613.00,0.0252
2612.00,0.0252
2611.00,0.0252
2610.00,0.0252
2609.00,0.0252
2608.00,0.0252
2607.00,0.0252
