Created as New Dataset,Monday, April 03 2023
cm-1,A
3843.00,0.0263
3842.00,0.0263
3841.00,0.0264
3840.00,0.0265
3839.00,0.0265
3838.00,0.0265
3837.00,0.0265
3836.00,0.0266
3835.00,0.0266
3834.00,0.0267
3833.00,0.0267
3832.00,0.0266
3831.00,0.0265
3830.00,0.0265
3829.00,0.0266
3828.00,0.0266
3827.00,0.0264
3826.00,0.0263
3825.00,0.0263
3824.00,0.0265
3823.00,0.0267
3822.00,0.0266
3821.00,0.0264
3820.00,0.0264
3819.00,0.0266
3818.00,0.0268
3817.00,0.0267
3816.00,0.0264
3815.00,0.0262
3814.00,0.0262
3813.00,0.0264
3812.00,0.0264
3811.00,0.0262
3810.00,0.0262
3809.00,0.0262
3808.00,0.0262
3807.00,0.0260
3806.00,0.0260
3805.00,0.0262
3804.00,0.0266
3803.00,0.0267
3802.00,0.0266
3801.00,0.0264
3800.00,0.0265
3799.00,0.0267
3798.00,0.0269
3797.00,0.0267
3796.00,0.0265
3795.00,0.0264
3794.00,0.0264
3793.00,0.0264
3792.00,0.0263
3791.00,0.0262
3790.00,0.0262
3789.00,0.0262
3788.00,0.0263
3787.00,0.0263
3786.00,0.0263
3785.00,0.0263
3784.00,0.0263
3783.00,0.0264
3782.00,0.0265
3781.00,0.0266
3780.00,0.0265
3779.00,0.0264
3778.00,0.0263
3777.00,0.0263
3776.00,0.0263
3775.00,0.0262
3774.00,0.0261
3773.00,0.0262
3772.00,0.0263
3771.00,0.0264
3770.00,0.0264
3769.00,0.0264
3768.00,0.0265
3767.00,0.0266
3766.00,0.0266
3765.00,0.0264
3764.00,0.0264
3763.00,0.0264
3762.00,0.0265
3761.00,0.0265
3760.00,0.0264
3759.00,0.0264
3758.00,0.0264
3757.00,0.0264
3756.00,0.0263
3755.00,0.0263
3754.00,0.0262
3753.00,0.0260
3752.00,0.0259
3751.00,0.0260
3750.00,0.0261
3749.00,0.0261
3748.00,0.0263
3747.00,0.0266
3746.00,0.0268
3745.00,0.0266
3744.00,0.0262
3743.00,0.0262
3742.00,0.0264
3741.00,0.0266
3740.00,0.0265
3739.00,0.0264
3738.00,0.0263
3737.00,0.0264
3736.00,0.0266
3735.00,0.0268
3734.00,0.0270
3733.00,0.0269
3732.00,0.0267
3731.00,0.0264
3730.00,0.0263
3729.00,0.0264
3728.00,0.0264
3727.00,0.0264
3726.00,0.0263
3725.00,0.0264
3724.00,0.0266
3723.00,0.0266
3722.00,0.0266
3721.00,0.0266
3720.00,0.0266
3719.00,0.0266
3718.00,0.0265
3717.00,0.0264
3716.00,0.0264
3715.00,0.0265
3714.00,0.0265
3713.00,0.0265
3712.00,0.0266
3711.00,0.0269
3710.00,0.0271
3709.00,0.0272
3708.00,0.0272
3707.00,0.0272
3706.00,0.0271
3705.00,0.0272
3704.00,0.0272
3703.00,0.0274
3702.00,0.0275
3701.00,0.0276
3700.00,0.0277
3699.00,0.0278
3698.00,0.0278
3697.00,0.0278
3696.00,0.0277
3695.00,0.0277
3694.00,0.0277
3693.00,0.0277
3692.00,0.0277
3691.00,0.0278
3690.00,0.0279
3689.00,0.0279
3688.00,0.0279
3687.00,0.0278
3686.00,0.0278
3685.00,0.0277
3684.00,0.0276
3683.00,0.0275
3682.00,0.0274
3681.00,0.0273
3680.00,0.0271
3679.00,0.0271
3678.00,0.0272
3677.00,0.0274
3676.00,0.0274
3675.00,0.0274
3674.00,0.0275
3673.00,0.0277
3672.00,0.0279
3671.00,0.0277
3670.00,0.0275
3669.00,0.0275
3668.00,0.0276
3667.00,0.0277
3666.00,0.0277
3665.00,0.0277
3664.00,0.0276
3663.00,0.0276
3662.00,0.0276
3661.00,0.0276
3660.00,0.0277
3659.00,0.0278
3658.00,0.0279
3657.00,0.0280
3656.00,0.0280
3655.00,0.0280
3654.00,0.0282
3653.00,0.0284
3652.00,0.0284
3651.00,0.0284
3650.00,0.0287
3649.00,0.0292
3648.00,0.0296
3647.00,0.0296
3646.00,0.0294
3645.00,0.0292
3644.00,0.0290
3643.00,0.0288
3642.00,0.0287
3641.00,0.0286
3640.00,0.0285
3639.00,0.0285
3638.00,0.0284
3637.00,0.0284
3636.00,0.0284
3635.00,0.0284
3634.00,0.0284
3633.00,0.0284
3632.00,0.0286
3631.00,0.0288
3630.00,0.0290
3629.00,0.0291
3628.00,0.0292
3627.00,0.0294
3626.00,0.0295
3625.00,0.0295
3624.00,0.0295
3623.00,0.0294
3622.00,0.0296
3621.00,0.0298
3620.00,0.0300
3619.00,0.0300
3618.00,0.0300
3617.00,0.0300
3616.00,0.0299
3615.00,0.0298
3614.00,0.0297
3613.00,0.0296
3612.00,0.0295
3611.00,0.0295
3610.00,0.0295
3609.00,0.0294
3608.00,0.0293
3607.00,0.0293
3606.00,0.0293
3605.00,0.0292
3604.00,0.0292
3603.00,0.0291
3602.00,0.0290
3601.00,0.0290
3600.00,0.0290
3599.00,0.0290
3598.00,0.0290
3597.00,0.0291
3596.00,0.0291
3595.00,0.0291
3594.00,0.0292
3593.00,0.0292
3592.00,0.0292
3591.00,0.0292
3590.00,0.0292
3589.00,0.0291
3588.00,0.0291
3587.00,0.0292
3586.00,0.0293
3585.00,0.0293
3584.00,0.0292
3583.00,0.0291
3582.00,0.0290
3581.00,0.0290
3580.00,0.0290
3579.00,0.0290
3578.00,0.0291
3577.00,0.0291
3576.00,0.0290
3575.00,0.0290
3574.00,0.0290
3573.00,0.0290
3572.00,0.0290
3571.00,0.0289
3570.00,0.0290
3569.00,0.0291
3568.00,0.0294
3567.00,0.0297
3566.00,0.0298
3565.00,0.0298
3564.00,0.0297
3563.00,0.0295
3562.00,0.0294
3561.00,0.0293
3560.00,0.0293
3559.00,0.0293
3558.00,0.0292
3557.00,0.0292
3556.00,0.0292
3555.00,0.0293
3554.00,0.0293
3553.00,0.0294
3552.00,0.0294
3551.00,0.0294
3550.00,0.0294
3549.00,0.0294
3548.00,0.0294
3547.00,0.0295
3546.00,0.0297
3545.00,0.0298
3544.00,0.0298
3543.00,0.0298
3542.00,0.0296
3541.00,0.0295
3540.00,0.0295
3539.00,0.0294
3538.00,0.0295
3537.00,0.0295
3536.00,0.0296
3535.00,0.0296
3534.00,0.0296
3533.00,0.0295
3532.00,0.0295
3531.00,0.0295
3530.00,0.0295
3529.00,0.0296
3528.00,0.0297
3527.00,0.0298
3526.00,0.0299
3525.00,0.0299
3524.00,0.0299
3523.00,0.0299
3522.00,0.0299
3521.00,0.0299
3520.00,0.0298
3519.00,0.0298
3518.00,0.0298
3517.00,0.0298
3516.00,0.0298
3515.00,0.0299
3514.00,0.0299
3513.00,0.0299
3512.00,0.0299
3511.00,0.0300
3510.00,0.0301
3509.00,0.0301
3508.00,0.0302
3507.00,0.0302
3506.00,0.0302
3505.00,0.0302
3504.00,0.0302
3503.00,0.0303
3502.00,0.0304
3501.00,0.0304
3500.00,0.0304
3499.00,0.0304
3498.00,0.0303
3497.00,0.0303
3496.00,0.0303
3495.00,0.0303
3494.00,0.0303
3493.00,0.0303
3492.00,0.0304
3491.00,0.0304
3490.00,0.0304
3489.00,0.0304
3488.00,0.0305
3487.00,0.0305
3486.00,0.0305
3485.00,0.0305
3484.00,0.0304
3483.00,0.0304
3482.00,0.0304
3481.00,0.0304
3480.00,0.0304
3479.00,0.0305
3478.00,0.0305
3477.00,0.0305
3476.00,0.0305
3475.00,0.0305
3474.00,0.0306
3473.00,0.0307
3472.00,0.0307
3471.00,0.0307
3470.00,0.0307
3469.00,0.0307
3468.00,0.0307
3467.00,0.0307
3466.00,0.0308
3465.00,0.0308
3464.00,0.0308
3463.00,0.0308
3462.00,0.0308
3461.00,0.0308
3460.00,0.0307
3459.00,0.0307
3458.00,0.0307
3457.00,0.0308
3456.00,0.0308
3455.00,0.0308
3454.00,0.0308
3453.00,0.0308
3452.00,0.0309
3451.00,0.0309
3450.00,0.0309
3449.00,0.0309
3448.00,0.0310
3447.00,0.0311
3446.00,0.0311
3445.00,0.0312
3444.00,0.0312
3443.00,0.0312
3442.00,0.0312
3441.00,0.0312
3440.00,0.0311
3439.00,0.0310
3438.00,0.0310
3437.00,0.0311
3436.00,0.0311
3435.00,0.0311
3434.00,0.0312
3433.00,0.0312
3432.00,0.0312
3431.00,0.0312
3430.00,0.0313
3429.00,0.0313
3428.00,0.0313
3427.00,0.0313
3426.00,0.0313
3425.00,0.0313
3424.00,0.0313
3423.00,0.0313
3422.00,0.0313
3421.00,0.0314
3420.00,0.0314
3419.00,0.0315
3418.00,0.0315
3417.00,0.0314
3416.00,0.0314
3415.00,0.0314
3414.00,0.0314
3413.00,0.0315
3412.00,0.0315
3411.00,0.0314
3410.00,0.0314
3409.00,0.0314
3408.00,0.0314
3407.00,0.0314
3406.00,0.0315
3405.00,0.0315
3404.00,0.0316
3403.00,0.0317
3402.00,0.0317
3401.00,0.0318
3400.00,0.0318
3399.00,0.0317
3398.00,0.0316
3397.00,0.0316
3396.00,0.0316
3395.00,0.0317
3394.00,0.0317
3393.00,0.0317
3392.00,0.0317
3391.00,0.0317
3390.00,0.0317
3389.00,0.0317
3388.00,0.0317
3387.00,0.0317
3386.00,0.0317
3385.00,0.0318
3384.00,0.0318
3383.00,0.0318
3382.00,0.0317
3381.00,0.0317
3380.00,0.0317
3379.00,0.0317
3378.00,0.0317
3377.00,0.0317
3376.00,0.0318
3375.00,0.0318
3374.00,0.0318
3373.00,0.0318
3372.00,0.0317
3371.00,0.0317
3370.00,0.0317
3369.00,0.0317
3368.00,0.0317
3367.00,0.0317
3366.00,0.0318
3365.00,0.0318
3364.00,0.0319
3363.00,0.0319
3362.00,0.0320
3361.00,0.0320
3360.00,0.0319
3359.00,0.0319
3358.00,0.0319
3357.00,0.0319
3356.00,0.0319
3355.00,0.0319
3354.00,0.0319
3353.00,0.0320
3352.00,0.0320
3351.00,0.0321
3350.00,0.0321
3349.00,0.0320
3348.00,0.0320
3347.00,0.0320
3346.00,0.0319
3345.00,0.0319
3344.00,0.0319
3343.00,0.0319
3342.00,0.0320
3341.00,0.0320
3340.00,0.0320
3339.00,0.0319
3338.00,0.0319
3337.00,0.0319
3336.00,0.0319
3335.00,0.0319
3334.00,0.0320
3333.00,0.0320
3332.00,0.0320
3331.00,0.0320
3330.00,0.0320
3329.00,0.0320
3328.00,0.0320
3327.00,0.0320
3326.00,0.0320
3325.00,0.0320
3324.00,0.0320
3323.00,0.0320
3322.00,0.0319
3321.00,0.0319
3320.00,0.0320
3319.00,0.0320
3318.00,0.0321
3317.00,0.0321
3316.00,0.0321
3315.00,0.0321
3314.00,0.0321
3313.00,0.0321
3312.00,0.0321
3311.00,0.0321
3310.00,0.0321
3309.00,0.0321
3308.00,0.0322
3307.00,0.0322
3306.00,0.0321
3305.00,0.0321
3304.00,0.0321
3303.00,0.0322
3302.00,0.0322
3301.00,0.0322
3300.00,0.0323
3299.00,0.0323
3298.00,0.0323
3297.00,0.0323
3296.00,0.0322
3295.00,0.0322
3294.00,0.0323
3293.00,0.0323
3292.00,0.0324
3291.00,0.0324
3290.00,0.0324
3289.00,0.0323
3288.00,0.0323
3287.00,0.0322
3286.00,0.0322
3285.00,0.0322
3284.00,0.0322
3283.00,0.0322
3282.00,0.0322
3281.00,0.0322
3280.00,0.0322
3279.00,0.0323
3278.00,0.0323
3277.00,0.0323
3276.00,0.0323
3275.00,0.0323
3274.00,0.0324
3273.00,0.0324
3272.00,0.0324
3271.00,0.0324
3270.00,0.0324
3269.00,0.0324
3268.00,0.0323
3267.00,0.0323
3266.00,0.0323
3265.00,0.0323
3264.00,0.0323
3263.00,0.0323
3262.00,0.0323
3261.00,0.0323
3260.00,0.0323
3259.00,0.0322
3258.00,0.0322
3257.00,0.0322
3256.00,0.0322
3255.00,0.0323
3254.00,0.0323
3253.00,0.0323
3252.00,0.0322
3251.00,0.0322
3250.00,0.0323
3249.00,0.0323
3248.00,0.0323
3247.00,0.0323
3246.00,0.0324
3245.00,0.0324
3244.00,0.0324
3243.00,0.0324
3242.00,0.0323
3241.00,0.0323
3240.00,0.0324
3239.00,0.0324
3238.00,0.0324
3237.00,0.0324
3236.00,0.0324
3235.00,0.0324
3234.00,0.0323
3233.00,0.0323
3232.00,0.0323
3231.00,0.0323
3230.00,0.0323
3229.00,0.0323
3228.00,0.0323
3227.00,0.0324
3226.00,0.0323
3225.00,0.0323
3224.00,0.0322
3223.00,0.0322
3222.00,0.0322
3221.00,0.0322
3220.00,0.0322
3219.00,0.0322
3218.00,0.0322
3217.00,0.0322
3216.00,0.0322
3215.00,0.0322
3214.00,0.0322
3213.00,0.0323
3212.00,0.0323
3211.00,0.0323
3210.00,0.0323
3209.00,0.0323
3208.00,0.0323
3207.00,0.0322
3206.00,0.0323
3205.00,0.0323
3204.00,0.0322
3203.00,0.0322
3202.00,0.0322
3201.00,0.0322
3200.00,0.0322
3199.00,0.0323
3198.00,0.0323
3197.00,0.0323
3196.00,0.0322
3195.00,0.0322
3194.00,0.0322
3193.00,0.0322
3192.00,0.0322
3191.00,0.0322
3190.00,0.0322
3189.00,0.0321
3188.00,0.0322
3187.00,0.0322
3186.00,0.0321
3185.00,0.0321
3184.00,0.0320
3183.00,0.0320
3182.00,0.0320
3181.00,0.0320
3180.00,0.0320
3179.00,0.0319
3178.00,0.0319
3177.00,0.0319
3176.00,0.0319
3175.00,0.0319
3174.00,0.0319
3173.00,0.0319
3172.00,0.0318
3171.00,0.0318
3170.00,0.0318
3169.00,0.0318
3168.00,0.0318
3167.00,0.0318
3166.00,0.0317
3165.00,0.0317
3164.00,0.0317
3163.00,0.0318
3162.00,0.0317
3161.00,0.0317
3160.00,0.0317
3159.00,0.0317
3158.00,0.0316
3157.00,0.0316
3156.00,0.0316
3155.00,0.0316
3154.00,0.0316
3153.00,0.0316
3152.00,0.0315
3151.00,0.0315
3150.00,0.0315
3149.00,0.0315
3148.00,0.0315
3147.00,0.0315
3146.00,0.0315
3145.00,0.0315
3144.00,0.0315
3143.00,0.0315
3142.00,0.0315
3141.00,0.0315
3140.00,0.0315
3139.00,0.0315
3138.00,0.0315
3137.00,0.0314
3136.00,0.0314
3135.00,0.0314
3134.00,0.0314
3133.00,0.0313
3132.00,0.0313
3131.00,0.0313
3130.00,0.0313
3129.00,0.0313
3128.00,0.0313
3127.00,0.0312
3126.00,0.0312
3125.00,0.0312
3124.00,0.0312
3123.00,0.0312
3122.00,0.0312
3121.00,0.0312
3120.00,0.0312
3119.00,0.0313
3118.00,0.0313
3117.00,0.0313
3116.00,0.0312
3115.00,0.0312
3114.00,0.0311
3113.00,0.0311
3112.00,0.0311
3111.00,0.0310
3110.00,0.0310
3109.00,0.0310
3108.00,0.0310
3107.00,0.0310
3106.00,0.0309
3105.00,0.0309
3104.00,0.0309
3103.00,0.0309
3102.00,0.0310
3101.00,0.0310
3100.00,0.0310
3099.00,0.0309
3098.00,0.0308
3097.00,0.0308
3096.00,0.0308
3095.00,0.0308
3094.00,0.0308
3093.00,0.0308
3092.00,0.0307
3091.00,0.0308
3090.00,0.0308
3089.00,0.0308
3088.00,0.0308
3087.00,0.0308
3086.00,0.0308
3085.00,0.0308
3084.00,0.0308
3083.00,0.0307
3082.00,0.0307
3081.00,0.0307
3080.00,0.0307
3079.00,0.0307
3078.00,0.0306
3077.00,0.0306
3076.00,0.0305
3075.00,0.0305
3074.00,0.0305
3073.00,0.0305
3072.00,0.0305
3071.00,0.0305
3070.00,0.0305
3069.00,0.0305
3068.00,0.0305
3067.00,0.0305
3066.00,0.0305
3065.00,0.0305
3064.00,0.0305
3063.00,0.0305
3062.00,0.0304
3061.00,0.0304
3060.00,0.0304
3059.00,0.0304
3058.00,0.0303
3057.00,0.0303
3056.00,0.0303
3055.00,0.0303
3054.00,0.0303
3053.00,0.0303
3052.00,0.0303
3051.00,0.0303
3050.00,0.0303
3049.00,0.0303
3048.00,0.0303
3047.00,0.0303
3046.00,0.0302
3045.00,0.0302
3044.00,0.0302
3043.00,0.0302
3042.00,0.0302
3041.00,0.0301
3040.00,0.0301
3039.00,0.0301
3038.00,0.0301
3037.00,0.0301
3036.00,0.0301
3035.00,0.0301
3034.00,0.0301
3033.00,0.0300
3032.00,0.0300
3031.00,0.0299
3030.00,0.0299
3029.00,0.0298
3028.00,0.0297
3027.00,0.0297
3026.00,0.0297
3025.00,0.0297
3024.00,0.0297
3023.00,0.0297
3022.00,0.0297
3021.00,0.0297
3020.00,0.0297
3019.00,0.0296
3018.00,0.0296
3017.00,0.0296
3016.00,0.0296
3015.00,0.0296
3014.00,0.0296
3013.00,0.0296
3012.00,0.0295
3011.00,0.0295
3010.00,0.0294
3009.00,0.0293
3008.00,0.0292
3007.00,0.0292
3006.00,0.0291
3005.00,0.0291
3004.00,0.0291
3003.00,0.0291
3002.00,0.0291
3001.00,0.0290
3000.00,0.0290
2999.00,0.0290
2998.00,0.0290
2997.00,0.0289
2996.00,0.0289
2995.00,0.0288
2994.00,0.0288
2993.00,0.0288
2992.00,0.0288
2991.00,0.0287
2990.00,0.0286
2989.00,0.0286
2988.00,0.0285
2987.00,0.0285
2986.00,0.0284
2985.00,0.0284
2984.00,0.0283
2983.00,0.0282
2982.00,0.0281
2981.00,0.0280
2980.00,0.0280
2979.00,0.0280
2978.00,0.0280
2977.00,0.0280
2976.00,0.0280
2975.00,0.0280
2974.00,0.0280
2973.00,0.0279
2972.00,0.0278
2971.00,0.0278
2970.00,0.0277
2969.00,0.0277
2968.00,0.0277
2967.00,0.0277
2966.00,0.0276
2965.00,0.0276
2964.00,0.0276
2963.00,0.0275
2962.00,0.0275
2961.00,0.0275
2960.00,0.0274
2959.00,0.0274
2958.00,0.0274
2957.00,0.0274
2956.00,0.0274
2955.00,0.0274
2954.00,0.0275
2953.00,0.0275
2952.00,0.0275
2951.00,0.0276
2950.00,0.0276
2949.00,0.0276
2948.00,0.0276
2947.00,0.0276
2946.00,0.0276
2945.00,0.0276
2944.00,0.0276
2943.00,0.0276
2942.00,0.0275
2941.00,0.0274
2940.00,0.0274
2939.00,0.0273
2938.00,0.0272
2937.00,0.0272
2936.00,0.0271
2935.00,0.0270
2934.00,0.0269
2933.00,0.0267
2932.00,0.0266
2931.00,0.0265
2930.00,0.0264
2929.00,0.0262
2928.00,0.0261
2927.00,0.0260
2926.00,0.0259
2925.00,0.0258
2924.00,0.0258
2923.00,0.0257
2922.00,0.0257
2921.00,0.0256
2920.00,0.0255
2919.00,0.0254
2918.00,0.0254
2917.00,0.0254
2916.00,0.0255
2915.00,0.0257
2914.00,0.0259
2913.00,0.0262
2912.00,0.0264
2911.00,0.0266
2910.00,0.0267
2909.00,0.0268
2908.00,0.0269
2907.00,0.0269
2906.00,0.0269
2905.00,0.0270
2904.00,0.0270
2903.00,0.0270
2902.00,0.0271
2901.00,0.0271
2900.00,0.0271
2899.00,0.0271
2898.00,0.0272
2897.00,0.0272
2896.00,0.0272
2895.00,0.0271
2894.00,0.0271
2893.00,0.0271
2892.00,0.0271
2891.00,0.0271
2890.00,0.0271
2889.00,0.0272
2888.00,0.0272
2887.00,0.0272
2886.00,0.0272
2885.00,0.0272
2884.00,0.0272
2883.00,0.0271
2882.00,0.0271
2881.00,0.0271
2880.00,0.0271
2879.00,0.0271
2878.00,0.0271
2877.00,0.0271
2876.00,0.0271
2875.00,0.0270
2874.00,0.0270
2873.00,0.0270
2872.00,0.0269
2871.00,0.0269
2870.00,0.0269
2869.00,0.0269
2868.00,0.0268
2867.00,0.0268
2866.00,0.0267
2865.00,0.0267
2864.00,0.0267
2863.00,0.0267
2862.00,0.0267
2861.00,0.0266
2860.00,0.0266
2859.00,0.0265
2858.00,0.0264
2857.00,0.0263
2856.00,0.0262
2855.00,0.0261
2854.00,0.0261
2853.00,0.0260
2852.00,0.0260
2851.00,0.0260
2850.00,0.0260
2849.00,0.0260
2848.00,0.0261
2847.00,0.0262
2846.00,0.0264
2845.00,0.0265
2844.00,0.0267
2843.00,0.0268
2842.00,0.0269
2841.00,0.0270
2840.00,0.0270
2839.00,0.0270
2838.00,0.0270
2837.00,0.0270
2836.00,0.0270
2835.00,0.0270
2834.00,0.0269
2833.00,0.0270
2832.00,0.0270
2831.00,0.0270
2830.00,0.0270
2829.00,0.0270
2828.00,0.0270
2827.00,0.0270
2826.00,0.0270
2825.00,0.0270
2824.00,0.0270
2823.00,0.0270
2822.00,0.0270
2821.00,0.0270
2820.00,0.0270
2819.00,0.0270
2818.00,0.0270
2817.00,0.0270
2816.00,0.0270
2815.00,0.0270
2814.00,0.0270
2813.00,0.0270
2812.00,0.0270
2811.00,0.0270
2810.00,0.0270
2809.00,0.0270
2808.00,0.0270
2807.00,0.0270
2806.00,0.0269
2805.00,0.0269
2804.00,0.0269
2803.00,0.0269
2802.00,0.0269
2801.00,0.0269
2800.00,0.0269
2799.00,0.0269
2798.00,0.0269
2797.00,0.0269
2796.00,0.0269
2795.00,0.0269
2794.00,0.0268
2793.00,0.0268
2792.00,0.0268
2791.00,0.0268
2790.00,0.0268
2789.00,0.0268
2788.00,0.0268
2787.00,0.0268
2786.00,0.0268
2785.00,0.0267
2784.00,0.0267
2783.00,0.0267
2782.00,0.0267
2781.00,0.0267
2780.00,0.0267
2779.00,0.0266
2778.00,0.0266
2777.00,0.0266
2776.00,0.0266
2775.00,0.0266
2774.00,0.0266
2773.00,0.0266
2772.00,0.0266
2771.00,0.0266
2770.00,0.0266
2769.00,0.0266
2768.00,0.0266
2767.00,0.0266
2766.00,0.0266
2765.00,0.0265
2764.00,0.0265
2763.00,0.0265
2762.00,0.0265
2761.00,0.0265
2760.00,0.0264
2759.00,0.0264
2758.00,0.0264
2757.00,0.0265
2756.00,0.0265
2755.00,0.0265
2754.00,0.0265
2753.00,0.0265
2752.00,0.0265
2751.00,0.0265
2750.00,0.0265
2749.00,0.0265
2748.00,0.0265
2747.00,0.0265
2746.00,0.0264
2745.00,0.0264
2744.00,0.0264
2743.00,0.0264
2742.00,0.0264
2741.00,0.0264
2740.00,0.0264
2739.00,0.0265
2738.00,0.0265
2737.00,0.0265
2736.00,0.0264
2735.00,0.0264
2734.00,0.0264
2733.00,0.0264
2732.00,0.0264
2731.00,0.0264
2730.00,0.0264
2729.00,0.0264
2728.00,0.0264
2727.00,0.0264
2726.00,0.0264
2725.00,0.0264
2724.00,0.0263
2723.00,0.0263
2722.00,0.0264
2721.00,0.0264
2720.00,0.0264
2719.00,0.0264
2718.00,0.0264
2717.00,0.0264
2716.00,0.0264
2715.00,0.0264
2714.00,0.0263
2713.00,0.0263
2712.00,0.0263
2711.00,0.0263
2710.00,0.0263
2709.00,0.0263
2708.00,0.0263
2707.00,0.0263
2706.00,0.0263
2705.00,0.0263
2704.00,0.0263
2703.00,0.0263
2702.00,0.0263
2701.00,0.0263
2700.00,0.0262
2699.00,0.0262
2698.00,0.0263
2697.00,0.0263
2696.00,0.0263
2695.00,0.0263
2694.00,0.0262
2693.00,0.0262
2692.00,0.0262
2691.00,0.0262
2690.00,0.0262
2689.00,0.0262
2688.00,0.0262
2687.00,0.0262
2686.00,0.0262
2685.00,0.0262
2684.00,0.0262
2683.00,0.0262
2682.00,0.0262
2681.00,0.0262
2680.00,0.0262
2679.00,0.0262
2678.00,0.0261
2677.00,0.0261
2676.00,0.0261
2675.00,0.0261
2674.00,0.0261
2673.00,0.0261
2672.00,0.0261
2671.00,0.0261
2670.00,0.0261
2669.00,0.0261
2668.00,0.0261
2667.00,0.0262
2666.00,0.0262
2665.00,0.0262
2664.00,0.0263
2663.00,0.0263
2662.00,0.0263
2661.00,0.0263
2660.00,0.0263
2659.00,0.0263
2658.00,0.0263
2657.00,0.0263
2656.00,0.0263
2655.00,0.0263
2654.00,0.0264
2653.00,0.0264
2652.00,0.0264
2651.00,0.0264
2650.00,0.0264
2649.00,0.0264
2648.00,0.0264
2647.00,0.0264
2646.00,0.0264
2645.00,0.0265
2644.00,0.0265
2643.00,0.0265
2642.00,0.0265
2641.00,0.0264
2640.00,0.0264
2639.00,0.0264
2638.00,0.0264
2637.00,0.0264
2636.00,0.0264
2635.00,0.0265
2634.00,0.0265
2633.00,0.0265
2632.00,0.0265
2631.00,0.0265
2630.00,0.0265
2629.00,0.0265
2628.00,0.0265
2627.00,0.0265
2626.00,0.0265
2625.00,0.0265
2624.00,0.0265
2623.00,0.0265
2622.00,0.0266
2621.00,0.0266
2620.00,0.0266
2619.00,0.0266
2618.00,0.0266
2617.00,0.0266
2616.00,0.0265
2615.00,0.0265
2614.00,0.0265
2613.00,0.0266
2612.00,0.0266
2611.00,0.0266
2610.00,0.0266
2609.00,0.0267
2608.00,0.0267
2607.00,0.0267
