Created as New Dataset,
2603.00,0.0133
2602.00,0.0133
2601.00,0.0132
2600.00,0.0132
2599.00,0.0132
2598.00,0.0132
2597.00,0.0132
2596.00,0.0132
2595.00,0.0132
2594.00,0.0132
2593.00,0.0132
2592.00,0.0133
2591.00,0.0133
2590.00,0.0133
2589.00,0.0132
2588.00,0.0132
2587.00,0.0131
2586.00,0.0131
2585.00,0.0130
2584.00,0.0130
2583.00,0.0131
2582.00,0.0131
2581.00,0.0131
2580.00,0.0131
2579.00,0.0131
2578.00,0.0131
2577.00,0.0131
2576.00,0.0132
2575.00,0.0132
2574.00,0.0132
2573.00,0.0132
2572.00,0.0131
2571.00,0.0131
2570.00,0.0131
2569.00,0.0131
2568.00,0.0131
2567.00,0.0132
2566.00,0.0132
2565.00,0.0132
2564.00,0.0132
2563.00,0.0132
2562.00,0.0132
2561.00,0.0132
2560.00,0.0132
2559.00,0.0131
2558.00,0.0131
2557.00,0.0131
2556.00,0.0131
2555.00,0.0131
2554.00,0.0131
2553.00,0.0132
2552.00,0.0132
2551.00,0.0132
2550.00,0.0131
2549.00,0.0131
2548.00,0.0131
2547.00,0.0131
2546.00,0.0130
2545.00,0.0130
2544.00,0.0130
2543.00,0.0130
2542.00,0.0131
2541.00,0.0132
2540.00,0.0132
2539.00,0.0132
2538.00,0.0132
2537.00,0.0132
2536.00,0.0132
2535.00,0.0132
2534.00,0.0132
2533.00,0.0132
2532.00,0.0131
2531.00,0.0131
2530.00,0.0131
2529.00,0.0131
2528.00,0.0131
2527.00,0.0131
2526.00,0.0131
2525.00,0.0131
2524.00,0.0132
2523.00,0.0132
2522.00,0.0132
2521.00,0.0132
2520.00,0.0131
2519.00,0.0131
2518.00,0.0131
2517.00,0.0130
2516.00,0.0130
2515.00,0.0130
2514.00,0.0130
2513.00,0.0130
2512.00,0.0131
2511.00,0.0131
2510.00,0.0131
2509.00,0.0130
2508.00,0.0130
2507.00,0.0129
2506.00,0.0129
2505.00,0.0129
2504.00,0.0130
2503.00,0.0130
2502.00,0.0131
2501.00,0.0131
2500.00,0.0132
2499.00,0.0132
2498.00,0.0131
2497.00,0.0131
2496.00,0.0131
2495.00,0.0130
2494.00,0.0130
2493.00,0.0129
2492.00,0.0129
2491.00,0.0130
2490.00,0.0130
2489.00,0.0130
2488.00,0.0130
2487.00,0.0130
2486.00,0.0129
2485.00,0.0129
2484.00,0.0129
2483.00,0.0129
2482.00,0.0130
2481.00,0.0130
2480.00,0.0131
2479.00,0.0131
2478.00,0.0131
2477.00,0.0130
2476.00,0.0130
2475.00,0.0130
2474.00,0.0130
2473.00,0.0130
2472.00,0.0130
2471.00,0.0130
2470.00,0.0129
2469.00,0.0129
2468.00,0.0129
2467.00,0.0129
2466.00,0.0129
2465.00,0.0129
2464.00,0.0130
2463.00,0.0129
2462.00,0.0129
2461.00,0.0128
2460.00,0.0128
2459.00,0.0129
2458.00,0.0130
2457.00,0.0130
2456.00,0.0130
2455.00,0.0129
2454.00,0.0129
2453.00,0.0129
2452.00,0.0129
2451.00,0.0129
2450.00,0.0130
2449.00,0.0129
2448.00,0.0129
2447.00,0.0129
2446.00,0.0129
2445.00,0.0129
2444.00,0.0128
2443.00,0.0128
2442.00,0.0128
2441.00,0.0128
2440.00,0.0128
2439.00,0.0128
2438.00,0.0128
2437.00,0.0128
2436.00,0.0128
2435.00,0.0128
2434.00,0.0128
2433.00,0.0127
2432.00,0.0128
2431.00,0.0128
2430.00,0.0128
2429.00,0.0128
2428.00,0.0128
2427.00,0.0128
2426.00,0.0128
2425.00,0.0128
2424.00,0.0127
2423.00,0.0127
2422.00,0.0127
2421.00,0.0127
2420.00,0.0127
2419.00,0.0127
2418.00,0.0127
2417.00,0.0127
2416.00,0.0127
2415.00,0.0127
2414.00,0.0128
2413.00,0.0128
2412.00,0.0128
2411.00,0.0128
2410.00,0.0127
2409.00,0.0127
2408.00,0.0127
2407.00,0.0127
2406.00,0.0127
2405.00,0.0127
2404.00,0.0127
2403.00,0.0127
2402.00,0.0127
2401.00,0.0126
2400.00,0.0126
2399.00,0.0126
2398.00,0.0125
2397.00,0.0126
2396.00,0.0126
2395.00,0.0126
2394.00,0.0126
2393.00,0.0126
2392.00,0.0126
2391.00,0.0125
2390.00,0.0125
2389.00,0.0124
2388.00,0.0123
2387.00,0.0123
2386.00,0.0122
2385.00,0.0122
2384.00,0.0121
2383.00,0.0120
2382.00,0.0119
2381.00,0.0118
2380.00,0.0117
2379.00,0.0117
2378.00,0.0118
2377.00,0.0118
2376.00,0.0119
2375.00,0.0120
2374.00,0.0120
2373.00,0.0120
2372.00,0.0120
2371.00,0.0120
2370.00,0.0120
2369.00,0.0119
2368.00,0.0119
2367.00,0.0119
2366.00,0.0119
2365.00,0.0119
2364.00,0.0118
2363.00,0.0117
2362.00,0.0117
2361.00,0.0118
2360.00,0.0119
2359.00,0.0119
2358.00,0.0119
2357.00,0.0119
2356.00,0.0119
2355.00,0.0119
2354.00,0.0119
2353.00,0.0119
2352.00,0.0119
2351.00,0.0120
2350.00,0.0119
2349.00,0.0117
2348.00,0.0114
2347.00,0.0112
2346.00,0.0113
2345.00,0.0116
2344.00,0.0119
2343.00,0.0121
2342.00,0.0121
2341.00,0.0121
2340.00,0.0121
2339.00,0.0121
2338.00,0.0121
2337.00,0.0121
2336.00,0.0121
2335.00,0.0121
2334.00,0.0121
2333.00,0.0122
2332.00,0.0123
2331.00,0.0123
2330.00,0.0125
2329.00,0.0126
2328.00,0.0127
2327.00,0.0128
2326.00,0.0127
2325.00,0.0126
2324.00,0.0125
2323.00,0.0125
2322.00,0.0125
2321.00,0.0125
2320.00,0.0124
2319.00,0.0124
2318.00,0.0123
2317.00,0.0123
2316.00,0.0123
2315.00,0.0123
2314.00,0.0122
2313.00,0.0122
2312.00,0.0122
2311.00,0.0122
2310.00,0.0121
2309.00,0.0120
2308.00,0.0119
2307.00,0.0120
2306.00,0.0121
2305.00,0.0122
2304.00,0.0122
2303.00,0.0122
2302.00,0.0122
2301.00,0.0122
2300.00,0.0121
2299.00,0.0120
2298.00,0.0120
2297.00,0.0120
2296.00,0.0119
2295.00,0.0119
2294.00,0.0119
2293.00,0.0119
2292.00,0.0120
2291.00,0.0120
2290.00,0.0121
2289.00,0.0121
2288.00,0.0121
2287.00,0.0120
2286.00,0.0120
2285.00,0.0121
2284.00,0.0121
2283.00,0.0122
2282.00,0.0122
2281.00,0.0122
2280.00,0.0122
2279.00,0.0122
2278.00,0.0121
2277.00,0.0121
2276.00,0.0121
2275.00,0.0121
2274.00,0.0121
2273.00,0.0121
2272.00,0.0121
2271.00,0.0121
2270.00,0.0120
2269.00,0.0120
2268.00,0.0120
2267.00,0.0120
2266.00,0.0120
2265.00,0.0120
2264.00,0.0120
2263.00,0.0119
2262.00,0.0119
2261.00,0.0118
2260.00,0.0119
2259.00,0.0120
2258.00,0.0121
2257.00,0.0121
2256.00,0.0121
2255.00,0.0120
2254.00,0.0119
2253.00,0.0119
2252.00,0.0118
2251.00,0.0118
2250.00,0.0118
2249.00,0.0118
2248.00,0.0118
2247.00,0.0118
2246.00,0.0118
2245.00,0.0118
2244.00,0.0119
2243.00,0.0119
2242.00,0.0119
2241.00,0.0119
2240.00,0.0119
2239.00,0.0119
2238.00,0.0120
2237.00,0.0120
2236.00,0.0120
2235.00,0.0119
2234.00,0.0119
2233.00,0.0119
2232.00,0.0120
2231.00,0.0121
2230.00,0.0122
2229.00,0.0123
2228.00,0.0124
2227.00,0.0124
2226.00,0.0124
2225.00,0.0123
2224.00,0.0122
2223.00,0.0122
2222.00,0.0122
2221.00,0.0123
2220.00,0.0123
2219.00,0.0122
2218.00,0.0121
2217.00,0.0121
2216.00,0.0122
2215.00,0.0123
2214.00,0.0124
2213.00,0.0124
2212.00,0.0123
2211.00,0.0121
2210.00,0.0120
2209.00,0.0119
2208.00,0.0118
2207.00,0.0119
2206.00,0.0119
2205.00,0.0120
2204.00,0.0121
2203.00,0.0123
2202.00,0.0124
2201.00,0.0123
2200.00,0.0123
2199.00,0.0122
2198.00,0.0121
2197.00,0.0121
2196.00,0.0121
2195.00,0.0122
2194.00,0.0121
2193.00,0.0120
2192.00,0.0118
2191.00,0.0118
2190.00,0.0119
2189.00,0.0121
2188.00,0.0121
2187.00,0.0120
2186.00,0.0119
2185.00,0.0118
2184.00,0.0119
2183.00,0.0119
2182.00,0.0120
2181.00,0.0120
2180.00,0.0121
2179.00,0.0121
2178.00,0.0120
2177.00,0.0118
2176.00,0.0117
2175.00,0.0115
2174.00,0.0115
2173.00,0.0116
2172.00,0.0117
2171.00,0.0117
2170.00,0.0117
2169.00,0.0116
2168.00,0.0116
2167.00,0.0116
2166.00,0.0117
2165.00,0.0119
2164.00,0.0121
2163.00,0.0122
2162.00,0.0121
2161.00,0.0118
2160.00,0.0115
2159.00,0.0114
2158.00,0.0114
2157.00,0.0116
2156.00,0.0117
2155.00,0.0116
2154.00,0.0116
2153.00,0.0115
2152.00,0.0114
2151.00,0.0113
2150.00,0.0113
2149.00,0.0112
2148.00,0.0112
2147.00,0.0112
2146.00,0.0112
2145.00,0.0112
2144.00,0.0112
2143.00,0.0112
2142.00,0.0111
2141.00,0.0111
2140.00,0.0112
2139.00,0.0112
2138.00,0.0112
2137.00,0.0111
2136.00,0.0110
2135.00,0.0109
2134.00,0.0109
2133.00,0.0109
2132.00,0.0110
2131.00,0.0111
2130.00,0.0111
2129.00,0.0110
2128.00,0.0108
2127.00,0.0107
2126.00,0.0107
2125.00,0.0108
2124.00,0.0108
2123.00,0.0108
2122.00,0.0109
2121.00,0.0109
2120.00,0.0111
2119.00,0.0112
2118.00,0.0113
2117.00,0.0113
2116.00,0.0112
2115.00,0.0111
2114.00,0.0110
2113.00,0.0109
2112.00,0.0108
2111.00,0.0108
2110.00,0.0108
2109.00,0.0109
2108.00,0.0110
2107.00,0.0110
2106.00,0.0110
2105.00,0.0109
2104.00,0.0109
2103.00,0.0109
2102.00,0.0109
2101.00,0.0109
2100.00,0.0108
2099.00,0.0108
2098.00,0.0108
2097.00,0.0108
2096.00,0.0107
2095.00,0.0106
2094.00,0.0106
2093.00,0.0106
2092.00,0.0107
2091.00,0.0108
2090.00,0.0109
2089.00,0.0109
2088.00,0.0109
2087.00,0.0108
2086.00,0.0107
2085.00,0.0107
2084.00,0.0107
2083.00,0.0107
2082.00,0.0107
2081.00,0.0107
2080.00,0.0107
2079.00,0.0106
2078.00,0.0107
2077.00,0.0108
2076.00,0.0108
2075.00,0.0108
2074.00,0.0107
2073.00,0.0106
2072.00,0.0105
2071.00,0.0106
2070.00,0.0107
2069.00,0.0107
2068.00,0.0107
2067.00,0.0107
2066.00,0.0106
2065.00,0.0107
2064.00,0.0107
2063.00,0.0106
2062.00,0.0106
2061.00,0.0106
2060.00,0.0106
2059.00,0.0106
2058.00,0.0106
2057.00,0.0107
2056.00,0.0107
2055.00,0.0107
2054.00,0.0107
2053.00,0.0106
2052.00,0.0106
2051.00,0.0107
2050.00,0.0108
2049.00,0.0107
2048.00,0.0106
2047.00,0.0105
2046.00,0.0105
2045.00,0.0105
2044.00,0.0105
2043.00,0.0105
2042.00,0.0105
2041.00,0.0106
2040.00,0.0107
2039.00,0.0108
2038.00,0.0109
2037.00,0.0108
2036.00,0.0106
2035.00,0.0104
2034.00,0.0102
2033.00,0.0103
2032.00,0.0105
2031.00,0.0107
2030.00,0.0108
2029.00,0.0108
2028.00,0.0107
2027.00,0.0104
2026.00,0.0103
2025.00,0.0103
2024.00,0.0103
2023.00,0.0104
2022.00,0.0105
2021.00,0.0106
2020.00,0.0106
2019.00,0.0105
2018.00,0.0104
2017.00,0.0102
2016.00,0.0102
2015.00,0.0103
2014.00,0.0105
2013.00,0.0105
2012.00,0.0104
2011.00,0.0101
2010.00,0.0098
2009.00,0.0098
2008.00,0.0098
2007.00,0.0100
2006.00,0.0102
2005.00,0.0103
2004.00,0.0104
2003.00,0.0104
2002.00,0.0105
2001.00,0.0105
2000.00,0.0105
1999.00,0.0104
1998.00,0.0103
1997.00,0.0102
1996.00,0.0101
1995.00,0.0102
1994.00,0.0104
1993.00,0.0105
1992.00,0.0105
1991.00,0.0104
1990.00,0.0103
1989.00,0.0102
1988.00,0.0102
1987.00,0.0101
1986.00,0.0100
1985.00,0.0099
1984.00,0.0099
1983.00,0.0099
1982.00,0.0101
1981.00,0.0103
1980.00,0.0104
1979.00,0.0104
1978.00,0.0104
1977.00,0.0105
1976.00,0.0104
1975.00,0.0104
1974.00,0.0102
1973.00,0.0101
1972.00,0.0101
1971.00,0.0101
1970.00,0.0102
1969.00,0.0104
1968.00,0.0105
1967.00,0.0105
1966.00,0.0104
1965.00,0.0103
1964.00,0.0102
1963.00,0.0102
1962.00,0.0102
1961.00,0.0102
1960.00,0.0101
1959.00,0.0100
1958.00,0.0098
1957.00,0.0095
1956.00,0.0093
1955.00,0.0091
1954.00,0.0091
1953.00,0.0092
1952.00,0.0092
1951.00,0.0093
1950.00,0.0093
1949.00,0.0093
1948.00,0.0093
1947.00,0.0095
1946.00,0.0096
1945.00,0.0097
1944.00,0.0097
1943.00,0.0095
1942.00,0.0093
1941.00,0.0093
1940.00,0.0093
1939.00,0.0093
1938.00,0.0094
1937.00,0.0094
1936.00,0.0093
1935.00,0.0093
1934.00,0.0092
1933.00,0.0093
1932.00,0.0094
1931.00,0.0094
1930.00,0.0094
1929.00,0.0094
1928.00,0.0093
1927.00,0.0093
1926.00,0.0093
1925.00,0.0095
1924.00,0.0095
1923.00,0.0094
1922.00,0.0093
1921.00,0.0093
1920.00,0.0092
1919.00,0.0091
1918.00,0.0090
1917.00,0.0089
1916.00,0.0089
1915.00,0.0089
1914.00,0.0089
1913.00,0.0090
1912.00,0.0090
1911.00,0.0090
1910.00,0.0090
1909.00,0.0089
1908.00,0.0089
1907.00,0.0088
1906.00,0.0088
1905.00,0.0088
1904.00,0.0088
1903.00,0.0087
1902.00,0.0086
1901.00,0.0085
1900.00,0.0085
1899.00,0.0085
1898.00,0.0085
1897.00,0.0085
1896.00,0.0086
1895.00,0.0086
1894.00,0.0087
1893.00,0.0087
1892.00,0.0086
1891.00,0.0085
1890.00,0.0084
1889.00,0.0083
1888.00,0.0083
1887.00,0.0083
1886.00,0.0084
1885.00,0.0084
1884.00,0.0084
1883.00,0.0083
1882.00,0.0083
1881.00,0.0083
1880.00,0.0082
1879.00,0.0082
1878.00,0.0081
1877.00,0.0081
1876.00,0.0081
1875.00,0.0081
1874.00,0.0081
1873.00,0.0081
1872.00,0.0082
1871.00,0.0082
1870.00,0.0081
1869.00,0.0080
1868.00,0.0078
1867.00,0.0078
1866.00,0.0078
1865.00,0.0078
1864.00,0.0078
1863.00,0.0077
1862.00,0.0077
1861.00,0.0077
1860.00,0.0077
1859.00,0.0077
1858.00,0.0077
1857.00,0.0077
1856.00,0.0078
1855.00,0.0078
1854.00,0.0078
1853.00,0.0077
1852.00,0.0076
1851.00,0.0075
1850.00,0.0075
1849.00,0.0075
1848.00,0.0075
1847.00,0.0075
1846.00,0.0075
1845.00,0.0073
1844.00,0.0071
1843.00,0.0070
1842.00,0.0070
1841.00,0.0072
1840.00,0.0073
1839.00,0.0072
1838.00,0.0072
1837.00,0.0071
1836.00,0.0071
1835.00,0.0070
1834.00,0.0071
1833.00,0.0071
1832.00,0.0072
1831.00,0.0072
1830.00,0.0071
1829.00,0.0070
1828.00,0.0070
1827.00,0.0071
1826.00,0.0070
1825.00,0.0069
1824.00,0.0068
1823.00,0.0068
1822.00,0.0067
1821.00,0.0067
1820.00,0.0067
1819.00,0.0067
1818.00,0.0066
1817.00,0.0066
1816.00,0.0065
1815.00,0.0065
1814.00,0.0064
1813.00,0.0064
1812.00,0.0064
1811.00,0.0064
1810.00,0.0063
1809.00,0.0063
1808.00,0.0063
1807.00,0.0063
1806.00,0.0063
1805.00,0.0063
1804.00,0.0064
1803.00,0.0064
1802.00,0.0064
1801.00,0.0064
1800.00,0.0063
1799.00,0.0062
1798.00,0.0062
1797.00,0.0063
1796.00,0.0064
1795.00,0.0064
1794.00,0.0064
1793.00,0.0063
1792.00,0.0062
1791.00,0.0061
1790.00,0.0061
1789.00,0.0062
1788.00,0.0063
1787.00,0.0063
1786.00,0.0062
1785.00,0.0062
1784.00,0.0062
1783.00,0.0063
1782.00,0.0064
1781.00,0.0064
1780.00,0.0064
1779.00,0.0064
1778.00,0.0065
1777.00,0.0066
1776.00,0.0067
1775.00,0.0070
1774.00,0.0071
1773.00,0.0070
1772.00,0.0069
1771.00,0.0068
1770.00,0.0068
1769.00,0.0069
1768.00,0.0069
1767.00,0.0069
1766.00,0.0070
1765.00,0.0071
1764.00,0.0073
1763.00,0.0074
1762.00,0.0073
1761.00,0.0073
1760.00,0.0074
1759.00,0.0075
1758.00,0.0076
1757.00,0.0076
1756.00,0.0075
1755.00,0.0075
1754.00,0.0076
1753.00,0.0077
1752.00,0.0076
1751.00,0.0076
1750.00,0.0077
1749.00,0.0079
1748.00,0.0081
1747.00,0.0082
1746.00,0.0082
1745.00,0.0083
1744.00,0.0084
1743.00,0.0086
1742.00,0.0087
1741.00,0.0088
1740.00,0.0088
1739.00,0.0088
1738.00,0.0090
1737.00,0.0093
1736.00,0.0096
1735.00,0.0096
1734.00,0.0095
1733.00,0.0095
1732.00,0.0097
1731.00,0.0100
1730.00,0.0102
1729.00,0.0104
1728.00,0.0105
1727.00,0.0106
1726.00,0.0107
1725.00,0.0109
1724.00,0.0111
1723.00,0.0112
1722.00,0.0114
1721.00,0.0116
1720.00,0.0117
1719.00,0.0117
1718.00,0.0117
1717.00,0.0118
1716.00,0.0120
1715.00,0.0121
1714.00,0.0123
1713.00,0.0124
1712.00,0.0125
1711.00,0.0125
1710.00,0.0126
1709.00,0.0127
1708.00,0.0128
1707.00,0.0129
1706.00,0.0130
1705.00,0.0132
1704.00,0.0133
1703.00,0.0135
1702.00,0.0136
1701.00,0.0133
1700.00,0.0130
1699.00,0.0130
1698.00,0.0133
1697.00,0.0137
1696.00,0.0137
1695.00,0.0135
1694.00,0.0135
1693.00,0.0137
1692.00,0.0139
1691.00,0.0141
1690.00,0.0141
1689.00,0.0142
1688.00,0.0143
1687.00,0.0144
1686.00,0.0144
1685.00,0.0143
1684.00,0.0145
1683.00,0.0146
1682.00,0.0148
1681.00,0.0150
1680.00,0.0152
1679.00,0.0153
1678.00,0.0154
1677.00,0.0155
1676.00,0.0155
1675.00,0.0156
1674.00,0.0156
1673.00,0.0158
1672.00,0.0160
1671.00,0.0162
1670.00,0.0164
1669.00,0.0165
1668.00,0.0166
1667.00,0.0166
1666.00,0.0168
1665.00,0.0169
1664.00,0.0170
1663.00,0.0171
1662.00,0.0172
1661.00,0.0173
1660.00,0.0173
1659.00,0.0174
1658.00,0.0174
1657.00,0.0175
1656.00,0.0177
1655.00,0.0177
1654.00,0.0178
1653.00,0.0181
1652.00,0.0180
1651.00,0.0180
1650.00,0.0183
1649.00,0.0186
1648.00,0.0188
1647.00,0.0191
1646.00,0.0192
1645.00,0.0193
1644.00,0.0193
1643.00,0.0194
1642.00,0.0195
1641.00,0.0195
1640.00,0.0195
1639.00,0.0196
1638.00,0.0197
1637.00,0.0199
1636.00,0.0202
1635.00,0.0204
1634.00,0.0204
1633.00,0.0205
1632.00,0.0207
1631.00,0.0208
1630.00,0.0209
1629.00,0.0211
1628.00,0.0212
1627.00,0.0214
1626.00,0.0215
1625.00,0.0216
1624.00,0.0218
1623.00,0.0220
1622.00,0.0221
1621.00,0.0221
1620.00,0.0222
1619.00,0.0222
1618.00,0.0223
1617.00,0.0224
1616.00,0.0225
1615.00,0.0226
1614.00,0.0228
1613.00,0.0229
1612.00,0.0229
1611.00,0.0230
1610.00,0.0231
1609.00,0.0233
1608.00,0.0234
1607.00,0.0235
1606.00,0.0236
1605.00,0.0236
1604.00,0.0237
1603.00,0.0238
1602.00,0.0239
1601.00,0.0239
1600.00,0.0240
1599.00,0.0241
1598.00,0.0242
1597.00,0.0243
1596.00,0.0244
1595.00,0.0244
1594.00,0.0245
1593.00,0.0245
1592.00,0.0244
1591.00,0.0245
1590.00,0.0246
1589.00,0.0246
1588.00,0.0246
1587.00,0.0247
1586.00,0.0247
1585.00,0.0247
1584.00,0.0247
1583.00,0.0246
1582.00,0.0247
1581.00,0.0247
1580.00,0.0247
1579.00,0.0247
1578.00,0.0248
1577.00,0.0248
1576.00,0.0248
1575.00,0.0249
1574.00,0.0249
1573.00,0.0249
1572.00,0.0249
1571.00,0.0249
1570.00,0.0249
1569.00,0.0250
1568.00,0.0250
1567.00,0.0251
1566.00,0.0251
1565.00,0.0251
1564.00,0.0250
1563.00,0.0250
1562.00,0.0249
1561.00,0.0245
1560.00,0.0241
1559.00,0.0246
1558.00,0.0250
1557.00,0.0248
1556.00,0.0247
1555.00,0.0248
1554.00,0.0247
1553.00,0.0245
1552.00,0.0244
1551.00,0.0244
1550.00,0.0244
1549.00,0.0243
1548.00,0.0242
1547.00,0.0240
1546.00,0.0238
1545.00,0.0238
1544.00,0.0238
1543.00,0.0238
1542.00,0.0236
1541.00,0.0235
1540.00,0.0236
1539.00,0.0235
1538.00,0.0232
1537.00,0.0231
1536.00,0.0231
1535.00,0.0231
1534.00,0.0231
1533.00,0.0232
1532.00,0.0232
1531.00,0.0230
1530.00,0.0228
1529.00,0.0227
1528.00,0.0227
1527.00,0.0226
1526.00,0.0226
1525.00,0.0224
1524.00,0.0223
1523.00,0.0222
1522.00,0.0221
1521.00,0.0221
1520.00,0.0221
1519.00,0.0220
1518.00,0.0220
1517.00,0.0221
1516.00,0.0221
1515.00,0.0219
1514.00,0.0217
1513.00,0.0216
1512.00,0.0214
1511.00,0.0214
1510.00,0.0214
1509.00,0.0214
1508.00,0.0215
1507.00,0.0216
1506.00,0.0214
1505.00,0.0210
1504.00,0.0208
1503.00,0.0208
1502.00,0.0208
1501.00,0.0207
1500.00,0.0206
1499.00,0.0204
1498.00,0.0203
1497.00,0.0203
1496.00,0.0203
1495.00,0.0203
1494.00,0.0203
1493.00,0.0203
1492.00,0.0203
1491.00,0.0203
1490.00,0.0205
1489.00,0.0206
1488.00,0.0206
1487.00,0.0205
1486.00,0.0204
1485.00,0.0203
1484.00,0.0202
1483.00,0.0201
1482.00,0.0201
1481.00,0.0202
1480.00,0.0202
1479.00,0.0202
1478.00,0.0202
1477.00,0.0201
1476.00,0.0201
1475.00,0.0201
1474.00,0.0201
1473.00,0.0202
1472.00,0.0202
1471.00,0.0202
1470.00,0.0201
1469.00,0.0201
1468.00,0.0201
1467.00,0.0201
1466.00,0.0201
1465.00,0.0202
1464.00,0.0202
1463.00,0.0202
1462.00,0.0201
1461.00,0.0201
1460.00,0.0201
1459.00,0.0201
1458.00,0.0201
1457.00,0.0201
1456.00,0.0202
1455.00,0.0202
1454.00,0.0203
1453.00,0.0204
1452.00,0.0205
1451.00,0.0206
1450.00,0.0206
1449.00,0.0207
1448.00,0.0208
1447.00,0.0208
1446.00,0.0208
1445.00,0.0208
1444.00,0.0208
1443.00,0.0208
1442.00,0.0208
1441.00,0.0208
1440.00,0.0208
1439.00,0.0208
1438.00,0.0208
1437.00,0.0209
1436.00,0.0210
1435.00,0.0211
1434.00,0.0212
1433.00,0.0212
1432.00,0.0213
1431.00,0.0213
1430.00,0.0213
1429.00,0.0213
1428.00,0.0214
1427.00,0.0213
1426.00,0.0213
1425.00,0.0213
1424.00,0.0214
1423.00,0.0215
1422.00,0.0215
1421.00,0.0214
1420.00,0.0214
1419.00,0.0215
1418.00,0.0217
1417.00,0.0218
1416.00,0.0218
1415.00,0.0218
1414.00,0.0217
1413.00,0.0217
1412.00,0.0217
1411.00,0.0217
1410.00,0.0217
1409.00,0.0217
1408.00,0.0217
1407.00,0.0217
1406.00,0.0217
1405.00,0.0218
1404.00,0.0219
1403.00,0.0219
1402.00,0.0219
1401.00,0.0219
1400.00,0.0219
1399.00,0.0220
1398.00,0.0221
1397.00,0.0222
1396.00,0.0223
1395.00,0.0223
1394.00,0.0222
1393.00,0.0221
1392.00,0.0220
1391.00,0.0220
1390.00,0.0221
1389.00,0.0221
1388.00,0.0222
1387.00,0.0222
1386.00,0.0223
1385.00,0.0223
1384.00,0.0223
1383.00,0.0223
1382.00,0.0223
1381.00,0.0223
1380.00,0.0223
1379.00,0.0223
1378.00,0.0224
1377.00,0.0224
1376.00,0.0225
1375.00,0.0226
1374.00,0.0227
1373.00,0.0227
1372.00,0.0227
1371.00,0.0227
1370.00,0.0228
1369.00,0.0228
1368.00,0.0228
1367.00,0.0228
1366.00,0.0228
1365.00,0.0228
1364.00,0.0228
1363.00,0.0229
1362.00,0.0230
1361.00,0.0230
1360.00,0.0231
1359.00,0.0231
1358.00,0.0231
1357.00,0.0230
1356.00,0.0229
1355.00,0.0229
1354.00,0.0230
1353.00,0.0230
1352.00,0.0230
1351.00,0.0229
1350.00,0.0229
1349.00,0.0228
1348.00,0.0229
1347.00,0.0229
1346.00,0.0229
1345.00,0.0229
1344.00,0.0229
1343.00,0.0229
1342.00,0.0229
1341.00,0.0229
1340.00,0.0230
1339.00,0.0231
1338.00,0.0232
1337.00,0.0231
1336.00,0.0231
1335.00,0.0230
1334.00,0.0229
1333.00,0.0229
1332.00,0.0228
1331.00,0.0228
1330.00,0.0228
1329.00,0.0228
1328.00,0.0228
1327.00,0.0229
1326.00,0.0229
1325.00,0.0229
1324.00,0.0228
1323.00,0.0228
1322.00,0.0228
1321.00,0.0228
1320.00,0.0228
1319.00,0.0228
1318.00,0.0229
1317.00,0.0230
1316.00,0.0230
1315.00,0.0231
1314.00,0.0231
1313.00,0.0231
1312.00,0.0230
1311.00,0.0230
1310.00,0.0229
1309.00,0.0229
1308.00,0.0229
1307.00,0.0229
1306.00,0.0229
1305.00,0.0229
1304.00,0.0228
1303.00,0.0229
1302.00,0.0229
1301.00,0.0229
1300.00,0.0230
1299.00,0.0231
1298.00,0.0231
1297.00,0.0231
1296.00,0.0231
1295.00,0.0231
1294.00,0.0231
1293.00,0.0232
1292.00,0.0232
1291.00,0.0232
1290.00,0.0233
1289.00,0.0234
1288.00,0.0234
1287.00,0.0235
1286.00,0.0235
1285.00,0.0234
1284.00,0.0234
1283.00,0.0235
1282.00,0.0235
1281.00,0.0235
1280.00,0.0236
1279.00,0.0237
1278.00,0.0237
1277.00,0.0237
1276.00,0.0238
1275.00,0.0238
1274.00,0.0238
1273.00,0.0238
1272.00,0.0238
1271.00,0.0239
1270.00,0.0239
1269.00,0.0239
1268.00,0.0239
1267.00,0.0239
1266.00,0.0239
1265.00,0.0239
1264.00,0.0238
1263.00,0.0238
1262.00,0.0238
1261.00,0.0239
1260.00,0.0240
1259.00,0.0241
1258.00,0.0243
1257.00,0.0244
1256.00,0.0245
1255.00,0.0246
1254.00,0.0247
1253.00,0.0248
1252.00,0.0250
1251.00,0.0251
1250.00,0.0252
1249.00,0.0252
1248.00,0.0253
1247.00,0.0254
1246.00,0.0255
1245.00,0.0256
1244.00,0.0257
1243.00,0.0257
1242.00,0.0257
1241.00,0.0258
1240.00,0.0258
1239.00,0.0259
1238.00,0.0259
1237.00,0.0260
1236.00,0.0260
1235.00,0.0260
1234.00,0.0261
1233.00,0.0261
1232.00,0.0262
1231.00,0.0262
1230.00,0.0262
1229.00,0.0262
1228.00,0.0263
1227.00,0.0263
1226.00,0.0264
1225.00,0.0265
1224.00,0.0265
1223.00,0.0265
1222.00,0.0265
1221.00,0.0265
1220.00,0.0265
1219.00,0.0265
1218.00,0.0266
1217.00,0.0266
1216.00,0.0266
1215.00,0.0266
1214.00,0.0267
1213.00,0.0267
1212.00,0.0268
1211.00,0.0268
1210.00,0.0268
1209.00,0.0268
1208.00,0.0268
1207.00,0.0269
1206.00,0.0269
1205.00,0.0269
