Created as New Dataset,Monday, April 03 2023
cm-1,A
3772.00,0.0120
3771.00,0.0121
3770.00,0.0121
3769.00,0.0121
3768.00,0.0120
3767.00,0.0120
3766.00,0.0120
3765.00,0.0120
3764.00,0.0120
3763.00,0.0121
3762.00,0.0121
3761.00,0.0121
3760.00,0.0121
3759.00,0.0121
3758.00,0.0121
3757.00,0.0122
3756.00,0.0122
3755.00,0.0122
3754.00,0.0122
3753.00,0.0123
3752.00,0.0124
3751.00,0.0125
3750.00,0.0126
3749.00,0.0125
3748.00,0.0123
3747.00,0.0121
3746.00,0.0121
3745.00,0.0120
3744.00,0.0120
3743.00,0.0121
3742.00,0.0122
3741.00,0.0124
3740.00,0.0124
3739.00,0.0124
3738.00,0.0124
3737.00,0.0124
3736.00,0.0124
3735.00,0.0123
3734.00,0.0123
3733.00,0.0123
3732.00,0.0123
3731.00,0.0122
3730.00,0.0122
3729.00,0.0122
3728.00,0.0123
3727.00,0.0123
3726.00,0.0122
3725.00,0.0121
3724.00,0.0120
3723.00,0.0120
3722.00,0.0119
3721.00,0.0118
3720.00,0.0118
3719.00,0.0118
3718.00,0.0118
3717.00,0.0119
3716.00,0.0119
3715.00,0.0120
3714.00,0.0120
3713.00,0.0120
3712.00,0.0120
3711.00,0.0119
3710.00,0.0119
3709.00,0.0120
3708.00,0.0120
3707.00,0.0120
3706.00,0.0119
3705.00,0.0118
3704.00,0.0117
3703.00,0.0116
3702.00,0.0116
3701.00,0.0116
3700.00,0.0117
3699.00,0.0117
3698.00,0.0118
3697.00,0.0119
3696.00,0.0119
3695.00,0.0119
3694.00,0.0119
3693.00,0.0119
3692.00,0.0118
3691.00,0.0117
3690.00,0.0116
3689.00,0.0117
3688.00,0.0117
3687.00,0.0118
3686.00,0.0119
3685.00,0.0120
3684.00,0.0120
3683.00,0.0120
3682.00,0.0120
3681.00,0.0120
3680.00,0.0120
3679.00,0.0119
3678.00,0.0119
3677.00,0.0120
3676.00,0.0120
3675.00,0.0120
3674.00,0.0121
3673.00,0.0123
3672.00,0.0124
3671.00,0.0123
3670.00,0.0121
3669.00,0.0120
3668.00,0.0120
3667.00,0.0121
3666.00,0.0121
3665.00,0.0121
3664.00,0.0121
3663.00,0.0122
3662.00,0.0122
3661.00,0.0122
3660.00,0.0122
3659.00,0.0123
3658.00,0.0124
3657.00,0.0125
3656.00,0.0125
3655.00,0.0125
3654.00,0.0125
3653.00,0.0126
3652.00,0.0127
3651.00,0.0128
3650.00,0.0129
3649.00,0.0129
3648.00,0.0128
3647.00,0.0128
3646.00,0.0128
3645.00,0.0128
3644.00,0.0129
3643.00,0.0128
3642.00,0.0128
3641.00,0.0128
3640.00,0.0129
3639.00,0.0129
3638.00,0.0129
3637.00,0.0129
3636.00,0.0129
3635.00,0.0130
3634.00,0.0131
3633.00,0.0131
3632.00,0.0132
3631.00,0.0134
3630.00,0.0135
3629.00,0.0135
3628.00,0.0134
3627.00,0.0134
3626.00,0.0134
3625.00,0.0135
3624.00,0.0135
3623.00,0.0135
3622.00,0.0135
3621.00,0.0136
3620.00,0.0137
3619.00,0.0137
3618.00,0.0137
3617.00,0.0137
3616.00,0.0137
3615.00,0.0138
3614.00,0.0139
3613.00,0.0140
3612.00,0.0141
3611.00,0.0142
3610.00,0.0142
3609.00,0.0141
3608.00,0.0140
3607.00,0.0139
3606.00,0.0139
3605.00,0.0140
3604.00,0.0140
3603.00,0.0140
3602.00,0.0139
3601.00,0.0139
3600.00,0.0139
3599.00,0.0139
3598.00,0.0140
3597.00,0.0140
3596.00,0.0140
3595.00,0.0141
3594.00,0.0142
3593.00,0.0143
3592.00,0.0144
3591.00,0.0145
3590.00,0.0145
3589.00,0.0145
3588.00,0.0144
3587.00,0.0143
3586.00,0.0143
3585.00,0.0144
3584.00,0.0144
3583.00,0.0144
3582.00,0.0144
3581.00,0.0144
3580.00,0.0144
3579.00,0.0144
3578.00,0.0145
3577.00,0.0145
3576.00,0.0145
3575.00,0.0145
3574.00,0.0146
3573.00,0.0146
3572.00,0.0147
3571.00,0.0147
3570.00,0.0148
3569.00,0.0149
3568.00,0.0150
3567.00,0.0151
3566.00,0.0151
3565.00,0.0151
3564.00,0.0151
3563.00,0.0151
3562.00,0.0150
3561.00,0.0150
3560.00,0.0150
3559.00,0.0150
3558.00,0.0151
3557.00,0.0151
3556.00,0.0152
3555.00,0.0152
3554.00,0.0152
3553.00,0.0152
3552.00,0.0153
3551.00,0.0153
3550.00,0.0154
3549.00,0.0155
3548.00,0.0156
3547.00,0.0156
3546.00,0.0157
3545.00,0.0157
3544.00,0.0157
3543.00,0.0157
3542.00,0.0156
3541.00,0.0156
3540.00,0.0155
3539.00,0.0155
3538.00,0.0156
3537.00,0.0156
3536.00,0.0157
3535.00,0.0158
3534.00,0.0159
3533.00,0.0159
3532.00,0.0159
3531.00,0.0159
3530.00,0.0159
3529.00,0.0160
3528.00,0.0161
3527.00,0.0162
3526.00,0.0163
3525.00,0.0163
3524.00,0.0163
3523.00,0.0163
3522.00,0.0162
3521.00,0.0162
3520.00,0.0162
3519.00,0.0162
3518.00,0.0162
3517.00,0.0162
3516.00,0.0163
3515.00,0.0163
3514.00,0.0163
3513.00,0.0163
3512.00,0.0163
3511.00,0.0163
3510.00,0.0164
3509.00,0.0164
3508.00,0.0165
3507.00,0.0166
3506.00,0.0166
3505.00,0.0166
3504.00,0.0166
3503.00,0.0166
3502.00,0.0167
3501.00,0.0167
3500.00,0.0168
3499.00,0.0168
3498.00,0.0168
3497.00,0.0168
3496.00,0.0169
3495.00,0.0169
3494.00,0.0169
3493.00,0.0169
3492.00,0.0169
3491.00,0.0169
3490.00,0.0169
3489.00,0.0170
3488.00,0.0170
3487.00,0.0171
3486.00,0.0171
3485.00,0.0172
3484.00,0.0171
3483.00,0.0171
3482.00,0.0171
3481.00,0.0172
3480.00,0.0172
3479.00,0.0172
3478.00,0.0173
3477.00,0.0173
3476.00,0.0173
3475.00,0.0173
3474.00,0.0173
3473.00,0.0174
3472.00,0.0174
3471.00,0.0174
3470.00,0.0174
3469.00,0.0175
3468.00,0.0175
3467.00,0.0175
3466.00,0.0176
3465.00,0.0176
3464.00,0.0177
3463.00,0.0177
3462.00,0.0177
3461.00,0.0178
3460.00,0.0178
3459.00,0.0178
3458.00,0.0177
3457.00,0.0178
3456.00,0.0178
3455.00,0.0178
3454.00,0.0178
3453.00,0.0178
3452.00,0.0179
3451.00,0.0179
3450.00,0.0180
3449.00,0.0180
3448.00,0.0180
3447.00,0.0180
3446.00,0.0181
3445.00,0.0181
3444.00,0.0181
3443.00,0.0181
3442.00,0.0182
3441.00,0.0182
3440.00,0.0182
3439.00,0.0182
3438.00,0.0182
3437.00,0.0183
3436.00,0.0183
3435.00,0.0183
3434.00,0.0184
3433.00,0.0185
3432.00,0.0185
3431.00,0.0186
3430.00,0.0186
3429.00,0.0186
3428.00,0.0186
3427.00,0.0186
3426.00,0.0186
3425.00,0.0185
3424.00,0.0185
3423.00,0.0185
3422.00,0.0186
3421.00,0.0186
3420.00,0.0187
3419.00,0.0187
3418.00,0.0186
3417.00,0.0186
3416.00,0.0186
3415.00,0.0186
3414.00,0.0187
3413.00,0.0187
3412.00,0.0187
3411.00,0.0187
3410.00,0.0187
3409.00,0.0187
3408.00,0.0187
3407.00,0.0188
3406.00,0.0188
3405.00,0.0188
3404.00,0.0189
3403.00,0.0189
3402.00,0.0190
3401.00,0.0190
3400.00,0.0190
3399.00,0.0190
3398.00,0.0189
3397.00,0.0189
3396.00,0.0190
3395.00,0.0190
3394.00,0.0191
3393.00,0.0191
3392.00,0.0191
3391.00,0.0191
3390.00,0.0191
3389.00,0.0190
3388.00,0.0191
3387.00,0.0191
3386.00,0.0191
3385.00,0.0191
3384.00,0.0192
3383.00,0.0192
3382.00,0.0192
3381.00,0.0192
3380.00,0.0192
3379.00,0.0192
3378.00,0.0192
3377.00,0.0192
3376.00,0.0192
3375.00,0.0193
3374.00,0.0193
3373.00,0.0193
3372.00,0.0192
3371.00,0.0192
3370.00,0.0191
3369.00,0.0192
3368.00,0.0192
3367.00,0.0192
3366.00,0.0193
3365.00,0.0194
3364.00,0.0194
3363.00,0.0194
3362.00,0.0194
3361.00,0.0194
3360.00,0.0194
3359.00,0.0194
3358.00,0.0194
3357.00,0.0194
3356.00,0.0194
3355.00,0.0194
3354.00,0.0194
3353.00,0.0194
3352.00,0.0195
3351.00,0.0195
3350.00,0.0196
3349.00,0.0196
3348.00,0.0195
3347.00,0.0195
3346.00,0.0194
3345.00,0.0194
3344.00,0.0194
3343.00,0.0194
3342.00,0.0195
3341.00,0.0195
3340.00,0.0195
3339.00,0.0195
3338.00,0.0195
3337.00,0.0195
3336.00,0.0195
3335.00,0.0195
3334.00,0.0195
3333.00,0.0195
3332.00,0.0195
3331.00,0.0195
3330.00,0.0196
3329.00,0.0196
3328.00,0.0196
3327.00,0.0196
3326.00,0.0196
3325.00,0.0197
3324.00,0.0197
3323.00,0.0196
3322.00,0.0196
3321.00,0.0196
3320.00,0.0197
3319.00,0.0197
3318.00,0.0197
3317.00,0.0196
3316.00,0.0196
3315.00,0.0196
3314.00,0.0196
3313.00,0.0197
3312.00,0.0197
3311.00,0.0197
3310.00,0.0197
3309.00,0.0197
3308.00,0.0196
3307.00,0.0196
3306.00,0.0196
3305.00,0.0196
3304.00,0.0196
3303.00,0.0196
3302.00,0.0196
3301.00,0.0197
3300.00,0.0198
3299.00,0.0198
3298.00,0.0198
3297.00,0.0197
3296.00,0.0197
3295.00,0.0197
3294.00,0.0197
3293.00,0.0197
3292.00,0.0198
3291.00,0.0198
3290.00,0.0198
3289.00,0.0198
3288.00,0.0197
3287.00,0.0197
3286.00,0.0198
3285.00,0.0198
3284.00,0.0198
3283.00,0.0197
3282.00,0.0197
3281.00,0.0197
3280.00,0.0197
3279.00,0.0197
3278.00,0.0197
3277.00,0.0197
3276.00,0.0197
3275.00,0.0198
3274.00,0.0198
3273.00,0.0198
3272.00,0.0198
3271.00,0.0197
3270.00,0.0197
3269.00,0.0197
3268.00,0.0196
3267.00,0.0196
3266.00,0.0196
3265.00,0.0195
3264.00,0.0195
3263.00,0.0195
3262.00,0.0194
3261.00,0.0194
3260.00,0.0194
3259.00,0.0194
3258.00,0.0194
3257.00,0.0194
3256.00,0.0194
3255.00,0.0194
3254.00,0.0194
3253.00,0.0194
3252.00,0.0194
3251.00,0.0193
3250.00,0.0193
3249.00,0.0193
3248.00,0.0193
3247.00,0.0193
3246.00,0.0193
3245.00,0.0192
3244.00,0.0192
3243.00,0.0191
3242.00,0.0191
3241.00,0.0191
3240.00,0.0191
3239.00,0.0191
3238.00,0.0191
3237.00,0.0191
3236.00,0.0190
3235.00,0.0189
3234.00,0.0189
3233.00,0.0189
3232.00,0.0190
3231.00,0.0190
3230.00,0.0190
3229.00,0.0190
3228.00,0.0190
3227.00,0.0189
3226.00,0.0189
3225.00,0.0189
3224.00,0.0189
3223.00,0.0189
3222.00,0.0189
3221.00,0.0189
3220.00,0.0188
3219.00,0.0188
3218.00,0.0187
3217.00,0.0187
3216.00,0.0186
3215.00,0.0186
3214.00,0.0187
3213.00,0.0187
3212.00,0.0187
3211.00,0.0186
3210.00,0.0186
3209.00,0.0186
3208.00,0.0186
3207.00,0.0186
3206.00,0.0186
3205.00,0.0186
3204.00,0.0185
3203.00,0.0185
3202.00,0.0184
3201.00,0.0184
3200.00,0.0184
3199.00,0.0184
3198.00,0.0184
3197.00,0.0183
3196.00,0.0183
3195.00,0.0183
3194.00,0.0183
3193.00,0.0183
3192.00,0.0183
3191.00,0.0182
3190.00,0.0182
3189.00,0.0182
3188.00,0.0182
3187.00,0.0182
3186.00,0.0182
3185.00,0.0182
3184.00,0.0181
3183.00,0.0181
3182.00,0.0181
3181.00,0.0180
3180.00,0.0180
3179.00,0.0179
3178.00,0.0179
3177.00,0.0178
3176.00,0.0178
3175.00,0.0178
3174.00,0.0178
3173.00,0.0178
3172.00,0.0178
3171.00,0.0178
3170.00,0.0178
3169.00,0.0178
3168.00,0.0178
3167.00,0.0177
3166.00,0.0177
3165.00,0.0176
3164.00,0.0176
3163.00,0.0176
3162.00,0.0176
3161.00,0.0176
3160.00,0.0176
3159.00,0.0175
3158.00,0.0175
3157.00,0.0175
3156.00,0.0174
3155.00,0.0174
3154.00,0.0174
3153.00,0.0173
3152.00,0.0173
3151.00,0.0173
3150.00,0.0172
3149.00,0.0172
3148.00,0.0173
3147.00,0.0173
3146.00,0.0173
3145.00,0.0173
3144.00,0.0172
3143.00,0.0172
3142.00,0.0172
3141.00,0.0172
3140.00,0.0171
3139.00,0.0171
3138.00,0.0172
3137.00,0.0172
3136.00,0.0172
3135.00,0.0171
3134.00,0.0171
3133.00,0.0171
3132.00,0.0170
3131.00,0.0170
3130.00,0.0170
3129.00,0.0169
3128.00,0.0169
3127.00,0.0169
3126.00,0.0168
3125.00,0.0168
3124.00,0.0168
3123.00,0.0168
3122.00,0.0168
3121.00,0.0168
3120.00,0.0168
3119.00,0.0168
3118.00,0.0168
3117.00,0.0168
3116.00,0.0168
3115.00,0.0168
3114.00,0.0167
3113.00,0.0167
3112.00,0.0167
3111.00,0.0166
3110.00,0.0166
3109.00,0.0166
3108.00,0.0166
3107.00,0.0166
3106.00,0.0166
3105.00,0.0166
3104.00,0.0166
3103.00,0.0166
3102.00,0.0166
3101.00,0.0166
3100.00,0.0166
3099.00,0.0165
3098.00,0.0165
3097.00,0.0165
3096.00,0.0165
3095.00,0.0165
3094.00,0.0165
3093.00,0.0165
3092.00,0.0165
3091.00,0.0165
3090.00,0.0165
3089.00,0.0165
3088.00,0.0165
3087.00,0.0164
3086.00,0.0164
3085.00,0.0164
3084.00,0.0164
3083.00,0.0163
3082.00,0.0163
3081.00,0.0163
3080.00,0.0163
3079.00,0.0163
3078.00,0.0163
3077.00,0.0163
3076.00,0.0163
3075.00,0.0163
3074.00,0.0162
3073.00,0.0162
3072.00,0.0162
3071.00,0.0162
3070.00,0.0162
3069.00,0.0161
3068.00,0.0161
3067.00,0.0161
3066.00,0.0162
3065.00,0.0162
3064.00,0.0162
3063.00,0.0162
3062.00,0.0161
3061.00,0.0161
3060.00,0.0161
3059.00,0.0161
3058.00,0.0160
3057.00,0.0160
3056.00,0.0160
3055.00,0.0160
3054.00,0.0160
3053.00,0.0160
3052.00,0.0159
3051.00,0.0159
3050.00,0.0159
3049.00,0.0159
3048.00,0.0159
3047.00,0.0159
3046.00,0.0159
3045.00,0.0159
3044.00,0.0159
3043.00,0.0158
3042.00,0.0158
3041.00,0.0157
3040.00,0.0157
3039.00,0.0157
3038.00,0.0157
3037.00,0.0157
3036.00,0.0157
3035.00,0.0157
3034.00,0.0156
3033.00,0.0156
3032.00,0.0155
3031.00,0.0155
3030.00,0.0155
3029.00,0.0155
3028.00,0.0155
3027.00,0.0155
3026.00,0.0155
3025.00,0.0155
3024.00,0.0155
3023.00,0.0154
3022.00,0.0154
3021.00,0.0154
3020.00,0.0153
3019.00,0.0153
3018.00,0.0153
3017.00,0.0153
3016.00,0.0152
3015.00,0.0152
3014.00,0.0152
3013.00,0.0152
3012.00,0.0152
3011.00,0.0152
3010.00,0.0152
3009.00,0.0151
3008.00,0.0151
3007.00,0.0151
3006.00,0.0151
3005.00,0.0151
3004.00,0.0151
3003.00,0.0151
3002.00,0.0151
3001.00,0.0152
3000.00,0.0152
2999.00,0.0151
2998.00,0.0151
2997.00,0.0151
2996.00,0.0150
2995.00,0.0150
2994.00,0.0150
2993.00,0.0150
2992.00,0.0150
2991.00,0.0150
2990.00,0.0150
2989.00,0.0150
2988.00,0.0149
2987.00,0.0149
2986.00,0.0149
2985.00,0.0149
2984.00,0.0149
2983.00,0.0148
2982.00,0.0148
2981.00,0.0148
2980.00,0.0148
2979.00,0.0148
2978.00,0.0148
2977.00,0.0148
2976.00,0.0148
2975.00,0.0148
2974.00,0.0148
2973.00,0.0148
2972.00,0.0148
2971.00,0.0147
2970.00,0.0147
2969.00,0.0146
2968.00,0.0146
2967.00,0.0146
2966.00,0.0146
2965.00,0.0145
2964.00,0.0145
2963.00,0.0144
2962.00,0.0143
2961.00,0.0143
2960.00,0.0142
2959.00,0.0142
2958.00,0.0142
2957.00,0.0142
2956.00,0.0142
2955.00,0.0142
2954.00,0.0142
2953.00,0.0142
2952.00,0.0142
2951.00,0.0143
2950.00,0.0143
2949.00,0.0143
2948.00,0.0143
2947.00,0.0143
2946.00,0.0143
2945.00,0.0143
2944.00,0.0142
2943.00,0.0142
2942.00,0.0142
2941.00,0.0141
2940.00,0.0141
2939.00,0.0140
2938.00,0.0139
2937.00,0.0138
2936.00,0.0137
2935.00,0.0137
2934.00,0.0136
2933.00,0.0135
2932.00,0.0134
2931.00,0.0133
2930.00,0.0131
2929.00,0.0130
2928.00,0.0129
2927.00,0.0128
2926.00,0.0127
2925.00,0.0126
2924.00,0.0126
2923.00,0.0126
2922.00,0.0125
2921.00,0.0125
2920.00,0.0124
2919.00,0.0124
2918.00,0.0123
2917.00,0.0123
2916.00,0.0123
2915.00,0.0125
2914.00,0.0127
2913.00,0.0130
2912.00,0.0131
2911.00,0.0133
2910.00,0.0134
2909.00,0.0134
2908.00,0.0135
2907.00,0.0136
2906.00,0.0137
2905.00,0.0138
2904.00,0.0138
2903.00,0.0139
2902.00,0.0139
2901.00,0.0139
2900.00,0.0139
2899.00,0.0139
2898.00,0.0139
2897.00,0.0139
2896.00,0.0140
2895.00,0.0140
2894.00,0.0140
2893.00,0.0141
2892.00,0.0141
2891.00,0.0141
2890.00,0.0141
2889.00,0.0141
2888.00,0.0141
2887.00,0.0141
2886.00,0.0141
2885.00,0.0141
2884.00,0.0141
2883.00,0.0141
2882.00,0.0140
2881.00,0.0140
2880.00,0.0140
2879.00,0.0140
2878.00,0.0140
2877.00,0.0140
2876.00,0.0140
2875.00,0.0140
2874.00,0.0139
2873.00,0.0139
2872.00,0.0139
2871.00,0.0138
2870.00,0.0138
2869.00,0.0137
2868.00,0.0137
2867.00,0.0136
2866.00,0.0136
2865.00,0.0135
2864.00,0.0135
2863.00,0.0134
2862.00,0.0133
2861.00,0.0133
2860.00,0.0132
2859.00,0.0131
2858.00,0.0130
2857.00,0.0129
2856.00,0.0128
2855.00,0.0128
2854.00,0.0127
2853.00,0.0127
2852.00,0.0126
2851.00,0.0126
2850.00,0.0126
2849.00,0.0127
2848.00,0.0127
2847.00,0.0128
2846.00,0.0129
2845.00,0.0130
2844.00,0.0131
2843.00,0.0132
2842.00,0.0133
2841.00,0.0133
2840.00,0.0134
2839.00,0.0134
2838.00,0.0134
2837.00,0.0134
2836.00,0.0134
2835.00,0.0133
2834.00,0.0133
2833.00,0.0133
2832.00,0.0134
2831.00,0.0134
2830.00,0.0134
2829.00,0.0134
2828.00,0.0134
2827.00,0.0134
2826.00,0.0134
2825.00,0.0134
2824.00,0.0134
2823.00,0.0134
2822.00,0.0134
2821.00,0.0134
2820.00,0.0134
2819.00,0.0133
2818.00,0.0133
2817.00,0.0133
2816.00,0.0134
2815.00,0.0134
2814.00,0.0134
2813.00,0.0133
2812.00,0.0133
2811.00,0.0133
2810.00,0.0133
2809.00,0.0132
2808.00,0.0132
2807.00,0.0132
2806.00,0.0131
2805.00,0.0131
2804.00,0.0131
2803.00,0.0131
2802.00,0.0131
2801.00,0.0131
2800.00,0.0131
2799.00,0.0131
2798.00,0.0131
2797.00,0.0131
2796.00,0.0131
2795.00,0.0131
2794.00,0.0131
2793.00,0.0130
2792.00,0.0130
2791.00,0.0130
2790.00,0.0130
2789.00,0.0130
2788.00,0.0130
2787.00,0.0130
2786.00,0.0130
2785.00,0.0130
2784.00,0.0130
2783.00,0.0130
2782.00,0.0130
2781.00,0.0129
2780.00,0.0129
2779.00,0.0129
2778.00,0.0128
2777.00,0.0128
2776.00,0.0128
2775.00,0.0128
2774.00,0.0128
2773.00,0.0128
2772.00,0.0128
2771.00,0.0128
2770.00,0.0128
2769.00,0.0128
2768.00,0.0128
2767.00,0.0128
2766.00,0.0128
2765.00,0.0127
2764.00,0.0127
2763.00,0.0127
2762.00,0.0127
2761.00,0.0127
2760.00,0.0127
2759.00,0.0127
2758.00,0.0126
2757.00,0.0126
2756.00,0.0126
2755.00,0.0126
2754.00,0.0126
2753.00,0.0126
2752.00,0.0126
2751.00,0.0126
2750.00,0.0126
2749.00,0.0126
2748.00,0.0126
2747.00,0.0126
2746.00,0.0126
2745.00,0.0125
2744.00,0.0125
2743.00,0.0125
2742.00,0.0125
2741.00,0.0125
2740.00,0.0125
2739.00,0.0125
2738.00,0.0125
2737.00,0.0125
2736.00,0.0124
2735.00,0.0124
2734.00,0.0124
2733.00,0.0124
2732.00,0.0124
2731.00,0.0124
2730.00,0.0124
2729.00,0.0124
2728.00,0.0124
2727.00,0.0123
2726.00,0.0124
2725.00,0.0124
2724.00,0.0124
2723.00,0.0124
2722.00,0.0123
2721.00,0.0123
2720.00,0.0123
2719.00,0.0123
2718.00,0.0123
2717.00,0.0123
2716.00,0.0122
2715.00,0.0122
2714.00,0.0122
2713.00,0.0122
2712.00,0.0122
2711.00,0.0122
2710.00,0.0122
2709.00,0.0122
2708.00,0.0122
2707.00,0.0122
2706.00,0.0122
2705.00,0.0122
2704.00,0.0122
2703.00,0.0121
2702.00,0.0121
2701.00,0.0121
2700.00,0.0121
2699.00,0.0121
2698.00,0.0121
2697.00,0.0121
2696.00,0.0121
2695.00,0.0121
2694.00,0.0121
2693.00,0.0121
2692.00,0.0121
2691.00,0.0120
2690.00,0.0120
2689.00,0.0120
2688.00,0.0120
2687.00,0.0120
2686.00,0.0120
2685.00,0.0120
2684.00,0.0120
2683.00,0.0119
2682.00,0.0119
2681.00,0.0119
2680.00,0.0119
2679.00,0.0119
2678.00,0.0120
2677.00,0.0120
2676.00,0.0119
2675.00,0.0119
2674.00,0.0119
2673.00,0.0119
2672.00,0.0119
2671.00,0.0119
2670.00,0.0119
2669.00,0.0119
2668.00,0.0119
2667.00,0.0119
2666.00,0.0119
2665.00,0.0119
2664.00,0.0120
2663.00,0.0120
2662.00,0.0120
2661.00,0.0120
2660.00,0.0119
2659.00,0.0119
2658.00,0.0119
2657.00,0.0119
2656.00,0.0119
2655.00,0.0119
2654.00,0.0120
2653.00,0.0120
2652.00,0.0120
2651.00,0.0120
2650.00,0.0119
2649.00,0.0119
2648.00,0.0119
2647.00,0.0119
2646.00,0.0119
2645.00,0.0119
2644.00,0.0119
2643.00,0.0119
2642.00,0.0119
2641.00,0.0119
2640.00,0.0119
2639.00,0.0119
2638.00,0.0118
2637.00,0.0118
2636.00,0.0118
2635.00,0.0118
2634.00,0.0118
2633.00,0.0118
2632.00,0.0118
2631.00,0.0118
2630.00,0.0118
2629.00,0.0119
2628.00,0.0119
2627.00,0.0119
2626.00,0.0118
2625.00,0.0118
2624.00,0.0118
2623.00,0.0118
2622.00,0.0118
2621.00,0.0118
2620.00,0.0118
2619.00,0.0117
2618.00,0.0117
2617.00,0.0117
2616.00,0.0117
2615.00,0.0117
2614.00,0.0117
2613.00,0.0118
2612.00,0.0118
2611.00,0.0118
2610.00,0.0117
2609.00,0.0117
2608.00,0.0117
2607.00,0.0118
