Created as New Dataset,Monday, April 03 2023
cm-1,A
3765.00,0.0095
3764.00,0.0096
3763.00,0.0096
3762.00,0.0096
3761.00,0.0096
3760.00,0.0096
3759.00,0.0095
3758.00,0.0095
3757.00,0.0096
3756.00,0.0097
3755.00,0.0097
3754.00,0.0099
3753.00,0.0100
3752.00,0.0101
3751.00,0.0101
3750.00,0.0101
3749.00,0.0100
3748.00,0.0099
3747.00,0.0098
3746.00,0.0097
3745.00,0.0097
3744.00,0.0097
3743.00,0.0097
3742.00,0.0097
3741.00,0.0098
3740.00,0.0098
3739.00,0.0099
3738.00,0.0100
3737.00,0.0100
3736.00,0.0100
3735.00,0.0100
3734.00,0.0099
3733.00,0.0099
3732.00,0.0099
3731.00,0.0099
3730.00,0.0099
3729.00,0.0098
3728.00,0.0098
3727.00,0.0098
3726.00,0.0098
3725.00,0.0097
3724.00,0.0097
3723.00,0.0096
3722.00,0.0096
3721.00,0.0095
3720.00,0.0095
3719.00,0.0095
3718.00,0.0095
3717.00,0.0096
3716.00,0.0097
3715.00,0.0098
3714.00,0.0099
3713.00,0.0099
3712.00,0.0099
3711.00,0.0099
3710.00,0.0099
3709.00,0.0100
3708.00,0.0101
3707.00,0.0102
3706.00,0.0103
3705.00,0.0103
3704.00,0.0103
3703.00,0.0103
3702.00,0.0103
3701.00,0.0104
3700.00,0.0105
3699.00,0.0106
3698.00,0.0106
3697.00,0.0106
3696.00,0.0106
3695.00,0.0106
3694.00,0.0106
3693.00,0.0106
3692.00,0.0106
3691.00,0.0105
3690.00,0.0105
3689.00,0.0104
3688.00,0.0104
3687.00,0.0104
3686.00,0.0104
3685.00,0.0104
3684.00,0.0105
3683.00,0.0105
3682.00,0.0104
3681.00,0.0104
3680.00,0.0103
3679.00,0.0103
3678.00,0.0103
3677.00,0.0104
3676.00,0.0105
3675.00,0.0106
3674.00,0.0108
3673.00,0.0109
3672.00,0.0109
3671.00,0.0109
3670.00,0.0107
3669.00,0.0107
3668.00,0.0107
3667.00,0.0107
3666.00,0.0108
3665.00,0.0108
3664.00,0.0109
3663.00,0.0110
3662.00,0.0111
3661.00,0.0112
3660.00,0.0113
3659.00,0.0114
3658.00,0.0115
3657.00,0.0116
3656.00,0.0117
3655.00,0.0118
3654.00,0.0118
3653.00,0.0118
3652.00,0.0118
3651.00,0.0120
3650.00,0.0122
3649.00,0.0124
3648.00,0.0125
3647.00,0.0125
3646.00,0.0126
3645.00,0.0127
3644.00,0.0127
3643.00,0.0127
3642.00,0.0127
3641.00,0.0128
3640.00,0.0128
3639.00,0.0129
3638.00,0.0130
3637.00,0.0130
3636.00,0.0131
3635.00,0.0132
3634.00,0.0133
3633.00,0.0134
3632.00,0.0134
3631.00,0.0136
3630.00,0.0139
3629.00,0.0142
3628.00,0.0144
3627.00,0.0145
3626.00,0.0145
3625.00,0.0145
3624.00,0.0145
3623.00,0.0144
3622.00,0.0145
3621.00,0.0146
3620.00,0.0147
3619.00,0.0149
3618.00,0.0150
3617.00,0.0150
3616.00,0.0150
3615.00,0.0150
3614.00,0.0150
3613.00,0.0151
3612.00,0.0152
3611.00,0.0154
3610.00,0.0154
3609.00,0.0155
3608.00,0.0155
3607.00,0.0156
3606.00,0.0156
3605.00,0.0156
3604.00,0.0156
3603.00,0.0155
3602.00,0.0155
3601.00,0.0155
3600.00,0.0156
3599.00,0.0157
3598.00,0.0157
3597.00,0.0158
3596.00,0.0159
3595.00,0.0160
3594.00,0.0162
3593.00,0.0162
3592.00,0.0162
3591.00,0.0162
3590.00,0.0161
3589.00,0.0161
3588.00,0.0163
3587.00,0.0164
3586.00,0.0165
3585.00,0.0166
3584.00,0.0166
3583.00,0.0166
3582.00,0.0166
3581.00,0.0166
3580.00,0.0166
3579.00,0.0167
3578.00,0.0167
3577.00,0.0167
3576.00,0.0168
3575.00,0.0168
3574.00,0.0169
3573.00,0.0169
3572.00,0.0169
3571.00,0.0168
3570.00,0.0168
3569.00,0.0169
3568.00,0.0171
3567.00,0.0174
3566.00,0.0177
3565.00,0.0177
3564.00,0.0177
3563.00,0.0176
3562.00,0.0176
3561.00,0.0175
3560.00,0.0176
3559.00,0.0176
3558.00,0.0177
3557.00,0.0177
3556.00,0.0177
3555.00,0.0177
3554.00,0.0178
3553.00,0.0178
3552.00,0.0179
3551.00,0.0180
3550.00,0.0180
3549.00,0.0180
3548.00,0.0181
3547.00,0.0182
3546.00,0.0184
3545.00,0.0185
3544.00,0.0186
3543.00,0.0186
3542.00,0.0186
3541.00,0.0185
3540.00,0.0185
3539.00,0.0185
3538.00,0.0185
3537.00,0.0186
3536.00,0.0187
3535.00,0.0188
3534.00,0.0188
3533.00,0.0189
3532.00,0.0189
3531.00,0.0189
3530.00,0.0189
3529.00,0.0190
3528.00,0.0190
3527.00,0.0191
3526.00,0.0191
3525.00,0.0192
3524.00,0.0192
3523.00,0.0193
3522.00,0.0193
3521.00,0.0194
3520.00,0.0194
3519.00,0.0194
3518.00,0.0195
3517.00,0.0196
3516.00,0.0197
3515.00,0.0197
3514.00,0.0197
3513.00,0.0197
3512.00,0.0196
3511.00,0.0196
3510.00,0.0197
3509.00,0.0198
3508.00,0.0199
3507.00,0.0199
3506.00,0.0199
3505.00,0.0199
3504.00,0.0199
3503.00,0.0200
3502.00,0.0201
3501.00,0.0202
3500.00,0.0203
3499.00,0.0203
3498.00,0.0203
3497.00,0.0204
3496.00,0.0205
3495.00,0.0205
3494.00,0.0205
3493.00,0.0205
3492.00,0.0205
3491.00,0.0204
3490.00,0.0205
3489.00,0.0205
3488.00,0.0206
3487.00,0.0207
3486.00,0.0207
3485.00,0.0208
3484.00,0.0208
3483.00,0.0208
3482.00,0.0208
3481.00,0.0209
3480.00,0.0209
3479.00,0.0210
3478.00,0.0210
3477.00,0.0211
3476.00,0.0211
3475.00,0.0211
3474.00,0.0211
3473.00,0.0211
3472.00,0.0211
3471.00,0.0211
3470.00,0.0211
3469.00,0.0212
3468.00,0.0213
3467.00,0.0213
3466.00,0.0214
3465.00,0.0214
3464.00,0.0214
3463.00,0.0215
3462.00,0.0215
3461.00,0.0216
3460.00,0.0216
3459.00,0.0216
3458.00,0.0215
3457.00,0.0215
3456.00,0.0216
3455.00,0.0216
3454.00,0.0217
3453.00,0.0217
3452.00,0.0218
3451.00,0.0218
3450.00,0.0218
3449.00,0.0218
3448.00,0.0218
3447.00,0.0219
3446.00,0.0220
3445.00,0.0220
3444.00,0.0221
3443.00,0.0221
3442.00,0.0221
3441.00,0.0221
3440.00,0.0221
3439.00,0.0222
3438.00,0.0222
3437.00,0.0223
3436.00,0.0223
3435.00,0.0223
3434.00,0.0223
3433.00,0.0224
3432.00,0.0224
3431.00,0.0225
3430.00,0.0225
3429.00,0.0225
3428.00,0.0224
3427.00,0.0225
3426.00,0.0225
3425.00,0.0225
3424.00,0.0226
3423.00,0.0226
3422.00,0.0226
3421.00,0.0227
3420.00,0.0227
3419.00,0.0227
3418.00,0.0227
3417.00,0.0227
3416.00,0.0228
3415.00,0.0228
3414.00,0.0228
3413.00,0.0228
3412.00,0.0228
3411.00,0.0228
3410.00,0.0228
3409.00,0.0228
3408.00,0.0228
3407.00,0.0229
3406.00,0.0229
3405.00,0.0230
3404.00,0.0230
3403.00,0.0231
3402.00,0.0231
3401.00,0.0231
3400.00,0.0231
3399.00,0.0230
3398.00,0.0230
3397.00,0.0230
3396.00,0.0231
3395.00,0.0232
3394.00,0.0232
3393.00,0.0233
3392.00,0.0233
3391.00,0.0233
3390.00,0.0232
3389.00,0.0232
3388.00,0.0232
3387.00,0.0233
3386.00,0.0233
3385.00,0.0234
3384.00,0.0234
3383.00,0.0233
3382.00,0.0233
3381.00,0.0233
3380.00,0.0234
3379.00,0.0234
3378.00,0.0235
3377.00,0.0235
3376.00,0.0235
3375.00,0.0235
3374.00,0.0235
3373.00,0.0235
3372.00,0.0235
3371.00,0.0234
3370.00,0.0234
3369.00,0.0234
3368.00,0.0235
3367.00,0.0235
3366.00,0.0236
3365.00,0.0236
3364.00,0.0237
3363.00,0.0237
3362.00,0.0237
3361.00,0.0236
3360.00,0.0236
3359.00,0.0236
3358.00,0.0236
3357.00,0.0237
3356.00,0.0237
3355.00,0.0237
3354.00,0.0238
3353.00,0.0238
3352.00,0.0238
3351.00,0.0238
3350.00,0.0238
3349.00,0.0238
3348.00,0.0238
3347.00,0.0238
3346.00,0.0237
3345.00,0.0237
3344.00,0.0237
3343.00,0.0238
3342.00,0.0238
3341.00,0.0238
3340.00,0.0238
3339.00,0.0238
3338.00,0.0238
3337.00,0.0238
3336.00,0.0238
3335.00,0.0238
3334.00,0.0238
3333.00,0.0238
3332.00,0.0238
3331.00,0.0238
3330.00,0.0238
3329.00,0.0238
3328.00,0.0238
3327.00,0.0239
3326.00,0.0239
3325.00,0.0239
3324.00,0.0240
3323.00,0.0240
3322.00,0.0240
3321.00,0.0239
3320.00,0.0239
3319.00,0.0239
3318.00,0.0239
3317.00,0.0239
3316.00,0.0239
3315.00,0.0239
3314.00,0.0239
3313.00,0.0240
3312.00,0.0240
3311.00,0.0240
3310.00,0.0240
3309.00,0.0240
3308.00,0.0241
3307.00,0.0241
3306.00,0.0241
3305.00,0.0240
3304.00,0.0240
3303.00,0.0240
3302.00,0.0240
3301.00,0.0240
3300.00,0.0240
3299.00,0.0241
3298.00,0.0241
3297.00,0.0241
3296.00,0.0241
3295.00,0.0241
3294.00,0.0241
3293.00,0.0241
3292.00,0.0241
3291.00,0.0241
3290.00,0.0241
3289.00,0.0241
3288.00,0.0241
3287.00,0.0241
3286.00,0.0241
3285.00,0.0241
3284.00,0.0241
3283.00,0.0240
3282.00,0.0240
3281.00,0.0240
3280.00,0.0240
3279.00,0.0240
3278.00,0.0241
3277.00,0.0241
3276.00,0.0242
3275.00,0.0242
3274.00,0.0243
3273.00,0.0243
3272.00,0.0243
3271.00,0.0242
3270.00,0.0242
3269.00,0.0241
3268.00,0.0242
3267.00,0.0242
3266.00,0.0242
3265.00,0.0242
3264.00,0.0242
3263.00,0.0241
3262.00,0.0241
3261.00,0.0241
3260.00,0.0242
3259.00,0.0242
3258.00,0.0242
3257.00,0.0242
3256.00,0.0242
3255.00,0.0242
3254.00,0.0243
3253.00,0.0243
3252.00,0.0243
3251.00,0.0242
3250.00,0.0242
3249.00,0.0243
3248.00,0.0243
3247.00,0.0243
3246.00,0.0244
3245.00,0.0244
3244.00,0.0244
3243.00,0.0243
3242.00,0.0243
3241.00,0.0243
3240.00,0.0243
3239.00,0.0243
3238.00,0.0244
3237.00,0.0244
3236.00,0.0244
3235.00,0.0244
3234.00,0.0244
3233.00,0.0244
3232.00,0.0244
3231.00,0.0244
3230.00,0.0245
3229.00,0.0245
3228.00,0.0245
3227.00,0.0245
3226.00,0.0244
3225.00,0.0244
3224.00,0.0244
3223.00,0.0243
3222.00,0.0243
3221.00,0.0243
3220.00,0.0243
3219.00,0.0244
3218.00,0.0244
3217.00,0.0244
3216.00,0.0244
3215.00,0.0244
3214.00,0.0244
3213.00,0.0244
3212.00,0.0243
3211.00,0.0243
3210.00,0.0244
3209.00,0.0244
3208.00,0.0244
3207.00,0.0244
3206.00,0.0243
3205.00,0.0243
3204.00,0.0243
3203.00,0.0243
3202.00,0.0243
3201.00,0.0244
3200.00,0.0244
3199.00,0.0244
3198.00,0.0244
3197.00,0.0245
3196.00,0.0244
3195.00,0.0244
3194.00,0.0244
3193.00,0.0244
3192.00,0.0244
3191.00,0.0244
3190.00,0.0244
3189.00,0.0244
3188.00,0.0244
3187.00,0.0244
3186.00,0.0244
3185.00,0.0244
3184.00,0.0244
3183.00,0.0244
3182.00,0.0243
3181.00,0.0243
3180.00,0.0243
3179.00,0.0243
3178.00,0.0243
3177.00,0.0243
3176.00,0.0243
3175.00,0.0243
3174.00,0.0243
3173.00,0.0243
3172.00,0.0243
3171.00,0.0243
3170.00,0.0243
3169.00,0.0243
3168.00,0.0243
3167.00,0.0243
3166.00,0.0243
3165.00,0.0242
3164.00,0.0242
3163.00,0.0243
3162.00,0.0243
3161.00,0.0243
3160.00,0.0243
3159.00,0.0243
3158.00,0.0242
3157.00,0.0241
3156.00,0.0241
3155.00,0.0241
3154.00,0.0241
3153.00,0.0242
3152.00,0.0242
3151.00,0.0242
3150.00,0.0242
3149.00,0.0242
3148.00,0.0242
3147.00,0.0242
3146.00,0.0242
3145.00,0.0242
3144.00,0.0241
3143.00,0.0241
3142.00,0.0241
3141.00,0.0241
3140.00,0.0241
3139.00,0.0241
3138.00,0.0241
3137.00,0.0241
3136.00,0.0241
3135.00,0.0241
3134.00,0.0241
3133.00,0.0241
3132.00,0.0241
3131.00,0.0241
3130.00,0.0241
3129.00,0.0241
3128.00,0.0241
3127.00,0.0241
3126.00,0.0241
3125.00,0.0240
3124.00,0.0240
3123.00,0.0240
3122.00,0.0240
3121.00,0.0240
3120.00,0.0240
3119.00,0.0241
3118.00,0.0241
3117.00,0.0241
3116.00,0.0241
3115.00,0.0241
3114.00,0.0241
3113.00,0.0240
3112.00,0.0240
3111.00,0.0239
3110.00,0.0239
3109.00,0.0239
3108.00,0.0239
3107.00,0.0239
3106.00,0.0240
3105.00,0.0240
3104.00,0.0240
3103.00,0.0240
3102.00,0.0240
3101.00,0.0239
3100.00,0.0239
3099.00,0.0239
3098.00,0.0238
3097.00,0.0238
3096.00,0.0239
3095.00,0.0239
3094.00,0.0240
3093.00,0.0240
3092.00,0.0240
3091.00,0.0239
3090.00,0.0239
3089.00,0.0239
3088.00,0.0239
3087.00,0.0239
3086.00,0.0239
3085.00,0.0239
3084.00,0.0239
3083.00,0.0239
3082.00,0.0239
3081.00,0.0239
3080.00,0.0239
3079.00,0.0239
3078.00,0.0239
3077.00,0.0238
3076.00,0.0238
3075.00,0.0238
3074.00,0.0238
3073.00,0.0238
3072.00,0.0238
3071.00,0.0238
3070.00,0.0238
3069.00,0.0239
3068.00,0.0239
3067.00,0.0239
3066.00,0.0239
3065.00,0.0239
3064.00,0.0238
3063.00,0.0238
3062.00,0.0237
3061.00,0.0237
3060.00,0.0237
3059.00,0.0237
3058.00,0.0237
3057.00,0.0237
3056.00,0.0237
3055.00,0.0237
3054.00,0.0237
3053.00,0.0237
3052.00,0.0237
3051.00,0.0237
3050.00,0.0236
3049.00,0.0236
3048.00,0.0236
3047.00,0.0236
3046.00,0.0236
3045.00,0.0236
3044.00,0.0236
3043.00,0.0236
3042.00,0.0235
3041.00,0.0235
3040.00,0.0235
3039.00,0.0235
3038.00,0.0235
3037.00,0.0235
3036.00,0.0235
3035.00,0.0235
3034.00,0.0235
3033.00,0.0234
3032.00,0.0234
3031.00,0.0233
3030.00,0.0233
3029.00,0.0233
3028.00,0.0233
3027.00,0.0233
3026.00,0.0233
3025.00,0.0233
3024.00,0.0233
3023.00,0.0232
3022.00,0.0232
3021.00,0.0232
3020.00,0.0232
3019.00,0.0232
3018.00,0.0232
3017.00,0.0232
3016.00,0.0232
3015.00,0.0232
3014.00,0.0232
3013.00,0.0232
3012.00,0.0232
3011.00,0.0232
3010.00,0.0231
3009.00,0.0230
3008.00,0.0230
3007.00,0.0230
3006.00,0.0230
3005.00,0.0230
3004.00,0.0230
3003.00,0.0231
3002.00,0.0231
3001.00,0.0230
3000.00,0.0230
2999.00,0.0230
2998.00,0.0229
2997.00,0.0229
2996.00,0.0228
2995.00,0.0228
2994.00,0.0229
2993.00,0.0229
2992.00,0.0229
2991.00,0.0229
2990.00,0.0228
2989.00,0.0228
2988.00,0.0228
2987.00,0.0228
2986.00,0.0228
2985.00,0.0228
2984.00,0.0227
2983.00,0.0226
2982.00,0.0226
2981.00,0.0225
2980.00,0.0225
2979.00,0.0225
2978.00,0.0225
2977.00,0.0225
2976.00,0.0225
2975.00,0.0225
2974.00,0.0225
2973.00,0.0224
2972.00,0.0224
2971.00,0.0223
2970.00,0.0223
2969.00,0.0222
2968.00,0.0222
2967.00,0.0221
2966.00,0.0221
2965.00,0.0220
2964.00,0.0220
2963.00,0.0219
2962.00,0.0219
2961.00,0.0218
2960.00,0.0218
2959.00,0.0218
2958.00,0.0218
2957.00,0.0218
2956.00,0.0218
2955.00,0.0218
2954.00,0.0218
2953.00,0.0218
2952.00,0.0218
2951.00,0.0218
2950.00,0.0218
2949.00,0.0218
2948.00,0.0218
2947.00,0.0217
2946.00,0.0217
2945.00,0.0217
2944.00,0.0217
2943.00,0.0216
2942.00,0.0216
2941.00,0.0215
2940.00,0.0214
2939.00,0.0214
2938.00,0.0213
2937.00,0.0212
2936.00,0.0211
2935.00,0.0210
2934.00,0.0209
2933.00,0.0208
2932.00,0.0206
2931.00,0.0205
2930.00,0.0203
2929.00,0.0202
2928.00,0.0201
2927.00,0.0200
2926.00,0.0200
2925.00,0.0200
2924.00,0.0200
2923.00,0.0200
2922.00,0.0199
2921.00,0.0199
2920.00,0.0199
2919.00,0.0199
2918.00,0.0199
2917.00,0.0199
2916.00,0.0200
2915.00,0.0201
2914.00,0.0203
2913.00,0.0205
2912.00,0.0206
2911.00,0.0207
2910.00,0.0208
2909.00,0.0209
2908.00,0.0209
2907.00,0.0210
2906.00,0.0210
2905.00,0.0210
2904.00,0.0210
2903.00,0.0211
2902.00,0.0211
2901.00,0.0212
2900.00,0.0212
2899.00,0.0212
2898.00,0.0212
2897.00,0.0212
2896.00,0.0212
2895.00,0.0212
2894.00,0.0212
2893.00,0.0212
2892.00,0.0212
2891.00,0.0212
2890.00,0.0212
2889.00,0.0212
2888.00,0.0212
2887.00,0.0212
2886.00,0.0213
2885.00,0.0212
2884.00,0.0212
2883.00,0.0212
2882.00,0.0212
2881.00,0.0212
2880.00,0.0212
2879.00,0.0212
2878.00,0.0212
2877.00,0.0211
2876.00,0.0211
2875.00,0.0211
2874.00,0.0210
2873.00,0.0210
2872.00,0.0209
2871.00,0.0209
2870.00,0.0208
2869.00,0.0208
2868.00,0.0207
2867.00,0.0207
2866.00,0.0207
2865.00,0.0207
2864.00,0.0207
2863.00,0.0206
2862.00,0.0206
2861.00,0.0205
2860.00,0.0204
2859.00,0.0203
2858.00,0.0202
2857.00,0.0201
2856.00,0.0200
2855.00,0.0199
2854.00,0.0198
2853.00,0.0198
2852.00,0.0198
2851.00,0.0198
2850.00,0.0199
2849.00,0.0200
2848.00,0.0200
2847.00,0.0201
2846.00,0.0202
2845.00,0.0203
2844.00,0.0204
2843.00,0.0205
2842.00,0.0205
2841.00,0.0205
2840.00,0.0206
2839.00,0.0206
2838.00,0.0206
2837.00,0.0206
2836.00,0.0206
2835.00,0.0206
2834.00,0.0206
2833.00,0.0206
2832.00,0.0206
2831.00,0.0206
2830.00,0.0206
2829.00,0.0206
2828.00,0.0206
2827.00,0.0206
2826.00,0.0206
2825.00,0.0206
2824.00,0.0205
2823.00,0.0205
2822.00,0.0205
2821.00,0.0205
2820.00,0.0205
2819.00,0.0205
2818.00,0.0205
2817.00,0.0205
2816.00,0.0205
2815.00,0.0205
2814.00,0.0205
2813.00,0.0205
2812.00,0.0205
2811.00,0.0204
2810.00,0.0204
2809.00,0.0203
2808.00,0.0203
2807.00,0.0202
2806.00,0.0202
2805.00,0.0202
2804.00,0.0202
2803.00,0.0202
2802.00,0.0202
2801.00,0.0202
2800.00,0.0202
2799.00,0.0202
2798.00,0.0202
2797.00,0.0201
2796.00,0.0201
2795.00,0.0200
2794.00,0.0200
2793.00,0.0200
2792.00,0.0200
2791.00,0.0200
2790.00,0.0199
2789.00,0.0199
2788.00,0.0199
2787.00,0.0199
2786.00,0.0199
2785.00,0.0199
2784.00,0.0198
2783.00,0.0198
2782.00,0.0198
2781.00,0.0198
2780.00,0.0198
2779.00,0.0198
2778.00,0.0198
2777.00,0.0198
2776.00,0.0197
2775.00,0.0197
2774.00,0.0197
2773.00,0.0196
2772.00,0.0196
2771.00,0.0196
2770.00,0.0196
2769.00,0.0196
2768.00,0.0196
2767.00,0.0195
2766.00,0.0195
2765.00,0.0195
2764.00,0.0195
2763.00,0.0195
2762.00,0.0194
2761.00,0.0194
2760.00,0.0194
2759.00,0.0193
2758.00,0.0193
2757.00,0.0193
2756.00,0.0193
2755.00,0.0193
2754.00,0.0193
2753.00,0.0193
2752.00,0.0193
2751.00,0.0192
2750.00,0.0192
2749.00,0.0193
2748.00,0.0193
2747.00,0.0193
2746.00,0.0192
2745.00,0.0192
2744.00,0.0191
2743.00,0.0191
2742.00,0.0190
2741.00,0.0190
2740.00,0.0190
2739.00,0.0190
2738.00,0.0190
2737.00,0.0190
2736.00,0.0189
2735.00,0.0189
2734.00,0.0189
2733.00,0.0189
2732.00,0.0189
2731.00,0.0189
2730.00,0.0189
2729.00,0.0189
2728.00,0.0188
2727.00,0.0188
2726.00,0.0187
2725.00,0.0187
2724.00,0.0187
2723.00,0.0187
2722.00,0.0187
2721.00,0.0187
2720.00,0.0187
2719.00,0.0187
2718.00,0.0187
2717.00,0.0187
2716.00,0.0187
2715.00,0.0187
2714.00,0.0186
2713.00,0.0186
2712.00,0.0185
2711.00,0.0185
2710.00,0.0185
2709.00,0.0184
2708.00,0.0184
2707.00,0.0184
2706.00,0.0184
2705.00,0.0184
2704.00,0.0183
2703.00,0.0183
2702.00,0.0183
2701.00,0.0183
2700.00,0.0183
2699.00,0.0183
2698.00,0.0183
2697.00,0.0183
2696.00,0.0182
2695.00,0.0182
2694.00,0.0182
2693.00,0.0182
2692.00,0.0182
2691.00,0.0181
2690.00,0.0181
2689.00,0.0181
2688.00,0.0181
2687.00,0.0181
2686.00,0.0181
2685.00,0.0181
2684.00,0.0181
2683.00,0.0181
2682.00,0.0180
2681.00,0.0180
2680.00,0.0180
2679.00,0.0180
2678.00,0.0179
2677.00,0.0179
2676.00,0.0179
2675.00,0.0179
2674.00,0.0179
2673.00,0.0179
2672.00,0.0179
2671.00,0.0179
2670.00,0.0178
2669.00,0.0178
2668.00,0.0178
2667.00,0.0178
2666.00,0.0179
2665.00,0.0179
2664.00,0.0179
2663.00,0.0179
2662.00,0.0179
2661.00,0.0179
2660.00,0.0179
2659.00,0.0179
2658.00,0.0179
2657.00,0.0179
2656.00,0.0180
2655.00,0.0180
2654.00,0.0181
2653.00,0.0181
2652.00,0.0180
2651.00,0.0180
2650.00,0.0179
2649.00,0.0179
2648.00,0.0179
2647.00,0.0179
2646.00,0.0179
2645.00,0.0179
2644.00,0.0179
2643.00,0.0179
2642.00,0.0179
2641.00,0.0179
2640.00,0.0179
2639.00,0.0178
2638.00,0.0178
2637.00,0.0178
2636.00,0.0178
2635.00,0.0178
2634.00,0.0178
2633.00,0.0178
2632.00,0.0178
2631.00,0.0178
2630.00,0.0178
2629.00,0.0178
2628.00,0.0179
2627.00,0.0178
2626.00,0.0178
2625.00,0.0178
2624.00,0.0178
2623.00,0.0178
2622.00,0.0177
2621.00,0.0177
2620.00,0.0177
2619.00,0.0177
2618.00,0.0176
2617.00,0.0176
2616.00,0.0176
2615.00,0.0176
2614.00,0.0177
2613.00,0.0177
2612.00,0.0177
2611.00,0.0177
2610.00,0.0177
2609.00,0.0177
2608.00,0.0177
2607.00,0.0177
