Created as New Dataset,Monday, April 03 2023
cm-1,A
3584.00,0.0429
3583.00,0.0431
3582.00,0.0432
3581.00,0.0433
3580.00,0.0435
3579.00,0.0436
3578.00,0.0438
3577.00,0.0439
3576.00,0.0440
3575.00,0.0441
3574.00,0.0442
3573.00,0.0442
3572.00,0.0443
3571.00,0.0443
3570.00,0.0444
3569.00,0.0444
3568.00,0.0447
3567.00,0.0449
3566.00,0.0451
3565.00,0.0453
3564.00,0.0454
3563.00,0.0455
3562.00,0.0456
3561.00,0.0457
3560.00,0.0459
3559.00,0.0460
3558.00,0.0461
3557.00,0.0463
3556.00,0.0464
3555.00,0.0465
3554.00,0.0466
3553.00,0.0468
3552.00,0.0469
3551.00,0.0470
3550.00,0.0471
3549.00,0.0471
3548.00,0.0472
3547.00,0.0473
3546.00,0.0475
3545.00,0.0477
3544.00,0.0478
3543.00,0.0480
3542.00,0.0481
3541.00,0.0482
3540.00,0.0483
3539.00,0.0484
3538.00,0.0485
3537.00,0.0486
3536.00,0.0488
3535.00,0.0489
3534.00,0.0490
3533.00,0.0491
3532.00,0.0492
3531.00,0.0494
3530.00,0.0495
3529.00,0.0496
3528.00,0.0497
3527.00,0.0498
3526.00,0.0499
3525.00,0.0500
3524.00,0.0501
3523.00,0.0502
3522.00,0.0504
3521.00,0.0505
3520.00,0.0506
3519.00,0.0507
3518.00,0.0509
3517.00,0.0510
3516.00,0.0511
3515.00,0.0512
3514.00,0.0513
3513.00,0.0513
3512.00,0.0514
3511.00,0.0515
3510.00,0.0516
3509.00,0.0518
3508.00,0.0519
3507.00,0.0520
3506.00,0.0521
3505.00,0.0521
3504.00,0.0523
3503.00,0.0524
3502.00,0.0526
3501.00,0.0527
3500.00,0.0528
3499.00,0.0530
3498.00,0.0531
3497.00,0.0532
3496.00,0.0533
3495.00,0.0534
3494.00,0.0535
3493.00,0.0536
3492.00,0.0537
3491.00,0.0538
3490.00,0.0539
3489.00,0.0540
3488.00,0.0541
3487.00,0.0542
3486.00,0.0543
3485.00,0.0544
3484.00,0.0545
3483.00,0.0546
3482.00,0.0547
3481.00,0.0548
3480.00,0.0549
3479.00,0.0549
3478.00,0.0550
3477.00,0.0551
3476.00,0.0551
3475.00,0.0553
3474.00,0.0554
3473.00,0.0556
3472.00,0.0558
3471.00,0.0559
3470.00,0.0559
3469.00,0.0560
3468.00,0.0561
3467.00,0.0562
3466.00,0.0563
3465.00,0.0564
3464.00,0.0565
3463.00,0.0566
3462.00,0.0567
3461.00,0.0568
3460.00,0.0569
3459.00,0.0570
3458.00,0.0571
3457.00,0.0572
3456.00,0.0573
3455.00,0.0574
3454.00,0.0575
3453.00,0.0576
3452.00,0.0577
3451.00,0.0578
3450.00,0.0578
3449.00,0.0579
3448.00,0.0580
3447.00,0.0581
3446.00,0.0582
3445.00,0.0583
3444.00,0.0584
3443.00,0.0585
3442.00,0.0586
3441.00,0.0587
3440.00,0.0587
3439.00,0.0588
3438.00,0.0588
3437.00,0.0589
3436.00,0.0591
3435.00,0.0592
3434.00,0.0593
3433.00,0.0594
3432.00,0.0595
3431.00,0.0596
3430.00,0.0596
3429.00,0.0596
3428.00,0.0597
3427.00,0.0597
3426.00,0.0598
3425.00,0.0598
3424.00,0.0599
3423.00,0.0600
3422.00,0.0601
3421.00,0.0602
3420.00,0.0603
3419.00,0.0604
3418.00,0.0604
3417.00,0.0605
3416.00,0.0605
3415.00,0.0606
3414.00,0.0607
3413.00,0.0608
3412.00,0.0609
3411.00,0.0609
3410.00,0.0610
3409.00,0.0610
3408.00,0.0611
3407.00,0.0611
3406.00,0.0612
3405.00,0.0613
3404.00,0.0614
3403.00,0.0615
3402.00,0.0616
3401.00,0.0616
3400.00,0.0616
3399.00,0.0616
3398.00,0.0617
3397.00,0.0617
3396.00,0.0618
3395.00,0.0619
3394.00,0.0620
3393.00,0.0620
3392.00,0.0621
3391.00,0.0621
3390.00,0.0621
3389.00,0.0622
3388.00,0.0622
3387.00,0.0623
3386.00,0.0624
3385.00,0.0624
3384.00,0.0625
3383.00,0.0625
3382.00,0.0625
3381.00,0.0626
3380.00,0.0627
3379.00,0.0627
3378.00,0.0628
3377.00,0.0629
3376.00,0.0629
3375.00,0.0629
3374.00,0.0629
3373.00,0.0629
3372.00,0.0628
3371.00,0.0628
3370.00,0.0628
3369.00,0.0628
3368.00,0.0629
3367.00,0.0631
3366.00,0.0632
3365.00,0.0633
3364.00,0.0633
3363.00,0.0634
3362.00,0.0633
3361.00,0.0633
3360.00,0.0633
3359.00,0.0634
3358.00,0.0634
3357.00,0.0635
3356.00,0.0635
3355.00,0.0636
3354.00,0.0636
3353.00,0.0636
3352.00,0.0636
3351.00,0.0637
3350.00,0.0637
3349.00,0.0637
3348.00,0.0637
3347.00,0.0637
3346.00,0.0637
3345.00,0.0637
3344.00,0.0637
3343.00,0.0638
3342.00,0.0638
3341.00,0.0638
3340.00,0.0638
3339.00,0.0638
3338.00,0.0638
3337.00,0.0637
3336.00,0.0638
3335.00,0.0638
3334.00,0.0638
3333.00,0.0639
3332.00,0.0639
3331.00,0.0640
3330.00,0.0640
3329.00,0.0639
3328.00,0.0639
3327.00,0.0639
3326.00,0.0639
3325.00,0.0640
3324.00,0.0640
3323.00,0.0639
3322.00,0.0639
3321.00,0.0639
3320.00,0.0639
3319.00,0.0639
3318.00,0.0639
3317.00,0.0639
3316.00,0.0639
3315.00,0.0639
3314.00,0.0639
3313.00,0.0640
3312.00,0.0640
3311.00,0.0639
3310.00,0.0639
3309.00,0.0639
3308.00,0.0639
3307.00,0.0639
3306.00,0.0639
3305.00,0.0640
3304.00,0.0640
3303.00,0.0640
3302.00,0.0640
3301.00,0.0640
3300.00,0.0640
3299.00,0.0640
3298.00,0.0640
3297.00,0.0640
3296.00,0.0640
3295.00,0.0640
3294.00,0.0640
3293.00,0.0640
3292.00,0.0640
3291.00,0.0640
3290.00,0.0640
3289.00,0.0640
3288.00,0.0640
3287.00,0.0640
3286.00,0.0640
3285.00,0.0640
3284.00,0.0640
3283.00,0.0640
3282.00,0.0640
3281.00,0.0640
3280.00,0.0640
3279.00,0.0641
3278.00,0.0641
3277.00,0.0641
3276.00,0.0641
3275.00,0.0642
3274.00,0.0642
3273.00,0.0642
3272.00,0.0641
3271.00,0.0641
3270.00,0.0641
3269.00,0.0641
3268.00,0.0641
3267.00,0.0641
3266.00,0.0641
3265.00,0.0641
3264.00,0.0640
3263.00,0.0640
3262.00,0.0640
3261.00,0.0640
3260.00,0.0640
3259.00,0.0640
3258.00,0.0640
3257.00,0.0640
3256.00,0.0640
3255.00,0.0640
3254.00,0.0640
3253.00,0.0640
3252.00,0.0641
3251.00,0.0641
3250.00,0.0641
3249.00,0.0641
3248.00,0.0641
3247.00,0.0641
3246.00,0.0641
3245.00,0.0641
3244.00,0.0641
3243.00,0.0641
3242.00,0.0641
3241.00,0.0641
3240.00,0.0641
3239.00,0.0641
3238.00,0.0641
3237.00,0.0640
3236.00,0.0640
3235.00,0.0640
3234.00,0.0640
3233.00,0.0640
3232.00,0.0640
3231.00,0.0641
3230.00,0.0641
3229.00,0.0641
3228.00,0.0641
3227.00,0.0640
3226.00,0.0640
3225.00,0.0640
3224.00,0.0640
3223.00,0.0640
3222.00,0.0640
3221.00,0.0640
3220.00,0.0640
3219.00,0.0640
3218.00,0.0640
3217.00,0.0640
3216.00,0.0640
3215.00,0.0640
3214.00,0.0640
3213.00,0.0640
3212.00,0.0640
3211.00,0.0640
3210.00,0.0640
3209.00,0.0640
3208.00,0.0639
3207.00,0.0639
3206.00,0.0639
3205.00,0.0639
3204.00,0.0638
3203.00,0.0638
3202.00,0.0638
3201.00,0.0638
3200.00,0.0638
3199.00,0.0638
3198.00,0.0638
3197.00,0.0637
3196.00,0.0637
3195.00,0.0637
3194.00,0.0636
3193.00,0.0636
3192.00,0.0636
3191.00,0.0636
3190.00,0.0636
3189.00,0.0635
3188.00,0.0635
3187.00,0.0635
3186.00,0.0635
3185.00,0.0635
3184.00,0.0635
3183.00,0.0634
3182.00,0.0634
3181.00,0.0633
3180.00,0.0632
3179.00,0.0632
3178.00,0.0631
3177.00,0.0631
3176.00,0.0631
3175.00,0.0631
3174.00,0.0631
3173.00,0.0630
3172.00,0.0630
3171.00,0.0630
3170.00,0.0630
3169.00,0.0629
3168.00,0.0629
3167.00,0.0629
3166.00,0.0628
3165.00,0.0627
3164.00,0.0627
3163.00,0.0626
3162.00,0.0626
3161.00,0.0626
3160.00,0.0626
3159.00,0.0626
3158.00,0.0625
3157.00,0.0625
3156.00,0.0624
3155.00,0.0623
3154.00,0.0623
3153.00,0.0622
3152.00,0.0622
3151.00,0.0622
3150.00,0.0622
3149.00,0.0622
3148.00,0.0622
3147.00,0.0621
3146.00,0.0621
3145.00,0.0620
3144.00,0.0620
3143.00,0.0619
3142.00,0.0619
3141.00,0.0618
3140.00,0.0618
3139.00,0.0618
3138.00,0.0618
3137.00,0.0618
3136.00,0.0617
3135.00,0.0616
3134.00,0.0616
3133.00,0.0615
3132.00,0.0615
3131.00,0.0615
3130.00,0.0614
3129.00,0.0614
3128.00,0.0613
3127.00,0.0613
3126.00,0.0613
3125.00,0.0613
3124.00,0.0612
3123.00,0.0612
3122.00,0.0611
3121.00,0.0611
3120.00,0.0611
3119.00,0.0611
3118.00,0.0611
3117.00,0.0610
3116.00,0.0610
3115.00,0.0610
3114.00,0.0610
3113.00,0.0609
3112.00,0.0609
3111.00,0.0608
3110.00,0.0608
3109.00,0.0607
3108.00,0.0607
3107.00,0.0607
3106.00,0.0607
3105.00,0.0607
3104.00,0.0607
3103.00,0.0607
3102.00,0.0606
3101.00,0.0606
3100.00,0.0606
3099.00,0.0605
3098.00,0.0604
3097.00,0.0604
3096.00,0.0604
3095.00,0.0604
3094.00,0.0604
3093.00,0.0604
3092.00,0.0604
3091.00,0.0604
3090.00,0.0604
3089.00,0.0604
3088.00,0.0604
3087.00,0.0603
3086.00,0.0603
3085.00,0.0602
3084.00,0.0602
3083.00,0.0602
3082.00,0.0601
3081.00,0.0601
3080.00,0.0601
3079.00,0.0601
3078.00,0.0601
3077.00,0.0600
3076.00,0.0600
3075.00,0.0600
3074.00,0.0599
3073.00,0.0599
3072.00,0.0598
3071.00,0.0598
3070.00,0.0597
3069.00,0.0597
3068.00,0.0596
3067.00,0.0596
3066.00,0.0596
3065.00,0.0596
3064.00,0.0596
3063.00,0.0596
3062.00,0.0596
3061.00,0.0595
3060.00,0.0594
3059.00,0.0594
3058.00,0.0593
3057.00,0.0592
3056.00,0.0591
3055.00,0.0591
3054.00,0.0591
3053.00,0.0591
3052.00,0.0590
3051.00,0.0590
3050.00,0.0590
3049.00,0.0589
3048.00,0.0589
3047.00,0.0588
3046.00,0.0587
3045.00,0.0587
3044.00,0.0586
3043.00,0.0586
3042.00,0.0585
3041.00,0.0585
3040.00,0.0585
3039.00,0.0584
3038.00,0.0584
3037.00,0.0583
3036.00,0.0582
3035.00,0.0581
3034.00,0.0581
3033.00,0.0580
3032.00,0.0579
3031.00,0.0579
3030.00,0.0579
3029.00,0.0579
3028.00,0.0579
3027.00,0.0579
3026.00,0.0578
3025.00,0.0578
3024.00,0.0577
3023.00,0.0576
3022.00,0.0575
3021.00,0.0575
3020.00,0.0574
3019.00,0.0574
3018.00,0.0574
3017.00,0.0573
3016.00,0.0573
3015.00,0.0573
3014.00,0.0574
3013.00,0.0574
3012.00,0.0573
3011.00,0.0573
3010.00,0.0572
3009.00,0.0572
3008.00,0.0571
3007.00,0.0571
3006.00,0.0571
3005.00,0.0571
3004.00,0.0571
3003.00,0.0571
3002.00,0.0572
3001.00,0.0572
3000.00,0.0572
2999.00,0.0572
2998.00,0.0571
2997.00,0.0571
2996.00,0.0570
2995.00,0.0570
2994.00,0.0570
2993.00,0.0570
2992.00,0.0570
2991.00,0.0570
2990.00,0.0570
2989.00,0.0570
2988.00,0.0570
2987.00,0.0570
2986.00,0.0571
2985.00,0.0572
2984.00,0.0573
2983.00,0.0573
2982.00,0.0573
2981.00,0.0573
2980.00,0.0572
2979.00,0.0571
2978.00,0.0570
2977.00,0.0569
2976.00,0.0569
2975.00,0.0569
2974.00,0.0569
2973.00,0.0569
2972.00,0.0569
2971.00,0.0568
2970.00,0.0568
2969.00,0.0567
2968.00,0.0566
2967.00,0.0565
2966.00,0.0565
2965.00,0.0564
2964.00,0.0564
2963.00,0.0563
2962.00,0.0563
2961.00,0.0562
2960.00,0.0562
2959.00,0.0561
2958.00,0.0561
2957.00,0.0561
2956.00,0.0561
2955.00,0.0560
2954.00,0.0560
2953.00,0.0560
2952.00,0.0559
2951.00,0.0559
2950.00,0.0559
2949.00,0.0558
2948.00,0.0558
2947.00,0.0558
2946.00,0.0557
2945.00,0.0557
2944.00,0.0557
2943.00,0.0557
2942.00,0.0557
2941.00,0.0557
2940.00,0.0557
2939.00,0.0557
2938.00,0.0557
2937.00,0.0558
2936.00,0.0558
2935.00,0.0558
2934.00,0.0558
2933.00,0.0558
2932.00,0.0557
2931.00,0.0557
2930.00,0.0556
2929.00,0.0556
2928.00,0.0556
2927.00,0.0556
2926.00,0.0556
2925.00,0.0556
2924.00,0.0556
2923.00,0.0557
2922.00,0.0557
2921.00,0.0557
2920.00,0.0557
2919.00,0.0556
2918.00,0.0555
2917.00,0.0553
2916.00,0.0552
2915.00,0.0551
2914.00,0.0551
2913.00,0.0550
2912.00,0.0550
2911.00,0.0549
2910.00,0.0549
2909.00,0.0548
2908.00,0.0548
2907.00,0.0547
2906.00,0.0546
2905.00,0.0546
2904.00,0.0545
2903.00,0.0545
2902.00,0.0544
2901.00,0.0544
2900.00,0.0543
2899.00,0.0543
2898.00,0.0542
2897.00,0.0541
2896.00,0.0541
2895.00,0.0540
2894.00,0.0540
2893.00,0.0540
2892.00,0.0539
2891.00,0.0539
2890.00,0.0539
2889.00,0.0538
2888.00,0.0538
2887.00,0.0537
2886.00,0.0537
2885.00,0.0536
2884.00,0.0536
2883.00,0.0535
2882.00,0.0535
2881.00,0.0534
2880.00,0.0533
2879.00,0.0532
2878.00,0.0531
2877.00,0.0531
2876.00,0.0530
2875.00,0.0529
2874.00,0.0528
2873.00,0.0528
2872.00,0.0527
2871.00,0.0527
2870.00,0.0526
2869.00,0.0526
2868.00,0.0525
2867.00,0.0524
2866.00,0.0524
2865.00,0.0523
2864.00,0.0523
2863.00,0.0523
2862.00,0.0523
2861.00,0.0523
2860.00,0.0522
2859.00,0.0521
2858.00,0.0521
2857.00,0.0520
2856.00,0.0520
2855.00,0.0520
2854.00,0.0520
2853.00,0.0520
2852.00,0.0520
2851.00,0.0519
2850.00,0.0519
2849.00,0.0518
2848.00,0.0517
2847.00,0.0516
2846.00,0.0515
2845.00,0.0515
2844.00,0.0514
2843.00,0.0513
2842.00,0.0512
2841.00,0.0511
2840.00,0.0510
2839.00,0.0509
2838.00,0.0508
2837.00,0.0507
2836.00,0.0506
2835.00,0.0506
2834.00,0.0505
2833.00,0.0505
2832.00,0.0504
2831.00,0.0504
2830.00,0.0503
2829.00,0.0503
2828.00,0.0503
2827.00,0.0502
2826.00,0.0502
2825.00,0.0501
2824.00,0.0500
2823.00,0.0500
2822.00,0.0499
2821.00,0.0499
2820.00,0.0499
2819.00,0.0498
2818.00,0.0498
2817.00,0.0497
2816.00,0.0496
2815.00,0.0495
2814.00,0.0495
2813.00,0.0494
2812.00,0.0494
2811.00,0.0494
2810.00,0.0493
2809.00,0.0493
2808.00,0.0492
2807.00,0.0491
2806.00,0.0490
2805.00,0.0490
2804.00,0.0489
2803.00,0.0489
2802.00,0.0489
2801.00,0.0488
2800.00,0.0488
2799.00,0.0487
2798.00,0.0487
2797.00,0.0486
2796.00,0.0486
2795.00,0.0485
2794.00,0.0485
2793.00,0.0485
2792.00,0.0484
2791.00,0.0483
2790.00,0.0483
2789.00,0.0482
2788.00,0.0482
2787.00,0.0482
2786.00,0.0481
2785.00,0.0481
2784.00,0.0480
2783.00,0.0480
2782.00,0.0479
2781.00,0.0479
2780.00,0.0479
2779.00,0.0478
2778.00,0.0477
2777.00,0.0477
2776.00,0.0476
2775.00,0.0476
2774.00,0.0476
2773.00,0.0476
2772.00,0.0475
2771.00,0.0474
2770.00,0.0474
2769.00,0.0473
2768.00,0.0473
2767.00,0.0472
2766.00,0.0472
2765.00,0.0472
2764.00,0.0472
2763.00,0.0471
2762.00,0.0471
2761.00,0.0471
2760.00,0.0470
2759.00,0.0470
2758.00,0.0469
2757.00,0.0468
2756.00,0.0468
2755.00,0.0467
2754.00,0.0467
2753.00,0.0466
2752.00,0.0466
2751.00,0.0466
2750.00,0.0465
2749.00,0.0465
2748.00,0.0464
2747.00,0.0464
2746.00,0.0464
2745.00,0.0463
2744.00,0.0463
2743.00,0.0463
2742.00,0.0462
2741.00,0.0461
2740.00,0.0461
2739.00,0.0460
2738.00,0.0459
2737.00,0.0459
2736.00,0.0458
2735.00,0.0458
2734.00,0.0458
2733.00,0.0457
2732.00,0.0457
2731.00,0.0457
2730.00,0.0456
2729.00,0.0455
2728.00,0.0455
2727.00,0.0454
2726.00,0.0454
2725.00,0.0454
2724.00,0.0454
2723.00,0.0453
2722.00,0.0453
2721.00,0.0452
2720.00,0.0452
2719.00,0.0452
2718.00,0.0451
2717.00,0.0451
2716.00,0.0451
2715.00,0.0450
2714.00,0.0450
2713.00,0.0449
2712.00,0.0449
2711.00,0.0448
2710.00,0.0447
2709.00,0.0447
2708.00,0.0447
2707.00,0.0447
2706.00,0.0446
2705.00,0.0446
2704.00,0.0445
2703.00,0.0445
2702.00,0.0444
2701.00,0.0444
2700.00,0.0443
2699.00,0.0443
2698.00,0.0442
2697.00,0.0442
2696.00,0.0442
2695.00,0.0442
2694.00,0.0442
2693.00,0.0441
2692.00,0.0441
2691.00,0.0440
2690.00,0.0439
2689.00,0.0439
2688.00,0.0439
2687.00,0.0439
2686.00,0.0439
2685.00,0.0438
2684.00,0.0438
2683.00,0.0437
2682.00,0.0436
2681.00,0.0436
2680.00,0.0435
2679.00,0.0435
2678.00,0.0435
2677.00,0.0434
2676.00,0.0434
2675.00,0.0434
2674.00,0.0434
2673.00,0.0434
2672.00,0.0434
2671.00,0.0433
2670.00,0.0433
2669.00,0.0433
2668.00,0.0433
2667.00,0.0433
2666.00,0.0432
2665.00,0.0432
2664.00,0.0432
2663.00,0.0432
2662.00,0.0432
2661.00,0.0432
2660.00,0.0431
2659.00,0.0431
2658.00,0.0431
2657.00,0.0432
2656.00,0.0432
2655.00,0.0432
2654.00,0.0432
2653.00,0.0432
2652.00,0.0432
2651.00,0.0431
2650.00,0.0431
2649.00,0.0430
2648.00,0.0430
2647.00,0.0430
2646.00,0.0430
2645.00,0.0430
2644.00,0.0430
2643.00,0.0430
2642.00,0.0430
2641.00,0.0430
2640.00,0.0429
2639.00,0.0429
2638.00,0.0429
2637.00,0.0429
2636.00,0.0429
2635.00,0.0429
2634.00,0.0429
2633.00,0.0429
2632.00,0.0429
2631.00,0.0428
2630.00,0.0428
2629.00,0.0427
2628.00,0.0427
2627.00,0.0427
2626.00,0.0427
2625.00,0.0427
2624.00,0.0427
2623.00,0.0427
2622.00,0.0427
2621.00,0.0427
2620.00,0.0427
2619.00,0.0426
2618.00,0.0426
2617.00,0.0426
2616.00,0.0425
2615.00,0.0425
2614.00,0.0425
2613.00,0.0425
2612.00,0.0425
2611.00,0.0425
2610.00,0.0425
2609.00,0.0425
2608.00,0.0425
2607.00,0.0425
