Created as New Dataset,
3901.00,0.0170
3900.00,0.0169
3899.00,0.0166
3898.00,0.0164
3897.00,0.0162
3896.00,0.0162
3895.00,0.0162
3894.00,0.0162
3893.00,0.0162
3892.00,0.0161
3891.00,0.0159
3890.00,0.0159
3889.00,0.0162
3888.00,0.0164
3887.00,0.0164
3886.00,0.0161
3885.00,0.0161
3884.00,0.0164
3883.00,0.0168
3882.00,0.0170
3881.00,0.0167
3880.00,0.0163
3879.00,0.0161
3878.00,0.0162
3877.00,0.0164
3876.00,0.0164
3875.00,0.0162
3874.00,0.0160
3873.00,0.0163
3872.00,0.0166
3871.00,0.0166
3870.00,0.0163
3869.00,0.0162
3868.00,0.0164
3867.00,0.0167
3866.00,0.0167
3865.00,0.0165
3864.00,0.0163
3863.00,0.0163
3862.00,0.0163
3861.00,0.0162
3860.00,0.0160
3859.00,0.0158
3858.00,0.0157
3857.00,0.0159
3856.00,0.0161
3855.00,0.0161
3854.00,0.0159
3853.00,0.0160
3852.00,0.0163
3851.00,0.0165
3850.00,0.0165
3849.00,0.0163
3848.00,0.0160
3847.00,0.0159
3846.00,0.0159
3845.00,0.0159
3844.00,0.0159
3843.00,0.0159
3842.00,0.0161
3841.00,0.0163
3840.00,0.0165
3839.00,0.0166
3838.00,0.0166
3837.00,0.0166
3836.00,0.0166
3835.00,0.0166
3834.00,0.0165
3833.00,0.0164
3832.00,0.0161
3831.00,0.0160
3830.00,0.0160
3829.00,0.0161
3828.00,0.0161
3827.00,0.0160
3826.00,0.0158
3825.00,0.0160
3824.00,0.0163
3823.00,0.0165
3822.00,0.0163
3821.00,0.0160
3820.00,0.0160
3819.00,0.0164
3818.00,0.0166
3817.00,0.0163
3816.00,0.0158
3815.00,0.0157
3814.00,0.0158
3813.00,0.0159
3812.00,0.0158
3811.00,0.0156
3810.00,0.0155
3809.00,0.0156
3808.00,0.0155
3807.00,0.0153
3806.00,0.0153
3805.00,0.0157
3804.00,0.0161
3803.00,0.0162
3802.00,0.0159
3801.00,0.0158
3800.00,0.0160
3799.00,0.0164
3798.00,0.0164
3797.00,0.0162
3796.00,0.0158
3795.00,0.0156
3794.00,0.0156
3793.00,0.0156
3792.00,0.0155
3791.00,0.0154
3790.00,0.0153
3789.00,0.0154
3788.00,0.0154
3787.00,0.0155
3786.00,0.0155
3785.00,0.0154
3784.00,0.0155
3783.00,0.0156
3782.00,0.0157
3781.00,0.0158
3780.00,0.0156
3779.00,0.0155
3778.00,0.0155
3777.00,0.0155
3776.00,0.0155
3775.00,0.0154
3774.00,0.0153
3773.00,0.0154
3772.00,0.0154
3771.00,0.0154
3770.00,0.0154
3769.00,0.0156
3768.00,0.0158
3767.00,0.0159
3766.00,0.0158
3765.00,0.0156
3764.00,0.0156
3763.00,0.0158
3762.00,0.0160
3761.00,0.0160
3760.00,0.0160
3759.00,0.0159
3758.00,0.0159
3757.00,0.0158
3756.00,0.0158
3755.00,0.0158
3754.00,0.0158
3753.00,0.0157
3752.00,0.0157
3751.00,0.0159
3750.00,0.0161
3749.00,0.0163
3748.00,0.0165
3747.00,0.0169
3746.00,0.0169
3745.00,0.0164
3744.00,0.0159
3743.00,0.0159
3742.00,0.0161
3741.00,0.0162
3740.00,0.0161
3739.00,0.0161
3738.00,0.0162
3737.00,0.0163
3736.00,0.0165
3735.00,0.0167
3734.00,0.0169
3733.00,0.0167
3732.00,0.0164
3731.00,0.0160
3730.00,0.0159
3729.00,0.0160
3728.00,0.0160
3727.00,0.0160
3726.00,0.0160
3725.00,0.0162
3724.00,0.0164
3723.00,0.0165
3722.00,0.0164
3721.00,0.0164
3720.00,0.0164
3719.00,0.0164
3718.00,0.0163
3717.00,0.0163
3716.00,0.0164
3715.00,0.0166
3714.00,0.0169
3713.00,0.0170
3712.00,0.0173
3711.00,0.0177
3710.00,0.0180
3709.00,0.0182
3708.00,0.0182
3707.00,0.0182
3706.00,0.0183
3705.00,0.0185
3704.00,0.0188
3703.00,0.0191
3702.00,0.0194
3701.00,0.0196
3700.00,0.0199
3699.00,0.0201
3698.00,0.0203
3697.00,0.0203
3696.00,0.0203
3695.00,0.0203
3694.00,0.0205
3693.00,0.0206
3692.00,0.0207
3691.00,0.0208
3690.00,0.0209
3689.00,0.0209
3688.00,0.0207
3687.00,0.0205
3686.00,0.0204
3685.00,0.0201
3684.00,0.0198
3683.00,0.0195
3682.00,0.0194
3681.00,0.0192
3680.00,0.0191
3679.00,0.0192
3678.00,0.0195
3677.00,0.0199
3676.00,0.0200
3675.00,0.0200
3674.00,0.0201
3673.00,0.0204
3672.00,0.0205
3671.00,0.0203
3670.00,0.0201
3669.00,0.0201
3668.00,0.0202
3667.00,0.0202
3666.00,0.0201
3665.00,0.0199
3664.00,0.0197
3663.00,0.0197
3662.00,0.0197
3661.00,0.0198
3660.00,0.0200
3659.00,0.0203
3658.00,0.0206
3657.00,0.0209
3656.00,0.0211
3655.00,0.0215
3654.00,0.0219
3653.00,0.0223
3652.00,0.0224
3651.00,0.0224
3650.00,0.0226
3649.00,0.0233
3648.00,0.0237
3647.00,0.0237
3646.00,0.0233
3645.00,0.0228
3644.00,0.0224
3643.00,0.0221
3642.00,0.0218
3641.00,0.0216
3640.00,0.0215
3639.00,0.0214
3638.00,0.0214
3637.00,0.0214
3636.00,0.0215
3635.00,0.0215
3634.00,0.0214
3633.00,0.0214
3632.00,0.0218
3631.00,0.0223
3630.00,0.0226
3629.00,0.0228
3628.00,0.0232
3627.00,0.0235
3626.00,0.0237
3625.00,0.0238
3624.00,0.0239
3623.00,0.0243
3622.00,0.0247
3621.00,0.0252
3620.00,0.0254
3619.00,0.0254
3618.00,0.0252
3617.00,0.0250
3616.00,0.0247
3615.00,0.0243
3614.00,0.0238
3613.00,0.0234
3612.00,0.0232
3611.00,0.0232
3610.00,0.0232
3609.00,0.0231
3608.00,0.0229
3607.00,0.0228
3606.00,0.0227
3605.00,0.0226
3604.00,0.0225
3603.00,0.0224
3602.00,0.0224
3601.00,0.0224
3600.00,0.0224
3599.00,0.0225
3598.00,0.0226
3597.00,0.0226
3596.00,0.0227
3595.00,0.0227
3594.00,0.0227
3593.00,0.0226
3592.00,0.0226
3591.00,0.0227
3590.00,0.0229
3589.00,0.0230
3588.00,0.0232
3587.00,0.0234
3586.00,0.0235
3585.00,0.0234
3584.00,0.0233
3583.00,0.0230
3582.00,0.0229
3581.00,0.0228
3580.00,0.0228
3579.00,0.0228
3578.00,0.0228
3577.00,0.0227
3576.00,0.0227
3575.00,0.0226
3574.00,0.0226
3573.00,0.0226
3572.00,0.0227
3571.00,0.0229
3570.00,0.0232
3569.00,0.0235
3568.00,0.0238
3567.00,0.0240
3566.00,0.0242
3565.00,0.0243
3564.00,0.0242
3563.00,0.0240
3562.00,0.0237
3561.00,0.0235
3560.00,0.0234
3559.00,0.0233
3558.00,0.0233
3557.00,0.0232
3556.00,0.0233
3555.00,0.0233
3554.00,0.0234
3553.00,0.0235
3552.00,0.0236
3551.00,0.0237
3550.00,0.0237
3549.00,0.0238
3548.00,0.0238
3547.00,0.0239
3546.00,0.0240
3545.00,0.0241
3544.00,0.0241
3543.00,0.0240
3542.00,0.0240
3541.00,0.0239
3540.00,0.0238
3539.00,0.0238
3538.00,0.0239
3537.00,0.0239
3536.00,0.0239
3535.00,0.0240
3534.00,0.0240
3533.00,0.0239
3532.00,0.0240
3531.00,0.0240
3530.00,0.0241
3529.00,0.0242
3528.00,0.0244
3527.00,0.0245
3526.00,0.0246
3525.00,0.0246
3524.00,0.0247
3523.00,0.0246
3522.00,0.0246
3521.00,0.0246
3520.00,0.0246
3519.00,0.0246
3518.00,0.0246
3517.00,0.0246
3516.00,0.0247
3515.00,0.0247
3514.00,0.0247
3513.00,0.0248
3512.00,0.0249
3511.00,0.0250
3510.00,0.0251
3509.00,0.0251
3508.00,0.0251
3507.00,0.0251
3506.00,0.0251
3505.00,0.0251
3504.00,0.0251
3503.00,0.0252
3502.00,0.0253
3501.00,0.0254
3500.00,0.0254
3499.00,0.0254
3498.00,0.0253
3497.00,0.0253
3496.00,0.0253
3495.00,0.0254
3494.00,0.0254
3493.00,0.0255
3492.00,0.0255
3491.00,0.0255
3490.00,0.0255
3489.00,0.0255
3488.00,0.0255
3487.00,0.0256
3486.00,0.0257
3485.00,0.0257
3484.00,0.0258
3483.00,0.0259
3482.00,0.0260
3481.00,0.0260
3480.00,0.0261
3479.00,0.0261
3478.00,0.0260
3477.00,0.0260
3476.00,0.0260
3475.00,0.0260
3474.00,0.0260
3473.00,0.0261
3472.00,0.0262
3471.00,0.0262
3470.00,0.0263
3469.00,0.0263
3468.00,0.0263
3467.00,0.0263
3466.00,0.0264
3465.00,0.0264
3464.00,0.0264
3463.00,0.0264
3462.00,0.0264
3461.00,0.0264
3460.00,0.0264
3459.00,0.0263
3458.00,0.0263
3457.00,0.0264
3456.00,0.0264
3455.00,0.0265
3454.00,0.0266
3453.00,0.0267
3452.00,0.0267
3451.00,0.0267
3450.00,0.0268
3449.00,0.0268
3448.00,0.0268
3447.00,0.0269
3446.00,0.0269
3445.00,0.0270
3444.00,0.0270
3443.00,0.0270
3442.00,0.0270
3441.00,0.0270
3440.00,0.0270
3439.00,0.0270
3438.00,0.0270
3437.00,0.0270
3436.00,0.0270
3435.00,0.0270
3434.00,0.0270
3433.00,0.0271
3432.00,0.0271
3431.00,0.0272
3430.00,0.0272
3429.00,0.0272
3428.00,0.0272
3427.00,0.0272
3426.00,0.0273
3425.00,0.0273
3424.00,0.0273
3423.00,0.0274
3422.00,0.0274
3421.00,0.0274
3420.00,0.0275
3419.00,0.0275
3418.00,0.0275
3417.00,0.0275
3416.00,0.0275
3415.00,0.0274
3414.00,0.0275
3413.00,0.0276
3412.00,0.0276
3411.00,0.0277
3410.00,0.0277
3409.00,0.0277
3408.00,0.0278
3407.00,0.0278
3406.00,0.0279
3405.00,0.0279
3404.00,0.0279
3403.00,0.0279
3402.00,0.0279
3401.00,0.0279
3400.00,0.0280
3399.00,0.0279
3398.00,0.0279
3397.00,0.0279
3396.00,0.0279
3395.00,0.0279
3394.00,0.0279
3393.00,0.0280
3392.00,0.0280
3391.00,0.0281
3390.00,0.0281
3389.00,0.0280
3388.00,0.0280
3387.00,0.0280
3386.00,0.0281
3385.00,0.0281
3384.00,0.0281
3383.00,0.0281
3382.00,0.0280
3381.00,0.0280
3380.00,0.0280
3379.00,0.0280
3378.00,0.0280
3377.00,0.0280
3376.00,0.0280
3375.00,0.0281
3374.00,0.0282
3373.00,0.0282
3372.00,0.0282
3371.00,0.0282
3370.00,0.0282
3369.00,0.0282
3368.00,0.0282
3367.00,0.0283
3366.00,0.0283
3365.00,0.0284
3364.00,0.0284
3363.00,0.0284
3362.00,0.0284
3361.00,0.0284
3360.00,0.0284
3359.00,0.0284
3358.00,0.0284
3357.00,0.0284
3356.00,0.0284
3355.00,0.0284
3354.00,0.0284
3353.00,0.0284
3352.00,0.0283
3351.00,0.0283
3350.00,0.0283
3349.00,0.0283
3348.00,0.0283
3347.00,0.0283
3346.00,0.0283
3345.00,0.0284
3344.00,0.0285
3343.00,0.0285
3342.00,0.0285
3341.00,0.0285
3340.00,0.0285
3339.00,0.0285
3338.00,0.0285
3337.00,0.0285
3336.00,0.0285
3335.00,0.0285
3334.00,0.0285
3333.00,0.0285
3332.00,0.0285
3331.00,0.0285
3330.00,0.0285
3329.00,0.0285
3328.00,0.0285
3327.00,0.0285
3326.00,0.0285
3325.00,0.0285
3324.00,0.0285
3323.00,0.0285
3322.00,0.0285
3321.00,0.0285
3320.00,0.0285
3319.00,0.0285
3318.00,0.0285
3317.00,0.0285
3316.00,0.0285
3315.00,0.0285
3314.00,0.0285
3313.00,0.0285
3312.00,0.0285
3311.00,0.0285
3310.00,0.0286
3309.00,0.0286
3308.00,0.0286
3307.00,0.0286
3306.00,0.0286
3305.00,0.0286
3304.00,0.0286
3303.00,0.0286
3302.00,0.0286
3301.00,0.0285
3300.00,0.0284
3299.00,0.0284
3298.00,0.0284
3297.00,0.0284
3296.00,0.0285
3295.00,0.0285
3294.00,0.0285
3293.00,0.0285
3292.00,0.0286
3291.00,0.0286
3290.00,0.0286
3289.00,0.0286
3288.00,0.0286
3287.00,0.0285
3286.00,0.0286
3285.00,0.0286
3284.00,0.0286
3283.00,0.0286
3282.00,0.0286
3281.00,0.0286
3280.00,0.0285
3279.00,0.0285
3278.00,0.0286
3277.00,0.0286
3276.00,0.0286
3275.00,0.0286
3274.00,0.0286
3273.00,0.0287
3272.00,0.0287
3271.00,0.0286
3270.00,0.0286
3269.00,0.0286
3268.00,0.0285
3267.00,0.0285
3266.00,0.0286
3265.00,0.0286
3264.00,0.0286
3263.00,0.0286
3262.00,0.0286
3261.00,0.0285
3260.00,0.0285
3259.00,0.0285
3258.00,0.0286
3257.00,0.0286
3256.00,0.0287
3255.00,0.0287
3254.00,0.0286
3253.00,0.0286
3252.00,0.0285
3251.00,0.0284
3250.00,0.0284
3249.00,0.0285
3248.00,0.0285
3247.00,0.0286
3246.00,0.0287
3245.00,0.0287
3244.00,0.0287
3243.00,0.0287
3242.00,0.0287
3241.00,0.0286
3240.00,0.0286
3239.00,0.0286
3238.00,0.0286
3237.00,0.0285
3236.00,0.0285
3235.00,0.0286
3234.00,0.0286
3233.00,0.0286
3232.00,0.0287
3231.00,0.0287
3230.00,0.0287
3229.00,0.0287
3228.00,0.0286
3227.00,0.0286
3226.00,0.0286
3225.00,0.0286
3224.00,0.0286
3223.00,0.0286
3222.00,0.0286
3221.00,0.0286
3220.00,0.0286
3219.00,0.0285
3218.00,0.0285
3217.00,0.0284
3216.00,0.0284
3215.00,0.0284
3214.00,0.0284
3213.00,0.0284
3212.00,0.0285
3211.00,0.0285
3210.00,0.0285
3209.00,0.0285
3208.00,0.0284
3207.00,0.0284
3206.00,0.0284
3205.00,0.0284
3204.00,0.0284
3203.00,0.0283
3202.00,0.0283
3201.00,0.0283
3200.00,0.0283
3199.00,0.0283
3198.00,0.0283
3197.00,0.0283
3196.00,0.0283
3195.00,0.0282
3194.00,0.0281
3193.00,0.0281
3192.00,0.0281
3191.00,0.0281
3190.00,0.0281
3189.00,0.0281
3188.00,0.0281
3187.00,0.0281
3186.00,0.0281
3185.00,0.0281
3184.00,0.0281
3183.00,0.0281
3182.00,0.0281
3181.00,0.0281
3180.00,0.0281
3179.00,0.0280
3178.00,0.0280
3177.00,0.0279
3176.00,0.0279
3175.00,0.0279
3174.00,0.0280
3173.00,0.0280
3172.00,0.0280
3171.00,0.0280
3170.00,0.0279
3169.00,0.0278
3168.00,0.0278
3167.00,0.0277
3166.00,0.0277
3165.00,0.0277
3164.00,0.0277
3163.00,0.0277
3162.00,0.0277
3161.00,0.0276
3160.00,0.0276
3159.00,0.0277
3158.00,0.0277
3157.00,0.0277
3156.00,0.0276
3155.00,0.0276
3154.00,0.0275
3153.00,0.0275
3152.00,0.0275
3151.00,0.0275
3150.00,0.0275
3149.00,0.0275
3148.00,0.0275
3147.00,0.0275
3146.00,0.0274
3145.00,0.0274
3144.00,0.0274
3143.00,0.0274
3142.00,0.0274
3141.00,0.0273
3140.00,0.0273
3139.00,0.0273
3138.00,0.0273
3137.00,0.0273
3136.00,0.0273
3135.00,0.0272
3134.00,0.0272
3133.00,0.0272
3132.00,0.0272
3131.00,0.0272
3130.00,0.0271
3129.00,0.0271
3128.00,0.0271
3127.00,0.0271
3126.00,0.0271
3125.00,0.0271
3124.00,0.0271
3123.00,0.0270
3122.00,0.0270
3121.00,0.0270
3120.00,0.0270
3119.00,0.0270
3118.00,0.0269
3117.00,0.0269
3116.00,0.0269
3115.00,0.0269
3114.00,0.0269
3113.00,0.0269
3112.00,0.0269
3111.00,0.0269
3110.00,0.0268
3109.00,0.0268
3108.00,0.0268
3107.00,0.0268
3106.00,0.0268
3105.00,0.0267
3104.00,0.0267
3103.00,0.0267
3102.00,0.0267
3101.00,0.0267
3100.00,0.0267
3099.00,0.0267
3098.00,0.0267
3097.00,0.0267
3096.00,0.0267
3095.00,0.0267
3094.00,0.0266
3093.00,0.0266
3092.00,0.0266
3091.00,0.0266
3090.00,0.0265
3089.00,0.0265
3088.00,0.0265
3087.00,0.0265
3086.00,0.0265
3085.00,0.0265
3084.00,0.0264
3083.00,0.0264
3082.00,0.0264
3081.00,0.0264
3080.00,0.0264
3079.00,0.0263
3078.00,0.0263
3077.00,0.0263
3076.00,0.0263
3075.00,0.0262
3074.00,0.0262
3073.00,0.0262
3072.00,0.0262
3071.00,0.0263
3070.00,0.0263
3069.00,0.0263
3068.00,0.0263
3067.00,0.0263
3066.00,0.0263
3065.00,0.0263
3064.00,0.0263
3063.00,0.0263
3062.00,0.0262
3061.00,0.0261
3060.00,0.0261
3059.00,0.0261
3058.00,0.0261
3057.00,0.0261
3056.00,0.0261
3055.00,0.0261
3054.00,0.0261
3053.00,0.0260
3052.00,0.0260
3051.00,0.0260
3050.00,0.0259
3049.00,0.0259
3048.00,0.0259
3047.00,0.0258
3046.00,0.0258
3045.00,0.0258
3044.00,0.0258
3043.00,0.0258
3042.00,0.0258
3041.00,0.0257
3040.00,0.0257
3039.00,0.0256
3038.00,0.0256
3037.00,0.0256
3036.00,0.0256
3035.00,0.0256
3034.00,0.0256
3033.00,0.0257
3032.00,0.0257
3031.00,0.0256
3030.00,0.0256
3029.00,0.0255
3028.00,0.0254
3027.00,0.0253
3026.00,0.0253
3025.00,0.0253
3024.00,0.0252
3023.00,0.0252
3022.00,0.0253
3021.00,0.0253
3020.00,0.0253
3019.00,0.0252
3018.00,0.0252
3017.00,0.0252
3016.00,0.0252
3015.00,0.0252
3014.00,0.0252
3013.00,0.0253
3012.00,0.0253
3011.00,0.0252
3010.00,0.0252
3009.00,0.0252
3008.00,0.0251
3007.00,0.0251
3006.00,0.0251
3005.00,0.0251
3004.00,0.0251
3003.00,0.0251
3002.00,0.0251
3001.00,0.0251
3000.00,0.0251
2999.00,0.0250
2998.00,0.0250
2997.00,0.0250
2996.00,0.0249
2995.00,0.0250
2994.00,0.0250
2993.00,0.0250
2992.00,0.0250
2991.00,0.0249
2990.00,0.0248
2989.00,0.0248
2988.00,0.0248
2987.00,0.0248
2986.00,0.0248
2985.00,0.0248
2984.00,0.0249
2983.00,0.0249
2982.00,0.0249
2981.00,0.0248
2980.00,0.0248
2979.00,0.0247
2978.00,0.0247
2977.00,0.0247
2976.00,0.0246
2975.00,0.0246
2974.00,0.0246
2973.00,0.0245
2972.00,0.0245
2971.00,0.0244
2970.00,0.0243
2969.00,0.0242
2968.00,0.0242
2967.00,0.0241
2966.00,0.0241
2965.00,0.0240
2964.00,0.0239
2963.00,0.0238
2962.00,0.0238
2961.00,0.0238
2960.00,0.0237
2959.00,0.0237
2958.00,0.0237
2957.00,0.0236
2956.00,0.0236
2955.00,0.0236
2954.00,0.0236
2953.00,0.0236
2952.00,0.0237
2951.00,0.0237
2950.00,0.0237
2949.00,0.0236
2948.00,0.0236
2947.00,0.0236
2946.00,0.0236
2945.00,0.0236
2944.00,0.0235
2943.00,0.0235
2942.00,0.0234
2941.00,0.0234
2940.00,0.0233
2939.00,0.0232
2938.00,0.0232
2937.00,0.0231
2936.00,0.0231
2935.00,0.0230
2934.00,0.0229
2933.00,0.0228
2932.00,0.0228
2931.00,0.0227
2930.00,0.0226
2929.00,0.0225
2928.00,0.0223
2927.00,0.0222
2926.00,0.0221
2925.00,0.0220
2924.00,0.0220
2923.00,0.0220
2922.00,0.0220
2921.00,0.0220
2920.00,0.0220
2919.00,0.0219
2918.00,0.0218
2917.00,0.0217
2916.00,0.0218
2915.00,0.0220
2914.00,0.0222
2913.00,0.0223
2912.00,0.0225
2911.00,0.0226
2910.00,0.0227
2909.00,0.0228
2908.00,0.0228
2907.00,0.0229
2906.00,0.0229
2905.00,0.0229
2904.00,0.0229
2903.00,0.0229
2902.00,0.0230
2901.00,0.0230
2900.00,0.0230
2899.00,0.0230
2898.00,0.0230
2897.00,0.0229
2896.00,0.0229
2895.00,0.0229
2894.00,0.0229
2893.00,0.0230
2892.00,0.0230
2891.00,0.0230
2890.00,0.0230
2889.00,0.0231
2888.00,0.0230
2887.00,0.0230
2886.00,0.0230
2885.00,0.0230
2884.00,0.0231
2883.00,0.0231
2882.00,0.0231
2881.00,0.0231
2880.00,0.0231
2879.00,0.0230
2878.00,0.0229
2877.00,0.0229
2876.00,0.0228
2875.00,0.0227
2874.00,0.0227
2873.00,0.0226
2872.00,0.0225
2871.00,0.0225
2870.00,0.0225
2869.00,0.0225
2868.00,0.0224
2867.00,0.0224
2866.00,0.0224
2865.00,0.0224
2864.00,0.0223
2863.00,0.0223
2862.00,0.0223
2861.00,0.0222
2860.00,0.0222
2859.00,0.0221
2858.00,0.0221
2857.00,0.0220
2856.00,0.0219
2855.00,0.0219
2854.00,0.0218
2853.00,0.0218
2852.00,0.0218
2851.00,0.0217
2850.00,0.0217
2849.00,0.0217
2848.00,0.0217
2847.00,0.0218
2846.00,0.0219
2845.00,0.0220
2844.00,0.0220
2843.00,0.0221
2842.00,0.0222
2841.00,0.0223
2840.00,0.0223
2839.00,0.0224
2838.00,0.0224
2837.00,0.0224
2836.00,0.0224
2835.00,0.0223
2834.00,0.0223
2833.00,0.0223
2832.00,0.0223
2831.00,0.0223
2830.00,0.0223
2829.00,0.0223
2828.00,0.0223
2827.00,0.0223
2826.00,0.0223
2825.00,0.0222
2824.00,0.0222
2823.00,0.0221
2822.00,0.0221
2821.00,0.0222
2820.00,0.0222
2819.00,0.0222
2818.00,0.0222
2817.00,0.0222
2816.00,0.0221
2815.00,0.0221
2814.00,0.0221
2813.00,0.0221
2812.00,0.0221
2811.00,0.0221
2810.00,0.0220
2809.00,0.0220
2808.00,0.0220
2807.00,0.0220
2806.00,0.0220
2805.00,0.0220
2804.00,0.0220
2803.00,0.0220
2802.00,0.0219
2801.00,0.0219
2800.00,0.0219
2799.00,0.0219
2798.00,0.0219
2797.00,0.0219
2796.00,0.0218
2795.00,0.0218
2794.00,0.0218
2793.00,0.0218
2792.00,0.0218
2791.00,0.0218
2790.00,0.0218
2789.00,0.0218
2788.00,0.0218
2787.00,0.0218
2786.00,0.0217
2785.00,0.0217
2784.00,0.0217
2783.00,0.0217
2782.00,0.0217
2781.00,0.0217
2780.00,0.0216
2779.00,0.0216
2778.00,0.0216
2777.00,0.0216
2776.00,0.0216
2775.00,0.0217
2774.00,0.0217
2773.00,0.0216
2772.00,0.0216
2771.00,0.0215
2770.00,0.0215
2769.00,0.0215
2768.00,0.0215
2767.00,0.0215
2766.00,0.0215
2765.00,0.0215
2764.00,0.0215
2763.00,0.0215
2762.00,0.0215
2761.00,0.0214
2760.00,0.0214
2759.00,0.0214
2758.00,0.0214
2757.00,0.0214
2756.00,0.0214
2755.00,0.0214
2754.00,0.0214
2753.00,0.0213
2752.00,0.0213
2751.00,0.0213
2750.00,0.0213
2749.00,0.0213
2748.00,0.0214
2747.00,0.0214
2746.00,0.0213
2745.00,0.0212
2744.00,0.0212
2743.00,0.0212
2742.00,0.0212
2741.00,0.0212
2740.00,0.0212
2739.00,0.0212
2738.00,0.0212
2737.00,0.0211
2736.00,0.0211
2735.00,0.0210
2734.00,0.0210
2733.00,0.0210
2732.00,0.0210
2731.00,0.0210
2730.00,0.0210
2729.00,0.0210
2728.00,0.0210
2727.00,0.0210
2726.00,0.0210
2725.00,0.0210
2724.00,0.0210
2723.00,0.0210
2722.00,0.0210
2721.00,0.0210
2720.00,0.0209
2719.00,0.0209
2718.00,0.0209
2717.00,0.0209
2716.00,0.0209
2715.00,0.0209
2714.00,0.0209
2713.00,0.0209
2712.00,0.0209
2711.00,0.0209
2710.00,0.0209
2709.00,0.0209
2708.00,0.0209
2707.00,0.0209
2706.00,0.0208
2705.00,0.0208
2704.00,0.0208
2703.00,0.0208
2702.00,0.0208
2701.00,0.0208
2700.00,0.0208
2699.00,0.0207
2698.00,0.0207
2697.00,0.0207
2696.00,0.0207
2695.00,0.0207
2694.00,0.0207
2693.00,0.0207
2692.00,0.0207
2691.00,0.0207
2690.00,0.0207
2689.00,0.0207
2688.00,0.0207
2687.00,0.0207
2686.00,0.0207
2685.00,0.0206
2684.00,0.0206
2683.00,0.0206
2682.00,0.0206
2681.00,0.0206
2680.00,0.0206
2679.00,0.0206
2678.00,0.0207
2677.00,0.0206
2676.00,0.0206
2675.00,0.0206
2674.00,0.0206
2673.00,0.0206
2672.00,0.0205
2671.00,0.0205
2670.00,0.0205
2669.00,0.0205
2668.00,0.0205
2667.00,0.0205
2666.00,0.0205
2665.00,0.0205
2664.00,0.0205
2663.00,0.0205
2662.00,0.0205
2661.00,0.0206
2660.00,0.0206
2659.00,0.0206
2658.00,0.0206
2657.00,0.0206
2656.00,0.0206
2655.00,0.0206
2654.00,0.0206
2653.00,0.0206
2652.00,0.0206
2651.00,0.0206
2650.00,0.0206
2649.00,0.0206
2648.00,0.0207
2647.00,0.0207
2646.00,0.0207
2645.00,0.0207
2644.00,0.0207
2643.00,0.0207
2642.00,0.0208
2641.00,0.0208
2640.00,0.0207
2639.00,0.0207
2638.00,0.0207
2637.00,0.0207
2636.00,0.0207
2635.00,0.0207
2634.00,0.0207
2633.00,0.0207
2632.00,0.0207
2631.00,0.0207
2630.00,0.0207
2629.00,0.0207
2628.00,0.0207
2627.00,0.0207
2626.00,0.0207
2625.00,0.0207
2624.00,0.0207
2623.00,0.0207
2622.00,0.0206
2621.00,0.0206
2620.00,0.0206
2619.00,0.0206
2618.00,0.0207
2617.00,0.0207
2616.00,0.0208
2615.00,0.0208
2614.00,0.0208
2613.00,0.0208
2612.00,0.0207
2611.00,0.0207
2610.00,0.0206
2609.00,0.0206
2608.00,0.0206
2607.00,0.0205
2606.00,0.0205
2605.00,0.0206
2604.00,0.0206
