Created as New Dataset,Monday, April 03 2023
cm-1,A
3350.00,0.0167
3349.00,0.0167
3348.00,0.0166
3347.00,0.0165
3346.00,0.0165
3345.00,0.0165
3344.00,0.0165
3343.00,0.0166
3342.00,0.0167
3341.00,0.0167
3340.00,0.0167
3339.00,0.0167
3338.00,0.0166
3337.00,0.0166
3336.00,0.0166
3335.00,0.0166
3334.00,0.0166
3333.00,0.0166
3332.00,0.0166
3331.00,0.0166
3330.00,0.0166
3329.00,0.0166
3328.00,0.0166
3327.00,0.0166
3326.00,0.0166
3325.00,0.0167
3324.00,0.0167
3323.00,0.0166
3322.00,0.0166
3321.00,0.0166
3320.00,0.0166
3319.00,0.0167
3318.00,0.0167
3317.00,0.0167
3316.00,0.0167
3315.00,0.0167
3314.00,0.0166
3313.00,0.0166
3312.00,0.0166
3311.00,0.0166
3310.00,0.0166
3309.00,0.0166
3308.00,0.0166
3307.00,0.0167
3306.00,0.0166
3305.00,0.0166
3304.00,0.0166
3303.00,0.0166
3302.00,0.0166
3301.00,0.0167
3300.00,0.0168
3299.00,0.0168
3298.00,0.0168
3297.00,0.0167
3296.00,0.0167
3295.00,0.0167
3294.00,0.0167
3293.00,0.0167
3292.00,0.0168
3291.00,0.0168
3290.00,0.0168
3289.00,0.0167
3288.00,0.0167
3287.00,0.0167
3286.00,0.0167
3285.00,0.0167
3284.00,0.0168
3283.00,0.0168
3282.00,0.0168
3281.00,0.0167
3280.00,0.0167
3279.00,0.0167
3278.00,0.0167
3277.00,0.0168
3276.00,0.0168
3275.00,0.0168
3274.00,0.0168
3273.00,0.0169
3272.00,0.0169
3271.00,0.0169
3270.00,0.0168
3269.00,0.0168
3268.00,0.0168
3267.00,0.0168
3266.00,0.0168
3265.00,0.0168
3264.00,0.0168
3263.00,0.0168
3262.00,0.0167
3261.00,0.0167
3260.00,0.0167
3259.00,0.0167
3258.00,0.0168
3257.00,0.0168
3256.00,0.0168
3255.00,0.0169
3254.00,0.0169
3253.00,0.0169
3252.00,0.0169
3251.00,0.0169
3250.00,0.0169
3249.00,0.0170
3248.00,0.0170
3247.00,0.0170
3246.00,0.0170
3245.00,0.0170
3244.00,0.0170
3243.00,0.0170
3242.00,0.0169
3241.00,0.0169
3240.00,0.0169
3239.00,0.0170
3238.00,0.0170
3237.00,0.0170
3236.00,0.0170
3235.00,0.0170
3234.00,0.0170
3233.00,0.0170
3232.00,0.0170
3231.00,0.0170
3230.00,0.0170
3229.00,0.0170
3228.00,0.0170
3227.00,0.0170
3226.00,0.0170
3225.00,0.0170
3224.00,0.0170
3223.00,0.0170
3222.00,0.0170
3221.00,0.0170
3220.00,0.0170
3219.00,0.0171
3218.00,0.0170
3217.00,0.0170
3216.00,0.0170
3215.00,0.0170
3214.00,0.0170
3213.00,0.0170
3212.00,0.0170
3211.00,0.0170
3210.00,0.0170
3209.00,0.0170
3208.00,0.0170
3207.00,0.0170
3206.00,0.0170
3205.00,0.0170
3204.00,0.0171
3203.00,0.0171
3202.00,0.0171
3201.00,0.0171
3200.00,0.0171
3199.00,0.0171
3198.00,0.0170
3197.00,0.0170
3196.00,0.0170
3195.00,0.0170
3194.00,0.0170
3193.00,0.0170
3192.00,0.0170
3191.00,0.0170
3190.00,0.0170
3189.00,0.0170
3188.00,0.0171
3187.00,0.0171
3186.00,0.0172
3185.00,0.0171
3184.00,0.0171
3183.00,0.0170
3182.00,0.0170
3181.00,0.0169
3180.00,0.0170
3179.00,0.0170
3178.00,0.0170
3177.00,0.0170
3176.00,0.0170
3175.00,0.0170
3174.00,0.0170
3173.00,0.0170
3172.00,0.0170
3171.00,0.0170
3170.00,0.0170
3169.00,0.0170
3168.00,0.0170
3167.00,0.0170
3166.00,0.0170
3165.00,0.0170
3164.00,0.0170
3163.00,0.0170
3162.00,0.0170
3161.00,0.0170
3160.00,0.0170
3159.00,0.0170
3158.00,0.0169
3157.00,0.0169
3156.00,0.0169
3155.00,0.0169
3154.00,0.0169
3153.00,0.0169
3152.00,0.0169
3151.00,0.0169
3150.00,0.0169
3149.00,0.0169
3148.00,0.0169
3147.00,0.0169
3146.00,0.0170
3145.00,0.0170
3144.00,0.0170
3143.00,0.0170
3142.00,0.0170
3141.00,0.0170
3140.00,0.0170
3139.00,0.0170
3138.00,0.0169
3137.00,0.0169
3136.00,0.0169
3135.00,0.0169
3134.00,0.0169
3133.00,0.0169
3132.00,0.0169
3131.00,0.0169
3130.00,0.0169
3129.00,0.0169
3128.00,0.0169
3127.00,0.0169
3126.00,0.0169
3125.00,0.0168
3124.00,0.0168
3123.00,0.0168
3122.00,0.0168
3121.00,0.0168
3120.00,0.0168
3119.00,0.0169
3118.00,0.0169
3117.00,0.0169
3116.00,0.0169
3115.00,0.0169
3114.00,0.0168
3113.00,0.0168
3112.00,0.0168
3111.00,0.0168
3110.00,0.0168
3109.00,0.0168
3108.00,0.0168
3107.00,0.0169
3106.00,0.0169
3105.00,0.0169
3104.00,0.0169
3103.00,0.0169
3102.00,0.0169
3101.00,0.0169
3100.00,0.0169
3099.00,0.0168
3098.00,0.0168
3097.00,0.0168
3096.00,0.0168
3095.00,0.0168
3094.00,0.0168
3093.00,0.0168
3092.00,0.0169
3091.00,0.0169
3090.00,0.0169
3089.00,0.0169
3088.00,0.0169
3087.00,0.0169
3086.00,0.0169
3085.00,0.0169
3084.00,0.0169
3083.00,0.0168
3082.00,0.0168
3081.00,0.0168
3080.00,0.0168
3079.00,0.0168
3078.00,0.0168
3077.00,0.0168
3076.00,0.0168
3075.00,0.0169
3074.00,0.0169
3073.00,0.0169
3072.00,0.0168
3071.00,0.0168
3070.00,0.0168
3069.00,0.0168
3068.00,0.0168
3067.00,0.0168
3066.00,0.0168
3065.00,0.0168
3064.00,0.0168
3063.00,0.0168
3062.00,0.0168
3061.00,0.0168
3060.00,0.0168
3059.00,0.0168
3058.00,0.0168
3057.00,0.0167
3056.00,0.0167
3055.00,0.0167
3054.00,0.0167
3053.00,0.0167
3052.00,0.0167
3051.00,0.0166
3050.00,0.0166
3049.00,0.0166
3048.00,0.0166
3047.00,0.0166
3046.00,0.0167
3045.00,0.0167
3044.00,0.0167
3043.00,0.0166
3042.00,0.0166
3041.00,0.0166
3040.00,0.0166
3039.00,0.0166
3038.00,0.0166
3037.00,0.0166
3036.00,0.0166
3035.00,0.0166
3034.00,0.0165
3033.00,0.0165
3032.00,0.0165
3031.00,0.0165
3030.00,0.0165
3029.00,0.0165
3028.00,0.0165
3027.00,0.0164
3026.00,0.0164
3025.00,0.0165
3024.00,0.0165
3023.00,0.0165
3022.00,0.0164
3021.00,0.0164
3020.00,0.0163
3019.00,0.0163
3018.00,0.0163
3017.00,0.0163
3016.00,0.0164
3015.00,0.0164
3014.00,0.0164
3013.00,0.0165
3012.00,0.0165
3011.00,0.0164
3010.00,0.0164
3009.00,0.0163
3008.00,0.0163
3007.00,0.0164
3006.00,0.0164
3005.00,0.0164
3004.00,0.0165
3003.00,0.0165
3002.00,0.0165
3001.00,0.0166
3000.00,0.0166
2999.00,0.0166
2998.00,0.0166
2997.00,0.0166
2996.00,0.0166
2995.00,0.0165
2994.00,0.0165
2993.00,0.0165
2992.00,0.0165
2991.00,0.0166
2990.00,0.0166
2989.00,0.0166
2988.00,0.0166
2987.00,0.0167
2986.00,0.0167
2985.00,0.0168
2984.00,0.0168
2983.00,0.0168
2982.00,0.0168
2981.00,0.0167
2980.00,0.0167
2979.00,0.0166
2978.00,0.0165
2977.00,0.0165
2976.00,0.0165
2975.00,0.0165
2974.00,0.0164
2973.00,0.0164
2972.00,0.0163
2971.00,0.0163
2970.00,0.0162
2969.00,0.0162
2968.00,0.0161
2967.00,0.0161
2966.00,0.0160
2965.00,0.0159
2964.00,0.0158
2963.00,0.0158
2962.00,0.0157
2961.00,0.0157
2960.00,0.0156
2959.00,0.0156
2958.00,0.0156
2957.00,0.0155
2956.00,0.0155
2955.00,0.0155
2954.00,0.0155
2953.00,0.0155
2952.00,0.0155
2951.00,0.0155
2950.00,0.0154
2949.00,0.0154
2948.00,0.0153
2947.00,0.0153
2946.00,0.0153
2945.00,0.0153
2944.00,0.0153
2943.00,0.0152
2942.00,0.0151
2941.00,0.0150
2940.00,0.0149
2939.00,0.0149
2938.00,0.0148
2937.00,0.0147
2936.00,0.0146
2935.00,0.0145
2934.00,0.0144
2933.00,0.0143
2932.00,0.0143
2931.00,0.0142
2930.00,0.0140
2929.00,0.0139
2928.00,0.0138
2927.00,0.0137
2926.00,0.0137
2925.00,0.0136
2924.00,0.0136
2923.00,0.0137
2922.00,0.0137
2921.00,0.0137
2920.00,0.0138
2919.00,0.0138
2918.00,0.0138
2917.00,0.0139
2916.00,0.0140
2915.00,0.0141
2914.00,0.0142
2913.00,0.0143
2912.00,0.0143
2911.00,0.0144
2910.00,0.0144
2909.00,0.0145
2908.00,0.0145
2907.00,0.0146
2906.00,0.0147
2905.00,0.0148
2904.00,0.0148
2903.00,0.0148
2902.00,0.0148
2901.00,0.0149
2900.00,0.0149
2899.00,0.0149
2898.00,0.0150
2897.00,0.0150
2896.00,0.0150
2895.00,0.0150
2894.00,0.0150
2893.00,0.0150
2892.00,0.0151
2891.00,0.0151
2890.00,0.0151
2889.00,0.0151
2888.00,0.0151
2887.00,0.0151
2886.00,0.0151
2885.00,0.0151
2884.00,0.0151
2883.00,0.0151
2882.00,0.0150
2881.00,0.0150
2880.00,0.0150
2879.00,0.0150
2878.00,0.0149
2877.00,0.0149
2876.00,0.0149
2875.00,0.0149
2874.00,0.0149
2873.00,0.0148
2872.00,0.0148
2871.00,0.0147
2870.00,0.0147
2869.00,0.0146
2868.00,0.0146
2867.00,0.0145
2866.00,0.0145
2865.00,0.0145
2864.00,0.0144
2863.00,0.0144
2862.00,0.0144
2861.00,0.0143
2860.00,0.0142
2859.00,0.0141
2858.00,0.0140
2857.00,0.0139
2856.00,0.0139
2855.00,0.0138
2854.00,0.0137
2853.00,0.0137
2852.00,0.0137
2851.00,0.0138
2850.00,0.0138
2849.00,0.0139
2848.00,0.0140
2847.00,0.0141
2846.00,0.0142
2845.00,0.0142
2844.00,0.0143
2843.00,0.0143
2842.00,0.0144
2841.00,0.0144
2840.00,0.0145
2839.00,0.0145
2838.00,0.0146
2837.00,0.0145
2836.00,0.0145
2835.00,0.0145
2834.00,0.0144
2833.00,0.0145
2832.00,0.0145
2831.00,0.0145
2830.00,0.0146
2829.00,0.0146
2828.00,0.0146
2827.00,0.0146
2826.00,0.0145
2825.00,0.0145
2824.00,0.0145
2823.00,0.0145
2822.00,0.0146
2821.00,0.0146
2820.00,0.0146
2819.00,0.0146
2818.00,0.0146
2817.00,0.0146
2816.00,0.0146
2815.00,0.0145
2814.00,0.0145
2813.00,0.0145
2812.00,0.0145
2811.00,0.0145
2810.00,0.0145
2809.00,0.0144
2808.00,0.0144
2807.00,0.0144
2806.00,0.0144
2805.00,0.0144
2804.00,0.0144
2803.00,0.0144
2802.00,0.0144
2801.00,0.0144
2800.00,0.0144
2799.00,0.0144
2798.00,0.0143
2797.00,0.0143
2796.00,0.0143
2795.00,0.0143
2794.00,0.0143
2793.00,0.0143
2792.00,0.0142
2791.00,0.0142
2790.00,0.0142
2789.00,0.0142
2788.00,0.0142
2787.00,0.0142
2786.00,0.0142
2785.00,0.0142
2784.00,0.0142
2783.00,0.0142
2782.00,0.0142
2781.00,0.0141
2780.00,0.0141
2779.00,0.0141
2778.00,0.0141
2777.00,0.0141
2776.00,0.0141
2775.00,0.0140
2774.00,0.0140
2773.00,0.0140
2772.00,0.0141
2771.00,0.0141
2770.00,0.0141
2769.00,0.0141
2768.00,0.0141
2767.00,0.0141
2766.00,0.0140
2765.00,0.0140
2764.00,0.0140
2763.00,0.0140
2762.00,0.0139
2761.00,0.0139
2760.00,0.0139
2759.00,0.0139
2758.00,0.0139
2757.00,0.0139
2756.00,0.0139
2755.00,0.0139
2754.00,0.0139
2753.00,0.0139
2752.00,0.0138
2751.00,0.0138
2750.00,0.0138
2749.00,0.0138
2748.00,0.0138
2747.00,0.0138
2746.00,0.0137
2745.00,0.0137
2744.00,0.0138
2743.00,0.0138
2742.00,0.0138
2741.00,0.0138
2740.00,0.0137
2739.00,0.0137
2738.00,0.0137
2737.00,0.0136
2736.00,0.0136
2735.00,0.0136
2734.00,0.0136
2733.00,0.0136
2732.00,0.0136
2731.00,0.0136
2730.00,0.0136
2729.00,0.0136
2728.00,0.0135
2727.00,0.0135
2726.00,0.0135
2725.00,0.0135
2724.00,0.0135
2723.00,0.0135
2722.00,0.0135
2721.00,0.0135
2720.00,0.0135
2719.00,0.0135
2718.00,0.0135
2717.00,0.0135
2716.00,0.0135
2715.00,0.0135
2714.00,0.0135
2713.00,0.0134
2712.00,0.0134
2711.00,0.0134
2710.00,0.0134
2709.00,0.0134
2708.00,0.0133
2707.00,0.0133
2706.00,0.0133
2705.00,0.0132
2704.00,0.0132
2703.00,0.0132
2702.00,0.0132
2701.00,0.0132
2700.00,0.0132
2699.00,0.0132
2698.00,0.0132
2697.00,0.0132
2696.00,0.0132
2695.00,0.0132
2694.00,0.0132
2693.00,0.0131
2692.00,0.0131
2691.00,0.0131
2690.00,0.0131
2689.00,0.0131
2688.00,0.0131
2687.00,0.0131
2686.00,0.0131
2685.00,0.0131
2684.00,0.0130
2683.00,0.0131
2682.00,0.0131
2681.00,0.0130
2680.00,0.0130
2679.00,0.0130
2678.00,0.0130
2677.00,0.0130
2676.00,0.0130
2675.00,0.0130
2674.00,0.0130
2673.00,0.0131
2672.00,0.0131
2671.00,0.0130
2670.00,0.0130
2669.00,0.0130
2668.00,0.0129
2667.00,0.0129
2666.00,0.0130
2665.00,0.0130
2664.00,0.0130
2663.00,0.0130
2662.00,0.0130
2661.00,0.0129
2660.00,0.0129
2659.00,0.0129
2658.00,0.0129
2657.00,0.0129
2656.00,0.0129
2655.00,0.0130
2654.00,0.0130
2653.00,0.0130
2652.00,0.0130
2651.00,0.0130
2650.00,0.0129
2649.00,0.0129
2648.00,0.0129
2647.00,0.0129
2646.00,0.0129
2645.00,0.0129
2644.00,0.0128
2643.00,0.0128
2642.00,0.0128
2641.00,0.0129
2640.00,0.0129
2639.00,0.0129
2638.00,0.0129
2637.00,0.0129
2636.00,0.0128
2635.00,0.0128
2634.00,0.0128
2633.00,0.0128
2632.00,0.0128
2631.00,0.0128
2630.00,0.0128
2629.00,0.0129
2628.00,0.0129
2627.00,0.0130
2626.00,0.0129
2625.00,0.0129
2624.00,0.0128
2623.00,0.0128
2622.00,0.0128
2621.00,0.0129
2620.00,0.0129
2619.00,0.0128
2618.00,0.0128
2617.00,0.0128
2616.00,0.0128
2615.00,0.0128
2614.00,0.0129
2613.00,0.0129
2612.00,0.0128
2611.00,0.0128
2610.00,0.0128
2609.00,0.0128
2608.00,0.0128
2607.00,0.0128
