Created as New Dataset,Monday, April 03 2023
cm-1,A
3669.00,0.0061
3668.00,0.0061
3667.00,0.0061
3666.00,0.0062
3665.00,0.0062
3664.00,0.0062
3663.00,0.0062
3662.00,0.0062
3661.00,0.0062
3660.00,0.0062
3659.00,0.0063
3658.00,0.0064
3657.00,0.0065
3656.00,0.0065
3655.00,0.0065
3654.00,0.0066
3653.00,0.0066
3652.00,0.0067
3651.00,0.0068
3650.00,0.0069
3649.00,0.0068
3648.00,0.0068
3647.00,0.0067
3646.00,0.0067
3645.00,0.0067
3644.00,0.0067
3643.00,0.0067
3642.00,0.0066
3641.00,0.0066
3640.00,0.0066
3639.00,0.0066
3638.00,0.0066
3637.00,0.0066
3636.00,0.0066
3635.00,0.0066
3634.00,0.0066
3633.00,0.0067
3632.00,0.0068
3631.00,0.0070
3630.00,0.0072
3629.00,0.0073
3628.00,0.0072
3627.00,0.0071
3626.00,0.0071
3625.00,0.0070
3624.00,0.0069
3623.00,0.0069
3622.00,0.0068
3621.00,0.0069
3620.00,0.0069
3619.00,0.0070
3618.00,0.0070
3617.00,0.0071
3616.00,0.0071
3615.00,0.0071
3614.00,0.0071
3613.00,0.0072
3612.00,0.0074
3611.00,0.0075
3610.00,0.0076
3609.00,0.0075
3608.00,0.0074
3607.00,0.0073
3606.00,0.0072
3605.00,0.0072
3604.00,0.0071
3603.00,0.0071
3602.00,0.0070
3601.00,0.0070
3600.00,0.0070
3599.00,0.0069
3598.00,0.0069
3597.00,0.0069
3596.00,0.0069
3595.00,0.0070
3594.00,0.0071
3593.00,0.0071
3592.00,0.0072
3591.00,0.0073
3590.00,0.0073
3589.00,0.0073
3588.00,0.0073
3587.00,0.0072
3586.00,0.0073
3585.00,0.0073
3584.00,0.0073
3583.00,0.0072
3582.00,0.0072
3581.00,0.0071
3580.00,0.0071
3579.00,0.0071
3578.00,0.0071
3577.00,0.0071
3576.00,0.0071
3575.00,0.0072
3574.00,0.0072
3573.00,0.0072
3572.00,0.0073
3571.00,0.0073
3570.00,0.0074
3569.00,0.0074
3568.00,0.0074
3567.00,0.0074
3566.00,0.0074
3565.00,0.0074
3564.00,0.0074
3563.00,0.0074
3562.00,0.0073
3561.00,0.0073
3560.00,0.0072
3559.00,0.0072
3558.00,0.0073
3557.00,0.0073
3556.00,0.0074
3555.00,0.0074
3554.00,0.0074
3553.00,0.0075
3552.00,0.0075
3551.00,0.0075
3550.00,0.0075
3549.00,0.0075
3548.00,0.0075
3547.00,0.0075
3546.00,0.0075
3545.00,0.0075
3544.00,0.0075
3543.00,0.0075
3542.00,0.0075
3541.00,0.0075
3540.00,0.0075
3539.00,0.0075
3538.00,0.0076
3537.00,0.0076
3536.00,0.0076
3535.00,0.0076
3534.00,0.0076
3533.00,0.0076
3532.00,0.0076
3531.00,0.0075
3530.00,0.0075
3529.00,0.0075
3528.00,0.0076
3527.00,0.0077
3526.00,0.0078
3525.00,0.0078
3524.00,0.0078
3523.00,0.0077
3522.00,0.0077
3521.00,0.0077
3520.00,0.0077
3519.00,0.0077
3518.00,0.0077
3517.00,0.0077
3516.00,0.0077
3515.00,0.0077
3514.00,0.0077
3513.00,0.0077
3512.00,0.0077
3511.00,0.0077
3510.00,0.0077
3509.00,0.0078
3508.00,0.0078
3507.00,0.0078
3506.00,0.0078
3505.00,0.0078
3504.00,0.0078
3503.00,0.0078
3502.00,0.0079
3501.00,0.0079
3500.00,0.0079
3499.00,0.0079
3498.00,0.0078
3497.00,0.0079
3496.00,0.0079
3495.00,0.0079
3494.00,0.0080
3493.00,0.0080
3492.00,0.0080
3491.00,0.0080
3490.00,0.0080
3489.00,0.0079
3488.00,0.0079
3487.00,0.0079
3486.00,0.0080
3485.00,0.0080
3484.00,0.0080
3483.00,0.0080
3482.00,0.0079
3481.00,0.0079
3480.00,0.0079
3479.00,0.0079
3478.00,0.0079
3477.00,0.0080
3476.00,0.0080
3475.00,0.0080
3474.00,0.0080
3473.00,0.0080
3472.00,0.0080
3471.00,0.0080
3470.00,0.0080
3469.00,0.0080
3468.00,0.0080
3467.00,0.0080
3466.00,0.0080
3465.00,0.0080
3464.00,0.0080
3463.00,0.0080
3462.00,0.0081
3461.00,0.0081
3460.00,0.0081
3459.00,0.0081
3458.00,0.0082
3457.00,0.0082
3456.00,0.0082
3455.00,0.0082
3454.00,0.0081
3453.00,0.0082
3452.00,0.0082
3451.00,0.0082
3450.00,0.0082
3449.00,0.0082
3448.00,0.0082
3447.00,0.0082
3446.00,0.0082
3445.00,0.0082
3444.00,0.0082
3443.00,0.0082
3442.00,0.0082
3441.00,0.0082
3440.00,0.0082
3439.00,0.0082
3438.00,0.0083
3437.00,0.0083
3436.00,0.0083
3435.00,0.0083
3434.00,0.0083
3433.00,0.0083
3432.00,0.0083
3431.00,0.0083
3430.00,0.0083
3429.00,0.0083
3428.00,0.0082
3427.00,0.0082
3426.00,0.0082
3425.00,0.0081
3424.00,0.0082
3423.00,0.0082
3422.00,0.0083
3421.00,0.0083
3420.00,0.0084
3419.00,0.0084
3418.00,0.0084
3417.00,0.0083
3416.00,0.0083
3415.00,0.0083
3414.00,0.0083
3413.00,0.0083
3412.00,0.0083
3411.00,0.0082
3410.00,0.0082
3409.00,0.0082
3408.00,0.0083
3407.00,0.0083
3406.00,0.0083
3405.00,0.0083
3404.00,0.0084
3403.00,0.0084
3402.00,0.0084
3401.00,0.0084
3400.00,0.0083
3399.00,0.0083
3398.00,0.0083
3397.00,0.0083
3396.00,0.0083
3395.00,0.0083
3394.00,0.0084
3393.00,0.0084
3392.00,0.0084
3391.00,0.0083
3390.00,0.0083
3389.00,0.0083
3388.00,0.0083
3387.00,0.0083
3386.00,0.0083
3385.00,0.0084
3384.00,0.0084
3383.00,0.0083
3382.00,0.0083
3381.00,0.0083
3380.00,0.0083
3379.00,0.0084
3378.00,0.0084
3377.00,0.0084
3376.00,0.0084
3375.00,0.0084
3374.00,0.0084
3373.00,0.0083
3372.00,0.0083
3371.00,0.0083
3370.00,0.0083
3369.00,0.0083
3368.00,0.0083
3367.00,0.0083
3366.00,0.0083
3365.00,0.0084
3364.00,0.0084
3363.00,0.0085
3362.00,0.0084
3361.00,0.0084
3360.00,0.0084
3359.00,0.0084
3358.00,0.0084
3357.00,0.0084
3356.00,0.0084
3355.00,0.0084
3354.00,0.0084
3353.00,0.0084
3352.00,0.0084
3351.00,0.0084
3350.00,0.0084
3349.00,0.0084
3348.00,0.0084
3347.00,0.0083
3346.00,0.0083
3345.00,0.0083
3344.00,0.0083
3343.00,0.0083
3342.00,0.0083
3341.00,0.0084
3340.00,0.0084
3339.00,0.0084
3338.00,0.0084
3337.00,0.0084
3336.00,0.0084
3335.00,0.0084
3334.00,0.0084
3333.00,0.0084
3332.00,0.0084
3331.00,0.0083
3330.00,0.0083
3329.00,0.0083
3328.00,0.0083
3327.00,0.0083
3326.00,0.0083
3325.00,0.0083
3324.00,0.0082
3323.00,0.0082
3322.00,0.0082
3321.00,0.0082
3320.00,0.0083
3319.00,0.0083
3318.00,0.0084
3317.00,0.0084
3316.00,0.0084
3315.00,0.0083
3314.00,0.0083
3313.00,0.0083
3312.00,0.0083
3311.00,0.0083
3310.00,0.0083
3309.00,0.0083
3308.00,0.0083
3307.00,0.0082
3306.00,0.0082
3305.00,0.0082
3304.00,0.0083
3303.00,0.0083
3302.00,0.0083
3301.00,0.0083
3300.00,0.0083
3299.00,0.0083
3298.00,0.0083
3297.00,0.0083
3296.00,0.0083
3295.00,0.0083
3294.00,0.0083
3293.00,0.0083
3292.00,0.0083
3291.00,0.0083
3290.00,0.0083
3289.00,0.0083
3288.00,0.0083
3287.00,0.0083
3286.00,0.0083
3285.00,0.0083
3284.00,0.0083
3283.00,0.0083
3282.00,0.0083
3281.00,0.0083
3280.00,0.0083
3279.00,0.0083
3278.00,0.0083
3277.00,0.0083
3276.00,0.0083
3275.00,0.0083
3274.00,0.0083
3273.00,0.0083
3272.00,0.0084
3271.00,0.0083
3270.00,0.0083
3269.00,0.0083
3268.00,0.0083
3267.00,0.0083
3266.00,0.0083
3265.00,0.0082
3264.00,0.0082
3263.00,0.0082
3262.00,0.0082
3261.00,0.0082
3260.00,0.0082
3259.00,0.0083
3258.00,0.0083
3257.00,0.0083
3256.00,0.0083
3255.00,0.0083
3254.00,0.0083
3253.00,0.0083
3252.00,0.0083
3251.00,0.0082
3250.00,0.0083
3249.00,0.0083
3248.00,0.0084
3247.00,0.0084
3246.00,0.0084
3245.00,0.0083
3244.00,0.0083
3243.00,0.0083
3242.00,0.0082
3241.00,0.0082
3240.00,0.0082
3239.00,0.0083
3238.00,0.0083
3237.00,0.0083
3236.00,0.0083
3235.00,0.0083
3234.00,0.0082
3233.00,0.0082
3232.00,0.0082
3231.00,0.0082
3230.00,0.0082
3229.00,0.0082
3228.00,0.0082
3227.00,0.0082
3226.00,0.0082
3225.00,0.0082
3224.00,0.0083
3223.00,0.0083
3222.00,0.0083
3221.00,0.0083
3220.00,0.0082
3219.00,0.0082
3218.00,0.0082
3217.00,0.0082
3216.00,0.0082
3215.00,0.0082
3214.00,0.0082
3213.00,0.0082
3212.00,0.0082
3211.00,0.0082
3210.00,0.0081
3209.00,0.0082
3208.00,0.0082
3207.00,0.0082
3206.00,0.0082
3205.00,0.0081
3204.00,0.0081
3203.00,0.0081
3202.00,0.0081
3201.00,0.0081
3200.00,0.0082
3199.00,0.0082
3198.00,0.0083
3197.00,0.0083
3196.00,0.0082
3195.00,0.0082
3194.00,0.0081
3193.00,0.0081
3192.00,0.0080
3191.00,0.0081
3190.00,0.0081
3189.00,0.0082
3188.00,0.0082
3187.00,0.0082
3186.00,0.0082
3185.00,0.0082
3184.00,0.0081
3183.00,0.0081
3182.00,0.0080
3181.00,0.0080
3180.00,0.0080
3179.00,0.0079
3178.00,0.0079
3177.00,0.0079
3176.00,0.0080
3175.00,0.0080
3174.00,0.0080
3173.00,0.0080
3172.00,0.0080
3171.00,0.0080
3170.00,0.0080
3169.00,0.0080
3168.00,0.0080
3167.00,0.0080
3166.00,0.0080
3165.00,0.0080
3164.00,0.0080
3163.00,0.0080
3162.00,0.0080
3161.00,0.0080
3160.00,0.0080
3159.00,0.0079
3158.00,0.0079
3157.00,0.0079
3156.00,0.0078
3155.00,0.0078
3154.00,0.0079
3153.00,0.0079
3152.00,0.0079
3151.00,0.0079
3150.00,0.0079
3149.00,0.0079
3148.00,0.0079
3147.00,0.0079
3146.00,0.0079
3145.00,0.0080
3144.00,0.0079
3143.00,0.0079
3142.00,0.0079
3141.00,0.0079
3140.00,0.0079
3139.00,0.0079
3138.00,0.0079
3137.00,0.0079
3136.00,0.0079
3135.00,0.0078
3134.00,0.0078
3133.00,0.0078
3132.00,0.0078
3131.00,0.0078
3130.00,0.0078
3129.00,0.0078
3128.00,0.0078
3127.00,0.0078
3126.00,0.0078
3125.00,0.0077
3124.00,0.0077
3123.00,0.0077
3122.00,0.0078
3121.00,0.0078
3120.00,0.0078
3119.00,0.0078
3118.00,0.0078
3117.00,0.0078
3116.00,0.0077
3115.00,0.0077
3114.00,0.0077
3113.00,0.0077
3112.00,0.0076
3111.00,0.0076
3110.00,0.0076
3109.00,0.0076
3108.00,0.0076
3107.00,0.0076
3106.00,0.0076
3105.00,0.0076
3104.00,0.0077
3103.00,0.0077
3102.00,0.0076
3101.00,0.0076
3100.00,0.0076
3099.00,0.0076
3098.00,0.0075
3097.00,0.0075
3096.00,0.0076
3095.00,0.0076
3094.00,0.0076
3093.00,0.0077
3092.00,0.0077
3091.00,0.0077
3090.00,0.0077
3089.00,0.0077
3088.00,0.0077
3087.00,0.0076
3086.00,0.0076
3085.00,0.0076
3084.00,0.0075
3083.00,0.0075
3082.00,0.0076
3081.00,0.0076
3080.00,0.0076
3079.00,0.0076
3078.00,0.0076
3077.00,0.0075
3076.00,0.0074
3075.00,0.0074
3074.00,0.0074
3073.00,0.0074
3072.00,0.0074
3071.00,0.0074
3070.00,0.0074
3069.00,0.0075
3068.00,0.0075
3067.00,0.0075
3066.00,0.0075
3065.00,0.0075
3064.00,0.0075
3063.00,0.0075
3062.00,0.0075
3061.00,0.0075
3060.00,0.0075
3059.00,0.0075
3058.00,0.0075
3057.00,0.0074
3056.00,0.0074
3055.00,0.0074
3054.00,0.0074
3053.00,0.0074
3052.00,0.0074
3051.00,0.0074
3050.00,0.0074
3049.00,0.0074
3048.00,0.0074
3047.00,0.0074
3046.00,0.0074
3045.00,0.0074
3044.00,0.0074
3043.00,0.0074
3042.00,0.0074
3041.00,0.0074
3040.00,0.0073
3039.00,0.0073
3038.00,0.0073
3037.00,0.0073
3036.00,0.0073
3035.00,0.0073
3034.00,0.0073
3033.00,0.0073
3032.00,0.0073
3031.00,0.0073
3030.00,0.0073
3029.00,0.0073
3028.00,0.0073
3027.00,0.0073
3026.00,0.0073
3025.00,0.0073
3024.00,0.0073
3023.00,0.0072
3022.00,0.0072
3021.00,0.0072
3020.00,0.0073
3019.00,0.0073
3018.00,0.0073
3017.00,0.0073
3016.00,0.0072
3015.00,0.0073
3014.00,0.0073
3013.00,0.0073
3012.00,0.0074
3011.00,0.0074
3010.00,0.0074
3009.00,0.0075
3008.00,0.0075
3007.00,0.0075
3006.00,0.0076
3005.00,0.0076
3004.00,0.0077
3003.00,0.0078
3002.00,0.0078
3001.00,0.0078
3000.00,0.0079
2999.00,0.0079
2998.00,0.0079
2997.00,0.0080
2996.00,0.0080
2995.00,0.0081
2994.00,0.0081
2993.00,0.0082
2992.00,0.0082
2991.00,0.0082
2990.00,0.0082
2989.00,0.0081
2988.00,0.0082
2987.00,0.0082
2986.00,0.0083
2985.00,0.0085
2984.00,0.0087
2983.00,0.0088
2982.00,0.0089
2981.00,0.0088
2980.00,0.0087
2979.00,0.0086
2978.00,0.0085
2977.00,0.0084
2976.00,0.0083
2975.00,0.0083
2974.00,0.0083
2973.00,0.0083
2972.00,0.0083
2971.00,0.0082
2970.00,0.0081
2969.00,0.0080
2968.00,0.0078
2967.00,0.0077
2966.00,0.0076
2965.00,0.0075
2964.00,0.0074
2963.00,0.0073
2962.00,0.0072
2961.00,0.0071
2960.00,0.0070
2959.00,0.0069
2958.00,0.0069
2957.00,0.0069
2956.00,0.0069
2955.00,0.0069
2954.00,0.0069
2953.00,0.0068
2952.00,0.0068
2951.00,0.0068
2950.00,0.0068
2949.00,0.0067
2948.00,0.0067
2947.00,0.0066
2946.00,0.0066
2945.00,0.0065
2944.00,0.0065
2943.00,0.0064
2942.00,0.0063
2941.00,0.0062
2940.00,0.0062
2939.00,0.0061
2938.00,0.0060
2937.00,0.0060
2936.00,0.0059
2935.00,0.0058
2934.00,0.0057
2933.00,0.0056
2932.00,0.0056
2931.00,0.0054
2930.00,0.0053
2929.00,0.0052
2928.00,0.0051
2927.00,0.0050
2926.00,0.0049
2925.00,0.0048
2924.00,0.0048
2923.00,0.0048
2922.00,0.0048
2921.00,0.0048
2920.00,0.0048
2919.00,0.0048
2918.00,0.0049
2917.00,0.0049
2916.00,0.0050
2915.00,0.0051
2914.00,0.0053
2913.00,0.0055
2912.00,0.0056
2911.00,0.0057
2910.00,0.0058
2909.00,0.0059
2908.00,0.0060
2907.00,0.0061
2906.00,0.0061
2905.00,0.0062
2904.00,0.0062
2903.00,0.0062
2902.00,0.0063
2901.00,0.0063
2900.00,0.0064
2899.00,0.0064
2898.00,0.0064
2897.00,0.0064
2896.00,0.0064
2895.00,0.0065
2894.00,0.0065
2893.00,0.0065
2892.00,0.0066
2891.00,0.0066
2890.00,0.0066
2889.00,0.0067
2888.00,0.0067
2887.00,0.0067
2886.00,0.0067
2885.00,0.0067
2884.00,0.0067
2883.00,0.0067
2882.00,0.0066
2881.00,0.0066
2880.00,0.0066
2879.00,0.0065
2878.00,0.0065
2877.00,0.0064
2876.00,0.0064
2875.00,0.0064
2874.00,0.0064
2873.00,0.0064
2872.00,0.0063
2871.00,0.0063
2870.00,0.0062
2869.00,0.0062
2868.00,0.0061
2867.00,0.0061
2866.00,0.0060
2865.00,0.0060
2864.00,0.0059
2863.00,0.0059
2862.00,0.0058
2861.00,0.0057
2860.00,0.0057
2859.00,0.0056
2858.00,0.0055
2857.00,0.0054
2856.00,0.0053
2855.00,0.0052
2854.00,0.0052
2853.00,0.0051
2852.00,0.0051
2851.00,0.0052
2850.00,0.0052
2849.00,0.0053
2848.00,0.0054
2847.00,0.0054
2846.00,0.0055
2845.00,0.0056
2844.00,0.0057
2843.00,0.0058
2842.00,0.0058
2841.00,0.0059
2840.00,0.0060
2839.00,0.0060
2838.00,0.0060
2837.00,0.0060
2836.00,0.0060
2835.00,0.0060
2834.00,0.0061
2833.00,0.0061
2832.00,0.0061
2831.00,0.0061
2830.00,0.0061
2829.00,0.0060
2828.00,0.0060
2827.00,0.0061
2826.00,0.0061
2825.00,0.0061
2824.00,0.0061
2823.00,0.0061
2822.00,0.0061
2821.00,0.0061
2820.00,0.0061
2819.00,0.0061
2818.00,0.0061
2817.00,0.0061
2816.00,0.0061
2815.00,0.0061
2814.00,0.0061
2813.00,0.0061
2812.00,0.0060
2811.00,0.0060
2810.00,0.0060
2809.00,0.0060
2808.00,0.0060
2807.00,0.0060
2806.00,0.0060
2805.00,0.0059
2804.00,0.0060
2803.00,0.0060
2802.00,0.0060
2801.00,0.0061
2800.00,0.0061
2799.00,0.0060
2798.00,0.0060
2797.00,0.0060
2796.00,0.0060
2795.00,0.0060
2794.00,0.0060
2793.00,0.0059
2792.00,0.0059
2791.00,0.0059
2790.00,0.0059
2789.00,0.0059
2788.00,0.0059
2787.00,0.0059
2786.00,0.0059
2785.00,0.0059
2784.00,0.0059
2783.00,0.0059
2782.00,0.0058
2781.00,0.0058
2780.00,0.0058
2779.00,0.0058
2778.00,0.0058
2777.00,0.0058
2776.00,0.0058
2775.00,0.0058
2774.00,0.0058
2773.00,0.0058
2772.00,0.0058
2771.00,0.0058
2770.00,0.0058
2769.00,0.0058
2768.00,0.0058
2767.00,0.0058
2766.00,0.0057
2765.00,0.0057
2764.00,0.0057
2763.00,0.0057
2762.00,0.0057
2761.00,0.0057
2760.00,0.0057
2759.00,0.0057
2758.00,0.0057
2757.00,0.0057
2756.00,0.0057
2755.00,0.0057
2754.00,0.0057
2753.00,0.0057
2752.00,0.0057
2751.00,0.0057
2750.00,0.0057
2749.00,0.0057
2748.00,0.0057
2747.00,0.0056
2746.00,0.0056
2745.00,0.0056
2744.00,0.0055
2743.00,0.0055
2742.00,0.0056
2741.00,0.0056
2740.00,0.0056
2739.00,0.0056
2738.00,0.0056
2737.00,0.0056
2736.00,0.0055
2735.00,0.0055
2734.00,0.0055
2733.00,0.0055
2732.00,0.0055
2731.00,0.0055
2730.00,0.0055
2729.00,0.0055
2728.00,0.0055
2727.00,0.0054
2726.00,0.0054
2725.00,0.0055
2724.00,0.0055
2723.00,0.0055
2722.00,0.0055
2721.00,0.0055
2720.00,0.0055
2719.00,0.0055
2718.00,0.0055
2717.00,0.0055
2716.00,0.0054
2715.00,0.0054
2714.00,0.0054
2713.00,0.0054
2712.00,0.0054
2711.00,0.0054
2710.00,0.0054
2709.00,0.0054
2708.00,0.0054
2707.00,0.0054
2706.00,0.0054
2705.00,0.0053
2704.00,0.0053
2703.00,0.0053
2702.00,0.0053
2701.00,0.0053
2700.00,0.0053
2699.00,0.0053
2698.00,0.0053
2697.00,0.0053
2696.00,0.0053
2695.00,0.0053
2694.00,0.0053
2693.00,0.0053
2692.00,0.0053
2691.00,0.0053
2690.00,0.0052
2689.00,0.0052
2688.00,0.0052
2687.00,0.0052
2686.00,0.0053
2685.00,0.0053
2684.00,0.0053
2683.00,0.0053
2682.00,0.0053
2681.00,0.0052
2680.00,0.0052
2679.00,0.0052
2678.00,0.0052
2677.00,0.0052
2676.00,0.0052
2675.00,0.0052
2674.00,0.0052
2673.00,0.0052
2672.00,0.0052
2671.00,0.0052
2670.00,0.0052
2669.00,0.0052
2668.00,0.0052
2667.00,0.0052
2666.00,0.0052
2665.00,0.0052
2664.00,0.0052
2663.00,0.0052
2662.00,0.0052
2661.00,0.0052
2660.00,0.0052
2659.00,0.0052
2658.00,0.0052
2657.00,0.0052
2656.00,0.0052
2655.00,0.0052
2654.00,0.0053
2653.00,0.0053
2652.00,0.0053
2651.00,0.0052
2650.00,0.0052
2649.00,0.0052
2648.00,0.0052
2647.00,0.0051
2646.00,0.0051
2645.00,0.0051
2644.00,0.0051
2643.00,0.0051
2642.00,0.0051
2641.00,0.0052
2640.00,0.0052
2639.00,0.0052
2638.00,0.0051
2637.00,0.0051
2636.00,0.0051
2635.00,0.0051
2634.00,0.0051
2633.00,0.0051
2632.00,0.0051
2631.00,0.0051
2630.00,0.0052
2629.00,0.0052
2628.00,0.0052
2627.00,0.0052
2626.00,0.0051
2625.00,0.0051
2624.00,0.0051
2623.00,0.0051
2622.00,0.0051
2621.00,0.0051
2620.00,0.0051
2619.00,0.0051
2618.00,0.0051
2617.00,0.0051
2616.00,0.0051
2615.00,0.0051
2614.00,0.0051
2613.00,0.0051
2612.00,0.0051
2611.00,0.0051
2610.00,0.0051
2609.00,0.0051
2608.00,0.0051
2607.00,0.0051
