Created as New Dataset,
2730.00,-0.0021
2729.00,-0.0021
2728.00,-0.0021
2727.00,-0.0021
2726.00,-0.0021
2725.00,-0.0021
2724.00,-0.0022
2723.00,-0.0022
2722.00,-0.0022
2721.00,-0.0021
2720.00,-0.0021
2719.00,-0.0021
2718.00,-0.0021
2717.00,-0.0022
2716.00,-0.0022
2715.00,-0.0021
2714.00,-0.0021
2713.00,-0.0021
2712.00,-0.0021
2711.00,-0.0021
2710.00,-0.0021
2709.00,-0.0021
2708.00,-0.0021
2707.00,-0.0021
2706.00,-0.0021
2705.00,-0.0021
2704.00,-0.0021
2703.00,-0.0021
2702.00,-0.0021
2701.00,-0.0021
2700.00,-0.0021
2699.00,-0.0021
2698.00,-0.0022
2697.00,-0.0021
2696.00,-0.0021
2695.00,-0.0021
2694.00,-0.0021
2693.00,-0.0020
2692.00,-0.0020
2691.00,-0.0020
2690.00,-0.0020
2689.00,-0.0020
2688.00,-0.0021
2687.00,-0.0021
2686.00,-0.0021
2685.00,-0.0021
2684.00,-0.0021
2683.00,-0.0021
2682.00,-0.0021
2681.00,-0.0020
2680.00,-0.0020
2679.00,-0.0020
2678.00,-0.0020
2677.00,-0.0020
2676.00,-0.0020
2675.00,-0.0020
2674.00,-0.0020
2673.00,-0.0020
2672.00,-0.0020
2671.00,-0.0021
2670.00,-0.0021
2669.00,-0.0021
2668.00,-0.0021
2667.00,-0.0021
2666.00,-0.0021
2665.00,-0.0021
2664.00,-0.0020
2663.00,-0.0021
2662.00,-0.0021
2661.00,-0.0021
2660.00,-0.0021
2659.00,-0.0021
2658.00,-0.0020
2657.00,-0.0020
2656.00,-0.0020
2655.00,-0.0020
2654.00,-0.0021
2653.00,-0.0021
2652.00,-0.0021
2651.00,-0.0021
2650.00,-0.0021
2649.00,-0.0021
2648.00,-0.0020
2647.00,-0.0020
2646.00,-0.0020
2645.00,-0.0020
2644.00,-0.0020
2643.00,-0.0019
2642.00,-0.0019
2641.00,-0.0019
2640.00,-0.0019
2639.00,-0.0019
2638.00,-0.0019
2637.00,-0.0019
2636.00,-0.0019
2635.00,-0.0019
2634.00,-0.0020
2633.00,-0.0020
2632.00,-0.0020
2631.00,-0.0020
2630.00,-0.0020
2629.00,-0.0020
2628.00,-0.0020
2627.00,-0.0020
2626.00,-0.0020
2625.00,-0.0020
2624.00,-0.0020
2623.00,-0.0021
2622.00,-0.0021
2621.00,-0.0021
2620.00,-0.0021
2619.00,-0.0020
2618.00,-0.0020
2617.00,-0.0019
2616.00,-0.0019
2615.00,-0.0019
2614.00,-0.0019
2613.00,-0.0019
2612.00,-0.0019
2611.00,-0.0019
2610.00,-0.0020
2609.00,-0.0019
2608.00,-0.0019
2607.00,-0.0019
2606.00,-0.0019
2605.00,-0.0019
2604.00,-0.0019
2603.00,-0.0018
2602.00,-0.0018
2601.00,-0.0018
2600.00,-0.0019
2599.00,-0.0019
2598.00,-0.0019
2597.00,-0.0019
2596.00,-0.0019
2595.00,-0.0019
2594.00,-0.0019
2593.00,-0.0018
2592.00,-0.0018
2591.00,-0.0018
2590.00,-0.0018
2589.00,-0.0018
2588.00,-0.0018
2587.00,-0.0019
2586.00,-0.0020
2585.00,-0.0020
2584.00,-0.0020
2583.00,-0.0019
2582.00,-0.0019
2581.00,-0.0019
2580.00,-0.0019
2579.00,-0.0019
2578.00,-0.0018
2577.00,-0.0018
2576.00,-0.0017
2575.00,-0.0017
2574.00,-0.0018
2573.00,-0.0018
2572.00,-0.0019
2571.00,-0.0019
2570.00,-0.0019
2569.00,-0.0019
2568.00,-0.0019
2567.00,-0.0019
2566.00,-0.0018
2565.00,-0.0018
2564.00,-0.0017
2563.00,-0.0017
2562.00,-0.0017
2561.00,-0.0017
2560.00,-0.0018
2559.00,-0.0018
2558.00,-0.0018
2557.00,-0.0019
2556.00,-0.0019
2555.00,-0.0018
2554.00,-0.0018
2553.00,-0.0017
2552.00,-0.0017
2551.00,-0.0017
2550.00,-0.0017
2549.00,-0.0017
2548.00,-0.0017
2547.00,-0.0018
2546.00,-0.0018
2545.00,-0.0018
2544.00,-0.0018
2543.00,-0.0017
2542.00,-0.0017
2541.00,-0.0016
2540.00,-0.0016
2539.00,-0.0016
2538.00,-0.0017
2537.00,-0.0017
2536.00,-0.0017
2535.00,-0.0017
2534.00,-0.0016
2533.00,-0.0016
2532.00,-0.0016
2531.00,-0.0016
2530.00,-0.0016
2529.00,-0.0016
2528.00,-0.0016
2527.00,-0.0016
2526.00,-0.0016
2525.00,-0.0016
2524.00,-0.0016
2523.00,-0.0016
2522.00,-0.0016
2521.00,-0.0016
2520.00,-0.0016
2519.00,-0.0016
2518.00,-0.0017
2517.00,-0.0017
2516.00,-0.0018
2515.00,-0.0018
2514.00,-0.0017
2513.00,-0.0017
2512.00,-0.0016
2511.00,-0.0016
2510.00,-0.0016
2509.00,-0.0017
2508.00,-0.0018
2507.00,-0.0019
2506.00,-0.0019
2505.00,-0.0018
2504.00,-0.0018
2503.00,-0.0017
2502.00,-0.0017
2501.00,-0.0016
2500.00,-0.0016
2499.00,-0.0017
2498.00,-0.0017
2497.00,-0.0018
2496.00,-0.0018
2495.00,-0.0018
2494.00,-0.0018
2493.00,-0.0017
2492.00,-0.0017
2491.00,-0.0016
2490.00,-0.0016
2489.00,-0.0016
2488.00,-0.0016
2487.00,-0.0017
2486.00,-0.0018
2485.00,-0.0018
2484.00,-0.0019
2483.00,-0.0018
2482.00,-0.0018
2481.00,-0.0018
2480.00,-0.0017
2479.00,-0.0017
2478.00,-0.0017
2477.00,-0.0017
2476.00,-0.0017
2475.00,-0.0017
2474.00,-0.0018
2473.00,-0.0018
2472.00,-0.0018
2471.00,-0.0018
2470.00,-0.0018
2469.00,-0.0018
2468.00,-0.0018
2467.00,-0.0018
2466.00,-0.0018
2465.00,-0.0018
2464.00,-0.0018
2463.00,-0.0018
2462.00,-0.0018
2461.00,-0.0018
2460.00,-0.0018
2459.00,-0.0017
2458.00,-0.0016
2457.00,-0.0016
2456.00,-0.0017
2455.00,-0.0018
2454.00,-0.0018
2453.00,-0.0018
2452.00,-0.0017
2451.00,-0.0017
2450.00,-0.0016
2449.00,-0.0017
2448.00,-0.0017
2447.00,-0.0017
2446.00,-0.0018
2445.00,-0.0018
2444.00,-0.0018
2443.00,-0.0018
2442.00,-0.0018
2441.00,-0.0017
2440.00,-0.0017
2439.00,-0.0017
2438.00,-0.0018
2437.00,-0.0018
2436.00,-0.0018
2435.00,-0.0018
2434.00,-0.0018
2433.00,-0.0018
2432.00,-0.0017
2431.00,-0.0017
2430.00,-0.0017
2429.00,-0.0017
2428.00,-0.0017
2427.00,-0.0017
2426.00,-0.0017
2425.00,-0.0017
2424.00,-0.0017
2423.00,-0.0017
2422.00,-0.0018
2421.00,-0.0018
2420.00,-0.0018
2419.00,-0.0018
2418.00,-0.0018
2417.00,-0.0018
2416.00,-0.0018
2415.00,-0.0018
2414.00,-0.0017
2413.00,-0.0017
2412.00,-0.0017
2411.00,-0.0017
2410.00,-0.0017
2409.00,-0.0017
2408.00,-0.0017
2407.00,-0.0017
2406.00,-0.0017
2405.00,-0.0017
2404.00,-0.0016
2403.00,-0.0017
2402.00,-0.0017
2401.00,-0.0017
2400.00,-0.0017
2399.00,-0.0017
2398.00,-0.0017
2397.00,-0.0017
2396.00,-0.0017
2395.00,-0.0017
2394.00,-0.0017
2393.00,-0.0016
2392.00,-0.0016
2391.00,-0.0016
2390.00,-0.0017
2389.00,-0.0017
2388.00,-0.0017
2387.00,-0.0017
2386.00,-0.0017
2385.00,-0.0017
2384.00,-0.0017
2383.00,-0.0017
2382.00,-0.0018
2381.00,-0.0018
2380.00,-0.0019
2379.00,-0.0020
2378.00,-0.0020
2377.00,-0.0020
2376.00,-0.0020
2375.00,-0.0019
2374.00,-0.0019
2373.00,-0.0018
2372.00,-0.0017
2371.00,-0.0017
2370.00,-0.0017
2369.00,-0.0016
2368.00,-0.0016
2367.00,-0.0016
2366.00,-0.0016
2365.00,-0.0017
2364.00,-0.0018
2363.00,-0.0018
2362.00,-0.0018
2361.00,-0.0017
2360.00,-0.0016
2359.00,-0.0015
2358.00,-0.0014
2357.00,-0.0012
2356.00,-0.0011
2355.00,-0.0010
2354.00,-0.0010
2353.00,-0.0010
2352.00,-0.0010
2351.00,-0.0012
2350.00,-0.0013
2349.00,-0.0015
2348.00,-0.0018
2347.00,-0.0019
2346.00,-0.0020
2345.00,-0.0019
2344.00,-0.0017
2343.00,-0.0015
2342.00,-0.0014
2341.00,-0.0013
2340.00,-0.0013
2339.00,-0.0014
2338.00,-0.0014
2337.00,-0.0014
2336.00,-0.0014
2335.00,-0.0013
2334.00,-0.0013
2333.00,-0.0012
2332.00,-0.0011
2331.00,-0.0011
2330.00,-0.0010
2329.00,-0.0010
2328.00,-0.0009
2327.00,-0.0010
2326.00,-0.0011
2325.00,-0.0012
2324.00,-0.0012
2323.00,-0.0012
2322.00,-0.0012
2321.00,-0.0012
2320.00,-0.0013
2319.00,-0.0013
2318.00,-0.0013
2317.00,-0.0013
2316.00,-0.0013
2315.00,-0.0013
2314.00,-0.0014
2313.00,-0.0014
2312.00,-0.0014
2311.00,-0.0014
2310.00,-0.0015
2309.00,-0.0015
2308.00,-0.0016
2307.00,-0.0016
2306.00,-0.0016
2305.00,-0.0015
2304.00,-0.0015
2303.00,-0.0015
2302.00,-0.0015
2301.00,-0.0016
2300.00,-0.0016
2299.00,-0.0016
2298.00,-0.0017
2297.00,-0.0017
2296.00,-0.0018
2295.00,-0.0018
2294.00,-0.0019
2293.00,-0.0019
2292.00,-0.0019
2291.00,-0.0019
2290.00,-0.0019
2289.00,-0.0020
2288.00,-0.0020
2287.00,-0.0020
2286.00,-0.0020
2285.00,-0.0019
2284.00,-0.0019
2283.00,-0.0019
2282.00,-0.0018
2281.00,-0.0018
2280.00,-0.0018
2279.00,-0.0018
2278.00,-0.0018
2277.00,-0.0018
2276.00,-0.0018
2275.00,-0.0017
2274.00,-0.0017
2273.00,-0.0017
2272.00,-0.0017
2271.00,-0.0018
2270.00,-0.0019
2269.00,-0.0020
2268.00,-0.0020
2267.00,-0.0019
2266.00,-0.0018
2265.00,-0.0017
2264.00,-0.0018
2263.00,-0.0018
2262.00,-0.0019
2261.00,-0.0019
2260.00,-0.0019
2259.00,-0.0018
2258.00,-0.0017
2257.00,-0.0017
2256.00,-0.0016
2255.00,-0.0016
2254.00,-0.0017
2253.00,-0.0017
2252.00,-0.0017
2251.00,-0.0017
2250.00,-0.0017
2249.00,-0.0017
2248.00,-0.0018
2247.00,-0.0019
2246.00,-0.0020
2245.00,-0.0020
2244.00,-0.0020
2243.00,-0.0019
2242.00,-0.0018
2241.00,-0.0018
2240.00,-0.0019
2239.00,-0.0019
2238.00,-0.0020
2237.00,-0.0020
2236.00,-0.0020
2235.00,-0.0020
2234.00,-0.0020
2233.00,-0.0020
2232.00,-0.0019
2231.00,-0.0019
2230.00,-0.0018
2229.00,-0.0018
2228.00,-0.0017
2227.00,-0.0016
2226.00,-0.0016
2225.00,-0.0017
2224.00,-0.0018
2223.00,-0.0019
2222.00,-0.0019
2221.00,-0.0019
2220.00,-0.0019
2219.00,-0.0020
2218.00,-0.0020
2217.00,-0.0020
2216.00,-0.0018
2215.00,-0.0016
2214.00,-0.0014
2213.00,-0.0014
2212.00,-0.0014
2211.00,-0.0016
2210.00,-0.0018
2209.00,-0.0019
2208.00,-0.0019
2207.00,-0.0019
2206.00,-0.0018
2205.00,-0.0017
2204.00,-0.0017
2203.00,-0.0017
2202.00,-0.0017
2201.00,-0.0017
2200.00,-0.0017
2199.00,-0.0018
2198.00,-0.0019
2197.00,-0.0019
2196.00,-0.0019
2195.00,-0.0019
2194.00,-0.0019
2193.00,-0.0019
2192.00,-0.0020
2191.00,-0.0020
2190.00,-0.0020
2189.00,-0.0019
2188.00,-0.0019
2187.00,-0.0019
2186.00,-0.0019
2185.00,-0.0019
2184.00,-0.0018
2183.00,-0.0016
2182.00,-0.0014
2181.00,-0.0013
2180.00,-0.0013
2179.00,-0.0013
2178.00,-0.0014
2177.00,-0.0015
2176.00,-0.0016
2175.00,-0.0016
2174.00,-0.0016
2173.00,-0.0016
2172.00,-0.0016
2171.00,-0.0018
2170.00,-0.0021
2169.00,-0.0024
2168.00,-0.0024
2167.00,-0.0023
2166.00,-0.0020
2165.00,-0.0018
2164.00,-0.0017
2163.00,-0.0017
2162.00,-0.0017
2161.00,-0.0017
2160.00,-0.0016
2159.00,-0.0014
2158.00,-0.0012
2157.00,-0.0010
2156.00,-0.0010
2155.00,-0.0010
2154.00,-0.0010
2153.00,-0.0010
2152.00,-0.0011
2151.00,-0.0012
2150.00,-0.0012
2149.00,-0.0012
2148.00,-0.0012
2147.00,-0.0013
2146.00,-0.0014
2145.00,-0.0015
2144.00,-0.0016
2143.00,-0.0016
2142.00,-0.0016
2141.00,-0.0015
2140.00,-0.0014
2139.00,-0.0013
2138.00,-0.0013
2137.00,-0.0013
2136.00,-0.0013
2135.00,-0.0014
2134.00,-0.0013
2133.00,-0.0013
2132.00,-0.0013
2131.00,-0.0013
2130.00,-0.0013
2129.00,-0.0013
2128.00,-0.0013
2127.00,-0.0013
2126.00,-0.0014
2125.00,-0.0014
2124.00,-0.0015
2123.00,-0.0015
2122.00,-0.0014
2121.00,-0.0013
2120.00,-0.0013
2119.00,-0.0013
2118.00,-0.0013
2117.00,-0.0013
2116.00,-0.0014
2115.00,-0.0014
2114.00,-0.0014
2113.00,-0.0015
2112.00,-0.0016
2111.00,-0.0016
2110.00,-0.0016
2109.00,-0.0015
2108.00,-0.0015
2107.00,-0.0016
2106.00,-0.0017
2105.00,-0.0017
2104.00,-0.0017
2103.00,-0.0016
2102.00,-0.0016
2101.00,-0.0016
2100.00,-0.0016
2099.00,-0.0016
2098.00,-0.0015
2097.00,-0.0014
2096.00,-0.0014
2095.00,-0.0013
2094.00,-0.0013
2093.00,-0.0013
2092.00,-0.0012
2091.00,-0.0012
2090.00,-0.0012
2089.00,-0.0012
2088.00,-0.0013
2087.00,-0.0013
2086.00,-0.0013
2085.00,-0.0013
2084.00,-0.0014
2083.00,-0.0014
2082.00,-0.0015
2081.00,-0.0016
2080.00,-0.0016
2079.00,-0.0016
2078.00,-0.0016
2077.00,-0.0015
2076.00,-0.0014
2075.00,-0.0015
2074.00,-0.0016
2073.00,-0.0017
2072.00,-0.0017
2071.00,-0.0017
2070.00,-0.0016
2069.00,-0.0015
2068.00,-0.0014
2067.00,-0.0013
2066.00,-0.0013
2065.00,-0.0013
2064.00,-0.0013
2063.00,-0.0013
2062.00,-0.0013
2061.00,-0.0013
2060.00,-0.0013
2059.00,-0.0012
2058.00,-0.0012
2057.00,-0.0011
2056.00,-0.0011
2055.00,-0.0011
2054.00,-0.0011
2053.00,-0.0012
2052.00,-0.0013
2051.00,-0.0014
2050.00,-0.0015
2049.00,-0.0015
2048.00,-0.0015
2047.00,-0.0015
2046.00,-0.0015
2045.00,-0.0015
2044.00,-0.0015
2043.00,-0.0015
2042.00,-0.0015
2041.00,-0.0014
2040.00,-0.0014
2039.00,-0.0014
2038.00,-0.0014
2037.00,-0.0013
2036.00,-0.0012
2035.00,-0.0012
2034.00,-0.0012
2033.00,-0.0012
2032.00,-0.0012
2031.00,-0.0012
2030.00,-0.0012
2029.00,-0.0012
2028.00,-0.0013
2027.00,-0.0013
2026.00,-0.0012
2025.00,-0.0012
2024.00,-0.0012
2023.00,-0.0011
2022.00,-0.0010
2021.00,-0.0010
2020.00,-0.0010
2019.00,-0.0011
2018.00,-0.0013
2017.00,-0.0015
2016.00,-0.0015
2015.00,-0.0014
2014.00,-0.0013
2013.00,-0.0012
2012.00,-0.0013
2011.00,-0.0014
2010.00,-0.0015
2009.00,-0.0014
2008.00,-0.0013
2007.00,-0.0013
2006.00,-0.0012
2005.00,-0.0011
2004.00,-0.0009
2003.00,-0.0008
2002.00,-0.0008
2001.00,-0.0009
2000.00,-0.0010
1999.00,-0.0010
1998.00,-0.0011
1997.00,-0.0010
1996.00,-0.0010
1995.00,-0.0010
1994.00,-0.0010
1993.00,-0.0009
1992.00,-0.0010
1991.00,-0.0011
1990.00,-0.0011
1989.00,-0.0012
1988.00,-0.0013
1987.00,-0.0014
1986.00,-0.0016
1985.00,-0.0016
1984.00,-0.0016
1983.00,-0.0015
1982.00,-0.0014
1981.00,-0.0014
1980.00,-0.0014
1979.00,-0.0013
1978.00,-0.0011
1977.00,-0.0009
1976.00,-0.0007
1975.00,-0.0007
1974.00,-0.0007
1973.00,-0.0008
1972.00,-0.0009
1971.00,-0.0010
1970.00,-0.0009
1969.00,-0.0008
1968.00,-0.0006
1967.00,-0.0006
1966.00,-0.0007
1965.00,-0.0009
1964.00,-0.0009
1963.00,-0.0008
1962.00,-0.0007
1961.00,-0.0006
1960.00,-0.0007
1959.00,-0.0008
1958.00,-0.0009
1957.00,-0.0009
1956.00,-0.0010
1955.00,-0.0010
1954.00,-0.0010
1953.00,-0.0009
1952.00,-0.0009
1951.00,-0.0010
1950.00,-0.0012
1949.00,-0.0013
1948.00,-0.0013
1947.00,-0.0012
1946.00,-0.0011
1945.00,-0.0009
1944.00,-0.0008
1943.00,-0.0007
1942.00,-0.0008
1941.00,-0.0008
1940.00,-0.0009
1939.00,-0.0010
1938.00,-0.0010
1937.00,-0.0010
1936.00,-0.0009
1935.00,-0.0009
1934.00,-0.0008
1933.00,-0.0008
1932.00,-0.0009
1931.00,-0.0009
1930.00,-0.0009
1929.00,-0.0009
1928.00,-0.0009
1927.00,-0.0009
1926.00,-0.0008
1925.00,-0.0006
1924.00,-0.0005
1923.00,-0.0006
1922.00,-0.0008
1921.00,-0.0010
1920.00,-0.0011
1919.00,-0.0011
1918.00,-0.0011
1917.00,-0.0011
1916.00,-0.0011
1915.00,-0.0012
1914.00,-0.0012
1913.00,-0.0012
1912.00,-0.0011
1911.00,-0.0010
1910.00,-0.0009
1909.00,-0.0009
1908.00,-0.0010
1907.00,-0.0011
1906.00,-0.0012
1905.00,-0.0012
1904.00,-0.0011
1903.00,-0.0011
1902.00,-0.0011
1901.00,-0.0011
1900.00,-0.0012
1899.00,-0.0013
1898.00,-0.0013
1897.00,-0.0013
1896.00,-0.0012
1895.00,-0.0012
1894.00,-0.0012
1893.00,-0.0012
1892.00,-0.0013
1891.00,-0.0013
1890.00,-0.0013
1889.00,-0.0013
1888.00,-0.0013
1887.00,-0.0013
1886.00,-0.0012
1885.00,-0.0011
1884.00,-0.0011
1883.00,-0.0011
1882.00,-0.0011
1881.00,-0.0012
1880.00,-0.0013
1879.00,-0.0013
1878.00,-0.0014
1877.00,-0.0014
1876.00,-0.0014
1875.00,-0.0014
1874.00,-0.0014
1873.00,-0.0013
1872.00,-0.0012
1871.00,-0.0012
1870.00,-0.0012
1869.00,-0.0013
1868.00,-0.0014
1867.00,-0.0013
1866.00,-0.0013
1865.00,-0.0013
1864.00,-0.0013
1863.00,-0.0013
1862.00,-0.0014
1861.00,-0.0014
1860.00,-0.0014
1859.00,-0.0014
1858.00,-0.0013
1857.00,-0.0013
1856.00,-0.0012
1855.00,-0.0012
1854.00,-0.0013
1853.00,-0.0014
1852.00,-0.0014
1851.00,-0.0014
1850.00,-0.0014
1849.00,-0.0014
1848.00,-0.0015
1847.00,-0.0016
1846.00,-0.0016
1845.00,-0.0017
1844.00,-0.0017
1843.00,-0.0017
1842.00,-0.0016
1841.00,-0.0016
1840.00,-0.0015
1839.00,-0.0015
1838.00,-0.0015
1837.00,-0.0015
1836.00,-0.0016
1835.00,-0.0016
1834.00,-0.0015
1833.00,-0.0015
1832.00,-0.0014
1831.00,-0.0013
1830.00,-0.0013
1829.00,-0.0013
1828.00,-0.0013
1827.00,-0.0013
1826.00,-0.0013
1825.00,-0.0014
1824.00,-0.0014
1823.00,-0.0015
1822.00,-0.0016
1821.00,-0.0016
1820.00,-0.0015
1819.00,-0.0015
1818.00,-0.0015
1817.00,-0.0014
1816.00,-0.0014
1815.00,-0.0014
1814.00,-0.0015
1813.00,-0.0016
1812.00,-0.0016
1811.00,-0.0017
1810.00,-0.0017
1809.00,-0.0017
1808.00,-0.0017
1807.00,-0.0017
1806.00,-0.0017
1805.00,-0.0016
1804.00,-0.0016
1803.00,-0.0015
1802.00,-0.0015
1801.00,-0.0015
1800.00,-0.0015
1799.00,-0.0016
1798.00,-0.0016
1797.00,-0.0017
1796.00,-0.0017
1795.00,-0.0018
1794.00,-0.0018
1793.00,-0.0018
1792.00,-0.0017
1791.00,-0.0016
1790.00,-0.0016
1789.00,-0.0016
1788.00,-0.0017
1787.00,-0.0018
1786.00,-0.0019
1785.00,-0.0019
1784.00,-0.0018
1783.00,-0.0017
1782.00,-0.0017
1781.00,-0.0017
1780.00,-0.0017
1779.00,-0.0018
1778.00,-0.0018
1777.00,-0.0018
1776.00,-0.0018
1775.00,-0.0017
1774.00,-0.0017
1773.00,-0.0018
1772.00,-0.0019
1771.00,-0.0019
1770.00,-0.0019
1769.00,-0.0019
1768.00,-0.0019
1767.00,-0.0018
1766.00,-0.0018
1765.00,-0.0018
1764.00,-0.0018
1763.00,-0.0018
1762.00,-0.0018
1761.00,-0.0018
1760.00,-0.0018
1759.00,-0.0018
1758.00,-0.0018
1757.00,-0.0019
1756.00,-0.0019
1755.00,-0.0020
1754.00,-0.0020
1753.00,-0.0021
1752.00,-0.0022
1751.00,-0.0022
1750.00,-0.0022
1749.00,-0.0021
1748.00,-0.0021
1747.00,-0.0020
1746.00,-0.0019
1745.00,-0.0019
1744.00,-0.0019
1743.00,-0.0019
1742.00,-0.0020
1741.00,-0.0020
1740.00,-0.0021
1739.00,-0.0021
1738.00,-0.0021
1737.00,-0.0021
1736.00,-0.0021
1735.00,-0.0021
1734.00,-0.0020
1733.00,-0.0019
1732.00,-0.0017
1731.00,-0.0017
1730.00,-0.0016
1729.00,-0.0016
1728.00,-0.0016
1727.00,-0.0016
1726.00,-0.0016
1725.00,-0.0015
1724.00,-0.0015
1723.00,-0.0015
1722.00,-0.0016
1721.00,-0.0016
1720.00,-0.0016
1719.00,-0.0017
1718.00,-0.0019
1717.00,-0.0019
1716.00,-0.0018
1715.00,-0.0017
1714.00,-0.0017
1713.00,-0.0016
1712.00,-0.0016
1711.00,-0.0017
1710.00,-0.0017
1709.00,-0.0017
1708.00,-0.0016
1707.00,-0.0015
1706.00,-0.0015
1705.00,-0.0015
1704.00,-0.0015
1703.00,-0.0015
1702.00,-0.0014
1701.00,-0.0015
1700.00,-0.0016
1699.00,-0.0017
1698.00,-0.0016
1697.00,-0.0014
1696.00,-0.0013
1695.00,-0.0013
1694.00,-0.0014
1693.00,-0.0015
1692.00,-0.0014
1691.00,-0.0014
1690.00,-0.0014
1689.00,-0.0015
1688.00,-0.0014
1687.00,-0.0013
1686.00,-0.0012
1685.00,-0.0012
1684.00,-0.0012
1683.00,-0.0012
1682.00,-0.0012
1681.00,-0.0012
1680.00,-0.0012
1679.00,-0.0013
1678.00,-0.0013
1677.00,-0.0014
1676.00,-0.0014
1675.00,-0.0014
1674.00,-0.0014
1673.00,-0.0013
1672.00,-0.0012
1671.00,-0.0012
1670.00,-0.0011
1669.00,-0.0011
1668.00,-0.0010
1667.00,-0.0010
1666.00,-0.0010
1665.00,-0.0009
1664.00,-0.0010
1663.00,-0.0010
1662.00,-0.0010
1661.00,-0.0010
1660.00,-0.0010
1659.00,-0.0011
1658.00,-0.0011
1657.00,-0.0011
1656.00,-0.0010
1655.00,-0.0007
1654.00,-0.0004
1653.00,-0.0001
1652.00,-0.0003
1651.00,-0.0006
1650.00,-0.0008
1649.00,-0.0009
1648.00,-0.0011
1647.00,-0.0011
1646.00,-0.0010
1645.00,-0.0008
1644.00,-0.0007
1643.00,-0.0007
1642.00,-0.0007
1641.00,-0.0007
1640.00,-0.0008
1639.00,-0.0008
1638.00,-0.0008
1637.00,-0.0008
1636.00,-0.0007
1635.00,-0.0005
1634.00,-0.0005
1633.00,-0.0005
1632.00,-0.0005
1631.00,-0.0005
1630.00,-0.0005
1629.00,-0.0004
1628.00,-0.0004
1627.00,-0.0004
1626.00,-0.0003
1625.00,-0.0003
1624.00,-0.0003
1623.00,-0.0004
1622.00,-0.0003
1621.00,-0.0003
1620.00,-0.0003
1619.00,-0.0003
1618.00,-0.0002
1617.00,-0.0002
1616.00,-0.0002
1615.00,-0.0002
1614.00,-0.0002
1613.00,-0.0002
1612.00,-0.0002
1611.00,-0.0002
1610.00,-0.0002
1609.00,-0.0001
1608.00,-0.0000
1607.00,-0.0000
1606.00,-0.0000
1605.00,-0.0000
1604.00,-0.0000
1603.00,-0.0000
1602.00,0.0001
1601.00,0.0001
1600.00,0.0002
1599.00,0.0002
1598.00,0.0002
1597.00,0.0002
1596.00,0.0002
1595.00,0.0002
1594.00,0.0002
1593.00,0.0002
1592.00,0.0002
1591.00,0.0002
1590.00,0.0002
1589.00,0.0002
1588.00,0.0002
1587.00,0.0002
1586.00,0.0002
1585.00,0.0001
1584.00,0.0001
1583.00,0.0001
1582.00,0.0001
1581.00,0.0001
1580.00,0.0002
1579.00,0.0002
1578.00,0.0003
1577.00,0.0003
1576.00,0.0001
1575.00,0.0001
1574.00,0.0000
1573.00,0.0001
1572.00,0.0001
1571.00,0.0001
1570.00,0.0000
1569.00,-0.0000
1568.00,-0.0001
1567.00,-0.0001
1566.00,-0.0001
1565.00,-0.0001
1564.00,-0.0001
1563.00,-0.0001
1562.00,0.0001
1561.00,0.0004
1560.00,0.0004
1559.00,0.0003
1558.00,0.0002
1557.00,-0.0000
1556.00,-0.0003
1555.00,-0.0004
1554.00,-0.0004
1553.00,-0.0003
1552.00,-0.0003
1551.00,-0.0002
1550.00,-0.0003
1549.00,-0.0003
1548.00,-0.0004
1547.00,-0.0005
1546.00,-0.0005
1545.00,-0.0005
1544.00,-0.0006
1543.00,-0.0008
1542.00,-0.0010
1541.00,-0.0010
1540.00,-0.0007
1539.00,-0.0003
1538.00,-0.0003
1537.00,-0.0005
1536.00,-0.0006
1535.00,-0.0005
1534.00,-0.0005
1533.00,-0.0004
1532.00,-0.0004
1531.00,-0.0005
1530.00,-0.0006
1529.00,-0.0007
1528.00,-0.0007
1527.00,-0.0009
1526.00,-0.0010
1525.00,-0.0011
1524.00,-0.0011
1523.00,-0.0012
1522.00,-0.0012
1521.00,-0.0010
1520.00,-0.0008
1519.00,-0.0007
1518.00,-0.0006
1517.00,-0.0006
1516.00,-0.0007
1515.00,-0.0008
1514.00,-0.0010
1513.00,-0.0011
1512.00,-0.0011
1511.00,-0.0010
1510.00,-0.0008
1509.00,-0.0007
1508.00,-0.0007
1507.00,-0.0007
1506.00,-0.0007
1505.00,-0.0009
1504.00,-0.0011
1503.00,-0.0011
1502.00,-0.0012
1501.00,-0.0012
1500.00,-0.0013
1499.00,-0.0014
1498.00,-0.0014
1497.00,-0.0014
1496.00,-0.0013
1495.00,-0.0012
1494.00,-0.0011
1493.00,-0.0011
1492.00,-0.0012
1491.00,-0.0011
1490.00,-0.0011
1489.00,-0.0009
1488.00,-0.0007
1487.00,-0.0007
1486.00,-0.0007
1485.00,-0.0008
1484.00,-0.0009
1483.00,-0.0009
1482.00,-0.0010
1481.00,-0.0010
1480.00,-0.0009
1479.00,-0.0009
1478.00,-0.0009
1477.00,-0.0010
1476.00,-0.0011
1475.00,-0.0013
1474.00,-0.0015
1473.00,-0.0016
1472.00,-0.0015
1471.00,-0.0014
1470.00,-0.0014
1469.00,-0.0014
1468.00,-0.0014
1467.00,-0.0014
1466.00,-0.0014
1465.00,-0.0014
1464.00,-0.0013
1463.00,-0.0013
1462.00,-0.0012
1461.00,-0.0012
1460.00,-0.0012
1459.00,-0.0012
1458.00,-0.0014
1457.00,-0.0014
1456.00,-0.0013
