Created as New Dataset,Monday, April 03 2023
cm-1,A
3747.00,0.0671
3746.00,0.0670
3745.00,0.0669
3744.00,0.0667
3743.00,0.0668
3742.00,0.0671
3741.00,0.0672
3740.00,0.0671
3739.00,0.0669
3738.00,0.0669
3737.00,0.0669
3736.00,0.0669
3735.00,0.0669
3734.00,0.0669
3733.00,0.0669
3732.00,0.0668
3731.00,0.0669
3730.00,0.0671
3729.00,0.0673
3728.00,0.0673
3727.00,0.0673
3726.00,0.0672
3725.00,0.0672
3724.00,0.0670
3723.00,0.0669
3722.00,0.0668
3721.00,0.0668
3720.00,0.0668
3719.00,0.0668
3718.00,0.0668
3717.00,0.0667
3716.00,0.0667
3715.00,0.0667
3714.00,0.0666
3713.00,0.0667
3712.00,0.0668
3711.00,0.0667
3710.00,0.0666
3709.00,0.0666
3708.00,0.0666
3707.00,0.0667
3706.00,0.0668
3705.00,0.0668
3704.00,0.0667
3703.00,0.0667
3702.00,0.0666
3701.00,0.0666
3700.00,0.0666
3699.00,0.0667
3698.00,0.0667
3697.00,0.0667
3696.00,0.0666
3695.00,0.0666
3694.00,0.0666
3693.00,0.0665
3692.00,0.0664
3691.00,0.0664
3690.00,0.0664
3689.00,0.0663
3688.00,0.0661
3687.00,0.0662
3686.00,0.0665
3685.00,0.0666
3684.00,0.0667
3683.00,0.0667
3682.00,0.0667
3681.00,0.0665
3680.00,0.0663
3679.00,0.0661
3678.00,0.0661
3677.00,0.0662
3676.00,0.0661
3675.00,0.0658
3674.00,0.0660
3673.00,0.0664
3672.00,0.0666
3671.00,0.0664
3670.00,0.0662
3669.00,0.0660
3668.00,0.0661
3667.00,0.0663
3666.00,0.0665
3665.00,0.0666
3664.00,0.0667
3663.00,0.0668
3662.00,0.0668
3661.00,0.0667
3660.00,0.0667
3659.00,0.0667
3658.00,0.0668
3657.00,0.0668
3656.00,0.0667
3655.00,0.0667
3654.00,0.0667
3653.00,0.0665
3652.00,0.0662
3651.00,0.0662
3650.00,0.0664
3649.00,0.0664
3648.00,0.0661
3647.00,0.0660
3646.00,0.0662
3645.00,0.0666
3644.00,0.0668
3643.00,0.0670
3642.00,0.0670
3641.00,0.0671
3640.00,0.0672
3639.00,0.0671
3638.00,0.0671
3637.00,0.0671
3636.00,0.0671
3635.00,0.0671
3634.00,0.0670
3633.00,0.0669
3632.00,0.0669
3631.00,0.0670
3630.00,0.0672
3629.00,0.0673
3628.00,0.0673
3627.00,0.0674
3626.00,0.0675
3625.00,0.0676
3624.00,0.0675
3623.00,0.0675
3622.00,0.0675
3621.00,0.0675
3620.00,0.0676
3619.00,0.0675
3618.00,0.0675
3617.00,0.0676
3616.00,0.0676
3615.00,0.0676
3614.00,0.0676
3613.00,0.0677
3612.00,0.0678
3611.00,0.0681
3610.00,0.0683
3609.00,0.0684
3608.00,0.0684
3607.00,0.0684
3606.00,0.0684
3605.00,0.0685
3604.00,0.0685
3603.00,0.0685
3602.00,0.0685
3601.00,0.0685
3600.00,0.0684
3599.00,0.0684
3598.00,0.0684
3597.00,0.0685
3596.00,0.0685
3595.00,0.0686
3594.00,0.0687
3593.00,0.0688
3592.00,0.0688
3591.00,0.0689
3590.00,0.0689
3589.00,0.0689
3588.00,0.0690
3587.00,0.0690
3586.00,0.0691
3585.00,0.0692
3584.00,0.0693
3583.00,0.0694
3582.00,0.0694
3581.00,0.0695
3580.00,0.0696
3579.00,0.0696
3578.00,0.0697
3577.00,0.0697
3576.00,0.0698
3575.00,0.0698
3574.00,0.0698
3573.00,0.0698
3572.00,0.0697
3571.00,0.0696
3570.00,0.0694
3569.00,0.0694
3568.00,0.0696
3567.00,0.0698
3566.00,0.0699
3565.00,0.0700
3564.00,0.0701
3563.00,0.0702
3562.00,0.0703
3561.00,0.0703
3560.00,0.0704
3559.00,0.0705
3558.00,0.0706
3557.00,0.0707
3556.00,0.0707
3555.00,0.0708
3554.00,0.0708
3553.00,0.0708
3552.00,0.0709
3551.00,0.0709
3550.00,0.0709
3549.00,0.0710
3548.00,0.0711
3547.00,0.0712
3546.00,0.0713
3545.00,0.0714
3544.00,0.0714
3543.00,0.0714
3542.00,0.0714
3541.00,0.0715
3540.00,0.0716
3539.00,0.0716
3538.00,0.0717
3537.00,0.0718
3536.00,0.0718
3535.00,0.0719
3534.00,0.0719
3533.00,0.0719
3532.00,0.0719
3531.00,0.0720
3530.00,0.0720
3529.00,0.0721
3528.00,0.0721
3527.00,0.0722
3526.00,0.0723
3525.00,0.0724
3524.00,0.0724
3523.00,0.0725
3522.00,0.0725
3521.00,0.0726
3520.00,0.0726
3519.00,0.0727
3518.00,0.0728
3517.00,0.0729
3516.00,0.0729
3515.00,0.0729
3514.00,0.0729
3513.00,0.0729
3512.00,0.0729
3511.00,0.0729
3510.00,0.0730
3509.00,0.0731
3508.00,0.0732
3507.00,0.0732
3506.00,0.0733
3505.00,0.0733
3504.00,0.0733
3503.00,0.0734
3502.00,0.0735
3501.00,0.0735
3500.00,0.0736
3499.00,0.0736
3498.00,0.0737
3497.00,0.0738
3496.00,0.0738
3495.00,0.0739
3494.00,0.0740
3493.00,0.0740
3492.00,0.0741
3491.00,0.0741
3490.00,0.0742
3489.00,0.0742
3488.00,0.0743
3487.00,0.0743
3486.00,0.0743
3485.00,0.0744
3484.00,0.0744
3483.00,0.0744
3482.00,0.0744
3481.00,0.0745
3480.00,0.0746
3479.00,0.0746
3478.00,0.0747
3477.00,0.0747
3476.00,0.0748
3475.00,0.0748
3474.00,0.0749
3473.00,0.0749
3472.00,0.0749
3471.00,0.0750
3470.00,0.0750
3469.00,0.0751
3468.00,0.0752
3467.00,0.0753
3466.00,0.0753
3465.00,0.0753
3464.00,0.0754
3463.00,0.0754
3462.00,0.0755
3461.00,0.0755
3460.00,0.0756
3459.00,0.0756
3458.00,0.0757
3457.00,0.0757
3456.00,0.0758
3455.00,0.0758
3454.00,0.0758
3453.00,0.0759
3452.00,0.0760
3451.00,0.0761
3450.00,0.0761
3449.00,0.0761
3448.00,0.0761
3447.00,0.0761
3446.00,0.0761
3445.00,0.0762
3444.00,0.0762
3443.00,0.0763
3442.00,0.0764
3441.00,0.0764
3440.00,0.0765
3439.00,0.0765
3438.00,0.0765
3437.00,0.0766
3436.00,0.0766
3435.00,0.0767
3434.00,0.0767
3433.00,0.0768
3432.00,0.0768
3431.00,0.0769
3430.00,0.0770
3429.00,0.0770
3428.00,0.0770
3427.00,0.0770
3426.00,0.0771
3425.00,0.0771
3424.00,0.0771
3423.00,0.0772
3422.00,0.0772
3421.00,0.0773
3420.00,0.0774
3419.00,0.0774
3418.00,0.0775
3417.00,0.0775
3416.00,0.0775
3415.00,0.0775
3414.00,0.0776
3413.00,0.0776
3412.00,0.0777
3411.00,0.0777
3410.00,0.0777
3409.00,0.0777
3408.00,0.0777
3407.00,0.0777
3406.00,0.0778
3405.00,0.0778
3404.00,0.0779
3403.00,0.0780
3402.00,0.0780
3401.00,0.0780
3400.00,0.0780
3399.00,0.0780
3398.00,0.0780
3397.00,0.0781
3396.00,0.0782
3395.00,0.0782
3394.00,0.0783
3393.00,0.0783
3392.00,0.0783
3391.00,0.0784
3390.00,0.0785
3389.00,0.0785
3388.00,0.0786
3387.00,0.0786
3386.00,0.0786
3385.00,0.0786
3384.00,0.0786
3383.00,0.0786
3382.00,0.0786
3381.00,0.0786
3380.00,0.0787
3379.00,0.0787
3378.00,0.0788
3377.00,0.0788
3376.00,0.0789
3375.00,0.0789
3374.00,0.0789
3373.00,0.0789
3372.00,0.0789
3371.00,0.0789
3370.00,0.0789
3369.00,0.0789
3368.00,0.0789
3367.00,0.0790
3366.00,0.0790
3365.00,0.0791
3364.00,0.0791
3363.00,0.0792
3362.00,0.0792
3361.00,0.0792
3360.00,0.0793
3359.00,0.0793
3358.00,0.0793
3357.00,0.0793
3356.00,0.0793
3355.00,0.0793
3354.00,0.0794
3353.00,0.0794
3352.00,0.0795
3351.00,0.0795
3350.00,0.0796
3349.00,0.0797
3348.00,0.0797
3347.00,0.0796
3346.00,0.0796
3345.00,0.0795
3344.00,0.0795
3343.00,0.0795
3342.00,0.0795
3341.00,0.0796
3340.00,0.0796
3339.00,0.0797
3338.00,0.0797
3337.00,0.0797
3336.00,0.0798
3335.00,0.0798
3334.00,0.0798
3333.00,0.0798
3332.00,0.0798
3331.00,0.0797
3330.00,0.0797
3329.00,0.0797
3328.00,0.0797
3327.00,0.0798
3326.00,0.0798
3325.00,0.0799
3324.00,0.0799
3323.00,0.0799
3322.00,0.0799
3321.00,0.0799
3320.00,0.0799
3319.00,0.0800
3318.00,0.0800
3317.00,0.0800
3316.00,0.0800
3315.00,0.0800
3314.00,0.0800
3313.00,0.0800
3312.00,0.0800
3311.00,0.0800
3310.00,0.0801
3309.00,0.0801
3308.00,0.0801
3307.00,0.0801
3306.00,0.0801
3305.00,0.0801
3304.00,0.0801
3303.00,0.0801
3302.00,0.0802
3301.00,0.0802
3300.00,0.0802
3299.00,0.0802
3298.00,0.0802
3297.00,0.0802
3296.00,0.0802
3295.00,0.0802
3294.00,0.0802
3293.00,0.0803
3292.00,0.0803
3291.00,0.0803
3290.00,0.0804
3289.00,0.0804
3288.00,0.0804
3287.00,0.0803
3286.00,0.0803
3285.00,0.0803
3284.00,0.0803
3283.00,0.0803
3282.00,0.0803
3281.00,0.0804
3280.00,0.0804
3279.00,0.0804
3278.00,0.0804
3277.00,0.0804
3276.00,0.0804
3275.00,0.0804
3274.00,0.0804
3273.00,0.0804
3272.00,0.0805
3271.00,0.0805
3270.00,0.0806
3269.00,0.0806
3268.00,0.0806
3267.00,0.0806
3266.00,0.0806
3265.00,0.0806
3264.00,0.0806
3263.00,0.0805
3262.00,0.0805
3261.00,0.0805
3260.00,0.0806
3259.00,0.0806
3258.00,0.0806
3257.00,0.0807
3256.00,0.0807
3255.00,0.0807
3254.00,0.0807
3253.00,0.0807
3252.00,0.0807
3251.00,0.0808
3250.00,0.0808
3249.00,0.0808
3248.00,0.0808
3247.00,0.0809
3246.00,0.0809
3245.00,0.0809
3244.00,0.0809
3243.00,0.0809
3242.00,0.0809
3241.00,0.0809
3240.00,0.0809
3239.00,0.0809
3238.00,0.0809
3237.00,0.0809
3236.00,0.0809
3235.00,0.0809
3234.00,0.0809
3233.00,0.0809
3232.00,0.0810
3231.00,0.0810
3230.00,0.0810
3229.00,0.0810
3228.00,0.0811
3227.00,0.0811
3226.00,0.0811
3225.00,0.0810
3224.00,0.0810
3223.00,0.0810
3222.00,0.0810
3221.00,0.0811
3220.00,0.0811
3219.00,0.0811
3218.00,0.0811
3217.00,0.0812
3216.00,0.0812
3215.00,0.0812
3214.00,0.0812
3213.00,0.0812
3212.00,0.0812
3211.00,0.0812
3210.00,0.0813
3209.00,0.0813
3208.00,0.0813
3207.00,0.0813
3206.00,0.0812
3205.00,0.0812
3204.00,0.0812
3203.00,0.0812
3202.00,0.0812
3201.00,0.0812
3200.00,0.0812
3199.00,0.0812
3198.00,0.0812
3197.00,0.0812
3196.00,0.0812
3195.00,0.0812
3194.00,0.0812
3193.00,0.0812
3192.00,0.0812
3191.00,0.0813
3190.00,0.0813
3189.00,0.0813
3188.00,0.0813
3187.00,0.0814
3186.00,0.0814
3185.00,0.0814
3184.00,0.0814
3183.00,0.0814
3182.00,0.0814
3181.00,0.0814
3180.00,0.0814
3179.00,0.0814
3178.00,0.0814
3177.00,0.0814
3176.00,0.0814
3175.00,0.0814
3174.00,0.0814
3173.00,0.0814
3172.00,0.0814
3171.00,0.0814
3170.00,0.0814
3169.00,0.0814
3168.00,0.0813
3167.00,0.0813
3166.00,0.0813
3165.00,0.0813
3164.00,0.0813
3163.00,0.0813
3162.00,0.0813
3161.00,0.0813
3160.00,0.0813
3159.00,0.0813
3158.00,0.0813
3157.00,0.0813
3156.00,0.0813
3155.00,0.0812
3154.00,0.0811
3153.00,0.0811
3152.00,0.0811
3151.00,0.0812
3150.00,0.0813
3149.00,0.0813
3148.00,0.0813
3147.00,0.0813
3146.00,0.0813
3145.00,0.0813
3144.00,0.0813
3143.00,0.0813
3142.00,0.0812
3141.00,0.0812
3140.00,0.0813
3139.00,0.0813
3138.00,0.0813
3137.00,0.0813
3136.00,0.0812
3135.00,0.0812
3134.00,0.0812
3133.00,0.0812
3132.00,0.0812
3131.00,0.0812
3130.00,0.0812
3129.00,0.0812
3128.00,0.0812
3127.00,0.0812
3126.00,0.0812
3125.00,0.0811
3124.00,0.0811
3123.00,0.0811
3122.00,0.0810
3121.00,0.0810
3120.00,0.0810
3119.00,0.0810
3118.00,0.0810
3117.00,0.0810
3116.00,0.0810
3115.00,0.0810
3114.00,0.0810
3113.00,0.0810
3112.00,0.0810
3111.00,0.0810
3110.00,0.0810
3109.00,0.0810
3108.00,0.0810
3107.00,0.0810
3106.00,0.0810
3105.00,0.0810
3104.00,0.0810
3103.00,0.0810
3102.00,0.0811
3101.00,0.0811
3100.00,0.0810
3099.00,0.0810
3098.00,0.0809
3097.00,0.0809
3096.00,0.0809
3095.00,0.0809
3094.00,0.0809
3093.00,0.0809
3092.00,0.0809
3091.00,0.0809
3090.00,0.0810
3089.00,0.0809
3088.00,0.0809
3087.00,0.0809
3086.00,0.0809
3085.00,0.0809
3084.00,0.0809
3083.00,0.0808
3082.00,0.0808
3081.00,0.0808
3080.00,0.0808
3079.00,0.0809
3078.00,0.0808
3077.00,0.0808
3076.00,0.0808
3075.00,0.0808
3074.00,0.0808
3073.00,0.0808
3072.00,0.0808
3071.00,0.0808
3070.00,0.0807
3069.00,0.0807
3068.00,0.0807
3067.00,0.0807
3066.00,0.0808
3065.00,0.0808
3064.00,0.0808
3063.00,0.0808
3062.00,0.0809
3061.00,0.0809
3060.00,0.0808
3059.00,0.0808
3058.00,0.0808
3057.00,0.0808
3056.00,0.0808
3055.00,0.0807
3054.00,0.0807
3053.00,0.0806
3052.00,0.0806
3051.00,0.0806
3050.00,0.0806
3049.00,0.0806
3048.00,0.0806
3047.00,0.0806
3046.00,0.0806
3045.00,0.0806
3044.00,0.0806
3043.00,0.0806
3042.00,0.0806
3041.00,0.0806
3040.00,0.0806
3039.00,0.0806
3038.00,0.0806
3037.00,0.0805
3036.00,0.0805
3035.00,0.0805
3034.00,0.0805
3033.00,0.0805
3032.00,0.0804
3031.00,0.0804
3030.00,0.0804
3029.00,0.0804
3028.00,0.0804
3027.00,0.0803
3026.00,0.0804
3025.00,0.0804
3024.00,0.0804
3023.00,0.0804
3022.00,0.0804
3021.00,0.0804
3020.00,0.0804
3019.00,0.0804
3018.00,0.0804
3017.00,0.0805
3016.00,0.0805
3015.00,0.0806
3014.00,0.0807
3013.00,0.0807
3012.00,0.0807
3011.00,0.0807
3010.00,0.0807
3009.00,0.0807
3008.00,0.0808
3007.00,0.0809
3006.00,0.0810
3005.00,0.0812
3004.00,0.0813
3003.00,0.0814
3002.00,0.0815
3001.00,0.0816
3000.00,0.0816
2999.00,0.0817
2998.00,0.0818
2997.00,0.0818
2996.00,0.0819
2995.00,0.0819
2994.00,0.0819
2993.00,0.0820
2992.00,0.0820
2991.00,0.0821
2990.00,0.0821
2989.00,0.0821
2988.00,0.0822
2987.00,0.0823
2986.00,0.0824
2985.00,0.0827
2984.00,0.0830
2983.00,0.0833
2982.00,0.0834
2981.00,0.0834
2980.00,0.0833
2979.00,0.0831
2978.00,0.0829
2977.00,0.0827
2976.00,0.0826
2975.00,0.0826
2974.00,0.0826
2973.00,0.0826
2972.00,0.0826
2971.00,0.0825
2970.00,0.0823
2969.00,0.0822
2968.00,0.0820
2967.00,0.0818
2966.00,0.0817
2965.00,0.0816
2964.00,0.0815
2963.00,0.0814
2962.00,0.0813
2961.00,0.0812
2960.00,0.0811
2959.00,0.0809
2958.00,0.0808
2957.00,0.0808
2956.00,0.0807
2955.00,0.0806
2954.00,0.0806
2953.00,0.0805
2952.00,0.0805
2951.00,0.0805
2950.00,0.0804
2949.00,0.0803
2948.00,0.0803
2947.00,0.0802
2946.00,0.0802
2945.00,0.0801
2944.00,0.0800
2943.00,0.0799
2942.00,0.0799
2941.00,0.0798
2940.00,0.0798
2939.00,0.0797
2938.00,0.0797
2937.00,0.0797
2936.00,0.0797
2935.00,0.0796
2934.00,0.0795
2933.00,0.0794
2932.00,0.0793
2931.00,0.0792
2930.00,0.0791
2929.00,0.0790
2928.00,0.0789
2927.00,0.0789
2926.00,0.0788
2925.00,0.0788
2924.00,0.0789
2923.00,0.0789
2922.00,0.0790
2921.00,0.0790
2920.00,0.0789
2919.00,0.0789
2918.00,0.0788
2917.00,0.0787
2916.00,0.0788
2915.00,0.0789
2914.00,0.0790
2913.00,0.0792
2912.00,0.0793
2911.00,0.0794
2910.00,0.0795
2909.00,0.0796
2908.00,0.0796
2907.00,0.0797
2906.00,0.0797
2905.00,0.0797
2904.00,0.0797
2903.00,0.0798
2902.00,0.0798
2901.00,0.0799
2900.00,0.0799
2899.00,0.0799
2898.00,0.0799
2897.00,0.0800
2896.00,0.0800
2895.00,0.0800
2894.00,0.0800
2893.00,0.0800
2892.00,0.0800
2891.00,0.0800
2890.00,0.0800
2889.00,0.0800
2888.00,0.0800
2887.00,0.0800
2886.00,0.0800
2885.00,0.0800
2884.00,0.0799
2883.00,0.0799
2882.00,0.0798
2881.00,0.0797
2880.00,0.0796
2879.00,0.0796
2878.00,0.0795
2877.00,0.0795
2876.00,0.0794
2875.00,0.0794
2874.00,0.0793
2873.00,0.0793
2872.00,0.0792
2871.00,0.0791
2870.00,0.0790
2869.00,0.0790
2868.00,0.0789
2867.00,0.0789
2866.00,0.0788
2865.00,0.0788
2864.00,0.0787
2863.00,0.0786
2862.00,0.0786
2861.00,0.0786
2860.00,0.0785
2859.00,0.0785
2858.00,0.0783
2857.00,0.0782
2856.00,0.0781
2855.00,0.0781
2854.00,0.0780
2853.00,0.0780
2852.00,0.0780
2851.00,0.0780
2850.00,0.0780
2849.00,0.0780
2848.00,0.0780
2847.00,0.0780
2846.00,0.0781
2845.00,0.0781
2844.00,0.0782
2843.00,0.0782
2842.00,0.0782
2841.00,0.0782
2840.00,0.0782
2839.00,0.0782
2838.00,0.0782
2837.00,0.0782
2836.00,0.0782
2835.00,0.0782
2834.00,0.0782
2833.00,0.0782
2832.00,0.0782
2831.00,0.0782
2830.00,0.0782
2829.00,0.0782
2828.00,0.0782
2827.00,0.0781
2826.00,0.0781
2825.00,0.0781
2824.00,0.0781
2823.00,0.0781
2822.00,0.0781
2821.00,0.0781
2820.00,0.0780
2819.00,0.0780
2818.00,0.0779
2817.00,0.0779
2816.00,0.0779
2815.00,0.0778
2814.00,0.0778
2813.00,0.0778
2812.00,0.0778
2811.00,0.0777
2810.00,0.0777
2809.00,0.0777
2808.00,0.0777
2807.00,0.0777
2806.00,0.0776
2805.00,0.0776
2804.00,0.0776
2803.00,0.0776
2802.00,0.0776
2801.00,0.0776
2800.00,0.0775
2799.00,0.0775
2798.00,0.0775
2797.00,0.0775
2796.00,0.0775
2795.00,0.0775
2794.00,0.0774
2793.00,0.0774
2792.00,0.0773
2791.00,0.0773
2790.00,0.0773
2789.00,0.0773
2788.00,0.0773
2787.00,0.0773
2786.00,0.0773
2785.00,0.0772
2784.00,0.0772
2783.00,0.0772
2782.00,0.0771
2781.00,0.0771
2780.00,0.0771
2779.00,0.0770
2778.00,0.0770
2777.00,0.0770
2776.00,0.0770
2775.00,0.0770
2774.00,0.0770
2773.00,0.0769
2772.00,0.0769
2771.00,0.0769
2770.00,0.0769
2769.00,0.0769
2768.00,0.0769
2767.00,0.0769
2766.00,0.0769
2765.00,0.0769
2764.00,0.0769
2763.00,0.0768
2762.00,0.0768
2761.00,0.0768
2760.00,0.0768
2759.00,0.0767
2758.00,0.0767
2757.00,0.0767
2756.00,0.0767
2755.00,0.0767
2754.00,0.0767
2753.00,0.0767
2752.00,0.0766
2751.00,0.0766
2750.00,0.0765
2749.00,0.0765
2748.00,0.0765
2747.00,0.0764
2746.00,0.0764
2745.00,0.0764
2744.00,0.0764
2743.00,0.0764
2742.00,0.0764
2741.00,0.0764
2740.00,0.0763
2739.00,0.0763
2738.00,0.0763
2737.00,0.0763
2736.00,0.0763
2735.00,0.0762
2734.00,0.0762
2733.00,0.0762
2732.00,0.0762
2731.00,0.0762
2730.00,0.0762
2729.00,0.0761
2728.00,0.0761
2727.00,0.0761
2726.00,0.0761
2725.00,0.0761
2724.00,0.0760
2723.00,0.0760
2722.00,0.0760
2721.00,0.0760
2720.00,0.0760
2719.00,0.0760
2718.00,0.0760
2717.00,0.0760
2716.00,0.0759
2715.00,0.0759
2714.00,0.0759
2713.00,0.0759
2712.00,0.0758
2711.00,0.0758
2710.00,0.0758
2709.00,0.0758
2708.00,0.0758
2707.00,0.0757
2706.00,0.0757
2705.00,0.0757
2704.00,0.0756
2703.00,0.0756
2702.00,0.0756
2701.00,0.0756
2700.00,0.0756
2699.00,0.0756
2698.00,0.0756
2697.00,0.0756
2696.00,0.0756
2695.00,0.0756
2694.00,0.0756
2693.00,0.0756
2692.00,0.0756
2691.00,0.0755
2690.00,0.0755
2689.00,0.0755
2688.00,0.0755
2687.00,0.0755
2686.00,0.0755
2685.00,0.0755
2684.00,0.0755
2683.00,0.0754
2682.00,0.0754
2681.00,0.0754
2680.00,0.0754
2679.00,0.0753
2678.00,0.0753
2677.00,0.0752
2676.00,0.0752
2675.00,0.0752
2674.00,0.0752
2673.00,0.0752
2672.00,0.0752
2671.00,0.0752
2670.00,0.0751
2669.00,0.0751
2668.00,0.0751
2667.00,0.0751
2666.00,0.0752
2665.00,0.0752
2664.00,0.0752
2663.00,0.0752
2662.00,0.0752
2661.00,0.0751
2660.00,0.0751
2659.00,0.0751
2658.00,0.0751
2657.00,0.0751
2656.00,0.0751
2655.00,0.0752
2654.00,0.0752
2653.00,0.0753
2652.00,0.0753
2651.00,0.0752
2650.00,0.0752
2649.00,0.0752
2648.00,0.0751
2647.00,0.0751
2646.00,0.0751
2645.00,0.0752
2644.00,0.0752
2643.00,0.0752
2642.00,0.0752
2641.00,0.0752
2640.00,0.0751
2639.00,0.0751
2638.00,0.0751
2637.00,0.0750
2636.00,0.0750
2635.00,0.0751
2634.00,0.0751
2633.00,0.0751
2632.00,0.0751
2631.00,0.0751
2630.00,0.0751
2629.00,0.0752
2628.00,0.0752
2627.00,0.0752
2626.00,0.0752
2625.00,0.0752
2624.00,0.0752
2623.00,0.0752
2622.00,0.0752
2621.00,0.0752
2620.00,0.0752
2619.00,0.0752
2618.00,0.0751
2617.00,0.0751
2616.00,0.0752
2615.00,0.0752
2614.00,0.0752
2613.00,0.0752
2612.00,0.0752
2611.00,0.0752
2610.00,0.0752
2609.00,0.0752
2608.00,0.0752
2607.00,0.0752
