Created as New Dataset,Monday, April 03 2023
cm-1,A
3290.00,0.0145
3289.00,0.0145
3288.00,0.0145
3287.00,0.0145
3286.00,0.0145
3285.00,0.0145
3284.00,0.0145
3283.00,0.0145
3282.00,0.0145
3281.00,0.0145
3280.00,0.0145
3279.00,0.0145
3278.00,0.0145
3277.00,0.0145
3276.00,0.0145
3275.00,0.0145
3274.00,0.0145
3273.00,0.0145
3272.00,0.0145
3271.00,0.0145
3270.00,0.0145
3269.00,0.0145
3268.00,0.0144
3267.00,0.0144
3266.00,0.0144
3265.00,0.0144
3264.00,0.0144
3263.00,0.0144
3262.00,0.0144
3261.00,0.0145
3260.00,0.0145
3259.00,0.0145
3258.00,0.0144
3257.00,0.0144
3256.00,0.0145
3255.00,0.0145
3254.00,0.0145
3253.00,0.0144
3252.00,0.0144
3251.00,0.0144
3250.00,0.0144
3249.00,0.0145
3248.00,0.0145
3247.00,0.0145
3246.00,0.0145
3245.00,0.0145
3244.00,0.0145
3243.00,0.0145
3242.00,0.0145
3241.00,0.0145
3240.00,0.0145
3239.00,0.0145
3238.00,0.0145
3237.00,0.0145
3236.00,0.0144
3235.00,0.0144
3234.00,0.0144
3233.00,0.0144
3232.00,0.0144
3231.00,0.0144
3230.00,0.0144
3229.00,0.0144
3228.00,0.0144
3227.00,0.0144
3226.00,0.0144
3225.00,0.0144
3224.00,0.0144
3223.00,0.0144
3222.00,0.0144
3221.00,0.0144
3220.00,0.0144
3219.00,0.0144
3218.00,0.0144
3217.00,0.0144
3216.00,0.0144
3215.00,0.0143
3214.00,0.0143
3213.00,0.0143
3212.00,0.0143
3211.00,0.0143
3210.00,0.0143
3209.00,0.0144
3208.00,0.0144
3207.00,0.0144
3206.00,0.0143
3205.00,0.0143
3204.00,0.0143
3203.00,0.0143
3202.00,0.0143
3201.00,0.0143
3200.00,0.0143
3199.00,0.0143
3198.00,0.0143
3197.00,0.0143
3196.00,0.0143
3195.00,0.0142
3194.00,0.0142
3193.00,0.0142
3192.00,0.0143
3191.00,0.0142
3190.00,0.0142
3189.00,0.0142
3188.00,0.0142
3187.00,0.0142
3186.00,0.0142
3185.00,0.0143
3184.00,0.0143
3183.00,0.0142
3182.00,0.0142
3181.00,0.0141
3180.00,0.0141
3179.00,0.0141
3178.00,0.0141
3177.00,0.0141
3176.00,0.0141
3175.00,0.0141
3174.00,0.0141
3173.00,0.0141
3172.00,0.0141
3171.00,0.0141
3170.00,0.0140
3169.00,0.0140
3168.00,0.0140
3167.00,0.0140
3166.00,0.0139
3165.00,0.0139
3164.00,0.0139
3163.00,0.0139
3162.00,0.0139
3161.00,0.0139
3160.00,0.0139
3159.00,0.0139
3158.00,0.0139
3157.00,0.0138
3156.00,0.0138
3155.00,0.0138
3154.00,0.0138
3153.00,0.0138
3152.00,0.0138
3151.00,0.0138
3150.00,0.0138
3149.00,0.0138
3148.00,0.0138
3147.00,0.0137
3146.00,0.0137
3145.00,0.0137
3144.00,0.0137
3143.00,0.0136
3142.00,0.0136
3141.00,0.0136
3140.00,0.0136
3139.00,0.0137
3138.00,0.0137
3137.00,0.0137
3136.00,0.0137
3135.00,0.0136
3134.00,0.0136
3133.00,0.0136
3132.00,0.0136
3131.00,0.0136
3130.00,0.0136
3129.00,0.0136
3128.00,0.0135
3127.00,0.0135
3126.00,0.0135
3125.00,0.0135
3124.00,0.0134
3123.00,0.0134
3122.00,0.0134
3121.00,0.0135
3120.00,0.0135
3119.00,0.0135
3118.00,0.0135
3117.00,0.0135
3116.00,0.0135
3115.00,0.0134
3114.00,0.0134
3113.00,0.0134
3112.00,0.0134
3111.00,0.0134
3110.00,0.0134
3109.00,0.0134
3108.00,0.0134
3107.00,0.0134
3106.00,0.0134
3105.00,0.0134
3104.00,0.0134
3103.00,0.0134
3102.00,0.0134
3101.00,0.0134
3100.00,0.0133
3099.00,0.0133
3098.00,0.0133
3097.00,0.0132
3096.00,0.0132
3095.00,0.0133
3094.00,0.0133
3093.00,0.0133
3092.00,0.0133
3091.00,0.0133
3090.00,0.0133
3089.00,0.0133
3088.00,0.0132
3087.00,0.0132
3086.00,0.0132
3085.00,0.0132
3084.00,0.0132
3083.00,0.0132
3082.00,0.0132
3081.00,0.0132
3080.00,0.0132
3079.00,0.0132
3078.00,0.0132
3077.00,0.0131
3076.00,0.0131
3075.00,0.0131
3074.00,0.0131
3073.00,0.0131
3072.00,0.0131
3071.00,0.0131
3070.00,0.0131
3069.00,0.0131
3068.00,0.0131
3067.00,0.0131
3066.00,0.0131
3065.00,0.0131
3064.00,0.0131
3063.00,0.0131
3062.00,0.0130
3061.00,0.0130
3060.00,0.0130
3059.00,0.0130
3058.00,0.0130
3057.00,0.0130
3056.00,0.0130
3055.00,0.0130
3054.00,0.0129
3053.00,0.0129
3052.00,0.0129
3051.00,0.0129
3050.00,0.0129
3049.00,0.0129
3048.00,0.0129
3047.00,0.0129
3046.00,0.0129
3045.00,0.0129
3044.00,0.0129
3043.00,0.0129
3042.00,0.0129
3041.00,0.0128
3040.00,0.0128
3039.00,0.0128
3038.00,0.0128
3037.00,0.0128
3036.00,0.0128
3035.00,0.0128
3034.00,0.0128
3033.00,0.0127
3032.00,0.0127
3031.00,0.0127
3030.00,0.0127
3029.00,0.0127
3028.00,0.0126
3027.00,0.0126
3026.00,0.0126
3025.00,0.0126
3024.00,0.0127
3023.00,0.0127
3022.00,0.0126
3021.00,0.0126
3020.00,0.0126
3019.00,0.0127
3018.00,0.0127
3017.00,0.0127
3016.00,0.0127
3015.00,0.0128
3014.00,0.0129
3013.00,0.0129
3012.00,0.0130
3011.00,0.0131
3010.00,0.0131
3009.00,0.0131
3008.00,0.0132
3007.00,0.0133
3006.00,0.0134
3005.00,0.0135
3004.00,0.0136
3003.00,0.0137
3002.00,0.0138
3001.00,0.0139
3000.00,0.0140
2999.00,0.0140
2998.00,0.0141
2997.00,0.0142
2996.00,0.0142
2995.00,0.0143
2994.00,0.0144
2993.00,0.0145
2992.00,0.0145
2991.00,0.0146
2990.00,0.0146
2989.00,0.0146
2988.00,0.0147
2987.00,0.0148
2986.00,0.0150
2985.00,0.0152
2984.00,0.0155
2983.00,0.0158
2982.00,0.0160
2981.00,0.0161
2980.00,0.0160
2979.00,0.0158
2978.00,0.0157
2977.00,0.0155
2976.00,0.0155
2975.00,0.0155
2974.00,0.0155
2973.00,0.0156
2972.00,0.0156
2971.00,0.0156
2970.00,0.0155
2969.00,0.0154
2968.00,0.0153
2967.00,0.0153
2966.00,0.0152
2965.00,0.0152
2964.00,0.0151
2963.00,0.0151
2962.00,0.0150
2961.00,0.0149
2960.00,0.0149
2959.00,0.0149
2958.00,0.0149
2957.00,0.0149
2956.00,0.0148
2955.00,0.0148
2954.00,0.0148
2953.00,0.0148
2952.00,0.0148
2951.00,0.0148
2950.00,0.0148
2949.00,0.0147
2948.00,0.0147
2947.00,0.0147
2946.00,0.0147
2945.00,0.0147
2944.00,0.0147
2943.00,0.0148
2942.00,0.0148
2941.00,0.0149
2940.00,0.0149
2939.00,0.0150
2938.00,0.0151
2937.00,0.0152
2936.00,0.0153
2935.00,0.0153
2934.00,0.0154
2933.00,0.0155
2932.00,0.0156
2931.00,0.0157
2930.00,0.0158
2929.00,0.0158
2928.00,0.0158
2927.00,0.0158
2926.00,0.0158
2925.00,0.0158
2924.00,0.0158
2923.00,0.0158
2922.00,0.0157
2921.00,0.0156
2920.00,0.0154
2919.00,0.0151
2918.00,0.0149
2917.00,0.0147
2916.00,0.0145
2915.00,0.0145
2914.00,0.0145
2913.00,0.0145
2912.00,0.0145
2911.00,0.0145
2910.00,0.0145
2909.00,0.0144
2908.00,0.0144
2907.00,0.0144
2906.00,0.0143
2905.00,0.0143
2904.00,0.0142
2903.00,0.0142
2902.00,0.0141
2901.00,0.0141
2900.00,0.0140
2899.00,0.0140
2898.00,0.0140
2897.00,0.0139
2896.00,0.0139
2895.00,0.0138
2894.00,0.0138
2893.00,0.0138
2892.00,0.0138
2891.00,0.0138
2890.00,0.0138
2889.00,0.0138
2888.00,0.0137
2887.00,0.0137
2886.00,0.0136
2885.00,0.0136
2884.00,0.0135
2883.00,0.0135
2882.00,0.0134
2881.00,0.0133
2880.00,0.0133
2879.00,0.0132
2878.00,0.0132
2877.00,0.0132
2876.00,0.0132
2875.00,0.0131
2874.00,0.0131
2873.00,0.0131
2872.00,0.0131
2871.00,0.0130
2870.00,0.0130
2869.00,0.0130
2868.00,0.0130
2867.00,0.0130
2866.00,0.0130
2865.00,0.0130
2864.00,0.0130
2863.00,0.0130
2862.00,0.0131
2861.00,0.0131
2860.00,0.0132
2859.00,0.0133
2858.00,0.0133
2857.00,0.0134
2856.00,0.0134
2855.00,0.0134
2854.00,0.0134
2853.00,0.0133
2852.00,0.0132
2851.00,0.0131
2850.00,0.0129
2849.00,0.0127
2848.00,0.0125
2847.00,0.0123
2846.00,0.0122
2845.00,0.0121
2844.00,0.0120
2843.00,0.0119
2842.00,0.0118
2841.00,0.0117
2840.00,0.0116
2839.00,0.0116
2838.00,0.0115
2837.00,0.0115
2836.00,0.0114
2835.00,0.0114
2834.00,0.0113
2833.00,0.0113
2832.00,0.0112
2831.00,0.0112
2830.00,0.0112
2829.00,0.0111
2828.00,0.0111
2827.00,0.0111
2826.00,0.0111
2825.00,0.0110
2824.00,0.0110
2823.00,0.0110
2822.00,0.0110
2821.00,0.0110
2820.00,0.0109
2819.00,0.0109
2818.00,0.0109
2817.00,0.0109
2816.00,0.0109
2815.00,0.0108
2814.00,0.0108
2813.00,0.0108
2812.00,0.0108
2811.00,0.0107
2810.00,0.0107
2809.00,0.0107
2808.00,0.0106
2807.00,0.0106
2806.00,0.0106
2805.00,0.0105
2804.00,0.0105
2803.00,0.0105
2802.00,0.0105
2801.00,0.0105
2800.00,0.0105
2799.00,0.0105
2798.00,0.0104
2797.00,0.0104
2796.00,0.0104
2795.00,0.0104
2794.00,0.0104
2793.00,0.0104
2792.00,0.0103
2791.00,0.0103
2790.00,0.0103
2789.00,0.0103
2788.00,0.0103
2787.00,0.0103
2786.00,0.0102
2785.00,0.0102
2784.00,0.0101
2783.00,0.0101
2782.00,0.0101
2781.00,0.0101
2780.00,0.0101
2779.00,0.0101
2778.00,0.0100
2777.00,0.0100
2776.00,0.0100
2775.00,0.0100
2774.00,0.0100
2773.00,0.0100
2772.00,0.0100
2771.00,0.0100
2770.00,0.0100
2769.00,0.0100
2768.00,0.0100
2767.00,0.0099
2766.00,0.0099
2765.00,0.0099
2764.00,0.0098
2763.00,0.0098
2762.00,0.0098
2761.00,0.0098
2760.00,0.0098
2759.00,0.0098
2758.00,0.0098
2757.00,0.0098
2756.00,0.0098
2755.00,0.0098
2754.00,0.0098
2753.00,0.0098
2752.00,0.0098
2751.00,0.0097
2750.00,0.0097
2749.00,0.0097
2748.00,0.0097
2747.00,0.0097
2746.00,0.0096
2745.00,0.0096
2744.00,0.0096
2743.00,0.0095
2742.00,0.0095
2741.00,0.0095
2740.00,0.0095
2739.00,0.0095
2738.00,0.0095
2737.00,0.0095
2736.00,0.0095
2735.00,0.0094
2734.00,0.0094
2733.00,0.0094
2732.00,0.0094
2731.00,0.0094
2730.00,0.0094
2729.00,0.0094
2728.00,0.0094
2727.00,0.0093
2726.00,0.0093
2725.00,0.0093
2724.00,0.0093
2723.00,0.0093
2722.00,0.0094
2721.00,0.0094
2720.00,0.0094
2719.00,0.0094
2718.00,0.0094
2717.00,0.0093
2716.00,0.0093
2715.00,0.0093
2714.00,0.0093
2713.00,0.0093
2712.00,0.0092
2711.00,0.0092
2710.00,0.0092
2709.00,0.0091
2708.00,0.0091
2707.00,0.0091
2706.00,0.0091
2705.00,0.0091
2704.00,0.0091
2703.00,0.0091
2702.00,0.0091
2701.00,0.0091
2700.00,0.0090
2699.00,0.0090
2698.00,0.0090
2697.00,0.0090
2696.00,0.0090
2695.00,0.0090
2694.00,0.0090
2693.00,0.0090
2692.00,0.0089
2691.00,0.0089
2690.00,0.0089
2689.00,0.0089
2688.00,0.0090
2687.00,0.0090
2686.00,0.0090
2685.00,0.0090
2684.00,0.0089
2683.00,0.0089
2682.00,0.0089
2681.00,0.0089
2680.00,0.0088
2679.00,0.0088
2678.00,0.0088
2677.00,0.0088
2676.00,0.0088
2675.00,0.0088
2674.00,0.0088
2673.00,0.0088
2672.00,0.0088
2671.00,0.0088
2670.00,0.0088
2669.00,0.0088
2668.00,0.0088
2667.00,0.0088
2666.00,0.0088
2665.00,0.0088
2664.00,0.0088
2663.00,0.0088
2662.00,0.0088
2661.00,0.0088
2660.00,0.0088
2659.00,0.0088
2658.00,0.0088
2657.00,0.0088
2656.00,0.0088
2655.00,0.0088
2654.00,0.0089
2653.00,0.0089
2652.00,0.0089
2651.00,0.0088
2650.00,0.0088
2649.00,0.0088
2648.00,0.0087
2647.00,0.0087
2646.00,0.0087
2645.00,0.0087
2644.00,0.0087
2643.00,0.0087
2642.00,0.0088
2641.00,0.0087
2640.00,0.0087
2639.00,0.0087
2638.00,0.0087
2637.00,0.0086
2636.00,0.0086
2635.00,0.0086
2634.00,0.0087
2633.00,0.0087
2632.00,0.0086
2631.00,0.0086
2630.00,0.0086
2629.00,0.0086
2628.00,0.0086
2627.00,0.0086
2626.00,0.0086
2625.00,0.0086
2624.00,0.0085
2623.00,0.0085
2622.00,0.0086
2621.00,0.0086
2620.00,0.0086
2619.00,0.0086
2618.00,0.0085
2617.00,0.0085
2616.00,0.0085
2615.00,0.0085
2614.00,0.0085
2613.00,0.0085
2612.00,0.0085
2611.00,0.0085
2610.00,0.0085
2609.00,0.0085
2608.00,0.0085
2607.00,0.0085
