Created as New Dataset,
cm-1,A
2609.00,0.0291
2608.00,0.0291
2607.00,0.0291
2606.00,0.0291
2605.00,0.0291
2604.00,0.0291
2603.00,0.0291
2602.00,0.0291
2601.00,0.0291
2600.00,0.0291
2599.00,0.0291
2598.00,0.0291
2597.00,0.0291
2596.00,0.0291
2595.00,0.0290
2594.00,0.0290
2593.00,0.0290
2592.00,0.0291
2591.00,0.0291
2590.00,0.0292
2589.00,0.0292
2588.00,0.0291
2587.00,0.0290
2586.00,0.0289
2585.00,0.0289
2584.00,0.0289
2583.00,0.0290
2582.00,0.0290
2581.00,0.0290
2580.00,0.0290
2579.00,0.0290
2578.00,0.0290
2577.00,0.0290
2576.00,0.0290
2575.00,0.0290
2574.00,0.0290
2573.00,0.0290
2572.00,0.0289
2571.00,0.0289
2570.00,0.0288
2569.00,0.0288
2568.00,0.0289
2567.00,0.0289
2566.00,0.0289
2565.00,0.0289
2564.00,0.0289
2563.00,0.0289
2562.00,0.0289
2561.00,0.0289
2560.00,0.0289
2559.00,0.0289
2558.00,0.0289
2557.00,0.0289
2556.00,0.0289
2555.00,0.0289
2554.00,0.0289
2553.00,0.0289
2552.00,0.0289
2551.00,0.0289
2550.00,0.0288
2549.00,0.0288
2548.00,0.0288
2547.00,0.0287
2546.00,0.0287
2545.00,0.0287
2544.00,0.0287
2543.00,0.0287
2542.00,0.0288
2541.00,0.0288
2540.00,0.0289
2539.00,0.0288
2538.00,0.0288
2537.00,0.0288
2536.00,0.0288
2535.00,0.0288
2534.00,0.0288
2533.00,0.0288
2532.00,0.0288
2531.00,0.0288
2530.00,0.0288
2529.00,0.0288
2528.00,0.0288
2527.00,0.0288
2526.00,0.0287
2525.00,0.0287
2524.00,0.0287
2523.00,0.0287
2522.00,0.0287
2521.00,0.0287
2520.00,0.0287
2519.00,0.0287
2518.00,0.0286
2517.00,0.0286
2516.00,0.0285
2515.00,0.0285
2514.00,0.0285
2513.00,0.0285
2512.00,0.0286
2511.00,0.0286
2510.00,0.0286
2509.00,0.0285
2508.00,0.0284
2507.00,0.0283
2506.00,0.0283
2505.00,0.0284
2504.00,0.0284
2503.00,0.0285
2502.00,0.0285
2501.00,0.0285
2500.00,0.0285
2499.00,0.0284
2498.00,0.0284
2497.00,0.0283
2496.00,0.0283
2495.00,0.0283
2494.00,0.0283
2493.00,0.0283
2492.00,0.0284
2491.00,0.0284
2490.00,0.0283
2489.00,0.0283
2488.00,0.0283
2487.00,0.0282
2486.00,0.0282
2485.00,0.0281
2484.00,0.0281
2483.00,0.0282
2482.00,0.0282
2481.00,0.0283
2480.00,0.0284
2479.00,0.0284
2478.00,0.0283
2477.00,0.0283
2476.00,0.0282
2475.00,0.0282
2474.00,0.0281
2473.00,0.0281
2472.00,0.0281
2471.00,0.0281
2470.00,0.0281
2469.00,0.0281
2468.00,0.0281
2467.00,0.0281
2466.00,0.0281
2465.00,0.0280
2464.00,0.0280
2463.00,0.0280
2462.00,0.0279
2461.00,0.0280
2460.00,0.0280
2459.00,0.0280
2458.00,0.0281
2457.00,0.0280
2456.00,0.0279
2455.00,0.0279
2454.00,0.0278
2453.00,0.0279
2452.00,0.0279
2451.00,0.0279
2450.00,0.0279
2449.00,0.0278
2448.00,0.0278
2447.00,0.0278
2446.00,0.0279
2445.00,0.0279
2444.00,0.0279
2443.00,0.0278
2442.00,0.0278
2441.00,0.0277
2440.00,0.0277
2439.00,0.0276
2438.00,0.0276
2437.00,0.0276
2436.00,0.0275
2435.00,0.0275
2434.00,0.0275
2433.00,0.0275
2432.00,0.0275
2431.00,0.0275
2430.00,0.0275
2429.00,0.0276
2428.00,0.0276
2427.00,0.0276
2426.00,0.0275
2425.00,0.0275
2424.00,0.0274
2423.00,0.0274
2422.00,0.0274
2421.00,0.0274
2420.00,0.0273
2419.00,0.0273
2418.00,0.0273
2417.00,0.0273
2416.00,0.0273
2415.00,0.0273
2414.00,0.0273
2413.00,0.0274
2412.00,0.0274
2411.00,0.0273
2410.00,0.0273
2409.00,0.0272
2408.00,0.0271
2407.00,0.0271
2406.00,0.0272
2405.00,0.0272
2404.00,0.0272
2403.00,0.0272
2402.00,0.0271
2401.00,0.0271
2400.00,0.0270
2399.00,0.0269
2398.00,0.0269
2397.00,0.0269
2396.00,0.0269
2395.00,0.0269
2394.00,0.0269
2393.00,0.0269
2392.00,0.0268
2391.00,0.0268
2390.00,0.0267
2389.00,0.0266
2388.00,0.0265
2387.00,0.0264
2386.00,0.0262
2385.00,0.0261
2384.00,0.0259
2383.00,0.0257
2382.00,0.0256
2381.00,0.0255
2380.00,0.0254
2379.00,0.0254
2378.00,0.0255
2377.00,0.0256
2376.00,0.0257
2375.00,0.0259
2374.00,0.0260
2373.00,0.0261
2372.00,0.0261
2371.00,0.0260
2370.00,0.0259
2369.00,0.0258
2368.00,0.0257
2367.00,0.0258
2366.00,0.0258
2365.00,0.0258
2364.00,0.0259
2363.00,0.0260
2362.00,0.0262
2361.00,0.0264
2360.00,0.0266
2359.00,0.0266
2358.00,0.0267
2357.00,0.0267
2356.00,0.0267
2355.00,0.0265
2354.00,0.0262
2353.00,0.0259
2352.00,0.0259
2351.00,0.0260
2350.00,0.0261
2349.00,0.0259
2348.00,0.0254
2347.00,0.0250
2346.00,0.0250
2345.00,0.0253
2344.00,0.0257
2343.00,0.0260
2342.00,0.0261
2341.00,0.0261
2340.00,0.0261
2339.00,0.0261
2338.00,0.0262
2337.00,0.0262
2336.00,0.0262
2335.00,0.0261
2334.00,0.0261
2333.00,0.0261
2332.00,0.0261
2331.00,0.0262
2330.00,0.0264
2329.00,0.0266
2328.00,0.0267
2327.00,0.0267
2326.00,0.0267
2325.00,0.0266
2324.00,0.0266
2323.00,0.0267
2322.00,0.0267
2321.00,0.0266
2320.00,0.0265
2319.00,0.0264
2318.00,0.0262
2317.00,0.0261
2316.00,0.0260
2315.00,0.0260
2314.00,0.0260
2313.00,0.0261
2312.00,0.0261
2311.00,0.0261
2310.00,0.0260
2309.00,0.0259
2308.00,0.0259
2307.00,0.0259
2306.00,0.0259
2305.00,0.0260
2304.00,0.0260
2303.00,0.0259
2302.00,0.0259
2301.00,0.0258
2300.00,0.0258
2299.00,0.0258
2298.00,0.0257
2297.00,0.0257
2296.00,0.0257
2295.00,0.0257
2294.00,0.0257
2293.00,0.0257
2292.00,0.0257
2291.00,0.0257
2290.00,0.0258
2289.00,0.0258
2288.00,0.0258
2287.00,0.0258
2286.00,0.0258
2285.00,0.0258
2284.00,0.0258
2283.00,0.0257
2282.00,0.0256
2281.00,0.0256
2280.00,0.0255
2279.00,0.0255
2278.00,0.0255
2277.00,0.0255
2276.00,0.0255
2275.00,0.0255
2274.00,0.0255
2273.00,0.0255
2272.00,0.0255
2271.00,0.0255
2270.00,0.0254
2269.00,0.0253
2268.00,0.0253
2267.00,0.0253
2266.00,0.0253
2265.00,0.0253
2264.00,0.0253
2263.00,0.0253
2262.00,0.0253
2261.00,0.0254
2260.00,0.0255
2259.00,0.0255
2258.00,0.0256
2257.00,0.0256
2256.00,0.0256
2255.00,0.0255
2254.00,0.0253
2253.00,0.0252
2252.00,0.0252
2251.00,0.0252
2250.00,0.0252
2249.00,0.0252
2248.00,0.0252
2247.00,0.0251
2246.00,0.0250
2245.00,0.0250
2244.00,0.0249
2243.00,0.0249
2242.00,0.0249
2241.00,0.0250
2240.00,0.0250
2239.00,0.0250
2238.00,0.0250
2237.00,0.0251
2236.00,0.0252
2235.00,0.0253
2234.00,0.0253
2233.00,0.0252
2232.00,0.0252
2231.00,0.0252
2230.00,0.0252
2229.00,0.0253
2228.00,0.0253
2227.00,0.0254
2226.00,0.0253
2225.00,0.0253
2224.00,0.0252
2223.00,0.0252
2222.00,0.0252
2221.00,0.0253
2220.00,0.0253
2219.00,0.0253
2218.00,0.0254
2217.00,0.0255
2216.00,0.0256
2215.00,0.0256
2214.00,0.0255
2213.00,0.0254
2212.00,0.0253
2211.00,0.0251
2210.00,0.0250
2209.00,0.0249
2208.00,0.0249
2207.00,0.0249
2206.00,0.0250
2205.00,0.0251
2204.00,0.0253
2203.00,0.0254
2202.00,0.0254
2201.00,0.0253
2200.00,0.0252
2199.00,0.0252
2198.00,0.0252
2197.00,0.0252
2196.00,0.0252
2195.00,0.0251
2194.00,0.0250
2193.00,0.0249
2192.00,0.0248
2191.00,0.0249
2190.00,0.0250
2189.00,0.0251
2188.00,0.0252
2187.00,0.0251
2186.00,0.0250
2185.00,0.0249
2184.00,0.0249
2183.00,0.0250
2182.00,0.0251
2181.00,0.0252
2180.00,0.0252
2179.00,0.0252
2178.00,0.0251
2177.00,0.0250
2176.00,0.0250
2175.00,0.0251
2174.00,0.0251
2173.00,0.0252
2172.00,0.0252
2171.00,0.0250
2170.00,0.0248
2169.00,0.0245
2168.00,0.0244
2167.00,0.0245
2166.00,0.0247
2165.00,0.0249
2164.00,0.0250
2163.00,0.0250
2162.00,0.0249
2161.00,0.0246
2160.00,0.0243
2159.00,0.0240
2158.00,0.0238
2157.00,0.0237
2156.00,0.0238
2155.00,0.0239
2154.00,0.0240
2153.00,0.0241
2152.00,0.0242
2151.00,0.0241
2150.00,0.0240
2149.00,0.0239
2148.00,0.0237
2147.00,0.0236
2146.00,0.0236
2145.00,0.0237
2144.00,0.0238
2143.00,0.0239
2142.00,0.0239
2141.00,0.0238
2140.00,0.0238
2139.00,0.0237
2138.00,0.0236
2137.00,0.0236
2136.00,0.0235
2135.00,0.0234
2134.00,0.0233
2133.00,0.0232
2132.00,0.0231
2131.00,0.0231
2130.00,0.0231
2129.00,0.0231
2128.00,0.0230
2127.00,0.0229
2126.00,0.0229
2125.00,0.0230
2124.00,0.0230
2123.00,0.0231
2122.00,0.0231
2121.00,0.0232
2120.00,0.0233
2119.00,0.0234
2118.00,0.0235
2117.00,0.0235
2116.00,0.0235
2115.00,0.0235
2114.00,0.0235
2113.00,0.0234
2112.00,0.0233
2111.00,0.0232
2110.00,0.0232
2109.00,0.0232
2108.00,0.0232
2107.00,0.0231
2106.00,0.0231
2105.00,0.0231
2104.00,0.0231
2103.00,0.0231
2102.00,0.0231
2101.00,0.0231
2100.00,0.0231
2099.00,0.0231
2098.00,0.0231
2097.00,0.0231
2096.00,0.0231
2095.00,0.0230
2094.00,0.0230
2093.00,0.0230
2092.00,0.0230
2091.00,0.0231
2090.00,0.0231
2089.00,0.0231
2088.00,0.0231
2087.00,0.0230
2086.00,0.0230
2085.00,0.0229
2084.00,0.0229
2083.00,0.0228
2082.00,0.0227
2081.00,0.0227
2080.00,0.0227
2079.00,0.0227
2078.00,0.0228
2077.00,0.0228
2076.00,0.0228
2075.00,0.0228
2074.00,0.0228
2073.00,0.0227
2072.00,0.0227
2071.00,0.0227
2070.00,0.0227
2069.00,0.0228
2068.00,0.0228
2067.00,0.0228
2066.00,0.0228
2065.00,0.0227
2064.00,0.0227
2063.00,0.0227
2062.00,0.0227
2061.00,0.0228
2060.00,0.0228
2059.00,0.0227
2058.00,0.0226
2057.00,0.0226
2056.00,0.0226
2055.00,0.0226
2054.00,0.0226
2053.00,0.0226
2052.00,0.0226
2051.00,0.0226
2050.00,0.0226
2049.00,0.0227
2048.00,0.0228
2047.00,0.0229
2046.00,0.0230
2045.00,0.0231
2044.00,0.0230
2043.00,0.0229
2042.00,0.0228
2041.00,0.0228
2040.00,0.0229
2039.00,0.0229
2038.00,0.0229
2037.00,0.0228
2036.00,0.0227
2035.00,0.0226
2034.00,0.0225
2033.00,0.0224
2032.00,0.0223
2031.00,0.0222
2030.00,0.0222
2029.00,0.0223
2028.00,0.0224
2027.00,0.0224
2026.00,0.0223
2025.00,0.0223
2024.00,0.0222
2023.00,0.0222
2022.00,0.0221
2021.00,0.0222
2020.00,0.0223
2019.00,0.0223
2018.00,0.0223
2017.00,0.0221
2016.00,0.0220
2015.00,0.0220
2014.00,0.0221
2013.00,0.0222
2012.00,0.0221
2011.00,0.0219
2010.00,0.0217
2009.00,0.0216
2008.00,0.0215
2007.00,0.0215
2006.00,0.0215
2005.00,0.0216
2004.00,0.0217
2003.00,0.0218
2002.00,0.0219
2001.00,0.0219
2000.00,0.0219
1999.00,0.0218
1998.00,0.0218
1997.00,0.0218
1996.00,0.0219
1995.00,0.0219
1994.00,0.0219
1993.00,0.0219
1992.00,0.0218
1991.00,0.0217
1990.00,0.0217
1989.00,0.0217
1988.00,0.0216
1987.00,0.0215
1986.00,0.0214
1985.00,0.0214
1984.00,0.0214
1983.00,0.0215
1982.00,0.0217
1981.00,0.0219
1980.00,0.0219
1979.00,0.0217
1978.00,0.0216
1977.00,0.0216
1976.00,0.0215
1975.00,0.0215
1974.00,0.0214
1973.00,0.0214
1972.00,0.0214
1971.00,0.0214
1970.00,0.0215
1969.00,0.0216
1968.00,0.0215
1967.00,0.0213
1966.00,0.0211
1965.00,0.0210
1964.00,0.0211
1963.00,0.0211
1962.00,0.0212
1961.00,0.0211
1960.00,0.0209
1959.00,0.0207
1958.00,0.0205
1957.00,0.0204
1956.00,0.0202
1955.00,0.0201
1954.00,0.0201
1953.00,0.0202
1952.00,0.0202
1951.00,0.0202
1950.00,0.0201
1949.00,0.0201
1948.00,0.0201
1947.00,0.0201
1946.00,0.0202
1945.00,0.0203
1944.00,0.0203
1943.00,0.0202
1942.00,0.0201
1941.00,0.0200
1940.00,0.0200
1939.00,0.0199
1938.00,0.0199
1937.00,0.0199
1936.00,0.0199
1935.00,0.0199
1934.00,0.0198
1933.00,0.0198
1932.00,0.0198
1931.00,0.0197
1930.00,0.0197
1929.00,0.0198
1928.00,0.0197
1927.00,0.0197
1926.00,0.0198
1925.00,0.0199
1924.00,0.0200
1923.00,0.0198
1922.00,0.0196
1921.00,0.0195
1920.00,0.0195
1919.00,0.0194
1918.00,0.0191
1917.00,0.0190
1916.00,0.0189
1915.00,0.0189
1914.00,0.0189
1913.00,0.0190
1912.00,0.0191
1911.00,0.0190
1910.00,0.0190
1909.00,0.0189
1908.00,0.0188
1907.00,0.0187
1906.00,0.0186
1905.00,0.0187
1904.00,0.0188
1903.00,0.0187
1902.00,0.0186
1901.00,0.0185
1900.00,0.0184
1899.00,0.0183
1898.00,0.0183
1897.00,0.0184
1896.00,0.0184
1895.00,0.0184
1894.00,0.0184
1893.00,0.0184
1892.00,0.0184
1891.00,0.0183
1890.00,0.0181
1889.00,0.0179
1888.00,0.0177
1887.00,0.0177
1886.00,0.0177
1885.00,0.0178
1884.00,0.0177
1883.00,0.0177
1882.00,0.0177
1881.00,0.0177
1880.00,0.0177
1879.00,0.0176
1878.00,0.0175
1877.00,0.0174
1876.00,0.0174
1875.00,0.0173
1874.00,0.0173
1873.00,0.0175
1872.00,0.0177
1871.00,0.0177
1870.00,0.0176
1869.00,0.0172
1868.00,0.0170
1867.00,0.0169
1866.00,0.0169
1865.00,0.0170
1864.00,0.0169
1863.00,0.0168
1862.00,0.0168
1861.00,0.0167
1860.00,0.0167
1859.00,0.0167
1858.00,0.0167
1857.00,0.0167
1856.00,0.0167
1855.00,0.0167
1854.00,0.0166
1853.00,0.0165
1852.00,0.0164
1851.00,0.0163
1850.00,0.0163
1849.00,0.0164
1848.00,0.0164
1847.00,0.0165
1846.00,0.0164
1845.00,0.0162
1844.00,0.0158
1843.00,0.0156
1842.00,0.0157
1841.00,0.0159
1840.00,0.0160
1839.00,0.0160
1838.00,0.0159
1837.00,0.0157
1836.00,0.0156
1835.00,0.0156
1834.00,0.0157
1833.00,0.0159
1832.00,0.0161
1831.00,0.0160
1830.00,0.0157
1829.00,0.0155
1828.00,0.0155
1827.00,0.0155
1826.00,0.0155
1825.00,0.0153
1824.00,0.0151
1823.00,0.0149
1822.00,0.0149
1821.00,0.0149
1820.00,0.0148
1819.00,0.0148
1818.00,0.0147
1817.00,0.0146
1816.00,0.0146
1815.00,0.0147
1814.00,0.0147
1813.00,0.0147
1812.00,0.0147
1811.00,0.0145
1810.00,0.0143
1809.00,0.0143
1808.00,0.0143
1807.00,0.0143
1806.00,0.0144
1805.00,0.0146
1804.00,0.0147
1803.00,0.0148
1802.00,0.0148
1801.00,0.0146
1800.00,0.0145
1799.00,0.0143
1798.00,0.0143
1797.00,0.0144
1796.00,0.0145
1795.00,0.0147
1794.00,0.0147
1793.00,0.0145
1792.00,0.0143
1791.00,0.0142
1790.00,0.0143
1789.00,0.0144
1788.00,0.0146
1787.00,0.0147
1786.00,0.0147
1785.00,0.0148
1784.00,0.0150
1783.00,0.0153
1782.00,0.0154
1781.00,0.0155
1780.00,0.0155
1779.00,0.0156
1778.00,0.0158
1777.00,0.0161
1776.00,0.0164
1775.00,0.0168
1774.00,0.0169
1773.00,0.0168
1772.00,0.0166
1771.00,0.0167
1770.00,0.0168
1769.00,0.0170
1768.00,0.0172
1767.00,0.0173
1766.00,0.0175
1765.00,0.0179
1764.00,0.0183
1763.00,0.0184
1762.00,0.0184
1761.00,0.0184
1760.00,0.0186
1759.00,0.0188
1758.00,0.0190
1757.00,0.0189
1756.00,0.0189
1755.00,0.0191
1754.00,0.0194
1753.00,0.0196
1752.00,0.0198
1751.00,0.0199
1750.00,0.0202
1749.00,0.0204
1748.00,0.0206
1747.00,0.0209
1746.00,0.0213
1745.00,0.0216
1744.00,0.0219
1743.00,0.0222
1742.00,0.0225
1741.00,0.0227
1740.00,0.0228
1739.00,0.0230
1738.00,0.0234
1737.00,0.0240
1736.00,0.0245
1735.00,0.0246
1734.00,0.0246
1733.00,0.0251
1732.00,0.0257
1731.00,0.0262
1730.00,0.0266
1729.00,0.0270
1728.00,0.0273
1727.00,0.0276
1726.00,0.0279
1725.00,0.0283
1724.00,0.0286
1723.00,0.0290
1722.00,0.0294
1721.00,0.0299
1720.00,0.0305
1719.00,0.0307
1718.00,0.0305
1717.00,0.0307
1716.00,0.0310
1715.00,0.0312
1714.00,0.0315
1713.00,0.0317
1712.00,0.0319
1711.00,0.0320
1710.00,0.0322
1709.00,0.0325
1708.00,0.0328
1707.00,0.0331
1706.00,0.0332
1705.00,0.0334
1704.00,0.0335
1703.00,0.0338
1702.00,0.0340
1701.00,0.0339
1700.00,0.0338
1699.00,0.0337
1698.00,0.0340
1697.00,0.0343
1696.00,0.0344
1695.00,0.0342
1694.00,0.0342
1693.00,0.0344
1692.00,0.0347
1691.00,0.0348
1690.00,0.0349
1689.00,0.0351
1688.00,0.0353
1687.00,0.0358
1686.00,0.0361
1685.00,0.0361
1684.00,0.0363
1683.00,0.0365
1682.00,0.0366
1681.00,0.0368
1680.00,0.0369
1679.00,0.0370
1678.00,0.0372
1677.00,0.0374
1676.00,0.0375
1675.00,0.0378
1674.00,0.0381
1673.00,0.0385
1672.00,0.0389
1671.00,0.0391
1670.00,0.0395
1669.00,0.0398
1668.00,0.0401
1667.00,0.0403
1666.00,0.0405
1665.00,0.0407
1664.00,0.0409
1663.00,0.0411
1662.00,0.0414
1661.00,0.0417
1660.00,0.0419
1659.00,0.0421
1658.00,0.0423
1657.00,0.0426
1656.00,0.0432
1655.00,0.0438
1654.00,0.0442
1653.00,0.0448
1652.00,0.0450
1651.00,0.0448
1650.00,0.0449
1649.00,0.0451
1648.00,0.0453
1647.00,0.0456
1646.00,0.0461
1645.00,0.0465
1644.00,0.0467
1643.00,0.0468
1642.00,0.0470
1641.00,0.0472
1640.00,0.0475
1639.00,0.0477
1638.00,0.0480
1637.00,0.0484
1636.00,0.0491
1635.00,0.0498
1634.00,0.0501
1633.00,0.0503
1632.00,0.0504
1631.00,0.0506
1630.00,0.0510
1629.00,0.0514
1628.00,0.0518
1627.00,0.0522
1626.00,0.0525
1625.00,0.0528
1624.00,0.0532
1623.00,0.0537
1622.00,0.0541
1621.00,0.0543
1620.00,0.0545
1619.00,0.0547
1618.00,0.0550
1617.00,0.0554
1616.00,0.0559
1615.00,0.0563
1614.00,0.0564
1613.00,0.0566
1612.00,0.0567
1611.00,0.0569
1610.00,0.0572
1609.00,0.0576
1608.00,0.0579
1607.00,0.0581
1606.00,0.0583
1605.00,0.0585
1604.00,0.0587
1603.00,0.0590
1602.00,0.0593
1601.00,0.0595
1600.00,0.0597
1599.00,0.0599
1598.00,0.0600
1597.00,0.0602
1596.00,0.0603
1595.00,0.0605
1594.00,0.0607
1593.00,0.0608
1592.00,0.0609
1591.00,0.0610
1590.00,0.0612
1589.00,0.0614
1588.00,0.0614
1587.00,0.0615
1586.00,0.0616
1585.00,0.0616
1584.00,0.0616
1583.00,0.0617
1582.00,0.0618
1581.00,0.0619
1580.00,0.0619
1579.00,0.0619
1578.00,0.0620
1577.00,0.0621
1576.00,0.0622
1575.00,0.0624
1574.00,0.0624
1573.00,0.0622
1572.00,0.0621
1571.00,0.0620
1570.00,0.0621
1569.00,0.0622
1568.00,0.0621
1567.00,0.0620
1566.00,0.0618
1565.00,0.0616
1564.00,0.0615
1563.00,0.0613
1562.00,0.0613
1561.00,0.0613
1560.00,0.0611
1559.00,0.0615
1558.00,0.0619
1557.00,0.0614
1556.00,0.0606
1555.00,0.0602
1554.00,0.0599
1553.00,0.0597
1552.00,0.0595
1551.00,0.0593
1550.00,0.0591
1549.00,0.0588
1548.00,0.0584
1547.00,0.0580
1546.00,0.0577
1545.00,0.0574
1544.00,0.0572
1543.00,0.0569
1542.00,0.0564
1541.00,0.0560
1540.00,0.0563
1539.00,0.0565
1538.00,0.0561
1537.00,0.0556
1536.00,0.0552
1535.00,0.0549
1534.00,0.0548
1533.00,0.0547
1532.00,0.0545
1531.00,0.0541
1530.00,0.0537
1529.00,0.0533
1528.00,0.0530
1527.00,0.0527
1526.00,0.0525
1525.00,0.0522
1524.00,0.0521
1523.00,0.0518
1522.00,0.0514
1521.00,0.0514
1520.00,0.0515
1519.00,0.0515
1518.00,0.0513
1517.00,0.0510
1516.00,0.0507
1515.00,0.0503
1514.00,0.0498
1513.00,0.0495
1512.00,0.0494
1511.00,0.0494
1510.00,0.0496
1509.00,0.0497
1508.00,0.0496
1507.00,0.0494
1506.00,0.0492
1505.00,0.0486
1504.00,0.0481
1503.00,0.0478
1502.00,0.0475
1501.00,0.0473
1500.00,0.0471
1499.00,0.0469
1498.00,0.0466
1497.00,0.0466
1496.00,0.0467
1495.00,0.0469
1494.00,0.0469
1493.00,0.0469
1492.00,0.0470
1491.00,0.0471
1490.00,0.0473
1489.00,0.0475
1488.00,0.0476
1487.00,0.0474
1486.00,0.0472
1485.00,0.0470
1484.00,0.0469
1483.00,0.0468
1482.00,0.0468
1481.00,0.0468
1480.00,0.0468
1479.00,0.0468
1478.00,0.0468
1477.00,0.0469
1476.00,0.0469
1475.00,0.0469
1474.00,0.0467
1473.00,0.0467
1472.00,0.0470
1471.00,0.0471
1470.00,0.0470
1469.00,0.0470
1468.00,0.0470
1467.00,0.0470
1466.00,0.0470
1465.00,0.0471
1464.00,0.0472
1463.00,0.0472
1462.00,0.0472
1461.00,0.0473
1460.00,0.0474
1459.00,0.0473
1458.00,0.0470
1457.00,0.0471
1456.00,0.0475
1455.00,0.0477
1454.00,0.0478
1453.00,0.0479
1452.00,0.0480
1451.00,0.0481
1450.00,0.0482
1449.00,0.0484
1448.00,0.0486
1447.00,0.0488
1446.00,0.0488
1445.00,0.0488
1444.00,0.0489
1443.00,0.0490
1442.00,0.0490
1441.00,0.0491
1440.00,0.0491
1439.00,0.0491
1438.00,0.0491
1437.00,0.0493
1436.00,0.0496
1435.00,0.0499
1434.00,0.0500
1433.00,0.0500
1432.00,0.0501
1431.00,0.0503
1430.00,0.0504
1429.00,0.0505
1428.00,0.0506
1427.00,0.0507
1426.00,0.0507
1425.00,0.0508
1424.00,0.0510
1423.00,0.0511
1422.00,0.0511
1421.00,0.0511
1420.00,0.0512
1419.00,0.0515
1418.00,0.0517
1417.00,0.0518
1416.00,0.0518
1415.00,0.0519
1414.00,0.0518
1413.00,0.0518
1412.00,0.0519
1411.00,0.0520
1410.00,0.0520
1409.00,0.0521
1408.00,0.0522
1407.00,0.0523
1406.00,0.0525
1405.00,0.0527
1404.00,0.0528
1403.00,0.0530
1402.00,0.0530
1401.00,0.0530
1400.00,0.0531
1399.00,0.0533
1398.00,0.0535
1397.00,0.0536
1396.00,0.0537
1395.00,0.0539
1394.00,0.0541
1393.00,0.0541
1392.00,0.0540
1391.00,0.0540
1390.00,0.0541
1389.00,0.0542
1388.00,0.0544
1387.00,0.0547
1386.00,0.0549
1385.00,0.0550
1384.00,0.0550
1383.00,0.0550
1382.00,0.0551
1381.00,0.0552
1380.00,0.0553
1379.00,0.0554
1378.00,0.0555
1377.00,0.0556
1376.00,0.0558
1375.00,0.0560
1374.00,0.0562
1373.00,0.0562
1372.00,0.0562
1371.00,0.0562
1370.00,0.0562
1369.00,0.0562
1368.00,0.0562
1367.00,0.0561
1366.00,0.0561
1365.00,0.0560
1364.00,0.0561
1363.00,0.0562
1362.00,0.0564
1361.00,0.0564
1360.00,0.0563
1359.00,0.0562
1358.00,0.0561
1357.00,0.0559
1356.00,0.0558
1355.00,0.0557
1354.00,0.0557
1353.00,0.0557
1352.00,0.0556
1351.00,0.0555
1350.00,0.0554
1349.00,0.0553
1348.00,0.0553
1347.00,0.0552
1346.00,0.0551
1345.00,0.0551
1344.00,0.0550
1343.00,0.0549
1342.00,0.0549
1341.00,0.0550
1340.00,0.0550
1339.00,0.0551
1338.00,0.0550
1337.00,0.0549
1336.00,0.0548
1335.00,0.0546
1334.00,0.0544
1333.00,0.0543
1332.00,0.0542
1331.00,0.0542
1330.00,0.0541
1329.00,0.0541
1328.00,0.0540
1327.00,0.0539
1326.00,0.0539
1325.00,0.0538
1324.00,0.0538
1323.00,0.0538
1322.00,0.0537
1321.00,0.0537
1320.00,0.0536
1319.00,0.0536
1318.00,0.0536
1317.00,0.0537
1316.00,0.0537
1315.00,0.0537
1314.00,0.0537
1313.00,0.0537
1312.00,0.0536
1311.00,0.0535
1310.00,0.0535
1309.00,0.0534
1308.00,0.0534
1307.00,0.0534
1306.00,0.0534
1305.00,0.0534
1304.00,0.0535
1303.00,0.0535
1302.00,0.0535
1301.00,0.0535
1300.00,0.0535
1299.00,0.0536
1298.00,0.0536
1297.00,0.0536
1296.00,0.0536
1295.00,0.0537
1294.00,0.0537
1293.00,0.0538
1292.00,0.0539
1291.00,0.0539
1290.00,0.0540
1289.00,0.0541
1288.00,0.0542
1287.00,0.0543
1286.00,0.0543
1285.00,0.0544
1284.00,0.0544
1283.00,0.0544
1282.00,0.0545
1281.00,0.0545
1280.00,0.0547
1279.00,0.0548
1278.00,0.0549
1277.00,0.0549
1276.00,0.0550
1275.00,0.0550
1274.00,0.0551
1273.00,0.0551
1272.00,0.0551
1271.00,0.0552
1270.00,0.0552
1269.00,0.0553
1268.00,0.0553
1267.00,0.0553
1266.00,0.0553
1265.00,0.0552
1264.00,0.0552
1263.00,0.0551
1262.00,0.0551
1261.00,0.0552
1260.00,0.0553
1259.00,0.0553
1258.00,0.0554
1257.00,0.0554
1256.00,0.0555
1255.00,0.0555
1254.00,0.0556
1253.00,0.0556
1252.00,0.0557
1251.00,0.0557
1250.00,0.0558
1249.00,0.0558
1248.00,0.0558
1247.00,0.0558
1246.00,0.0557
1245.00,0.0557
1244.00,0.0557
1243.00,0.0556
1242.00,0.0556
1241.00,0.0555
1240.00,0.0555
1239.00,0.0555
1238.00,0.0555
1237.00,0.0554
1236.00,0.0554
1235.00,0.0553
1234.00,0.0552
1233.00,0.0551
1232.00,0.0551
1231.00,0.0551
1230.00,0.0550
1229.00,0.0550
1228.00,0.0549
1227.00,0.0549
1226.00,0.0548
1225.00,0.0548
1224.00,0.0547
1223.00,0.0546
1222.00,0.0545
1221.00,0.0544
1220.00,0.0543
1219.00,0.0541
1218.00,0.0541
1217.00,0.0540
1216.00,0.0539
1215.00,0.0537
1214.00,0.0536
1213.00,0.0535
1212.00,0.0534
