Created as New Dataset,Monday, April 03 2023
cm-1,A
3883.00,0.0102
3882.00,0.0102
3881.00,0.0101
3880.00,0.0101
3879.00,0.0100
3878.00,0.0101
3877.00,0.0102
3876.00,0.0102
3875.00,0.0101
3874.00,0.0101
3873.00,0.0101
3872.00,0.0101
3871.00,0.0101
3870.00,0.0100
3869.00,0.0099
3868.00,0.0099
3867.00,0.0101
3866.00,0.0101
3865.00,0.0101
3864.00,0.0100
3863.00,0.0100
3862.00,0.0100
3861.00,0.0100
3860.00,0.0101
3859.00,0.0100
3858.00,0.0100
3857.00,0.0099
3856.00,0.0099
3855.00,0.0100
3854.00,0.0101
3853.00,0.0101
3852.00,0.0100
3851.00,0.0101
3850.00,0.0102
3849.00,0.0102
3848.00,0.0101
3847.00,0.0101
3846.00,0.0101
3845.00,0.0101
3844.00,0.0100
3843.00,0.0100
3842.00,0.0100
3841.00,0.0101
3840.00,0.0101
3839.00,0.0100
3838.00,0.0100
3837.00,0.0099
3836.00,0.0099
3835.00,0.0099
3834.00,0.0099
3833.00,0.0100
3832.00,0.0100
3831.00,0.0100
3830.00,0.0101
3829.00,0.0101
3828.00,0.0101
3827.00,0.0101
3826.00,0.0100
3825.00,0.0099
3824.00,0.0100
3823.00,0.0101
3822.00,0.0101
3821.00,0.0100
3820.00,0.0100
3819.00,0.0101
3818.00,0.0102
3817.00,0.0102
3816.00,0.0101
3815.00,0.0100
3814.00,0.0100
3813.00,0.0100
3812.00,0.0100
3811.00,0.0100
3810.00,0.0099
3809.00,0.0100
3808.00,0.0100
3807.00,0.0100
3806.00,0.0100
3805.00,0.0100
3804.00,0.0101
3803.00,0.0102
3802.00,0.0101
3801.00,0.0100
3800.00,0.0100
3799.00,0.0100
3798.00,0.0100
3797.00,0.0100
3796.00,0.0099
3795.00,0.0099
3794.00,0.0099
3793.00,0.0099
3792.00,0.0099
3791.00,0.0099
3790.00,0.0099
3789.00,0.0099
3788.00,0.0099
3787.00,0.0100
3786.00,0.0100
3785.00,0.0099
3784.00,0.0099
3783.00,0.0099
3782.00,0.0099
3781.00,0.0099
3780.00,0.0099
3779.00,0.0098
3778.00,0.0098
3777.00,0.0098
3776.00,0.0099
3775.00,0.0099
3774.00,0.0098
3773.00,0.0099
3772.00,0.0099
3771.00,0.0099
3770.00,0.0099
3769.00,0.0099
3768.00,0.0099
3767.00,0.0099
3766.00,0.0099
3765.00,0.0098
3764.00,0.0098
3763.00,0.0099
3762.00,0.0100
3761.00,0.0100
3760.00,0.0099
3759.00,0.0099
3758.00,0.0099
3757.00,0.0098
3756.00,0.0099
3755.00,0.0099
3754.00,0.0099
3753.00,0.0100
3752.00,0.0100
3751.00,0.0100
3750.00,0.0099
3749.00,0.0098
3748.00,0.0098
3747.00,0.0098
3746.00,0.0098
3745.00,0.0097
3744.00,0.0096
3743.00,0.0097
3742.00,0.0098
3741.00,0.0100
3740.00,0.0099
3739.00,0.0099
3738.00,0.0098
3737.00,0.0099
3736.00,0.0099
3735.00,0.0098
3734.00,0.0098
3733.00,0.0098
3732.00,0.0098
3731.00,0.0098
3730.00,0.0099
3729.00,0.0100
3728.00,0.0100
3727.00,0.0100
3726.00,0.0100
3725.00,0.0100
3724.00,0.0100
3723.00,0.0100
3722.00,0.0099
3721.00,0.0099
3720.00,0.0099
3719.00,0.0100
3718.00,0.0100
3717.00,0.0101
3716.00,0.0102
3715.00,0.0103
3714.00,0.0104
3713.00,0.0105
3712.00,0.0106
3711.00,0.0107
3710.00,0.0107
3709.00,0.0108
3708.00,0.0109
3707.00,0.0110
3706.00,0.0111
3705.00,0.0112
3704.00,0.0113
3703.00,0.0114
3702.00,0.0115
3701.00,0.0116
3700.00,0.0118
3699.00,0.0119
3698.00,0.0120
3697.00,0.0121
3696.00,0.0121
3695.00,0.0121
3694.00,0.0120
3693.00,0.0120
3692.00,0.0120
3691.00,0.0121
3690.00,0.0121
3689.00,0.0121
3688.00,0.0121
3687.00,0.0120
3686.00,0.0121
3685.00,0.0120
3684.00,0.0119
3683.00,0.0118
3682.00,0.0117
3681.00,0.0116
3680.00,0.0115
3679.00,0.0113
3678.00,0.0112
3677.00,0.0112
3676.00,0.0113
3675.00,0.0114
3674.00,0.0114
3673.00,0.0116
3672.00,0.0116
3671.00,0.0116
3670.00,0.0115
3669.00,0.0115
3668.00,0.0115
3667.00,0.0116
3666.00,0.0117
3665.00,0.0117
3664.00,0.0117
3663.00,0.0117
3662.00,0.0118
3661.00,0.0118
3660.00,0.0118
3659.00,0.0118
3658.00,0.0119
3657.00,0.0121
3656.00,0.0122
3655.00,0.0122
3654.00,0.0122
3653.00,0.0122
3652.00,0.0121
3651.00,0.0122
3650.00,0.0124
3649.00,0.0125
3648.00,0.0125
3647.00,0.0125
3646.00,0.0125
3645.00,0.0126
3644.00,0.0126
3643.00,0.0126
3642.00,0.0126
3641.00,0.0125
3640.00,0.0125
3639.00,0.0125
3638.00,0.0125
3637.00,0.0125
3636.00,0.0125
3635.00,0.0125
3634.00,0.0124
3633.00,0.0124
3632.00,0.0123
3631.00,0.0123
3630.00,0.0125
3629.00,0.0127
3628.00,0.0128
3627.00,0.0130
3626.00,0.0131
3625.00,0.0132
3624.00,0.0133
3623.00,0.0134
3622.00,0.0135
3621.00,0.0137
3620.00,0.0137
3619.00,0.0137
3618.00,0.0136
3617.00,0.0135
3616.00,0.0133
3615.00,0.0132
3614.00,0.0131
3613.00,0.0131
3612.00,0.0130
3611.00,0.0130
3610.00,0.0130
3609.00,0.0131
3608.00,0.0131
3607.00,0.0130
3606.00,0.0130
3605.00,0.0131
3604.00,0.0131
3603.00,0.0131
3602.00,0.0132
3601.00,0.0132
3600.00,0.0131
3599.00,0.0130
3598.00,0.0130
3597.00,0.0129
3596.00,0.0129
3595.00,0.0129
3594.00,0.0130
3593.00,0.0130
3592.00,0.0130
3591.00,0.0129
3590.00,0.0129
3589.00,0.0128
3588.00,0.0128
3587.00,0.0128
3586.00,0.0128
3585.00,0.0129
3584.00,0.0130
3583.00,0.0130
3582.00,0.0131
3581.00,0.0131
3580.00,0.0131
3579.00,0.0131
3578.00,0.0131
3577.00,0.0131
3576.00,0.0131
3575.00,0.0132
3574.00,0.0132
3573.00,0.0132
3572.00,0.0132
3571.00,0.0131
3570.00,0.0131
3569.00,0.0131
3568.00,0.0132
3567.00,0.0133
3566.00,0.0133
3565.00,0.0133
3564.00,0.0133
3563.00,0.0133
3562.00,0.0133
3561.00,0.0133
3560.00,0.0133
3559.00,0.0133
3558.00,0.0133
3557.00,0.0133
3556.00,0.0134
3555.00,0.0134
3554.00,0.0135
3553.00,0.0136
3552.00,0.0136
3551.00,0.0136
3550.00,0.0135
3549.00,0.0135
3548.00,0.0135
3547.00,0.0135
3546.00,0.0136
3545.00,0.0136
3544.00,0.0136
3543.00,0.0136
3542.00,0.0136
3541.00,0.0136
3540.00,0.0137
3539.00,0.0137
3538.00,0.0137
3537.00,0.0137
3536.00,0.0138
3535.00,0.0138
3534.00,0.0138
3533.00,0.0137
3532.00,0.0137
3531.00,0.0137
3530.00,0.0137
3529.00,0.0138
3528.00,0.0138
3527.00,0.0138
3526.00,0.0139
3525.00,0.0139
3524.00,0.0139
3523.00,0.0139
3522.00,0.0139
3521.00,0.0140
3520.00,0.0140
3519.00,0.0140
3518.00,0.0140
3517.00,0.0140
3516.00,0.0141
3515.00,0.0141
3514.00,0.0141
3513.00,0.0140
3512.00,0.0140
3511.00,0.0140
3510.00,0.0141
3509.00,0.0141
3508.00,0.0142
3507.00,0.0142
3506.00,0.0141
3505.00,0.0142
3504.00,0.0142
3503.00,0.0143
3502.00,0.0143
3501.00,0.0144
3500.00,0.0144
3499.00,0.0144
3498.00,0.0144
3497.00,0.0144
3496.00,0.0145
3495.00,0.0145
3494.00,0.0145
3493.00,0.0145
3492.00,0.0146
3491.00,0.0146
3490.00,0.0146
3489.00,0.0146
3488.00,0.0146
3487.00,0.0146
3486.00,0.0146
3485.00,0.0145
3484.00,0.0145
3483.00,0.0145
3482.00,0.0145
3481.00,0.0146
3480.00,0.0146
3479.00,0.0146
3478.00,0.0147
3477.00,0.0147
3476.00,0.0148
3475.00,0.0149
3474.00,0.0149
3473.00,0.0149
3472.00,0.0149
3471.00,0.0148
3470.00,0.0148
3469.00,0.0148
3468.00,0.0148
3467.00,0.0148
3466.00,0.0148
3465.00,0.0148
3464.00,0.0148
3463.00,0.0148
3462.00,0.0148
3461.00,0.0149
3460.00,0.0149
3459.00,0.0149
3458.00,0.0149
3457.00,0.0149
3456.00,0.0150
3455.00,0.0150
3454.00,0.0150
3453.00,0.0150
3452.00,0.0150
3451.00,0.0151
3450.00,0.0151
3449.00,0.0150
3448.00,0.0150
3447.00,0.0150
3446.00,0.0150
3445.00,0.0151
3444.00,0.0151
3443.00,0.0152
3442.00,0.0153
3441.00,0.0153
3440.00,0.0152
3439.00,0.0152
3438.00,0.0152
3437.00,0.0152
3436.00,0.0152
3435.00,0.0152
3434.00,0.0153
3433.00,0.0153
3432.00,0.0154
3431.00,0.0154
3430.00,0.0154
3429.00,0.0154
3428.00,0.0153
3427.00,0.0153
3426.00,0.0153
3425.00,0.0153
3424.00,0.0153
3423.00,0.0153
3422.00,0.0153
3421.00,0.0153
3420.00,0.0153
3419.00,0.0153
3418.00,0.0154
3417.00,0.0154
3416.00,0.0154
3415.00,0.0154
3414.00,0.0154
3413.00,0.0154
3412.00,0.0154
3411.00,0.0153
3410.00,0.0153
3409.00,0.0153
3408.00,0.0153
3407.00,0.0154
3406.00,0.0154
3405.00,0.0155
3404.00,0.0155
3403.00,0.0155
3402.00,0.0155
3401.00,0.0155
3400.00,0.0155
3399.00,0.0154
3398.00,0.0154
3397.00,0.0154
3396.00,0.0154
3395.00,0.0155
3394.00,0.0155
3393.00,0.0155
3392.00,0.0155
3391.00,0.0155
3390.00,0.0155
3389.00,0.0155
3388.00,0.0155
3387.00,0.0155
3386.00,0.0155
3385.00,0.0155
3384.00,0.0155
3383.00,0.0155
3382.00,0.0155
3381.00,0.0155
3380.00,0.0155
3379.00,0.0155
3378.00,0.0155
3377.00,0.0155
3376.00,0.0156
3375.00,0.0156
3374.00,0.0156
3373.00,0.0156
3372.00,0.0156
3371.00,0.0156
3370.00,0.0156
3369.00,0.0155
3368.00,0.0155
3367.00,0.0155
3366.00,0.0155
3365.00,0.0156
3364.00,0.0156
3363.00,0.0157
3362.00,0.0157
3361.00,0.0157
3360.00,0.0157
3359.00,0.0157
3358.00,0.0157
3357.00,0.0157
3356.00,0.0157
3355.00,0.0157
3354.00,0.0157
3353.00,0.0157
3352.00,0.0157
3351.00,0.0158
3350.00,0.0158
3349.00,0.0157
3348.00,0.0157
3347.00,0.0157
3346.00,0.0157
3345.00,0.0157
3344.00,0.0157
3343.00,0.0157
3342.00,0.0157
3341.00,0.0157
3340.00,0.0157
3339.00,0.0157
3338.00,0.0157
3337.00,0.0157
3336.00,0.0157
3335.00,0.0157
3334.00,0.0157
3333.00,0.0157
3332.00,0.0157
3331.00,0.0157
3330.00,0.0157
3329.00,0.0157
3328.00,0.0157
3327.00,0.0157
3326.00,0.0157
3325.00,0.0157
3324.00,0.0157
3323.00,0.0156
3322.00,0.0156
3321.00,0.0156
3320.00,0.0157
3319.00,0.0157
3318.00,0.0158
3317.00,0.0157
3316.00,0.0157
3315.00,0.0157
3314.00,0.0157
3313.00,0.0156
3312.00,0.0156
3311.00,0.0156
3310.00,0.0156
3309.00,0.0156
3308.00,0.0157
3307.00,0.0157
3306.00,0.0157
3305.00,0.0157
3304.00,0.0157
3303.00,0.0157
3302.00,0.0157
3301.00,0.0157
3300.00,0.0157
3299.00,0.0157
3298.00,0.0157
3297.00,0.0156
3296.00,0.0156
3295.00,0.0156
3294.00,0.0157
3293.00,0.0157
3292.00,0.0157
3291.00,0.0157
3290.00,0.0157
3289.00,0.0157
3288.00,0.0157
3287.00,0.0157
3286.00,0.0157
3285.00,0.0157
3284.00,0.0157
3283.00,0.0156
3282.00,0.0156
3281.00,0.0156
3280.00,0.0156
3279.00,0.0157
3278.00,0.0157
3277.00,0.0157
3276.00,0.0156
3275.00,0.0157
3274.00,0.0157
3273.00,0.0157
3272.00,0.0157
3271.00,0.0157
3270.00,0.0156
3269.00,0.0156
3268.00,0.0156
3267.00,0.0157
3266.00,0.0157
3265.00,0.0157
3264.00,0.0157
3263.00,0.0157
3262.00,0.0156
3261.00,0.0156
3260.00,0.0156
3259.00,0.0156
3258.00,0.0156
3257.00,0.0156
3256.00,0.0156
3255.00,0.0156
3254.00,0.0157
3253.00,0.0157
3252.00,0.0157
3251.00,0.0157
3250.00,0.0157
3249.00,0.0157
3248.00,0.0157
3247.00,0.0157
3246.00,0.0157
3245.00,0.0157
3244.00,0.0156
3243.00,0.0156
3242.00,0.0156
3241.00,0.0157
3240.00,0.0157
3239.00,0.0157
3238.00,0.0158
3237.00,0.0158
3236.00,0.0158
3235.00,0.0157
3234.00,0.0157
3233.00,0.0157
3232.00,0.0157
3231.00,0.0157
3230.00,0.0157
3229.00,0.0157
3228.00,0.0158
3227.00,0.0158
3226.00,0.0158
3225.00,0.0157
3224.00,0.0157
3223.00,0.0156
3222.00,0.0157
3221.00,0.0157
3220.00,0.0157
3219.00,0.0157
3218.00,0.0158
3217.00,0.0158
3216.00,0.0157
3215.00,0.0157
3214.00,0.0157
3213.00,0.0157
3212.00,0.0157
3211.00,0.0157
3210.00,0.0157
3209.00,0.0157
3208.00,0.0157
3207.00,0.0157
3206.00,0.0157
3205.00,0.0157
3204.00,0.0157
3203.00,0.0157
3202.00,0.0157
3201.00,0.0157
3200.00,0.0158
3199.00,0.0158
3198.00,0.0158
3197.00,0.0158
3196.00,0.0157
3195.00,0.0157
3194.00,0.0157
3193.00,0.0157
3192.00,0.0157
3191.00,0.0157
3190.00,0.0157
3189.00,0.0157
3188.00,0.0157
3187.00,0.0157
3186.00,0.0157
3185.00,0.0157
3184.00,0.0157
3183.00,0.0157
3182.00,0.0157
3181.00,0.0157
3180.00,0.0157
3179.00,0.0157
3178.00,0.0156
3177.00,0.0156
3176.00,0.0156
3175.00,0.0156
3174.00,0.0157
3173.00,0.0157
3172.00,0.0157
3171.00,0.0157
3170.00,0.0157
3169.00,0.0156
3168.00,0.0156
3167.00,0.0156
3166.00,0.0156
3165.00,0.0156
3164.00,0.0156
3163.00,0.0156
3162.00,0.0157
3161.00,0.0157
3160.00,0.0157
3159.00,0.0157
3158.00,0.0157
3157.00,0.0156
3156.00,0.0156
3155.00,0.0156
3154.00,0.0156
3153.00,0.0156
3152.00,0.0156
3151.00,0.0156
3150.00,0.0156
3149.00,0.0156
3148.00,0.0156
3147.00,0.0156
3146.00,0.0156
3145.00,0.0156
3144.00,0.0157
3143.00,0.0157
3142.00,0.0156
3141.00,0.0156
3140.00,0.0156
3139.00,0.0156
3138.00,0.0157
3137.00,0.0157
3136.00,0.0157
3135.00,0.0156
3134.00,0.0156
3133.00,0.0156
3132.00,0.0156
3131.00,0.0156
3130.00,0.0156
3129.00,0.0156
3128.00,0.0156
3127.00,0.0156
3126.00,0.0156
3125.00,0.0156
3124.00,0.0155
3123.00,0.0155
3122.00,0.0155
3121.00,0.0155
3120.00,0.0155
3119.00,0.0156
3118.00,0.0156
3117.00,0.0156
3116.00,0.0156
3115.00,0.0156
3114.00,0.0156
3113.00,0.0156
3112.00,0.0155
3111.00,0.0155
3110.00,0.0155
3109.00,0.0155
3108.00,0.0155
3107.00,0.0155
3106.00,0.0155
3105.00,0.0155
3104.00,0.0156
3103.00,0.0156
3102.00,0.0156
3101.00,0.0156
3100.00,0.0156
3099.00,0.0155
3098.00,0.0155
3097.00,0.0155
3096.00,0.0155
3095.00,0.0155
3094.00,0.0155
3093.00,0.0156
3092.00,0.0156
3091.00,0.0156
3090.00,0.0156
3089.00,0.0156
3088.00,0.0156
3087.00,0.0156
3086.00,0.0156
3085.00,0.0156
3084.00,0.0156
3083.00,0.0156
3082.00,0.0156
3081.00,0.0156
3080.00,0.0156
3079.00,0.0156
3078.00,0.0156
3077.00,0.0156
3076.00,0.0155
3075.00,0.0155
3074.00,0.0156
3073.00,0.0156
3072.00,0.0156
3071.00,0.0156
3070.00,0.0156
3069.00,0.0156
3068.00,0.0156
3067.00,0.0156
3066.00,0.0156
3065.00,0.0156
3064.00,0.0156
3063.00,0.0156
3062.00,0.0156
3061.00,0.0156
3060.00,0.0156
3059.00,0.0155
3058.00,0.0155
3057.00,0.0155
3056.00,0.0155
3055.00,0.0155
3054.00,0.0155
3053.00,0.0155
3052.00,0.0155
3051.00,0.0155
3050.00,0.0155
3049.00,0.0155
3048.00,0.0155
3047.00,0.0155
3046.00,0.0155
3045.00,0.0156
3044.00,0.0156
3043.00,0.0155
3042.00,0.0155
3041.00,0.0155
3040.00,0.0155
3039.00,0.0155
3038.00,0.0155
3037.00,0.0155
3036.00,0.0155
3035.00,0.0155
3034.00,0.0155
3033.00,0.0155
3032.00,0.0155
3031.00,0.0154
3030.00,0.0154
3029.00,0.0154
3028.00,0.0154
3027.00,0.0154
3026.00,0.0154
3025.00,0.0154
3024.00,0.0154
3023.00,0.0154
3022.00,0.0154
3021.00,0.0154
3020.00,0.0154
3019.00,0.0154
3018.00,0.0154
3017.00,0.0154
3016.00,0.0154
3015.00,0.0155
3014.00,0.0155
3013.00,0.0156
3012.00,0.0156
3011.00,0.0155
3010.00,0.0155
3009.00,0.0155
3008.00,0.0155
3007.00,0.0155
3006.00,0.0155
3005.00,0.0156
3004.00,0.0156
3003.00,0.0157
3002.00,0.0157
3001.00,0.0158
3000.00,0.0158
2999.00,0.0158
2998.00,0.0157
2997.00,0.0157
2996.00,0.0156
2995.00,0.0156
2994.00,0.0157
2993.00,0.0157
2992.00,0.0157
2991.00,0.0158
2990.00,0.0158
2989.00,0.0158
2988.00,0.0158
2987.00,0.0158
2986.00,0.0158
2985.00,0.0159
2984.00,0.0159
2983.00,0.0160
2982.00,0.0160
2981.00,0.0160
2980.00,0.0160
2979.00,0.0159
2978.00,0.0159
2977.00,0.0159
2976.00,0.0159
2975.00,0.0159
2974.00,0.0159
2973.00,0.0159
2972.00,0.0159
2971.00,0.0159
2970.00,0.0159
2969.00,0.0158
2968.00,0.0158
2967.00,0.0158
2966.00,0.0158
2965.00,0.0158
2964.00,0.0158
2963.00,0.0157
2962.00,0.0157
2961.00,0.0157
2960.00,0.0157
2959.00,0.0156
2958.00,0.0157
2957.00,0.0157
2956.00,0.0157
2955.00,0.0157
2954.00,0.0157
2953.00,0.0157
2952.00,0.0157
2951.00,0.0157
2950.00,0.0157
2949.00,0.0156
2948.00,0.0156
2947.00,0.0156
2946.00,0.0156
2945.00,0.0156
2944.00,0.0156
2943.00,0.0156
2942.00,0.0156
2941.00,0.0156
2940.00,0.0157
2939.00,0.0157
2938.00,0.0157
2937.00,0.0157
2936.00,0.0158
2935.00,0.0158
2934.00,0.0158
2933.00,0.0159
2932.00,0.0159
2931.00,0.0159
2930.00,0.0159
2929.00,0.0159
2928.00,0.0159
2927.00,0.0159
2926.00,0.0160
2925.00,0.0160
2924.00,0.0160
2923.00,0.0160
2922.00,0.0159
2921.00,0.0159
2920.00,0.0159
2919.00,0.0158
2918.00,0.0157
2917.00,0.0156
2916.00,0.0155
2915.00,0.0155
2914.00,0.0156
2913.00,0.0156
2912.00,0.0156
2911.00,0.0156
2910.00,0.0156
2909.00,0.0156
2908.00,0.0155
2907.00,0.0156
2906.00,0.0156
2905.00,0.0156
2904.00,0.0156
2903.00,0.0156
2902.00,0.0156
2901.00,0.0156
2900.00,0.0155
2899.00,0.0155
2898.00,0.0155
2897.00,0.0155
2896.00,0.0155
2895.00,0.0155
2894.00,0.0155
2893.00,0.0154
2892.00,0.0154
2891.00,0.0154
2890.00,0.0154
2889.00,0.0154
2888.00,0.0154
2887.00,0.0154
2886.00,0.0153
2885.00,0.0153
2884.00,0.0153
2883.00,0.0153
2882.00,0.0153
2881.00,0.0152
2880.00,0.0152
2879.00,0.0152
2878.00,0.0152
2877.00,0.0152
2876.00,0.0152
2875.00,0.0152
2874.00,0.0152
2873.00,0.0152
2872.00,0.0152
2871.00,0.0152
2870.00,0.0151
2869.00,0.0151
2868.00,0.0151
2867.00,0.0151
2866.00,0.0151
2865.00,0.0150
2864.00,0.0150
2863.00,0.0151
2862.00,0.0151
2861.00,0.0151
2860.00,0.0151
2859.00,0.0151
2858.00,0.0151
2857.00,0.0152
2856.00,0.0152
2855.00,0.0152
2854.00,0.0152
2853.00,0.0152
2852.00,0.0152
2851.00,0.0152
2850.00,0.0151
2849.00,0.0150
2848.00,0.0150
2847.00,0.0149
2846.00,0.0149
2845.00,0.0149
2844.00,0.0149
2843.00,0.0149
2842.00,0.0148
2841.00,0.0148
2840.00,0.0148
2839.00,0.0148
2838.00,0.0148
2837.00,0.0147
2836.00,0.0147
2835.00,0.0147
2834.00,0.0146
2833.00,0.0146
2832.00,0.0146
2831.00,0.0146
2830.00,0.0146
2829.00,0.0146
2828.00,0.0146
2827.00,0.0146
2826.00,0.0146
2825.00,0.0146
2824.00,0.0146
2823.00,0.0146
2822.00,0.0146
2821.00,0.0146
2820.00,0.0145
2819.00,0.0145
2818.00,0.0145
2817.00,0.0145
2816.00,0.0145
2815.00,0.0145
2814.00,0.0145
2813.00,0.0145
2812.00,0.0145
2811.00,0.0144
2810.00,0.0144
2809.00,0.0144
2808.00,0.0144
2807.00,0.0144
2806.00,0.0144
2805.00,0.0144
2804.00,0.0143
2803.00,0.0144
2802.00,0.0143
2801.00,0.0143
2800.00,0.0143
2799.00,0.0143
2798.00,0.0142
2797.00,0.0142
2796.00,0.0142
2795.00,0.0142
2794.00,0.0142
2793.00,0.0142
2792.00,0.0142
2791.00,0.0142
2790.00,0.0142
2789.00,0.0142
2788.00,0.0142
2787.00,0.0142
2786.00,0.0141
2785.00,0.0141
2784.00,0.0141
2783.00,0.0141
2782.00,0.0141
2781.00,0.0141
2780.00,0.0141
2779.00,0.0141
2778.00,0.0140
2777.00,0.0140
2776.00,0.0140
2775.00,0.0140
2774.00,0.0140
2773.00,0.0140
2772.00,0.0140
2771.00,0.0140
2770.00,0.0140
2769.00,0.0140
2768.00,0.0140
2767.00,0.0140
2766.00,0.0140
2765.00,0.0140
2764.00,0.0140
2763.00,0.0140
2762.00,0.0140
2761.00,0.0139
2760.00,0.0139
2759.00,0.0139
2758.00,0.0139
2757.00,0.0139
2756.00,0.0139
2755.00,0.0139
2754.00,0.0139
2753.00,0.0139
2752.00,0.0138
2751.00,0.0138
2750.00,0.0138
2749.00,0.0138
2748.00,0.0138
2747.00,0.0138
2746.00,0.0138
2745.00,0.0138
2744.00,0.0138
2743.00,0.0138
2742.00,0.0138
2741.00,0.0137
2740.00,0.0137
2739.00,0.0137
2738.00,0.0137
2737.00,0.0137
2736.00,0.0137
2735.00,0.0137
2734.00,0.0137
2733.00,0.0137
2732.00,0.0137
2731.00,0.0137
2730.00,0.0137
2729.00,0.0137
2728.00,0.0136
2727.00,0.0136
2726.00,0.0136
2725.00,0.0136
2724.00,0.0136
2723.00,0.0136
2722.00,0.0136
2721.00,0.0136
2720.00,0.0136
2719.00,0.0136
2718.00,0.0136
2717.00,0.0136
2716.00,0.0136
2715.00,0.0136
2714.00,0.0136
2713.00,0.0135
2712.00,0.0135
2711.00,0.0135
2710.00,0.0135
2709.00,0.0135
2708.00,0.0135
2707.00,0.0134
2706.00,0.0134
2705.00,0.0134
2704.00,0.0134
2703.00,0.0134
2702.00,0.0134
2701.00,0.0134
2700.00,0.0134
2699.00,0.0134
2698.00,0.0134
2697.00,0.0134
2696.00,0.0134
2695.00,0.0134
2694.00,0.0134
2693.00,0.0134
2692.00,0.0134
2691.00,0.0133
2690.00,0.0133
2689.00,0.0133
2688.00,0.0133
2687.00,0.0133
2686.00,0.0133
2685.00,0.0133
2684.00,0.0133
2683.00,0.0133
2682.00,0.0133
2681.00,0.0133
2680.00,0.0133
2679.00,0.0133
2678.00,0.0132
2677.00,0.0132
2676.00,0.0132
2675.00,0.0132
2674.00,0.0132
2673.00,0.0133
2672.00,0.0132
2671.00,0.0132
2670.00,0.0132
2669.00,0.0132
2668.00,0.0132
2667.00,0.0132
2666.00,0.0132
2665.00,0.0132
2664.00,0.0132
2663.00,0.0132
2662.00,0.0132
2661.00,0.0132
2660.00,0.0132
2659.00,0.0132
2658.00,0.0132
2657.00,0.0133
2656.00,0.0133
2655.00,0.0133
2654.00,0.0134
2653.00,0.0134
2652.00,0.0134
2651.00,0.0133
2650.00,0.0133
2649.00,0.0133
2648.00,0.0133
2647.00,0.0133
2646.00,0.0133
2645.00,0.0133
2644.00,0.0133
2643.00,0.0133
2642.00,0.0133
2641.00,0.0133
2640.00,0.0133
2639.00,0.0133
2638.00,0.0133
2637.00,0.0133
2636.00,0.0133
2635.00,0.0133
2634.00,0.0133
2633.00,0.0133
2632.00,0.0133
2631.00,0.0133
2630.00,0.0133
2629.00,0.0133
2628.00,0.0133
2627.00,0.0133
2626.00,0.0133
2625.00,0.0133
2624.00,0.0133
2623.00,0.0133
2622.00,0.0133
2621.00,0.0133
2620.00,0.0133
2619.00,0.0133
2618.00,0.0133
2617.00,0.0133
2616.00,0.0133
2615.00,0.0133
2614.00,0.0133
2613.00,0.0133
2612.00,0.0133
2611.00,0.0133
2610.00,0.0133
2609.00,0.0134
2608.00,0.0134
2607.00,0.0134
